@relation SyntheticData-N_1200-D_4-Nmin_140-Zmin_16-CL_2_1-R_0
@attribute X0 real [-3.55, 4.19]
@attribute X1 real [-4.55, 3.91]
@attribute X2 real [-3.40, 3.56]
@attribute X3 real [-5.28, 5.69]
@attribute cluster_idx {0,1,2}
@attribute is_noise {0,1}
@attribute Class {0,1}
@inputs X0,X1,X2,X3,cluster_idx,is_noise
@output Class
@data
-0.42,-1.28,-0.37,1.55,1,0,1
1.26,1.07,-0.49,1.42,1,0,1
1.1,1.19,-1.52,1.38,1,0,1
-0.08,-1.58,0.3,-0.43,1,0,1
-0.36,-1.52,-1.6,1.28,1,0,1
0.73,2.51,-2.01,-0.38,1,0,1
0.39,-0.72,0.29,1.75,1,0,1
-0.24,-1.71,0.2,1.35,1,0,1
-2.72,0.17,-0.46,0.52,2,0,0
-0.1,-0.31,1.15,0.41,2,0,0
0.67,1.21,-0.55,1.34,2,0,0
0.53,-0.19,0.88,0.25,2,0,0
-0.46,1.1,-1.61,0.57,2,0,0
2.21,2.61,2.1,4.45,2,0,0
-1.41,0.69,0.16,1.1,2,0,0
2.22,1.12,2.18,2.62,2,0,0
0.43,-0.77,1.51,-0.03,2,0,0
1.31,0.3,1.32,0.88,2,0,0
0.77,-0.82,0.62,-0.6,2,0,0
0.15,-0.77,-0.53,-1.35,2,0,0
-1.12,-1.88,0.66,-1.85,2,0,0
0.68,0.85,-1.04,0.59,2,0,0
1.8,0.75,1.12,1.66,2,0,0
0.48,-0.66,1.26,-0.21,2,0,0
-0.65,0.47,0.29,0.91,2,0,0
0.22,0.93,-0.34,1.05,2,0,0
-0.86,-0.48,-0.98,-1.08,2,0,0
0.29,0.83,-1.35,0.25,2,0,0
1.63,2.46,0.76,3.57,2,0,0
-0.8,0.58,1.03,1.42,2,0,0
-0.5,0.36,0.57,0.83,2,0,0
-1.06,1.39,-1.0,1.36,2,0,0
0.06,0.32,0.32,0.83,2,0,0
1.58,0.49,0.01,0.38,2,0,0
-0.77,0.73,-1.65,-0.04,2,0,0
-1.93,-1.39,-2.1,-2.82,2,0,0
-1.2,-0.31,-0.94,-0.86,2,0,0
1.32,0.85,0.74,1.59,2,0,0
-0.93,-1.51,0.61,-1.52,2,0,0
1.08,-2.49,1.68,-2.39,2,0,0
1.82,1.32,1.45,2.38,2,0,0
0.63,0.17,1.41,1.05,2,0,0
1.18,1.57,0.19,2.08,2,0,0
1.54,-0.69,0.0,-1.04,2,0,0
-0.25,1.44,-0.15,2.02,2,0,0
-0.66,-0.4,2.0,0.87,2,0,0
0.28,-0.68,-0.37,-1.1,2,0,0
-1.68,1.45,-1.18,1.42,2,0,0
0.35,2.22,1.94,4.01,2,0,0
0.94,0.85,0.96,1.88,2,0,0
-1.09,0.88,1.17,1.99,2,0,0
-0.3,-0.48,-0.68,-0.87,2,0,0
-0.21,-0.47,-0.62,-0.84,2,0,0
2.18,1.81,0.96,2.66,2,0,0
-0.22,0.4,-0.94,-0.13,2,0,0
2.02,0.96,-1.38,0.04,2,0,0
0.59,-0.27,-0.46,-0.67,2,0,0
-0.01,0.29,-0.17,0.35,2,1,1
2.59,0.28,0.16,0.06,2,0,0
-0.38,-1.69,-0.8,-2.51,2,0,0
-0.62,0.03,1.05,0.72,2,0,0
-0.71,-0.48,-0.21,-0.56,2,0,0
0.96,1.42,-1.08,1.24,2,0,0
0.1,0.26,0.36,0.86,2,0,0
0.61,-0.1,-0.07,-0.17,2,0,0
0.22,0.31,-0.09,0.17,2,0,0
1.36,-0.54,0.98,-0.17,2,0,0
-0.37,-0.69,-0.96,-1.4,2,0,0
-1.07,-2.4,1.98,-1.73,2,0,0
-0.08,-2.18,-1.75,-3.76,2,0,0
-1.42,-0.67,-1.05,-1.33,2,0,0
-0.78,-0.68,-1.46,-1.86,2,0,0
1.08,0.55,1.04,1.18,2,0,0
-1.95,-1.02,-1.08,-1.68,2,0,0
-1.72,-1.64,-1.0,-2.53,2,0,0
0.56,0.97,-0.36,0.95,2,0,0
-0.05,0.15,-0.23,0.13,2,0,0
1.53,0.28,0.27,0.22,2,0,0
-1.04,0.76,-0.32,1.13,2,0,0
1.14,-0.02,-0.35,-0.41,2,0,0
1.16,-0.38,-0.72,-1.23,2,0,0
-0.61,0.19,-1.47,-0.45,2,0,0
0.56,-0.31,1.61,0.79,2,0,0
-0.94,1.98,-0.2,2.61,2,0,0
0.88,0.44,1.94,1.74,2,0,0
-0.24,-0.07,0.37,0.29,2,0,0
0.1,0.95,0.46,1.66,2,0,0
0.81,-1.22,1.14,-0.7,2,0,0
-1.09,-0.42,0.93,0.03,2,0,0
1.0,-0.09,0.73,0.05,2,0,0
0.6,-0.26,-1.04,-0.93,2,0,0
1.4,0.98,0.81,1.53,2,0,0
-0.75,-0.93,-0.98,-1.54,2,0,0
-1.34,-0.07,-2.16,-1.15,2,0,0
-0.13,-0.23,0.39,0.26,2,0,0
1.57,1.72,-0.76,1.37,2,0,0
-0.27,-0.8,-1.44,-1.78,2,0,0
-0.2,-1.24,-1.49,-2.46,2,0,0
-0.07,2.05,-0.61,2.38,2,0,0
-0.45,0.07,-1.45,-0.85,2,0,0
-0.82,-1.16,-1.71,-2.38,2,0,0
0.43,0.68,1.45,1.74,2,0,0
1.62,-0.84,-0.34,-1.42,2,0,0
1.2,-0.19,-0.74,-0.92,2,0,0
-1.07,0.34,0.45,0.79,2,0,0
2.31,0.5,2.27,1.68,2,0,0
-0.19,-0.37,1.08,0.37,2,0,0
0.22,-0.48,-0.22,-0.82,2,0,0
0.13,0.57,-1.83,-0.3,2,0,0
0.42,1.72,0.18,2.2,2,0,0
-0.98,1.44,-1.07,1.21,2,0,0
0.73,-0.18,-0.79,-0.65,2,0,0
2.62,-0.36,0.59,-0.54,2,0,0
0.73,1.22,-2.04,0.14,2,0,0
1.02,0.55,-0.79,0.28,2,0,0
-0.26,0.13,-0.07,0.35,2,0,0
-0.22,0.04,-0.62,-0.14,2,0,0
-1.13,-1.69,-0.3,-2.21,2,0,0
-0.29,0.59,0.29,0.74,2,0,0
0.2,0.21,-0.53,-0.1,2,0,0
1.36,0.19,0.75,0.71,2,0,0
0.04,0.59,0.97,1.54,2,0,0
-0.6,-0.14,0.43,0.32,2,0,0
-0.09,-0.9,-0.2,-1.3,2,0,0
-0.23,-0.54,1.05,-0.04,2,0,0
-0.22,-0.77,1.9,0.46,2,0,0
-0.8,1.21,1.49,2.71,2,0,0
-0.36,1.07,0.5,1.63,2,0,0
-2.04,0.24,1.01,1.26,2,0,0
-0.44,0.63,-0.57,0.48,2,0,0
-0.4,-0.27,0.62,-0.06,2,0,0
1.76,0.38,-0.1,0.25,2,0,0
-1.04,-1.3,1.24,-0.68,2,0,0
-1.81,-1.38,0.64,-1.13,2,0,0
-0.86,0.09,0.43,0.42,2,0,0
-0.93,0.36,-1.67,-0.51,2,0,0
0.52,0.22,-1.49,-0.62,2,0,0
0.82,-0.12,1.94,1.01,2,0,0
1.02,0.36,-1.54,-0.49,2,0,0
-1.67,-2.56,-0.21,-3.38,2,0,0
-1.25,-0.65,-0.75,-1.24,2,0,0
-1.09,-1.93,-0.79,-2.72,2,0,0
-0.63,0.09,0.33,0.67,2,0,0
-0.31,0.93,-1.03,0.87,2,0,0
-2.12,-0.24,-1.29,-0.71,2,0,0
0.45,2.04,-1.87,1.43,2,0,0
-0.19,-1.08,-0.11,-1.65,2,0,0
1.28,-0.13,0.69,0.22,2,1,1
0.31,0.63,-0.67,0.16,2,0,0
0.14,-0.14,1.05,0.54,2,0,0
-0.31,-0.42,-0.3,-0.54,2,0,0
-1.09,-0.67,-0.71,-1.23,2,0,0
-0.32,-0.12,-0.54,-0.49,2,0,0
0.53,1.17,-0.21,1.34,2,0,0
-0.42,0.36,0.49,0.87,2,0,0
0.59,0.78,1.92,2.05,2,0,0
1.59,0.6,0.29,0.78,2,0,0
0.22,0.46,-1.71,-0.48,2,0,0
0.2,-0.74,0.28,-0.72,2,0,0
0.16,-0.07,0.57,-0.03,2,0,0
-0.1,-0.91,-0.48,-1.49,2,0,0
1.64,-0.24,-0.56,-0.83,2,0,0
-1.51,-0.25,-0.95,-0.66,2,0,0
1.13,-0.05,1.28,0.74,2,0,0
-0.0,0.09,-0.89,-0.55,2,0,0
0.13,0.57,-0.65,0.4,2,0,0
-0.49,-0.58,2.7,1.03,2,0,0
1.86,0.53,0.83,0.93,2,0,0
1.31,1.22,1.22,2.05,2,0,0
1.55,1.08,-0.24,0.94,2,0,0
-0.96,-1.89,1.29,-1.52,2,0,0
0.71,0.32,1.57,1.29,2,0,0
0.31,0.33,-0.45,-0.09,2,0,0
3.33,0.89,1.96,1.75,2,0,0
-1.15,-1.11,0.32,-1.1,2,0,0
-0.73,-0.31,1.21,0.46,2,0,0
-0.64,-1.38,-0.22,-1.88,2,0,0
0.08,-0.6,0.15,-0.61,2,0,0
1.36,-0.01,0.67,0.18,2,0,0
-1.18,-0.59,-0.06,-0.78,2,0,0
0.54,-0.37,0.96,0.38,2,0,0
-0.72,1.1,-0.24,1.4,2,0,0
-0.52,1.31,2.01,3.08,2,0,0
0.48,0.29,-0.01,0.31,2,0,0
1.85,-0.22,0.85,-0.08,2,0,0
-0.03,-0.54,0.87,0.04,2,0,0
-0.31,-0.74,0.36,-0.67,2,0,0
-1.06,0.2,-0.47,0.08,2,0,0
1.1,0.28,0.88,1.0,2,0,0
-0.37,-0.03,-2.03,-1.09,2,0,0
2.39,2.16,0.15,2.37,2,0,0
1.75,0.89,-0.67,0.59,2,0,0
0.57,1.87,1.55,3.41,2,0,0
-0.74,-1.4,0.99,-1.1,2,0,0
0.23,-0.37,-0.89,-1.07,2,0,0
0.51,0.22,-0.53,-0.38,2,0,0
0.74,0.71,2.08,2.24,2,0,0
0.31,0.76,-0.41,0.68,2,1,1
-0.36,-0.5,0.71,-0.07,2,0,0
-1.41,-1.21,-2.17,-2.82,2,0,0
1.8,1.79,-0.31,1.72,2,0,0
-0.28,0.6,0.35,1.11,2,0,0
0.29,0.69,1.59,1.78,2,0,0
-0.19,-0.32,-1.43,-0.94,2,0,0
0.72,1.74,-0.48,2.01,2,0,0
1.23,0.9,-1.13,0.14,2,0,0
-0.18,-0.2,-0.79,-0.65,2,0,0
0.29,0.46,0.14,0.56,2,0,0
1.43,-0.04,-1.13,-1.01,2,0,0
0.91,0.27,-0.88,-0.25,2,0,0
-1.2,0.69,-0.34,1.16,2,0,0
1.14,0.88,0.41,1.22,2,0,0
-0.39,-0.63,-1.15,-1.27,2,0,0
1.34,0.9,-2.26,-0.48,2,0,0
-0.4,0.42,1.19,1.44,2,0,0
0.22,-0.36,-0.97,-1.33,2,0,0
-0.05,0.63,-0.12,0.89,2,0,0
1.39,-1.18,1.19,-0.92,2,0,0
0.83,0.16,-0.32,0.02,2,0,0
-0.27,0.26,0.3,0.71,2,0,0
0.83,1.04,0.7,1.7,2,0,0
0.74,0.13,0.12,0.27,2,0,0
0.39,-0.21,0.54,0.04,2,0,0
0.71,-0.05,-0.4,-0.18,2,0,0
1.02,-0.92,-0.1,-1.41,2,0,0
-0.54,-0.34,0.57,0.01,2,0,0
0.69,-0.16,-0.17,-0.33,2,0,0
1.27,0.43,0.49,0.77,2,0,0
-1.52,-0.46,0.56,-0.12,2,0,0
-0.86,0.13,0.34,0.59,2,0,0
-0.28,0.73,0.35,1.03,2,0,0
-0.71,0.33,-0.2,0.47,2,0,0
-0.83,-0.34,0.72,0.17,2,0,0
-0.46,-0.31,0.35,-0.12,2,0,0
-0.06,-0.88,1.19,-0.34,2,0,0
-0.43,1.0,0.58,1.92,2,0,0
-1.59,-0.8,-0.16,-0.9,2,0,0
-1.57,-0.11,0.89,0.87,2,0,0
-0.97,-0.48,0.46,-0.18,2,0,0
0.05,-0.29,0.28,-0.23,2,0,0
0.24,0.32,-0.18,0.18,2,0,0
-0.49,-0.38,0.46,-0.22,2,0,0
-1.61,-1.51,-0.88,-2.32,2,0,0
-0.14,-0.48,0.39,-0.23,2,0,0
0.48,0.72,0.57,1.27,2,0,0
-1.37,1.27,-0.89,1.18,2,0,0
-0.78,-1.3,1.27,-0.7,2,0,0
0.86,-0.39,0.25,-0.32,2,0,0
1.28,0.75,-0.44,0.53,2,0,0
0.53,1.2,1.26,2.41,2,0,0
0.83,1.01,-1.2,0.34,2,0,0
0.45,1.19,-0.85,0.94,2,0,0
1.15,0.53,-0.22,0.46,2,0,0
-0.35,-0.68,0.63,-0.58,2,0,0
2.37,3.79,-0.69,4.18,2,0,0
0.85,-0.4,-0.58,-1.12,2,0,0
-0.74,-0.37,0.25,-0.0,2,0,0
0.66,-0.16,-0.51,-0.6,2,0,0
0.81,0.9,1.26,1.87,2,0,0
0.28,-0.44,-0.25,-1.01,2,0,0
0.78,0.84,0.25,1.26,2,0,0
0.25,1.39,-0.24,1.58,2,0,0
-0.24,-0.08,0.21,0.06,2,0,0
0.45,0.09,-0.66,-0.39,2,0,0
-0.4,-0.04,-0.96,-0.69,2,0,0
1.94,2.02,1.21,3.21,2,0,0
-1.62,-1.23,-2.04,-2.59,2,0,0
0.47,0.23,0.64,0.72,2,0,0
0.54,0.46,0.62,1.0,2,0,0
0.49,-0.55,0.78,-0.33,2,0,0
0.78,1.22,2.23,2.9,2,0,0
-1.47,1.08,-0.67,1.35,2,0,0
-0.41,0.16,1.09,1.04,2,0,0
-1.24,1.19,-1.05,1.08,2,0,0
-0.77,0.15,1.31,1.42,2,0,0
-1.25,-1.06,0.16,-0.99,2,0,0
1.32,-0.14,1.0,0.26,2,0,0
-0.2,-0.68,0.23,-0.93,2,0,0
-0.93,-0.98,0.98,-0.53,2,0,0
-0.12,0.8,-0.39,0.99,2,0,0
1.07,0.28,0.18,0.42,2,0,0
0.56,-0.2,0.6,0.14,2,0,0
-0.46,-1.57,-0.5,-2.27,2,0,0
0.11,-0.53,-0.93,-1.41,2,0,0
-0.63,1.22,0.64,2.07,2,0,0
-0.32,-0.91,-1.55,-2.12,2,0,0
0.33,1.01,0.31,1.4,2,0,0
2.05,1.26,-1.3,0.83,2,0,0
-0.6,0.57,-0.71,0.5,2,0,0
0.88,1.07,-0.58,0.96,2,0,0
-0.66,0.08,-1.02,-0.45,2,0,0
0.56,-0.38,0.15,-0.32,2,0,0
-0.1,1.37,-0.46,1.44,2,0,0
1.75,1.81,1.96,3.16,2,0,0
2.39,2.28,0.39,2.61,2,0,0
-0.97,-1.46,1.47,-0.73,2,0,0
0.37,0.27,-1.06,-0.27,2,0,0
0.32,0.01,0.14,0.05,2,0,0
0.59,-0.1,-2.53,-1.98,2,0,0
1.16,-0.02,-1.17,-1.02,2,0,0
0.53,-0.78,-0.74,-1.54,2,0,0
0.99,-0.33,0.55,-0.4,2,0,0
-0.16,-0.52,1.65,0.46,2,0,0
0.1,0.43,1.12,1.22,2,0,0
0.84,1.76,1.95,3.42,2,0,0
-0.92,0.3,-0.61,0.25,2,0,0
0.59,0.62,-0.03,0.65,2,0,0
-0.18,-0.29,-0.95,-1.16,2,0,0
0.4,-0.26,-0.12,-0.37,2,0,0
-0.31,0.35,-0.8,0.28,2,0,0
1.48,1.21,1.81,2.58,2,0,0
1.03,1.25,0.71,2.18,2,0,0
-0.23,0.01,-0.61,-0.25,2,0,0
1.49,0.53,1.05,1.3,2,0,0
0.89,1.14,-0.66,0.96,2,0,0
-1.17,-0.85,-2.09,-2.32,2,0,0
-0.05,0.24,0.39,0.4,2,0,0
0.79,-0.06,1.26,0.67,2,0,0
-1.87,0.14,0.09,0.4,2,0,0
-0.19,-0.38,-0.11,-0.56,2,0,0
2.14,1.47,1.22,2.31,2,0,0
0.15,0.55,0.44,1.13,2,0,0
0.91,1.12,0.38,1.63,2,0,0
-0.01,-0.8,-1.61,-1.83,2,0,0
-1.23,-0.23,1.03,0.42,2,0,0
-0.78,-1.79,-0.17,-2.65,2,0,0
0.21,-1.08,0.83,-0.84,2,0,0
-0.28,1.68,-0.49,1.88,2,0,0
1.89,0.89,0.06,0.84,2,0,0
0.04,0.89,-0.71,0.51,2,0,0
0.04,-0.75,0.54,-0.63,2,0,0
1.35,1.58,0.44,2.3,2,0,0
-0.36,0.99,0.07,1.56,2,0,0
1.93,0.44,0.18,0.36,2,0,0
1.47,-0.16,3.25,1.58,2,0,0
-0.27,-0.7,-1.65,-2.36,2,0,0
1.82,-0.02,-0.15,-0.51,2,0,0
1.5,1.18,-0.84,0.96,2,0,0
1.0,0.22,-0.02,0.44,2,0,0
-0.39,0.54,-0.24,0.64,2,0,0
0.73,-1.16,-0.82,-2.01,2,0,0
0.41,0.92,0.2,1.28,2,0,0
-0.16,0.36,0.03,0.68,2,0,0
0.36,-0.12,-1.85,-1.41,2,0,0
0.48,1.34,0.53,2.23,2,0,0
-2.02,-0.64,-0.01,-0.59,2,0,0
0.8,0.21,0.14,0.28,2,0,0
0.08,0.7,-0.59,0.42,2,0,0
-0.89,-1.64,-0.62,-2.2,2,0,0
-1.38,-0.88,0.93,-0.35,2,0,0
1.59,1.52,-0.44,1.13,2,0,0
1.2,-0.31,0.52,-0.18,2,0,0
-0.33,-0.51,2.35,0.92,2,0,0
0.21,-0.44,0.39,-0.34,2,0,0
1.6,-0.63,1.44,-0.25,2,0,0
0.3,1.15,0.27,1.66,2,0,0
0.79,0.9,-0.32,0.86,2,0,0
1.97,-0.19,0.06,-0.47,2,0,0
2.01,1.98,1.82,3.54,2,0,0
-0.07,-0.92,1.05,-0.45,2,0,0
-1.07,0.11,1.04,0.97,2,0,0
0.14,-0.28,1.57,0.77,2,0,0
2.03,2.22,0.94,3.31,2,0,0
1.45,-0.05,0.12,-0.19,2,0,0
-1.63,-1.18,-0.65,-1.54,2,0,0
-0.87,0.5,-0.35,0.8,2,0,0
-1.55,0.1,0.74,0.92,2,0,0
1.91,1.61,1.75,3.02,2,0,0
-0.44,-0.15,0.26,0.14,2,0,0
-2.25,-0.39,1.58,0.8,2,0,0
-3.55,-0.45,-1.06,-0.54,2,0,0
0.8,-0.6,0.91,-0.3,2,0,0
-0.82,-0.96,-0.21,-1.33,2,0,0
-0.49,-0.65,-0.66,-1.28,2,0,0
-0.57,-0.71,0.09,-0.64,2,1,1
-0.16,0.5,-0.66,0.12,2,0,0
1.92,0.72,0.57,0.97,2,0,0
0.39,2.87,2.19,5.12,2,0,0
1.57,1.28,0.52,1.74,2,1,1
0.95,2.09,1.24,3.35,2,0,0
-0.09,0.23,1.77,1.37,2,0,0
1.29,1.45,1.11,2.55,2,1,1
-1.62,-1.5,0.16,-1.63,2,0,0
2.61,1.19,-0.03,1.15,2,0,0
0.92,2.55,1.75,4.5,2,0,0
-0.3,-0.35,-0.5,-0.93,2,0,0
0.58,0.85,-1.39,0.41,2,0,0
0.13,0.26,-0.56,-0.05,2,0,0
1.04,1.93,1.15,3.25,2,0,0
-0.56,1.0,-0.55,1.2,2,0,0
1.56,-0.15,-0.01,-0.44,2,0,0
-1.78,-0.34,0.47,0.19,2,0,0
0.14,0.23,1.39,1.02,2,0,0
-0.77,-0.08,1.18,0.8,2,0,0
0.46,-1.66,2.14,-1.0,2,0,0
-0.63,-0.37,-1.08,-1.28,2,0,0
-0.47,-1.46,-1.01,-2.4,2,0,0
0.65,-1.73,1.85,-1.23,2,0,0
-0.24,0.58,1.53,1.92,2,0,0
1.32,1.82,2.02,3.46,2,0,0
-0.41,0.08,1.28,0.93,2,0,0
1.42,0.28,-0.32,-0.03,2,0,0
-0.84,-0.18,-0.03,-0.33,2,0,0
-1.92,-0.22,-2.09,-1.31,2,0,0
1.59,0.94,1.56,2.16,2,0,0
-0.52,0.53,0.09,0.84,2,0,0
-0.42,0.72,-1.5,0.2,2,0,0
-1.87,-0.81,-0.19,-0.85,2,0,0
0.02,2.07,-1.53,1.77,2,0,0
1.51,-0.45,1.39,0.06,2,0,0
0.81,-0.03,-0.23,-0.37,2,0,0
-0.2,-1.22,-2.06,-3.02,2,0,0
-1.41,0.79,0.34,1.69,2,0,0
-1.35,0.41,-0.4,0.54,2,0,0
-0.88,2.3,0.88,3.7,2,0,0
1.16,0.8,-1.99,-0.53,2,0,0
0.01,0.83,1.52,2.2,2,0,0
-1.28,0.27,-1.74,-0.51,2,0,0
-0.05,0.95,0.3,1.47,2,0,0
1.36,0.77,-2.33,-0.7,2,1,1
0.37,-0.98,0.11,-1.13,2,0,0
1.57,-1.25,2.33,-0.56,2,0,0
1.04,-1.63,-0.43,-2.45,2,0,0
0.84,0.89,1.91,2.35,2,0,0
1.38,1.48,-0.64,1.27,2,0,0
1.82,1.68,-1.27,1.3,2,0,0
0.51,0.54,-1.41,-0.09,2,0,0
0.06,-1.7,0.67,-1.68,2,0,0
0.44,-0.5,0.47,-0.46,2,0,0
0.1,-0.44,0.27,-0.22,2,0,0
-0.33,-0.34,0.13,-0.36,2,0,0
0.49,-0.7,-0.73,-1.48,2,0,0
2.76,1.33,-0.3,1.02,2,0,0
0.49,1.07,-0.1,1.26,2,0,0
2.16,-1.49,0.29,-1.98,2,0,0
1.43,-0.75,1.24,-0.1,2,0,0
3.27,1.35,2.0,2.5,2,0,0
1.74,2.78,-0.04,3.37,2,0,0
