@relation SyntheticData-N_1200-D_4-Nmin_140-Zmin_8-CL_1_3-R_0
@attribute X0 real [-3.40, 4.18]
@attribute X1 real [-4.43, 6.07]
@attribute X2 real [-4.21, 5.17]
@attribute X3 real [-4.67, 4.05]
@attribute cluster_idx {0,1,2,3}
@attribute is_noise {0,1}
@attribute Class {0,1}
@inputs X0,X1,X2,X3,cluster_idx,is_noise
@output Class
@data
-2.28,2.24,-0.97,-1.71,0,0,1
-0.82,-1.22,-0.17,1.07,0,0,1
-0.17,-0.41,0.67,-0.09,0,0,1
0.2,0.32,-0.7,0.12,0,0,1
3.37,-2.01,0.94,0.77,0,0,1
-2.49,1.4,-0.52,-0.65,0,0,1
0.0,0.53,1.62,-1.56,0,0,1
-0.04,-0.5,-1.24,-0.02,0,0,1
-0.03,0.14,-0.34,-0.11,0,0,1
1.68,-1.02,1.14,-0.13,0,0,1
-0.43,0.39,0.49,-0.82,0,0,1
-0.22,0.03,-0.06,-1.37,0,0,1
1.4,-0.43,0.91,-0.89,0,0,1
-0.88,0.97,0.26,-1.16,0,0,1
-2.71,0.1,0.26,-0.4,0,0,1
1.74,-0.14,-0.97,0.35,0,0,1
-0.65,-0.05,1.15,-1.07,0,0,1
-2.45,2.31,-0.58,-1.14,0,0,1
-1.41,1.37,-1.02,0.1,0,0,1
-0.0,0.13,0.77,-1.1,0,0,1
-0.37,0.3,-1.3,0.18,0,0,1
-2.97,1.81,0.14,-2.61,0,0,1
-1.6,0.7,0.2,-0.96,0,0,1
-0.47,0.45,-0.03,-0.01,0,0,1
1.48,-0.76,-0.53,0.03,0,0,1
0.09,-1.24,-0.07,0.62,0,0,1
1.45,-1.6,0.38,0.15,0,0,1
-1.83,-0.74,-1.51,0.89,0,0,1
-1.72,1.44,-1.2,-0.72,0,0,1
0.16,0.31,-2.28,0.64,0,0,1
1.77,-0.68,-1.34,0.79,0,0,1
0.71,-0.59,-0.82,-0.05,0,0,1
0.01,0.43,-1.19,-0.21,0,0,1
0.53,-0.03,2.37,-0.85,0,0,1
-1.14,-0.93,2.08,-1.36,0,0,1
0.34,0.07,2.15,-1.11,0,0,1
-1.24,2.1,-2.74,0.12,0,0,1
-0.33,0.79,0.43,-1.09,0,0,1
1.09,-2.26,0.55,0.55,0,0,1
0.12,-0.21,0.08,-0.19,0,0,1
-0.91,-0.46,1.5,-0.58,0,0,1
1.94,-1.23,0.05,0.68,0,0,1
1.42,-2.33,1.82,0.08,0,0,1
-2.57,1.95,-1.81,-1.07,0,0,1
1.46,-0.54,0.44,-0.08,0,0,1
-1.55,1.27,-0.34,-0.77,0,0,1
0.34,-0.1,1.39,-0.82,0,0,1
1.22,-1.28,0.09,0.85,0,0,1
2.51,-1.33,0.84,0.22,0,0,1
1.22,-0.17,-0.24,0.39,0,0,1
-1.27,0.8,-0.96,-0.53,0,0,1
-1.94,0.82,-1.61,-0.81,0,0,1
-1.63,0.7,2.44,-1.75,0,0,1
0.38,-1.04,-0.17,0.35,0,0,1
-2.89,0.55,-1.34,-1.96,0,0,1
-2.43,1.16,-2.88,0.6,0,0,1
-0.84,-0.21,-1.45,0.09,0,0,1
0.53,0.42,-0.5,-0.65,0,0,1
-0.56,0.66,-2.16,0.43,0,0,1
-3.09,0.43,-0.13,-1.24,0,0,1
0.07,-1.74,0.07,0.4,0,0,1
-2.52,1.2,-3.31,0.16,0,0,1
-1.12,1.04,0.83,-0.68,0,0,1
-0.26,0.6,-0.78,-0.43,0,0,1
0.06,0.93,0.92,-1.53,0,0,1
-2.15,0.55,-0.5,-0.46,0,0,1
-1.05,1.31,-1.77,-0.02,0,0,1
0.41,-0.19,0.75,-0.97,0,0,1
-0.71,0.83,0.07,-0.93,0,0,1
-0.51,0.04,0.5,-1.36,0,0,1
4.18,-2.01,0.6,1.42,0,0,1
-0.82,0.74,-1.95,0.25,0,0,1
0.09,2.59,-1.1,-0.96,0,0,1
0.07,-0.56,0.26,0.33,0,0,1
0.4,-0.25,1.59,-0.9,0,0,1
2.14,-1.17,-1.43,0.66,0,0,1
-1.54,1.51,1.3,-2.66,0,0,1
1.42,-0.77,-0.9,-0.17,0,0,1
0.04,-0.41,0.77,-0.48,0,0,1
-0.05,1.11,0.2,-1.07,0,0,1
1.55,-0.48,-0.18,0.4,0,0,1
0.93,-0.69,0.35,-0.46,0,0,1
-1.33,-0.17,-1.43,-1.07,0,0,1
0.61,0.07,-1.87,-0.07,0,1,0
0.34,-0.12,0.46,-1.11,0,0,1
0.76,-0.74,-0.42,0.55,0,0,1
1.71,-0.47,1.33,-0.08,0,0,1
-1.57,0.28,-0.75,-3.74,1,0,0
-0.5,1.32,-0.81,-0.39,1,0,0
-0.31,0.0,-1.93,-1.88,1,0,0
0.59,-1.27,2.35,0.2,1,0,0
-0.13,0.72,-0.62,0.42,1,0,0
-0.26,0.54,0.2,0.27,1,0,0
-0.1,-0.08,-0.16,-0.46,1,0,0
-0.59,0.81,-0.26,-1.06,1,0,0
-0.61,1.15,0.12,0.09,1,0,0
-0.1,1.21,0.04,1.46,1,0,0
-0.35,0.9,0.63,1.0,1,0,0
-1.45,1.38,-0.64,-2.6,1,0,0
1.01,-1.42,-0.57,0.81,1,0,0
-1.04,1.61,-1.7,-0.92,1,0,0
-2.57,4.21,-1.78,-1.96,1,0,0
0.4,-1.31,0.46,0.19,1,0,0
1.02,-2.2,0.64,0.12,1,0,0
2.33,-3.43,1.43,1.81,1,0,0
-0.38,-0.42,0.15,-1.72,1,0,0
-0.01,0.3,2.12,0.74,1,0,0
-1.29,0.88,-0.71,-2.11,1,0,0
-0.19,-0.29,-1.57,-1.61,1,0,0
-1.22,0.86,-2.23,-2.95,1,0,0
0.42,-1.3,1.42,-0.32,1,0,0
0.94,-0.9,0.9,0.9,1,0,0
-0.06,-0.45,0.06,-0.59,1,0,0
1.66,-2.3,0.05,1.29,1,0,0
-1.08,1.34,-0.54,-1.55,1,0,0
-0.36,1.4,0.85,1.56,1,0,0
-0.78,1.23,-0.96,-1.06,1,0,0
-0.09,0.25,-0.53,0.11,1,0,0
0.08,-0.85,0.68,-0.13,1,0,0
0.11,-0.34,0.27,-0.4,1,0,0
-0.74,1.72,0.66,-0.29,1,0,0
0.45,0.29,-0.32,1.04,1,0,0
0.18,0.49,0.45,0.85,1,0,0
-0.33,0.17,-1.37,-0.93,1,0,0
0.19,-0.34,0.85,0.79,1,0,0
0.26,-1.23,-0.45,-0.34,1,0,0
0.25,-0.04,0.45,0.55,1,0,0
0.7,0.91,0.46,2.72,1,0,0
1.16,-1.18,1.83,2.08,1,0,0
1.45,-1.92,0.23,1.13,1,0,0
1.14,-0.48,1.05,1.9,1,0,0
-0.4,0.67,0.4,-0.72,1,0,0
1.24,-1.03,1.98,2.44,1,0,0
-0.13,0.93,-2.58,0.33,1,0,0
-1.22,1.17,-1.97,-2.52,1,0,0
-0.23,0.3,-1.16,-0.13,1,0,0
-0.12,-0.8,1.38,-0.79,1,0,0
0.16,0.3,1.43,0.48,1,0,0
-0.05,1.51,0.15,1.13,1,0,0
-0.13,-0.61,-0.25,-0.68,1,0,0
-2.18,1.35,-1.7,-4.67,1,0,0
0.35,-0.08,0.74,1.6,1,0,0
1.17,-1.42,0.54,1.41,1,0,0
2.13,-2.03,2.49,4.05,1,0,0
-0.3,0.5,1.72,-0.11,1,0,0
-0.49,-0.0,0.07,-1.59,1,0,0
-0.02,-0.76,0.2,-0.99,1,0,0
-0.55,0.06,-2.69,-1.64,1,0,0
-0.76,1.21,0.74,0.02,1,0,0
-0.77,0.69,-1.51,-0.46,1,0,0
-0.9,1.41,0.52,-0.96,1,0,0
-0.45,0.64,-1.7,-1.3,1,0,0
0.53,1.12,0.85,2.46,1,0,0
0.05,-0.22,-1.13,0.5,1,0,0
-0.14,1.17,0.49,1.18,1,0,0
-0.99,2.64,-0.63,-0.0,1,0,0
-0.63,-0.39,-0.81,-1.72,1,0,0
0.56,0.54,-0.13,1.36,1,0,0
-0.45,0.06,-1.65,-0.69,1,0,0
0.36,-0.51,0.21,0.19,1,0,0
0.98,-0.85,1.12,1.25,1,0,0
0.82,-0.68,-0.07,0.91,1,0,0
-0.05,1.02,1.93,2.19,1,0,0
-0.7,0.13,-1.12,-0.86,1,0,0
-0.37,0.52,-0.55,0.22,1,0,0
-1.2,1.8,-1.04,-1.13,1,0,0
-0.84,1.2,-1.3,-1.49,1,0,0
-0.7,0.92,0.44,-0.44,1,0,0
-0.56,1.05,-0.1,0.69,1,0,0
0.97,-1.38,0.95,1.52,1,0,0
0.28,-0.96,0.32,-0.27,1,0,0
-0.58,-0.61,-0.8,-1.76,1,0,0
0.22,-0.3,-1.22,-0.68,1,0,0
-0.62,1.07,-0.69,0.05,1,0,0
0.07,0.09,0.24,0.03,1,0,0
-0.41,1.72,0.27,0.46,1,0,0
1.1,-0.1,0.84,2.26,1,0,0
-0.04,0.43,-0.92,0.51,1,0,0
1.16,-0.66,-0.58,1.81,1,0,0
-1.23,1.9,0.5,-0.98,1,0,0
0.32,0.27,-0.79,-0.1,1,0,0
0.73,-1.09,1.39,1.59,1,0,0
-0.16,1.57,1.17,2.18,1,0,0
-1.41,1.28,-2.09,-2.03,1,0,0
0.18,-1.07,-1.61,-1.13,1,0,0
-0.16,-0.18,0.16,-0.65,1,0,0
0.43,-0.93,0.34,-0.69,1,0,0
-1.6,2.15,-1.58,-1.31,1,0,0
-0.28,-0.54,-1.27,-1.53,1,0,0
-0.84,0.48,-0.34,-2.14,1,0,0
-0.03,-0.39,0.0,-1.57,1,0,0
-0.75,1.55,-0.31,-0.57,1,0,0
-0.12,0.17,-1.92,-0.75,1,0,0
-0.07,0.35,-0.66,0.11,1,0,0
-0.53,0.18,1.09,-0.74,1,0,0
-0.26,-0.6,-0.25,-0.87,1,0,0
0.13,0.39,0.53,1.03,1,0,0
-0.38,1.99,1.67,1.82,1,0,0
-0.26,-0.31,-1.32,-1.26,1,0,0
1.58,-1.65,0.25,1.74,1,0,0
-0.35,1.15,0.03,1.27,1,0,0
-0.12,0.37,-0.84,-0.1,1,0,0
0.24,0.79,-0.78,0.55,1,0,0
0.39,-1.11,-0.11,-0.07,1,0,0
0.47,0.02,-0.53,-0.08,1,0,0
0.98,-1.3,-0.68,0.99,1,0,0
-0.88,0.61,-3.25,-3.01,1,0,0
-1.87,2.73,-0.16,-1.13,1,0,0
0.49,0.09,-1.51,0.59,1,0,0
-0.56,1.36,0.05,0.3,1,0,0
0.04,0.33,-0.63,0.35,1,0,0
0.73,-1.28,-0.07,0.43,1,0,0
-0.61,1.12,-1.36,-0.64,1,0,0
0.08,0.52,0.82,0.89,1,0,0
0.28,-0.55,0.04,0.07,1,0,0
-0.24,1.13,0.87,0.58,1,1,1
-1.5,1.64,-1.09,-2.47,1,1,1
-0.12,-0.57,-0.61,-2.1,1,0,0
-0.38,-0.03,-1.08,-1.14,1,0,0
-0.03,-0.1,-0.49,-0.54,1,0,0
0.18,-0.21,-0.08,0.47,1,0,0
-0.5,-0.23,-1.6,-1.34,1,0,0
-1.01,0.13,0.17,-1.55,1,0,0
0.76,-0.01,0.89,2.0,1,0,0
-1.22,0.83,-1.15,-1.75,1,0,0
-0.49,0.21,-0.81,-0.67,1,0,0
-0.38,1.67,1.02,1.36,1,0,0
-0.35,-0.73,0.7,-1.62,1,0,0
-1.09,1.08,-1.24,-1.51,1,0,0
-0.17,-0.19,-2.18,-1.72,1,0,0
1.08,-1.5,0.1,0.42,1,0,0
0.63,-0.37,1.13,0.85,1,0,0
1.41,-2.87,-0.54,-0.07,1,0,0
-0.29,0.84,-1.81,-0.62,1,0,0
-1.75,1.97,-1.3,-2.74,1,0,0
-0.62,1.37,-0.76,-0.13,1,0,0
1.18,-0.38,0.84,3.07,1,0,0
-0.66,1.69,0.75,0.07,1,0,0
0.94,-0.44,2.39,3.11,1,0,0
0.51,-0.96,-0.1,0.06,1,0,0
0.22,0.51,0.89,0.85,1,0,0
-0.45,-0.47,-1.11,-1.82,1,0,0
-1.07,1.25,0.63,-1.23,1,0,0
-1.41,0.51,-2.43,-2.99,1,0,0
-0.86,0.68,-1.4,-1.97,1,0,0
0.46,-0.79,1.64,0.74,1,0,0
-0.07,-0.4,-0.81,-0.63,1,0,0
-0.61,-0.25,1.18,-1.84,1,0,0
-0.74,2.09,0.32,0.8,1,0,0
0.54,-1.59,-0.47,-0.33,1,0,0
0.75,-0.5,0.42,2.1,1,0,0
-0.24,0.44,1.02,0.7,1,0,0
0.59,-0.49,2.68,1.65,1,0,0
0.47,-0.86,0.05,0.36,1,0,0
-0.17,-0.59,-1.29,-0.76,1,0,0
0.09,-0.74,-0.2,0.13,1,0,0
0.72,-0.49,0.26,1.22,1,0,0
-0.58,1.72,-0.16,0.24,1,0,0
-0.4,0.72,1.07,0.02,1,0,0
-0.58,0.71,-0.94,-0.85,1,0,0
1.05,-1.53,0.34,1.57,1,0,0
0.51,0.41,0.16,1.43,1,0,0
-0.69,2.12,-2.12,-0.36,1,0,0
-1.58,1.78,-2.34,-1.99,1,0,0
-0.2,-0.23,0.31,-0.21,1,0,0
-1.25,0.65,-0.51,-1.77,1,0,0
-0.86,0.68,-1.42,-1.46,1,0,0
-0.13,-0.28,-0.06,0.09,1,0,0
0.18,-0.11,1.49,0.81,1,0,0
1.01,-1.6,2.36,1.49,1,0,0
-0.29,-1.63,1.12,-2.27,1,0,0
1.53,-1.75,1.69,1.92,1,0,0
0.38,-0.79,2.08,0.3,1,0,0
1.34,-1.4,1.46,1.08,1,0,0
0.62,0.31,1.05,1.42,1,0,0
1.52,-1.84,1.18,1.52,1,0,0
1.47,-2.67,0.6,0.15,1,0,0
0.05,-1.69,-0.02,-2.1,1,0,0
0.04,-0.8,1.24,0.43,1,0,0
-1.35,0.81,-1.8,-2.65,1,0,0
-0.74,1.2,-1.24,-1.88,1,0,0
0.36,-0.62,0.8,0.59,1,0,0
0.75,-1.99,1.16,0.47,1,0,0
-0.13,0.55,-0.59,0.14,1,0,0
0.74,0.07,0.59,1.15,1,0,0
-0.4,0.58,-0.41,-0.77,1,0,0
-0.42,-0.38,-3.14,-2.31,1,0,0
0.01,-0.71,0.03,-0.63,1,0,0
-1.57,1.94,-0.7,-0.9,1,0,0
0.92,-0.58,2.39,2.34,1,0,0
1.07,-0.84,2.4,2.12,1,0,0
0.22,0.95,2.51,1.66,1,0,0
1.17,-0.51,1.34,2.82,1,0,0
-0.01,-0.45,-0.67,-1.17,1,0,0
0.89,-2.46,1.18,-0.32,1,0,0
0.12,-0.58,1.62,0.88,1,0,0
-0.24,0.32,-0.2,-1.33,1,0,0
0.38,0.7,2.28,2.37,1,0,0
-1.02,2.31,0.04,-0.37,1,0,0
-0.42,1.46,0.38,1.37,1,0,0
-1.2,1.18,-1.61,-2.03,1,0,0
0.68,-0.74,-0.15,0.82,1,0,0
-0.1,0.18,-0.7,-0.86,1,0,0
-1.22,1.04,-3.51,-2.03,1,0,0
0.55,-1.02,1.05,0.3,1,0,0
0.86,-0.78,2.41,1.44,1,0,0
-0.53,0.19,-2.98,-2.0,1,0,0
-0.23,0.04,-0.06,-0.09,1,0,0
-0.27,0.19,-0.41,-0.25,1,0,0
0.04,0.18,1.11,1.2,1,0,0
-0.7,0.43,-0.64,-0.61,1,0,0
0.45,-0.15,1.53,1.2,1,0,0
0.86,0.04,0.7,1.42,1,0,0
-0.32,-0.04,-0.35,-0.88,1,0,0
-1.0,1.79,-0.19,-0.48,1,0,0
0.77,-0.84,0.51,0.97,1,0,0
-1.02,0.5,-1.69,-2.1,1,0,0
-0.44,1.29,-0.19,0.24,1,0,0
-0.1,-0.09,0.5,-0.52,1,0,0
0.47,0.99,0.2,1.49,1,0,0
0.71,-0.61,0.63,0.49,1,0,0
0.85,-1.77,0.42,0.35,1,0,0
1.0,-0.9,0.87,1.99,1,0,0
-0.76,0.38,0.12,-0.45,1,0,0
-0.15,-0.67,-0.13,-0.26,1,0,0
-1.16,1.62,-0.95,-0.9,1,0,0
-0.89,0.61,-1.35,-1.99,1,0,0
1.63,-2.2,1.01,1.47,1,0,0
-0.73,1.15,-2.94,-1.87,1,0,0
-0.33,1.28,-0.36,0.88,1,0,0
1.07,-1.4,2.1,1.29,1,0,0
0.21,-0.52,-0.48,0.17,1,0,0
0.53,-0.28,0.92,0.81,1,0,0
-0.49,0.42,-1.07,-1.12,1,0,0
-0.7,1.15,0.37,-0.97,1,0,0
0.35,-0.36,1.41,1.18,1,0,0
-1.15,0.27,-1.77,-3.26,1,0,0
-0.83,0.32,-0.52,-2.01,1,0,0
0.94,-0.12,2.54,2.82,1,1,1
1.06,-0.87,1.44,1.74,1,0,0
-0.1,-0.5,-2.37,-1.79,1,0,0
-0.27,1.05,1.6,1.7,1,0,0
-0.68,0.83,0.42,0.77,1,0,0
-1.12,1.09,-1.03,-1.93,1,0,0
0.71,-0.39,2.57,1.99,1,0,0
1.22,-0.75,0.61,1.65,1,0,0
-0.43,-0.69,0.51,-1.56,1,0,0
-0.69,1.59,-0.15,0.16,1,0,0
0.31,-0.02,1.9,1.36,1,0,0
0.19,-1.18,1.39,-1.32,1,0,0
-1.24,2.22,0.51,-0.9,1,0,0
0.62,0.34,1.11,2.51,1,0,0
-0.84,1.33,-1.64,-1.71,1,0,0
-1.28,0.61,-2.02,-3.22,1,0,0
-0.95,1.97,0.76,0.87,1,0,0
0.52,-0.94,-0.42,-0.8,1,0,0
0.29,-0.44,-0.06,-0.06,1,0,0
0.03,0.44,0.37,0.32,1,0,0
0.51,-0.57,-0.0,1.0,1,0,0
0.65,-0.57,2.14,1.59,1,0,0
-0.45,0.53,0.23,-0.59,1,0,0
0.21,-1.1,-0.25,-1.11,1,0,0
0.1,1.43,1.22,1.86,1,0,0
-0.33,0.35,-0.82,-0.8,1,0,0
0.47,0.38,0.72,0.88,1,0,0
-0.12,-0.55,-1.42,-0.71,1,0,0
-0.59,1.41,1.03,0.28,1,0,0
-1.65,1.81,-1.96,-2.57,1,0,0
-0.73,-0.36,-1.89,-2.69,1,0,0
0.88,0.05,0.65,2.75,1,0,0
-0.19,0.53,0.46,0.38,1,0,0
-1.96,1.91,-1.56,-2.23,1,0,0
0.57,-0.82,-0.44,-0.08,1,0,0
0.14,-1.22,-0.01,-0.84,1,0,0
0.61,0.26,2.6,1.86,1,0,0
-0.04,-0.41,0.17,-0.39,1,0,0
-0.07,0.15,0.17,-0.29,1,0,0
0.78,0.37,1.51,3.38,1,0,0
-0.25,-0.28,0.18,-0.41,1,0,0
-0.07,-0.58,-2.25,-1.77,1,0,0
0.23,0.12,0.4,0.44,1,0,0
0.27,-0.14,0.45,0.72,1,0,0
0.21,-0.03,0.63,0.21,1,0,0
1.41,-2.59,1.42,0.08,1,0,0
-0.04,-0.12,-0.21,-0.1,1,0,0
0.26,-0.0,2.08,1.99,1,0,0
-0.06,-0.59,1.1,0.05,1,0,0
0.54,-1.03,0.67,-1.18,1,0,0
0.22,0.59,-0.03,0.35,1,0,0
0.95,-0.46,1.65,1.66,1,0,0
-0.07,0.15,-2.31,-0.03,1,0,0
0.16,2.06,1.87,3.74,1,0,0
2.09,-2.59,2.24,2.61,1,0,0
-0.55,0.89,-2.72,-1.48,1,0,0
-0.61,1.51,1.65,0.78,1,0,0
0.48,-0.25,0.51,1.38,1,0,0
-0.72,0.98,0.36,0.05,1,0,0
-0.45,0.43,-2.85,-2.06,1,0,0
0.12,-0.11,1.37,0.38,1,0,0
0.23,0.78,1.19,1.85,1,0,0
-0.58,0.77,-0.44,-0.28,1,0,0
0.72,-0.48,0.99,1.37,1,0,0
-0.73,-0.66,-2.68,-2.52,1,0,0
-0.04,0.5,0.25,-0.79,1,0,0
-1.07,1.65,-0.12,-1.12,1,0,0
0.1,0.86,1.01,1.19,1,0,0
-0.35,1.45,1.96,1.43,1,0,0
-0.62,0.46,0.28,-0.89,1,0,0
0.51,-1.13,-1.07,-0.25,1,0,0
0.5,-0.24,-0.53,0.51,1,0,0
-0.05,-1.03,-0.48,-0.25,1,0,0
0.23,-0.92,-0.14,-0.42,1,0,0
0.53,-0.88,2.11,0.67,1,0,0
-0.15,-0.63,0.4,-1.6,1,0,0
0.43,-0.43,-0.64,-0.34,1,0,0
0.97,-0.38,2.0,2.1,1,0,0
0.12,0.34,2.44,1.2,1,0,0
0.23,-0.23,0.46,0.91,1,0,0
1.38,-1.41,0.84,2.38,1,0,0
-0.86,1.19,-0.63,-0.64,1,0,0
-0.39,-0.24,0.09,-1.38,1,0,0
-0.98,0.58,-1.0,-2.55,1,0,0
-0.23,1.09,0.39,1.22,1,0,0
0.74,-0.26,0.65,0.35,1,0,0
0.07,-0.62,-0.32,-0.76,1,0,0
0.17,-1.06,-1.33,-0.18,1,0,0
-0.57,0.52,0.93,-0.88,1,0,0
-0.28,0.91,-1.82,0.22,1,0,0
1.09,-2.42,0.63,-0.11,1,0,0
-0.98,-0.06,-1.68,-2.86,1,0,0
1.83,-3.35,1.61,1.15,1,0,0
-0.05,0.83,1.2,1.14,1,0,0
-1.12,1.03,-2.28,-1.53,1,0,0
-0.42,-0.3,0.89,-1.05,1,0,0
-0.7,1.6,0.61,0.13,1,0,0
-0.19,1.15,-0.51,0.55,1,0,0
1.46,-1.54,0.08,1.35,1,0,0
0.19,-0.85,-0.36,0.18,1,1,1
0.0,-0.44,1.46,-1.02,1,0,0
0.44,0.65,2.28,1.94,1,0,0
-0.58,2.46,0.95,2.38,1,0,0
-1.66,-0.5,1.98,0.23,2,0,0
0.54,1.28,0.86,-0.0,2,0,0
-1.66,2.58,3.42,-1.59,2,1,1
1.24,-0.29,-1.06,0.89,2,0,0
-1.9,0.69,0.23,-0.33,2,0,0
1.26,-0.51,-1.01,1.19,2,0,0
0.32,-1.54,-0.59,1.17,2,0,0
0.34,-0.37,0.01,0.56,2,0,0
-1.53,1.3,-0.29,-0.99,2,0,0
-0.37,-0.84,1.02,1.94,2,0,0
0.03,1.07,0.91,-0.38,2,0,0
1.75,1.0,0.64,0.02,2,0,0
1.71,-0.59,0.23,1.78,2,0,0
-0.11,-0.79,2.43,1.16,2,0,0
0.16,0.27,0.81,0.43,2,0,0
-0.75,-1.09,-1.08,0.77,2,0,0
1.61,0.73,-0.15,0.24,2,0,0
-1.15,0.17,0.92,-0.2,2,0,0
0.13,-0.77,-2.38,1.03,2,0,0
-1.14,0.21,-2.65,-0.0,2,0,0
2.12,-1.33,0.4,1.75,2,0,0
-0.68,-0.82,0.58,1.15,2,0,0
1.71,2.37,0.81,-0.28,2,0,0
0.12,0.07,-0.53,0.76,2,0,0
-0.21,-0.12,-0.58,-0.02,2,0,0
-3.08,1.13,-0.57,-1.42,2,0,0
-0.11,0.51,-0.25,-0.09,2,0,0
-0.45,1.2,1.0,-0.33,2,0,0
-1.02,-0.75,-0.52,0.95,2,0,0
0.58,1.4,-0.16,-0.12,2,0,0
0.58,-1.19,-0.2,1.8,2,0,0
0.87,3.48,4.2,-1.61,2,0,0
-0.59,3.47,2.21,-1.01,2,0,0
0.28,1.74,1.68,-0.78,2,0,0
-1.99,1.57,0.23,-0.94,2,0,0
0.42,0.76,1.39,0.54,2,0,0
0.23,-1.23,0.55,1.22,2,0,0
1.12,2.8,3.15,-0.1,2,0,0
-1.86,1.37,1.05,-0.72,2,0,0
-2.06,2.6,2.98,-1.41,2,0,0
-1.75,0.83,0.58,-0.82,2,0,0
-0.3,-0.74,0.14,0.98,2,0,0
-0.37,-0.36,-0.25,1.07,2,0,0
-0.9,0.01,-1.81,0.23,2,0,0
-0.6,3.46,0.49,-2.3,2,0,0
-1.17,2.78,0.57,-1.4,2,0,0
1.17,-2.0,-0.44,1.98,2,0,0
1.67,-0.39,-1.39,1.19,2,0,0
0.25,-0.79,0.28,1.4,2,0,0
-1.75,0.26,-0.74,-0.51,2,0,0
-1.04,1.76,3.04,-0.53,2,0,0
-1.84,-0.89,0.25,0.48,2,0,0
-1.12,1.21,0.27,-0.45,2,0,0
1.71,0.38,0.36,0.58,2,0,0
-1.26,0.09,0.11,-0.12,2,0,0
0.29,-0.95,-0.57,1.19,2,0,0
-1.31,-0.04,-0.41,0.35,2,0,0
-0.34,0.2,-1.05,0.2,2,0,0
0.99,-0.72,1.4,1.5,2,0,0
-0.2,1.37,0.43,-0.56,2,0,0
1.64,-0.5,0.72,1.18,2,0,0
0.21,2.89,3.38,-0.53,2,0,0
2.3,-1.43,-4.21,1.67,2,0,0
1.07,2.35,0.52,-0.95,2,0,0
2.42,0.51,1.6,0.79,2,0,0
1.19,0.32,-1.97,0.6,2,0,0
-2.73,-0.65,3.78,0.9,2,0,0
0.79,1.55,1.49,-0.14,2,0,0
-2.32,2.58,-0.73,-2.26,2,0,0
1.88,-1.76,-1.69,1.95,2,0,0
-1.2,-2.38,-1.95,1.71,2,0,0
-1.8,-0.52,-1.48,0.16,2,0,0
