@relation SyntheticData-N_1200-D_8-Nmin_140-Zmin_32-CL_3_2-R_0
@attribute X0 real [-6.31, 5.31]
@attribute X1 real [-7.48, 6.06]
@attribute X2 real [-5.56, 4.37]
@attribute X3 real [-5.64, 6.43]
@attribute X4 real [-5.46, 6.58]
@attribute X5 real [-5.94, 5.86]
@attribute X6 real [-5.48, 5.87]
@attribute X7 real [-5.03, 6.54]
@attribute cluster_idx {0,1,2,3,4}
@attribute is_noise {0,1}
@attribute Class {0,1}
@inputs X0,X1,X2,X3,X4,X5,X6,X7,cluster_idx,is_noise
@output Class
@data
-1.94,-0.56,-0.74,-0.1,-0.51,-0.83,-1.75,0.36,0,0,1
3.53,1.05,-0.83,2.88,-5.46,1.15,-0.04,-1.49,0,0,1
-0.57,-1.37,-1.42,-0.78,-2.67,1.96,-1.44,-0.08,0,0,1
0.21,-0.6,-0.15,0.26,0.23,0.94,-0.65,-0.29,0,0,1
2.49,0.67,-3.18,1.82,1.41,-0.53,-0.97,-1.58,0,0,1
-1.67,-1.09,0.84,-1.12,-0.7,2.85,-1.39,2.72,0,0,1
0.88,2.21,-0.07,1.29,-1.98,-2.67,0.25,0.3,0,0,1
-0.45,-1.78,0.17,0.93,0.95,0.18,-0.8,-0.03,0,0,1
1.27,-1.33,-0.3,1.09,-1.56,2.72,-0.79,-0.51,0,0,1
1.07,-1.04,-0.13,0.77,1.45,0.77,-0.04,0.92,1,0,1
-1.54,0.7,2.25,1.07,-1.85,0.17,-1.83,0.89,1,0,1
1.36,-0.68,-1.67,-1.72,0.26,0.12,1.91,-0.88,1,0,1
2.12,-1.49,-2.24,0.46,0.91,4.42,3.23,-0.32,1,0,1
-1.68,2.66,1.39,1.21,-3.53,-0.6,-0.31,1.37,1,0,1
-1.97,2.09,0.77,0.21,-3.28,-1.31,-1.35,2.04,1,0,1
-1.05,-1.19,1.3,-1.35,-2.93,-0.24,1.48,2.72,1,0,1
0.98,-0.48,-1.58,-2.35,-0.75,-0.14,2.68,-1.15,1,0,1
0.81,-2.4,-0.02,-0.73,1.86,-1.17,-0.7,1.6,1,0,1
-0.74,2.05,-0.45,1.32,-0.52,-0.65,-1.41,-0.33,1,0,1
3.28,-1.63,-5.56,-2.54,0.56,1.36,5.87,1.41,1,0,1
0.89,0.83,-0.28,-0.47,-1.49,1.55,2.58,-0.56,1,0,1
-0.82,1.88,0.56,-1.62,-4.79,1.33,2.78,-0.73,1,0,1
-0.18,-2.34,0.57,-1.48,-0.57,-0.36,0.44,1.56,1,1,0
-0.01,-0.92,1.16,-1.79,-0.52,-1.75,-0.33,0.37,1,0,1
2.43,-2.27,-3.69,-1.9,1.98,0.79,3.19,-0.36,1,0,1
1.33,0.84,-2.89,-0.88,-0.26,0.21,2.42,-0.85,1,0,1
2.25,-1.05,-3.0,-0.3,1.33,-0.44,2.92,1.89,1,0,1
-1.71,1.59,0.47,-0.1,-2.55,-1.36,-1.0,0.34,1,0,1
-0.75,1.6,-0.88,0.09,-2.5,-0.45,1.12,1.27,1,0,1
-0.22,0.45,0.22,-1.92,-2.91,-0.68,2.5,0.6,1,0,1
-1.51,2.23,2.69,0.26,-1.58,-1.73,-3.2,-0.44,1,0,1
-1.83,-1.53,1.81,-0.6,-2.1,1.52,-0.19,0.65,1,0,1
1.4,-1.47,-0.07,0.24,2.38,-0.49,-0.87,1.19,1,0,1
0.07,1.71,-1.93,-0.64,-1.66,-0.6,1.6,-0.29,1,0,1
-0.82,3.45,0.9,2.31,-3.09,2.24,0.35,0.95,1,0,1
0.68,2.1,-1.36,1.19,0.3,-0.14,-0.58,-0.1,1,0,1
-0.29,-0.51,0.52,-0.25,-1.35,0.87,1.14,0.45,1,0,1
0.4,-0.57,-1.45,0.6,0.75,0.22,-0.19,0.98,1,0,1
1.51,-2.21,-1.43,-0.5,2.63,0.77,0.26,-1.08,1,0,1
0.96,-3.95,-0.21,-2.78,1.28,-0.25,1.34,-0.13,1,0,1
-1.86,0.28,2.62,-1.54,-3.45,-1.08,-0.57,2.2,1,0,1
0.61,-0.48,1.32,1.22,0.73,1.1,-0.58,0.93,1,0,1
1.04,-1.0,-0.83,1.72,1.92,2.68,-0.15,-0.57,1,0,1
0.42,0.24,-1.85,-1.16,-2.55,0.82,3.5,1.38,1,0,1
-0.61,0.07,0.75,0.3,-4.22,3.01,3.08,3.0,1,0,1
0.8,-1.08,-1.13,-2.08,0.91,-1.03,-0.24,0.84,1,0,1
0.07,0.76,-0.53,-0.33,-2.22,1.47,2.35,0.38,1,0,1
1.06,-0.48,-1.0,-1.9,1.36,-3.32,-0.18,-1.18,1,0,1
-0.34,-1.66,-0.29,-1.31,-0.77,-0.74,0.63,1.98,1,0,1
-0.08,-0.79,0.48,-0.84,-0.95,0.06,0.5,0.41,1,0,1
-0.09,-0.29,-1.34,-0.17,0.16,-1.83,-0.5,1.3,1,0,1
1.64,-1.45,-2.17,0.32,0.35,1.34,2.55,1.97,1,0,1
0.24,-1.04,0.74,0.17,-0.92,2.07,1.42,1.25,1,0,1
0.51,-0.41,0.44,-0.98,2.07,-0.98,-2.0,-3.06,1,0,1
0.03,-0.27,0.6,0.09,-0.66,0.76,0.06,1.73,1,0,1
2.29,-2.69,-4.34,0.9,1.21,3.02,3.91,3.92,1,0,1
-2.23,-0.13,-2.1,2.18,0.77,0.63,-0.42,0.44,2,0,1
-1.32,-1.72,2.6,0.8,1.97,-0.38,1.47,0.63,2,0,1
0.73,4.06,-1.05,-0.96,-2.49,-0.51,0.28,1.81,2,0,1
0.35,-1.44,0.61,-0.46,-0.84,1.13,1.68,2.84,2,0,1
-0.35,-1.81,-4.35,2.09,-1.73,-0.42,-0.57,-0.45,2,0,1
-1.65,1.0,0.82,-0.38,3.21,-0.41,1.42,-2.58,2,0,1
0.22,1.3,-0.62,-1.76,0.42,0.21,1.17,1.29,2,0,1
-0.79,-0.84,1.5,-0.49,2.23,0.13,1.78,-1.02,2,0,1
1.68,0.71,-0.41,-1.37,-1.27,-0.38,-2.45,1.19,2,0,1
-0.64,-1.04,-1.0,-0.83,1.23,1.26,2.48,0.34,2,0,1
1.01,1.56,-0.18,-1.03,0.08,-3.41,0.44,-3.47,2,0,1
1.87,-1.09,0.22,-0.95,-1.61,0.78,-1.96,0.37,2,1,0
-6.31,3.4,3.64,4.71,4.13,1.16,-0.8,-0.02,2,0,1
0.25,-0.6,-2.0,0.04,-0.41,-0.77,0.2,-0.79,2,0,1
-0.92,-2.42,0.61,1.52,0.58,-1.35,0.87,-0.85,2,0,1
2.4,-0.92,-0.35,-2.49,-3.3,2.22,2.11,6.54,2,0,1
2.75,-1.26,-2.23,-1.55,-3.85,2.27,-1.42,4.24,2,0,1
-1.93,1.25,-0.96,1.81,0.73,-0.41,-0.78,-1.47,2,0,1
1.72,1.23,-1.4,-1.82,-1.26,-1.17,0.04,-2.59,2,0,1
1.92,-1.38,-1.92,-1.5,-1.84,-0.16,0.84,0.99,2,0,1
-0.54,-2.58,1.47,0.28,1.53,0.07,0.74,-0.38,2,0,1
0.57,-0.61,-2.07,0.92,-1.15,-1.61,-1.77,-2.56,2,0,1
-2.37,1.16,4.37,0.32,3.26,1.1,0.77,0.46,2,0,1
0.32,-1.78,0.33,-0.21,-0.58,1.92,-0.1,2.35,2,0,1
-1.15,0.26,1.04,0.09,1.12,1.94,-0.24,1.57,2,0,1
1.43,-0.82,-1.34,-0.13,-1.11,-2.3,-1.2,-3.46,2,0,1
0.51,0.08,-0.17,-0.36,-0.33,-0.84,-0.41,-1.17,2,0,1
-1.03,-1.64,3.47,0.5,2.33,1.18,-0.98,-0.84,2,0,1
-2.29,2.23,0.79,1.41,2.14,-0.57,-1.13,-1.44,2,0,1
0.64,-1.12,1.9,-0.88,0.61,-0.28,-0.11,0.0,2,0,1
1.06,2.18,2.21,-1.12,-1.18,1.82,-3.74,2.52,2,0,1
0.5,0.12,0.45,-0.77,0.32,-0.53,-0.09,-0.54,2,0,1
1.61,-1.81,0.96,-1.03,0.48,-0.66,-1.82,-3.86,2,0,1
-1.35,1.29,0.89,0.41,0.59,1.07,0.7,2.76,2,0,1
-0.85,0.32,0.85,-0.46,1.37,1.36,1.15,-0.16,2,0,1
-4.56,0.42,1.84,3.35,3.75,1.42,-1.16,-0.96,2,0,1
2.54,0.85,-1.27,-2.49,-2.86,-1.52,3.03,2.12,2,0,1
-1.1,2.0,-0.14,0.19,-0.54,2.33,-1.05,3.56,2,0,1
2.38,-3.16,1.91,-3.77,0.07,2.36,2.86,3.34,2,0,1
-0.13,2.17,-0.07,0.6,-1.16,0.26,-2.33,0.71,2,0,1
2.78,2.42,-3.65,-1.46,-4.61,-1.79,-0.73,1.56,2,0,1
0.81,-2.09,1.96,-0.53,1.14,-1.91,-0.3,-2.78,2,0,1
-2.19,0.91,3.44,0.47,2.75,1.32,0.35,0.25,2,0,1
-0.87,2.78,2.4,-0.51,0.69,0.42,0.23,1.01,2,0,1
0.34,-0.51,0.75,-1.33,0.22,1.39,0.56,2.14,2,0,1
0.99,-1.43,-0.48,-0.93,-0.81,-0.16,1.98,0.81,2,0,1
-0.91,-0.6,0.01,2.44,0.7,0.59,0.51,-0.99,3,0,0
-3.39,0.68,-0.01,0.92,-0.24,1.77,0.84,-0.68,3,0,0
2.28,-1.8,0.26,-2.14,-2.21,0.05,3.68,4.06,3,0,0
-0.09,-0.84,0.53,1.85,1.42,0.01,0.48,-0.19,3,0,0
-0.13,-0.66,0.36,1.76,0.27,0.88,0.34,-0.54,3,0,0
-0.14,-1.42,-1.31,-0.61,0.72,0.82,0.97,0.33,3,0,0
0.34,-1.29,0.29,0.87,2.6,1.24,-0.28,-0.61,3,0,0
-0.5,0.16,0.55,2.61,1.36,0.38,-1.94,-2.25,3,0,0
1.28,-0.19,0.28,-0.74,-0.89,0.97,-1.16,-0.12,3,0,0
-5.24,1.82,1.05,3.78,-1.09,3.44,0.48,-2.5,3,0,0
0.35,0.46,-0.95,-1.1,1.58,-1.81,-0.62,-0.29,3,0,0
-1.4,0.33,0.89,0.63,-0.33,1.18,2.24,0.34,3,0,0
2.39,-2.18,0.1,0.84,2.1,-1.16,-0.33,0.57,3,1,1
1.12,0.5,0.94,-2.27,-3.9,1.45,2.93,2.68,3,0,0
2.88,-2.86,-1.36,-2.23,1.96,0.06,-0.68,0.95,3,0,0
-2.32,2.32,1.53,2.71,-1.38,0.56,-0.24,-1.45,3,0,0
-0.55,-0.94,0.42,0.92,0.35,3.56,-0.7,-1.42,3,0,0
-2.78,0.59,1.02,3.53,1.76,2.7,-2.25,-3.38,3,0,0
2.54,-2.88,-0.19,-1.18,0.87,0.82,1.36,2.07,3,0,0
-1.56,0.93,0.54,0.37,-0.9,2.33,-0.31,-1.24,3,0,0
0.06,0.12,0.6,-0.25,-1.77,1.81,1.29,0.58,3,0,0
-0.22,1.18,0.68,0.25,-2.71,-0.09,-0.42,0.22,3,0,0
0.59,-2.81,-1.53,0.56,5.25,1.64,-3.66,-2.57,3,0,0
-0.99,0.58,-1.45,-2.31,2.69,-0.17,-3.18,-1.97,3,1,1
0.91,-0.53,0.15,-1.37,-0.28,2.46,-0.7,-0.28,3,0,0
0.55,-1.75,-1.52,-2.52,2.48,-0.11,0.46,0.97,3,0,0
-3.96,4.23,-0.14,-2.42,-4.46,0.24,1.66,0.31,3,0,0
0.99,-1.09,0.8,0.87,-1.3,0.57,2.03,1.36,3,0,0
-0.36,-0.25,-1.18,-2.26,-1.18,2.68,-1.75,-0.75,3,0,0
2.1,-1.51,0.18,0.26,0.2,-1.1,1.83,1.63,3,0,0
1.12,0.49,0.27,-1.9,-2.94,-1.41,3.95,3.2,3,0,0
-2.34,3.47,0.93,0.06,1.31,-0.47,-5.48,-3.59,3,0,0
2.24,-1.68,0.21,0.7,2.12,1.43,-2.86,-1.64,3,0,0
-0.03,-0.33,0.44,1.6,0.05,-1.06,1.83,0.83,3,1,1
3.36,-3.54,-1.19,-1.01,4.53,-0.42,-1.83,0.19,3,0,0
-0.36,-0.16,1.5,1.48,-1.3,1.99,1.28,0.37,3,0,0
0.52,-2.48,0.3,1.04,1.75,2.15,2.1,0.59,3,0,0
-2.38,3.26,0.56,0.45,-1.4,0.11,-2.64,-2.29,3,0,0
1.31,-1.94,-0.63,1.99,2.77,-1.38,-1.27,-0.69,3,0,0
-0.94,-1.52,1.05,3.1,1.67,2.62,1.08,-0.78,3,0,0
0.02,0.39,0.49,1.67,2.12,-2.02,0.23,-0.6,3,0,0
-3.41,3.39,0.29,-0.91,-1.08,2.22,-2.97,-2.97,3,0,0
0.48,-0.07,-0.27,0.7,3.49,-2.55,-2.14,-1.26,3,0,0
-0.05,1.14,-0.58,-0.94,-1.84,-1.33,-0.25,0.47,3,0,0
-0.89,1.99,1.58,2.64,0.94,-0.89,-3.19,-2.66,3,0,0
0.54,0.07,-0.38,-2.14,1.72,-0.44,-3.1,-0.86,3,0,0
3.04,-2.73,-0.1,1.74,3.99,-2.21,-1.01,0.04,3,0,0
2.24,-3.47,-1.27,-0.23,5.04,0.24,-1.94,-0.93,3,0,0
0.43,-0.04,0.94,1.36,1.68,-1.46,0.57,0.24,3,0,0
-0.54,0.47,-1.08,-1.7,-0.62,-0.94,1.19,0.96,3,0,0
-2.82,4.15,0.93,2.08,-5.34,-2.46,4.05,0.95,3,1,1
0.43,-1.15,0.55,0.71,-0.4,2.15,1.39,0.43,3,0,0
2.04,-2.53,-0.04,-1.08,-0.01,1.86,1.86,1.95,3,0,0
2.87,-0.7,-2.79,-4.75,2.04,-4.9,-3.31,1.31,3,0,0
2.12,-1.27,-0.88,-0.3,0.2,-3.1,2.66,2.26,3,0,0
2.59,-0.74,-1.0,-0.85,2.5,-2.24,-4.0,-1.07,3,0,0
-1.7,0.97,1.19,1.75,-0.92,0.65,1.95,0.1,3,0,0
-1.52,1.16,-0.45,-1.43,-0.99,2.11,-2.43,-1.6,3,0,0
0.28,0.01,-0.37,-2.63,0.19,0.05,-0.4,0.95,3,0,0
0.43,1.48,-0.69,-1.49,-0.53,-3.0,-1.02,0.2,3,0,0
-0.75,-0.37,0.25,1.45,1.76,0.48,-0.92,-1.13,3,0,0
-0.97,-0.81,1.25,3.04,0.32,2.1,0.86,-0.56,3,0,0
-3.12,1.05,0.67,1.9,0.18,2.29,-0.33,-2.03,3,0,0
-1.22,1.29,1.92,2.11,-3.94,0.69,3.59,1.37,3,0,0
-0.01,0.85,0.24,1.77,1.32,-0.79,-3.17,-2.45,3,0,0
-0.36,0.76,-1.72,-2.21,-0.8,1.18,-4.74,-2.13,3,0,0
-1.28,0.23,0.04,2.04,4.32,-0.7,-2.59,-2.73,3,0,0
-1.8,0.76,0.55,1.98,0.83,1.32,-2.92,-2.68,3,0,0
2.07,-1.59,-0.92,-0.88,-0.56,-0.53,-0.18,1.4,3,0,0
3.47,-3.96,0.2,1.31,6.58,-1.11,-1.75,-0.35,3,0,0
0.48,1.0,-0.17,0.33,-1.99,-2.2,0.92,0.72,3,0,0
3.69,-2.28,-1.36,-1.0,1.11,-5.94,5.06,4.43,3,0,0
1.22,-0.76,-0.86,-2.11,0.24,1.18,-1.14,-0.16,3,0,0
0.11,0.77,0.59,0.2,-2.11,0.28,1.29,0.46,3,0,0
1.55,-1.13,0.29,-0.76,0.33,-0.84,1.34,1.76,3,0,0
-0.58,0.05,1.75,2.77,-1.09,1.59,0.77,-0.28,3,0,0
-1.32,2.32,0.67,0.66,-2.03,-0.77,-0.49,-0.56,3,0,0
2.58,0.19,-0.73,-2.45,-0.79,-3.81,1.04,2.45,3,0,0
4.1,-2.96,-1.06,-1.72,3.18,-2.16,-1.41,1.24,3,0,0
-0.94,0.75,0.44,1.29,0.49,-0.91,1.45,-0.08,3,0,0
2.11,-0.45,-1.18,-1.74,1.37,-3.26,-0.12,0.95,3,0,0
1.56,-2.62,-1.0,-1.16,4.0,0.45,-1.27,0.09,3,0,0
-1.25,0.37,-1.36,-1.79,-0.32,2.06,-2.81,-1.58,3,0,0
2.3,-0.42,0.29,0.85,1.34,-2.16,-1.31,-0.34,3,0,0
-0.58,-0.03,-0.17,0.18,1.13,-1.03,2.03,0.66,3,0,0
-0.63,-0.58,0.23,-0.06,-0.02,2.33,-0.03,-0.22,3,0,0
-3.39,1.83,1.1,2.2,-0.48,1.43,1.43,-1.33,3,0,0
0.15,-0.27,0.2,-0.56,-1.52,1.05,1.31,0.9,3,0,0
-3.16,1.16,-0.1,2.56,0.6,1.27,-0.75,-2.6,3,0,0
-0.56,-1.3,-0.37,0.78,1.54,2.26,-2.24,-1.63,3,0,0
0.14,0.21,-1.0,-1.58,1.54,-1.18,-2.29,-0.68,3,0,0
-0.97,-0.47,0.67,1.16,0.61,1.01,1.67,0.16,3,0,0
0.98,-0.21,-0.4,0.09,-0.99,-1.56,1.24,0.91,3,0,0
-2.64,2.53,1.04,0.27,-2.67,1.64,0.17,-0.73,3,0,0
-1.77,1.12,1.84,2.03,-1.03,2.16,0.4,-0.81,3,0,0
0.45,-1.11,0.85,0.62,1.29,0.37,3.19,1.05,3,0,0
0.3,0.61,-0.87,-3.02,-1.25,-0.06,-0.95,0.54,3,0,0
0.55,0.86,1.24,-1.31,-1.76,0.63,0.24,1.11,3,0,0
-1.67,0.81,0.47,1.33,0.42,-0.03,0.67,-0.68,3,0,0
1.83,-0.44,0.07,-0.82,-1.89,0.31,1.34,1.36,3,1,1
1.31,-1.57,-1.35,-1.01,3.5,-2.26,0.39,0.63,3,0,0
0.66,-1.28,1.01,2.88,-0.1,1.06,0.55,-0.13,3,0,0
0.39,-0.11,0.2,-0.65,-0.36,-0.84,2.49,1.54,3,0,0
0.79,1.61,0.25,1.21,0.62,-4.0,-2.19,-0.71,3,0,0
-0.06,0.63,-0.98,-2.42,-0.14,0.46,-3.34,-0.98,3,0,0
1.54,0.08,0.57,-1.42,-0.88,0.27,0.52,0.88,3,0,0
-0.57,1.04,-0.63,-0.53,-2.43,-1.32,3.57,1.77,3,0,0
-2.31,1.71,1.38,2.82,-3.25,0.17,3.26,0.36,3,0,0
-2.59,2.53,2.75,4.62,-3.24,1.91,2.07,-1.32,3,1,1
0.53,-0.12,0.99,2.75,1.21,-1.02,-0.38,-0.58,3,0,0
0.4,-0.34,-0.71,-0.85,1.8,-1.84,0.37,0.51,3,0,0
1.76,-1.75,-1.2,-0.5,0.83,-2.35,1.27,1.61,3,0,0
-0.66,-0.79,-0.06,2.19,3.18,0.47,-1.09,-1.92,3,1,1
-0.61,0.45,-0.03,0.14,-1.16,-0.3,1.29,0.66,3,0,0
0.54,-1.0,-0.49,-0.03,0.68,0.75,-0.54,-0.23,3,0,0
-2.1,-0.98,-1.04,2.16,3.64,0.42,-1.25,-2.12,3,0,0
2.61,0.47,-1.28,-4.85,-2.89,-2.6,-0.06,2.74,3,0,0
-0.14,0.39,0.9,1.38,0.08,-1.32,1.38,0.73,3,0,0
1.2,1.57,1.5,0.5,-3.9,0.02,-0.84,0.06,3,0,0
0.87,0.08,1.45,1.29,-1.63,1.3,-0.81,-0.3,3,0,0
-0.8,1.19,2.24,3.13,-2.65,2.41,-1.21,-1.52,3,0,0
-0.1,2.45,1.61,0.03,-0.83,-1.49,-0.15,-0.04,3,0,0
-1.08,0.74,0.74,-0.48,-0.36,1.39,-0.72,-0.39,3,0,0
0.71,-0.29,1.13,0.15,-3.98,1.96,4.3,2.23,3,0,0
0.33,-0.56,0.5,0.47,-0.3,2.57,-0.6,-1.05,3,0,0
2.7,0.69,0.68,-0.99,-2.24,-0.97,-1.4,0.57,3,0,0
-0.95,1.27,0.3,0.76,0.92,-1.47,0.08,-0.66,3,0,0
-0.28,2.21,1.03,0.51,1.06,-1.21,-4.08,-2.23,3,0,0
4.42,-3.11,-1.18,-3.24,1.59,-1.41,0.81,2.78,3,0,0
1.13,-0.8,-0.49,-2.19,0.02,0.4,0.21,1.05,3,1,1
-2.53,2.12,0.79,-0.02,-1.34,0.86,0.44,-0.56,3,0,0
0.2,1.28,-1.7,-2.93,-2.15,-3.18,0.86,1.79,3,0,0
-1.54,-0.2,-0.56,-0.41,0.26,2.06,-0.76,-0.84,3,0,0
1.88,-1.45,-3.57,-3.5,2.11,-3.29,-0.73,1.1,3,0,0
1.24,0.9,1.05,0.33,-2.59,0.02,-0.05,0.35,3,0,0
0.04,2.34,-1.37,-3.08,-1.93,-2.41,-2.65,-0.08,3,0,0
0.5,-2.31,-0.9,-0.47,1.8,0.78,0.73,0.78,3,0,0
1.2,-2.51,-0.3,0.27,0.71,1.51,1.61,1.21,3,0,0
0.04,-0.04,-1.21,-0.12,0.48,0.12,-3.13,-1.86,3,0,0
0.46,-2.44,0.15,-1.15,-1.0,1.82,4.68,3.29,3,0,0
0.64,2.61,1.15,-1.66,-2.54,-0.95,-1.15,0.21,3,0,0
0.62,-1.27,-0.78,-3.19,-0.72,0.29,3.65,3.38,3,0,0
2.02,-2.46,1.16,1.8,0.68,0.91,1.69,1.37,3,0,0
1.19,-2.57,0.37,0.14,3.14,2.97,-1.54,-0.79,3,0,0
3.11,-1.5,-0.94,-2.85,-0.63,-0.24,-1.97,1.01,3,0,0
0.36,-0.1,-0.11,-1.61,-0.57,-1.28,3.59,2.47,3,0,0
-1.82,0.94,0.05,0.27,0.43,0.81,-0.86,-1.27,3,0,0
-0.56,-0.58,0.36,3.65,1.34,-0.68,0.57,-0.8,3,0,0
0.69,-1.23,-0.14,1.79,2.4,-2.3,-1.47,-0.14,3,0,0
2.39,-0.15,-1.22,-2.69,-0.01,-2.05,0.13,1.02,3,1,1
0.07,-0.36,-0.19,0.49,1.72,0.52,-2.2,-1.5,3,0,0
-1.15,2.48,-1.03,-2.6,-2.51,-0.53,-1.48,-0.44,3,0,0
0.97,-2.18,-1.28,-2.5,1.26,1.37,0.18,0.93,3,0,0
-1.13,2.27,0.86,0.64,-1.47,-0.44,-1.23,-1.07,3,0,0
0.46,0.55,2.06,1.86,-0.88,0.94,0.63,-0.22,3,0,0
-1.85,2.17,2.71,1.86,0.3,1.05,-0.51,-1.52,3,0,0
0.62,-0.8,-2.02,-2.8,4.41,-1.11,-4.06,-1.5,3,0,0
-0.76,0.0,0.7,1.68,2.62,1.01,-1.93,-2.29,3,0,0
0.3,-0.77,-1.4,-2.02,1.73,0.36,-3.13,-0.92,3,0,0
-2.19,3.93,0.77,0.65,-1.5,-2.19,-1.69,-1.43,3,0,0
-1.36,-0.18,-0.28,0.73,-0.31,1.21,1.08,-0.26,3,0,0
-5.17,5.05,0.18,-0.27,-0.92,2.12,-5.3,-5.03,3,0,0
-1.14,0.8,-0.35,0.19,1.7,-0.69,-0.78,-0.92,3,0,0
1.64,-0.15,-0.96,-1.93,1.63,-3.19,-1.11,1.12,3,0,0
-0.61,0.02,-0.06,-0.02,1.99,1.54,-2.67,-2.15,3,1,1
0.55,0.72,-0.02,-1.2,-2.52,-0.96,1.6,1.76,3,0,0
0.42,-0.83,0.17,-1.8,-0.11,2.23,0.61,0.84,3,0,0
-0.89,0.9,0.94,0.77,0.73,1.07,-1.51,-1.5,3,1,1
1.18,-0.07,0.35,0.61,-0.32,-2.47,2.87,1.75,3,0,0
0.59,-1.04,-0.77,-2.34,-1.19,0.34,1.62,2.25,3,0,0
0.42,0.52,-0.14,0.34,1.09,-0.71,-1.38,-1.42,3,0,0
-0.5,0.51,0.17,-0.33,-2.03,0.97,2.19,0.9,3,0,0
1.78,0.22,0.38,0.35,-1.93,-0.47,-0.76,0.13,3,0,0
1.78,-0.79,1.15,0.47,-1.03,-0.27,2.81,2.06,3,0,0
-2.22,2.06,1.69,0.62,-1.37,2.22,-0.58,-1.42,3,0,0
-0.05,-0.43,0.82,0.84,-1.44,1.22,2.11,0.83,3,0,0
0.62,2.01,0.52,-0.35,-3.25,-1.72,0.56,0.54,3,0,0
2.25,-3.06,-0.86,-1.01,2.9,1.13,-0.75,0.25,3,0,0
0.35,0.05,-0.42,-1.93,1.69,0.15,-2.18,-0.65,3,0,0
