@relation SyntheticData-N_600-D_4-Nmin_60-Zmin_4-CL_2_3-R_0
@attribute X0 real [-3.23, 3.15]
@attribute X1 real [-5.11, 4.20]
@attribute X2 real [-3.36, 3.50]
@attribute X3 real [-3.39, 2.99]
@attribute cluster_idx {0,1,2,3,4}
@attribute is_noise {0,1}
@attribute Class {0,1}
@inputs X0,X1,X2,X3,cluster_idx,is_noise
@output Class
@data
1.8,-1.55,0.76,-0.74,2,0,0
1.4,0.29,-2.42,-2.28,2,0,0
0.32,-0.74,0.81,-1.65,2,0,0
-1.23,2.35,0.66,1.36,2,0,0
-0.35,2.12,-1.32,0.14,2,0,0
1.86,-0.66,-0.95,-1.52,2,0,0
1.44,-0.14,-0.24,-0.11,2,0,0
1.06,0.79,-2.34,-0.88,2,0,0
1.01,0.86,-1.03,0.25,2,0,0
-0.47,1.46,-0.89,-0.18,2,0,0
0.76,0.3,-0.13,-0.04,2,0,0
-0.51,1.86,-1.16,-0.09,2,0,0
-1.04,2.4,-1.25,-0.55,2,0,0
0.31,-0.6,2.24,0.27,2,0,0
-0.4,0.2,0.3,-1.65,2,0,0
1.06,-1.5,1.45,-1.32,2,0,0
0.66,-0.49,0.35,-1.07,2,0,0
0.51,1.15,-1.19,-0.06,2,0,0
0.79,0.24,0.48,0.3,2,0,0
1.4,-0.61,-0.07,-0.82,2,0,0
1.13,0.05,-0.01,-0.07,2,0,0
0.1,0.92,-0.91,-1.12,2,0,0
1.36,0.22,0.04,0.91,2,0,0
-0.36,-0.39,2.01,-0.54,2,0,0
0.8,-1.14,0.22,-2.34,2,0,0
-0.68,1.8,0.89,1.75,2,0,0
1.57,0.18,-0.65,0.1,2,0,0
-0.36,1.23,0.6,0.48,2,0,0
1.31,-1.04,2.34,0.99,2,0,0
0.25,0.35,1.33,0.77,2,0,0
-0.19,0.54,0.67,-0.32,2,0,0
0.85,-1.38,1.81,-1.34,2,0,0
1.43,-0.76,1.06,0.41,2,0,0
1.55,-1.49,1.51,-0.27,2,0,0
1.06,-0.33,0.28,-0.26,2,0,0
1.19,-1.16,1.07,-0.38,2,0,0
0.51,0.87,-0.35,0.23,2,0,0
0.57,-1.05,1.51,-0.68,2,0,0
1.02,-0.61,0.44,-1.01,2,0,0
-0.47,0.32,-1.25,-3.08,2,0,0
0.44,-0.24,1.2,0.5,2,0,0
0.43,-0.1,0.81,-0.28,2,0,0
-0.48,1.25,0.79,0.96,2,0,0
0.4,-0.92,1.19,-1.9,2,0,0
0.7,-0.83,0.62,-1.39,2,0,0
1.04,-0.17,0.04,-0.22,2,0,0
0.54,0.92,-0.13,1.2,2,0,0
-0.72,0.8,0.23,-0.93,2,0,0
0.83,0.56,-1.34,-0.72,2,0,0
-0.1,-0.12,2.04,0.05,2,0,0
2.72,-3.68,3.5,-0.82,2,0,0
-0.21,1.33,-0.07,0.09,2,0,0
0.18,-0.46,2.66,1.04,2,0,0
-0.61,1.74,-2.05,-1.87,2,0,0
0.07,1.26,-1.77,-1.23,2,0,0
3.12,-2.88,1.15,-1.67,2,0,0
0.6,-0.54,2.9,1.27,2,0,0
-0.29,2.11,-0.66,0.87,2,0,0
0.17,0.56,0.27,0.11,2,0,0
-0.04,1.33,-1.16,-0.37,2,0,0
0.73,0.23,0.23,0.14,2,0,0
-0.81,1.69,0.68,1.05,2,0,0
1.72,-0.99,0.5,-0.56,2,0,0
-0.3,-0.29,1.68,-0.42,2,0,0
0.4,0.88,-0.96,-0.35,2,0,0
0.02,-0.88,1.67,-0.87,2,0,0
-0.01,-0.24,1.96,-0.2,2,0,0
0.07,0.75,-1.61,-2.61,2,0,0
-1.85,2.55,-0.4,-0.25,2,0,0
2.48,-2.09,0.8,-0.97,2,0,0
0.45,-0.41,0.51,-1.11,2,0,0
0.39,1.9,-2.71,-0.59,2,0,0
2.47,-3.11,2.9,-0.71,2,0,0
0.38,0.14,-0.13,-1.01,2,0,0
1.11,-0.56,0.66,0.02,2,0,0
0.19,0.62,0.47,0.29,2,0,0
-0.26,0.89,0.25,-0.36,2,0,0
-0.79,0.67,2.41,1.46,2,0,0
0.85,0.12,0.99,0.61,2,0,0
-0.39,1.38,-1.75,-1.37,2,0,0
0.5,-0.22,1.16,0.17,2,0,0
-0.45,0.6,0.2,-0.95,2,0,0
1.69,-1.54,-0.11,-2.18,2,0,0
0.88,-1.33,0.81,-2.24,2,0,0
-0.79,0.24,1.12,-0.67,2,0,0
-0.89,2.72,-1.28,0.73,2,0,0
2.01,-1.77,1.87,-0.1,2,0,0
0.65,-0.23,0.09,-1.8,2,0,0
0.79,-0.82,0.06,-1.56,2,0,0
-1.42,2.29,-1.09,-0.16,2,0,0
0.01,0.86,-0.25,-0.08,2,0,0
-1.34,2.09,-1.44,-0.89,2,0,0
0.24,0.72,-0.01,0.04,2,0,0
0.85,-0.28,1.26,0.58,2,0,0
-1.33,2.63,-2.47,-1.68,2,0,0
-0.12,1.48,-2.0,-1.15,2,0,0
1.1,-0.68,0.08,-1.14,2,0,0
-1.38,1.63,0.96,0.34,2,0,0
1.71,-2.36,1.15,-2.07,2,0,0
0.97,0.21,-0.56,-0.54,2,0,0
-0.66,-0.02,2.27,-0.29,2,0,0
-0.37,1.12,0.24,0.23,2,0,0
2.62,-2.4,1.78,-0.33,2,0,0
0.71,-0.02,-0.2,-0.83,2,0,0
1.1,-1.41,2.64,0.63,2,0,0
-0.06,0.38,-0.92,-1.61,2,0,0
-0.58,1.39,0.41,0.58,2,0,0
1.63,-1.24,1.99,0.8,2,0,0
0.83,0.06,-0.13,-0.37,2,0,0
1.45,-0.98,0.37,-0.85,2,0,0
0.11,0.35,0.89,0.64,2,0,0
-0.67,1.91,-0.06,0.96,2,0,0
-1.65,2.5,-1.16,-0.64,2,0,0
0.84,-1.18,0.29,-2.08,2,0,0
-0.99,3.43,-2.42,0.18,2,0,0
-0.9,0.58,0.42,-0.61,2,0,0
0.3,-0.22,0.76,-0.89,2,0,0
-0.48,1.3,0.09,0.42,2,0,0
-0.24,1.43,-0.36,0.61,2,0,0
0.76,-0.81,1.18,-0.46,2,0,0
-0.63,2.22,-2.56,-1.34,2,0,0
1.99,-0.98,1.48,0.84,2,0,0
-1.27,1.77,0.19,-0.38,2,0,0
1.18,-1.11,2.07,0.19,2,0,0
1.14,-1.56,2.4,-0.56,2,0,0
0.92,-0.25,-0.07,-0.73,2,0,0
0.75,-0.16,0.48,-0.59,2,0,0
1.7,0.21,-1.59,-0.51,2,0,0
-0.89,-0.1,1.63,-1.21,2,0,0
0.58,0.77,-0.84,-0.45,2,0,0
-1.4,1.45,0.6,-0.32,2,0,0
0.16,0.56,-0.27,-0.51,2,0,0
2.0,-1.57,0.76,-0.63,2,0,0
-0.1,0.08,0.8,-1.24,2,0,0
0.34,0.03,1.38,-0.01,2,0,0
2.3,-2.33,0.39,-2.27,2,0,0
0.85,-1.12,1.61,-0.54,2,0,0
-0.36,1.25,-0.71,-0.92,2,0,0
1.36,-0.9,0.9,-0.09,2,0,0
0.01,-0.07,0.35,-1.34,2,0,0
-0.11,0.15,0.63,-0.85,2,0,0
1.08,-1.07,1.41,-0.19,2,0,0
0.44,0.02,-0.4,-1.03,2,0,0
0.35,0.03,1.63,0.76,2,0,0
-0.07,0.95,-1.53,-1.95,2,0,0
0.49,-0.01,0.53,0.13,2,0,0
1.12,-2.29,2.1,-1.72,2,0,0
0.44,0.13,0.53,-0.06,2,0,0
0.54,-0.54,2.22,1.06,2,0,0
-0.37,1.26,0.44,1.36,2,0,0
-0.07,1.35,-2.42,-2.36,2,0,0
0.19,-0.36,2.05,0.6,2,0,0
-0.09,0.38,-0.3,-1.6,2,0,0
1.35,-0.56,0.08,-0.58,2,0,0
-0.64,1.58,-0.86,-0.21,2,0,0
0.68,0.02,0.51,-0.22,2,0,0
0.12,-0.25,0.94,-1.23,2,0,0
0.73,-0.96,1.89,-0.29,2,0,0
-0.24,0.21,0.29,-0.77,2,0,0
0.05,0.95,-0.97,-1.07,2,0,0
0.53,1.5,-3.36,-1.71,2,0,0
-0.45,1.56,-0.39,0.45,2,0,0
-0.04,-0.03,1.0,-0.74,2,0,0
-0.13,1.56,-1.49,-0.77,2,0,0
0.37,-0.89,1.46,-0.69,2,0,0
-0.36,1.68,-0.53,0.25,2,0,0
0.05,1.2,-1.62,-0.9,2,0,0
0.55,-0.97,0.63,-1.84,2,0,0
-0.34,1.28,-1.35,-1.3,2,0,0
-0.84,1.17,-0.99,-1.55,2,0,0
-0.35,2.2,-1.51,0.29,2,0,0
-1.14,2.37,-0.42,0.8,2,0,0
0.3,1.24,-0.8,0.38,2,0,0
-0.79,0.67,-0.35,-1.62,2,0,0
0.31,0.31,-1.72,-2.52,2,0,0
-1.01,1.75,0.88,1.43,2,0,0
1.1,-1.67,1.99,-0.59,2,0,0
-0.14,-0.49,-0.0,0.26,3,0,0
0.17,-0.21,-0.07,0.07,3,0,0
-1.31,2.48,-0.71,-1.45,3,0,0
-1.57,-0.5,-0.27,2.5,3,0,0
-0.21,-0.76,-0.08,0.8,3,0,0
-2.12,1.14,-0.75,-0.04,3,0,0
0.56,0.37,-0.17,-0.52,3,0,0
0.21,-1.23,-0.02,-0.26,3,0,0
0.88,0.44,-0.02,-0.89,3,0,0
-0.97,-0.16,-0.55,-0.71,3,0,0
-0.3,-0.24,0.01,1.48,3,0,0
-1.61,2.06,-0.77,0.15,3,0,0
-0.15,0.71,-0.28,0.08,3,0,0
1.05,-0.26,0.16,-0.82,3,0,0
-2.38,-0.3,-0.36,0.85,3,0,0
0.01,-1.22,0.02,1.15,3,0,0
-0.74,-0.24,-0.1,1.41,3,0,0
0.41,-0.87,0.09,-0.38,3,0,0
-0.43,-1.24,-0.17,0.88,3,0,0
-0.55,0.37,-0.08,0.28,3,0,0
-0.57,-0.04,0.07,1.66,3,0,0
0.33,1.2,-0.03,0.43,3,0,0
-0.41,-0.9,-0.02,1.81,3,0,0
-0.7,1.61,-0.07,1.78,3,0,0
-1.03,0.27,-0.18,1.41,3,0,0
-0.21,-0.24,0.03,1.32,3,0,0
-2.47,0.96,-0.98,-1.93,3,0,0
-0.4,-0.72,-0.01,0.91,3,0,0
-0.97,0.79,-0.26,2.14,3,0,0
-0.95,0.13,-0.17,1.63,3,0,0
-0.96,0.56,-0.29,0.11,3,0,0
-0.66,1.0,-0.05,1.17,3,0,0
-2.52,0.8,-0.63,1.9,3,0,0
-1.16,1.73,-0.31,0.22,3,0,0
-1.24,1.14,-0.32,1.34,3,0,0
-1.18,1.11,-0.55,0.18,3,0,0
0.6,-1.55,0.1,-0.29,3,0,0
-0.03,-1.48,0.05,0.8,3,0,0
-0.49,1.23,-0.78,-3.39,3,0,0
-0.52,-1.77,0.01,2.62,3,0,0
0.77,-0.93,0.15,1.6,3,0,0
-2.26,1.86,-0.96,-1.65,3,0,0
-0.41,0.77,0.01,0.69,3,0,0
-1.87,1.23,-0.6,0.68,3,0,0
-1.53,0.25,-0.38,0.38,3,0,0
-0.82,0.14,-0.13,0.94,3,0,0
0.56,-2.5,0.16,0.21,3,0,0
-0.34,-0.36,-0.23,0.32,3,0,0
0.98,-1.99,0.26,0.28,3,0,0
0.59,-0.95,0.28,0.87,3,0,0
-0.32,-0.05,-0.06,0.57,3,0,0
-0.79,0.49,-0.33,0.25,3,0,0
-0.4,-0.7,-0.14,1.76,3,0,0
-0.88,0.05,-0.0,1.14,3,0,0
-1.93,1.96,-0.54,1.52,3,0,0
0.35,-0.13,0.01,0.93,3,0,0
-0.79,0.03,-0.3,0.71,3,0,0
-1.77,2.02,-0.92,-0.79,3,0,0
0.09,-0.48,-0.03,-0.06,3,0,0
-0.97,-0.18,-0.25,0.75,3,0,0
-2.23,1.53,-0.51,1.06,3,0,0
-1.68,0.16,-0.52,-0.11,3,0,0
1.12,0.72,-0.02,-0.55,3,0,0
-0.02,0.77,-0.22,-1.08,3,0,0
1.12,-1.89,0.25,0.63,3,0,0
-1.16,0.75,-0.24,0.56,3,0,0
-1.84,1.27,-0.38,1.16,3,0,0
-1.75,2.04,-0.52,1.94,3,0,0
-0.46,-0.66,-0.21,0.23,3,0,0
1.05,-1.21,0.14,-0.51,3,0,0
-0.4,-0.0,-0.09,-0.23,3,0,0
0.38,-1.58,0.22,1.13,3,0,0
-0.22,0.42,-0.04,1.5,3,0,0
-0.08,0.22,-0.24,0.42,3,0,0
1.26,-2.33,0.48,1.04,3,0,0
-0.98,-0.71,-0.2,2.06,3,0,0
0.29,-0.47,0.16,2.01,3,0,0
-1.28,-0.21,-0.14,1.9,3,0,0
-1.06,-0.4,-0.21,2.99,3,0,0
1.0,-1.2,0.23,0.31,3,0,0
-1.11,0.11,-0.3,0.4,3,0,0
-2.16,1.55,-0.15,2.53,3,0,0
-1.26,0.15,-0.18,0.25,3,0,0
-0.02,-0.79,-0.17,0.71,3,0,0
-0.46,-0.06,-0.12,1.28,3,0,0
-1.37,0.87,-0.41,0.86,3,0,0
-2.63,2.09,-0.99,-0.94,3,0,0
-3.23,1.78,-0.98,0.07,3,0,0
-1.17,1.25,-0.56,-1.26,3,0,0
-1.0,-1.13,0.06,1.68,3,0,0
-0.35,-0.56,-0.26,-0.91,3,0,0
0.8,-1.41,0.08,0.5,3,0,0
-0.91,-0.54,0.03,1.99,3,0,0
1.33,-0.89,0.48,0.81,3,0,0
-2.83,2.33,-0.95,0.31,3,0,0
0.17,0.02,-0.34,-0.75,3,0,0
0.51,-0.43,-0.08,0.32,3,0,0
0.0,-0.85,0.09,0.26,3,0,0
-2.16,1.44,-0.51,2.14,3,0,0
0.24,0.36,-0.18,-1.12,3,0,0
0.28,-0.21,0.02,1.48,3,0,0
2.7,-2.92,0.49,1.44,3,0,0
-1.41,0.08,-0.34,0.89,3,0,0
1.28,-0.7,0.22,0.22,3,0,0
-0.28,0.07,-0.11,0.29,3,0,0
-0.13,0.98,-0.32,-2.2,3,0,0
-1.16,0.55,-0.27,1.92,3,1,1
-0.34,-0.34,0.08,2.37,3,0,0
-0.75,0.62,-0.3,0.7,3,0,0
1.34,-2.44,0.35,0.84,3,0,0
-0.37,0.21,-0.06,-0.37,3,0,0
0.04,0.07,-0.25,-1.0,3,0,0
0.34,0.7,-0.02,0.41,3,0,0
-2.29,2.54,-0.75,0.46,3,0,0
-2.95,1.29,-0.82,1.36,3,0,0
-2.76,1.31,-0.82,0.53,3,0,0
0.91,-0.97,0.46,1.76,3,0,0
-1.08,-0.0,-0.15,1.23,3,0,0
0.79,-0.72,0.18,0.34,3,0,0
-0.51,-0.18,-0.23,0.64,3,0,0
0.03,-1.22,0.22,0.66,3,0,0
-0.3,-0.86,-0.05,0.38,3,0,0
-1.1,0.81,-0.2,1.7,3,0,0
-0.39,-0.12,-0.13,1.94,3,0,0
0.15,0.18,-0.26,-1.3,3,0,0
-2.0,0.9,-0.68,-0.15,3,0,0
-0.25,-0.4,-0.16,1.9,3,0,0
-0.28,-0.52,-0.09,-0.43,3,0,0
-0.61,1.17,-0.49,-1.68,3,0,0
-1.8,0.14,-0.64,-0.03,3,0,0
-1.17,0.35,-0.58,-1.07,3,0,0
0.79,-1.0,0.17,1.66,3,0,0
0.92,-1.63,0.2,0.77,3,0,0
-0.91,0.48,-0.22,0.22,3,0,0
-0.55,0.51,-0.22,0.79,3,1,1
0.12,-0.2,-0.0,1.2,3,0,0
-2.17,1.89,-0.62,1.52,3,0,0
-1.5,0.1,-0.37,0.67,3,0,0
-0.72,0.25,-0.15,0.24,3,0,0
-1.56,1.54,-0.42,0.9,3,0,0
-0.58,0.5,-0.35,0.53,3,0,0
-0.19,1.12,-0.02,-0.07,3,0,0
-0.69,0.25,-0.29,-0.06,3,0,0
-0.65,0.19,-0.11,1.82,3,0,0
0.38,-0.76,0.02,0.36,3,0,0
0.45,1.01,0.02,0.43,3,0,0
1.04,-0.31,0.27,0.21,3,0,0
-0.43,0.46,-0.16,0.28,3,0,0
1.61,0.37,0.3,0.28,3,0,0
-0.45,-0.63,-0.08,-0.17,3,0,0
-2.04,0.64,-0.53,-0.07,3,0,0
0.88,-0.89,0.2,0.47,3,0,0
0.07,-0.05,0.03,-0.04,3,0,0
1.68,-1.92,0.54,0.94,3,0,0
-0.88,1.6,-0.41,0.27,3,0,0
0.95,-0.26,0.33,0.39,3,0,0
-0.25,0.23,-0.18,0.08,3,0,0
0.9,-1.32,0.18,0.02,3,0,0
-0.53,0.45,-0.29,-0.98,3,0,0
0.98,-2.3,0.06,-0.9,3,0,0
-2.48,0.89,-0.44,1.64,3,0,0
-0.25,-1.15,-0.02,1.58,3,0,0
0.26,-1.73,0.25,0.92,3,0,0
-1.79,1.6,-0.77,-0.53,3,0,0
-1.75,1.65,-0.75,0.29,3,0,0
-2.5,1.93,-0.59,1.14,3,0,0
-0.74,-0.19,-0.3,-0.44,3,0,0
-0.69,-0.15,-0.34,0.41,3,0,0
-0.45,0.4,-0.19,0.21,3,0,0
-0.47,0.72,-0.28,-1.03,3,0,0
-1.27,-0.28,-0.15,1.25,3,0,0
-2.93,2.52,-0.9,1.59,3,0,0
-1.53,1.02,-0.42,0.28,3,0,0
-0.84,1.71,-0.44,-0.3,3,0,0
-2.36,1.42,-0.66,1.37,3,0,0
0.55,-0.84,-0.11,0.15,3,0,0
-2.71,0.2,-0.71,1.01,3,0,0
-1.02,0.57,-0.23,1.09,3,0,0
0.3,-0.33,0.14,1.66,3,0,0
-1.68,0.62,-0.6,-0.39,3,0,0
0.02,-0.09,-0.58,-0.2,4,0,0
-0.18,0.12,0.09,-0.37,4,0,0
-0.57,2.67,-1.61,-0.24,4,0,0
1.72,0.61,0.89,1.8,4,0,0
-0.08,0.91,-0.32,-1.42,4,0,0
-0.61,1.37,-0.02,0.62,4,0,0
0.85,-1.44,0.19,-0.15,4,0,0
-0.6,0.44,-0.45,-0.2,4,0,0
-0.44,1.71,-0.78,-1.94,4,0,0
-2.65,2.5,-0.46,-0.1,4,0,0
0.15,-0.17,-0.5,-0.37,4,0,0
-2.35,0.45,0.81,0.4,4,0,0
-0.25,-0.57,0.04,0.49,4,0,0
-1.94,1.32,-0.19,-0.39,4,0,0
-1.4,-1.06,-1.44,-2.89,4,0,0
1.99,-0.93,0.37,-0.12,4,0,0
0.68,-0.98,0.34,-0.04,4,0,0
-1.6,1.73,-0.48,-0.71,4,0,0
1.25,-1.65,1.01,1.81,4,0,0
-0.88,0.22,-0.24,-0.75,4,0,0
-1.61,-1.57,-0.01,-0.67,4,0,0
-0.93,-0.5,-0.01,-0.9,4,0,0
-1.41,1.98,-1.63,-1.43,4,0,0
-0.01,-0.91,0.15,-0.09,4,0,0
-1.03,0.77,-0.36,-1.47,4,0,0
-0.24,1.22,-0.4,0.3,4,0,0
0.42,-0.99,0.52,0.07,4,0,0
0.53,0.46,-1.0,-0.68,4,0,0
-0.55,0.55,0.04,-1.89,4,0,0
-0.83,-0.94,0.65,0.02,4,0,0
0.4,4.2,-1.72,-0.1,4,0,0
-1.82,2.41,-0.48,-0.76,4,0,0
0.91,0.13,-0.36,-1.19,4,0,0
-0.97,0.99,0.33,0.31,4,0,0
1.69,-1.25,1.41,2.1,4,0,0
-0.26,-0.22,-0.33,-0.82,4,0,0
-1.07,0.97,-0.52,-2.71,4,0,0
1.2,0.67,-0.75,-1.87,4,0,0
-0.45,1.29,-1.45,-1.47,4,0,0
-1.54,0.03,-1.43,-2.69,4,0,0
-2.62,-1.42,0.5,0.26,4,0,0
0.42,-1.08,0.26,-1.17,4,0,0
1.04,-3.32,1.09,-0.72,4,0,0
1.42,1.31,-1.49,-1.65,4,0,0
-0.41,0.27,0.08,0.56,4,0,0
-1.7,2.17,-0.47,0.53,4,0,0
2.04,2.09,-0.73,-0.62,4,0,0
1.68,-0.16,-0.13,0.73,4,0,0
1.2,0.91,-0.52,-0.73,4,0,0
-1.23,1.67,-0.91,-0.36,4,0,0
0.33,-1.09,0.33,-0.21,4,0,0
-1.47,0.83,0.35,0.64,4,0,0
0.09,-0.5,0.39,0.43,4,0,0
0.27,0.48,-0.63,-0.84,4,0,0
1.35,-0.59,-1.29,-2.58,4,0,0
-0.23,1.49,-0.91,-1.85,4,0,0
0.87,-1.93,0.65,-0.72,4,0,0
0.44,-0.77,-0.04,0.17,4,0,0
1.18,-0.47,0.11,0.31,4,0,0
0.68,-0.01,-0.01,-0.59,4,0,0
0.33,1.01,-1.1,-1.02,4,0,0
0.66,0.96,-0.3,-1.34,4,0,0
-1.19,1.96,-1.51,-2.67,4,0,0
1.36,0.8,-0.67,-0.14,4,0,0
0.21,-2.6,1.16,2.16,4,0,0
-0.9,-0.13,-0.08,-1.67,4,0,0
2.42,-0.42,-0.8,-1.35,4,0,0
0.96,-0.85,-0.71,-0.83,4,0,0
0.47,1.01,-1.05,-1.41,4,0,0
-0.05,0.05,-0.22,-0.24,4,0,0
0.06,1.22,0.62,0.92,4,0,0
1.55,-1.59,0.53,0.55,4,0,0
-0.64,2.68,-1.49,-2.56,4,0,0
0.5,0.04,-0.18,1.15,4,0,0
-2.19,2.38,-0.33,0.22,4,0,0
-2.74,0.3,-0.57,-0.9,4,0,0
-0.08,-1.4,0.76,2.52,4,0,0
-1.01,-0.5,0.38,-1.72,4,0,0
-0.88,1.24,-0.35,-0.03,4,0,0
-0.61,-0.61,0.67,0.04,4,0,0
0.84,-1.49,0.69,1.07,4,0,0
1.99,-5.11,1.7,1.31,4,0,0
-1.55,-0.94,-0.81,-1.85,4,0,0
1.3,-1.77,0.17,0.27,4,0,0
1.42,0.87,-0.58,-0.73,4,0,0
-0.1,-0.27,0.02,0.43,4,0,0
3.15,-0.37,0.74,1.96,4,0,0
-1.66,0.47,-0.41,0.64,4,0,0
-1.27,0.12,-0.65,-1.45,4,0,0
-0.33,-0.78,0.62,0.64,4,0,0
1.36,-3.29,1.61,1.36,4,0,0
-0.3,0.5,-0.77,-1.28,4,0,0
-0.49,1.35,-0.77,-1.55,4,0,0
-0.21,-0.33,-1.13,-2.19,4,0,0
0.68,0.8,0.07,0.96,4,0,0
-0.5,0.52,-0.05,-1.62,4,0,0
-0.25,0.72,-0.63,-0.39,4,0,0
1.36,-0.72,0.6,-1.23,4,0,0
-0.04,0.92,-1.01,-1.56,4,0,0
-1.83,2.25,-0.98,-2.73,4,0,0
-2.12,2.39,-0.47,-0.21,4,0,0
-1.8,1.44,-0.34,0.36,4,0,0
0.9,-1.01,0.67,1.71,4,0,0
-0.09,0.28,-0.65,-1.84,4,0,0
-0.51,0.89,-0.49,-0.92,4,0,0
0.7,0.2,-0.36,-0.67,4,0,0
-0.47,-0.14,-0.17,-0.09,4,0,0
-0.78,2.32,-0.15,0.21,4,0,0
1.2,0.73,-0.01,0.31,4,0,0
0.52,-1.93,-0.06,-0.68,4,0,0
-1.06,-0.7,1.05,2.01,4,0,0
0.88,0.21,-0.21,-1.43,4,0,0
0.66,0.25,-1.01,-0.07,4,0,0
-0.67,0.56,-0.41,-0.48,4,0,0
0.5,0.04,-0.61,-1.38,4,0,0
2.63,-2.82,0.59,2.05,4,0,0
0.4,-2.71,1.62,2.69,4,0,0
1.07,-0.88,-0.19,0.74,4,0,0
-0.29,3.07,-2.19,-3.1,4,0,0
1.38,1.31,0.07,0.45,4,0,0
-0.11,1.02,-0.58,-1.55,4,0,0
-1.95,-0.71,0.44,-0.53,4,0,0
-0.12,-0.61,0.21,-0.65,4,0,0
-0.52,-0.13,0.89,1.4,4,0,0
0.41,0.45,-0.19,-0.34,4,0,0
-0.71,-1.47,0.22,0.75,4,0,0
-0.59,0.23,-0.09,1.25,4,0,0
0.2,-0.86,0.52,0.68,4,0,0
-0.1,-1.75,0.54,0.9,4,0,0
0.65,-0.1,-0.04,0.42,4,0,0
1.01,0.14,1.0,2.36,4,0,0
0.91,-2.94,0.54,-1.17,4,0,0
0.51,-1.31,1.09,0.37,4,0,0
-1.19,-1.06,0.56,-1.02,4,0,0
-0.3,-2.49,0.81,0.8,4,0,0
-0.61,-0.4,0.57,0.31,4,0,0
2.16,-2.6,0.5,-1.32,4,0,0
-0.67,-0.3,0.01,1.66,4,0,0
0.96,0.36,0.02,0.21,4,0,0
0.29,0.25,-1.46,-2.3,4,0,0
1.89,-1.24,0.02,1.28,4,0,0
0.78,-1.47,0.16,-0.85,4,0,0
0.29,0.82,0.14,1.4,4,0,0
2.74,-0.5,0.81,1.36,4,0,0
