@relation SyntheticData-N_600-D_8-Nmin_140-Zmin_8-CL_1_2-R_0
@attribute X0 real [-6.44, 5.50]
@attribute X1 real [-7.63, 5.63]
@attribute X2 real [-4.11, 7.17]
@attribute X3 real [-6.01, 5.06]
@attribute X4 real [-6.41, 6.84]
@attribute X5 real [-4.77, 5.71]
@attribute X6 real [-4.80, 5.45]
@attribute X7 real [-5.52, 5.42]
@attribute cluster_idx {0,1,2}
@attribute is_noise {0,1}
@attribute Class {0,1}
@inputs X0,X1,X2,X3,X4,X5,X6,X7,cluster_idx,is_noise
@output Class
@data
0.08,3.58,1.31,-0.33,2.13,2.08,3.21,1.45,0,0,1
-4.46,-2.87,1.62,-0.81,0.53,-0.5,-2.04,-2.62,0,0,1
-1.03,1.67,-0.81,-0.77,-1.74,-0.57,0.9,0.12,0,0,1
3.56,2.92,-3.87,-4.69,-5.36,-4.77,-3.11,-1.16,0,0,1
1.18,2.99,0.85,-0.75,2.53,-1.52,-0.22,2.87,0,0,1
-1.06,-2.61,1.57,-0.39,0.79,1.54,-0.34,-2.35,0,0,1
1.48,1.98,-1.6,-1.06,-1.86,-3.32,-1.29,2.47,0,0,1
3.58,-0.45,-0.27,-0.63,-0.11,-2.27,-3.02,1.58,0,0,1
-3.0,-0.63,2.17,3.65,5.34,4.27,5.45,-0.95,0,0,1
1.06,2.17,-1.15,0.14,-0.16,-0.62,1.65,1.0,0,0,1
1.79,-0.52,-0.38,-1.16,-2.61,-0.59,-1.6,0.07,0,0,1
-1.44,-0.1,-0.32,-2.91,-1.61,-1.12,-1.46,-3.33,0,0,1
-0.87,-1.63,1.29,2.82,3.41,0.89,1.31,0.86,0,0,1
-1.1,0.21,1.95,0.68,3.44,0.8,0.93,1.1,0,0,1
-1.86,2.72,-1.02,-0.5,-2.13,1.45,3.85,-0.97,0,0,1
-0.68,0.86,1.07,-3.22,-2.86,-0.57,-2.55,0.14,0,0,1
0.3,2.56,0.33,-2.07,-0.66,-0.61,-0.02,1.58,0,0,1
-0.18,1.1,-0.46,-0.22,-1.83,-1.14,-0.29,1.58,0,0,1
2.07,0.51,-1.74,1.94,-0.41,-0.78,1.76,1.64,0,1,0
-0.38,1.53,-1.26,-0.35,-1.59,0.1,1.84,-1.08,0,0,1
-1.36,-0.3,-0.51,-0.45,-0.47,-2.57,-1.44,0.2,0,0,1
3.12,4.39,-1.2,0.08,-0.55,-2.12,1.08,5.42,0,0,1
3.84,-0.52,-0.97,0.13,-0.01,-0.0,0.29,-0.6,0,0,1
-4.29,-2.17,3.53,1.02,2.2,2.64,0.16,-0.75,0,0,1
1.12,-0.34,-0.98,1.11,1.08,0.25,1.58,-1.56,0,0,1
2.6,-0.04,-0.89,0.81,1.93,-0.01,1.81,-0.03,0,0,1
-6.44,0.82,1.09,1.29,4.23,0.67,3.48,-1.65,0,0,1
-4.5,-2.48,2.32,1.37,2.33,2.16,0.96,-2.11,0,0,1
2.13,-0.53,-0.14,1.63,-0.09,-0.36,-0.02,2.3,0,0,1
-0.85,2.85,-0.78,-1.5,-0.56,-2.12,0.39,1.43,0,0,1
1.66,-0.46,0.19,-0.99,-0.06,-1.97,-2.61,1.19,0,0,1
-1.02,-1.21,1.48,-3.12,-0.46,-2.32,-4.8,-1.15,0,0,1
3.3,0.71,-0.86,-1.16,-2.51,-0.22,-0.46,1.03,0,0,1
-0.66,-3.71,3.03,0.76,1.59,3.46,-0.4,-2.32,0,0,1
2.78,0.07,0.3,2.12,1.45,-0.09,0.33,3.17,0,0,1
-0.42,1.07,-0.15,1.06,1.11,-1.14,0.99,2.29,0,0,1
-0.72,-0.78,-0.26,0.99,-0.28,-0.08,0.57,-0.46,0,1,0
2.15,0.45,-0.55,1.05,1.36,-0.53,0.98,1.63,0,0,1
3.58,0.78,-1.07,-0.01,0.02,-0.58,0.67,1.28,0,0,1
-0.04,1.79,0.4,-2.18,1.2,-1.26,-1.08,-0.47,0,0,1
-1.33,0.24,-0.15,0.42,-1.67,-2.53,-1.81,2.59,0,0,1
-0.95,-2.15,-0.08,-0.56,-2.46,1.17,0.3,-2.35,0,0,1
-3.21,0.71,1.31,-0.15,2.19,0.64,1.48,-0.57,0,0,1
-1.27,3.87,-1.41,-0.83,-2.83,-0.07,2.58,0.78,0,0,1
1.13,0.63,0.13,-0.99,-0.91,0.52,0.26,-0.22,0,0,1
3.17,0.14,-0.12,-2.88,-1.73,-2.07,-3.65,0.31,0,0,1
4.28,-1.56,1.55,0.51,2.53,-0.75,-2.45,2.81,0,0,1
2.6,5.63,-2.13,-2.4,-2.29,-3.91,-0.25,4.7,0,0,1
0.9,-0.67,1.84,-1.49,-0.7,-0.14,-2.63,1.33,0,0,1
2.54,-1.23,-1.45,-0.9,-2.71,-2.74,-2.86,0.52,0,0,1
0.86,1.69,-2.22,-2.22,-3.44,-1.51,-0.04,-1.24,0,0,1
0.98,0.94,-1.2,-4.08,-6.41,-2.27,-2.98,0.46,0,0,1
-1.08,-0.24,0.93,-0.96,-0.37,0.09,-0.24,0.33,0,0,1
-1.72,-2.78,1.18,0.28,0.05,-0.12,-1.97,-1.61,0,0,1
1.34,1.49,-1.25,-1.44,-2.06,-2.03,-0.9,0.46,0,0,1
2.03,0.73,-2.15,-1.67,-2.92,-4.07,-3.15,0.81,0,0,1
0.05,2.29,-0.33,0.34,1.41,1.26,3.08,-0.98,0,0,1
2.47,1.8,-1.41,-1.04,-0.93,-0.48,0.83,-0.25,0,0,1
0.15,0.66,-1.39,-0.6,-1.88,-2.24,-0.54,0.91,0,0,1
0.21,-3.47,-0.13,-0.37,1.27,0.56,-0.79,-5.51,0,0,1
3.31,-1.8,-0.84,2.14,2.18,1.27,2.25,-1.2,0,0,1
0.54,3.93,-0.71,-5.48,-3.69,-2.61,-2.36,0.13,0,0,1
0.0,-0.26,0.5,-0.52,-2.29,2.92,2.06,-1.1,0,0,1
4.33,-1.85,0.41,-1.23,0.91,-0.34,-2.55,-1.57,0,0,1
0.09,-2.39,1.69,1.65,2.56,0.88,-0.61,-0.21,0,0,1
-1.31,0.42,0.99,-1.98,1.91,0.03,-0.25,-2.27,0,0,1
0.49,-1.12,0.44,1.58,-0.01,0.55,0.63,1.59,0,0,1
3.47,0.89,-0.1,0.58,2.29,0.58,1.47,0.79,0,0,1
-3.14,4.84,-1.64,-0.37,1.12,-1.13,3.55,-1.09,0,0,1
-0.0,-2.45,1.75,1.18,2.17,1.45,-0.08,-0.49,0,0,1
1.16,-2.36,0.34,-2.54,-3.15,-1.22,-4.11,-1.38,0,0,1
1.12,-0.34,-0.82,-1.27,-3.66,-0.67,-0.97,0.24,0,0,1
0.8,0.5,-1.33,2.15,1.4,-0.66,2.44,1.1,0,0,1
0.01,1.22,0.04,-1.02,0.02,0.4,1.23,-0.34,0,0,1
-0.02,0.79,-0.62,-1.25,-0.49,-1.77,-0.46,0.13,0,0,1
0.28,-0.89,-0.57,-0.02,-1.51,-2.09,-2.32,0.5,0,0,1
1.0,2.37,1.59,-1.03,1.38,1.01,1.28,2.48,0,0,1
-1.25,2.19,1.36,-0.16,3.2,0.28,1.14,0.66,0,0,1
3.45,4.02,-2.06,-2.8,-0.8,-2.96,-0.18,1.5,0,0,1
-1.73,-1.22,0.07,-1.19,-0.25,1.0,0.88,-4.09,0,0,1
0.18,-0.72,0.01,0.99,1.92,0.73,1.88,-0.71,0,0,1
0.77,-2.02,-0.71,1.2,1.77,-0.7,-0.25,-2.35,0,0,1
1.74,1.73,1.32,-3.84,-2.41,-1.64,-3.9,2.17,0,0,1
-0.99,0.93,0.21,-0.19,1.22,0.76,1.59,-1.54,0,0,1
2.78,0.23,1.12,-0.21,2.12,1.01,0.55,0.99,0,0,1
-2.33,1.14,-0.3,0.68,2.3,-1.35,1.12,-0.5,0,0,1
-0.08,-0.67,1.37,1.74,3.72,1.21,1.28,-0.03,0,0,1
-2.02,3.41,-0.07,-0.06,-1.17,0.56,2.92,2.2,0,0,1
-1.23,0.13,1.28,0.83,2.59,2.17,2.65,-0.88,0,0,1
2.57,1.57,-0.66,-1.2,0.55,-1.46,-0.24,0.9,0,0,1
-2.1,-4.26,2.45,0.39,-0.05,0.88,-2.25,-0.57,0,0,1
-4.61,-3.69,2.66,0.59,1.23,2.23,-0.1,-2.88,0,0,1
-1.83,0.31,-0.44,0.24,1.14,-1.71,-0.46,-0.89,0,0,1
2.64,-2.42,0.46,1.46,0.96,0.49,-0.53,0.42,0,0,1
-1.64,1.1,0.79,-0.17,0.85,2.62,3.66,-1.01,0,0,1
-0.36,1.92,0.31,0.46,4.0,1.17,3.56,-0.97,0,0,1
-2.25,-1.47,1.98,-1.54,0.36,0.13,-1.56,-0.77,0,0,1
0.76,1.65,-0.74,-0.54,1.42,1.49,3.02,-3.05,0,0,1
-0.6,-0.39,0.14,-0.17,-1.58,-1.16,-1.1,1.56,0,0,1
1.31,-3.99,-0.45,0.83,0.21,0.1,-1.24,-3.34,0,0,1
-1.21,-0.09,0.07,0.36,-3.54,-0.71,-1.4,1.88,0,0,1
-5.15,-0.51,2.09,-0.25,1.87,2.39,2.0,-3.22,0,0,1
-0.46,-0.65,-0.35,-1.92,-2.64,-1.11,-1.56,-1.01,0,0,1
0.92,-3.08,0.12,0.63,1.22,-0.16,-1.41,-2.59,0,0,1
2.09,-0.59,-1.04,-1.68,3.28,1.27,0.36,3.35,1,0,0
-1.6,-1.57,1.09,-0.13,0.83,-1.38,0.42,0.61,1,0,0
-2.23,1.72,0.04,-1.75,-1.04,-0.18,-0.98,-0.16,1,0,0
-2.12,2.55,0.93,-0.98,-1.84,-0.48,1.32,2.16,1,0,0
1.88,-3.81,1.99,0.03,1.87,2.0,-0.56,-0.19,1,0,0
1.64,-0.57,-1.34,0.07,1.35,0.37,-0.06,0.4,1,0,0
3.16,0.8,0.6,3.16,-4.57,0.47,1.54,-4.2,1,0,0
-1.18,-2.1,-0.5,0.22,-1.57,0.63,-0.82,-5.16,1,0,0
-1.01,1.28,0.22,0.12,-3.26,-0.66,-2.01,-1.3,1,0,0
-0.28,-0.26,0.57,0.82,-2.5,-0.49,-0.5,-3.84,1,0,0
-2.24,2.9,-1.48,-2.27,-1.0,1.23,-1.3,3.32,1,0,0
2.73,-1.82,-0.58,0.96,0.39,1.98,0.01,-1.46,1,0,0
3.31,1.09,-0.54,-0.13,0.03,1.68,0.24,1.12,1,0,0
1.6,1.12,0.17,0.94,-3.55,1.96,-0.07,-1.7,1,0,0
1.11,2.87,2.4,0.39,-2.22,-0.78,-0.62,3.5,1,0,0
-1.08,-4.55,-0.93,-0.22,2.54,-0.9,-1.28,-1.96,1,0,0
-1.38,-4.01,-0.21,0.27,2.21,-0.53,1.01,0.09,1,1,1
0.97,2.68,0.39,-1.35,-0.46,-1.07,-0.08,-0.32,1,0,0
-0.98,-1.79,0.79,1.12,-0.97,-0.02,0.6,-0.75,1,0,0
1.12,1.27,0.62,-0.2,-2.53,0.79,0.21,-5.52,1,0,0
0.1,1.03,-1.41,0.54,-0.4,-1.74,-0.64,-0.25,1,0,0
1.9,-0.6,-0.44,-0.17,2.52,-1.0,-0.48,1.58,1,0,0
-1.99,0.73,0.24,-0.68,-2.3,0.06,-1.72,-2.2,1,0,0
1.85,3.74,-0.68,-1.99,0.04,0.71,-0.52,0.89,1,0,0
1.92,-3.14,-0.57,0.59,1.84,1.29,-0.16,-2.13,1,0,0
-2.21,-3.2,-0.08,-0.14,1.27,-0.74,-1.02,-0.6,1,0,0
2.6,0.55,0.01,-0.73,-0.07,1.18,0.05,-1.89,1,0,0
-0.1,3.78,-0.06,-1.46,-1.82,-0.14,0.0,0.26,1,0,0
-0.25,-0.92,-1.48,-0.97,1.33,0.54,-0.02,-0.46,1,0,0
0.83,-0.8,-0.07,0.0,1.03,0.01,1.76,1.76,1,0,0
0.5,-2.04,0.35,1.32,1.08,-1.27,0.41,0.51,1,0,0
2.58,-3.43,-1.78,-0.07,2.95,2.66,0.35,0.69,1,0,0
-0.21,3.74,0.2,-1.92,-0.83,-0.35,-2.0,2.13,1,0,0
1.06,3.32,-1.39,-0.3,-1.04,-2.34,-0.48,-2.47,1,0,0
3.88,-7.63,-0.66,1.69,4.96,2.28,1.7,-0.09,1,0,0
0.27,3.06,1.41,-0.25,-2.32,-0.24,0.39,-0.11,1,0,0
-0.9,0.43,0.32,-0.58,-1.08,-1.19,-0.88,-1.97,1,0,0
-1.17,2.77,0.06,-0.55,-2.66,-1.16,-0.32,-1.88,1,0,0
-1.07,1.39,-1.03,-2.5,1.1,1.06,-0.6,3.5,1,0,0
-1.8,-0.71,2.08,-0.49,-1.03,-1.25,0.32,-0.32,1,0,0
-2.49,2.59,1.27,-1.16,-5.19,1.28,-0.56,-4.35,1,0,0
1.17,-1.91,-0.01,-0.59,2.77,0.49,1.28,2.97,1,0,0
-1.64,0.21,0.15,-0.63,-1.39,-0.37,-1.51,0.59,1,0,0
-2.02,-2.74,-0.81,0.29,-0.73,0.17,0.86,-4.36,1,0,0
2.46,4.69,1.26,-0.08,-4.77,0.55,1.04,-3.33,1,0,0
-0.75,0.22,0.31,-0.3,1.46,-1.71,1.61,2.56,1,0,0
-2.25,-1.26,-0.39,-1.51,1.64,-0.25,-0.91,1.38,1,0,0
-0.63,-4.38,0.07,1.42,1.06,-1.37,-0.05,-4.24,1,0,0
-0.52,3.95,-0.66,-1.75,-1.13,-0.07,-1.37,2.27,1,0,0
-0.19,-0.82,1.33,0.88,-1.61,-1.24,0.5,-2.33,1,0,0
-1.02,-0.73,0.43,-0.8,0.06,0.15,-1.07,-1.01,1,0,0
0.44,-0.08,0.45,-0.74,0.74,-0.77,0.15,-1.86,1,0,0
-0.85,2.15,0.84,-0.88,-2.37,-0.86,-1.56,-1.83,1,0,0
1.1,-1.44,-2.98,0.47,1.94,-0.1,-0.94,-0.91,1,0,0
3.12,-3.7,-0.8,0.68,4.18,0.21,0.62,1.14,1,0,0
2.67,-4.39,-1.04,1.89,1.48,1.36,1.2,-2.58,1,0,0
-0.65,-3.42,-1.01,0.15,2.73,-0.66,0.08,1.87,1,0,0
-1.71,-0.07,0.13,1.52,-2.61,-2.12,-0.23,-2.68,1,0,0
-0.16,-0.74,0.28,-0.82,0.62,0.13,1.24,-1.25,1,0,0
-1.65,-3.13,0.29,-0.01,0.46,-0.56,-0.73,-3.05,1,0,0
0.82,1.6,-0.61,-1.45,-1.68,3.36,-1.6,-1.03,1,0,0
0.58,4.83,1.4,-1.44,-1.45,-2.01,-1.91,0.8,1,0,0
-1.16,-0.73,1.6,-1.72,0.24,-0.19,-0.9,0.6,1,0,0
2.32,0.84,-0.16,0.31,0.18,0.07,-0.6,1.25,1,0,0
3.24,-0.9,1.29,0.76,1.19,0.78,-0.85,3.02,1,0,0
1.39,1.65,-0.06,-1.2,0.57,-0.34,-1.88,1.45,1,0,0
-1.17,-0.23,0.07,-0.42,-0.63,-0.55,-0.76,-1.68,1,0,0
-3.08,-1.59,-0.01,-1.28,0.78,-0.59,-0.27,-0.14,1,0,0
-1.66,0.9,-0.45,-2.29,1.68,-0.76,-1.23,3.95,1,0,0
-0.16,0.5,-0.38,-0.87,-0.81,-0.12,-0.65,-0.99,1,0,0
2.34,-0.71,0.31,1.88,-0.61,-0.45,0.66,-1.34,1,0,0
0.34,-0.83,1.15,-0.06,0.46,-0.21,0.0,0.26,1,0,0
1.76,-2.54,0.4,1.31,-1.05,1.16,0.61,-5.12,1,0,0
-3.62,1.6,0.92,-2.22,-1.15,-2.29,-1.23,-1.43,1,0,0
1.82,-2.62,0.69,-1.5,2.98,2.21,-0.23,-0.22,1,0,0
1.14,-2.88,0.02,0.09,2.44,0.93,0.68,3.23,1,0,0
-2.69,0.61,0.37,-1.5,-0.38,-2.36,-1.14,-2.34,1,0,0
0.18,2.47,0.98,2.08,-4.22,-2.25,1.55,-3.45,1,0,0
0.11,-2.19,0.58,-0.08,2.86,-1.21,-0.22,2.17,1,0,0
-2.83,-2.44,-0.69,0.06,-0.05,-0.81,-0.34,-1.48,1,0,0
0.64,-1.95,-1.57,0.64,0.85,0.55,-0.56,-1.52,1,0,0
1.23,0.77,1.6,0.21,-0.27,-0.61,1.5,1.75,1,0,0
-1.58,0.42,-1.24,-2.96,2.35,-0.06,-0.87,1.95,1,0,0
2.37,-0.16,-0.3,0.62,0.22,0.0,0.36,0.17,1,0,0
-3.43,-1.17,0.77,-1.5,0.63,-0.68,-1.6,2.68,1,0,0
3.55,-4.95,0.39,1.35,3.33,0.66,0.72,0.35,1,0,0
-0.72,1.66,0.59,-0.69,-1.96,-1.02,-0.94,-3.14,1,1,1
0.39,-0.15,0.41,-0.33,-1.05,-0.31,-0.54,-2.79,1,0,0
-2.61,-1.9,0.02,0.15,0.63,-2.31,-0.39,-0.74,1,0,0
1.24,-3.24,-1.53,0.18,2.4,1.17,0.78,-1.54,1,0,0
1.28,2.05,0.51,0.81,-1.4,-1.78,-0.12,-0.46,1,0,0
-2.4,-0.87,0.16,-0.29,0.35,-2.04,0.39,0.48,1,0,0
-2.55,1.17,1.12,-0.1,-3.02,-1.42,0.31,-1.89,1,0,0
1.45,-3.53,0.51,1.2,0.27,1.11,0.86,-3.5,1,0,0
1.1,-3.95,-1.05,1.94,1.14,0.9,0.96,-0.73,1,0,0
-1.26,1.49,0.78,-1.06,-0.14,-0.81,-0.22,3.23,1,0,0
0.54,-1.58,-0.08,-0.26,1.57,-0.87,0.93,-1.21,1,0,0
-0.82,-4.01,0.45,0.9,0.49,0.55,0.82,-2.97,1,1,1
1.51,-0.83,0.68,0.75,-1.38,1.07,0.88,-2.95,1,0,0
1.75,2.91,0.67,1.22,-1.87,-1.49,0.28,1.45,1,0,0
-0.19,1.09,-2.33,-1.04,0.39,0.92,-1.2,2.45,1,0,0
1.13,-6.01,0.51,1.32,2.68,1.47,1.26,-1.7,1,0,0
2.38,2.38,1.06,-0.25,-1.69,1.04,0.03,0.43,1,0,0
-0.01,1.65,1.86,-0.61,-0.93,-1.17,-0.82,2.14,1,0,0
2.09,-1.92,0.14,0.53,2.85,-1.5,0.74,1.79,1,0,0
-0.01,-0.54,-2.23,-0.86,1.51,-1.05,-2.14,-0.03,1,0,0
0.86,-2.89,-0.77,-0.38,3.21,0.33,-1.84,2.77,1,0,0
0.59,-0.21,-0.33,-0.61,1.2,0.54,-0.91,4.17,1,0,0
0.12,-0.94,1.14,0.41,-0.45,-0.29,0.92,0.24,1,0,0
-1.67,-1.77,1.03,0.9,-2.22,-1.01,0.12,-3.55,1,0,0
2.39,-1.69,-0.45,0.45,0.95,1.56,1.42,-0.07,1,0,0
-0.31,-0.88,0.95,-1.59,2.16,-1.25,-0.39,0.62,1,0,0
2.11,-2.91,-0.73,1.71,0.93,0.27,0.45,-3.35,1,0,0
0.05,-1.05,0.15,0.65,-0.77,-0.34,-0.34,-1.96,1,0,0
1.92,-1.96,1.1,1.59,0.61,-1.48,-0.23,-0.31,1,0,0
-0.45,-1.5,0.48,0.68,-0.19,-0.57,-0.19,-0.77,1,0,0
1.75,0.73,-0.58,0.36,-1.0,1.15,0.24,-3.51,1,0,0
-2.44,0.71,-0.99,-1.27,1.81,-2.74,-1.85,1.19,1,0,0
1.86,-1.66,0.05,2.34,-1.23,-0.27,0.3,-1.56,1,0,0
0.0,1.08,0.76,2.39,-3.27,-1.83,1.53,-2.94,1,0,0
-3.7,0.87,1.0,-2.1,-1.26,-0.59,0.41,-0.25,1,0,0
-0.39,2.62,-1.63,-1.29,0.87,-1.65,-0.73,2.57,1,0,0
0.42,5.0,-0.55,-0.95,-2.25,-0.89,-0.34,1.56,1,0,0
0.45,0.6,-0.27,0.89,-0.83,-0.85,-0.56,0.24,1,0,0
0.94,4.32,-0.78,-0.91,-2.13,-0.29,-0.58,0.29,1,0,0
3.3,-1.32,-0.38,0.85,1.03,1.47,-0.16,-0.83,1,0,0
-0.37,-1.81,1.12,0.9,-1.08,-0.08,0.39,-2.4,1,0,0
-1.88,-3.81,-0.94,-0.41,2.14,-0.09,-0.31,1.55,1,0,0
-5.3,1.87,2.17,-0.68,-4.9,-2.06,-1.97,-1.31,1,0,0
-0.29,-1.13,-1.63,0.09,1.08,0.21,0.95,-1.59,1,0,0
1.04,-1.26,0.69,1.88,-1.89,-0.26,-0.59,-3.02,1,0,0
2.0,1.14,-0.23,-1.38,1.78,-0.17,-0.67,1.55,1,0,0
-1.9,2.57,1.2,0.39,-4.86,-0.45,-0.67,-3.38,1,0,0
2.19,-5.48,-1.9,1.47,4.15,0.03,0.03,-0.72,1,0,0
-0.07,3.2,0.24,-1.85,-1.57,-0.24,-0.78,-0.1,1,0,0
0.8,-2.18,0.01,1.16,-0.63,0.76,0.72,-3.97,1,0,0
2.26,-2.41,-0.5,0.19,2.68,-0.22,0.03,-1.75,1,0,0
1.94,-1.67,0.27,0.44,0.54,0.35,0.47,-0.96,1,0,0
-3.57,0.16,0.33,-0.65,-0.79,-2.59,0.76,-1.65,1,0,0
-0.2,0.19,-1.12,-1.69,2.22,-0.77,0.15,1.08,1,0,0
-0.15,-1.92,-0.32,0.39,1.91,-1.38,0.53,-0.26,1,0,0
-1.31,-0.98,1.36,2.01,-1.13,-3.7,1.13,-1.09,1,0,0
0.84,3.39,-0.59,-2.37,-0.27,0.1,-1.17,-0.02,1,0,0
-1.3,0.71,0.89,0.78,-3.35,-0.28,0.27,-0.55,1,0,0
-4.83,-0.27,-0.16,0.06,-1.24,-2.95,-1.3,-0.17,1,0,0
2.02,4.39,-0.13,-1.03,-1.08,0.3,-0.44,1.23,1,0,0
-1.56,-1.05,-0.2,-1.12,-0.45,-0.03,-2.54,-2.49,1,0,0
1.31,-0.12,0.86,-0.08,-1.05,1.2,0.72,-1.06,1,0,0
2.85,0.83,0.23,1.2,-1.8,0.96,0.86,-0.3,1,0,0
-3.82,0.16,0.35,-0.44,-1.73,-1.61,-0.94,-0.77,1,0,0
5.5,-6.69,-2.21,1.3,6.84,2.57,-0.2,2.59,1,0,0
2.05,1.24,0.6,0.18,-0.8,0.14,-0.8,-1.83,1,0,0
1.46,-2.82,-0.01,0.8,1.54,0.43,1.34,-0.79,1,0,0
0.44,3.29,2.19,-0.52,-3.54,-0.44,0.51,-2.78,1,0,0
0.26,-1.31,-2.18,0.52,1.24,-1.07,0.63,-2.02,1,0,0
1.07,-3.09,-0.66,0.9,1.23,0.82,0.56,-0.54,1,0,0
0.49,0.44,-0.88,0.21,0.6,-0.6,0.88,1.62,1,0,0
0.16,2.42,0.24,0.48,-2.05,-1.94,0.7,-0.93,1,0,0
-0.66,-2.99,2.06,0.99,0.02,-0.62,0.95,-1.65,1,0,0
3.86,-0.27,-0.63,1.31,-1.36,2.83,0.65,-3.35,1,1,1
-0.56,-0.83,-0.21,-0.85,0.65,-0.1,-0.16,0.09,1,0,0
1.05,0.71,-0.96,1.39,-2.87,0.06,-1.0,-3.01,1,0,0
-0.93,-2.4,-0.2,0.39,-0.66,1.5,0.28,-1.2,1,0,0
1.33,3.32,-0.46,-0.43,-2.12,0.2,-0.45,-2.66,1,0,0
4.45,-1.36,0.58,2.35,0.39,0.31,0.48,-1.74,1,0,0
0.59,1.64,-1.42,-1.45,0.93,-0.18,-0.87,-0.56,1,0,0
0.82,-0.05,0.93,-0.37,-0.86,1.08,0.95,-1.32,1,0,0
2.41,-4.22,0.09,1.8,2.12,-0.93,-0.49,-1.15,1,0,0
0.67,-1.15,-1.97,-0.68,2.77,-1.19,-0.77,-1.81,1,0,0
0.18,-1.11,-1.26,0.72,0.64,-0.92,-0.45,-0.04,1,0,0
1.36,-0.05,-0.41,-0.36,0.12,1.16,-1.46,1.44,1,0,0
-1.02,-1.41,1.3,-0.35,1.21,-0.65,1.13,0.63,1,0,0
-4.38,1.64,1.04,-2.27,-1.33,-1.5,-0.28,2.33,1,0,0
0.7,-2.09,0.81,-0.86,2.69,1.23,-0.22,2.66,1,0,0
-4.86,-0.34,1.11,-2.36,-0.87,-0.4,-0.43,2.24,1,0,0
-0.47,-1.08,-0.6,0.08,1.65,-1.1,1.56,-0.12,1,0,0
-1.24,1.54,1.44,-1.6,-1.67,0.04,-0.06,-1.74,1,0,0
