@relation SyntheticData-N_600-D_16-Nmin_140-Zmin_16-CL_3_2-R_0
@attribute X0 real [-7.25, 8.06]
@attribute X1 real [-6.74, 6.89]
@attribute X2 real [-6.60, 5.86]
@attribute X3 real [-6.81, 6.81]
@attribute X4 real [-7.42, 10.82]
@attribute X5 real [-9.87, 9.01]
@attribute X6 real [-6.35, 7.31]
@attribute X7 real [-6.85, 7.82]
@attribute X8 real [-7.32, 6.04]
@attribute X9 real [-6.87, 6.75]
@attribute X10 real [-6.87, 7.53]
@attribute X11 real [-7.35, 8.45]
@attribute X12 real [-7.61, 8.06]
@attribute X13 real [-6.19, 6.83]
@attribute X14 real [-5.30, 6.21]
@attribute X15 real [-7.47, 6.84]
@attribute cluster_idx {0,1,2,3,4}
@attribute is_noise {0,1}
@attribute Class {0,1}
@inputs X0,X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,X11,X12,X13,X14,X15,cluster_idx,is_noise
@output Class
@data
1.9,1.18,1.51,1.54,-1.29,-2.62,0.96,-0.07,-1.12,-3.76,2.44,-1.33,-3.08,0.69,-1.1,-3.18,0,0,1
-0.46,-2.11,2.38,0.15,0.24,0.14,1.81,0.82,1.37,-2.19,0.42,-0.69,-0.25,-1.5,-1.23,-2.89,0,0,1
1.57,2.68,-0.81,1.43,-4.88,1.15,4.17,0.07,-2.07,-1.98,-1.82,-2.42,2.32,5.88,-3.24,-0.98,0,0,1
-0.65,3.09,-0.26,-2.85,0.4,-0.8,-1.63,-4.34,-0.94,1.93,-6.35,2.97,1.6,0.85,-4.51,-0.85,0,0,1
0.93,-1.25,0.58,0.42,0.04,3.07,0.76,3.12,-1.91,1.35,-0.92,0.37,1.14,2.99,-2.22,-0.72,0,0,1
0.63,1.36,-4.83,1.35,4.15,0.35,-3.7,-2.46,-2.76,1.71,3.67,2.03,0.7,-1.04,2.48,-1.01,0,0,1
-1.11,-0.14,0.78,3.12,2.97,-0.53,-5.19,-2.87,-0.85,1.5,-1.68,2.48,1.4,-1.1,1.7,0.73,0,0,1
-2.1,2.48,0.88,1.11,-1.0,-1.9,-1.0,-1.8,0.38,-0.32,-1.12,-3.44,2.63,-0.26,-2.17,-0.28,0,0,1
-0.44,3.39,-2.61,1.96,0.83,1.66,-1.46,-1.49,-0.86,5.38,-1.3,0.26,5.19,3.11,-3.2,1.13,0,0,1
-0.13,0.51,0.5,-0.65,2.57,-2.79,0.7,-1.05,1.8,0.98,-3.04,2.78,0.56,-0.72,-3.99,-0.77,0,0,1
-0.73,-2.37,1.03,0.64,-4.9,4.31,-0.53,0.61,-1.43,2.56,-1.72,2.12,3.33,4.21,0.33,5.0,0,0,1
-2.91,2.19,-1.64,1.17,3.48,0.8,-6.35,-6.85,0.12,0.33,-3.8,4.97,2.59,-3.71,1.35,2.9,0,0,1
-0.68,4.49,-0.49,1.91,1.32,2.69,-4.13,-4.44,-0.04,0.13,-1.51,1.61,0.16,-1.0,-1.94,2.35,0,0,1
-1.73,0.24,-0.22,0.88,0.78,-1.63,-1.36,-2.01,-0.07,-0.99,-2.54,1.26,2.21,-0.13,-1.31,-1.93,0,0,1
1.06,-1.32,1.79,1.26,-2.11,-0.7,0.06,-4.01,2.61,2.09,1.39,5.9,-0.41,0.87,-2.03,1.11,0,0,1
1.93,4.45,-2.88,-2.14,5.09,-2.42,-0.12,-3.07,2.24,-0.3,-1.6,3.96,-0.61,-1.94,-3.51,-1.21,0,0,1
0.61,-2.29,0.04,-1.97,-1.22,-1.13,2.29,-0.67,0.79,-3.01,-0.44,1.08,-0.35,0.52,1.61,0.25,0,0,1
1.72,-0.68,-2.45,-0.58,1.5,1.63,2.52,2.15,-3.05,-5.18,1.41,-0.35,0.11,0.23,2.73,-1.75,0,0,1
0.92,1.17,1.6,-1.27,-0.18,-2.76,3.06,0.23,-0.5,-4.77,-1.37,-3.13,-0.87,0.02,-1.56,-4.0,0,0,1
1.29,1.45,1.35,1.14,-1.11,0.3,0.76,2.73,-0.86,2.48,-0.47,0.93,3.71,4.19,-3.94,0.67,0,0,1
0.74,-0.32,-2.9,-1.62,2.9,-3.22,3.04,2.16,-2.94,-2.36,-0.78,-0.56,2.32,1.09,-1.67,-7.47,0,0,1
0.51,1.95,-0.67,3.93,-0.77,3.6,-3.88,-2.87,-1.91,2.35,4.3,3.4,0.59,0.1,-0.95,2.89,0,0,1
2.78,-3.17,1.49,-2.92,1.03,-2.4,0.94,4.15,2.31,2.29,1.61,-0.23,-1.47,1.59,1.22,2.01,0,0,1
1.55,-0.98,1.83,1.04,0.16,-1.96,1.59,0.72,1.3,-1.49,3.96,2.18,-2.44,-1.07,-2.07,-0.91,0,0,1
-3.68,1.51,-2.05,-2.76,-0.13,3.17,-2.32,-0.0,0.51,-1.47,2.0,-0.63,-4.85,-0.59,-0.74,-0.95,1,0,1
-0.07,0.86,1.77,-6.41,1.68,-2.17,-0.54,1.74,2.25,-0.73,-1.87,2.75,-1.85,-5.46,-0.35,-4.03,1,0,1
3.69,-2.59,0.13,0.0,4.05,1.89,1.77,1.45,2.71,0.7,1.35,0.1,0.85,1.23,-1.47,-2.95,1,0,1
-3.24,1.43,1.8,-3.82,-4.94,0.7,-2.32,-1.3,-1.44,1.82,-0.98,-3.4,-1.18,1.01,-1.15,-1.15,1,1,0
-0.05,0.05,-1.33,1.04,1.24,-3.22,0.09,-0.27,0.88,-1.42,-3.16,3.46,1.17,-2.78,-2.36,0.32,1,0,1
2.73,-0.96,4.89,0.71,1.3,-0.35,5.26,-0.62,1.17,1.46,-0.1,3.64,-2.47,-0.24,1.8,2.28,1,0,1
-0.26,-1.11,0.33,-0.21,-0.56,1.34,-2.96,-4.47,-3.76,1.1,2.56,-2.25,-2.48,-1.91,-0.31,0.38,1,0,1
-0.8,-0.84,-1.99,-2.02,3.04,3.23,-0.87,-0.54,0.5,-0.79,-1.47,-2.27,-2.51,1.87,0.92,-2.59,1,0,1
0.18,-1.32,2.7,0.48,-1.4,2.28,0.47,-3.69,-1.95,0.24,1.61,-4.21,-4.62,5.51,2.01,1.13,1,0,1
-3.61,-2.85,-0.1,-2.85,-1.17,2.91,-3.98,-1.22,0.17,0.36,-0.07,-0.69,-1.52,2.29,1.02,0.86,1,0,1
3.05,-4.05,4.23,3.73,-0.96,2.22,0.17,-2.16,-0.4,1.96,2.94,2.33,-1.82,-1.83,-1.35,3.23,1,0,1
-0.43,1.07,2.01,-3.14,2.66,-0.87,4.45,-0.56,-0.75,2.65,-0.18,0.14,2.38,1.49,2.3,-3.91,1,0,1
4.01,-0.13,-0.87,3.54,1.94,-1.38,0.83,-3.42,-0.23,-1.53,1.73,0.39,-4.16,-0.23,1.11,0.62,1,0,1
3.21,0.34,-3.22,3.25,2.97,0.16,2.82,3.0,2.51,0.57,-1.11,1.49,4.25,-2.01,-3.05,-3.11,1,0,1
-7.18,2.34,-1.13,-0.36,-2.44,-3.82,-3.31,-2.58,-5.37,-3.51,-0.54,-2.41,2.54,0.35,-1.44,5.69,1,0,1
2.36,-1.73,2.59,-4.68,-0.66,-2.47,2.39,-3.23,1.5,2.5,1.78,-2.35,-2.31,2.67,-0.97,-3.35,1,0,1
1.85,-0.7,5.04,-0.1,-2.64,-0.08,0.33,-2.72,-2.45,1.94,2.06,-1.87,-0.76,2.18,2.09,2.35,1,0,1
2.04,2.59,0.33,-2.2,-0.26,-3.82,1.53,-0.12,2.07,0.27,0.69,3.04,-2.43,-3.91,-2.02,-3.22,1,0,1
-0.55,2.22,-0.43,1.78,-3.94,1.88,0.31,-1.68,-1.45,2.51,-0.68,-2.4,0.94,0.14,-3.74,2.67,1,0,1
5.97,0.68,1.42,-3.62,-0.19,-1.44,3.42,-0.71,4.85,0.71,0.64,-3.27,-4.88,3.56,-2.18,-5.72,1,0,1
1.05,1.55,0.15,0.08,1.81,-0.19,-1.65,0.56,-2.3,-1.35,-2.15,-1.0,1.21,0.35,2.19,1.32,1,0,1
3.41,-3.22,1.28,-0.75,0.21,0.96,-1.1,1.25,1.55,0.86,3.6,0.5,-1.83,-0.28,-2.2,-1.28,1,0,1
-0.72,-1.17,2.45,-3.84,0.56,2.8,0.96,-1.54,-0.52,2.03,1.44,-0.94,-4.03,0.75,2.64,-1.3,1,1,0
2.41,-2.64,1.87,-1.41,3.39,-1.98,2.98,-1.55,-0.41,-1.31,-0.96,-2.75,-2.8,0.67,0.55,-1.4,1,0,1
1.38,-4.76,3.06,-1.82,1.4,1.79,-0.5,-2.76,-1.23,4.71,5.66,2.0,1.0,-3.59,0.3,-2.38,1,0,1
1.6,1.73,0.29,1.71,1.66,-1.86,6.31,-1.81,0.71,0.32,-1.17,0.59,-0.61,1.11,1.25,1.0,1,1,0
1.49,-3.42,2.86,-2.5,-0.07,0.73,0.59,-1.01,0.51,3.4,1.52,-0.29,1.78,-1.8,-2.32,-0.85,1,1,0
3.43,-2.56,4.74,-4.7,-3.82,2.92,-2.84,-1.46,1.18,5.56,4.0,-0.44,-0.9,-1.69,-2.28,0.17,1,0,1
0.58,-1.6,-0.84,-1.93,-1.3,1.55,-3.71,1.37,2.49,-1.34,2.05,-0.66,-2.74,0.78,-0.71,-0.54,1,0,1
2.99,-0.83,4.11,0.59,-2.53,0.92,0.45,-0.4,-2.11,2.15,1.11,-3.55,0.68,3.2,0.62,2.91,1,0,1
0.92,-2.2,-2.89,6.71,0.59,-0.11,-0.72,-2.7,0.39,-3.34,-0.32,2.02,-3.46,-0.94,1.75,4.09,1,0,1
5.37,-1.14,3.32,-0.24,-0.04,2.08,1.19,2.9,2.52,2.23,4.09,1.85,0.25,-0.6,2.17,0.02,1,0,1
2.7,-1.94,-0.27,2.34,0.06,3.35,2.17,0.03,1.89,2.84,1.54,0.56,-0.43,1.79,-0.44,-0.33,1,0,1
-3.57,-0.9,-5.14,2.48,2.26,0.76,1.14,-2.61,-0.33,-1.91,-2.89,-2.17,-1.8,2.3,-0.11,-2.08,1,0,1
3.41,-0.71,1.27,3.3,1.18,0.29,-0.36,2.05,-0.24,0.07,2.12,4.3,0.31,-1.56,2.07,2.23,1,0,1
0.87,-1.34,-0.02,-4.86,2.95,1.03,-2.54,-4.73,-1.37,-1.84,1.68,-4.92,-7.11,1.36,4.13,-3.86,1,0,1
-0.92,-3.4,-2.54,-2.52,-0.65,4.29,-4.91,0.26,2.01,0.99,3.46,-2.22,-0.28,-0.86,-5.3,-2.65,1,0,1
2.67,0.42,2.44,-4.47,-0.93,0.28,2.83,1.18,5.89,-0.78,-1.47,0.01,-7.23,2.28,0.11,-0.71,1,0,1
0.71,-2.12,0.56,-3.61,-1.19,1.43,-0.6,-1.59,2.4,2.21,-0.61,-2.12,-3.18,1.36,-3.52,-3.11,1,0,1
-3.01,2.14,-0.24,0.74,-0.35,0.07,-1.19,0.2,-1.81,-0.38,-2.43,1.92,4.12,-2.57,0.69,3.26,1,0,1
-1.11,-0.13,-1.24,1.31,2.68,0.16,-1.07,0.32,-1.85,-0.23,-0.3,3.55,2.37,-3.02,1.93,0.66,1,0,1
2.23,-0.15,2.25,0.68,-2.17,-2.63,1.38,0.24,-1.64,0.75,0.53,-1.64,0.78,-0.31,-3.05,3.2,1,0,1
1.91,0.8,0.8,-1.42,0.05,0.59,3.22,-0.6,1.56,3.25,0.51,-1.08,-0.12,0.75,0.08,-4.33,1,0,1
3.57,0.92,-0.35,-0.65,-1.94,-1.8,-2.38,0.87,2.51,1.83,-0.3,3.42,0.77,-2.62,-1.91,-1.91,1,0,1
2.86,0.79,-3.33,0.71,4.03,-2.06,3.28,-1.49,1.49,0.86,-2.2,0.25,0.83,1.67,-0.56,-5.49,1,0,1
2.32,0.77,1.3,-1.32,0.55,-2.36,-1.66,1.76,-2.01,-0.27,-0.15,-0.9,2.63,-0.35,1.68,-1.89,1,0,1
-2.34,0.8,-3.67,-0.23,3.24,-3.93,0.29,-0.57,-0.14,-3.58,-3.79,0.41,1.68,-0.21,0.01,0.07,1,0,1
-1.43,0.59,-1.07,0.12,-1.38,-2.76,-1.09,-0.87,-0.56,-1.49,1.87,1.55,-0.23,1.87,0.33,1.18,2,0,1
-0.16,-2.22,-2.48,-1.85,-1.31,1.25,0.95,1.03,-1.01,2.5,2.75,2.34,2.95,-2.07,3.8,-1.23,2,0,1
-2.02,-1.15,-3.92,1.72,4.77,3.07,1.54,3.06,0.54,6.63,1.55,-2.07,2.09,-1.48,2.0,-3.44,2,0,1
-4.81,-2.87,-1.87,1.8,-1.28,-3.59,3.63,-2.25,-0.29,-1.47,1.02,-2.3,1.76,-0.96,1.05,-4.0,2,0,1
0.32,2.09,1.07,-0.14,1.08,1.8,-1.83,-2.12,-2.88,1.83,-1.55,0.7,0.27,-1.34,1.85,1.61,2,0,1
-2.48,-4.47,-0.63,3.02,6.48,1.22,3.6,2.72,4.41,4.83,0.22,-0.05,0.24,-2.93,-1.65,-6.29,2,0,1
-2.28,3.42,-3.84,-0.9,3.74,3.4,-1.47,-1.18,-3.48,3.1,0.11,0.83,0.76,-0.67,3.18,1.04,2,0,1
-0.14,1.25,-0.72,-0.03,-0.17,0.81,0.88,0.62,2.36,1.39,-1.05,-2.48,-0.64,1.49,0.16,3.25,2,0,1
0.75,3.07,-2.41,-2.69,-2.18,3.58,-2.19,3.02,-3.76,-4.46,2.8,3.06,1.37,-0.43,0.74,-1.16,2,0,1
-2.42,-0.71,1.13,5.47,-1.96,-1.47,-0.63,4.55,1.37,-4.35,3.22,0.43,0.05,1.38,-4.41,-1.05,2,0,1
-3.42,-4.21,1.45,1.25,3.55,-2.77,1.6,-0.34,2.52,-3.48,-1.51,0.0,-0.44,-3.9,-4.11,-4.06,2,1,0
0.73,0.95,0.99,2.12,-4.97,-1.02,-1.57,1.2,0.24,-3.3,-0.87,-1.15,0.68,-1.87,-1.57,2.11,2,0,1
-2.26,2.02,-3.54,2.53,0.18,5.03,-0.14,0.28,-4.41,-1.07,-1.15,-1.75,-0.42,1.05,3.82,3.75,2,0,1
-0.8,-0.46,1.22,1.11,0.55,1.76,1.97,0.9,-1.38,-1.3,-0.14,1.64,0.93,-1.79,-0.47,-1.17,2,0,1
-0.66,1.73,0.08,2.51,3.37,3.98,0.66,-3.13,-1.18,5.25,-3.28,-3.52,1.41,-2.56,2.16,0.23,2,0,1
-1.5,0.31,-1.72,0.97,5.02,1.97,1.52,2.9,-1.37,2.27,3.03,4.2,1.88,0.07,0.9,-5.09,2,0,1
-0.3,2.3,0.46,0.97,-4.39,-3.45,-1.9,-0.51,-1.91,-2.46,2.37,1.51,1.29,1.07,-0.18,-0.85,2,0,1
-0.48,0.14,1.84,-2.38,3.51,0.38,-3.59,1.49,-0.17,-0.65,-2.6,1.26,-1.49,-5.59,-2.81,-2.21,2,0,1
2.99,-2.78,4.37,-6.54,1.49,-3.96,1.62,-2.08,2.69,-2.43,-2.67,1.88,-3.46,0.46,-2.16,-1.07,2,0,1
-4.75,-1.57,-1.51,4.19,-1.41,2.42,-1.32,3.61,-0.34,-0.01,3.32,1.7,1.33,-0.67,1.09,1.33,2,0,1
4.19,1.96,4.27,-4.21,1.65,-0.28,0.66,-6.48,-3.52,3.23,-4.13,2.36,-0.27,-2.29,2.35,-1.74,2,0,1
-0.39,-0.42,-0.0,-0.87,-1.76,-0.44,-1.32,0.07,3.01,-0.69,-0.33,-0.61,-0.7,-0.13,-1.98,3.84,2,0,1
2.31,4.52,2.12,-2.88,-1.83,-3.56,2.78,-0.65,0.56,-1.61,1.57,3.26,-1.44,5.64,-1.76,-1.16,2,0,1
0.03,6.89,-0.84,3.7,-2.3,-0.19,-2.92,-1.03,-5.67,-1.53,3.21,3.61,4.04,1.91,1.89,0.19,2,0,1
-0.43,-2.08,-1.22,-0.14,-4.95,-2.03,-0.39,-0.15,1.41,-3.28,-1.67,-4.93,-0.9,-0.11,0.0,3.62,2,0,1
2.57,2.4,2.39,-3.31,2.56,1.55,-0.76,-1.27,-4.03,2.36,-1.97,2.32,-1.28,-1.55,1.56,-2.44,2,0,1
0.13,-1.88,-1.4,-0.01,0.3,-0.64,0.02,0.41,-0.99,-2.19,2.65,2.96,1.42,-0.23,0.12,-1.7,2,0,1
-0.99,0.93,-0.5,-0.95,1.2,-1.96,-0.42,-0.1,0.79,-0.39,-1.57,-0.18,-1.15,0.55,0.16,1.91,2,0,1
-0.22,-1.38,3.31,1.03,3.93,-0.29,1.37,1.56,0.53,1.88,-1.09,1.94,-2.37,-0.49,-1.26,-1.44,2,0,1
2.09,2.48,0.19,-0.73,-0.74,-0.97,-4.12,0.5,-0.8,-0.0,0.72,2.4,0.85,0.12,0.34,1.95,2,0,1
-1.77,-0.35,-1.98,1.29,-0.49,0.38,1.43,4.11,1.35,-0.45,2.53,0.76,-0.24,1.72,-0.08,-0.25,2,0,1
2.11,-1.59,5.6,0.66,-1.3,-2.25,1.37,-3.6,0.03,-1.01,-0.3,2.09,-1.2,2.11,-1.49,-1.09,2,0,1
1.57,4.38,-1.5,0.5,0.26,3.66,-3.35,1.08,-2.99,2.01,3.47,1.44,3.11,0.9,0.87,-0.7,2,0,1
0.82,0.26,2.06,-3.16,1.02,0.55,1.99,1.76,1.18,-0.86,-0.98,2.48,-1.16,0.11,-0.84,-0.3,2,0,1
-2.34,-5.06,-2.73,6.06,-0.68,0.8,-1.67,1.47,1.33,3.35,0.46,-3.56,3.33,-4.92,1.11,0.61,2,0,1
-1.07,3.91,-2.39,0.31,2.31,2.03,0.56,2.76,-1.46,-0.64,3.66,3.58,-0.48,4.12,-0.63,-1.61,2,0,1
2.48,-2.0,4.74,2.63,0.18,-0.54,1.46,-1.51,0.49,3.12,-1.34,-0.55,-2.25,2.63,0.41,3.43,2,0,1
0.51,0.88,0.2,1.55,4.07,1.26,-0.23,-0.15,0.86,-2.65,-3.14,-0.38,-3.33,1.67,-2.89,4.21,2,0,1
-2.34,0.91,-6.22,-2.89,2.0,2.71,1.52,3.98,1.73,1.76,2.86,0.51,1.6,1.43,1.73,0.25,2,1,0
-2.34,-2.52,1.77,1.6,-2.14,-2.3,2.0,-3.05,-1.52,-1.85,0.06,1.28,0.48,-1.61,0.35,-2.28,2,0,1
0.81,1.44,2.41,0.52,0.96,0.26,-1.07,-0.03,2.67,-1.91,-1.75,-0.52,-2.9,1.39,-5.16,-0.85,2,0,1
-0.54,-4.38,2.05,1.06,-1.92,-4.58,3.31,-2.24,0.66,-2.74,0.91,1.76,0.91,-0.08,0.0,-2.25,2,0,1
1.91,3.11,-0.01,-0.61,-1.01,-0.9,1.11,-4.99,-3.37,4.44,2.32,1.92,2.62,1.38,2.91,-5.46,2,0,1
-1.46,-6.74,2.54,-0.73,-2.26,-2.71,2.3,-0.53,5.18,-1.04,-0.97,-0.43,-2.88,0.37,-1.69,3.59,2,0,1
3.46,3.72,2.09,-1.46,1.42,1.62,-3.0,-0.01,-1.37,3.6,-2.55,0.09,-2.48,1.58,0.37,3.77,2,0,1
-1.02,-1.04,0.43,2.65,1.26,-3.36,2.95,-1.0,2.66,-1.4,0.85,-1.75,-1.06,3.35,-3.85,-1.62,2,0,1
-0.22,0.61,-0.15,-0.73,-1.11,0.46,-0.4,-0.35,-4.5,0.41,-0.4,0.88,1.36,1.72,3.02,-1.23,3,0,0
1.82,2.25,1.44,3.11,0.23,2.2,0.99,1.51,0.16,-2.64,-0.96,1.45,-1.8,0.47,-2.02,-3.27,3,0,0
-4.65,-1.32,-1.22,0.37,-1.54,2.21,2.13,-4.91,1.71,2.65,-1.33,-3.05,4.98,2.29,-0.5,-7.22,3,0,0
2.45,1.22,2.67,2.07,2.35,-0.76,2.81,0.66,-6.66,3.73,-2.1,3.63,0.33,-1.0,4.19,-0.39,3,0,0
-0.18,2.42,1.68,-2.31,-1.4,-2.96,0.32,0.27,0.72,-0.64,0.88,0.88,-2.75,1.37,-0.48,2.97,3,0,0
-0.07,0.69,3.07,2.3,0.9,4.13,3.12,3.86,2.37,-2.43,-4.04,2.45,-3.46,2.61,-2.87,0.57,3,0,0
-1.66,2.7,3.53,-0.87,-0.22,-1.37,0.51,0.93,1.46,4.23,4.33,1.97,-1.56,-1.23,-2.68,2.11,3,0,0
0.23,-0.44,-6.58,-1.04,-0.25,1.62,-2.65,-3.71,2.78,-5.95,-5.1,-4.62,1.5,1.45,-2.26,-1.14,3,0,0
0.76,-0.52,1.24,3.32,3.34,0.9,-1.02,1.79,4.0,-4.17,-0.16,-0.32,-1.56,-0.11,-3.0,-0.52,3,0,0
1.46,4.34,-0.73,3.18,-2.77,-0.48,0.37,1.33,-0.52,-0.51,3.25,1.56,-3.83,1.53,-1.19,0.33,3,0,0
-0.08,0.79,-0.25,-6.81,0.28,0.74,-0.87,0.18,1.02,0.08,0.92,0.71,3.26,-1.03,-0.96,3.02,3,0,0
3.36,4.32,-2.06,-4.53,0.72,-5.63,-3.05,-2.84,-0.26,-1.38,0.15,0.12,1.38,-1.24,-0.77,1.4,3,0,0
0.63,0.86,2.39,1.48,2.01,1.19,0.76,1.47,0.72,0.29,-1.35,2.56,-0.55,-0.54,-2.66,-1.98,3,0,0
-2.55,-4.29,-1.7,2.17,0.38,4.47,1.0,0.56,4.8,1.97,-3.33,-1.58,1.51,0.9,0.24,1.34,3,0,0
-2.71,0.25,-0.79,-4.3,0.89,-0.5,-0.03,-3.87,2.29,-1.68,1.04,-2.19,1.45,-0.79,-0.24,0.92,3,0,0
1.3,1.86,-1.83,0.57,-1.85,2.32,-0.84,3.4,4.92,-4.12,2.78,3.68,-2.63,1.38,-2.64,2.61,3,0,0
-4.22,-5.23,-0.92,1.79,-1.13,6.27,2.2,-0.53,1.98,2.1,-3.9,-1.4,1.69,1.12,1.83,-2.3,3,0,0
1.94,0.75,0.05,0.42,-1.12,-1.19,-1.34,2.64,-2.41,-3.61,2.09,1.69,-4.42,-0.09,-0.72,1.25,3,0,0
-0.94,1.05,3.72,2.06,-0.64,0.64,0.55,1.28,-1.76,3.84,-2.31,-0.52,-1.88,0.92,-0.48,1.45,3,0,0
4.21,-1.83,2.7,5.66,3.84,-3.35,-1.13,3.6,-2.92,-0.54,2.36,3.97,-0.09,-1.91,-0.91,-3.45,3,0,0
-3.16,1.58,-3.4,0.69,-7.42,8.17,4.26,-0.68,1.8,2.93,-3.73,-2.64,-1.75,3.71,1.81,0.12,3,0,0
2.47,1.83,-4.05,3.88,0.52,-0.9,-2.11,-1.08,2.53,-0.02,0.12,-0.25,1.39,-0.12,-2.7,-1.36,3,0,0
0.85,-0.28,-1.31,1.74,1.87,0.2,-3.46,-0.14,3.62,-1.08,1.12,-0.87,0.8,-2.59,-4.54,-1.26,3,0,0
-2.76,1.37,4.6,2.44,1.82,-4.77,-2.05,-2.25,-1.97,3.39,7.53,-0.41,1.54,-0.9,-0.52,-4.43,3,0,0
-2.1,-0.44,1.73,-3.83,3.29,-0.08,1.64,-2.89,-0.55,2.79,-2.03,0.77,5.45,-0.61,-0.71,-2.63,3,1,1
-2.63,-3.91,-0.18,0.52,-0.58,0.18,-1.56,1.11,2.53,-2.04,-0.95,-1.8,-1.82,1.88,-0.86,1.85,3,0,0
2.0,-0.36,-1.33,-1.44,1.52,-1.05,-1.62,1.13,-2.69,-4.53,0.91,0.26,-1.2,-0.72,1.28,2.75,3,0,0
