@relation SyntheticData-N_600-D_16-Nmin_140-Zmin_16-CL_2_2-R_0
@attribute X0 real [-7.89, 9.31]
@attribute X1 real [-7.17, 7.33]
@attribute X2 real [-9.34, 7.14]
@attribute X3 real [-7.99, 9.63]
@attribute X4 real [-7.32, 11.21]
@attribute X5 real [-7.16, 8.11]
@attribute X6 real [-8.38, 7.10]
@attribute X7 real [-7.13, 7.01]
@attribute X8 real [-7.29, 8.02]
@attribute X9 real [-6.54, 6.07]
@attribute X10 real [-7.31, 7.52]
@attribute X11 real [-8.24, 7.99]
@attribute X12 real [-6.38, 6.91]
@attribute X13 real [-8.71, 7.01]
@attribute X14 real [-6.50, 8.09]
@attribute X15 real [-7.06, 5.94]
@attribute cluster_idx {0,1,2,3}
@attribute is_noise {0,1}
@attribute Class {0,1}
@inputs X0,X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,X11,X12,X13,X14,X15,cluster_idx,is_noise
@output Class
@data
0.04,1.57,0.23,-3.65,0.84,-0.04,1.33,4.27,2.08,1.22,-4.94,-0.9,-0.64,-2.39,1.6,-3.95,0,0,1
1.72,-2.63,-0.27,1.06,5.2,1.41,1.41,-0.77,-3.25,0.01,1.16,1.38,6.84,-1.99,-2.67,-0.6,0,0,1
-2.86,-1.42,-2.21,-0.43,1.76,-0.95,0.61,2.22,1.62,2.14,-1.91,-0.07,-0.61,-1.78,2.56,-2.96,0,0,1
-1.11,4.72,-2.96,1.31,2.68,3.13,-6.24,1.8,2.94,-0.37,1.13,1.99,-1.98,2.23,0.52,0.9,0,1,0
-3.4,0.9,-0.33,-0.02,-0.08,-0.68,2.92,0.11,-3.71,-2.88,1.15,-0.22,-0.07,3.38,0.05,-1.18,0,0,1
0.27,0.36,-3.37,1.35,-3.94,1.03,0.61,-1.57,0.61,2.93,3.31,-2.59,-1.03,1.73,0.21,-0.36,0,0,1
-6.11,2.6,-2.89,0.31,-0.02,2.39,0.84,0.21,2.58,2.86,3.27,2.78,0.35,-1.5,-2.27,-2.49,0,0,1
-1.18,2.82,3.27,-0.27,-2.58,-1.28,-2.3,-0.4,3.18,0.58,1.72,2.45,-1.59,-0.11,2.49,2.51,0,0,1
1.31,-0.69,-1.72,0.92,0.35,-3.79,-0.96,2.05,0.27,-0.86,-1.02,0.52,-1.93,-1.96,-0.72,1.52,0,0,1
-0.49,2.3,2.98,-1.89,-3.34,0.92,0.17,-1.21,1.56,-2.24,-0.41,2.89,-0.3,2.92,2.52,1.88,0,0,1
-0.8,2.92,-1.83,-1.28,-1.1,0.29,0.45,-0.2,2.04,1.28,1.97,-0.72,0.2,-0.27,-0.95,-1.15,0,0,1
0.89,-0.47,1.43,-0.09,-3.61,-0.38,-0.45,0.48,3.11,0.34,0.99,0.63,-1.24,-1.54,1.45,1.53,0,0,1
-5.68,-1.53,-1.6,0.66,-3.32,-0.13,3.59,0.4,-2.65,0.49,1.19,-2.5,-1.78,1.76,1.46,-2.41,0,0,1
0.13,0.86,-0.17,-1.11,-3.32,-4.06,-2.21,-0.08,1.56,1.54,-1.62,-2.33,-2.41,-1.48,2.77,1.72,0,0,1
-7.89,3.3,0.57,3.16,1.53,4.69,-4.66,-2.97,0.05,3.61,4.61,-2.51,-1.39,-1.04,1.08,-0.06,0,0,1
1.73,1.45,3.93,3.16,0.34,1.02,-6.7,-0.13,-1.49,-2.42,2.47,-0.66,-2.05,2.05,1.39,5.54,0,0,1
-1.75,-2.31,1.47,-0.01,-2.63,0.2,0.98,-0.99,-1.7,-1.87,-0.96,-0.83,-1.4,1.35,1.45,0.9,0,0,1
-1.17,-1.6,1.39,-0.12,4.03,0.54,1.34,-0.04,-2.56,-2.56,-1.91,1.04,1.56,-0.38,-0.54,-1.12,0,0,1
-4.06,0.4,2.32,0.29,4.85,2.11,3.46,3.62,-3.49,-2.11,1.49,-2.26,1.94,-3.64,-2.52,-4.6,0,0,1
-2.19,0.71,-2.91,-0.61,-3.02,-0.82,2.86,2.75,3.28,1.0,2.62,3.62,0.22,0.91,2.37,-1.77,0,0,1
-3.17,1.58,3.18,0.62,1.42,-0.65,0.79,-0.42,-1.16,-0.62,0.86,0.87,-0.34,-1.7,-0.59,0.02,0,0,1
-1.56,-0.54,0.47,0.13,0.52,0.43,0.41,1.25,-0.59,-0.18,-0.27,0.31,-0.82,-0.05,-0.09,-0.47,0,0,1
-0.93,-2.44,-1.4,-0.45,1.15,-0.29,0.54,3.78,-3.47,-1.38,0.23,0.03,4.85,0.01,2.36,-0.31,0,0,1
-0.9,-0.23,-1.15,1.77,-1.5,-0.98,-1.14,-2.71,-1.13,1.85,2.13,-0.82,-0.67,1.18,0.32,1.81,0,0,1
-0.8,-0.64,0.95,2.3,0.73,1.98,-3.96,0.47,-2.51,-1.26,2.57,-0.34,0.78,0.53,-0.09,3.05,0,0,1
-1.96,2.1,-1.39,-2.49,-3.25,-3.57,-2.1,-1.69,2.06,0.37,-4.52,0.91,-3.1,-1.39,0.66,2.54,0,0,1
-1.0,-0.43,2.02,-2.56,-3.42,-4.86,1.42,-0.49,-0.75,-2.35,-2.41,0.83,-0.62,-1.91,0.72,1.95,0,0,1
5.53,-1.44,-0.15,-1.38,1.34,-3.5,1.14,7.01,2.14,-3.49,0.06,3.86,2.61,-2.3,0.39,0.37,0,0,1
-0.11,-0.87,1.18,-0.18,-1.36,1.23,0.63,0.4,-0.36,-0.82,-2.23,-2.18,-3.73,1.24,0.92,-0.84,0,0,1
-0.31,0.52,-1.98,1.04,-0.12,-3.97,0.79,-2.61,-0.35,1.71,1.66,3.74,2.24,1.33,0.79,1.98,0,1,0
-1.37,-0.57,-1.48,1.44,2.34,-0.87,-0.87,-1.85,-0.09,1.52,0.61,1.74,0.9,-0.46,-0.23,0.51,0,0,1
0.12,-1.3,0.58,-0.45,2.12,1.62,0.63,-1.28,0.2,3.16,-2.87,-2.49,0.74,-2.26,0.47,-2.6,0,0,1
0.65,-1.88,0.53,1.35,-0.41,4.15,-1.83,-0.66,-2.55,-1.03,1.47,-2.09,1.07,1.15,-0.4,1.46,0,0,1
0.6,1.94,-3.33,0.01,-4.25,1.33,2.22,0.73,3.92,4.6,2.74,-3.63,-1.52,-1.0,0.72,-3.32,0,0,1
0.91,1.4,1.01,1.73,1.96,3.02,-0.86,1.35,-1.66,3.58,1.41,-6.03,-1.16,-0.58,-0.6,-2.63,0,0,1
3.78,-1.79,-2.2,1.76,-3.59,0.73,0.11,-3.37,0.08,3.99,1.8,-2.86,-0.99,2.34,-0.03,1.33,0,0,1
1.41,-0.86,3.96,-0.45,-1.11,-1.73,-0.03,-2.06,-4.55,-1.71,-0.59,-1.42,1.08,0.3,-0.2,2.44,0,0,1
0.47,-3.45,-0.34,-0.89,-2.4,0.05,-0.85,1.34,-0.54,-0.66,-1.68,3.37,2.92,-0.27,2.33,2.34,0,0,1
-2.45,2.09,1.48,-0.19,1.89,1.01,0.21,0.44,0.15,-0.62,-1.02,-3.03,-4.12,0.0,-0.07,-2.55,0,1,0
-4.88,3.73,-2.87,1.03,-2.4,-1.63,-3.53,-4.91,-0.45,4.04,0.66,-2.1,-2.01,0.55,0.23,2.54,0,0,1
2.41,1.7,-1.35,0.18,1.19,-2.82,-1.91,2.84,2.83,0.8,-0.56,3.01,-0.22,1.3,3.39,1.08,0,0,1
3.47,-2.36,0.79,-0.44,-2.42,-2.79,-0.35,0.68,1.98,-0.51,-3.31,1.3,-1.84,-2.77,0.1,2.14,0,0,1
-1.64,-2.11,0.22,1.06,3.29,1.3,1.79,-2.36,-1.73,-1.45,-1.13,1.41,-0.66,3.29,0.32,-1.26,0,0,1
1.07,-0.63,-0.22,-3.1,0.55,-1.14,2.85,1.34,2.02,0.29,-3.49,0.94,1.37,-1.85,0.6,-2.71,0,0,1
1.91,-1.95,-2.46,-0.71,0.43,-2.63,5.76,0.26,1.38,-0.44,0.57,2.89,1.51,0.12,-0.8,-2.88,0,0,1
-0.41,2.96,7.14,1.86,-0.24,2.34,-3.87,-0.27,-0.14,-3.69,3.85,-0.03,-2.54,0.5,-0.09,2.97,0,0,1
-1.04,0.12,-0.41,-1.0,-3.36,-2.91,-2.59,-3.13,-1.6,1.06,-2.63,-4.7,-3.38,-1.07,0.16,2.74,0,0,1
-2.74,7.33,4.29,0.39,0.39,2.26,-6.6,-3.43,2.0,2.27,-0.9,-3.91,-5.87,-1.97,-0.78,1.82,0,0,1
-1.54,3.12,1.62,-0.2,2.86,2.6,-1.33,-4.55,-0.38,3.69,0.35,-0.74,1.54,-0.41,-2.09,-0.54,0,0,1
-2.4,0.87,0.18,-1.75,-0.6,1.59,-1.23,4.24,2.96,-2.12,1.23,1.76,0.18,-1.58,1.05,-1.12,0,0,1
-3.45,-0.2,-2.68,-1.29,1.03,3.61,1.02,2.77,2.3,-0.67,-2.02,0.44,-3.19,3.56,2.08,-4.15,0,0,1
3.38,1.09,3.07,-1.5,-0.33,1.73,-1.72,-1.77,4.1,-1.18,-0.77,0.62,-2.67,1.8,0.86,0.32,0,0,1
0.75,-0.09,1.16,1.33,3.83,1.84,-0.0,0.44,-3.77,0.45,1.99,-2.64,4.24,-2.02,-1.05,-0.76,0,0,1
0.24,0.8,4.51,-2.27,-1.26,1.14,-1.13,-1.54,-0.98,-2.9,-3.62,-0.86,-2.04,1.26,0.52,1.43,0,0,1
3.2,0.84,-0.05,1.68,-3.67,2.68,-1.67,-5.71,2.27,4.09,1.37,-2.93,-4.08,5.56,2.06,0.91,0,0,1
3.29,1.02,5.31,1.18,-1.55,0.9,-1.82,-1.34,-0.95,-2.26,3.13,-1.71,-0.58,-0.55,-1.2,3.39,0,0,1
-0.89,1.75,-0.56,0.72,-0.31,1.4,-4.7,-0.68,1.82,0.43,-1.08,-3.66,-4.65,-2.22,-0.85,1.1,0,0,1
-2.24,2.72,1.06,1.17,-0.91,3.69,-0.66,-4.32,-0.61,1.44,1.53,-3.25,-3.35,1.26,-2.64,-0.29,0,0,1
4.12,-1.51,1.86,1.92,2.9,6.1,-0.53,4.25,2.15,-3.63,2.72,2.0,-0.72,2.26,-0.74,-1.5,0,0,1
1.05,3.15,2.73,-2.63,1.58,-0.61,0.72,3.55,3.06,-3.94,-6.73,-1.64,-0.87,-0.34,4.06,1.72,1,0,1
-4.79,2.77,-4.14,2.22,0.09,3.83,0.38,-1.27,-2.07,-3.22,-1.15,-0.52,-0.29,1.08,-0.85,0.93,1,0,1
4.19,-2.32,-3.36,-0.91,0.92,1.47,-1.63,-1.2,-0.36,-1.19,0.29,-1.02,3.7,-2.5,-0.78,3.26,1,0,1
2.35,1.29,0.83,1.89,1.54,-2.78,2.99,0.07,-2.18,0.52,1.92,2.27,0.73,-1.35,-1.3,1.16,1,0,1
-0.12,-0.03,3.97,-2.02,-2.8,-5.11,1.37,3.75,6.64,3.84,-5.42,4.16,-3.02,0.16,0.09,0.87,1,0,1
1.39,-0.99,3.25,-0.93,2.89,-1.28,-1.2,-0.06,1.94,1.34,-2.2,-0.8,0.98,0.26,-3.16,-1.56,1,1,0
-1.19,1.29,4.0,1.59,-1.71,-4.55,2.99,0.71,3.26,-1.53,-1.74,0.54,-2.35,2.66,3.0,-3.08,1,0,1
2.87,-2.49,1.79,1.76,-1.28,-1.52,-1.83,-0.56,-1.91,-2.7,4.66,2.4,0.07,-2.57,0.12,-1.23,1,0,1
-3.36,0.26,-2.92,0.98,-1.61,3.44,-1.7,-3.49,-1.51,-3.98,2.51,-0.65,-1.75,0.91,0.84,-0.73,1,0,1
1.22,-0.34,-2.06,0.18,-1.7,-2.99,-0.37,-1.25,2.2,-2.02,3.39,1.32,-4.37,-4.23,1.21,2.04,1,0,1
0.41,-1.25,-2.28,-0.37,-2.62,-1.53,-3.28,-2.1,0.2,0.79,3.64,2.44,-2.74,-4.73,-0.63,1.41,1,0,1
0.37,0.79,-2.7,0.76,-1.15,0.99,-0.07,0.61,-1.47,-4.62,-0.1,2.89,-1.38,-3.0,2.22,4.13,1,0,1
-1.5,2.75,0.78,0.22,2.58,-2.56,0.59,-0.14,1.78,0.58,0.43,-3.39,-0.22,1.75,2.43,-0.87,1,0,1
-0.88,-0.73,0.38,2.2,-3.88,-4.62,-0.24,-1.77,-0.27,1.1,3.15,2.76,-0.64,-0.87,2.68,-3.07,1,1,0
-1.51,3.01,0.9,2.41,0.18,-2.48,1.19,1.97,0.07,-2.82,2.2,-0.02,-2.71,-2.22,0.94,0.25,1,0,1
3.43,-1.12,2.66,3.37,0.03,-3.8,-1.83,-3.06,-1.05,-2.31,-0.07,2.89,2.09,-2.55,0.73,0.67,1,0,1
-2.16,1.92,-1.59,0.96,-0.54,-0.06,1.07,-0.71,-1.92,-0.78,4.09,0.93,-1.7,-1.56,-0.68,-2.47,1,0,1
-1.78,1.42,-5.85,-0.41,2.05,4.31,-0.91,0.46,-0.49,-4.62,-1.68,-1.33,-1.81,-2.01,-2.83,2.64,1,0,1
0.35,-0.1,-3.07,-1.25,1.36,1.38,-0.74,-2.69,-1.87,0.92,5.01,-0.59,-0.13,-2.42,-4.15,-1.61,1,0,1
-1.46,1.32,0.62,-1.8,-0.31,-1.39,-2.21,1.1,0.67,2.35,5.02,-1.43,-2.87,-3.84,2.18,-0.89,1,0,1
1.22,1.22,-1.88,-1.56,1.88,0.97,-2.97,-0.91,-0.03,-4.5,2.0,0.25,-3.84,-4.83,0.88,1.74,1,0,1
-0.01,-2.22,1.14,3.81,-1.83,0.42,0.37,1.89,-3.96,1.34,-2.38,4.3,6.91,1.43,0.14,-0.43,1,0,1
0.59,3.84,0.89,-3.32,0.88,-3.41,1.65,-1.46,2.15,0.94,5.09,-1.67,-4.24,-1.99,1.66,0.82,1,0,1
1.35,0.52,3.09,-1.28,-5.02,-1.62,3.75,0.34,0.84,-1.75,-0.77,1.91,0.01,-0.24,0.31,-0.65,1,0,1
-0.1,-3.2,-0.46,4.29,-2.2,-3.5,-2.83,-3.48,0.67,-0.66,-1.08,1.13,3.02,0.94,5.77,-1.66,1,0,1
-4.81,1.06,-4.58,1.88,-1.8,0.27,-3.37,1.29,-0.29,0.44,3.95,0.25,-3.26,-3.81,1.59,2.84,1,0,1
-0.02,-2.73,-1.0,0.93,-1.57,-0.17,0.64,-1.83,-1.27,3.46,2.94,3.32,1.2,-2.2,-2.77,-3.19,1,0,1
-0.28,-0.4,0.45,0.26,-0.75,-1.47,-0.95,-2.32,-0.73,1.19,0.83,0.79,2.04,0.89,0.4,-1.26,1,0,1
-1.03,0.11,3.18,2.77,-5.3,-4.62,3.08,-3.81,1.11,0.27,2.41,4.88,-1.27,-2.3,1.36,-0.79,1,0,1
-0.35,1.43,-0.2,-2.01,-1.28,-0.67,-0.01,-0.54,1.14,-1.62,1.13,-2.0,-0.91,0.17,4.81,0.11,1,0,1
1.33,0.09,3.29,-1.45,0.32,-1.33,-0.04,0.89,3.33,0.81,-2.36,-1.69,1.17,1.7,3.33,1.1,1,0,1
1.06,-1.78,-2.33,-0.14,-2.3,-0.22,-0.09,2.84,1.06,-0.75,-5.8,3.72,0.9,2.25,-0.75,1.44,1,0,1
-4.12,1.96,-5.06,-1.55,-2.34,0.89,-1.26,2.13,2.4,1.06,-3.59,-0.39,-1.52,-1.23,2.34,3.42,1,0,1
0.67,-2.57,-1.33,-0.26,-3.19,3.16,-1.06,0.79,-1.08,-1.43,-1.33,3.31,2.02,-0.66,1.21,2.28,1,1,0
-0.96,2.21,-0.78,-1.95,-1.14,-1.74,1.01,3.81,0.9,-0.75,-1.31,2.36,-1.99,-1.61,0.26,1.65,1,0,1
1.09,2.63,-1.43,-3.66,1.25,-0.48,0.96,-0.08,1.71,-1.57,-1.8,-1.62,-2.13,1.28,0.81,2.49,1,0,1
-1.51,-0.71,-2.04,0.99,2.87,1.66,-3.96,-2.94,-1.01,0.2,1.27,-3.85,1.89,2.07,0.92,-0.71,1,0,1
-3.03,-0.19,-2.26,0.95,-1.23,1.94,-3.3,-1.11,0.18,-1.14,-0.78,-1.07,1.14,1.5,4.06,1.42,1,0,1
-3.71,1.17,-1.44,-0.05,-2.3,4.14,0.0,-3.91,-3.39,-0.67,6.39,-0.29,-2.13,-1.23,-4.46,-0.53,1,0,1
-2.41,2.18,-0.98,2.83,-1.1,0.65,2.97,0.24,-2.74,-0.1,0.29,2.92,0.15,0.28,-0.36,2.16,1,0,1
-0.66,-0.84,-4.76,-2.39,0.99,8.11,-0.72,-1.69,-2.34,-3.26,-2.84,0.9,1.98,-0.12,-3.23,3.21,1,0,1
2.63,-1.6,0.43,2.99,-2.46,-3.56,1.42,-1.4,-2.79,-0.3,3.12,5.87,1.84,-2.29,2.6,-0.83,1,0,1
1.44,-1.71,-1.43,0.68,-0.88,-0.17,-1.98,-2.69,-0.83,0.84,1.91,1.38,2.69,-0.71,1.83,1.34,1,0,1
-2.42,1.47,1.77,-0.18,-5.25,3.38,2.59,-0.13,-1.89,-3.73,-0.87,3.45,0.53,2.06,3.58,2.52,1,0,1
-1.29,3.31,4.08,-0.83,0.17,-0.84,2.07,1.01,0.37,-1.89,1.33,0.44,-2.41,-1.37,2.03,0.41,1,0,1
1.51,-2.54,2.09,-4.36,0.12,1.07,-1.05,-1.08,3.22,2.79,-4.39,-2.2,2.72,3.87,-0.48,-1.28,1,0,1
-1.03,2.75,-0.94,-6.03,0.84,0.56,0.53,3.32,2.36,1.34,-1.32,-2.26,-1.77,-1.44,1.85,2.71,1,0,1
3.01,-2.6,-1.73,-2.56,-0.63,-1.09,-0.74,-4.65,-0.17,5.57,4.98,3.09,0.21,-5.63,-3.16,0.82,1,0,1
-0.12,-1.69,-1.1,0.42,-0.21,1.99,-1.79,-0.84,-0.73,-0.12,-2.57,0.65,3.99,2.06,0.91,-1.97,1,0,1
3.73,2.84,2.29,-2.18,2.43,-3.99,1.34,2.07,2.59,-3.22,-1.4,-1.55,-2.33,0.73,1.51,-2.17,1,0,1
2.68,-0.05,-0.29,-0.77,3.24,-3.0,-2.11,0.22,-0.31,2.39,-1.44,-1.12,3.37,1.4,-1.46,-2.01,1,0,1
4.28,-5.01,1.05,0.9,-4.74,-1.94,0.7,-4.13,-0.97,1.71,1.21,4.08,3.23,-1.63,1.39,0.53,1,0,1
-1.04,1.12,0.21,2.07,-1.03,-2.87,1.54,-0.72,-1.12,0.14,2.7,2.28,-0.46,-2.48,2.03,-1.67,1,0,1
1.24,1.48,-2.49,-0.51,0.34,0.21,-2.06,0.71,-0.21,-5.8,-2.07,0.42,0.58,-0.56,4.81,3.43,1,0,1
1.2,-0.66,-2.17,-2.08,0.62,1.44,-0.24,-0.48,0.5,-0.85,-4.02,1.67,1.6,0.73,-0.81,1.44,1,0,1
1.5,-1.52,-3.49,1.71,0.61,-0.58,-1.96,1.17,-1.95,-1.68,-1.14,0.82,3.19,-0.53,1.15,-0.39,1,0,1
-0.67,2.1,-4.33,-1.49,-1.34,1.81,0.43,-0.08,-1.71,-1.08,1.46,2.26,-1.57,-2.26,-2.13,2.31,1,0,1
-1.08,0.48,-2.81,0.15,-0.5,-0.35,0.14,-6.14,-1.48,3.56,-0.17,2.41,2.94,-0.28,-1.61,-0.54,1,0,1
0.68,-1.79,-0.61,0.63,-1.86,0.86,-2.18,1.18,-3.23,-2.31,4.83,1.47,-0.12,-1.49,-0.03,-2.96,1,0,1
0.96,4.92,3.17,-2.6,3.3,-2.13,0.44,6.42,1.62,-3.05,1.25,-1.03,-3.9,-3.43,0.07,-0.51,1,0,1
3.83,-3.42,1.71,-1.66,-0.89,-3.23,-2.0,-7.12,0.8,3.05,4.12,1.43,-0.51,-0.13,0.27,-2.7,1,0,1
-0.78,-0.39,-4.48,0.87,1.7,1.65,-3.07,-7.13,-1.29,-1.83,0.52,-2.4,1.36,2.28,-1.37,-0.91,1,0,1
-1.04,1.02,-1.13,0.48,1.29,3.05,-1.72,2.0,-2.35,-2.99,4.0,-1.65,-0.79,-2.91,1.09,0.35,1,0,1
2.42,0.4,3.8,3.99,1.57,-4.51,-2.38,0.91,-0.05,-3.04,1.34,0.64,1.98,-0.03,4.98,-2.05,1,0,1
-1.53,-0.7,0.83,2.8,1.32,-0.06,-3.65,-0.35,-1.51,-2.46,1.82,-3.01,2.16,0.99,5.78,-3.98,1,0,1
1.28,-1.02,-0.61,-0.73,-0.95,0.24,-0.34,0.36,1.69,-0.3,-3.59,3.16,1.03,-0.81,3.09,1.52,1,0,1
3.44,-1.09,-3.8,-1.07,1.48,0.28,-1.7,0.59,-0.18,-1.62,4.08,1.89,-1.83,-5.38,-2.26,1.31,1,0,1
1.9,-0.86,2.31,-1.34,-0.61,-1.47,1.17,0.11,-0.99,3.17,0.8,1.81,2.69,-1.34,-0.44,1.26,1,0,1
-1.31,2.84,-0.4,1.04,0.56,0.64,0.63,6.38,2.01,-5.16,-5.39,-1.56,0.13,0.78,2.8,2.48,1,0,1
-3.74,2.7,-0.9,-0.33,-1.5,-0.31,0.05,1.58,2.87,-1.57,-2.32,-0.69,-3.69,1.1,4.35,1.71,1,0,1
-3.05,-1.13,1.54,2.67,-0.27,1.22,1.38,3.65,0.5,-0.23,-1.34,0.31,-1.92,-0.18,-0.26,-0.08,2,0,0
4.18,0.04,1.91,-2.61,-1.22,1.07,1.39,1.37,-0.57,-1.79,-4.76,1.21,-4.29,-2.13,3.71,0.25,2,0,0
-6.14,-0.8,1.59,4.47,5.95,-3.17,-3.87,-1.27,-3.7,-1.73,1.57,-0.93,2.35,1.4,-2.9,1.26,2,0,0
-1.09,-1.84,1.01,1.66,1.03,1.45,0.36,1.79,-1.19,-0.18,-0.22,3.03,-0.8,1.45,2.0,2.39,2,0,0
0.53,2.0,-4.86,-0.3,-2.83,0.98,2.75,-1.74,-4.33,1.0,-0.29,-1.59,-4.17,0.34,-0.81,0.25,2,1,1
4.36,1.86,-0.27,-0.66,-2.46,0.66,0.27,-0.88,1.35,1.85,0.66,-2.1,1.11,-0.08,6.2,0.19,2,0,0
-0.21,-0.99,-3.78,1.97,-2.74,2.01,3.59,0.01,-1.88,3.06,1.11,-1.52,-2.42,1.66,-2.82,0.69,2,0,0
3.78,-0.0,4.06,-2.66,-0.4,-6.91,-1.65,-5.03,1.66,0.4,-3.09,3.71,3.72,2.31,-0.95,-1.55,2,0,0
1.26,0.17,0.66,-0.12,0.07,-0.53,0.14,-0.77,-1.09,-0.38,1.23,-1.36,-0.4,-1.36,2.72,-0.99,2,0,0
-3.63,1.17,0.02,2.89,-0.97,-0.18,0.42,2.54,-1.15,-1.67,1.77,-0.23,1.41,-0.63,-0.42,-2.26,2,0,0
-1.86,3.02,3.18,3.28,5.6,-3.56,-2.9,-5.34,-4.15,-0.36,0.87,-1.47,2.35,-1.17,1.27,0.07,2,0,0
1.4,1.03,0.93,2.36,0.22,-1.82,1.44,-1.14,-1.51,1.26,-1.29,2.89,-2.66,1.52,0.68,1.58,2,0,0
1.19,3.59,2.27,2.42,-1.04,-3.66,0.46,-0.99,-0.55,-1.54,0.04,0.85,0.76,3.41,3.15,1.56,2,0,0
1.93,1.15,0.49,-1.02,-3.7,-0.18,2.13,2.5,0.94,-1.18,-3.31,0.84,-1.18,1.67,2.0,0.27,2,0,0
3.28,-0.74,-3.18,1.88,-2.01,2.11,1.52,5.18,-1.66,1.8,-3.57,0.44,-6.38,-1.45,3.02,2.6,2,1,1
3.05,-1.73,1.91,-3.03,-3.42,0.45,3.07,1.86,2.1,-0.76,-1.66,0.24,-1.38,0.23,-0.74,1.15,2,0,0
-4.48,-2.49,1.62,0.03,-1.73,3.38,2.89,1.85,0.5,-1.84,0.04,-0.46,2.35,5.83,0.23,2.47,2,0,0
1.35,2.67,0.67,3.53,-1.48,-4.1,0.95,3.63,0.35,-1.76,2.77,-0.85,-1.13,1.44,0.41,1.52,2,1,1
-0.19,0.89,1.58,2.72,-0.92,-1.44,0.19,2.34,3.1,0.97,1.47,-3.42,1.41,-0.48,0.54,-2.15,2,0,0
6.07,-1.73,2.35,-2.17,0.64,-0.15,0.43,-0.55,2.29,1.68,-1.98,1.99,-3.99,0.28,3.47,3.03,2,0,0
-3.58,2.13,-2.16,-0.16,-3.1,1.16,2.87,0.96,0.69,2.18,3.85,-4.73,0.65,-0.4,-6.5,0.97,2,0,0
1.56,-1.84,0.15,-2.15,-0.69,2.0,1.95,1.56,-0.1,0.14,-0.44,1.24,-2.66,-0.9,1.51,1.17,2,0,0
1.52,2.2,3.96,-2.67,-0.46,-4.35,-0.3,-5.06,-3.57,-1.29,-6.31,7.99,-1.67,-1.94,-0.19,-0.2,2,0,0
-0.97,-0.39,2.52,2.94,1.62,0.42,1.9,-0.13,-1.5,-0.62,-2.99,1.1,-1.37,4.35,2.78,1.66,2,0,0
-1.62,1.06,-1.63,-1.59,-0.61,-0.17,-1.43,-0.08,-0.33,-1.38,1.73,-1.86,0.8,-1.04,0.15,-2.28,2,0,0
-0.21,-4.18,3.37,-2.16,1.62,-1.32,-1.27,-2.82,1.29,-0.98,1.02,0.6,3.49,2.33,0.38,-0.32,2,0,0
-0.34,-1.9,-0.97,-5.65,-0.69,2.07,-0.06,-1.81,-2.67,-3.05,-0.89,0.79,0.09,-1.33,0.5,-1.63,2,0,0
