@relation SyntheticData-N_600-D_8-Nmin_100-Zmin_16-CL_3_2-R_0
@attribute X0 real [-4.42, 4.78]
@attribute X1 real [-5.32, 5.33]
@attribute X2 real [-5.48, 6.89]
@attribute X3 real [-5.73, 5.61]
@attribute X4 real [-5.27, 4.78]
@attribute X5 real [-7.05, 5.28]
@attribute X6 real [-4.63, 5.03]
@attribute X7 real [-6.03, 6.88]
@attribute cluster_idx {0,1,2,3,4}
@attribute is_noise {0,1}
@attribute Class {0,1}
@inputs X0,X1,X2,X3,X4,X5,X6,X7,cluster_idx,is_noise
@output Class
@data
0.31,-1.17,0.57,1.33,0.15,0.52,-0.19,-0.66,0,0,1
0.64,-0.35,0.16,0.25,0.32,0.94,-0.01,-1.38,0,0,1
-0.09,-1.92,0.12,1.81,1.27,1.72,-0.32,-1.02,0,0,1
-1.34,1.81,-0.5,-1.36,-3.01,1.06,-0.09,-1.53,0,0,1
-2.2,3.5,1.72,0.28,4.18,-0.58,0.06,1.71,0,0,1
-1.6,0.03,-2.78,-1.5,-0.55,0.11,-0.54,0.39,0,0,1
2.35,-0.85,2.96,2.74,2.53,0.73,0.98,-1.79,0,0,1
3.03,1.42,2.6,3.63,0.33,-0.9,3.61,-0.85,0,0,1
-0.36,3.65,0.31,-0.76,0.87,-2.62,1.74,1.74,0,0,1
0.65,1.8,-2.41,0.5,2.96,0.8,-0.47,1.71,1,0,1
-0.84,-1.16,1.83,2.36,-2.38,-0.81,-0.34,-2.1,1,0,1
1.77,1.37,0.88,1.76,3.27,-0.9,0.94,1.19,1,0,1
1.27,0.38,-0.6,0.85,0.27,0.16,-0.03,-2.13,1,0,1
-0.06,-0.75,-2.24,2.08,-0.01,-0.4,-0.01,-0.27,1,0,1
-0.25,-1.53,-0.91,-0.4,-0.37,0.29,0.78,-0.23,1,0,1
0.3,-0.68,0.34,0.86,-0.6,-0.6,0.11,-1.31,1,0,1
-0.9,-2.69,0.4,-0.44,-1.9,0.85,2.07,-1.59,1,0,1
1.4,1.79,-0.44,1.22,3.03,-2.23,-0.9,-1.03,1,0,1
-0.76,-2.31,2.23,-0.66,-2.08,0.53,0.9,0.05,1,0,1
-0.69,0.37,-0.19,0.38,0.87,0.11,-0.07,0.5,1,0,1
0.14,-0.97,1.46,-0.35,-0.28,-0.93,1.44,-2.1,1,0,1
1.08,-0.94,-1.88,0.54,1.21,0.51,1.07,0.73,1,0,1
-0.52,-1.54,-0.15,-2.23,1.22,3.15,3.73,4.37,1,0,1
1.38,-1.83,0.88,0.71,0.08,-3.34,0.55,-2.4,1,0,1
-1.08,1.32,-0.34,-0.87,0.37,-1.23,-0.87,-4.35,1,0,1
0.58,-1.79,1.43,-1.33,-1.34,2.14,1.56,0.93,1,0,1
-2.87,-1.96,-1.28,0.85,-1.93,0.83,0.11,-0.82,1,0,1
-0.35,-1.14,0.58,-0.76,0.73,-0.85,1.22,-0.36,1,0,1
-1.84,0.46,-1.29,-1.52,-0.07,5.28,1.73,3.48,1,0,1
0.7,2.61,-1.58,3.43,2.05,-1.22,-2.63,-0.57,1,0,1
0.84,-2.83,1.54,4.37,-1.1,-7.05,-1.18,-4.08,1,0,1
-0.52,2.88,-4.59,1.74,1.28,0.75,-3.53,-2.62,1,0,1
-1.99,-1.49,-0.0,-0.02,-1.52,-3.29,-1.51,-4.83,1,0,1
1.17,-1.98,-0.67,0.4,-0.72,-1.78,1.62,-4.02,1,0,1
1.44,-0.14,-0.87,0.78,0.27,0.3,-0.8,0.36,1,0,1
-0.78,0.09,-0.5,0.19,0.83,-1.19,-0.73,-1.38,1,0,1
-1.38,-0.02,-3.54,0.12,-0.5,3.95,-0.37,1.24,1,0,1
-1.29,0.75,-1.49,-2.54,2.07,2.79,2.41,0.95,1,0,1
-1.71,-2.59,1.02,-1.33,-0.96,-0.15,2.19,-1.6,1,0,1
2.25,-1.05,2.07,-0.05,-0.22,0.29,1.38,1.63,1,0,1
-0.76,-0.75,-1.25,-1.93,-0.7,2.82,1.03,-0.41,1,0,1
0.56,-0.23,0.61,-1.09,-2.25,3.49,-0.24,1.36,1,0,1
-2.92,2.12,0.04,0.27,-3.22,-0.06,-2.19,1.93,2,0,1
0.71,-2.87,-2.03,-1.1,-0.92,0.02,0.25,-0.38,2,0,1
1.41,-0.05,0.06,-0.17,-1.46,-0.74,2.02,-1.13,2,0,1
0.11,-3.46,-1.14,-0.23,1.04,1.12,0.08,0.51,2,0,1
0.67,-0.23,-2.67,-0.11,-4.7,-2.17,-1.04,0.68,2,0,1
-2.82,1.63,-0.47,-1.55,-2.6,0.39,0.15,0.32,2,1,0
-1.1,1.07,0.09,0.19,-2.25,-0.93,-0.02,0.16,2,0,1
1.18,-2.1,-2.09,-2.04,0.76,0.15,0.14,0.19,2,0,1
0.15,0.26,-1.14,-4.41,-0.54,0.83,3.26,-1.42,2,0,1
-0.38,0.22,-0.1,0.54,-0.61,-0.02,0.25,0.31,2,0,1
1.71,-0.35,1.53,2.06,2.58,-0.12,0.21,0.3,2,0,1
-3.31,1.78,0.55,-1.29,0.32,0.91,-0.12,0.32,2,0,1
-0.52,0.68,1.33,-2.59,0.82,2.63,-0.09,2.87,2,1,0
-0.49,2.16,1.69,-3.02,-1.39,1.79,0.56,1.64,2,0,1
-1.69,2.15,1.6,3.18,-1.78,-0.34,-2.4,2.14,2,0,1
2.1,0.54,-0.16,2.56,-2.04,-1.75,-1.92,2.83,2,0,1
1.41,-0.78,-1.26,-0.4,1.83,-0.66,0.8,-1.26,2,0,1
-0.81,-0.24,1.13,-1.78,2.58,1.94,0.6,-0.33,2,0,1
1.84,-1.59,-1.57,-2.93,-0.17,0.3,2.35,-1.59,2,0,1
-2.03,-0.54,1.56,0.08,1.79,1.59,0.67,-0.71,2,0,1
-0.16,0.12,-1.23,1.04,-1.9,-1.41,-1.16,1.22,2,0,1
-1.38,0.58,-1.72,-2.88,-0.79,0.81,-1.88,3.2,2,0,1
0.5,0.61,0.14,2.88,-1.08,-1.94,1.72,-1.67,2,0,1
0.19,4.89,3.17,-1.88,-2.97,-0.16,3.32,-2.02,2,0,1
-0.66,0.4,-0.64,2.3,-0.33,-1.48,-0.47,-0.13,2,0,1
-2.45,4.61,2.67,-0.97,1.07,1.22,1.26,0.19,2,0,1
2.84,-3.89,-3.53,2.14,1.47,-1.51,-1.21,0.56,2,0,1
-2.08,2.42,0.28,-2.07,-0.45,0.85,0.86,0.42,2,0,1
-1.51,4.72,4.01,-0.18,-1.76,0.31,3.39,-1.83,2,0,1
4.78,-3.47,-3.98,3.83,-0.6,-3.79,-3.2,0.7,2,0,1
-0.22,0.6,1.22,1.54,0.99,0.19,-0.11,1.03,2,0,1
-2.49,3.79,1.69,-2.71,-2.66,1.11,0.4,1.62,2,0,1
-0.33,0.44,-1.46,-2.9,-0.0,0.22,1.41,-1.16,2,0,1
-2.52,-1.95,-0.84,3.65,0.84,1.59,0.13,-2.04,3,0,0
0.47,-1.27,-1.61,-1.14,0.72,0.14,1.02,-0.32,3,0,0
-2.74,0.33,-1.98,1.25,-1.81,0.48,1.17,0.48,3,0,0
1.38,0.22,-0.79,-0.55,-0.43,0.35,1.35,-1.02,3,0,0
0.32,1.73,-0.64,-1.6,-2.56,-0.75,-0.12,0.24,3,0,0
-1.91,-2.63,0.68,-1.52,-2.24,-2.59,-1.34,-2.02,3,0,0
-0.87,1.24,-2.34,2.98,3.1,4.23,1.56,3.05,3,0,0
-0.51,0.35,1.55,2.36,1.81,2.26,-1.06,0.44,3,0,0
0.33,0.32,-1.94,2.66,0.4,2.55,2.93,-1.83,3,0,0
-4.42,0.07,2.3,4.79,-1.62,2.52,0.59,-1.28,3,0,0
-2.6,-0.27,0.19,-0.03,-2.67,0.08,2.1,0.02,3,0,0
1.89,0.17,-1.47,-0.93,2.23,-0.29,-0.02,1.65,3,0,0
-2.09,-3.27,-0.85,-1.37,0.93,-1.11,0.94,0.25,3,0,0
1.32,-0.19,-5.48,0.38,3.49,0.69,0.23,3.23,3,0,0
2.66,1.5,-1.33,0.78,2.14,0.88,-1.32,1.3,3,0,0
0.58,-2.56,-1.86,-1.6,1.58,-1.08,-1.28,-0.38,3,0,0
0.83,2.27,2.0,0.33,-1.26,0.97,-0.0,0.85,3,0,0
-0.03,-0.73,1.36,0.8,-2.72,-2.07,-2.81,-4.09,3,0,0
-0.56,0.38,-1.31,0.32,-0.15,0.64,0.19,0.89,3,0,0
2.17,0.27,-0.71,-2.08,0.71,-1.44,-2.96,0.44,3,0,0
-3.01,-1.5,-1.51,1.22,0.97,1.53,2.78,0.86,3,0,0
1.43,0.22,0.49,-0.42,0.65,0.27,-0.15,-0.67,3,0,0
0.63,0.97,-1.22,1.12,1.47,1.88,1.69,2.38,3,0,0
0.76,0.91,1.93,0.32,0.68,1.05,-1.27,0.17,3,0,0
-1.65,0.73,-1.52,1.1,-1.21,0.3,2.28,1.57,3,0,0
-0.73,1.02,-0.74,0.3,-0.8,1.64,2.34,0.41,3,0,0
-0.28,-0.21,-0.46,-0.15,-0.28,0.56,-0.38,-1.0,3,0,0
3.81,2.1,-2.96,-1.45,1.62,-1.29,-3.81,1.78,3,0,0
0.08,0.49,0.45,-0.95,-0.57,-0.64,-2.47,0.86,3,0,0
0.36,-1.36,-0.98,0.55,2.19,-0.32,0.7,1.0,3,0,0
1.77,0.6,-0.69,0.78,0.52,-0.69,-3.63,-1.1,3,0,0
2.02,-0.42,-1.66,-5.73,-1.45,-3.35,-1.07,0.6,3,0,0
-1.45,0.37,0.64,1.22,-0.72,1.34,0.46,-0.39,3,0,0
0.11,-0.84,-1.27,1.48,1.29,2.19,2.57,-0.27,3,0,0
0.32,-2.68,-2.76,-2.99,2.9,-1.69,-1.99,1.67,3,0,0
0.54,-3.04,-2.1,-1.4,2.43,-1.38,-1.6,-1.03,3,0,0
2.07,1.2,-0.72,0.56,0.87,0.81,0.12,0.05,3,0,0
0.84,-0.23,-1.35,2.43,1.24,0.84,-0.53,-1.54,3,0,0
-0.41,-1.65,1.53,-1.4,-0.96,-1.11,2.26,-0.99,3,0,0
2.62,-0.96,0.68,-3.62,-0.8,-3.67,-4.11,-1.36,3,0,0
1.33,-0.76,-2.1,-3.92,0.39,-2.12,-1.87,1.18,3,0,0
-0.1,-1.36,0.64,-1.49,-1.29,-0.52,1.18,-2.74,3,0,0
2.1,1.63,-0.55,0.07,-0.84,-1.07,-2.28,-0.79,3,0,0
1.84,-1.22,0.94,-2.1,0.2,-2.31,-3.65,-1.46,3,0,0
-3.22,-2.91,-0.06,2.32,-0.44,1.15,2.36,-2.61,3,0,0
3.47,1.48,-1.73,0.95,2.6,0.91,-1.63,0.31,3,0,0
-2.15,-3.41,-0.73,0.74,0.34,0.4,0.35,-2.98,3,0,0
0.39,0.99,-1.66,0.97,1.61,1.34,1.85,2.74,3,0,0
-1.56,-0.1,2.17,1.26,-1.91,0.69,0.93,-1.35,3,0,0
2.15,-0.69,-2.84,-0.45,1.02,-0.76,-0.33,-1.42,3,0,0
0.91,-3.06,-2.89,0.12,3.75,-0.15,-1.74,-0.94,3,0,0
-0.84,-1.47,-0.24,2.88,1.03,2.47,3.27,-2.36,3,0,0
-2.16,-0.71,-0.66,0.78,-0.23,0.75,0.29,0.55,3,0,0
0.9,-0.66,-0.67,-1.26,-0.23,-1.21,-0.89,-0.72,3,0,0
0.53,1.53,-0.03,0.28,-0.64,-0.36,-2.27,0.33,3,0,0
0.57,1.27,0.28,-2.1,-2.65,-1.45,-0.08,0.58,3,0,0
-1.77,-0.11,-1.49,3.01,-0.73,1.59,2.78,-0.68,3,0,0
0.67,-0.68,0.41,0.09,-0.71,-0.78,-0.81,-2.71,3,0,0
1.14,0.26,-1.27,-1.54,0.06,-0.81,0.31,0.57,3,0,0
0.48,1.42,1.47,-0.86,-1.67,-0.99,0.16,0.84,3,0,0
0.85,0.48,-0.12,0.3,-0.08,0.18,0.08,-0.82,3,0,0
-0.63,-2.65,-0.61,-1.12,-0.27,0.11,1.44,-2.49,3,0,0
-0.49,-0.94,2.25,-1.4,-0.84,-0.06,2.45,-0.31,3,0,0
-0.38,-1.25,-0.58,2.45,1.82,1.76,1.96,-1.13,3,0,0
0.84,2.7,0.38,-0.8,-1.85,0.23,0.62,1.95,3,0,0
0.72,-1.15,-3.95,1.22,4.78,2.6,0.7,0.85,3,0,0
4.13,0.78,-1.2,-0.5,1.7,-0.03,-2.16,-1.03,3,0,0
-0.76,1.45,1.26,3.16,-2.02,0.67,0.78,-0.89,3,0,0
0.01,-0.02,1.97,-0.95,-2.81,-2.0,0.33,-1.19,3,0,0
0.83,3.32,1.18,0.8,-0.37,1.54,-0.47,2.03,3,0,0
2.98,0.66,1.19,-2.43,-0.39,-2.01,-3.15,-0.83,3,0,0
1.91,2.12,-2.28,0.37,2.08,1.73,1.0,1.95,3,0,0
-0.15,-0.01,0.37,2.55,-0.21,0.54,-0.33,-1.69,3,0,0
0.64,-0.72,-1.77,1.07,0.2,0.63,0.51,-2.33,3,0,0
-3.33,-2.05,0.5,3.63,0.21,2.4,1.83,-1.72,3,1,1
-1.13,0.46,-0.85,1.83,1.06,1.71,0.51,2.47,3,0,0
-0.18,-0.04,0.5,0.86,-1.04,0.56,0.07,-1.25,3,0,0
-1.57,-1.08,0.01,3.12,2.33,3.71,0.71,-0.43,3,0,0
-0.53,-0.26,1.59,0.99,-1.69,0.59,-0.02,-2.79,3,0,0
-0.5,-2.25,-1.53,-0.64,-0.28,-1.05,0.21,-2.38,3,0,0
3.57,1.5,-1.56,-2.72,-0.85,-2.54,-2.35,0.17,3,0,0
3.39,0.21,0.08,-3.81,0.22,-2.6,-4.63,-1.07,3,0,0
1.08,-0.74,-0.9,-3.78,-0.01,-2.37,-1.36,1.41,3,0,0
0.71,-0.37,0.19,0.44,-0.43,0.19,-0.44,-1.67,3,0,0
0.06,-1.82,-2.11,2.52,3.17,0.93,-1.0,-0.68,3,0,0
-1.51,0.96,-0.64,-1.61,-1.79,0.53,2.94,3.0,3,0,0
-3.51,-2.52,2.94,0.88,-2.46,0.62,1.36,-3.76,3,0,0
-0.04,-2.88,-1.09,-1.99,0.09,-1.39,1.01,-2.28,3,1,1
-0.17,0.1,-2.74,2.07,1.42,1.44,2.59,0.57,3,0,0
0.63,-0.58,-2.39,-0.49,1.05,0.32,0.74,0.18,3,0,0
-0.41,-2.6,1.22,-2.86,0.2,-1.67,-0.38,-0.63,3,0,0
-1.28,0.13,0.3,-0.23,-0.92,0.26,0.76,0.47,3,0,0
1.53,-0.75,0.8,-1.91,0.53,-1.19,0.07,0.5,3,0,0
0.52,-0.32,1.35,1.1,0.05,0.79,-1.69,-2.92,3,0,0
-1.1,1.14,0.12,2.2,0.26,2.09,-0.19,0.76,3,0,0
2.02,-0.41,-0.67,-0.54,2.45,0.59,-1.27,0.48,3,0,0
1.3,1.24,-0.01,-1.1,-0.32,-0.34,0.12,1.26,3,0,0
-0.26,-1.53,-0.25,0.46,1.45,0.84,-0.29,-1.77,3,0,0
2.33,2.2,-3.49,-0.13,0.99,2.61,1.78,0.28,3,0,0
0.01,-1.15,0.5,0.6,1.12,0.75,-0.71,-0.48,3,0,0
-0.09,-0.28,0.97,2.46,0.67,1.03,-0.6,-1.08,3,0,0
1.04,0.23,1.75,0.04,-0.3,-0.74,-2.29,-1.07,3,0,0
-1.3,-0.84,0.95,0.43,-1.57,-0.42,-1.06,-1.8,3,0,0
0.51,0.71,-0.43,-0.52,0.29,-0.57,-0.5,2.59,3,0,0
-0.25,-0.3,-1.57,-0.17,0.94,0.12,-1.97,0.05,3,0,0
-3.45,-1.11,3.53,4.51,-2.99,2.02,3.73,-3.51,3,0,0
-3.32,-3.69,-1.93,1.01,2.18,1.47,1.5,1.15,3,0,0
2.65,4.48,-1.82,-0.82,-0.99,1.42,0.01,2.63,3,0,0
-0.23,1.12,0.76,-0.19,-1.87,-0.48,-1.93,-0.1,3,0,0
0.89,1.99,-0.63,2.34,2.47,2.35,-1.3,3.41,3,0,0
3.3,2.68,0.39,-1.72,0.26,-1.09,-3.83,2.21,3,0,0
-1.12,-0.14,-0.66,1.68,0.83,2.33,1.5,0.45,3,0,0
-2.93,0.07,0.8,1.77,-1.81,1.26,1.67,-0.84,3,0,0
-3.29,-1.76,2.18,4.2,-0.23,1.49,-1.3,-2.77,3,0,0
-0.63,-0.61,-1.08,-1.89,0.98,1.28,0.19,1.65,3,0,0
1.9,2.58,-2.1,1.8,1.12,1.91,-0.29,0.33,3,0,0
-0.77,-1.93,-2.23,-0.54,1.3,0.4,0.04,-0.16,3,0,0
-0.58,1.15,-0.4,-0.61,0.42,2.6,1.56,3.33,3,0,0
-0.34,1.61,2.56,-0.05,-2.7,-0.54,-0.53,0.4,3,0,0
-1.68,-2.05,0.46,1.04,0.81,0.08,-0.75,-1.11,3,0,0
-0.77,0.74,-0.3,2.09,-0.7,1.61,3.14,0.09,3,0,0
2.08,-0.38,-1.51,-2.19,-0.31,-1.44,-0.59,-0.97,3,0,0
-0.1,-2.96,-1.12,-0.94,1.23,-0.95,0.05,-1.27,3,0,0
-0.46,-0.47,0.05,1.06,3.13,3.61,1.02,1.41,3,0,0
-0.55,0.05,-1.04,1.8,-0.02,1.75,1.04,-1.34,3,0,0
0.0,-1.19,1.43,-1.88,-2.24,-2.26,-0.24,-1.79,3,0,0
1.69,2.13,-0.84,-1.34,0.4,0.68,-1.26,2.33,3,0,0
-2.38,-4.21,0.41,2.31,2.89,1.24,0.72,-1.95,3,0,0
-0.43,0.71,2.2,1.0,-1.31,1.53,2.54,-0.84,3,0,0
-1.23,-1.01,1.47,2.85,-0.29,0.89,1.15,-2.8,3,0,0
-1.4,-1.13,-1.39,0.12,1.97,1.38,0.43,2.51,3,0,0
3.33,0.76,-1.11,-3.37,0.39,-2.41,-4.11,1.65,3,0,0
4.4,5.33,1.11,-3.96,-2.54,-2.41,-4.12,2.44,3,0,0
2.46,-0.92,-1.24,-1.18,2.41,-1.66,-1.92,0.75,3,0,0
1.58,0.89,-0.95,1.24,2.28,1.45,-1.41,1.01,3,0,0
1.95,1.27,-0.13,-0.0,-0.24,-0.36,-2.68,-0.71,3,0,0
-0.06,-0.9,0.3,-0.53,-0.77,-1.16,0.08,-1.2,3,0,0
-1.04,0.04,-1.36,-1.03,-0.48,-0.12,1.56,1.78,3,0,0
0.16,-2.19,-1.67,-0.67,1.31,-0.93,-1.38,-0.81,3,0,0
-0.4,1.53,-0.43,-0.94,-1.59,0.42,1.5,1.37,3,0,0
3.67,0.69,-1.5,-0.67,1.66,-0.82,-3.92,-0.1,3,0,0
-1.38,1.99,0.14,0.11,-2.85,0.87,2.59,1.43,3,0,0
-1.08,-0.95,1.77,2.88,0.1,1.3,-0.23,-2.45,3,0,0
3.25,0.78,-3.41,-3.1,-0.07,-1.94,-0.64,0.5,3,0,0
-2.19,-2.44,0.63,0.94,-1.0,0.31,3.71,-1.08,3,0,0
-0.54,-2.95,-0.56,0.88,2.17,0.13,-0.14,-0.6,3,0,0
-1.46,-1.68,-0.83,1.11,2.83,1.59,0.99,1.49,3,0,0
1.25,0.14,-1.48,1.69,1.43,0.98,-1.1,-0.78,3,0,0
-0.27,-0.83,0.26,-0.24,0.64,0.28,0.22,0.26,3,0,0
0.21,0.64,-0.44,-1.12,-2.22,-0.87,-0.18,-1.01,3,0,0
3.14,1.37,-2.32,-2.3,2.11,0.9,-0.43,1.52,3,0,0
0.66,-0.53,-0.16,0.48,-0.67,-0.3,0.21,-2.28,3,0,0
1.37,1.47,1.1,-0.68,-2.48,-0.71,-1.31,-1.54,3,0,0
0.4,1.11,0.27,2.28,0.48,2.22,-1.93,-1.3,3,0,0
1.8,0.88,0.26,-2.31,-0.74,-0.65,0.06,-0.18,3,0,0
0.21,-0.46,-1.23,1.85,1.95,0.08,-1.38,1.15,3,0,0
-1.43,-0.96,-0.28,3.49,1.71,2.19,-0.07,-0.45,3,0,0
1.77,1.41,0.21,1.02,-1.83,-0.22,-0.08,-2.36,3,0,0
2.11,1.29,0.04,0.9,0.1,0.44,-4.26,-1.76,3,0,0
1.11,0.08,0.85,-3.81,-2.99,-3.16,-1.08,-0.39,3,0,0
0.64,-1.33,-0.1,-0.16,0.12,-0.8,-1.35,-1.87,3,0,0
1.6,1.45,-2.01,-2.54,0.2,-0.51,0.54,2.57,3,0,0
2.64,1.19,-1.0,-1.57,-1.07,-0.53,-2.0,-1.42,3,0,0
-1.07,0.74,2.39,2.73,-0.26,1.78,-2.55,-1.07,3,1,1
-3.84,-2.58,-0.66,5.23,1.27,3.37,3.02,-2.23,3,0,0
0.29,-2.46,-1.19,-0.25,1.45,-0.12,-0.62,-2.41,3,0,0
2.34,0.05,0.27,-0.45,-0.17,-1.44,-1.79,-2.03,3,0,0
0.96,0.82,-0.15,-0.17,0.83,0.79,-2.24,1.05,3,0,0
0.79,-2.7,-2.22,-1.29,-0.01,-1.51,1.24,-2.5,3,0,0
3.82,0.2,2.12,-1.76,-1.1,-3.1,-3.59,-3.03,3,0,0
3.15,1.04,-1.99,0.93,0.87,-0.86,-1.27,-0.83,3,0,0
-0.78,0.15,1.43,0.47,-0.2,1.23,1.35,-0.13,3,0,0
2.44,-2.43,0.94,-1.43,0.89,-3.01,-3.69,-2.97,3,0,0
2.14,-0.55,-0.08,-0.03,-0.23,-0.79,-1.75,-2.34,3,0,0
0.76,-0.16,0.84,-0.26,0.24,-0.46,-4.39,-1.06,3,0,0
0.07,-0.33,0.26,0.03,-1.02,-0.21,-0.74,-2.15,3,0,0
1.64,0.88,-2.2,-0.34,2.39,1.13,-1.29,2.0,3,0,0
0.84,0.65,1.24,-0.41,-0.37,0.46,-0.34,-0.7,3,0,0
-2.32,-3.65,0.38,2.55,1.87,1.03,0.64,-2.15,3,0,0
2.49,0.99,-1.61,-4.38,-2.15,-3.23,-4.6,0.07,3,0,0
-1.47,0.07,0.01,0.3,0.2,0.94,-0.91,1.49,3,0,0
0.29,0.43,-1.16,0.4,1.32,1.28,2.42,1.53,3,0,0
1.02,-1.72,0.34,-2.76,-0.33,-1.53,-0.8,-1.66,3,0,0
2.51,0.24,-1.84,-0.21,2.19,0.16,-2.58,-0.12,3,0,0
-0.71,0.29,-1.51,0.99,-0.79,0.98,1.65,-0.37,3,0,0
-1.42,-2.3,3.58,1.54,-0.06,0.05,-1.61,-3.27,3,0,0
1.65,0.65,-0.49,-1.49,1.18,-0.65,-0.25,2.2,3,0,0
-0.83,-2.1,-0.12,1.59,-0.3,0.23,2.02,-3.16,3,0,0
2.07,2.78,-0.25,1.03,-1.1,-0.47,-1.65,0.14,3,0,0
1.09,0.05,-2.11,-0.09,2.36,1.0,-0.66,0.97,3,0,0
0.03,-0.15,-1.24,3.87,3.11,3.01,1.25,-0.03,3,0,0
0.23,-2.3,-2.15,2.17,3.27,0.48,0.81,-0.61,3,0,0
1.68,1.14,-1.26,-1.19,1.34,0.14,-0.9,1.91,3,0,0
-4.06,-4.49,-2.1,3.7,1.81,1.9,1.23,-3.19,3,0,0
0.41,-0.94,-1.16,0.98,1.63,0.39,-1.62,-1.23,3,0,0
-2.61,-0.66,0.82,1.82,-1.1,0.75,0.17,0.04,3,0,0
2.84,-0.25,-0.43,1.21,2.51,0.96,-0.98,-1.65,3,0,0
2.96,2.47,-1.3,-0.79,-0.57,-0.47,-2.11,0.3,3,0,0
1.57,-3.54,-2.52,-0.94,3.66,-0.99,-2.06,-1.37,3,0,0
-0.43,-0.23,1.6,-1.7,-2.23,-1.66,-0.07,-0.3,3,0,0
-1.98,-2.39,-0.37,2.57,1.87,2.26,2.08,-1.75,3,0,0
-2.39,-3.27,1.15,1.95,-0.31,0.2,0.22,-3.67,3,1,1
-3.97,-5.3,-2.39,2.6,2.62,2.17,4.3,-1.9,3,0,0
-0.38,-1.27,-1.9,-1.63,-0.2,-0.9,-0.51,0.29,3,0,0
1.3,3.56,0.61,0.14,-2.14,0.68,0.6,1.64,3,0,0
-0.57,0.57,-1.71,1.61,0.15,0.86,0.1,1.29,3,0,0
-0.54,1.56,-2.01,4.61,2.5,4.98,1.96,0.99,3,0,0
0.01,-0.18,-1.05,1.1,1.04,1.86,-1.22,-1.38,3,0,0
-2.22,-2.93,-0.86,1.12,3.13,0.79,1.72,1.33,3,0,0
-0.3,-1.99,-0.5,0.9,1.63,-0.02,-0.32,-0.95,3,0,0
-0.26,1.58,1.99,2.92,0.7,1.92,-3.47,-0.06,3,0,0
-0.44,1.82,-0.01,3.85,1.78,3.7,-0.32,1.72,3,0,0
-1.18,0.81,0.81,1.62,-2.39,0.98,-0.92,-1.75,3,0,0
3.58,1.11,-1.08,-0.77,4.1,1.43,-0.44,3.79,3,0,0
-2.24,-2.44,-1.24,-0.09,0.41,0.33,1.44,-0.84,3,0,0
1.11,1.2,-4.44,0.29,1.03,0.76,1.43,1.16,3,0,0
1.78,-1.34,-0.13,-1.6,1.19,-1.16,-2.12,-1.04,3,0,0
-0.23,-0.62,1.58,-1.42,-1.26,-1.12,0.99,-0.02,3,0,0
