@relation SyntheticData-N_600-D_8-Nmin_100-Zmin_8-CL_3_1-R_0
@attribute X0 real [-5.39, 4.86]
@attribute X1 real [-4.69, 4.95]
@attribute X2 real [-7.11, 5.70]
@attribute X3 real [-4.47, 4.81]
@attribute X4 real [-5.18, 4.81]
@attribute X5 real [-4.94, 4.74]
@attribute X6 real [-5.46, 3.65]
@attribute X7 real [-7.30, 5.59]
@attribute cluster_idx {0,1,2,3}
@attribute is_noise {0,1}
@attribute Class {0,1}
@inputs X0,X1,X2,X3,X4,X5,X6,X7,cluster_idx,is_noise
@output Class
@data
0.9,0.8,0.47,1.91,-0.37,-0.25,-0.41,1.85,2,0,1
-2.37,-0.65,2.18,0.07,-2.8,0.28,-0.98,0.6,2,0,1
0.75,2.24,1.33,-0.3,1.26,-1.0,0.02,0.72,2,0,1
0.09,-0.01,0.4,1.64,1.44,-2.98,2.1,-0.65,2,0,1
-0.49,-0.45,0.84,0.89,-1.72,-0.94,0.14,0.98,2,0,1
0.57,-1.76,-2.84,0.94,0.03,-1.09,1.27,1.41,2,0,1
1.23,-0.35,-0.48,1.26,0.24,0.78,-0.56,0.29,2,0,1
-2.53,0.24,-0.91,2.58,0.08,-4.07,2.12,3.37,2,0,1
-2.01,0.13,0.37,-1.88,2.52,-3.79,3.43,-2.83,2,0,1
0.34,-2.05,-0.15,-0.7,-1.12,1.94,-0.36,-1.77,2,0,1
1.66,-0.39,-2.03,-2.34,2.03,-0.94,0.37,-0.86,2,0,1
-2.01,-2.09,-0.3,0.65,0.68,-1.81,-0.05,2.36,3,0,0
3.23,0.45,1.75,0.74,0.36,1.22,-1.85,-2.76,3,0,0
-2.77,1.43,-3.31,-1.37,1.61,3.12,-1.89,-2.99,3,0,0
1.03,-0.99,3.22,-1.04,1.52,2.47,-0.03,0.63,3,0,0
2.95,-2.89,0.39,0.12,0.25,-1.43,-2.34,-2.42,3,0,0
-0.56,-0.37,-1.72,-0.71,0.58,3.65,-0.61,-1.99,3,0,0
1.62,-1.05,1.13,-0.42,-2.22,3.95,-0.24,-2.52,3,0,0
0.59,-3.43,2.22,-2.23,-0.32,-0.16,-2.24,-1.16,3,0,0
0.37,-0.34,-0.86,-0.44,1.21,0.45,-0.85,-0.43,3,0,0
-0.12,-1.56,-1.65,-0.05,0.83,0.67,0.64,0.23,3,0,0
-2.67,-1.9,0.52,-2.13,1.32,1.58,-1.66,-1.39,3,0,0
-0.57,-0.54,-0.03,1.77,-1.32,2.77,1.24,0.45,3,0,0
3.01,2.18,-2.05,3.14,0.59,1.92,1.37,-0.82,3,0,0
0.08,-0.06,0.87,-0.07,0.24,-0.07,-0.86,0.52,3,0,0
-0.78,0.36,1.5,0.8,-0.29,-1.65,-0.62,2.71,3,0,0
0.51,-0.69,-1.15,1.45,2.15,0.79,2.25,3.21,3,0,0
-3.17,-4.49,-0.07,-0.38,-0.68,-0.87,-2.46,-0.46,3,0,0
-2.37,0.26,-1.39,0.4,0.11,0.67,-1.72,-1.4,3,0,0
-1.88,1.17,-1.23,-0.47,0.57,1.26,1.35,2.43,3,0,0
-0.97,-1.71,-3.3,-0.31,2.17,-0.76,0.97,2.8,3,0,0
1.53,0.81,-2.36,0.7,1.07,1.55,1.0,-0.42,3,0,0
-3.33,-1.85,-2.81,-0.06,1.19,-0.8,-1.61,-0.66,3,0,0
-1.59,-2.61,2.18,-1.4,-2.38,-0.63,0.55,3.47,3,0,0
-0.85,-1.62,1.89,0.04,-2.03,1.68,-1.1,-0.42,3,0,0
1.56,-1.15,-0.81,0.08,-0.24,1.33,-0.08,-1.49,3,0,0
-1.18,2.12,-3.39,-0.2,3.01,2.73,0.0,-0.86,3,0,0
-0.15,1.04,-2.17,2.17,1.75,1.69,0.35,-1.62,3,0,0
0.2,0.6,-0.13,-1.41,1.43,1.41,-2.03,-2.62,3,0,0
0.04,-2.82,-4.03,1.13,1.04,-0.27,1.27,-0.06,3,0,0
1.28,-1.46,0.97,-0.17,1.27,-0.18,1.74,3.17,3,0,0
-1.52,0.32,1.06,-1.7,0.93,1.48,-1.35,0.13,3,0,0
-0.37,1.49,0.2,0.81,-3.96,1.68,-2.02,-4.04,3,0,0
-2.03,0.79,-0.16,-1.33,-1.33,0.75,-2.64,-2.28,3,0,0
-1.52,-0.75,0.65,-3.22,0.14,2.59,-0.68,-0.42,3,0,0
-0.53,-0.88,-1.22,1.45,2.87,1.4,0.2,0.28,3,0,0
-1.26,-1.7,-0.24,0.63,0.81,1.66,0.52,0.63,3,0,0
-1.22,0.4,-0.47,0.72,-1.53,0.97,0.93,0.64,3,0,0
-0.55,-1.97,2.43,-1.32,-2.62,-0.2,-0.51,1.65,3,0,0
0.34,-0.98,1.83,-0.52,-1.81,0.08,0.01,0.62,3,0,0
-2.1,1.39,-0.55,-0.52,0.98,0.6,-1.41,-0.78,3,0,0
1.22,-1.4,-0.03,-0.95,1.43,-0.42,0.72,1.82,3,0,0
2.11,-0.09,0.44,1.1,-3.67,1.97,-0.26,-1.39,3,0,0
1.35,-0.45,1.34,-2.51,0.38,-2.12,-2.18,-0.65,3,0,0
1.04,-1.48,-0.37,-0.12,1.39,0.49,-0.45,-0.82,3,0,0
0.6,-0.1,1.13,-2.72,0.37,0.07,-1.51,-0.62,3,0,0
-1.72,-1.41,-0.73,-1.59,-0.04,0.75,-2.37,-2.26,3,0,0
-1.56,-0.88,2.49,-1.78,-1.21,-2.15,-1.23,1.47,3,0,0
-1.13,-0.76,0.34,-0.03,-1.33,-0.26,-0.62,0.01,3,0,0
-1.36,-0.47,0.81,-0.4,-0.36,-4.5,-0.51,3.46,3,0,0
1.57,0.17,0.22,1.5,-0.24,1.11,0.73,0.18,3,0,0
0.77,0.69,-0.37,-0.85,2.57,2.98,-2.13,-3.88,3,0,0
-0.86,-0.58,-1.43,-0.17,2.5,-0.09,-0.32,1.09,3,0,0
0.77,0.9,0.65,1.07,-1.03,1.34,-1.15,-2.12,3,0,0
0.35,3.65,-3.29,2.11,0.38,1.02,-0.45,-2.14,3,0,0
-0.34,1.88,-0.99,-0.46,1.83,0.64,0.55,2.48,3,0,0
0.27,-1.37,1.61,-0.81,0.38,2.26,-0.68,0.08,3,0,0
0.69,-0.75,1.04,-1.22,3.54,1.37,-0.78,-0.11,3,0,0
-1.61,-0.54,0.52,-0.26,0.97,0.98,-1.53,0.22,3,0,0
0.62,0.96,-1.94,-2.37,0.12,-1.35,-2.29,-2.13,3,0,0
-1.92,0.33,-1.4,1.18,2.82,0.65,1.36,1.72,3,0,0
1.13,0.37,1.92,0.46,-2.99,1.64,1.14,2.53,3,0,0
0.66,-2.22,-1.67,0.25,1.47,0.18,0.26,0.76,3,0,0
1.43,-0.42,1.37,-1.13,-2.9,-0.39,-1.95,-1.13,3,0,0
-0.47,-0.96,-0.41,-0.42,0.86,-0.85,-1.39,-0.05,3,0,0
0.72,-4.27,1.07,-1.83,0.27,0.44,0.41,1.29,3,0,0
1.05,-1.91,1.73,-1.12,-1.01,-0.11,-1.03,-1.04,3,0,0
-4.05,0.15,-3.69,-3.15,3.11,0.16,-0.79,0.64,3,0,0
-0.65,-1.07,-0.08,0.7,0.47,1.24,-0.01,0.13,3,0,0
-0.39,-1.36,-0.53,0.06,1.39,1.61,-0.07,-0.01,3,0,0
2.82,0.39,1.12,1.88,-0.91,1.99,1.2,0.48,3,0,0
-2.91,-1.14,-0.54,-2.9,-0.2,-0.8,-2.76,-0.57,3,0,0
0.25,1.97,-1.35,0.27,2.92,1.83,0.09,-0.97,3,0,0
-1.3,-0.62,2.08,-2.76,-0.04,0.54,-2.18,-0.7,3,0,0
1.25,-1.76,-0.56,0.29,-0.57,1.19,-1.45,-3.22,3,0,0
-2.43,-2.86,-0.68,-3.99,-0.9,0.63,-1.28,-0.07,3,0,0
0.3,-0.52,1.45,-2.96,0.15,0.73,-2.16,-1.26,3,0,0
-0.42,-1.18,0.46,0.14,-0.26,1.6,-0.44,-0.27,3,0,0
1.93,-0.99,1.15,-0.57,-1.53,0.52,1.29,1.66,3,0,0
-2.28,-1.24,0.34,-3.24,1.38,3.26,-1.31,-1.11,3,0,0
1.73,-1.72,-0.18,-0.32,1.54,2.82,-1.63,-3.92,3,0,0
1.36,0.06,0.08,0.32,2.36,1.24,0.38,-0.51,3,0,0
0.28,0.24,0.32,-0.9,0.43,2.04,-2.08,-2.15,3,0,0
-0.13,2.64,-0.65,1.69,-1.38,1.7,1.42,2.24,3,0,0
0.22,-1.62,1.68,-2.2,0.27,1.59,-1.73,-1.26,3,0,0
-0.43,0.93,1.06,-1.64,1.69,1.02,-0.43,1.59,3,0,0
0.51,-1.35,1.98,1.42,-0.31,-0.09,-0.84,0.2,3,0,0
0.49,2.25,1.12,0.39,-1.12,1.95,-2.4,-2.95,3,0,0
-0.66,-0.65,0.24,-1.82,-2.97,1.45,-0.2,-0.13,3,0,0
1.45,-1.06,0.43,0.67,0.23,-0.66,2.43,3.43,3,0,0
-0.09,-0.77,0.65,0.31,-2.23,2.41,-0.11,-0.69,3,0,0
0.68,-2.75,3.0,-0.43,-0.63,1.42,-0.89,-0.09,3,0,0
0.33,0.12,0.01,0.84,-0.59,0.24,0.43,0.74,3,0,0
0.03,0.02,1.39,-0.22,1.22,1.02,-0.18,0.72,3,0,0
0.42,-1.63,0.77,-1.5,-0.49,-3.41,-0.58,2.19,3,0,0
0.27,-2.14,1.1,-1.83,1.13,-0.1,-0.77,1.13,3,0,0
1.62,-0.76,-0.61,1.34,-0.69,0.72,0.67,0.63,3,0,0
-0.66,-1.37,-0.0,-1.94,0.09,-0.38,-0.7,1.29,3,0,0
-0.28,0.26,-2.4,0.79,-0.59,0.69,0.12,-0.72,3,0,0
-3.67,-0.9,-1.57,0.44,0.64,-1.69,-0.35,1.84,3,0,0
0.57,2.16,-1.7,2.21,2.44,-1.16,-0.4,-0.61,3,0,0
0.91,0.13,-0.94,1.21,0.17,-0.75,0.91,1.5,3,0,0
-0.64,1.84,-0.49,1.48,1.46,0.78,-1.76,-2.06,3,0,0
0.58,-0.82,4.18,-2.49,-2.8,-2.75,-1.2,1.75,3,0,0
-1.44,-1.99,-0.58,1.17,0.45,-0.7,3.31,5.04,3,0,0
-2.5,1.41,2.03,0.16,1.03,0.77,0.67,2.96,3,0,0
-2.16,1.08,-1.78,0.83,-1.91,0.81,-2.11,-1.72,3,0,0
2.78,0.45,-1.11,2.58,-1.4,0.7,1.83,0.83,3,0,0
0.57,0.99,1.86,0.78,-5.18,-0.66,1.21,2.5,3,0,0
-0.06,-0.22,3.86,-0.15,-2.44,-0.51,-0.02,2.12,3,0,0
1.16,1.2,-0.46,1.6,0.61,1.8,-0.35,-0.54,3,0,0
-1.56,-1.52,-2.67,1.1,0.61,-0.08,0.31,1.62,3,0,0
3.14,-0.96,2.4,0.15,-2.38,-1.48,-0.55,0.18,3,0,0
-0.25,-1.43,-0.18,-0.65,-2.28,2.82,0.33,-0.94,3,0,0
1.34,1.84,2.69,-0.12,-0.9,2.85,-1.24,-1.76,3,0,0
-1.03,-0.55,0.84,1.36,-1.47,-0.69,0.37,1.33,3,0,0
1.77,-1.16,-0.21,0.39,0.05,-0.52,-0.66,-0.24,3,0,0
-0.79,-0.38,1.58,-0.75,-0.86,-1.48,-2.58,-0.94,3,0,0
-0.6,-0.48,-1.72,1.84,1.2,0.73,0.72,0.46,3,0,0
-1.2,-0.85,-2.48,-0.26,4.19,-2.05,1.06,3.78,3,0,0
-1.56,-2.05,1.24,-3.86,2.42,-2.3,-3.64,-0.72,3,0,0
0.13,3.29,-0.84,0.37,-1.98,1.84,-0.65,-1.86,3,0,0
0.73,-0.73,1.21,0.18,-0.28,-1.27,-1.5,-0.58,3,0,0
0.65,-0.42,-0.16,2.0,0.61,-0.94,3.31,4.7,3,0,0
-0.73,0.53,-0.16,0.17,0.91,1.27,1.29,1.84,3,0,0
-2.63,0.93,-1.27,-0.06,0.51,1.77,0.59,1.21,3,0,0
1.72,-2.4,-0.88,1.42,1.17,0.54,1.29,2.3,3,0,0
-0.99,-0.81,-0.88,-0.09,1.02,-0.08,-0.5,-0.56,3,0,0
-0.58,0.69,-2.46,-0.15,1.22,0.39,-0.34,-0.71,3,0,0
0.52,0.67,-3.24,1.97,-4.55,-1.8,-1.48,-2.25,3,0,0
1.56,-2.0,1.24,-1.74,0.23,-2.44,-0.57,1.55,3,0,0
-1.93,-1.21,-1.47,-1.09,2.0,0.87,1.88,4.31,3,0,0
-1.81,-0.27,1.48,0.82,-1.83,0.21,0.35,2.18,3,0,0
2.39,-3.96,3.09,-1.51,-1.67,1.45,0.14,0.65,3,0,0
-3.28,-0.89,1.84,-2.1,0.84,-1.01,-1.78,1.19,3,0,0
1.38,2.16,1.33,0.38,-0.93,-2.31,-1.06,1.25,3,0,0
-1.34,-1.53,0.18,-0.74,-2.29,-0.16,-2.25,-1.11,3,0,0
-0.32,-0.56,0.11,0.15,-0.99,0.9,-1.61,-1.7,3,0,0
2.48,-1.31,0.28,-0.69,-2.28,2.73,-0.46,-2.2,3,0,0
1.35,-0.51,-0.11,0.81,-1.93,0.35,-0.5,-1.57,3,0,0
0.23,-1.43,-2.26,0.44,3.13,0.94,-0.07,-0.51,3,0,0
0.72,-2.58,2.99,-2.85,-3.51,2.64,-4.65,-6.18,3,0,0
-0.32,0.87,-2.1,0.44,0.12,1.43,-0.26,-2.21,3,0,0
-2.65,-0.73,0.92,-1.16,-0.23,-0.46,-1.83,0.16,3,0,0
-1.73,-1.62,-0.7,0.26,-3.64,0.58,-2.18,-2.61,3,0,0
0.12,-2.87,0.73,-0.91,-1.61,0.12,-0.87,-0.4,3,0,0
2.68,0.28,0.53,2.3,-1.57,-1.43,-0.3,-0.21,3,0,0
-0.31,-0.36,1.48,-0.03,0.47,-0.33,-0.99,0.17,3,0,0
-2.42,-0.4,-2.18,1.79,-2.49,-1.5,-0.25,1.27,3,0,0
0.16,0.34,-0.3,1.21,1.59,1.29,0.03,0.84,3,0,0
-1.28,1.18,0.0,-0.39,-4.48,1.36,-3.02,-4.77,3,0,0
-1.9,-0.45,-1.71,1.62,-0.67,0.09,-0.31,0.23,3,0,0
0.06,0.6,-0.3,0.21,0.78,1.47,-0.34,-0.99,3,0,0
1.52,2.04,-0.74,0.02,1.39,2.09,-0.7,-1.87,3,0,0
-0.87,-0.26,1.11,-1.76,2.09,1.94,-1.54,0.14,3,0,0
0.42,-1.91,1.44,-0.7,-0.62,-0.36,-0.09,0.78,3,0,0
-1.34,-2.76,3.52,-3.56,-1.3,-1.97,0.38,4.56,3,0,0
0.98,-0.5,5.7,0.51,-2.6,-0.05,-1.12,1.02,3,0,0
0.48,0.18,3.3,-0.64,-3.98,-1.37,0.2,1.87,3,0,0
1.13,-2.23,-0.16,1.42,0.53,-2.8,1.93,2.94,3,0,0
0.45,-0.14,0.27,-0.54,-0.08,1.15,-1.46,-1.79,3,0,0
-0.83,-2.57,2.08,-0.04,-1.7,0.27,0.21,1.42,3,0,0
-1.12,-2.11,3.93,-2.64,-0.01,1.11,-2.13,-0.08,3,0,0
1.74,1.51,0.22,3.34,-0.95,1.29,3.61,3.68,3,0,0
0.1,2.59,-1.3,1.61,-3.16,2.52,0.71,-1.25,3,0,0
-1.36,2.04,-0.78,-3.03,1.34,2.84,-5.46,-7.3,3,0,0
0.7,1.91,-0.6,0.39,1.46,0.6,-0.81,-1.53,3,0,0
-2.78,-1.07,-1.83,-1.33,1.7,0.02,-2.4,-1.86,3,0,0
-1.84,1.03,-1.41,-0.78,-2.25,-0.02,0.06,1.28,3,0,0
2.57,0.58,1.33,1.13,-2.71,-0.44,-2.05,-2.45,3,0,0
0.65,0.68,-0.16,2.18,-4.74,-2.05,-0.87,-0.6,3,0,0
0.35,-0.11,2.78,2.05,-4.93,0.96,0.75,0.29,3,0,0
-0.21,-1.78,0.06,1.2,3.33,-0.16,1.11,2.81,3,0,0
-1.74,-0.93,-0.28,-0.74,-0.96,-0.58,-1.16,0.04,3,0,0
1.87,-1.15,-1.15,-0.29,0.82,1.08,1.19,0.41,3,0,0
-0.47,-0.86,-0.01,-1.16,-0.18,1.5,0.6,1.32,3,0,0
3.11,0.54,2.13,-0.04,-4.39,-1.45,-2.83,-2.54,3,0,0
0.04,-1.16,0.64,0.12,-0.81,1.99,-0.34,-0.93,3,0,0
-2.98,0.83,1.07,-0.09,-0.87,1.37,-2.26,-1.55,3,0,0
-4.54,4.95,-1.24,-0.45,2.0,2.09,-1.99,-1.3,3,0,0
-2.13,-0.83,-1.03,0.38,0.65,-2.52,-0.48,2.4,3,0,0
1.52,-1.06,-1.38,2.24,-2.43,-2.71,-0.9,-0.71,3,0,0
-1.76,-0.25,0.37,0.71,0.22,2.86,1.31,1.34,3,0,0
1.56,-0.68,-0.76,1.71,0.52,0.73,-1.51,-2.73,3,0,0
0.58,-0.57,0.51,-0.33,-0.6,-1.96,-1.43,0.2,3,0,0
-2.3,2.09,-7.11,2.29,-0.2,-1.02,0.28,-0.9,3,0,0
-0.93,3.15,-1.17,0.36,0.58,-1.7,-0.32,2.38,3,0,0
2.59,0.62,-1.22,2.53,-0.09,3.02,-2.08,-4.47,3,0,0
-0.76,1.63,-1.24,1.63,1.26,0.91,-1.51,-2.02,3,0,0
-0.77,0.3,-5.23,1.57,2.1,-0.18,2.15,1.43,3,0,0
-1.87,1.52,-0.25,-0.07,2.79,0.37,-0.28,1.18,3,0,0
0.71,-0.39,2.37,-0.33,-0.64,-0.73,-0.76,1.18,3,0,0
1.83,-1.78,-2.4,0.82,0.15,-2.47,0.52,0.66,3,0,0
0.28,-0.92,1.04,-0.97,-1.67,0.45,-1.78,-1.94,3,0,0
1.09,2.41,-0.6,3.59,-1.88,0.26,0.01,-0.81,3,0,0
1.95,-3.93,2.1,-1.13,-2.35,-1.99,-0.55,0.75,3,0,0
2.57,-2.17,1.49,1.95,-0.37,-0.77,1.54,2.43,3,0,0
-0.6,0.06,1.53,1.98,0.01,2.17,0.76,0.9,3,0,0
2.1,-1.35,-0.71,2.63,1.07,-3.22,0.86,2.15,3,0,0
1.16,-0.48,3.38,0.65,-1.24,1.77,0.29,0.63,3,0,0
1.37,-1.27,2.36,1.48,-0.56,0.2,2.22,3.39,3,0,0
-1.11,-4.16,1.58,-1.38,1.91,0.01,0.7,3.21,3,0,0
-0.85,1.54,-2.02,1.66,-0.77,2.1,-0.12,-1.37,3,0,0
2.07,-1.77,2.35,0.68,-2.82,0.7,-2.08,-1.98,3,0,0
0.49,-2.74,0.7,0.5,0.89,-0.28,1.0,1.25,3,0,0
2.67,-0.78,-0.28,2.37,1.46,1.0,0.79,0.19,3,0,0
2.42,-2.01,2.52,0.11,-1.63,-0.35,-2.18,-2.94,3,0,0
-1.92,0.99,0.89,-0.31,-2.28,1.88,-0.62,0.65,3,0,0
-0.31,-0.18,-0.02,0.54,2.54,0.04,-0.0,2.32,3,0,0
2.65,-0.99,0.55,2.86,-0.45,-1.29,1.01,0.76,3,0,0
-0.04,0.51,2.15,-0.09,-0.95,4.09,1.18,0.61,3,0,0
-1.59,-0.43,1.21,-1.1,-3.32,-0.56,0.38,1.76,3,0,0
-1.11,-1.2,-0.92,-0.15,-0.14,0.31,1.26,2.42,3,0,0
-1.0,2.55,2.4,-0.71,1.95,-0.28,-0.89,1.05,3,0,0
-2.11,1.07,-2.26,0.43,-0.54,2.87,0.01,-1.69,3,0,0
0.82,-0.48,0.22,2.06,-0.66,0.03,1.2,1.62,3,0,0
-0.27,-0.0,-0.34,1.06,-2.19,-1.44,1.34,2.58,3,0,0
1.31,0.82,-1.43,0.23,0.82,0.84,-0.9,-2.29,3,0,0
-0.87,1.17,-0.31,-0.15,1.68,2.38,0.78,1.44,3,1,1
0.15,-1.71,1.02,-0.55,-0.28,3.75,0.59,0.71,3,0,0
