@relation SyntheticData-N_600-D_8-Nmin_60-Zmin_32-CL_3_1-R_0
@attribute X0 real [-4.95, 4.05]
@attribute X1 real [-4.28, 4.21]
@attribute X2 real [-5.87, 6.69]
@attribute X3 real [-6.35, 5.35]
@attribute X4 real [-5.88, 4.82]
@attribute X5 real [-4.17, 4.59]
@attribute X6 real [-5.03, 4.99]
@attribute X7 real [-3.11, 4.38]
@attribute cluster_idx {0,1,2,3}
@attribute is_noise {0,1}
@attribute Class {0,1}
@inputs X0,X1,X2,X3,X4,X5,X6,X7,cluster_idx,is_noise
@output Class
@data
-0.99,0.37,-0.69,-1.71,2.05,-1.64,1.31,0.0,1,0,1
-0.81,-0.52,-1.14,-1.91,-0.23,0.73,1.52,-0.37,1,0,1
-1.46,0.61,0.99,0.25,0.38,1.61,-1.48,-1.16,1,0,1
2.95,-0.97,-0.72,3.45,-2.95,1.51,-1.31,1.56,1,0,1
1.75,0.98,2.15,-1.52,-1.28,0.12,1.47,-0.63,1,1,0
2.59,-3.26,0.81,-2.33,-1.72,-1.92,3.06,0.68,1,0,1
1.21,-1.66,0.7,0.15,-2.14,1.03,0.7,0.2,1,0,1
-0.85,-3.46,0.1,-2.84,0.85,-0.37,0.45,1.07,1,0,1
-3.71,-2.54,0.58,-3.24,1.04,2.45,-0.2,0.05,1,0,1
3.2,-1.47,-0.18,2.26,-1.44,-1.23,-0.7,1.02,1,0,1
1.12,-0.06,2.03,-0.61,-0.27,-0.89,0.59,-0.16,1,0,1
-3.24,0.33,-1.07,-0.55,1.33,0.98,0.49,-0.79,1,0,1
-2.31,-0.65,0.66,0.25,0.97,2.75,-2.35,0.97,1,0,1
-1.16,0.8,0.83,-0.64,1.58,0.44,-0.86,0.08,1,0,1
2.96,-0.45,3.02,-1.02,0.15,-0.67,0.02,1.4,1,0,1
2.61,1.22,0.94,1.67,-1.66,-0.25,0.35,-0.32,1,0,1
-1.24,-1.29,-0.12,2.2,-0.32,1.87,0.18,-0.61,2,0,1
1.88,-1.09,0.4,-0.17,0.99,0.07,-0.13,0.8,2,0,1
-1.87,0.7,-0.24,0.38,-1.28,1.0,-0.44,0.58,2,0,1
-1.91,1.56,1.55,-1.4,1.29,-1.14,2.28,0.96,2,0,1
-2.27,-1.97,-0.5,1.82,3.21,-1.03,0.14,-0.81,2,0,1
-2.64,-0.7,-0.17,1.89,2.57,1.62,-0.02,0.03,2,0,1
-2.55,-0.49,-0.76,2.31,0.08,1.77,-2.25,1.85,2,0,1
1.68,-0.71,-2.11,0.79,-1.57,1.3,-2.58,2.0,2,1,0
-0.89,-0.38,-0.27,-0.13,0.03,1.8,-1.25,0.21,2,0,1
-2.34,-0.84,1.73,-0.83,3.32,-2.03,2.11,0.14,2,0,1
-3.52,2.45,3.63,-3.54,2.51,-2.76,4.99,-0.08,2,0,1
-0.01,-1.24,-1.58,0.39,-0.27,-0.31,-2.06,2.74,2,0,1
-1.03,2.06,0.72,-0.3,-1.99,1.84,3.03,-2.9,2,1,0
1.25,-0.84,-1.76,0.04,-3.28,1.51,-2.05,-0.14,2,0,1
1.22,-0.94,0.8,-0.34,0.97,-1.06,0.67,0.79,2,0,1
-1.51,0.29,-0.76,1.22,1.11,1.68,-1.9,2.28,2,0,1
-0.11,-0.91,1.36,0.32,0.21,-1.25,1.53,-0.44,2,0,1
0.7,-0.93,-0.05,1.55,-0.68,1.82,-1.13,1.47,2,0,1
2.53,-1.02,0.73,-1.45,0.6,0.02,0.96,0.28,2,0,1
-0.61,-0.51,1.36,-0.55,0.94,-1.18,2.68,-2.35,2,0,1
-1.07,-1.75,1.22,-1.17,1.39,1.57,-0.38,-0.89,3,0,0
-0.28,-0.14,0.81,0.09,-0.95,-0.5,-3.02,1.04,3,0,0
-1.85,-2.32,2.58,-1.72,2.25,0.61,0.83,-1.31,3,0,0
-1.23,1.04,3.07,-1.87,-0.53,-1.16,1.45,0.48,3,0,0
-3.04,0.81,0.12,2.57,0.66,0.6,2.33,0.39,3,0,0
-0.64,0.59,0.17,2.65,-0.07,-2.09,-0.04,1.22,3,0,0
-2.15,0.3,1.91,-0.15,1.22,-0.35,1.32,-0.23,3,0,0
-0.67,-0.68,-1.16,1.07,1.51,-0.03,-1.64,0.02,3,0,0
0.51,1.15,1.32,-3.85,-3.78,-0.98,-3.14,2.55,3,0,0
2.06,3.72,-5.87,4.19,0.27,0.44,-0.36,0.12,3,0,0
0.69,-2.26,0.71,-2.48,1.31,-2.01,-2.5,0.54,3,1,1
1.09,1.87,-0.92,3.61,1.32,-3.11,-0.42,0.8,3,0,0
1.27,-1.19,-0.09,-1.11,-0.75,0.41,-0.29,-0.79,3,0,0
-1.0,-1.66,0.17,1.92,3.9,0.8,-1.81,-1.17,3,0,0
0.89,1.82,-2.08,3.46,-0.64,-0.38,1.0,0.27,3,0,0
-2.58,-1.44,1.61,0.28,3.22,-0.83,2.32,-0.38,3,0,0
0.14,-0.83,0.48,0.71,0.32,-0.92,2.78,-1.3,3,0,0
-0.64,1.9,-1.0,-0.37,-1.28,-0.63,0.34,1.8,3,0,0
-2.2,0.89,0.89,-1.59,-1.18,-0.82,0.06,1.97,3,0,0
-0.43,-0.23,1.23,-5.28,-1.32,-0.57,-3.11,2.42,3,0,0
-1.35,1.79,-1.28,0.09,0.73,-0.87,0.21,0.51,3,0,0
1.32,-1.91,-0.67,1.74,-0.4,0.57,-0.31,-0.7,3,0,0
4.05,-1.72,1.03,-1.58,-3.33,-0.71,-1.65,-0.13,3,0,0
-0.69,-1.13,1.66,-0.4,0.6,-0.33,0.49,-1.12,3,0,0
2.29,0.56,0.8,-1.87,-2.93,-0.02,-1.48,-0.04,3,0,0
0.76,-1.38,-0.86,2.67,0.73,0.3,-0.09,-1.43,3,0,0
0.56,-0.39,1.93,-2.26,-2.25,-0.46,-1.79,1.67,3,0,0
2.98,0.42,-1.99,1.19,-1.2,-2.23,-1.72,1.13,3,0,0
0.13,-0.64,0.54,2.36,2.04,-1.4,0.91,-1.31,3,0,0
0.86,-0.42,2.48,-0.76,-1.67,-2.74,-0.35,1.19,3,0,0
2.11,-0.24,-0.03,-0.12,-2.96,-0.67,-2.64,1.87,3,0,0
-1.68,2.36,2.74,-0.37,-2.12,-4.17,0.4,3.01,3,0,0
-0.37,0.96,-0.05,0.57,-0.42,-1.43,-0.35,0.41,3,0,0
-0.23,1.12,1.09,-2.63,-1.49,0.83,-0.74,0.26,3,0,0
0.17,-0.94,0.83,-5.22,-1.16,-1.13,-0.41,1.61,3,0,0
0.37,1.76,-3.91,1.77,0.31,0.23,-1.1,0.53,3,0,0
-1.95,1.2,-0.53,2.79,1.68,0.04,1.66,-1.24,3,0,0
-2.87,2.65,0.19,1.44,0.54,-1.75,3.1,1.32,3,0,0
-2.17,-1.73,-1.69,1.11,4.08,1.43,-2.2,-1.32,3,0,0
0.87,-0.87,-0.46,-0.01,-0.34,1.83,-2.39,-0.62,3,0,0
3.1,0.22,-1.59,1.5,-2.66,-0.73,-0.72,0.81,3,0,0
0.9,-1.03,1.32,-2.46,-1.05,-2.82,-2.44,2.14,3,0,0
0.56,1.59,-2.69,2.51,-0.99,-1.04,-3.39,2.46,3,0,0
-4.95,-1.33,3.55,-6.25,1.39,0.27,2.19,2.03,3,0,0
-1.39,0.5,2.99,-1.67,-0.79,-1.7,-0.12,1.42,3,0,0
0.19,1.36,-0.71,-0.48,-1.86,-0.81,-1.92,1.74,3,0,0
0.25,0.88,2.49,2.59,-0.98,-2.71,4.16,-0.33,3,0,0
1.53,2.5,-2.89,-1.98,-1.63,-0.84,-2.19,2.37,3,0,0
-0.98,0.18,0.74,1.32,-1.38,1.2,2.29,-1.82,3,0,0
-0.97,-0.53,1.22,1.05,1.17,-1.07,-0.93,-0.68,3,0,0
1.27,2.38,-0.81,0.5,-1.44,-2.9,-0.0,1.87,3,0,0
-2.01,-0.04,-0.57,1.14,4.3,0.27,0.0,0.0,3,0,0
-0.13,1.4,-0.65,1.48,-2.11,0.47,0.07,1.21,3,0,0
-0.36,1.49,-0.21,0.36,-0.72,0.7,0.61,0.2,3,0,0
-0.08,-0.82,0.97,-0.18,0.79,-0.48,0.18,-0.55,3,0,0
-2.15,-0.52,-0.21,0.75,3.36,0.73,-0.49,-0.88,3,0,0
1.7,1.53,-0.18,-0.45,-2.44,-3.3,-0.85,2.44,3,0,0
1.85,1.69,-0.66,1.18,-3.17,-2.1,-1.14,1.93,3,0,0
-0.16,-0.12,3.72,-2.66,-2.34,-0.3,-0.12,0.9,3,0,0
-3.07,-2.01,1.67,-2.83,2.41,2.07,3.18,-1.67,3,0,0
0.18,0.13,-1.44,-0.3,0.54,0.43,-0.04,0.07,3,0,0
-0.7,-1.05,-1.18,1.29,0.84,0.91,-2.85,0.33,3,0,0
-2.39,-2.52,2.72,-3.11,2.07,-1.1,1.49,1.01,3,0,0
1.1,-0.63,0.42,0.66,-2.22,-0.13,0.35,-0.34,3,0,0
1.14,-0.22,3.16,-5.17,-4.02,-2.27,-0.14,2.78,3,0,0
-1.09,0.96,0.12,-1.32,0.46,-1.49,-1.35,1.3,3,0,0
-0.79,0.09,1.73,0.84,-0.85,1.33,2.48,-0.83,3,0,0
0.51,-0.97,0.19,0.04,1.8,-0.2,-2.24,-0.41,3,0,0
-2.14,-1.64,2.42,-0.6,-0.29,1.36,0.82,-0.85,3,0,0
0.11,-0.33,1.53,1.39,-0.03,-0.43,2.0,-0.95,3,0,0
0.92,0.05,-0.24,-1.0,-2.17,0.27,-1.61,2.04,3,0,0
-1.72,-1.85,4.72,-6.35,-0.6,1.24,1.78,-0.01,3,0,0
0.02,0.23,2.95,-1.65,-1.41,-1.87,-0.78,1.89,3,0,0
0.24,-1.83,1.61,-3.09,-2.36,1.93,1.29,-0.69,3,0,0
-0.66,-0.31,2.99,-3.0,-1.41,-0.86,0.36,1.1,3,0,0
-0.48,-0.12,2.37,-0.43,-1.38,-0.9,1.2,0.96,3,0,0
-1.02,-0.89,-0.82,1.03,1.67,1.55,-0.8,-1.69,3,0,0
-3.13,1.01,2.36,-1.4,0.84,0.17,2.16,-0.1,3,0,0
0.88,-1.55,5.1,-3.17,-5.88,-1.9,0.11,2.29,3,0,0
1.36,1.35,-2.13,2.86,0.59,-1.88,-2.13,0.84,3,0,0
-0.85,-1.71,-0.3,0.16,1.11,3.54,-2.43,-0.65,3,0,0
-0.18,0.56,0.66,-2.37,-2.97,1.42,0.87,0.34,3,0,0
-0.97,-0.14,-1.12,-1.28,0.04,1.18,0.45,0.73,3,0,0
0.06,1.3,-3.26,5.17,0.6,-0.58,1.51,-0.66,3,0,0
-1.24,2.98,-0.06,0.73,-1.22,-4.02,-0.14,3.09,3,0,0
0.13,1.84,-0.03,-0.62,-0.25,-0.36,1.67,-1.01,3,0,0
-0.85,-0.52,-1.43,1.93,3.42,-1.25,-0.27,0.39,3,0,0
-0.85,-1.95,3.25,-0.79,-1.86,1.09,0.93,-0.48,3,0,0
-0.91,0.62,2.42,-0.74,-1.43,-0.43,0.5,0.25,3,0,0
-0.41,2.66,-2.8,1.73,2.85,-2.23,0.55,0.62,3,0,0
1.83,-0.27,-1.51,1.56,-1.13,-0.48,-0.29,0.63,3,0,0
0.25,-0.38,-0.39,3.4,1.99,-2.07,0.42,-0.84,3,0,0
-0.88,0.18,0.3,0.58,-0.86,-1.19,1.27,0.5,3,0,0
0.56,-1.27,2.84,0.37,-4.42,0.22,1.56,0.16,3,0,0
0.22,-1.41,0.43,-1.15,-2.15,1.13,0.6,-1.05,3,0,0
-2.76,0.39,-2.04,-1.25,3.41,-1.34,-3.17,2.08,3,0,0
1.52,1.63,-0.44,-1.87,-3.17,-1.64,-0.33,1.67,3,0,0
-2.05,0.42,2.92,-0.08,-0.96,-1.57,2.25,1.01,3,0,0
0.61,1.38,-2.13,0.96,1.84,-1.53,-0.49,-0.38,3,0,0
-1.28,0.01,1.17,0.68,1.47,0.11,-1.05,-0.87,3,0,0
0.82,-1.0,-0.29,-0.72,1.43,-1.27,-0.61,-0.04,3,0,0
-2.09,1.71,-0.03,-3.31,-0.65,0.04,0.54,2.03,3,0,0
2.41,1.77,-2.5,2.04,-1.44,-0.98,-4.76,1.18,3,0,0
-0.86,0.36,0.41,-1.26,1.55,-0.06,0.68,-1.01,3,0,0
1.61,-0.19,-1.86,0.01,-3.28,1.29,-2.4,0.75,3,0,0
-0.74,0.18,-0.01,-1.14,0.09,-1.35,-0.64,1.49,3,0,0
1.07,0.63,0.41,0.79,-1.87,-1.51,-0.94,1.46,3,0,0
-1.34,2.76,-3.58,4.77,2.0,-0.63,-0.04,1.2,3,0,0
0.39,1.69,-3.09,2.97,1.14,0.17,0.24,1.07,3,0,0
1.96,0.75,-3.65,1.21,1.97,-0.77,-2.7,0.48,3,0,0
-2.06,0.47,1.23,-3.69,-0.79,-0.74,1.22,1.8,3,0,0
-2.72,-0.43,1.6,-2.4,0.34,1.02,0.7,0.9,3,0,0
-0.3,-1.34,1.97,2.05,-0.32,1.68,1.82,-1.31,3,0,0
1.28,-0.25,0.37,1.2,-2.21,0.89,-0.46,-0.78,3,0,0
-0.24,0.52,-1.05,1.95,0.21,1.13,0.69,-1.62,3,0,0
-1.66,0.62,-0.06,1.23,-1.03,0.29,0.46,1.25,3,0,0
0.91,-0.5,2.37,-3.27,-2.11,0.21,-2.21,0.14,3,0,0
-0.41,-1.12,2.94,-2.46,-2.18,0.56,-2.47,2.15,3,0,0
-1.23,-0.89,1.38,-0.5,-1.08,2.09,0.83,-0.45,3,0,0
-1.76,1.29,-1.98,1.93,-0.26,-0.85,0.22,0.99,3,0,0
-1.68,2.56,1.68,-0.79,-2.03,-1.14,3.85,1.53,3,0,0
0.91,0.17,-1.91,3.3,-0.01,-0.99,-1.31,0.59,3,0,0
-1.32,-1.86,1.94,-1.59,0.07,1.82,2.06,-1.72,3,0,0
-0.61,3.09,-1.09,5.22,-0.8,-2.15,2.91,1.4,3,0,0
-0.21,-0.16,-2.52,4.22,0.56,1.45,0.27,-0.05,3,0,0
-3.23,-0.08,0.83,-0.94,1.57,1.3,2.61,0.37,3,1,1
0.4,1.77,1.93,-1.66,-4.61,-1.4,-2.15,2.71,3,0,0
-1.8,2.26,0.2,-3.11,2.29,-2.04,-2.0,1.71,3,0,0
0.07,-0.57,-0.85,0.64,1.77,-0.3,-1.5,0.11,3,0,0
-1.34,1.51,-0.37,-0.49,-1.33,-0.17,-3.28,2.61,3,0,0
-2.29,-0.57,0.64,5.35,1.22,1.3,2.33,-0.87,3,0,0
-0.97,1.08,0.55,-1.13,-0.55,0.28,0.24,1.01,3,0,0
1.15,0.6,-2.84,1.85,-1.08,1.29,-1.81,-0.48,3,0,0
0.72,1.09,1.11,-1.45,-1.46,-0.94,0.71,1.16,3,0,0
-1.62,0.57,0.03,-2.52,1.11,-0.35,0.65,1.27,3,0,0
-1.67,0.63,0.75,-0.6,-1.35,-0.43,1.05,1.98,3,0,0
1.25,0.3,0.35,0.93,-0.77,-2.41,-2.24,0.99,3,0,0
1.03,0.6,-1.37,0.79,-2.69,0.23,-0.98,0.36,3,0,0
-1.5,-0.14,-0.02,0.31,0.45,0.48,-0.53,0.09,3,1,1
1.09,-1.53,-0.96,3.89,1.49,0.04,1.2,-1.61,3,0,0
-0.21,-1.34,3.47,-1.57,-2.29,0.01,1.03,0.65,3,0,0
-0.09,0.58,-3.98,3.0,2.02,0.72,-0.67,-0.51,3,0,0
1.1,0.07,0.96,-2.07,-1.25,-1.93,-0.58,1.0,3,0,0
-1.53,0.04,0.5,0.51,1.0,-1.88,-1.29,1.73,3,0,0
2.41,-1.9,0.26,3.65,-3.44,-0.65,-1.47,0.12,3,0,0
2.0,-2.61,1.1,2.44,-3.5,4.12,0.24,-1.98,3,0,0
0.06,1.32,1.24,-1.79,-1.01,-2.34,0.63,1.42,3,0,0
2.6,1.54,-1.11,3.0,-2.38,-2.96,-0.9,0.99,3,0,0
1.29,-1.34,4.06,-2.69,-5.19,1.16,1.61,-0.67,3,0,0
-2.64,-0.12,-1.32,-0.49,2.78,0.07,-0.68,0.16,3,0,0
0.57,-2.5,1.23,-2.12,-2.28,2.7,-2.51,-0.02,3,0,0
-1.07,2.42,-2.69,4.07,1.66,-2.84,-1.37,1.66,3,0,0
0.42,1.48,-1.6,0.53,0.73,-2.06,0.74,0.83,3,0,0
-1.43,-0.75,3.29,-2.18,-0.47,-0.12,1.48,-0.84,3,0,0
-0.93,-1.21,0.67,-0.77,0.42,0.44,-0.89,0.3,3,0,0
-0.65,-0.25,0.59,0.43,1.35,-0.81,0.99,-0.18,3,0,0
-1.17,3.52,-2.63,2.89,0.72,-2.32,1.56,1.38,3,0,0
-1.95,-2.37,0.74,-5.42,2.97,1.61,-1.26,-0.41,3,0,0
-1.21,-0.91,4.37,-4.03,-3.43,-0.32,1.09,1.47,3,0,0
-0.26,0.85,-0.82,2.8,0.94,1.01,0.37,-1.28,3,0,0
1.17,1.23,-0.91,2.77,-1.34,0.37,-0.88,0.3,3,0,0
-1.85,0.12,-1.08,-0.37,3.17,-1.07,-1.27,0.66,3,0,0
1.14,1.31,-1.09,2.43,-2.16,-1.75,0.69,0.64,3,0,0
-0.23,-0.87,3.61,1.69,-0.79,-2.53,1.93,0.58,3,0,0
3.63,0.87,-2.54,4.5,-1.24,-2.04,-3.93,0.07,3,0,0
-0.8,-1.08,2.98,-2.46,-1.69,-1.12,-1.03,1.46,3,0,0
0.43,0.45,-2.9,3.88,-0.94,-0.26,-0.75,0.49,3,0,0
-0.06,-2.12,-2.32,3.22,0.07,3.85,-0.15,-1.85,3,0,0
-0.23,-0.26,1.54,-3.28,-0.32,-0.12,1.05,0.09,3,1,1
-1.76,0.99,3.1,-3.25,0.61,-1.54,2.02,0.72,3,0,0
0.07,-0.56,0.23,0.59,-2.16,0.96,0.04,0.44,3,0,0
0.6,1.38,-1.12,4.29,-1.29,-2.07,0.18,0.29,3,0,0
-0.79,2.33,-1.65,1.57,0.13,-2.14,-0.82,1.71,3,0,0
-0.44,-0.99,-0.94,-0.59,1.82,-0.59,-2.81,0.56,3,0,0
-0.36,-0.13,-1.67,1.39,0.81,-0.61,-2.44,0.98,3,0,0
-0.34,0.63,1.31,-0.76,-1.84,-1.2,-1.36,1.89,3,0,0
-1.44,2.41,-0.66,2.13,0.34,-1.04,1.87,0.55,3,0,0
-1.95,2.18,-0.45,-0.73,1.19,-0.98,2.2,1.06,3,0,0
-0.25,-0.13,1.78,-2.53,-0.46,-2.67,-5.03,3.2,3,0,0
0.25,3.39,-0.34,1.89,-0.16,-3.56,1.19,0.7,3,0,0
1.62,2.62,-2.51,-1.09,-0.63,-2.93,-2.27,1.62,3,0,0
-0.06,-0.71,1.8,1.08,-1.54,0.91,1.4,-0.77,3,0,0
-0.26,1.24,2.09,-1.11,-0.72,-2.86,0.73,0.5,3,0,0
0.55,0.1,-0.96,3.15,1.29,-0.19,2.44,-1.64,3,0,0
-0.08,2.22,2.46,-0.24,-0.85,-4.0,-0.1,2.02,3,0,0
-0.15,3.57,-0.84,1.07,0.69,-3.0,0.88,0.82,3,0,0
-1.47,0.5,-0.57,-0.67,-0.23,0.21,3.06,0.79,3,0,0
0.01,1.93,0.33,-1.3,0.14,-3.78,-2.62,2.41,3,0,0
0.97,-0.23,2.69,-4.8,-3.13,-2.9,-1.99,3.19,3,0,0
-0.4,-0.74,0.44,2.23,2.36,-0.32,-0.18,-1.23,3,0,0
0.16,-0.86,-0.65,0.07,0.84,-0.85,-2.02,0.48,3,0,0
-1.3,-1.08,1.58,-0.75,0.56,1.44,0.48,-0.57,3,0,0
3.29,-3.07,0.63,0.45,-2.45,0.14,-1.34,-1.1,3,0,0
0.01,-1.9,1.11,2.36,-0.77,0.7,-0.13,-0.75,3,0,0
-0.54,-2.96,4.72,-4.66,-2.66,-0.8,-0.87,1.31,3,0,0
-0.08,1.26,-0.74,0.17,-3.21,-1.16,-1.63,3.01,3,0,0
-1.42,0.66,-0.56,0.78,1.1,0.81,-0.84,0.16,3,0,0
-2.65,-1.07,1.08,2.41,1.07,1.73,2.26,-0.45,3,0,0
-1.0,-0.14,-0.04,0.6,-0.28,-0.61,0.39,0.47,3,0,0
0.29,-2.37,3.1,-0.35,-2.07,1.88,-0.14,-1.3,3,0,0
-1.93,-3.11,0.58,-0.2,0.49,4.59,2.03,-2.33,3,0,0
0.46,0.96,0.43,1.9,-0.14,-0.52,-0.41,-0.43,3,0,0
0.55,1.53,-0.49,1.73,-1.66,0.06,-0.53,0.67,3,0,0
0.35,3.49,-2.1,0.45,-2.49,-1.17,-0.52,2.59,3,0,0
-1.53,-0.49,-2.75,-0.25,2.58,1.97,0.9,-1.0,3,0,0
-3.84,-0.93,0.94,-2.22,0.96,3.39,2.21,-0.7,3,0,0
-1.78,-1.2,1.81,-1.85,1.05,0.1,0.2,-0.62,3,0,0
-1.98,-1.36,3.57,-4.24,-0.96,0.93,1.02,0.9,3,0,0
-2.29,0.39,1.31,0.09,0.02,0.01,0.48,1.54,3,0,0
-1.57,0.38,0.73,0.49,0.01,0.33,0.91,0.59,3,0,0
1.82,1.83,-1.0,1.36,-1.93,-3.93,0.08,1.44,3,0,0
-0.39,0.99,-1.67,3.59,-0.34,-0.1,-0.39,0.91,3,0,0
1.12,-0.16,0.3,2.25,-1.88,-0.72,0.37,0.69,3,0,0
-1.67,-2.42,3.12,-1.41,-0.24,0.41,0.81,-0.19,3,0,0
1.44,1.68,-0.91,-0.37,-2.14,0.55,0.4,0.66,3,0,0
-1.75,-0.21,0.31,0.64,0.01,-1.62,-0.44,1.67,3,0,0
-3.17,-0.77,0.63,-1.3,2.36,3.07,3.02,-1.33,3,0,0
-0.85,0.55,-1.23,-0.7,2.18,0.09,-1.62,-0.74,3,0,0
-0.19,-0.94,-0.13,2.91,2.14,-0.87,0.23,-1.31,3,0,0
-1.53,-0.56,-0.45,0.97,0.28,4.17,1.43,-1.48,3,0,0
1.12,-1.01,0.03,-1.65,-2.08,1.63,-2.67,0.76,3,0,0
-0.5,-1.45,2.19,-3.68,-0.86,1.53,0.49,-0.89,3,0,0
0.98,1.11,-2.81,2.13,-0.44,0.68,-0.7,0.09,3,0,0
-0.23,0.34,0.91,-2.83,-1.73,0.25,1.79,1.17,3,0,0
-0.19,-1.81,0.9,-2.92,0.51,1.11,-2.18,-0.43,3,0,0
-2.3,0.85,-1.88,1.03,1.71,2.01,0.57,-0.59,3,0,0
0.58,-0.61,1.81,-1.55,-2.07,-1.03,0.17,0.86,3,0,0
-1.9,-3.23,1.48,-1.16,0.95,1.17,-1.36,-0.04,3,0,0
-2.21,0.01,0.61,-1.25,1.09,0.72,0.47,-0.18,3,0,0
-1.94,-0.56,-1.23,-2.1,-0.02,2.29,-0.73,1.84,3,0,0
2.07,-0.02,0.89,0.05,0.23,-3.89,-1.69,0.4,3,0,0
0.51,-0.02,-2.16,3.17,1.49,-0.8,-1.42,-0.46,3,0,0
0.16,0.21,-0.77,3.04,0.55,0.55,-2.39,-0.04,3,0,0
-0.11,2.37,-0.87,-1.44,-0.03,-2.83,-0.25,1.55,3,0,0
-1.13,2.01,-0.83,-2.3,-1.46,-0.56,0.42,1.59,3,0,0
-1.17,0.65,1.84,3.91,-1.08,0.19,1.12,-0.95,3,0,0
-1.07,0.95,0.12,1.73,-2.9,0.85,1.67,1.1,3,0,0
0.35,0.26,4.48,-4.91,-3.97,-0.84,-0.59,1.48,3,0,0
-0.74,-1.7,0.96,1.47,2.17,-1.25,-0.54,-0.61,3,0,0
0.12,-4.28,0.37,2.07,-0.84,2.94,0.27,-1.48,3,0,0
-0.43,-1.08,0.68,-0.08,-0.98,-0.06,-0.72,1.27,3,0,0
-0.17,-1.58,-1.22,3.02,2.34,1.61,-0.58,-1.59,3,0,0
-1.6,-1.16,0.18,0.89,1.42,1.69,-0.52,-0.17,3,0,0
0.67,0.42,0.34,-0.25,-1.88,0.25,3.43,-0.69,3,0,0
-1.33,-2.0,2.84,0.39,0.21,1.37,0.78,-1.38,3,0,0
-0.9,-0.52,-2.33,2.56,3.28,-0.31,-1.49,0.2,3,0,0
-3.65,1.02,1.29,-1.77,3.55,-1.5,0.72,0.29,3,0,0
0.56,-0.47,0.63,0.22,-0.43,-0.21,0.39,-0.28,3,0,0
-1.03,0.65,0.38,2.7,0.46,-1.25,-0.82,0.57,3,0,0
0.9,1.59,-1.55,-0.82,-2.03,1.1,-0.08,-0.22,3,0,0
0.57,1.38,-2.08,2.45,-0.04,1.12,0.17,-0.39,3,0,0
-1.56,0.04,0.66,-0.57,0.74,2.6,0.35,-0.95,3,0,0
-0.96,-3.85,4.81,0.25,-2.21,0.82,0.16,-0.62,3,0,0
-0.62,3.13,0.94,-2.2,-1.7,-2.2,1.1,1.57,3,0,0
0.49,0.14,1.09,1.03,-1.12,-0.72,1.68,-0.46,3,0,0
-0.79,0.38,-2.72,3.27,3.73,-0.56,-1.68,-1.18,3,0,0
-0.13,-1.57,-0.69,1.95,0.03,4.08,1.0,-3.11,3,0,0
-1.72,-0.77,-0.19,3.45,0.72,1.3,0.98,-0.39,3,0,0
0.09,0.42,1.78,-4.26,-2.86,-0.34,-0.27,1.81,3,0,0
