@relation SyntheticData-N_1200-D_8-Nmin_100-Zmin_16-CL_3_2-R_0
@attribute X0 real [-5.07, 4.60]
@attribute X1 real [-5.77, 5.41]
@attribute X2 real [-5.81, 5.64]
@attribute X3 real [-6.30, 5.58]
@attribute X4 real [-3.93, 3.37]
@attribute X5 real [-6.09, 5.40]
@attribute X6 real [-4.95, 4.86]
@attribute X7 real [-5.13, 5.86]
@attribute cluster_idx {0,1,2,3,4}
@attribute is_noise {0,1}
@attribute Class {0,1}
@inputs X0,X1,X2,X3,X4,X5,X6,X7,cluster_idx,is_noise
@output Class
@data
-3.33,-1.45,0.46,1.19,-0.66,0.14,2.26,-0.41,0,0,1
1.31,0.45,-0.73,-1.97,0.88,-1.1,-0.74,2.23,0,0,1
1.76,-1.02,-1.51,-2.88,-1.61,0.36,0.68,3.66,0,0,1
1.1,-1.44,2.13,-0.29,2.08,0.64,-0.4,-0.45,0,0,1
-0.86,0.41,0.41,-0.05,-1.87,-0.75,0.04,-0.02,0,0,1
3.26,0.03,2.35,2.95,0.42,-2.07,-2.49,-3.84,0,0,1
1.12,0.23,0.14,-2.14,2.27,-0.12,-1.78,0.94,0,0,1
-1.47,-0.56,0.69,1.11,0.01,0.43,0.87,-2.24,0,0,1
0.66,-0.43,-0.55,0.26,-0.82,1.69,3.67,1.57,0,0,1
-3.46,1.9,-1.93,-3.24,-1.08,0.98,-2.06,2.24,0,0,1
-0.85,-2.75,1.0,-0.6,0.28,0.81,0.17,0.32,0,0,1
-1.39,-0.16,0.66,-0.85,0.72,2.07,1.74,0.55,0,0,1
-3.04,2.32,-0.6,0.88,-0.78,0.59,1.16,-2.11,0,0,1
-1.54,-0.46,0.15,1.12,-3.6,-2.25,-1.78,-0.75,0,0,1
-0.84,-0.69,-0.78,0.35,-0.71,-1.48,1.14,-0.0,0,0,1
-3.08,0.27,0.29,-1.29,-0.33,1.22,2.3,1.17,0,0,1
0.35,0.63,-1.34,0.6,0.58,0.08,0.58,-1.25,0,0,1
-1.13,-0.84,-0.75,0.27,-0.99,-1.41,1.42,-0.17,0,0,1
-1.48,-1.54,-1.68,-2.39,0.37,-1.08,-1.81,-1.32,1,0,1
2.4,-1.66,-1.0,-1.78,-1.81,-2.73,2.39,-1.42,1,0,1
-0.62,0.06,1.46,-0.85,-1.34,1.06,-1.65,-1.49,1,0,1
0.27,0.41,-0.49,0.02,1.39,-1.3,0.2,2.06,1,0,1
4.33,-5.15,-3.38,0.71,-0.41,-0.7,-1.7,-2.24,1,0,1
0.61,2.0,3.32,3.55,-1.79,0.97,3.3,0.49,1,0,1
-4.03,1.86,-1.51,-1.03,2.48,-2.88,-0.9,1.89,1,0,1
0.64,-0.33,0.05,0.88,0.02,0.56,0.13,-0.1,1,0,1
1.32,-2.59,-0.21,-2.04,-0.96,1.41,0.66,-1.89,1,0,1
1.91,-1.27,-2.43,-2.46,-1.57,-4.96,1.32,-1.68,1,0,1
1.36,0.62,1.34,1.79,-0.53,1.21,1.96,0.46,1,0,1
-2.06,0.79,2.4,-1.21,-1.12,1.33,0.0,-0.94,1,0,1
-0.43,1.04,1.6,-0.59,0.22,0.6,-0.96,1.15,1,0,1
-1.62,1.89,-2.14,-0.75,3.29,-3.05,-0.47,3.38,1,0,1
-1.12,0.54,-0.51,-1.98,0.54,-1.7,0.62,0.61,1,0,1
-0.08,-1.17,1.8,-2.88,-0.93,1.64,-0.6,-0.76,1,0,1
-0.34,1.08,2.12,0.93,-0.76,-0.12,0.56,0.72,1,0,1
2.98,-3.17,-4.4,-1.16,0.99,-4.03,0.08,-0.14,1,0,1
0.4,1.26,0.92,-0.77,0.39,0.55,-0.51,1.1,1,0,1
-0.68,-1.58,-2.22,1.11,0.93,-2.11,-1.8,-0.34,1,0,1
-2.86,2.88,0.67,-2.8,1.32,-2.75,-1.18,2.42,1,0,1
-1.48,-1.01,-1.93,1.0,2.19,0.41,-2.55,0.31,1,0,1
-5.07,4.58,2.46,-0.99,2.58,2.23,-2.39,3.03,1,0,1
4.16,-1.7,-0.81,1.46,-0.24,0.0,1.75,0.37,1,0,1
-2.16,-0.17,1.05,0.2,0.17,1.7,-1.59,-0.61,1,0,1
-1.45,-0.55,0.65,0.28,-0.26,0.46,1.77,-0.6,1,0,1
-2.53,1.68,2.37,-0.64,0.51,2.41,-0.83,0.73,1,0,1
-0.3,0.74,-1.37,-2.36,0.85,-3.94,1.59,1.55,1,0,1
-2.17,2.74,3.05,0.17,-0.52,2.97,1.06,0.04,1,0,1
-3.63,0.18,1.35,-0.98,0.04,1.64,-2.6,-1.08,1,0,1
0.55,-0.4,0.57,0.52,-0.53,-0.42,1.79,0.09,1,0,1
1.11,-0.83,-1.59,-0.47,2.63,2.06,-3.25,1.38,1,0,1
-0.83,-2.04,-2.29,1.67,0.67,-2.04,-0.82,-0.82,1,0,1
-0.22,0.31,-0.82,2.0,0.65,0.1,-1.18,1.44,2,0,1
0.64,1.01,1.05,1.27,1.02,1.02,-3.08,-0.6,2,0,1
-0.81,-1.96,-1.7,-1.3,0.37,0.88,1.17,-3.09,2,0,1
0.59,1.65,1.99,-0.19,0.7,-2.15,0.1,-0.68,2,0,1
-1.88,0.39,-0.61,0.41,0.53,-0.94,0.2,-1.23,2,0,1
-0.65,0.04,1.05,0.5,-0.36,-0.49,2.52,-1.7,2,0,1
-4.07,0.14,-3.76,3.51,0.5,-0.54,1.29,2.06,2,1,0
-0.7,1.05,0.57,-0.34,-0.52,-3.22,1.67,0.74,2,0,1
-2.46,-0.41,-4.24,3.65,0.1,0.65,-1.66,1.91,2,0,1
2.17,3.68,5.59,-0.26,-0.74,-5.17,1.73,0.7,2,0,1
1.21,2.58,3.62,-0.06,-0.4,-3.95,0.91,0.51,2,0,1
-2.07,0.37,0.92,-1.71,-0.39,-0.39,2.07,-1.82,2,0,1
4.6,0.88,1.31,2.84,0.47,-0.75,-3.37,2.14,2,0,1
-0.28,1.21,1.68,1.69,-0.4,-2.06,0.8,0.58,2,0,1
-1.21,0.48,0.37,0.68,-0.73,0.32,0.06,-1.53,2,0,1
-0.99,0.98,1.9,-1.31,1.11,0.77,-0.72,-4.03,2,0,1
1.79,-0.61,-0.17,3.46,2.53,3.34,-0.06,0.26,2,0,1
-0.38,2.52,2.31,1.98,-0.53,-2.69,-0.48,1.22,2,0,1
0.17,3.75,2.53,-1.17,0.78,-2.96,-1.57,0.9,2,0,1
-2.21,2.64,2.01,2.22,0.02,-1.66,1.02,0.7,2,0,1
0.63,1.37,-0.05,-0.15,0.03,-5.79,0.25,2.88,2,0,1
-0.34,0.85,0.14,0.13,0.53,0.73,-0.85,0.15,2,0,1
0.19,0.16,-0.2,1.62,0.98,-0.66,0.78,-0.14,2,0,1
-1.32,-0.5,-1.63,2.34,0.65,1.9,-1.66,-0.55,2,0,1
1.87,0.24,4.25,-2.96,-1.26,-3.08,4.86,-2.1,2,0,1
-3.13,0.59,-1.63,3.39,0.3,-0.29,-1.11,1.79,2,0,1
-0.99,0.67,1.79,-1.49,-0.33,-1.47,1.12,-2.88,2,0,1
-1.73,-1.95,-5.32,2.28,1.44,2.47,-2.11,0.67,2,0,1
-1.98,1.42,-2.49,-1.32,2.24,2.27,-4.56,-1.04,2,0,1
0.92,0.59,0.3,-1.62,1.9,1.44,-2.58,-2.09,2,0,1
1.26,1.71,1.45,0.5,0.01,-1.72,0.12,1.32,2,0,1
-0.26,0.6,1.5,1.57,-0.62,-0.16,1.69,-0.96,2,0,1
-0.63,-0.85,-3.06,3.97,-0.33,-1.45,1.89,2.9,2,0,1
0.39,0.11,0.79,-0.74,0.27,0.59,0.66,-0.31,3,0,0
0.34,1.05,1.77,0.8,-0.22,0.42,0.56,0.31,3,0,0
-0.85,1.83,-1.31,0.9,-0.76,-0.63,0.1,-0.64,3,0,0
1.34,-2.25,2.48,1.72,-0.33,1.88,-3.39,-0.87,3,0,0
-1.23,2.18,-1.43,0.36,-0.37,-1.35,1.08,0.85,3,0,0
1.16,-0.37,-1.37,-0.15,-0.53,1.01,0.26,0.93,3,0,0
0.02,-1.54,-2.77,0.72,-0.41,-2.54,-1.24,-0.15,3,0,0
1.8,-1.22,1.94,2.79,0.08,0.3,-2.03,-0.48,3,0,0
-1.41,1.43,3.16,-0.47,0.73,0.62,0.87,-2.93,3,0,0
0.62,-2.74,-1.52,-0.61,-0.62,-0.78,-1.74,1.99,3,0,0
0.09,-0.65,0.41,2.16,0.17,-1.9,-1.05,-0.82,3,0,0
-3.16,5.09,-1.24,-4.0,-1.06,3.77,4.86,-2.09,3,0,0
0.68,-2.35,0.28,0.8,-1.83,1.28,-4.41,-0.83,3,0,0
-1.23,1.97,-0.02,-0.86,-0.17,0.14,1.98,-0.78,3,0,0
-1.17,0.12,-1.02,-2.09,0.2,-0.52,0.93,-0.69,3,0,0
-0.41,0.75,0.28,-1.67,0.74,-1.34,0.95,2.38,3,0,0
0.98,-3.1,0.63,3.35,0.92,-2.52,-2.77,1.73,3,0,0
0.5,-2.24,0.22,-1.59,-0.8,1.75,-2.22,2.2,3,0,0
1.59,-1.53,1.7,4.02,0.34,-2.03,-2.11,0.84,3,0,0
-0.08,-0.34,-1.57,-0.21,-0.65,0.32,-0.3,2.82,3,0,0
-0.99,2.12,-0.52,-1.42,-0.15,-0.2,1.54,-2.11,3,0,0
-1.11,1.99,1.47,-1.45,0.53,1.83,2.35,-2.07,3,0,0
-0.21,1.77,-0.92,0.69,0.04,-0.81,1.17,-1.33,3,0,0
0.25,0.25,0.6,-0.41,-0.55,1.87,0.29,-0.71,3,0,0
-0.08,0.58,0.38,0.03,0.28,-1.61,0.62,0.56,3,0,0
0.62,-1.62,0.21,-0.22,-0.13,0.84,-1.82,2.03,3,0,0
1.7,0.75,1.21,0.73,0.7,-2.92,-1.24,-1.31,3,0,0
-0.61,0.63,-4.26,0.92,-1.35,-2.44,0.53,1.42,3,0,0
0.57,-2.64,0.28,1.59,1.35,-2.83,-0.96,3.4,3,0,0
1.58,-2.28,1.34,2.48,-1.4,1.92,-3.36,-1.41,3,1,1
1.97,-2.11,3.1,3.71,1.01,-2.1,-3.49,-0.22,3,0,0
-0.8,-0.27,2.14,-1.26,-0.53,2.85,-0.01,-0.66,3,0,0
-1.93,2.23,-1.2,-1.73,0.62,-0.36,3.86,-0.76,3,0,0
-0.75,1.89,0.46,-0.98,0.53,0.66,2.95,-1.91,3,0,0
-0.02,-2.66,-1.67,2.25,0.1,-3.08,-2.48,-0.22,3,0,0
-0.54,-0.88,-1.0,1.66,-0.26,-1.56,-1.49,0.04,3,0,0
0.8,0.05,0.91,-0.18,1.11,-1.08,1.3,2.74,3,0,0
0.66,1.47,-0.59,-1.78,-0.71,2.62,2.05,2.4,3,0,0
0.43,1.48,-3.19,-1.27,-1.24,0.17,1.35,-0.23,3,0,0
0.56,0.18,3.49,1.28,1.12,-0.1,0.05,-1.19,3,0,0
-0.8,0.23,1.0,-0.35,0.29,0.91,0.58,-1.38,3,0,0
-1.17,1.65,-0.62,-2.68,-0.1,1.12,2.05,-1.08,3,0,0
0.94,-2.15,1.64,1.49,-1.16,3.23,-2.63,-0.11,3,1,1
0.29,2.26,-1.17,-1.13,-0.54,-1.06,2.05,-1.12,3,0,0
-0.24,-3.43,1.33,-2.4,-0.31,3.8,-1.59,1.48,3,0,0
-0.96,3.04,-1.54,-0.89,-0.28,0.61,3.64,-1.31,3,0,0
0.99,-2.79,0.77,2.6,-1.21,0.21,-4.12,-0.58,3,0,0
0.81,-4.09,3.38,0.63,0.53,0.69,-3.88,1.02,3,0,0
-0.35,-1.09,-0.83,0.08,-0.81,1.53,-1.04,1.36,3,0,0
0.24,0.5,-1.42,-2.09,-0.74,0.28,0.43,0.72,3,0,0
-1.17,1.49,-1.9,-0.93,0.53,-0.68,2.9,0.21,3,0,0
2.04,0.89,2.44,3.2,0.89,-1.65,0.1,-0.46,3,0,0
1.42,-1.86,0.42,5.58,-0.03,-2.99,-2.98,1.69,3,0,0
1.67,-1.2,-1.32,2.09,0.34,-4.25,-1.5,0.46,3,0,0
-0.39,-1.37,-0.22,0.06,-0.7,0.42,-1.62,0.69,3,0,0
0.72,-0.09,0.98,0.02,0.53,-0.72,0.52,-1.05,3,0,0
2.14,-0.72,1.04,1.24,0.46,-0.3,-0.53,0.64,3,0,0
-3.07,5.19,-0.82,-3.58,-1.0,1.23,4.57,-1.69,3,0,0
-0.78,-0.99,1.96,-0.21,-0.05,2.5,-0.58,-2.58,3,0,0
-1.44,-0.84,5.01,1.57,1.11,0.78,-1.38,-1.65,3,0,0
-0.45,0.4,1.01,1.0,-0.61,-0.9,-1.73,-2.03,3,0,0
-1.7,-0.3,0.68,-0.45,0.13,1.68,0.21,-1.12,3,0,0
-0.3,-0.2,-1.6,1.73,-0.75,-0.52,-0.58,1.23,3,0,0
0.77,-0.28,3.84,0.51,1.51,-0.52,-0.22,0.19,3,0,0
-2.89,3.46,-0.6,-3.14,-0.41,1.73,3.29,-2.95,3,0,0
1.29,-1.09,0.45,0.49,-0.01,-0.52,-1.28,0.23,3,0,0
-1.74,0.68,1.99,1.11,0.39,2.29,1.43,-2.17,3,0,0
0.37,1.35,-1.33,4.93,-0.77,-4.48,-1.65,-4.06,3,0,0
2.02,-0.38,0.77,1.73,-1.29,0.78,-2.28,-1.22,3,0,0
-1.17,2.15,-0.45,-2.07,-0.92,1.64,0.98,-1.69,3,0,0
-0.4,-1.49,-0.99,-1.94,-0.41,0.48,-0.34,1.69,3,0,0
-1.31,4.61,-1.16,-1.92,0.22,-1.34,3.77,-1.88,3,0,0
-0.43,-1.63,0.43,2.78,-0.73,0.62,-2.5,-1.38,3,0,0
1.04,2.13,1.04,-1.71,0.3,1.11,2.66,0.96,3,0,0
0.51,0.63,-0.02,-0.93,-0.05,-0.45,0.16,-0.0,3,0,0
-0.71,0.74,1.03,0.81,-0.13,0.37,1.61,0.53,3,0,0
-0.02,-0.73,-2.1,-1.02,-0.87,2.25,0.4,0.49,3,0,0
-1.02,0.48,-0.51,-1.71,0.61,0.29,2.06,0.05,3,0,0
0.37,-1.65,1.05,2.15,0.75,-1.19,-1.26,0.23,3,0,0
0.1,0.49,1.65,1.6,0.06,0.34,-0.05,-1.12,3,0,0
-0.54,0.84,2.52,-0.0,1.14,1.26,2.07,-1.12,3,0,0
0.12,0.05,-2.85,-1.18,-1.83,1.71,0.09,0.67,3,0,0
-0.52,-0.26,0.5,0.51,0.83,-0.97,1.13,-0.48,3,0,0
0.52,-1.76,1.82,-1.19,-1.29,4.29,-1.96,0.76,3,0,0
1.9,-3.4,1.38,0.49,-1.41,2.94,-3.0,1.68,3,0,0
0.14,1.13,1.18,1.1,-1.03,1.55,-0.19,1.39,3,0,0
0.1,-0.25,-0.88,-1.99,-0.82,-0.27,-1.1,0.93,3,0,0
0.01,-0.19,3.19,-0.93,0.07,4.12,-0.47,-0.92,3,0,0
-0.61,0.19,-0.68,-2.38,-0.85,1.62,0.13,0.07,3,0,0
2.39,0.04,3.22,0.77,0.68,-0.41,-0.3,0.47,3,0,0
-0.75,3.55,-1.42,-1.67,-1.03,0.99,2.38,-0.1,3,0,0
1.29,-2.61,0.42,-0.5,-0.68,2.27,-2.01,0.53,3,0,0
0.27,1.86,-3.62,-0.65,-0.87,-0.51,2.6,0.23,3,0,0
0.58,0.92,-2.65,-1.16,-1.45,-0.36,-0.48,0.55,3,0,0
0.97,-0.2,1.04,0.67,0.5,0.45,-0.01,-1.0,3,0,0
-0.87,0.51,-1.37,-0.98,-0.72,-0.33,-0.31,-1.14,3,0,0
0.22,0.21,1.38,1.74,0.36,0.47,-0.79,-1.17,3,0,0
-2.17,1.66,-2.54,-2.53,-1.31,1.29,2.1,-0.86,3,0,0
-0.36,-0.45,-2.37,0.55,-0.35,-1.07,-1.21,-1.17,3,0,0
0.13,-0.06,-0.94,-1.04,-1.03,1.01,-0.72,-0.34,3,0,0
0.53,-0.12,-0.21,0.61,0.91,-2.38,0.05,1.08,3,0,0
-0.41,0.76,1.89,3.1,-0.2,-1.52,-1.11,-2.25,3,0,0
0.2,2.18,-2.01,-0.64,0.05,-1.94,2.76,-0.99,3,0,0
0.74,0.58,-0.07,1.26,-1.09,0.12,-1.16,-0.38,3,0,0
0.6,0.33,-1.36,0.2,0.71,-2.05,1.72,0.79,3,0,0
0.91,-1.5,3.68,2.61,1.11,-0.57,-1.94,-0.01,3,0,0
0.54,-0.67,-0.37,-2.72,-0.64,0.57,-1.0,1.19,3,0,0
-2.14,1.28,0.92,-1.48,0.48,0.19,1.95,-1.84,3,0,0
-0.88,1.8,-0.55,-2.51,0.71,0.8,3.95,0.42,3,0,0
1.68,1.26,0.54,0.81,0.7,-2.53,1.05,0.06,3,0,0
1.15,-3.6,1.9,2.74,-1.05,0.37,-4.87,-0.17,3,0,0
0.23,1.42,0.12,0.08,-1.02,1.88,1.38,-1.27,3,0,0
1.84,-1.65,-2.88,1.67,-1.51,-3.02,-3.51,1.97,3,0,0
0.95,2.54,-1.63,-2.19,0.79,-3.72,2.56,1.86,3,0,0
0.21,0.75,-0.49,-1.74,-0.17,1.54,1.88,-0.4,3,0,0
0.53,0.18,0.24,4.02,0.09,-2.08,-0.74,-1.76,3,0,0
1.15,-2.81,0.25,2.1,-0.96,1.41,-3.07,-0.25,3,0,0
-1.54,2.68,-0.02,-1.94,-0.36,0.64,2.3,-1.25,3,0,0
1.07,1.37,-1.27,0.06,-0.79,0.77,1.37,-0.01,3,0,0
-1.29,-0.14,-1.34,-1.19,0.39,-0.38,0.73,-0.55,3,0,0
0.87,-1.7,2.88,2.13,0.13,0.29,-2.38,1.33,3,0,0
-0.79,-0.1,-0.1,0.83,0.39,-0.77,-0.11,-1.3,3,0,0
0.12,-0.52,-1.74,0.84,-1.32,-1.44,-1.38,-1.22,3,0,0
0.18,0.43,-0.11,0.6,-0.81,0.33,0.0,-1.94,3,0,0
-1.26,3.7,-4.62,-2.21,-0.71,-2.7,4.59,0.03,3,0,0
-0.91,2.07,-0.07,-1.66,-0.39,2.0,2.74,-1.27,3,0,0
0.79,-1.72,1.63,1.15,-0.3,2.03,-1.4,0.32,3,0,0
-1.44,2.32,-1.45,0.12,-0.55,-0.54,1.82,-0.68,3,0,0
-1.08,2.9,-2.68,-2.15,0.11,-1.56,2.95,-0.67,3,0,0
-0.16,2.24,-1.82,0.53,-0.57,-1.51,2.63,-0.18,3,0,0
-0.41,1.4,2.42,-1.84,0.44,1.9,0.84,-1.05,3,0,0
2.32,0.33,-1.31,0.86,-0.84,-1.2,-0.09,0.55,3,0,0
-0.76,1.98,-0.61,-1.14,0.25,-0.15,1.66,-3.09,3,0,0
-0.44,0.58,-0.3,-1.13,0.17,0.64,2.22,1.44,3,0,0
0.43,-0.38,0.77,0.67,0.1,-1.08,-0.99,1.29,3,0,0
-1.14,-0.47,1.57,-0.05,1.06,-0.44,-0.14,0.54,3,0,0
1.9,0.75,-2.25,1.96,-1.48,-0.39,-0.47,0.79,3,0,0
-0.1,0.93,0.65,3.14,-0.55,-0.07,-1.23,-5.09,3,0,0
0.72,-0.03,1.31,0.54,-0.42,1.77,0.06,0.23,3,0,0
1.96,-2.74,2.57,3.26,0.13,0.07,-3.86,1.14,3,0,0
1.23,-2.03,-0.05,1.11,-2.12,1.75,-3.12,1.23,3,0,0
-0.61,2.03,-1.67,-2.9,-0.2,-0.53,2.72,-0.59,3,0,0
-0.04,0.4,-0.04,1.45,-0.36,-1.24,-0.43,-0.23,3,0,0
1.1,-2.28,1.24,0.13,1.38,-1.08,-0.13,2.01,3,0,0
-0.11,-1.8,0.02,-0.22,-0.6,1.54,-1.54,-0.3,3,0,0
0.09,-0.73,-0.65,-0.99,-0.88,0.23,-1.19,1.71,3,0,0
-0.67,-0.13,1.18,0.69,1.14,0.09,0.6,1.51,3,0,0
-0.67,-1.19,1.14,-1.06,-0.01,2.42,-0.12,-1.53,3,0,0
0.46,1.54,1.36,1.73,0.25,-1.86,-0.34,-2.96,3,0,0
-1.27,3.27,1.82,-2.88,0.31,1.8,3.7,-1.17,3,0,0
-0.55,3.9,-0.32,0.6,1.1,-2.74,4.19,-1.18,3,0,0
-0.57,1.64,0.72,0.06,-1.16,0.56,0.11,-1.69,3,0,0
-1.38,1.06,-1.48,-1.84,-0.38,0.31,1.4,0.87,3,0,0
1.07,-0.72,2.71,1.13,0.97,-0.29,-0.42,-0.02,3,0,0
1.04,-1.53,0.47,2.86,-1.3,1.25,-3.76,-1.43,3,0,0
0.76,2.16,0.77,1.49,0.15,-0.93,1.97,1.03,3,0,0
0.07,0.08,1.7,-1.52,0.79,1.32,1.21,-0.12,3,0,0
0.47,-1.22,0.01,1.39,0.82,-2.19,-0.39,0.04,3,0,0
-1.28,-0.71,0.77,1.51,-1.31,1.44,-2.24,-0.98,3,0,0
-0.84,0.11,-0.89,0.68,0.52,-3.45,0.37,-0.19,3,0,0
1.02,-2.14,-1.79,2.01,-0.06,-3.54,-1.94,0.53,3,0,0
-0.73,1.76,0.35,-1.66,0.39,-0.74,2.78,0.08,3,0,0
-1.29,-0.59,-0.76,0.37,0.68,-1.05,-0.06,-0.19,3,0,0
3.66,-2.7,0.63,1.81,-1.02,-1.79,-3.82,2.36,3,0,0
-1.32,2.37,-1.8,-4.24,0.38,0.52,4.56,-0.53,3,0,0
0.42,0.75,-0.07,-1.3,-1.39,-0.46,-0.88,0.59,3,0,0
-2.41,1.86,2.79,-0.74,0.92,0.04,1.96,-2.92,3,0,0
1.34,-0.22,2.76,1.5,0.09,0.09,-1.49,-0.64,3,0,0
-0.43,-1.74,0.05,-0.44,-0.51,1.01,-1.88,1.29,3,0,0
-0.47,-2.0,0.46,2.86,-0.63,0.45,-2.04,-0.11,3,0,0
-0.51,0.97,-1.09,-2.88,-0.55,1.63,1.23,-0.8,3,0,0
-0.03,-0.76,-1.64,1.26,0.18,-3.01,-0.25,0.26,3,0,0
2.35,-3.22,1.23,1.77,0.23,-0.55,-3.6,1.75,3,0,0
1.14,-1.91,0.29,3.22,-0.17,-1.03,-3.32,-0.82,3,0,0
-1.05,1.46,-0.71,-1.98,0.16,-1.49,2.32,1.56,3,0,0
-0.58,0.54,-0.31,0.01,0.31,-1.22,0.79,-2.0,3,0,0
-0.46,1.4,-1.0,-0.78,-0.96,0.5,1.15,-1.23,3,0,0
1.06,-2.53,0.25,0.5,-1.04,2.12,-4.04,0.68,3,0,0
0.62,-0.3,-0.13,1.01,-1.41,0.95,-2.08,-0.33,3,0,0
-0.97,0.21,0.36,-1.71,-0.7,2.87,-0.0,-0.57,3,0,0
1.53,-0.62,-0.39,0.59,-0.5,0.34,-0.66,1.54,3,0,0
-0.29,-2.31,-0.35,0.37,-0.45,1.15,-2.18,-1.45,3,0,0
-0.04,-0.12,1.39,0.67,0.79,-1.45,0.18,1.31,3,0,0
-0.18,-0.7,-0.77,0.48,-0.01,-0.01,0.45,0.47,3,0,0
1.79,-2.28,3.23,1.1,0.77,-0.88,-1.79,1.56,3,0,0
1.63,-0.33,0.14,1.35,-1.28,0.79,-2.35,-2.7,3,0,0
-0.27,2.55,-0.53,0.88,0.24,-1.27,1.86,-3.12,3,0,0
1.4,-2.34,3.53,2.09,-0.58,2.53,-3.12,0.47,3,0,0
1.84,-1.0,1.26,1.11,0.54,0.42,-0.03,-0.02,3,0,0
-2.59,1.26,-0.97,-1.92,0.31,-0.76,2.24,0.02,3,0,0
1.11,0.53,1.56,-0.05,1.02,-0.28,1.4,1.21,3,0,0
0.5,-3.61,1.34,1.73,-0.25,-0.36,-3.71,2.56,3,0,0
-1.27,0.77,-0.71,1.37,0.69,-1.75,0.71,-0.96,3,0,0
-0.67,-0.99,0.7,-0.3,0.69,-0.76,-0.04,-0.74,3,0,0
0.42,1.77,-1.38,0.53,-0.2,-0.36,1.86,-0.37,3,0,0
0.59,-1.78,0.44,0.42,-0.02,-2.32,-2.35,0.72,3,0,0
-0.36,-0.18,-0.51,1.08,-1.6,1.84,-0.37,0.54,3,0,0
1.24,-1.16,0.71,1.03,0.95,-2.4,-0.57,1.78,3,0,0
1.13,-0.24,-1.07,2.24,0.15,-1.8,-0.77,-0.05,3,0,0
1.57,-0.84,1.76,-0.11,-0.57,2.15,-0.56,1.6,3,1,1
-0.5,0.59,-2.65,-2.52,-1.6,1.91,0.1,-0.26,3,0,0
-0.55,-2.84,-0.44,0.43,-0.9,-0.77,-3.9,0.6,3,0,0
-0.22,0.29,-0.59,-1.09,-0.17,-1.38,-0.27,-0.33,3,0,0
-1.07,0.11,0.4,-1.15,-0.69,1.75,0.1,1.45,3,0,0
-1.4,-1.35,-1.57,-2.05,-2.01,4.97,-1.01,0.82,3,0,0
0.22,-2.37,1.66,1.26,-0.21,-0.12,-2.75,2.07,3,0,0
-0.57,-1.38,-1.0,1.08,-0.1,-0.19,-1.01,-0.93,3,0,0
-1.18,-1.79,-0.93,-1.42,0.65,-1.79,-0.08,1.05,3,0,0
-0.64,-0.37,1.19,-3.65,-0.27,2.49,-0.36,-1.15,3,0,0
-0.21,3.32,-2.08,-1.69,0.78,-1.78,4.19,1.76,3,1,1
1.01,0.72,2.93,-0.07,0.03,2.42,0.11,-0.31,3,0,0
-0.7,2.71,-1.92,-2.07,0.59,-2.65,2.88,0.09,3,0,0
0.51,-1.2,1.44,2.09,-0.19,-0.52,-1.87,0.07,3,0,0
0.03,-1.04,2.71,0.8,-1.0,2.29,-2.27,-1.65,3,0,0
0.5,-0.52,-1.05,0.59,-1.06,-0.98,-1.84,-2.91,3,0,0
1.58,-4.01,5.54,3.05,0.99,1.52,-3.88,-1.29,3,0,0
-2.16,0.39,-0.83,0.22,0.11,-0.31,0.88,-0.52,3,0,0
-0.8,-1.21,1.55,2.62,-0.97,1.29,-3.52,-2.2,3,0,0
