@relation SyntheticData-N_1200-D_8-Nmin_140-Zmin_8-CL_1_3-R_0
@attribute X0 real [-6.01, 7.62]
@attribute X1 real [-4.19, 4.87]
@attribute X2 real [-5.60, 6.68]
@attribute X3 real [-5.15, 5.59]
@attribute X4 real [-6.13, 5.89]
@attribute X5 real [-5.73, 5.34]
@attribute X6 real [-5.51, 5.67]
@attribute X7 real [-6.59, 6.01]
@attribute cluster_idx {0,1,2,3}
@attribute is_noise {0,1}
@attribute Class {0,1}
@inputs X0,X1,X2,X3,X4,X5,X6,X7,cluster_idx,is_noise
@output Class
@data
-0.12,-0.66,2.22,1.31,0.9,-2.63,1.98,-0.29,0,0,1
4.9,4.42,1.93,-4.7,-1.98,-2.21,0.34,3.37,0,0,1
0.07,3.18,-3.34,-1.06,0.18,-0.23,2.8,0.03,0,0,1
2.17,1.22,1.39,-0.82,0.01,1.25,-0.62,1.21,0,0,1
-0.2,0.32,0.58,-1.92,-0.2,0.09,-1.97,0.67,0,0,1
0.49,1.54,-0.37,0.03,0.68,-0.38,1.5,-0.03,0,0,1
2.55,4.48,-1.58,-5.15,-0.95,-0.48,1.94,0.86,0,0,1
-3.15,-1.29,-1.17,-0.66,1.29,-0.28,1.42,1.94,0,0,1
0.88,-0.36,1.24,4.48,-1.01,-1.53,-1.94,-3.98,0,0,1
3.46,0.74,4.31,-1.62,-1.02,0.21,-3.5,2.61,0,0,1
-0.71,0.22,-1.9,-0.5,-2.39,-0.4,-2.35,-2.71,0,0,1
2.39,2.56,-0.81,-2.44,-1.42,0.81,1.1,1.16,0,0,1
-5.9,-1.94,-3.11,-0.45,3.91,0.94,3.27,1.62,0,0,1
-1.01,1.98,-4.27,-2.33,-1.08,0.62,2.33,1.22,0,0,1
-3.07,-1.9,0.9,2.69,1.54,-3.44,-1.52,-3.39,0,0,1
-2.6,-1.2,-1.19,1.54,2.54,1.58,2.91,1.68,0,0,1
-4.24,0.05,-4.23,-0.85,3.5,2.57,3.94,1.59,0,0,1
5.3,2.33,2.06,1.73,-4.36,-1.49,-1.68,-1.82,0,0,1
1.81,0.45,0.64,0.79,-2.32,1.03,-2.55,-2.18,0,0,1
4.43,2.32,0.01,1.3,-4.16,1.54,-2.43,-3.83,0,0,1
-1.31,-1.72,2.1,0.22,2.07,1.32,-2.18,-0.72,0,0,1
0.87,0.61,1.39,1.53,-0.0,-2.39,0.25,-1.98,0,0,1
1.69,1.41,2.32,0.72,0.41,-2.83,0.34,-1.94,0,0,1
-2.25,0.34,-1.94,0.82,1.15,-0.97,0.8,-1.42,0,0,1
-1.46,0.98,-1.61,-1.82,0.6,-0.24,-1.36,-0.91,0,0,1
0.81,0.21,2.03,1.03,0.22,-0.9,-2.16,-2.6,0,0,1
1.44,0.15,2.49,-0.78,-0.42,0.73,-3.47,-0.3,0,0,1
5.84,1.47,6.68,2.07,-0.42,-1.94,-1.47,0.87,0,0,1
-0.94,0.82,-1.6,1.15,1.13,1.06,-0.14,-2.06,0,0,1
2.69,1.14,2.66,-0.92,-1.07,-0.3,-3.5,-0.71,0,0,1
-2.0,-0.77,0.1,3.48,2.4,-1.57,2.25,-1.47,0,0,1
-0.27,0.5,0.16,0.05,1.48,0.0,1.75,1.83,0,0,1
0.02,-1.07,0.63,0.14,-1.47,1.32,-2.66,-0.6,0,0,1
1.7,2.95,-2.0,-2.83,-1.73,0.51,1.08,2.32,0,0,1
-0.81,2.06,-4.42,1.41,-0.16,1.16,2.89,-3.6,0,0,1
1.33,0.64,0.04,0.08,-1.8,1.01,-1.81,-0.76,0,0,1
2.13,3.61,-1.02,-1.78,-0.55,-1.19,0.92,-1.76,0,0,1
2.42,1.54,1.74,4.3,-0.52,-2.81,-0.64,-4.18,0,0,1
-2.16,-3.41,1.43,4.53,-0.22,-0.66,-2.6,-4.6,0,0,1
1.23,3.61,-1.83,-3.07,-0.46,-1.49,1.49,-2.22,0,0,1
0.12,-0.06,1.95,1.05,0.44,-2.19,-1.72,-1.0,0,0,1
2.91,2.07,1.73,-0.28,-1.45,-3.09,0.62,-0.85,0,0,1
-1.32,1.75,-2.82,-2.45,0.16,0.44,-0.47,-0.67,0,0,1
-1.71,1.18,-2.95,-0.36,1.77,1.36,2.72,1.83,0,0,1
-1.29,-0.82,-0.73,3.86,0.55,-1.21,2.17,-3.55,0,0,1
-0.28,0.68,1.39,-2.04,0.6,-0.6,-3.85,-0.93,0,0,1
-3.25,-1.87,0.75,3.38,4.25,-1.72,3.52,-0.99,0,0,1
3.58,3.93,-0.65,-1.44,-1.47,-0.45,2.68,0.94,0,0,1
-0.85,-1.59,1.05,4.66,-0.6,-1.57,-2.87,-3.77,0,0,1
-4.95,-3.09,-0.8,1.31,1.74,-0.39,-1.2,-1.32,0,0,1
0.61,0.1,1.99,-1.03,0.5,0.91,-3.78,0.2,0,0,1
-1.91,-2.4,2.4,2.23,-0.02,-2.84,-5.28,-4.56,0,0,1
2.93,3.1,0.05,-1.29,-0.85,-0.26,0.96,0.35,0,0,1
2.79,1.03,1.51,1.42,-2.45,-0.6,-0.61,-0.81,0,0,1
-2.37,-1.01,0.1,2.72,2.01,-1.29,-1.08,-3.04,0,0,1
-1.96,1.98,-4.12,-0.09,1.75,-0.15,5.32,-0.58,0,0,1
-0.14,-0.1,-0.08,0.61,-0.58,1.37,-2.97,-2.48,0,0,1
0.93,2.63,-2.41,0.91,-0.56,0.57,1.41,-0.14,0,0,1
2.68,4.38,-2.7,-5.0,-0.94,2.95,3.7,3.83,0,0,1
2.29,1.21,-0.16,2.4,-2.38,0.17,-0.75,-2.18,0,0,1
0.78,-2.12,4.29,2.22,-0.81,-1.89,-3.02,-1.83,0,0,1
-0.68,0.76,-0.08,1.22,1.2,-1.13,-0.58,-2.66,0,0,1
-0.32,0.18,-0.55,0.12,-0.78,-0.32,-0.58,-2.9,0,0,1
-6.01,-2.5,-2.04,-0.51,3.24,0.93,-1.05,-0.31,0,0,1
-4.78,0.01,-5.6,-2.69,1.6,2.56,3.18,2.31,0,0,1
-1.25,-1.01,1.15,1.23,1.71,-0.42,0.22,-2.09,0,0,1
-2.09,-0.75,-0.21,1.6,1.25,-2.25,1.3,-2.87,0,0,1
3.21,3.62,-0.88,-1.3,-1.69,-1.26,2.87,-1.18,0,0,1
0.12,0.19,0.91,-1.26,0.15,0.04,-1.11,0.8,0,0,1
-3.26,-1.49,0.44,0.96,3.07,-0.42,-2.01,-2.78,0,0,1
-2.67,-0.39,-1.14,-1.82,1.08,-0.89,0.05,2.44,0,0,1
-0.28,1.03,-0.38,0.63,1.2,-0.55,1.95,1.11,0,0,1
0.77,4.27,-3.54,-4.28,0.36,1.12,2.89,2.23,0,0,1
-4.64,-1.29,-2.71,1.52,2.11,-2.06,3.11,-2.0,0,0,1
1.28,1.42,0.36,-1.8,-1.8,-1.23,-2.48,-2.24,0,0,1
-1.29,0.7,0.09,-0.1,2.45,-1.38,1.34,2.51,0,0,1
-0.25,-1.01,2.28,2.79,0.55,-1.84,-2.84,-3.62,0,0,1
-0.75,0.79,-1.61,0.72,-0.37,-2.08,2.97,-0.65,0,0,1
4.25,1.36,4.08,-1.87,-1.1,0.35,-1.77,1.53,0,0,1
1.88,2.15,0.99,-1.47,-0.54,-1.14,-0.23,0.93,0,0,1
-3.71,0.66,-2.92,-2.95,4.24,1.99,2.66,3.46,0,0,1
6.32,1.93,4.99,1.24,-2.59,-0.01,-2.75,1.11,0,0,1
0.61,1.1,0.44,-3.46,-0.17,1.07,-1.81,0.66,0,0,1
1.23,2.45,-1.75,1.47,0.19,-0.71,3.6,-2.86,0,0,1
-1.64,0.09,-0.56,-2.75,0.19,-0.86,-0.34,1.69,0,0,1
0.18,-1.05,2.02,2.5,-0.64,-1.29,-2.52,-1.65,0,0,1
0.34,0.72,-1.43,0.82,0.65,2.78,3.16,1.5,0,0,1
0.77,0.82,0.05,-0.42,0.3,2.33,-0.18,2.54,0,0,1
2.57,3.37,-0.6,-2.24,-0.94,-0.98,2.07,1.11,0,1,0
-0.56,-0.96,2.5,0.27,1.81,0.65,-1.52,4.19,0,0,1
7.62,1.79,6.47,2.39,-3.72,-1.01,-4.71,-1.18,0,0,1
-3.87,-1.95,-2.32,2.33,1.36,0.6,1.21,-0.67,0,0,1
3.31,2.24,0.64,-1.04,-2.28,0.33,-0.62,0.27,0,0,1
-1.73,-2.91,1.43,3.23,-0.55,-1.47,-1.77,-4.04,0,0,1
1.51,3.54,-2.16,-2.31,-0.78,0.12,1.06,0.15,0,0,1
0.92,2.14,-1.58,-2.69,-0.88,1.25,0.38,1.27,0,0,1
1.58,-0.11,2.67,1.28,-0.42,-0.55,-1.04,0.96,0,0,1
0.26,0.82,-0.29,-3.31,1.1,3.97,0.67,3.64,0,0,1
-1.44,-0.3,-1.45,-0.54,0.1,1.18,0.09,0.44,0,0,1
-1.19,0.42,-0.1,-1.94,1.67,-0.96,2.27,3.83,0,0,1
-2.07,-0.06,-1.31,1.59,1.02,-1.07,-0.19,-2.66,0,0,1
-1.99,0.68,-2.86,2.61,-0.37,-3.28,1.2,-6.18,0,0,1
3.2,0.44,4.03,2.39,-2.3,-2.96,-5.07,-3.46,0,0,1
1.82,1.94,0.43,-0.98,0.21,0.04,1.53,2.24,0,0,1
-1.61,1.19,-1.5,-1.51,1.76,0.65,-0.58,1.82,0,0,1
2.59,1.74,0.57,-0.09,-1.99,-0.93,0.75,-0.33,0,0,1
4.64,3.72,-0.15,-2.9,-3.51,0.57,-0.66,0.66,0,0,1
0.23,-1.76,2.3,4.95,-0.97,-1.32,-2.94,-4.68,0,0,1
0.57,2.55,-1.49,-3.92,0.05,0.51,1.67,2.57,0,0,1
3.29,-1.98,0.91,1.35,0.97,-0.27,-0.15,1.71,1,0,0
1.04,0.34,2.52,0.79,1.06,-0.51,1.71,-0.43,1,0,0
1.36,-0.78,0.74,-1.89,-0.11,-1.32,3.61,1.95,1,0,0
1.75,2.16,0.72,0.4,-2.48,-1.95,1.7,0.82,1,0,0
0.45,3.12,-0.98,0.78,-1.3,-0.31,-0.22,0.09,1,0,0
0.79,0.32,0.28,1.11,1.39,1.44,-0.01,-1.27,1,0,0
0.7,-0.49,-0.48,-0.29,0.26,-0.44,0.03,0.95,1,0,0
0.5,0.54,-0.01,-1.63,-1.79,0.85,-0.03,0.09,1,0,0
0.96,0.64,-0.8,0.5,-0.5,0.5,-0.33,-0.49,1,0,0
0.69,-1.31,0.51,-1.2,0.27,2.04,-0.68,-0.76,1,0,0
-1.19,-0.2,1.87,0.33,0.05,0.33,1.84,-2.9,1,0,0
-1.61,2.51,-0.89,2.59,1.55,-0.78,-0.35,-1.0,1,0,0
0.59,2.92,1.0,-0.92,-0.48,1.55,1.29,-0.15,1,0,0
-0.27,1.22,1.91,-1.07,-0.31,-1.42,3.47,0.08,1,0,0
0.38,1.98,-2.37,-0.64,0.97,-0.11,-1.35,2.27,1,0,0
1.23,-1.41,-0.29,-1.1,0.58,-1.5,-0.17,3.18,1,0,0
1.32,1.74,1.38,-1.74,-2.78,-2.08,4.15,0.45,1,0,0
0.6,2.52,-3.05,-1.17,-0.01,2.71,-1.85,0.57,1,0,0
2.62,-1.45,1.12,1.66,-1.51,-2.07,2.22,-1.41,1,0,0
-0.77,-3.66,-1.03,-1.45,2.0,-1.92,0.29,1.45,1,0,0
2.75,0.11,1.19,3.28,-0.22,-2.59,1.46,0.81,1,0,0
-1.36,-1.31,0.9,1.9,2.57,-2.42,1.27,-0.95,1,0,0
-2.05,1.49,0.39,-0.21,1.14,-0.88,0.76,-0.03,1,0,0
0.53,0.13,-0.6,-2.43,-2.1,0.49,-0.33,0.45,1,0,0
-1.01,-1.09,1.33,1.21,0.59,-0.18,-0.4,-1.65,1,0,0
1.84,2.06,1.18,-2.2,-2.77,-0.41,2.3,0.25,1,0,0
-0.86,-1.4,2.12,0.08,2.96,3.67,-3.56,-1.85,1,0,0
-1.47,-0.55,-1.28,-0.28,3.18,-0.73,-1.06,1.78,1,0,0
-2.24,3.2,-1.71,-0.06,-0.28,-1.38,-1.0,0.48,1,0,0
-1.28,0.14,-0.96,-1.2,1.12,-0.26,0.71,0.24,1,0,0
1.72,0.79,-0.33,1.11,-1.95,-0.85,-0.29,0.39,1,0,0
-2.95,1.5,-1.98,1.32,2.81,1.04,-2.0,-2.22,1,0,0
-2.62,2.69,-1.79,-1.7,1.38,1.21,-0.44,-1.03,1,0,0
1.32,0.2,-0.64,0.44,1.09,0.72,-2.33,1.37,1,0,0
-0.4,-0.81,-0.15,-1.93,2.72,2.54,-2.56,0.8,1,0,0
0.84,-0.55,-0.08,-2.42,-1.07,0.75,-0.42,1.23,1,0,0
-0.07,-0.12,-0.64,-2.94,-0.56,1.82,-2.63,1.96,1,0,0
-0.89,2.39,2.59,-2.34,-1.59,-0.87,3.42,0.02,1,0,0
3.45,2.21,-0.01,-0.68,-3.05,-1.44,3.12,2.34,1,0,0
2.68,2.18,-1.56,3.73,0.1,-0.42,-2.3,0.84,1,0,0
1.24,-0.14,-1.58,-0.04,0.57,0.02,0.3,0.79,1,0,0
0.13,4.67,-0.82,1.55,-0.97,0.91,1.14,-2.04,1,0,0
-1.71,-0.17,1.37,-1.21,-0.06,-1.55,2.04,-0.47,1,0,0
2.35,4.87,-2.2,1.83,-2.77,-1.63,3.02,-0.12,1,0,0
-1.32,-1.84,0.61,0.96,2.93,-1.74,-0.75,0.81,1,0,0
2.29,-1.75,2.49,0.0,0.41,1.68,-0.8,-0.02,1,0,0
1.75,-0.63,0.39,0.39,0.33,-2.32,0.97,2.04,1,0,0
-1.05,0.26,1.0,-3.27,-1.43,0.07,1.57,-0.32,1,0,0
0.37,-0.35,-2.52,-0.95,0.79,-0.19,-0.47,1.11,1,0,0
0.34,3.23,-0.15,-0.18,-2.46,0.58,2.08,-1.39,1,0,0
0.37,3.56,-1.24,-2.21,-0.32,1.68,-1.87,2.55,1,0,0
-2.22,-0.87,-3.53,-0.33,3.04,-0.01,-2.6,1.36,1,0,0
2.17,-1.09,-1.83,-3.18,-0.46,0.62,0.15,2.68,1,0,0
1.2,-1.73,0.53,-2.02,-0.02,-0.21,0.46,1.05,1,0,0
0.02,0.85,-0.29,-1.71,-0.64,1.44,0.78,-0.37,1,0,0
2.73,0.73,1.09,2.8,-0.77,0.43,-2.57,0.64,1,0,0
0.46,0.74,0.75,1.21,1.23,-0.39,-0.36,0.52,1,0,0
-2.63,-0.69,-1.69,-0.53,3.85,-0.59,-2.26,2.09,1,0,0
-1.06,1.14,-1.19,1.1,0.45,0.18,-3.07,0.27,1,0,0
-1.88,-0.11,-3.55,0.91,3.3,-0.04,-2.12,0.15,1,0,0
4.03,-0.7,0.28,2.68,-1.04,-1.88,-1.01,2.05,1,0,0
0.77,2.11,-0.15,-0.43,-0.48,0.15,-0.33,0.67,1,0,0
1.28,-0.06,-1.33,-0.02,1.12,-0.13,-1.3,1.7,1,0,0
0.71,1.75,1.58,-0.25,-1.1,-0.31,0.32,0.5,1,0,0
-1.35,1.3,-1.73,3.03,2.02,-0.82,-1.12,-1.1,1,0,0
0.59,1.34,-0.16,1.9,0.87,-1.23,1.01,-0.33,1,0,0
2.35,0.68,0.5,1.87,-1.17,-3.68,3.66,0.91,1,0,0
2.47,-0.36,1.21,-1.4,-1.67,0.95,-0.18,1.32,1,0,0
-1.51,1.51,-1.11,2.0,1.52,-0.9,-0.86,-0.53,1,0,0
2.22,-1.71,-0.1,0.88,-0.34,-0.85,-0.47,0.96,1,0,0
0.58,-1.62,3.21,1.42,0.94,1.54,1.76,-4.29,1,0,0
2.13,2.56,1.69,1.37,-2.94,0.13,-0.7,-0.06,1,0,0
2.3,-1.35,2.04,-1.86,-1.71,-1.59,1.26,2.75,1,0,0
1.39,1.61,-0.46,-2.55,-1.44,-0.38,0.95,2.8,1,0,0
0.62,-0.03,0.85,-0.07,-0.89,-1.86,1.2,0.34,1,0,0
-0.41,1.08,-1.22,-2.55,0.92,1.11,-0.05,1.53,1,0,0
-1.08,1.7,-0.42,2.86,2.49,0.01,-0.75,-0.82,1,0,0
-0.53,-0.45,-1.17,-0.19,2.06,0.64,-0.11,0.36,1,0,0
0.32,-0.98,1.0,-0.16,1.31,-1.28,2.85,0.25,1,0,0
-2.47,0.04,0.63,-0.61,1.06,-0.12,-1.85,-0.4,1,0,0
-0.47,-1.45,1.17,-0.74,0.98,0.63,-0.41,-0.54,1,0,0
0.08,0.22,1.35,0.36,0.53,-1.33,-0.05,0.47,1,0,0
0.61,0.79,2.0,0.59,-0.24,-0.02,0.86,0.19,1,0,0
-0.97,-1.33,0.5,-0.42,1.72,-1.53,-0.22,1.54,1,0,0
1.3,-0.4,1.48,0.29,-1.25,-2.91,2.71,1.12,1,0,0
0.22,0.46,0.14,1.17,0.5,-3.11,0.8,1.86,1,0,0
-1.96,1.89,-1.83,-1.96,0.56,-0.68,0.2,1.51,1,0,0
3.48,0.77,4.33,0.56,-2.05,-0.47,3.15,-0.05,1,0,0
-0.42,-0.13,-2.0,0.04,-0.06,-1.39,0.1,-0.11,1,0,0
-1.61,-0.95,-1.07,1.22,3.28,-0.38,-1.34,-1.0,1,0,0
-1.83,1.49,-1.56,-0.64,3.17,2.81,-3.4,0.33,1,0,0
-0.34,1.0,3.53,2.54,1.55,-1.97,1.87,-0.7,1,0,0
3.27,-1.53,0.41,0.48,0.35,0.82,-2.53,1.88,1,0,0
0.15,-0.19,-0.51,0.71,2.01,-2.4,1.17,1.07,1,0,0
1.76,-2.04,-1.74,-1.67,0.14,-1.44,0.46,2.69,1,0,0
0.67,0.3,-0.39,0.8,-0.49,-1.26,-0.03,0.68,1,0,0
2.47,0.56,3.94,2.11,-1.65,-1.37,3.91,-1.96,1,0,0
-3.17,-1.27,-2.88,-2.82,2.86,0.09,-2.9,2.67,1,0,0
-1.72,-0.97,-1.43,-0.54,2.6,1.91,-4.0,0.33,1,0,0
0.39,0.86,0.51,-0.84,-1.48,-0.29,-0.32,0.91,1,0,0
1.91,-1.11,-0.46,-0.08,-0.2,-1.18,1.71,0.46,1,0,0
-0.7,3.35,-0.57,-2.24,-1.61,-0.61,1.08,1.01,1,0,0
-1.04,1.4,-0.54,-0.17,0.28,-0.96,-0.09,-0.08,1,0,0
-1.15,-3.85,-0.22,-2.2,2.7,-0.34,-2.11,1.88,1,0,0
1.0,-2.35,1.78,1.37,1.03,0.05,-0.98,-0.83,1,0,0
0.29,-2.65,1.27,1.02,1.95,-1.49,-0.95,0.53,1,0,0
0.25,0.64,-0.77,-0.32,1.12,-2.63,1.92,1.48,1,0,0
-2.54,2.02,0.08,-0.95,0.02,-0.55,0.18,-0.01,1,0,0
-1.22,-0.71,1.0,-0.61,1.26,-0.83,1.31,0.03,1,0,0
-2.52,3.68,-3.03,1.66,1.16,0.93,-0.16,-2.48,1,0,0
-0.2,-0.07,-0.5,-2.23,0.41,0.09,-0.48,1.98,1,0,0
-0.72,0.22,0.13,-0.82,0.51,0.93,0.22,-0.81,1,0,0
1.34,-1.16,2.42,-1.67,-0.3,0.21,0.63,1.35,1,0,0
1.71,-2.5,2.82,0.85,0.43,-1.75,1.31,0.79,1,0,0
-0.34,1.52,-2.07,1.02,0.33,1.14,-2.25,-0.85,1,0,0
-2.5,0.44,-2.58,-0.88,3.83,0.34,-2.09,1.34,1,0,0
1.68,1.66,1.93,-0.15,-3.54,-1.09,1.5,-0.39,1,0,0
1.48,-0.68,2.3,2.06,0.54,-0.75,0.77,-0.71,1,0,0
0.37,0.11,2.01,-0.56,0.42,1.27,-1.69,0.35,1,0,0
-1.03,-0.94,-0.33,0.72,1.9,-0.22,-0.74,-0.44,1,0,0
0.85,0.85,0.26,-1.47,-1.2,0.86,-0.45,0.7,1,0,0
1.47,2.84,0.24,0.46,-0.81,0.29,1.02,0.61,1,0,0
-1.58,-0.43,0.7,1.46,2.53,1.33,-3.33,-1.32,1,0,0
1.42,-0.82,2.05,0.5,0.37,-0.8,1.05,0.32,1,0,0
2.24,1.57,2.76,3.24,-1.52,-3.39,4.03,-1.31,1,0,0
0.76,-1.89,1.2,3.62,0.38,-1.0,0.08,-2.83,1,0,0
0.95,1.78,-0.16,0.21,0.56,1.67,1.25,-1.24,1,0,0
-0.41,0.87,-0.36,2.56,0.93,-0.82,-0.29,-0.78,1,0,0
1.56,0.74,-1.83,-1.64,-1.24,-1.59,0.18,3.11,1,0,0
1.74,-0.56,2.52,0.55,0.26,-0.12,1.91,-0.96,1,0,0
1.73,2.23,-1.0,-1.47,-1.85,1.11,-0.59,1.56,1,0,0
-1.86,-0.15,-0.43,-2.38,-0.0,-1.31,0.93,0.4,1,0,0
-0.5,-2.17,0.16,-2.06,1.86,0.79,0.58,-0.12,1,0,0
-2.07,0.45,-2.62,1.27,2.58,0.01,-1.59,-0.77,1,0,0
1.73,-0.04,-0.0,1.63,-0.02,-0.81,-0.99,0.74,1,0,0
1.19,-0.82,-0.31,5.59,2.51,-1.11,-1.76,-1.76,1,0,0
-0.19,-0.78,0.1,2.05,2.21,-0.3,-0.85,-0.46,1,0,0
1.84,-1.56,3.8,3.82,0.74,-1.24,1.99,-2.34,1,0,0
0.78,1.05,0.43,0.91,0.6,-0.3,-0.95,1.98,1,0,0
1.8,-0.3,-2.15,-1.28,-0.47,0.35,-1.72,2.61,1,0,0
2.11,0.22,-3.57,-0.45,1.47,-0.29,-1.57,3.44,1,0,0
0.14,0.61,0.59,-1.18,0.03,-1.15,1.2,1.48,1,0,0
-0.3,-2.09,0.11,0.3,0.41,-2.36,1.44,-0.23,1,0,0
0.53,0.09,0.74,-0.7,-0.58,0.07,0.98,-0.18,1,0,0
0.63,0.37,0.52,-0.28,-0.97,-1.68,2.28,0.12,1,0,0
4.85,0.57,2.24,1.67,-2.26,-2.22,3.61,1.07,1,0,0
-1.61,-0.83,1.0,-0.98,0.99,-0.57,-0.63,1.4,1,0,0
2.28,-1.81,1.39,-1.34,-0.41,0.09,-0.74,2.11,1,0,0
-0.88,-2.2,-1.09,1.21,3.04,-0.22,-2.6,0.35,1,0,0
-0.37,-2.52,0.24,0.41,3.53,-0.52,-1.3,0.77,1,0,0
1.04,2.2,0.51,3.49,-0.44,-1.64,2.13,-2.27,1,0,0
-0.67,-1.65,-0.66,0.35,3.84,0.44,-3.05,1.94,1,0,0
1.83,0.94,1.62,-1.22,-2.09,-0.76,2.5,1.1,1,0,0
1.96,1.75,0.9,4.04,-0.09,-1.22,-0.22,-0.61,1,0,0
-1.48,0.68,-2.95,-1.96,1.03,-0.4,-0.32,1.47,1,0,0
2.9,1.48,0.99,-2.74,-3.78,0.73,2.9,0.55,1,0,0
1.26,2.17,-2.36,1.1,-0.18,0.06,-2.79,2.42,1,0,0
-2.51,1.76,0.11,2.97,2.49,0.63,-0.44,-3.65,1,0,0
-0.77,0.2,-1.98,-1.54,0.29,-0.8,0.06,0.79,1,0,0
2.02,-1.22,1.02,0.56,-0.46,0.31,-2.48,0.7,1,0,0
0.06,-0.78,0.36,-2.9,-0.66,-0.95,0.45,2.58,1,0,0
2.88,2.8,0.21,-0.17,-4.1,1.21,1.18,-0.84,1,0,0
1.18,3.81,-1.61,0.73,-1.29,0.08,0.76,-0.34,1,0,0
-0.69,0.66,1.83,-1.3,0.03,-0.42,0.25,0.93,1,0,0
1.23,-0.92,-1.6,1.88,1.87,1.14,-3.38,0.47,1,0,0
1.17,0.53,-1.04,-0.07,0.55,0.93,-1.56,1.16,1,0,0
2.33,1.73,1.57,0.63,-1.88,-0.73,1.82,0.19,1,0,0
-1.08,1.95,-1.51,0.39,1.26,0.2,-2.12,1.01,1,0,0
-1.43,2.32,0.52,-2.83,-0.95,-1.38,3.8,0.02,1,0,0
0.18,1.84,-0.94,-1.7,-0.93,0.04,0.47,1.59,1,0,0
2.21,0.5,0.67,2.0,0.34,0.4,-3.38,1.46,1,0,0
2.07,0.63,0.23,3.01,0.41,-2.53,2.0,0.34,1,0,0
-1.41,2.07,1.47,-0.75,-0.49,-0.2,0.48,-0.1,1,0,0
-2.12,0.57,0.06,-0.77,1.11,2.89,-1.47,-2.26,1,0,0
1.3,0.84,-0.14,1.93,-0.64,-1.88,-0.22,1.02,1,0,0
-0.27,0.68,-0.03,-0.11,2.23,-0.19,-0.73,1.71,1,0,0
-2.02,3.32,-3.97,-1.62,0.46,1.8,-3.6,1.24,1,0,0
2.57,0.61,0.78,-1.37,-1.69,-0.07,-0.89,3.29,1,0,0
0.82,-0.07,1.42,-1.97,-0.67,0.49,-0.85,1.18,1,0,0
-0.07,-0.86,1.59,-0.9,-0.94,-2.46,2.64,0.38,1,0,0
