@relation SyntheticData-N_1200-D_8-Nmin_140-Zmin_16-CL_1_2-R_0
@attribute X0 real [-4.84, 5.37]
@attribute X1 real [-7.05, 5.91]
@attribute X2 real [-5.53, 5.65]
@attribute X3 real [-6.41, 5.10]
@attribute X4 real [-6.07, 6.08]
@attribute X5 real [-5.81, 5.67]
@attribute X6 real [-6.49, 5.47]
@attribute X7 real [-5.83, 6.26]
@attribute cluster_idx {0,1,2}
@attribute is_noise {0,1}
@attribute Class {0,1}
@inputs X0,X1,X2,X3,X4,X5,X6,X7,cluster_idx,is_noise
@output Class
@data
0.94,1.09,-3.83,-1.99,-1.48,-3.18,0.94,-2.87,0,0,1
-0.9,-0.87,0.07,0.28,-0.98,-0.9,-2.19,-4.97,0,0,1
0.86,3.26,-2.36,3.14,0.84,-1.85,1.9,1.89,0,0,1
0.07,-1.15,1.29,-3.42,-2.61,2.17,4.4,-1.09,0,0,1
-1.66,-1.52,3.25,1.68,0.42,1.6,-2.81,-1.35,0,0,1
-2.47,-2.82,2.41,-1.14,-1.79,3.28,-0.58,-3.28,0,0,1
0.11,0.52,-1.37,1.38,-0.38,-0.52,0.83,-0.85,0,0,1
-0.02,-1.63,1.57,-3.29,-1.57,1.84,1.43,-1.1,0,0,1
1.23,-0.3,2.01,-5.33,-1.09,0.75,2.08,0.12,0,0,1
-0.16,0.26,-0.04,0.97,1.17,0.27,-1.5,1.27,0,0,1
2.75,-1.19,-1.09,-4.27,-0.97,-1.57,2.73,-0.24,0,0,1
0.57,-1.83,2.89,0.79,1.26,0.63,-2.4,1.22,0,0,1
0.25,0.78,1.63,-1.81,-0.31,1.5,3.41,1.37,0,0,1
-0.94,0.13,2.67,2.08,1.42,1.77,-2.12,0.83,0,0,1
3.03,0.97,-1.35,-3.78,-0.17,-2.47,3.03,1.55,0,0,1
-1.96,-1.95,2.15,-1.57,-2.16,3.06,0.23,-3.16,0,0,1
1.59,1.3,-1.1,0.15,1.33,-2.0,-0.89,0.56,0,0,1
0.04,-0.31,-1.49,0.28,0.3,-0.29,-0.79,-0.21,0,0,1
0.99,0.68,-1.27,-2.29,-0.8,-0.63,2.9,-0.58,0,0,1
2.39,0.74,-0.24,0.83,0.55,-0.03,3.9,3.6,0,0,1
0.72,0.26,-1.35,-0.64,-0.58,-1.61,0.92,-2.26,0,0,1
0.16,2.44,-0.94,-1.24,-0.04,0.09,2.01,1.11,0,0,1
0.42,2.58,-3.41,2.25,1.28,-3.45,-1.56,-0.54,0,0,1
-0.15,-1.3,1.42,-1.33,-1.0,1.91,1.7,-0.36,0,0,1
3.18,-0.62,2.11,-3.35,1.92,0.39,0.21,5.42,0,0,1
0.72,0.14,-1.82,1.2,0.4,-0.39,0.05,2.39,0,0,1
0.44,-0.01,-0.67,1.51,0.79,-0.06,-0.76,1.39,0,0,1
0.63,1.16,-1.35,-0.58,0.68,-1.79,0.02,-0.14,0,1,0
0.23,1.44,-0.93,0.47,0.33,-2.1,0.29,-1.39,0,0,1
-0.83,1.54,2.85,-1.74,-0.38,0.31,0.16,-1.42,0,0,1
2.89,1.07,-0.91,-1.42,0.84,-2.23,0.67,2.07,0,0,1
1.85,3.73,-2.68,0.53,1.66,-3.29,0.27,2.22,0,0,1
0.96,0.76,0.74,-1.74,-0.23,0.0,1.34,1.29,0,0,1
1.59,1.07,-1.19,-0.15,-0.92,-0.05,4.49,1.6,0,0,1
2.73,0.6,-1.71,-2.99,-0.46,-2.44,2.73,-0.07,0,0,1
3.89,-0.08,-1.92,-2.09,0.34,-3.23,2.73,1.34,0,0,1
0.87,-3.72,5.65,-2.19,-0.46,3.3,0.37,0.17,0,0,1
-0.31,-0.28,0.94,-1.55,-0.51,1.39,0.41,0.43,0,0,1
-0.26,0.47,-0.55,1.94,-0.61,0.49,2.24,0.07,0,0,1
2.51,1.03,-1.25,-1.71,-0.49,-0.86,4.57,1.82,0,0,1
1.16,1.89,0.16,-1.82,-0.23,0.71,3.83,2.45,0,0,1
2.14,-1.4,1.62,-2.86,-1.39,-0.72,1.9,-0.6,0,0,1
-0.29,0.27,0.75,-1.46,-1.28,0.04,1.54,-1.51,0,0,1
0.24,-1.37,-0.53,0.64,0.29,0.14,-0.44,0.05,0,0,1
1.03,-2.71,4.35,-3.55,-0.74,2.77,1.27,0.56,0,0,1
1.24,-1.02,-1.54,2.62,0.33,0.54,0.56,3.04,0,0,1
2.16,1.95,-2.9,-0.41,0.14,-1.63,2.1,2.38,0,0,1
-0.12,0.76,-2.06,-2.19,-2.18,-1.34,2.89,-3.15,0,0,1
2.66,-0.76,0.43,2.39,2.3,-0.14,-0.49,5.61,0,0,1
-0.36,1.72,-0.64,0.85,0.28,-1.16,0.11,-1.04,0,0,1
-1.89,1.31,1.18,3.01,0.22,1.56,-0.68,-0.08,0,0,1
0.37,1.47,-0.57,1.38,0.89,-1.27,-0.52,0.33,0,0,1
-0.98,-1.34,-0.56,2.77,-0.2,-0.45,-1.64,-2.34,0,0,1
1.04,0.99,1.84,-2.17,0.4,-0.98,0.21,0.12,0,0,1
0.48,0.52,-2.76,3.67,0.88,0.04,1.22,2.86,0,0,1
2.49,1.44,-1.5,-1.12,1.12,-2.94,0.67,1.28,0,0,1
-0.37,2.05,-1.52,5.1,2.29,-2.61,-2.76,0.35,0,0,1
1.66,-1.09,0.15,-0.35,0.21,-1.0,0.85,1.21,0,0,1
2.32,1.74,1.31,-4.09,0.56,-2.82,1.12,-0.82,0,0,1
0.35,-3.05,3.86,-5.94,-2.27,3.13,1.56,-0.33,0,0,1
2.26,1.57,0.56,-2.4,-0.06,-0.0,4.2,3.27,0,0,1
-0.93,-2.52,1.07,-0.68,-1.6,2.15,0.48,-2.33,0,0,1
-0.8,0.73,-0.92,0.9,0.15,-0.29,0.03,-0.97,0,0,1
-0.06,0.56,-0.12,-1.22,-0.46,-0.08,0.32,-0.82,0,0,1
1.5,1.33,-4.74,-0.06,0.43,-3.35,0.02,0.74,0,0,1
1.52,0.48,2.71,-0.93,0.56,-0.72,0.59,0.55,0,0,1
-0.79,-1.24,-1.33,0.68,-0.64,0.1,-1.29,-1.08,0,0,1
-1.97,1.09,-0.17,1.59,0.83,0.12,-2.52,-0.48,0,0,1
1.85,-1.39,1.62,-2.09,0.08,0.18,1.04,1.33,0,0,1
0.67,-1.67,1.09,-2.14,0.47,0.17,-1.74,0.73,0,0,1
-0.47,-0.21,0.29,-0.38,-0.86,0.54,1.25,-1.06,0,0,1
2.05,-2.7,2.15,-1.09,0.48,2.07,1.21,4.03,0,0,1
0.83,-0.04,-1.19,2.16,1.11,-1.73,-1.65,0.6,0,0,1
-1.17,0.48,-0.01,1.2,0.27,-0.5,-1.97,-2.12,0,0,1
2.94,5.35,-3.24,2.03,4.32,-5.06,-1.36,4.37,0,0,1
-1.71,-2.32,1.7,-0.17,-1.05,2.47,-1.0,-1.35,0,0,1
0.6,2.79,-3.9,0.55,0.45,-2.46,1.13,0.05,0,0,1
-1.02,-3.32,3.37,2.85,0.29,3.19,-2.01,0.48,0,0,1
-1.7,0.13,0.12,1.21,-1.08,0.61,1.88,-2.34,0,0,1
1.22,0.09,-0.35,-2.03,0.29,-1.76,-0.44,-0.79,0,0,1
-1.37,-1.04,1.61,2.83,0.32,1.61,-2.7,-0.32,0,0,1
0.2,2.22,-2.55,0.51,-0.35,-2.08,0.9,-1.35,0,0,1
-1.05,-0.11,-2.13,2.07,-1.03,-0.52,-0.39,-1.12,0,0,1
-1.18,-1.05,2.47,-0.54,-0.82,0.57,-1.53,-2.18,0,0,1
-2.22,1.61,-5.43,1.25,-1.03,-2.55,-1.32,-5.55,0,0,1
0.85,-0.09,0.96,-0.83,-0.77,-0.46,0.99,-0.37,0,0,1
-1.55,0.35,0.81,1.99,0.9,1.06,-1.08,-0.42,0,0,1
-1.07,-1.71,0.98,-2.37,-2.13,1.54,0.57,-2.5,0,0,1
0.53,-0.53,1.17,-2.8,-1.36,0.44,2.38,-1.53,0,0,1
-0.21,0.72,-0.77,1.03,1.27,-1.14,-1.37,0.69,0,0,1
0.32,0.85,2.12,0.09,0.72,-0.36,-0.36,0.48,0,0,1
0.48,0.88,1.33,0.16,0.3,-0.21,0.6,0.25,0,0,1
0.18,-0.96,1.52,-2.79,-0.36,0.95,0.59,-0.74,0,0,1
1.13,2.86,-2.98,2.19,1.59,-2.34,0.33,2.11,0,0,1
-0.51,1.69,-2.39,3.0,0.9,-1.17,-0.62,-0.39,0,0,1
3.02,0.34,2.0,-1.1,2.26,-0.61,0.73,3.94,0,0,1
-2.88,-2.72,1.87,1.34,-1.31,2.44,-2.33,-4.19,0,0,1
0.57,0.67,-1.54,-1.15,-1.17,-1.19,2.45,-1.86,0,0,1
-2.22,-2.16,1.51,2.41,-0.49,3.56,-0.32,0.83,0,0,1
-0.25,-0.65,0.37,2.09,0.68,0.52,-1.41,1.73,0,0,1
0.39,0.48,0.05,-0.03,0.97,-0.62,-0.56,0.35,0,0,1
0.49,0.82,0.81,-1.01,-0.64,0.39,1.89,0.3,0,0,1
-1.25,0.5,0.07,1.05,0.25,0.34,-1.2,-1.32,0,0,1
-2.88,0.76,-0.48,0.82,-1.57,0.18,-0.37,-5.83,0,0,1
-0.41,-1.64,0.11,0.2,-0.76,1.15,-1.17,-0.18,0,0,1
-1.01,1.81,-2.25,3.25,1.3,-0.35,-1.45,1.86,0,0,1
1.29,1.74,-0.98,-2.24,0.89,-1.58,0.54,1.0,0,0,1
2.07,0.44,1.51,-1.77,1.52,-0.52,0.81,2.32,0,0,1
1.34,-0.43,-2.02,0.67,0.91,-1.93,-1.37,0.24,0,0,1
-0.0,0.53,-0.3,-2.28,-2.61,-0.79,3.92,-3.01,0,0,1
-0.5,0.02,-0.87,-1.72,0.78,3.29,-1.75,0.43,1,0,0
1.4,0.65,-2.75,-0.02,1.86,2.2,0.48,0.35,1,0,0
1.13,-5.94,-2.33,-0.44,-1.4,-1.26,-0.23,-0.01,1,0,0
-0.02,2.68,-0.14,0.71,-0.03,-0.17,0.1,0.89,1,0,0
1.09,2.62,0.25,0.5,1.02,-0.68,1.31,0.62,1,0,0
-0.87,0.46,2.34,-3.27,3.34,-0.61,2.02,0.29,1,0,0
-0.15,3.57,0.14,0.01,0.47,2.55,-2.31,0.47,1,0,0
1.09,1.17,-0.84,0.29,-1.65,-1.91,-0.23,1.75,1,0,0
1.19,-1.28,-0.85,-0.77,-0.6,1.73,-2.48,0.05,1,0,0
-0.63,-0.83,1.51,-4.29,-1.17,-0.66,-5.09,2.18,1,0,0
1.79,-0.53,-3.03,1.02,-0.54,3.36,-0.75,-0.19,1,0,0
3.95,1.41,-1.58,2.37,-0.89,-0.09,0.45,0.27,1,0,0
0.17,-0.82,-0.13,-0.87,1.21,-0.17,0.24,-0.08,1,0,0
-1.02,-2.2,-1.45,-0.64,0.49,-2.97,2.36,0.94,1,0,0
2.03,0.32,-2.48,1.48,-0.62,0.09,0.89,0.53,1,0,0
1.11,-0.98,-3.85,1.85,-2.62,2.02,-2.04,0.67,1,0,0
1.3,1.89,0.91,-1.77,1.61,-0.1,-0.36,0.75,1,0,0
2.02,-0.15,-0.13,-0.59,-0.1,-0.16,-0.85,0.52,1,0,0
1.48,3.07,1.6,-1.99,1.5,2.25,-3.53,0.39,1,0,0
-1.81,-3.07,-3.51,1.63,-3.23,-2.95,1.66,1.41,1,0,0
-1.31,-4.4,0.03,-3.2,-1.78,-1.15,-2.58,1.26,1,0,0
-0.76,-3.18,-0.42,-0.54,-0.05,0.12,1.32,-0.4,1,0,0
-0.91,2.65,-0.34,1.06,0.47,0.58,1.06,0.45,1,0,0
0.77,0.18,-0.59,-0.56,-1.38,0.39,-1.04,1.1,1,0,0
1.5,1.58,0.32,-1.06,1.2,0.45,0.35,0.54,1,0,0
3.06,1.64,-0.18,-0.3,0.22,2.7,-2.4,0.18,1,1,1
2.4,-1.96,-3.31,2.2,-0.54,0.37,1.35,-0.49,1,0,0
-0.89,-2.46,-2.06,-0.01,-0.05,-0.25,0.94,0.2,1,0,0
-2.98,1.16,4.45,-4.18,2.08,-1.48,0.53,0.94,1,0,0
1.57,0.0,-2.83,2.81,-0.94,3.4,-1.15,-0.9,1,0,0
-0.81,-0.66,2.16,-2.9,-0.78,1.98,-3.48,0.48,1,0,0
1.61,0.29,-1.43,1.04,-0.92,0.92,0.12,0.23,1,0,0
-1.47,0.05,-2.65,0.56,-0.3,0.48,1.17,0.97,1,0,0
3.71,1.52,-0.98,-0.01,-1.02,3.24,-2.64,0.51,1,0,0
2.49,-1.51,-2.59,0.04,1.08,-0.71,1.24,0.35,1,0,0
1.83,-1.39,-1.36,-0.43,-1.58,-1.52,-0.72,1.47,1,0,0
-1.41,-4.62,-1.76,-1.11,-0.72,-2.8,2.0,0.85,1,0,0
1.06,-1.83,-0.13,-2.02,-0.65,2.03,-2.19,0.4,1,0,0
-0.0,3.77,2.03,-2.12,0.59,1.5,-2.29,1.16,1,0,0
-1.35,-1.89,-1.49,-0.12,-0.09,-0.86,1.26,0.45,1,0,0
-1.55,-0.64,-1.6,-1.18,0.67,-3.19,3.67,1.78,1,0,0
-2.15,4.29,-0.07,-0.45,-1.16,-0.81,-1.8,2.59,1,0,0
1.46,2.11,-0.05,0.27,-0.96,3.26,-2.45,0.15,1,0,0
-0.85,-1.03,-0.12,-1.35,1.84,-0.69,1.84,0.06,1,0,0
-3.24,2.76,1.7,-2.73,1.21,-0.47,-1.47,1.69,1,0,0
1.38,2.23,-1.83,2.27,-2.21,1.48,-1.71,0.74,1,0,0
0.82,1.31,1.49,-1.43,2.86,1.48,-0.24,-0.69,1,0,0
-2.9,-1.48,-1.98,-1.25,-0.11,0.66,-1.02,1.1,1,0,0
0.2,-2.16,-0.9,0.61,-2.46,-1.76,-2.14,0.73,1,0,0
2.9,2.7,-1.95,0.45,2.51,1.72,-0.33,0.1,1,0,0
-0.69,3.19,0.78,-1.16,-1.26,1.78,-4.34,1.57,1,0,0
0.18,-1.61,-1.78,0.43,-0.11,3.91,0.02,-0.82,1,0,0
-1.74,-1.2,0.83,-1.87,0.21,0.27,-0.31,0.44,1,1,1
1.35,-2.74,-1.0,-0.33,1.74,3.6,0.91,-1.82,1,0,0
0.56,1.35,-2.37,0.72,-1.09,-0.32,-1.86,1.64,1,0,0
0.21,0.62,0.89,-0.28,0.11,-1.71,0.29,0.62,1,0,0
-0.17,-1.06,-2.02,-0.35,-1.43,-2.07,0.11,1.78,1,0,0
-3.15,-0.21,-1.74,-1.44,-2.11,-4.26,-0.86,3.4,1,0,0
-0.89,4.45,-0.99,1.52,0.62,0.85,0.69,0.81,1,0,0
0.96,-0.74,-0.83,-1.75,-1.41,-0.71,-2.56,1.68,1,0,0
-1.31,-0.45,-0.11,-0.69,0.67,0.22,-0.43,0.14,1,0,0
0.17,-0.41,0.41,-0.64,-2.23,-2.39,-1.39,1.64,1,0,0
0.73,1.46,-0.56,0.94,0.91,1.79,1.22,-0.36,1,0,0
1.59,2.71,0.2,1.13,0.33,2.26,0.38,-0.35,1,0,0
1.26,-2.16,-1.98,0.19,-1.54,1.49,-0.86,0.32,1,0,0
2.54,-0.64,-4.2,1.46,-1.47,1.91,-1.46,0.78,1,0,0
-0.38,-3.1,-2.5,0.64,0.79,0.12,2.56,-0.5,1,0,0
-0.02,-2.3,-2.87,0.58,-0.72,1.36,-0.12,0.11,1,0,0
-3.12,1.25,0.36,-3.39,0.04,-0.01,-4.52,2.33,1,0,0
-0.96,-0.51,0.44,-1.54,-1.01,-1.94,-3.13,1.49,1,0,0
0.75,-0.72,-0.56,0.78,0.04,1.74,1.63,-0.72,1,0,0
1.66,1.58,0.6,0.06,-1.81,1.38,-1.85,0.75,1,0,0
-2.66,0.6,0.69,-1.84,-0.93,-1.39,-1.54,1.77,1,0,0
-0.01,1.42,2.91,-1.86,0.39,0.95,-1.73,0.31,1,0,0
2.43,1.87,-2.2,1.85,-0.77,1.94,-0.29,0.32,1,0,0
-0.37,-2.1,-2.16,-1.15,-2.18,1.21,-3.44,1.22,1,0,0
-0.12,0.28,-0.54,-1.2,0.43,0.43,-1.66,0.74,1,0,0
-0.44,-3.31,-1.33,-0.9,0.06,1.3,1.65,-0.16,1,0,0
0.51,-2.99,-0.97,0.45,0.07,-0.18,0.28,-0.75,1,0,0
2.02,1.56,-2.26,2.0,0.94,4.19,0.88,-0.92,1,0,0
0.14,0.02,0.63,0.0,0.75,3.11,0.28,-0.99,1,0,0
1.77,1.09,-0.85,1.58,-0.3,-0.14,0.52,0.06,1,0,0
0.72,-3.44,-1.6,-0.45,-0.4,2.4,-0.31,-0.63,1,0,0
-0.72,-2.41,-1.2,-1.64,1.02,-1.48,-0.39,0.72,1,0,0
0.44,-2.61,-1.06,-1.77,1.41,-1.2,1.13,0.47,1,0,0
0.32,-0.14,0.2,-0.14,0.65,1.57,-0.47,-0.45,1,0,0
0.82,0.99,-0.35,-0.2,-0.42,1.7,-0.46,0.56,1,0,0
0.65,1.93,-0.35,-0.99,-1.38,1.35,-3.04,1.51,1,0,0
-1.06,-0.56,0.17,-2.25,-0.52,-1.8,-2.26,1.86,1,0,0
-1.07,1.97,0.05,-1.16,0.03,-2.31,0.01,2.15,1,0,0
-1.35,1.31,-1.43,-0.75,0.81,2.27,-0.71,0.7,1,0,0
2.68,-0.84,-2.34,1.31,-0.97,0.53,-0.57,0.19,1,0,0
-2.15,-0.92,-0.36,-0.8,0.38,-0.96,0.4,0.58,1,0,0
-1.47,-2.3,-0.49,-1.7,-0.45,-2.06,-0.65,0.99,1,0,0
1.17,1.81,0.75,0.6,1.35,-0.6,1.09,-0.2,1,0,0
0.1,1.36,1.98,-3.27,3.35,-0.3,1.03,0.56,1,0,0
0.21,-2.16,-1.44,-0.95,0.58,-0.73,2.5,0.45,1,0,0
3.1,-0.77,-2.77,1.41,-0.96,1.31,0.07,0.28,1,0,0
0.69,0.71,1.55,-0.79,1.4,0.99,0.93,-0.55,1,0,0
2.83,0.27,-1.5,0.09,0.9,2.34,-1.06,-0.2,1,0,0
0.12,-1.46,-2.84,0.14,0.01,0.16,-0.35,0.47,1,0,0
1.73,-0.93,-2.22,-0.15,-0.62,-0.16,0.1,0.89,1,0,0
-1.69,0.66,1.01,-2.74,2.44,-0.73,0.46,0.81,1,0,0
1.04,-2.86,-2.44,0.25,-2.54,-0.64,-1.7,0.95,1,0,0
-0.27,2.69,0.03,0.73,-2.35,1.17,-3.5,1.33,1,1,1
1.64,1.25,0.85,-0.6,-1.6,1.71,-2.76,0.81,1,0,0
1.73,0.3,-1.71,0.78,-0.53,0.1,-0.03,0.65,1,0,0
-1.34,0.57,2.14,-2.56,-0.99,-1.42,-1.81,1.81,1,0,0
-0.65,-1.1,-0.19,-1.28,-0.15,-3.0,-0.39,1.39,1,0,0
1.94,0.09,1.0,-1.58,0.45,0.21,-1.12,0.35,1,0,0
-0.31,-1.49,-0.24,-1.3,-0.06,-0.58,0.43,0.61,1,0,0
-1.24,-3.11,-0.74,-2.4,1.1,-0.95,0.77,0.47,1,0,0
0.54,2.16,-1.66,-1.06,1.44,3.51,-0.73,0.8,1,0,0
3.03,1.3,-1.43,0.32,1.65,2.82,1.67,-0.49,1,0,0
0.09,-2.28,-0.66,-0.5,2.27,-1.38,2.67,-0.57,1,0,0
0.56,0.67,-2.35,0.06,-1.67,1.37,-2.09,1.49,1,0,0
-0.92,-2.15,-2.47,0.55,-1.45,-2.57,1.39,1.38,1,0,0
-1.5,-1.26,-0.0,-2.68,0.27,-0.65,1.03,1.39,1,0,0
-0.45,1.19,-0.12,0.62,0.01,2.34,-1.42,-0.25,1,0,0
2.04,2.47,1.55,-1.12,1.21,0.07,-1.28,0.44,1,0,0
2.08,-0.8,-1.58,0.89,-0.65,0.4,0.14,0.11,1,0,0
0.06,-2.46,-1.04,-0.6,0.94,0.0,2.92,-0.26,1,0,0
-0.84,-2.74,-2.04,-1.08,-1.22,-0.28,-1.15,1.06,1,0,0
-3.66,-1.13,-0.56,-2.35,0.29,-1.68,0.58,1.69,1,0,0
0.41,1.42,-1.02,1.6,0.19,-0.47,2.18,0.16,1,0,0
-1.4,-1.75,0.78,-1.69,-1.5,-0.85,-0.71,1.05,1,0,0
0.76,1.81,0.34,-1.06,0.86,-1.9,-0.32,1.36,1,0,0
1.18,3.86,-0.91,1.47,-1.07,1.31,-1.63,1.19,1,0,0
0.95,-0.18,0.33,-1.54,1.43,-0.53,-1.08,0.34,1,0,0
1.74,-0.95,-0.14,-0.91,-2.49,2.17,-3.41,0.58,1,0,0
-1.56,-1.95,-0.08,-1.5,0.38,-1.36,0.14,0.57,1,0,0
-2.12,2.6,1.54,-0.86,0.84,0.22,-0.15,0.87,1,0,0
0.71,4.95,1.23,0.42,0.18,4.23,-2.89,0.12,1,0,0
0.25,0.8,1.37,-1.04,0.13,-0.48,-0.73,0.68,1,0,0
0.16,-0.14,-0.22,-1.63,0.2,0.8,-2.11,0.84,1,0,0
0.39,-0.33,1.63,-1.71,1.05,0.71,0.13,-0.24,1,0,0
-0.07,-1.18,0.22,-1.35,-1.34,1.2,-1.22,0.68,1,0,0
2.96,0.28,1.44,0.93,1.07,2.44,0.74,-1.85,1,0,0
0.21,-2.99,-2.68,1.65,-0.94,-0.09,2.73,-0.31,1,0,0
0.12,-2.72,-1.8,-0.41,1.12,-1.29,2.88,0.06,1,0,0
-0.96,-2.68,-4.13,0.88,0.15,-0.84,2.85,0.52,1,0,0
0.85,0.17,-1.99,0.23,-0.45,-2.08,0.31,1.61,1,0,0
-0.85,-0.72,0.34,-1.48,-0.5,0.01,-0.41,0.8,1,0,0
1.74,-3.26,-2.99,-0.61,-2.32,1.43,-2.59,0.85,1,0,0
-0.24,0.15,0.28,-0.82,0.31,2.43,-0.9,-0.03,1,0,0
0.3,-0.56,-0.84,-0.42,0.46,-0.45,0.36,0.43,1,0,0
-0.22,-1.99,-2.34,1.44,-0.17,-1.19,2.66,0.02,1,0,0
0.86,2.41,-0.23,0.95,-0.69,-0.24,0.7,1.02,1,0,0
-3.73,0.31,2.06,-2.75,-2.39,-1.78,-3.45,2.39,1,0,0
-0.22,-0.24,0.03,-0.62,-1.45,-0.44,-2.2,1.0,1,0,0
1.67,-2.15,-2.85,1.11,-0.38,3.71,-0.57,-1.05,1,0,0
-0.62,0.18,0.76,-2.21,-0.15,2.9,-1.6,0.42,1,0,0
-2.27,-1.5,1.18,-3.35,2.52,-4.42,2.04,1.16,1,0,0
0.83,-1.36,0.29,-1.13,0.34,-0.81,0.36,0.28,1,0,0
1.14,-0.7,0.15,-1.9,-1.62,-0.37,-3.23,1.48,1,0,0
1.02,1.08,0.43,-0.86,-0.06,-0.29,-0.87,0.9,1,0,0
0.14,3.19,0.59,-1.45,-0.2,-0.12,-3.19,1.94,1,0,0
-0.21,2.01,-1.54,0.49,0.38,0.27,0.42,1.01,1,0,0
-2.4,-0.41,-0.1,-1.74,1.71,-4.48,2.43,1.56,1,0,0
0.6,-1.87,-4.86,1.22,-2.23,1.21,-1.42,1.13,1,0,0
0.14,-0.14,-2.8,-0.57,-1.23,-1.51,-1.99,2.21,1,0,0
1.31,1.64,0.57,0.59,-1.59,2.86,-3.91,-0.04,1,0,0
0.65,-2.47,-2.34,-0.34,0.45,0.52,0.82,0.07,1,0,0
-1.77,-2.31,-2.18,-1.7,-0.49,0.98,-0.96,1.03,1,0,0
-2.0,1.32,-1.04,-0.65,2.25,-0.17,0.98,0.64,1,0,0
-1.05,-0.11,2.04,-2.29,1.28,-2.36,-0.03,0.54,1,0,0
-0.63,-2.21,-2.55,-2.46,0.27,-0.62,-1.34,1.78,1,0,0
-1.8,-3.03,-1.94,-1.24,0.42,0.17,1.28,0.41,1,0,0
-2.23,-0.98,-2.14,-0.22,0.23,0.04,0.73,0.61,1,0,0
-0.36,-2.52,-2.08,0.83,1.01,-2.54,4.75,-0.08,1,0,0
0.25,-0.46,1.44,-2.62,-1.7,-0.13,-2.82,1.66,1,0,0
0.19,-2.22,-1.56,-0.06,1.57,0.67,0.13,-0.76,1,0,0
-0.09,0.16,2.45,-1.89,1.99,1.52,-0.26,-0.77,1,0,0
-1.26,-2.6,1.81,-2.45,-0.07,-1.99,-1.25,0.46,1,0,0
-1.06,0.51,0.18,-2.34,1.48,1.78,-2.11,0.47,1,0,0
0.33,-0.92,-2.9,0.69,1.87,-0.38,3.88,0.06,1,0,0
0.53,0.97,0.23,0.0,-0.71,1.79,-0.99,0.42,1,0,0
-0.47,-0.14,1.43,-1.0,0.48,-2.86,1.93,0.89,1,0,0
-0.32,-2.52,-1.19,0.0,-1.56,-2.75,0.64,0.93,1,0,0
