@relation SyntheticData-N_1200-D_4-Nmin_60-Zmin_0-CL_2_2-R_0
@attribute X0 real [-4.02, 4.93]
@attribute X1 real [-4.50, 4.55]
@attribute X2 real [-4.10, 3.99]
@attribute X3 real [-3.37, 3.56]
@attribute cluster_idx {0,1,2,3}
@attribute is_noise {0}
@attribute Class {0,1}
@inputs X0,X1,X2,X3,cluster_idx,is_noise
@output Class
@data
-0.39,2.61,0.42,-1.0,2,0,0
-1.71,0.48,-0.18,0.84,2,0,0
1.33,1.39,0.72,1.1,2,0,0
1.11,-0.6,0.07,0.65,2,0,0
-0.42,-0.04,-0.25,0.22,2,0,0
-1.43,-1.84,-0.9,1.9,2,0,0
1.74,3.29,0.79,-1.71,2,0,0
0.72,-0.39,0.09,0.36,2,0,0
-1.2,1.15,0.05,-0.18,2,0,0
-1.32,3.31,0.41,0.13,2,0,0
-1.14,1.32,0.45,1.22,2,0,0
0.53,-0.29,0.31,-0.22,2,0,0
-0.87,-1.48,-0.55,0.28,2,0,0
1.04,-4.1,-0.34,1.36,2,0,0
-1.6,1.97,-0.3,-0.42,2,0,0
0.5,2.81,0.69,-0.25,2,0,0
0.58,-0.64,-0.03,0.58,2,0,0
-0.35,0.76,-0.3,-0.67,2,0,0
1.53,-0.22,0.45,0.48,2,0,0
-1.36,0.67,0.39,0.06,2,0,0
0.8,0.08,0.97,1.86,2,0,0
0.5,3.71,1.17,-1.11,2,0,0
2.4,1.06,0.11,0.76,2,0,0
-2.79,3.35,0.09,-1.01,2,0,0
-0.15,-2.1,-0.64,-0.06,2,0,0
0.38,1.92,0.36,-0.17,2,0,0
-0.04,0.26,-0.05,1.03,2,0,0
1.81,0.88,0.89,-0.66,2,0,0
1.19,0.3,0.68,-0.3,2,0,0
2.74,0.54,0.74,0.66,2,0,0
0.96,1.27,0.64,1.8,2,0,0
4.93,0.58,1.36,1.08,2,0,0
2.02,-1.71,0.36,1.97,2,0,0
0.73,3.31,0.69,-0.34,2,0,0
0.31,-1.56,-0.71,1.93,2,0,0
-1.61,1.17,0.0,-0.92,2,0,0
1.96,-2.09,-0.11,0.38,2,0,0
-0.02,-0.08,-0.22,0.55,2,0,0
0.42,-2.63,-0.31,0.46,2,0,0
-0.43,3.27,0.18,0.22,2,0,0
-1.98,-1.68,-0.45,1.61,2,0,0
0.91,-2.36,0.25,0.84,2,0,0
2.49,-1.09,-0.15,0.01,2,0,0
-0.06,1.92,0.61,0.25,2,0,0
0.69,1.29,0.44,0.67,2,0,0
0.54,1.69,-0.14,0.41,2,0,0
-0.35,2.06,0.76,1.6,2,0,0
0.13,1.47,0.65,-1.0,2,0,0
2.94,1.46,0.88,-1.34,2,0,0
-2.95,0.03,-0.73,0.34,2,0,0
0.1,-0.51,0.12,1.05,2,0,0
1.29,0.62,-0.02,0.09,2,0,0
1.63,1.67,0.4,0.02,2,0,0
0.69,1.78,0.28,-0.41,2,0,0
2.0,-0.28,0.61,1.2,2,0,0
-1.02,-1.12,-0.85,0.02,2,0,0
-0.24,-1.16,0.21,1.59,2,0,0
-0.52,0.09,-0.05,-0.22,2,0,0
-0.44,0.34,-0.23,-0.49,2,0,0
2.6,0.76,0.87,-0.12,2,0,0
1.17,-0.07,-0.13,-0.83,2,0,0
-0.98,-0.37,-0.4,-0.41,2,0,0
1.41,-3.21,-1.16,-0.1,2,0,0
0.41,-0.7,0.03,-0.02,2,0,0
1.25,1.89,0.43,-0.88,2,0,0
-1.03,1.71,0.16,0.02,2,0,0
-0.2,-1.02,0.11,1.82,2,0,0
1.39,3.01,1.77,0.47,2,0,0
2.83,1.14,0.3,-1.82,2,0,0
1.0,0.68,0.43,0.01,2,0,0
-2.69,-0.93,-0.87,2.15,2,0,0
-0.31,0.07,0.07,1.4,2,0,0
-0.99,-1.17,-0.85,-0.25,2,0,0
-0.58,-2.16,-0.78,-0.91,2,0,0
1.79,1.54,0.16,0.41,2,0,0
2.18,-0.32,0.43,0.01,2,0,0
-0.22,0.56,-0.04,-0.07,2,0,0
-0.73,4.04,0.8,-1.6,2,0,0
-0.58,1.07,0.96,3.56,2,0,0
-2.12,0.12,-0.14,2.43,2,0,0
-1.57,2.72,-0.13,-0.39,2,0,0
1.0,0.18,0.24,1.31,2,0,0
-0.91,-1.9,-0.31,1.21,2,0,0
-0.27,-3.81,-0.88,-0.07,2,0,0
0.19,-2.54,-0.2,1.63,2,0,0
0.32,-1.84,-0.39,1.73,2,0,0
1.7,2.02,0.96,-0.48,2,0,0
1.4,-2.09,0.45,1.71,2,0,0
0.88,1.49,0.83,0.36,2,0,0
-0.36,2.08,0.12,2.68,2,0,0
-0.76,2.41,0.54,0.14,2,0,0
0.02,-0.59,-0.8,-0.97,2,0,0
-0.09,-1.86,0.1,0.61,2,0,0
-0.81,0.52,-0.46,-0.0,2,0,0
0.05,-0.98,0.31,1.06,2,0,0
2.1,-1.24,-0.23,-0.07,2,0,0
3.76,0.08,0.92,-0.54,2,0,0
-1.2,-2.53,-1.25,1.34,2,0,0
0.12,-0.35,-0.1,-1.96,2,0,0
1.04,2.88,0.07,-2.2,2,0,0
1.41,-1.83,0.01,-0.63,2,0,0
-0.1,-1.22,-0.05,0.36,2,0,0
1.66,2.12,1.05,-1.15,2,0,0
-0.53,0.08,-0.16,0.73,2,0,0
1.84,1.63,0.65,0.67,2,0,0
-1.15,-1.12,-0.51,0.41,2,0,0
-0.26,0.99,-0.3,-0.64,2,0,0
-0.69,-1.35,-0.01,2.12,2,0,0
1.43,-3.29,0.07,0.56,2,0,0
1.22,-2.22,-0.31,2.4,2,0,0
0.7,-0.52,-0.19,0.18,2,0,0
1.41,-1.9,-0.23,1.4,2,0,0
2.47,-1.46,0.23,0.71,2,0,0
0.14,-1.45,0.08,1.44,2,0,0
1.23,-0.84,-0.89,-2.26,2,0,0
1.65,-0.6,0.47,0.02,2,0,0
-1.17,-0.87,0.08,1.73,2,0,0
-0.63,0.5,-0.52,-0.13,2,0,0
-1.29,1.11,0.11,-0.97,2,0,0
-1.12,1.33,0.7,1.83,2,0,0
0.27,-0.79,-0.67,-0.41,2,0,0
-2.74,3.27,0.1,-0.21,2,0,0
0.53,0.54,0.28,-0.47,2,0,0
0.46,-0.21,-0.36,-0.56,2,0,0
1.62,0.78,0.73,1.21,2,0,0
1.75,1.24,0.66,-0.17,2,0,0
0.93,-2.04,-0.44,-0.66,2,0,0
1.35,-3.14,0.03,-0.04,2,0,0
-0.92,0.21,-0.17,-0.58,2,0,0
0.56,0.67,-0.33,-1.44,2,0,0
-1.05,-0.5,-0.4,0.01,2,0,0
0.35,-0.2,0.04,0.06,2,0,0
-0.21,0.67,-0.08,0.55,2,0,0
1.16,1.35,1.06,1.35,2,0,0
1.87,3.64,0.64,-0.23,2,0,0
0.46,-1.76,-0.09,2.15,2,0,0
0.48,0.26,-0.27,0.57,2,0,0
-1.18,-0.77,-0.23,-0.42,2,0,0
1.24,-0.78,-0.18,1.72,2,0,0
-0.44,-0.67,-0.67,0.36,2,0,0
0.31,-2.92,-0.57,2.05,2,0,0
-2.15,-1.76,-0.15,1.08,2,0,0
1.5,0.81,0.03,-1.27,2,0,0
0.04,-1.81,-0.45,-0.33,2,0,0
-2.17,0.59,-0.47,0.08,2,0,0
0.27,0.26,-0.37,-0.7,2,0,0
-0.78,-1.47,-0.64,0.96,2,0,0
-0.9,-1.42,0.31,1.31,2,0,0
1.61,0.39,0.04,-0.2,2,0,0
0.69,3.06,0.8,0.42,2,0,0
2.02,0.75,1.04,-0.79,2,0,0
-1.19,1.02,-0.36,0.67,2,0,0
1.21,2.29,1.12,-1.85,2,0,0
-0.61,-2.32,-0.89,3.11,2,0,0
1.23,-1.22,0.39,1.32,2,0,0
2.07,1.02,0.48,-1.05,2,0,0
-0.13,-2.38,-0.68,1.12,2,0,0
1.68,0.35,0.62,1.27,2,0,0
0.66,0.56,0.09,-0.23,2,0,0
1.46,-3.41,-0.27,3.41,2,0,0
1.48,-0.7,-0.01,0.15,2,0,0
2.03,2.47,0.35,-0.16,2,0,0
0.33,0.79,0.45,0.25,2,0,0
0.05,-1.12,0.09,-0.82,2,0,0
-3.73,2.57,-0.34,-0.64,2,0,0
0.08,-0.68,-0.32,1.11,2,0,0
1.0,-0.97,-0.51,-1.33,2,0,0
0.21,-1.78,0.26,1.76,2,0,0
3.07,0.86,0.36,-1.14,2,0,0
1.0,1.22,0.05,1.43,2,0,0
-0.9,1.67,0.61,-0.43,2,0,0
-0.34,-0.5,0.44,-1.2,2,0,0
-0.28,1.92,0.81,-1.47,2,0,0
1.25,0.1,0.87,-0.04,2,0,0
0.36,2.94,0.3,-1.83,2,0,0
1.35,-2.29,-0.19,1.88,2,0,0
1.39,0.27,-0.49,0.08,2,0,0
0.14,-1.67,-0.25,-0.73,2,0,0
-1.38,-1.51,-1.21,0.11,2,0,0
-2.15,1.75,-1.39,-1.07,2,0,0
-0.99,1.09,-0.39,1.19,2,0,0
-0.99,1.62,0.27,0.01,2,0,0
0.27,-1.17,-0.17,0.44,2,0,0
1.05,-1.9,-0.43,1.32,2,0,0
0.53,3.23,0.72,-0.97,2,0,0
1.88,0.04,-0.08,0.9,2,0,0
-0.29,1.33,0.44,-0.92,2,0,0
-0.03,-0.6,-0.09,0.94,2,0,0
0.46,1.48,0.27,-0.15,2,0,0
-1.0,0.11,-0.43,0.37,2,0,0
-0.72,-3.12,-0.96,-0.86,2,0,0
-0.5,0.5,-0.17,0.73,2,0,0
1.22,-0.5,0.23,2.24,2,0,0
0.02,-1.72,-0.9,1.14,2,0,0
-0.02,2.18,-0.23,-0.02,2,0,0
-0.31,0.07,-0.15,-1.36,2,0,0
0.68,-1.28,-0.46,0.67,2,0,0
2.83,-2.98,0.39,1.59,2,0,0
3.15,-0.94,0.37,-0.52,2,0,0
-0.59,3.32,0.27,-0.55,2,0,0
1.33,-1.57,-0.37,0.05,2,0,0
1.4,1.85,0.54,0.59,2,0,0
-2.32,1.11,-0.31,-1.08,2,0,0
1.87,-3.88,-0.3,1.45,2,0,0
-1.12,1.4,0.29,0.31,2,0,0
1.25,2.6,0.76,0.5,2,0,0
1.32,-2.59,-0.08,1.03,2,0,0
-0.32,-0.14,-0.03,-0.07,2,0,0
-1.48,0.44,-0.12,0.58,2,0,0
-0.08,0.14,-0.45,-0.29,2,0,0
-1.75,2.31,0.1,1.88,2,0,0
2.13,-1.59,0.35,1.96,2,0,0
1.07,1.22,0.81,1.52,2,0,0
1.26,-0.23,0.19,0.64,2,0,0
2.66,0.2,0.75,0.23,2,0,0
2.67,-2.33,0.72,2.86,2,0,0
-0.35,-0.67,-0.15,1.19,2,0,0
1.16,1.57,0.48,1.01,2,0,0
-1.19,0.54,0.01,0.36,2,0,0
-1.4,0.41,0.0,0.79,2,0,0
-4.02,2.53,-0.18,0.12,2,0,0
-1.81,0.82,0.31,0.64,2,0,0
-1.46,0.77,-0.3,1.26,2,0,0
1.81,-2.65,-0.61,0.97,2,0,0
-0.69,2.97,0.05,-0.71,2,0,0
1.67,-1.05,-0.03,-0.54,2,0,0
-0.97,-0.03,0.11,0.87,2,0,0
0.3,-2.21,-0.53,0.85,2,0,0
1.19,-1.24,-0.39,-0.37,2,0,0
0.45,1.03,0.19,0.16,2,0,0
2.15,-1.57,-0.21,-1.04,2,0,0
-0.02,0.09,0.06,0.69,2,0,0
2.01,0.51,0.6,0.54,2,0,0
2.08,1.65,0.18,-0.92,2,0,0
3.33,-1.04,0.74,0.05,2,0,0
1.59,-0.27,0.42,1.52,2,0,0
2.58,-1.39,-0.27,-0.26,2,0,0
1.92,-3.79,-0.43,-0.84,2,0,0
-0.22,0.98,-0.09,-1.61,2,0,0
-1.84,-1.54,-1.01,0.44,2,0,0
-1.1,0.71,0.04,1.99,2,0,0
-1.87,-3.01,-1.09,2.35,2,0,0
-0.19,-0.46,-0.33,0.27,2,0,0
2.58,-2.73,0.06,0.99,2,0,0
-1.4,2.2,0.02,-0.32,2,0,0
1.38,-0.33,0.15,0.27,2,0,0
1.12,-2.11,0.16,2.15,2,0,0
0.31,0.76,-0.22,0.97,2,0,0
-1.03,-1.6,-0.38,-0.1,2,0,0
0.55,1.01,0.52,0.04,2,0,0
0.27,-1.59,-0.09,0.55,2,0,0
1.73,-2.35,0.27,0.31,2,0,0
-1.09,-3.76,-0.99,1.34,2,0,0
0.21,-2.18,-1.2,-1.0,2,0,0
-0.4,1.29,-0.11,0.95,2,0,0
0.94,1.36,-0.1,1.1,2,0,0
2.1,0.39,0.69,0.1,2,0,0
-0.76,-0.75,-0.6,1.39,2,0,0
-0.51,0.04,0.6,0.57,2,0,0
3.02,-0.76,0.66,1.04,2,0,0
0.28,2.89,0.88,-0.81,2,0,0
2.24,-1.99,-0.04,1.26,2,0,0
0.16,-1.27,-0.65,0.12,2,0,0
-0.28,-1.66,-0.73,0.44,2,0,0
-0.32,1.4,-0.18,-0.98,2,0,0
3.3,-0.16,0.33,-0.31,2,0,0
2.56,-0.85,0.4,0.37,2,0,0
1.12,-3.44,-0.21,0.04,2,0,0
2.78,0.48,0.43,0.5,2,0,0
1.13,-1.67,0.51,3.51,2,0,0
0.6,2.71,-0.02,-0.24,2,0,0
0.12,-1.4,0.38,0.65,2,0,0
-0.2,0.83,-0.46,-0.47,2,0,0
-1.04,0.36,-0.41,1.04,2,0,0
1.77,0.71,0.38,0.59,2,0,0
1.92,0.66,0.4,-0.44,2,0,0
0.66,0.92,0.58,-0.72,2,0,0
0.87,-0.59,-0.16,2.58,2,0,0
3.45,-0.26,0.6,0.9,2,0,0
0.48,1.87,0.55,-1.1,2,0,0
1.44,1.21,0.44,0.74,2,0,0
2.2,2.48,0.62,-0.94,2,0,0
1.19,0.39,0.36,0.06,2,0,0
2.89,-1.15,0.27,-0.84,2,0,0
-0.73,0.63,0.18,0.7,2,0,0
0.91,0.94,0.23,1.17,2,0,0
1.72,-0.23,0.21,-1.39,2,0,0
1.57,1.75,0.45,-0.98,2,0,0
0.77,-2.38,-0.69,0.27,2,0,0
-1.64,-1.89,-0.32,0.77,2,0,0
3.41,0.54,1.61,1.31,2,0,0
1.36,1.01,-0.1,-1.53,2,0,0
0.72,-2.06,-0.23,0.67,2,0,0
0.94,1.36,0.17,-1.33,2,0,0
-0.11,-2.57,-0.63,0.64,2,0,0
-0.01,-0.06,-0.34,0.35,2,0,0
2.13,0.74,0.65,0.23,2,0,0
-1.89,0.69,-0.29,-0.37,2,0,0
-1.71,1.43,-0.93,-1.05,2,0,0
-1.21,1.48,0.26,0.28,2,0,0
-0.47,-0.74,-0.19,1.01,2,0,0
-0.33,-1.88,0.0,1.35,2,0,0
0.43,-1.52,-0.76,1.27,2,0,0
-2.74,-0.13,-0.37,-0.59,2,0,0
1.56,-0.2,0.2,-0.78,2,0,0
0.46,1.81,0.61,0.91,2,0,0
0.25,-0.23,-0.33,-0.65,2,0,0
2.72,-1.32,0.73,1.27,2,0,0
1.0,0.1,0.2,-0.94,2,0,0
0.72,-0.35,-0.28,-0.94,2,0,0
-0.19,-0.82,-0.41,-0.16,2,0,0
0.82,0.56,0.48,0.19,2,0,0
0.84,1.28,0.14,-1.03,2,0,0
-0.5,-0.95,-0.57,1.52,2,0,0
-0.76,-0.62,-0.03,0.75,2,0,0
-1.19,2.71,0.2,0.33,2,0,0
0.24,0.18,-0.06,0.52,2,0,0
0.61,-3.57,-0.15,2.46,2,0,0
0.25,2.49,0.43,-1.74,2,0,0
-1.74,2.17,0.18,-1.11,2,0,0
0.22,-2.04,-0.74,1.86,2,0,0
0.38,1.11,-0.02,1.38,2,0,0
0.64,-0.74,-0.69,-0.35,2,0,0
-0.76,-0.23,-0.2,0.52,2,0,0
-0.97,-0.0,0.77,-0.38,2,0,0
0.4,1.93,0.58,-0.71,2,0,0
-0.45,1.55,-0.02,0.51,2,0,0
1.56,-2.55,-0.01,1.09,2,0,0
-2.05,-0.29,-0.25,1.72,2,0,0
0.76,0.63,0.59,0.33,2,0,0
1.2,1.1,0.55,0.21,2,0,0
3.45,2.39,1.06,-1.2,2,0,0
1.11,1.54,0.62,-0.8,2,0,0
1.39,-0.82,0.04,-0.5,2,0,0
-0.44,1.53,-0.81,1.19,2,0,0
-0.03,-1.19,-0.7,0.36,2,0,0
-2.11,-0.24,-0.74,0.72,2,0,0
0.28,1.23,0.06,-1.29,2,0,0
-1.53,0.85,0.01,0.93,2,0,0
-0.49,1.33,-0.01,0.3,2,0,0
1.75,1.95,0.89,-0.12,2,0,0
-1.26,0.06,-0.12,0.36,2,0,0
0.95,1.91,0.29,-1.96,2,0,0
-0.68,-0.6,0.23,0.05,2,0,0
-1.31,-1.07,-0.51,0.56,2,0,0
0.17,-0.62,-0.5,-1.8,2,0,0
0.82,-0.17,-0.27,-0.95,2,0,0
0.83,-1.03,-0.32,0.05,2,0,0
0.69,-2.02,-0.48,0.34,2,0,0
-0.69,-0.69,-0.19,0.47,2,0,0
-0.99,0.69,-1.05,-0.36,2,0,0
-1.78,-1.44,-0.27,1.49,2,0,0
-1.06,-0.31,0.55,0.85,2,0,0
0.37,-2.9,-0.77,1.13,2,0,0
-0.46,2.11,0.47,1.37,2,0,0
0.69,1.16,-0.2,-0.03,2,0,0
0.16,1.21,-0.0,0.79,2,0,0
0.84,-0.13,0.45,1.52,2,0,0
1.81,-2.01,0.53,1.36,2,0,0
-1.01,-4.5,-1.21,0.55,2,0,0
-0.05,-0.48,0.08,0.32,2,0,0
0.94,-0.94,-0.38,0.91,2,0,0
-2.83,-1.58,-0.59,1.19,2,0,0
2.38,-2.75,-0.18,1.31,2,0,0
-1.43,-0.56,0.16,1.56,2,0,0
0.01,1.78,0.96,-0.15,2,0,0
0.93,-1.64,-0.09,1.31,2,0,0
2.84,-3.15,0.41,0.49,2,0,0
-0.61,-1.28,-0.18,1.85,2,0,0
-1.28,-0.2,0.43,2.09,2,0,0
1.18,-1.36,-0.06,0.24,2,0,0
1.04,-1.13,-0.14,-0.72,2,0,0
0.37,-0.85,-0.12,0.61,2,0,0
1.26,-0.29,-0.07,-0.21,2,0,0
-1.49,-2.99,-1.12,1.14,2,0,0
1.52,-3.69,-0.5,0.63,2,0,0
-1.11,-1.38,-0.83,-0.28,2,0,0
2.4,1.79,1.37,-0.25,2,0,0
0.42,-0.56,-0.27,0.57,2,0,0
1.9,4.02,0.68,-0.27,2,0,0
-0.02,0.33,-0.01,0.74,2,0,0
-2.66,-2.35,-1.74,1.71,2,0,0
1.14,-0.85,-0.46,0.23,2,0,0
-0.6,-0.81,-0.23,1.38,2,0,0
0.26,-3.6,-1.2,1.33,2,0,0
1.57,-2.0,-0.3,-0.11,2,0,0
-0.42,2.07,0.16,-0.5,2,0,0
0.14,-0.78,0.06,2.26,2,0,0
-1.82,3.47,0.64,-1.35,2,0,0
-0.8,0.8,0.09,0.45,2,0,0
0.22,-3.74,-0.58,2.17,2,0,0
0.78,-2.21,-0.39,1.44,2,0,0
-2.08,0.19,0.02,1.69,2,0,0
-0.63,-0.77,-0.5,1.46,2,0,0
1.03,-1.21,0.07,0.67,2,0,0
-0.26,1.4,0.13,1.21,2,0,0
1.05,-0.5,0.48,0.7,2,0,0
1.3,1.7,0.68,0.23,2,0,0
0.9,0.44,0.23,0.06,2,0,0
-0.0,-0.59,0.14,1.66,2,0,0
-1.23,2.93,0.22,-1.8,2,0,0
0.4,2.5,0.49,0.93,2,0,0
0.44,1.1,0.1,0.5,2,0,0
1.12,-2.18,-0.49,1.23,2,0,0
-0.18,-1.6,0.04,0.67,2,0,0
2.95,1.54,0.72,2.31,2,0,0
-2.1,0.35,-0.02,0.7,2,0,0
-3.31,1.47,-1.07,-1.96,2,0,0
1.12,-0.66,0.11,-0.27,2,0,0
0.37,1.97,-0.66,-0.25,2,0,0
1.49,-0.33,-0.23,0.87,2,0,0
3.09,1.95,1.25,-1.47,2,0,0
0.74,2.73,0.5,-1.82,2,0,0
-1.2,-2.39,-1.11,2.04,2,0,0
1.06,1.46,1.02,-0.2,2,0,0
-1.53,1.4,-0.06,-2.03,2,0,0
1.09,-2.36,-0.11,0.01,2,0,0
0.67,-0.19,0.08,1.78,2,0,0
-0.68,-0.04,-0.35,-0.64,2,0,0
0.41,-0.07,0.39,0.62,2,0,0
1.06,-0.7,0.82,1.08,2,0,0
0.21,2.74,0.65,-0.92,2,0,0
-2.66,1.33,-0.35,0.99,2,0,0
0.64,2.4,0.42,-0.82,2,0,0
1.79,1.63,0.49,-0.9,2,0,0
1.7,-1.95,0.03,-1.4,2,0,0
0.5,0.01,0.6,2.95,2,0,0
0.22,0.97,-0.58,-1.39,2,0,0
0.4,-0.45,0.0,1.0,2,0,0
2.72,2.48,1.01,-3.01,2,0,0
-2.24,2.91,-0.57,-0.34,2,0,0
-0.33,-1.95,-0.42,2.09,2,0,0
1.22,1.38,0.36,0.25,2,0,0
-0.1,1.86,0.14,0.84,2,0,0
-2.27,1.51,0.02,0.9,2,0,0
0.47,0.89,0.29,-0.65,2,0,0
2.37,-0.61,0.35,-0.27,2,0,0
-0.15,0.13,0.32,2.19,2,0,0
-0.99,-0.38,-0.44,0.44,2,0,0
-2.01,-1.3,-0.54,0.59,2,0,0
-0.93,-2.21,-0.77,-0.31,2,0,0
0.96,0.27,0.13,0.83,2,0,0
1.99,2.2,0.23,0.36,2,0,0
0.45,1.24,0.66,0.93,2,0,0
0.26,2.62,0.28,-1.62,2,0,0
4.64,-0.11,1.06,0.89,2,0,0
-0.93,0.74,-0.46,-1.67,2,0,0
3.58,3.99,1.37,-1.39,2,0,0
2.11,-2.19,-0.14,1.69,2,0,0
1.84,0.67,0.09,-0.14,2,0,0
1.63,0.3,0.36,-0.08,2,0,0
0.97,0.88,0.51,0.29,2,0,0
0.24,0.02,0.94,2.26,2,0,0
1.1,-2.25,-0.26,2.72,2,0,0
1.48,-1.97,0.18,1.67,2,0,0
-0.23,1.11,-0.16,0.08,2,0,0
2.57,-0.19,0.53,0.72,2,0,0
0.78,1.27,0.44,0.08,2,0,0
1.13,-0.73,0.19,-1.55,2,0,0
2.47,-0.26,0.77,1.05,2,0,0
-0.7,3.98,0.82,0.15,2,0,0
-0.43,3.17,0.61,-0.79,2,0,0
3.56,-2.31,-0.22,0.27,2,0,0
