@relation SyntheticData-N_1200-D_4-Nmin_60-Zmin_4-CL_3_2-R_0
@attribute X0 real [-3.29, 4.12]
@attribute X1 real [-5.20, 4.75]
@attribute X2 real [-5.35, 5.21]
@attribute X3 real [-4.54, 4.97]
@attribute cluster_idx {0,1,2,3,4}
@attribute is_noise {0,1}
@attribute Class {0,1}
@inputs X0,X1,X2,X3,cluster_idx,is_noise
@output Class
@data
0.15,1.09,-2.25,-0.8,2,0,1
-1.07,0.25,0.16,-1.22,2,0,1
-1.08,-2.89,2.66,0.11,2,0,1
0.86,-0.14,0.06,0.96,2,0,1
-0.47,4.01,-2.09,0.03,2,0,1
-0.42,0.57,0.06,1.4,2,0,1
0.11,-0.5,-0.39,-0.06,2,0,1
-0.8,0.72,0.17,-1.2,2,0,1
-0.25,-0.07,1.44,0.59,2,0,1
1.76,0.22,-1.83,-0.5,2,0,1
1.53,-0.13,-0.45,0.62,2,0,1
-0.77,0.9,0.96,-0.5,2,0,1
1.34,-1.17,-1.34,-0.59,2,0,1
-1.63,0.8,0.99,-0.18,2,0,1
-0.19,-0.21,-0.17,-0.99,2,0,1
1.06,-2.54,0.34,-0.2,2,0,1
-1.82,0.03,-0.32,-1.67,2,0,1
0.52,1.3,-1.1,0.99,2,0,1
0.36,-1.33,0.91,0.24,2,0,1
-1.29,0.08,-0.42,-2.92,3,0,0
-0.33,0.65,1.28,1.65,3,0,0
-0.85,1.43,-1.47,-1.89,3,0,0
1.65,-0.77,1.1,0.9,3,0,0
0.27,0.04,0.73,0.49,3,0,0
-0.34,0.05,1.65,0.88,3,0,0
-1.3,1.36,-2.27,-1.34,3,0,0
-1.27,0.68,2.14,1.63,3,0,0
-0.03,1.43,-2.78,0.58,3,0,0
-0.81,0.46,0.42,1.61,3,0,0
-0.27,-0.44,0.37,0.06,3,0,0
2.65,-1.74,0.99,3.36,3,0,0
-0.39,-0.1,1.64,-0.2,3,0,0
-0.72,0.48,0.14,-0.27,3,0,0
-0.16,-0.4,0.72,-1.91,3,0,0
0.87,-0.63,-0.41,-0.32,3,0,0
0.47,-0.97,2.05,0.62,3,0,0
-1.66,0.66,0.61,-0.73,3,0,0
-0.16,-0.25,2.14,3.68,3,0,0
1.12,-0.67,-0.95,0.05,3,0,0
-0.16,-0.02,1.94,-0.28,3,0,0
-0.49,1.15,-1.14,0.04,3,0,0
0.22,-0.81,0.53,-0.76,3,0,0
-0.12,0.58,0.71,1.29,3,0,0
0.16,-0.06,0.99,0.56,3,0,0
-1.55,0.96,0.59,-0.1,3,0,0
-0.31,0.71,0.58,0.58,3,0,0
-2.72,2.41,-0.42,-1.92,3,0,0
-1.57,1.3,0.34,1.83,3,0,0
-0.4,1.3,-0.36,0.38,3,0,0
-0.46,2.06,-2.33,2.25,3,0,0
-2.56,1.74,-0.58,-1.57,3,0,0
-1.68,1.7,-0.16,-0.64,3,0,0
-0.11,-0.51,0.02,-2.98,3,0,0
0.06,-0.36,0.67,-0.59,3,0,0
-1.15,1.64,-0.19,-0.04,3,0,0
-0.02,-0.32,-1.08,-0.49,3,0,0
-0.03,-0.65,0.54,-1.07,3,0,0
0.95,-0.61,-0.44,-1.66,3,0,0
-1.25,0.07,2.09,-1.24,3,0,0
-1.84,0.34,1.49,-2.82,3,0,0
1.7,0.11,-1.87,0.28,3,0,0
0.17,-0.26,1.6,-0.44,3,0,0
0.15,-0.05,1.24,1.19,3,0,0
-0.27,-0.33,0.75,1.45,3,0,0
0.71,0.31,-0.46,0.76,3,0,0
0.22,-0.21,0.42,-0.15,3,0,0
0.66,-0.36,-0.12,-1.13,3,0,0
-0.48,-0.45,1.49,-0.78,3,0,0
0.59,-0.2,-0.37,-1.04,3,0,0
-1.45,1.41,-0.29,0.43,3,0,0
0.66,-0.41,-0.86,-0.37,3,0,0
-2.74,0.21,2.08,-0.54,3,0,0
-1.66,1.2,-0.53,0.79,3,0,0
-1.04,1.01,0.19,0.2,3,0,0
-1.37,1.92,-1.68,0.55,3,0,0
-2.16,1.7,-0.28,-1.06,3,0,0
-0.3,1.07,-1.32,0.6,3,0,0
0.98,-0.24,-0.16,0.61,3,0,0
-1.33,0.06,0.75,-1.23,3,0,0
1.45,-1.09,-0.09,-1.96,3,0,0
-0.14,0.41,0.25,0.88,3,0,0
-0.72,1.06,0.38,0.41,3,0,0
-0.59,-0.04,0.88,-0.68,3,0,0
-0.03,0.81,-1.37,-1.41,3,0,0
0.11,-0.27,-0.16,-2.32,3,0,0
-0.42,0.74,-0.58,0.39,3,0,0
-0.85,1.13,0.17,1.28,3,0,0
0.15,0.09,-0.28,-0.74,3,1,1
-0.57,0.34,0.2,-2.47,3,0,0
-1.83,1.39,-0.23,0.35,3,0,0
-0.35,-0.6,1.18,-0.39,3,0,0
-1.4,1.33,-0.31,-1.44,3,0,0
-2.02,0.53,0.67,-0.17,3,0,0
-0.12,0.16,0.26,-0.37,3,0,0
0.31,0.62,-0.12,-0.14,3,0,0
0.37,-0.25,0.18,-0.94,3,0,0
-0.35,1.1,-0.15,0.02,3,0,0
0.16,-0.02,-1.08,-0.74,3,0,0
0.93,-0.53,-0.99,-2.34,3,0,0
-2.14,1.32,1.94,0.75,3,0,0
-1.21,0.79,0.2,-1.18,3,0,0
-0.02,0.28,0.15,-0.54,3,0,0
-0.45,0.49,-1.45,-1.64,3,0,0
0.09,-0.02,0.09,0.37,3,0,0
0.05,0.16,0.93,1.41,3,0,0
-0.28,0.53,0.37,2.07,3,0,0
0.12,-0.01,0.55,-1.29,3,0,0
0.1,0.49,-1.62,-1.13,3,0,0
0.76,-0.23,0.32,0.98,3,0,0
-1.99,1.16,-0.05,-0.09,3,0,0
-0.82,0.77,-0.3,-0.66,3,0,0
-0.85,-0.02,0.54,-1.47,3,0,0
-0.05,0.39,-0.74,0.31,3,0,0
-0.89,-0.25,1.84,-0.09,3,0,0
-1.52,0.56,1.68,-0.21,3,0,0
-1.32,1.87,-1.51,0.14,3,0,0
1.5,-0.11,-1.53,-1.23,3,0,0
-2.44,0.85,1.76,-1.94,3,0,0
-0.16,-0.2,1.43,-1.35,3,0,0
1.21,-0.71,0.3,0.06,3,0,0
-0.57,0.94,-1.39,-2.13,3,0,0
-2.16,1.35,0.26,-0.73,3,0,0
1.5,-0.35,-1.9,-1.37,3,0,0
-1.3,1.11,0.18,-0.91,3,0,0
-0.45,-0.52,1.89,0.69,3,0,0
-0.83,0.22,0.99,-0.51,3,0,0
-0.44,0.23,-0.51,-3.82,3,0,0
0.9,0.27,-1.32,-0.68,3,0,0
-1.81,2.54,-2.1,-0.23,3,0,0
-1.36,0.83,1.39,2.0,3,0,0
-1.66,0.3,0.97,-2.41,3,0,0
-1.82,-0.17,3.12,1.26,3,0,0
-0.45,0.97,-1.38,-0.94,3,0,0
1.34,-0.99,-1.41,-1.89,3,0,0
0.91,0.05,-0.45,1.27,3,0,0
-0.78,-0.04,1.74,0.75,3,0,0
-2.37,0.69,2.06,1.38,3,0,0
0.56,0.31,-1.73,0.38,3,0,0
-0.83,-0.15,-0.06,1.18,3,0,0
-0.02,0.34,-1.35,-1.21,3,0,0
-0.83,1.2,0.21,1.81,3,0,0
-1.88,1.18,0.75,0.46,3,0,0
0.1,0.76,-0.4,1.84,3,0,0
-1.27,0.11,1.41,-0.75,3,0,0
0.38,0.44,-2.0,-2.23,3,0,0
0.9,-0.84,1.81,-0.21,3,0,0
0.53,-0.98,2.6,-0.62,3,0,0
-0.13,-0.15,1.32,-1.01,3,0,0
0.19,0.37,0.43,1.17,3,0,0
-1.68,0.93,-0.03,-1.21,3,0,0
-0.27,0.48,0.1,-0.36,3,0,0
-1.06,0.77,0.11,1.01,3,0,0
-0.36,0.21,1.36,0.27,3,0,0
-0.17,0.42,-1.43,-0.64,3,0,0
0.34,-0.76,0.38,-1.57,3,0,0
-0.36,1.05,-1.33,0.38,3,0,0
-0.26,0.79,-1.12,-1.16,3,0,0
-1.25,0.96,0.82,-0.33,3,0,0
0.7,0.02,-1.03,-0.59,3,0,0
0.17,-0.54,-0.66,-2.98,3,0,0
-2.01,1.86,-0.89,-0.84,3,0,0
0.3,-0.77,1.09,-2.45,3,0,0
0.44,2.0,-3.28,2.21,3,0,0
-1.29,0.25,0.51,-1.37,3,0,0
-1.36,1.32,0.36,0.3,3,0,0
-1.74,0.54,1.74,-1.93,3,0,0
1.02,-0.6,-1.01,-3.6,3,0,0
-1.18,0.6,0.1,-1.87,3,0,0
-0.25,1.41,-2.42,0.29,3,0,0
-1.24,1.7,0.53,-0.14,3,0,0
-0.95,0.11,2.17,0.25,3,0,0
-3.1,1.38,0.91,-1.06,3,0,0
1.42,-1.21,0.99,0.85,3,0,0
-1.04,0.14,1.21,1.63,3,0,0
-1.58,1.06,-0.05,-2.31,3,0,0
-0.37,0.41,0.25,0.33,3,0,0
0.27,1.21,-0.46,1.49,3,0,0
0.67,0.42,0.53,0.5,3,0,0
-0.64,0.56,0.69,0.54,3,0,0
-0.3,0.25,-0.48,0.16,3,0,0
-0.16,0.25,-0.13,-1.08,3,0,0
0.72,-1.05,-1.59,-2.9,3,0,0
-1.27,1.8,-0.6,-0.43,3,0,0
-0.06,-0.15,1.75,-1.47,3,0,0
-1.86,0.77,0.87,0.48,3,0,0
-1.77,1.02,1.17,1.13,3,0,0
-1.59,0.89,-0.34,-0.71,3,0,0
-0.35,0.04,0.54,-1.39,3,0,0
0.61,0.31,-1.86,-1.48,3,0,0
0.08,0.55,-0.66,-0.84,3,0,0
-0.75,0.88,0.59,-0.17,3,0,0
-0.16,0.27,0.47,0.02,3,0,0
-0.14,0.94,-1.12,-1.28,3,0,0
-2.45,2.55,-2.16,-0.31,3,0,0
0.83,0.25,-0.84,-0.59,3,0,0
-0.78,0.86,-0.39,0.42,3,0,0
-0.22,0.5,-0.9,-0.39,3,0,0
-1.15,0.25,1.31,-1.27,3,0,0
-0.29,0.05,0.44,-2.05,3,0,0
-1.8,0.68,2.68,1.12,3,0,0
-0.33,0.64,1.5,0.85,3,0,0
-0.26,0.57,-0.84,0.34,3,0,0
-1.01,0.28,0.45,0.13,3,0,0
-0.29,-1.04,2.51,-0.06,3,0,0
-0.17,0.82,-1.11,0.29,3,0,0
-1.4,0.43,1.26,-1.02,3,0,0
0.27,1.08,-1.07,-0.58,3,0,0
0.03,0.5,-0.27,1.49,3,0,0
-0.61,1.04,-0.77,-0.2,3,0,0
-0.5,0.25,-0.59,-1.61,3,0,0
0.02,-0.6,1.45,-0.19,3,0,0
-0.9,1.12,-1.93,-2.01,3,0,0
1.32,-0.86,0.37,1.75,3,0,0
0.37,-0.05,0.12,-0.16,3,0,0
-1.41,1.12,-0.13,-1.02,3,0,0
-0.43,0.68,-0.22,1.35,3,0,0
-0.5,-0.04,0.71,-0.61,3,0,0
-0.15,-0.21,-1.04,-2.49,3,0,0
-0.52,-0.04,0.92,-0.78,3,0,0
-0.67,-0.04,0.11,-0.32,3,0,0
0.8,-0.18,-0.07,0.63,3,0,0
0.25,-0.38,1.27,2.07,3,0,0
0.08,-0.62,0.97,-0.46,3,0,0
-2.05,0.59,2.31,1.2,3,0,0
-0.76,1.07,-0.0,-0.71,3,0,0
-0.33,1.07,-1.61,0.75,3,0,0
-1.17,1.22,-0.19,1.05,3,0,0
0.18,0.39,-1.71,1.92,3,0,0
-0.78,0.9,-1.32,-1.01,3,0,0
-2.03,0.44,0.22,-1.93,3,0,0
0.4,-0.78,0.29,-0.93,3,0,0
-0.18,0.54,-1.47,-0.02,3,0,0
1.64,-1.19,0.96,0.84,3,0,0
0.23,-0.85,1.81,-2.0,3,0,0
-0.2,0.13,0.57,-0.83,3,0,0
-0.18,-0.78,1.69,-0.7,3,0,0
-0.5,0.47,-0.56,0.11,3,0,0
1.29,-1.02,-0.34,-3.36,3,0,0
1.03,-0.26,-0.85,1.1,3,0,0
0.58,-0.94,0.95,-1.8,3,0,0
-1.65,1.84,0.19,2.1,3,0,0
-1.11,0.3,-0.21,-2.22,3,0,0
0.69,0.41,-1.05,-0.43,3,0,0
-1.9,1.27,0.51,1.31,3,0,0
-0.19,1.01,-0.41,2.11,3,0,0
0.43,-0.28,0.43,-0.72,3,0,0
0.36,0.18,-0.97,-0.1,3,0,0
1.12,0.01,0.17,1.5,3,0,0
-0.53,-0.6,1.85,-2.17,3,0,0
0.51,0.08,-1.17,-1.55,3,0,0
-2.21,0.83,-0.51,-3.17,3,0,0
-1.47,1.16,1.47,2.39,3,0,0
0.22,0.89,-1.36,-0.38,3,0,0
-0.91,1.14,1.49,4.06,3,0,0
-1.52,0.9,-0.19,-0.92,3,0,0
-0.36,-0.07,0.82,0.52,3,0,0
-0.41,-0.0,-0.98,-1.82,3,0,0
-2.17,1.06,0.02,-1.64,3,0,0
0.57,-0.11,0.8,-0.18,3,0,0
0.36,-0.27,-0.3,-2.09,3,0,0
-1.45,1.48,0.39,-0.47,3,0,0
0.95,0.85,-2.67,-1.72,3,0,0
-0.62,0.22,0.4,-0.45,3,0,0
0.43,-0.67,0.9,0.32,3,0,0
-0.1,1.1,-1.8,-1.03,3,0,0
-0.8,0.87,0.22,0.75,3,0,0
-0.37,0.62,-0.56,-1.05,3,0,0
-0.1,-1.17,3.14,0.26,3,0,0
-0.38,0.79,0.95,-0.15,3,0,0
0.59,0.25,-1.81,-0.11,3,0,0
1.18,0.36,-0.81,1.52,3,0,0
1.55,0.58,-3.02,-1.75,3,0,0
-0.87,0.58,0.72,-0.19,3,0,0
-0.1,-0.11,1.88,0.8,3,0,0
0.02,1.27,-1.21,2.08,3,0,0
-1.19,-0.07,2.05,1.09,3,0,0
-0.07,1.18,-1.52,2.05,3,0,0
0.14,0.06,-0.19,-1.04,3,0,0
0.14,0.09,-1.34,-1.17,3,0,0
0.47,1.23,-3.15,0.14,3,0,0
-0.69,-0.18,0.22,-2.42,3,0,0
-1.56,0.58,0.55,-0.76,3,0,0
-0.75,0.62,-0.11,-0.0,3,0,0
-0.02,0.97,-1.26,1.58,3,0,0
-2.27,0.03,2.04,-0.45,3,0,0
0.3,1.22,-2.5,-0.37,3,0,0
0.28,0.08,-0.66,-2.43,3,0,0
1.4,-0.88,-0.8,-2.08,3,0,0
-1.94,2.38,-1.66,-1.35,3,0,0
-0.23,0.05,1.34,0.13,3,0,0
1.64,-0.78,-0.69,-1.69,3,0,0
0.79,-0.66,-0.12,-0.13,3,0,0
-1.18,1.77,-0.12,-0.26,3,0,0
-0.54,0.46,-0.6,-0.85,3,0,0
1.26,-0.2,-0.31,3.62,3,0,0
-0.93,0.62,-0.27,-0.46,3,0,0
-0.21,1.21,-2.06,-0.08,3,0,0
-1.94,2.22,-1.26,-2.32,3,0,0
-0.44,-0.06,0.37,-0.83,3,0,0
-1.63,1.15,-0.48,-1.44,3,0,0
0.08,1.84,-1.56,2.51,3,0,0
0.76,-0.53,-0.72,-1.98,3,0,0
-2.97,1.47,1.84,0.46,3,0,0
1.03,0.18,-0.86,-0.14,3,0,0
-0.19,-0.63,0.63,-0.94,3,0,0
-0.74,0.99,-1.42,0.2,3,0,0
-0.94,0.68,-0.52,-1.43,3,0,0
-0.46,-0.26,1.52,0.11,3,0,0
0.99,-0.08,-0.86,-0.14,3,0,0
0.36,0.27,-1.09,-0.05,3,0,0
0.39,0.74,-2.03,-0.69,3,0,0
-1.01,-0.09,0.69,-1.19,3,0,0
-2.28,1.3,0.51,-0.5,3,0,0
0.31,-0.23,1.46,0.56,3,0,0
-0.52,0.67,-0.19,-0.48,3,0,0
-1.32,0.92,-0.05,-0.22,3,0,0
-0.67,-0.64,1.63,-0.35,3,0,0
-0.06,-0.12,-0.41,-0.51,3,0,0
-0.18,-0.11,2.19,1.72,3,0,0
-0.56,0.86,-1.03,-1.18,3,0,0
0.38,-0.05,1.17,0.5,3,0,0
-0.81,0.38,-0.76,0.46,3,0,0
-1.54,0.87,2.32,1.85,3,0,0
-0.25,0.36,0.92,1.56,3,0,0
-1.82,1.23,-0.19,-0.22,3,0,0
0.27,-0.1,0.24,0.86,3,0,0
-2.06,0.72,2.84,1.63,3,0,0
-1.93,2.09,-1.68,-3.69,3,0,0
-0.6,0.54,0.98,1.27,3,0,0
0.62,-0.98,0.65,-1.1,3,0,0
-0.45,0.85,-0.99,-0.99,3,0,0
-0.13,-0.48,0.33,-2.25,3,0,0
-0.27,0.9,-0.65,1.49,3,0,0
-1.38,1.22,0.24,-0.75,3,0,0
-0.49,1.76,-2.0,0.29,3,0,0
-1.03,0.71,0.15,-2.09,3,0,0
-0.24,-0.33,0.39,-0.66,3,0,0
-0.75,0.62,0.02,-0.38,3,0,0
-1.65,0.78,0.94,0.43,3,0,0
0.86,-0.19,-0.63,-2.96,3,0,0
0.59,0.13,0.21,0.27,3,0,0
-1.44,0.08,2.2,-1.02,3,0,0
1.23,-0.4,-0.9,-1.37,3,0,0
-0.55,0.96,1.17,1.92,3,0,0
-0.89,0.57,-0.07,-0.69,3,0,0
0.95,0.43,-2.32,-1.45,3,0,0
0.16,0.5,-0.63,0.32,3,0,0
0.91,-0.76,1.28,1.24,3,0,0
0.33,0.44,0.39,0.91,3,0,0
-0.99,1.22,-1.28,-2.32,3,0,0
-0.94,1.27,-1.21,0.82,3,0,0
-0.27,0.52,0.03,-0.64,3,0,0
-1.1,-0.81,1.75,-2.55,3,0,0
0.15,0.96,-1.99,-0.11,3,0,0
0.42,-0.14,-1.39,-1.0,3,0,0
-1.33,1.55,-1.23,-0.35,3,0,0
-2.02,0.71,0.09,-2.51,3,0,0
-0.67,-0.2,1.05,-2.61,3,0,0
-1.08,0.85,-0.3,-0.24,3,0,0
-1.98,0.85,0.84,0.29,3,0,0
1.73,0.04,-1.62,-0.41,3,0,0
-0.84,-0.01,1.51,0.28,3,0,0
-0.92,0.94,0.2,0.85,3,0,0
-2.22,1.14,0.13,-1.1,3,0,0
-3.29,1.94,0.22,-0.23,3,0,0
-1.06,0.79,1.65,0.39,3,0,0
1.78,-0.39,0.03,-0.27,3,0,0
-2.97,0.28,3.09,-0.52,3,0,0
0.29,-0.34,1.27,1.91,3,0,0
-0.1,-0.26,0.79,-0.48,3,0,0
-0.42,-0.14,0.99,-1.54,3,0,0
-0.54,1.29,-0.62,0.42,3,0,0
-0.85,1.21,-0.61,0.29,3,0,0
-0.5,0.9,-0.43,1.42,3,0,0
-2.56,2.07,0.36,0.67,3,0,0
0.86,-0.33,-0.07,-1.14,3,0,0
2.11,-0.95,0.08,-0.21,3,0,0
-1.46,0.68,0.53,-0.19,3,0,0
0.6,0.5,-0.61,1.62,3,0,0
0.85,-0.06,0.48,-0.17,3,0,0
0.7,-0.28,0.35,-1.45,3,0,0
-2.49,1.83,0.27,0.44,3,0,0
-1.67,1.37,-1.66,-2.39,3,0,0
-1.2,0.28,1.02,-0.64,3,0,0
0.29,0.26,-1.42,-3.29,3,0,0
1.0,-0.16,-0.37,2.28,3,0,0
-0.97,-0.84,2.51,-4.19,3,0,0
-0.45,0.65,0.54,2.48,3,0,0
-1.01,-0.19,2.24,1.11,3,0,0
1.12,0.06,-2.59,-2.57,3,0,0
-1.24,0.05,1.83,-0.82,3,0,0
-2.52,1.37,2.2,0.88,3,0,0
0.49,0.82,-2.91,-4.54,3,0,0
-1.46,1.22,-0.63,1.55,3,0,0
-1.63,1.85,-1.15,0.67,3,0,0
0.84,-0.22,-0.28,-0.06,3,0,0
0.7,-0.43,0.12,0.22,3,0,0
0.55,1.14,-1.27,-0.62,3,0,0
-2.53,1.87,0.29,1.41,3,0,0
-0.47,-0.13,0.28,-0.54,3,0,0
-0.17,-0.88,1.42,-1.55,3,0,0
-0.36,-0.24,1.24,0.15,3,0,0
-0.76,0.3,2.16,0.71,3,0,0
0.47,-0.59,2.81,3.26,3,0,0
-2.28,1.18,0.61,0.55,3,0,0
-0.35,1.1,-0.68,0.88,3,0,0
-1.11,-0.09,2.46,1.91,3,0,0
1.35,-0.45,-1.63,-0.37,3,0,0
-1.15,1.76,-0.77,1.52,3,0,0
-0.46,0.74,-0.03,-0.72,3,0,0
-0.8,0.88,-0.49,-1.96,3,0,0
-1.35,0.32,1.17,-1.35,3,0,0
-0.42,0.51,-0.35,-1.63,3,0,0
-0.68,1.35,-1.23,2.14,3,0,0
-0.96,0.98,-1.02,-0.89,3,0,0
1.56,-0.16,-0.92,-0.03,3,0,0
-0.88,1.04,0.03,-0.16,3,0,0
-1.27,0.32,0.13,-0.85,3,0,0
1.33,0.09,-1.26,1.25,3,0,0
-1.65,0.72,0.82,1.64,3,0,0
0.5,0.41,-1.34,0.34,3,0,0
-1.03,0.72,1.27,-0.55,3,0,0
-0.05,-0.62,2.05,-0.47,3,0,0
-2.38,1.07,0.55,-0.99,3,0,0
1.9,-0.26,-1.55,-0.11,3,0,0
-0.01,0.5,-1.63,-1.69,3,0,0
-1.35,1.32,0.29,1.5,3,0,0
0.57,-0.26,-1.49,0.83,3,0,0
-1.58,1.16,-0.26,-0.1,3,0,0
-0.99,0.71,-0.88,-1.0,3,0,0
-0.09,0.02,0.87,-1.76,3,0,0
0.37,0.09,-0.48,-1.38,3,0,0
-1.08,-0.71,2.91,-1.41,3,0,0
-1.09,0.81,1.24,1.67,3,0,0
1.08,-0.27,-0.54,-1.06,3,0,0
-2.37,1.4,-1.06,-2.19,3,0,0
-1.14,1.54,-1.19,0.47,3,0,0
0.59,-0.03,-0.95,0.02,3,0,0
-1.38,0.94,-0.51,-1.51,3,0,0
-1.21,0.63,-0.09,-0.36,3,0,0
-0.98,1.49,-1.77,-0.2,3,0,0
-0.71,-0.34,-0.09,-4.04,3,0,0
-0.91,0.45,-0.33,-0.81,3,0,0
1.58,-0.01,-1.57,-2.37,3,0,0
-0.55,1.83,-0.96,-0.3,3,0,0
1.37,-0.46,-0.51,-0.93,3,0,0
-0.85,0.26,1.36,-0.2,3,0,0
-0.81,0.51,2.05,2.8,3,0,0
-0.44,0.37,-0.41,-2.37,3,0,0
-0.05,0.51,-0.36,1.41,3,0,0
-0.86,0.1,0.9,-1.23,3,0,0
0.73,-0.44,0.63,-0.43,3,0,0
-1.79,1.13,1.06,1.57,3,0,0
0.25,-0.11,-0.33,-1.77,3,0,0
-0.67,-0.3,0.53,-1.7,3,0,0
0.46,0.34,-1.29,1.08,3,0,0
0.28,1.05,-1.3,1.4,3,0,0
-0.8,1.21,-1.09,-0.66,3,0,0
-1.43,-0.47,2.54,-0.88,3,0,0
0.42,0.54,-1.46,-0.41,3,0,0
-1.81,0.45,1.48,-0.28,3,0,0
0.08,-0.95,-0.48,-1.37,3,0,0
-1.85,1.16,0.75,0.75,3,0,0
-0.5,1.51,0.3,0.9,3,0,0
-0.66,0.29,-0.88,-0.63,3,0,0
-1.0,1.05,1.26,1.22,3,0,0
0.13,-0.42,1.37,-0.07,3,0,0
-0.49,-0.42,1.45,-1.31,3,0,0
-0.0,-0.4,1.13,-0.29,3,0,0
-0.57,-0.03,0.77,-1.55,3,0,0
-2.06,0.92,0.35,0.85,3,0,0
-1.22,0.9,-0.16,-0.59,3,0,0
-0.91,0.58,-0.24,-1.2,3,0,0
-1.29,1.74,0.2,2.91,3,0,0
0.67,0.14,1.12,1.55,3,0,0
-0.39,1.08,0.09,3.09,3,0,0
-1.24,0.37,-0.44,-1.19,3,0,0
0.09,-0.17,-0.64,-2.2,3,0,0
-0.5,0.74,0.31,1.96,3,0,0
-1.01,0.27,0.41,-1.81,3,0,0
-0.56,-0.01,0.64,-0.14,3,0,0
-1.0,2.29,-1.31,1.74,3,0,0
0.09,1.05,-1.27,0.62,3,0,0
-1.66,1.11,-0.51,-1.18,3,0,0
-0.91,0.69,1.35,0.24,3,0,0
-0.92,0.87,0.02,1.06,3,0,0
-1.45,0.5,-0.24,-0.53,3,0,0
-0.02,-0.63,1.58,0.18,3,0,0
-0.31,0.1,0.73,1.73,3,0,0
-1.91,1.01,1.91,0.93,3,0,0
-0.58,0.87,0.13,0.13,3,0,0
-0.74,-0.04,1.58,-0.27,3,0,0
-0.59,0.46,-0.51,-1.23,3,0,0
-1.33,0.7,2.32,2.89,3,0,0
-0.15,0.54,0.02,-0.8,3,0,0
0.51,0.47,-1.41,0.22,3,0,0
-1.01,1.16,-0.0,0.39,3,0,0
0.35,0.38,-0.73,3.06,3,0,0
0.15,0.62,-0.36,0.91,3,0,0
-1.77,0.62,1.43,-0.95,3,0,0
0.65,0.29,-1.14,-2.11,3,0,0
-2.82,1.22,1.33,0.67,3,0,0
-1.41,0.75,0.92,0.28,3,0,0
-0.72,1.26,-0.31,1.08,3,0,0
-1.4,0.64,-1.66,-0.58,3,0,0
-0.42,1.02,-2.83,-2.64,3,0,0
-0.28,1.22,-1.14,-0.01,3,0,0
-1.02,1.55,-0.5,0.62,3,0,0
-1.37,0.74,-0.19,-1.58,3,0,0
-0.21,0.77,-0.12,-0.33,3,0,0
-0.44,0.14,0.46,0.8,3,0,0
-1.15,0.77,1.48,0.62,3,0,0
-0.08,0.13,-0.14,0.2,3,0,0
-0.72,0.3,0.05,-0.68,3,0,0
0.06,1.08,-0.19,1.99,3,0,0
-1.75,1.17,0.76,0.39,3,0,0
-1.65,1.81,-0.95,-0.49,3,0,0
-1.23,0.36,2.45,1.55,3,0,0
-0.66,0.95,-1.23,-0.05,3,0,0
-0.99,0.26,0.86,-1.92,3,0,0
-1.73,0.1,0.46,-1.97,3,0,0
-0.6,0.73,-1.29,-2.79,3,0,0
-0.56,0.93,-0.84,-2.44,3,0,0
