@relation SyntheticData-N_1200-D_16-Nmin_100-Zmin_16-CL_2_1-R_0
@attribute X0 real [-9.56, 7.64]
@attribute X1 real [-7.93, 7.73]
@attribute X2 real [-6.92, 5.44]
@attribute X3 real [-7.73, 10.14]
@attribute X4 real [-8.11, 9.63]
@attribute X5 real [-10.51, 7.88]
@attribute X6 real [-6.43, 7.25]
@attribute X7 real [-7.71, 8.64]
@attribute X8 real [-8.47, 5.71]
@attribute X9 real [-9.90, 8.98]
@attribute X10 real [-8.72, 7.39]
@attribute X11 real [-7.67, 11.62]
@attribute X12 real [-9.03, 7.33]
@attribute X13 real [-6.02, 6.96]
@attribute X14 real [-7.06, 6.91]
@attribute X15 real [-7.70, 8.43]
@attribute cluster_idx {0,1,2}
@attribute is_noise {0,1}
@attribute Class {0,1}
@inputs X0,X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,X11,X12,X13,X14,X15,cluster_idx,is_noise
@output Class
@data
-3.71,0.4,1.4,3.5,-1.93,0.6,-1.36,-1.96,0.22,-1.39,1.02,-2.44,0.79,2.68,-0.2,0.01,0,1,0
-0.62,-0.67,0.64,-2.98,2.09,-2.59,2.05,-1.27,0.01,0.33,-0.91,1.73,0.05,1.15,1.87,0.49,0,0,1
2.89,-0.44,-0.08,0.33,-1.24,-0.79,0.5,1.1,3.39,-0.65,-1.71,0.67,0.64,-0.9,1.55,-0.57,0,0,1
0.19,0.72,2.48,-3.05,3.26,-3.46,1.77,0.66,-4.87,2.98,-1.13,-3.19,2.85,-1.58,-2.74,5.2,0,0,1
1.84,3.01,-1.94,-0.02,-0.39,1.61,0.95,3.69,1.54,3.09,-1.11,2.39,1.25,-4.41,2.48,1.29,0,0,1
-1.44,-1.43,-0.57,1.42,1.37,-2.75,-2.42,-1.77,0.63,-3.3,1.87,-0.19,-2.54,4.41,-1.37,-5.65,0,0,1
-0.71,-0.09,2.26,1.77,-4.41,-1.42,-2.3,-0.37,0.91,-2.88,0.72,-2.74,0.3,3.01,-0.9,-0.51,0,0,1
1.42,-3.95,0.19,-0.42,2.14,0.37,1.27,-0.87,0.35,-1.57,-2.16,-0.21,-1.92,0.28,-0.12,-1.33,0,0,1
0.86,0.39,-0.32,-2.35,1.8,-1.06,-1.0,-0.7,-0.17,4.74,-0.37,2.32,-1.22,-4.08,-1.09,-2.24,0,0,1
4.21,-1.34,0.9,-1.07,-1.26,-1.9,-1.1,1.06,5.04,-3.46,1.44,-3.3,-2.87,5.1,-0.29,-1.78,0,0,1
4.56,0.21,1.89,0.08,2.27,-3.48,-3.71,2.16,3.17,-4.6,2.18,-2.84,-3.19,1.69,0.95,-2.26,0,0,1
-0.44,4.31,2.84,-2.89,-0.25,-3.27,0.71,2.87,-1.88,0.77,5.44,-4.76,1.42,0.01,3.17,4.45,0,0,1
1.47,-2.87,2.43,-2.36,0.52,-1.35,1.03,-1.46,2.07,-2.18,-2.92,1.76,-0.69,0.77,0.88,-0.13,0,0,1
3.96,-1.11,2.09,-3.44,-0.4,-3.27,1.43,1.36,2.06,-3.77,1.91,-2.31,-1.03,4.26,-0.51,1.25,0,0,1
-0.65,2.96,0.59,-2.23,-1.31,0.61,0.18,1.71,0.29,0.61,1.73,1.48,-0.15,-2.1,2.59,0.25,0,0,1
-0.09,0.49,2.53,1.29,-0.73,1.6,0.01,2.49,1.38,-2.88,1.6,1.39,-0.05,1.0,1.38,1.71,0,0,1
-1.36,3.41,0.17,2.89,-4.54,1.1,-2.89,-1.99,-2.77,4.31,0.36,5.35,2.37,-5.65,-0.31,-1.59,0,0,1
-0.68,-3.75,-1.6,3.1,-3.24,1.82,0.65,-2.63,3.23,2.18,-3.72,2.41,-0.54,-0.55,-0.26,-4.27,0,0,1
-0.74,3.69,1.58,3.32,0.57,-0.08,-5.94,-0.49,-0.43,-2.88,4.43,-1.62,-1.82,1.05,-0.52,-2.3,0,0,1
-1.61,-1.08,1.1,-0.39,1.99,-0.14,1.12,-2.96,-1.84,-1.5,-0.49,0.36,-0.01,0.82,0.18,1.67,0,0,1
-1.74,-0.17,1.55,1.12,-1.08,1.09,-0.2,-2.76,-1.73,0.08,1.53,1.57,-0.09,1.31,-1.28,-1.33,0,0,1
-4.5,-0.78,-2.21,2.62,-4.82,2.73,-1.1,-3.34,1.44,-0.5,-2.34,0.62,0.54,1.15,-1.0,-4.42,0,0,1
1.67,0.33,0.85,-1.58,-3.59,-0.66,-0.73,0.11,3.0,-1.27,-1.13,1.46,0.28,1.22,-1.45,-1.39,0,0,1
-0.98,0.82,1.12,-0.15,-0.32,-2.61,-3.2,-1.87,-1.22,-0.64,3.25,-4.76,-1.31,3.86,-2.96,-1.71,0,0,1
-5.78,2.64,2.5,-3.0,-1.49,-0.06,4.3,-2.5,-3.22,0.58,0.33,2.39,4.04,0.21,3.59,3.53,0,0,1
2.04,-0.17,1.35,-0.4,-4.5,-0.98,-0.12,0.63,1.65,2.76,-3.13,3.51,2.07,-4.04,-0.01,-0.38,0,0,1
-2.76,1.13,-0.6,0.99,-3.82,0.4,-1.11,-1.5,0.18,-0.46,-2.31,0.49,2.03,-1.06,-0.43,0.0,0,0,1
0.53,1.84,2.3,1.34,-2.52,-2.73,-5.0,-0.08,-1.19,1.35,-0.45,-2.39,1.48,-0.14,-5.17,1.07,0,1,0
-2.07,-0.45,-1.74,-1.11,1.29,-0.03,1.69,-2.52,-0.29,3.87,-1.95,2.97,1.07,0.6,-3.59,-1.03,0,0,1
3.58,0.36,-2.15,-3.0,3.35,-2.68,-0.23,0.42,2.12,0.54,0.11,-1.78,-2.69,-0.52,1.42,-1.58,0,0,1
3.78,0.8,0.1,-1.68,1.8,-1.18,-1.12,1.93,-0.47,-0.74,0.18,-0.17,-1.17,-0.64,-0.55,1.82,0,0,1
-2.31,-0.22,-2.55,0.73,1.23,0.67,-2.27,-0.86,-0.46,-3.37,-1.8,-0.92,-2.45,1.72,0.69,0.44,0,0,1
3.74,3.2,2.62,-2.1,1.56,-0.1,-0.92,1.85,0.14,1.84,2.88,0.65,-0.69,-3.03,1.98,2.71,0,0,1
0.05,0.08,2.27,0.38,1.91,2.31,0.99,-2.35,-2.37,0.17,-1.5,0.76,-0.76,-0.22,2.12,-0.7,1,0,1
0.48,-0.83,2.05,1.65,-1.23,-0.06,-0.91,1.9,1.54,-0.4,-1.24,1.69,0.63,1.23,-2.64,-0.17,1,0,1
-0.68,0.15,-2.22,-1.64,-0.31,1.02,0.54,0.01,2.61,4.39,1.84,2.02,-0.37,1.18,0.73,3.71,1,0,1
-1.44,0.76,-1.65,-2.98,-2.05,1.22,-2.6,-2.0,-2.06,-5.76,2.89,-2.14,-0.11,-1.85,-0.77,-4.54,1,0,1
-1.56,-1.58,2.01,3.08,-2.51,-1.41,0.32,2.88,1.82,-3.52,-5.54,-0.5,-2.95,-0.01,0.63,0.52,1,0,1
-3.78,1.7,-1.85,-1.3,0.48,-0.74,-1.57,-3.39,-0.54,-3.67,-0.51,1.06,1.76,-0.98,0.07,0.13,1,0,1
1.09,-3.18,-0.75,-1.92,-0.52,0.84,0.2,3.73,0.68,-1.65,0.81,-0.19,-2.18,-1.29,0.27,-2.7,1,0,1
0.59,-1.58,1.8,-0.08,0.68,0.77,3.77,-0.54,-1.96,1.59,-1.57,2.03,0.22,-2.01,1.88,1.18,1,0,1
-0.72,-3.26,0.73,0.52,-0.55,-1.39,-3.05,-0.84,2.57,-2.6,-2.44,1.93,0.36,0.46,2.28,0.28,1,0,1
1.85,-1.64,-2.46,-1.73,-1.01,-2.93,-1.62,-1.79,1.6,-4.06,-5.05,2.83,-0.99,-2.71,2.09,-0.38,1,0,1
-4.19,-1.43,-2.85,-2.11,-3.1,-2.44,-2.74,0.34,2.95,-3.77,-3.14,0.11,-2.31,1.12,2.27,1.54,1,0,1
-2.72,1.44,-0.09,0.49,-2.0,1.56,-1.61,-0.88,-1.34,-4.33,-2.58,-2.56,-0.21,1.44,0.82,0.05,1,0,1
-3.12,0.93,-2.73,-0.77,-0.52,-2.31,-2.6,-1.45,1.96,-4.25,-1.29,-1.05,3.92,0.82,-1.08,0.7,1,0,1
-3.1,-2.85,4.74,-1.85,-0.14,-1.18,0.8,-2.48,0.44,-2.68,1.9,-1.01,-0.23,-3.5,0.48,-3.62,1,0,1
-0.63,-6.44,2.32,-6.38,0.98,-2.02,4.06,-3.21,-0.07,1.92,3.09,-2.1,0.06,-3.16,5.03,-4.12,1,0,1
-0.78,-0.96,0.51,-0.12,-2.38,-1.01,1.64,2.17,0.24,0.34,1.81,-3.49,3.46,1.59,-1.51,-0.82,1,0,1
-1.68,-0.33,-0.05,0.83,0.85,0.7,-1.49,-0.04,1.91,0.76,-2.77,0.38,-0.59,3.69,0.52,2.11,1,0,1
5.66,-1.88,0.71,3.42,-1.54,-2.18,2.09,0.73,-0.3,-1.37,-1.29,1.09,-1.19,-3.3,-1.41,-1.58,1,0,1
-1.45,0.91,1.47,-1.48,-3.08,-0.05,3.58,-0.37,-1.98,0.13,2.48,-5.08,-1.09,-1.67,1.65,-0.86,1,0,1
1.14,-1.2,-1.09,-1.74,-1.41,-1.03,-0.6,-2.45,-1.25,-1.88,-0.63,1.36,1.07,-1.65,1.86,-1.5,1,0,1
1.09,1.15,0.37,1.29,-2.6,-0.12,-1.58,-2.59,-0.6,-2.83,-0.11,1.87,2.44,-2.43,-1.32,1.65,1,0,1
0.89,2.08,1.73,6.26,-2.08,2.67,-3.24,2.28,-1.11,-2.56,-2.96,-2.01,3.48,5.31,-2.7,1.39,1,0,1
2.14,0.81,2.49,1.16,-1.53,2.23,-4.71,-0.13,0.83,-4.78,0.56,3.29,-0.05,-3.0,-2.09,-1.85,1,0,1
-0.07,-3.97,-0.04,-1.09,0.06,-0.99,2.15,0.34,1.12,3.21,-1.25,1.17,-2.35,1.53,2.76,-0.01,1,0,1
-1.89,2.53,-2.49,2.39,0.73,3.52,1.15,3.58,-2.12,4.33,1.45,1.3,-1.13,5.0,-1.16,4.09,1,0,1
-0.9,2.67,1.13,2.0,-3.26,3.45,3.46,1.31,-3.07,3.86,1.09,2.74,0.74,0.18,-1.33,5.32,1,0,1
0.69,-0.07,1.89,2.52,2.77,0.3,1.64,-0.85,2.07,1.88,-0.77,-0.07,4.24,0.59,-2.0,1.13,1,0,1
-0.63,-0.04,-0.46,-0.42,-2.3,-4.34,1.6,-0.9,0.97,-2.64,-4.01,1.22,-2.38,-3.55,1.38,1.15,1,0,1
1.8,0.83,-0.54,-0.87,1.58,-0.52,4.36,3.19,-0.79,5.01,5.3,-3.05,3.52,1.26,-4.65,0.16,1,0,1
0.09,3.14,-0.26,0.96,-6.96,1.26,1.9,-1.24,-3.0,-2.8,-1.06,2.05,1.8,-4.16,-1.81,2.45,1,0,1
-0.53,5.78,0.77,0.67,-3.78,1.18,-3.18,-2.81,-3.99,-5.1,0.17,-1.53,-0.27,-1.25,0.61,1.22,1,0,1
-0.43,3.13,2.69,4.34,-3.55,1.63,0.3,-2.32,-4.14,-1.21,2.01,0.87,0.83,-1.29,-0.57,0.54,1,0,1
-1.6,0.9,0.85,-1.51,-1.83,0.64,1.63,-0.54,-3.52,0.45,4.02,-1.31,0.82,-0.97,1.15,0.02,1,0,1
2.03,-4.68,-1.59,-2.05,0.29,0.69,-3.05,-2.82,2.04,-0.37,-2.42,1.18,-0.88,1.73,5.32,-0.39,1,0,1
-1.55,-0.1,1.59,-0.85,0.68,3.06,-1.23,-2.02,-0.18,-3.07,-4.32,2.51,-3.84,-2.01,3.07,1.35,1,0,1
-2.54,1.96,4.93,6.01,-5.3,0.47,-0.5,1.86,-3.16,-0.26,2.18,-1.92,3.2,3.14,-0.3,1.81,1,0,1
1.15,-1.95,-0.51,0.08,-2.01,-0.63,-0.49,-2.06,0.68,-2.03,-1.35,3.87,1.12,-2.59,-0.4,-0.09,1,0,1
0.17,-5.65,-3.13,-2.57,-0.39,-4.72,0.12,1.22,1.76,-0.69,-2.51,2.82,-2.65,-0.19,3.28,0.15,1,0,1
2.86,-0.92,-0.19,-1.23,-0.75,0.11,-2.97,-2.93,-0.92,-1.48,5.44,1.51,7.33,-1.02,-4.53,-1.35,1,0,1
-2.74,-2.59,1.86,1.55,-1.28,-0.51,-1.18,-0.35,0.25,-2.22,-2.69,1.11,-1.58,0.85,3.83,-0.31,1,0,1
1.0,-1.02,-1.11,-1.57,-2.6,1.03,1.16,3.82,-3.18,0.05,0.79,0.14,-1.65,0.8,0.4,-0.87,1,0,1
0.17,-1.07,1.57,2.9,1.32,-0.46,5.93,5.94,-0.29,5.76,1.38,-2.19,1.6,3.33,-3.53,1.69,1,0,1
1.63,-0.45,0.54,-1.1,3.4,3.54,2.64,1.97,-1.45,3.79,6.81,-7.05,2.74,3.36,-2.17,-3.82,1,0,1
2.25,-0.95,2.1,0.1,-3.66,-3.99,0.79,-0.93,2.62,-0.93,0.56,2.34,3.19,-5.12,-1.58,2.59,1,0,1
3.58,3.3,-0.77,-0.14,-0.03,2.57,-0.67,2.25,-0.59,-2.07,0.31,0.39,-0.2,-1.89,-4.53,-0.87,1,0,1
-2.25,-1.84,2.17,1.49,-1.62,0.37,0.81,1.74,-1.63,-0.6,-0.75,-1.69,-0.42,2.31,2.39,-1.74,1,0,1
0.84,0.78,3.76,0.09,-0.29,-0.52,1.39,1.02,0.16,1.16,2.65,1.63,-1.94,-3.32,-1.88,1.12,1,0,1
2.7,-1.27,-1.85,-0.42,0.53,-0.05,-2.66,-0.62,1.37,-2.82,0.11,-0.98,5.4,0.93,-2.27,-3.01,1,0,1
-4.64,-3.1,0.36,0.12,0.58,4.92,-0.84,-3.88,-4.16,-3.05,1.98,-3.79,2.83,3.08,3.25,-4.65,1,0,1
2.55,-0.2,-4.32,-5.07,0.98,-0.79,-2.65,-2.65,0.65,-0.52,-0.92,5.37,-3.19,-2.13,1.66,1.24,1,0,1
-3.54,2.23,1.97,-4.53,0.65,-4.0,-2.0,-2.25,-2.88,-3.87,4.0,-1.18,0.74,1.59,0.81,1.23,2,0,0
-5.24,-1.22,-1.57,-0.36,0.83,-2.27,-5.87,1.68,-2.72,-3.42,0.38,-2.87,1.79,0.79,4.01,2.81,2,0,0
2.42,-5.96,1.75,2.25,-0.74,3.42,0.65,1.63,-1.56,4.87,-3.97,-2.28,-1.85,-0.22,-2.69,-2.96,2,0,0
-3.12,-2.28,3.54,-1.6,2.21,-3.43,1.04,2.32,2.17,4.4,4.03,1.0,1.27,2.64,0.02,-4.38,2,0,0
-0.11,-1.66,-0.72,2.67,-0.64,0.5,-0.43,-3.12,-1.45,0.75,-4.02,-3.91,-2.76,-2.53,-0.61,-0.0,2,1,1
-0.08,0.75,-0.34,-3.46,3.65,-2.34,-0.68,-4.38,-1.7,-0.77,-3.94,1.17,-7.01,-1.64,0.68,-1.14,2,0,0
4.99,1.36,-4.89,1.84,0.09,1.61,-2.14,0.77,-0.3,0.74,-5.12,-2.74,0.76,-4.28,-3.76,2.69,2,0,0
3.66,2.47,0.02,10.14,-2.3,0.02,2.47,-2.47,-0.84,-1.48,0.87,-1.52,1.92,1.19,-2.08,2.14,2,0,0
1.21,3.12,-1.16,-0.91,5.7,-1.38,-2.96,-3.67,-3.27,-0.46,0.43,6.31,-3.82,2.04,1.93,1.66,2,0,0
-0.72,1.75,1.15,2.07,-2.84,0.17,1.72,0.46,0.03,-1.17,2.64,-4.47,1.19,2.8,-0.03,0.3,2,0,0
-2.35,0.92,-1.03,-0.13,0.71,-2.81,-4.87,-0.64,-1.75,1.82,0.07,-0.85,-0.05,1.45,-2.55,1.59,2,0,0
-1.65,0.26,-3.1,3.49,-3.76,0.13,-3.22,-1.6,-1.43,-3.15,-1.37,-4.81,-0.69,0.37,-1.06,4.19,2,0,0
1.8,0.38,3.97,-2.25,3.88,-3.72,0.35,0.15,-3.43,-1.83,0.95,4.67,2.24,-0.79,1.37,-1.73,2,0,0
-1.25,4.28,-3.03,2.45,1.04,-3.01,-3.18,-3.39,0.98,-2.9,-2.96,-1.05,2.24,-3.72,2.06,-0.39,2,0,0
-1.39,1.02,-3.58,0.02,2.21,-1.4,-2.74,-0.36,-4.05,-9.9,2.46,4.83,1.58,-1.21,4.77,8.37,2,0,0
0.72,3.42,-4.24,-1.98,-0.61,1.16,-2.59,-5.74,0.7,-2.16,-0.89,0.26,-2.25,-2.1,0.27,1.84,2,0,0
-0.29,-5.08,1.65,0.73,-2.78,2.56,2.64,-3.56,-1.99,0.98,2.66,-1.55,-5.86,2.79,-1.79,1.99,2,0,0
4.13,-1.24,-1.03,4.57,-1.37,2.32,3.17,0.77,2.25,1.67,-0.79,-1.73,0.29,-0.94,-2.55,0.31,2,0,0
0.23,-0.67,0.54,-1.89,4.07,0.11,-1.54,0.2,-1.82,-0.56,-1.01,5.72,1.89,-2.18,0.57,-0.18,2,0,0
0.79,0.31,1.41,0.87,-1.9,0.39,2.95,-6.22,-0.35,-3.92,3.41,-3.13,-3.18,1.7,-0.07,0.5,2,0,0
-2.91,2.72,-4.97,-2.97,1.06,-0.59,-4.01,-3.51,-0.37,-3.42,-1.32,-1.19,-1.64,-3.14,5.7,2.33,2,0,0
3.23,0.09,-3.58,5.95,-2.81,3.91,-1.21,-0.62,-1.21,1.3,0.1,-0.34,-1.02,2.62,-4.14,3.8,2,0,0
1.29,-2.06,-2.03,0.11,-0.46,3.77,-0.94,2.24,2.34,7.31,1.49,0.34,-0.84,2.62,-3.32,-0.31,2,0,0
1.24,-7.84,3.47,-0.02,-0.91,5.94,5.66,3.41,2.77,3.15,4.61,-1.47,1.61,1.17,-0.6,-2.43,2,0,0
2.98,-2.68,0.4,4.16,-2.11,1.52,3.08,-1.54,0.76,2.49,-1.44,-6.96,-5.4,1.5,-0.87,-0.88,2,0,0
1.63,4.33,-0.72,1.66,-0.74,-0.46,2.19,0.04,2.73,1.31,-1.88,3.82,2.24,-2.12,-3.29,-0.77,2,0,0
-0.8,-5.26,-1.63,1.36,-1.56,3.01,-1.64,1.39,-3.63,-0.17,-0.72,-1.13,-7.75,4.68,3.98,3.71,2,0,0
0.93,4.11,-0.08,-1.98,0.41,-1.48,2.25,1.01,1.97,-1.55,2.44,2.18,3.66,-1.26,0.42,-1.39,2,0,0
2.27,1.69,-4.32,0.97,1.72,2.12,1.32,-0.85,5.05,-1.51,1.52,-1.65,0.43,-1.33,2.05,0.81,2,0,0
-2.87,-6.43,3.65,-2.01,1.98,-1.87,-1.11,1.65,0.6,5.05,-0.8,-1.37,-1.41,1.0,-0.07,-7.02,2,0,0
1.87,5.66,-2.83,-0.91,0.37,-1.28,-1.97,-7.0,-4.03,-4.15,-1.18,2.27,-2.43,-2.1,-2.23,4.58,2,0,0
-2.13,-2.84,-0.3,-0.77,-0.45,0.08,-2.28,1.19,0.82,2.28,1.79,0.74,-0.17,1.91,0.35,-0.48,2,0,0
-1.54,-0.2,-2.75,-0.71,-0.09,0.28,-3.57,3.7,0.3,2.72,0.12,1.95,1.19,1.22,-0.68,2.2,2,0,0
-0.67,-0.76,0.25,2.34,1.77,0.16,-0.79,3.22,-1.3,1.59,-1.39,1.19,0.52,1.84,-0.7,-0.53,2,0,0
-0.95,1.98,0.15,-0.68,-2.0,0.44,-0.41,-0.34,0.51,-1.22,-2.34,0.23,4.51,-3.37,-0.88,-3.28,2,0,0
1.71,2.23,0.53,1.64,0.38,-0.35,0.7,0.02,-1.51,1.18,-0.91,1.18,-0.4,0.8,-0.25,-0.64,2,0,0
-2.18,-5.47,-1.23,-0.4,-0.11,5.04,0.1,2.55,2.59,3.61,2.52,0.77,2.62,-0.46,-3.52,0.46,2,0,0
-1.9,-2.08,-0.61,-2.1,1.23,1.68,-1.44,0.01,1.64,0.86,4.21,-1.09,0.39,2.58,-1.09,0.36,2,0,0
-0.56,-0.96,-3.06,-0.8,-1.12,1.69,-1.88,0.52,-1.79,-5.31,3.15,-2.55,-0.34,1.51,1.3,4.51,2,0,0
2.7,-2.64,-1.57,-0.08,0.6,1.88,2.62,0.91,3.02,-0.45,-1.99,-0.78,0.77,-4.8,-1.08,-0.24,2,0,0
4.32,-0.23,-2.28,0.3,-1.97,2.08,0.96,1.74,1.31,2.78,-2.84,-0.08,-3.12,0.35,-3.98,-0.59,2,0,0
2.57,3.93,-3.06,3.26,-3.93,0.29,-0.1,1.33,-4.31,-5.23,-0.66,-0.68,1.72,-0.57,-0.19,6.59,2,0,0
1.78,-1.02,-2.51,1.91,1.35,3.47,0.47,0.1,1.76,3.08,2.41,1.7,1.96,-0.81,-0.26,1.68,2,0,0
-2.1,-1.55,0.31,-0.84,2.13,-3.42,-3.78,1.17,-1.98,1.72,-5.59,0.28,-2.76,-1.02,-0.71,0.09,2,0,0
-3.81,-0.83,1.92,-3.39,0.71,-1.49,1.33,-1.53,-0.15,-1.28,6.5,0.64,0.29,1.85,3.05,-1.12,2,0,0
-1.77,4.08,0.2,-0.05,2.54,-1.79,-1.48,-4.06,-0.21,-1.09,5.04,-0.75,1.23,2.39,2.08,0.28,2,0,0
3.15,3.48,-5.8,2.64,-0.4,0.69,-1.37,-3.84,0.58,-2.5,-1.83,4.1,-1.11,-2.71,-2.08,4.22,2,0,0
-2.21,-0.45,-1.07,-2.38,3.58,-1.15,-3.54,3.71,0.96,3.11,2.0,1.72,1.49,2.29,0.09,-0.05,2,0,0
1.67,3.96,0.53,-2.32,0.9,-3.28,-0.15,-2.13,-1.32,0.47,-1.23,-0.3,-1.56,-0.84,-0.38,-0.87,2,0,0
0.21,-2.11,-1.99,1.97,0.13,2.05,-2.54,-0.3,-2.18,2.35,-2.37,-2.13,-1.23,-0.93,-1.05,3.15,2,0,0
-0.0,-5.98,2.35,-0.29,-0.9,1.69,0.71,2.94,1.43,3.21,-1.6,-0.05,2.21,-1.5,-3.25,-4.77,2,0,0
4.21,0.85,-0.14,6.59,-2.79,3.82,2.54,-2.56,-1.01,2.39,-3.68,-2.19,-0.3,-1.11,-2.37,-1.7,2,0,0
2.64,-1.23,-3.03,1.37,-1.17,3.14,0.87,1.17,0.88,-3.14,2.43,-1.46,-0.37,1.18,-0.72,3.96,2,0,0
3.9,1.75,-0.29,3.59,-0.92,0.71,1.48,1.0,-1.08,-1.2,-2.84,2.79,2.15,-2.09,0.54,-0.08,2,0,0
-1.74,-2.33,-0.3,0.29,-0.54,1.3,-3.7,-1.82,-1.66,2.49,-3.67,-0.22,-1.6,-0.35,-1.02,-1.87,2,0,0
1.67,0.28,-3.06,3.77,-1.57,1.68,-0.62,0.73,-0.69,-1.91,-3.18,-1.34,1.48,-2.42,-2.24,2.59,2,0,0
-1.18,0.41,0.5,-0.46,-2.62,-2.68,0.1,-1.55,0.56,0.45,-2.91,-4.05,-1.44,-1.64,-3.01,-1.88,2,0,0
1.17,1.24,-1.72,2.0,-2.1,0.05,0.13,-1.64,0.47,-0.48,-0.58,-1.09,1.02,-1.7,-1.35,0.8,2,0,0
-1.21,-3.14,2.1,-3.9,-1.47,1.98,0.81,-0.69,-1.99,-2.18,3.2,0.78,-1.73,2.46,-0.04,-0.93,2,0,0
-2.68,-4.4,2.84,-4.39,0.07,-0.83,0.18,2.33,-3.02,1.31,0.63,0.79,-1.96,1.06,-0.76,-0.22,2,0,0
1.89,-1.29,-0.35,-1.44,0.87,1.84,-1.68,-0.48,-1.7,4.24,-3.61,1.26,-2.48,-0.99,-0.91,-2.11,2,0,0
-2.22,-3.49,0.53,-1.13,-0.24,-1.13,-0.07,0.5,-2.67,-4.56,1.21,0.42,-1.4,0.47,0.12,3.4,2,0,0
3.12,-0.75,-4.62,-0.62,4.1,3.55,-0.74,2.56,4.89,1.04,1.12,4.33,1.87,-1.41,3.58,-0.3,2,0,0
-1.38,0.83,1.29,-2.28,-1.18,-2.21,-0.06,-0.43,-0.98,-2.04,-2.18,-4.75,-0.68,-1.34,2.05,-2.63,2,0,0
3.85,2.14,-3.59,-0.76,6.47,-0.14,-2.46,2.2,-0.38,1.38,-1.66,2.8,-0.74,-0.77,0.28,2.32,2,0,0
1.84,0.49,-3.15,0.49,0.02,3.64,1.4,2.44,2.37,2.73,-1.45,-1.16,-1.53,-0.18,0.9,-0.56,2,0,0
