@relation SyntheticData-N_600-D_8-Nmin_60-Zmin_8-CL_2_3-R_0
@attribute X0 real [-4.78, 5.15]
@attribute X1 real [-5.23, 5.27]
@attribute X2 real [-5.30, 5.72]
@attribute X3 real [-6.64, 5.77]
@attribute X4 real [-5.04, 4.45]
@attribute X5 real [-7.06, 5.95]
@attribute X6 real [-5.65, 7.57]
@attribute X7 real [-6.14, 5.11]
@attribute cluster_idx {0,1,2,3,4}
@attribute is_noise {0,1}
@attribute Class {0,1}
@inputs X0,X1,X2,X3,X4,X5,X6,X7,cluster_idx,is_noise
@output Class
@data
-0.2,3.97,1.56,-1.29,-2.66,-0.61,0.24,-2.22,1,0,1
1.75,2.57,0.17,-1.89,0.43,0.75,1.37,-2.25,1,0,1
-0.28,1.39,-1.04,-1.84,-0.61,0.38,0.26,-0.55,1,0,1
2.04,-1.83,-1.79,-2.44,2.18,0.61,-0.83,-0.35,1,0,1
-1.04,2.22,0.91,1.36,-0.73,-1.25,0.64,0.34,1,0,1
-0.11,1.09,-0.94,-3.28,-0.43,0.54,0.31,1.91,1,0,1
0.51,-0.16,0.67,-1.27,-1.35,-0.79,1.02,0.14,1,0,1
-0.53,-1.57,-0.36,-0.96,0.61,0.31,0.32,0.86,1,0,1
2.46,2.62,1.64,2.05,2.52,-0.97,0.43,-1.36,1,0,1
-1.52,-0.01,1.87,4.09,1.02,-2.06,-0.93,2.44,1,0,1
3.03,3.53,-0.63,-3.18,-2.69,-1.29,4.61,-2.39,1,0,1
-0.95,-0.3,-3.05,-5.14,-1.75,1.08,0.75,0.61,1,0,1
-1.52,1.27,-0.71,-1.85,-1.24,-0.04,-1.52,2.0,1,0,1
-0.05,-0.26,-0.19,-1.71,0.61,0.49,-0.55,1.2,1,0,1
0.74,1.0,1.36,1.51,-0.9,-1.68,1.95,-1.69,1,1,0
0.97,0.68,0.05,-1.58,0.62,0.89,1.73,-1.46,1,0,1
1.32,-1.02,-0.82,2.24,0.04,-2.75,-0.46,-0.33,2,0,0
-0.3,-1.38,-0.72,-2.14,0.94,-3.2,0.71,-1.78,2,0,0
-3.85,0.95,1.35,-0.37,2.91,1.62,2.22,2.49,2,0,0
-2.62,1.63,-0.29,2.52,1.21,1.2,1.61,1.49,2,0,0
-0.28,-1.78,1.21,0.57,2.54,-1.71,0.43,1.6,2,0,0
1.49,0.74,2.65,0.92,-2.18,5.43,-0.47,0.82,2,0,0
-0.71,-0.82,2.08,-1.42,-0.88,1.81,1.72,-0.17,2,0,0
2.79,-2.91,2.83,-0.45,-2.87,-1.14,-0.15,-0.39,2,0,0
1.9,-2.14,-0.84,-2.1,-0.15,-3.97,-0.36,-1.6,2,0,0
0.55,1.76,0.19,3.07,-1.54,0.58,-0.83,-0.07,2,0,0
-0.97,2.87,-1.45,-0.5,0.05,3.07,-0.42,0.31,2,0,0
-1.1,0.22,-0.47,1.51,2.53,0.42,1.24,0.18,2,0,0
2.44,-3.9,0.06,-6.64,-1.3,-1.96,1.66,-4.46,2,0,0
0.66,1.18,-0.43,0.11,-0.53,0.73,-1.12,0.02,2,0,0
-0.44,0.28,-0.21,-1.57,-0.98,-0.6,-0.24,0.34,2,0,0
0.32,-0.31,0.28,0.42,-0.26,-0.75,-0.79,1.31,2,0,0
-0.92,-1.2,1.68,-0.65,2.75,0.46,1.01,1.02,2,0,0
-1.0,1.79,0.04,-0.69,-0.0,0.07,-1.19,1.74,2,0,0
-1.68,2.97,-3.63,1.27,2.03,-2.41,-1.82,1.52,2,0,0
-2.21,2.88,-1.05,1.03,0.33,1.96,1.12,0.36,2,0,0
-0.32,-0.69,0.24,-1.58,1.86,-0.33,1.74,-2.03,2,0,0
-0.03,0.66,-0.07,0.58,-1.58,0.56,0.45,-0.3,2,0,0
0.83,-0.66,2.13,-2.06,-0.37,1.59,-0.29,0.13,2,0,0
-0.27,-2.19,-1.06,-3.16,-0.49,-3.97,1.98,-2.1,2,0,0
-0.16,2.81,-1.71,2.88,-0.43,-0.64,-1.46,0.71,2,0,0
0.68,2.04,-3.93,0.23,1.25,-2.1,-3.02,-0.7,2,0,0
-1.15,-3.31,3.78,-2.94,-1.39,1.42,4.27,-0.56,2,0,0
-2.96,1.6,-0.28,0.69,4.06,2.14,2.82,-0.14,2,0,0
-1.26,-0.11,0.26,0.42,0.16,-0.92,1.28,0.32,2,0,0
3.27,-0.76,-1.55,-0.75,-5.04,-3.88,-3.22,-2.03,2,0,0
1.67,-0.81,1.71,1.32,-1.23,1.91,-0.49,-0.09,2,0,0
0.07,2.18,-1.77,4.19,1.29,0.41,-1.68,2.16,2,0,0
0.23,0.83,2.07,4.12,1.44,1.8,-0.69,2.8,2,0,0
2.43,-1.05,0.35,-3.59,-2.27,0.46,0.85,-4.59,2,0,0
-2.76,2.12,-0.3,-0.66,0.63,0.83,0.17,1.08,2,0,0
0.91,-0.88,1.79,-1.43,-1.29,2.31,1.02,-0.19,2,0,0
-0.04,-1.45,3.27,0.21,3.21,3.8,1.81,0.62,2,0,0
-3.03,0.37,1.95,-0.06,1.82,2.44,3.61,-0.02,2,1,1
-3.18,5.27,-1.59,1.7,1.93,3.42,-0.63,1.95,2,0,0
-0.68,-1.57,1.18,-1.94,0.58,0.46,2.69,-0.83,2,0,0
0.36,-0.81,0.46,-0.73,-2.52,-1.17,0.94,-1.33,2,0,0
0.55,-2.74,2.0,-0.22,-0.16,-0.42,1.27,0.33,2,0,0
-0.37,0.34,-0.79,-1.57,-0.01,0.56,1.64,-1.66,2,0,0
-0.62,-1.42,0.95,-0.49,-0.01,-2.11,1.58,0.2,2,0,0
0.58,0.08,-0.05,-0.23,2.33,-0.04,-1.3,0.32,2,0,0
1.8,-1.65,1.62,0.38,-1.14,1.43,-0.16,-0.87,2,0,0
0.46,2.08,-4.0,1.18,-0.41,-2.79,-2.66,-0.67,2,0,0
-0.29,-0.27,0.38,-3.65,-1.9,0.61,1.08,-0.38,2,0,0
0.39,-1.5,2.53,-0.8,0.23,3.24,1.07,0.57,2,0,0
-0.06,-2.54,1.99,-0.23,1.66,0.7,3.64,-0.62,2,0,0
1.35,0.86,-2.42,2.47,1.93,-0.21,-1.04,-1.56,2,0,0
-0.67,1.13,-1.29,-1.73,0.64,0.81,0.26,-1.56,2,0,0
3.06,-2.61,1.68,-3.12,-1.74,-0.0,0.39,-2.76,2,0,0
1.69,-1.43,0.05,1.18,-1.53,-2.67,-1.5,0.1,2,0,0
-0.88,-0.84,2.31,-1.11,2.24,3.55,3.59,-0.67,2,0,0
0.52,-2.23,0.4,-2.33,-0.22,-1.18,1.85,-2.3,2,0,0
-3.38,2.32,-1.4,-0.31,1.89,0.97,2.47,-0.65,2,0,0
-0.69,0.13,0.49,-1.85,-1.32,1.57,1.2,-0.56,2,0,0
-0.69,-1.46,4.21,1.33,0.79,2.57,1.8,2.14,2,0,0
0.72,2.64,-0.22,4.32,-1.99,0.57,-2.61,0.77,2,0,0
-4.12,2.67,-1.4,-2.29,1.95,-0.12,2.7,-0.2,2,0,0
-0.53,1.32,0.68,0.28,-0.63,2.69,0.5,-0.43,2,0,0
-1.26,3.02,-1.11,3.08,1.83,0.69,-1.91,2.97,2,0,0
-1.82,1.93,-0.57,-0.2,-1.63,-0.04,0.25,0.04,2,0,0
-1.41,0.85,0.42,-2.14,-1.5,-1.68,-0.45,1.08,2,0,0
-1.91,3.16,-1.54,0.96,0.55,-1.52,-1.88,2.15,2,0,0
1.47,0.57,0.78,-1.8,-2.67,0.85,-0.89,-1.29,2,0,0
1.68,1.32,-2.46,0.17,-1.02,-1.79,-2.76,-0.72,2,0,0
-1.56,0.97,-0.23,1.27,1.25,1.05,1.04,0.57,2,0,0
0.18,-0.59,-1.44,-2.96,-0.48,-0.34,-0.13,-1.39,2,0,0
-0.71,1.28,-1.12,0.05,0.0,-0.48,0.42,-0.65,2,0,0
0.48,0.96,-0.44,-0.83,-4.02,-0.14,-0.81,-0.65,2,0,0
-2.12,1.94,0.16,4.15,0.65,1.56,0.04,2.21,2,0,0
-0.74,-0.16,-1.34,-0.86,0.76,-1.05,1.73,-1.77,2,0,0
0.46,1.67,0.09,5.77,0.1,-0.83,-3.09,3.27,2,0,0
4.35,-2.83,2.42,0.87,-2.42,-2.06,-1.37,-1.61,2,0,0
2.82,-1.64,0.96,-1.75,-3.23,-0.83,-0.62,-2.69,2,0,0
-0.67,-0.15,-0.06,-2.56,-2.5,-0.95,1.02,-0.8,2,0,0
0.86,-1.17,0.71,-2.06,1.48,2.25,0.78,-1.38,2,0,0
-0.56,-1.54,2.69,0.6,2.26,1.77,1.92,1.56,2,0,0
0.1,-0.03,1.29,0.78,-0.56,2.05,0.58,0.36,2,0,0
1.03,0.79,-0.86,-1.27,-2.72,0.11,-1.1,-1.19,2,0,0
3.05,0.37,0.08,3.31,-0.27,0.99,-2.83,0.73,2,0,0
-1.35,4.24,-2.48,2.45,-1.57,0.36,-3.34,3.08,2,0,0
-0.06,-0.52,0.94,1.85,1.41,0.23,0.53,1.04,2,0,0
0.66,-3.22,2.87,-4.41,-2.75,-1.07,1.44,-1.43,2,0,0
1.66,-2.34,0.63,-2.26,0.46,0.05,0.93,-0.87,2,0,0
-0.84,0.67,0.13,-1.49,-2.01,1.82,2.38,-1.75,2,0,0
-0.36,-1.66,1.39,-3.87,2.78,0.35,1.09,-0.86,2,0,0
-0.56,-2.7,3.29,-2.15,-1.58,1.39,3.39,-0.24,2,0,0
1.82,-0.76,0.15,-0.32,-0.77,-0.11,0.27,-1.8,2,0,0
-0.9,0.2,0.62,3.22,2.94,0.45,-0.69,2.59,2,0,0
-0.54,2.17,-0.86,0.98,0.18,0.13,-0.59,-0.43,2,0,0
-1.79,1.7,0.93,-0.68,-1.39,2.48,2.26,-0.92,2,0,0
-1.39,2.63,-2.09,-2.13,-2.3,-1.71,-1.55,0.17,2,0,0
1.66,2.52,-2.45,0.03,-2.0,0.72,-2.53,-1.58,2,0,0
0.2,-3.26,4.9,0.83,-0.71,1.92,3.64,0.2,2,0,0
0.8,-0.95,2.4,-0.97,-0.83,2.55,0.29,0.96,2,0,0
-0.63,-0.87,-0.21,-0.71,-0.22,-3.15,0.34,-0.72,2,0,0
-0.23,-0.63,1.99,2.57,1.46,1.43,0.77,1.98,2,0,0
0.65,-0.08,-2.24,-0.93,-1.38,-1.46,-1.48,-0.83,2,0,0
-1.3,-0.22,1.39,-1.08,-1.22,0.18,1.08,0.21,2,0,0
0.53,-3.81,3.44,-5.31,-1.32,-0.36,1.53,-0.98,2,0,0
0.04,2.08,-0.2,3.25,-0.47,-0.02,-2.69,2.45,2,0,0
0.82,-2.58,1.19,-1.54,-0.1,-1.63,0.61,-0.78,2,0,0
-0.54,1.45,-1.03,2.83,2.97,0.28,-1.96,2.43,2,0,0
-0.54,-0.45,0.7,-0.8,1.04,-0.25,0.78,0.09,2,0,0
3.0,-1.38,-0.52,1.23,-4.63,-3.8,-1.97,-1.31,2,0,0
-0.55,-1.83,2.68,-0.11,0.13,0.47,2.91,0.11,2,0,0
-0.3,-2.32,2.18,-1.08,2.15,-0.41,1.82,0.46,2,0,0
-1.32,1.54,-1.25,-0.69,-2.14,-0.61,0.23,0.41,2,0,0
1.06,-0.41,1.87,1.09,-0.33,2.62,-0.11,1.11,2,0,0
0.87,-0.32,-0.28,0.26,-1.48,-0.1,-0.45,0.14,2,0,0
0.62,0.36,-1.45,-0.45,1.61,-1.33,-1.36,0.0,2,0,0
-0.05,-2.44,3.54,-3.06,0.86,1.85,2.18,-0.04,2,0,0
0.6,-2.51,3.02,-1.82,1.77,2.26,2.06,-0.72,2,0,0
2.44,-1.4,1.0,2.94,0.74,-0.83,-1.5,0.32,2,0,0
1.02,-1.79,-0.08,-0.02,0.27,-1.34,-0.24,-0.52,2,0,0
0.43,-0.84,0.88,-0.29,-0.44,0.07,0.23,-0.6,2,0,0
1.85,-2.55,2.23,-0.93,-0.91,0.88,1.42,-1.21,2,0,0
-3.47,4.04,-3.2,-0.52,3.56,1.6,-0.4,0.78,2,0,0
0.25,3.78,-2.52,2.95,-0.58,-1.13,-4.75,1.96,2,0,0
-1.6,2.04,-1.85,-0.9,0.69,0.16,0.32,0.06,2,0,0
-4.17,4.7,-1.89,0.02,2.64,1.74,-0.41,1.94,2,0,0
0.33,-1.73,-0.18,-1.29,-0.38,-0.88,1.26,-1.46,2,0,0
-0.54,1.41,-0.08,0.3,1.57,2.72,-0.34,0.34,2,0,0
-1.16,3.85,-4.82,0.73,1.61,-1.48,-3.27,0.12,2,0,0
0.02,0.89,-0.9,-2.89,-1.26,0.19,0.04,-2.45,2,0,0
2.5,-1.68,-0.09,-0.38,-1.6,-0.89,-0.62,-1.75,2,0,0
3.7,-1.85,0.79,1.88,-3.78,-1.99,-2.8,0.22,2,0,0
0.29,0.72,-0.25,-1.45,-2.49,0.67,-0.02,-1.04,2,0,0
-0.98,2.45,-4.64,0.94,1.47,-3.74,-2.13,0.33,2,0,0
1.97,1.55,-3.38,1.76,-0.32,-3.61,-3.59,-1.24,2,0,0
0.41,-0.86,0.01,1.1,0.49,-1.92,0.24,0.54,2,0,0
-3.64,3.01,-1.67,-0.06,3.47,0.88,1.67,0.35,2,0,0
0.7,1.42,-0.39,1.14,0.66,1.19,-2.24,1.0,2,0,0
0.85,-2.44,-0.44,-1.48,1.65,-3.33,0.14,-1.1,2,0,0
-1.77,1.13,0.25,-1.16,-0.11,0.67,0.45,1.39,2,0,0
1.31,-1.13,0.77,-1.43,-0.95,-1.34,-1.68,0.7,2,0,0
-1.99,2.8,0.14,1.4,-0.05,1.46,-0.68,2.23,2,0,0
-1.02,0.01,-1.5,0.52,1.54,-1.56,0.59,-0.3,2,0,0
0.01,2.01,-2.1,-0.49,-1.87,-1.08,-1.81,0.46,2,0,0
-0.59,-1.11,2.0,-0.79,-0.49,1.55,1.11,1.33,2,0,0
0.35,-0.53,0.38,-1.69,-1.3,-0.07,0.25,-0.75,2,0,0
-1.76,-0.19,-0.49,-0.5,0.98,-0.37,1.42,0.15,2,0,0
-1.06,2.68,-0.82,2.19,2.43,3.26,-0.95,1.91,2,0,0
0.2,-1.01,1.08,-1.73,-0.11,1.1,1.62,-0.42,2,0,0
-1.5,1.39,-1.21,-2.77,1.85,0.37,0.4,-0.61,2,0,0
2.63,2.09,-1.21,3.09,-0.16,0.06,-5.65,2.81,2,0,0
0.15,2.19,-3.0,0.17,0.34,-1.07,-0.92,-0.8,2,0,0
-0.83,0.52,1.28,-0.31,-2.75,-0.01,1.22,0.87,2,0,0
0.18,1.16,-2.15,0.27,0.89,-1.12,-2.57,1.11,2,0,0
-3.87,-0.24,0.54,-1.44,3.03,0.66,4.06,0.77,2,0,0
1.53,-0.01,-0.16,2.94,-1.84,0.17,-1.49,0.65,2,0,0
1.18,-2.36,2.25,-2.0,-2.16,-1.13,1.02,-1.58,2,0,0
-0.59,-1.78,3.02,-0.43,0.56,0.6,1.08,1.54,2,0,0
0.59,-0.3,0.85,0.48,0.09,1.73,-0.01,-0.05,2,0,0
-1.45,-1.5,2.41,-1.26,1.64,1.05,2.05,0.86,2,0,0
-3.35,3.09,-1.29,1.11,3.0,1.42,0.43,1.79,2,0,0
-2.34,-1.35,1.17,-4.75,-0.55,-1.22,3.58,-1.03,2,0,0
0.58,-1.38,1.42,0.29,-1.97,-0.14,-0.09,0.42,2,0,0
2.55,-4.13,3.38,-1.94,-0.72,1.28,0.21,-1.07,2,0,0
5.1,-4.25,2.38,-4.54,-3.1,0.12,0.78,-5.71,2,0,0
-0.56,0.91,-0.04,2.44,-0.95,-2.48,-1.46,2.59,2,0,0
1.8,2.45,-0.96,0.56,-2.8,-0.23,-3.43,0.62,2,0,0
0.48,0.99,-0.92,0.64,-1.05,-0.5,-0.4,-0.09,2,0,0
-0.17,-0.11,0.02,-0.0,1.38,0.37,0.66,-0.43,2,0,0
0.67,-1.44,1.99,0.29,3.48,0.6,-0.23,0.87,2,0,0
-0.72,-1.2,0.87,0.71,1.17,-0.48,0.59,0.83,2,0,0
-0.91,0.67,2.82,-0.34,-0.19,3.05,1.1,0.82,2,0,0
-3.37,2.65,0.77,1.74,3.74,4.41,0.83,2.46,2,0,0
0.16,-3.01,1.85,-2.66,1.51,-0.86,1.82,-1.03,2,0,0
0.94,-1.84,0.58,-0.07,0.61,-1.24,-0.26,0.91,2,0,0
-0.41,3.98,-3.29,5.32,1.49,-1.34,-3.81,1.47,2,0,0
1.12,-1.24,-0.12,-0.56,-0.72,-1.05,-0.16,-0.56,2,0,0
2.73,-4.2,3.79,-0.75,-1.56,0.4,1.74,-1.82,2,0,0
-1.42,2.65,-1.39,1.17,3.09,1.26,-0.95,1.18,2,0,0
-2.23,1.34,-0.09,-0.51,0.7,1.31,2.38,-0.68,2,0,0
-0.97,0.13,-0.42,-0.58,-0.65,-1.22,0.86,-0.71,2,0,0
1.89,-1.17,0.68,0.7,-0.46,-0.02,0.04,-0.95,2,0,0
-1.45,0.99,1.1,-0.08,2.62,-1.15,2.55,-3.45,3,0,0
-1.68,0.1,-1.14,-2.34,-0.14,1.63,-2.59,2.2,3,0,0
-1.09,1.37,-2.35,1.12,1.3,-2.64,2.32,-1.74,3,0,0
0.81,-1.79,-1.02,2.64,0.01,-2.9,0.57,1.18,3,0,0
-4.36,1.61,-0.63,-0.21,3.13,0.34,3.15,-2.67,3,0,0
1.49,-1.88,-0.88,-2.18,0.13,-2.23,-1.82,0.86,3,0,0
-0.17,-3.38,0.86,0.19,-2.21,4.57,-2.6,1.47,3,0,0
0.62,-0.46,1.52,0.59,-3.78,5.95,-2.06,-1.1,3,0,0
0.93,-0.74,-1.02,-0.22,0.23,-2.08,-1.39,1.28,3,0,0
-2.24,-0.45,-1.47,-4.86,2.72,-0.81,-1.95,-0.65,3,0,0
2.36,0.61,3.09,1.88,-1.55,0.42,2.89,-1.67,3,0,0
-2.64,-1.1,-2.11,-3.35,2.85,-1.53,-1.78,0.59,3,0,0
0.65,-2.23,0.28,3.37,-0.92,-0.13,0.1,0.08,3,0,0
3.33,-3.15,0.61,1.51,-1.69,-1.95,-1.62,1.02,3,0,0
-2.05,-1.21,-2.73,1.12,-0.66,1.4,0.4,1.42,3,0,0
-1.89,-1.51,-0.24,-2.55,-0.36,3.43,-2.95,1.14,3,0,0
-1.28,0.61,-1.26,-3.95,0.39,1.54,-2.1,-0.04,3,0,0
0.22,-1.51,-1.6,3.68,0.78,-3.7,1.69,1.48,3,0,0
1.59,-0.81,1.75,2.65,-0.43,-0.71,1.96,0.08,3,0,0
-1.57,2.12,-1.5,-1.96,1.75,-2.65,-0.91,1.71,3,0,0
-2.7,-1.18,-1.6,-2.01,2.14,-1.13,-1.04,1.62,3,0,0
-0.2,1.64,2.05,-0.23,1.73,-1.5,3.43,-1.61,3,0,0
1.54,0.57,0.28,3.42,-1.42,-1.34,2.67,-0.0,3,0,0
0.25,1.51,1.37,-2.06,1.16,-0.2,1.22,-3.6,3,0,0
2.09,3.5,1.59,-0.61,-3.06,1.72,-0.37,-0.34,3,0,0
2.08,-4.12,-1.29,1.08,-2.75,1.02,-2.51,2.13,3,0,0
0.89,0.03,-0.66,0.92,-0.49,-1.97,0.23,-0.54,3,0,0
-1.53,1.68,-0.73,1.55,-0.81,2.06,0.79,-0.97,3,0,0
-0.37,-1.4,-1.98,1.19,1.38,-3.65,-0.61,1.07,3,0,0
-1.32,-1.12,-1.35,3.44,1.42,-2.53,2.35,1.09,3,0,0
0.16,-1.54,-0.86,-0.03,0.26,-1.26,-0.15,2.3,3,0,0
0.85,-0.21,-0.71,0.75,-0.24,-1.78,1.86,1.11,3,0,0
-0.25,1.47,0.75,0.29,-0.43,1.06,2.73,-0.54,3,0,0
1.74,-3.01,0.97,3.63,-0.39,-2.69,0.7,0.51,3,0,0
1.77,1.12,-0.21,1.42,-1.06,-1.81,2.23,-1.07,3,1,1
0.36,-2.04,-0.23,0.05,-0.09,-0.17,-2.51,-0.41,3,0,0
1.13,-1.58,2.02,1.07,-0.58,0.37,-0.23,-0.14,3,0,0
-0.39,-1.66,-4.29,1.13,0.53,-4.08,-1.03,2.07,3,0,0
1.43,-1.48,-0.3,-0.16,-1.76,0.67,-0.61,0.73,3,0,0
0.77,-1.46,2.68,-0.41,0.8,-0.65,1.15,0.12,3,0,0
-4.48,-0.06,-2.26,-5.36,3.48,0.17,-1.19,0.8,3,0,0
-0.64,0.52,0.42,2.07,1.29,-2.11,2.81,-1.18,3,0,0
0.61,-0.37,0.14,-2.4,1.62,-3.22,0.34,0.33,3,0,0
-0.68,-3.32,-2.62,2.08,-1.35,0.74,-0.84,3.73,3,0,0
0.78,0.13,2.32,1.75,-1.09,1.84,3.04,-1.82,3,0,0
-0.1,1.72,1.75,-3.98,0.93,0.08,0.96,0.42,3,0,0
-0.0,-0.18,2.29,-4.06,1.01,0.49,-1.49,1.42,3,0,0
1.03,0.54,1.34,-0.59,-1.77,1.38,-1.09,0.93,3,0,0
-1.83,-2.57,-2.88,-0.2,3.24,-3.41,0.53,-0.24,3,0,0
-0.56,-1.23,-0.45,-0.28,1.34,-1.58,0.15,0.83,3,0,0
-1.16,1.18,-0.6,-1.64,2.14,-2.37,1.7,-1.47,3,0,0
0.23,0.83,-0.97,-0.18,-0.66,-1.04,-0.26,1.11,3,0,0
-1.02,1.54,0.38,0.01,-0.69,1.63,0.39,0.53,3,0,0
-1.3,1.54,1.95,-0.99,1.35,1.9,1.58,-4.79,3,0,0
-3.02,-1.61,-3.78,0.25,1.49,0.25,-0.28,1.18,3,0,0
0.12,-0.92,-1.83,-2.73,1.6,-2.65,-1.31,0.39,3,0,0
1.25,-1.11,-0.47,0.03,-0.79,-0.62,-2.21,-0.36,3,0,0
-1.5,-2.19,-0.6,1.13,2.62,-2.74,2.6,0.42,3,0,0
-2.15,1.65,-1.99,0.62,2.45,-3.72,1.85,1.69,3,0,0
0.28,2.98,-0.11,1.42,-1.15,-0.58,1.94,-0.7,3,0,0
1.08,-4.83,-1.89,1.81,-0.86,-0.51,-3.43,1.62,3,0,0
-3.65,3.84,0.33,-1.3,2.52,0.9,3.67,-1.51,3,0,0
-1.93,1.05,-2.87,-0.95,0.52,-0.57,-0.98,0.87,3,0,0
-1.25,-1.59,-0.26,-0.43,1.44,-0.23,0.96,-1.02,3,0,0
-4.78,1.34,-1.11,-0.77,2.39,1.61,0.03,-2.07,3,0,0
0.31,2.74,-0.52,-2.1,0.79,-2.65,2.2,-1.19,3,0,0
1.09,1.38,0.41,0.12,-1.03,-0.31,0.27,1.1,3,0,0
-2.57,-0.35,-5.21,0.21,-0.21,-0.71,-3.26,2.69,3,0,0
-0.81,-0.52,-0.28,-3.15,0.28,1.4,-0.48,0.13,3,0,0
0.18,-0.13,-1.08,2.07,-1.93,1.33,0.11,1.41,3,0,0
-2.44,1.96,-1.1,2.72,1.24,-0.81,2.46,-1.08,3,0,0
1.72,0.38,-0.26,0.34,-1.89,-0.67,-0.88,0.9,3,0,0
-0.67,0.05,1.25,0.86,-0.86,2.43,0.09,1.63,3,0,0
-0.91,1.61,0.58,-2.92,1.64,-0.98,0.17,-1.0,3,0,0
-1.42,0.34,-1.63,-1.75,0.77,-1.07,-2.25,2.08,3,0,0
-0.06,0.24,-1.6,-1.1,-1.07,0.37,-0.8,0.11,3,0,0
-1.51,0.17,-2.2,-1.99,1.41,-1.13,0.77,0.29,3,0,0
0.76,0.74,0.96,-4.61,0.83,-0.3,-1.82,0.3,3,0,0
2.03,-1.45,-2.7,0.72,-4.05,1.59,-4.43,3.53,3,0,0
