@relation SyntheticData-N_600-D_4-Nmin_140-Zmin_16-CL_3_2-R_0
@attribute X0 real [-3.69, 3.84]
@attribute X1 real [-4.01, 3.83]
@attribute X2 real [-2.92, 2.46]
@attribute X3 real [-3.53, 4.49]
@attribute cluster_idx {0,1,2,3,4}
@attribute is_noise {0,1}
@attribute Class {0,1}
@inputs X0,X1,X2,X3,cluster_idx,is_noise
@output Class
@data
-0.7,-0.69,1.24,-0.71,3,0,0
0.65,0.58,-1.11,0.31,3,0,0
0.89,0.34,0.16,0.34,3,0,0
-0.15,-0.19,0.47,-0.4,3,0,0
-0.22,-0.0,0.12,-0.89,3,0,0
1.4,0.55,0.02,0.89,3,0,0
1.64,0.52,0.37,1.05,3,0,0
2.02,0.82,0.17,1.12,3,0,0
-0.27,-0.2,0.08,-0.09,3,0,0
-0.57,-0.06,-0.7,-0.33,3,0,0
0.65,-0.17,1.74,-0.23,3,0,0
-1.03,-1.84,-0.14,0.56,4,0,0
2.67,2.39,1.85,-3.14,4,0,0
0.0,1.44,-0.75,2.18,4,0,0
0.91,2.15,0.17,-0.08,4,0,0
0.23,-0.48,-0.54,1.02,4,0,0
-0.26,-0.83,-1.35,0.45,4,0,0
0.78,0.61,0.11,-0.04,4,0,0
0.81,1.39,0.99,0.48,4,0,0
1.04,0.87,-0.89,-0.99,4,0,0
2.54,2.03,-0.52,-1.38,4,1,1
1.09,-0.26,-1.87,0.55,4,0,0
0.63,1.17,-0.7,1.34,4,0,0
2.03,2.1,0.02,-1.09,4,0,0
0.34,0.5,-0.3,0.26,4,0,0
0.47,0.05,-0.7,0.44,4,0,0
0.59,-0.06,-0.45,0.28,4,0,0
1.7,1.33,-0.27,-1.8,4,0,0
-1.38,-1.43,0.56,1.9,4,0,0
0.66,1.92,-0.28,0.2,4,0,0
0.39,-0.67,-0.28,0.07,4,0,0
2.52,1.34,-0.45,-2.16,4,1,1
0.62,-0.06,0.23,-0.63,4,0,0
3.84,3.62,-0.07,-2.2,4,0,0
1.48,-0.39,-0.49,-1.41,4,0,0
0.22,0.38,-0.38,0.61,4,0,0
-1.33,-1.02,0.06,1.66,4,0,0
0.84,0.72,-1.06,0.33,4,0,0
-1.69,-2.32,-1.23,1.06,4,0,0
0.59,0.97,-1.11,1.0,4,0,0
-1.01,0.66,0.04,2.18,4,0,0
-3.69,-3.18,-0.78,3.91,4,0,0
2.16,1.66,-1.92,0.57,4,0,0
-1.5,0.48,-0.6,3.69,4,0,0
-1.65,-3.05,-0.29,0.81,4,0,0
0.53,1.23,0.54,0.61,4,0,0
0.72,-0.08,0.58,-0.22,4,0,0
-0.74,-0.92,-0.07,2.03,4,0,0
1.63,1.53,2.11,-1.59,4,0,0
1.4,0.64,-2.28,-0.02,4,0,0
-0.07,-0.31,-0.3,-0.54,4,0,0
0.57,-0.18,0.02,-0.52,4,0,0
-0.13,0.4,-0.8,1.68,4,0,0
-0.08,-0.46,-1.2,2.01,4,0,0
-1.36,-2.52,-0.8,1.21,4,0,0
0.68,-0.35,-0.34,-0.95,4,0,0
-0.36,-1.81,-2.27,1.23,4,0,0
-0.81,-1.42,-0.21,0.85,4,0,0
1.97,0.54,-0.26,-1.42,4,0,0
-1.73,-2.29,0.17,0.79,4,0,0
-1.18,-1.11,0.42,1.42,4,0,0
-0.35,0.61,0.16,1.47,4,0,0
0.79,-1.01,-0.23,-0.68,4,0,0
0.93,0.42,0.32,1.28,4,0,0
2.11,1.84,0.04,-1.31,4,0,0
0.1,0.23,-1.4,1.32,4,0,0
0.76,0.12,-0.64,-1.21,4,1,1
-0.36,-0.62,-0.13,0.28,4,0,0
-0.85,-0.44,0.03,0.74,4,0,0
-0.77,-0.6,-0.15,1.03,4,0,0
-0.41,-1.38,0.41,0.14,4,0,0
1.59,1.93,-0.64,-0.87,4,0,0
0.66,1.11,0.14,-1.58,4,0,0
-0.45,-0.02,-0.71,1.4,4,0,0
-0.02,0.63,-0.59,0.44,4,0,0
-0.38,-1.16,0.24,0.99,4,0,0
1.13,1.6,-0.66,0.55,4,0,0
-0.99,-1.53,-0.25,1.89,4,0,0
-1.73,-2.16,-1.33,2.33,4,0,0
0.93,0.4,0.19,-0.31,4,0,0
2.33,1.26,-1.84,0.2,4,0,0
0.35,-0.29,-1.23,1.13,4,0,0
-0.97,-1.36,-0.63,1.42,4,0,0
0.82,0.17,0.17,-0.52,4,0,0
-1.48,-1.08,0.6,1.46,4,0,0
-0.01,-2.22,-0.96,-0.35,4,0,0
-0.17,0.68,-0.14,0.2,4,0,0
0.54,-0.27,0.41,-1.23,4,0,0
0.53,0.13,-0.26,0.65,4,0,0
0.42,1.05,-0.32,0.48,4,0,0
0.12,0.21,0.33,-0.81,4,0,0
1.87,0.25,0.05,-1.92,4,0,0
0.49,-0.17,0.32,-0.2,4,0,0
0.65,0.23,-0.81,0.21,4,1,1
1.85,1.09,-0.51,-2.45,4,0,0
0.9,1.98,-1.08,1.12,4,0,0
-0.54,-1.34,-1.02,0.49,4,0,0
-0.54,-0.7,0.62,-0.27,4,0,0
-0.9,-1.57,0.58,0.42,4,0,0
-0.2,-1.65,-2.52,2.31,4,0,0
0.45,-0.9,-0.79,0.22,4,0,0
-0.83,-0.96,-0.84,2.6,4,0,0
0.42,0.26,-0.38,0.38,4,1,1
-1.85,-2.79,-0.93,1.78,4,0,0
-0.97,-2.1,-0.09,1.48,4,0,0
0.98,1.49,0.02,-0.52,4,0,0
0.84,-0.56,0.18,-1.08,4,0,0
0.81,1.05,-0.23,-0.12,4,0,0
1.12,0.89,0.19,-1.63,4,0,0
-0.96,-1.45,-2.38,2.15,4,0,0
1.35,1.85,0.1,-0.34,4,0,0
-0.06,-0.76,-1.27,0.23,4,0,0
1.86,0.75,0.04,-2.22,4,0,0
-1.64,-0.69,-0.08,2.73,4,0,0
0.47,-0.15,-1.04,-1.32,4,0,0
-2.26,-2.51,-1.11,2.5,4,0,0
0.26,-0.97,-0.33,-1.18,4,0,0
0.28,0.09,-0.45,0.75,4,0,0
0.81,-0.23,0.08,-1.61,4,0,0
-0.43,-0.03,-1.05,2.5,4,0,0
1.85,0.88,-0.37,-1.56,4,0,0
-0.82,-1.83,-1.52,2.76,4,0,0
-0.41,-0.96,0.39,-0.53,4,0,0
0.22,-0.92,-0.1,0.6,4,0,0
0.61,0.07,-0.6,0.18,4,0,0
-0.34,-1.14,-0.08,1.16,4,0,0
1.67,1.58,1.13,-0.77,4,0,0
1.47,1.76,-0.54,0.3,4,0,0
1.14,0.72,-0.34,-1.23,4,0,0
1.48,-0.66,-0.35,-2.94,4,0,0
0.28,-0.21,0.52,0.29,4,0,0
2.26,1.15,0.18,-1.25,4,0,0
2.38,1.41,0.09,-2.34,4,0,0
2.91,1.3,-1.82,-2.29,4,1,1
-1.68,-1.68,-0.56,0.84,4,0,0
1.12,1.51,-0.44,-0.3,4,0,0
-2.14,-1.43,0.65,1.43,4,0,0
0.97,0.72,-1.49,1.37,4,0,0
-1.62,-3.04,-1.2,2.21,4,0,0
1.97,0.58,1.01,-3.53,4,0,0
-0.69,-0.74,-0.41,-0.6,4,0,0
1.12,1.17,-0.83,-0.83,4,0,0
-0.68,-2.02,-0.9,0.3,4,0,0
0.02,0.4,-1.48,1.94,4,0,0
-0.36,-1.46,0.7,-1.04,4,0,0
0.52,0.79,-0.86,0.27,4,0,0
1.03,0.31,0.19,-0.53,4,0,0
2.34,2.05,0.18,-1.23,4,0,0
-0.56,-0.29,-1.14,2.42,4,0,0
-1.73,-2.01,-1.41,2.47,4,0,0
-0.23,-2.57,-0.74,-0.05,4,0,0
-0.72,-0.69,-1.39,2.45,4,0,0
0.52,0.61,0.22,0.18,4,0,0
1.06,0.33,0.33,-1.2,4,0,0
-1.08,-1.0,0.22,1.28,4,0,0
0.85,1.03,-0.31,-0.1,4,0,0
-0.16,0.93,-1.19,2.0,4,0,0
0.74,0.29,-0.87,1.4,4,0,0
-0.53,-1.49,0.95,-0.07,4,0,0
-0.51,-1.23,-0.44,0.68,4,0,0
0.53,0.15,1.2,-0.76,4,0,0
1.88,2.08,0.45,-0.58,4,0,0
-2.45,-1.92,-1.54,3.17,4,0,0
-0.7,-1.02,-1.21,0.49,4,0,0
0.4,0.64,0.4,-0.35,4,0,0
2.98,2.22,-1.37,-1.81,4,0,0
1.33,-0.11,-0.4,-0.16,4,0,0
0.54,0.25,0.09,-0.55,4,0,0
0.85,0.14,0.27,-0.49,4,0,0
-0.13,-0.12,-0.69,0.93,4,0,0
-0.08,-0.58,-1.14,-0.24,4,0,0
-0.59,-1.55,-0.48,-0.57,4,0,0
-0.42,-0.97,-0.59,0.85,4,0,0
2.92,3.83,-0.55,-0.5,4,0,0
0.37,0.24,0.08,0.23,4,0,0
2.8,3.08,-0.69,-0.57,4,0,0
-0.36,-0.19,0.17,0.82,4,0,0
0.95,0.07,0.6,-1.93,4,0,0
-0.51,-1.64,-0.75,0.56,4,0,0
1.81,2.0,-0.19,-0.3,4,0,0
0.25,0.22,-1.08,1.78,4,0,0
1.23,0.83,-0.01,-0.25,4,0,0
0.21,-0.59,0.37,-0.04,4,0,0
2.6,2.24,0.95,-2.52,4,0,0
0.53,0.33,0.01,-0.12,4,0,0
0.97,-0.44,-1.35,-0.68,4,0,0
1.04,0.28,-1.78,-0.86,4,0,0
0.49,0.51,-1.9,1.43,4,0,0
1.24,1.56,-0.49,0.0,4,0,0
-0.45,0.36,-0.87,1.51,4,0,0
1.12,1.19,-0.56,-0.32,4,0,0
-0.6,-2.21,-0.57,0.71,4,0,0
0.46,-0.31,-0.31,0.51,4,0,0
0.94,0.1,-0.09,-0.39,4,0,0
-1.37,0.1,-0.0,2.41,4,0,0
2.48,2.59,1.06,-2.33,4,0,0
-0.89,-1.43,1.14,0.69,4,1,1
-3.63,-4.01,-2.92,4.49,4,0,0
-0.57,-1.98,-1.16,2.11,4,0,0
-0.06,0.66,-0.29,0.3,4,0,0
0.46,0.89,-0.34,0.66,4,0,0
-2.14,-2.56,-0.17,1.83,4,0,0
0.3,0.1,-0.12,0.83,4,0,0
-0.24,-0.59,-0.3,1.43,4,0,0
0.46,0.59,-0.15,0.93,4,0,0
1.69,0.85,-2.14,0.11,4,0,0
-0.33,-0.2,0.23,-0.77,4,0,0
