@relation SyntheticData-N_600-D_8-Nmin_100-Zmin_32-CL_3_3-R_0
@attribute X0 real [-4.50, 5.22]
@attribute X1 real [-4.76, 5.88]
@attribute X2 real [-8.74, 5.90]
@attribute X3 real [-4.67, 6.43]
@attribute X4 real [-5.00, 4.70]
@attribute X5 real [-6.59, 5.38]
@attribute X6 real [-5.04, 4.46]
@attribute X7 real [-4.64, 4.81]
@attribute cluster_idx {0,1,2,3,4,5}
@attribute is_noise {0,1}
@attribute Class {0,1}
@inputs X0,X1,X2,X3,X4,X5,X6,X7,cluster_idx,is_noise
@output Class
@data
0.08,0.96,-2.56,-1.39,1.31,1.83,-3.18,-2.86,2,0,1
1.46,0.17,0.19,-0.56,-0.35,-1.36,-2.97,2.87,2,0,1
-2.36,0.62,3.99,-2.38,-3.97,-5.59,0.38,2.36,2,0,1
0.33,-1.48,0.04,1.15,-0.54,0.27,1.67,-0.6,2,0,1
0.21,-0.73,-0.01,-1.01,-0.65,-1.76,0.83,-0.52,2,0,1
-1.38,-0.34,-0.34,1.56,-1.65,-0.76,-0.27,-1.36,2,0,1
0.57,-1.28,0.68,3.84,0.06,2.21,0.34,1.06,2,0,1
-2.0,0.84,0.23,0.13,-3.51,-3.15,-0.86,0.23,2,0,1
0.56,-1.57,-1.02,3.05,-1.89,0.17,0.63,-0.71,2,0,1
-3.12,-0.06,0.17,3.74,-1.19,2.18,1.32,-2.0,2,0,1
0.77,-1.36,-0.82,0.18,0.32,0.72,-0.29,-1.98,2,0,1
-0.14,-0.88,0.04,-3.08,0.11,-2.01,0.77,-1.22,2,0,1
0.34,-1.63,1.03,0.33,0.75,0.67,1.55,-0.13,2,0,1
0.86,-0.32,-2.96,-0.28,-2.55,-2.68,-0.73,-0.93,2,0,1
1.51,-1.77,-0.77,-2.73,1.48,0.25,0.7,-2.36,2,0,1
-4.5,1.88,3.91,-2.29,-2.7,-3.35,-0.15,1.77,2,0,1
0.51,0.68,-1.49,-0.51,-0.57,-1.44,-0.97,1.14,2,0,1
-1.31,0.29,0.75,-0.36,-1.02,-0.23,-1.54,0.05,2,0,1
-1.71,2.01,-1.8,2.0,-0.75,1.81,-2.43,-1.65,2,0,1
-1.72,1.66,-3.88,2.22,-0.28,2.27,-2.96,-3.75,2,0,1
-1.83,-0.42,1.09,-0.59,1.14,0.57,0.26,-0.78,2,0,1
-0.02,0.61,0.78,-3.8,-2.07,-4.18,-1.48,1.06,2,0,1
-2.49,0.67,0.39,1.94,-1.92,-0.22,-0.1,-0.49,2,0,1
-0.85,2.8,-4.46,2.79,-1.79,0.16,-5.04,-1.14,2,0,1
1.09,-1.16,-2.35,0.25,-1.18,2.4,0.15,-0.14,3,0,0
2.29,0.27,-3.1,0.27,-0.34,-3.33,-0.33,-0.06,3,0,0
2.58,1.48,-3.05,2.98,-0.55,1.62,0.54,0.1,3,0,0
0.3,-1.29,-3.18,-0.14,1.37,-1.36,2.26,2.3,3,0,0
1.7,-3.8,2.35,1.58,-0.44,0.78,-3.17,-2.07,3,0,0
0.22,-0.87,0.12,0.49,1.92,-0.72,0.12,2.43,3,0,0
-0.27,1.29,4.12,1.16,0.62,0.52,0.67,-1.15,3,0,0
2.18,4.97,-0.89,3.36,0.46,-1.48,0.11,-2.74,3,0,0
-1.04,2.71,-1.53,-1.49,1.57,-3.17,-1.75,-0.96,3,0,0
1.31,-1.91,-1.78,1.07,-0.85,2.35,0.2,-0.44,3,0,0
2.14,2.73,3.7,3.35,2.96,-0.85,-1.32,-0.13,3,0,0
-0.83,-2.42,0.39,-4.01,-0.64,-1.6,-2.02,-1.58,3,0,0
-0.28,-4.51,0.86,-0.31,-0.59,1.97,-1.37,0.52,3,0,0
3.37,-3.17,-2.31,2.0,-3.66,2.06,0.33,-0.8,3,0,0
-0.96,-3.71,-2.3,-3.89,-2.27,-0.39,1.07,0.4,3,0,0
3.52,3.4,-0.3,4.03,1.41,-0.25,-0.74,0.26,3,0,0
1.03,-0.11,-2.84,-0.34,-1.96,-0.26,2.16,-0.7,3,0,0
1.09,4.86,0.99,3.66,0.07,2.06,1.02,-1.57,3,0,0
0.36,-2.29,0.83,-0.22,0.67,-0.52,-0.96,1.12,3,0,0
0.28,-3.04,1.67,0.72,0.8,1.91,1.48,2.63,3,0,0
1.36,1.25,0.42,2.09,0.58,-0.02,0.92,-0.35,3,0,0
0.62,-1.71,-2.86,-1.7,-0.64,-0.14,0.68,0.35,3,0,0
-2.46,1.19,0.64,-2.49,2.46,-4.43,-1.7,-0.07,3,0,0
-0.71,0.64,2.02,-0.31,1.04,-0.97,-1.96,-2.05,3,0,0
2.91,-2.79,-0.8,3.81,-1.77,1.09,1.32,-0.92,3,0,0
0.46,0.93,-1.12,-0.15,-0.11,-1.94,1.09,-1.43,3,0,0
4.39,1.86,-2.65,3.4,-1.36,-2.04,0.59,-0.9,3,0,0
0.19,4.44,0.89,1.26,1.13,-1.19,-1.01,-1.61,3,0,0
-1.08,3.31,2.04,0.65,2.69,-2.75,-2.43,-0.86,3,0,0
0.26,-1.6,0.28,-1.68,0.98,-1.25,-0.13,1.85,3,0,0
1.17,-2.02,-0.14,0.93,-1.83,2.04,-0.25,-2.01,3,0,0
-0.69,2.63,-0.16,-0.31,0.83,-2.24,-0.61,-0.59,3,1,1
2.71,-0.43,-1.84,2.39,-1.14,1.47,-1.5,-0.49,3,0,0
2.77,1.22,-4.34,0.5,-3.24,-1.96,0.1,-2.62,3,0,0
-1.71,3.81,3.04,-2.26,1.03,-3.44,-2.5,-3.49,3,0,0
2.73,-3.48,-0.28,1.68,-2.47,2.01,-0.79,-1.12,3,0,0
-0.07,-2.16,-1.88,-0.23,-0.62,2.68,1.38,2.16,3,0,0
1.06,0.3,-0.89,1.1,-1.56,2.54,1.84,0.88,3,0,0
0.09,-0.36,0.71,-0.86,-1.05,0.16,0.79,-0.2,3,0,0
0.73,1.06,-1.03,-0.69,-0.51,-2.94,0.13,-0.94,3,0,0
1.46,1.98,0.16,2.59,-0.71,1.96,0.51,-0.93,3,0,0
1.68,-3.0,-4.77,-0.7,-2.13,-0.17,2.05,-0.0,3,0,0
1.85,3.39,-0.92,2.42,-0.18,-1.49,1.38,-0.16,3,0,0
2.73,-1.02,-0.45,2.47,0.16,0.06,-1.87,-0.64,3,0,0
0.87,0.07,-1.72,2.77,0.42,-0.62,-0.04,-1.84,3,0,0
2.06,-2.01,-1.67,2.86,0.19,3.74,0.5,1.72,3,0,0
0.07,2.63,-3.34,-2.5,0.41,-0.43,3.21,3.0,3,0,0
1.26,1.03,1.0,0.86,-0.02,-0.82,-0.44,-1.83,3,0,0
0.46,0.19,-2.06,1.46,-0.83,-3.24,-3.04,-3.66,3,0,0
0.93,-1.06,-0.6,0.61,-0.97,0.52,-1.42,-1.73,3,0,0
3.31,1.44,0.33,3.66,-2.47,2.74,1.81,-0.48,3,0,0
-2.92,-2.84,-0.71,-3.97,0.07,-1.34,-0.65,0.44,3,0,0
5.22,-1.71,-4.44,5.0,-1.8,1.12,0.82,-0.52,3,0,0
-0.95,-1.63,-0.49,-0.82,0.11,1.55,-0.67,-0.12,3,0,0
-2.07,2.14,1.15,-0.51,1.78,-1.03,-1.09,-0.37,3,0,0
-0.22,-1.62,1.99,0.88,1.12,-1.9,-2.4,-2.07,3,0,0
-1.83,0.9,2.36,-1.47,2.29,-1.03,-0.4,1.21,3,1,1
1.63,-1.71,-3.96,1.13,-0.78,0.47,-0.12,-0.07,3,0,0
1.75,-1.1,-1.52,-1.35,-2.35,-0.87,0.51,0.28,3,0,0
3.11,1.36,0.16,3.64,1.78,-2.32,0.08,0.25,3,0,0
1.79,2.06,-0.4,0.59,-0.58,-0.01,1.73,1.12,3,0,0
0.87,-0.7,-0.32,1.89,-0.14,-0.46,0.51,-0.45,3,0,0
-1.8,-1.29,0.74,-1.37,0.85,0.04,0.8,0.71,3,0,0
0.02,2.11,-0.07,0.31,0.64,-2.07,-1.58,-1.68,3,0,0
0.78,-1.09,-0.07,-0.92,-2.18,0.95,1.24,-0.65,3,0,0
0.28,0.3,-1.14,0.45,0.0,-0.41,0.1,0.51,3,0,0
-1.26,0.31,0.29,-3.28,0.96,-1.05,-0.19,0.71,3,0,0
1.42,0.58,-3.54,0.31,-1.66,-1.99,-1.65,-2.56,3,0,0
0.75,0.52,0.82,2.12,0.27,1.44,1.05,0.89,3,0,0
-0.54,0.01,1.68,2.32,0.27,1.21,-1.33,-0.89,3,0,0
1.59,1.32,-2.61,0.67,0.45,-0.86,-0.11,-1.13,3,0,0
-0.76,-2.06,-0.5,-4.14,-1.5,-2.15,0.12,-1.12,3,0,0
1.89,-2.86,0.14,2.42,0.43,-1.86,-2.78,-1.65,3,0,0
1.09,-1.24,-0.17,0.91,-1.81,0.85,-0.17,-0.97,3,1,1
1.87,-2.71,-0.22,1.32,0.84,0.13,-0.13,1.36,3,0,0
1.13,1.24,0.92,0.05,0.07,-3.5,-0.08,-1.38,3,0,0
2.55,2.38,-2.3,1.34,2.13,-0.92,-0.57,2.65,3,0,0
0.02,0.25,-0.58,0.66,0.44,-1.68,-2.19,-1.86,3,0,0
-0.95,2.11,0.41,-0.97,-0.78,-2.52,-0.06,-1.52,3,0,0
0.62,2.3,-0.72,-0.12,-1.74,0.67,0.08,-1.31,3,0,0
-0.72,0.31,0.91,-0.56,0.74,-2.57,-2.93,-2.81,3,0,0
2.6,0.69,-1.38,1.01,0.87,-1.26,-0.18,0.28,3,0,0
2.57,-1.21,-1.34,1.98,-0.36,0.71,-1.27,-0.47,3,0,0
0.67,0.05,-1.28,0.5,0.56,-2.84,-3.64,-2.77,3,0,0
-0.01,-1.4,-0.51,-0.48,0.41,-0.02,-1.11,0.18,3,0,0
3.67,1.73,-8.74,2.23,-2.51,1.64,2.49,0.57,3,0,0
-2.06,0.28,-0.35,-2.99,0.22,-2.17,-0.32,0.14,3,0,0
-0.56,-2.89,5.45,1.02,2.46,-1.58,-3.3,-0.25,3,0,0
0.65,0.11,-1.97,0.43,0.64,-1.0,-0.27,1.29,3,0,0
-2.22,-4.15,0.9,-2.65,-2.01,0.48,-1.4,-2.85,3,0,0
1.41,-0.93,-1.62,-0.55,-0.55,1.12,1.03,1.46,3,0,0
0.81,0.22,-0.39,1.97,-0.76,0.68,-0.74,-1.45,3,1,1
-0.98,-0.62,-2.46,0.0,-2.38,0.88,-0.4,-3.48,3,0,0
2.88,-2.25,-1.12,2.86,0.59,0.27,-1.27,0.85,3,0,0
-0.94,-0.79,0.98,-1.15,-1.8,1.56,0.56,-1.01,3,0,0
0.15,-1.24,-2.64,-0.64,-1.29,-0.88,1.35,-0.03,3,0,0
2.83,1.13,-0.97,3.65,1.02,0.77,-0.67,-0.22,3,0,0
0.2,1.44,-1.22,-1.25,1.9,-4.01,-1.28,-0.77,3,0,0
1.8,1.42,-2.75,2.42,1.56,-0.18,0.8,2.88,3,0,0
0.27,-0.7,-2.23,-0.61,0.09,-0.53,-0.76,-0.11,3,0,0
4.52,-0.05,-3.01,2.32,-0.99,-1.82,0.53,0.29,3,0,0
-0.06,0.21,-2.39,-1.86,-1.18,-1.08,-0.47,-1.75,3,0,0
-2.38,-0.84,4.65,-1.79,2.61,-1.46,-3.24,-0.99,3,0,0
3.3,-0.64,-0.57,0.9,-2.63,-0.84,0.17,-1.32,3,0,0
0.18,-2.06,0.48,0.7,-1.13,0.25,-1.37,-1.91,3,0,0
0.36,0.82,-1.06,-0.14,1.4,-1.55,1.02,1.38,3,0,0
2.82,2.81,1.68,4.9,1.92,-0.16,-1.21,0.18,3,0,0
1.64,1.53,-0.23,1.21,1.2,-2.24,-1.9,-1.36,3,0,0
-0.66,1.68,-3.16,-2.09,-1.17,-1.33,0.4,-1.25,3,0,0
1.1,0.37,0.91,0.36,-1.23,-0.97,-0.6,-0.71,3,0,0
0.15,1.37,0.35,-0.12,-0.14,-4.34,-2.15,-3.49,3,0,0
0.04,0.07,1.79,-0.36,-0.36,0.49,0.05,0.41,3,0,0
1.27,-2.45,-2.37,0.66,-2.41,1.0,0.09,-0.43,3,0,0
2.17,-3.66,-6.37,1.41,-1.22,-1.78,-1.03,-0.6,3,0,0
2.55,-0.55,0.42,0.91,-1.9,1.54,0.49,-0.11,3,0,0
0.95,-1.74,-0.61,0.56,1.44,-1.88,-1.47,-0.22,3,0,0
0.27,0.77,-4.01,-1.83,-1.11,-2.17,-0.36,-0.85,3,0,0
2.77,-0.15,-3.18,2.02,-1.94,-0.87,-0.49,-1.46,3,0,0
2.55,0.7,-1.22,3.94,-0.59,0.11,-0.28,-1.48,3,0,0
3.88,0.12,-4.17,2.04,0.18,-0.14,0.69,1.37,3,0,0
2.91,2.58,0.23,3.73,-0.89,-1.24,-2.99,-4.64,3,0,0
0.46,-0.11,1.42,-0.36,-0.17,-1.83,-1.49,-1.3,3,0,0
-0.97,-1.14,-0.43,-0.55,-0.54,-0.2,-0.43,-0.88,3,0,0
2.22,4.07,0.24,2.36,-0.47,-0.82,-0.57,-1.86,3,0,0
2.91,-0.06,-0.47,3.57,-2.21,-0.46,0.02,-1.63,3,0,0
0.8,-0.24,-0.63,2.26,0.39,-1.06,-1.65,-1.8,3,0,0
1.94,2.27,1.48,0.92,2.2,-2.54,-2.05,-1.4,3,0,0
-2.96,1.61,1.55,-2.99,-0.88,-1.84,0.88,-2.26,3,1,1
3.91,-1.42,1.32,6.43,-0.6,2.83,-1.54,-0.41,3,0,0
1.21,1.21,0.23,2.14,0.69,1.15,-0.54,0.74,3,0,0
1.59,-0.4,-1.98,0.09,1.04,-2.21,-0.87,1.2,3,0,0
-1.02,-0.41,-2.23,-1.89,0.02,-1.0,-1.5,-0.28,3,0,0
0.44,-0.6,-2.12,-2.47,-0.49,0.26,2.07,2.77,3,0,0
-2.32,-0.48,-0.28,-3.69,2.28,-3.14,-2.3,0.01,3,0,0
0.28,-2.58,1.09,0.25,-0.89,-0.01,-0.53,-0.91,3,0,0
0.61,0.55,-0.71,0.15,-0.04,-2.14,-1.87,-2.37,3,0,0
0.39,-4.76,-0.32,-1.2,-0.6,0.24,0.12,1.67,3,0,0
2.52,-1.23,1.19,5.22,0.15,3.88,-1.57,-1.19,3,0,0
1.88,0.59,-0.4,1.2,0.19,-0.69,-0.57,-0.57,3,0,0
-0.91,0.18,0.81,-2.0,-1.16,-1.5,2.02,-0.39,3,0,0
-3.76,1.22,1.92,-4.67,2.03,-4.5,-0.62,-0.85,3,0,0
-0.58,-1.31,2.61,0.58,1.04,-0.92,-3.2,-0.6,3,0,0
-0.78,2.18,-0.74,-1.56,1.06,-2.56,-0.98,-0.92,3,0,0
-0.39,5.69,2.9,0.86,1.17,-0.32,-0.51,-1.9,3,0,0
3.25,-3.03,-0.95,2.21,-2.68,2.79,1.79,0.97,3,0,0
-0.62,0.44,-1.6,0.2,0.67,-0.98,0.57,1.14,3,0,0
2.56,0.47,2.23,4.13,0.1,0.83,1.25,-0.15,3,0,0
2.27,2.88,-2.52,0.71,0.85,-2.52,0.16,0.76,3,0,0
0.32,2.22,-1.58,-0.81,1.83,-3.33,-1.37,-1.33,3,0,0
-0.03,3.23,1.0,0.17,1.42,-1.02,-0.03,0.15,3,0,0
-1.99,-1.64,0.16,-3.67,-0.82,-1.35,-1.23,-2.63,3,0,0
-0.52,2.3,0.02,-0.4,-0.58,-2.33,0.13,-1.58,3,0,0
0.07,-1.58,-1.23,-1.57,0.06,1.97,0.28,0.68,3,0,0
4.86,1.82,-1.75,4.39,-2.04,1.09,1.65,-1.29,3,0,0
0.64,1.58,-2.6,0.61,-0.19,-0.08,-1.37,-2.87,3,0,0
2.55,0.62,0.67,1.41,-0.18,-1.23,-1.49,-0.91,3,1,1
2.71,1.01,1.16,4.85,-0.15,3.24,-0.04,-0.9,3,0,0
1.37,-2.27,0.22,-1.54,-2.81,1.07,2.21,1.18,3,0,0
-2.91,2.72,1.95,-2.26,1.81,-3.71,-3.05,-2.29,3,0,0
-0.66,2.05,-0.43,1.0,-0.57,-0.52,-0.78,-2.86,3,0,0
-2.55,0.15,-2.15,-4.34,1.52,-5.32,-2.68,-2.19,3,0,0
1.54,-1.28,-2.06,0.7,-1.35,-0.58,2.47,1.73,3,0,0
1.1,-0.13,1.48,0.76,1.37,-2.5,-1.43,-0.9,3,0,0
0.09,-2.09,-1.69,-1.01,-0.76,-0.01,1.29,0.45,3,0,0
-1.58,5.88,2.68,-0.12,2.03,-3.68,0.03,-0.85,3,0,0
0.73,0.97,-1.9,-0.07,1.21,-3.37,-0.71,-0.27,3,0,0
2.31,-0.87,-1.39,-0.58,-0.21,-2.14,-1.11,-0.15,3,0,0
-0.04,-0.07,0.22,2.59,1.09,-1.28,1.09,0.2,4,0,0
-0.22,0.38,1.48,-0.08,-0.58,0.61,1.02,-0.03,4,0,0
0.81,-0.87,-1.25,2.81,1.36,1.55,-2.33,0.26,4,0,0
0.96,0.62,-0.27,1.62,3.17,-1.12,1.32,-2.26,4,0,0
0.68,-2.3,-2.0,0.49,-5.0,1.11,-0.98,2.09,4,0,0
3.89,-1.46,1.84,-0.26,-0.74,-0.7,-0.95,1.69,4,0,0
-2.03,1.41,-0.35,-2.68,0.24,0.52,1.94,-1.68,4,0,0
0.31,-1.04,-1.33,-1.56,-1.85,-1.53,-0.62,1.84,4,0,0
-1.37,1.49,0.14,-0.43,0.5,0.07,2.58,-2.0,4,0,0
3.66,-0.34,1.39,0.33,-1.81,-0.25,1.39,-0.79,4,0,0
0.07,-0.49,-0.71,-3.1,-1.49,-1.14,1.68,-0.07,4,0,0
-0.22,0.25,-1.4,0.26,0.64,-0.39,0.53,-0.78,4,1,1
0.41,0.57,-0.95,3.37,1.76,0.31,-0.28,-1.4,4,0,0
0.84,0.27,1.43,-0.61,-2.17,-1.34,1.65,0.71,4,0,0
-0.27,0.58,1.9,0.53,-2.35,0.27,1.54,0.64,4,0,0
0.04,1.49,1.67,1.15,2.92,-0.94,1.41,-1.31,4,0,0
-1.07,1.3,0.74,-1.53,1.38,-0.11,2.0,-1.53,4,0,0
2.67,-1.31,-1.97,1.27,1.78,-1.57,-1.03,-0.3,4,0,0
-1.39,0.04,1.61,0.94,0.53,1.52,-0.22,0.55,4,0,0
0.92,0.04,1.32,-1.06,0.29,-0.3,0.15,0.41,4,0,0
0.4,0.51,1.76,0.53,-0.37,1.04,0.52,0.0,4,0,0
-0.23,0.09,-2.2,1.01,0.35,1.71,-1.16,-1.18,4,0,0
2.89,-1.61,-0.52,1.51,-1.51,-0.98,-0.09,0.88,4,0,0
-0.1,0.16,0.08,0.57,0.53,-0.09,0.65,-0.26,4,0,0
-0.97,0.36,0.04,-0.93,-1.09,0.66,1.83,-0.98,4,0,0
0.64,1.19,2.45,2.52,0.81,1.88,-0.58,-0.09,4,0,0
-0.38,1.5,1.77,2.27,-0.22,2.72,1.5,-1.81,4,1,1
1.33,0.39,1.39,0.06,0.7,-0.11,0.6,-0.45,4,0,0
0.97,-0.14,-1.1,1.87,-1.82,3.56,-1.43,-1.2,4,0,0
2.27,0.42,-0.97,0.12,3.41,-2.11,1.29,-2.3,4,0,0
-0.55,-0.93,-1.39,1.06,-1.27,1.19,-2.39,1.94,4,1,1
1.4,0.24,1.16,-1.11,-0.18,-0.68,1.03,-0.31,4,0,0
0.38,2.21,2.32,-2.11,1.76,-0.64,2.72,-2.19,4,0,0
0.71,-0.05,0.72,-0.89,1.3,-1.12,0.74,-0.04,4,0,0
0.1,0.95,1.25,0.92,-0.43,2.22,0.98,-1.72,4,0,0
1.09,-0.55,0.78,-1.71,-2.01,0.86,-1.02,1.21,4,0,0
0.46,-0.07,1.05,-2.8,0.7,-1.43,1.94,-0.12,4,0,0
-1.46,2.05,1.49,0.45,0.45,-0.8,4.1,-1.91,4,0,0
0.07,0.46,-1.63,-0.68,0.85,0.61,0.55,-2.01,4,0,0
-0.72,1.87,0.41,0.74,2.72,-0.62,1.66,-1.89,4,1,1
-1.19,2.09,-0.19,-1.59,0.62,0.92,1.82,-2.63,4,1,1
0.8,0.12,0.32,-0.73,0.55,-1.05,1.25,-0.67,4,0,0
2.42,-0.26,-0.12,1.71,-0.97,1.54,-0.9,-0.49,4,0,0
-0.26,-0.16,1.17,-0.74,-1.35,1.07,0.46,0.48,4,0,0
1.61,-2.02,-1.22,3.24,-0.54,2.6,-3.05,1.29,4,0,0
2.1,2.23,2.82,-0.68,3.08,-0.12,2.24,-2.98,4,0,0
-0.33,0.52,-1.43,-0.02,0.25,1.39,0.29,-1.67,4,0,0
1.64,-0.51,1.52,-1.63,-2.09,-2.27,1.17,1.91,4,0,0
-1.17,1.23,-0.02,-2.23,0.36,-0.45,2.35,-1.6,4,0,0
0.13,-1.57,-3.06,-0.96,-0.58,2.35,-2.49,0.04,4,0,0
-0.58,-1.18,-1.93,-1.88,-2.57,0.19,-0.12,1.09,4,0,0
