@relation SyntheticData-N_1200-D_4-Nmin_60-Zmin_8-CL_3_1-R_0
@attribute X0 real [-4.04, 3.36]
@attribute X1 real [-3.39, 4.10]
@attribute X2 real [-3.71, 3.91]
@attribute X3 real [-3.06, 4.38]
@attribute cluster_idx {0,1,2,3}
@attribute is_noise {0,1}
@attribute Class {0,1}
@inputs X0,X1,X2,X3,cluster_idx,is_noise
@output Class
@data
-0.09,1.01,-0.25,-1.67,3,0,0
-0.11,0.9,-2.36,1.19,3,0,0
-2.28,-1.27,-0.87,-0.42,3,0,0
-0.42,0.87,-0.53,-1.06,3,0,0
0.89,0.66,-1.82,1.61,3,0,0
0.94,1.04,-0.72,0.02,3,0,0
-1.08,-0.35,-1.94,0.47,3,0,0
0.88,-0.78,0.46,1.37,3,0,0
-0.66,0.4,-1.7,0.45,3,0,0
-0.71,-0.22,0.14,-0.45,3,0,0
2.21,1.36,1.22,-1.12,3,0,0
0.3,0.29,0.12,0.25,3,0,0
-0.6,0.26,0.39,-0.75,3,0,0
-1.64,-0.49,-1.75,0.16,3,0,0
1.15,1.32,-0.4,-0.19,3,0,0
-0.66,-0.72,-0.59,-0.39,3,0,0
-1.05,0.14,-0.23,-1.46,3,0,0
0.9,0.64,0.09,0.71,3,0,0
-0.66,-0.94,-0.51,0.81,3,0,0
-0.99,-0.4,0.29,0.91,3,0,0
0.2,1.12,0.44,-0.25,3,0,0
0.87,1.2,-0.53,0.24,3,0,0
-0.23,0.0,-0.99,0.28,3,0,0
0.24,2.88,0.58,-1.44,3,0,0
0.85,1.76,0.88,-1.7,3,0,0
-3.71,-0.08,-0.79,-3.06,3,0,0
1.51,0.72,0.94,0.72,3,0,0
0.33,-0.86,1.93,-0.68,3,0,0
-3.13,-0.78,-1.84,-0.62,3,0,0
-0.81,0.46,0.21,-0.6,3,0,0
0.52,-0.2,0.36,1.25,3,0,0
-1.29,-1.01,0.61,-1.96,3,0,0
0.35,1.25,0.92,-0.5,3,0,0
0.45,0.86,1.03,0.06,3,1,1
-2.25,-0.16,-1.09,-0.37,3,0,0
-1.03,-0.11,0.3,-1.07,3,0,0
1.25,0.36,1.47,1.05,3,0,0
-2.21,-2.3,-1.26,1.14,3,0,0
-1.47,-1.05,0.65,0.36,3,0,0
-2.43,-2.36,-0.95,1.11,3,0,0
-0.65,-0.27,-0.79,0.1,3,0,0
0.53,-0.31,0.41,0.9,3,0,0
-1.12,-0.56,-0.51,-0.45,3,0,0
0.66,0.36,0.04,0.93,3,0,0
0.62,2.59,0.13,-1.31,3,0,0
-1.23,-1.57,-0.15,1.23,3,0,0
0.13,2.25,0.66,-1.87,3,0,0
0.15,0.36,0.89,-1.17,3,0,0
1.51,2.63,-0.58,0.38,3,0,0
-2.23,-1.41,-1.56,-0.94,3,0,0
0.92,0.69,0.37,0.5,3,0,0
-1.22,-0.52,0.74,-1.27,3,0,0
-0.56,0.03,0.06,0.23,3,0,0
-0.51,-0.72,0.74,-0.03,3,0,0
-0.06,1.96,0.23,-2.52,3,0,0
0.8,1.64,-0.54,-0.29,3,0,0
-2.05,-1.1,-1.06,-1.12,3,0,0
1.67,3.08,2.11,-2.18,3,0,0
-1.03,-1.36,1.44,-0.67,3,0,0
-2.44,-1.56,-2.51,0.58,3,0,0
-0.46,0.12,-1.33,0.91,3,0,0
-1.02,-0.7,-1.55,0.61,3,0,0
-0.05,2.08,-0.11,-1.62,3,0,0
0.91,0.38,-1.04,0.12,3,0,0
-2.41,-2.82,-0.82,2.25,3,0,0
-0.41,0.37,-0.84,-0.98,3,0,0
-1.09,0.12,-1.05,-0.56,3,0,0
0.8,-0.71,0.34,1.04,3,0,0
-1.93,-1.69,-0.59,-0.02,3,0,0
-1.52,1.2,-2.74,-0.65,3,0,0
1.18,0.44,1.39,-0.06,3,0,0
2.32,3.97,0.31,-0.61,3,0,0
-1.01,1.14,-0.16,-1.2,3,0,0
1.17,2.73,0.3,-1.25,3,0,0
0.07,0.15,-2.65,-0.3,3,0,0
-0.45,1.08,-0.5,-0.52,3,0,0
-1.17,-0.93,-1.94,1.75,3,0,0
-0.47,-1.48,-0.89,1.73,3,0,0
0.53,0.09,-0.5,-0.34,3,0,0
0.94,0.38,-1.54,0.94,3,0,0
1.47,-1.22,0.31,2.55,3,0,0
0.85,0.67,0.39,0.86,3,0,0
0.62,0.24,0.42,0.88,3,0,0
-1.05,-1.57,-1.27,2.95,3,0,0
3.0,1.26,-0.13,2.12,3,0,0
-0.41,-0.86,0.02,0.85,3,0,0
-0.44,-0.11,0.02,0.79,3,0,0
-2.22,-1.41,0.57,-0.91,3,0,0
-0.97,-0.56,-1.38,0.84,3,0,0
-1.0,0.63,-0.64,-0.59,3,0,0
-0.49,-0.61,-0.73,0.19,3,0,0
1.34,1.24,1.18,0.54,3,0,0
-1.25,0.67,-2.83,-0.71,3,0,0
1.58,1.15,-1.13,1.61,3,0,0
-0.51,-0.86,0.73,-0.98,3,0,0
-0.81,-0.72,-1.39,0.45,3,0,0
-0.89,0.28,-1.38,-0.32,3,0,0
-0.61,1.19,0.3,-1.51,3,0,0
0.08,-1.61,-0.69,1.19,3,0,0
0.09,1.37,0.24,-0.91,3,0,0
0.61,-0.53,2.07,-0.68,3,0,0
1.49,-0.32,2.23,0.4,3,0,0
-0.57,-0.38,0.4,0.19,3,0,0
-0.39,-1.2,0.26,-0.26,3,0,0
0.08,-0.92,-1.1,1.84,3,0,0
0.04,0.2,-0.72,0.48,3,0,0
-0.05,1.32,1.23,-3.01,3,0,0
-1.24,-0.95,0.4,-0.33,3,0,0
-2.6,-0.75,-0.94,-0.55,3,0,0
-0.11,0.66,-0.5,-1.26,3,0,0
0.3,-0.46,-1.29,2.36,3,0,0
-2.11,-1.42,-0.89,-1.73,3,0,0
0.76,-0.3,-0.23,1.2,3,0,0
0.07,-0.14,0.13,-0.98,3,0,0
-0.31,0.36,-0.21,-0.99,3,0,0
-1.71,-0.09,-1.49,-0.7,3,0,0
-0.15,-0.1,-0.86,0.52,3,0,0
-1.02,-0.7,-2.06,1.54,3,0,0
0.78,1.69,-1.48,-0.9,3,0,0
-0.94,0.61,-2.07,0.37,3,0,0
-0.23,-0.97,0.16,0.03,3,0,0
-0.5,-0.09,-1.54,-0.33,3,0,0
-1.39,0.42,-0.67,-0.47,3,0,0
-1.04,-0.16,-2.27,0.67,3,0,0
-1.68,0.0,-0.63,-0.7,3,0,0
0.57,1.07,0.35,0.63,3,0,0
-0.36,-0.38,-1.35,1.4,3,0,0
-0.84,-2.43,-0.65,2.54,3,0,0
1.93,2.11,-0.31,0.28,3,0,0
1.24,2.93,0.03,-1.18,3,0,0
-0.9,-0.7,-0.5,-0.11,3,0,0
0.63,0.98,0.52,-0.68,3,0,0
-1.56,0.18,-0.54,-0.15,3,0,0
-0.3,-0.67,2.52,-1.6,3,0,0
1.87,0.33,1.75,-0.65,3,0,0
-0.37,0.48,-0.63,0.41,3,0,0
0.82,1.03,-0.49,0.72,3,0,0
-0.03,0.53,-0.18,-0.81,3,0,0
-2.41,-2.4,0.41,0.48,3,0,0
0.51,0.44,0.47,-0.03,3,0,0
2.06,0.39,1.88,-0.22,3,0,0
-0.06,-0.88,0.32,0.57,3,0,0
-0.79,0.59,-0.37,-0.55,3,0,0
-1.16,-0.43,-0.49,-0.1,3,0,0
-0.81,1.92,0.26,-2.4,3,0,0
1.33,0.14,1.13,0.48,3,0,0
-0.26,-1.23,0.43,0.27,3,0,0
-0.66,-0.13,0.05,-0.48,3,0,0
-2.03,-0.49,-0.96,-1.16,3,0,0
-0.24,1.27,-1.0,-1.48,3,0,0
0.32,0.91,1.22,-0.58,3,0,0
1.99,1.35,1.08,0.22,3,0,0
-1.56,-0.63,-0.99,0.82,3,0,0
0.87,1.66,-0.97,0.54,3,0,0
0.1,0.17,-0.42,-0.27,3,0,0
-0.22,1.5,-1.79,-0.69,3,0,0
0.51,-0.18,1.15,0.98,3,0,0
-2.87,-0.34,-1.51,0.71,3,0,0
-2.45,-1.25,-0.13,-0.54,3,0,0
-1.52,1.17,-0.95,-1.46,3,0,0
0.72,0.45,-0.74,0.8,3,0,0
0.13,0.77,0.04,-0.26,3,0,0
1.71,2.13,-0.62,0.63,3,0,0
2.07,1.71,1.04,-0.29,3,0,0
-1.46,-1.27,0.31,-0.43,3,0,0
0.51,0.69,0.81,-1.14,3,0,0
-1.53,-1.17,-2.09,1.33,3,0,0
-0.41,-0.19,0.64,-0.8,3,0,0
-1.02,1.75,-0.7,-1.57,3,0,0
-0.23,0.26,-0.47,-0.03,3,0,0
-0.61,-1.09,-0.83,0.63,3,0,0
1.13,1.31,-0.27,0.37,3,0,0
0.41,1.89,1.14,-1.99,3,0,0
-0.98,-0.46,-1.18,0.28,3,0,0
-2.94,-1.13,-3.47,0.28,3,0,0
-0.35,0.75,-0.25,-1.32,3,0,0
1.0,0.15,0.1,0.84,3,0,0
-1.2,1.07,-0.51,-1.4,3,0,0
1.18,0.11,0.49,0.24,3,0,0
0.22,0.05,0.12,0.99,3,0,0
0.09,0.03,-0.2,-0.75,3,0,0
1.35,2.5,-1.09,-0.05,3,0,0
-1.35,-0.71,-0.75,-0.64,3,0,0
-0.07,0.84,-1.15,-1.9,3,0,0
-2.89,-2.0,-1.65,0.2,3,0,0
-0.75,-0.76,-0.28,0.64,3,0,0
-0.52,-0.04,-1.17,-0.73,3,0,0
0.36,-0.89,1.38,1.35,3,0,0
0.78,-0.78,0.37,0.79,3,0,0
-1.53,-1.93,-1.1,1.56,3,0,0
0.44,0.95,-0.84,-0.1,3,0,0
-0.74,-0.09,-2.38,1.17,3,0,0
0.13,-0.56,-2.08,2.14,3,0,0
0.8,0.23,0.62,-0.36,3,0,0
0.14,-0.39,0.2,-0.14,3,0,0
-0.35,-1.94,-0.25,2.34,3,0,0
0.04,-1.46,-0.94,1.89,3,0,0
0.7,1.39,1.07,0.58,3,0,0
-2.31,-2.29,-1.68,0.67,3,0,0
-2.8,-3.18,0.19,0.87,3,0,0
-1.93,0.37,-0.88,-0.76,3,0,0
-0.03,-1.08,-0.64,1.23,3,0,0
0.66,2.3,-1.23,-0.56,3,0,0
1.51,3.05,1.28,-0.88,3,0,0
-0.14,0.47,-0.9,0.03,3,0,0
-1.14,-1.45,-0.18,0.79,3,0,0
-0.04,0.38,0.16,-1.79,3,0,0
1.38,-0.08,0.7,1.46,3,0,0
-0.31,0.49,-0.16,0.61,3,0,0
-2.04,-1.93,-1.37,1.56,3,0,0
-0.22,0.67,-1.32,0.79,3,0,0
2.02,1.11,0.23,0.75,3,0,0
1.01,0.57,-0.2,0.34,3,0,0
-0.41,-0.36,0.76,0.52,3,0,0
0.52,1.88,-1.46,-0.11,3,0,0
2.16,1.26,1.18,1.03,3,0,0
1.23,2.36,0.7,-1.32,3,0,0
0.13,0.45,1.34,-1.29,3,0,0
-1.43,-0.61,-1.33,0.62,3,0,0
-0.75,0.89,-1.28,-1.11,3,0,0
1.27,-0.15,-1.61,2.45,3,0,0
-1.34,1.32,0.83,-1.14,3,0,0
2.23,1.38,1.64,-0.84,3,0,0
-2.51,-1.98,-2.46,0.68,3,0,0
0.14,-1.5,0.62,1.33,3,0,0
0.05,0.47,0.38,-1.41,3,0,0
-0.12,0.18,-0.97,-0.13,3,0,0
-0.19,1.14,-0.16,-1.08,3,0,0
-0.26,-0.6,-0.76,0.54,3,0,0
-0.36,-0.64,-0.51,1.6,3,0,0
-0.75,2.13,-0.7,-0.85,3,0,0
0.04,1.0,-0.42,-0.23,3,0,0
2.04,1.22,0.86,0.19,3,0,0
-0.31,2.15,-0.23,-1.8,3,0,0
0.24,1.21,-1.02,-0.74,3,0,0
0.23,1.94,0.51,-2.78,3,0,0
1.47,-0.13,1.85,-0.3,3,0,0
2.45,-0.29,0.36,1.36,3,0,0
-2.24,-0.45,-0.5,-0.17,3,0,0
-1.03,0.93,-1.3,-0.34,3,0,0
-0.9,1.12,0.2,-2.94,3,0,0
1.17,2.29,0.81,-0.92,3,0,0
0.09,0.99,0.67,0.12,3,0,0
0.97,0.04,1.35,-0.45,3,0,0
-0.17,-1.12,0.6,-0.59,3,0,0
1.45,1.4,1.21,0.82,3,0,0
0.91,0.99,-0.32,-0.25,3,0,0
0.92,-0.27,0.67,1.21,3,0,0
0.42,0.28,-0.53,0.92,3,0,0
-1.0,-0.7,0.42,-1.57,3,0,0
1.1,2.06,-0.47,-1.0,3,0,0
1.21,0.51,0.07,1.52,3,0,0
1.66,2.04,0.49,-0.19,3,0,0
-0.17,-2.05,-0.09,1.76,3,0,0
-1.63,-1.49,-1.05,0.76,3,0,0
0.04,0.31,0.69,-0.64,3,0,0
0.88,0.19,-0.33,0.3,3,0,0
1.23,0.7,0.41,1.34,3,0,0
1.87,0.08,0.78,0.44,3,0,0
0.6,1.62,1.28,-1.48,3,0,0
2.63,0.66,0.07,1.68,3,0,0
1.37,0.78,-0.72,1.02,3,0,0
0.99,0.49,1.58,-0.19,3,0,0
-0.96,-1.16,-1.21,1.56,3,0,0
0.0,2.22,-1.24,-1.61,3,0,0
-0.03,0.31,-0.06,-0.99,3,0,0
-1.21,-1.53,0.32,-0.3,3,0,0
0.02,1.35,1.04,-0.97,3,0,0
-1.47,0.1,-0.36,-1.94,3,0,0
-1.28,0.36,-0.39,-0.14,3,0,0
0.64,0.09,2.28,-1.3,3,0,0
-0.82,-1.82,-1.36,1.95,3,0,0
0.9,2.61,0.02,-0.07,3,0,0
0.93,1.15,0.51,-0.81,3,0,0
2.22,1.68,1.17,-1.16,3,0,0
-0.31,-0.37,-0.9,1.99,3,0,0
-0.58,0.72,-0.73,0.7,3,0,0
-0.4,-1.71,0.94,0.53,3,0,0
-1.17,-1.0,0.46,-0.2,3,0,0
1.34,1.03,1.24,-0.07,3,0,0
1.4,0.32,-0.62,1.27,3,0,0
-1.92,-0.02,-0.37,-1.1,3,0,0
0.89,-0.15,-0.25,0.41,3,0,0
-0.59,-0.15,-0.28,0.46,3,0,0
1.31,0.06,0.27,0.76,3,0,0
-1.06,0.03,-0.54,-0.11,3,0,0
1.03,0.15,0.63,0.68,3,0,0
-0.02,0.05,-1.49,0.95,3,0,0
1.06,1.44,0.5,0.0,3,0,0
0.01,1.54,0.83,-1.46,3,0,0
-0.63,-1.0,0.42,1.19,3,0,0
-0.54,-0.39,0.74,-0.7,3,0,0
1.1,0.14,-1.42,1.88,3,0,0
-0.01,0.42,-0.49,-0.02,3,0,0
-0.02,-2.09,-0.25,1.7,3,0,0
-0.53,1.32,-1.79,-1.04,3,0,0
1.88,0.84,2.17,-0.81,3,0,0
-0.82,-0.22,-0.08,-0.03,3,0,0
-0.08,0.39,1.55,-0.62,3,0,0
0.01,2.46,-1.63,-0.18,3,0,0
-1.36,1.93,-0.43,-1.76,3,0,0
-0.77,1.61,-0.5,-0.9,3,0,0
2.76,2.07,1.28,0.19,3,0,0
0.6,1.33,0.2,-1.56,3,0,0
-0.04,-1.0,0.55,-0.29,3,0,0
0.67,1.07,0.0,0.66,3,0,0
-0.2,-0.18,-0.53,1.08,3,0,0
2.05,0.9,-0.33,0.99,3,0,0
-0.07,2.8,0.4,-1.41,3,0,0
0.57,-0.06,-1.13,0.1,3,0,0
0.94,0.86,-0.24,0.73,3,0,0
0.74,-0.49,1.23,1.78,3,0,0
-1.06,-1.26,1.87,0.1,3,0,0
0.49,-0.44,-0.02,1.17,3,0,0
-1.28,1.12,-0.76,-1.01,3,0,0
0.55,0.77,0.47,-0.34,3,0,0
2.16,1.8,2.0,-1.59,3,0,0
-1.06,-1.42,-0.95,0.6,3,0,0
-2.84,-0.12,-1.27,-1.34,3,0,0
1.33,1.19,1.32,-0.31,3,0,0
-1.71,-2.02,0.25,-0.86,3,0,0
-0.29,-1.03,-0.56,1.19,3,0,0
-0.86,-1.03,-0.46,0.53,3,0,0
1.72,-0.72,0.07,2.75,3,0,0
-1.58,-0.12,-1.79,-0.42,3,0,0
0.87,0.6,0.89,-0.15,3,0,0
-1.81,0.66,-1.28,-1.17,3,0,0
-2.44,-1.93,-0.62,-0.27,3,0,0
-0.41,1.27,-0.48,-1.54,3,0,0
-2.16,-0.99,-1.01,-0.55,3,0,0
-1.14,-1.26,1.27,-1.2,3,0,0
-0.68,-0.01,-1.29,0.53,3,0,0
0.22,1.22,1.27,-2.23,3,0,0
-0.91,1.06,-2.03,-1.63,3,0,0
-0.99,-0.38,-2.21,0.68,3,0,0
-0.34,-1.21,0.75,0.23,3,0,0
-0.57,-1.07,-1.01,0.26,3,0,0
0.99,1.3,0.3,-0.84,3,0,0
-0.91,0.47,-1.09,-0.39,3,0,0
-1.4,-0.79,-0.05,1.64,3,0,0
0.6,1.71,1.56,-1.44,3,0,0
-0.86,0.61,0.38,-2.61,3,0,0
-1.15,-1.15,-1.22,0.19,3,0,0
3.28,1.54,0.05,0.21,3,0,0
0.0,0.55,0.17,-0.79,3,0,0
-0.01,1.55,-1.39,-0.96,3,0,0
-0.76,0.01,-0.67,-0.13,3,0,0
-2.22,-0.33,-1.3,-0.8,3,0,0
-0.94,-1.41,-0.97,1.53,3,0,0
-0.7,-0.65,0.62,0.1,3,0,0
-0.42,-0.64,-2.6,2.41,3,0,0
0.5,0.4,1.15,0.46,3,0,0
0.21,0.6,0.65,0.22,3,0,0
1.27,1.18,1.36,0.2,3,0,0
1.28,1.26,0.0,-1.25,3,0,0
-0.26,0.0,0.07,1.27,3,0,0
0.35,-1.33,1.12,0.16,3,0,0
-0.15,0.7,-0.28,-0.41,3,0,0
1.64,0.91,0.47,1.44,3,0,0
1.51,-0.24,-0.07,0.8,3,0,0
-0.12,0.89,-0.76,0.87,3,0,0
0.53,-0.37,-1.61,2.25,3,0,0
-1.72,-1.74,-0.11,0.47,3,0,0
-1.28,-0.87,-0.07,0.26,3,0,0
-0.31,-0.42,0.49,0.58,3,0,0
-0.85,-0.22,-0.54,-0.17,3,0,0
1.23,2.65,0.9,-1.4,3,0,0
-0.85,-1.19,-0.44,1.15,3,0,0
1.19,1.6,-1.03,-0.33,3,0,0
-0.74,-0.18,-1.13,0.33,3,0,0
-0.35,1.04,-0.85,0.54,3,0,0
-0.37,1.55,-0.92,-0.87,3,0,0
0.15,1.17,1.47,-1.07,3,0,0
1.27,0.68,-0.83,0.81,3,0,0
-2.15,-1.83,-0.88,0.16,3,0,0
0.57,0.97,-0.31,1.52,3,0,0
-0.52,0.84,-0.9,-0.15,3,0,0
-1.15,1.52,-1.73,-1.12,3,0,0
1.31,2.09,-0.79,-0.12,3,0,0
-0.07,-0.22,-0.8,1.04,3,0,0
-1.0,-0.71,-0.22,-0.31,3,0,0
2.61,2.08,1.3,-0.26,3,0,0
-0.88,-0.03,0.02,0.25,3,0,0
0.7,0.75,-0.21,0.57,3,0,0
-0.54,2.82,-0.02,-1.23,3,0,0
-0.13,-0.64,1.04,-0.14,3,0,0
-1.6,1.23,-1.27,-0.63,3,0,0
0.37,1.3,-0.68,0.53,3,0,0
1.41,3.0,-0.23,-1.22,3,0,0
-0.16,0.69,1.61,-1.42,3,0,0
-0.39,-0.03,-0.75,0.01,3,0,0
0.14,0.58,-0.98,0.48,3,0,0
-1.48,-2.67,-1.2,1.93,3,0,0
-0.89,-0.25,-1.7,0.14,3,0,0
-0.62,-1.3,-0.3,0.87,3,0,0
-0.83,1.14,-1.03,-0.56,3,0,0
0.21,1.78,1.87,-1.9,3,0,0
0.69,0.66,-0.66,0.05,3,0,0
0.42,1.27,0.55,-1.57,3,0,0
-0.68,2.41,-0.88,-1.83,3,0,0
-1.34,0.23,-0.59,-0.39,3,0,0
0.46,0.02,0.2,-0.05,3,0,0
0.86,-0.77,1.27,1.55,3,0,0
0.92,0.12,3.09,-1.37,3,0,0
-0.48,0.57,-0.59,0.2,3,0,0
-2.07,0.05,-2.75,0.47,3,0,0
-0.9,-1.76,-0.34,0.86,3,0,0
1.7,2.88,-0.02,-0.57,3,0,0
-1.75,-1.69,-0.13,-0.4,3,0,0
1.54,1.76,1.03,-0.51,3,0,0
-0.02,1.0,-0.85,-0.14,3,0,0
0.52,1.0,-1.04,-0.14,3,0,0
-0.78,0.88,-1.13,-0.27,3,0,0
-0.03,-0.31,-1.47,1.18,3,0,0
-1.23,-0.14,0.05,-1.36,3,0,0
1.1,0.91,-1.68,0.15,3,0,0
-2.23,-1.4,-2.06,-0.64,3,0,0
-0.4,0.23,-1.52,-0.12,3,0,0
-0.81,-1.39,-0.96,0.93,3,0,0
-0.4,1.43,0.58,-2.37,3,0,0
0.34,1.15,0.21,-0.63,3,0,0
-0.08,2.0,-0.18,-2.19,3,0,0
-0.52,-0.17,-2.06,-0.56,3,0,0
1.15,1.38,-0.67,-0.1,3,0,0
-0.19,-0.9,0.39,1.1,3,0,0
-0.68,-1.27,-0.18,-0.02,3,0,0
-1.81,-1.24,-1.26,0.89,3,0,0
1.45,1.08,2.72,-0.7,3,0,0
0.99,2.32,3.58,-2.9,3,0,0
1.39,0.91,-2.49,1.76,3,0,0
-0.76,-2.89,0.91,0.69,3,0,0
-1.78,-2.02,-0.41,1.15,3,0,0
0.46,-0.68,-0.67,1.63,3,0,0
-2.43,-0.19,-2.23,0.4,3,0,0
0.35,-0.95,0.34,1.02,3,0,0
-0.49,-1.47,-0.56,1.66,3,0,0
0.74,1.27,-0.89,-0.56,3,0,0
2.96,1.41,0.63,0.52,3,0,0
2.06,0.99,1.57,0.26,3,0,0
0.75,1.4,0.33,0.37,3,0,0
-2.34,-2.84,-0.59,-0.91,3,0,0
-1.9,-1.84,-0.06,-0.39,3,0,0
-0.81,-1.4,-1.83,0.69,3,0,0
-1.72,-1.12,-1.5,1.38,3,0,0
-1.31,0.36,-1.7,-0.4,3,0,0
1.27,2.08,0.51,-0.42,3,0,0
1.15,0.37,0.99,0.35,3,0,0
0.34,0.51,-0.57,-0.99,3,0,0
0.57,0.53,-0.71,0.05,3,0,0
0.85,-0.03,1.71,1.59,3,0,0
0.46,-0.07,0.42,0.29,3,0,0
