@relation SyntheticData-N_1200-D_8-Nmin_100-Zmin_16-CL_1_3-R_0
@attribute X0 real [-5.47, 6.74]
@attribute X1 real [-6.23, 5.72]
@attribute X2 real [-5.44, 5.31]
@attribute X3 real [-5.59, 5.00]
@attribute X4 real [-5.33, 6.91]
@attribute X5 real [-5.26, 5.13]
@attribute X6 real [-5.09, 5.20]
@attribute X7 real [-5.25, 4.19]
@attribute cluster_idx {0,1,2,3}
@attribute is_noise {0,1}
@attribute Class {0,1}
@inputs X0,X1,X2,X3,X4,X5,X6,X7,cluster_idx,is_noise
@output Class
@data
2.42,-1.83,-2.21,-1.47,1.38,0.24,-1.03,-0.16,0,0,1
0.43,0.67,-1.1,2.27,-2.27,-0.42,-0.51,0.02,0,0,1
-0.85,2.39,-0.87,2.73,2.87,-1.44,-1.76,2.16,0,0,1
1.35,-0.41,-0.57,-0.93,1.96,0.54,-1.4,0.65,0,0,1
-1.81,1.06,2.52,-0.08,-0.95,2.07,2.42,1.84,0,0,1
-0.85,-0.18,-0.26,0.82,-1.17,-0.46,0.48,-1.63,0,0,1
0.04,-2.19,-0.98,-0.61,0.42,-0.78,1.77,-0.9,0,0,1
-0.36,-1.59,-0.25,1.28,0.18,-0.25,1.58,-0.6,0,0,1
0.15,0.4,-0.59,3.3,-1.19,-1.75,-0.89,-1.19,0,0,1
-0.28,-0.75,-0.54,-0.05,3.11,-0.83,0.94,1.41,0,0,1
-2.32,0.14,-0.69,1.27,-0.71,-0.05,2.44,-0.34,0,0,1
1.74,-0.54,0.76,-0.57,-1.52,0.37,-0.55,-1.18,0,0,1
2.07,-1.08,0.44,-0.78,-1.03,-1.38,-0.78,-1.24,0,0,1
-0.11,-0.42,0.54,-0.96,1.88,0.39,1.11,1.11,0,0,1
-1.86,0.85,1.05,1.59,0.16,-0.53,1.84,1.23,0,0,1
1.96,-2.33,-2.06,-0.42,0.33,-0.25,-0.64,-2.45,0,0,1
3.01,-3.21,-1.68,-1.93,0.93,-0.66,-0.32,-1.83,0,0,1
-0.31,0.12,2.68,-1.31,-1.65,0.35,1.42,-0.71,0,0,1
1.64,-3.08,-0.66,-1.97,-2.12,0.16,1.56,-2.86,0,0,1
-2.45,1.23,1.12,0.16,-0.72,-0.35,2.59,1.54,0,0,1
-0.57,-0.59,1.13,-0.54,-1.45,2.11,2.16,-0.35,0,0,1
0.75,-1.49,-0.94,0.78,0.18,0.6,0.33,-0.7,0,0,1
2.48,-1.28,0.2,-1.97,-2.16,0.64,-0.16,-1.52,0,0,1
-1.33,1.56,-0.93,1.87,-0.06,0.65,0.18,0.97,0,0,1
-0.65,1.29,0.84,1.64,1.58,-1.51,-0.59,0.88,0,0,1
1.36,0.28,-0.62,-1.51,0.2,0.3,-0.95,0.23,0,0,1
-1.85,2.4,0.13,1.17,-0.96,0.25,0.04,0.36,0,0,1
2.49,1.28,-0.41,1.19,-3.37,1.18,-2.57,-0.6,0,0,1
-1.7,1.96,0.2,0.52,3.03,-0.54,-0.12,2.38,0,1,0
1.93,0.83,-1.92,-0.65,1.91,-0.18,-2.88,0.41,0,0,1
2.39,-0.88,-3.09,1.01,1.66,-1.29,-2.84,-1.47,0,0,1
1.37,-0.92,0.21,-2.2,-1.27,2.15,0.37,-0.57,0,0,1
-2.46,2.29,-0.07,1.03,-0.11,0.8,1.07,1.05,0,0,1
0.21,-2.12,-1.46,-0.77,-1.69,1.54,2.01,-0.84,0,0,1
-1.47,-0.93,-1.88,0.01,-0.29,-0.45,1.46,1.23,1,0,0
-0.1,3.19,2.86,-1.54,-1.01,0.11,2.35,-0.21,1,0,0
0.24,-0.16,3.08,0.32,-0.86,2.24,-0.09,0.23,1,0,0
2.23,0.71,0.81,-0.33,0.32,0.31,-1.24,-0.03,1,0,0
1.36,0.62,2.56,-0.65,-3.61,0.88,0.69,-0.44,1,0,0
1.49,0.98,0.9,-1.5,-1.24,-1.29,0.98,-0.2,1,0,0
2.68,-3.35,-0.39,1.34,1.92,-1.99,-2.35,2.52,1,0,0
1.11,1.46,-1.18,-1.33,0.36,-1.36,0.75,0.26,1,0,0
-2.01,0.92,-0.51,-0.32,1.64,-0.23,1.55,0.08,1,0,0
2.09,1.37,-0.41,-2.8,-1.87,-0.54,1.3,-0.74,1,0,0
1.26,-0.6,-1.18,-1.01,-1.13,0.47,-0.91,-1.86,1,0,0
1.24,-3.38,0.69,2.15,0.31,-0.05,-1.58,3.12,1,0,0
-2.19,1.4,-2.83,-1.5,-0.68,-0.4,2.72,-0.53,1,0,0
-0.81,1.02,2.27,1.8,0.48,0.39,0.02,1.36,1,0,0
3.22,-4.02,1.87,2.26,0.7,-0.92,-4.09,0.86,1,0,0
0.71,-3.13,-1.91,0.77,-1.03,-1.06,-0.53,1.37,1,0,0
3.13,-2.99,-0.65,0.94,3.51,1.77,-4.33,0.72,1,0,0
-4.92,-0.22,0.09,1.5,1.35,0.01,1.86,-0.55,1,0,0
-2.16,2.66,1.44,-0.51,-1.29,-0.58,2.67,-1.15,1,0,0
1.81,-2.52,-0.78,1.05,1.9,-0.59,-2.06,1.8,1,0,0
1.87,-3.09,1.7,2.64,1.87,0.54,-3.9,0.64,1,0,0
-1.92,-0.23,0.94,1.57,0.09,2.71,-1.07,-1.86,1,0,0
4.83,-0.98,0.41,-0.05,0.16,1.2,-2.83,1.75,1,0,0
2.83,-0.09,1.5,-0.27,1.57,-0.39,-1.82,0.29,1,0,0
-1.18,0.3,-1.36,0.86,1.49,-2.14,0.89,1.52,1,0,0
-3.28,0.61,1.81,1.42,-1.27,2.89,0.38,-2.4,1,0,0
-0.3,-2.91,0.67,1.92,0.68,-0.85,-0.32,2.59,1,0,0
3.28,-3.25,-2.01,0.31,1.44,1.17,-2.8,2.3,1,0,0
-0.74,3.66,-0.81,-2.03,-0.59,1.93,1.81,-1.59,1,0,0
-0.58,1.21,1.56,-0.95,-2.1,0.19,1.25,-1.71,1,0,0
1.92,-1.56,-5.44,-2.33,-0.01,-0.88,-0.14,0.01,1,0,0
2.43,0.93,-0.36,-0.46,-0.15,-0.06,0.16,2.76,1,0,0
1.92,-2.4,0.7,1.28,-0.12,2.47,-3.55,-1.04,1,0,0
-0.49,-0.33,-1.27,-0.22,-0.14,1.59,-0.05,-0.58,1,0,0
4.06,-3.69,-1.56,0.05,1.28,-1.49,-1.66,4.19,1,0,0
-2.34,1.32,0.29,0.64,-1.85,0.93,1.03,-1.62,1,0,0
0.39,1.79,0.54,-0.81,-1.32,0.66,0.31,-1.64,1,0,0
0.45,0.52,0.12,-0.79,-1.07,0.16,0.58,-0.38,1,0,0
1.99,-3.02,-1.24,0.16,-0.47,-2.28,-0.36,2.52,1,0,0
0.36,0.76,-0.39,-1.51,-1.49,1.43,0.22,-2.3,1,0,0
0.21,-0.45,-0.05,0.75,-0.79,1.97,-0.71,0.59,1,0,0
1.05,1.15,-0.9,-0.98,-1.69,3.0,-0.4,-1.09,1,0,0
-1.62,0.3,-0.41,-0.94,-2.49,-1.62,2.92,-0.0,1,0,0
0.44,-1.14,2.14,1.37,-1.47,-0.69,-0.78,-0.11,1,0,0
-0.15,0.83,-0.05,-1.33,-2.77,-2.81,3.06,0.85,1,0,0
-1.42,2.23,0.57,-1.1,1.63,-1.29,2.09,-0.11,1,0,0
-2.9,1.13,-0.52,-0.84,1.46,1.09,1.91,-0.85,1,0,0
1.64,-2.08,-0.58,0.03,0.44,0.07,-1.27,0.91,1,0,0
-0.1,4.1,3.08,-1.54,-3.87,2.17,1.29,-3.46,1,0,0
0.29,-0.14,-1.54,-1.34,0.61,-2.26,1.42,0.56,1,0,0
-3.0,4.48,0.93,-1.44,-1.73,-0.77,3.49,-2.85,1,0,0
0.21,2.22,0.87,-1.36,-1.41,-0.05,0.96,-2.05,1,0,0
2.86,-2.97,0.58,1.69,1.62,-1.58,-2.95,1.98,1,0,0
0.48,0.8,2.43,-0.12,0.59,-0.34,0.41,0.57,1,0,0
2.65,-2.23,-0.24,0.37,-0.7,-2.95,-1.1,1.38,1,0,0
-1.37,1.3,1.16,0.02,-2.23,2.29,0.27,-2.75,1,0,0
1.72,-0.34,0.11,-0.08,-0.01,0.53,-0.75,0.95,1,0,0
1.83,-3.85,0.26,2.02,0.85,-2.56,-1.57,3.4,1,0,0
0.64,-2.16,0.51,1.96,0.46,-1.43,-1.82,0.8,1,0,0
-0.83,3.02,-0.5,-2.46,-2.26,0.91,2.65,-1.78,1,0,0
1.01,0.73,1.06,-1.33,-1.21,-1.55,2.06,1.62,1,0,0
3.33,-2.53,-1.29,-1.52,0.43,-0.74,-0.66,2.06,1,0,0
3.98,-2.95,1.61,1.29,0.41,-1.2,-3.27,1.34,1,0,0
0.0,-0.81,-2.34,-0.29,0.51,2.01,-0.71,0.04,1,0,0
1.7,-4.14,-0.5,1.93,1.41,1.59,-3.86,0.34,1,0,0
-0.55,2.83,-1.49,-1.95,-0.36,0.51,1.6,-1.41,1,0,0
1.24,-1.84,0.35,0.02,0.39,-2.56,-0.57,0.3,1,0,0
1.11,0.02,2.2,0.13,-0.22,-0.22,-0.4,-0.15,1,0,0
1.73,-0.31,0.55,-0.57,-0.36,2.1,-0.98,-0.28,1,0,0
3.02,-0.87,-1.99,-0.45,0.89,0.11,-1.63,1.55,1,0,0
0.2,-4.8,-1.81,1.57,0.15,0.03,-1.68,1.24,1,0,0
-0.54,1.44,-0.88,-1.49,-0.6,1.56,0.99,-1.62,1,0,0
-0.47,-1.27,-3.02,0.06,0.72,-2.82,1.08,2.06,1,0,0
0.86,2.84,0.4,-2.19,-1.66,2.96,0.87,-1.44,1,0,0
-1.82,3.52,3.4,0.8,1.65,0.73,0.76,-0.76,1,0,0
2.38,1.53,-0.52,-1.17,0.23,-1.35,0.5,1.7,1,0,0
-3.55,2.28,1.4,-0.32,-2.37,-0.13,3.3,-1.6,1,0,0
-1.4,0.05,-2.41,-1.18,0.78,-0.82,1.85,0.18,1,0,0
1.35,0.62,0.75,-0.36,-1.78,0.32,0.2,0.36,1,0,0
-1.54,3.1,0.71,-0.9,-0.58,3.18,1.24,-1.32,1,0,0
-1.44,2.9,-0.26,-2.22,-2.63,0.17,3.25,-1.78,1,0,0
4.04,-0.93,0.18,-0.44,0.67,-1.4,-1.25,2.62,1,0,0
2.52,0.03,1.24,-1.26,-0.68,-0.49,-0.08,0.38,1,0,0
0.44,1.05,1.68,-0.14,-2.42,0.48,0.63,-0.39,1,0,0
-0.26,-1.27,-1.05,0.27,0.79,2.49,-0.28,1.35,1,0,0
-2.14,4.67,2.53,-1.28,-2.26,-0.91,4.01,-0.97,1,0,0
1.43,-0.07,-0.77,-0.41,1.37,0.1,-1.12,-0.37,1,0,0
2.39,-0.77,2.02,0.26,0.46,-1.24,-1.02,1.31,1,0,0
0.3,1.91,1.75,1.09,0.35,0.97,-0.98,-0.41,1,0,0
2.11,-2.01,-2.58,-0.42,0.16,-1.46,-0.36,2.69,1,0,0
1.92,-1.77,-0.58,-0.01,-0.78,-1.22,-1.12,0.22,1,0,0
1.54,-0.22,0.47,0.93,1.62,2.75,-2.03,1.22,1,0,0
0.91,-1.38,0.43,1.19,-0.27,0.17,-1.15,1.11,1,0,0
-0.41,1.24,-0.85,-1.65,-0.65,-2.27,2.09,-0.71,1,0,0
-0.42,4.3,0.93,-1.94,-0.61,0.54,2.27,-0.89,1,0,0
0.08,1.89,1.41,-1.55,-1.85,-1.69,1.66,-1.85,1,1,1
0.39,-0.43,1.09,0.52,-2.2,-2.44,0.88,0.99,1,0,0
-1.94,0.45,0.16,0.95,1.41,0.06,0.47,-0.15,1,0,0
2.0,-3.26,-0.95,1.24,1.97,0.78,-2.54,2.4,1,0,0
-1.96,-0.55,0.26,0.56,1.41,-3.48,1.5,0.53,1,0,0
0.22,2.65,1.66,-1.12,-3.53,1.79,1.4,-1.35,1,0,0
-2.07,3.67,0.66,-2.39,-1.23,-0.97,4.13,-1.12,1,0,0
1.16,-0.87,-3.39,-1.2,-1.22,-0.28,0.2,0.26,1,0,0
-1.04,-1.68,-3.41,-0.12,2.56,-1.61,0.32,0.84,1,0,0
-1.47,-0.33,3.1,0.96,-2.37,1.33,0.84,-0.44,1,0,0
2.07,1.83,1.36,-0.92,-0.41,1.93,-1.22,-1.73,1,0,0
0.92,1.82,2.92,0.14,0.2,0.49,-0.13,0.44,1,0,0
-0.68,1.34,1.4,-0.56,-0.45,1.78,0.29,-1.88,1,0,0
-3.76,1.47,3.83,1.86,-0.19,-0.09,1.66,-0.68,1,0,0
1.87,0.45,0.72,-0.41,-0.55,-0.35,-0.16,0.57,1,0,0
1.21,-0.74,0.06,0.4,1.99,0.76,-1.51,0.81,1,0,0
-0.74,0.43,-2.05,-0.29,0.84,-1.7,0.26,-1.39,1,0,0
0.76,0.95,1.08,-1.48,-2.89,-3.68,2.66,0.23,1,0,0
-0.82,-1.18,2.78,2.16,1.17,2.84,-1.65,0.19,1,0,0
1.33,-0.58,-0.07,-0.1,-1.73,-0.36,-0.87,-1.18,1,0,0
1.17,1.53,1.21,-1.22,-0.09,0.4,0.53,-0.06,1,0,0
-2.79,1.27,1.19,1.18,0.36,2.05,1.22,0.31,1,0,0
2.41,-1.63,-0.61,0.18,0.14,-2.52,-0.71,2.04,1,0,0
-0.89,-0.9,0.37,1.38,1.49,-0.48,0.38,2.45,1,0,0
0.02,-0.47,-0.17,0.01,1.18,-0.82,1.06,2.53,1,0,0
2.91,-0.8,0.62,0.5,0.53,1.94,-2.46,1.05,1,0,0
-0.02,0.05,0.43,0.53,-1.12,-0.57,-0.13,-0.41,1,0,0
1.43,-3.22,-0.59,0.12,-1.26,0.54,-0.73,1.17,1,0,0
2.61,-0.41,-2.78,-1.38,2.7,2.81,-1.97,0.88,1,0,0
0.18,0.92,-0.16,-1.78,-2.33,0.75,1.41,-1.54,1,0,0
-2.16,1.57,-0.28,-1.09,0.64,0.59,1.64,-1.41,1,0,0
-1.07,0.83,-1.89,-1.09,-2.93,-1.73,2.75,-0.16,1,0,0
-1.09,-0.75,-1.13,1.01,1.4,0.65,-0.97,-0.67,1,0,0
5.26,-5.78,-0.3,2.36,0.41,-3.1,-4.23,3.98,1,0,0
-2.29,1.0,0.25,-0.36,0.48,1.4,1.08,-1.71,1,0,0
-2.44,-0.24,-0.63,0.28,1.3,-0.14,1.45,0.54,1,0,0
2.12,-2.25,-0.15,0.06,-0.98,-1.97,-0.09,2.15,1,0,0
-0.75,0.14,0.56,0.7,0.88,-1.41,-0.06,-0.75,1,0,0
-0.04,-1.01,-1.91,0.42,1.15,-1.48,-0.4,0.66,1,0,0
-1.13,-0.82,-0.84,1.3,0.48,-0.65,-0.43,-0.13,1,0,0
3.14,0.3,1.84,0.27,1.15,0.86,-2.07,1.23,1,0,0
2.34,-1.09,-0.92,-1.11,0.24,-2.63,1.33,3.95,1,0,0
2.21,-0.97,1.6,0.51,-1.97,2.15,-1.6,0.4,1,0,0
3.55,-1.6,-0.01,-0.28,1.47,0.51,-2.52,0.85,1,0,0
1.45,-1.15,-1.12,-1.05,-0.87,-1.38,0.54,1.07,1,0,0
-1.38,0.1,-0.27,0.59,-0.53,0.81,0.53,-0.01,1,0,0
-1.32,1.59,0.08,-0.55,-0.0,-1.01,1.32,-1.2,1,0,0
-1.33,-0.73,0.58,1.04,0.31,2.8,-0.71,-0.55,1,0,0
4.89,-0.22,0.17,-0.68,-0.12,0.76,-2.82,0.63,1,0,0
-0.98,1.14,2.37,-0.5,-3.03,-1.36,1.74,-2.26,1,0,0
-1.27,3.65,0.61,-0.35,1.05,0.03,1.03,-1.55,1,0,0
1.63,0.0,1.18,-0.89,-1.32,-2.28,0.37,-0.58,1,0,0
1.7,-1.42,1.09,0.85,-0.23,0.6,-1.33,1.33,1,0,0
-0.55,1.01,-0.36,-0.02,-0.81,-0.48,0.79,-0.57,1,0,0
0.19,2.46,3.41,0.26,-0.52,0.23,0.34,-0.65,1,0,0
5.1,-1.64,3.13,1.81,1.32,2.11,-4.47,2.42,1,0,0
1.09,-4.0,-2.01,1.93,0.36,1.16,-3.38,-0.04,1,0,0
-1.12,0.26,1.41,0.82,2.51,0.6,0.1,0.83,1,0,0
0.43,0.36,-3.77,-2.39,-0.23,0.93,1.08,-0.15,1,0,0
-0.57,-0.66,0.33,0.95,3.01,1.21,-1.08,0.57,1,0,0
-0.77,-0.0,-2.57,-1.32,-1.28,-3.48,2.04,-1.03,1,0,0
2.72,-2.79,-0.94,0.84,1.44,-1.38,-1.94,2.65,1,0,0
-2.68,0.14,-1.06,0.95,-1.45,0.69,0.32,-2.42,1,0,0
-0.33,0.07,1.95,0.81,0.31,-1.96,0.57,1.01,1,0,0
2.2,1.2,1.98,-0.92,-1.61,-1.75,0.75,0.76,1,0,0
-1.83,-0.21,-0.69,-0.23,-0.73,-2.01,2.52,0.79,1,1,1
1.66,-0.54,1.11,0.32,-1.36,1.88,-2.0,-1.19,1,0,0
0.41,1.82,1.55,-0.63,-0.09,1.03,0.14,-1.12,1,0,0
3.26,-1.13,-0.03,-0.06,-0.33,0.7,-2.2,0.27,1,0,0
-3.73,4.09,3.1,0.03,-1.67,2.4,1.46,-4.79,1,0,0
-2.33,-0.58,-1.54,0.38,1.49,0.08,0.36,-0.96,1,0,0
1.47,-0.49,-0.09,0.45,0.71,1.11,-1.88,-0.28,1,0,0
-0.35,0.77,0.12,-0.12,-0.02,2.63,-0.68,-1.39,1,0,0
2.88,0.09,-0.91,-1.49,-0.9,-0.82,-0.38,-0.04,1,0,0
-1.66,1.37,-0.29,-0.05,-0.24,2.06,0.48,-1.45,1,0,0
-2.95,-0.57,2.27,1.62,1.81,-3.04,1.29,0.41,1,0,0
3.37,-1.71,-1.99,-0.59,1.39,-1.0,-1.61,1.87,1,0,0
1.6,-2.84,0.91,1.64,2.76,-0.29,-2.72,1.38,1,0,0
1.53,0.29,-0.22,-0.9,1.58,0.72,-1.08,-0.39,1,0,0
-1.01,1.9,0.03,-0.44,3.89,2.28,-0.54,-1.03,1,0,0
0.62,0.04,0.4,-0.21,-1.68,-0.71,0.09,-0.87,1,0,0
1.11,-2.21,-2.26,-0.89,1.11,-1.5,0.07,1.24,1,0,0
1.48,-1.06,-0.11,-0.6,0.31,2.32,-1.64,-0.88,1,0,0
-0.63,-0.25,2.83,1.71,0.07,0.04,-0.36,0.34,1,1,1
-0.06,-0.69,-0.22,0.77,1.29,-2.07,-0.16,0.86,1,0,0
5.7,-3.31,-4.34,-1.82,2.22,-0.34,-3.1,2.07,1,0,0
-0.39,0.3,0.48,0.04,-0.85,2.46,-0.57,-1.48,1,0,0
-4.01,4.87,1.1,-2.12,-1.79,-0.37,4.54,-3.42,1,0,0
-0.49,3.22,2.6,-0.36,-0.94,-0.46,0.85,-2.19,1,0,0
-2.04,-0.41,-0.36,-0.03,-0.87,0.2,0.59,-2.57,1,0,0
-2.63,2.45,2.94,0.7,-2.22,-1.19,1.9,-2.23,1,0,0
-0.42,-1.39,-1.59,-0.81,-1.0,0.93,0.53,-0.28,1,0,0
2.6,-2.28,-0.87,-0.01,-0.24,-1.32,-1.99,-0.24,1,0,0
1.28,0.59,-1.09,-0.58,-1.22,0.16,0.17,0.61,1,0,0
1.76,-1.14,0.08,0.58,-0.25,0.19,-1.73,0.04,1,0,0
2.77,0.29,0.23,-0.7,-1.28,0.83,-1.33,-0.69,1,0,0
-2.75,3.82,1.31,-0.61,-0.42,3.69,1.46,-2.82,1,0,0
-0.29,1.03,2.33,0.23,-0.83,-0.47,0.44,-0.97,1,0,0
3.42,-1.96,1.49,1.85,1.99,0.96,-3.47,2.48,1,0,0
-0.44,2.44,-0.78,-1.67,-1.11,1.36,1.39,-1.26,1,0,0
1.47,0.64,-1.16,-0.71,1.45,1.44,-1.37,-0.64,1,0,0
-2.31,0.74,-2.07,-0.83,0.01,-1.01,2.13,-0.84,1,0,0
-1.45,1.92,0.71,-0.6,-1.28,-0.11,1.15,-2.69,1,0,0
1.25,-1.22,0.79,0.04,-0.86,-0.52,0.1,1.59,1,0,0
2.34,-2.92,0.91,1.46,1.58,-0.75,-1.82,3.49,1,0,0
-1.03,1.66,0.28,0.1,0.77,1.59,-0.52,-2.51,1,0,0
4.5,-3.89,0.85,2.03,0.7,-0.53,-4.35,2.04,1,0,0
-2.03,1.41,0.39,-0.19,-0.11,-0.24,1.87,-0.41,1,0,0
-1.06,-1.28,-0.23,-0.23,-1.0,-0.91,0.65,-1.26,1,0,0
-0.73,-1.16,-0.71,0.81,-0.86,-0.31,0.17,0.3,1,0,0
3.8,-0.06,-0.7,-1.59,-1.38,-0.38,-0.01,2.07,1,0,0
0.4,1.46,0.34,-1.17,-0.12,-3.33,1.83,0.19,1,0,0
-0.26,-0.63,0.79,-0.23,0.04,0.82,-0.12,-0.87,1,0,0
1.38,0.24,0.41,-0.7,0.31,-0.85,-0.22,-0.23,1,0,0
-0.39,0.14,-1.9,-0.28,2.38,-1.17,0.92,1.87,1,0,0
-0.67,0.91,0.11,-0.39,-1.55,0.03,1.25,-0.22,1,0,0
-2.56,0.86,-1.79,-1.33,-0.41,1.35,1.29,-3.4,1,0,0
3.12,-1.82,-0.6,-0.14,0.22,1.44,-2.28,0.93,1,0,0
1.78,1.06,0.55,-1.27,-1.14,-0.06,0.01,-0.81,1,0,0
1.36,2.15,1.0,-0.73,-1.78,1.64,0.03,-0.56,1,0,0
-0.26,0.19,1.38,0.43,1.04,-0.71,0.9,2.05,1,0,0
1.93,-3.8,-2.2,0.53,0.31,-0.93,-2.25,0.05,1,0,0
0.82,-1.6,2.15,1.0,-0.27,-0.91,-1.27,-0.77,1,0,0
1.08,-1.23,1.82,1.79,1.65,-0.65,-1.56,1.86,1,0,0
