@relation SyntheticData-N_600-D_16-Nmin_140-Zmin_0-CL_3_3-R_0
@attribute X0 real [-6.87, 6.29]
@attribute X1 real [-8.16, 7.84]
@attribute X2 real [-6.94, 6.45]
@attribute X3 real [-5.81, 6.15]
@attribute X4 real [-7.96, 8.95]
@attribute X5 real [-6.48, 7.05]
@attribute X6 real [-7.84, 7.72]
@attribute X7 real [-5.02, 7.43]
@attribute X8 real [-6.59, 7.73]
@attribute X9 real [-8.16, 7.04]
@attribute X10 real [-7.01, 7.10]
@attribute X11 real [-6.37, 7.69]
@attribute X12 real [-8.37, 6.86]
@attribute X13 real [-6.84, 6.32]
@attribute X14 real [-7.84, 6.74]
@attribute X15 real [-7.23, 6.82]
@attribute cluster_idx {0,1,2,3,4,5}
@attribute is_noise {0}
@attribute Class {0,1}
@inputs X0,X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,X11,X12,X13,X14,X15,cluster_idx,is_noise
@output Class
@data
3.58,1.22,-1.05,0.67,-1.29,0.6,2.24,1.64,-1.24,-1.54,0.75,-1.5,0.27,0.59,-3.28,2.28,0,0,1
-4.81,1.04,5.31,-3.22,-3.24,2.73,-2.86,-3.68,-1.57,1.58,-1.66,-1.3,-0.92,-0.08,2.36,-2.28,0,0,1
-5.9,2.14,2.36,-0.75,2.56,2.11,-1.92,1.74,-0.72,0.97,-1.45,2.67,1.5,1.03,2.02,-2.22,0,0,1
-6.44,-1.89,-0.56,-3.33,-1.68,2.45,-2.94,-0.55,-0.15,-0.9,-1.68,1.27,2.16,-1.47,-0.43,-1.45,0,0,1
-0.83,-2.21,0.62,-1.85,-2.36,0.68,-2.18,-2.17,0.91,-0.03,-0.64,-1.02,1.99,-2.54,-1.16,1.2,0,0,1
-1.07,1.14,-1.13,-0.04,0.94,1.73,-0.16,0.84,3.07,2.05,-1.37,1.44,2.18,-2.21,-1.59,0.92,0,0,1
-0.89,-4.33,0.45,0.66,-1.25,-3.64,-1.01,-4.0,3.55,-2.72,-0.34,1.41,-1.02,-2.25,-0.44,2.93,0,0,1
3.56,-2.3,2.15,0.68,0.97,-0.04,3.85,-4.73,-1.11,-0.43,-3.15,-1.02,-1.0,-3.11,4.33,-1.18,0,0,1
-2.49,2.55,0.51,-1.9,2.47,2.3,3.58,7.43,-4.69,-6.46,-1.15,2.62,-1.16,-2.11,-2.07,0.65,0,0,1
-0.4,1.6,-0.14,1.59,0.95,3.69,4.24,3.47,1.68,0.07,-3.01,-0.46,-2.25,2.23,-1.6,0.12,0,0,1
1.28,3.66,1.47,1.24,3.27,2.72,4.08,4.85,-3.59,-0.87,-1.56,3.02,0.68,2.13,2.25,-0.72,0,0,1
6.29,-1.04,-5.32,2.91,3.0,0.99,3.51,2.59,3.08,0.49,-1.65,-2.25,-1.34,-0.1,-2.86,0.83,0,0,1
-0.22,-0.51,1.71,-3.54,-1.37,5.82,0.42,-0.41,-3.3,-2.61,-1.6,-0.27,-0.87,-3.0,0.96,-1.63,0,0,1
-1.2,0.38,0.73,-2.44,-0.09,2.55,1.09,2.4,-4.09,-4.08,-0.21,1.46,-1.21,-0.05,-0.17,-0.53,0,0,1
5.26,0.74,0.86,-0.01,0.78,0.27,1.14,4.58,-3.26,-4.2,0.26,-1.14,-0.55,0.52,-1.43,-3.21,0,0,1
5.6,-6.59,0.49,-1.95,-0.35,4.23,1.14,5.0,0.89,-8.16,-2.13,-0.89,-1.14,-2.39,-2.59,-0.19,0,0,1
0.25,0.27,-5.51,0.87,-0.56,2.85,0.82,2.26,4.93,3.43,-2.13,-1.8,0.58,-1.57,-4.92,2.95,0,0,1
-0.59,0.31,1.26,-0.65,-0.09,2.82,0.76,1.9,-0.76,-4.49,-0.12,2.65,-1.27,-1.43,-2.05,1.36,0,0,1
-2.76,2.85,3.83,-0.28,-0.06,3.01,-2.7,3.76,-1.3,-2.86,-1.13,0.73,-0.81,0.76,-2.99,-0.7,0,0,1
-4.72,0.38,-0.78,-2.3,0.16,-2.43,-4.29,0.24,2.34,2.43,1.63,0.94,2.21,-0.04,1.27,-1.54,0,0,1
1.59,4.19,0.81,-1.91,-2.89,0.9,-0.46,2.7,-0.8,0.25,1.32,-1.16,2.63,-1.53,-4.02,2.18,0,0,1
-0.16,-0.12,1.45,-1.09,-1.26,-0.95,-0.45,0.19,-0.16,-0.04,0.59,0.18,2.64,0.82,0.66,0.65,0,0,1
3.74,1.58,-0.77,2.22,0.38,-1.99,1.97,2.67,-0.44,-1.37,1.81,-0.12,-1.76,3.67,-1.52,1.38,0,0,1
-1.02,0.1,-0.65,-1.53,-4.85,-2.4,0.37,-1.68,5.04,4.32,-0.72,-5.35,4.23,0.08,-2.94,1.6,0,0,1
4.13,-1.24,-5.48,3.64,3.85,-0.67,3.66,1.92,-2.73,-3.23,1.02,3.14,-0.91,3.0,0.22,1.28,0,0,1
0.97,0.41,-0.53,0.52,1.55,4.53,0.61,3.68,0.32,-1.67,-1.27,-0.44,-1.72,1.49,-1.95,-1.59,0,0,1
-4.29,1.66,3.29,-2.24,-2.38,-1.2,-3.05,-2.41,-2.07,1.42,0.9,1.02,-0.52,-0.84,0.86,2.02,0,0,1
1.95,-1.55,1.9,-0.01,0.92,1.59,7.72,-3.4,-1.03,-1.72,-3.09,-0.72,-1.43,-1.87,3.97,0.49,0,0,1
0.73,-1.57,1.16,-2.82,-1.33,0.86,-2.77,-0.57,-0.62,0.45,2.5,2.15,1.85,-1.27,2.35,0.45,0,0,1
-2.12,1.41,0.15,-0.14,-0.92,-0.2,-3.7,-2.52,2.06,5.47,-1.48,-1.51,0.47,-1.8,1.43,-3.49,0,0,1
0.07,0.99,1.7,2.05,2.07,-3.06,0.17,-3.45,-6.39,-0.58,-0.65,0.15,1.51,1.95,3.54,-2.52,0,0,1
-0.26,0.62,0.58,-0.99,0.56,-0.0,1.43,-2.5,1.18,3.18,1.34,-0.23,0.63,1.18,2.53,0.85,0,0,1
-0.13,-0.83,4.7,0.39,-0.35,4.68,-0.12,1.56,1.68,-0.06,-3.96,-1.29,-4.22,-0.01,0.49,-1.61,0,0,1
0.77,-4.49,-0.13,-1.05,2.7,0.56,-0.8,0.33,-0.32,-0.99,-2.32,1.05,3.41,-1.72,3.05,-3.05,0,0,1
5.51,2.79,2.86,0.92,0.27,2.22,7.31,-0.7,-3.74,-7.58,-3.13,3.57,-0.01,4.89,1.42,4.25,1,0,1
4.6,2.4,-1.76,0.86,1.37,4.57,-5.5,-0.23,3.23,-0.36,1.45,0.9,-2.32,-1.91,-2.25,1.82,1,0,1
0.37,2.36,-2.04,1.53,-1.49,2.27,1.63,4.58,2.63,0.4,-1.54,-1.88,-1.74,-2.11,-2.11,1.64,1,0,1
1.32,-0.82,0.48,-0.63,4.07,-0.02,2.13,3.01,-0.29,-2.58,-1.49,2.21,1.65,-0.83,-1.63,0.04,1,0,1
1.56,-1.8,0.31,-2.99,4.43,1.17,-1.21,1.16,0.33,-0.4,-0.03,2.86,-1.2,0.18,-1.61,-0.45,1,0,1
-0.85,-2.09,-2.72,-0.27,0.58,1.4,0.52,3.77,0.83,1.43,0.62,-0.89,-1.55,-1.35,-3.01,-2.85,1,0,1
-0.87,-2.91,1.63,1.86,-0.08,4.96,0.48,0.22,0.83,0.83,-2.93,1.6,-0.3,-2.51,-1.75,2.47,1,0,1
0.93,2.07,0.26,4.47,-1.4,4.18,0.97,4.53,1.63,1.81,-0.45,0.9,-2.82,-1.72,-3.46,-2.71,1,0,1
1.22,1.66,0.49,0.61,-2.22,-0.33,0.94,-0.42,-0.16,-0.87,0.1,-0.4,0.76,-0.36,0.04,0.88,1,0,1
0.88,-5.14,-4.22,-1.37,-2.14,0.44,-2.1,0.53,0.47,-1.59,1.44,-1.36,-0.56,-1.29,-2.16,-4.32,1,0,1
3.16,1.23,-0.77,2.32,2.93,2.24,-0.23,-3.89,-5.19,-6.99,-0.37,-1.2,5.54,1.22,1.6,0.11,1,0,1
-1.18,-4.32,-2.01,-1.04,0.36,-2.25,2.06,2.01,0.66,-3.91,1.37,-3.19,1.9,0.87,0.05,-3.65,1,0,1
6.21,0.05,1.05,2.01,-2.01,3.79,2.14,-0.28,0.32,-6.63,-5.01,3.89,-1.21,0.9,0.77,3.74,1,0,1
-0.51,2.27,-3.1,3.96,-3.35,4.82,-5.87,-2.69,2.27,1.57,3.09,-6.21,-1.05,-4.98,-0.54,3.6,1,0,1
-2.14,1.22,-0.08,1.11,-4.48,-4.9,1.58,0.5,-1.64,-1.06,-1.23,-3.27,3.26,-1.22,2.3,2.0,1,0,1
0.49,1.47,-0.11,-0.32,-0.6,-6.36,-0.98,-3.49,-2.87,-1.58,-1.87,0.56,5.48,-2.05,3.52,1.04,1,0,1
-0.45,1.72,0.59,2.71,0.97,0.04,-2.09,-1.25,-2.85,-0.17,-0.99,0.11,3.68,1.77,2.0,0.74,1,0,1
3.7,1.71,1.07,0.56,-1.37,4.99,3.07,-0.38,3.63,-1.89,-2.38,1.42,-1.79,-0.87,0.01,5.26,1,0,1
-2.5,-4.72,-2.48,0.83,-1.64,3.07,-3.06,1.21,2.26,2.43,1.42,-2.46,-3.08,-2.46,-3.98,-7.23,1,0,1
1.32,0.29,2.99,-2.04,3.66,1.78,5.21,1.92,0.66,-1.25,-2.04,3.04,-0.18,1.17,-0.56,-1.02,1,0,1
-0.31,-2.72,-1.44,0.74,-2.9,-2.73,0.53,1.23,0.27,-2.12,0.31,-2.16,2.67,-2.8,-0.37,-0.73,1,0,1
1.77,1.29,2.31,-0.58,3.51,1.01,1.41,1.5,1.25,-1.95,-1.07,2.26,1.35,-1.48,-2.1,1.82,1,0,1
2.18,-0.08,-2.86,1.73,3.68,2.23,0.25,0.36,-4.0,-4.92,-2.35,-0.03,2.88,-0.66,-0.48,0.38,1,0,1
-0.16,1.09,0.0,-1.43,0.77,-0.93,0.82,-0.19,1.61,1.33,-0.47,0.34,-0.11,-0.3,0.29,-0.91,1,0,1
3.9,-2.72,3.17,-0.07,5.08,6.43,-1.31,0.66,2.28,-2.63,1.31,4.31,-1.61,-0.55,-3.95,-2.33,1,0,1
1.51,2.79,-1.54,-1.85,-0.05,-3.88,-2.97,-1.06,-1.05,0.1,0.9,-0.4,2.7,0.27,1.78,-0.53,1,0,1
0.24,2.22,-0.96,0.6,-1.38,-2.2,1.67,-1.98,-4.52,-1.93,0.38,-1.77,1.91,4.49,3.1,-0.95,1,0,1
2.86,6.04,3.11,0.79,-3.6,0.94,3.54,-2.15,-0.97,-1.78,0.31,-0.46,-0.12,3.76,2.9,5.27,1,0,1
-1.03,-1.6,-3.08,-0.26,-1.63,-1.73,-2.35,0.81,0.01,-0.03,1.95,-2.67,1.19,0.05,-1.28,0.6,1,0,1
-0.19,0.74,4.32,-0.25,-1.98,1.41,6.21,3.92,1.13,1.43,-0.05,2.33,-2.51,-0.51,-3.11,0.88,1,0,1
-1.07,0.73,-1.17,3.46,-5.99,-0.07,-3.06,-0.63,1.36,0.92,-0.45,-2.84,0.26,-5.04,-1.34,1.9,1,0,1
2.98,2.58,1.66,-0.38,0.72,3.02,4.12,1.81,2.16,-1.33,2.19,0.45,-1.78,1.17,-1.56,3.16,1,0,1
-1.68,-0.42,1.94,0.42,-2.36,-3.84,0.01,-3.61,-1.46,-0.59,2.19,-1.91,4.05,0.29,1.63,-1.99,1,0,1
0.43,2.73,1.07,-0.66,-0.91,-2.55,-7.84,-4.49,-3.06,4.49,1.57,1.6,0.97,0.02,2.93,-1.47,1,0,1
1.84,1.26,-0.7,1.12,-0.3,5.33,-2.25,-1.18,3.21,-0.78,1.63,-2.7,-1.37,-0.37,-0.69,1.1,1,0,1
1.47,-2.33,-0.44,0.08,3.89,0.51,1.69,2.17,3.14,-4.23,-2.83,1.91,1.93,-2.56,-3.23,-2.01,1,0,1
0.27,-2.21,-3.52,0.66,-1.0,2.09,-2.1,0.13,-1.74,-0.74,-1.6,-0.97,-0.34,-0.48,-0.15,-0.76,1,0,1
4.57,3.58,-0.77,2.77,0.12,7.05,-2.89,-2.88,3.08,-1.33,-1.35,0.48,-1.73,-2.94,-0.44,6.82,1,0,1
0.3,-1.69,-0.53,3.5,-0.28,-1.17,-0.59,3.47,-4.33,-1.24,1.91,0.75,0.52,0.05,-3.14,-3.1,1,0,1
1.9,-3.45,-0.86,-3.29,2.68,0.18,0.91,-0.54,2.1,-3.86,-4.32,2.43,1.11,-1.4,0.42,0.85,1,0,1
0.55,-1.76,-3.5,1.03,3.83,-0.78,-1.77,2.94,-6.59,-2.35,1.23,-0.12,2.56,1.57,-1.36,-5.33,1,0,1
0.43,0.62,-0.96,0.7,-1.96,3.06,-0.94,2.96,1.13,3.13,-0.14,0.96,-3.22,-0.42,-2.35,-0.39,1,0,1
1.09,0.46,-2.91,1.18,0.47,2.02,1.81,3.1,0.63,1.41,-0.13,0.52,-2.21,-1.19,-2.55,-0.76,1,0,1
1.92,1.13,2.13,0.32,1.3,2.28,2.89,3.19,-0.54,-1.19,-4.59,4.51,-1.49,-0.23,-1.77,5.11,1,0,1
-1.06,0.75,2.89,0.32,-0.57,-0.58,3.26,-0.42,-2.97,-0.05,-3.69,1.96,2.0,1.42,1.46,-1.41,1,0,1
0.96,1.62,3.96,0.65,1.52,-3.19,-2.39,-0.11,-6.18,-0.82,-1.14,4.71,3.98,1.98,0.85,3.11,1,0,1
3.57,1.54,3.41,0.04,2.9,6.02,2.22,3.23,1.74,0.1,-1.13,5.06,-3.66,-0.7,-3.95,1.26,1,0,1
-0.08,0.15,-0.39,1.16,-1.78,-2.13,-1.32,1.88,3.05,-4.24,-2.82,3.27,-1.91,-4.66,0.87,3.76,2,0,1
-6.85,2.7,-1.59,-3.3,0.77,-0.28,-3.16,-0.79,-3.71,-1.13,-1.27,4.26,-0.09,0.3,-4.4,-2.43,2,0,1
-0.34,0.22,0.63,-0.9,2.77,4.32,-1.36,0.6,-4.95,-1.16,3.56,-0.03,-2.98,0.7,-1.22,-3.41,2,0,1
-1.46,-1.14,0.89,-2.2,2.11,0.98,1.37,-2.53,-4.21,3.26,4.1,2.42,-1.05,-0.09,-1.26,-2.49,2,0,1
5.11,-3.58,3.38,1.85,-3.28,6.56,-0.52,2.61,2.95,-2.68,-0.84,0.84,-3.14,1.28,6.74,3.54,2,0,1
1.51,-2.4,-5.41,-1.18,-5.2,0.51,4.23,-2.77,3.32,0.12,-4.62,1.82,-3.19,-2.31,1.84,5.23,2,0,1
1.78,-0.63,-0.82,-1.08,0.52,0.2,2.57,0.06,-2.19,3.93,-4.36,-1.42,0.31,0.95,-1.12,0.46,2,0,1
1.66,-1.01,1.62,-0.28,-0.68,2.07,-0.45,3.52,1.04,-1.82,-1.6,1.62,-1.52,-0.97,2.52,1.81,2,0,1
2.79,1.73,0.97,1.32,-0.12,1.95,0.2,3.08,-0.2,-2.44,-1.31,2.29,-0.1,-1.25,2.58,1.39,2,0,1
0.56,0.58,3.08,2.38,0.41,0.74,-0.6,-0.82,-0.88,-2.55,-1.48,-2.73,-0.37,1.89,-0.22,-2.63,2,0,1
-3.37,-1.6,-1.29,-2.03,-2.28,-2.41,1.43,-2.55,0.6,1.91,-3.33,2.54,0.4,-1.04,-1.31,1.87,2,0,1
-4.6,-0.01,3.34,-1.12,-1.18,0.43,-1.12,-0.59,-1.13,-1.69,1.64,3.79,0.26,1.12,0.91,-2.19,2,0,1
0.16,-1.05,-2.21,-1.21,0.8,0.62,0.98,0.2,-1.7,0.69,-2.77,-0.06,-1.69,-2.03,-1.6,1.18,2,0,1
-0.79,0.61,0.07,0.63,-1.08,-2.95,0.95,1.42,2.1,1.18,-4.42,3.29,3.85,-2.82,1.59,1.52,2,0,1
0.71,-3.43,2.44,0.43,-1.21,3.4,-0.66,-0.19,1.8,-1.52,-1.19,-1.43,-2.21,1.05,3.68,0.86,2,0,1
-3.16,1.62,0.12,-1.72,-0.85,0.5,0.78,1.09,-1.14,1.52,1.17,3.65,1.94,-1.36,1.09,-0.29,2,0,1
1.05,0.72,1.91,-1.63,0.16,1.92,0.88,1.44,-0.22,-1.31,-0.69,3.42,0.55,2.13,2.37,-1.23,2,0,1
0.89,0.43,0.4,0.04,1.93,2.08,-1.19,0.8,-1.58,1.15,4.09,-0.87,-0.99,0.22,0.68,-2.58,2,0,1
2.45,-0.93,3.36,0.41,-0.03,2.47,-1.59,2.13,0.03,-1.51,2.63,-2.36,-3.01,4.23,0.9,-0.48,2,0,1
-1.96,-4.56,-0.38,0.75,-4.06,4.27,0.48,-4.05,2.54,5.23,0.97,-1.06,2.05,-1.32,2.63,0.22,2,0,1
-0.74,-1.09,2.82,-4.99,2.44,3.85,-0.67,1.13,-1.65,-2.09,0.63,0.98,-2.78,1.32,1.33,-2.37,2,0,1
-0.58,-0.63,-1.12,-0.79,-0.68,-1.4,2.72,-1.44,-0.31,-0.91,1.2,2.87,-1.6,-2.7,-2.05,0.57,2,0,1
-0.03,-1.85,2.89,-1.13,0.11,4.04,-2.46,1.04,-1.26,-0.79,-1.12,-1.0,-2.49,2.3,0.9,0.0,2,0,1
-1.72,1.77,-1.19,2.24,-1.78,3.22,-0.58,2.1,-0.27,1.94,5.02,0.6,2.5,-4.2,1.1,-2.2,2,0,1
-1.74,-0.85,-2.35,1.8,-4.59,-0.21,-0.91,-0.17,3.54,-2.73,-0.49,0.26,-1.12,-3.78,-2.72,1.82,2,0,1
1.54,-4.41,1.45,-0.87,-1.89,1.35,2.26,1.29,1.63,0.55,-2.56,5.26,-0.7,-2.56,2.98,2.76,2,0,1
0.34,-3.09,-2.56,-0.57,-5.19,-0.42,6.51,-4.68,1.05,3.77,-1.6,2.47,-0.24,-2.87,-0.83,2.61,2,0,1
0.55,-4.41,0.81,-2.84,0.58,-0.7,1.22,-0.06,0.78,3.29,-2.17,2.24,-0.76,-0.17,0.71,2.87,2,0,1
-1.1,-0.11,-2.73,-1.64,-1.88,2.88,1.65,-2.0,1.67,1.4,1.05,1.35,2.03,-3.24,-0.74,0.27,2,0,1
1.98,1.91,1.22,-1.72,-0.51,2.47,1.1,2.07,0.67,-2.1,3.4,2.81,-0.61,-0.55,1.01,0.16,2,0,1
-1.29,1.38,-1.35,-0.99,-0.32,1.74,-0.85,2.31,-0.43,-0.45,-1.18,-1.18,-0.3,-1.5,-1.19,-0.84,2,0,1
-1.4,6.62,2.72,1.72,0.38,2.53,-4.19,2.78,-1.22,-1.02,0.14,-0.04,4.67,2.14,1.87,-2.25,2,0,1
1.12,1.93,-0.77,-1.74,3.08,0.56,0.75,-2.03,-2.28,3.3,3.72,-0.71,0.29,0.13,-0.9,-1.49,2,0,1
0.01,4.35,-1.72,-0.54,-4.42,4.84,0.61,1.43,1.27,-5.91,-1.65,0.11,-1.2,0.8,0.89,-0.65,2,0,1
-2.36,2.38,2.86,-3.84,-2.03,0.26,0.18,0.92,1.06,-2.53,-1.99,6.93,1.51,0.94,2.41,1.23,2,0,1
0.68,-1.69,1.58,-1.39,0.06,3.83,0.63,-2.22,-0.01,-2.32,2.29,1.87,-2.57,-0.04,2.69,-0.31,2,0,1
0.67,-3.61,-1.31,-4.04,0.43,-0.36,3.77,-0.31,-1.49,-0.5,-4.07,2.52,-4.69,-0.14,-0.45,1.94,2,0,1
-3.14,2.81,2.87,-1.23,-1.35,2.24,-2.19,2.39,-1.72,2.35,3.11,4.14,2.35,1.41,2.3,-0.86,2,0,1
-1.18,0.15,-2.19,-1.29,-1.11,-1.61,1.86,-2.91,-0.75,-2.5,-0.2,1.15,-3.83,0.65,-2.99,0.09,2,0,1
-3.34,-1.16,0.99,1.16,-0.99,1.54,-0.31,-1.24,-1.28,3.44,0.64,2.03,3.26,-0.64,1.79,-1.9,2,0,1
-0.82,-1.33,2.47,-2.29,-1.67,1.8,-0.5,2.7,1.58,2.7,-3.96,3.32,2.42,-0.83,3.82,1.64,2,0,1
-0.58,1.2,-2.99,0.92,-1.11,-1.25,-0.06,2.14,1.44,1.16,-3.32,-0.77,1.37,-2.72,0.2,0.39,2,0,1
-2.1,0.41,2.36,-1.53,0.85,-1.22,-1.49,1.17,0.73,-0.31,-2.99,1.29,1.47,0.53,0.46,-1.5,2,0,1
-0.19,-2.64,2.24,0.54,-1.8,1.08,-1.02,-0.2,0.83,1.65,-3.62,0.19,0.45,2.02,1.25,1.18,2,0,1
-1.96,1.56,0.12,-2.68,-0.4,-0.31,0.08,-2.31,0.57,1.74,0.12,1.34,1.72,3.44,0.0,-2.29,2,0,1
0.18,4.09,-3.02,-2.18,2.38,-2.57,2.64,-0.33,-2.36,0.29,-3.06,-0.42,0.43,-0.43,-2.53,0.05,2,0,1
5.09,0.51,-1.76,4.99,2.25,0.46,6.59,2.53,-2.2,3.31,-2.9,1.37,-0.02,-5.79,2.89,-1.91,3,0,0
-1.31,2.79,0.5,-3.47,0.06,-0.56,1.3,1.59,-0.97,0.27,0.63,0.04,1.63,0.13,1.05,-0.85,3,0,0
0.39,-1.33,2.54,0.56,2.65,-1.68,-0.48,-2.53,-2.26,-0.61,-1.34,-0.87,0.83,-5.68,-0.0,4.3,3,0,0
1.72,-2.64,1.04,1.24,-1.1,1.58,-1.18,0.14,-1.95,0.0,-1.76,-1.78,-4.16,-1.31,-2.2,-1.58,3,0,0
-1.85,-3.03,3.19,-3.21,1.37,-1.66,-1.79,-0.46,-1.1,-0.37,0.76,-3.64,-3.76,-2.02,-1.95,2.62,3,0,0
5.46,-3.01,-1.85,2.18,-0.57,0.78,2.96,-0.89,-0.17,2.85,0.38,-0.22,0.18,-2.28,3.96,-0.81,3,0,0
1.17,3.84,-2.11,-0.45,1.81,1.78,0.77,5.67,-0.85,0.13,-1.29,1.09,-0.02,0.42,-1.31,-0.97,3,0,0
-1.22,1.75,0.33,-1.07,-1.83,1.73,-0.13,2.99,-0.8,0.04,4.99,0.88,1.24,-1.31,-1.53,-2.29,3,0,0
-0.28,-0.3,0.84,0.99,-0.79,-1.98,1.66,-0.54,-0.2,0.53,0.35,0.71,-1.3,-1.38,-1.35,1.2,3,0,0
-2.58,-0.1,-1.68,0.84,2.0,0.47,-2.14,1.82,-2.01,-3.66,-0.66,-3.04,-1.26,1.3,-4.21,0.09,3,0,0
0.81,0.74,2.09,-1.2,3.69,1.33,0.26,1.26,-1.31,1.5,-2.03,1.47,-1.33,-2.94,1.71,1.06,3,0,0
0.68,-0.06,-0.83,0.59,0.03,-0.46,-0.26,-3.3,1.42,-0.4,-0.21,1.97,1.86,-0.75,0.11,2.2,3,0,0
1.52,-4.12,2.11,-0.05,-2.58,1.54,-4.0,-2.44,-2.53,-0.75,-0.58,-3.87,-4.89,-0.05,-3.13,0.28,3,0,0
-2.1,-0.64,2.99,-2.68,2.3,2.39,-2.49,3.55,0.11,3.05,-1.13,-0.51,-6.35,-0.07,-1.95,-1.24,3,0,0
1.43,5.47,-5.65,-0.61,-1.64,-0.89,1.31,-1.34,-1.71,-0.81,-0.84,-1.6,0.69,-0.2,-3.08,-1.39,3,0,0
4.51,-2.13,-0.01,2.44,2.11,-2.55,3.82,2.58,-1.67,5.2,-1.86,-5.11,-5.14,-5.83,-1.48,2.12,3,0,0
0.37,-0.16,0.61,-2.17,2.01,2.08,-5.83,-2.25,-0.84,-0.29,-2.61,-2.49,-2.05,0.09,-3.75,3.79,3,0,0
4.36,1.29,-4.29,2.83,-5.44,2.59,-3.49,-4.42,5.06,-4.91,-3.77,1.83,1.66,1.45,-3.16,-3.17,3,0,0
-0.93,0.89,-1.16,-1.34,3.28,-0.27,2.28,-0.93,-3.05,3.8,0.89,-0.21,2.38,-0.71,3.56,1.61,3,0,0
1.57,-2.42,-0.19,-0.28,1.84,1.56,0.62,0.56,-4.42,2.5,-0.11,-0.58,-0.26,-4.36,0.17,-0.6,3,0,0
2.66,-1.65,-0.66,0.09,-0.59,-0.77,2.33,-0.87,-2.24,2.13,0.91,-3.24,-2.47,-1.53,0.28,0.48,3,0,0
-1.47,-3.37,2.86,-0.32,1.36,-1.29,1.43,0.98,2.21,0.01,0.3,0.85,-1.15,0.0,1.71,0.76,3,0,0
-1.72,2.39,-2.46,0.86,-0.17,-1.57,0.97,-3.21,-0.21,-4.67,-1.61,-0.06,4.31,-0.35,-0.61,-0.68,3,0,0
-0.91,-0.11,-0.05,-1.39,-2.22,1.74,-1.54,-4.42,1.62,-1.51,0.4,3.97,2.35,2.01,1.08,-1.54,3,0,0
2.89,0.37,1.17,-1.35,1.86,-0.29,4.95,0.42,-0.51,5.32,-3.88,2.02,-0.26,-2.41,4.71,-1.16,3,0,0
4.23,-2.86,2.67,-0.04,-6.81,0.96,3.09,-1.69,-0.54,0.82,4.71,0.96,-0.69,-2.5,4.09,-4.53,3,0,0
0.04,1.62,-1.35,1.35,-2.56,1.89,-3.44,-1.49,2.26,-1.71,1.2,-0.75,-0.89,2.88,-2.9,0.14,3,0,0
