@relation SyntheticData-N_600-D_16-Nmin_100-Zmin_32-CL_2_3-R_0
@attribute X0 real [-6.56, 7.80]
@attribute X1 real [-6.65, 10.01]
@attribute X2 real [-7.19, 8.44]
@attribute X3 real [-7.81, 7.32]
@attribute X4 real [-8.72, 7.35]
@attribute X5 real [-8.51, 5.79]
@attribute X6 real [-7.97, 7.57]
@attribute X7 real [-6.02, 8.73]
@attribute X8 real [-8.13, 6.90]
@attribute X9 real [-7.00, 8.21]
@attribute X10 real [-7.65, 6.59]
@attribute X11 real [-7.59, 7.83]
@attribute X12 real [-6.04, 7.03]
@attribute X13 real [-6.37, 6.65]
@attribute X14 real [-9.79, 5.70]
@attribute X15 real [-7.55, 7.33]
@attribute cluster_idx {0,1,2,3,4}
@attribute is_noise {0,1}
@attribute Class {0,1}
@inputs X0,X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,X11,X12,X13,X14,X15,cluster_idx,is_noise
@output Class
@data
1.81,-0.18,-0.49,-2.57,-1.09,0.07,-2.86,3.32,-2.53,-5.81,-0.14,1.9,-4.26,4.0,-1.32,-1.65,0,0,1
-3.85,-1.0,-1.52,4.95,-2.06,0.04,-1.63,-0.25,0.26,-1.66,1.29,0.95,1.05,0.94,2.6,0.35,0,0,1
0.78,1.51,-0.57,0.04,1.19,-1.7,0.49,-1.42,2.27,-1.35,-4.42,-3.57,3.45,1.33,-1.85,-1.03,0,0,1
-0.53,-3.26,-1.1,1.37,0.59,-2.88,0.31,4.14,-0.67,1.91,3.01,-2.4,-0.87,2.2,0.28,-1.7,0,0,1
-2.56,-2.86,1.27,-0.26,-3.88,1.05,-1.57,1.67,3.94,-0.79,-3.08,1.68,5.21,0.49,-0.37,0.09,0,0,1
-3.71,2.75,1.43,4.87,4.23,-3.41,1.07,-2.6,-3.8,5.64,2.97,-1.95,2.23,-0.44,-1.32,-2.7,0,0,1
1.23,1.75,0.28,-4.24,1.52,4.47,-0.58,-0.77,-1.51,1.11,0.93,0.77,-1.05,-1.58,-0.42,0.01,0,0,1
3.24,0.86,-1.09,-0.88,3.39,-2.08,-0.32,3.71,-5.06,8.21,5.72,-2.39,-2.55,0.77,-3.27,-2.31,0,0,1
0.56,-2.68,1.17,-3.48,-0.97,-0.61,2.17,-0.46,1.08,-4.99,-3.49,-1.62,0.17,1.93,1.38,-1.2,0,0,1
-1.34,-3.28,0.47,-3.29,-2.93,0.54,-2.32,5.93,5.31,4.0,-1.72,-1.84,4.67,-1.06,1.35,-0.75,0,0,1
-1.66,1.13,1.08,0.08,1.33,-0.48,-0.58,-0.85,-1.37,-5.26,-1.44,1.84,0.76,1.11,-0.52,-2.62,0,1,0
-4.57,1.37,-1.38,6.29,-1.76,3.88,-0.51,-3.68,0.32,0.4,4.0,-1.01,0.71,1.24,-0.17,-0.08,0,0,1
-4.26,2.5,1.58,-0.49,2.73,-0.72,1.61,1.38,1.02,6.33,0.44,1.3,2.15,-3.86,-1.32,-1.43,0,0,1
0.98,-1.35,1.34,-2.13,-3.95,1.65,2.89,0.32,2.54,1.05,-2.22,0.77,-1.56,-1.82,1.32,1.94,0,0,1
-1.68,-1.13,-3.21,1.42,2.03,-0.86,1.35,-0.94,-2.33,-2.28,3.76,-0.29,-1.56,1.77,0.43,-0.39,0,0,1
2.74,-1.37,0.98,-2.57,-0.55,-1.28,-0.74,0.41,0.3,-2.02,-3.5,1.09,0.89,-0.36,-0.58,2.0,0,1,0
2.38,3.55,-0.72,-3.64,2.25,0.68,-3.07,2.79,-3.4,1.93,3.62,0.72,-2.35,0.78,-4.31,-2.21,0,0,1
-2.89,-3.73,-0.38,0.21,-0.32,-1.06,-0.47,1.18,0.26,-1.48,2.32,0.79,2.15,0.17,0.55,-0.2,0,0,1
0.02,0.97,3.55,-1.48,-6.52,5.59,-1.85,4.27,2.02,1.17,0.97,6.05,-3.91,-4.18,1.81,0.74,0,0,1
-1.36,-0.55,-2.33,3.29,-2.62,0.49,-3.79,1.44,2.74,-0.86,0.55,-3.92,1.87,3.2,0.16,-0.15,0,0,1
2.87,2.87,2.66,-4.41,-5.96,-0.04,-2.23,4.01,4.59,-2.96,-7.65,5.25,1.08,0.31,-5.64,-0.22,0,0,1
0.71,-0.84,0.7,3.53,-1.39,-0.56,1.46,-1.55,-1.85,-1.85,-1.61,2.17,-1.38,-0.24,1.28,1.14,0,0,1
-0.07,1.64,-0.58,-1.18,1.01,0.72,-4.24,-2.3,0.92,-1.73,-3.83,0.24,-0.56,2.92,0.19,-2.63,1,0,1
0.63,-2.56,-1.61,1.75,3.58,-1.76,0.85,-5.07,-0.53,-6.04,-2.46,0.35,4.27,2.71,-2.06,-0.83,1,0,1
0.03,-0.24,1.01,-7.36,-0.63,-0.05,2.32,-0.68,1.37,2.13,0.28,0.68,-1.86,-1.86,4.74,-1.38,1,0,1
-0.94,-0.84,0.84,-3.05,2.88,-1.24,1.76,-6.02,-2.32,-0.6,2.31,-1.48,1.65,-1.06,0.44,0.98,1,0,1
2.47,-0.27,1.02,-0.09,-2.78,-0.33,0.86,-0.79,-3.6,-1.85,2.55,-2.76,2.93,2.68,-1.45,-0.58,1,0,1
-2.49,-1.05,0.15,-0.36,2.73,4.42,-1.66,0.94,-2.57,-2.49,-0.45,0.54,2.1,1.27,-0.84,-3.05,1,1,0
4.16,-0.3,-0.61,0.58,-1.65,-0.42,1.4,0.02,-2.57,-0.18,0.68,-2.78,2.82,2.71,-3.95,2.54,1,0,1
-3.73,-2.08,3.21,-3.36,-3.42,0.24,1.97,2.55,2.97,0.35,-1.13,2.33,-1.24,-6.37,4.06,-4.5,1,0,1
2.81,-0.82,5.19,0.56,-2.89,-1.36,-1.24,3.59,-2.2,-0.3,1.44,-3.04,0.75,1.7,-3.22,-1.05,1,0,1
-2.57,0.58,0.52,-4.86,0.3,1.11,-0.69,2.16,-1.03,5.53,-0.82,0.14,-0.77,-2.54,3.86,-1.48,1,0,1
2.27,-0.59,-1.75,0.67,0.96,-2.22,0.15,-2.49,-1.4,0.65,-1.71,-0.33,0.94,-0.29,-4.01,2.49,1,0,1
-0.76,0.2,2.53,-3.28,-2.45,2.15,2.44,-2.98,0.14,4.84,-1.38,-1.46,-1.87,-1.37,3.77,2.1,1,0,1
0.88,1.28,-3.75,-1.59,3.11,1.43,-4.53,-3.65,0.76,-3.4,1.17,-0.21,-0.1,2.32,-0.21,-5.47,1,0,1
0.87,3.38,-3.0,-1.53,-1.17,2.39,-1.86,-1.04,-0.94,2.18,0.55,-1.08,0.25,1.77,-0.57,3.22,1,0,1
-0.65,-2.75,1.63,2.98,-1.75,1.35,0.28,3.28,-0.3,-1.04,2.11,-1.16,0.96,-0.86,-2.99,-1.23,1,0,1
1.49,-3.27,-1.48,3.78,1.92,-1.3,0.75,0.58,0.31,0.13,0.77,-0.54,3.04,3.59,-2.9,1.19,1,0,1
4.41,-0.15,0.44,-0.63,-1.52,-0.68,-2.11,3.42,-1.9,2.86,4.14,-2.9,0.01,1.79,-2.2,-2.96,1,0,1
-0.5,1.1,-2.16,-3.28,0.79,-0.25,1.74,0.36,-2.84,3.45,-4.98,1.58,4.78,1.77,0.35,3.42,1,0,1
-1.79,1.58,0.57,3.66,-1.01,-2.36,-6.14,5.13,-0.65,1.47,2.18,1.49,1.42,-1.67,-2.87,-0.15,1,1,0
-1.97,-0.26,0.83,0.78,0.58,-0.58,-2.26,1.28,-3.73,-0.35,3.62,0.46,1.02,-5.64,-3.56,-1.2,1,0,1
0.5,-0.89,-0.36,-0.93,-1.07,-1.74,0.48,0.51,0.83,1.17,0.62,0.19,1.18,0.8,-1.88,-0.74,1,0,1
1.67,-1.25,2.04,-1.7,2.39,-2.33,-0.05,-5.4,3.43,-2.89,-0.01,-0.42,0.64,2.65,0.13,-1.67,1,0,1
-0.19,-1.58,-3.3,1.44,0.4,0.77,0.25,1.35,1.5,5.58,6.59,-1.37,-0.37,3.15,-0.09,2.06,1,0,1
0.1,-0.46,2.18,-1.82,-0.11,0.74,-1.59,4.03,1.78,0.22,-4.63,0.22,1.27,2.83,2.02,-2.84,1,0,1
4.06,2.04,-1.35,-1.03,-3.06,-6.93,-1.03,2.48,0.51,5.41,-5.86,1.99,0.62,-5.42,-2.15,3.3,1,0,1
0.99,-1.66,0.92,3.4,5.46,0.64,-4.33,-2.17,2.6,-3.5,5.55,-3.08,0.44,3.42,-2.68,-2.24,1,0,1
1.21,-0.72,1.9,-2.27,0.03,1.2,0.23,1.94,0.34,1.71,-3.58,-0.9,0.44,2.68,-0.04,-0.16,1,0,1
-3.24,-1.73,-3.46,4.57,1.17,0.54,-1.99,1.8,1.49,-2.84,3.72,1.98,2.64,-0.05,-2.81,-1.04,1,0,1
-0.56,0.78,0.1,0.85,2.26,-3.33,-6.2,1.58,-0.67,0.41,-0.71,1.35,1.52,1.45,-2.79,-3.89,1,0,1
-2.31,0.14,-0.52,-0.98,0.3,-0.28,0.94,-3.13,-0.93,-1.35,0.67,1.2,1.22,-1.37,-1.07,3.11,1,1,0
1.06,-1.38,-0.11,-0.45,-2.64,-0.05,-0.61,4.91,0.84,0.49,-4.51,1.49,0.58,-0.05,-0.71,-4.14,1,0,1
4.04,0.06,-2.99,0.99,-3.47,0.03,0.48,0.61,-1.84,2.0,5.64,-2.95,1.14,1.95,-3.87,0.29,1,0,1
-0.54,1.01,-2.56,-0.58,-0.84,0.58,-1.05,0.61,-4.89,1.11,-0.62,0.54,2.11,0.68,-1.4,0.74,1,0,1
2.49,-4.76,-1.87,2.73,1.84,-3.09,1.8,-2.71,3.94,-3.22,0.2,-0.08,1.29,2.18,-5.27,-2.35,1,0,1
0.11,-0.68,0.77,-0.34,-0.84,-2.77,1.04,1.56,2.88,3.09,-2.01,1.44,1.3,2.79,2.34,4.03,1,0,1
-1.31,-1.35,0.03,0.09,-3.47,-0.11,0.33,3.75,0.51,1.61,-0.53,0.45,0.79,0.32,-1.09,-2.13,1,0,1
2.27,2.16,7.84,-5.25,-1.29,-1.09,0.01,-2.28,0.1,-0.87,-0.11,-3.35,-0.09,2.39,2.96,3.22,1,0,1
0.04,-0.22,-1.74,-3.28,1.06,0.04,1.33,-5.98,-1.48,-1.45,2.04,-0.83,1.72,1.92,0.87,-1.72,1,0,1
-0.91,-1.56,2.4,-1.35,-4.64,2.43,0.07,3.09,-1.17,-1.28,-0.16,-1.06,0.66,1.37,0.33,-7.13,1,0,1
-0.87,-2.02,-1.02,-0.25,-0.16,1.58,-0.46,0.73,2.23,-1.22,-4.14,1.83,-1.09,0.59,0.27,-3.45,1,0,1
1.99,1.74,0.0,-5.22,-0.58,-1.24,0.95,-4.18,-0.94,3.1,-2.38,-0.56,-0.17,-1.59,4.04,0.85,1,0,1
-6.56,-1.0,-1.05,-0.5,4.44,2.64,-3.34,-1.02,-0.09,-7.0,-1.01,3.59,2.27,-0.9,-1.82,-5.75,1,0,1
-1.17,-3.33,1.12,-0.97,2.44,1.52,2.51,-2.19,-0.4,-0.62,-5.69,-0.74,2.39,1.5,-1.56,-1.92,1,0,1
0.05,-1.93,3.93,-1.9,1.24,-0.55,-0.61,-1.18,5.38,-0.63,-1.58,-0.19,-1.63,3.74,1.52,-2.25,1,0,1
3.95,-0.12,2.41,-1.62,1.07,-1.71,-1.92,-1.65,1.07,-2.21,-3.26,-1.81,0.5,1.34,0.81,-2.92,1,0,1
-2.81,-3.09,4.15,-0.49,3.35,0.17,-1.92,3.46,5.7,2.12,4.38,0.61,-2.22,0.42,3.61,-2.3,1,0,1
-2.35,-1.53,-2.86,1.75,0.01,-0.98,-0.25,0.55,0.39,3.12,2.48,1.73,0.58,1.91,-0.97,1.32,1,0,1
4.32,0.6,-1.91,0.28,0.65,-3.78,-0.93,-0.65,-0.96,-0.09,-1.43,-1.1,2.78,1.79,-2.32,2.32,1,0,1
-2.97,-2.16,1.24,-1.38,-2.0,-2.45,5.01,-2.69,-1.07,-2.29,0.09,1.73,3.22,-1.07,-1.8,3.0,1,0,1
0.82,-0.97,0.1,-1.05,-5.05,1.81,1.66,2.14,-3.42,-0.7,-1.57,-1.21,1.09,-1.4,-0.72,-3.41,1,0,1
0.94,-4.78,-3.63,2.67,-0.15,4.0,-1.08,2.73,2.76,1.72,-1.92,-2.83,-1.12,-0.93,-2.76,0.11,2,0,0
-0.76,6.69,8.28,-3.03,0.78,-3.9,2.99,-4.38,1.1,3.47,-4.54,-1.66,-1.69,-0.7,2.42,-2.8,2,0,0
3.69,0.63,0.85,-3.13,2.97,0.0,3.65,0.73,3.31,1.31,-1.18,2.73,2.05,-1.86,2.77,-3.46,2,0,0
4.7,-1.0,-3.4,1.29,0.11,-0.87,3.25,3.02,-1.28,-1.31,1.0,3.68,1.35,0.06,-2.18,-1.89,2,0,0
4.02,-2.27,1.21,-3.35,0.32,1.63,-4.34,1.19,-0.17,1.14,0.97,-1.56,-2.35,-1.09,-3.49,-3.25,2,0,0
-0.1,-0.5,-0.02,2.59,0.36,3.47,-0.29,0.38,0.86,-1.24,0.44,-0.3,2.11,0.19,1.72,-4.98,2,0,0
0.29,3.89,2.11,-1.51,1.74,-1.9,0.23,-1.34,3.18,0.68,0.55,-0.43,1.68,1.07,4.8,-1.43,2,0,0
0.24,-0.27,-1.38,2.25,1.06,0.9,-1.28,-0.19,-1.74,-3.7,-1.43,-4.51,-2.08,-1.09,-1.2,-2.58,2,0,0
0.95,1.88,0.2,-2.52,-2.6,-3.38,-1.45,-1.78,0.15,-3.33,-1.22,-1.86,-1.71,-2.68,-5.11,4.76,2,0,0
2.35,-0.27,1.63,-3.62,-3.98,1.76,-2.37,4.36,4.49,3.47,-0.85,-0.4,2.88,6.05,-3.21,-0.38,2,0,0
-2.84,2.04,3.05,-1.56,-2.58,1.95,1.08,0.08,-1.52,5.04,-3.0,-2.61,-3.18,-1.5,-0.5,2.87,2,0,0
0.13,1.37,0.26,-0.82,0.72,0.07,3.39,-0.81,-0.51,-2.34,-2.94,-4.36,1.38,0.8,-5.46,1.11,2,0,0
2.14,-1.09,1.19,-1.69,-0.14,1.32,1.91,-2.28,-0.41,-1.51,-2.27,-1.98,-0.48,-2.48,-1.0,-1.72,2,0,0
1.56,2.59,-0.88,-2.01,1.23,0.32,-1.52,3.69,2.58,1.85,3.52,-1.47,2.5,3.24,1.28,2.08,2,0,0
-0.8,1.16,-2.63,1.02,-1.37,1.57,0.95,3.44,2.12,-0.15,-2.08,3.35,4.46,-3.43,-1.11,6.49,2,0,0
-2.41,-1.0,1.25,0.7,-3.99,1.92,-0.4,0.66,1.07,1.63,-1.33,-0.6,2.45,2.1,-4.17,2.72,2,0,0
-0.18,-0.81,-4.29,2.23,-1.42,1.58,0.79,6.12,1.91,2.27,1.53,0.85,5.55,4.77,0.42,4.45,2,0,0
2.31,-4.02,-4.88,3.73,0.79,1.67,-1.35,2.96,-0.45,-0.75,1.65,-0.71,-1.46,-0.74,-1.34,-2.44,2,0,0
2.04,2.04,-0.84,-0.62,3.05,-3.29,-3.52,1.33,0.46,0.98,2.81,0.35,0.96,-1.27,-0.09,2.38,2,0,0
-0.81,3.06,-0.04,0.77,2.65,-0.86,-0.74,-0.72,-2.58,-0.88,-0.47,-1.77,-0.6,-1.68,2.19,-0.85,2,0,0
0.64,1.17,2.99,0.33,1.24,-1.06,1.91,-4.09,-1.78,-0.42,-0.8,-6.07,-4.42,-2.56,-3.84,-1.86,2,0,0
-1.99,1.73,3.38,-1.1,0.1,0.61,1.0,-2.06,-1.47,2.34,-3.76,-2.96,-1.61,-0.95,1.18,-1.46,2,0,0
4.26,0.69,1.8,-2.42,0.86,-1.39,3.49,0.97,2.84,4.52,1.1,2.06,0.94,0.71,2.91,-2.52,2,0,0
0.36,1.65,1.57,-0.99,-1.07,0.84,4.6,-0.16,-0.09,0.88,-1.7,1.22,2.03,-1.4,-0.73,1.25,2,0,0
3.76,1.73,-2.3,-0.48,4.72,-4.13,3.02,-1.33,1.22,-4.38,3.21,2.75,2.16,-0.66,0.14,-4.32,2,0,0
-0.43,1.27,-0.65,0.3,-2.54,-3.09,1.07,-1.43,-1.92,-2.74,-1.46,2.54,1.08,-1.71,0.42,2.38,2,0,0
-0.76,3.01,0.14,0.98,0.67,-2.67,0.94,-2.06,-2.55,-3.6,-3.05,-1.79,0.16,-1.67,-1.1,0.07,2,0,0
0.53,-0.01,-2.63,1.27,-1.21,-1.82,-1.11,0.61,2.68,-3.52,-1.01,1.33,2.36,-0.59,-5.4,1.41,2,0,0
3.13,-2.34,-3.83,3.42,-0.38,-1.08,-3.45,-0.41,-1.63,-5.85,2.25,-2.67,-4.86,-3.42,-9.79,-2.03,2,0,0
0.14,2.12,-2.02,0.9,2.86,0.84,-0.88,4.2,1.09,2.73,1.34,0.34,2.22,0.28,1.97,1.94,2,0,0
-0.26,3.54,0.46,1.6,2.24,-2.4,-1.13,-0.83,0.65,1.32,0.96,0.08,0.3,-3.64,1.97,3.24,2,0,0
0.61,0.31,1.83,0.23,2.23,-0.68,0.45,-2.3,-2.41,-0.06,-2.12,-0.71,-0.31,-1.42,2.01,-4.21,2,0,0
0.34,-4.52,-3.24,3.55,-1.48,2.72,0.65,0.97,0.2,-2.83,-1.78,-1.0,1.17,-0.05,-1.63,-2.0,2,0,0
1.46,1.08,-0.14,-1.73,3.52,-2.07,-1.81,-0.92,-1.41,-1.44,-0.51,-1.14,-1.34,-0.59,0.82,-4.2,2,0,0
-2.78,2.36,3.34,1.51,-2.14,1.85,5.45,-2.9,1.32,1.89,-3.61,1.16,-0.46,-3.31,3.78,-1.36,2,0,0
1.14,0.94,3.27,-1.64,0.29,0.94,3.03,-2.42,0.6,0.06,-0.38,-0.15,-0.54,-2.76,-1.55,-3.32,2,0,0
-1.95,3.72,-1.98,3.86,3.5,-0.84,3.6,-0.02,1.57,-0.44,-0.95,0.84,2.03,-3.45,3.95,2.2,2,0,0
4.51,-2.6,-5.01,-0.3,0.67,0.88,-1.76,3.67,0.33,-3.94,1.68,1.44,1.74,-2.17,-2.68,-0.31,2,0,0
-1.38,-0.06,1.95,-0.53,-2.37,2.91,-0.5,-1.12,2.1,0.2,-1.32,-2.49,0.16,0.22,0.4,-1.53,2,0,0
-1.57,-0.93,1.52,1.31,-2.87,5.51,1.05,2.63,-0.02,5.0,-0.93,-4.32,0.14,1.84,-0.06,2.58,2,0,0
2.35,5.22,0.43,-0.51,3.03,-1.68,3.08,3.12,2.12,2.74,0.24,0.91,2.24,-1.64,-0.11,4.03,2,1,1
0.58,0.4,1.41,-1.37,-1.64,0.69,2.49,-2.98,1.22,-0.06,-1.65,-2.56,-4.09,-3.87,-4.5,0.17,2,1,1
-1.58,-0.69,2.62,0.99,-5.43,3.37,2.44,-2.55,-3.27,-0.36,-0.26,-0.35,0.84,-0.01,2.06,-0.13,2,0,0
0.35,0.42,1.77,-0.68,2.31,-0.75,0.76,-2.82,1.3,0.98,-2.93,-3.34,-4.1,-3.18,-2.34,-3.21,2,0,0
0.07,2.43,-0.38,-1.37,2.28,-1.43,-0.07,-0.34,-0.79,-1.52,-1.06,-0.8,-0.99,0.09,-0.33,-2.74,2,0,0
1.26,1.46,-1.51,-1.49,2.89,-1.49,-1.32,1.46,1.32,-0.24,-2.35,-1.12,-1.11,-1.5,-1.82,-0.71,2,0,0
4.49,-1.85,-4.44,-0.66,-3.21,1.33,3.76,4.26,-0.5,-1.68,3.91,3.91,4.7,2.2,-1.84,2.71,2,0,0
0.12,3.67,0.61,-0.43,-0.3,-2.58,-0.13,1.88,0.81,1.84,-1.03,2.05,1.21,-1.08,-1.23,3.37,2,0,0
3.13,3.18,1.21,-1.35,2.69,-4.99,2.11,-0.28,0.72,-0.21,-1.53,3.19,1.27,-2.16,-0.47,-1.08,2,0,0
-0.46,2.16,-2.1,1.88,0.85,0.55,0.26,1.92,0.09,-1.66,2.09,-0.62,3.77,1.16,0.12,2.47,2,0,0
-2.45,1.19,0.14,1.09,-0.09,0.41,-0.05,1.57,1.51,2.24,-2.25,0.91,2.55,0.69,-1.87,1.45,2,0,0
-0.43,1.59,-1.1,2.1,2.77,-1.54,1.2,-0.2,0.79,-0.11,-3.82,0.71,-1.8,-6.21,-1.74,2.24,2,0,0
-1.2,2.39,0.87,2.84,1.1,-2.23,4.07,-2.02,3.26,2.19,0.52,0.26,0.8,-1.97,3.62,2.02,2,0,0
3.04,-1.49,1.57,-5.31,-3.88,0.03,-5.54,4.01,2.9,3.41,-2.75,-1.82,1.53,3.34,-6.11,3.58,2,0,0
-0.41,2.07,-1.31,0.81,6.08,-0.42,1.58,-2.26,-1.2,-2.57,-1.8,-1.04,-1.04,-3.24,0.57,-4.79,2,0,0
0.8,-1.84,-2.14,0.59,-1.26,2.26,-1.11,3.89,1.05,3.64,-1.82,1.57,1.15,-0.18,-1.68,1.74,2,0,0
-0.63,2.14,-1.1,3.54,-0.5,-0.61,5.19,-1.16,-2.16,-2.49,-2.09,0.09,-1.39,-2.79,-1.57,-0.7,2,0,0
1.31,-1.58,1.48,-0.49,-0.26,1.73,-1.83,-2.72,-1.35,-2.39,-1.19,-6.64,-2.74,-0.3,-0.15,-4.11,2,0,0
-2.44,-2.35,-2.14,3.18,-2.62,3.95,4.52,-0.05,0.79,-1.0,-5.42,-0.16,0.39,-3.06,-0.59,1.25,2,0,0
4.66,2.61,-0.3,-0.31,6.29,-0.54,0.37,0.25,1.51,-0.79,1.69,-1.77,-0.23,-2.11,2.53,-4.42,2,0,0
-3.65,-3.7,-0.54,3.34,-3.83,3.55,3.1,-4.94,-3.11,-3.45,-0.99,-4.26,-2.29,-1.77,-3.7,-0.8,2,0,0
5.57,-0.0,2.1,-5.04,0.66,1.64,0.2,2.2,2.33,1.37,3.81,-0.3,4.36,4.38,-3.35,-2.4,2,0,0
-0.21,1.05,1.37,0.73,-1.84,-1.24,4.77,-1.07,0.83,2.15,-3.23,0.78,-1.06,-1.27,-1.64,0.24,2,0,0
1.84,1.65,1.25,-2.92,-3.16,-2.91,-2.09,0.75,-0.61,-0.57,2.83,1.32,1.86,2.74,-1.45,1.49,2,0,0
1.02,-0.81,-2.81,2.8,-0.27,-0.18,3.34,0.69,-0.79,-1.78,-2.36,-2.57,-2.57,-2.32,-3.76,1.11,2,0,0
-0.48,-3.31,-0.75,0.96,-3.62,-1.15,2.05,-3.41,-1.89,-4.31,-1.78,1.78,1.57,-0.62,-3.25,-1.74,2,0,0
