@relation SyntheticData-N_600-D_4-Nmin_140-Zmin_16-CL_2_3-R_0
@attribute X0 real [-4.99, 4.12]
@attribute X1 real [-4.26, 4.07]
@attribute X2 real [-3.03, 3.17]
@attribute X3 real [-3.72, 3.62]
@attribute cluster_idx {0,1,2,3,4}
@attribute is_noise {0,1}
@attribute Class {0,1}
@inputs X0,X1,X2,X3,cluster_idx,is_noise
@output Class
@data
0.51,0.1,-0.62,0.08,2,0,0
0.13,0.8,1.92,-0.72,2,0,0
-0.64,0.05,1.93,-0.51,2,0,0
0.21,0.17,0.4,-0.31,2,0,0
-0.71,-2.01,-1.88,0.47,2,0,0
-0.05,-0.17,0.75,-0.92,2,0,0
-0.45,-0.7,0.03,-0.07,2,0,0
0.25,-0.19,-1.13,1.02,2,0,0
-0.45,-0.24,0.87,-0.55,2,0,0
1.08,1.3,0.02,0.21,2,0,0
0.13,0.56,1.29,-0.64,2,1,1
-0.51,-2.57,-2.21,0.24,2,0,0
1.21,0.68,-1.46,0.62,2,0,0
-0.51,-1.4,-0.8,0.47,2,0,0
-0.22,-0.5,-0.14,-0.06,2,0,0
0.8,0.86,0.78,-0.53,2,0,0
0.47,0.26,-0.7,0.89,2,0,0
0.7,0.83,0.57,-0.16,2,0,0
-0.06,0.01,0.6,0.08,2,0,0
-0.19,-0.75,-0.21,0.15,2,0,0
1.45,2.67,1.5,-0.52,2,0,0
0.62,0.19,-1.6,1.47,2,0,0
-1.3,-0.52,2.23,-0.16,2,0,0
0.28,-0.35,-0.26,-0.19,2,0,0
0.42,-0.45,-1.26,0.87,2,0,0
-1.16,-2.17,-0.5,-0.09,2,0,0
1.42,0.99,-0.95,0.14,2,0,0
1.63,1.16,-1.25,0.41,2,0,0
-0.4,-0.36,0.79,-0.24,2,0,0
0.49,0.17,0.08,-0.49,2,0,0
-0.13,-0.31,0.34,-0.33,2,0,0
-0.0,-0.88,-0.77,-0.3,2,0,0
-0.28,-0.7,-0.89,0.24,2,0,0
-0.21,-1.29,-0.45,0.37,2,0,0
1.9,1.85,-1.18,0.8,2,0,0
1.07,1.12,-0.02,-0.01,2,0,0
-0.3,0.06,1.51,-0.45,2,0,0
-0.28,-0.22,1.15,-0.87,2,0,0
2.38,3.17,0.6,-0.2,2,0,0
1.8,2.26,0.59,-0.15,2,0,0
-1.48,-1.62,2.09,-0.84,2,0,0
0.84,0.78,-0.45,0.33,2,0,0
0.75,1.23,0.28,0.02,2,0,0
-1.71,-1.83,0.76,-0.34,2,0,0
-2.35,-4.26,-0.96,-0.1,2,0,0
1.09,1.39,0.3,-0.15,2,0,0
0.25,-0.37,-1.35,0.25,2,0,0
0.32,0.44,0.27,-0.25,2,0,0
0.39,-0.43,-1.05,0.3,2,0,0
0.65,1.4,1.32,-0.32,2,0,0
1.85,2.76,0.66,-0.03,2,0,0
1.45,1.24,0.04,0.13,2,0,0
2.03,1.54,-1.7,0.9,2,0,0
0.21,-0.41,-0.97,0.08,2,0,0
0.4,-0.68,-1.82,0.91,2,0,0
-0.66,-1.31,-0.59,-0.27,2,0,0
-0.45,-0.16,1.87,-0.63,2,0,0
-0.11,-0.16,0.4,-0.27,2,0,0
-1.66,-2.2,0.27,-0.37,2,0,0
0.32,0.95,2.12,-0.29,2,0,0
1.66,2.76,1.21,0.03,2,0,0
0.22,0.95,1.54,-0.81,2,0,0
0.74,0.91,0.68,-0.46,2,0,0
-1.81,-2.03,0.28,-0.01,2,0,0
-0.81,-1.64,-0.26,-0.4,2,0,0
-0.84,-2.37,-1.67,0.1,2,0,0
-1.34,-1.37,1.01,0.0,2,0,0
-0.98,-1.22,1.46,-0.73,2,0,0
-0.4,-0.41,0.36,0.1,2,0,0
-0.12,-0.88,-0.85,0.53,2,0,0
-0.33,-0.03,0.74,-0.85,2,0,0
-0.2,-0.77,-1.57,0.87,2,0,0
-0.31,0.05,0.97,-0.2,2,0,0
-0.49,-1.21,-1.25,0.31,2,0,0
-1.14,-1.66,0.54,-0.83,2,0,0
-0.44,-0.05,1.51,-0.17,2,0,0
0.04,0.75,0.9,0.3,2,0,0
-0.64,-1.25,-0.84,0.6,2,0,0
-0.29,-0.95,-0.54,0.91,2,0,0
0.45,0.21,-0.18,0.18,2,0,0
0.19,-0.61,-1.23,0.76,2,0,0
-0.24,0.31,0.84,-0.11,2,1,1
1.27,0.39,-1.94,0.5,2,0,0
-0.87,-1.26,0.16,-0.25,2,0,0
0.16,0.52,0.52,-0.15,2,0,0
-0.47,-0.86,-0.04,-0.2,2,0,0
-0.85,-0.76,0.96,-0.8,2,0,0
-0.09,-0.45,-0.8,0.33,2,0,0
-2.06,-0.8,-0.07,0.99,3,0,0
0.02,-0.5,0.35,-0.41,3,0,0
-1.14,1.23,-1.22,2.51,3,0,0
-0.45,-0.5,0.1,0.5,3,0,0
-0.27,-1.5,-0.21,-0.14,3,0,0
-0.75,-0.91,-1.06,0.65,3,0,0
3.0,2.03,1.36,-0.95,3,0,0
3.09,-0.77,0.71,-2.42,3,0,0
-0.34,1.39,-0.04,1.34,3,0,0
-0.6,0.82,-0.28,1.78,3,0,0
-2.5,-0.9,-0.16,1.33,3,0,0
-1.91,0.16,-0.3,1.15,3,0,0
2.04,-0.11,0.05,-1.21,3,0,0
-1.11,-2.05,-0.91,-0.1,3,0,0
2.2,0.98,0.74,-0.62,3,0,0
1.07,2.13,1.9,-0.7,3,1,1
2.2,0.78,-0.11,-0.48,3,0,0
0.39,-0.51,0.19,-0.53,3,0,0
-0.8,-0.87,0.47,-0.07,3,0,0
0.57,-1.31,1.56,-1.99,3,0,0
-1.64,-0.9,0.24,0.51,3,0,0
1.1,2.22,-0.14,0.73,3,0,0
-0.07,-0.44,-0.75,0.63,3,0,0
-2.62,0.48,-0.76,1.5,3,0,0
0.29,0.56,1.08,-0.02,3,0,0
2.28,0.04,-0.4,-0.79,3,0,0
0.26,-1.04,1.22,-1.03,3,0,0
-0.04,-0.62,0.72,0.09,3,0,0
2.21,-0.65,-0.27,-1.32,3,0,0
-1.01,0.87,-0.95,1.57,3,0,0
1.47,1.0,-0.25,-0.26,3,0,0
1.13,2.59,-0.7,1.86,3,0,0
1.74,-0.37,0.1,-1.38,3,0,0
-3.7,-0.68,1.01,1.07,3,0,0
0.08,0.47,0.12,0.12,3,0,0
-0.61,-1.97,-0.47,-0.35,3,0,0
0.05,1.45,-0.51,0.71,3,0,0
-2.58,-0.54,-0.6,1.11,3,1,1
-0.98,-0.01,-0.33,0.97,3,0,0
0.53,-0.91,0.34,-0.61,3,0,0
1.38,-0.96,0.51,-1.38,3,0,0
1.2,1.55,0.79,-0.23,3,0,0
-0.46,-0.71,0.14,0.04,3,0,0
0.41,-0.43,0.36,-1.04,3,0,0
-1.17,-0.96,1.2,-0.07,3,0,0
-4.99,-0.66,0.4,1.9,3,0,0
1.29,-2.54,-0.65,-1.78,3,0,0
-0.51,-0.36,0.55,0.37,3,0,0
0.3,0.31,-1.2,0.49,3,0,0
-1.07,-1.08,0.57,-0.37,3,1,1
1.5,0.59,-0.67,0.19,3,0,0
0.36,1.95,0.08,0.43,3,0,0
-0.3,1.92,0.06,1.48,3,0,0
-1.98,-0.11,-3.03,2.61,3,0,0
-0.34,-1.62,-0.65,0.0,3,0,0
-0.7,1.05,0.28,0.82,3,0,0
-0.2,0.88,-0.77,1.34,3,0,0
0.63,-1.19,0.67,-1.73,3,0,0
-1.32,1.86,0.85,1.67,3,0,0
-2.95,0.22,-0.7,1.63,3,0,0
0.98,0.3,1.23,-0.44,3,0,0
-0.97,-0.99,-1.17,0.44,3,0,0
0.43,-0.87,0.68,-1.52,3,0,0
1.98,-1.9,0.14,-2.4,3,0,0
-0.21,-0.03,-0.78,0.71,3,0,0
-0.46,0.76,0.97,-0.28,3,0,0
1.64,-0.86,0.04,-1.55,3,0,0
-0.48,-2.77,-0.79,-0.49,3,0,0
-1.2,-2.92,-0.08,-1.21,3,0,0
0.73,0.2,0.09,0.32,3,0,0
1.56,-0.09,1.47,-1.56,3,0,0
0.9,-1.27,0.85,-1.3,3,0,0
-0.57,-0.68,-1.0,0.46,3,0,0
-2.22,0.16,-0.64,1.31,3,0,0
0.03,-0.83,-0.2,-0.15,3,0,0
1.1,-1.07,-0.11,-1.07,3,0,0
3.08,1.03,-0.8,-0.56,3,0,0
1.74,-0.85,0.62,-2.08,3,0,0
0.26,1.38,-1.73,0.84,3,0,0
0.23,0.42,-0.88,-0.0,3,0,0
2.33,-0.75,0.56,-1.58,3,0,0
-1.24,-1.3,0.74,-0.02,3,0,0
-2.84,0.66,0.61,1.84,3,0,0
-1.58,-0.52,-0.68,0.97,3,0,0
1.23,0.98,0.17,-0.08,3,0,0
-1.38,-0.66,-1.23,0.93,3,0,0
0.66,0.59,-0.99,0.66,3,0,0
0.9,-0.31,-0.69,0.11,3,0,0
-0.55,0.62,-0.6,1.62,3,0,0
-1.29,-0.25,0.69,-0.3,3,0,0
3.33,-1.39,0.75,-2.8,3,0,0
1.21,1.27,-0.23,0.32,3,0,0
1.98,-0.46,-0.13,-1.18,3,0,0
3.24,-1.42,1.03,-3.72,3,0,0
-1.02,2.42,0.07,1.81,3,1,1
-0.2,-1.19,-0.29,-0.51,3,0,0
0.38,0.69,-1.54,0.82,3,0,0
-1.13,0.5,-1.72,1.8,3,0,0
2.59,1.03,0.28,-1.04,3,0,0
0.22,-1.01,0.1,-0.38,3,0,0
-0.16,-1.16,-0.63,0.05,3,0,0
0.31,-0.27,-0.73,0.27,3,0,0
-1.21,1.31,-0.09,1.77,3,0,0
-1.72,1.11,-0.66,2.11,3,0,0
0.37,-0.47,-0.18,-0.23,3,0,0
-1.0,-1.05,0.16,-0.05,3,0,0
-0.17,0.61,-0.29,1.01,3,0,0
2.58,-0.43,-1.17,-0.76,3,0,0
2.44,-0.09,0.77,-1.13,3,0,0
0.96,-0.98,-0.36,-0.03,3,0,0
-1.98,-0.62,-0.27,0.74,3,0,0
2.31,1.5,-0.37,0.44,3,0,0
-0.25,-0.5,-1.43,0.22,3,0,0
0.46,0.52,-0.23,-0.27,3,0,0
-0.38,0.27,-0.94,1.51,3,0,0
1.1,-1.45,-0.88,-0.65,3,0,0
-2.04,-0.23,-1.58,2.56,3,0,0
0.67,-0.94,1.24,-2.03,3,1,1
0.58,-0.01,1.23,-1.38,3,0,0
-0.77,0.39,-1.6,1.6,3,0,0
-2.73,-0.89,-0.18,1.23,3,0,0
-2.42,0.17,-0.06,2.12,3,0,0
-0.86,-0.56,-0.5,0.98,3,0,0
0.6,-0.16,-0.16,0.11,3,0,0
2.72,-0.44,1.79,-2.96,3,0,0
-0.03,1.71,-0.02,1.18,3,0,0
-0.46,0.4,-0.29,0.19,3,0,0
1.73,0.85,0.57,-0.7,3,0,0
0.0,1.21,-0.17,0.58,3,0,0
0.04,-0.96,1.33,-1.44,3,0,0
-0.14,2.12,0.05,1.67,3,0,0
1.69,-0.47,0.79,-0.89,3,0,0
-1.39,0.11,-0.12,1.06,3,0,0
0.62,0.57,1.24,-1.04,3,1,1
-0.44,-1.34,0.1,-0.67,3,0,0
1.09,-1.57,1.02,-2.24,3,0,0
0.81,2.59,-0.26,0.98,3,0,0
-0.57,-2.66,0.03,-0.7,3,0,0
-0.53,1.6,0.18,0.68,3,0,0
-0.31,-0.12,0.42,-0.31,3,0,0
-1.83,-0.81,0.11,0.92,3,1,1
0.45,1.24,1.67,-0.04,3,0,0
-1.41,1.59,-0.69,2.15,3,0,0
2.73,0.65,0.45,-2.12,3,0,0
-1.93,0.35,-0.51,1.56,3,0,0
1.06,0.19,-0.36,-0.47,3,0,0
-0.8,-1.18,0.32,0.04,3,0,0
-2.65,-0.97,0.2,0.34,3,0,0
-1.19,2.59,0.29,1.96,3,0,0
0.61,-2.26,-0.53,-1.18,3,0,0
-2.03,-0.34,0.43,0.47,3,0,0
2.13,-2.15,-0.69,-1.36,3,0,0
-2.04,1.5,1.67,1.42,3,0,0
2.28,-0.03,0.07,-0.2,4,0,0
0.58,0.25,0.06,0.8,4,0,0
1.08,-0.09,0.13,1.44,4,0,0
-1.43,0.37,-0.04,-0.82,4,0,0
-0.49,0.86,0.83,2.8,4,0,0
-3.96,0.98,0.13,-0.46,4,0,0
1.66,0.38,0.12,0.07,4,0,0
0.15,0.13,-0.11,-1.99,4,0,0
-2.25,0.49,0.28,-0.93,4,0,0
-0.7,0.58,0.58,1.33,4,0,0
-0.16,0.44,-0.03,-0.19,4,0,0
0.55,0.45,-0.34,1.19,4,0,0
1.3,0.03,-0.14,-3.49,4,0,0
-1.14,2.25,0.16,1.29,4,0,0
-2.18,0.46,0.07,-3.25,4,0,0
0.53,-0.88,-0.51,2.12,4,0,0
0.11,0.98,-0.09,3.02,4,0,0
-0.6,-0.34,0.29,-0.81,4,0,0
-1.38,-0.83,0.55,-0.97,4,0,0
-0.41,0.63,0.67,-0.09,4,0,0
-0.34,-1.37,0.19,-0.58,4,0,0
-0.76,1.25,0.17,-1.56,4,0,0
-0.92,1.45,-0.2,-0.99,4,0,0
-0.46,0.52,0.14,1.35,4,0,0
1.46,-0.76,-0.2,0.56,4,0,0
-1.11,0.55,-0.19,0.5,4,0,0
0.85,-0.86,0.39,-1.14,4,0,0
1.18,0.63,-0.17,1.15,4,0,0
0.38,0.09,0.07,0.46,4,0,0
0.46,1.42,0.28,-1.23,4,0,0
0.22,0.12,-0.38,1.03,4,0,0
-0.75,2.48,-0.24,-0.54,4,0,0
-0.74,2.04,0.36,0.64,4,0,0
-0.73,-0.63,-0.07,-0.12,4,0,0
-1.97,-0.33,0.35,-0.48,4,0,0
-3.57,-1.95,0.68,-0.8,4,0,0
4.12,-1.14,0.14,1.17,4,0,0
-0.31,0.59,0.27,1.77,4,0,0
0.98,0.04,0.08,-0.9,4,0,0
0.28,-0.65,0.62,-0.66,4,0,0
-1.38,0.65,-0.11,2.8,4,0,0
-0.6,-0.43,0.31,-1.02,4,0,0
-0.14,0.02,0.28,-1.15,4,0,0
-0.13,-0.68,0.17,2.02,4,0,0
0.51,-0.79,0.29,-0.08,4,0,0
0.07,2.04,-0.19,-1.41,4,0,0
0.99,1.92,0.22,3.14,4,0,0
1.44,-0.64,0.01,0.85,4,0,0
-0.29,-2.62,0.67,1.33,4,0,0
-0.79,2.5,0.23,0.36,4,0,0
-1.37,1.23,0.43,-0.76,4,0,0
-0.55,1.04,0.23,-0.37,4,0,0
-0.45,2.68,0.26,-0.38,4,0,0
0.87,1.91,0.37,1.09,4,0,0
0.12,-0.51,0.51,-0.17,4,0,0
0.26,-0.27,0.06,-1.55,4,0,0
-2.89,1.93,0.58,-1.49,4,0,0
-0.86,0.14,0.07,1.07,4,0,0
1.97,-0.46,0.34,0.52,4,0,0
1.19,-0.55,-0.09,0.68,4,0,0
1.55,1.22,-0.34,1.79,4,0,0
1.17,-0.74,0.36,1.68,4,0,0
-0.39,1.24,0.27,-1.32,4,0,0
-1.04,0.51,-0.17,1.51,4,0,0
1.07,-1.65,-0.14,-1.42,4,0,0
-0.37,-0.33,0.27,-0.27,4,0,0
-0.32,-0.99,0.17,-0.71,4,0,0
-0.8,-0.44,0.54,-0.38,4,0,0
-0.5,-0.9,0.29,-0.46,4,1,1
-1.22,2.02,-0.22,-1.13,4,0,0
-0.81,1.96,0.25,0.75,4,0,0
-1.28,-1.96,0.45,0.99,4,0,0
-0.26,1.21,0.32,-3.0,4,0,0
1.01,-1.01,0.06,0.79,4,0,0
1.02,0.25,0.38,1.12,4,0,0
1.76,-1.11,0.37,-0.68,4,0,0
-0.87,0.69,-0.25,0.46,4,0,0
-1.75,1.15,0.26,-0.06,4,0,0
-1.76,0.65,0.69,-3.17,4,0,0
1.44,-0.99,0.26,1.82,4,0,0
-1.62,2.57,-0.25,-0.18,4,0,0
-0.97,-0.17,-0.23,-1.17,4,0,0
0.2,-0.19,0.69,-1.15,4,0,0
-1.22,0.26,0.18,-1.43,4,0,0
-0.0,-0.75,0.75,-1.81,4,0,0
-0.66,0.42,0.52,0.33,4,0,0
-0.23,0.36,0.45,-3.17,4,0,0
1.32,1.11,-0.27,0.43,4,0,0
0.33,-0.04,0.22,0.16,4,0,0
2.06,2.15,-0.23,0.38,4,0,0
-1.21,-0.73,0.02,-2.79,4,0,0
-1.19,0.53,0.35,-2.17,4,0,0
0.08,0.47,0.24,0.36,4,0,0
-1.2,-0.91,-0.1,-2.3,4,1,1
-2.03,-0.19,-0.06,-2.15,4,1,1
-1.26,0.31,0.26,-2.89,4,0,0
2.59,-0.56,0.11,-1.19,4,0,0
-0.79,1.44,0.46,0.2,4,0,0
0.01,0.23,0.5,0.49,4,0,0
0.05,0.75,-0.43,-1.16,4,0,0
-0.98,0.45,0.04,1.9,4,0,0
-2.19,0.86,0.33,0.01,4,0,0
0.9,0.06,0.09,0.95,4,0,0
-0.94,-0.22,0.01,-2.99,4,0,0
-1.39,0.3,0.29,0.04,4,0,0
0.13,-0.13,0.69,-2.73,4,0,0
-1.98,0.24,0.94,0.15,4,0,0
-1.48,1.68,0.43,-0.2,4,0,0
1.58,-0.27,-0.14,-1.15,4,0,0
-1.5,0.31,0.18,-1.19,4,0,0
-2.16,0.01,0.41,-2.06,4,0,0
2.42,-0.77,-0.11,-0.02,4,0,0
0.72,1.57,0.42,0.98,4,0,0
0.66,-0.38,0.21,-0.74,4,0,0
0.54,-0.97,0.76,1.58,4,0,0
-1.35,1.64,0.43,-1.52,4,0,0
-0.2,1.26,0.14,0.46,4,0,0
-0.2,1.97,-0.03,1.25,4,0,0
-2.44,-0.05,0.45,-1.45,4,0,0
