@relation SyntheticData-N_1200-D_16-Nmin_100-Zmin_0-CL_2_3-R_0
@attribute X0 real [-8.82, 6.70]
@attribute X1 real [-8.18, 8.58]
@attribute X2 real [-6.35, 6.28]
@attribute X3 real [-7.00, 8.30]
@attribute X4 real [-6.96, 6.67]
@attribute X5 real [-8.86, 8.72]
@attribute X6 real [-6.34, 7.25]
@attribute X7 real [-7.63, 7.81]
@attribute X8 real [-7.28, 7.10]
@attribute X9 real [-7.29, 6.66]
@attribute X10 real [-9.56, 9.64]
@attribute X11 real [-7.90, 7.56]
@attribute X12 real [-9.05, 7.12]
@attribute X13 real [-6.99, 9.35]
@attribute X14 real [-8.29, 6.50]
@attribute X15 real [-9.00, 6.55]
@attribute cluster_idx {0,1,2,3,4}
@attribute is_noise {0}
@attribute Class {0,1}
@inputs X0,X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,X11,X12,X13,X14,X15,cluster_idx,is_noise
@output Class
@data
2.19,-1.8,-1.04,-3.84,5.02,2.27,-2.99,-1.35,-3.93,-2.79,-1.74,-2.54,0.25,1.4,-1.97,-0.75,0,0,1
0.4,1.22,-0.6,-1.93,1.71,0.72,0.72,-2.04,-2.91,-3.27,-1.54,-2.31,1.92,1.73,-2.85,1.03,0,0,1
2.96,2.01,-0.88,1.69,3.62,1.2,-0.15,0.21,-1.51,-1.76,-0.01,-3.13,1.55,-0.65,-2.67,-1.9,0,0,1
0.37,2.16,-1.47,-0.45,2.09,3.95,0.8,3.21,-2.39,0.42,-4.61,-2.53,3.53,0.11,-0.32,-0.52,0,0,1
1.15,-0.06,3.19,0.42,0.26,6.32,-3.72,2.54,7.1,-3.42,5.0,-0.73,-0.44,-0.14,-2.85,1.84,0,0,1
2.74,-1.2,0.23,0.58,1.4,-3.14,-0.1,-3.4,-3.76,0.46,1.57,2.07,-0.44,3.47,1.9,-0.31,0,0,1
4.88,-1.37,-5.24,0.95,2.4,-1.01,-2.46,-1.82,-3.32,3.06,-0.84,1.71,-1.61,3.23,2.28,-4.14,0,0,1
-1.36,-0.51,0.64,-0.31,1.91,-1.78,0.43,-1.93,-0.23,1.22,4.06,-1.24,0.34,3.57,2.35,-0.15,0,0,1
-1.22,0.43,-2.63,-1.21,-0.11,-1.34,-2.27,-1.3,1.59,-1.45,2.01,-1.34,2.52,-0.38,-1.34,1.36,0,0,1
2.89,-2.44,2.18,-4.24,1.08,3.58,-2.35,2.05,0.48,-3.05,0.03,0.03,0.03,-0.56,-2.01,2.46,0,0,1
-0.0,-0.79,-2.4,-1.14,4.4,-1.33,3.64,-2.7,2.07,1.06,2.34,-2.83,0.06,0.84,2.29,1.43,0,0,1
2.45,-0.97,1.92,-1.54,1.39,0.24,2.22,1.99,-0.99,-2.61,0.14,1.76,-0.43,0.24,0.11,2.93,0,0,1
-2.78,-1.54,-2.71,0.54,-1.41,-1.67,1.68,2.0,4.19,2.5,0.8,3.51,-0.93,-3.61,-0.84,0.36,0,0,1
-1.48,-0.59,-0.18,-0.15,-0.78,0.89,-4.44,2.28,3.32,-4.63,4.07,0.28,0.7,-1.87,-2.88,2.59,0,0,1
2.06,1.9,-1.55,0.48,1.56,-3.36,-1.4,-3.52,-3.84,0.69,0.96,-2.64,1.56,2.51,2.93,-0.52,0,0,1
-2.47,2.3,1.86,-4.32,-0.64,3.25,-3.33,2.91,-4.26,-1.68,-6.44,0.33,3.23,-1.18,-3.05,0.6,0,0,1
-2.75,1.56,4.98,-0.32,-0.19,2.33,6.54,3.42,2.18,2.64,-0.25,3.5,2.98,3.74,-1.42,0.55,0,0,1
-0.17,0.18,1.56,0.53,-0.35,2.22,2.25,-0.56,0.68,-3.41,-0.6,-0.46,-2.28,-0.22,-1.72,0.9,0,0,1
-1.57,2.05,0.51,2.24,-0.8,-3.21,1.8,-0.96,-2.65,-0.47,3.51,-1.93,-2.06,3.51,2.82,-1.17,0,0,1
4.68,0.6,0.39,-0.16,1.99,2.86,-3.71,-2.6,-2.55,3.07,-1.68,-2.3,1.74,0.44,0.77,-2.05,0,0,1
0.62,-3.88,0.87,-1.02,0.17,-0.31,0.35,4.5,-0.43,0.35,-0.36,2.26,-0.48,-3.29,1.16,0.7,0,0,1
1.08,1.95,-1.16,-0.37,-3.34,1.64,-1.62,1.07,-1.19,-5.24,-0.9,-0.93,2.68,-0.05,-2.79,3.03,0,0,1
0.92,-2.07,0.38,-2.14,-1.44,-1.3,-0.38,-0.8,1.19,-3.07,3.68,-1.52,1.88,0.12,1.09,4.69,0,0,1
-2.55,-0.57,1.34,-2.99,-2.86,-0.98,-0.94,2.96,-0.99,0.28,-0.95,2.31,0.84,-0.73,0.3,0.92,0,0,1
-1.07,-2.48,-0.85,-3.43,-0.12,0.04,-0.73,0.34,1.31,-0.0,1.91,0.67,-4.69,0.32,-0.99,-1.68,0,0,1
-0.77,1.64,-3.31,0.16,0.94,-1.44,-2.19,-1.78,-1.76,4.33,-2.32,-3.01,3.07,-1.2,4.05,-0.98,0,0,1
2.66,-1.46,0.52,-0.88,1.97,2.02,-0.99,-0.67,-3.44,-3.54,-2.85,3.13,-3.59,1.17,-2.82,-0.8,0,0,1
0.69,1.56,2.7,-1.08,3.76,0.06,-0.83,-1.54,0.64,-0.5,3.5,-1.74,2.46,3.45,-0.06,0.88,0,0,1
-3.76,2.77,-1.86,-1.5,0.06,-0.07,3.26,0.54,1.83,-1.52,0.65,0.37,-2.81,4.77,-2.0,-1.35,0,0,1
-0.88,-0.83,-0.54,-0.93,1.37,-1.8,2.35,-0.19,-3.18,-0.42,-0.17,0.81,-2.62,2.88,-0.07,-1.8,0,0,1
0.04,2.17,-1.62,-2.75,-2.5,3.37,-1.45,0.35,0.95,-2.69,-3.11,0.5,0.8,1.5,-4.97,-0.3,0,0,1
0.48,0.28,2.51,-3.04,-1.92,-0.07,0.84,2.98,-2.13,-0.98,-2.79,2.23,2.67,-1.9,0.02,3.85,0,0,1
1.35,-0.84,-1.18,-0.55,-0.37,-1.38,0.49,4.38,-0.45,-0.5,-0.15,0.76,0.64,-3.78,-0.06,0.79,0,0,1
2.99,1.28,-0.37,2.78,2.99,-2.92,0.93,-2.46,-2.23,-0.71,3.44,-2.9,-3.12,2.74,0.3,-4.31,0,0,1
-3.36,3.6,-0.38,-1.75,-5.89,1.87,0.2,6.42,-2.88,1.05,-6.31,2.8,1.92,0.03,-1.06,-1.02,0,0,1
-1.66,0.13,-3.06,3.06,4.58,-2.84,-2.62,-1.53,1.24,2.65,3.39,-1.36,0.67,-2.3,4.01,0.19,0,0,1
0.02,-0.53,0.76,-2.89,0.07,0.68,1.1,0.71,1.06,-5.01,1.32,-1.97,3.13,-1.1,-3.61,4.08,0,0,1
1.32,-4.74,0.91,-0.21,-0.17,-1.82,2.47,1.13,-0.68,-0.37,-2.76,0.45,3.3,-0.43,-1.46,1.12,1,0,1
-2.56,-1.03,0.67,0.67,1.4,-1.31,3.66,-3.5,1.39,-0.45,2.76,0.68,5.37,0.91,-3.89,-1.22,1,0,1
0.51,-1.48,2.6,1.44,-1.06,0.02,2.45,1.2,-1.11,-1.3,0.71,3.96,4.3,-2.22,-3.26,1.64,1,0,1
2.86,2.04,3.68,-2.98,-3.44,1.7,-1.13,-0.46,2.16,2.7,-0.91,-3.01,-0.15,2.77,2.71,-2.0,1,0,1
-1.69,0.68,0.61,1.07,-2.64,-0.2,-1.05,3.88,0.84,-1.33,-2.55,2.02,-0.72,-0.03,-0.88,-0.96,1,0,1
-1.61,1.91,0.89,-0.87,-3.59,0.92,0.3,1.38,4.24,1.21,2.96,-2.63,-3.19,3.0,1.77,0.05,1,0,1
-0.89,-2.58,-2.11,1.22,-1.66,-2.93,1.52,2.0,1.13,1.25,-0.79,-2.05,-2.89,-2.4,-1.4,-2.09,1,0,1
-1.38,0.66,-0.54,-3.13,-3.18,3.16,0.96,-0.28,5.54,-0.24,-0.4,-1.79,-0.91,4.7,3.38,-0.08,1,0,1
0.82,2.28,1.38,0.64,-0.57,-3.02,0.96,-4.05,-2.44,-3.22,1.62,0.18,2.56,0.54,-1.62,2.95,1,0,1
-2.31,0.15,1.71,-3.6,1.81,4.47,-0.78,-0.06,0.73,5.73,2.37,-3.02,-2.29,1.77,-2.99,-3.02,1,0,1
-0.64,-0.52,-1.39,-0.82,0.5,3.43,-2.44,-0.29,0.63,0.16,-2.52,1.26,-4.49,1.56,0.99,-5.4,1,0,1
0.88,-4.81,0.32,-1.99,4.2,1.68,2.21,-1.01,0.03,1.23,-0.67,0.96,3.45,1.63,-0.09,1.21,1,0,1
2.2,0.49,3.36,-3.5,-2.06,2.81,-1.41,-1.22,0.54,2.06,-0.15,2.02,0.96,0.06,-2.1,-4.29,1,0,1
-5.25,-1.53,-1.17,-2.52,0.22,2.47,1.94,1.16,2.46,0.19,-2.13,-3.14,-4.12,9.35,3.22,-0.43,1,0,1
0.87,-0.48,2.17,0.55,-0.96,4.53,-2.0,1.47,-0.54,0.84,0.72,2.85,-3.02,-2.88,-1.7,-3.19,1,0,1
3.41,-0.25,1.65,-3.96,-1.01,2.74,-2.49,-0.21,0.68,3.02,-2.3,-2.16,-1.55,0.46,0.28,-1.39,1,0,1
3.35,3.72,2.14,0.88,-0.95,2.59,-0.08,-4.28,1.8,-2.3,2.83,1.24,3.13,2.56,1.41,2.29,1,0,1
-0.81,-4.29,0.47,-1.61,-1.97,-1.31,1.07,1.98,2.58,-1.14,-2.84,3.89,4.54,-4.73,-0.61,-3.06,1,0,1
-0.97,8.58,0.36,-0.7,-1.89,-2.37,-1.92,-2.47,-0.67,1.95,5.69,-2.75,-5.8,2.35,-3.39,-0.5,1,0,1
-5.03,0.37,1.45,-2.66,0.24,3.8,-1.76,1.8,2.15,3.46,-0.59,-1.96,-4.36,4.3,-0.12,-6.12,1,0,1
1.56,1.54,1.29,3.79,-2.34,-3.11,-0.11,0.05,-0.61,-2.15,2.11,-2.96,-0.85,-1.26,-0.14,4.34,1,0,1
0.24,2.55,0.15,-2.22,-1.23,-2.44,-0.08,-4.84,-3.13,-1.7,-0.42,-0.17,0.22,-1.57,-4.11,0.14,1,0,1
-2.03,1.37,-2.31,-1.37,-1.81,1.91,-0.84,4.19,1.92,5.6,1.34,-3.17,-7.3,0.1,-2.7,-3.0,1,0,1
2.54,2.78,-0.49,0.18,-0.41,1.53,-0.56,-3.2,-0.29,-2.8,-0.12,3.38,0.61,0.42,2.11,-0.03,1,0,1
-0.21,4.93,1.87,0.08,-0.65,4.69,-1.4,0.15,0.96,1.63,1.3,0.85,-2.02,4.41,0.26,-2.59,1,0,1
-1.6,1.86,1.01,-0.29,-2.68,-3.02,-0.04,0.12,-0.17,-4.68,-2.42,-2.12,0.55,4.71,3.69,4.49,1,0,1
2.8,-1.51,0.01,-2.78,-0.67,0.83,1.21,-3.34,0.42,0.98,-0.3,-1.4,1.77,-1.82,-1.13,0.05,1,0,1
-1.63,2.03,-1.7,1.62,-2.7,-2.33,1.75,0.77,4.62,-0.6,3.01,-0.16,-0.38,0.25,0.19,0.2,1,0,1
-1.11,1.12,3.73,-0.44,0.23,4.44,0.9,0.36,3.78,0.4,3.15,0.22,4.74,5.35,3.64,1.11,1,0,1
-0.5,-4.28,2.74,1.57,-3.37,-1.28,0.89,4.49,0.35,0.47,-1.75,2.65,-0.29,-2.8,-3.08,-4.38,1,0,1
1.95,0.71,1.84,1.97,0.97,-3.78,-0.43,-1.68,-5.21,-0.8,1.5,3.44,1.28,-5.09,-6.24,-0.43,1,0,1
-2.07,-0.78,-1.45,3.18,-1.66,1.24,0.96,2.01,1.88,-4.47,-2.21,-0.21,-0.98,3.57,4.23,2.4,1,0,1
0.47,2.34,1.9,1.53,-0.35,4.21,-3.77,3.5,2.25,0.74,1.92,1.7,-2.66,-0.43,3.01,-1.5,1,0,1
-1.22,-0.95,-0.49,0.48,2.52,-0.83,-1.18,1.86,-2.43,0.93,0.45,0.75,-0.73,-3.89,-3.29,0.25,1,0,1
-1.35,0.41,-1.43,-0.48,0.92,0.83,-0.38,3.89,-1.88,-2.37,-4.1,0.44,-0.24,1.91,3.0,5.05,1,0,1
0.5,3.14,0.4,3.21,3.19,0.97,-2.75,-1.3,-1.31,0.04,4.25,0.36,-4.79,-0.46,1.26,-0.39,1,0,1
-1.19,0.59,-2.88,0.96,0.16,-4.06,-0.68,0.32,-0.73,-2.08,-3.58,-0.03,-0.56,-2.72,-1.13,-0.05,1,0,1
-0.4,-0.09,0.72,-1.51,0.32,-1.92,-1.49,-0.57,-1.42,1.33,-0.49,0.22,-2.44,-3.03,-2.26,-3.51,1,0,1
-0.69,-0.54,0.02,2.35,2.3,-2.14,-1.07,-1.05,1.54,-1.35,1.12,-0.39,0.62,-0.41,2.61,-1.01,1,0,1
-1.37,3.92,1.59,3.07,0.21,2.87,-1.32,4.34,-1.74,3.19,3.78,0.8,-5.13,0.67,-4.68,-0.28,1,0,1
-4.77,1.94,-0.02,2.78,0.72,0.46,2.4,1.32,-1.12,-0.33,2.65,-2.27,-2.65,6.0,-2.56,2.85,1,0,1
-0.29,-2.66,0.58,-0.27,-0.53,-5.57,2.26,-1.31,-1.37,-2.08,-2.3,-3.93,0.46,3.34,2.69,2.45,1,0,1
3.76,-2.5,0.6,1.46,-0.48,-1.33,-0.74,-3.1,0.47,-2.33,-1.18,0.07,-0.1,-0.65,1.55,-1.2,1,0,1
2.81,2.61,2.44,1.27,-1.72,-0.3,-1.15,0.05,-1.44,-0.55,-0.59,-0.99,0.14,1.52,-1.89,2.64,1,0,1
-0.73,-0.41,-0.69,3.87,-1.1,-2.07,-0.82,2.74,-1.26,-0.7,-1.28,3.07,-0.73,-6.99,-4.57,-3.18,1,0,1
0.38,0.61,4.13,0.25,-0.18,-2.01,2.22,-1.53,-5.68,-2.98,-0.75,0.55,1.43,3.53,-2.62,5.02,1,0,1
-3.7,-2.07,-1.16,0.71,-1.26,-3.84,5.09,0.69,-2.31,-2.03,-2.09,-2.22,1.39,1.84,-4.58,4.14,1,0,1
1.59,-0.27,0.51,-1.19,3.26,1.05,1.79,0.12,0.23,0.56,-0.15,-0.7,4.89,3.72,3.63,5.18,1,0,1
2.88,0.27,-0.51,0.99,3.26,1.93,-4.8,0.93,-1.13,0.79,-1.54,1.66,-1.83,-3.03,0.56,-1.6,1,0,1
-1.57,-1.61,-3.08,4.97,1.01,-4.17,1.77,2.51,-0.55,-1.89,1.28,-1.87,-1.36,-2.17,-0.68,4.32,1,0,1
0.06,-3.14,-0.74,-1.6,0.49,1.81,2.19,1.98,3.49,1.04,-0.13,-0.58,3.54,-0.34,2.7,0.09,2,0,0
-0.7,1.58,-2.93,-0.87,0.17,0.19,0.83,-1.76,-0.2,-1.95,1.8,-0.57,0.61,1.53,-1.38,-4.5,2,0,0
2.55,-0.65,0.85,4.75,-0.95,3.35,2.73,0.8,0.92,0.05,-2.0,-3.95,0.87,-0.57,-0.13,3.23,2,0,0
2.5,-0.86,3.77,-0.49,-2.75,-0.1,0.35,0.52,3.21,-0.22,-3.48,-0.69,-0.56,-0.75,-0.91,2.51,2,0,0
1.96,0.81,-1.1,-0.13,-3.25,-2.24,-0.71,-5.86,-1.9,-0.88,3.53,0.08,-5.11,4.2,1.51,-2.63,2,0,0
-0.69,2.31,4.49,4.87,-0.0,0.04,0.46,2.56,2.38,-1.56,-2.28,0.59,3.56,-3.52,1.41,2.55,2,0,0
-1.39,-3.76,-3.1,1.84,-1.34,-0.36,0.89,2.44,0.14,0.44,0.81,-3.11,-2.37,0.26,1.51,-1.29,2,0,0
-0.81,-0.28,4.29,0.62,-2.9,-2.82,2.15,-5.63,-2.49,-5.51,-3.79,3.74,-4.48,-0.4,1.78,-2.4,2,0,0
-2.04,1.68,-3.08,-0.12,-3.45,1.65,0.9,-1.24,-3.0,-2.71,0.99,-0.01,-1.55,-0.56,0.35,-1.4,2,0,0
-2.16,-4.98,2.46,-1.2,1.28,-4.01,0.22,2.04,4.73,-0.22,-3.79,2.09,-1.64,2.69,2.92,0.72,2,0,0
1.73,-4.1,-0.14,1.97,-1.7,0.14,1.28,-3.06,2.66,2.36,-0.35,-0.35,-1.18,4.15,3.23,-0.17,2,0,0
-2.09,-0.22,-0.69,-4.41,1.76,-0.81,-1.33,-1.7,-1.01,0.56,1.53,3.82,-0.37,1.48,-0.07,-0.64,2,0,0
1.72,0.32,-3.38,-3.27,-3.63,2.64,2.71,1.16,4.39,4.11,-1.65,-0.09,1.26,0.03,0.45,-2.82,2,0,0
0.76,-1.72,-0.77,-0.97,-2.62,-4.11,2.38,-0.63,-2.77,-3.28,-0.52,-0.3,-1.86,-0.1,-1.57,-2.24,2,0,0
-1.56,-0.88,-0.9,-2.69,2.98,1.84,1.67,1.4,0.92,1.08,-5.12,4.29,1.08,1.06,3.39,3.03,2,0,0
-0.74,-3.45,2.21,1.38,-0.99,-5.42,0.55,2.01,1.23,-1.47,0.78,-0.06,-3.14,2.69,5.75,0.29,2,0,0
1.13,3.23,-0.84,-4.43,0.18,2.31,-0.23,-0.35,-2.74,2.77,1.5,2.67,-0.26,-3.38,0.81,1.14,2,0,0
-0.67,5.07,-0.85,-0.86,3.29,2.25,-1.72,0.79,-1.58,-0.73,-0.4,2.41,0.94,-2.55,-0.71,-0.37,2,0,0
1.59,2.18,0.12,1.47,0.43,1.02,-1.86,-0.87,1.97,-0.26,1.18,-1.81,0.66,0.4,-2.78,0.82,2,0,0
-2.34,2.13,2.47,2.98,-1.15,-1.65,0.18,0.71,0.31,-1.22,1.14,2.11,2.62,-1.03,0.25,1.51,2,0,0
-0.35,2.94,-1.26,-0.19,1.16,-2.18,1.58,-1.67,0.08,-3.25,-1.56,2.87,1.76,-0.23,0.01,-2.25,2,0,0
-0.65,2.73,-2.43,-3.18,0.57,0.1,-1.21,-2.22,2.77,1.74,1.63,3.88,1.58,3.52,3.95,0.45,2,0,0
2.64,-1.96,1.39,0.38,1.71,3.44,0.84,1.2,-3.51,1.77,-0.57,-3.6,-2.02,-3.25,-1.96,-0.02,2,0,0
1.08,3.2,2.98,-1.49,-0.15,1.82,0.16,-1.29,-0.45,-2.16,-0.49,1.35,1.98,-0.6,-0.94,2.6,2,0,0
-0.3,-2.38,2.71,-3.87,1.83,-3.12,-0.37,4.75,4.83,0.18,-3.14,0.94,1.01,0.64,0.22,3.86,2,0,0
-0.2,-0.91,1.65,-0.69,-0.88,-1.79,-1.35,1.54,3.83,-2.53,-2.76,0.36,-0.62,-1.64,-0.36,2.47,2,0,0
2.72,-0.34,-1.34,0.04,-3.65,-0.38,1.9,-1.5,1.7,1.24,0.7,-2.29,0.82,3.42,-0.16,1.57,2,0,0
-1.13,-0.34,-2.84,1.71,-1.04,2.7,-0.13,0.18,3.91,1.5,-1.76,0.18,2.15,0.35,0.37,-1.48,2,0,0
1.12,-1.22,4.52,-2.08,1.99,2.88,-1.2,-1.79,-1.56,2.01,0.32,-0.1,-1.12,1.5,-2.47,3.13,2,0,0
-4.09,1.43,2.12,-2.41,-0.3,-1.5,-1.75,2.87,-2.96,-0.2,5.98,2.01,1.19,-2.64,0.81,-1.49,2,0,0
3.7,-3.1,0.51,-0.96,2.25,2.21,0.35,-1.41,5.69,0.43,-4.77,-1.27,1.24,2.26,-0.59,1.73,2,0,0
0.41,1.13,0.47,3.89,-3.25,-5.52,-0.21,-0.27,-1.58,-4.03,0.57,-0.48,-2.41,-0.41,0.67,-1.62,2,0,0
1.3,0.09,-1.82,0.27,0.41,1.61,-3.75,3.27,2.37,2.16,4.74,-5.28,1.49,2.77,-2.57,1.05,2,0,0
0.95,-1.97,-4.63,-2.13,-2.84,-2.58,-0.46,-0.21,-3.07,-3.06,5.75,-5.72,-2.37,1.45,-3.26,-4.24,2,0,0
-0.17,-3.02,0.57,2.21,-0.69,-4.22,-0.03,-1.14,-5.13,-3.93,-0.2,-1.24,-5.64,1.11,-0.51,1.34,2,0,0
-0.06,0.98,-1.17,-1.81,3.15,-1.69,-1.35,0.13,2.32,-1.6,1.57,1.28,3.9,3.28,2.14,3.48,2,0,0
2.48,2.25,2.75,3.15,-2.36,-1.94,-3.07,-3.81,-1.0,-0.69,4.29,-0.83,-4.11,2.36,2.78,1.5,2,0,0
1.6,2.32,-1.7,-2.36,0.92,4.39,0.64,-2.04,1.4,1.03,1.23,0.8,4.81,-0.26,-0.09,1.73,2,0,0
-0.46,-0.22,-1.12,-1.57,3.14,-0.91,1.04,1.67,-0.13,-0.98,0.16,1.02,1.67,1.38,3.09,1.6,2,0,0
2.5,-0.22,-3.27,-0.17,-3.44,-1.45,1.2,0.18,5.6,0.58,0.3,-2.39,1.78,0.64,0.38,-3.56,2,0,0
0.71,0.82,4.3,0.76,2.37,-1.63,-1.25,0.09,-1.59,0.67,2.22,0.04,-0.68,-1.65,-0.54,2.5,2,0,0
-0.03,-0.21,0.97,-0.97,-2.34,-3.08,3.4,0.16,-2.58,-3.43,-3.09,0.57,-2.09,0.09,0.1,0.51,2,0,0
-1.16,3.23,-5.1,-0.81,2.09,4.25,0.49,-0.95,-2.22,1.18,0.77,1.2,2.36,-2.44,-2.62,-3.89,2,0,0
2.78,-0.57,3.11,1.05,-2.76,-1.72,-1.65,-1.43,1.02,0.52,-0.52,-0.49,-1.54,2.47,-1.66,4.02,2,0,0
-1.68,1.9,-0.62,-1.83,5.55,0.21,-0.64,3.36,-1.85,-4.14,2.17,-0.74,4.63,-1.7,-1.8,1.39,2,0,0
0.93,2.26,1.93,5.85,-0.63,-2.29,-0.08,-3.21,-4.17,-4.31,2.81,-2.32,-0.72,-0.41,-2.85,-1.3,2,0,0
-3.21,1.28,0.12,1.81,-2.54,-2.27,3.12,1.12,-2.04,-4.7,-5.97,3.62,0.29,-3.79,-1.25,-4.11,2,0,0
1.96,-3.04,2.25,1.64,1.03,0.25,-0.27,-0.74,1.72,3.4,-1.9,-0.39,-2.73,3.53,1.65,4.71,2,0,0
-2.2,-0.06,2.18,1.78,0.68,-2.33,-1.41,1.28,-4.52,-2.65,5.09,-2.12,-0.98,-0.14,-0.94,0.44,2,0,0
1.24,-0.77,-3.42,0.1,-1.17,7.82,3.48,-0.69,0.33,3.03,-1.27,-1.8,3.6,-3.33,0.69,0.29,2,0,0
-1.05,1.66,-1.91,1.52,0.42,-2.41,-0.88,1.09,2.92,-1.32,-0.14,0.31,1.88,2.01,0.39,0.62,2,0,0
-1.52,-2.82,0.86,-1.86,0.96,2.82,-1.79,1.85,-3.86,3.01,3.88,-1.26,-2.48,-3.61,-0.26,0.63,2,0,0
4.84,1.28,2.25,5.79,0.46,4.55,-1.77,-2.62,3.53,4.84,-2.65,-1.46,-1.87,1.24,0.52,4.65,2,0,0
-1.12,0.57,-5.47,-5.35,-0.36,4.13,0.2,-0.13,1.6,1.92,-0.75,1.24,2.83,-0.61,-1.85,-0.13,2,0,0
0.88,-0.11,0.88,-2.31,-0.33,-2.06,-0.98,-0.9,1.16,-1.54,0.06,1.54,0.12,1.02,-0.96,2.11,2,0,0
-0.88,1.5,-4.31,-3.22,2.09,3.42,-1.15,-1.03,-2.11,1.66,7.14,-0.13,1.54,0.26,2.55,-0.36,2,0,0
-0.33,0.14,-3.14,-1.43,-2.98,2.21,1.95,-2.99,1.95,-1.61,-2.47,1.01,0.06,-0.02,0.07,-4.72,2,0,0
-1.53,-4.02,0.31,-1.72,1.48,-0.16,3.26,-1.83,-6.22,0.02,1.34,1.84,-3.63,2.73,4.74,-1.91,2,0,0
1.3,-2.31,-3.87,-0.64,-1.47,3.59,0.69,-1.05,1.67,2.88,-0.59,-1.6,-2.37,2.73,2.11,0.03,2,0,0
-1.3,0.23,2.42,-0.78,-2.01,-7.85,-0.31,-1.83,-2.01,-5.73,0.72,1.92,-2.75,1.91,-1.84,-2.95,2,0,0
0.58,-3.84,1.41,-1.62,-0.65,-1.54,-2.61,0.87,3.38,0.96,2.22,-2.72,-1.25,3.98,-1.3,3.53,2,0,0
0.83,4.1,2.29,2.34,1.58,0.58,-2.79,-0.44,2.53,-1.12,-1.71,0.18,0.55,-0.4,-3.27,-0.96,2,0,0
0.81,7.06,1.69,2.56,-4.07,2.55,-0.73,-0.96,-4.11,-0.34,0.59,0.44,1.44,-4.95,-4.67,1.24,2,0,0
1.96,-2.36,-0.14,-0.12,-0.11,-2.36,1.51,-0.05,2.94,-0.85,0.11,-2.47,0.71,3.72,2.25,4.04,2,0,0
2.13,-3.7,2.47,0.82,2.2,0.27,-0.31,-0.12,-0.3,0.76,-0.19,-2.95,-1.16,1.05,-1.47,2.26,2,0,0
2.88,-1.64,4.83,-1.66,-0.69,-3.65,0.5,-0.31,1.61,-1.23,-2.07,-0.32,-2.39,0.1,-1.44,0.61,2,0,0
