@relation SyntheticData-N_600-D_4-Nmin_100-Zmin_32-CL_3_1-R_0
@attribute X0 real [-4.98, 6.16]
@attribute X1 real [-3.63, 4.02]
@attribute X2 real [-2.83, 3.56]
@attribute X3 real [-3.15, 3.44]
@attribute cluster_idx {0,1,2,3}
@attribute is_noise {0,1}
@attribute Class {0,1}
@inputs X0,X1,X2,X3,cluster_idx,is_noise
@output Class
@data
-1.6,0.4,-0.28,-0.63,2,0,1
1.03,0.99,-0.21,-1.41,2,0,1
-2.25,-0.48,-1.93,1.99,2,0,1
1.3,0.35,-0.89,-0.47,2,0,1
-0.34,0.62,-0.65,-0.52,2,0,1
-0.09,0.26,-0.32,-0.85,2,0,1
3.05,-0.31,1.3,-2.73,2,0,1
1.2,-0.13,1.33,-1.05,3,0,0
-0.35,-0.08,-1.58,-1.3,3,0,0
0.45,-0.88,-1.08,0.6,3,0,0
-2.18,-1.53,1.8,-0.21,3,0,0
1.45,2.53,-2.68,-0.14,3,0,0
1.48,0.33,1.59,1.64,3,0,0
-0.59,0.78,1.33,-0.6,3,0,0
0.57,0.51,-0.52,-0.08,3,0,0
-1.92,-1.54,0.14,-0.92,3,0,0
1.48,0.79,0.66,1.21,3,1,1
-1.14,-2.36,0.68,0.34,3,0,0
1.38,1.67,0.22,-0.31,3,1,1
0.09,-1.27,-0.11,0.99,3,0,0
1.01,0.87,0.34,0.03,3,0,0
0.42,-0.9,1.26,0.48,3,0,0
-0.72,-1.83,1.47,-0.36,3,0,0
-0.87,-0.55,0.04,-0.45,3,0,0
-2.04,-1.09,0.97,-1.08,3,0,0
1.36,2.37,-0.46,-0.87,3,0,0
-1.82,-0.2,-2.4,-1.3,3,0,0
0.81,-0.21,1.59,2.26,3,1,1
-0.92,-0.13,0.08,-1.0,3,0,0
2.11,1.25,0.36,1.21,3,0,0
1.06,2.1,-2.04,-1.23,3,0,0
-0.36,-0.72,0.51,0.89,3,0,0
0.57,-0.05,0.07,0.4,3,0,0
0.42,-0.61,1.21,0.43,3,0,0
0.47,-0.47,-0.04,-0.42,3,0,0
0.23,-0.0,-1.14,-0.42,3,0,0
1.4,-0.06,0.67,1.28,3,0,0
-1.64,0.09,0.56,-1.6,3,0,0
-1.92,-1.52,-0.5,-0.25,3,0,0
1.06,0.55,0.48,0.45,3,0,0
-2.19,-1.27,-0.73,-0.73,3,0,0
-1.29,-0.46,0.49,-0.04,3,0,0
-0.48,-1.27,0.28,-0.38,3,0,0
-0.01,-1.15,2.69,0.4,3,0,0
-0.42,-0.15,-1.33,-0.17,3,0,0
-1.47,-0.84,0.57,0.87,3,0,0
1.67,1.18,-0.11,0.4,3,0,0
-0.38,0.73,-1.68,-1.44,3,0,0
-1.26,-0.91,0.64,0.41,3,1,1
0.06,-0.14,-0.34,0.58,3,0,0
1.68,0.49,1.56,1.7,3,0,0
-2.02,-0.99,-1.97,-0.86,3,0,0
-0.54,-1.01,1.52,0.41,3,0,0
1.39,0.74,-0.24,-0.74,3,1,1
-0.02,-0.49,0.38,-0.03,3,0,0
0.17,-0.37,0.81,0.78,3,1,1
0.21,0.05,-0.41,-1.28,3,0,0
-1.67,0.17,0.5,-1.42,3,0,0
-1.98,-0.13,-0.17,-1.23,3,0,0
2.07,2.6,0.37,-0.41,3,0,0
1.22,-0.97,1.31,1.07,3,0,0
-0.13,-0.37,-1.22,0.74,3,0,0
-0.76,0.56,-0.12,-1.33,3,0,0
2.77,0.51,2.28,1.7,3,0,0
2.01,1.24,2.15,1.44,3,0,0
0.93,-0.47,1.28,0.86,3,0,0
-1.9,-0.44,-0.73,-1.94,3,0,0
0.95,0.11,-1.41,0.13,3,0,0
-1.72,0.3,-0.61,-1.43,3,0,0
-0.98,-1.62,1.0,-0.33,3,0,0
0.81,0.63,-0.34,-1.52,3,0,0
0.27,0.9,-0.58,0.5,3,0,0
1.91,-0.01,0.24,0.29,3,0,0
-0.77,0.15,1.03,-0.37,3,0,0
-1.82,-0.93,2.5,-1.32,3,0,0
-0.19,0.43,-1.05,0.63,3,0,0
0.54,0.98,0.49,-0.9,3,0,0
0.69,-0.03,1.42,1.69,3,0,0
0.32,0.81,0.34,-0.44,3,0,0
-1.26,0.46,1.3,-1.21,3,0,0
1.42,1.43,-1.93,-0.19,3,0,0
-1.65,0.69,-0.79,-1.57,3,0,0
-2.05,-1.1,0.4,-1.88,3,0,0
-3.04,-1.31,0.57,-1.52,3,0,0
-0.47,-1.23,-1.52,-0.01,3,0,0
2.19,0.88,0.57,0.76,3,0,0
1.67,0.8,-0.75,0.58,3,0,0
-0.19,-0.39,0.22,0.57,3,0,0
0.81,0.88,-0.64,-0.4,3,0,0
1.63,1.09,1.82,-0.63,3,0,0
2.13,0.54,0.14,0.77,3,1,1
-0.08,-0.08,1.06,0.5,3,0,0
-0.61,-0.23,-0.4,-0.12,3,0,0
0.77,-0.28,1.2,1.45,3,0,0
1.32,-0.16,0.14,0.21,3,0,0
-1.0,0.01,0.28,-0.78,3,1,1
2.66,1.26,-0.8,1.04,3,0,0
-2.24,-0.6,0.24,-1.52,3,0,0
0.81,1.03,-0.4,-1.07,3,0,0
-1.11,0.63,1.68,-1.52,3,1,1
-1.67,0.98,-1.14,-1.82,3,0,0
0.53,0.47,-0.77,-0.84,3,0,0
0.78,1.23,-0.89,-1.25,3,0,0
-0.09,0.03,-1.7,0.47,3,0,0
-1.15,-0.89,-0.52,-1.18,3,0,0
-0.72,1.18,-1.29,-2.01,3,0,0
0.54,0.49,0.52,-0.86,3,0,0
-1.66,-0.21,-0.42,-1.05,3,0,0
-1.84,0.06,-0.7,-1.51,3,0,0
-0.58,-0.12,1.03,-0.33,3,0,0
0.35,0.41,-0.54,-0.72,3,0,0
-1.01,0.39,-1.34,-0.61,3,0,0
0.85,0.86,0.69,0.91,3,0,0
-2.25,-0.56,-0.04,-1.83,3,1,1
-2.24,-1.13,-0.25,-1.2,3,0,0
1.19,1.06,0.43,0.27,3,0,0
2.47,1.62,0.8,-0.28,3,0,0
-0.13,0.1,-0.19,-0.13,3,0,0
-2.47,-1.28,0.48,-0.64,3,0,0
1.57,-0.09,1.57,1.64,3,0,0
1.54,1.38,1.54,0.47,3,0,0
-0.15,-1.04,0.88,0.53,3,0,0
-1.35,-1.25,0.31,0.14,3,0,0
-0.71,0.12,-0.79,-0.84,3,0,0
0.96,-0.05,-1.19,-0.53,3,0,0
-0.06,0.07,-1.0,-0.82,3,0,0
0.89,-0.47,1.06,0.28,3,0,0
3.45,1.72,-0.14,1.04,3,0,0
3.18,1.16,0.17,1.04,3,0,0
1.37,0.59,0.4,0.27,3,0,0
1.36,0.68,-1.33,0.06,3,1,1
-0.39,0.22,0.15,-0.09,3,0,0
-0.59,-0.52,-0.49,-0.32,3,0,0
-1.83,-1.44,0.1,-0.23,3,0,0
0.36,0.53,2.14,0.2,3,0,0
0.49,0.27,0.57,0.85,3,0,0
0.17,-0.12,-0.6,-1.26,3,0,0
-3.11,-1.32,-1.93,-2.16,3,0,0
-0.14,0.83,-0.88,-0.08,3,0,0
-0.75,-1.21,0.55,-0.22,3,0,0
-0.68,-0.85,-1.62,-0.94,3,0,0
-0.77,-1.03,-0.29,-0.09,3,0,0
1.93,-0.26,1.81,0.92,3,0,0
-0.1,-0.71,0.08,-0.47,3,0,0
-2.96,-0.51,-1.16,-1.42,3,0,0
-0.01,-0.43,0.23,0.25,3,0,0
-2.01,-2.03,0.54,0.58,3,0,0
-0.08,1.24,0.25,-1.02,3,0,0
-0.58,-0.75,0.77,-0.05,3,0,0
1.79,0.3,0.08,1.56,3,0,0
1.04,0.69,1.18,-0.53,3,0,0
0.84,0.63,0.04,-0.72,3,0,0
0.35,0.52,0.98,-1.05,3,0,0
1.62,1.14,0.29,0.09,3,0,0
-1.52,-1.86,0.44,1.09,3,0,0
0.94,1.73,0.77,-0.77,3,0,0
-2.69,-0.1,-1.16,-2.32,3,0,0
-0.94,0.13,-0.81,-0.66,3,0,0
2.06,0.47,-0.32,0.26,3,0,0
1.08,0.7,2.06,-0.27,3,0,0
-1.51,0.96,-1.5,-1.78,3,0,0
-0.57,-0.77,-0.53,-0.47,3,0,0
1.07,-0.21,1.23,0.77,3,0,0
1.77,2.83,1.03,-1.37,3,0,0
-0.31,-0.8,0.8,0.57,3,0,0
-1.28,1.12,-2.08,-1.03,3,0,0
0.28,0.1,-0.59,-1.02,3,0,0
-0.78,0.2,0.03,-1.22,3,0,0
0.08,1.19,-1.39,-0.06,3,0,0
-0.49,-0.37,-0.05,1.14,3,0,0
0.77,-0.06,1.76,1.38,3,0,0
1.2,0.58,0.69,1.31,3,0,0
1.64,0.61,-0.13,0.85,3,0,0
-0.34,-0.63,1.61,-0.27,3,0,0
0.39,0.92,-0.71,-0.8,3,0,0
0.03,-0.23,-0.53,-0.75,3,0,0
0.77,0.87,-0.44,-0.25,3,0,0
-0.96,0.79,-1.15,-0.82,3,1,1
2.0,0.55,-0.19,0.49,3,0,0
1.34,-0.29,0.62,0.9,3,1,1
2.27,-0.87,2.72,1.31,3,0,0
-1.84,-0.41,1.35,-1.57,3,0,0
1.83,2.04,0.25,0.66,3,0,0
-0.74,-0.07,-0.7,1.17,3,0,0
1.06,-0.18,0.26,0.72,3,0,0
-0.83,0.28,-0.74,-0.91,3,0,0
-1.03,-0.75,1.56,-0.61,3,0,0
1.93,0.06,0.93,2.21,3,0,0
-0.01,-0.37,0.52,1.65,3,0,0
-1.3,-1.16,0.49,-0.27,3,0,0
2.56,0.57,1.88,0.77,3,0,0
-1.13,-2.28,1.94,0.05,3,0,0
-2.43,-2.23,0.93,-0.07,3,0,0
0.32,1.09,0.99,1.03,3,1,1
2.93,1.48,-0.97,0.19,3,0,0
0.92,1.0,1.34,0.81,3,0,0
0.4,0.42,0.9,1.19,3,0,0
-1.09,-1.06,-0.32,-0.34,3,0,0
2.44,0.91,0.36,1.82,3,0,0
-1.6,-1.16,-1.13,-0.6,3,0,0
0.46,-0.69,0.33,0.26,3,0,0
1.14,-0.87,1.75,0.8,3,0,0
1.19,0.13,-0.1,1.37,3,0,0
0.87,-0.86,-1.25,0.57,3,0,0
1.73,0.34,1.02,0.3,3,0,0
-2.02,-1.62,0.38,-0.37,3,0,0
1.24,-0.97,3.07,0.15,3,0,0
0.46,-0.85,1.99,1.31,3,0,0
-0.31,-0.06,1.02,0.17,3,0,0
-0.49,-0.57,0.69,-0.06,3,0,0
0.03,1.19,-2.83,-1.35,3,0,0
-0.57,-0.6,0.09,-0.36,3,0,0
-0.21,-0.85,0.99,1.69,3,0,0
1.76,-0.17,0.18,1.72,3,0,0
0.53,0.32,0.8,0.7,3,0,0
-0.67,-0.77,0.34,-0.87,3,0,0
-1.38,-0.46,0.08,-1.9,3,0,0
0.94,0.54,0.86,-0.17,3,0,0
1.64,1.48,-0.77,0.71,3,1,1
0.8,1.93,-1.02,0.16,3,0,0
1.08,0.02,-0.68,0.57,3,0,0
2.45,1.02,0.62,1.86,3,0,0
1.24,0.71,0.57,0.08,3,0,0
-0.97,-1.09,-0.04,-0.18,3,0,0
-0.58,-1.24,1.3,0.36,3,0,0
0.43,0.75,-1.12,0.08,3,0,0
-0.08,-1.26,1.35,1.12,3,1,1
1.68,1.04,0.34,1.05,3,0,0
-2.55,-0.18,-1.68,-1.28,3,0,0
0.63,0.6,-1.29,-0.24,3,0,0
1.16,-1.24,0.71,0.87,3,0,0
1.21,0.06,-0.27,-0.64,3,0,0
1.04,1.65,0.11,0.46,3,0,0
1.78,0.2,0.07,1.7,3,0,0
2.58,-0.14,0.7,2.63,3,0,0
2.77,-0.82,1.26,1.14,3,0,0
-0.63,0.77,-0.52,-1.42,3,0,0
2.75,0.09,0.88,1.57,3,0,0
1.43,1.51,-0.82,0.78,3,0,0
0.25,-0.81,0.32,-0.9,3,0,0
-0.31,-0.53,0.12,-0.65,3,1,1
0.02,-1.0,2.8,0.47,3,0,0
1.98,1.15,0.88,-0.84,3,0,0
3.07,1.85,1.11,2.5,3,0,0
-1.77,0.11,0.46,-1.49,3,0,0
-2.18,-0.56,0.08,-0.84,3,0,0
-0.82,-1.02,0.16,-0.42,3,0,0
-0.02,-0.24,-0.02,0.2,3,0,0
-0.38,0.26,-1.1,-0.25,3,0,0
-0.64,-0.43,-0.31,-1.97,3,0,0
0.65,0.49,-2.24,-0.77,3,0,0
0.64,-0.48,-0.03,-0.38,3,0,0
-0.21,-0.11,-0.3,0.03,3,1,1
1.46,-0.18,1.56,0.76,3,0,0
-1.52,-1.21,1.84,-0.94,3,0,0
-0.23,-0.08,-1.45,0.48,3,0,0
1.34,-0.16,-1.11,0.61,3,0,0
-2.62,-0.98,-0.47,-1.83,3,0,0
1.45,0.64,0.36,0.28,3,0,0
-1.21,-0.52,-2.59,-1.23,3,0,0
0.7,-0.05,0.64,0.47,3,0,0
1.18,0.02,0.33,0.72,3,1,1
-2.4,-0.83,-1.42,-1.41,3,0,0
-0.09,0.31,1.29,0.38,3,0,0
-0.88,-2.12,1.06,-0.23,3,0,0
0.06,1.36,-1.17,-0.15,3,0,0
0.65,-0.05,0.96,1.36,3,0,0
1.52,0.21,0.51,2.67,3,0,0
-0.36,-0.89,0.85,0.47,3,0,0
2.89,1.04,0.24,0.63,3,0,0
-2.31,-2.31,0.71,0.0,3,0,0
-1.75,-1.12,-0.5,-0.29,3,0,0
-1.96,-1.18,1.46,-1.83,3,0,0
-0.61,-0.16,1.72,0.78,3,0,0
0.75,0.75,-0.94,-0.71,3,0,0
2.09,0.72,0.87,2.02,3,0,0
1.2,-1.03,1.97,2.35,3,0,0
-1.53,-1.07,1.18,-0.57,3,0,0
0.34,-0.73,-0.08,0.01,3,0,0
-1.42,-0.63,0.49,-1.01,3,0,0
1.18,1.12,0.36,1.04,3,0,0
-1.81,-1.38,2.24,-1.01,3,0,0
1.23,1.36,0.44,0.76,3,0,0
1.41,-0.61,2.51,0.78,3,0,0
-0.16,-1.66,1.77,1.63,3,0,0
1.98,1.36,1.38,0.55,3,0,0
1.37,0.52,0.17,0.49,3,0,0
0.4,1.48,-1.29,-0.7,3,0,0
-0.82,-1.16,0.02,0.31,3,0,0
3.87,1.37,1.02,2.44,3,0,0
0.16,-0.19,-1.81,-0.68,3,0,0
1.11,0.58,0.57,0.64,3,0,0
-0.04,-0.0,1.61,-0.53,3,0,0
0.21,-1.07,1.12,0.19,3,0,0
-0.91,-0.11,-0.85,-2.03,3,0,0
1.54,-1.51,3.56,2.23,3,0,0
-0.93,-0.19,0.45,0.04,3,0,0
-0.19,0.52,0.4,1.07,3,0,0
-1.42,-0.53,0.2,-0.79,3,0,0
0.91,0.99,-1.17,-1.3,3,0,0
-0.05,-0.28,1.24,0.73,3,0,0
2.6,1.38,1.82,-0.63,3,0,0
-1.56,-0.41,0.6,-1.58,3,0,0
2.21,0.66,0.44,0.46,3,0,0
-0.16,-0.79,1.34,-0.85,3,0,0
-0.66,0.02,0.75,-0.32,3,0,0
0.01,0.28,1.01,-0.17,3,0,0
1.67,1.08,1.02,0.7,3,0,0
2.44,1.91,0.05,1.49,3,0,0
0.62,-1.3,-0.66,1.35,3,0,0
-1.01,0.47,-0.78,-0.43,3,0,0
-1.22,-0.52,0.18,-0.53,3,1,1
-3.48,-1.95,-1.5,-1.31,3,0,0
-0.18,0.43,0.3,0.15,3,0,0
0.9,-1.36,1.22,0.27,3,0,0
1.52,0.09,-0.23,-0.31,3,0,0
-1.99,-0.65,-1.8,-0.94,3,0,0
-0.56,-1.54,0.35,-0.12,3,0,0
1.44,-0.56,0.87,3.0,3,0,0
-0.21,-0.17,1.21,0.77,3,0,0
-2.59,-1.72,0.32,-2.65,3,0,0
-1.94,-1.29,-1.28,-0.65,3,0,0
-0.04,-0.82,0.55,0.16,3,1,1
-0.83,0.6,-0.99,-1.41,3,0,0
1.82,0.07,-0.42,1.14,3,1,1
1.54,0.99,-0.21,0.83,3,0,0
-1.17,-0.31,0.2,-0.64,3,0,0
-0.41,-1.15,0.2,-1.45,3,0,0
-0.1,-0.43,0.55,-0.44,3,0,0
-1.57,-0.75,-1.48,-0.39,3,0,0
-1.2,0.99,-2.09,-2.62,3,0,0
-3.78,0.04,-0.45,-3.12,3,0,0
2.14,0.58,-0.27,0.54,3,0,0
0.04,-0.79,-0.72,0.47,3,0,0
0.88,-0.05,-1.37,0.37,3,0,0
2.14,1.21,0.41,0.85,3,0,0
1.24,-0.49,1.44,0.01,3,0,0
-0.28,-0.58,-0.27,-0.23,3,0,0
-0.63,0.28,0.39,-0.38,3,0,0
1.48,-0.25,1.2,0.9,3,0,0
-1.34,-0.82,-0.3,-0.15,3,0,0
0.46,0.3,-1.6,-0.05,3,0,0
1.4,-0.55,1.12,1.01,3,0,0
1.48,0.03,0.1,0.67,3,0,0
-4.14,-1.62,-0.12,-0.7,3,0,0
-1.35,-0.78,1.79,-0.45,3,0,0
1.02,-0.4,-0.3,1.33,3,0,0
-1.2,0.21,0.25,-1.59,3,0,0
-4.22,-1.31,0.74,-1.47,3,0,0
0.97,-0.63,0.48,0.58,3,0,0
-3.24,-2.61,-0.86,-1.61,3,0,0
-1.36,1.29,0.47,-1.66,3,0,0
0.99,0.5,0.15,0.69,3,0,0
-2.89,-1.71,0.67,-0.37,3,0,0
1.19,0.18,0.62,0.13,3,0,0
-2.02,-0.4,2.16,-0.43,3,0,0
-0.75,0.32,0.1,-1.77,3,0,0
0.59,0.84,-0.85,-0.59,3,0,0
-1.66,-1.11,2.28,-0.11,3,0,0
0.19,-0.53,0.23,0.56,3,0,0
-2.54,-2.06,1.93,0.6,3,0,0
-4.98,-2.31,-0.92,-3.15,3,0,0
0.92,0.01,-1.59,0.99,3,0,0
1.36,0.99,-0.65,-0.36,3,0,0
-1.6,-0.74,-1.02,-2.35,3,0,0
1.16,0.65,-1.23,0.49,3,0,0
-0.69,-0.49,-1.44,0.03,3,0,0
2.46,0.68,0.28,0.05,3,0,0
-1.62,-0.92,-0.35,-0.64,3,1,1
0.82,0.32,-0.59,-0.58,3,0,0
6.16,2.82,0.01,2.59,3,0,0
0.06,0.71,-1.83,-1.59,3,0,0
-0.28,0.59,0.29,-1.09,3,0,0
-1.06,-0.83,0.7,-1.49,3,0,0
-1.98,-0.68,0.66,-1.64,3,0,0
-2.21,0.33,-1.26,-1.29,3,0,0
0.57,-0.84,1.24,0.17,3,1,1
2.05,-0.67,0.9,1.02,3,0,0
0.24,-0.55,0.33,1.31,3,0,0
1.23,0.06,0.77,-0.15,3,0,0
0.38,-0.14,1.23,-0.13,3,0,0
2.38,1.22,-0.53,0.97,3,0,0
-2.78,-1.36,-0.98,-0.73,3,0,0
-1.13,-0.53,0.73,-0.82,3,0,0
-0.15,-0.74,-0.86,-0.2,3,0,0
-1.0,-1.07,2.33,-0.04,3,0,0
3.23,0.77,1.76,3.0,3,0,0
0.84,0.37,0.06,0.69,3,0,0
0.98,-0.01,-0.25,0.67,3,0,0
0.63,1.02,-0.35,0.24,3,0,0
1.24,-1.08,0.92,1.45,3,1,1
-0.56,-0.39,-0.45,0.06,3,0,0
-0.65,-0.75,-0.32,-0.38,3,0,0
0.46,0.47,-0.73,-0.92,3,0,0
0.72,0.33,1.22,0.37,3,0,0
-1.71,-0.47,1.47,-0.99,3,0,0
1.25,-0.17,0.36,0.46,3,0,0
1.4,1.25,-0.62,-0.1,3,0,0
-0.68,-0.06,-0.04,-1.06,3,0,0
-0.3,0.35,0.69,-1.13,3,0,0
-0.9,-0.85,0.21,0.8,3,0,0
2.83,1.01,1.34,1.66,3,0,0
-0.52,0.81,-0.75,-0.93,3,0,0
-3.21,-1.54,-0.64,-2.1,3,0,0
-2.63,-0.86,-0.94,-0.4,3,0,0
-0.43,0.69,-0.72,-1.21,3,0,0
-0.11,-0.18,1.11,-0.9,3,0,0
4.06,1.53,0.89,1.82,3,0,0
1.18,-0.33,1.15,0.65,3,0,0
-1.07,-0.23,1.71,0.83,3,0,0
-2.77,-0.83,-1.2,-1.72,3,0,0
-0.55,0.44,-0.34,-1.57,3,0,0
1.2,0.55,0.75,2.66,3,0,0
-1.45,-1.62,0.69,0.49,3,0,0
4.15,1.97,-0.44,1.31,3,0,0
2.55,-0.63,1.27,1.39,3,0,0
0.06,0.87,-1.17,0.04,3,0,0
-0.08,-1.01,1.51,1.72,3,0,0
-0.46,-0.21,-1.95,0.38,3,0,0
0.69,0.37,2.18,0.46,3,0,0
0.16,0.95,0.47,-1.21,3,0,0
-1.99,0.02,-0.36,-0.19,3,0,0
0.55,0.07,-0.5,0.05,3,0,0
-2.83,-2.01,1.36,-0.84,3,0,0
-2.03,-1.5,-0.27,-0.62,3,0,0
-1.31,-0.41,0.55,-1.6,3,1,1
2.87,0.95,2.36,3.44,3,0,0
3.5,1.08,0.77,1.22,3,0,0
-2.4,-1.23,0.19,-0.35,3,0,0
-0.88,0.84,-1.31,-1.75,3,0,0
2.24,-0.35,0.67,0.68,3,0,0
-0.81,-0.75,-0.96,-0.38,3,0,0
-0.1,0.75,-1.13,0.23,3,0,0
3.1,0.37,-0.14,1.32,3,0,0
-0.56,0.38,-1.01,-0.73,3,0,0
-1.47,-0.21,0.13,-0.06,3,0,0
-3.22,-0.43,0.09,-2.29,3,0,0
1.33,1.14,0.04,0.41,3,0,0
2.37,1.58,0.47,0.95,3,0,0
-0.3,-0.9,1.92,0.32,3,0,0
1.24,-0.13,-0.22,0.36,3,0,0
2.2,1.14,-0.61,1.41,3,0,0
-0.67,0.79,-1.48,-1.15,3,0,0
-2.41,-1.18,-0.65,-1.99,3,0,0
-2.75,-2.09,0.42,-1.69,3,0,0
0.77,1.28,-0.25,0.11,3,0,0
-2.54,-2.0,0.44,-1.38,3,0,0
-0.35,0.71,-0.83,-0.37,3,0,0
-0.86,0.32,-1.35,-2.1,3,0,0
-3.43,-1.39,-0.7,-0.86,3,0,0
1.3,1.0,-0.84,-0.23,3,0,0
-2.26,-0.94,1.71,0.04,3,0,0
0.07,0.76,-0.49,0.11,3,0,0
3.22,-0.53,-0.32,2.23,3,0,0
-1.22,-0.18,-1.12,0.47,3,0,0
1.54,1.85,-1.38,0.22,3,1,1
0.77,-0.77,0.14,1.07,3,0,0
-2.46,-1.56,0.35,-0.91,3,0,0
0.28,1.01,-0.89,-0.21,3,0,0
-1.51,-0.54,0.35,0.12,3,0,0
-1.58,-0.02,-0.16,-1.4,3,0,0
-1.22,-0.2,-1.49,-1.46,3,0,0
2.67,0.39,0.66,1.43,3,0,0
-0.15,0.65,0.58,-0.13,3,0,0
1.45,0.02,-0.56,-0.79,3,0,0
0.16,-1.77,0.04,1.63,3,0,0
-0.4,-0.19,0.63,-0.37,3,0,0
0.76,0.68,-0.54,-0.18,3,0,0
-0.16,-0.87,0.24,0.56,3,0,0
0.21,-0.08,-1.77,-1.63,3,0,0
0.98,0.17,0.57,-0.27,3,0,0
0.07,0.34,-0.47,0.48,3,0,0
0.25,-0.67,-0.23,0.46,3,0,0
