@relation SyntheticData-N_1200-D_16-Nmin_60-Zmin_8-CL_2_2-R_0
@attribute X0 real [-7.85, 7.05]
@attribute X1 real [-6.51, 7.34]
@attribute X2 real [-7.49, 7.69]
@attribute X3 real [-6.98, 8.59]
@attribute X4 real [-7.69, 8.23]
@attribute X5 real [-8.16, 8.15]
@attribute X6 real [-5.99, 6.22]
@attribute X7 real [-7.17, 7.06]
@attribute X8 real [-8.49, 7.35]
@attribute X9 real [-8.27, 10.37]
@attribute X10 real [-6.77, 6.95]
@attribute X11 real [-9.42, 7.35]
@attribute X12 real [-8.31, 7.31]
@attribute X13 real [-8.87, 8.96]
@attribute X14 real [-7.25, 8.12]
@attribute X15 real [-6.01, 6.68]
@attribute cluster_idx {0,1,2,3}
@attribute is_noise {0,1}
@attribute Class {0,1}
@inputs X0,X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,X11,X12,X13,X14,X15,cluster_idx,is_noise
@output Class
@data
0.47,-0.72,0.43,2.86,-1.43,3.02,-2.53,-0.75,-0.94,-0.19,-2.69,1.43,-0.16,-0.49,4.16,-4.45,2,0,0
1.17,1.62,1.04,-0.48,-0.18,-0.58,2.95,-0.6,-1.92,6.38,1.41,-0.39,2.92,-3.21,-1.69,1.82,2,0,0
-0.21,-1.37,0.0,0.48,-2.73,-0.42,-0.8,0.98,3.77,0.24,0.81,0.56,-3.17,0.67,0.49,-0.74,2,0,0
-1.39,-3.82,0.21,0.14,1.09,0.23,5.14,-1.9,-0.19,1.65,-1.81,-2.4,-3.52,-1.02,-0.35,2.17,2,0,0
0.44,-1.62,-2.39,1.89,-2.0,-1.75,-2.2,2.7,2.73,2.15,-0.32,3.37,0.66,2.81,5.41,0.39,2,0,0
0.81,-0.71,-0.04,-2.5,-1.75,0.26,-2.64,1.59,-1.79,-1.89,-1.07,0.03,2.73,4.03,0.34,1.48,2,0,0
-2.14,1.07,0.31,-2.36,-0.51,3.5,3.04,1.06,-2.77,1.15,-0.78,-0.24,3.6,0.36,-3.52,2.36,2,0,0
1.81,1.17,-0.98,-0.92,-0.14,1.38,-0.91,-4.07,-3.72,0.9,0.92,-1.81,-1.23,-2.41,0.81,-0.66,2,0,0
-0.19,-0.03,-2.95,-1.98,-2.14,1.87,0.77,1.28,0.51,2.1,-2.05,2.35,0.39,-0.76,1.58,0.75,2,0,0
2.2,2.51,-0.2,-6.56,0.48,1.69,-0.78,-3.46,2.63,-5.73,-2.65,-3.55,-6.5,-4.43,-3.95,-1.05,2,0,0
0.13,1.26,-3.95,3.4,2.33,-5.54,0.66,-3.52,6.04,-0.74,3.88,0.55,-3.9,-3.28,-2.46,1.03,2,0,0
-1.45,1.32,-2.97,-2.35,-1.83,-0.7,-1.17,3.46,-1.7,-0.51,-3.49,-0.13,3.46,-0.05,0.73,-0.43,2,0,0
-0.63,2.65,-1.52,-2.11,1.65,-1.45,-1.18,-2.56,-0.26,-2.36,1.15,-1.59,0.73,-4.65,-2.6,0.43,2,0,0
3.18,1.7,0.47,-2.12,1.85,-2.02,-0.04,-2.23,0.66,1.9,0.82,-1.49,1.33,0.9,0.27,0.99,2,0,0
0.33,1.31,-0.91,-1.41,1.18,-0.64,-0.31,0.19,3.54,-3.8,-0.77,0.54,-0.71,1.96,-2.26,1.89,2,0,0
-0.15,0.73,-2.55,-2.53,1.19,-2.98,3.19,-0.66,-0.39,2.14,-1.24,-2.16,0.53,-3.09,-2.84,2.72,2,0,0
0.99,0.55,-1.96,-2.42,0.26,-1.0,-0.43,0.68,3.84,-2.61,-2.88,1.86,-1.83,-0.79,0.54,-0.06,2,0,0
2.86,0.71,1.72,-2.4,-0.5,-1.33,4.02,0.42,-2.82,-0.61,-0.5,-1.15,-0.47,0.33,-3.71,0.72,2,0,0
-2.24,-0.6,-3.43,3.14,-2.56,1.58,-0.07,0.93,6.12,3.31,2.11,3.13,-4.79,-0.6,1.67,1.62,2,0,0
1.93,-2.71,2.15,-2.01,-0.37,0.34,-2.4,-1.88,-3.89,-4.04,-0.95,-3.08,-0.78,2.32,1.01,-0.76,2,0,0
-0.74,-0.22,-0.78,-0.34,0.72,-0.82,2.85,1.47,1.87,-2.19,-2.91,0.35,-0.75,0.23,-1.79,0.99,2,0,0
-4.27,-0.34,-1.15,0.27,-2.52,1.39,-2.38,-1.16,-1.21,3.33,4.57,-2.96,0.36,-3.69,-0.47,0.81,2,0,0
0.31,2.14,3.61,-1.64,-2.47,3.15,-1.62,1.73,-4.55,-3.03,0.67,-0.61,3.3,1.91,-2.63,-1.28,2,0,0
-1.96,-0.84,-4.1,-4.38,1.45,-2.14,-1.11,-1.27,5.43,-1.11,-1.42,-2.21,-1.94,-2.0,0.12,2.77,2,0,0
1.56,0.22,0.06,0.69,-1.34,-4.84,0.47,-1.26,1.82,2.48,4.92,-2.34,-2.74,-2.38,-3.0,2.03,2,0,0
-4.04,3.59,-2.99,0.32,-1.52,-0.26,-3.9,0.28,-0.32,-4.81,-0.77,-3.26,-1.54,-5.4,-2.42,-4.11,2,0,0
1.93,-3.14,2.8,1.16,-3.62,5.88,1.15,2.98,1.38,0.72,-3.87,5.56,-0.7,5.31,2.42,-0.01,2,0,0
1.42,1.97,0.04,5.4,-3.36,-2.05,-0.57,0.8,4.36,0.26,3.41,1.85,-2.84,1.03,-3.56,-0.83,2,0,0
3.0,1.45,-2.38,-1.22,1.42,-4.36,3.45,2.27,3.48,-0.55,-3.82,3.46,2.68,1.51,-2.65,3.46,2,0,0
2.62,1.76,-0.27,-6.2,0.35,0.21,0.29,0.71,-1.84,-2.7,-4.78,0.48,2.28,-1.09,-2.64,2.25,2,0,0
1.59,0.55,3.19,1.09,-1.84,-0.67,3.85,1.32,1.72,1.51,1.39,-0.03,-3.13,-0.96,-3.57,-0.45,2,0,0
-5.09,1.61,-3.84,-0.03,0.01,-1.52,0.29,-0.9,2.93,5.1,4.6,-3.79,-1.87,-5.28,-1.0,2.5,2,0,0
1.85,2.63,1.64,1.06,-2.33,1.91,0.3,0.3,-0.03,0.21,2.86,1.22,-0.93,0.09,-2.8,-0.04,2,0,0
2.96,0.62,-0.96,-5.17,-0.22,-3.63,0.95,0.22,0.72,2.22,-0.95,-0.93,1.05,-1.67,-0.9,1.91,2,0,0
2.57,0.52,4.36,-0.41,0.42,2.45,0.9,-0.2,-0.56,-1.23,-0.61,-0.16,-0.5,2.21,-0.1,-0.97,2,0,0
0.41,1.67,0.57,-0.09,-1.17,0.27,-1.21,-3.22,-3.48,4.56,4.17,-2.14,1.44,-3.98,0.18,-0.52,2,0,0
2.02,-1.11,2.39,-2.44,0.12,-0.59,3.42,0.13,1.41,0.06,0.33,-0.77,-0.98,3.42,-2.49,2.26,2,0,0
1.02,0.87,-0.4,-1.44,-2.36,-2.63,-0.34,2.93,-1.37,3.44,2.0,1.47,3.19,-1.15,1.02,1.08,2,0,0
2.02,-0.95,1.83,-1.71,3.51,-2.39,2.43,-1.5,3.55,-2.03,-2.37,-0.8,-2.13,0.45,-0.92,1.74,2,0,0
1.09,-3.3,-0.52,-2.03,1.02,-3.42,-2.95,-0.13,-0.99,-0.52,-2.77,-1.81,1.72,0.82,5.36,0.56,2,0,0
-1.2,-0.08,2.56,-2.02,1.14,0.72,0.73,-1.41,-3.77,1.29,0.49,-4.36,1.65,-3.14,-0.35,-0.75,2,0,0
2.11,-0.54,3.75,-0.28,-2.64,5.49,-3.31,-3.25,-0.29,-2.24,4.42,-0.54,-4.56,3.28,0.77,-1.29,2,0,0
-2.08,-0.55,-1.79,-0.28,0.96,-0.02,4.83,0.04,1.29,-0.93,-1.05,-1.25,-3.95,-1.75,-2.94,2.0,2,0,0
1.53,1.71,-0.66,6.54,-2.54,-0.07,-0.95,1.6,0.95,1.78,1.66,3.43,-3.72,-0.29,2.59,-0.85,2,0,0
2.74,1.52,1.39,3.23,-1.7,1.97,-0.21,2.95,2.71,1.08,0.77,5.5,1.46,6.44,1.77,0.62,2,0,0
-3.27,1.81,-2.19,0.48,-0.12,0.84,0.94,0.91,4.58,0.86,1.56,0.73,-2.23,-3.31,-1.71,1.44,2,0,0
2.65,0.8,2.25,-2.63,-3.88,3.34,-1.4,-0.47,0.34,-1.84,1.82,-0.89,-5.19,0.5,-1.43,-1.94,2,0,0
-2.24,2.47,-2.39,-0.27,-1.37,-2.67,-1.74,2.91,0.45,0.04,1.15,1.02,5.37,-1.02,-2.13,1.02,2,0,0
-0.04,1.46,1.62,-1.4,-1.98,4.44,-1.35,2.08,-4.33,-4.22,-1.96,-1.11,1.69,4.23,-1.43,-1.3,2,0,0
-1.07,-1.03,-3.45,3.15,-4.47,0.44,-1.74,2.8,3.43,-0.22,-1.4,2.72,-3.91,0.3,2.61,-1.69,2,0,0
0.26,0.81,-1.92,0.51,-4.14,0.54,-2.95,-0.19,0.32,-1.47,0.47,-0.55,-3.58,-0.75,-0.18,-3.08,2,0,0
0.85,-0.32,-0.28,-0.91,4.47,-0.35,1.69,-4.95,-0.17,-1.68,0.31,-3.42,-0.72,2.43,-1.79,3.08,2,0,0
-2.46,-1.76,-1.78,1.75,-2.63,0.83,0.3,1.41,-0.03,2.98,0.15,1.38,-0.61,-2.16,1.94,0.44,2,0,0
-1.72,-5.46,-0.89,-2.61,0.63,1.86,-2.28,-0.76,1.49,-0.52,-4.28,-0.74,-1.2,2.12,6.72,0.98,2,0,0
-2.32,-0.41,-0.06,-0.69,-3.08,3.41,-2.15,0.57,-2.15,-1.52,-1.03,-1.65,-2.7,-3.17,2.03,-4.12,2,0,0
1.65,-0.68,0.16,0.74,1.23,-2.48,0.99,1.42,4.53,-3.04,-2.84,1.39,-3.06,1.99,1.44,-0.47,2,0,0
1.02,-0.23,1.88,3.04,-0.34,0.24,-1.34,-2.1,-2.17,3.35,1.92,-1.3,-0.87,-2.09,3.61,-1.59,2,0,0
-0.3,1.47,2.18,3.79,-3.05,2.54,-0.77,0.16,0.47,2.06,2.36,2.2,-0.56,-3.25,-0.65,-1.55,2,0,0
3.68,0.94,3.32,2.06,-1.83,1.4,2.47,-2.71,-4.14,6.11,5.17,0.45,-1.5,-1.92,-1.06,0.83,2,0,0
3.31,4.13,3.41,1.16,0.58,-2.28,4.14,1.57,-1.28,-0.3,1.46,-0.98,-0.39,-0.71,-5.75,0.29,2,0,0
-0.39,-1.15,-0.17,-1.11,1.01,1.39,2.82,-1.22,2.61,1.61,-1.93,-0.52,-4.14,-3.85,0.4,0.84,2,0,0
2.89,0.43,-0.45,-1.99,-0.24,-0.06,-2.85,-0.66,0.51,-1.52,-1.51,1.81,-0.17,-0.38,2.6,-1.48,2,0,0
-0.35,1.64,0.86,2.77,-5.09,0.83,-1.05,3.89,2.22,1.38,2.61,4.26,0.24,-1.03,-1.46,-0.94,2,0,0
-2.31,-5.27,-1.95,-0.34,-1.85,0.4,0.96,1.58,0.04,0.12,-3.03,-0.87,-2.57,2.05,2.96,0.47,2,0,0
2.75,5.0,4.22,-0.32,2.64,1.52,5.43,-0.4,-2.9,1.25,-0.94,0.78,4.28,-2.14,-6.58,1.78,2,0,0
0.4,-1.56,0.79,-0.9,1.5,1.59,1.64,-1.97,-3.68,1.96,-0.95,-2.43,-0.63,-0.39,2.36,0.95,2,0,0
-3.69,2.74,-3.36,-2.49,1.77,-0.56,2.39,-0.68,2.77,-3.86,-2.91,-2.26,-1.08,-5.68,-5.88,0.41,2,0,0
-0.04,2.79,-1.24,5.35,-1.27,-2.41,-3.22,0.62,1.53,0.79,3.19,0.68,-0.6,-1.85,1.1,-1.74,2,0,0
0.13,4.31,1.41,-0.45,1.24,3.27,-1.07,0.91,0.19,-1.03,-2.32,1.44,3.4,-0.99,-0.61,-1.21,2,0,0
-0.1,-1.72,3.4,-1.64,-1.38,3.89,-2.01,1.44,-5.95,-2.08,-2.96,-1.08,4.54,4.0,3.16,-2.45,2,0,0
-0.29,-4.58,2.61,5.45,-2.17,2.95,0.63,-2.01,-1.5,4.13,2.77,0.25,-3.8,1.05,4.68,-1.11,2,0,0
-4.82,-2.77,-2.23,-1.52,-1.02,2.37,-2.32,-2.32,0.59,-0.02,2.45,-2.84,-2.22,-1.51,1.19,2.29,2,0,0
2.23,0.24,-1.76,0.82,0.09,0.68,0.36,-2.08,4.51,0.61,-0.39,3.16,-3.04,0.3,0.73,1.03,2,0,0
-0.43,0.45,5.41,1.75,-0.54,2.81,2.94,1.74,1.04,1.29,4.66,1.42,1.77,3.59,-3.79,2.05,2,0,0
-0.76,0.91,0.23,-1.95,-3.8,2.17,-4.42,1.25,-2.86,2.7,1.45,-0.97,2.17,-1.4,2.69,-1.87,2,0,0
1.65,1.65,-1.13,-3.91,-0.71,-2.2,-0.23,1.48,-0.73,0.48,-0.09,0.3,3.92,1.31,-2.11,2.19,2,0,0
1.4,-1.62,2.33,0.46,-2.31,2.88,-3.41,-0.39,-1.89,-2.1,-0.3,-1.63,-3.06,2.06,3.64,-3.62,2,0,0
1.61,-0.09,1.75,1.21,-3.09,-1.5,0.46,1.15,0.75,2.68,5.44,0.63,-0.95,2.32,-1.73,1.12,2,0,0
0.08,-1.25,3.65,-1.94,-1.09,3.54,1.11,2.34,0.21,-4.12,-2.15,-0.38,-1.72,3.38,-0.37,-1.45,2,0,0
2.53,-0.89,2.21,-5.38,0.04,2.16,0.19,0.08,1.67,-1.86,-3.98,0.47,-1.58,0.11,0.45,0.67,2,0,0
0.69,2.67,1.27,-0.49,-2.8,-1.82,0.6,1.19,-1.42,3.87,3.34,-1.01,3.0,-1.35,-4.51,1.57,2,0,0
1.62,2.49,2.1,0.86,1.17,-2.94,4.82,-1.22,-1.29,1.34,2.94,-2.19,-0.49,-2.19,-6.82,2.59,2,0,0
0.04,3.04,-1.34,-4.52,2.85,-4.44,0.45,-1.52,-2.83,3.31,1.95,-2.61,6.14,-4.84,-1.76,3.67,2,0,0
1.25,-0.92,-0.05,0.53,-2.17,-0.46,1.33,2.3,1.44,1.42,-1.1,1.41,-3.76,-0.61,1.49,-0.48,2,0,0
0.97,0.37,0.85,-0.05,-1.55,1.2,2.14,2.37,0.19,-0.2,-0.27,3.04,0.9,2.15,-2.4,1.28,2,0,0
1.84,2.42,0.89,0.76,0.22,0.91,0.42,-1.84,2.0,1.91,3.34,1.58,-0.19,0.38,-1.56,1.7,2,0,0
-1.34,-2.1,-2.02,-4.08,2.39,-0.34,-1.06,0.73,1.34,0.17,-2.83,-0.59,2.13,1.91,4.23,2.78,2,0,0
2.38,-0.66,2.86,0.56,-0.21,2.39,-1.86,-1.81,0.26,-1.89,-0.52,1.75,0.96,2.27,1.45,-1.49,2,0,0
1.71,-0.92,0.22,0.41,2.11,-0.49,2.26,-0.15,0.34,-2.51,-5.65,-1.09,-2.62,1.09,1.66,-1.63,2,0,0
1.35,0.04,1.61,-0.54,-1.22,-0.14,4.1,-2.74,1.27,4.84,4.69,-1.96,-3.23,-1.74,-3.56,1.59,2,0,0
-2.61,0.97,-3.27,0.75,-1.63,1.08,-1.65,0.1,0.45,0.83,2.26,-0.21,-0.66,-1.56,-1.02,2.75,2,0,0
1.52,2.96,-1.24,1.76,-0.4,0.56,-1.2,-3.2,-1.38,-1.23,2.66,0.42,-2.21,-2.97,-1.76,-0.34,2,0,0
0.57,0.97,-0.01,-2.74,1.25,-0.4,-4.12,-1.28,-0.36,-4.93,-0.34,-2.52,1.26,1.58,0.18,-0.34,2,0,0
-1.13,0.07,1.95,-0.25,-0.77,-1.23,-0.05,-0.14,-1.55,-1.09,2.82,-5.08,-2.55,-1.17,-2.18,-0.63,2,0,0
2.7,1.11,0.51,-5.5,-0.3,-0.18,-0.43,0.94,3.99,-6.23,-3.08,0.45,-3.96,0.63,-2.1,-0.91,2,0,0
1.53,-1.4,-0.12,-2.34,1.62,-2.25,1.98,1.94,2.49,0.88,-1.75,1.82,1.32,3.23,1.07,4.24,2,0,0
-2.72,-5.55,0.26,3.76,0.1,0.72,-1.4,0.95,-1.17,0.15,-1.36,-0.69,-0.43,3.7,6.73,0.12,2,0,0
-0.43,1.96,1.88,1.85,3.06,0.74,1.85,-0.98,2.37,-0.61,0.15,-1.48,-1.66,0.17,-1.62,1.68,2,0,0
0.59,-1.75,1.92,0.77,-3.88,3.06,-0.3,1.74,-1.11,2.68,0.73,0.6,-3.29,-0.01,2.94,-1.28,2,0,0
-3.85,2.08,-5.19,-1.17,-0.7,0.14,-5.98,-0.4,0.24,0.72,1.71,-0.81,3.89,-1.52,2.94,1.33,2,0,0
-0.36,-3.14,2.05,3.36,0.65,3.25,-1.95,-1.29,1.11,-1.01,-1.22,-0.57,-2.95,3.45,5.62,-1.47,2,0,0
1.45,-2.23,-0.25,-1.27,-0.24,0.48,-0.43,-2.92,0.97,-0.31,1.9,-0.92,-3.16,1.84,-0.07,2.84,2,0,0
4.31,1.55,2.28,0.52,-2.3,0.52,-1.78,0.44,-1.76,-0.99,1.4,2.88,0.07,0.77,0.92,-1.91,2,0,0
