@relation SyntheticData-N_600-D_16-Nmin_140-Zmin_16-CL_1_1-R_0
@attribute X0 real [-7.68, 6.85]
@attribute X1 real [-8.64, 7.99]
@attribute X2 real [-7.60, 5.79]
@attribute X3 real [-7.37, 6.40]
@attribute X4 real [-8.43, 7.45]
@attribute X5 real [-7.10, 7.73]
@attribute X6 real [-10.71, 7.70]
@attribute X7 real [-6.82, 10.20]
@attribute X8 real [-7.59, 7.06]
@attribute X9 real [-6.35, 6.79]
@attribute X10 real [-6.87, 7.16]
@attribute X11 real [-8.58, 8.23]
@attribute X12 real [-6.94, 7.27]
@attribute X13 real [-7.41, 6.12]
@attribute X14 real [-9.35, 6.98]
@attribute X15 real [-7.03, 7.83]
@attribute cluster_idx {0,1}
@attribute is_noise {0,1}
@attribute Class {0,1}
@inputs X0,X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,X11,X12,X13,X14,X15,cluster_idx,is_noise
@output Class
@data
-2.69,-0.21,1.82,-2.05,1.74,-2.44,1.76,-0.69,-1.41,0.11,0.74,0.79,2.07,-0.75,-0.87,-0.81,0,0,1
0.74,0.3,2.46,-2.8,-5.41,0.96,-0.61,0.08,-1.41,-3.21,3.17,-1.69,1.8,0.15,-2.48,3.38,0,0,1
-4.07,3.48,3.61,-2.06,-1.85,-4.8,0.94,0.53,-4.18,-0.27,2.25,2.57,2.55,-0.05,1.23,3.19,0,0,1
1.13,-0.81,5.0,-1.73,2.59,2.09,-2.26,1.01,-1.25,0.9,5.01,-1.2,0.31,0.69,-3.58,2.44,0,0,1
-1.37,0.03,-1.56,4.61,1.06,1.86,-4.87,-1.9,1.42,-2.87,0.68,-3.03,-0.89,1.34,-2.99,-1.24,0,0,1
1.78,0.75,4.4,0.0,0.11,3.62,-0.14,-2.61,0.07,1.19,6.64,4.56,2.51,0.26,2.04,4.46,0,1,0
-4.18,-1.42,-2.77,1.76,-0.39,-0.64,-1.22,1.32,-1.32,-0.5,-2.55,-0.52,-2.39,3.75,4.27,1.43,0,0,1
3.29,-0.74,1.07,-3.59,-1.38,-1.55,-0.28,-0.05,0.71,-2.41,0.75,-1.71,-1.1,-2.03,-2.4,-0.83,0,0,1
-1.17,-0.72,-2.12,1.7,-2.98,2.12,0.79,-1.6,-2.05,-4.23,-2.84,-2.74,-5.49,0.72,-0.03,1.23,0,0,1
3.07,-0.81,1.95,0.07,0.87,3.47,-0.7,-3.02,0.04,-1.97,2.54,-2.04,-0.99,-1.27,-5.65,-0.37,0,0,1
-1.14,-5.38,-2.38,0.52,0.72,0.97,3.21,-1.37,-0.58,1.79,-0.05,0.08,-3.45,-1.83,3.25,-1.71,0,0,1
-0.4,-3.32,-3.51,1.17,0.36,1.18,-0.53,0.81,0.26,-2.57,-4.28,-2.55,-2.59,0.19,0.96,-2.02,0,0,1
-0.84,-0.07,1.46,0.42,0.51,0.26,1.08,-2.59,-0.82,0.7,1.76,2.05,-2.19,-0.48,1.97,1.42,0,0,1
-2.26,-1.39,-0.67,-3.22,-2.53,-7.03,4.09,3.06,-2.12,0.14,-0.78,-0.36,4.32,1.58,1.04,-1.27,0,0,1
-1.13,-1.95,0.79,-2.11,-0.1,-5.24,4.39,1.48,0.83,-3.89,-4.19,-3.33,0.97,-0.51,1.88,-5.23,0,0,1
2.53,2.86,-0.56,1.56,1.41,1.57,-4.86,-1.02,5.11,0.53,-2.27,-0.16,-2.84,2.05,4.72,1.85,0,0,1
-1.22,-0.81,0.01,1.34,0.28,-0.56,-0.32,0.75,-0.98,-1.09,1.89,1.42,-0.34,1.4,1.94,1.17,0,0,1
-1.37,-2.13,0.83,-1.01,-1.23,1.97,0.39,-0.91,-3.22,-3.04,-0.08,-1.64,-1.52,-1.59,-3.03,-0.58,0,0,1
0.46,2.83,-0.55,0.77,-0.53,1.86,-3.28,1.9,1.73,0.64,0.5,-2.06,-1.85,4.23,-1.12,3.43,0,0,1
4.74,-1.17,-1.66,0.02,-6.08,2.17,3.18,0.72,-1.01,-1.97,-4.69,-2.33,1.65,1.89,0.54,1.83,0,0,1
-1.21,-0.19,3.45,1.66,-0.77,-1.27,5.12,-2.99,-3.23,-0.04,2.15,2.1,4.75,-1.97,0.35,-0.85,0,0,1
-3.57,-2.51,1.66,0.84,-1.72,-2.22,1.02,3.41,-5.03,-0.02,2.46,-3.22,0.41,5.61,-1.98,1.66,0,0,1
0.48,-0.19,0.75,-2.29,4.05,-1.15,-0.96,1.66,0.93,-1.29,1.54,-0.85,1.22,-1.64,-5.36,-3.13,0,0,1
-0.84,1.91,-0.95,3.81,4.53,0.85,-3.38,1.87,2.19,1.85,-0.09,-0.67,-2.53,3.57,-0.21,-0.27,0,0,1
2.14,1.38,0.08,-0.29,0.85,0.0,-2.12,-0.76,2.43,0.57,-0.43,-0.09,-0.43,-0.61,-0.21,-0.09,0,0,1
5.08,-3.15,-3.58,0.09,2.1,5.8,-2.18,-1.88,1.08,-0.92,-1.37,0.11,-6.94,-3.98,-0.77,-0.54,0,0,1
-7.2,-0.3,-0.21,-0.16,-4.26,-7.1,0.71,3.12,-6.49,-4.94,-1.82,-5.49,-0.7,2.25,-3.25,-1.02,0,0,1
1.69,2.24,-0.45,3.19,1.24,0.39,-0.74,-5.08,-0.97,-3.44,-0.55,2.07,-3.63,-2.86,-3.69,-2.15,0,0,1
2.23,4.71,-0.74,6.03,-1.15,1.5,-4.69,-5.6,0.77,-4.96,-2.19,0.52,-2.52,0.44,0.75,1.19,0,1,0
0.67,0.83,3.02,-1.56,-0.18,-0.93,0.83,-2.16,1.04,-2.48,2.46,-0.42,-0.82,-0.83,-0.77,0.28,0,0,1
-2.22,-3.38,1.55,-1.78,-3.05,-3.27,3.81,0.86,-4.98,-0.56,0.04,-0.89,3.53,-0.7,-0.66,-0.88,0,0,1
0.75,-2.52,-4.17,1.73,-2.3,-0.12,3.56,0.29,0.6,-1.2,-4.81,-1.48,1.69,-0.37,2.21,-2.56,0,0,1
-3.92,-0.92,-3.02,-1.09,2.44,-3.26,-1.42,6.01,0.53,1.54,-2.12,-2.31,-0.83,2.5,0.51,-1.93,0,0,1
-7.11,-2.29,-0.22,1.61,-0.93,-3.74,2.18,0.76,-3.2,-3.55,1.31,-4.26,-1.7,2.34,-1.23,-0.99,0,0,1
-3.41,-0.67,3.21,0.43,3.49,-0.98,-0.8,-1.62,-2.39,1.09,3.07,2.38,0.43,-0.94,-0.21,-0.21,0,0,1
-2.2,1.23,1.95,2.15,1.66,-4.02,2.06,0.47,-2.02,2.88,0.8,1.26,4.21,2.82,0.32,-0.55,0,0,1
2.97,0.71,0.88,-1.55,0.57,2.39,-1.51,0.15,-0.67,1.94,0.18,4.33,-0.55,-0.73,2.85,2.78,0,0,1
-0.81,-1.62,0.81,-1.18,0.55,-1.85,2.05,4.03,-3.77,-0.25,-1.12,-0.84,3.37,1.89,-3.76,-0.59,0,0,1
0.55,-0.08,-4.51,0.46,-2.18,1.85,-2.48,0.14,1.99,0.86,-1.85,-0.53,0.4,0.45,2.27,1.15,0,0,1
-0.37,1.66,2.36,3.53,3.67,0.89,1.78,-3.33,-1.81,2.33,1.54,3.69,-0.89,1.02,-0.19,0.77,0,0,1
-2.41,-3.3,-1.27,-1.02,1.51,-1.62,1.5,5.68,-1.22,1.6,-2.63,-1.96,2.03,0.5,2.15,-1.97,0,0,1
0.81,0.85,0.58,0.06,2.88,-2.18,1.03,-0.92,0.93,1.86,1.55,0.28,0.26,-1.22,-2.32,-2.08,0,1,0
0.56,-0.25,3.64,-0.26,0.48,-1.67,1.52,-0.34,-0.83,-2.27,1.67,-0.89,1.7,1.39,-2.19,-0.72,0,0,1
2.95,-1.56,1.66,-0.06,-1.18,3.81,2.1,-1.32,-1.69,-2.37,-1.74,-1.11,-0.84,-0.47,-0.1,1.98,0,0,1
-0.38,1.05,2.65,0.38,2.58,-2.51,-0.27,0.45,2.59,-0.89,0.03,1.63,1.87,2.27,4.28,-0.42,0,0,1
0.54,-0.48,1.47,0.59,-5.18,1.52,0.8,-1.75,-2.23,-0.46,2.22,-3.4,-1.82,1.9,-0.32,4.22,0,0,1
0.72,-0.59,-2.14,1.69,-1.19,0.53,-0.93,-0.78,2.03,-4.13,-2.92,0.96,2.81,-1.74,3.09,-2.07,0,0,1
-0.2,1.27,-1.88,1.78,-6.56,-0.03,-0.5,-3.07,-2.08,-3.69,-0.59,-0.49,-0.52,-1.2,-1.06,0.2,0,0,1
0.18,2.77,-2.78,-2.07,3.25,-1.78,-3.53,1.13,4.89,-0.45,-1.9,-0.17,-4.97,0.71,-0.38,-0.96,0,0,1
2.01,-3.19,-1.1,-0.55,1.13,2.17,3.24,-0.78,-0.63,2.0,-2.51,1.86,0.29,-1.83,4.38,-0.07,0,0,1
2.99,-0.0,-0.82,1.04,0.64,-0.11,1.28,0.31,2.71,0.56,-2.3,-3.16,-1.68,3.43,-0.67,-0.27,0,0,1
-3.65,-1.24,0.18,2.46,4.6,-1.74,-0.34,-0.44,1.23,-0.57,1.02,-4.42,-3.6,0.86,-2.23,-4.16,0,0,1
-6.39,3.28,3.88,-1.61,4.22,-4.13,-3.4,3.63,3.78,-0.04,2.51,-2.72,0.75,3.89,0.99,-0.13,0,0,1
3.09,1.39,0.59,1.76,0.47,1.96,-1.94,-2.19,3.52,-1.45,1.13,-1.51,1.85,-0.43,-3.64,-2.17,0,0,1
-2.51,2.42,1.5,-1.55,-6.45,-6.14,0.55,1.84,-5.08,-1.62,0.9,-0.84,2.21,2.67,-1.13,2.92,0,0,1
3.92,2.9,-1.62,1.5,-2.68,1.78,-0.27,-3.1,1.91,-6.01,-4.39,3.05,0.01,-0.37,4.14,1.06,0,0,1
3.56,1.88,3.0,-0.67,0.42,-1.16,1.1,0.01,2.83,-0.59,2.14,1.48,1.76,1.69,1.51,0.95,0,0,1
3.83,-1.34,-0.28,-0.42,-0.09,0.24,1.82,0.38,-2.77,2.2,-0.59,4.32,0.91,-0.14,1.39,1.35,0,0,1
0.68,0.57,1.61,2.17,1.64,3.23,-0.7,1.05,-1.06,1.04,1.12,0.46,2.6,1.86,-1.33,1.69,0,0,1
-1.03,-0.95,0.63,-2.02,-1.26,-1.22,1.11,-1.81,2.29,-4.39,-0.7,-1.22,1.59,-3.19,2.26,-2.77,0,0,1
-0.84,0.62,-2.38,0.66,0.2,0.58,-1.54,-1.26,1.29,-0.5,-0.22,1.33,1.6,-1.22,-0.36,-0.85,0,0,1
0.54,1.27,4.3,-2.07,-0.76,-1.41,0.42,2.36,-1.65,1.77,4.89,-0.46,5.15,3.33,-2.67,3.58,0,0,1
-3.54,0.86,2.07,1.53,-6.55,-1.62,2.75,-1.81,-6.81,-3.48,2.53,0.18,1.5,0.71,0.45,4.31,0,0,1
-3.29,0.21,1.97,-0.93,-4.7,-3.49,3.31,2.43,-7.46,-0.24,0.8,3.68,5.94,1.73,2.81,4.39,0,0,1
-0.39,-0.61,-1.01,0.14,1.02,-1.08,-0.94,-0.44,-0.77,-1.49,-1.61,-0.65,-1.89,-0.85,0.18,-1.38,0,0,1
3.05,-4.14,-2.73,0.26,-1.7,1.03,2.15,-0.61,-1.67,-3.39,-3.26,-2.12,-1.82,-1.13,-2.6,-3.58,0,0,1
3.09,-0.45,-1.48,-1.33,6.31,4.26,-3.42,-0.15,7.06,3.84,0.85,0.84,-1.84,-1.45,0.4,-1.57,0,0,1
-1.89,-1.98,0.14,-0.91,2.59,2.29,-1.86,1.46,3.64,-2.77,0.09,-5.78,-2.39,0.33,-1.11,-1.52,0,0,1
1.89,-3.53,-2.25,1.83,1.77,1.21,3.16,-1.99,-4.05,-0.72,-3.84,0.93,-3.73,-3.52,-1.68,-3.63,0,0,1
-0.84,-0.98,1.46,-0.81,-0.25,1.32,-3.05,2.09,-0.22,1.28,1.89,-2.65,-2.16,1.45,-0.71,1.69,0,0,1
-1.07,-2.71,0.23,-1.8,-0.19,0.72,1.09,0.92,-1.59,-0.87,-1.02,-1.95,-0.28,-1.51,-0.09,-0.78,0,0,1
-0.11,-2.62,-2.14,-2.39,-0.74,2.42,-1.31,1.92,0.19,-1.03,-0.21,-0.39,-0.83,0.19,0.82,1.95,0,0,1
1.09,1.47,1.44,-0.18,0.4,0.34,-5.65,4.11,1.8,0.81,-0.17,-0.59,1.3,3.35,3.78,3.26,0,0,1
1.39,-2.78,-1.01,1.13,-1.29,0.87,4.76,-3.57,-4.06,2.42,-1.73,1.7,1.48,-5.02,-0.58,-2.98,0,0,1
-5.35,0.65,4.86,0.04,-0.98,-1.35,0.93,0.62,-3.1,-2.11,2.67,-2.97,1.04,2.51,-1.39,2.24,0,0,1
3.16,-2.21,1.16,-1.41,0.53,2.66,0.64,-1.43,0.31,0.89,2.41,2.2,-1.24,-2.24,1.0,0.55,0,0,1
-3.9,-1.88,-2.62,2.29,0.61,-1.07,-0.21,0.38,-0.8,-0.28,0.97,-2.3,-1.96,0.81,-0.86,-1.57,0,0,1
2.29,-0.12,2.14,-0.47,-1.13,2.3,-0.22,-3.34,-2.17,-2.17,2.53,0.84,-1.54,-3.33,-2.58,1.0,0,0,1
1.96,4.48,0.73,2.5,-2.84,-0.27,-1.71,-2.62,0.56,-0.85,1.34,2.95,0.84,1.55,1.28,3.13,0,0,1
-2.34,1.56,0.32,2.09,-0.78,-0.81,-2.64,-0.16,-0.83,-4.32,-0.91,-2.16,0.39,1.43,-1.74,-0.54,0,0,1
3.74,2.31,-0.22,0.25,0.88,1.09,-2.47,-0.89,3.82,-2.65,-2.0,1.26,-0.32,1.46,2.3,1.19,0,1,0
0.28,0.19,0.98,-2.48,0.7,1.2,-3.14,5.22,-0.0,0.93,-0.53,0.05,1.96,3.46,-0.02,2.81,0,0,1
-1.3,-2.25,1.05,-0.72,0.81,-0.28,-1.08,0.92,-1.83,0.44,2.92,2.18,0.63,0.99,0.71,1.4,0,0,1
-0.7,-3.19,1.5,-3.23,3.69,1.47,-1.05,3.61,0.72,2.7,1.67,-2.14,-0.09,-0.34,-2.53,-1.23,0,0,1
-0.59,2.79,4.78,2.59,-2.11,2.95,-1.3,-3.84,-3.49,-0.83,2.33,3.19,-0.43,-0.28,2.01,4.95,0,0,1
-0.1,-2.21,-0.38,-1.56,-0.07,0.82,1.16,-1.28,-2.76,-0.68,0.9,2.57,-0.11,-3.59,-0.61,-0.46,0,0,1
-0.84,-0.87,-1.02,2.2,-0.17,-1.42,1.97,-1.13,-3.79,0.56,-1.51,0.26,0.12,-0.08,-2.21,-1.75,0,0,1
-0.54,0.27,0.64,-0.92,3.07,1.57,-1.98,0.51,1.73,-1.55,-0.74,-0.3,-2.33,1.54,0.65,0.96,0,0,1
-0.65,1.42,1.04,-0.13,-0.31,-2.87,2.39,-0.6,-3.69,-1.5,-1.66,3.52,3.43,-0.08,-0.6,0.1,0,0,1
-4.14,0.31,-2.92,1.92,6.02,-1.48,-1.7,1.2,3.46,-1.99,-4.26,0.32,-0.31,0.03,1.15,-5.37,0,1,0
1.46,-0.93,-0.49,-1.51,0.71,-0.84,0.82,-2.16,-0.15,-1.38,-0.53,1.94,1.23,-2.25,-0.39,-1.89,0,0,1
0.58,2.03,-0.33,3.01,4.67,3.48,-1.41,-1.15,4.77,-1.26,-1.37,-1.56,-2.62,3.73,-0.87,0.24,0,0,1
0.15,-0.59,-0.12,-0.01,-0.22,-1.56,2.59,-0.19,-0.74,-0.34,-0.91,-1.43,-0.65,-0.44,-1.93,-2.54,0,0,1
-0.45,-2.37,0.14,-0.54,3.37,4.03,-3.33,2.01,0.34,-0.25,-0.25,-2.06,-4.97,1.07,1.15,1.84,0,1,0
0.49,-1.32,1.56,0.79,0.87,3.5,1.74,-1.67,-0.31,0.67,0.03,1.58,0.43,-1.4,2.19,1.03,0,0,1
4.99,-0.32,0.97,1.48,1.42,5.4,-3.16,-0.32,4.24,-0.9,-0.27,-3.91,0.03,2.81,-1.73,1.2,0,0,1
-2.03,-1.64,-1.03,-0.92,-0.41,0.15,-1.03,-2.22,-0.83,-2.62,-1.15,-0.21,-2.83,-4.44,0.13,-2.5,0,0,1
-1.1,-0.69,2.29,1.04,4.14,-0.85,-0.98,-0.06,-1.2,0.62,4.19,1.2,-0.36,1.38,-2.95,-0.24,0,0,1
2.14,4.41,3.41,3.43,1.42,1.56,-1.38,-3.12,2.48,-0.46,2.31,-0.5,-1.04,3.39,-2.26,1.91,0,0,1
-0.2,-2.49,3.09,-0.77,-1.77,1.21,2.81,-3.63,-6.19,1.38,5.29,3.31,1.59,-2.24,-1.8,2.41,0,0,1
0.7,-3.47,-1.95,-1.33,-2.88,-2.45,1.8,1.0,-4.79,-1.65,-1.26,2.33,2.03,-1.43,1.39,0.06,0,0,1
-1.87,-4.55,0.82,-1.09,0.3,1.41,-0.15,5.87,-3.9,1.81,1.05,-3.64,3.4,2.86,-3.97,0.1,0,0,1
-1.25,-3.88,-0.14,-1.06,0.55,1.39,0.65,1.23,-1.54,-4.13,-0.94,-3.21,-0.32,-0.31,-1.29,-0.38,0,0,1
-2.61,-3.11,1.58,-3.79,2.96,1.02,-2.09,2.56,0.59,1.42,3.7,-2.94,0.87,0.33,-2.27,0.43,0,0,1
0.51,1.73,1.98,-0.28,0.29,-1.49,0.67,0.47,-1.78,0.93,-1.81,1.88,2.59,-0.4,1.12,0.32,0,0,1
0.4,3.95,1.28,-0.84,0.71,-3.18,0.02,-3.25,0.89,-1.87,1.06,4.34,-0.78,-2.25,0.27,-0.21,0,0,1
1.11,-0.23,-3.48,-1.06,-2.22,-2.75,-3.09,2.15,0.97,-1.66,-1.36,-1.83,-1.98,2.0,-1.03,0.21,0,0,1
-0.36,-0.42,-1.25,2.68,-3.18,0.36,-1.07,-1.53,0.74,-4.91,-1.28,-3.73,-1.78,1.08,1.04,0.15,0,0,1
-0.4,-2.66,-1.85,-3.55,-4.11,1.43,-2.8,2.2,-1.53,-0.32,0.88,-2.16,-4.43,-0.95,1.52,3.43,0,0,1
-4.73,2.98,5.02,2.5,1.68,-4.24,1.58,-0.55,-2.86,1.95,3.88,2.7,5.84,2.45,0.77,1.16,0,0,1
3.46,-2.01,-1.08,0.48,1.33,2.49,-0.29,0.4,1.62,1.1,-0.15,1.91,3.74,-0.62,0.35,-1.21,0,0,1
-0.85,-3.28,0.62,-0.77,-0.01,1.73,0.17,1.43,-2.14,2.96,2.35,0.77,-0.69,0.23,2.99,2.24,0,0,1
-5.06,-1.69,2.25,-2.11,3.29,-1.36,-2.45,1.87,-1.99,2.93,6.16,-1.81,-4.51,0.07,-2.91,0.79,0,0,1
5.09,2.07,1.9,-1.32,-2.04,4.34,-3.62,-1.18,0.98,-2.6,1.38,2.12,2.51,-0.26,0.82,4.97,0,0,1
0.84,-0.74,0.33,2.37,1.82,-0.89,0.72,-3.65,0.54,-2.73,2.77,1.09,-1.67,-1.2,-1.87,-2.15,0,0,1
1.16,-1.66,-1.85,2.59,-0.09,-0.71,2.56,-3.92,-3.07,0.63,-0.64,0.46,-2.87,-5.12,-2.57,-4.07,0,0,1
-4.26,-1.39,-0.38,1.42,-1.82,-3.17,2.31,1.69,-7.59,-0.8,0.4,0.21,4.24,0.39,-2.24,-0.3,0,0,1
-2.73,-0.08,-1.65,0.55,1.86,0.06,-1.89,1.07,4.02,-1.82,-1.37,-2.93,1.12,0.16,-0.26,-3.07,0,0,1
-0.28,-3.56,4.55,-0.88,2.29,0.5,3.82,0.32,-3.88,2.12,4.0,1.0,1.71,-1.57,-0.86,-0.03,0,0,1
-3.68,1.03,0.02,-2.24,2.19,-2.07,-6.74,6.51,-0.58,1.6,2.05,-1.98,0.09,4.54,-1.91,2.8,0,0,1
-1.15,-1.66,-1.46,3.1,0.91,0.52,2.01,-3.35,-0.87,-1.4,-3.78,-2.82,-2.09,-2.1,-2.1,-4.37,0,0,1
2.58,0.12,1.12,-1.23,-1.53,1.75,0.58,-0.19,-1.63,-0.63,-0.42,-0.39,-1.35,-1.98,-3.01,0.11,0,0,1
0.96,1.75,-0.61,-0.08,2.29,-1.48,-1.12,2.6,4.53,1.53,-1.58,-3.11,0.06,2.91,0.16,-0.84,0,0,1
-4.22,-3.05,-2.32,-1.78,-1.38,-3.6,0.59,2.4,-3.28,-0.71,-0.62,-3.16,-4.45,0.33,-0.29,-1.05,0,0,1
0.27,-1.09,2.46,-0.65,2.13,-1.15,3.56,2.32,-2.39,3.81,0.33,-1.02,3.61,0.95,-2.31,-0.88,0,0,1
3.98,0.44,0.03,1.18,-0.14,4.2,-1.57,-2.03,2.56,-2.33,0.2,-2.79,-1.53,-0.19,-3.23,-0.25,0,0,1
1.15,0.12,0.72,0.57,3.32,2.32,-0.79,-3.66,2.8,-0.74,0.3,0.84,1.97,-2.43,-2.09,-2.45,0,0,1
1.91,-1.49,0.09,3.72,0.55,3.58,0.13,-2.55,0.94,-1.2,0.32,-1.39,-1.12,1.43,0.11,0.11,0,0,1
0.86,-0.5,-3.33,0.06,-4.42,-0.33,-0.55,4.35,0.18,0.15,-4.08,-5.39,-0.89,4.37,0.98,1.37,0,0,1
-2.12,1.39,-0.67,3.65,2.46,-1.12,1.16,1.31,-0.71,0.66,1.18,0.59,0.27,-1.26,-1.85,0.29,1,0,0
2.23,-2.96,0.6,-2.65,2.01,-0.4,1.67,-2.14,1.46,3.8,-1.08,-2.39,-4.87,3.59,-2.04,-1.01,1,0,0
-2.09,0.28,-0.73,1.79,-1.33,-2.24,1.88,-3.17,-4.05,-0.83,1.89,-0.21,-3.08,-1.19,-2.1,2.37,1,0,0
1.26,1.35,-0.83,0.57,2.47,2.27,-0.84,0.26,-0.52,-2.04,-1.84,1.41,0.76,-2.76,-0.94,1.42,1,0,0
4.79,-5.03,-1.57,2.74,2.98,0.14,-7.92,3.92,0.15,4.01,0.59,1.37,0.58,-0.03,-4.01,0.14,1,0,0
3.22,-0.6,-4.59,0.03,-0.79,0.06,0.18,5.66,1.62,3.62,1.81,-3.67,-1.23,-0.62,-5.0,-2.82,1,0,0
-0.45,0.31,2.18,-2.05,1.26,4.12,0.46,-2.98,-1.58,-4.18,0.27,2.63,0.92,-4.36,3.49,3.77,1,0,0
0.99,-1.06,-0.1,3.05,1.05,-0.89,-5.33,0.6,-1.85,0.82,1.04,3.36,3.12,-0.13,-0.86,3.25,1,0,0
-2.78,-0.55,-0.45,0.37,2.03,0.25,-1.3,2.74,0.25,-0.45,0.2,2.35,3.21,-0.42,-0.65,-1.94,1,0,0
1.48,1.56,-1.02,2.55,-0.78,-1.13,-0.68,-2.03,-0.82,1.47,-0.31,0.97,2.69,1.24,-1.18,0.92,1,0,0
-0.87,1.03,-0.19,1.25,1.6,0.38,-0.79,0.73,-2.13,-2.89,0.5,2.91,5.72,-1.67,2.3,0.68,1,0,0
-1.23,0.31,-1.91,1.2,0.79,0.38,1.82,-0.23,-2.06,-1.76,-0.22,-3.81,-2.13,-3.14,1.3,-2.93,1,0,0
1.86,1.52,-0.38,2.24,-2.72,-1.17,-0.16,-2.22,-3.49,-2.02,6.56,1.37,4.23,-2.33,5.46,-1.27,1,0,0
-0.02,-4.08,-0.99,3.09,-0.83,-3.36,-1.29,-1.72,-4.07,1.79,3.89,-3.99,-2.09,-3.07,4.61,2.11,1,0,0
-1.3,0.38,-1.77,-2.59,1.07,0.94,1.82,1.8,-5.67,-3.59,-2.48,-2.68,-0.8,-1.31,-4.84,1.74,1,0,0
1.72,1.02,-2.48,-0.17,0.14,0.33,-2.58,2.01,-0.25,1.22,-1.59,-1.87,-1.59,-0.23,-3.45,0.63,1,0,0
-3.16,1.13,0.27,0.1,4.03,3.15,-5.37,2.78,-1.22,-3.64,-4.2,3.77,2.03,-2.48,-3.17,1.6,1,0,0
-4.95,6.39,-1.78,2.4,-0.5,-0.93,4.77,-0.36,1.83,-0.88,-1.24,-1.3,0.08,-0.25,0.3,-3.13,1,0,0
2.62,-3.31,1.41,-0.68,2.43,-2.08,-0.48,1.18,-2.65,0.09,5.35,-0.19,-3.31,-0.59,-3.76,1.41,1,0,0
-5.57,2.41,3.2,1.49,1.79,-0.16,0.44,-0.75,-0.58,-3.3,1.16,6.02,6.26,-1.26,0.71,3.77,1,0,0
3.57,-0.74,-1.67,-2.49,-1.75,-1.54,5.2,-3.56,1.5,1.29,0.75,-3.42,-4.26,1.79,2.9,-0.1,1,0,0
3.15,-3.87,-0.44,1.86,0.83,-3.16,-1.56,-1.44,0.05,3.86,1.79,-1.53,-0.04,1.15,2.45,1.09,1,0,0
-3.56,3.23,1.37,-1.86,0.24,-0.62,2.19,1.14,-2.86,-2.41,3.29,-0.64,0.64,-2.8,-2.55,1.27,1,0,0
5.91,-2.5,-4.77,-1.9,-2.26,-4.11,5.35,0.44,-1.67,-2.15,5.95,-1.07,-1.3,2.39,2.1,-7.03,1,0,0
0.3,-2.79,-0.76,1.82,1.48,-1.65,-2.49,-2.04,-4.58,-2.1,0.02,1.45,-3.31,-0.23,-3.65,0.53,1,0,0
-2.65,-1.56,-0.22,1.4,3.99,1.7,-1.85,5.47,1.41,-0.24,0.52,2.15,4.64,-3.13,1.73,0.44,1,0,0
