@relation SyntheticData-N_1200-D_4-Nmin_140-Zmin_8-CL_3_2-R_0
@attribute X0 real [-4.35, 3.40]
@attribute X1 real [-3.86, 3.84]
@attribute X2 real [-3.86, 3.85]
@attribute X3 real [-3.93, 3.67]
@attribute cluster_idx {0,1,2,3,4}
@attribute is_noise {0,1}
@attribute Class {0,1}
@inputs X0,X1,X2,X3,cluster_idx,is_noise
@output Class
@data
1.95,1.06,0.76,-1.18,2,0,1
0.54,1.12,1.3,-1.57,2,0,1
1.02,0.91,1.26,-1.16,2,0,1
2.1,2.05,1.92,-1.41,2,0,1
2.44,-0.82,-1.34,-0.66,2,0,1
1.25,1.38,1.37,-1.36,2,0,1
-1.84,0.15,0.86,-0.41,2,0,1
0.52,1.91,1.95,-1.72,2,0,1
-1.7,-0.07,0.57,-0.74,2,0,1
1.66,0.14,0.6,-0.97,2,0,1
2.42,-0.16,-0.37,1.0,2,0,1
-0.22,0.83,1.42,-0.85,2,0,1
-0.2,0.05,0.68,-0.39,2,0,1
1.63,0.48,0.05,-0.46,2,0,1
1.08,0.08,0.12,0.14,2,0,1
0.56,1.15,1.64,-0.93,2,0,1
1.35,0.21,0.08,0.26,2,0,1
1.3,0.8,0.8,-0.75,2,0,1
1.74,1.36,1.6,-0.79,2,0,1
2.25,-1.38,-1.45,1.48,2,0,1
-0.1,-0.82,0.07,-0.31,2,0,1
1.27,0.26,0.11,0.45,2,0,1
-0.14,0.58,0.58,-1.54,2,0,1
1.95,1.25,0.88,-1.27,2,0,1
-0.26,-0.88,0.45,-0.13,2,0,1
0.48,-0.54,-0.1,-0.21,2,0,1
0.62,0.68,0.68,-0.2,2,0,1
-0.4,0.34,1.46,-0.89,2,0,1
0.11,0.02,0.32,-0.3,2,0,1
-1.14,-0.06,0.98,-0.85,2,0,1
1.07,0.48,0.55,-1.23,2,0,1
0.82,-0.04,0.3,-0.95,2,0,1
-1.73,-0.84,-0.31,-0.31,2,0,1
-0.28,0.15,0.69,-1.03,2,0,1
-0.92,-1.14,0.98,-0.07,3,0,0
0.94,1.3,-0.81,0.19,3,0,0
-0.38,-0.43,0.01,-0.47,3,0,0
-0.51,-0.31,0.64,-0.37,3,0,0
-1.01,0.43,-1.33,-1.54,3,0,0
-0.71,-0.78,0.05,-0.65,3,0,0
0.16,0.78,-1.2,-0.28,3,1,1
-0.42,-0.38,0.05,-0.48,3,0,0
0.71,0.48,-1.93,0.55,3,0,0
-0.88,-0.57,-0.81,-0.73,3,0,0
0.6,1.29,-1.41,-0.02,3,0,0
-0.56,0.96,0.05,-1.9,3,0,0
0.38,1.29,-2.54,-0.53,3,0,0
0.77,1.43,-1.87,-0.43,3,0,0
-0.68,-0.17,-1.62,-1.03,3,0,0
0.32,0.4,-0.32,0.21,3,0,0
-1.82,-2.26,0.94,-0.61,3,0,0
-0.47,-0.71,0.22,0.21,3,0,0
1.38,2.25,-1.45,0.08,3,0,0
-0.44,-1.07,2.06,0.04,3,0,0
-0.95,-0.94,0.07,-0.86,3,0,0
-0.35,-0.01,-0.0,-0.32,3,0,0
-2.23,-2.47,0.85,-1.01,3,0,0
0.28,-0.66,0.79,1.14,3,0,0
-0.22,-0.43,-0.64,0.07,3,0,0
-0.33,-0.22,0.56,-0.27,3,0,0
-1.62,-2.01,2.27,-0.32,3,0,0
-1.89,-1.43,0.45,-0.95,3,0,0
-0.09,-0.19,-0.13,-0.14,3,0,0
0.47,2.23,-0.31,-0.89,3,0,0
-1.43,-0.46,-0.68,-1.19,3,0,0
0.88,1.36,-0.6,-0.14,3,0,0
-0.14,0.07,0.83,0.0,3,0,0
-1.12,-1.06,-0.44,-0.64,3,0,0
-0.29,-0.97,-0.15,0.2,3,0,0
-0.51,-0.66,-0.28,-0.19,3,0,0
-1.47,-1.83,-0.12,-0.3,3,0,0
-0.21,-0.23,0.59,0.14,3,0,0
-1.13,-1.44,0.48,-0.6,3,0,0
-0.3,-0.18,-0.84,-0.31,3,0,0
0.02,1.84,-0.86,-1.39,3,0,0
-2.12,-2.23,0.69,-0.75,3,0,0
1.19,2.52,-3.3,-0.14,3,0,0
-0.6,-0.9,-0.17,-0.92,3,1,1
-1.19,-1.57,-0.91,-0.5,3,0,0
-1.08,-1.6,1.96,-0.22,3,0,0
0.71,1.5,-1.43,-0.22,3,0,0
-0.36,1.1,-1.69,-1.66,3,0,0
-0.28,0.59,0.45,-0.47,3,0,0
0.04,-0.18,-0.35,0.05,3,0,0
0.13,0.32,0.37,-0.2,3,0,0
-1.24,-1.53,1.88,-0.5,3,0,0
0.24,0.31,0.04,-0.07,3,0,0
-1.08,-0.27,-0.15,-0.6,3,0,0
-1.32,-2.08,0.84,-0.47,3,0,0
2.03,3.37,-2.91,-0.1,3,0,0
-1.85,-2.03,1.62,-0.78,3,0,0
-0.54,-0.7,0.44,-0.1,3,0,0
-0.18,-0.64,-0.33,0.3,3,0,0
0.72,1.38,-1.52,-0.04,3,0,0
-1.06,-1.05,0.88,-0.73,3,0,0
-3.1,-2.83,1.87,-1.79,3,0,0
0.28,0.91,-0.28,-0.25,3,0,0
1.45,2.35,-1.24,-0.0,3,0,0
0.95,0.7,-0.65,0.84,3,0,0
0.48,1.27,-1.85,-0.3,3,0,0
-0.07,-0.44,0.2,0.46,3,0,0
0.13,0.32,-1.23,-0.4,3,0,0
-0.73,0.94,-0.47,-1.43,3,0,0
-2.16,-3.16,2.03,-0.45,3,0,0
-1.25,-1.0,0.39,-0.82,3,0,0
0.44,1.33,-2.21,-0.18,3,1,1
-0.93,-0.43,-0.33,-0.89,3,0,0
-1.78,-2.74,2.2,-0.3,3,0,0
-0.42,0.18,-1.11,-0.48,3,0,0
-0.67,-0.86,-0.16,0.21,3,0,0
-0.24,0.33,-0.82,-0.2,3,0,0
-1.04,-1.27,0.17,-0.92,3,0,0
1.01,1.37,-2.09,0.35,3,0,0
-0.34,-0.36,-0.52,0.11,3,0,0
-0.81,-1.0,0.53,-0.36,3,0,0
-1.18,-1.33,0.08,-0.75,3,0,0
-1.08,-2.89,1.66,0.53,3,0,0
-0.9,-0.27,-1.52,-1.1,3,0,0
-0.04,-0.53,-0.36,0.87,3,0,0
-1.61,-2.68,2.26,0.13,3,0,0
-1.31,-0.53,0.62,-1.24,3,0,0
-0.49,-0.27,-1.2,-0.29,3,0,0
0.18,-0.91,0.74,0.95,3,0,0
-0.76,-0.43,0.42,-0.75,3,0,0
0.06,0.04,0.11,0.37,3,0,0
0.23,-0.65,-0.18,0.96,3,0,0
0.92,1.95,-0.83,-0.04,3,0,0
-0.22,-0.07,0.19,-0.27,3,0,0
0.36,0.72,0.63,0.2,3,0,0
0.05,0.08,-0.5,-0.15,3,0,0
-0.9,-1.01,0.78,-0.49,3,0,0
-0.77,-0.73,1.09,-0.54,3,0,0
0.51,0.28,-0.05,0.34,3,0,0
1.11,1.89,-1.32,0.08,3,0,0
-0.15,0.52,-1.42,-0.92,3,0,0
-1.21,-0.44,-0.15,-1.57,3,0,0
-0.77,-1.27,1.61,0.02,3,0,0
1.14,1.61,-0.83,0.6,3,0,0
-0.89,-1.86,1.36,0.4,3,0,0
-0.98,-0.29,-0.06,-1.05,3,0,0
1.09,0.77,-2.24,1.21,3,0,0
-0.51,-0.48,0.61,-0.24,3,0,0
0.11,0.26,-1.95,-0.34,3,0,0
0.2,0.64,-0.95,-0.09,3,0,0
-0.4,-1.0,0.08,0.05,3,0,0
0.8,1.11,-1.15,0.25,3,0,0
-1.16,-1.52,1.22,-0.51,3,0,0
-1.3,-1.63,0.62,-0.35,3,0,0
-0.38,-0.82,0.72,0.33,3,0,0
1.09,1.97,-1.4,-0.12,3,0,0
-0.24,0.27,-0.43,-0.64,3,0,0
0.08,0.07,-0.98,0.29,3,0,0
0.26,0.32,0.54,0.09,3,0,0
0.05,0.85,-0.61,-0.67,3,0,0
-0.24,-0.52,0.75,0.26,3,0,0
-1.06,-2.21,0.98,0.67,3,0,0
-0.59,-0.24,-1.67,-0.74,3,0,0
-0.3,0.38,0.34,-0.78,3,0,0
-0.03,-0.43,0.84,0.27,3,0,0
-1.29,-1.85,0.9,0.16,3,0,0
-2.38,-1.48,-0.14,-1.72,3,0,0
0.48,0.47,-1.7,0.36,3,0,0
-1.76,-2.77,2.61,0.21,3,0,0
0.52,1.3,-0.86,0.03,3,0,0
-0.25,-1.03,0.84,1.12,3,0,0
-2.34,-2.86,1.91,-0.3,3,0,0
0.04,1.24,-1.37,-1.38,3,0,0
-1.6,-1.43,-0.14,-1.03,3,0,0
0.34,0.34,0.34,0.11,3,0,0
-0.43,0.13,1.14,-1.03,3,0,0
-0.53,-1.03,1.49,-0.05,3,0,0
0.68,2.01,-2.38,-0.37,3,0,0
-0.55,0.63,-0.66,-1.26,3,0,0
0.05,0.68,-0.82,-0.49,3,0,0
-0.16,-0.43,-0.6,0.07,3,0,0
-0.22,1.81,-1.37,-1.58,3,0,0
-1.34,-1.04,0.04,-0.91,3,0,0
-0.12,0.74,-1.48,-0.71,3,0,0
-0.21,1.08,0.06,-0.72,3,0,0
-2.68,-2.72,0.75,-0.69,3,0,0
-0.57,0.07,-1.4,-0.58,3,0,0
0.46,0.94,-1.17,-0.02,3,0,0
-0.0,-0.03,-0.61,-0.05,3,0,0
0.28,0.54,-1.33,-0.17,3,0,0
0.18,-0.21,-1.36,0.28,3,0,0
0.14,0.64,-0.39,-0.07,3,0,0
-0.43,-0.5,1.2,0.2,3,0,0
-1.24,-0.42,0.8,-1.27,3,0,0
-0.05,0.1,-0.72,-0.26,3,0,0
0.34,0.39,0.87,0.33,3,0,0
-0.08,0.59,-1.27,-0.75,3,0,0
-1.02,-1.56,2.16,-0.07,3,0,0
-0.19,-1.34,1.13,0.81,3,0,0
0.47,1.45,-0.51,-0.32,3,0,0
-0.17,0.09,-0.81,-0.29,3,0,0
-1.33,-1.0,-0.17,-0.96,3,0,0
-0.97,-0.36,-0.33,-0.95,3,0,0
-0.62,-0.61,-0.39,0.01,3,0,0
0.87,0.75,-0.28,0.3,3,0,0
-1.61,-1.13,-0.31,-1.15,3,0,0
2.38,3.84,-2.78,0.22,3,0,0
-0.18,0.76,-0.81,-0.37,3,0,0
0.58,0.45,0.19,0.69,3,0,0
0.9,0.58,-0.02,0.56,3,0,0
-0.4,0.31,0.33,-0.6,3,0,0
0.87,0.76,-0.9,0.47,3,0,0
-1.08,-2.15,0.7,0.16,3,0,0
-0.58,-0.7,0.39,0.05,3,0,0
0.16,-0.4,-0.41,0.21,3,0,0
-0.28,-0.35,0.4,-0.08,3,0,0
-0.04,0.27,-0.15,-0.24,3,0,0
-1.29,-1.92,1.38,-0.4,3,0,0
-0.85,-0.62,0.27,-0.83,3,0,0
0.43,1.9,-1.33,-1.3,3,0,0
-1.37,-1.45,-0.02,-0.56,3,0,0
-1.56,-1.06,0.27,-0.8,3,0,0
-1.66,-1.25,1.36,-0.81,3,0,0
-1.34,-1.64,0.55,0.1,3,0,0
0.32,-0.05,-1.32,0.37,3,0,0
-0.38,-1.08,-0.15,0.42,3,0,0
-1.72,-1.73,0.91,-0.99,3,0,0
0.28,0.4,0.1,0.04,3,0,0
-0.64,-0.04,-0.76,-0.51,3,0,0
1.1,0.88,-1.47,0.79,3,0,0
-0.33,0.12,0.08,-0.46,3,0,0
-0.72,-1.33,0.59,0.12,3,0,0
1.23,1.59,-1.88,0.13,3,0,0
-0.22,-0.02,-0.13,-0.08,3,0,0
0.79,1.55,-1.92,-0.52,3,0,0
-0.94,-0.43,-0.11,-0.93,3,0,0
-0.52,-0.66,0.84,0.21,3,0,0
0.07,0.13,-0.4,0.1,3,0,0
0.11,-0.02,-0.91,0.4,3,0,0
0.37,0.49,-0.82,0.09,3,0,0
0.85,1.52,-0.77,-0.07,3,0,0
0.38,0.65,-0.84,-0.09,3,0,0
-0.74,-1.34,0.6,0.23,3,0,0
1.89,2.03,-2.17,1.01,3,0,0
0.35,-0.11,0.18,0.68,3,0,0
-1.11,-0.82,-0.8,-0.56,3,0,0
1.0,1.41,-0.55,0.7,3,0,0
0.36,1.58,-1.49,-0.88,3,0,0
1.12,1.15,-1.48,0.41,3,0,0
0.35,0.65,-0.8,-0.1,3,0,0
-0.35,-0.21,0.16,-0.38,3,0,0
-1.57,-0.56,-0.67,-1.15,3,0,0
-0.18,-0.18,-0.69,-0.09,3,0,0
-0.09,0.89,-0.18,-0.78,3,0,0
-1.14,-0.23,0.74,-1.43,3,0,0
-1.25,-1.88,1.24,0.09,3,0,0
-0.05,0.13,0.17,-0.02,3,0,0
-1.24,-1.38,0.97,-0.56,3,0,0
1.4,2.11,-1.02,-0.33,3,0,0
1.05,1.04,-1.67,0.71,3,0,0
-1.13,-0.96,-0.42,-0.35,3,0,0
0.93,1.83,-1.62,0.17,3,0,0
-0.39,-0.66,-0.17,-0.14,3,0,0
-1.32,-1.39,1.21,-0.88,3,0,0
1.12,1.34,-0.64,0.43,3,0,0
-0.57,-1.43,0.91,0.79,3,0,0
-1.54,-1.02,0.11,-1.0,3,0,0
0.1,1.26,-1.4,-0.69,3,0,0
0.96,2.01,-1.49,-0.79,3,0,0
-0.27,-0.45,-0.87,-0.13,3,0,0
-0.91,-1.11,-0.94,-0.09,3,0,0
1.61,2.52,-2.97,-0.1,3,0,0
0.83,0.27,-0.4,0.43,3,0,0
0.25,0.24,-0.36,0.4,3,0,0
-0.99,-0.77,-0.3,-0.47,3,0,0
-1.0,-0.51,-0.34,-1.12,3,0,0
0.55,0.46,-1.37,0.27,3,0,0
0.04,1.43,-1.53,-1.07,3,0,0
0.23,0.66,-1.06,-0.43,3,0,0
-0.87,-0.11,-0.24,-0.56,3,0,0
0.83,0.96,-1.27,0.22,3,0,0
-0.7,-1.46,0.96,0.19,3,0,0
-2.21,-2.19,0.89,-0.95,3,0,0
-0.68,-0.33,0.84,-0.17,3,0,0
1.38,0.98,-2.29,0.62,3,0,0
0.63,0.51,-0.61,0.64,3,0,0
-0.31,-0.25,0.61,-0.42,3,0,0
-1.23,-0.8,-0.08,-1.21,3,0,0
-1.48,-1.07,0.9,-1.25,3,0,0
1.5,2.65,-2.77,-0.23,3,0,0
0.84,1.51,-0.46,0.12,3,0,0
-0.28,0.93,-0.83,-0.98,3,0,0
0.04,1.45,-1.22,-0.69,3,0,0
0.13,1.0,-0.63,-0.33,3,0,0
-1.18,-1.21,0.53,-0.73,3,0,0
-0.87,-0.67,1.04,-0.49,3,0,0
-0.55,-1.26,0.75,-0.01,3,0,0
0.55,2.72,-1.35,-1.41,3,0,0
0.26,1.73,-2.02,-0.82,3,0,0
-0.56,-0.37,0.57,-0.69,3,0,0
0.81,1.32,-0.15,0.01,3,0,0
0.91,1.46,-2.73,-0.0,3,0,0
-0.13,-0.18,-0.67,0.36,3,0,0
-0.39,0.06,-0.41,-0.26,3,0,0
-0.86,-0.42,0.16,-0.76,3,0,0
0.37,0.85,-0.67,0.08,3,0,0
0.59,0.91,-0.55,-0.19,3,0,0
-1.15,-0.35,0.23,-1.65,3,0,0
-0.28,0.08,-0.88,-0.27,3,0,0
-0.78,-1.76,1.39,0.07,3,0,0
0.58,0.51,0.0,0.63,3,0,0
0.55,0.07,0.18,0.48,3,0,0
2.1,1.26,-1.67,1.35,3,0,0
-0.49,0.88,-0.8,-1.33,3,0,0
-0.69,0.51,-1.64,-1.15,3,0,0
0.74,1.18,-0.57,-0.05,3,0,0
0.14,0.6,-0.14,-0.08,3,0,0
-0.89,-1.28,1.05,0.46,3,0,0
-0.43,0.23,0.28,-0.61,3,0,0
-0.66,-0.57,0.29,-0.39,3,0,0
1.35,1.39,-1.59,0.65,3,0,0
-2.29,-2.73,1.23,-0.86,3,0,0
-1.15,-1.5,0.36,-0.86,3,0,0
-0.38,-0.05,-1.17,-0.54,3,0,0
0.98,0.63,-0.71,1.02,3,0,0
-0.11,0.99,-1.17,-0.97,3,0,0
-0.43,0.42,0.09,-1.43,3,0,0
-1.48,-2.06,1.07,0.07,3,0,0
-0.02,-1.07,0.69,0.74,3,0,0
0.89,1.69,-1.05,0.09,3,0,0
-0.27,-0.12,-0.68,-0.25,3,0,0
-0.74,-1.08,-0.85,0.23,3,0,0
-0.86,-0.6,0.33,-0.56,3,0,0
0.44,1.65,-2.07,-0.84,3,0,0
-1.55,-2.27,2.09,-0.05,3,0,0
-0.25,-0.44,-0.65,-0.1,3,0,0
-1.27,-1.56,0.54,-0.43,3,0,0
-0.06,0.57,-0.8,-0.38,3,0,0
-0.65,-0.71,0.1,-0.4,3,0,0
-0.64,-0.45,0.76,-0.89,3,0,0
0.27,0.88,-0.69,-0.24,3,0,0
1.58,2.81,-2.34,-0.1,3,0,0
0.21,0.08,-0.31,0.51,3,0,0
0.4,1.0,0.03,-0.09,3,0,0
-1.32,-0.92,0.65,-1.21,3,0,0
-1.41,-0.72,-0.12,-1.34,3,0,0
1.3,3.03,-1.59,-0.92,3,0,0
-1.93,-1.3,-0.16,-1.4,3,0,0
0.07,-0.35,0.4,-0.06,3,0,0
-1.22,-1.28,0.23,-0.6,3,0,0
1.41,1.8,-2.07,0.49,3,0,0
-0.61,-1.17,1.3,-0.57,3,0,0
-0.25,1.46,-1.29,-0.92,3,0,0
0.93,1.15,-2.24,0.6,3,0,0
0.29,0.27,-0.92,0.47,3,0,0
-0.51,-1.24,0.84,0.64,3,0,0
-1.02,-0.77,0.3,-0.88,3,0,0
-0.29,-1.77,0.76,0.84,3,0,0
-0.25,0.06,0.16,-0.8,3,0,0
0.26,0.96,-1.95,-0.11,3,0,0
0.46,1.1,-1.01,0.15,3,0,0
-1.04,-1.28,0.68,-0.16,3,0,0
-1.28,-1.23,0.3,-0.76,3,0,0
-0.32,0.06,0.84,-0.15,3,0,0
0.17,1.09,-0.69,-0.01,3,0,0
0.14,1.3,-1.43,-0.76,3,0,0
-1.67,-2.21,1.19,-0.86,3,0,0
-1.86,-1.93,1.33,-1.12,3,0,0
-0.77,-0.04,0.04,-0.88,3,0,0
-0.29,-0.17,-0.38,-0.32,3,1,1
-0.11,0.17,0.26,-0.18,3,0,0
0.34,0.61,-1.57,-0.11,3,0,0
0.81,1.97,-2.65,-0.48,3,0,0
-0.49,-0.72,0.87,-0.05,3,0,0
-0.38,0.69,-0.58,-1.04,3,0,0
0.01,-0.44,0.33,0.16,3,0,0
-0.23,0.04,-0.5,-0.37,3,0,0
-0.21,-0.15,-0.95,-0.15,3,0,0
-0.75,-1.07,1.08,-0.31,3,0,0
1.05,1.56,-1.05,-0.15,3,0,0
-0.56,-0.11,0.82,-0.96,3,0,0
0.01,-0.35,0.38,0.66,3,0,0
-0.67,-0.98,0.06,-0.1,3,0,0
0.9,1.59,-1.27,-0.05,3,0,0
0.19,-0.23,0.49,0.51,3,0,0
0.19,-0.17,0.91,0.45,3,0,0
-0.23,0.42,-0.67,-0.72,3,0,0
-1.23,-1.21,0.87,-0.47,3,0,0
-0.25,-0.46,1.13,0.12,3,0,0
1.68,2.53,-1.82,0.67,3,0,0
-0.27,0.39,0.46,-0.25,3,0,0
0.33,1.1,-0.89,-0.33,3,0,0
-0.83,-1.61,1.68,0.21,3,0,0
1.24,1.37,-2.37,0.29,3,0,0
1.49,1.99,-1.97,0.34,3,0,0
-0.77,-0.46,-0.06,-0.58,3,0,0
0.41,0.16,0.85,0.45,3,0,0
0.98,1.97,-0.86,-0.21,3,0,0
-0.09,-0.0,0.1,-0.07,3,0,0
0.51,1.14,-1.8,-0.57,3,0,0
0.1,-0.04,-0.86,0.27,3,0,0
0.96,1.97,-0.84,-0.24,3,0,0
-2.66,-3.21,2.19,-0.48,3,0,0
-0.23,-0.82,0.05,0.19,3,0,0
-0.53,-0.06,-0.18,-0.85,3,0,0
-0.58,-0.88,0.08,0.29,3,0,0
-1.3,-1.52,1.26,-0.69,3,0,0
0.25,1.48,-1.71,-0.5,3,0,0
-2.21,-3.04,1.79,-0.48,3,0,0
-0.95,-0.7,-0.55,-0.69,3,0,0
-1.99,-2.17,1.27,-0.81,3,0,0
-0.73,-0.56,-0.88,-0.64,3,0,0
-1.99,-2.67,1.24,-0.77,3,0,0
0.25,0.92,-1.65,-0.31,3,0,0
0.79,0.23,-0.9,0.97,3,0,0
-0.9,0.53,-1.04,-1.47,3,0,0
-0.64,0.11,0.73,-0.76,3,0,0
-1.29,-0.99,1.01,-0.99,3,0,0
-0.14,0.44,-0.13,-0.74,3,0,0
1.1,1.82,-0.97,0.02,3,0,0
-1.03,-0.5,-0.47,-0.75,3,0,0
-0.22,-0.21,-0.12,0.29,3,0,0
-0.15,0.31,0.3,-0.54,3,0,0
0.86,1.74,-1.63,0.12,3,0,0
-1.24,-1.6,1.22,-0.64,3,0,0
-0.33,0.12,-0.38,-0.98,3,0,0
-0.23,-0.81,-0.63,0.27,3,0,0
-1.41,-1.63,1.41,-0.6,3,0,0
-0.52,0.09,-0.66,-0.31,3,0,0
0.08,-0.26,-0.15,0.02,3,0,0
-1.23,-0.95,0.68,-1.11,3,0,0
-1.14,-0.84,1.26,-0.96,3,0,0
-0.28,-0.31,-0.62,0.04,3,0,0
-1.23,-1.15,0.12,-0.43,3,0,0
-1.5,-1.85,1.91,-0.5,3,0,0
-0.75,-0.72,0.42,-0.36,3,0,0
-1.53,-1.57,0.44,-0.52,3,0,0
-1.45,-1.17,0.23,-0.8,3,0,0
-1.0,-0.27,-0.3,-0.92,3,0,0
0.32,0.64,-0.2,0.04,3,0,0
-0.79,-1.1,0.89,-0.07,3,0,0
0.31,1.11,-2.46,-0.24,3,0,0
-0.66,-0.81,-1.13,0.29,3,0,0
-2.09,-2.63,2.34,-0.59,3,0,0
-1.53,-1.61,0.11,-0.57,3,0,0
0.61,0.83,-0.29,0.11,3,0,0
-1.2,-1.28,0.53,-0.73,3,0,0
-1.33,-1.43,0.35,-0.9,3,0,0
-0.79,-0.0,-0.77,-0.81,3,0,0
-1.69,-1.98,1.67,-0.2,3,0,0
0.34,1.75,-0.57,-1.05,3,0,0
1.1,1.64,-1.08,-0.02,3,0,0
0.52,0.05,0.15,0.64,3,0,0
-0.07,-0.22,-0.22,0.21,3,0,0
-1.22,-2.69,1.55,0.57,3,0,0
-1.55,-1.9,-0.06,-0.86,3,0,0
0.8,0.95,-1.01,0.41,3,0,0
0.66,2.04,-0.63,-0.66,3,0,0
0.49,0.67,-1.34,0.07,3,0,0
-0.36,0.82,0.1,-1.12,3,0,0
