@relation SyntheticData-N_1200-D_16-Nmin_140-Zmin_32-CL_3_1-R_0
@attribute X0 real [-7.50, 7.52]
@attribute X1 real [-8.43, 8.17]
@attribute X2 real [-6.04, 6.98]
@attribute X3 real [-7.55, 7.30]
@attribute X4 real [-8.15, 9.59]
@attribute X5 real [-6.78, 8.10]
@attribute X6 real [-6.94, 7.11]
@attribute X7 real [-6.68, 8.66]
@attribute X8 real [-7.62, 7.65]
@attribute X9 real [-6.50, 5.81]
@attribute X10 real [-7.24, 7.83]
@attribute X11 real [-7.94, 7.57]
@attribute X12 real [-6.76, 7.49]
@attribute X13 real [-7.57, 7.35]
@attribute X14 real [-8.33, 7.85]
@attribute X15 real [-7.77, 8.41]
@attribute cluster_idx {0,1,2,3}
@attribute is_noise {0,1}
@attribute Class {0,1}
@inputs X0,X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,X11,X12,X13,X14,X15,cluster_idx,is_noise
@output Class
@data
2.37,1.0,-0.05,2.37,5.27,-0.65,4.32,-2.83,2.52,-1.95,2.75,1.82,-0.12,0.34,-0.66,-1.79,0,0,1
1.38,1.19,-3.72,2.58,-1.0,0.99,1.15,0.64,1.97,-1.42,-1.5,-2.44,0.11,-0.62,-0.53,-2.21,0,0,1
-2.37,-2.97,-1.68,3.91,-2.76,1.83,-0.01,-1.17,1.51,-1.18,0.16,0.43,-0.66,2.29,2.31,1.08,0,0,1
1.03,1.27,4.21,-4.87,-0.3,-1.5,-0.48,0.34,-2.89,2.78,-1.46,-2.61,-1.61,-1.59,-2.21,-2.08,0,0,1
-4.99,2.12,0.39,1.14,3.15,1.42,-1.87,-1.54,-3.34,1.79,2.48,-0.07,-3.62,1.9,-1.18,3.03,0,0,1
-1.44,-1.17,3.64,-2.82,0.34,-1.15,4.02,-2.59,-0.21,2.22,1.58,3.8,1.67,-1.09,-1.01,1.63,0,0,1
-1.65,-3.7,-0.46,-0.09,0.5,-2.31,3.39,-1.9,-1.16,-0.66,0.39,2.15,-1.5,-0.46,0.14,3.52,0,0,1
-7.5,1.8,-3.65,5.34,1.77,2.92,-0.59,3.75,-0.53,1.63,1.57,1.8,-3.03,1.05,-0.14,3.65,0,0,1
-3.11,0.46,-0.5,-0.15,-0.66,-0.29,-0.74,-2.79,0.39,3.06,1.42,-0.3,-0.84,0.26,-1.63,0.97,0,0,1
-0.42,-1.99,-1.36,-2.24,-5.72,1.02,-2.58,3.03,-3.08,-2.35,-5.44,-5.98,0.36,-1.69,1.78,-1.46,0,0,1
-0.85,-0.6,-0.06,2.39,1.11,5.31,-0.85,-0.5,-1.19,1.89,0.54,2.54,0.62,-1.33,-1.12,2.03,0,0,1
2.34,0.29,1.9,1.76,2.78,3.99,-1.25,-0.96,-0.88,2.32,1.65,2.32,1.92,0.95,0.13,2.32,0,0,1
1.94,3.4,2.54,-2.58,-0.12,-2.61,-0.23,-0.95,1.45,0.02,0.03,-3.36,-2.31,1.09,-2.05,-1.37,0,0,1
-2.04,1.75,0.26,4.64,3.52,0.68,-2.23,0.71,-0.17,1.8,1.16,2.36,-3.28,4.7,1.25,2.85,0,0,1
-0.12,1.56,-2.7,-0.71,-1.16,-0.82,-3.51,-2.18,-0.03,0.62,-0.57,-6.59,-1.62,-1.1,-2.06,-1.09,0,0,1
-2.75,0.32,-1.24,2.08,-0.99,1.71,-0.4,2.9,2.18,-3.09,-2.31,0.86,0.73,0.78,1.0,-0.21,0,0,1
-2.06,3.64,1.3,-1.11,5.89,0.57,0.58,1.84,-2.86,-1.11,2.06,-1.21,-2.91,-1.44,-2.27,1.57,0,0,1
-4.62,-0.53,-0.56,-0.4,4.44,-0.75,1.46,-3.1,-0.1,2.79,3.93,3.13,-2.21,-2.01,-5.7,2.26,0,0,1
-2.01,1.81,-0.35,-1.54,-2.83,3.15,-0.69,2.14,-2.56,0.57,-2.67,-1.02,0.63,-3.36,-1.44,-0.2,0,0,1
2.41,4.34,-4.05,1.86,-3.31,5.02,-2.04,-1.36,-0.22,-0.83,-3.64,-4.49,0.93,-1.53,-2.72,-4.5,0,0,1
2.02,0.93,-3.32,5.85,6.5,-2.59,4.51,-4.42,3.43,-0.1,2.68,1.3,-0.75,2.71,-0.4,2.37,0,0,1
-2.78,-0.5,1.43,0.38,-2.29,4.79,3.15,1.03,-3.45,1.87,0.44,5.32,1.33,-0.48,1.39,3.51,0,0,1
5.01,1.71,2.39,-0.81,-0.91,3.2,-0.52,-2.35,1.84,2.69,1.83,-0.92,1.76,-0.8,-2.52,-0.51,0,0,1
1.16,-1.59,-2.1,-1.72,0.34,-1.62,-3.07,-0.61,2.95,3.07,1.21,-3.05,2.19,-2.61,-2.43,-3.0,0,0,1
0.55,1.34,2.05,1.48,1.9,-1.39,4.36,-3.8,3.05,-0.73,0.18,3.3,-0.23,1.09,-0.69,1.99,0,0,1
-3.35,-2.26,0.1,1.35,-0.11,1.6,2.97,-3.91,0.09,1.77,3.79,0.23,0.25,0.67,-0.45,1.63,0,0,1
-0.41,5.56,-2.38,0.42,-3.35,2.58,1.23,1.06,-1.25,2.13,0.16,1.55,-2.82,3.06,-0.71,-1.01,1,0,1
-1.5,2.26,-2.14,-4.62,3.95,3.59,0.72,-0.37,-1.58,4.27,-0.04,-0.02,1.09,-1.5,-0.96,-1.13,1,0,1
0.08,-0.15,-0.71,1.3,-1.82,-0.93,2.41,2.15,-0.47,0.28,-3.62,1.09,0.62,3.07,2.29,2.57,1,0,1
1.19,-0.09,1.17,0.23,-0.5,-2.37,-2.75,1.72,2.52,1.81,1.13,-0.72,0.62,-1.93,-1.07,-1.3,1,0,1
1.68,-0.64,-3.07,1.95,-1.67,3.05,0.81,-0.4,5.06,1.85,-0.21,-3.76,0.22,3.75,1.01,2.39,1,0,1
1.41,1.18,0.93,-0.07,4.52,4.16,1.32,1.54,-2.32,4.0,2.96,0.2,-2.28,-1.95,0.27,3.64,1,0,1
0.68,1.84,-2.35,-0.3,-1.37,2.33,2.18,0.27,-0.81,1.74,2.09,3.25,-1.02,1.48,0.11,-1.2,1,0,1
-1.01,2.27,-3.47,-0.3,0.54,-0.76,0.99,-0.05,2.32,1.67,-5.62,0.73,-0.05,4.74,0.92,1.7,1,0,1
1.32,-4.73,-4.08,-0.33,1.64,6.54,1.97,-0.76,-1.26,-3.63,-0.01,-0.45,1.85,-2.17,3.17,3.17,1,0,1
2.2,5.15,2.79,2.76,0.66,-1.15,-2.02,2.73,-3.85,2.07,0.75,1.99,-3.97,-1.16,-1.61,-3.77,1,0,1
2.47,-1.34,1.07,5.22,-5.63,1.47,-2.65,5.13,0.22,-1.88,1.14,-1.47,-4.18,-2.73,-2.4,-0.54,1,0,1
1.79,-1.57,3.93,-0.81,-1.83,-0.51,-0.5,-0.09,0.8,-4.42,2.49,-1.56,-0.69,-5.85,2.8,1.27,1,0,1
-0.72,-0.59,-3.09,-0.58,3.1,2.47,0.27,0.82,0.13,-0.23,-2.39,-2.81,0.76,-2.72,-3.81,0.09,1,0,1
1.42,0.08,-3.82,-0.14,-0.39,-2.13,-2.77,-0.33,0.9,-1.98,-5.95,-3.76,4.92,-0.03,-1.52,-3.45,1,0,1
-5.25,3.15,-0.57,-4.27,4.98,-1.27,3.61,-4.4,1.04,2.34,-1.6,-2.93,1.15,0.79,0.23,1.39,1,0,1
-0.42,-2.49,0.43,2.76,0.08,-3.43,-1.04,1.44,1.77,0.39,-1.4,-2.4,2.32,-0.53,-0.49,2.75,1,0,1
1.15,-4.1,0.24,0.71,-3.18,-0.71,1.98,-3.12,4.24,-4.0,0.99,-0.99,1.63,1.68,-0.92,2.14,1,0,1
4.36,-0.28,4.17,-0.28,-1.2,1.28,-2.1,-0.76,-0.41,2.15,5.14,4.15,-0.75,1.4,3.9,1.22,1,0,1
1.55,0.05,-2.13,3.77,-2.09,2.63,4.28,1.51,2.73,-1.77,2.91,-0.97,-3.73,-1.12,-1.09,-0.22,1,0,1
0.47,-3.28,-1.72,-2.9,-1.86,1.48,-0.75,-2.91,4.6,-2.4,-2.15,-3.03,2.84,1.18,-0.68,2.34,1,0,1
0.13,-1.82,-1.39,-0.71,-1.22,1.28,-1.39,-1.89,0.38,0.08,-0.58,-1.22,1.59,0.49,-0.85,-2.4,1,1,0
2.22,0.67,1.18,-0.82,1.85,-0.3,-1.22,-0.22,-4.52,-1.31,-0.54,-0.29,2.97,-3.84,2.64,-2.47,1,0,1
-1.03,-2.58,-0.16,4.34,-2.44,-1.15,-0.18,0.16,4.08,-1.6,1.91,-2.68,-3.07,-1.14,-3.6,-1.14,1,0,1
-2.16,-0.67,1.25,-2.07,1.92,-2.77,2.3,-1.81,4.21,-0.39,-2.96,-5.18,1.27,-0.65,-1.66,1.6,1,0,1
-0.13,-2.59,-3.81,5.74,0.88,-0.39,1.01,2.68,-0.22,-1.3,-2.4,-3.34,0.8,-0.98,-2.08,-1.93,1,0,1
-0.43,0.53,-3.15,-1.3,0.87,3.74,1.14,0.87,-3.77,0.08,-1.59,1.85,0.4,-1.36,3.15,-0.49,1,0,1
-1.32,-3.97,-4.06,5.79,-0.85,-2.21,6.27,-0.87,6.4,-2.34,-0.67,-5.06,0.55,1.95,-1.86,0.05,1,0,1
0.13,2.62,-1.53,-1.31,1.83,-0.9,0.97,2.22,-3.16,1.19,-1.42,3.03,1.28,-2.44,0.29,-2.88,1,0,1
0.52,1.71,1.97,-3.47,4.61,-0.47,-4.75,0.54,-2.0,4.04,-1.32,0.08,0.69,-2.36,-1.0,1.24,1,0,1
1.51,-3.37,-0.3,-1.23,3.08,2.19,1.76,0.11,0.24,2.43,2.09,1.76,1.21,-1.26,-1.48,-0.42,1,0,1
3.82,-2.92,0.49,-1.13,0.38,-0.89,-0.1,-1.72,3.59,-1.06,-0.44,0.77,2.14,0.29,-0.99,-2.15,1,0,1
0.07,3.25,-1.68,-1.35,-1.32,1.68,-2.35,2.75,-1.36,1.16,-3.36,-2.72,1.22,-1.14,0.91,1.57,1,0,1
-4.06,1.95,-2.37,-0.62,-2.08,-1.55,2.14,-1.04,-0.85,-1.4,-2.39,-1.3,1.48,-0.34,2.91,-0.8,1,0,1
2.24,1.67,2.29,-3.07,5.56,-1.09,0.74,-1.76,-0.56,2.93,1.72,5.7,0.45,1.08,0.01,0.76,1,1,0
0.27,-1.21,-3.22,3.11,-3.89,6.33,1.52,2.79,-2.83,0.41,1.02,2.63,-2.48,2.27,5.13,4.51,1,0,1
1.79,-1.25,-0.1,1.59,-0.99,-1.46,-2.78,-0.3,2.54,-0.32,-0.45,-1.24,0.37,0.12,-1.82,-2.65,1,0,1
0.62,-2.52,-0.49,-0.48,0.52,1.65,-0.02,2.37,1.28,1.87,2.32,0.71,-0.72,-3.84,-1.81,-1.41,1,0,1
2.38,-2.93,-4.36,2.36,0.31,2.17,1.99,0.37,4.03,-1.59,-2.17,-1.47,1.37,1.7,-0.73,0.52,1,0,1
1.73,1.64,0.49,-1.71,3.27,-0.31,1.4,-0.57,-3.65,2.98,0.09,4.94,1.57,1.44,2.94,0.36,1,0,1
0.51,6.0,2.88,-1.48,0.2,-2.83,-2.28,-2.03,-2.44,2.76,-1.69,2.08,0.1,4.31,1.15,-0.6,1,0,1
-2.16,0.09,-1.66,-0.05,-1.9,1.36,0.04,-0.28,0.61,1.51,2.31,-0.45,-1.64,-1.33,-2.45,-1.87,1,0,1
-1.35,0.92,-0.04,-0.29,-1.24,0.42,0.07,-0.42,1.12,2.71,2.98,1.53,-1.65,-0.28,0.46,-3.35,1,0,1
-0.48,-3.48,-0.62,-1.04,0.73,1.52,-0.14,1.9,-1.85,1.32,1.51,3.28,0.13,-3.49,-0.83,0.31,1,0,1
2.04,-0.46,-4.11,-2.87,2.79,1.34,2.56,-3.28,2.74,-3.96,-3.67,-0.73,3.13,-0.82,1.32,-1.1,1,0,1
1.81,-3.33,-1.32,1.33,-1.47,0.28,0.91,3.33,3.19,-1.47,-1.87,-2.39,1.72,-2.43,-1.38,2.46,1,0,1
2.13,-0.2,0.65,3.83,-0.2,2.74,-2.77,2.74,-1.84,4.1,2.85,0.7,-2.28,1.19,2.17,2.66,1,0,1
-1.05,0.94,1.85,-1.01,3.28,-0.08,3.4,-1.83,1.34,1.55,2.41,-0.42,-1.26,-1.31,1.25,0.28,1,0,1
2.24,0.35,3.18,-3.65,1.63,-0.25,3.05,-0.46,1.27,3.83,-3.6,-4.1,2.75,1.32,-1.84,1.06,2,0,1
-1.03,1.07,-0.39,1.37,-2.62,1.4,-1.69,-1.18,1.53,-2.5,0.79,-0.64,0.31,-0.15,0.87,-1.03,2,0,1
4.0,-2.28,-0.95,0.94,2.04,-2.81,-1.65,-1.25,-2.14,-0.17,-1.44,0.17,-5.25,-2.02,0.9,2.6,2,0,1
0.86,2.26,1.7,-0.02,-1.83,-0.21,2.74,0.92,-0.46,1.25,-1.23,-1.26,1.03,4.17,-1.33,0.89,2,0,1
1.23,0.27,1.72,-4.37,6.21,-0.2,4.12,1.35,0.23,-2.89,1.94,-1.31,3.45,-0.63,1.85,1.12,2,0,1
2.22,0.19,-0.0,0.14,-1.57,0.29,-3.65,-1.36,-0.06,3.21,-3.47,1.82,-4.74,-3.25,2.27,-0.33,2,0,1
-4.04,3.23,1.12,-2.74,-1.07,-0.81,2.59,-2.58,2.66,-2.58,0.35,0.68,3.33,3.39,2.85,-0.34,2,0,1
0.99,-0.8,4.24,4.28,-1.95,1.2,-1.87,1.8,-0.88,-0.59,0.1,1.55,-4.58,-0.7,-1.19,-0.05,2,0,1
-0.96,-1.92,-2.23,-1.07,3.57,-0.85,-0.23,-1.53,0.94,-1.49,0.02,1.72,-0.59,-4.51,1.17,-0.26,2,0,1
5.55,1.27,1.62,-1.99,4.48,2.08,1.16,2.09,0.11,0.84,0.7,-2.65,1.23,0.43,1.38,0.26,2,0,1
-1.37,-3.59,1.61,2.8,0.81,1.31,-0.08,-0.52,0.29,-3.96,5.1,1.28,-0.28,1.5,1.59,-1.46,2,0,1
0.88,0.21,1.59,1.0,3.84,-1.86,3.94,2.04,0.09,-4.45,5.83,-3.33,2.44,3.94,-2.46,1.52,2,0,1
-0.71,-0.0,1.57,1.98,-2.03,1.7,-1.38,-0.19,1.35,-1.25,0.68,-0.33,2.58,-0.56,0.37,-1.9,2,0,1
-1.1,-0.65,-3.39,0.92,-0.94,-0.21,-3.51,-1.19,0.32,3.38,-2.32,5.14,-4.76,-4.63,0.73,-0.66,2,0,1
3.76,-0.66,0.86,-3.61,4.68,-1.16,0.23,-0.94,0.97,0.85,-1.76,-2.97,0.06,-2.49,0.41,1.43,2,0,1
-4.45,-2.38,-0.25,1.41,0.66,-0.99,1.53,-0.36,-1.37,0.73,-0.15,2.76,1.03,2.21,0.39,-3.49,2,0,1
1.59,-4.83,-0.54,5.78,0.06,2.75,-3.13,4.2,-6.09,-0.43,-0.93,1.71,-5.62,-3.95,0.98,0.49,2,0,1
0.99,-2.44,4.78,-2.9,2.48,2.31,4.06,0.07,2.1,-1.42,2.54,-2.55,5.67,1.24,-0.97,0.08,2,0,1
0.88,6.19,3.89,-0.67,-1.41,-0.44,0.99,1.01,2.78,0.68,-1.69,-1.26,2.06,1.68,-2.04,-0.69,2,0,1
0.85,-7.29,1.46,2.67,5.33,3.05,-2.32,1.19,-1.38,-4.32,5.73,3.1,-0.37,-2.31,4.27,-0.21,2,0,1
0.98,0.38,2.47,0.66,4.64,0.08,3.44,3.12,-2.29,-5.8,2.79,-1.46,0.61,1.06,2.2,2.67,2,0,1
3.85,3.83,3.23,-2.09,0.2,-5.36,-0.89,-0.69,2.7,1.2,-7.12,-1.98,-3.32,-3.54,-6.74,7.2,2,0,1
2.63,-2.28,4.9,5.14,-2.7,4.86,-1.22,2.58,-1.99,0.73,-2.48,0.69,0.38,1.84,-1.52,-2.16,2,0,1
-0.82,0.45,2.83,0.57,0.84,-0.55,1.7,0.19,0.16,-2.04,1.82,0.37,0.36,2.79,0.64,-1.0,2,0,1
1.56,-1.91,-0.4,2.68,-0.66,-1.37,-3.58,-2.82,0.56,0.16,-3.31,3.71,-3.6,0.44,0.46,2.64,2,0,1
-0.35,2.35,-1.91,3.21,-5.99,-0.27,-3.8,-3.61,1.9,-0.76,-2.66,2.1,-3.74,-1.81,-0.67,-2.75,2,0,1
3.08,-0.01,-0.18,-4.98,4.8,-1.89,4.61,1.84,-4.16,-0.51,-1.0,-1.37,-2.72,1.81,3.55,5.93,2,0,1
0.24,2.96,2.68,2.14,-2.18,-0.52,0.75,1.21,1.03,1.72,-4.78,1.24,1.56,1.09,-6.08,-1.45,2,0,1
0.96,-2.99,-0.77,4.3,-3.43,-2.21,-5.03,-4.24,2.57,0.13,-1.2,0.74,-3.73,-2.26,-4.81,-1.1,2,0,1
0.17,-2.72,-0.14,-0.94,2.7,-0.06,0.59,0.28,-1.32,-1.5,1.79,-0.21,1.53,0.02,2.51,1.4,2,0,1
-0.05,1.34,-0.18,3.57,1.14,3.14,-2.4,2.21,-0.12,-3.48,-0.15,2.68,0.17,-3.24,1.37,-0.76,2,0,1
-3.51,-0.3,0.65,0.63,0.15,-2.47,0.83,0.73,1.21,-2.41,2.1,-1.11,0.87,-2.18,-3.51,0.75,2,0,1
2.44,5.16,1.8,-4.36,1.71,2.06,0.56,0.18,2.95,-2.2,0.47,-1.93,-2.01,-0.74,4.2,3.81,2,0,1
2.27,2.93,3.66,-0.23,1.2,-3.63,2.2,1.6,-1.07,1.18,0.9,-1.93,0.04,4.46,-0.31,0.75,2,0,1
1.54,-5.37,0.79,1.83,3.75,0.0,1.04,0.49,-2.08,-3.47,6.6,-0.09,1.62,1.09,2.78,0.33,2,0,1
-1.04,-4.08,-3.15,1.37,-0.03,-0.53,1.77,-0.38,-0.78,-0.81,4.67,-2.1,3.46,1.62,-1.68,-0.21,2,0,1
-0.26,1.98,2.98,3.07,-0.04,3.68,0.25,3.5,-1.14,-2.63,-0.82,3.18,-0.15,0.93,1.84,0.71,2,0,1
3.31,-2.76,-0.87,-4.07,5.0,-0.08,0.97,-0.89,0.19,1.99,-1.11,-1.95,2.77,-0.85,0.64,0.03,2,0,1
3.47,-5.34,-2.55,-1.21,3.28,-1.36,0.06,-2.55,-2.0,1.61,0.38,2.65,-2.93,-2.14,2.04,-0.23,2,0,1
1.12,1.09,2.61,2.8,-6.14,1.34,3.51,-1.17,0.02,0.54,-2.96,-0.64,1.85,5.43,-3.96,-0.93,2,1,0
-2.35,-0.14,-1.72,-1.06,1.88,3.49,3.06,1.77,-0.75,-0.97,0.71,-0.81,0.21,1.18,2.2,1.54,2,0,1
1.79,-2.52,1.44,4.52,-4.09,8.1,-1.51,3.88,-4.06,1.64,-1.86,0.47,-3.86,1.91,2.52,0.5,2,0,1
-2.49,-0.16,0.41,1.37,-0.51,-0.75,-0.41,-0.07,-0.35,-0.84,-0.37,-0.95,0.22,-1.3,0.84,-0.37,2,0,1
3.78,2.28,2.11,-0.48,1.96,4.32,2.06,3.47,-0.88,-4.0,1.41,-2.84,0.84,1.88,2.24,3.69,2,0,1
1.87,-0.12,-0.92,-3.96,4.8,-2.02,3.6,-0.78,-0.84,-5.83,3.69,-2.17,-2.06,-0.27,3.46,3.99,2,0,1
-1.64,0.12,2.52,2.72,-1.85,-0.25,-0.84,-1.37,4.08,-0.89,-1.61,3.26,0.52,-0.23,-5.66,-0.09,2,0,1
-2.56,5.0,1.94,1.39,2.87,-0.65,-0.34,-0.5,-1.92,-2.2,-4.12,-2.93,2.39,-0.69,2.81,-4.2,3,0,0
1.96,-1.86,0.29,-1.82,-0.07,2.19,1.45,-1.55,0.88,1.39,0.77,-2.28,2.69,1.87,-1.25,-1.13,3,0,0
-0.03,0.34,2.09,2.54,-5.22,3.54,0.23,-2.2,1.08,0.77,1.71,-0.35,-0.5,3.74,1.8,1.75,3,0,0
0.65,-4.12,-2.91,1.2,1.66,1.69,-1.92,1.16,-0.84,-1.68,1.08,1.64,1.7,-2.46,1.31,-0.22,3,0,0
-0.82,0.14,-0.65,-4.9,5.55,-4.25,-0.12,-0.44,-1.47,-1.99,0.07,-0.4,-4.92,0.31,1.99,-0.41,3,0,0
-2.19,-0.15,-3.6,0.58,-0.32,-0.51,-0.0,-0.09,-1.52,-0.72,-1.1,-1.03,0.4,-2.13,-0.91,0.23,3,0,0
-3.32,-1.09,-0.31,-0.7,-1.57,0.78,0.17,-1.21,-2.82,3.06,-1.06,0.41,0.29,-3.59,2.06,-4.96,3,0,0
2.69,2.28,2.88,-1.84,1.29,3.47,-1.46,-1.53,2.59,-0.44,0.77,2.37,-0.9,-2.05,0.05,-1.9,3,0,0
6.32,-2.92,-1.19,-4.71,-1.26,2.27,-2.18,-3.07,4.21,1.22,2.32,0.2,-3.62,3.3,-3.71,7.07,3,0,0
0.41,3.13,-0.54,-1.58,1.38,2.09,1.77,-0.72,0.26,-1.57,0.07,-4.41,-0.85,-2.2,6.13,0.81,3,0,0
-3.14,-0.4,-0.65,1.33,2.7,0.83,-2.7,2.08,-2.26,-1.51,-1.79,-1.21,2.23,-0.81,1.05,-2.57,3,0,0
3.54,-3.02,0.79,-0.51,1.66,3.21,-2.24,0.47,2.32,-2.29,0.65,0.1,2.7,1.88,-0.58,0.14,3,0,0
-0.59,-0.65,-3.45,-0.78,4.56,-3.19,3.66,-0.04,-3.74,2.69,2.72,-0.6,-0.27,-5.29,2.36,-4.03,3,0,0
-3.68,-2.62,-3.69,-2.5,-2.17,-4.98,0.71,-0.27,-4.89,1.46,0.62,3.6,-2.49,-1.41,-0.5,-2.9,3,0,0
-3.12,4.86,2.08,1.27,0.54,3.0,4.4,0.59,-0.41,-0.7,-1.59,-2.17,0.62,-7.57,-1.49,-0.97,3,0,0
1.36,1.16,-1.45,5.0,-1.17,0.63,0.15,0.99,0.11,1.46,0.74,-3.49,2.29,-0.86,0.56,3.11,3,0,0
-1.33,2.93,2.76,3.41,-1.91,-0.9,0.28,-1.19,0.31,0.52,-3.29,1.34,2.0,-2.17,-2.59,-3.13,3,0,0
2.36,2.31,2.55,-3.38,0.34,-1.97,0.21,-1.38,0.96,-1.56,0.66,2.57,-2.65,3.44,-1.36,2.43,3,0,0
-0.84,3.77,2.06,-1.98,0.93,-1.66,0.32,-3.02,-3.42,-4.3,-2.56,0.09,-2.86,0.19,0.89,-0.41,3,0,0
-0.05,1.39,0.78,1.98,-0.9,0.19,-1.46,0.41,0.63,-0.68,-1.49,3.59,2.13,-0.79,-3.65,0.1,3,0,0
-0.1,4.38,1.6,3.11,-1.13,2.65,-2.14,0.08,1.71,2.78,0.95,2.67,1.22,-0.91,0.77,-2.34,3,0,0
-0.56,-3.19,-0.99,0.44,-1.31,-0.76,1.47,0.34,-0.77,2.1,-0.12,1.21,1.4,-3.61,-2.56,-0.95,3,0,0
4.63,-3.37,1.94,0.94,-0.1,4.54,1.3,1.48,4.73,1.44,1.95,-3.24,6.44,5.16,3.82,4.49,3,0,0
0.06,-2.74,-1.47,-0.93,2.89,-1.78,-2.52,0.59,-1.5,0.4,-1.3,-1.91,1.27,0.57,2.01,-0.77,3,0,0
-2.06,0.81,0.68,2.51,0.8,-0.97,0.11,0.65,-2.33,-2.5,-0.27,1.72,-1.08,-1.61,-0.61,0.4,3,0,0
-6.03,3.66,-0.62,2.25,6.54,-3.1,-0.55,0.23,-7.62,-4.56,-2.64,-3.5,-0.38,0.48,5.9,-2.12,3,0,0
-1.42,4.02,0.5,2.63,2.36,1.87,-0.14,2.69,-0.6,-2.56,-0.55,-0.15,2.7,-3.42,3.18,-0.91,3,1,1
