@relation SyntheticData-N_600-D_16-Nmin_140-Zmin_16-CL_1_3-R_0
@attribute X0 real [-6.74, 7.04]
@attribute X1 real [-8.52, 7.04]
@attribute X2 real [-8.14, 7.95]
@attribute X3 real [-6.91, 7.40]
@attribute X4 real [-6.99, 7.01]
@attribute X5 real [-5.87, 5.65]
@attribute X6 real [-6.64, 5.68]
@attribute X7 real [-7.15, 9.03]
@attribute X8 real [-6.23, 6.70]
@attribute X9 real [-6.64, 8.01]
@attribute X10 real [-7.48, 7.38]
@attribute X11 real [-5.68, 6.04]
@attribute X12 real [-9.60, 6.41]
@attribute X13 real [-7.22, 5.83]
@attribute X14 real [-7.14, 7.35]
@attribute X15 real [-7.15, 5.69]
@attribute cluster_idx {0,1,2,3}
@attribute is_noise {0,1}
@attribute Class {0,1}
@inputs X0,X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,X11,X12,X13,X14,X15,cluster_idx,is_noise
@output Class
@data
2.87,3.14,-1.3,2.81,2.24,-0.27,2.85,0.54,-0.51,-1.47,-3.47,-3.63,-2.6,0.11,-0.42,2.96,0,0,1
1.74,-2.44,0.63,0.58,2.05,3.52,2.84,-1.23,0.38,-0.47,-2.74,0.89,-2.43,-3.03,2.5,2.04,0,0,1
-0.26,-2.17,0.07,0.65,-2.16,-3.48,-1.48,4.15,-0.88,-3.5,0.22,0.3,1.06,2.24,-2.47,-2.02,0,0,1
1.44,1.2,4.41,-1.18,-0.58,0.76,0.92,1.39,0.33,1.5,-2.35,3.6,1.57,-2.86,1.4,1.49,0,0,1
-1.32,-1.6,2.55,3.26,-1.36,0.51,-0.87,-1.42,-2.52,3.61,0.68,2.5,-4.67,1.07,0.29,-0.9,0,0,1
1.17,1.7,-2.57,0.68,0.24,-1.18,-0.82,-0.81,-0.03,-0.42,-1.67,-2.03,-1.45,1.38,1.1,4.31,0,0,1
0.05,0.49,1.44,-2.24,-1.78,-5.43,1.4,6.36,-0.72,-0.82,-2.84,1.6,-0.54,2.62,-0.04,-1.25,0,0,1
-0.86,-0.56,1.14,1.66,-0.14,1.67,1.48,-0.59,1.7,1.28,-2.05,1.86,-5.56,-1.2,2.1,2.5,0,0,1
-3.48,-2.83,-2.91,-1.4,1.1,1.29,-3.86,-1.41,-4.42,1.28,1.24,0.01,1.92,-1.35,1.36,2.44,0,0,1
-2.4,1.67,-1.9,2.97,5.76,2.64,-2.01,1.93,-0.9,0.09,0.09,0.02,3.18,2.02,2.09,3.46,0,0,1
-2.16,0.32,2.52,-1.95,-0.45,-1.12,-0.6,2.38,-1.0,2.54,1.33,0.26,2.46,-2.29,-3.13,-1.66,0,0,1
-1.08,1.53,-0.05,-0.77,0.27,-1.47,-0.99,-3.24,0.75,4.46,1.77,-3.36,-3.44,0.02,-0.72,2.07,0,0,1
2.23,-0.77,-1.62,2.69,3.34,3.97,4.23,1.88,-2.37,-6.64,-2.78,1.78,0.78,0.86,1.1,-2.05,0,0,1
-3.18,-0.96,1.35,-1.66,-2.4,-0.77,-1.05,1.34,-0.61,-0.7,2.58,0.8,2.24,2.67,-2.62,-4.1,0,0,1
-1.62,-2.02,-0.19,-1.1,-3.76,-1.88,-2.17,0.16,-3.04,-0.36,-0.72,2.95,-1.28,1.23,0.72,1.15,0,0,1
-4.43,-1.84,-2.16,-1.27,-0.38,2.92,-6.21,-2.61,-3.61,1.11,0.93,0.38,0.19,-0.37,3.34,2.88,0,0,1
-1.12,1.35,-0.37,-1.2,-0.9,-3.29,-1.61,0.14,0.78,-0.01,1.85,0.2,-1.31,3.88,-0.27,0.29,0,0,1
-1.25,-0.32,4.23,1.91,-0.23,-4.81,0.72,4.25,1.39,1.62,0.96,-0.16,2.79,-0.6,-3.58,-0.86,0,0,1
1.67,-1.77,1.94,-2.14,-2.25,0.97,3.25,2.34,1.76,-4.25,-3.61,-0.76,-2.28,1.54,0.68,-3.11,0,0,1
-0.27,-3.38,0.17,2.49,2.31,5.15,0.95,0.02,-0.55,0.45,-2.18,0.97,2.12,-2.31,2.25,1.52,0,0,1
-1.65,0.74,0.73,-3.32,-2.36,-3.4,0.04,2.8,-0.27,-3.67,-1.75,1.28,-4.74,4.78,1.74,-1.18,0,0,1
-2.03,-1.27,-1.69,1.07,-0.12,0.03,0.65,1.03,2.02,3.6,-1.77,-1.31,-0.1,-3.03,-0.33,2.73,0,0,1
0.28,-1.83,4.16,-2.72,0.04,2.97,1.51,0.96,-1.61,-3.66,-2.17,1.08,2.72,-0.47,1.94,-2.01,0,0,1
-0.81,-0.17,0.01,-0.75,1.17,-0.09,1.29,3.22,2.21,-0.39,-4.01,-1.61,0.78,-1.85,1.67,3.45,0,0,1
2.1,-0.77,-0.75,1.11,1.68,-4.57,0.34,1.44,-0.4,4.14,1.06,-0.4,-0.07,-0.69,-2.4,2.64,0,0,1
0.39,0.88,-0.18,-3.56,-1.31,0.75,1.41,-2.31,-0.83,0.74,1.2,0.45,1.8,-2.44,-2.82,-0.12,0,0,1
-5.22,-0.48,1.16,-1.05,-3.13,-2.64,-5.71,-0.81,-0.42,3.88,2.91,2.03,-0.05,1.21,0.4,2.06,0,0,1
-6.74,-1.76,2.49,2.05,3.04,2.77,-2.51,3.82,-2.44,1.58,-1.75,3.01,2.41,-2.25,3.74,2.29,0,0,1
3.19,3.66,2.38,3.18,2.29,0.15,3.51,0.43,4.27,0.25,-2.49,-1.32,-3.93,1.97,1.82,1.38,0,0,1
-2.46,0.78,0.02,-1.18,-1.67,-3.43,-2.4,-0.0,0.31,1.7,1.94,-0.43,-4.31,2.99,-0.09,-0.24,0,0,1
0.43,-1.03,0.23,1.18,0.16,1.27,1.05,2.7,0.77,0.01,-0.55,3.14,1.51,1.07,-0.22,-1.5,0,0,1
1.72,-2.69,3.86,0.46,1.13,-1.89,4.27,4.51,0.04,0.03,0.48,-2.05,4.49,-4.38,-7.14,-3.86,0,0,1
-4.79,1.42,-0.87,-1.95,-2.66,0.56,-3.2,-1.39,-3.29,1.47,0.38,1.3,0.28,0.18,1.15,0.92,0,0,1
0.78,-2.96,4.29,0.69,0.56,-0.87,5.18,8.03,0.35,-1.25,-5.86,1.08,2.97,-4.89,-1.31,-0.78,0,0,1
-1.83,-3.73,1.92,2.3,0.04,-1.23,-1.32,0.44,-1.1,2.56,1.34,0.21,-1.18,-1.38,-1.6,0.7,0,0,1
-1.15,0.53,-0.09,1.21,1.7,1.3,0.28,2.93,2.21,-0.07,-2.16,0.35,2.46,-1.74,0.8,2.63,0,0,1
-0.58,0.76,2.46,1.49,-1.74,-0.13,0.97,2.27,1.99,1.47,-1.33,0.05,-0.32,-0.94,-1.75,-0.3,0,0,1
-4.33,-0.01,2.04,3.51,2.44,-0.17,-1.89,3.98,-1.74,-0.31,1.22,0.31,2.38,1.58,-1.24,-0.59,0,0,1
-3.97,-1.81,1.75,0.15,-0.71,-1.8,1.95,5.15,-2.1,0.71,-2.43,-0.11,0.11,-4.1,-2.56,-0.91,0,0,1
1.77,-2.76,1.06,-3.05,-3.81,-0.3,2.0,-0.41,-1.16,-3.44,-0.69,-0.73,-2.46,-1.2,-3.15,-2.94,0,0,1
-2.7,1.91,1.14,0.03,-0.24,1.06,-1.25,0.29,0.29,1.55,-0.82,1.77,-0.66,2.12,3.3,0.63,0,0,1
-1.18,-2.73,-2.24,-4.71,-3.73,0.02,-0.94,-3.54,-3.6,0.36,2.55,1.07,0.98,-1.3,-3.07,-1.39,0,0,1
-2.99,-4.54,2.4,-1.28,-3.12,0.79,-0.4,-0.95,-1.22,1.74,0.83,3.19,-4.12,-1.45,0.18,-1.99,0,0,1
0.65,-5.11,-3.08,-1.85,-0.98,-1.06,-1.74,-3.0,-3.49,1.7,2.91,-1.95,0.24,-2.76,-3.73,0.19,0,0,1
1.03,1.47,-1.82,-2.63,-4.44,-1.29,0.19,-3.54,1.72,-2.19,-0.18,-2.31,-3.95,4.06,-0.26,-0.01,0,0,1
1.99,1.84,5.45,1.04,0.62,-3.4,3.73,8.34,1.54,-1.39,-4.56,-0.13,-0.09,-0.49,-1.06,-2.35,0,0,1
-2.25,-2.22,3.68,-0.12,1.16,2.69,1.66,1.67,2.84,3.34,-1.21,0.05,-0.92,-2.84,1.16,-0.6,0,0,1
-1.78,0.14,-1.4,1.56,2.02,1.33,0.45,0.89,0.8,1.65,-1.08,-0.06,-0.8,-0.53,1.3,2.18,0,0,1
0.68,1.05,7.95,-0.12,-0.8,0.67,1.53,4.43,0.39,-1.75,-5.42,-0.36,-5.0,1.1,3.43,-2.45,0,0,1
-1.06,-2.17,0.9,1.41,1.45,5.5,0.21,-0.14,-1.45,1.71,-1.94,1.47,6.41,-7.22,0.37,2.8,0,0,1
-1.77,1.04,2.99,-0.07,-0.21,1.17,1.6,-0.46,1.47,0.46,-1.31,-2.9,-4.56,0.72,0.83,-1.8,0,0,1
-0.48,2.14,1.1,2.17,0.77,-3.93,-1.5,1.79,-0.44,2.68,2.01,0.58,-0.45,2.25,-2.0,1.07,0,0,1
-3.48,-1.38,0.21,0.06,1.57,2.68,-3.01,-0.6,0.55,2.23,2.84,-0.03,2.6,0.57,0.39,-0.45,0,0,1
0.46,4.94,-0.75,-1.29,-1.58,-3.53,-0.03,-2.76,4.92,3.2,1.32,-3.56,-4.15,3.56,-0.38,1.85,0,0,1
-5.67,-2.8,-0.29,2.88,3.05,1.04,-4.55,0.51,-5.24,3.03,2.87,1.69,1.04,-0.39,0.47,1.24,0,0,1
-0.13,0.62,2.5,-1.11,-1.69,-0.51,1.8,2.09,0.31,-1.81,-1.75,-0.78,-0.78,1.67,-0.97,-1.68,0,0,1
0.05,1.85,1.13,1.65,2.41,1.71,0.42,-0.07,-3.05,-2.72,0.19,2.13,-4.71,3.58,2.2,-2.48,0,0,1
-3.99,-2.85,5.87,-0.6,-3.21,-3.75,-0.11,6.41,1.11,2.89,-0.85,1.6,2.72,-3.4,-2.93,-2.08,0,0,1
-4.52,-0.55,1.19,-2.72,-0.87,2.83,-3.91,-2.92,-1.37,4.3,-0.14,-0.59,1.18,-3.39,3.24,2.95,0,0,1
-1.84,-1.18,3.36,-6.07,-2.05,-0.13,2.64,0.81,2.48,-1.21,-2.51,-1.16,-0.22,-2.5,0.78,-0.74,0,0,1
-3.2,-2.32,-4.39,0.29,0.34,2.98,-2.66,-4.64,-1.75,2.42,2.32,-1.66,-2.67,0.36,0.71,1.33,0,0,1
-2.51,1.9,0.89,2.94,0.45,0.38,-0.59,-1.75,2.1,3.17,3.49,0.93,0.49,1.06,-1.75,0.32,0,0,1
-3.92,-4.03,2.92,-0.06,-2.8,-2.12,-0.63,3.11,0.84,2.43,-3.26,-1.31,-3.54,-2.11,1.14,0.46,0,0,1
-2.57,-0.22,-1.35,-1.59,0.05,3.33,-2.16,-1.29,-1.0,-2.18,-1.14,-0.09,0.93,1.08,3.25,1.54,0,0,1
-2.48,0.0,-2.64,0.51,-1.37,-2.64,-2.38,1.8,-0.1,0.77,2.6,-0.12,0.88,1.98,-3.02,-0.79,0,0,1
0.5,-1.2,0.84,1.26,2.6,0.07,0.62,1.74,-3.97,-2.81,2.29,-0.73,2.57,1.57,-3.19,-4.33,0,0,1
-2.13,-1.97,1.87,0.13,-0.73,-0.36,-0.86,3.13,-0.86,-0.21,-0.84,2.25,1.69,-0.78,0.76,-0.24,0,0,1
3.18,-0.03,-2.28,3.75,1.46,0.36,2.37,-0.69,-2.72,-1.3,-0.37,-1.02,-2.1,2.38,-2.0,-0.51,0,0,1
2.08,-2.82,0.36,2.41,-0.62,-1.07,1.07,0.87,-5.09,-1.12,2.28,2.26,-1.13,2.75,-3.98,-4.88,0,0,1
-2.72,-4.18,-1.11,-1.49,-1.07,-0.6,-2.35,-1.13,-3.52,-2.72,1.76,-2.12,1.48,0.13,-1.79,-0.47,0,0,1
-1.76,-0.37,-1.11,1.51,2.71,1.31,-2.59,-0.16,-3.18,-0.7,3.06,-0.3,3.16,3.27,-0.39,-1.48,0,0,1
-0.3,0.19,-1.06,-2.25,-1.55,-0.6,0.23,-1.83,-0.18,0.53,-0.02,-1.71,-0.86,-0.13,-0.88,0.22,0,0,1
-1.28,-0.46,-2.09,-2.08,-3.85,-1.14,-2.12,-2.62,1.6,1.67,-0.69,-2.69,-0.47,-1.92,-0.13,3.79,0,0,1
2.46,-2.96,0.38,5.67,1.79,1.4,0.54,-2.85,1.15,2.09,3.64,1.08,-0.59,0.72,-2.53,-0.05,0,0,1
0.38,-2.67,-3.2,-3.46,-3.76,3.58,-0.28,-3.61,2.04,-1.24,-1.38,-0.53,0.94,-3.12,0.72,2.01,0,0,1
0.26,-1.53,-0.17,1.09,0.64,0.87,-0.36,-1.63,0.42,0.85,1.76,-0.0,-0.07,2.56,0.24,-0.56,0,0,1
1.03,3.51,-1.31,0.49,-0.86,-1.16,1.53,-0.17,4.0,-0.26,-1.14,-3.0,-1.85,2.85,-0.53,1.03,0,0,1
0.22,-1.77,-2.54,-0.38,2.39,-1.4,-3.08,-0.79,-5.32,-0.5,5.42,5.3,1.99,4.05,-0.35,-1.6,0,0,1
-1.58,-3.68,-1.4,2.17,3.21,2.23,-1.57,-0.1,-1.39,3.32,1.34,0.12,2.72,-3.41,-0.54,2.16,0,0,1
-0.72,-0.4,2.98,5.82,1.26,-3.15,1.09,4.53,-2.36,-2.6,-0.52,3.68,-3.14,4.37,-0.36,-0.87,0,0,1
0.13,-4.6,-2.23,0.49,0.98,3.19,0.12,-0.81,-3.51,0.9,1.21,1.21,2.67,-3.44,-2.32,-0.69,0,0,1
3.66,0.32,-1.18,0.88,0.1,1.16,2.32,-1.91,-0.13,-0.27,0.53,0.1,1.06,-1.59,-2.93,0.04,0,0,1
-2.76,2.6,2.86,-0.18,-2.13,2.07,-1.11,-1.21,-0.3,0.42,-1.69,1.13,-9.6,4.22,4.75,-2.19,0,0,1
-0.96,-1.95,0.39,0.78,-0.17,-0.37,-1.44,0.27,-1.37,1.46,0.14,0.2,-0.97,0.25,-0.34,1.55,0,0,1
1.34,-0.34,-1.47,0.63,2.92,3.98,4.35,2.88,-1.68,-1.99,-4.22,3.27,3.79,-5.19,0.5,1.83,0,0,1
2.78,0.47,3.41,-1.13,-0.55,4.48,3.38,1.07,-1.89,-3.54,-3.92,-0.93,0.59,-0.31,0.5,-4.12,0,0,1
-0.07,0.75,-1.32,0.58,0.2,2.15,-1.34,-1.38,2.33,4.49,2.16,0.57,0.27,-0.57,-1.34,1.09,0,0,1
-1.02,-0.64,-1.52,-1.4,-0.23,-2.34,-2.47,1.31,-2.17,-1.17,0.68,0.7,1.46,2.83,0.42,0.64,0,0,1
1.17,-0.37,1.06,1.26,0.33,-2.58,-2.16,1.65,-2.84,0.69,0.94,3.68,-0.94,2.58,0.43,0.96,0,0,1
-0.88,-3.23,2.64,-1.78,-1.37,-1.06,-0.61,0.07,-3.77,0.3,2.1,0.75,0.51,-0.31,-2.54,-3.53,0,0,1
0.29,-0.63,-1.31,-0.59,-0.16,-0.92,-1.47,2.51,-6.06,-3.8,0.12,2.63,3.63,4.4,-0.45,-1.58,0,0,1
-0.24,0.77,-1.54,1.42,0.52,3.93,0.36,-0.36,-0.49,-2.25,-1.49,-0.89,0.9,0.61,0.43,0.12,0,0,1
1.28,-0.78,-3.45,1.24,3.95,0.56,-1.49,-1.88,-0.37,3.06,0.17,-5.3,2.96,-2.72,-0.22,5.1,0,0,1
-2.21,-2.23,-3.13,-3.08,1.34,-0.57,-0.53,-0.95,-1.1,2.28,3.77,-1.88,4.01,-0.69,-3.46,-0.79,0,0,1
-1.81,0.66,1.26,-0.7,-2.1,-2.87,-2.99,2.97,0.56,1.08,-1.11,0.81,1.98,1.39,1.0,1.59,0,0,1
-1.2,0.59,2.06,1.56,3.34,0.35,-1.32,1.56,-2.35,-1.36,1.15,3.29,0.8,3.54,2.19,-0.16,0,0,1
-1.06,1.55,4.69,1.67,-0.5,-5.33,3.19,4.88,2.2,2.44,-2.15,-1.04,-4.97,-1.97,-2.17,-0.08,0,0,1
3.51,-2.05,-4.72,-0.54,-1.62,1.31,-0.58,-2.18,-1.8,-1.01,0.25,0.27,1.89,1.59,-0.83,0.12,0,0,1
1.14,-3.64,1.41,1.01,-2.95,-0.48,2.79,-0.42,-0.85,-3.36,-1.5,1.48,-4.16,3.07,0.05,-1.75,0,0,1
-2.4,-1.5,2.26,-1.46,-1.23,-1.66,0.27,0.69,2.13,1.23,-0.85,0.22,-3.98,0.68,1.69,0.39,0,0,1
-1.81,-1.69,2.83,2.59,3.48,1.46,1.44,2.2,0.33,3.79,1.77,2.16,2.19,-3.34,-2.02,-0.53,0,0,1
-0.88,2.7,0.13,-1.4,1.38,-2.02,-0.05,1.19,-0.6,-2.51,1.58,-2.64,1.84,3.59,-1.96,-1.44,0,0,1
-0.07,-0.81,-0.26,0.42,-0.9,2.6,0.82,-1.91,1.7,1.28,-0.72,-1.15,-1.71,-0.0,0.27,-0.18,0,0,1
0.79,-1.79,-0.56,3.36,-0.18,4.56,0.15,-0.35,1.1,1.09,-0.08,0.69,0.73,-1.84,-1.39,-0.37,0,0,1
-0.25,-1.36,-0.12,-1.36,-3.7,-1.05,-1.56,-0.89,0.55,0.48,-1.85,-1.53,-2.07,0.02,0.54,2.66,0,0,1
0.88,0.86,-1.14,-2.08,-1.85,-1.91,2.12,1.78,0.98,-2.91,-0.7,-1.15,-0.33,2.19,-2.48,-2.2,0,0,1
-2.64,0.22,-1.12,2.38,6.53,-0.43,-1.9,1.47,-4.0,3.12,4.4,0.38,3.69,-1.64,-2.64,0.76,0,0,1
1.7,3.91,0.19,0.54,-2.52,-2.13,2.89,-0.03,1.29,1.12,-3.54,-0.99,-4.95,-0.45,-0.28,2.68,0,0,1
-2.16,2.13,-3.34,3.01,1.33,3.69,-1.0,-2.57,-0.3,1.48,-0.64,1.57,-5.97,1.71,4.06,2.0,0,0,1
6.85,-1.04,-2.46,-1.79,1.62,-1.59,4.42,-1.35,-0.91,-3.18,-0.65,-1.76,-2.35,1.61,-1.48,-0.48,0,0,1
-1.44,1.79,-1.95,3.12,6.48,-1.63,2.29,1.5,1.88,3.41,2.09,-0.61,-0.69,-1.51,-1.26,2.43,0,0,1
0.95,-0.57,-0.1,2.6,-0.55,-2.08,-0.36,3.65,-0.77,-1.5,0.48,0.57,1.25,2.02,-3.2,-1.54,0,0,1
1.27,-1.32,-0.16,-1.05,-2.99,-0.75,-0.75,-2.28,-2.17,0.79,0.95,-1.96,-1.39,-0.16,-3.11,-0.1,0,0,1
2.21,0.08,2.62,-0.74,1.16,-1.49,3.95,5.66,-1.74,-4.29,-6.55,-5.56,1.51,-4.0,-0.97,-0.61,0,0,1
-2.35,1.07,0.83,-2.55,1.01,-1.08,1.42,0.34,-1.13,-0.53,-0.43,-2.66,1.46,-1.3,-1.05,0.67,0,0,1
-0.82,-0.9,0.52,-5.35,-5.51,-1.4,0.27,-1.37,2.22,-1.31,-0.67,-1.65,-1.86,-0.38,-1.1,-0.71,0,0,1
-0.54,-0.88,1.6,-3.3,-1.31,0.6,-0.21,2.0,-4.22,-3.04,-1.46,0.95,2.52,1.82,0.49,-3.11,0,0,1
-0.45,-1.56,-0.76,-2.16,-1.13,-0.04,1.01,-0.39,-1.82,-0.48,-0.7,-4.43,-0.8,-0.46,-2.14,-1.99,0,1,0
-2.18,-1.18,2.01,-0.96,-1.75,1.02,-0.54,1.18,-1.65,-3.9,-0.01,0.9,0.03,2.97,0.47,-4.3,0,0,1
-2.66,-1.88,0.67,0.24,-0.94,0.98,-0.06,1.68,1.72,-1.61,-2.25,-3.01,0.88,0.18,0.3,0.46,0,0,1
1.39,-3.46,0.17,-0.08,-3.27,-0.53,1.12,1.15,0.55,-0.21,-4.23,1.11,-3.46,0.04,1.95,1.55,0,0,1
-2.19,-0.19,0.33,-1.71,-3.33,-3.42,-2.83,1.99,3.23,3.65,-0.33,-0.99,0.49,0.25,-0.04,2.18,0,0,1
1.42,2.83,-2.35,-2.19,-4.06,2.35,-0.31,-2.83,0.63,-3.16,-1.67,-0.92,-1.23,3.24,0.72,0.03,0,0,1
-0.55,-0.4,-2.26,1.16,2.39,2.49,-0.01,-1.44,-0.61,-0.14,3.05,0.09,3.42,-0.67,-2.57,-0.31,0,1,0
-3.53,-1.89,3.99,-1.96,-3.21,1.45,1.7,0.89,-0.23,-1.44,0.75,-0.92,2.76,-2.97,-4.49,-4.39,0,0,1
1.67,-3.54,0.42,-1.97,-1.66,2.79,-0.54,-2.45,-2.1,-2.27,-0.33,1.87,-0.94,-1.41,-1.25,0.26,1,0,0
3.82,-3.77,0.6,-0.95,2.08,1.57,1.31,-2.87,-0.7,-0.06,3.05,4.45,-3.26,0.53,-1.4,1.84,1,0,0
-0.21,2.64,-0.56,4.04,-0.02,-0.32,1.32,1.38,3.09,1.56,-1.04,-1.51,1.06,-0.32,0.78,0.27,1,0,0
1.83,-0.56,2.43,5.82,1.47,-1.9,1.39,-1.03,2.0,4.59,5.07,-0.92,-0.67,-0.89,-3.63,-1.34,1,0,0
-4.04,-1.91,-2.1,-4.51,0.4,4.21,0.96,-3.63,-4.76,-2.47,2.26,0.72,1.26,1.7,4.38,-0.47,1,0,0
2.31,-3.7,-1.22,-0.15,-0.73,-1.09,1.06,-1.26,1.27,-2.35,1.12,0.89,-1.42,-1.55,-0.31,4.74,1,0,0
0.71,-1.87,0.45,-2.5,-0.81,1.03,0.11,-1.02,-4.15,-1.03,-2.65,-0.93,-1.55,-1.37,-3.07,0.44,1,0,0
-0.37,-2.72,-4.45,-0.61,1.65,-0.89,3.09,3.53,1.28,1.46,-0.37,-0.82,0.15,-1.26,0.63,0.59,1,0,0
0.54,-8.52,-2.46,-1.48,1.28,1.1,3.43,2.39,-1.53,4.01,2.38,3.86,0.23,-4.99,-1.48,1.67,1,0,0
-1.41,-4.56,0.44,-4.24,-1.52,-1.61,-6.55,0.54,-2.19,-1.6,1.09,3.7,1.38,-2.41,4.89,3.0,1,0,0
-0.25,-0.57,1.09,0.64,-0.51,0.96,-0.63,-0.57,-0.31,1.29,-1.47,2.67,-3.4,3.71,-0.92,-0.83,1,0,0
-2.24,-0.16,2.67,0.4,-0.81,-1.07,-3.19,-1.74,-2.65,0.76,2.64,-0.83,0.47,2.18,-0.07,-1.61,1,0,0
-2.14,3.5,-3.1,4.74,-0.32,-1.46,0.96,1.77,4.2,0.61,2.46,-1.3,-0.62,2.38,0.71,-4.28,1,0,0
-1.2,-1.6,1.44,4.35,0.73,-2.92,-2.11,-2.42,0.77,-1.61,7.38,-0.42,-0.38,0.66,-1.69,2.71,1,0,0
0.66,-1.06,-1.96,-0.54,2.59,5.52,2.37,-1.17,0.24,-1.92,-0.21,0.36,-2.68,2.78,-0.04,-0.82,1,0,0
-0.37,0.09,-2.06,1.92,1.07,-1.65,2.6,-4.65,-0.1,-3.51,3.04,-2.44,-0.81,0.11,-0.12,1.07,1,0,0
-0.51,1.37,0.62,-0.49,0.94,0.63,0.39,-2.34,-0.44,1.3,-1.53,-2.92,0.62,5.06,-0.92,-4.43,1,0,0
0.21,-1.92,-4.47,-1.05,-1.82,-3.86,1.71,0.98,0.29,-1.87,-2.34,0.05,3.5,-4.74,-0.47,1.94,1,0,0
2.45,1.02,0.0,-1.16,0.16,-2.4,-0.11,-1.57,-0.18,-0.65,-3.33,-0.64,-0.2,1.54,-2.3,0.37,1,0,0
-1.14,-0.68,2.93,1.57,-2.53,-2.06,-1.66,-2.6,-0.46,4.22,-1.48,-1.41,3.69,1.34,-2.39,-4.98,1,0,0
0.8,-0.36,0.21,0.23,-0.03,-1.39,-0.4,-3.48,-0.43,-3.99,1.48,-5.21,-1.35,-0.29,1.28,2.3,1,0,0
2.45,-1.84,0.4,1.88,-0.45,-1.26,0.16,-1.04,0.61,-0.71,1.84,-0.27,-3.55,-2.78,-0.61,1.87,1,0,0
-0.63,-1.91,0.9,2.43,-2.57,-5.41,-0.1,-2.76,-0.14,1.06,2.58,-1.08,2.94,-3.07,-1.83,1.95,1,0,0
4.44,-5.08,-0.59,1.73,1.79,-2.6,2.73,-2.99,2.85,1.31,1.93,3.44,-0.99,-0.95,-3.96,3.15,1,0,0
1.51,-2.3,1.52,-0.1,0.06,0.76,-1.24,-0.47,-1.08,1.05,0.75,2.64,-3.3,0.52,-0.82,0.01,1,0,0
3.13,0.99,-0.89,-1.91,0.99,-0.27,1.39,-2.64,-0.21,0.02,-3.1,0.1,-0.63,-0.36,-0.48,-1.72,1,0,0
