@relation SyntheticData-N_1200-D_8-Nmin_140-Zmin_4-CL_2_2-R_0
@attribute X0 real [-5.35, 6.16]
@attribute X1 real [-6.11, 5.89]
@attribute X2 real [-7.13, 5.65]
@attribute X3 real [-4.64, 6.96]
@attribute X4 real [-4.01, 4.96]
@attribute X5 real [-5.07, 4.42]
@attribute X6 real [-5.54, 6.04]
@attribute X7 real [-5.09, 5.38]
@attribute cluster_idx {0,1,2,3}
@attribute is_noise {0,1}
@attribute Class {0,1}
@inputs X0,X1,X2,X3,X4,X5,X6,X7,cluster_idx,is_noise
@output Class
@data
0.11,0.12,-1.28,-2.04,-1.14,-0.49,1.96,0.99,0,0,1
0.31,1.1,1.54,1.22,1.22,-1.05,0.77,0.65,0,0,1
1.88,0.84,-1.46,-0.56,0.87,-2.7,-0.82,0.62,0,0,1
1.04,-1.28,0.13,-1.55,0.58,0.42,-1.85,-0.73,0,0,1
0.26,0.41,1.47,-1.33,-0.89,-2.09,-0.78,0.31,0,0,1
0.66,1.7,-2.3,-1.4,-2.78,-1.12,0.95,0.99,0,0,1
0.92,0.89,-3.47,-0.63,-1.14,1.39,3.05,1.91,0,0,1
0.38,-0.9,-3.51,-2.3,-1.35,3.42,-0.32,-2.02,0,0,1
2.12,-3.73,-2.35,-2.72,2.67,0.48,-0.91,-1.09,0,0,1
-0.25,-0.01,-0.48,-1.31,-0.88,-1.01,-2.31,-2.09,0,0,1
0.37,2.84,1.05,2.18,-0.91,-0.44,0.45,1.0,0,0,1
2.71,1.38,-0.15,2.97,2.37,-0.57,-3.56,-1.24,0,0,1
0.88,-1.48,-0.81,-1.2,1.37,-0.5,-4.08,-3.35,0,0,1
-0.54,0.9,-2.3,-2.45,-2.42,0.51,1.66,0.29,0,0,1
-0.21,-1.58,-0.92,1.04,4.96,1.92,0.96,-0.96,0,0,1
0.53,-0.87,1.74,-1.06,2.38,-1.84,0.33,1.42,0,0,1
0.42,1.79,-0.18,0.15,-1.89,-0.51,-1.87,-1.21,0,0,1
-1.6,-0.8,0.81,-1.36,1.62,-0.31,-2.12,-2.8,0,0,1
1.63,0.94,-4.17,0.02,-1.33,2.57,4.52,3.07,0,0,1
1.1,-0.22,-1.26,-1.38,0.17,-0.91,-1.64,-1.15,0,0,1
-1.07,-3.18,-1.97,-2.46,2.63,1.65,-2.62,-4.9,0,0,1
1.57,1.51,-3.09,-1.42,-2.0,0.02,3.29,2.26,0,0,1
0.0,-0.55,0.78,-0.05,0.72,-0.07,0.2,0.07,0,0,1
1.48,-0.73,-1.47,-1.95,-0.66,0.46,2.03,2.3,0,0,1
-0.29,0.08,-1.92,0.18,1.38,1.86,1.26,-1.29,0,0,1
1.2,0.45,0.97,-2.06,-0.69,-3.51,-0.6,1.77,0,0,1
0.83,1.62,-1.07,1.53,-1.82,2.96,2.28,1.92,0,0,1
3.74,0.39,-1.8,0.24,0.27,1.5,1.15,2.28,0,0,1
0.22,3.49,-0.04,2.1,-0.71,-0.05,4.28,3.65,0,0,1
0.82,-1.48,-0.2,-1.92,0.82,-2.41,-1.91,-1.29,0,0,1
0.29,-0.05,0.64,-1.02,-1.0,0.58,-0.11,0.5,0,0,1
0.89,-1.29,-0.13,-0.79,0.68,1.08,4.23,3.38,0,0,1
1.19,2.71,-0.74,1.96,-2.85,1.6,2.37,2.67,0,0,1
-1.65,2.95,0.69,1.34,-1.9,0.66,2.21,1.21,0,0,1
1.27,0.46,0.43,-0.2,0.65,-2.66,-2.34,-0.59,0,0,1
0.41,-1.36,-1.39,-1.46,0.57,-1.36,-2.75,-2.67,0,0,1
0.75,-0.09,0.86,-0.0,0.32,-0.82,-2.9,-1.11,0,0,1
0.82,0.5,0.0,-1.08,-0.76,-1.77,-1.13,-0.18,0,0,1
0.85,-0.06,-2.44,-0.67,-0.81,1.39,0.74,0.0,0,0,1
2.31,0.4,0.74,0.08,-0.39,-1.35,-2.49,0.15,0,0,1
-1.37,-0.16,-0.6,-1.0,-0.14,-0.57,0.15,-1.18,0,0,1
-1.21,0.18,0.13,-0.14,0.71,-0.52,-3.64,-3.69,0,0,1
0.35,2.33,-1.39,1.71,-2.19,1.96,2.12,0.69,0,0,1
0.72,-1.66,1.73,-0.8,2.0,-1.56,-0.72,0.38,0,0,1
1.49,0.7,-3.94,-1.01,-1.29,1.6,5.58,3.45,0,0,1
-1.32,-1.18,0.63,-2.04,1.4,0.2,1.47,-0.1,0,0,1
0.18,-1.37,0.48,0.31,-2.47,-2.69,0.35,0.23,1,0,1
3.05,-4.43,1.7,2.34,-0.74,-1.01,0.57,3.35,1,0,1
-2.15,0.8,1.18,-0.42,0.04,-0.8,-2.02,-0.98,1,0,1
0.57,-2.68,-1.06,0.46,1.13,-0.05,0.55,2.24,1,0,1
0.95,-2.2,1.24,0.24,0.23,0.09,0.85,0.35,1,0,1
0.45,-0.79,-0.83,-0.79,-1.6,0.22,1.91,-0.82,1,0,1
-0.41,-0.37,-0.81,0.53,1.56,2.24,0.62,0.59,1,0,1
-0.17,0.42,2.01,2.67,-0.15,-0.07,-0.24,1.51,1,0,1
-1.51,-1.77,-1.23,0.77,-0.33,-1.1,1.4,2.34,1,0,1
-2.37,2.31,-1.6,-0.79,2.99,2.71,-1.01,-0.21,1,0,1
1.46,-1.01,3.06,3.72,-1.16,-1.03,-0.25,2.94,1,0,1
-1.02,-1.41,2.85,2.72,-0.97,-1.01,0.58,1.7,1,0,1
6.16,-2.74,0.27,1.78,0.22,-0.19,-1.92,3.3,1,0,1
1.86,-0.82,3.49,2.67,-0.42,0.6,-0.24,1.33,1,0,1
-0.07,-1.94,3.01,3.4,-1.17,1.0,3.59,1.8,1,0,1
0.32,-2.25,-2.85,0.22,2.64,2.97,1.86,2.45,1,0,1
-0.87,-2.86,-0.47,0.29,3.93,2.86,0.6,2.22,1,0,1
-1.72,0.77,0.08,1.26,-1.31,-0.21,0.81,0.02,1,0,1
-0.27,1.19,0.34,3.15,-0.14,1.87,1.74,2.07,1,0,1
1.46,-0.39,3.78,2.3,-2.18,0.11,1.76,-0.25,1,0,1
-0.98,0.16,1.79,2.22,1.36,3.9,3.15,0.53,1,0,1
-0.2,0.06,5.13,3.61,-1.29,-1.03,-0.12,1.87,1,0,1
-1.8,-1.66,1.76,1.84,-0.09,0.19,1.83,1.31,1,0,1
-1.26,-1.01,2.92,1.29,0.37,-1.75,-1.78,1.47,1,0,1
0.14,-0.82,-1.96,-0.77,1.62,1.63,0.0,0.18,1,0,1
-1.73,0.67,-0.54,-1.49,1.64,0.6,-1.3,-1.16,1,0,1
-1.51,1.13,-1.28,-1.24,-1.38,1.78,3.39,-2.42,1,0,1
0.97,0.83,-5.02,-3.41,4.45,2.59,-3.16,-0.96,1,0,1
1.3,-3.57,2.41,2.3,-1.06,-1.01,2.27,1.79,1,0,1
1.3,-3.37,0.37,-0.3,0.21,-1.18,0.42,1.47,1,0,1
2.02,1.01,1.98,0.13,0.39,0.69,-2.21,-0.5,1,0,1
1.31,0.89,0.3,0.12,0.1,1.92,0.41,-0.48,1,0,1
-3.2,-0.8,-3.9,-1.74,1.88,-0.99,-0.57,0.91,1,0,1
2.94,-1.48,0.13,0.41,1.23,1.55,-0.49,0.79,1,0,1
2.07,-0.8,0.31,-0.83,-0.9,0.89,1.14,-1.56,1,0,1
0.53,2.33,-1.73,0.9,1.34,0.29,-3.09,1.64,1,0,1
-1.08,-0.51,0.25,-0.15,-1.17,0.47,1.95,-0.81,1,0,1
1.74,-3.31,-1.57,-1.7,-0.85,1.51,3.46,-0.77,1,0,1
-0.55,0.11,-0.2,-0.48,-0.63,0.3,0.45,-1.11,1,0,1
0.43,2.12,0.1,0.99,-0.38,0.14,-1.37,-0.38,1,0,1
-1.0,2.34,-1.98,1.04,0.96,3.15,1.86,0.01,1,0,1
-0.85,0.69,0.72,-0.27,-1.53,-0.86,0.54,-1.37,1,0,1
0.11,1.53,-2.06,-2.16,2.57,2.92,-1.67,-1.74,1,0,1
-0.57,-0.42,2.41,1.58,-2.79,0.21,3.43,-0.55,1,0,1
0.67,0.6,-1.47,1.22,2.48,1.64,-0.9,2.36,1,0,1
-1.24,4.42,2.3,0.07,-1.29,-2.22,-4.35,-1.85,1,0,1
-0.22,0.27,-0.2,-0.03,0.81,1.15,0.52,-0.3,1,0,1
-2.33,-1.36,0.12,-2.82,-1.16,0.29,2.39,-3.24,1,0,1
-2.19,0.76,1.38,-2.35,-1.19,-4.38,-3.64,-1.95,1,0,1
1.65,-2.02,-2.82,-0.78,3.67,1.8,-1.35,2.14,1,0,1
-0.41,-2.88,-1.5,-2.56,1.66,1.25,1.28,-0.85,1,0,1
1.5,2.3,1.49,1.4,-1.03,-0.67,-2.23,-0.01,1,0,1
-1.1,0.7,0.38,-0.78,0.55,2.4,1.13,-1.92,1,0,1
-1.01,-1.54,-0.71,2.36,1.44,2.79,3.39,2.28,1,0,1
1.62,-1.6,-0.09,2.46,1.24,1.22,-0.21,3.57,1,0,1
-0.16,0.13,-0.69,1.04,1.23,0.01,-1.88,1.95,1,0,1
-0.91,0.85,1.5,-2.03,-0.13,-1.93,-3.08,-2.11,1,0,1
-2.43,1.87,0.91,0.54,-0.94,1.12,1.59,-1.38,1,0,1
-4.24,0.88,-1.38,-1.23,0.71,1.57,1.29,-1.74,1,0,1
-3.22,2.6,1.5,2.67,-3.71,0.97,3.86,-0.6,1,0,1
-0.54,-2.06,0.23,-0.65,1.25,2.29,3.32,-0.52,1,0,1
3.35,0.51,2.63,3.87,-0.92,-0.57,-1.74,2.66,1,0,1
0.57,-2.76,1.96,1.73,-1.51,-0.95,2.23,1.32,1,0,1
-1.55,-0.36,-0.7,0.97,2.26,2.29,0.73,1.58,1,0,1
-0.92,-1.46,0.16,1.93,-0.35,1.23,2.81,1.4,1,0,1
-0.3,-0.84,1.28,0.2,-3.2,-2.38,1.26,-0.76,1,0,1
-0.13,2.1,0.71,1.11,-0.52,-1.62,-2.81,0.49,1,0,1
0.13,-0.33,0.46,-0.72,1.72,-1.78,-4.03,0.66,1,0,1
-1.45,-0.63,1.96,1.85,-0.38,0.61,2.09,0.85,1,0,1
3.73,-0.28,3.85,3.9,-1.17,0.95,0.09,2.04,1,0,1
0.67,0.37,-3.78,1.72,-0.5,-1.53,2.16,-2.22,2,0,0
-0.0,-0.26,-0.63,1.76,-1.31,-0.03,-0.5,-1.74,2,0,0
-1.38,0.57,-0.51,2.16,0.63,-1.38,1.11,-0.33,2,0,0
-1.94,-0.96,0.11,0.01,1.54,0.2,1.06,0.66,2,0,0
-0.7,0.39,2.03,-0.75,1.9,-1.48,-0.23,0.93,2,0,0
-0.29,1.73,-3.65,0.63,-1.25,-2.42,0.76,-2.55,2,0,0
0.58,1.26,1.69,-0.4,0.79,-2.0,-1.49,0.11,2,0,0
-2.46,2.8,2.54,0.12,1.3,-1.47,-0.7,1.07,2,0,0
0.61,4.15,0.25,-0.31,0.23,-0.67,-2.33,-0.88,2,0,0
0.12,-0.38,-2.37,0.3,-2.07,0.99,3.0,-1.28,2,0,0
0.11,2.43,-1.15,1.04,0.15,-1.05,1.92,-2.82,2,0,0
-0.12,0.66,-1.08,0.9,-0.26,-0.11,3.77,-2.41,2,0,0
0.3,-0.11,0.23,-0.41,1.04,-3.1,-1.01,0.17,2,0,0
-0.37,2.29,1.69,1.41,0.34,-1.13,1.21,1.72,2,0,0
0.3,0.5,2.25,-1.17,0.67,1.83,1.26,-1.92,2,0,0
-0.1,0.25,-3.99,-0.85,-1.94,0.16,2.29,-3.84,2,0,0
-3.48,-0.34,-2.91,1.15,-0.55,0.39,0.47,0.14,2,0,0
-1.04,-0.38,0.46,1.51,-0.04,0.06,-0.49,2.25,2,0,0
1.89,-1.32,-3.05,-0.59,-0.84,1.87,-1.35,-1.82,2,0,0
0.21,-0.33,0.63,1.13,-0.13,-0.42,1.9,-0.84,2,0,0
1.29,2.07,-2.27,0.66,-2.9,-0.6,0.81,-3.14,2,0,0
0.96,-1.13,-0.51,0.33,0.73,0.63,-0.22,-1.25,2,0,0
2.55,-2.95,-1.27,0.21,1.16,-0.56,0.74,-0.4,2,0,0
-0.49,1.71,1.47,-0.91,0.48,1.01,1.35,-2.03,2,0,0
1.65,-0.04,0.56,0.0,2.4,-0.65,-2.37,1.51,2,0,0
-0.68,-1.72,-3.58,-0.95,1.05,0.18,-1.26,0.81,2,0,0
0.94,0.32,-3.6,-0.52,-1.2,0.59,1.46,-2.35,2,0,0
-0.92,-0.97,0.56,-1.01,1.14,0.69,-1.1,3.13,2,0,0
0.45,-2.36,-0.13,0.89,1.74,-0.22,2.03,-1.7,2,0,0
-0.23,-0.33,4.15,1.43,2.05,-1.23,-0.63,3.95,2,0,0
-0.77,-0.26,2.62,-0.01,1.07,-0.62,2.24,0.38,2,0,0
0.14,1.26,2.66,-1.05,0.79,1.8,-2.9,3.36,2,0,0
0.89,0.93,1.83,0.86,0.34,-0.13,-1.23,0.74,2,0,0
2.54,1.62,-2.3,-0.61,-2.07,-0.88,1.19,-2.29,2,0,0
-0.23,-1.29,2.32,-0.55,1.61,-1.47,4.23,-1.44,2,0,0
-2.77,0.71,-1.44,-0.95,-0.06,0.47,-0.5,0.1,2,0,0
1.58,2.17,-1.3,-0.78,-0.87,-1.0,-0.8,-2.37,2,0,0
1.53,-3.86,-2.36,1.34,-0.43,0.97,2.46,-0.98,2,0,0
0.08,0.59,-0.4,1.09,-0.13,0.03,0.86,-0.07,2,0,0
-1.25,0.3,-0.79,0.35,0.55,-0.05,-2.97,0.57,2,0,0
-0.25,-2.09,2.48,-0.15,-1.07,2.41,3.12,0.17,2,0,0
-0.19,-1.25,2.24,0.91,2.18,-1.5,-2.91,2.76,2,0,0
-0.35,0.92,0.16,-1.32,1.8,-1.48,-0.56,-0.84,2,0,0
-0.79,0.8,-0.76,1.38,0.23,-1.19,0.2,-0.09,2,0,0
-0.25,0.15,-2.4,0.8,0.39,-2.04,-1.04,-0.61,2,0,0
-0.46,-0.07,-1.1,-1.32,0.44,-2.18,-0.52,0.19,2,0,0
0.73,2.83,-0.9,2.34,-2.61,0.44,3.13,-2.27,2,0,0
0.91,-3.2,0.64,-0.27,1.33,0.5,1.82,1.91,2,0,0
0.71,-3.69,-3.8,1.12,0.22,-0.25,-1.34,-1.67,2,0,0
-1.91,2.33,-1.14,-0.46,0.46,-3.05,-2.79,-0.65,2,0,0
0.81,-2.48,-2.38,0.73,0.65,0.3,1.64,-2.48,2,0,0
2.21,-1.4,1.19,1.37,0.55,-1.33,1.82,-1.43,2,0,0
-1.64,4.85,-1.13,-1.49,-0.46,-2.35,-0.17,-0.15,2,0,0
-2.89,0.82,1.36,-0.52,2.31,0.31,1.84,0.76,2,0,0
-0.09,0.39,-0.38,1.13,-0.45,-1.25,-0.04,0.28,2,0,0
-0.51,0.17,-0.32,2.38,-1.55,-1.82,-0.7,-0.0,2,0,0
0.15,0.51,1.14,-0.13,-0.72,1.49,2.56,0.35,2,1,1
2.03,-1.14,0.23,1.05,1.5,-1.08,0.09,-0.94,2,0,0
-1.31,0.65,-0.84,0.58,-1.05,-0.54,-1.83,-1.17,2,0,0
-1.38,2.1,-1.79,0.02,1.03,-2.94,-3.46,0.8,2,0,0
-0.29,3.97,-3.82,-1.37,-2.98,-3.81,-2.82,-2.69,2,0,0
-1.61,0.89,0.4,1.53,-1.79,1.81,4.42,-1.94,2,0,0
0.75,-0.39,-1.64,0.17,0.62,-0.5,-0.28,-1.01,2,0,0
-1.86,0.33,-1.37,-0.42,-0.6,-0.67,0.13,0.14,2,0,0
1.11,1.19,0.84,-0.13,1.17,0.83,1.32,-0.74,2,0,0
0.61,-2.99,1.12,1.29,1.13,1.03,3.12,0.76,2,0,0
-1.7,1.01,-2.26,0.04,-0.95,-2.12,-3.46,0.63,2,0,0
-3.06,0.32,-0.54,-0.11,0.86,0.95,1.81,1.8,2,0,0
-1.38,-1.54,-4.11,1.86,-1.5,-0.84,1.54,-1.13,2,0,0
-0.78,0.48,2.03,-1.17,1.75,-0.25,1.0,1.45,2,0,0
-0.15,-2.63,-2.39,1.13,0.17,-0.28,1.27,-1.23,2,0,0
0.45,-2.88,-2.34,-0.06,0.55,-1.11,0.09,-1.39,2,0,0
0.5,-2.12,-0.32,-0.62,1.75,-0.83,-1.86,0.66,2,0,0
0.19,1.32,0.56,-0.35,1.93,-0.56,0.52,-0.69,2,0,0
0.28,-2.82,-0.73,2.13,-0.53,-0.51,-1.77,0.35,2,0,0
0.57,-1.31,0.23,1.68,1.03,0.08,0.52,0.36,2,0,0
0.82,2.74,0.98,0.22,0.62,0.7,1.62,-1.9,2,0,0
0.94,-0.69,-0.51,1.13,-1.48,1.19,1.92,-0.24,2,0,0
-3.35,1.84,-2.84,-0.34,-1.68,-0.16,-0.93,0.01,2,0,0
0.14,-1.02,-1.53,1.76,-0.44,0.05,3.34,-1.53,2,0,0
-0.51,1.26,-1.62,-0.4,1.56,-1.29,0.15,-2.61,2,0,0
-0.4,0.06,-0.31,0.24,0.1,-0.24,-1.85,0.72,2,0,0
0.81,-0.35,-0.93,1.31,-1.19,-0.2,2.2,0.48,2,0,0
0.99,0.44,-1.62,1.84,0.08,-1.36,0.6,-0.82,2,0,0
-0.98,3.26,-0.51,0.36,-1.05,0.03,-3.2,1.71,2,0,0
0.32,1.43,1.0,-0.16,1.61,-3.08,-0.4,-0.52,2,0,0
0.37,-1.68,-0.37,0.44,1.63,-1.08,-0.49,1.11,2,0,0
-1.29,-1.81,-1.56,2.57,-2.05,-0.44,3.39,-0.59,2,0,0
2.46,-1.61,-1.27,1.41,-0.77,-1.02,2.54,-3.07,2,0,0
-0.99,0.11,-1.24,-1.13,0.87,0.34,-1.79,0.68,2,0,0
-0.99,2.65,2.48,-0.32,3.5,-5.07,-1.17,0.7,2,0,0
-1.95,2.21,-1.79,-0.04,-1.01,0.93,0.9,-2.73,2,0,0
-0.24,-0.77,-1.87,0.68,-1.31,-1.62,-0.36,-0.3,2,0,0
-1.61,0.18,-5.76,1.33,-3.74,-0.98,1.37,-1.6,2,0,0
-1.65,1.13,-2.23,-1.28,1.15,-0.34,-0.96,0.26,2,0,0
-0.76,0.79,0.03,-0.81,-0.1,1.22,2.39,0.22,2,0,0
-2.14,1.79,3.66,0.6,0.5,1.07,1.06,1.18,2,0,0
-0.62,-1.64,4.66,0.75,2.56,-0.57,0.59,2.76,2,0,0
0.07,0.16,0.95,0.94,0.67,0.27,-1.56,1.37,2,0,0
1.35,-0.42,0.31,1.16,0.94,-0.84,2.02,-0.32,2,0,0
2.81,1.74,-1.78,-0.66,-1.52,0.97,4.51,-4.77,2,0,0
0.02,-4.65,-3.98,0.19,0.25,1.22,-0.32,0.14,2,0,0
-1.4,2.27,0.09,3.92,-1.45,-0.33,1.69,-0.82,2,0,0
-0.24,-3.04,-0.04,0.93,0.46,-0.1,1.68,-0.1,2,0,0
-1.67,-1.22,0.67,0.24,0.27,0.65,-2.78,2.52,2,0,0
0.33,-0.24,-0.28,-2.0,1.74,-1.97,-1.1,1.69,2,0,0
-0.72,-0.36,-0.0,2.08,0.26,-0.86,1.65,-1.22,2,0,0
0.11,0.96,-0.36,0.08,-0.07,-1.56,-1.52,1.92,2,0,0
1.12,-2.33,-3.39,0.83,-0.11,-1.06,-0.98,-0.14,2,0,0
-0.99,2.93,1.53,1.28,-2.83,-0.3,0.25,-0.14,2,0,0
-2.48,2.3,2.73,0.1,1.64,-0.46,-2.37,3.68,2,0,0
-1.37,3.74,3.01,0.17,0.76,-1.62,0.87,1.47,2,0,0
-3.2,2.44,2.23,-0.74,1.92,0.81,0.66,-0.3,2,0,0
-0.43,-2.78,-1.49,-0.09,1.89,-0.28,0.52,0.92,2,0,0
0.02,-3.09,0.34,0.14,1.18,-0.73,2.52,-0.39,2,0,0
-2.58,-0.31,-3.02,-0.34,0.33,-2.55,1.72,-0.1,2,0,0
-0.31,0.66,0.32,-0.17,-0.71,1.17,0.26,1.17,2,0,0
-1.14,1.88,0.44,-1.63,1.35,-0.24,-0.42,-1.1,2,0,0
1.75,0.25,0.41,0.26,-1.73,-0.25,1.13,-1.58,2,0,0
-2.56,2.51,0.23,-1.08,0.65,0.31,-1.07,1.58,2,0,0
-0.85,-0.44,-0.0,1.71,0.23,0.36,2.83,-0.25,2,0,0
-0.01,1.89,-1.5,0.95,-1.16,-3.13,-5.54,3.14,2,0,0
-0.66,-1.41,-0.56,1.16,0.77,-0.88,0.19,2.74,2,0,0
1.03,1.48,-3.18,-0.75,-0.4,-0.47,-1.46,-1.21,2,0,0
-0.24,-1.37,-1.08,0.44,0.8,-0.22,0.9,1.61,2,0,0
-1.09,0.95,-0.58,0.27,-0.78,0.55,1.29,-0.07,2,0,0
0.86,-0.64,-1.41,0.53,-0.1,-1.67,0.89,-0.79,2,0,0
4.03,0.42,-2.62,-0.1,-1.03,-0.96,0.19,-2.23,2,0,0
-0.26,-0.88,2.54,0.12,2.29,-1.12,0.45,2.0,2,0,0
1.09,0.27,-3.68,1.36,-3.08,-1.19,1.21,-5.09,2,0,0
-1.34,1.75,4.74,0.3,3.56,-1.02,-3.13,3.17,2,0,0
2.57,1.06,3.53,1.49,1.74,-1.54,3.08,-2.53,2,0,0
0.67,-1.21,-1.14,-1.12,0.85,-0.62,1.55,-0.22,2,0,0
1.58,2.08,3.5,-0.38,0.99,0.09,2.4,0.85,2,0,0
-0.13,2.3,-0.48,-0.06,-1.04,-0.92,0.09,-1.71,2,0,0
1.25,-0.87,3.09,-0.35,0.33,1.16,4.43,0.1,2,0,0
2.77,-3.36,-1.25,1.88,-0.17,-1.01,-0.93,0.01,2,0,0
-0.3,2.67,0.0,-0.07,-1.51,2.08,-1.81,0.74,2,0,0
-1.31,2.64,0.21,0.54,-1.18,0.13,2.67,-0.31,2,0,0
0.87,1.51,1.61,-0.49,0.61,0.58,0.35,-0.99,2,0,0
0.25,2.39,0.23,0.14,-0.76,-0.55,4.43,-3.45,2,0,0
0.68,1.0,0.29,0.17,-2.19,1.78,1.71,0.28,2,0,0
-0.28,2.67,0.66,-0.64,0.77,-0.88,-0.61,-1.22,2,0,0
0.76,1.18,-2.16,0.85,-0.54,-3.45,1.0,-1.42,2,0,0
-1.04,-0.94,3.02,-0.39,2.25,-1.53,0.01,1.83,2,0,0
-0.01,-1.67,0.48,1.12,0.05,-1.2,-0.39,0.88,2,0,0
-1.4,2.46,-1.45,0.47,-1.7,-0.17,2.85,0.03,2,0,0
0.07,0.97,-0.99,0.4,-2.64,1.97,2.41,-1.81,2,0,0
-0.61,-0.0,-2.29,1.59,-0.62,-1.67,-1.79,0.32,2,0,0
1.26,-4.7,-3.87,0.81,0.39,-0.88,-0.04,0.37,2,0,0
-0.41,-1.82,-2.92,-0.54,-0.76,-0.95,-1.94,0.1,2,0,0
0.45,-1.19,-1.56,0.88,-0.65,-0.43,-0.66,-1.73,2,0,0
-0.11,-1.96,0.3,0.76,0.04,-1.41,-1.25,1.97,2,0,0
-1.88,2.98,-1.95,-1.24,-2.03,0.64,-2.04,1.04,2,0,0
-1.77,1.09,-4.01,0.07,-1.13,-2.14,-3.1,-0.73,2,0,0
0.1,0.18,-2.2,-0.5,-0.28,-2.08,1.1,-1.28,2,0,0
-0.29,-0.12,1.96,1.48,1.35,0.77,2.07,1.1,2,0,0
-2.06,2.52,1.11,-0.3,1.49,-0.09,-0.04,0.64,2,0,0
-2.12,-1.53,-0.01,0.37,3.17,-1.11,-0.63,1.83,2,0,0
0.74,1.74,-0.27,0.69,-0.65,-0.93,2.43,-2.24,2,0,0
-1.95,-0.31,-2.34,2.11,-2.99,1.67,3.52,0.98,2,0,0
-0.19,0.32,-0.21,-0.38,-0.73,-0.22,0.5,1.13,2,0,0
-0.79,1.0,-1.58,1.19,-0.95,-0.15,2.06,-1.47,2,0,0
0.1,-1.5,0.58,-1.13,1.21,0.51,1.02,1.27,2,0,0
-0.69,-1.99,-2.44,-0.42,0.64,0.05,-1.42,0.96,2,0,0
0.93,1.37,0.6,-0.01,-0.36,-0.64,-1.31,0.27,2,0,0
0.85,-0.85,-4.25,0.55,-2.99,0.22,-0.96,-2.18,2,0,0
1.03,-0.52,-2.44,-0.86,-1.18,2.56,-2.27,1.0,2,0,0
0.5,0.16,2.76,1.07,1.88,-0.95,0.76,0.35,2,0,0
1.46,2.26,-2.24,2.56,-2.44,-0.35,0.22,-1.8,2,0,0
-0.49,-1.65,0.42,1.88,-0.13,1.67,3.26,0.91,2,0,0
-0.96,-0.5,0.11,-0.35,4.11,-2.69,1.22,0.29,2,0,0
-0.95,1.7,0.34,-1.64,-0.95,1.68,-0.57,0.9,2,0,0
0.56,-1.61,0.25,-0.81,1.69,2.58,3.48,0.56,2,0,0
0.65,1.29,2.05,0.65,-0.44,0.69,2.4,-0.54,2,0,0
-2.45,0.92,-1.02,-0.72,-0.38,-0.58,-0.04,-1.27,2,0,0
-2.38,-0.44,-0.79,0.6,2.83,-2.11,-1.49,1.87,2,0,0
2.03,-0.01,2.91,0.28,1.75,-0.82,1.88,0.17,2,0,0
1.29,0.83,-0.61,-0.09,-1.44,-0.43,-2.97,0.93,2,0,0
0.27,0.48,1.89,-0.4,2.18,-0.84,0.93,0.81,2,0,0
