@relation SyntheticData-N_600-D_16-Nmin_100-Zmin_32-CL_3_1-R_0
@attribute X0 real [-7.81, 7.45]
@attribute X1 real [-7.76, 5.80]
@attribute X2 real [-7.58, 7.15]
@attribute X3 real [-6.90, 6.65]
@attribute X4 real [-7.01, 7.28]
@attribute X5 real [-7.48, 6.61]
@attribute X6 real [-7.97, 8.06]
@attribute X7 real [-5.18, 4.26]
@attribute X8 real [-7.52, 6.76]
@attribute X9 real [-7.55, 7.48]
@attribute X10 real [-7.23, 6.69]
@attribute X11 real [-6.23, 7.65]
@attribute X12 real [-5.75, 6.43]
@attribute X13 real [-8.94, 8.23]
@attribute X14 real [-7.13, 6.42]
@attribute X15 real [-5.89, 7.31]
@attribute cluster_idx {0,1,2,3}
@attribute is_noise {0,1}
@attribute Class {0,1}
@inputs X0,X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,X11,X12,X13,X14,X15,cluster_idx,is_noise
@output Class
@data
-2.15,2.23,-3.94,0.23,1.96,0.03,-0.05,-1.25,-2.2,0.31,-0.08,-1.0,0.37,-1.75,-4.4,-5.89,1,0,1
2.29,-2.41,0.83,-3.83,1.38,-1.54,-2.08,-2.91,-2.02,-0.5,2.6,1.57,4.17,-1.12,1.12,4.78,1,0,1
1.59,-0.91,1.09,2.93,-2.76,-1.3,1.58,-2.55,1.65,2.2,-2.82,0.2,-2.01,-2.05,1.19,1.77,1,0,1
1.43,1.33,2.19,-4.12,-0.25,6.61,3.4,-0.16,-0.95,-2.48,2.64,-6.23,0.18,7.59,-3.89,-1.63,1,0,1
0.97,1.05,1.64,-1.26,-1.22,3.47,0.67,0.22,-2.11,1.59,-0.32,-3.3,0.23,3.19,3.82,0.47,1,0,1
0.56,0.95,2.03,1.32,-3.14,2.72,0.15,0.48,2.67,0.66,-1.97,-2.34,-1.05,1.67,2.12,0.64,1,0,1
4.14,-1.41,1.49,1.23,-1.8,0.02,3.33,0.15,0.49,2.16,-2.16,-1.13,-0.32,-0.09,6.11,5.76,1,0,1
0.04,2.41,-0.35,-2.41,-2.31,5.29,1.79,-4.09,1.13,-2.05,5.98,-3.65,-0.55,0.81,-2.44,0.2,1,0,1
1.38,-1.54,0.24,2.04,-0.17,0.45,-1.06,-2.3,-1.93,1.62,1.49,0.99,0.52,2.98,-1.71,0.04,1,0,1
5.53,-0.16,-0.01,1.71,-1.48,-3.64,5.44,0.97,-1.92,-0.37,-5.08,-3.16,-1.05,-2.2,-2.37,0.42,1,0,1
-1.34,1.42,0.54,0.76,0.32,-1.5,-0.95,4.15,-3.57,-3.52,-2.95,-0.13,1.96,1.58,-0.8,-0.53,1,0,1
0.42,-1.46,-3.42,-0.23,-1.7,-2.0,3.24,-1.38,0.18,2.85,0.88,2.52,-3.39,-2.06,1.63,1.98,1,0,1
2.41,-0.28,3.55,1.84,-2.42,4.82,-1.69,0.96,2.03,1.38,4.15,-0.72,-2.04,5.72,1.9,2.34,1,0,1
1.18,-1.31,-1.67,1.36,-1.5,-0.36,1.07,3.2,-3.16,-1.42,-2.24,-2.24,-2.3,-0.69,-5.71,0.01,2,0,1
-7.81,4.92,-2.86,-1.82,-6.19,0.53,-1.38,-1.26,3.68,3.36,-0.47,-3.13,-3.3,2.37,-2.92,-4.16,2,1,0
2.81,0.27,-3.52,-6.9,1.38,0.96,-6.53,-1.42,3.79,3.65,0.49,-1.9,-0.87,-0.2,4.9,1.27,2,0,1
2.23,-1.46,1.89,-0.39,1.32,2.8,-1.15,-5.17,0.02,4.67,1.52,-2.51,4.22,-1.05,0.02,-1.07,2,0,1
-0.83,0.43,0.33,3.15,-2.1,-1.05,2.2,-0.22,2.18,-0.49,-0.91,-0.44,1.71,-3.44,-0.63,0.09,2,0,1
1.44,-3.97,0.63,-2.69,1.55,-5.71,1.67,-0.87,1.27,-1.94,1.13,-0.28,0.96,-1.83,-2.81,2.19,2,0,1
1.63,-2.72,-0.91,-1.54,-1.69,-1.36,-2.25,-1.34,0.18,-2.66,2.0,-0.78,-2.44,2.0,-3.85,-1.55,2,0,1
2.17,-1.12,-1.37,-1.42,-0.16,-1.1,1.69,-0.0,0.73,1.51,-1.2,-1.35,-0.89,-0.6,-3.02,0.64,2,0,1
-1.77,-0.28,-1.91,-4.25,-1.11,0.26,-6.62,-0.44,-1.08,-1.28,2.66,1.38,1.7,-1.73,2.36,2.62,2,0,1
-0.26,-4.33,-2.41,-2.85,-0.57,0.28,-0.1,3.45,-0.64,-0.87,-1.44,-3.13,0.11,2.9,-2.11,-1.69,2,1,0
5.16,2.35,-2.69,-1.9,-2.68,-3.3,-0.42,-2.92,3.03,0.06,0.7,-0.94,-5.04,-0.47,-5.08,0.81,2,0,1
-2.88,-1.39,-1.21,1.45,-2.12,0.26,-0.74,0.71,-3.6,0.4,-3.41,4.14,1.93,-5.25,-0.16,3.95,2,0,1
3.32,4.39,-4.45,0.19,2.14,1.4,-0.13,2.86,1.11,1.79,-3.0,-5.41,-5.64,2.93,-0.83,1.16,2,0,1
-0.03,4.09,-1.19,1.95,-0.45,-1.65,1.84,-4.29,1.14,4.11,4.12,-2.6,3.42,-3.84,-5.4,-1.51,2,0,1
2.82,2.41,-5.21,2.26,-2.42,1.74,-3.84,-0.09,-1.6,0.75,0.85,-0.72,0.3,-3.47,-1.58,-0.52,2,0,1
2.49,-0.06,1.28,1.04,2.06,1.78,-0.34,-1.97,-1.44,2.49,0.95,-0.55,3.75,1.09,0.71,-0.56,2,0,1
-1.15,1.48,-1.24,-2.9,1.69,0.69,-3.85,-3.73,2.77,4.15,2.15,-1.03,-1.19,-1.09,0.79,1.09,2,0,1
1.92,-1.62,-1.23,2.15,2.52,3.23,-2.54,-1.65,-3.08,1.45,1.36,-3.04,6.01,-1.34,1.52,-0.52,2,0,1
-2.26,0.23,1.87,-0.84,-0.55,-0.24,-0.63,0.31,-2.81,1.58,-2.2,0.69,0.5,0.63,-0.06,-1.11,2,0,1
3.64,-2.28,3.1,-3.33,4.75,0.4,-1.25,1.18,-0.15,-2.13,-3.98,0.72,-4.03,1.05,4.91,4.72,2,0,1
-1.61,3.36,-1.42,-1.02,-3.53,-4.2,-3.75,-1.23,-0.68,-0.02,2.12,-0.22,-1.64,-0.87,-3.94,-3.09,2,0,1
-2.23,-0.57,-2.59,2.4,-5.74,-5.05,3.34,2.28,0.87,-1.7,1.57,-0.16,4.24,-3.74,-5.91,-4.63,2,0,1
2.54,-0.77,1.28,-4.17,1.05,-4.44,-1.09,0.59,3.39,-4.35,3.4,1.5,-2.13,0.65,-0.16,1.52,2,0,1
-4.44,1.05,1.57,2.98,-0.56,-0.72,1.26,0.02,1.02,-1.53,1.48,-0.18,2.29,-0.06,-0.85,2.06,2,0,1
-3.28,0.0,-1.09,0.86,-2.87,1.97,-2.12,1.46,-0.42,-3.37,-2.16,-2.56,-0.71,3.7,0.68,0.52,2,0,1
1.6,5.8,-1.7,-1.59,-0.5,-3.06,-3.65,-3.34,2.84,1.21,4.27,0.47,-3.52,-2.03,-1.87,0.36,2,0,1
1.73,1.02,-3.54,0.36,-1.97,-0.93,-1.8,-1.48,3.74,-4.43,5.52,-5.06,1.79,1.45,-1.72,-2.87,2,0,1
0.06,-1.15,-2.84,0.31,-2.98,-1.24,-0.96,0.65,-1.69,0.76,-2.71,3.12,0.27,-4.25,-0.94,1.88,2,0,1
4.4,1.5,1.4,-3.93,1.8,0.3,-3.09,-2.79,0.28,0.49,0.85,2.98,-2.51,1.56,1.86,0.71,2,0,1
-4.03,3.66,0.19,0.04,-1.89,0.82,-1.36,3.39,1.13,-1.56,0.04,-3.4,3.33,5.4,2.94,-1.39,2,0,1
-1.89,-0.07,1.98,-4.01,0.73,0.24,-1.67,-1.98,-1.22,0.62,-0.31,3.53,-0.46,1.55,1.85,1.5,2,0,1
4.87,-2.07,-3.2,-1.27,0.06,2.46,-3.03,-0.01,-1.22,-3.36,-1.08,0.66,-0.63,-2.52,2.28,5.79,2,0,1
-0.63,3.41,-2.76,1.47,-4.52,-2.45,1.2,-2.4,2.32,-1.0,2.32,-1.52,0.28,-2.31,-5.82,-1.26,2,0,1
-0.71,-0.86,-0.52,2.07,0.54,-1.24,-0.27,0.07,-0.99,1.36,-0.14,0.12,0.18,3.37,0.83,-0.09,3,0,0
-0.8,-1.86,1.17,0.8,-1.72,1.15,0.34,-0.77,-2.51,-1.1,-5.98,-1.34,-3.73,0.36,3.58,-1.82,3,0,0
-3.04,-7.76,0.01,-2.9,-0.73,1.37,5.62,-3.49,-2.03,-2.15,-4.47,0.9,-5.75,-1.01,-0.23,0.45,3,0,0
1.65,4.17,-2.12,-1.15,-1.77,2.78,0.48,-5.14,1.18,-5.12,0.93,-0.82,-1.49,-1.52,-1.81,0.65,3,0,0
2.03,-0.75,0.71,1.04,-0.75,1.41,4.12,-0.45,0.95,-0.84,-0.15,1.71,-2.33,-3.53,-0.06,-1.04,3,1,1
1.28,-1.26,2.73,-0.89,1.69,3.53,0.44,-3.52,-0.23,-4.49,-2.5,0.03,2.24,-2.5,1.08,1.46,3,0,0
0.32,2.99,0.71,4.6,-0.78,0.58,0.19,-0.32,-2.59,0.4,-2.5,-3.55,2.49,0.22,3.8,0.32,3,1,1
-0.32,-3.67,0.49,-1.02,-1.71,-0.42,3.22,0.17,0.58,-0.53,-0.8,0.37,-1.86,0.95,-1.57,-0.27,3,0,0
4.73,1.99,-0.14,0.72,-5.45,2.77,-1.89,1.03,1.28,-1.21,0.99,1.33,0.55,-0.31,-2.98,-0.09,3,0,0
4.03,-4.84,3.3,1.46,0.25,-0.24,-2.72,1.71,-4.64,1.26,-0.71,1.47,1.25,4.08,-5.81,-0.13,3,0,0
-0.47,0.13,0.27,0.56,-4.55,2.35,1.54,0.66,2.47,-0.14,-1.92,0.45,-0.74,-3.95,2.11,0.65,3,0,0
-2.51,-1.11,-1.19,1.98,1.29,-0.01,2.78,-1.95,-2.37,1.68,-0.34,-0.04,-0.01,0.16,1.17,1.87,3,0,0
-3.73,-0.26,3.29,-1.13,0.87,-0.17,0.47,-5.18,0.08,-1.31,0.64,1.84,-1.35,-0.7,1.63,-0.44,3,0,0
-4.05,1.8,-4.59,0.01,-0.7,2.04,4.49,0.74,6.76,0.44,-3.43,-0.51,2.87,-2.49,5.84,2.84,3,0,0
-4.81,-1.53,-1.38,0.29,0.88,0.52,0.03,-1.66,0.1,2.5,-0.72,0.89,-1.65,1.29,2.69,0.99,3,0,0
1.8,-3.26,2.83,-1.67,-2.14,4.91,0.25,1.71,1.54,-1.99,-1.84,1.34,3.56,-2.97,1.51,2.84,3,0,0
-0.53,-0.54,-0.46,-0.43,2.95,3.03,0.31,-1.22,2.6,-0.62,-0.77,2.91,1.82,-2.85,1.87,2.64,3,0,0
1.62,2.49,-0.3,0.46,-2.87,4.52,-1.25,-0.71,2.19,-1.5,0.01,2.64,2.08,-1.81,1.43,2.56,3,0,0
-0.14,-1.08,1.59,1.02,2.24,0.11,-1.17,-0.79,-3.46,0.6,-1.13,-0.66,-1.71,0.58,2.25,-2.48,3,0,0
1.55,-1.36,-1.12,0.58,5.21,1.5,-1.86,1.7,0.55,2.0,-1.11,1.29,1.22,0.19,0.23,-0.47,3,0,0
2.77,1.39,-3.29,4.0,-2.92,0.78,4.29,0.93,0.57,-0.3,1.37,1.65,2.45,0.69,1.19,2.95,3,0,0
0.35,3.22,2.71,1.95,3.0,-4.88,-2.46,-4.19,-3.7,-3.2,0.88,-2.6,-0.12,0.47,-1.95,-0.23,3,0,0
0.24,-2.4,-1.62,-1.9,0.42,1.9,0.65,-1.39,0.1,-2.64,-1.19,-0.08,1.08,-1.65,-1.15,2.45,3,0,0
0.04,2.48,-4.04,1.91,-4.71,0.51,5.04,-2.15,-0.11,0.43,2.56,-1.03,-1.6,1.15,-3.33,1.16,3,0,0
1.04,-0.81,-1.93,3.48,-3.14,1.0,1.76,3.1,0.87,2.17,-1.33,0.53,4.23,0.08,0.42,3.28,3,0,0
2.09,-0.34,-4.72,0.07,-1.14,4.45,4.44,2.17,2.28,0.97,-1.52,0.13,-1.39,-1.83,-0.61,0.87,3,0,0
-0.6,-2.0,1.53,-1.01,3.31,-1.6,-1.91,0.28,-1.14,0.41,-0.62,-0.1,-3.44,0.58,0.2,-1.82,3,0,0
-3.31,-0.8,-3.18,1.0,3.09,-3.01,0.35,0.8,-0.11,3.88,1.98,0.61,-0.63,2.64,0.03,1.02,3,0,0
-1.31,1.75,-1.44,-0.21,-2.16,-2.45,1.53,-1.73,-0.79,-2.46,-0.6,-5.38,-0.54,1.41,-1.42,0.66,3,0,0
-3.04,0.16,0.04,1.88,-2.0,-1.83,4.03,-0.25,1.37,2.15,-3.56,-1.12,-3.44,-2.39,1.92,-3.11,3,0,0
4.41,0.08,-1.61,-0.1,0.77,2.57,-3.97,2.11,1.73,2.68,6.69,5.68,-1.55,4.66,-4.32,-0.34,3,0,0
2.68,-0.77,-2.47,3.69,-0.2,1.67,5.34,2.37,0.73,0.16,-3.04,0.76,3.45,-0.3,2.07,2.2,3,0,0
-0.58,-2.78,0.79,0.34,-0.9,-1.34,2.53,2.02,2.3,2.06,2.6,1.98,0.24,0.69,-0.19,-1.19,3,0,0
3.28,-1.55,2.37,-0.94,0.92,2.66,-0.61,-3.84,-1.36,-4.02,-2.16,0.72,-2.78,-3.97,-2.3,-2.11,3,0,0
-0.53,-0.5,-4.83,-0.44,-1.53,0.49,3.83,-0.41,3.25,-0.53,0.33,0.97,-3.92,1.52,1.04,-0.43,3,0,0
-0.88,-1.7,0.35,-1.52,-2.26,-1.23,2.18,1.19,1.37,0.31,1.79,0.84,-3.16,0.14,-0.56,-1.24,3,0,0
2.22,0.17,-2.46,0.39,-0.01,1.88,-1.53,1.67,0.61,0.25,-0.9,0.62,0.35,-2.67,-1.43,1.21,3,0,0
0.03,-0.01,-1.86,-0.62,-1.29,0.47,1.15,-1.48,0.48,-0.71,-0.05,0.98,-4.91,0.71,0.16,-2.44,3,0,0
-3.99,-5.04,2.46,3.73,5.63,-3.43,0.2,-1.61,-6.16,4.46,-0.28,1.39,4.36,1.19,-0.96,3.71,3,0,0
0.82,-2.48,-0.77,-1.65,2.61,2.0,-0.89,-1.18,0.79,-0.17,-0.41,1.62,-0.71,1.72,-1.79,-0.74,3,0,0
-0.71,-1.83,0.76,-3.54,1.15,0.74,-2.71,-1.95,-0.22,-1.63,1.4,0.72,-3.19,0.89,-2.5,0.65,3,0,0
-1.07,-4.27,-1.38,3.56,1.93,0.58,1.14,1.86,-2.79,3.96,-1.74,1.15,2.23,3.37,2.09,3.03,3,0,0
0.82,0.67,1.61,0.21,-2.76,0.26,0.96,-1.12,-1.04,-1.64,-2.15,-3.44,-0.83,-1.29,-2.61,-0.54,3,1,1
-0.32,0.93,-3.18,-1.08,-2.04,4.62,5.72,-3.51,1.86,-2.57,-3.45,-2.2,-2.89,-2.52,0.3,-0.84,3,0,0
-1.9,1.7,3.27,-0.41,0.62,-3.53,-2.17,-0.18,0.06,1.29,3.27,-2.32,0.89,1.0,-2.91,-0.41,3,0,0
-0.22,2.44,2.09,2.8,4.67,-3.43,-0.63,-1.55,0.09,0.55,3.7,2.2,1.77,-4.26,0.98,-0.47,3,0,0
1.25,-0.15,1.08,-0.7,-3.51,0.1,-0.35,-1.77,-1.58,-2.01,1.91,-0.37,-2.91,2.38,-1.91,-0.69,3,0,0
1.2,1.4,0.14,0.8,-1.49,1.53,-0.89,-1.69,-1.39,0.09,4.24,1.0,1.25,1.0,-2.9,1.71,3,0,0
0.02,-3.42,1.93,0.68,1.41,-2.51,0.41,1.16,1.93,-1.16,-2.69,1.42,2.92,-1.0,1.28,0.36,3,0,0
1.73,0.95,-2.72,3.21,-4.65,5.32,5.22,1.18,0.67,1.08,-3.03,2.53,0.37,-3.83,2.98,2.19,3,0,0
3.03,1.62,-1.29,1.98,1.28,2.37,1.98,-1.05,0.53,-0.58,0.23,1.56,1.3,-1.9,-0.51,0.29,3,0,0
-1.01,-0.18,1.23,-1.04,-1.21,-0.3,0.97,-2.35,0.15,-2.09,-1.07,-1.18,-2.41,-1.65,-0.03,-0.97,3,0,0
-2.8,-1.04,0.79,-4.33,1.77,-2.07,-3.53,1.23,4.51,0.42,3.6,1.08,0.06,-0.05,-1.52,0.68,3,0,0
0.38,-2.81,2.81,1.41,1.95,0.09,0.69,-0.75,-3.34,-1.14,-2.27,0.41,0.79,-0.4,1.27,1.8,3,0,0
1.03,0.11,0.68,-3.82,1.07,1.0,-3.57,-2.96,-2.64,-5.26,-0.53,-1.92,-1.53,-0.23,-2.4,2.07,3,0,0
1.64,0.14,-3.98,-1.06,-0.14,0.09,1.4,-0.91,-1.1,0.2,4.19,-0.6,-1.69,1.25,-6.59,0.69,3,0,0
2.3,0.18,-2.05,2.4,-2.5,-0.08,5.9,-0.15,0.97,-1.08,-1.48,-0.71,-1.27,0.91,0.05,-2.34,3,0,0
1.84,1.73,1.31,3.16,-5.78,3.04,0.88,-1.71,-3.02,0.14,-0.96,-0.9,-1.01,-0.16,-0.99,-0.37,3,0,0
-2.09,-1.57,-0.82,4.3,2.87,-4.0,8.06,-2.5,-2.28,1.6,-0.06,-2.01,0.3,0.63,-0.97,-0.04,3,0,0
0.31,-2.82,-0.37,1.42,-0.07,3.36,3.93,-2.65,-3.0,-0.05,-1.89,1.15,-3.62,-1.86,0.47,-0.07,3,0,0
-1.61,2.44,-4.3,5.69,3.15,1.07,5.44,-3.08,0.73,1.99,-0.26,3.42,1.26,-3.14,4.71,2.06,3,0,0
-1.14,4.46,-3.61,1.23,-0.95,-1.09,-0.99,-0.81,1.21,0.5,3.51,-0.45,1.46,-0.49,-0.07,2.44,3,0,0
0.88,0.71,-2.44,-0.51,-0.8,3.2,0.97,-1.14,1.45,0.33,0.26,2.6,-3.13,-0.84,-0.46,-1.21,3,0,0
-0.19,0.68,-4.83,2.62,-4.04,1.72,0.66,0.88,1.18,1.01,-2.87,-1.67,1.66,5.37,1.45,1.22,3,1,1
-2.08,-3.64,0.42,-1.47,2.99,1.24,0.12,1.19,1.03,3.16,0.65,2.95,-0.32,-0.04,0.65,0.34,3,0,0
-1.45,-0.32,-0.48,2.16,-1.11,-1.2,0.2,-1.81,-4.11,0.66,-1.7,-1.61,0.41,0.44,-1.19,1.97,3,0,0
-0.83,-2.71,2.2,1.07,1.06,4.54,5.06,-2.44,-0.11,-0.55,-5.67,0.76,-0.51,-4.47,3.21,-0.56,3,0,0
