@relation SyntheticData-N_1200-D_16-Nmin_60-Zmin_16-CL_3_1-R_0
@attribute X0 real [-8.08, 6.68]
@attribute X1 real [-8.13, 7.00]
@attribute X2 real [-6.60, 5.85]
@attribute X3 real [-7.43, 5.73]
@attribute X4 real [-8.02, 8.97]
@attribute X5 real [-6.13, 6.20]
@attribute X6 real [-7.62, 6.64]
@attribute X7 real [-7.18, 7.41]
@attribute X8 real [-7.42, 7.16]
@attribute X9 real [-8.88, 6.65]
@attribute X10 real [-8.40, 7.60]
@attribute X11 real [-6.14, 8.30]
@attribute X12 real [-6.00, 5.97]
@attribute X13 real [-7.77, 10.09]
@attribute X14 real [-6.30, 6.61]
@attribute X15 real [-8.95, 9.74]
@attribute cluster_idx {0,1,2,3}
@attribute is_noise {0,1}
@attribute Class {0,1}
@inputs X0,X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,X11,X12,X13,X14,X15,cluster_idx,is_noise
@output Class
@data
-1.82,-0.81,2.8,1.19,-0.72,-3.23,-2.38,3.08,1.29,-3.24,0.98,-1.48,-4.45,0.2,-1.0,-1.0,2,0,1
0.94,1.28,1.33,-2.24,-2.75,-2.17,-2.28,2.14,-1.55,-0.03,1.26,-0.06,-0.4,1.06,-0.71,1.33,2,0,1
-0.37,-0.58,-5.84,4.15,-1.77,1.07,-1.68,0.62,3.82,5.68,4.5,-0.66,3.96,-3.5,-2.83,2.59,2,0,1
2.89,2.25,-0.48,0.47,-0.7,1.58,1.11,-3.28,2.68,-0.34,-0.6,1.23,-1.68,-1.94,1.7,1.55,2,0,1
1.74,0.41,-1.28,-1.92,-4.44,0.1,0.17,-0.76,-2.44,2.74,1.18,3.03,0.84,-1.03,0.17,-0.91,2,0,1
0.54,3.42,0.88,-0.04,-0.93,-2.64,0.3,1.83,0.07,1.78,3.2,-0.2,-0.27,-1.5,2.02,1.68,2,0,1
-1.07,-0.81,-2.27,1.59,-1.45,0.85,-1.69,-2.4,1.16,2.91,1.29,2.3,-0.98,-0.94,-5.0,2.63,2,0,1
-0.14,0.68,0.04,0.45,0.74,0.0,-0.78,0.41,-1.75,-3.01,-2.01,3.09,-0.69,0.59,-0.45,-3.82,2,0,1
4.39,0.28,3.8,-2.82,2.72,-2.34,1.05,4.43,-3.52,1.58,3.69,-1.59,3.07,2.69,-3.44,1.75,2,0,1
1.44,-1.06,-3.08,-0.93,1.08,2.17,2.71,-2.95,0.91,0.6,-0.17,0.31,-0.26,-1.22,-0.34,3.13,2,0,1
0.63,-1.74,-1.97,-0.61,1.48,0.82,1.33,-0.71,-1.06,2.0,-2.15,1.14,0.01,1.52,-3.07,0.93,2,0,1
-2.49,-1.83,-3.29,3.85,4.13,4.36,2.83,-4.37,-1.82,0.84,-0.45,5.57,-3.17,-0.75,3.3,-2.6,2,0,1
2.38,0.76,2.55,0.66,-1.23,-1.7,-2.46,4.48,1.32,-1.81,4.25,-0.48,-1.09,-1.35,2.51,1.84,2,0,1
2.04,0.46,-3.63,0.76,-2.46,-0.63,1.32,2.75,1.06,2.93,5.1,2.25,3.05,-7.01,0.76,-0.87,2,0,1
-1.73,-1.46,-1.26,5.1,-1.56,-1.36,-0.46,3.12,1.49,3.02,-1.73,-1.74,-0.1,0.55,-1.03,-3.06,2,0,1
0.99,2.71,5.82,-0.45,-1.66,-3.8,1.47,5.18,-1.74,0.38,0.35,-1.01,-1.58,1.75,0.97,-2.56,2,0,1
0.7,2.78,-1.02,2.29,2.23,0.31,0.11,-2.83,1.64,-1.56,-1.74,-1.78,3.0,0.19,-1.25,-2.66,2,0,1
-3.48,-1.78,-0.62,1.57,1.72,1.96,5.04,-3.57,-1.52,3.18,-2.19,4.62,-4.27,1.42,0.43,-1.69,2,0,1
1.47,-3.1,0.94,-0.97,3.5,-1.05,2.74,1.18,1.58,1.51,1.67,0.82,-2.82,-0.03,-3.21,3.12,2,0,1
-2.28,-0.84,-2.09,1.14,-1.28,1.44,0.76,-3.33,1.09,1.12,0.3,0.04,-2.15,-0.17,4.28,-2.27,2,0,1
2.01,0.37,1.44,0.24,-0.75,-0.55,3.19,-3.95,-1.65,3.85,1.88,2.65,-1.13,-1.42,1.88,3.15,3,0,0
1.04,-2.15,1.32,-2.81,1.1,-0.66,1.96,2.25,1.01,0.3,2.38,-1.13,-1.36,2.33,-0.92,1.24,3,0,0
1.24,1.49,1.91,1.18,5.96,-1.17,3.81,-1.99,-0.07,0.18,1.73,-0.08,1.2,-3.66,1.96,-1.47,3,0,0
5.0,0.72,-1.24,3.2,2.94,-2.89,3.3,-4.83,2.41,4.5,-1.95,-2.21,2.37,-3.55,2.45,2.37,3,0,0
1.86,-2.56,1.7,-3.71,-0.55,-0.31,-4.34,0.58,-2.41,4.07,-3.56,8.3,-1.05,3.99,-0.86,-2.25,3,0,0
1.43,0.23,0.91,0.08,-0.69,-0.48,0.83,-0.4,2.89,0.96,0.86,-0.15,0.43,-0.49,1.18,0.38,3,0,0
2.06,-0.55,2.8,0.49,-1.03,0.54,1.52,-0.83,-0.22,-0.71,2.22,1.24,-0.81,1.07,0.12,1.65,3,0,0
-0.03,-0.87,-0.28,-1.12,-2.84,-1.24,-0.7,0.77,-0.16,-0.86,-0.56,-0.63,-2.56,1.13,-2.33,3.75,3,0,0
1.14,-0.93,-2.06,-2.23,1.28,-2.25,-2.46,-0.55,1.42,2.51,-1.6,1.14,-0.49,1.13,3.11,-2.09,3,0,0
1.97,1.95,2.14,1.01,-2.86,2.51,0.25,-1.81,0.33,-0.94,-1.83,2.93,-1.59,-2.1,0.46,3.46,3,0,0
0.61,-3.08,5.73,-1.65,2.78,-2.49,0.48,2.06,1.84,2.57,-3.79,2.86,-5.49,1.62,-1.73,-1.16,3,0,0
-3.91,5.09,1.01,3.08,-3.08,1.62,2.69,-1.62,5.07,0.65,-3.41,-2.11,1.09,-7.77,0.85,3.04,3,0,0
1.63,-1.04,-0.42,-2.43,-2.01,-0.06,-0.9,-0.91,1.62,3.98,-3.99,2.87,-0.14,0.83,1.42,1.52,3,0,0
0.41,1.13,-1.29,1.74,-1.77,3.04,-1.0,-1.46,-2.32,-1.2,1.68,-2.01,0.26,3.18,1.87,1.3,3,0,0
2.23,-2.09,-2.93,-0.85,-4.79,1.87,-4.3,-0.11,-1.84,1.34,0.58,2.88,-1.57,2.62,2.28,0.12,3,0,0
3.12,-2.18,3.82,0.27,5.27,-4.04,2.05,1.32,3.24,-1.9,-1.91,-2.05,-4.35,-0.95,-2.14,0.77,3,0,0
1.13,0.96,-1.77,-0.01,-2.15,-0.65,-1.48,0.24,0.03,-1.69,1.41,-1.24,0.78,-1.98,-4.19,4.14,3,0,0
2.79,3.29,3.48,1.48,4.96,3.59,0.62,2.7,-1.32,-3.56,1.46,2.65,-0.79,-1.21,3.37,-3.98,3,0,0
0.91,-3.29,0.35,-1.17,0.39,-0.8,-0.37,-1.57,-2.09,-1.04,-3.34,1.01,-1.27,1.54,-4.08,2.48,3,0,0
-1.7,0.8,0.38,-1.76,-3.44,1.54,-0.17,0.94,-1.55,-1.11,-2.32,1.45,-1.61,0.58,-0.95,3.68,3,0,0
-1.47,-0.41,-1.01,-2.76,0.62,1.01,2.25,1.59,-0.07,-1.2,-0.96,0.23,-1.1,-1.93,0.91,0.58,3,0,0
-3.08,1.95,-4.95,1.03,-2.5,3.86,-4.74,1.06,-4.15,-6.13,0.53,-0.93,3.01,-0.11,-0.37,-1.71,3,0,0
1.94,-0.27,0.31,0.55,2.6,1.8,-1.77,-1.54,0.78,1.55,-2.88,0.58,0.66,3.42,4.74,-3.6,3,1,1
-1.06,0.71,-1.62,0.37,-3.1,3.48,-2.21,-0.01,-3.63,-1.99,-0.76,3.5,0.99,0.26,2.21,-1.71,3,0,0
-1.17,1.83,-0.35,-0.77,0.01,-0.19,-1.68,-1.09,-0.99,1.46,-0.99,1.9,1.6,-0.99,-0.98,0.38,3,0,0
0.26,-1.39,4.36,-0.07,8.49,-2.93,2.21,-0.84,1.81,2.02,-2.5,0.73,-0.7,0.0,0.72,-5.08,3,0,0
3.37,-0.89,1.5,-1.1,0.88,-2.65,-0.17,3.1,3.01,-1.08,0.54,-0.83,0.36,1.15,-3.1,1.03,3,0,0
-3.57,-0.71,1.61,-4.29,4.35,-3.55,5.38,1.3,4.7,2.81,1.07,-3.06,4.61,-0.57,-0.96,-1.02,3,0,0
0.86,-2.42,0.35,-1.65,4.08,-1.81,-3.79,0.45,-0.4,1.52,-1.87,2.36,0.36,2.58,-1.21,-4.7,3,0,0
-0.02,-3.36,-0.44,-4.97,3.21,-1.94,1.05,4.33,2.71,1.21,-0.24,-1.02,-1.4,3.25,1.39,-2.97,3,0,0
-2.85,-0.63,-1.29,-4.88,-3.65,2.25,3.21,-0.16,-2.59,2.04,-4.55,2.53,-3.65,0.21,1.8,5.33,3,0,0
1.95,1.8,-0.49,0.78,1.49,0.17,2.55,0.07,0.52,-2.87,4.26,-2.81,0.69,-2.69,0.2,2.22,3,0,0
-3.19,-1.32,0.53,-5.02,0.1,-0.89,4.08,0.4,-0.66,4.91,1.88,0.48,-1.0,2.69,2.12,1.01,3,0,0
0.05,6.29,2.07,2.11,-3.69,1.78,-5.1,2.29,3.79,-0.83,1.04,2.54,-0.04,-3.61,0.35,-0.56,3,0,0
0.09,-5.64,1.37,-4.18,-1.33,0.34,2.47,-0.62,-3.13,-0.6,1.66,1.34,-1.59,4.55,-2.96,3.37,3,0,0
0.92,-1.61,-1.62,-1.43,-1.33,-0.9,-2.34,1.37,1.25,2.24,-1.18,1.33,-1.41,1.18,2.24,-1.66,3,0,0
0.43,0.78,1.26,1.06,-2.48,1.2,0.58,-0.97,-4.25,-3.14,0.68,4.44,-0.92,-3.04,-1.32,2.02,3,0,0
-1.45,-0.04,-1.7,0.09,-0.65,1.43,0.79,0.39,-2.48,-3.34,0.51,-1.53,-0.84,0.37,1.03,0.72,3,0,0
-0.96,-3.31,-1.47,-3.89,5.87,-2.9,1.28,0.55,1.92,3.58,-4.08,-1.0,0.73,1.85,2.62,-4.11,3,0,0
-1.64,0.81,0.21,-2.31,-0.08,0.83,-0.96,1.09,3.27,-0.71,-3.8,0.01,2.99,-0.0,-1.16,-0.17,3,0,0
0.96,2.8,0.7,1.99,0.54,0.91,-0.43,-0.92,1.27,0.02,0.42,0.87,1.05,-3.35,1.86,-0.79,3,0,0
-1.22,-5.87,-1.84,-3.58,2.44,0.06,0.94,0.15,-2.41,-3.34,-4.8,-0.66,0.45,3.86,-1.78,-0.99,3,1,1
-1.59,-2.26,1.3,-1.77,0.59,-3.03,-2.39,1.24,2.92,-2.34,-3.89,-0.52,-1.97,0.11,-4.59,0.03,3,0,0
0.19,-0.07,1.71,-0.9,6.64,-2.62,3.53,-1.93,-1.47,1.29,3.9,-1.89,1.64,0.46,-1.29,-0.17,3,0,0
0.32,-3.68,0.78,-1.86,1.83,0.35,-0.7,3.38,0.55,-4.17,-0.03,-0.2,-1.43,2.34,-1.31,-2.88,3,0,0
1.66,1.25,-0.58,0.0,1.65,0.85,0.43,-0.52,0.78,0.44,0.79,0.85,1.59,-1.29,3.45,-1.82,3,0,0
2.18,2.97,0.77,1.45,-0.4,-0.17,-1.5,-0.58,2.04,2.46,0.29,0.85,-1.36,-1.27,3.19,0.3,3,0,0
-1.39,2.97,1.17,0.57,-0.93,1.71,4.42,-1.21,-0.93,-1.2,2.23,-1.2,-1.5,-2.86,1.54,4.14,3,0,0
0.03,-3.0,-1.73,-5.51,5.17,-4.12,0.84,-0.82,0.65,3.29,-3.48,-0.07,0.2,2.5,0.52,-0.75,3,0,0
0.44,0.87,-0.22,0.86,-2.99,2.62,-0.39,1.47,0.87,-0.39,1.64,-1.18,-1.18,1.01,2.01,0.92,3,0,0
1.92,-0.68,-1.18,1.39,-1.65,1.22,0.43,-1.62,-3.32,-3.38,1.77,0.71,1.23,-1.36,-1.11,2.36,3,0,0
-4.32,-2.75,-1.25,0.73,-0.22,0.68,-0.52,0.86,1.15,-4.64,-3.45,-3.47,1.09,0.16,-1.7,-2.36,3,0,0
-2.36,3.65,-0.67,3.36,-5.46,2.8,-1.69,-2.24,-2.15,-5.39,-0.1,-0.57,-2.69,-3.27,-0.09,4.38,3,0,0
3.92,-1.8,3.25,-0.44,0.41,2.02,-2.87,1.72,-0.66,-1.3,-0.43,5.49,-2.28,2.95,0.81,-3.33,3,0,0
2.38,2.76,3.36,-1.55,-2.76,0.24,-2.01,1.61,-1.72,3.17,-0.61,4.71,-5.04,0.79,-3.37,5.61,3,0,0
-0.64,-1.64,1.86,-1.43,-1.7,0.79,-1.37,1.04,1.66,-0.3,-3.92,2.64,-1.14,0.23,-1.54,-0.11,3,0,0
0.86,-3.83,-2.58,-3.4,4.91,-0.71,-1.72,-1.25,-1.92,-0.58,-1.84,1.49,-0.52,3.79,4.08,-5.12,3,0,0
-3.8,-4.49,-2.85,-3.67,-3.79,-0.54,0.18,0.57,0.77,0.02,-1.35,-3.46,0.25,4.08,-2.5,2.46,3,0,0
0.63,0.13,0.71,1.23,-1.9,-0.07,4.02,-3.25,-2.99,3.92,0.96,0.48,-3.26,-1.67,1.3,5.46,3,0,0
1.53,0.96,2.63,0.9,1.95,-0.95,-1.53,1.7,-1.16,-2.2,3.89,-0.62,1.73,1.29,-5.42,0.76,3,0,0
0.45,0.72,-0.48,0.02,-0.25,2.3,0.48,0.65,0.31,0.18,-0.47,1.91,1.9,0.24,5.08,-3.4,3,0,0
-2.0,1.82,-0.28,0.6,-0.69,3.46,0.32,2.27,-2.44,-5.32,-0.67,0.18,0.61,-1.59,0.04,-0.23,3,0,0
-0.36,1.22,0.13,1.05,-0.55,1.31,0.02,1.59,-0.34,-2.66,-1.15,1.8,-2.11,-4.39,1.11,-0.64,3,0,0
-2.53,-0.99,1.04,-1.26,-1.72,0.23,3.02,1.45,-2.09,-0.15,2.24,-0.78,-0.43,0.13,-2.39,3.03,3,0,0
-3.8,0.38,-0.08,0.2,0.03,-1.64,1.69,-2.09,1.25,1.33,-1.48,-2.18,0.07,-1.15,0.49,0.67,3,0,0
-1.6,1.58,-0.03,-1.77,-2.94,1.78,-0.1,2.63,4.57,-0.87,0.79,-0.34,0.5,0.54,4.63,-1.88,3,0,0
4.26,-0.36,1.09,-1.81,1.82,0.31,-2.03,2.7,-2.71,-0.95,-0.1,4.37,-2.42,1.87,0.04,-0.62,3,0,0
2.59,0.24,0.87,0.09,-2.29,1.93,-1.78,0.25,-3.9,-1.09,0.63,4.56,-3.63,-1.3,-0.92,2.87,3,0,0
-0.87,1.49,-1.71,0.54,1.2,-1.1,-1.02,-0.93,-1.7,-0.23,-1.13,-1.37,-0.07,0.18,0.01,0.51,3,0,0
-3.3,2.84,-0.11,-0.51,-3.16,1.75,-1.77,1.11,2.93,-1.11,-3.19,0.73,-0.3,-2.63,1.57,0.03,3,0,0
0.38,2.18,-0.65,2.74,2.72,0.96,-2.54,2.78,3.65,-4.58,0.43,-2.42,0.91,-2.05,2.85,-5.83,3,0,0
-1.97,0.36,-2.85,-0.79,-3.8,3.36,-3.24,2.23,-3.4,-6.88,-2.38,0.62,-2.03,-2.29,-3.49,3.15,3,0,0
-3.6,4.53,-0.03,1.15,-3.36,4.36,-0.29,2.14,1.32,-1.51,2.48,-0.79,0.99,-2.02,3.91,-1.02,3,0,0
3.95,-3.0,4.35,-2.37,7.54,-0.37,2.96,4.69,1.45,-1.16,0.86,-0.01,-4.1,2.58,1.98,-3.35,3,0,0
-2.69,2.85,1.32,3.16,-2.48,1.34,-1.12,-0.4,-0.84,-2.1,-2.01,0.18,-1.6,-2.98,-1.27,1.39,3,0,0
-2.15,-1.98,-1.47,-3.17,-0.85,1.02,-4.27,4.55,0.74,-1.6,-3.34,0.64,1.04,2.35,-2.82,-2.6,3,0,0
-0.22,0.84,-2.04,-2.88,2.05,0.07,-3.74,3.45,2.33,0.88,-1.94,-0.22,-0.62,2.13,2.68,-3.78,3,0,0
-0.83,-1.19,0.87,-1.76,0.75,1.93,-0.01,0.44,-1.86,-1.24,-1.39,2.64,1.44,2.69,1.3,-2.6,3,0,0
0.5,0.69,1.6,0.33,-1.34,0.99,1.86,2.91,1.16,-0.96,1.6,-1.67,-1.21,-0.65,-1.27,2.57,3,0,0
0.85,-4.74,-1.31,-2.43,-0.61,-0.81,1.64,-0.5,1.19,-2.34,1.41,-2.5,-0.21,3.4,0.89,0.74,3,0,0
2.36,-1.5,3.25,0.08,4.32,0.98,1.05,-0.91,-0.51,1.59,0.2,1.26,0.31,4.01,1.82,-3.03,3,0,0
0.08,2.63,0.36,1.39,-2.29,3.0,5.69,-3.78,-1.12,2.98,1.49,-0.92,1.6,-1.29,4.92,4.51,3,0,0
-0.98,-1.21,-0.35,-0.89,-0.16,-2.36,-0.64,-0.96,-0.26,1.25,-0.65,-0.94,-0.33,1.94,-1.69,1.08,3,0,0
1.41,-2.77,-1.83,0.86,-0.12,-0.21,-1.82,-1.62,-3.55,0.12,-0.04,-0.4,-2.38,2.86,0.84,0.27,3,0,0
1.52,-2.79,4.26,-3.98,-0.22,-1.19,2.4,4.63,1.61,2.96,2.88,0.94,-2.98,3.81,-2.95,2.03,3,0,0
-0.62,-3.04,1.02,-0.78,-0.33,-2.07,-0.2,-3.13,3.01,2.77,-2.27,-0.97,-1.09,2.33,0.09,0.32,3,0,0
2.86,-4.58,0.83,-0.99,-1.33,0.89,0.9,-1.49,-1.85,-0.32,-1.92,2.62,-1.45,4.21,1.97,0.22,3,0,0
-0.81,0.28,2.19,-1.67,0.52,0.79,2.72,-0.5,-0.68,-0.25,0.5,1.2,-0.5,0.66,0.42,1.1,3,0,0
-3.09,1.03,1.06,-0.39,-0.3,2.67,-3.15,2.29,0.71,-2.6,-3.18,2.81,-1.46,-1.13,1.94,-4.34,3,0,0
-0.21,0.55,1.08,-1.73,0.02,0.97,1.23,3.57,0.28,-4.57,2.83,-1.19,-1.35,-1.41,-3.21,2.36,3,0,0
-0.83,0.35,-1.61,-2.64,2.05,0.9,1.03,3.78,-2.33,-0.66,2.92,-1.37,-0.81,1.79,1.78,-0.79,3,0,0
1.49,0.02,0.71,-0.79,1.9,1.15,1.23,3.58,4.58,-1.02,1.87,-2.28,2.23,0.03,1.41,-2.39,3,0,0
0.91,3.21,0.63,1.78,-2.38,0.25,-0.42,-4.98,-3.86,2.31,1.01,2.58,-0.78,-0.79,0.66,4.57,3,0,0
-0.69,-6.4,0.86,-2.98,1.98,-0.17,2.21,2.24,0.09,-1.05,-5.23,-0.5,-2.72,5.35,2.09,-2.58,3,0,0
4.35,-0.81,2.21,0.31,0.77,3.04,-1.15,0.35,-4.38,-1.25,-1.61,6.58,-1.81,1.28,2.7,-1.76,3,0,0
0.97,1.3,2.11,2.69,0.85,3.6,0.77,-1.76,-4.03,-3.58,4.14,0.51,1.34,0.88,-0.13,0.2,3,0,0
-0.74,0.57,-0.27,0.0,-2.27,-1.0,0.74,-3.42,-1.81,1.98,1.19,1.01,-1.82,-1.7,-0.17,3.84,3,0,0
-1.75,-0.04,3.24,-0.24,1.84,2.71,-0.5,-1.16,-2.8,-1.76,-2.36,4.15,-0.17,1.49,1.29,-3.16,3,0,0
0.24,-1.25,2.16,-2.32,2.72,0.54,0.5,3.32,3.96,0.98,-3.9,2.13,-0.49,-0.33,2.43,-4.32,3,0,0
0.16,-0.25,2.99,0.62,2.89,-0.97,-1.23,2.03,2.45,-1.77,1.96,-1.12,-1.21,0.56,-1.02,-2.82,3,0,0
-0.8,2.42,1.89,2.08,-3.77,0.92,-0.1,-2.52,-1.08,1.34,-1.11,2.68,-1.98,-3.12,-0.97,3.65,3,0,0
-0.43,3.05,2.07,-0.66,4.69,2.03,1.26,4.41,-0.96,-2.14,0.72,0.02,-1.93,-1.04,2.07,-2.15,3,0,0
3.61,-2.93,1.42,-3.69,5.14,-5.05,-2.19,0.88,-0.28,1.69,-4.93,5.27,-3.14,0.04,-2.47,-1.48,3,0,0
-1.1,1.4,1.94,0.49,2.52,0.8,0.53,-1.56,2.24,4.41,-1.94,1.43,1.44,0.9,5.14,-4.67,3,0,0
1.6,2.46,1.47,-0.45,0.22,1.47,2.65,0.57,1.12,4.03,4.89,0.04,2.18,0.89,3.18,0.3,3,0,0
0.68,-0.21,0.6,-1.36,-6.25,0.41,0.4,-4.27,0.68,3.02,-0.18,1.74,1.71,2.35,-0.96,5.91,3,0,0
0.27,2.38,5.54,2.59,7.07,-0.89,1.53,0.88,1.46,-1.66,2.4,-0.83,-1.42,-1.29,0.67,-4.16,3,0,0
