@relation SyntheticData-N_600-D_8-Nmin_140-Zmin_8-CL_1_3-R_0
@attribute X0 real [-4.97, 5.32]
@attribute X1 real [-4.28, 4.62]
@attribute X2 real [-5.57, 5.40]
@attribute X3 real [-5.16, 5.86]
@attribute X4 real [-5.11, 6.10]
@attribute X5 real [-5.24, 5.95]
@attribute X6 real [-7.70, 6.03]
@attribute X7 real [-5.85, 7.09]
@attribute cluster_idx {0,1,2,3}
@attribute is_noise {0,1}
@attribute Class {0,1}
@inputs X0,X1,X2,X3,X4,X5,X6,X7,cluster_idx,is_noise
@output Class
@data
0.4,0.52,3.62,-0.53,-1.59,-5.24,-0.82,-1.18,1,0,0
-1.07,0.97,0.28,-0.7,1.84,1.17,-0.53,0.96,1,0,0
-2.84,1.04,-2.12,-0.6,2.79,3.84,0.94,1.64,1,0,0
0.46,0.98,2.39,-1.36,-1.38,-2.05,3.09,1.19,1,0,0
1.53,0.92,1.86,2.49,-2.24,-1.32,-0.56,-1.3,1,0,0
0.78,-0.03,1.73,-1.89,-1.06,-2.08,1.34,1.05,1,0,0
0.84,-1.11,-0.37,0.89,0.55,-0.59,-1.86,-0.82,1,0,0
1.33,2.45,4.24,-1.93,-2.27,-0.89,-0.86,0.81,1,0,0
-0.77,4.62,3.99,-0.96,-1.55,1.3,1.76,1.06,1,0,0
-0.17,0.09,0.44,-0.42,0.55,-0.16,-0.75,-0.46,1,0,0
-1.2,0.31,-0.69,-0.16,0.54,1.16,-0.36,-0.2,1,0,0
-1.39,0.31,-0.45,-0.23,1.49,0.68,-2.08,0.18,1,0,0
0.4,1.66,2.27,0.9,0.55,0.36,-3.17,-1.17,1,0,0
-2.3,0.6,-1.51,0.48,0.23,1.02,2.25,0.77,1,0,0
2.69,-0.31,4.26,-2.65,0.1,-3.62,-1.36,-1.52,1,0,0
1.26,2.23,3.69,-0.62,-3.01,-1.3,-0.57,0.38,1,0,0
-1.43,1.22,0.37,-0.38,0.54,0.71,1.13,-0.07,1,0,0
-0.38,3.2,1.31,0.97,-1.24,2.95,0.28,1.03,1,0,0
0.9,1.65,-0.61,5.58,-1.34,3.23,-2.69,-2.11,1,0,0
1.03,2.62,4.73,-0.6,-1.23,-1.55,-0.66,-0.43,1,0,0
0.68,-0.28,0.24,0.72,-0.13,-0.56,-0.44,-0.83,1,0,0
1.27,0.58,1.71,-0.81,-1.67,-0.93,2.46,0.73,1,0,0
-0.75,0.5,-0.58,1.25,2.52,2.13,-3.62,-1.13,1,0,0
-3.45,-0.27,-4.54,1.4,1.37,2.92,1.02,1.42,1,0,0
-0.68,1.93,0.84,0.83,1.1,1.93,0.83,0.0,1,0,0
2.94,0.45,3.29,0.22,-0.85,-1.69,-0.88,-1.27,1,0,0
1.42,-0.3,0.88,0.94,0.96,-0.43,-2.37,-0.86,1,0,0
-1.54,1.89,0.54,1.0,0.26,1.03,0.26,-0.23,1,0,0
-4.97,1.98,-4.39,1.45,1.13,5.95,0.14,1.79,1,0,0
0.73,0.74,1.36,-0.55,-1.26,-0.07,-1.59,0.7,1,0,0
-0.78,1.26,-1.2,1.99,-1.18,2.49,0.64,0.35,1,0,0
-0.2,0.98,2.64,-1.23,-2.46,-3.17,0.1,0.43,1,0,0
1.55,0.09,0.23,1.06,-1.55,0.69,0.26,0.14,1,0,0
-3.83,0.47,-1.15,-1.16,1.4,-1.03,5.41,0.07,1,0,0
-1.98,-0.13,-2.35,2.31,0.43,0.47,-0.71,-0.09,1,0,0
-2.45,2.54,0.18,-1.14,0.49,3.1,-0.73,1.87,1,0,0
-2.97,2.05,-2.65,4.55,1.32,4.51,-0.82,-1.15,1,0,0
1.37,-0.42,1.23,-1.85,-1.09,-1.19,-0.71,1.05,1,0,0
0.88,1.98,1.87,0.38,-2.31,1.04,0.11,0.21,1,0,0
0.78,1.06,0.92,-1.51,0.83,2.56,-0.15,0.99,1,0,0
-1.41,-2.08,-3.6,-0.23,3.13,1.69,-1.39,0.7,1,0,0
-2.01,-0.29,-2.13,-0.42,1.36,1.29,-0.29,1.99,1,0,0
-2.91,-0.67,-2.73,1.04,0.9,-0.45,1.3,-0.13,1,0,0
-0.29,-1.79,-2.98,2.42,-1.16,-0.63,0.9,0.12,1,0,0
2.75,1.74,5.4,-0.62,-2.28,-2.08,-5.75,-2.06,1,0,0
0.44,-0.73,1.1,-1.49,0.79,-1.84,0.1,-0.47,1,0,0
-1.99,1.35,-1.97,3.37,0.21,2.58,1.59,-0.11,1,0,0
-2.9,1.96,-0.84,0.89,2.67,3.01,-1.44,0.07,1,0,0
1.75,0.73,1.64,2.32,-2.26,-1.31,1.19,-1.31,1,0,0
-1.19,2.79,1.04,-1.05,-0.76,2.4,1.18,1.65,1,0,0
-0.52,-0.58,-2.71,3.48,0.04,1.58,-0.47,-0.07,1,0,0
0.94,-0.44,-0.16,0.1,0.54,0.49,0.3,0.48,1,0,0
4.17,0.49,4.47,1.33,-3.2,-3.48,-2.67,-2.23,1,0,0
1.34,-2.04,-1.4,1.11,-0.85,-0.89,0.28,-0.32,1,0,0
0.45,-0.34,0.76,0.47,1.42,-1.23,-0.07,-1.51,1,0,0
0.47,-1.48,0.32,1.23,1.34,-2.68,-2.9,-2.5,1,0,0
-0.35,-0.07,-0.66,-0.51,1.72,1.25,1.76,0.62,1,0,0
0.74,0.7,0.43,1.34,-0.4,1.01,-0.42,-0.39,1,0,0
1.07,-0.04,3.33,-2.62,-0.86,-4.22,1.5,0.07,1,0,0
-2.32,2.12,-0.7,1.26,0.66,2.63,0.38,0.62,1,0,0
-2.05,2.17,-0.55,0.95,-1.0,2.33,0.7,1.54,1,0,0
0.75,-2.58,-0.38,-0.84,0.66,-3.48,-0.18,-0.15,1,0,0
0.97,-0.9,0.56,-0.51,0.32,-1.21,-3.18,-0.33,1,0,0
-0.98,-1.14,-2.92,3.14,-0.08,0.52,-1.64,-1.19,1,0,0
0.14,-3.16,-2.2,-0.39,2.43,-1.54,1.19,-1.0,1,0,0
2.73,1.66,5.03,-1.58,-1.81,-2.07,-1.96,-0.31,1,0,0
0.38,-0.19,-0.62,2.04,1.44,1.18,-2.68,-1.36,1,0,0
1.74,1.26,2.87,-0.71,-1.33,-0.56,-0.4,0.54,1,0,0
0.65,0.05,1.76,-2.8,-1.04,-1.96,3.74,1.79,1,0,0
1.29,-0.4,1.56,-1.76,0.27,-1.1,-0.28,0.33,1,0,0
-1.68,0.53,-0.99,1.66,1.15,1.05,-4.02,0.15,1,0,0
0.12,-0.74,-1.24,1.35,0.87,0.76,-1.29,-0.59,1,0,0
-0.92,0.72,0.53,-0.43,0.3,-0.42,1.36,0.27,1,0,0
-0.51,1.69,1.05,-0.11,0.01,0.74,2.05,0.6,1,0,0
1.79,-0.46,0.72,0.08,0.49,0.42,0.1,-0.88,1,0,0
0.73,2.23,2.19,-1.09,-1.68,1.17,-0.65,1.8,1,0,0
-0.34,1.1,2.64,-2.97,1.1,-1.3,0.58,0.81,1,0,0
0.93,1.25,2.39,0.79,0.29,-0.33,-2.13,-1.85,1,0,0
0.84,0.57,1.55,-0.26,1.4,0.73,-3.13,-0.27,1,0,0
3.32,-0.93,2.66,-1.15,-0.14,-2.03,-3.71,-0.2,1,0,0
0.6,-1.08,-0.72,1.57,-2.74,-2.27,1.47,0.01,1,0,0
2.61,-0.27,1.68,0.03,0.8,0.06,-1.63,-0.83,1,0,0
-0.69,-1.59,-2.51,1.71,0.63,-0.07,-1.6,-0.49,1,0,0
-0.8,1.76,0.87,0.11,0.8,1.19,0.74,0.67,1,0,0
-0.48,0.61,0.11,-0.99,-3.06,-0.9,5.72,2.1,1,0,0
2.52,-0.72,0.67,-0.43,-1.46,0.58,-0.47,-0.19,1,0,0
1.28,-0.9,1.89,-2.5,-0.08,-2.77,-0.98,0.42,1,0,0
1.34,0.36,-0.35,3.54,-4.24,0.53,-1.42,-1.11,1,0,0
-0.07,0.13,0.69,-0.65,0.16,-0.44,-0.91,0.25,1,0,0
0.82,0.81,-0.06,1.91,-0.81,2.25,-2.52,-0.37,1,0,0
-0.76,0.42,-0.65,0.52,-1.07,0.2,0.98,1.37,1,0,0
0.41,-0.1,0.39,0.16,1.03,-0.6,2.86,-0.14,1,0,0
-2.08,0.04,-2.01,-2.59,-2.62,1.14,2.61,3.35,1,0,0
0.16,-0.34,-0.99,0.82,-1.94,0.32,-1.21,0.71,1,0,0
-2.38,-0.09,-1.88,0.25,3.01,1.86,-1.22,-0.45,1,0,0
0.75,0.73,0.08,1.95,-0.8,1.23,1.92,-0.42,1,0,0
-1.64,-0.43,-0.48,-1.89,1.49,-0.61,0.04,0.62,1,0,0
-1.61,1.35,-0.4,1.26,2.21,2.38,-0.09,-1.32,1,0,0
0.55,0.58,-0.21,-0.11,-1.81,1.14,0.81,2.13,1,0,0
0.7,0.63,2.46,-0.43,-0.8,-2.23,-1.29,-0.42,1,0,0
2.13,1.52,1.49,0.44,-0.95,2.63,-1.51,0.85,1,0,0
-0.61,0.64,-0.96,1.72,0.65,1.87,0.23,-0.52,1,1,1
0.42,0.08,1.89,-1.28,-1.57,-2.01,-2.66,0.1,1,0,0
1.03,-1.74,-1.03,0.93,-1.95,-1.89,-1.34,0.34,1,0,0
0.83,0.42,1.89,-2.93,-0.54,0.07,-3.09,2.15,1,0,0
-0.2,1.09,0.25,-2.07,-0.56,2.56,1.54,1.73,1,0,0
-1.15,2.88,0.72,1.68,-2.52,1.09,4.17,0.81,1,0,0
1.3,0.19,1.96,-0.93,-2.33,-2.25,-0.36,0.91,1,0,0
0.92,-1.8,-1.44,2.48,0.45,-0.23,-5.64,-1.97,1,0,0
-0.43,-0.65,-2.69,2.81,0.44,1.79,-0.73,-0.87,1,0,0
3.94,-1.34,2.54,2.07,-0.92,-3.51,-2.19,-3.3,1,0,0
3.04,0.27,2.75,-0.58,-1.7,-0.23,-4.52,-1.04,1,0,0
2.18,1.48,4.8,-1.09,-0.89,-2.05,-1.67,-1.92,1,0,0
1.19,1.84,2.09,3.42,-0.1,0.7,-4.83,-2.26,1,0,0
-0.25,-2.7,-2.06,-0.63,-0.53,-2.9,3.66,1.15,1,0,0
-0.36,0.67,-0.77,-1.35,1.09,3.58,-1.63,1.93,1,1,1
1.53,-2.02,-1.06,0.92,1.36,-0.03,-1.24,-1.51,1,0,0
1.23,-1.53,-1.14,-0.24,-0.48,0.17,1.57,0.71,1,0,0
0.79,0.03,1.11,-0.46,2.58,0.89,-2.5,-0.78,1,0,0
-0.87,-1.22,-2.34,-0.41,0.59,0.66,2.71,0.99,1,0,0
0.88,1.33,3.84,-0.77,-1.68,-3.37,1.02,-0.45,1,0,0
-1.18,0.59,-1.27,0.47,-1.11,1.22,0.35,1.31,1,0,0
1.61,-3.93,-0.62,0.6,0.77,4.27,-7.33,-1.98,2,0,0
-2.46,2.19,1.46,1.58,-1.06,-1.67,2.22,0.14,2,0,0
1.46,-0.96,-0.22,-1.22,0.23,1.57,-2.3,-2.05,2,0,0
0.16,2.14,0.1,-0.82,-2.34,2.1,-1.08,-3.48,2,0,0
1.99,-3.6,-1.51,1.59,1.9,4.96,-7.7,-2.71,2,0,0
2.78,1.37,0.57,1.09,-3.2,-0.49,2.88,-1.9,2,0,0
-1.29,1.18,-2.12,0.77,-0.82,0.66,-0.56,0.04,2,0,0
-2.41,1.16,-1.71,-1.8,-0.24,-2.69,4.56,1.71,2,0,0
2.48,0.79,-1.95,-2.12,0.43,0.5,0.78,-0.33,2,0,0
1.29,0.14,0.56,2.66,-1.54,-0.68,1.28,-0.36,2,0,0
-2.0,1.93,0.75,0.36,-1.29,-2.14,3.09,1.38,2,0,0
0.1,-0.87,0.74,1.42,0.43,-1.3,0.15,1.15,2,0,0
0.81,0.59,-3.75,-1.19,2.58,0.26,0.69,1.35,2,0,0
0.86,1.62,0.54,-1.52,2.03,-2.53,3.07,2.59,2,0,0
1.4,0.56,-3.15,-0.9,3.59,0.21,0.22,2.8,2,0,0
-0.93,-0.52,1.6,1.64,-1.24,-1.42,1.06,-0.54,2,0,0
-1.7,4.06,-1.78,0.99,-0.37,-2.23,3.59,2.53,2,0,0
-2.29,-0.92,-1.6,-2.59,-0.34,2.12,-2.58,-1.28,2,0,0
2.92,2.29,-1.23,-3.11,0.13,-1.22,3.24,2.0,2,0,0
-3.46,2.7,-2.53,0.45,2.92,-4.23,6.03,3.89,2,0,0
-1.72,1.88,-1.96,-0.45,0.43,-2.24,3.05,3.83,2,0,0
-0.33,1.53,-0.5,-0.19,-2.41,0.28,1.46,-2.28,2,0,0
-2.38,0.47,1.5,3.92,1.22,-0.33,-0.65,0.71,2,0,0
-2.1,2.05,-0.2,-1.13,-5.11,-1.19,3.18,-1.31,2,0,0
0.52,-3.8,2.52,3.13,1.12,0.94,-3.68,-0.66,2,0,0
1.81,-1.53,-0.13,-0.78,0.35,0.76,-1.09,-0.27,2,0,0
