@relation SyntheticData-N_1200-D_4-Nmin_60-Zmin_8-CL_1_3-R_0
@attribute X0 real [-4.93, 4.56]
@attribute X1 real [-4.51, 5.90]
@attribute X2 real [-6.50, 4.75]
@attribute X3 real [-4.25, 4.60]
@attribute cluster_idx {0,1,2,3}
@attribute is_noise {0,1}
@attribute Class {0,1}
@inputs X0,X1,X2,X3,cluster_idx,is_noise
@output Class
@data
-1.56,1.8,-0.64,1.21,0,0,1
1.5,-1.39,0.17,-1.3,0,0,1
-0.18,-1.06,1.02,-0.9,1,0,0
0.77,-1.87,2.33,-0.64,1,0,0
0.47,-0.53,1.54,-0.35,1,0,0
0.76,1.05,2.11,-0.85,1,0,0
-0.11,0.99,0.24,-0.44,1,0,0
-0.68,-1.45,-1.59,1.02,1,0,0
-1.17,-0.43,-1.98,0.46,1,0,0
-0.34,-0.27,-0.35,0.07,1,0,0
0.16,-1.7,-0.83,1.39,1,0,0
0.52,-2.48,1.34,0.0,1,0,0
0.09,0.32,0.08,0.34,1,0,0
-0.22,2.31,0.38,-1.02,1,0,0
-0.56,1.51,-1.21,0.22,1,0,0
-0.89,0.05,-1.27,0.15,1,0,0
-0.26,0.12,-0.82,0.69,1,0,0
0.97,0.04,4.19,-2.67,1,0,0
0.57,0.2,2.74,-1.41,1,0,0
0.77,-0.86,1.99,-0.48,1,0,0
0.6,0.28,1.6,-0.24,1,0,0
-1.03,0.19,-2.86,1.27,1,0,0
0.2,0.22,1.02,-0.25,1,0,0
-0.23,-1.36,-1.46,1.18,1,0,0
0.99,-1.42,1.4,0.52,1,0,0
-1.13,2.43,-1.45,-0.42,1,0,0
-0.25,2.35,-0.12,-0.49,1,0,0
-0.51,0.71,-1.46,0.89,1,0,0
-0.96,1.54,-2.06,0.48,1,0,0
-0.71,2.52,-1.18,-0.17,1,0,0
-0.37,1.35,-0.71,0.23,1,0,0
1.14,-2.79,3.41,-0.86,1,0,0
0.13,1.02,1.63,-1.19,1,0,0
0.32,-1.19,-0.08,0.82,1,0,0
-0.09,-1.66,0.91,-0.69,1,0,0
-0.34,1.09,-0.6,-0.31,1,0,0
-2.55,5.9,-6.5,1.51,1,0,0
0.22,-0.92,1.26,-0.54,1,0,0
-0.58,0.37,-1.22,0.59,1,0,0
-0.41,2.13,-1.44,0.65,1,0,0
-0.06,-0.94,-0.88,1.09,1,0,0
-0.48,0.71,-0.83,0.14,1,0,0
-0.02,-0.59,0.87,-0.25,1,0,0
-0.33,1.51,-0.81,0.08,1,0,0
0.26,1.98,1.29,-1.08,1,0,0
-0.35,-1.2,-1.51,0.98,1,0,0
-0.27,-1.09,-0.56,0.56,1,0,0
-0.05,1.12,0.85,-0.84,1,0,0
0.2,-0.18,0.46,0.29,1,0,0
1.32,-0.43,3.45,-0.9,1,0,0
0.06,-0.68,0.61,-0.05,1,0,0
0.18,-1.91,0.6,0.07,1,0,0
0.23,-0.43,0.18,0.27,1,0,0
-0.5,2.97,-0.56,-0.65,1,0,0
1.09,1.06,2.0,-0.27,1,0,0
-0.5,1.94,-1.15,0.43,1,0,0
-0.75,-0.98,-2.08,1.52,1,0,0
-0.3,-1.08,-0.83,0.65,1,0,0
-0.45,-0.5,-0.42,-0.03,1,0,0
-1.03,3.45,-2.28,0.28,1,0,0
0.36,0.11,0.42,0.35,1,0,0
0.32,0.9,1.76,-1.1,1,0,0
0.1,-0.67,0.01,0.37,1,0,0
-0.29,2.46,-0.49,-0.1,1,0,0
-0.35,-0.26,-0.53,0.09,1,0,0
-0.23,-0.85,-0.51,0.5,1,0,0
-0.32,0.9,-1.33,0.68,1,0,0
0.08,-0.89,0.22,0.18,1,0,0
0.23,0.72,0.32,0.41,1,0,0
-1.24,0.18,-3.62,1.87,1,0,0
-0.42,0.16,-1.02,0.61,1,0,0
-0.86,0.35,-2.6,1.49,1,0,0
1.23,0.39,4.02,-1.87,1,0,0
-0.37,0.63,0.36,-0.77,1,0,0
0.81,0.48,3.33,-2.09,1,0,0
0.09,0.67,1.17,-1.25,1,0,0
-1.23,1.81,-3.07,0.84,1,0,0
0.94,0.17,2.52,-1.0,1,0,0
-0.73,1.4,-0.64,-0.53,1,0,0
-1.27,1.2,-3.55,1.42,1,0,0
-0.44,-1.27,-0.96,1.17,1,0,0
0.32,-0.53,1.77,-0.87,1,0,0
0.01,-0.72,-0.52,0.66,1,0,0
-1.03,1.92,-1.93,0.42,1,0,0
-0.78,0.45,-2.28,1.25,1,0,0
0.11,1.88,1.5,-1.43,1,0,0
-0.5,-0.88,-0.45,0.12,1,0,0
-0.55,2.01,-0.69,0.0,1,0,0
0.27,0.87,0.35,0.1,1,0,0
0.19,-2.54,0.55,0.15,1,0,0
0.02,0.08,0.66,-0.23,1,0,0
-0.86,2.77,-0.18,-1.19,1,0,0
-0.1,1.4,0.85,-1.06,1,0,0
-1.17,0.31,-3.79,1.99,1,0,0
-1.29,1.18,-3.36,1.32,1,0,0
0.43,2.31,1.49,-1.27,1,0,0
-0.11,1.34,0.46,-0.57,1,0,0
0.73,-1.1,1.65,0.01,1,0,0
-0.37,-1.46,-0.69,0.52,1,0,0
-1.51,4.31,-3.41,0.59,1,0,0
-0.35,0.05,-0.57,0.03,1,0,0
-0.73,-0.7,-1.22,0.48,1,0,0
1.26,0.52,3.5,-1.44,1,0,0
0.48,-3.1,0.75,0.46,1,0,0
-0.22,-1.7,-0.66,0.64,1,0,0
-0.37,0.33,-0.73,0.63,1,0,0
-0.09,-0.16,0.46,-0.27,1,0,0
0.44,1.03,2.04,-1.37,1,0,0
-0.21,0.98,-0.07,-0.01,1,0,0
-1.77,1.7,-3.93,1.14,1,0,0
-0.47,1.46,-1.46,0.81,1,0,0
0.28,-0.66,0.64,0.15,1,0,0
-0.58,-1.2,-1.59,1.11,1,0,0
-1.18,1.27,-2.45,0.42,1,0,0
-0.41,0.42,-0.81,0.33,1,0,0
0.26,0.81,2.13,-1.66,1,0,0
-0.04,-0.45,0.13,-0.07,1,0,0
0.35,-0.95,0.68,0.15,1,0,0
-0.49,-0.12,-0.59,0.0,1,0,0
-1.13,0.61,-2.48,0.75,1,0,0
0.48,1.33,0.37,0.26,1,0,0
-0.7,-2.06,-1.81,1.09,1,0,0
-0.51,0.88,-0.57,-0.27,1,0,0
-0.94,1.57,-1.98,0.42,1,0,0
-0.03,-0.99,0.33,0.03,1,0,0
-0.09,1.83,0.13,-0.4,1,0,0
-0.45,1.88,-0.8,0.0,1,0,0
-1.1,0.21,-2.51,0.9,1,0,0
-0.25,-0.74,-1.3,1.08,1,0,0
-0.38,3.09,-0.07,-0.83,1,0,0
-0.87,0.28,-3.24,2.04,1,0,0
-1.1,1.23,-2.62,0.85,1,0,0
0.19,-1.52,0.77,-0.07,1,0,0
-0.46,1.53,-0.84,0.15,1,0,0
0.49,-3.37,0.46,1.06,1,0,0
-0.29,-1.17,-1.51,1.58,1,0,0
-0.33,0.69,-0.76,0.42,1,0,0
0.09,1.82,0.99,-0.76,1,0,0
-0.1,-1.67,-0.14,0.93,1,0,0
-0.93,1.72,-3.48,2.0,1,0,0
-0.98,1.28,-3.15,1.5,1,1,1
-0.88,-0.4,-2.35,0.96,1,0,0
1.5,-0.46,3.79,-0.98,1,0,0
-0.21,0.67,-0.03,-0.16,1,0,0
-1.34,2.74,-2.97,0.45,1,0,0
0.65,-0.47,2.39,-1.2,1,0,0
-0.43,2.64,-0.96,-0.04,1,0,0
0.01,-1.53,-0.74,1.23,1,0,0
-1.52,0.69,-1.69,-0.59,1,0,0
-0.27,0.28,-0.87,0.44,1,0,0
-0.43,3.05,-0.58,-0.21,1,0,0
-0.25,0.77,0.03,-0.34,1,0,0
0.74,-0.29,1.56,-0.23,1,0,0
0.03,0.92,1.64,-1.26,1,0,0
0.79,-0.92,2.67,-0.93,1,0,0
-1.16,1.3,-2.4,0.47,1,0,0
1.08,0.32,3.37,-1.49,1,0,0
0.29,-1.1,2.37,-1.59,1,0,0
0.03,-1.65,-0.72,1.09,1,0,0
-0.56,0.75,-0.7,-0.14,1,0,0
0.31,0.18,0.35,0.18,1,0,0
0.03,-1.69,0.26,0.33,1,0,0
-1.4,3.73,-3.13,0.5,1,0,0
0.05,-0.68,-0.51,0.86,1,0,0
0.72,-0.62,1.45,0.16,1,0,0
0.01,1.05,1.09,-0.77,1,0,0
-0.21,0.35,-0.71,0.5,1,0,0
-0.3,1.78,0.3,-0.73,1,0,0
-0.2,-0.58,-0.62,0.83,1,0,0
0.77,-0.81,2.59,-0.86,1,0,0
-0.6,-0.99,-1.29,0.6,1,0,0
0.1,2.56,0.45,-0.59,1,0,0
-0.2,-1.58,-1.18,1.46,1,0,0
0.25,-0.67,0.23,0.11,1,0,0
-0.17,-1.81,-0.61,0.93,1,0,0
0.27,1.46,0.89,-0.47,1,0,0
0.93,-1.13,2.64,-0.58,1,0,0
0.21,1.02,0.5,-0.02,1,0,0
0.2,1.56,0.76,-0.41,1,0,0
-0.59,1.08,-0.34,-0.61,1,0,0
-0.56,-0.32,-2.53,2.02,1,0,0
0.56,0.94,1.51,-0.64,1,0,0
-0.18,1.38,0.58,-0.52,1,0,0
-0.92,-0.05,-2.07,0.44,1,0,0
-0.03,-1.09,0.94,-0.84,1,0,0
-0.38,0.96,-0.38,-0.05,1,0,0
-1.38,0.51,-4.14,1.69,1,0,0
0.22,-1.65,0.64,0.2,1,0,0
0.14,1.75,1.49,-1.12,1,0,0
0.24,0.13,2.35,-1.78,1,0,0
-0.84,1.13,-2.37,1.38,1,0,0
0.33,-0.35,1.47,-0.57,1,0,0
-1.24,0.63,-2.75,0.96,1,0,0
-0.35,0.35,-0.43,0.18,1,0,0
0.13,-1.22,-0.72,1.33,1,0,0
0.45,-0.48,0.57,0.31,1,0,0
-1.77,1.96,-3.38,0.24,1,0,0
-0.49,1.96,-0.89,0.05,1,0,0
-0.08,-0.6,-0.3,0.5,1,0,0
-0.07,1.7,-0.34,-0.03,1,0,0
1.5,1.36,4.75,-2.27,1,0,0
-0.21,0.44,-0.57,0.41,1,0,0
1.2,-0.41,3.79,-1.71,1,0,0
0.18,0.14,1.13,-0.67,1,0,0
-0.5,0.58,-0.11,-0.63,1,0,0
-1.09,3.01,-2.6,0.67,1,0,0
-0.98,0.97,-2.34,0.64,1,0,0
0.14,-0.72,0.57,-0.16,1,0,0
1.02,-0.36,2.57,-0.56,1,0,0
0.33,-0.88,-0.15,1.08,1,0,0
0.51,-0.1,2.02,-1.08,1,0,0
-0.39,-0.1,-0.72,0.55,1,0,0
0.72,0.5,2.04,-0.67,1,0,0
-1.04,1.67,-1.74,0.0,1,0,0
-0.28,-0.12,0.61,-0.79,1,0,0
0.15,0.13,0.28,0.04,1,0,0
-0.38,-1.58,-0.15,0.02,1,0,0
-0.36,0.4,0.29,-0.66,1,0,0
-1.58,0.52,-2.76,0.65,1,0,0
-1.28,-0.13,-3.55,1.86,1,0,0
1.32,-1.76,2.89,-0.42,1,0,0
-0.08,-2.28,-0.56,1.12,1,0,0
-0.9,1.78,-2.55,0.97,1,0,0
-0.96,0.11,-1.65,0.3,1,0,0
-0.13,-1.24,0.47,-0.32,1,0,0
-0.07,1.17,0.42,-0.32,1,0,0
0.24,-1.74,1.15,-0.33,1,0,0
0.18,1.16,0.14,-0.12,1,0,0
-1.05,0.98,-1.11,-0.33,1,0,0
1.05,-1.1,2.25,-0.31,1,0,0
-0.43,-1.15,-0.4,0.46,1,0,0
0.27,-1.02,1.02,-0.03,1,0,0
0.95,-1.47,2.95,-0.81,1,0,0
-0.09,-0.65,-0.01,0.07,1,0,0
-0.04,0.17,0.78,-0.69,1,0,0
0.15,0.42,0.65,-0.32,1,0,0
0.16,-3.08,-0.24,1.36,1,0,0
-0.85,-0.04,-1.14,0.07,1,0,0
-1.19,0.51,-3.39,1.47,1,0,0
-0.05,0.33,-0.47,0.6,1,0,0
-1.18,2.31,-2.48,0.61,1,0,0
-0.3,-0.2,-1.0,0.83,1,0,0
-0.82,0.99,-0.96,-0.31,1,0,0
-1.1,-1.01,-2.6,1.3,1,0,0
-0.02,-0.28,0.99,-0.75,1,0,0
-0.01,0.48,0.47,-0.37,1,0,0
-0.07,-1.04,0.02,-0.03,1,0,0
-0.19,-1.57,-1.02,1.23,1,0,0
0.97,0.23,2.85,-1.13,1,0,0
-0.03,1.49,-0.28,0.14,1,0,0
-1.26,2.49,-3.78,1.53,1,0,0
-0.48,-0.35,-0.8,0.29,1,0,0
-0.07,-1.18,-1.65,1.49,1,0,0
0.64,0.27,0.35,0.74,1,0,0
-0.27,-0.25,-1.11,1.02,1,0,0
-0.53,0.74,-0.47,-0.22,1,0,0
0.04,0.3,-0.59,0.8,1,0,0
-1.33,0.31,-4.19,2.24,1,0,0
0.89,-2.84,1.7,0.32,1,0,0
-0.57,-3.32,-1.16,1.08,1,0,0
0.27,-1.35,-0.41,1.22,1,0,0
-0.76,0.12,-1.46,0.47,1,0,0
-0.23,0.87,-0.63,0.41,1,0,0
1.01,-1.19,2.51,-0.93,1,0,0
0.51,-0.24,1.13,-0.06,1,0,0
-1.24,0.06,-2.73,0.97,1,0,0
-0.14,-1.03,-0.66,0.81,1,0,0
-0.47,-0.03,-1.46,1.17,1,0,0
0.59,-1.19,2.82,-1.6,1,0,0
-0.07,0.59,0.61,-0.5,1,0,0
-0.27,-1.06,-0.21,0.27,1,0,0
-0.3,0.31,1.11,-1.32,1,0,0
-0.07,-1.5,-0.11,0.39,1,0,0
-0.39,1.8,-1.58,0.92,1,0,0
-0.56,1.43,-1.23,0.32,1,0,0
-0.49,-0.31,-0.6,0.06,1,0,0
0.5,0.74,1.42,-0.63,1,0,0
0.02,-0.11,1.26,-1.07,1,0,0
0.25,-0.55,0.61,0.06,1,0,0
0.26,-0.16,2.24,-1.72,1,0,0
0.4,-2.9,1.45,-0.02,1,0,0
-0.52,1.54,-0.95,0.11,1,0,0
-1.3,1.26,-2.67,0.84,1,0,0
0.43,-1.13,0.71,0.39,1,0,0
0.75,0.64,2.89,-1.76,1,0,0
0.66,-0.56,0.61,0.64,1,0,0
-0.17,0.72,-0.47,0.41,1,0,0
-0.06,-2.57,-0.15,0.45,1,0,0
0.71,-0.66,2.07,-0.56,1,0,0
0.04,-1.52,1.39,-0.86,1,0,0
0.84,1.1,2.49,-1.38,1,0,0
-0.69,0.1,-2.3,1.51,1,0,0
0.33,-0.06,1.45,-0.6,1,0,0
-0.27,0.25,-0.29,0.1,1,0,0
0.16,-1.06,0.29,0.44,1,0,0
0.11,1.9,1.62,-1.48,1,0,0
-0.34,1.42,-1.43,0.88,1,0,0
0.32,-0.99,1.08,-0.05,1,0,0
-0.67,1.88,-1.49,0.34,1,0,0
-0.74,0.62,-2.4,1.11,1,0,0
-0.45,-0.02,-0.98,0.28,1,0,0
0.54,-2.81,0.59,0.92,1,0,0
0.46,-0.24,1.95,-1.02,1,0,0
-0.32,2.1,0.66,-1.3,1,0,0
-0.68,2.03,-1.64,0.46,1,0,0
0.51,-1.72,2.39,-0.93,1,0,0
0.77,0.8,2.42,-1.02,1,0,0
-0.05,4.08,0.52,-1.3,1,0,0
-0.19,-1.47,-1.22,1.27,1,0,0
-1.1,-0.38,-2.75,1.33,1,0,0
-0.78,1.98,-2.19,0.77,1,0,0
-0.68,-0.54,-0.66,-0.21,1,0,0
0.25,1.04,1.02,-0.6,1,0,0
-0.02,-0.14,1.27,-0.85,1,0,0
-0.08,-0.85,0.34,0.15,1,0,0
-0.6,2.6,-1.36,0.09,1,0,0
-0.54,1.41,-0.86,-0.09,1,0,0
0.79,-1.05,1.74,-0.16,1,0,0
-0.25,-0.43,0.03,0.1,1,0,0
-0.47,1.33,-0.74,-0.14,1,0,0
-0.66,-0.25,-1.17,0.37,1,0,0
-1.06,2.73,-2.92,0.82,1,0,0
0.48,-2.12,0.75,0.63,1,0,0
0.46,0.16,1.35,-0.47,1,0,0
0.31,-0.8,0.86,-0.2,1,0,0
0.21,-4.51,1.19,0.15,1,0,0
-0.09,-0.76,-0.03,0.54,1,0,0
0.2,1.46,1.0,-0.65,1,0,0
-0.44,2.16,0.81,-1.83,1,0,0
-0.03,0.86,0.07,0.04,1,0,0
0.82,-1.66,1.9,-0.01,1,0,0
-0.6,1.15,-1.24,0.27,1,0,0
-0.27,-0.08,-0.24,0.25,1,0,0
0.88,-0.91,2.3,-0.55,1,0,0
-1.51,1.55,-3.43,0.74,1,0,0
-2.13,2.64,-4.69,1.01,1,0,0
0.58,1.06,1.9,-0.86,1,0,0
0.14,-1.12,0.82,-0.12,1,0,0
0.42,1.16,1.73,-0.96,1,0,0
-0.77,0.54,-2.11,1.03,1,0,0
-0.83,1.29,-2.46,1.06,1,0,0
0.83,-2.32,2.02,-0.28,1,0,0
-0.09,-0.83,0.38,-0.18,1,0,0
-0.21,0.18,0.07,-0.01,1,0,0
-0.64,1.69,-1.45,0.32,1,0,0
-1.15,0.9,-3.27,1.51,1,0,0
-0.8,-0.53,-2.36,1.38,1,0,0
0.57,0.21,2.47,-1.28,1,0,0
-0.17,0.29,-0.01,-0.01,1,0,0
0.48,0.14,1.15,-0.34,1,0,0
-0.33,0.92,-1.31,0.75,1,0,0
0.07,1.83,1.39,-1.64,1,0,0
-1.3,1.15,-2.75,0.92,1,0,0
0.34,0.06,1.53,-0.89,1,0,0
-1.01,0.89,-1.82,0.18,1,0,0
1.38,-1.63,3.91,-0.97,1,0,0
-1.18,-0.41,-2.62,1.15,1,0,0
-0.67,0.41,-2.36,1.1,1,0,0
-0.72,1.79,-1.75,0.44,1,0,0
-1.42,3.07,-3.13,0.67,1,0,0
0.79,-0.1,2.37,-0.85,1,0,0
-0.4,0.27,-1.32,0.71,1,0,0
-0.49,1.46,0.45,-1.25,1,0,0
-1.15,2.63,-2.23,0.06,1,0,0
0.15,0.49,0.39,-0.07,1,0,0
-1.22,-0.96,-2.96,1.23,1,0,0
-0.45,-0.59,-0.47,0.08,1,0,0
-0.36,-1.34,-0.85,0.85,1,0,0
0.58,0.84,1.72,-0.76,1,0,0
-1.14,-0.28,-2.37,0.8,1,0,0
-0.2,1.12,0.24,-0.73,1,0,0
-0.69,-1.38,-1.66,1.03,1,0,0
0.93,-0.29,2.6,-0.95,1,0,0
-0.56,1.53,-1.41,0.34,1,0,0
-0.12,-0.68,0.5,-0.26,1,0,0
0.87,-1.35,2.38,-0.64,1,0,0
-1.6,1.03,-3.43,0.96,1,0,0
-0.91,0.65,-2.19,0.92,1,0,0
-0.17,0.33,-0.15,0.18,1,0,0
-0.47,0.65,-0.48,-0.14,1,0,0
-1.63,-1.77,-3.63,1.37,1,0,0
-0.48,0.54,-0.59,-0.1,1,0,0
-0.3,-0.5,-0.1,1.74,2,0,0
-2.32,-0.67,1.15,0.7,2,0,0
0.87,-0.94,-1.43,1.33,2,0,0
-2.4,-0.94,0.65,1.09,2,0,0
0.83,0.31,0.56,-0.15,2,0,0
1.83,0.52,0.98,0.61,2,0,0
-0.53,-1.91,-0.05,-0.06,2,0,0
-1.52,-0.01,1.51,0.08,2,0,0
-0.21,0.34,2.02,0.99,2,0,0
-1.05,-0.15,0.3,0.59,2,0,0
-1.95,-1.27,0.3,2.8,2,0,0
0.08,-1.16,0.81,-0.77,2,0,0
-1.22,-0.96,-0.31,1.27,2,0,0
1.38,1.62,0.81,0.76,2,0,0
-2.38,-0.04,1.8,-0.74,2,0,0
-0.8,-0.69,1.03,0.77,2,0,0
-0.21,0.11,0.66,0.07,2,0,0
-3.28,-1.06,-0.44,1.01,2,0,0
-1.88,-0.32,1.68,-0.46,2,0,0
0.51,-0.85,0.05,-1.42,2,0,0
0.36,-1.1,0.38,-1.35,2,0,0
0.09,-1.35,1.3,-3.03,2,0,0
2.1,0.49,-0.16,-0.78,2,0,0
-3.12,0.69,0.16,3.67,2,0,0
-1.07,-0.23,0.35,1.05,2,0,0
-1.99,0.5,1.47,0.12,2,0,0
-0.29,1.14,0.53,1.05,2,0,0
-2.3,0.04,0.28,1.83,2,0,0
-1.35,-0.34,0.98,-0.12,2,0,0
-1.45,-0.42,-0.11,0.64,2,0,0
-2.79,-0.99,-0.23,3.34,2,0,0
-3.03,-1.14,-0.29,1.94,2,0,0
-0.96,-1.37,-0.82,3.0,2,0,0
1.31,0.67,1.42,1.27,2,1,1
-1.59,-1.83,-0.36,0.05,2,0,0
-0.85,-2.07,-1.32,0.62,2,0,0
-0.31,-0.84,0.65,0.12,2,0,0
-0.08,-1.9,-1.68,1.1,2,0,0
-1.51,-0.2,1.1,0.4,2,0,0
1.47,-1.4,0.28,-1.38,2,0,0
-4.0,-1.27,1.26,1.71,2,0,0
1.81,-0.23,0.44,-1.86,2,0,0
1.32,0.58,0.29,-0.54,2,0,0
-1.57,-1.1,0.41,0.11,2,0,0
-0.35,-0.99,-0.63,0.53,2,0,0
0.72,-0.87,-0.21,2.01,2,0,0
1.16,0.51,0.57,-2.0,2,0,0
0.25,0.03,1.17,-0.07,2,0,0
3.73,-0.98,-0.09,-1.55,2,0,0
-1.7,-1.3,0.13,1.79,2,0,0
-0.3,-1.87,-2.39,1.13,2,0,0
0.36,-1.56,0.13,-1.34,2,0,0
0.69,0.0,0.54,1.68,2,0,0
1.64,-0.14,2.3,-1.96,2,0,0
-2.5,0.07,0.31,2.5,2,0,0
-0.5,-0.43,0.25,0.33,2,0,0
2.16,-0.71,-0.46,0.33,2,0,0
1.59,0.43,1.91,-2.71,2,0,0
-1.71,-1.52,0.01,0.1,2,0,0
-0.8,-0.61,-0.16,-1.67,2,0,0
-4.93,-1.05,0.83,1.51,2,0,0
0.1,-0.58,1.65,-0.96,2,0,0
0.67,-0.85,-0.39,-2.39,2,0,0
2.14,-0.95,-0.46,-2.36,2,0,0
0.07,0.44,2.34,-1.66,2,0,0
-1.24,1.36,3.0,1.16,2,0,0
-0.47,-2.08,-1.55,0.61,2,0,0
-0.14,-0.46,0.87,0.03,2,0,0
-1.06,-1.4,-0.35,1.46,2,0,0
0.87,-1.1,0.16,-1.47,2,0,0
-0.01,0.14,0.65,1.3,2,0,0
1.42,-0.78,0.52,-1.9,2,0,0
-1.48,-1.95,-1.49,0.79,2,0,0
0.04,1.81,2.2,1.54,2,0,0
-1.74,-0.81,-1.22,4.35,2,0,0
-3.48,-0.79,1.83,0.95,2,0,0
-0.26,-0.51,0.4,-0.87,2,0,0
1.11,-1.25,0.34,-1.15,2,0,0
1.07,0.62,-0.15,1.08,2,0,0
-0.84,-1.45,-1.76,3.47,2,0,0
-0.17,0.4,1.2,-0.66,2,0,0
1.4,-0.65,-1.32,-0.08,2,0,0
-2.34,-0.23,-0.65,3.16,2,0,0
1.22,0.21,0.54,-1.02,2,0,0
-0.93,0.26,0.87,0.7,2,0,0
-1.5,-0.25,-0.37,2.0,2,0,0
-1.35,-0.42,-0.24,2.59,2,0,0
0.46,-0.45,0.97,0.8,2,0,0
-0.66,-0.55,1.26,-0.88,2,0,0
0.01,1.01,2.41,-1.52,2,0,0
-1.54,-0.99,-1.34,0.26,2,0,0
-0.21,-0.86,1.55,-0.46,2,0,0
0.44,0.63,-0.33,2.01,2,0,0
-0.35,-2.09,0.18,-1.68,2,0,0
-1.52,0.56,0.49,1.36,2,0,0
-0.15,1.76,1.82,2.05,2,0,0
-2.83,-0.05,1.51,0.53,2,0,0
-0.37,-1.28,-0.84,-0.47,2,0,0
0.19,-0.0,0.4,-0.07,2,0,0
-0.65,-1.88,-1.38,1.59,2,0,0
1.01,-1.01,1.37,-2.24,2,0,0
-1.06,0.31,-0.83,2.43,2,0,0
-3.16,1.07,0.85,4.5,2,0,0
-0.26,0.04,1.65,-0.27,2,0,0
0.91,-0.25,0.4,-0.21,2,0,0
0.42,-1.13,1.36,-0.99,2,0,0
-3.06,0.36,1.08,1.63,2,0,0
0.85,0.47,1.03,0.03,2,0,0
-0.54,0.26,-0.11,-0.32,2,0,0
-1.73,-1.33,0.12,1.88,2,0,0
2.03,-1.13,-1.19,0.23,2,0,0
-1.53,-0.54,-0.15,1.68,2,0,0
-2.91,-0.36,2.32,1.94,2,0,0
-0.66,0.4,0.56,1.85,2,0,0
1.29,-0.67,0.65,-1.41,2,0,0
1.78,0.77,0.5,-1.01,2,0,0
-0.21,-1.9,-0.93,-2.21,2,0,0
-0.67,-0.44,-0.73,1.89,2,0,0
0.93,-1.21,-0.8,-0.68,2,0,0
-2.3,0.38,1.97,0.48,2,0,0
0.85,0.41,1.64,-2.21,2,0,0
-0.58,0.27,0.01,1.18,2,0,0
0.22,0.02,-0.92,-0.38,2,0,0
-2.75,-0.69,0.24,1.64,2,0,0
0.79,0.2,-0.58,-0.22,2,0,0
