@relation SyntheticData-N_1200-D_4-Nmin_100-Zmin_32-CL_2_1-R_0
@attribute X0 real [-3.83, 3.27]
@attribute X1 real [-4.58, 4.58]
@attribute X2 real [-4.98, 4.02]
@attribute X3 real [-4.22, 4.61]
@attribute cluster_idx {0,1,2}
@attribute is_noise {0,1}
@attribute Class {0,1}
@inputs X0,X1,X2,X3,cluster_idx,is_noise
@output Class
@data
-1.81,0.81,-0.85,-0.95,2,0,0
-0.52,0.24,-1.87,-0.92,2,0,0
-0.61,1.72,-2.38,0.43,2,0,0
-0.02,1.45,-0.69,1.63,2,0,0
1.93,-1.46,3.06,2.11,2,0,0
-0.41,2.1,-2.67,1.01,2,0,0
-1.11,2.12,-0.33,1.55,2,0,0
-0.99,2.19,-1.65,1.04,2,0,0
-0.95,1.56,-2.14,0.07,2,0,0
-1.12,-0.52,-0.55,-1.68,2,0,0
0.26,1.01,-3.1,0.35,2,0,0
1.22,-1.19,2.57,1.39,2,0,0
0.55,-0.44,0.07,0.42,2,1,1
-0.11,-0.29,-0.08,-0.14,2,0,0
0.44,2.99,-3.31,2.68,2,0,0
-0.46,0.14,-1.1,-0.64,2,0,0
-0.78,0.03,-0.32,-0.72,2,0,0
-1.4,2.35,-3.52,-0.17,2,0,0
-0.04,0.21,0.75,0.82,2,0,0
-0.68,2.97,-3.39,1.35,2,0,0
-0.22,0.43,-2.72,-0.73,2,0,0
-0.99,2.3,-0.94,1.58,2,0,0
-0.61,0.78,-1.56,-0.12,2,0,0
-0.66,1.83,-2.24,0.54,2,0,0
1.27,0.27,0.82,2.37,2,0,0
1.26,1.16,-4.41,0.72,2,0,0
-1.82,1.34,-3.16,-1.62,2,0,0
-0.87,0.05,-1.04,-1.09,2,0,0
-0.19,-1.32,0.37,-1.32,2,0,0
-2.79,1.45,-2.98,-2.16,2,0,0
0.01,0.06,1.92,1.38,2,0,0
0.82,-1.94,0.6,-0.81,2,0,0
-1.02,2.31,-2.86,0.43,2,0,0
0.11,-1.0,0.57,-0.54,2,0,0
0.16,-0.27,1.28,0.86,2,0,0
-0.97,-0.19,-1.27,-1.78,2,0,0
-0.99,2.52,-3.13,0.61,2,0,0
-0.19,1.44,-1.5,0.97,2,0,0
0.43,-1.14,0.37,-0.44,2,0,0
-2.38,1.0,-2.41,-2.1,2,0,0
-1.87,0.53,-3.4,-2.58,2,0,0
-1.33,2.2,-2.0,0.59,2,0,0
0.99,-2.96,3.28,-0.56,2,0,0
-1.58,-0.94,1.44,-1.69,2,0,0
-2.42,0.71,-2.37,-2.64,2,0,0
1.3,-0.66,2.62,1.98,2,0,0
-2.38,1.24,-0.73,-1.15,2,0,0
-1.84,1.13,-1.6,-1.03,2,0,0
-0.76,0.65,-1.23,-0.28,2,0,0
-0.12,-0.02,1.89,1.17,2,0,0
0.03,-1.18,-0.07,-1.19,2,0,0
-0.2,2.15,-3.27,0.93,2,0,0
2.21,-2.09,0.85,0.76,2,0,0
-0.45,0.29,-0.67,-0.14,2,0,0
1.13,-0.36,0.06,1.06,2,0,0
1.23,0.13,-1.22,1.09,2,0,0
-2.23,-1.65,0.27,-3.92,2,0,0
1.77,-1.77,-0.89,-0.42,2,1,1
-1.77,1.32,-1.22,-0.73,2,0,0
-2.96,1.3,-3.42,-2.91,2,0,0
-1.86,1.14,-2.98,-1.79,2,0,0
-1.12,-0.64,-1.42,-2.28,2,0,0
0.66,0.69,0.1,1.69,2,0,0
-0.66,1.17,0.7,1.26,2,0,0
-0.35,-0.75,-1.05,-1.59,2,0,0
-0.67,-1.09,0.8,-1.28,2,0,0
-0.58,-1.46,0.09,-1.93,2,0,0
0.4,-0.01,-0.19,0.69,2,0,0
-1.22,0.42,-0.23,-0.67,2,0,0
-2.51,2.36,-0.35,0.31,2,0,0
0.28,0.35,-2.06,0.08,2,0,0
-0.3,-0.17,-0.79,-0.55,2,0,0
-2.01,0.11,-0.78,-2.05,2,0,0
0.86,0.12,-0.16,1.29,2,0,0
1.04,2.49,-1.83,3.56,2,0,0
-0.6,2.41,-2.47,1.27,2,0,0
0.91,-0.72,0.03,0.38,2,0,0
0.6,-1.27,0.53,-0.3,2,0,0
-1.87,2.07,-1.59,0.16,2,0,0
1.45,-2.95,1.32,-0.86,2,0,0
-0.12,0.82,-0.11,1.09,2,0,0
1.63,-2.55,0.23,-0.92,2,0,0
-0.24,-1.33,0.79,-1.1,2,0,0
0.49,-0.55,-2.22,-0.98,2,0,0
0.06,0.49,-0.32,0.85,2,0,0
0.65,-0.1,1.07,1.34,2,0,0
0.12,0.75,0.39,1.59,2,0,0
-0.01,-0.13,0.66,0.43,2,0,0
-0.15,1.28,0.3,1.85,2,0,0
0.53,-0.81,0.94,0.28,2,1,1
0.83,-1.26,1.22,0.16,2,0,0
-1.02,1.15,-1.88,-0.28,2,0,0
0.85,-0.67,0.09,0.48,2,0,0
-0.59,0.55,0.9,0.65,2,0,0
2.06,1.46,-0.35,4.02,2,0,0
0.39,0.14,-1.59,0.24,2,0,0
-0.13,-1.67,1.22,-1.31,2,0,0
-0.47,2.93,-1.77,2.32,2,0,0
-2.68,-1.9,1.01,-4.2,2,0,0
-0.82,-1.09,1.31,-1.25,2,0,0
0.43,1.15,-0.65,1.85,2,0,0
-0.83,0.84,-2.23,-0.67,2,0,0
-0.49,-0.24,-0.11,-0.43,2,0,0
-1.35,-0.5,-2.04,-2.83,2,0,0
-0.43,-1.19,-0.89,-1.97,2,0,0
0.08,-1.42,0.81,-1.07,2,0,0
-1.55,0.45,-0.38,-0.88,2,0,0
-0.58,-1.08,1.2,-0.74,2,0,0
-0.87,1.4,-0.84,0.46,2,1,1
-2.0,1.75,-3.13,-1.31,2,0,0
-0.57,0.45,-1.22,-0.37,2,0,0
1.4,-1.46,-0.82,-0.48,2,0,0
0.16,-0.15,-0.21,0.15,2,0,0
-0.21,0.59,-1.27,0.29,2,0,0
-1.14,-1.66,1.17,-2.26,2,0,0
-0.06,0.64,-1.9,0.07,2,0,0
-0.15,-0.14,0.35,0.17,2,0,0
0.91,-2.62,0.02,-1.79,2,0,0
0.03,1.16,-2.08,0.64,2,0,0
-0.92,-0.5,0.9,-0.75,2,0,0
-1.89,0.28,-0.34,-1.42,2,0,0
-0.85,2.08,-0.89,1.55,2,0,0
-1.58,0.5,-0.43,-1.06,2,0,0
-1.4,1.84,-2.67,-0.14,2,0,0
-0.54,0.03,-0.67,-0.54,2,0,0
-0.81,1.9,-1.31,1.05,2,0,0
-0.82,2.88,0.15,2.94,2,0,0
-1.07,-0.36,0.05,-1.21,2,0,0
0.25,-0.71,-0.36,-0.47,2,0,0
0.56,1.44,-4.87,0.15,2,0,0
-1.18,0.81,-1.27,-0.62,2,0,0
-0.87,-1.11,0.78,-1.51,2,0,0
-1.39,0.6,-0.12,-0.58,2,0,0
-2.62,1.03,-0.56,-1.36,2,0,0
-0.42,-1.22,0.51,-1.29,2,0,0
0.76,-0.75,-1.2,-0.34,2,0,0
-0.26,0.9,-1.27,0.5,2,0,0
0.59,0.09,-1.69,0.28,2,0,0
-0.06,-0.41,1.98,0.66,2,0,0
0.41,-0.78,-1.07,-0.65,2,0,0
-0.16,-0.21,1.38,0.56,2,0,0
0.01,-0.58,-0.06,-0.42,2,0,0
1.04,0.75,-0.84,1.85,2,0,0
-0.92,0.04,0.18,-0.53,2,0,0
1.29,-2.9,2.07,-0.73,2,0,0
-0.68,-1.17,-0.8,-2.2,2,0,0
-0.27,0.07,-1.03,-0.23,2,0,0
-0.45,1.21,0.15,1.23,2,0,0
-1.26,1.27,0.33,0.8,2,0,0
-0.28,-1.08,-0.02,-1.13,2,0,0
0.26,0.16,-0.73,0.36,2,0,0
0.28,0.61,-3.75,-0.48,2,0,0
-1.84,3.03,-4.26,0.1,2,0,0
1.07,-0.06,-0.18,1.25,2,0,0
-1.34,1.84,-2.05,-0.07,2,0,0
1.81,0.76,-0.65,2.67,2,0,0
0.53,-0.92,0.56,0.13,2,0,0
0.88,1.08,2.65,3.65,2,0,0
0.41,0.3,-1.56,0.4,2,0,0
-1.71,-1.18,-1.05,-3.37,2,0,0
-0.8,0.64,-1.14,-0.32,2,0,0
-2.28,0.13,-0.59,-2.21,2,0,0
0.66,0.44,0.11,1.51,2,0,0
-2.83,1.43,-2.84,-2.46,2,0,0
-0.83,1.03,0.76,1.0,2,0,0
-0.55,0.37,-1.34,-0.57,2,0,0
0.62,-0.16,-0.48,0.55,2,0,0
-0.15,1.39,-1.56,1.01,2,1,1
0.94,0.78,0.21,2.28,2,0,0
-2.27,2.12,-2.78,-0.98,2,0,0
-1.01,-2.23,-0.46,-3.44,2,0,0
0.38,0.04,0.35,0.83,2,0,0
-1.74,1.78,-0.15,0.66,2,0,0
-2.47,1.83,-2.41,-1.31,2,0,0
0.32,-1.01,1.02,-0.0,2,0,0
0.57,-0.31,0.47,0.78,2,0,0
-0.2,0.2,0.87,0.74,2,1,1
-0.65,0.35,-1.68,-0.75,2,0,0
-0.13,0.28,-2.67,-0.79,2,0,0
0.77,-1.29,1.33,0.1,2,0,0
-1.15,2.15,-2.7,0.43,2,0,0
-1.11,-1.39,2.24,-1.36,2,0,0
-1.15,1.97,-0.33,1.28,2,0,0
-1.85,-0.74,0.04,-2.52,2,0,0
0.44,-0.05,0.06,0.8,2,0,0
-0.21,1.68,-1.65,1.19,2,0,0
-0.79,1.94,-2.63,0.47,2,0,0
0.42,1.0,-1.42,1.35,2,0,0
0.39,0.77,-0.4,1.59,2,0,0
-1.39,0.28,0.76,-0.57,2,0,0
-0.75,0.76,1.11,1.0,2,0,0
0.96,0.83,-0.97,1.7,2,0,0
1.75,-3.09,2.06,-0.53,2,0,0
-1.39,-1.52,-2.21,-3.97,2,0,0
-1.24,1.2,-0.95,0.01,2,0,0
0.51,-0.51,0.69,0.64,2,0,0
1.63,0.29,0.68,2.51,2,0,0
0.05,-0.66,-1.43,-1.14,2,0,0
-0.36,-0.87,-0.76,-1.63,2,0,0
-1.11,-0.1,-0.78,-1.31,2,0,0
-0.09,0.06,0.78,0.67,2,0,0
-0.18,0.51,-1.58,-0.03,2,0,0
-0.58,1.89,-2.89,0.68,2,0,0
-1.55,0.4,-0.49,-1.07,2,0,0
-0.55,1.65,-0.8,1.0,2,0,0
-1.87,1.98,-0.81,0.19,2,0,0
-0.25,1.16,0.15,1.61,2,0,0
-0.27,-0.05,0.95,0.65,2,0,0
-2.11,1.9,-0.71,0.05,2,0,0
1.63,-1.2,-0.36,0.33,2,0,0
0.93,-3.06,0.65,-1.84,2,0,0
0.8,-1.48,0.14,-0.54,2,0,0
1.07,-1.86,0.11,-0.64,2,0,0
-0.45,1.47,-1.52,0.88,2,0,0
0.23,-0.9,-1.08,-1.17,2,0,0
-1.21,0.96,-0.07,0.32,2,0,0
0.4,1.03,-0.19,1.71,2,0,0
0.46,1.01,-2.42,0.74,2,0,0
-0.45,0.86,-1.75,-0.05,2,0,0
-0.95,1.15,-1.2,-0.07,2,0,0
0.77,-1.52,-0.2,-0.7,2,0,0
1.72,-0.21,0.12,2.02,2,0,0
-2.14,1.48,-0.63,-0.66,2,0,0
0.11,-2.29,1.5,-1.46,2,0,0
1.1,-1.28,-1.71,-0.89,2,0,0
0.94,0.41,-0.85,1.34,2,0,0
-0.95,0.28,0.05,-0.38,2,0,0
0.23,-0.28,0.5,0.39,2,0,0
1.28,0.38,-0.13,2.16,2,0,0
-1.82,2.08,0.22,0.95,2,0,0
-1.69,0.04,-0.82,-1.8,2,0,0
-0.02,-1.18,-2.53,-2.28,2,0,0
-0.56,-1.47,-0.14,-1.86,2,0,0
-1.63,-1.22,-1.71,-3.52,2,0,0
-0.45,0.03,-0.82,-0.49,2,0,0
0.27,1.94,-1.96,1.73,2,0,0
0.91,-0.84,1.07,0.8,2,0,0
-1.02,0.39,0.64,0.11,2,0,0
-0.08,1.54,-3.66,0.15,2,0,0
0.96,-0.42,-0.5,0.47,2,0,0
-3.14,0.57,-3.86,-3.88,2,0,0
-0.28,-1.31,0.0,-1.44,2,0,0
-0.04,-0.15,1.27,0.82,2,0,0
0.44,0.01,-0.62,0.45,2,0,0
-0.41,-0.65,-1.05,-1.14,2,0,0
-1.85,0.5,-0.63,-1.2,2,0,0
-0.65,1.14,-1.76,0.08,2,0,0
1.54,-1.73,-1.1,-0.72,2,0,0
-1.26,0.34,1.26,0.02,2,0,0
2.23,-3.88,0.93,-1.38,2,0,0
-1.09,1.59,-1.79,0.27,2,0,0
0.69,-0.18,-0.02,0.7,2,0,0
0.17,-0.0,-0.72,0.1,2,0,0
-0.52,0.1,0.21,0.07,2,0,0
-1.38,-0.8,0.21,-1.86,2,0,0
-2.84,0.1,0.25,-2.45,2,0,0
-0.94,2.06,-1.84,0.76,2,0,0
-0.27,-0.83,-0.84,-1.27,2,0,0
-1.12,2.63,-2.11,1.3,2,0,0
-1.3,-0.9,-1.55,-2.7,2,0,0
-0.14,-1.37,-1.57,-2.13,2,0,0
0.03,1.95,-2.46,1.5,2,0,0
-2.15,2.56,-1.89,0.29,2,0,0
1.28,-1.82,1.33,0.24,2,0,0
-1.04,-2.15,2.61,-2.07,2,0,0
-0.1,1.08,-0.27,1.36,2,0,0
-1.02,0.32,-0.64,-0.56,2,0,0
0.15,-1.78,1.07,-0.97,2,0,0
0.5,-0.87,0.67,0.21,2,0,0
0.69,0.79,-0.27,1.88,2,0,0
-1.69,-0.79,-0.95,-2.88,2,0,0
1.08,-0.06,-1.2,0.83,2,0,0
-0.91,-0.16,1.95,0.19,2,0,0
1.12,-2.12,1.46,-0.24,2,0,0
0.97,-2.21,1.72,-0.3,2,0,0
1.02,-1.83,1.25,-0.24,2,0,0
-0.24,-1.05,0.57,-0.65,2,0,0
-0.21,-1.04,0.44,-0.95,2,0,0
-1.9,1.64,-1.51,-0.3,2,0,0
-1.39,1.71,-1.67,0.11,2,0,0
-2.32,1.11,-2.08,-1.63,2,0,0
-0.15,0.86,1.02,1.59,2,0,0
-0.9,0.58,-0.33,-0.19,2,0,0
-0.05,0.54,-0.36,0.75,2,0,0
0.19,-0.46,-0.83,-0.42,2,0,0
-0.73,0.76,-1.52,-0.35,2,0,0
-0.27,-0.25,-0.18,-0.21,2,0,0
-1.42,-0.58,0.59,-1.48,2,0,0
-0.41,1.16,0.3,1.62,2,0,0
0.24,-0.68,-0.03,-0.41,2,0,0
-0.8,-0.12,-0.96,-1.24,2,0,0
-0.22,-0.57,-0.64,-0.91,2,0,0
-2.01,0.33,-3.37,-3.18,2,0,0
2.41,-2.61,1.88,0.65,2,0,0
0.32,-1.82,1.16,-0.89,2,0,0
-0.9,2.14,-3.35,0.43,2,0,0
2.26,-0.86,-0.48,1.4,2,0,0
0.01,1.85,-1.49,1.7,2,0,0
-0.38,-0.44,0.08,-0.56,2,0,0
-0.15,-2.11,0.97,-1.75,2,0,0
0.62,-1.44,-0.03,-0.88,2,0,0
1.1,-0.1,-2.78,0.11,2,1,1
-1.02,0.85,-1.25,-0.39,2,0,0
-0.55,-1.56,-1.41,-2.74,2,0,0
0.71,3.34,-0.48,4.61,2,0,0
-1.91,1.67,0.04,0.28,2,0,0
-0.16,1.53,-1.86,1.05,2,0,0
-0.12,-0.17,-2.61,-1.33,2,0,0
1.23,-1.66,3.93,1.63,2,0,0
-0.29,0.77,-2.58,-0.21,2,0,0
-0.59,0.46,0.26,0.35,2,0,0
0.05,1.61,-0.9,1.77,2,0,0
0.76,0.44,-2.2,0.66,2,0,0
0.35,1.8,0.78,3.07,2,1,1
-2.66,0.96,-1.44,-2.04,2,0,0
0.42,-1.61,0.45,-0.99,2,0,0
0.9,-0.22,-0.74,0.6,2,0,0
-2.04,1.02,-1.61,-1.32,2,0,0
-0.1,-0.84,0.79,-0.39,2,0,0
1.43,-1.63,0.37,0.12,2,0,0
-1.88,1.58,-1.15,-0.48,2,0,0
3.27,-1.52,-0.76,1.57,2,0,0
-0.75,-0.56,-1.86,-1.88,2,0,0
-0.24,-0.29,-0.81,-0.67,2,0,0
2.26,-0.08,0.4,2.74,2,0,0
-1.74,1.21,-1.23,-0.83,2,0,0
0.56,-0.48,2.06,1.42,2,0,0
-0.49,1.38,-1.02,0.86,2,0,0
-0.93,2.18,-2.43,0.73,2,0,0
1.41,-1.13,-0.27,0.27,2,0,0
-1.31,-0.3,-0.7,-1.75,2,0,0
-2.09,-1.02,-0.24,-3.16,2,0,0
1.99,-2.87,2.42,0.14,2,0,0
-0.25,-1.14,1.17,-0.81,2,0,0
0.28,-0.83,-2.27,-1.46,2,0,0
-0.64,1.67,-3.08,0.04,2,0,0
-0.86,1.88,-1.43,0.76,2,0,0
-1.49,-1.34,1.34,-2.07,2,0,0
-0.21,1.43,-2.09,0.74,2,0,0
-0.13,0.19,-0.41,0.27,2,0,0
-2.2,2.35,-2.84,-0.73,2,0,0
-0.28,-0.46,-0.27,-0.74,2,0,0
-0.54,-0.44,-1.86,-1.5,2,0,0
0.3,-0.31,0.0,0.15,2,0,0
1.23,-0.1,-1.61,0.83,2,0,0
0.01,-1.11,0.81,-0.6,2,0,0
-1.23,-0.79,-1.62,-2.67,2,0,0
-0.94,0.31,-0.75,-0.8,2,0,0
-0.93,-1.75,0.81,-2.29,2,0,0
-1.64,0.72,-3.41,-2.32,2,0,0
-1.93,0.23,-1.43,-2.05,2,0,0
0.66,-1.14,0.1,-0.31,2,0,0
-0.01,-0.57,1.36,0.39,2,0,0
0.71,1.42,-1.81,1.66,2,0,0
-1.27,-0.41,1.01,-0.95,2,0,0
2.22,-2.56,0.41,-0.22,2,0,0
-2.15,-0.16,-1.33,-2.75,2,0,0
-0.0,0.1,-1.22,-0.1,2,0,0
-0.19,3.36,-3.32,2.63,2,0,0
0.8,-1.01,0.18,0.13,2,0,0
-1.11,1.14,-1.1,-0.03,2,0,0
-0.24,0.17,-1.2,-0.3,2,0,0
0.99,0.89,-2.53,1.04,2,0,0
-1.33,0.36,-1.03,-0.96,2,1,1
0.41,0.39,0.85,1.43,2,0,0
-0.39,-0.28,0.05,-0.48,2,0,0
0.97,1.44,-1.93,2.07,2,0,0
-0.28,-2.07,1.58,-1.51,2,0,0
1.41,-0.36,-0.73,0.82,2,0,0
-1.53,0.16,-1.89,-2.04,2,0,0
1.06,-1.38,1.35,0.37,2,0,0
2.4,-0.34,-0.24,2.3,2,0,0
-0.1,-2.11,1.55,-1.61,2,0,0
-0.78,-0.66,1.1,-0.68,2,0,0
-1.09,-3.23,2.0,-3.66,2,0,0
-1.36,-1.84,1.16,-2.69,2,0,0
-1.13,1.79,-2.03,0.32,2,0,0
0.1,1.25,-0.96,1.42,2,0,0
0.33,-1.84,1.89,-0.73,2,0,0
0.87,-0.93,0.56,0.37,2,0,0
0.2,-0.89,-0.2,-0.5,2,0,0
0.98,-3.63,2.0,-1.86,2,0,0
0.26,-2.01,1.11,-1.33,2,0,0
-0.15,1.88,0.39,2.55,2,0,0
-1.26,1.18,-2.9,-1.11,2,0,0
-1.35,-0.16,-1.31,-1.83,2,0,0
0.25,0.8,-1.35,0.79,2,0,0
0.08,-1.47,1.91,-0.46,2,0,0
0.97,1.44,0.26,2.96,2,0,0
1.15,-3.12,1.24,-1.58,2,0,0
-1.69,-0.2,-1.17,-2.04,2,0,0
1.07,0.03,0.25,1.61,2,0,0
-1.45,1.14,-1.72,-0.71,2,0,0
-0.18,-0.19,1.27,0.57,2,0,0
0.18,0.16,-0.98,0.07,2,0,0
-3.83,1.88,-1.32,-2.24,2,0,0
-0.94,1.65,-1.9,0.19,2,0,0
1.48,0.9,-1.09,2.28,2,0,0
0.77,-1.42,2.99,1.04,2,0,0
0.02,0.63,-2.44,-0.21,2,0,0
-0.94,-0.88,-0.37,-1.8,2,0,0
-0.95,1.51,-0.43,0.87,2,0,0
-0.39,0.2,-0.87,-0.37,2,0,0
-1.52,1.49,-2.56,-0.7,2,0,0
-0.7,2.34,-0.96,1.9,2,0,0
0.18,-0.84,-1.91,-1.51,2,0,0
-0.2,-1.37,1.65,-0.6,2,0,0
0.19,-0.75,-1.62,-1.22,2,0,0
-0.51,0.48,1.05,0.71,2,0,0
-0.14,0.13,1.97,1.07,2,0,0
0.09,-0.55,1.49,0.53,2,0,0
2.48,-1.61,1.04,1.43,2,0,0
-2.97,-0.03,-1.6,-3.46,2,0,0
0.93,-0.21,-1.03,0.53,2,0,0
1.65,0.49,-1.01,2.17,2,0,0
0.39,-2.42,0.25,-2.09,2,0,0
-1.06,1.15,-0.4,0.34,2,0,0
1.13,-1.34,2.18,1.05,2,0,0
1.03,-1.01,0.08,0.29,2,0,0
-0.45,0.91,-0.12,0.68,2,0,0
1.46,0.45,1.69,3.19,2,0,0
-0.17,-1.7,1.83,-0.86,2,0,0
-0.44,1.89,0.34,2.17,2,0,0
-0.68,0.94,-1.74,-0.15,2,0,0
-1.2,-1.27,1.05,-1.93,2,0,0
0.55,-0.76,-1.33,-0.6,2,0,0
1.89,-2.11,1.38,0.44,2,0,0
0.9,0.78,-0.07,2.19,2,0,0
-0.05,1.89,-0.74,2.0,2,0,0
-0.36,1.07,0.56,1.39,2,0,0
0.08,-0.26,0.03,0.12,2,0,0
1.04,-1.77,0.07,-0.74,2,0,0
-2.49,1.13,-1.34,-1.54,2,1,1
-0.81,1.81,0.58,1.98,2,0,0
-1.65,-0.41,-0.79,-2.4,2,0,0
-1.91,-0.59,0.5,-1.93,2,0,0
-1.39,0.07,-1.75,-1.94,2,0,0
-0.33,0.12,1.35,0.75,2,0,0
-0.7,0.9,-3.34,-1.0,2,0,0
-0.2,-0.25,2.66,1.23,2,1,1
-0.09,-0.23,0.76,0.24,2,0,0
-0.64,2.23,-2.87,0.78,2,0,0
-1.6,-0.2,-0.17,-1.65,2,0,0
-0.37,0.88,-1.96,0.05,2,0,0
-0.3,0.99,-0.75,0.94,2,0,0
-0.58,2.07,-1.91,1.16,2,0,0
