@relation SyntheticData-N_1200-D_4-Nmin_100-Zmin_16-CL_1_2-R_0
@attribute X0 real [-3.52, 3.23]
@attribute X1 real [-2.96, 2.98]
@attribute X2 real [-3.85, 6.14]
@attribute X3 real [-3.07, 3.38]
@attribute cluster_idx {0,1,2}
@attribute is_noise {0,1}
@attribute Class {0,1}
@inputs X0,X1,X2,X3,cluster_idx,is_noise
@output Class
@data
-2.38,0.75,3.06,-0.19,1,0,0
0.18,-0.19,1.09,1.08,1,0,0
-0.85,-0.21,0.31,-0.39,1,0,0
0.07,0.12,1.04,1.92,1,0,0
-1.79,0.53,2.56,0.07,1,0,0
-1.55,0.56,-1.13,-0.73,1,0,0
0.2,-0.98,0.15,0.22,1,0,0
0.92,0.03,1.26,1.34,1,0,0
0.02,1.54,-3.62,-0.57,1,0,0
0.12,0.06,0.95,1.18,1,0,0
1.54,-1.39,-2.14,-0.14,1,0,0
-1.03,0.79,1.01,0.33,1,0,0
-0.36,0.96,1.18,1.32,1,0,0
0.84,0.99,1.67,2.6,1,0,0
-0.31,0.94,-1.75,0.18,1,0,0
-0.3,1.27,0.77,1.13,1,0,0
-1.86,0.02,-0.43,-1.97,1,0,0
0.63,0.51,1.55,2.1,1,0,0
0.42,-0.64,1.32,0.61,1,0,0
-0.69,0.9,-0.36,0.29,1,0,0
-0.75,-0.09,1.53,0.42,1,0,0
-1.72,-0.33,-0.54,-1.73,1,0,0
-0.64,1.32,1.27,0.62,1,0,0
0.22,-0.3,-0.0,0.1,1,0,0
-0.96,0.53,-1.42,-0.84,1,0,0
0.44,-0.6,1.58,0.12,1,0,0
-0.11,-0.78,-2.07,-0.57,1,0,0
-0.75,-0.53,2.32,-0.43,1,0,0
1.06,-1.74,-1.34,0.06,1,0,0
-2.55,1.19,3.03,0.08,1,0,0
-1.62,-0.39,1.73,-1.19,1,0,0
-0.64,-0.09,0.57,0.1,1,0,0
0.61,-0.91,-2.4,0.17,1,0,0
0.03,0.25,0.8,0.46,1,0,0
1.66,-0.92,0.65,1.01,1,0,0
0.11,-0.07,0.24,1.18,1,0,0
0.71,0.03,-0.95,-0.11,1,0,0
-1.98,1.06,2.02,0.55,1,0,0
-2.61,0.82,3.16,-0.4,1,0,0
-1.38,-0.06,-0.7,-0.72,1,0,0
-0.84,0.45,1.73,0.55,1,0,0
1.88,-0.96,-1.78,0.69,1,0,0
0.29,-0.97,1.32,0.38,1,0,0
1.1,-0.8,-2.81,0.26,1,0,0
0.72,0.97,-3.25,0.5,1,0,0
-1.26,0.64,0.01,0.13,1,0,0
0.34,-1.45,0.82,-0.6,1,0,0
0.18,0.14,-0.32,0.89,1,0,0
-0.61,0.14,-3.12,-0.12,1,1,1
-0.55,-0.45,-0.81,-0.47,1,0,0
-1.17,-0.77,-1.41,-1.08,1,0,0
1.79,-0.17,-2.25,0.25,1,0,0
-0.62,0.25,-1.71,-1.06,1,0,0
-0.37,0.81,1.31,0.79,1,0,0
-1.44,1.28,0.3,-0.27,1,0,0
0.67,0.23,-1.1,0.85,1,0,0
0.44,-1.09,-0.42,-0.43,1,0,0
0.87,0.25,-1.01,1.23,1,0,0
1.25,-0.25,0.31,1.45,1,0,0
1.28,-1.24,-0.78,1.41,1,0,0
-0.06,0.48,0.39,0.6,1,0,0
1.17,0.13,-0.6,0.47,1,0,0
-1.11,0.48,0.86,-0.82,1,0,0
-0.9,-1.15,-1.89,-1.52,1,0,0
0.57,1.19,-0.99,1.15,1,0,0
-0.39,0.36,-1.46,-0.28,1,0,0
0.44,-0.69,-0.37,0.86,1,0,0
0.14,0.36,-0.26,1.02,1,0,0
0.83,0.25,0.05,1.01,1,0,0
-2.17,1.2,0.8,-0.94,1,0,0
-0.68,0.53,2.45,0.4,1,0,0
1.73,0.84,-2.64,2.03,1,0,0
-1.84,0.59,2.02,-0.18,1,0,0
-0.89,0.43,-0.25,-0.29,1,0,0
1.24,-1.6,-1.04,0.13,1,0,0
-1.3,0.92,2.13,0.13,1,0,0
-0.61,-0.42,0.16,0.05,1,0,0
-1.28,1.62,2.61,0.97,1,0,0
-1.0,0.26,-0.07,0.11,1,0,0
0.46,-1.29,-3.36,-1.39,1,0,0
0.48,-0.94,1.45,0.37,1,0,0
0.69,0.12,-1.09,0.73,1,0,0
0.18,0.57,-1.36,0.44,1,0,0
0.62,-1.12,-1.83,0.09,1,0,0
-0.15,-1.36,-0.53,-0.79,1,0,0
-0.13,-0.96,3.12,1.86,1,0,0
-1.53,0.0,-1.38,-1.6,1,0,0
0.39,0.31,-0.85,1.04,1,0,0
-0.28,-0.05,1.52,0.36,1,0,0
0.11,-0.34,0.83,0.58,1,0,0
0.29,1.7,0.59,1.93,1,0,0
0.28,-0.63,1.07,0.51,1,0,0
-0.78,-0.13,1.54,0.67,1,0,0
1.5,-0.7,-1.79,0.36,1,0,0
-1.3,-0.35,0.25,-0.46,1,0,0
-1.04,0.16,0.81,-0.28,1,0,0
-0.59,-0.65,1.26,0.37,1,0,0
1.72,0.04,-2.57,0.81,1,0,0
0.67,0.58,1.3,1.31,1,0,0
-0.08,0.46,-2.77,-0.83,1,0,0
1.04,0.86,-1.39,1.06,1,0,0
-0.05,-0.22,1.73,0.97,1,0,0
-0.83,0.37,0.37,-0.59,1,0,0
-1.47,0.38,-0.63,-0.76,1,0,0
0.46,0.34,1.23,1.09,1,0,0
0.47,-0.87,-1.79,-0.18,1,0,0
-1.18,-0.35,-1.79,-2.09,1,0,0
-0.25,-0.23,-1.02,-0.19,1,0,0
0.16,1.41,-0.2,1.41,1,0,0
-0.2,-0.62,1.48,0.26,1,0,0
0.4,-0.26,0.26,-0.13,1,0,0
-0.68,0.61,-0.51,-0.16,1,0,0
-1.13,-0.42,-1.13,-0.97,1,0,0
0.78,-1.28,-2.12,-0.67,1,0,0
-0.42,0.33,-2.26,0.63,1,0,0
0.34,-0.03,1.07,0.74,1,0,0
0.82,0.14,-1.13,0.71,1,0,0
-2.24,1.26,-0.41,-1.04,1,0,0
-0.58,-1.15,-0.74,-0.4,1,0,0
-0.45,0.05,0.29,0.21,1,0,0
0.11,-0.74,2.53,0.15,1,0,0
0.86,0.45,0.95,1.61,1,0,0
0.64,-1.36,-3.19,-0.27,1,0,0
0.25,-0.81,0.69,0.18,1,0,0
0.63,-1.04,-2.38,-0.36,1,0,0
0.4,-2.28,-3.37,-0.92,1,0,0
1.19,-0.07,2.53,1.43,1,0,0
-0.52,-0.17,-2.0,-0.36,1,0,0
-0.58,-0.09,-2.2,-1.36,1,0,0
-2.43,1.46,2.09,0.09,1,0,0
0.63,-1.49,-3.45,-0.63,1,0,0
-0.09,0.14,-0.3,0.68,1,0,0
-1.84,1.05,-0.05,-0.25,1,0,0
-2.1,2.42,1.74,0.08,1,0,0
-1.71,0.59,1.99,0.36,1,0,0
-0.28,-2.56,1.0,-1.75,1,0,0
-1.56,1.0,-0.87,-0.62,1,0,0
0.62,-0.96,0.07,-0.15,1,0,0
-1.58,0.38,-0.5,-1.23,1,0,0
0.18,-0.08,-0.76,0.53,1,1,1
-0.55,-0.14,-0.91,-0.01,1,0,0
-0.65,0.7,2.3,1.37,1,0,0
-0.61,-0.77,-0.53,-1.27,1,0,0
0.08,-0.75,0.49,0.15,1,0,0
-1.27,2.03,2.64,1.67,1,0,0
2.35,-0.9,-1.45,0.77,1,0,0
-0.51,-1.36,-2.84,-2.12,1,0,0
-0.68,0.09,-1.01,-0.39,1,0,0
0.91,-0.89,0.01,-0.12,1,0,0
-1.27,-0.12,1.09,-0.41,1,0,0
1.09,-1.94,-2.91,-0.15,1,0,0
-1.94,0.83,-1.4,-1.68,1,0,0
-0.85,0.35,-2.32,-0.21,1,0,0
-1.58,1.91,0.04,1.05,1,0,0
-1.87,0.92,2.78,-0.08,1,0,0
-1.05,0.1,-1.57,-1.21,1,0,0
-2.96,-0.49,2.02,-2.2,1,0,0
-1.24,0.73,-1.05,0.1,1,0,0
0.93,-0.67,2.18,0.82,1,0,0
-0.55,0.85,1.73,0.96,1,0,0
-0.73,-0.23,2.25,0.19,1,0,0
0.84,-1.94,-1.15,-0.33,1,0,0
-0.9,0.42,2.51,1.18,1,0,0
-0.84,0.56,-1.78,-0.81,1,0,0
-0.42,0.11,1.0,0.7,1,0,0
0.55,0.6,-1.23,0.9,1,0,0
0.61,-1.22,-1.92,0.23,1,0,0
-0.1,0.23,1.62,-0.08,1,0,0
-1.81,1.3,1.83,-0.56,1,0,0
-0.17,0.8,0.31,0.29,1,0,0
-1.61,-0.12,0.48,-1.33,1,0,0
-1.26,-1.18,1.74,-0.47,1,0,0
-0.34,1.54,0.09,0.84,1,0,0
0.42,-1.34,0.46,0.21,1,0,0
-0.05,0.41,0.46,0.99,1,0,0
-1.53,1.32,-0.67,-0.71,1,0,0
-0.98,-0.41,-1.46,-0.88,1,0,0
-0.03,-2.18,-1.85,-1.36,1,0,0
0.54,0.77,4.16,2.51,1,1,1
-1.14,1.02,1.53,0.83,1,0,0
0.93,-0.67,-2.0,0.19,1,0,0
-0.88,-0.07,0.09,0.11,1,0,0
-0.13,-0.33,0.1,0.18,1,1,1
1.75,-0.28,-1.36,1.15,1,0,0
-1.34,-1.99,2.71,-1.5,1,0,0
0.53,-0.68,1.43,1.72,1,0,0
-0.61,0.55,0.61,0.56,1,0,0
3.23,-1.94,-2.18,1.64,1,0,0
-1.68,0.01,0.82,-0.83,1,0,0
-1.69,0.5,-0.24,-0.74,1,0,0
-0.69,-0.42,1.31,0.19,1,0,0
0.27,-1.26,-1.61,-0.65,1,0,0
0.26,-0.61,0.89,1.04,1,0,0
-1.02,1.15,-0.81,-0.66,1,0,0
0.37,-0.29,-1.24,-0.08,1,0,0
-0.47,1.31,0.85,-0.04,1,0,0
0.93,-1.39,-0.58,-0.53,1,0,0
2.38,-0.49,1.0,1.74,1,0,0
-1.87,1.06,2.37,0.43,1,0,0
-0.04,1.06,-0.96,0.08,1,0,0
0.28,0.18,-0.16,0.88,1,0,0
-1.42,1.88,1.83,0.9,1,0,0
-1.99,1.41,-1.0,-1.32,1,0,0
-0.57,-0.46,-0.72,-0.23,1,0,0
0.2,0.04,0.7,0.7,1,0,0
-0.19,0.42,0.24,0.76,1,0,0
-0.57,0.23,1.2,0.83,1,0,0
-0.78,0.03,-0.1,0.14,1,0,0
-1.18,1.22,2.15,0.88,1,0,0
-0.69,-0.48,-0.54,-0.76,1,0,0
0.08,1.81,0.62,1.54,1,0,0
-2.07,1.59,3.77,0.92,1,0,0
-0.25,0.36,-2.22,-0.31,1,0,0
-0.45,0.3,0.14,0.53,1,0,0
-0.18,0.64,2.04,1.21,1,0,0
-0.62,0.42,2.24,1.16,1,0,0
1.11,0.05,0.19,1.61,1,0,0
-1.31,-1.05,0.31,-0.7,1,0,0
-0.69,0.51,2.34,1.36,1,0,0
-1.21,1.44,1.91,0.29,1,0,0
1.89,0.7,0.34,2.13,1,0,0
-1.04,0.46,0.72,-0.72,1,0,0
-0.65,0.31,0.58,-0.01,1,0,0
-0.24,-2.22,0.55,-0.35,1,0,0
-1.31,-0.96,-0.61,-0.78,1,0,0
-0.17,-0.6,-1.62,-0.66,1,0,0
-0.71,0.37,0.92,0.58,1,0,0
-0.67,0.54,-2.74,-0.97,1,0,0
