@relation SyntheticData-N_1200-D_4-Nmin_140-Zmin_0-CL_1_2-R_0
@attribute X0 real [-4.24, 4.91]
@attribute X1 real [-4.56, 4.61]
@attribute X2 real [-3.52, 4.93]
@attribute X3 real [-4.19, 4.41]
@attribute cluster_idx {0,1,2}
@attribute is_noise {0}
@attribute Class {0,1}
@inputs X0,X1,X2,X3,cluster_idx,is_noise
@output Class
@data
2.39,-1.42,-0.33,0.09,0,0,1
4.36,0.63,1.71,1.27,0,0,1
-2.67,-1.23,-0.17,-0.87,0,0,1
3.02,1.0,0.1,1.24,0,0,1
1.26,-1.87,-2.02,-0.44,0,0,1
-0.57,0.12,0.2,0.4,0,0,1
1.42,1.29,1.49,-0.48,0,0,1
0.8,-0.43,0.92,1.02,0,0,1
-1.75,-1.1,1.13,-1.93,0,0,1
0.28,-0.14,0.66,-1.36,0,0,1
-2.33,-1.77,-2.46,3.16,0,0,1
0.3,-1.04,-1.44,0.29,0,0,1
0.42,-1.96,-0.96,1.37,0,0,1
-1.32,-1.32,-1.15,2.19,0,0,1
-4.24,-3.27,-1.18,-2.76,0,0,1
-0.15,-0.19,0.38,-0.67,0,0,1
1.25,-0.56,0.53,-1.17,0,0,1
-1.15,-1.13,-1.28,2.35,0,0,1
-1.36,-3.15,-3.3,2.12,0,0,1
1.26,-2.07,-0.85,-1.69,0,0,1
2.45,0.99,1.02,-0.77,0,0,1
0.88,0.48,0.88,0.28,0,0,1
0.38,-0.47,0.94,-3.94,0,0,1
-0.43,-0.22,0.43,1.23,0,0,1
0.08,-0.13,1.8,-0.34,0,0,1
0.73,-0.55,0.08,0.93,0,0,1
2.45,1.27,2.59,-1.31,0,0,1
-0.94,-0.41,0.4,1.12,0,0,1
-1.31,-1.69,-0.26,-1.22,0,0,1
1.44,-0.62,0.84,-2.32,0,0,1
0.53,1.8,1.92,-1.46,0,0,1
0.5,1.6,2.48,-3.53,0,0,1
3.02,-0.44,0.98,-1.56,0,0,1
-1.26,0.18,-0.55,1.0,0,0,1
-0.22,-2.36,-1.41,1.49,0,0,1
-0.23,2.12,2.35,-2.65,0,0,1
-3.09,-0.09,1.25,-3.78,0,0,1
1.41,0.06,1.84,-0.53,0,0,1
0.36,0.81,1.07,0.27,1,0,0
-0.88,0.96,-0.38,-1.94,1,0,0
-0.9,1.24,-1.55,-1.4,1,0,0
0.21,-0.27,1.17,0.28,1,0,0
-0.38,0.68,-0.95,-0.74,1,0,0
1.22,3.33,1.08,-0.45,1,0,0
-0.98,-3.73,-1.74,1.31,1,0,0
-0.49,0.92,-0.21,-1.27,1,0,0
0.64,1.5,0.31,0.05,1,0,0
-0.6,1.47,0.63,-1.88,1,0,0
-0.79,-1.0,0.18,-0.07,1,0,0
-2.17,-3.65,-2.42,0.14,1,0,0
-1.33,-1.13,0.63,-1.01,1,0,0
0.6,2.71,0.62,-1.12,1,0,0
-0.96,-0.4,-0.34,-0.73,1,0,0
-0.01,-0.79,-1.59,0.5,1,0,0
-1.74,0.69,-2.99,-2.14,1,0,0
-0.56,0.79,-0.65,-1.12,1,0,0
-0.38,1.29,-0.6,-0.49,1,0,0
0.47,0.84,3.25,0.08,1,0,0
0.54,0.31,0.65,0.51,1,0,0
-1.65,0.79,0.13,-2.35,1,0,0
-0.43,0.76,0.71,-1.31,1,0,0
0.4,2.87,0.12,-1.23,1,0,0
-0.82,-2.93,0.79,0.75,1,0,0
-1.31,-2.47,-0.17,-0.2,1,0,0
-0.53,-1.81,0.68,0.67,1,0,0
0.36,-1.35,3.4,0.94,1,0,0
-1.53,-1.54,-1.14,-0.7,1,0,0
0.23,2.08,-1.52,-0.31,1,0,0
0.63,-2.16,2.07,2.04,1,0,0
0.57,3.0,-1.28,-0.61,1,0,0
0.71,0.13,2.36,0.77,1,0,0
-0.37,-1.81,-1.3,0.74,1,0,0
0.55,-0.12,1.28,1.05,1,0,0
-0.01,1.24,-1.69,-0.53,1,0,0
0.25,0.29,0.15,0.42,1,0,0
0.57,-0.47,1.39,1.22,1,0,0
0.43,0.29,1.56,0.26,1,0,0
-0.24,0.19,-0.2,-0.27,1,0,0
-0.2,-0.03,1.36,-0.52,1,0,0
-0.73,-0.13,-1.67,-0.4,1,0,0
-0.29,1.6,-0.03,-1.53,1,0,0
-0.99,1.67,-0.57,-2.34,1,0,0
-0.85,0.11,-1.16,-1.14,1,0,0
0.93,-0.44,-0.25,1.77,1,0,0
1.47,-0.14,2.28,1.93,1,0,0
0.4,0.07,0.8,0.48,1,0,0
-0.21,2.06,1.21,-1.52,1,0,0
0.02,-0.78,0.65,0.75,1,0,0
0.29,3.02,-0.57,-1.4,1,0,0
-0.72,1.03,-0.15,-1.48,1,0,0
0.41,1.1,1.52,-0.6,1,0,0
0.19,-1.42,-1.04,1.65,1,0,0
-0.95,-0.0,-0.83,-0.98,1,0,0
0.21,1.59,1.7,-0.88,1,0,0
0.58,-1.14,-0.71,2.04,1,0,0
-1.14,0.34,-0.94,-1.36,1,0,0
-0.72,-0.54,-0.09,-0.38,1,0,0
0.6,2.32,0.63,-0.52,1,0,0
1.11,1.49,3.11,0.38,1,0,0
-0.27,0.15,-0.43,-0.19,1,0,0
0.31,1.54,0.64,-0.12,1,0,0
-0.52,1.08,-0.29,-1.16,1,0,0
-0.11,1.74,0.5,-1.41,1,0,0
-0.95,0.58,0.19,-1.67,1,0,0
0.18,-2.23,0.17,1.75,1,0,0
0.22,-0.07,-0.38,0.77,1,0,0
-0.23,-0.37,-1.8,0.34,1,0,0
0.28,0.43,0.34,0.42,1,0,0
-0.3,-0.77,-0.45,0.26,1,0,0
-0.19,-1.17,-0.35,0.88,1,0,0
-0.29,-4.08,0.57,2.36,1,0,0
-0.05,-0.32,-1.81,0.84,1,0,0
-1.14,-1.86,-0.7,-0.27,1,0,0
0.82,2.57,2.22,-0.6,1,0,0
0.59,1.4,0.3,0.08,1,0,0
-0.62,-2.87,-1.29,1.25,1,0,0
-0.06,-1.35,0.63,0.73,1,0,0
-0.24,-1.27,1.04,0.51,1,0,0
0.62,0.12,0.88,0.83,1,0,0
0.73,1.04,1.51,0.13,1,0,0
-0.21,0.44,0.44,-0.26,1,0,0
-0.01,0.04,-0.83,0.08,1,0,0
0.96,0.63,3.78,0.12,1,0,0
-0.29,-0.93,1.02,0.22,1,0,0
-0.17,0.44,-0.35,-0.02,1,0,0
0.14,-1.1,0.51,1.25,1,0,0
-0.48,-0.8,1.22,-0.24,1,0,0
0.06,-0.77,0.88,0.62,1,0,0
1.18,0.07,2.51,1.32,1,0,0
-0.15,0.39,0.52,-0.37,1,0,0
0.23,1.35,0.52,-0.63,1,0,0
-0.37,0.41,0.17,-0.45,1,0,0
-0.37,0.65,1.13,-0.68,1,0,0
0.41,-2.0,-0.48,2.21,1,0,0
0.57,-1.95,2.72,1.53,1,0,0
0.36,-0.11,1.2,0.58,1,0,0
0.47,-0.33,-0.26,0.87,1,0,0
-0.56,-1.15,0.39,0.15,1,0,0
-1.88,0.69,-1.07,-2.54,1,0,0
0.0,-0.03,-1.56,0.51,1,0,0
-1.08,0.44,-2.11,-1.16,1,0,0
0.64,2.82,0.31,-0.61,1,0,0
-1.52,0.12,-2.26,-1.47,1,0,0
-0.42,0.09,-1.71,-0.16,1,0,0
-0.27,-0.38,-1.59,0.47,1,0,0
-0.48,0.12,-1.91,-0.11,1,0,0
0.27,1.43,0.68,-0.53,1,0,0
0.82,1.33,0.57,0.67,1,0,0
-0.09,-0.32,0.72,0.53,1,0,0
0.6,1.28,2.18,-0.25,1,0,0
0.63,0.18,-0.24,0.64,1,0,0
-0.93,2.1,-1.1,-2.31,1,0,0
-0.53,-1.23,-2.97,0.94,1,0,0
-0.82,-2.7,0.66,0.67,1,0,0
-0.55,0.74,1.22,-1.55,1,0,0
-0.91,-1.52,1.84,-0.38,1,0,0
-0.07,0.1,-0.49,0.17,1,0,0
0.16,1.51,2.17,-1.06,1,0,0
-1.05,-1.0,-0.88,-0.69,1,0,0
0.33,1.06,0.32,-0.09,1,0,0
1.07,-1.9,2.19,2.42,1,0,0
-0.09,1.17,1.43,-1.02,1,0,0
-0.68,2.12,1.03,-2.46,1,0,0
0.9,0.86,3.2,0.27,1,0,0
0.28,1.73,-0.26,-0.2,1,0,0
-0.21,-1.69,-0.26,0.81,1,0,0
-0.45,-4.06,0.21,2.0,1,0,0
-0.64,0.4,-2.36,-0.41,1,0,0
-0.32,0.03,-1.89,0.28,1,0,0
1.0,1.42,1.19,0.4,1,0,0
-1.02,-2.45,-2.03,0.67,1,0,0
-0.96,-3.3,-0.76,1.08,1,0,0
0.8,1.46,-0.19,0.25,1,0,0
0.39,0.63,1.1,0.26,1,0,0
0.85,1.56,3.42,-0.14,1,0,0
-0.16,-0.51,-0.2,0.17,1,0,0
-0.16,-1.48,-0.71,1.07,1,0,0
-0.41,-0.75,-0.04,-0.0,1,0,0
-0.24,0.03,0.38,-0.13,1,0,0
0.43,1.47,-0.07,-0.04,1,0,0
-0.21,0.46,1.6,-0.57,1,0,0
0.27,1.96,1.46,-0.58,1,0,0
-0.56,-0.21,-0.26,-0.44,1,0,0
0.96,1.5,-0.23,0.25,1,0,0
-1.33,0.62,-0.05,-1.83,1,0,0
-0.22,-2.65,0.05,2.0,1,0,0
0.57,2.01,0.64,-0.2,1,0,0
1.42,0.52,-0.13,2.21,1,0,0
0.06,-1.34,-0.49,1.05,1,0,0
-1.62,-2.75,0.36,-0.24,1,0,0
-0.54,1.35,-0.78,-1.07,1,0,0
0.74,-0.78,1.89,1.14,1,0,0
-0.72,-2.1,-0.68,0.61,1,0,0
1.03,1.84,0.07,0.33,1,0,0
-0.77,1.01,-1.08,-1.07,1,0,0
-0.36,-1.11,-1.22,0.61,1,0,0
0.54,1.19,-0.18,0.43,1,0,0
0.68,-0.88,-1.55,2.2,1,0,0
0.83,0.18,1.95,0.3,1,0,0
-0.58,-0.71,-0.01,0.05,1,0,0
-0.97,0.79,-0.96,-1.22,1,0,0
0.19,0.61,-0.12,0.5,1,0,0
-0.62,-0.61,-0.39,-0.42,1,0,0
0.3,-0.06,-1.51,0.55,1,0,0
0.28,0.05,2.25,0.22,1,0,0
0.24,-0.69,2.01,0.68,1,0,0
-0.09,1.75,0.51,-1.36,1,0,0
-0.75,-0.23,0.86,-1.05,1,0,0
0.72,-0.05,0.18,1.47,1,0,0
-0.41,-0.37,-0.51,0.13,1,0,0
0.47,-0.94,0.22,1.24,1,0,0
0.64,-1.51,1.57,1.87,1,0,0
0.47,0.74,0.49,0.19,1,0,0
-0.21,1.59,1.01,-1.18,1,0,0
-0.69,3.55,-1.14,-2.77,1,0,0
-0.26,-1.94,-0.73,1.24,1,0,0
0.28,3.12,-0.17,-1.53,1,0,0
-0.09,0.2,-0.76,-0.04,1,0,0
0.57,2.54,1.61,-1.09,1,0,0
-0.66,-3.09,-1.24,1.38,1,0,0
-0.74,0.46,1.04,-1.41,1,0,0
-0.28,-1.23,-1.15,0.99,1,0,0
-0.67,0.46,-1.03,-0.58,1,0,0
0.34,-0.19,2.11,0.06,1,0,0
0.77,2.31,2.38,-0.31,1,0,0
0.15,0.96,1.47,-0.46,1,0,0
-0.1,0.25,-0.42,-0.04,1,0,0
-0.12,-1.83,-0.07,1.27,1,0,0
-0.04,-0.68,-0.86,0.77,1,0,0
-0.37,-0.3,0.75,-0.51,1,0,0
-0.97,2.85,-1.26,-2.76,1,0,0
-1.51,-0.29,-2.72,-1.23,1,0,0
-0.99,0.18,-1.67,-0.77,1,0,0
-0.25,0.26,0.35,-0.2,1,0,0
-1.41,-0.71,-1.92,-1.02,1,0,0
-0.34,-0.24,1.13,-0.57,1,0,0
0.38,-0.12,-2.85,1.42,1,0,0
-0.62,-0.97,-0.2,-0.14,1,0,0
-0.17,0.16,1.41,-0.7,1,0,0
0.09,-0.03,0.47,0.12,1,0,0
-0.13,-0.95,-0.22,0.79,1,0,0
-0.85,-1.03,-0.06,-0.03,1,0,0
-1.05,-0.74,0.79,-0.98,1,0,0
-0.39,-1.04,1.35,-0.17,1,0,0
0.14,0.18,-0.61,0.46,1,0,0
-0.05,0.51,1.24,-0.17,1,0,0
-0.39,-0.72,-0.53,0.2,1,0,0
0.52,1.57,1.37,-0.32,1,0,0
-0.75,-0.29,1.5,-1.05,1,0,0
0.01,-0.73,-0.08,0.32,1,0,0
-1.41,-1.56,-2.67,-0.18,1,0,0
0.12,0.19,-0.02,0.44,1,0,0
-0.02,1.1,-1.63,-0.2,1,0,0
0.89,-0.58,-0.08,1.67,1,0,0
-0.14,-0.11,-0.53,-0.03,1,0,0
-1.97,-0.85,-0.55,-1.6,1,0,0
-0.08,-0.02,0.25,-0.52,1,0,0
0.6,-0.28,0.21,1.01,1,0,0
0.03,-0.67,0.89,0.5,1,0,0
0.53,0.11,-0.34,0.77,1,0,0
-0.54,-1.15,-2.29,0.27,1,0,0
-0.22,-3.23,-1.49,2.37,1,0,0
-0.05,1.89,-2.06,-0.5,1,0,0
-0.45,-2.38,-0.55,0.71,1,0,0
1.44,2.58,2.11,-0.03,1,0,0
-0.88,0.77,1.56,-1.75,1,0,0
-0.07,0.36,1.21,-0.51,1,0,0
-0.51,-0.5,-0.85,-0.13,1,0,0
0.31,2.17,-1.23,-0.54,1,0,0
-0.98,-1.08,-0.26,-0.19,1,0,0
0.43,1.35,-0.82,-0.07,1,0,0
-1.67,-0.0,-1.18,-1.76,1,0,0
-0.31,-0.91,-0.11,0.19,1,0,0
-1.55,-1.68,-0.98,-0.75,1,0,0
-0.8,-1.16,1.46,-0.39,1,0,0
-0.14,-0.98,-0.19,1.0,1,0,0
0.3,-1.66,-1.11,1.69,1,0,0
-0.14,0.04,0.97,-0.51,1,0,0
-0.09,0.02,1.5,-0.36,1,0,0
-0.44,-0.95,0.33,-0.14,1,0,0
-0.47,-1.32,0.91,0.14,1,0,0
0.14,-0.27,2.77,0.27,1,0,0
0.16,0.39,-1.68,0.48,1,0,0
0.29,0.33,0.52,0.66,1,0,0
-0.2,2.04,-1.08,-1.41,1,0,0
-0.38,-2.35,-1.34,1.5,1,0,0
-0.56,0.11,1.02,-1.01,1,0,0
-0.46,1.68,-0.87,-1.45,1,0,0
-0.08,-1.38,3.03,0.23,1,0,0
0.46,-2.11,0.71,2.3,1,0,0
-1.1,-1.29,-2.8,-0.14,1,0,0
-0.6,-2.01,0.25,0.77,1,0,0
-0.78,-0.99,-1.34,-0.08,1,0,0
-0.51,0.98,0.25,-1.09,1,0,0
-1.01,0.38,-1.14,-1.2,1,0,0
-0.67,0.84,-1.32,-0.9,1,0,0
0.42,1.05,0.28,-0.26,1,0,0
1.28,1.58,0.77,0.86,1,0,0
-1.82,-1.57,-0.85,-1.18,1,0,0
1.03,0.56,2.59,0.86,1,0,0
1.09,1.67,0.69,0.43,1,0,0
-0.24,0.53,-0.24,-0.56,1,0,0
0.14,1.23,0.13,-0.46,1,0,0
-0.96,-0.67,-1.24,-0.42,1,0,0
0.54,-0.88,0.66,1.32,1,0,0
-0.21,-1.4,0.5,0.43,1,0,0
0.51,2.51,0.93,-1.02,1,0,0
-0.81,-1.17,-0.51,-0.12,1,0,0
-0.16,-0.52,-0.5,0.89,1,0,0
0.99,-0.78,1.24,1.87,1,0,0
0.54,1.66,0.6,0.08,1,0,0
-0.06,-3.46,-1.29,2.44,1,0,0
-0.22,-1.66,-0.34,1.3,1,0,0
-0.14,1.31,0.61,-0.66,1,0,0
-0.8,0.69,-1.63,-1.04,1,0,0
-0.23,-0.7,0.23,0.23,1,0,0
0.14,2.13,0.66,-0.91,1,0,0
-0.57,-1.42,-2.22,0.67,1,0,0
-0.39,0.24,-0.41,-0.33,1,0,0
0.49,-1.01,0.84,1.64,1,0,0
-0.64,0.57,0.63,-1.2,1,0,0
-1.12,-0.94,-1.04,-0.52,1,0,0
0.69,-1.05,2.44,2.0,1,0,0
-1.55,-2.32,-2.87,0.11,1,0,0
-0.51,-0.76,-1.1,0.05,1,0,0
-0.57,0.52,0.61,-0.78,1,0,0
-1.32,-0.41,0.28,-1.61,1,0,0
1.03,1.66,2.42,0.09,1,0,0
0.11,0.4,0.6,0.26,1,0,0
-0.47,-3.37,0.42,1.49,1,0,0
-1.3,1.81,0.24,-2.75,1,0,0
-0.93,-1.51,-0.14,0.14,1,0,0
-0.16,1.8,-1.22,-0.99,1,0,0
-0.5,0.58,0.4,-0.97,1,0,0
0.78,1.66,1.54,0.19,1,0,0
-0.18,-1.96,0.49,1.03,1,0,0
-1.99,-0.51,-1.36,-1.97,1,0,0
-1.05,-0.38,-0.96,-0.81,1,0,0
-1.28,-0.49,-2.36,-0.95,1,0,0
-0.28,-0.36,0.51,0.24,1,0,0
-0.24,-1.28,-0.95,0.97,1,0,0
-0.14,0.36,-0.03,-0.04,1,0,0
0.4,1.64,0.15,-0.05,1,0,0
-0.19,1.55,-0.61,-0.94,1,0,0
0.35,-0.7,2.11,0.46,1,0,0
-0.26,-1.41,0.57,0.82,1,0,0
0.06,-0.84,0.74,0.73,1,0,0
0.62,3.17,0.25,-1.02,1,0,0
0.04,-1.51,-0.23,1.49,1,0,0
-1.05,0.78,1.21,-1.77,1,0,0
0.13,-0.0,1.11,0.23,1,0,0
-0.38,-0.6,0.59,-0.15,1,0,0
0.26,0.74,-0.7,0.2,1,0,0
0.82,-0.23,2.95,0.94,1,0,0
-1.85,-2.24,-2.24,-0.86,1,0,0
-0.36,-0.61,-0.77,0.12,1,0,0
0.78,2.99,2.2,-0.8,1,0,0
-0.6,2.02,-0.9,-1.49,1,0,0
0.47,-0.99,-0.16,1.37,1,0,0
0.71,-0.35,1.79,1.3,1,0,0
0.9,-0.02,0.84,1.03,1,0,0
-1.01,0.05,0.92,-1.79,1,0,0
0.24,0.71,1.46,0.05,1,0,0
0.77,2.67,-0.2,-0.32,1,0,0
-0.15,-0.68,-2.04,0.94,1,0,0
0.5,1.91,1.32,-0.47,1,0,0
-0.98,-1.51,0.04,0.12,1,0,0
0.36,0.13,0.2,0.82,1,0,0
0.37,-0.08,0.73,0.67,1,0,0
-1.22,-2.33,0.78,-0.25,1,0,0
-1.12,-2.44,0.37,0.27,1,0,0
-0.23,-1.4,-0.81,0.95,1,0,0
0.21,-0.55,-1.31,0.9,1,0,0
-0.44,-4.35,-0.7,2.42,1,0,0
0.58,2.92,2.35,-1.17,1,0,0
0.27,-1.48,-1.76,1.93,1,0,0
1.29,1.01,0.13,1.23,1,0,0
0.34,1.52,1.4,-1.16,1,0,0
-1.05,-1.56,0.25,-0.48,1,0,0
0.39,2.52,0.53,-0.83,1,0,0
0.37,0.15,0.39,0.74,1,0,0
0.28,1.91,2.02,-1.25,1,0,0
-0.21,2.43,0.97,-1.98,1,0,0
-0.84,-0.01,-0.81,-0.74,1,0,0
-0.16,-0.06,-0.25,0.06,1,0,0
-2.1,-2.29,-3.52,-0.54,1,0,0
0.57,-0.72,0.58,1.23,1,0,0
-2.1,0.63,-2.43,-2.68,1,0,0
0.09,2.6,1.59,-1.67,1,0,0
-1.01,-1.57,1.06,-0.81,1,0,0
-0.23,-0.34,0.57,0.04,1,0,0
-0.74,-2.98,-1.73,1.37,1,0,0
0.69,2.39,1.16,-0.37,1,0,0
-1.04,0.92,0.43,-1.85,1,0,0
1.34,1.21,3.21,0.96,1,0,0
-0.22,1.98,-1.34,-1.39,1,0,0
-0.31,0.25,1.79,-0.48,1,0,0
0.27,-1.48,2.59,1.1,1,0,0
0.24,-0.08,0.91,-0.08,1,0,0
0.03,1.25,0.62,-0.7,1,0,0
0.24,0.51,1.56,0.14,1,0,0
0.59,0.86,1.07,0.38,1,0,0
-0.52,2.61,0.72,-2.04,1,0,0
-0.65,-0.19,0.13,-0.88,1,0,0
0.05,0.14,0.48,0.37,1,0,0
-0.53,-1.47,0.58,0.12,1,0,0
-1.76,0.59,1.32,-2.75,1,0,0
0.14,0.22,-0.29,0.52,1,0,0
0.45,-0.07,1.45,0.79,1,0,0
0.43,0.07,-1.24,0.76,1,0,0
0.3,0.37,-2.33,0.52,1,0,0
0.11,0.61,0.61,0.04,1,0,0
-0.69,-0.05,-1.81,-0.48,1,0,0
-0.07,0.74,1.1,-0.55,1,0,0
0.94,-0.03,0.82,1.25,1,0,0
-0.15,-0.44,1.78,0.03,1,0,0
0.32,-0.52,0.61,0.88,1,0,0
0.61,2.47,2.28,-0.76,1,0,0
-0.11,-0.14,1.25,-0.19,1,0,0
0.22,-0.93,0.43,0.75,1,0,0
-0.52,2.32,2.19,-2.36,1,0,0
0.19,1.87,-0.55,-0.53,1,0,0
-0.92,-0.68,0.08,-0.45,1,0,0
-0.83,2.05,-0.65,-1.96,1,0,0
-1.33,-0.12,-1.71,-1.29,1,0,0
0.23,-0.7,0.91,0.89,1,0,0
0.26,-2.09,0.42,1.64,1,0,0
-0.29,0.31,-1.43,-0.02,1,0,0
1.14,-1.75,0.85,2.54,1,0,0
0.04,0.23,-0.66,-0.01,1,0,0
-0.35,-2.81,-2.4,1.64,1,0,0
-0.24,1.5,0.68,-0.94,1,0,0
0.65,0.64,1.27,0.4,1,0,0
-1.23,-4.43,-2.09,1.66,1,0,0
-0.85,-3.05,-0.15,0.94,1,0,0
-0.92,-2.65,0.5,0.64,1,0,0
0.82,3.56,2.02,-1.26,1,0,0
-0.17,-1.12,0.31,0.75,1,0,0
0.11,0.17,-1.46,-0.08,1,0,0
-0.34,-0.75,0.85,0.21,1,0,0
-1.52,-1.51,0.18,-1.02,1,0,0
0.71,1.03,-1.36,0.37,1,0,0
1.13,1.13,1.81,0.82,1,0,0
0.46,0.29,-0.82,1.06,1,0,0
-0.97,-0.67,-0.92,-0.34,1,0,0
-0.77,-0.28,1.09,-1.35,1,0,0
0.05,-2.11,-0.78,1.73,1,0,0
-0.43,0.37,1.87,-1.1,1,0,0
-0.83,0.17,-0.1,-1.3,1,0,0
-0.29,0.0,-2.01,0.17,1,0,0
0.09,-0.38,-0.32,0.39,1,0,0
0.12,0.09,-0.89,0.41,1,0,0
-0.07,0.45,-1.01,-0.16,1,0,0
0.87,2.1,1.56,-0.22,1,0,0
0.17,-0.15,-0.35,0.2,1,0,0
-1.8,-0.36,-2.54,-1.47,1,0,0
0.81,2.75,4.1,-0.87,1,0,0
0.23,1.97,-0.95,-0.53,1,0,0
-0.01,-0.24,0.42,0.32,1,0,0
0.47,-0.2,1.73,0.54,1,0,0
0.97,2.24,0.12,-0.0,1,0,0
-0.22,-0.5,-1.36,0.32,1,0,0
-0.23,1.01,0.35,-0.89,1,0,0
0.35,-0.31,1.81,0.27,1,0,0
