@relation SyntheticData-N_600-D_4-Nmin_140-Zmin_8-CL_1_3-R_0
@attribute X0 real [-4.42, 4.00]
@attribute X1 real [-5.10, 4.51]
@attribute X2 real [-4.94, 3.61]
@attribute X3 real [-3.06, 5.12]
@attribute cluster_idx {0,1,2,3}
@attribute is_noise {0,1}
@attribute Class {0,1}
@inputs X0,X1,X2,X3,cluster_idx,is_noise
@output Class
@data
0.36,-0.66,-0.66,0.97,0,0,1
1.0,1.42,-3.45,-0.08,0,0,1
0.36,-1.93,0.47,-0.41,0,0,1
0.1,-0.97,0.2,1.2,0,0,1
-0.28,-0.2,1.0,-0.68,0,0,1
-0.13,-0.92,0.3,-1.52,0,0,1
-0.33,-0.09,0.9,-2.48,0,0,1
0.19,0.38,-0.64,-1.29,0,0,1
0.61,-0.38,-1.97,2.83,0,0,1
0.03,-0.89,0.95,0.17,0,0,1
-0.39,0.58,0.76,-2.53,0,0,1
0.11,-1.55,0.81,0.23,0,0,1
0.11,0.08,-0.33,-0.84,0,0,1
0.69,0.35,-2.2,0.17,0,0,1
0.08,-2.27,1.12,0.7,0,0,1
0.17,0.22,-0.85,1.87,0,0,1
-0.14,-1.0,0.55,-1.0,0,1,0
-0.14,-0.97,1.34,-2.28,0,0,1
0.4,-0.2,-1.11,2.23,0,0,1
0.92,-0.48,-2.35,1.42,0,0,1
0.8,0.12,-2.4,-0.3,0,0,1
0.31,-0.42,-0.27,0.04,0,0,1
1.1,1.97,-4.52,2.1,0,0,1
0.32,-0.79,-0.6,1.95,0,0,1
0.27,-0.52,-1.15,1.01,0,0,1
0.88,0.88,-2.68,2.31,0,0,1
0.71,0.6,-2.86,0.61,0,0,1
0.03,-0.19,0.72,1.59,0,0,1
-0.03,-1.36,0.99,0.49,0,0,1
0.18,-1.28,0.69,1.12,0,0,1
0.85,0.93,-2.62,2.28,0,0,1
0.95,0.43,-2.67,0.87,0,0,1
0.91,0.27,-3.05,2.84,0,0,1
-0.43,-0.57,1.69,-1.73,0,0,1
0.74,1.12,-2.81,0.94,0,0,1
0.25,0.97,-1.35,-1.35,0,0,1
0.51,0.67,-1.91,1.23,0,0,1
0.8,0.43,-1.96,0.46,0,0,1
1.08,-0.51,-3.42,3.5,0,0,1
0.16,-0.98,0.31,0.55,0,0,1
0.25,0.68,-0.82,-0.62,0,0,1
0.02,-0.27,0.68,-0.57,0,0,1
0.35,0.88,-1.87,2.28,0,0,1
0.56,-1.3,-0.81,0.45,0,0,1
0.6,-0.48,-1.9,2.96,0,0,1
-0.02,-0.91,0.72,-0.31,0,0,1
0.37,0.28,-0.98,0.79,0,0,1
-0.04,-1.27,0.54,1.1,0,0,1
0.02,-2.28,1.92,2.26,0,0,1
-0.42,0.82,0.98,-2.75,0,0,1
0.23,-1.17,0.56,-0.17,0,0,1
0.48,0.25,-1.19,-0.61,0,0,1
0.3,0.27,-1.19,-1.04,0,0,1
-0.09,-0.02,0.01,0.39,0,0,1
0.37,-1.42,0.48,-2.35,0,0,1
1.03,-0.67,-2.26,2.83,0,0,1
0.56,-1.65,-0.62,1.61,0,0,1
0.23,-0.59,0.46,0.14,0,0,1
-0.19,-1.5,1.65,0.6,0,0,1
0.25,-0.76,-0.11,-0.33,0,0,1
0.03,-1.64,1.09,-1.78,0,0,1
-0.58,-0.06,1.23,-0.49,0,0,1
0.23,0.82,-1.14,-0.23,0,1,0
1.08,-0.42,-2.35,0.42,0,0,1
-0.59,-1.89,2.99,-1.66,0,0,1
0.11,-0.79,-0.13,2.04,0,0,1
0.15,-0.97,0.47,1.44,0,0,1
0.2,0.83,-0.64,0.71,0,0,1
0.18,1.86,-1.42,-0.51,0,0,1
-0.39,-0.02,1.41,-1.68,0,0,1
0.29,-0.2,-0.98,1.43,0,0,1
0.47,-0.2,-1.32,2.15,0,0,1
-0.22,-1.16,2.04,-1.72,0,0,1
0.51,-0.6,-0.93,-0.01,0,0,1
0.74,-0.22,-1.64,1.57,0,0,1
0.02,-0.23,-0.27,-1.01,0,0,1
0.89,-0.02,-2.09,0.22,0,0,1
-0.47,-2.22,2.61,-0.04,0,0,1
-0.64,-2.41,2.89,-1.58,0,0,1
-0.2,0.28,0.29,-1.45,0,0,1
0.75,0.38,-2.77,1.29,0,0,1
0.38,-0.57,-0.55,0.38,0,0,1
0.42,0.46,-1.3,1.88,0,0,1
-0.14,-0.79,1.12,0.15,0,0,1
-0.03,-0.87,0.69,1.52,0,0,1
-0.27,-1.51,1.93,-1.65,0,0,1
1.18,-0.96,-3.11,5.12,0,0,1
1.24,1.24,-4.1,2.19,0,0,1
0.37,0.5,-1.4,0.88,0,0,1
0.31,-1.06,0.27,1.72,0,0,1
0.35,-0.17,-0.84,1.53,0,0,1
0.24,-1.07,-0.33,1.83,0,0,1
0.33,-1.33,-0.04,-1.73,0,0,1
0.01,-1.58,0.33,-0.01,0,0,1
-0.78,-0.11,-0.79,1.58,1,0,0
-1.67,0.65,0.73,0.82,1,0,0
-0.57,-2.01,0.44,-0.28,1,0,0
-0.42,-3.02,-0.54,-1.26,1,0,0
-0.99,-1.23,1.33,0.46,1,0,0
0.46,-2.33,-1.37,-1.17,1,0,0
-1.33,-0.86,0.75,0.04,1,0,0
-0.81,-2.72,0.23,-1.18,1,1,1
-0.08,0.93,-1.26,0.62,1,0,0
-0.56,-0.98,-0.35,0.3,1,0,0
0.21,-0.47,-0.39,0.75,1,0,0
-0.36,1.06,-0.47,1.1,1,0,0
-0.39,-0.8,-0.2,0.45,1,0,0
0.1,-0.09,-2.39,0.06,1,0,0
-0.38,0.53,-0.51,1.64,1,0,0
-0.15,-0.74,-1.05,-0.4,1,0,0
-1.15,-3.42,1.06,-1.57,1,0,0
-0.57,-0.23,-0.12,1.13,1,0,0
2.11,-1.8,-3.68,-0.86,1,0,0
-1.59,-1.14,1.12,0.55,1,0,0
0.49,0.59,-1.79,0.33,1,0,0
-0.58,-2.57,0.38,-0.66,1,0,0
1.13,-1.58,-2.65,-1.12,1,0,0
-0.18,-1.6,-0.39,-0.65,1,0,0
0.26,1.09,-1.49,1.56,1,0,0
-1.21,-2.77,1.21,-0.75,1,0,0
0.03,2.65,-1.25,2.75,1,0,0
0.15,-1.65,-1.04,0.24,1,0,0
-0.73,-1.53,0.46,-0.11,1,0,0
-0.04,-2.95,-0.22,-0.28,1,0,0
-0.96,-1.97,0.7,-0.03,1,0,0
-0.63,-0.27,-0.7,0.6,1,0,0
-0.91,0.59,-0.56,2.44,1,0,0
-1.73,-2.07,1.5,0.62,1,0,0
-1.91,-1.13,1.79,0.73,1,0,0
-0.39,-0.49,-0.19,0.63,1,0,0
-0.0,-0.1,-0.73,0.64,1,0,0
-1.54,0.21,1.17,1.93,1,0,0
-2.31,-3.18,3.61,0.06,1,0,0
0.09,-0.9,-1.84,-0.55,1,0,0
-0.42,-2.61,-0.23,-1.96,1,0,0
0.36,-1.87,-1.79,-0.44,1,1,1
0.58,1.62,-2.16,2.11,1,0,0
0.52,-0.79,-1.45,1.18,1,0,0
0.43,2.84,-1.58,3.29,1,0,0
-0.44,-0.62,-0.25,0.99,1,0,0
-0.91,-0.77,-0.2,1.35,1,0,0
-2.05,-1.02,2.2,0.02,1,0,0
-0.16,-3.76,-0.49,-2.25,1,0,0
-0.2,1.67,-0.27,2.76,1,0,0
-0.92,-0.93,0.42,0.77,1,0,0
0.03,1.98,-0.75,2.24,1,0,0
-1.01,-1.46,-0.03,0.15,1,0,0
-1.27,0.35,-0.36,0.97,1,0,0
-1.43,0.3,1.04,2.08,1,0,0
-1.36,-2.52,1.44,-0.78,1,0,0
0.41,-0.09,-1.55,0.28,1,0,0
0.17,-1.93,-0.89,-0.72,1,0,0
0.54,-1.34,-2.08,-0.65,1,0,0
-0.11,1.82,-1.57,1.9,1,0,0
1.39,-0.36,-2.66,0.65,1,0,0
0.51,-0.77,-1.25,0.17,1,0,0
-0.55,-0.57,0.7,0.6,1,0,0
0.11,-5.1,-1.17,-3.06,1,0,0
-0.08,0.24,-1.57,1.02,1,0,0
-0.93,-1.67,0.93,0.31,1,0,0
-0.15,-2.73,-0.76,-0.45,1,0,0
-0.27,3.58,-2.02,3.21,1,0,0
-1.77,2.11,1.89,3.13,1,0,0
-0.38,-0.67,-0.7,1.31,1,0,0
0.8,1.8,-2.87,2.18,1,0,0
-0.98,-1.73,-0.42,0.29,1,0,0
-0.88,-0.62,0.61,1.08,1,0,0
0.18,-0.09,-1.05,0.98,1,0,0
-0.81,-1.8,-0.07,-0.57,1,0,0
-1.42,1.67,1.73,3.02,1,0,0
-0.27,-0.56,-1.0,1.15,1,0,0
1.46,-0.48,-3.53,-0.28,1,0,0
-0.55,0.47,-0.72,0.95,1,0,0
0.0,-1.71,-1.56,-1.66,1,0,0
1.38,-1.81,-3.32,-1.19,1,0,0
-0.13,0.73,-1.23,1.95,1,0,0
-1.12,-1.91,0.64,0.09,1,0,0
-0.14,-0.18,-1.4,0.88,1,0,0
-0.34,1.57,-1.12,2.57,1,0,0
-0.31,-1.32,-0.7,-0.7,1,0,0
-0.85,-2.02,0.34,-0.43,1,0,0
-0.59,-0.07,0.14,0.93,1,0,0
-0.82,-2.43,0.64,-0.05,1,0,0
-0.54,-0.56,0.43,1.36,1,0,0
-1.43,-2.67,0.9,-0.04,1,0,0
-1.16,0.5,1.23,2.35,1,0,0
-1.54,-2.21,1.95,-0.38,1,0,0
-1.18,-1.79,0.33,-0.17,1,0,0
-0.16,2.67,-1.7,2.98,1,0,0
-1.29,-2.29,-0.02,-0.72,1,0,0
-0.22,-2.09,-0.46,0.01,1,0,0
-0.49,2.99,-0.49,3.7,1,0,0
-1.68,0.61,1.72,2.46,1,0,0
0.09,1.08,-1.19,2.1,1,0,0
-1.75,1.55,1.22,2.26,1,0,0
-0.61,0.43,-0.43,1.58,1,0,0
-0.63,1.7,-0.17,2.33,1,0,0
0.93,2.07,-2.01,2.76,1,0,0
0.42,1.02,-2.06,1.37,1,0,0
-1.78,-1.13,1.95,1.79,1,0,0
0.72,0.97,-2.34,2.17,1,0,0
-0.06,-1.42,-0.49,-0.4,1,0,0
-1.15,1.48,-0.03,2.0,1,0,0
-0.82,-0.56,0.21,0.54,1,0,0
-0.83,-1.14,-0.44,0.34,1,0,0
-1.79,-1.26,1.62,0.37,1,0,0
-1.11,1.21,0.8,2.47,1,0,0
-0.51,-0.73,-0.48,0.29,1,0,0
-0.28,-1.63,-0.32,-0.66,1,0,0
-1.77,-4.19,2.18,-1.83,1,0,0
0.52,2.88,-2.23,3.58,1,0,0
0.5,-1.71,-1.72,-0.59,1,0,0
-1.1,-1.31,0.67,0.3,1,0,0
-1.23,-3.11,1.78,-1.6,1,0,0
-0.69,-1.53,0.14,0.34,1,0,0
-1.05,0.17,-0.02,1.3,1,0,0
0.34,1.03,-1.42,1.72,1,0,0
-0.42,-1.45,-0.57,0.25,1,0,0
-0.6,-0.57,-0.07,-0.07,1,0,0
-0.33,2.01,-1.18,2.79,1,0,0
0.15,-1.72,-1.43,-0.06,1,0,0
-1.8,-0.31,1.01,1.21,1,0,0
0.86,0.83,-2.88,0.09,1,0,0
-0.4,3.61,-0.66,3.92,1,1,1
-0.91,-0.47,0.86,0.89,1,0,0
1.01,-1.94,-2.69,-1.23,1,0,0
0.25,0.28,-1.16,0.5,1,0,0
-0.75,-1.12,0.17,-0.04,1,0,0
-2.15,-2.56,2.47,-1.73,1,0,0
0.05,0.27,-1.07,1.71,1,0,0
-0.46,2.17,-0.39,3.35,1,0,0
0.2,1.03,-1.12,0.71,1,0,0
-1.23,-0.24,0.73,1.91,1,0,0
-0.32,-1.82,-0.6,0.13,1,0,0
-0.05,1.85,-0.35,3.8,1,0,0
2.15,2.57,-4.94,2.67,1,0,0
0.04,1.16,-1.34,1.56,1,0,0
-0.59,-2.54,0.14,-0.56,1,0,0
-0.58,-1.13,-0.61,0.64,1,0,0
-0.84,-0.76,0.07,0.32,1,0,0
-0.72,-2.35,0.27,-0.28,1,0,0
-0.86,-3.21,0.45,-1.23,1,0,0
-0.7,0.83,0.58,1.31,1,0,0
-1.04,-1.09,-0.05,0.54,1,0,0
-0.34,4.51,-1.27,4.13,1,0,0
0.02,-3.63,-0.76,-1.44,1,0,0
-0.27,1.54,-1.07,1.52,1,0,0
-0.35,-2.16,-0.17,-0.61,1,0,0
-1.04,-0.08,-0.22,-0.86,2,0,0
-0.82,1.3,0.92,0.59,2,0,0
2.42,-1.21,-0.34,0.81,2,0,0
2.0,-0.11,-0.03,0.26,2,0,0
2.9,-1.84,-0.63,1.05,2,0,0
1.52,-1.19,-0.48,0.32,2,0,0
-1.21,0.4,-0.02,-0.05,2,0,0
-0.57,0.31,0.02,-0.11,2,0,0
-0.43,0.66,-0.81,-1.94,2,0,0
-0.76,0.91,0.03,-1.25,2,0,0
-0.05,-0.75,-1.35,-1.26,2,0,0
-3.73,-0.18,-0.8,-2.05,2,0,0
0.53,-0.58,-0.45,-0.18,2,0,0
0.98,-0.33,-1.2,-2.03,2,0,0
3.09,-2.31,-0.57,1.23,2,0,0
0.79,0.84,0.34,0.05,2,0,0
-2.4,1.28,0.54,0.07,2,0,0
-1.35,0.44,-0.17,-1.1,2,0,0
0.19,0.31,-0.05,0.08,2,0,0
-2.15,1.58,0.57,-0.0,2,0,0
0.62,-0.32,0.42,0.55,2,0,0
-1.5,-0.7,-0.9,-1.37,2,0,0
-0.39,-0.61,-0.43,0.05,2,1,1
-1.27,1.22,0.71,0.43,2,0,0
-0.48,1.09,0.45,-0.37,2,0,0
1.12,-1.06,-0.51,0.25,2,0,0
-1.99,-0.49,-0.24,-0.6,2,0,0
1.97,0.05,0.19,0.78,2,0,0
0.96,-0.1,0.62,1.3,2,0,0
1.03,-1.85,-0.26,0.91,2,0,0
0.46,0.63,0.11,-0.25,2,0,0
2.37,-0.8,0.47,2.03,2,0,0
3.26,-2.02,-0.66,0.67,2,0,0
-0.85,0.44,0.35,-0.1,2,0,0
0.06,0.95,0.68,0.3,2,0,0
-1.51,1.22,0.82,0.54,2,0,0
3.7,-2.17,-0.68,1.5,2,0,0
0.51,-0.72,-0.27,0.13,2,0,0
3.36,-2.26,-1.12,0.54,2,0,0
-1.15,0.82,0.27,-0.77,2,0,0
1.08,-1.34,-0.43,0.59,2,1,1
-4.42,1.7,0.58,-1.04,2,0,0
0.56,-1.03,-0.77,0.16,2,0,0
2.64,-1.15,0.04,0.88,2,0,0
3.22,-3.32,-1.11,1.17,2,0,0
-1.61,1.08,0.03,-0.81,2,0,0
2.18,-1.29,-1.35,-1.06,2,0,0
-0.18,0.18,-0.27,-1.09,2,1,1
1.68,-2.41,-0.52,1.61,2,0,0
-1.95,0.75,1.18,1.47,2,0,0
-3.23,1.44,0.18,-0.73,2,0,0
-1.95,2.77,0.93,-0.65,2,0,0
0.3,-1.24,-0.48,-0.29,2,0,0
0.97,0.04,-0.24,-0.43,2,0,0
-0.08,0.24,-0.43,-0.96,2,0,0
-0.82,0.19,-0.39,-0.82,2,0,0
1.1,0.2,0.24,0.01,2,0,0
0.4,2.15,0.08,-2.04,2,0,0
-0.97,1.46,0.68,-0.03,2,0,0
0.77,-0.32,-0.21,0.36,2,0,0
0.49,1.46,0.88,-0.26,2,0,0
0.22,-0.59,-0.98,-1.34,2,0,0
-1.46,-0.06,-0.13,-0.33,2,0,0
0.23,0.24,0.29,0.29,2,0,0
0.68,0.96,0.25,-0.79,2,0,0
-1.11,0.25,-0.12,-0.28,2,0,0
0.73,0.35,0.2,0.04,2,0,0
0.21,-0.98,-0.51,-0.36,2,0,0
-0.4,0.55,-0.19,-0.37,2,0,0
0.89,-2.32,-1.28,-0.44,2,0,0
-0.37,0.71,0.78,0.65,2,0,0
-1.31,0.09,-0.4,-0.55,2,0,0
-1.29,0.29,0.41,-0.16,2,0,0
1.16,-0.06,0.24,0.1,2,0,0
-0.61,1.02,0.67,-0.41,2,0,0
-1.51,-1.35,-0.66,0.48,2,0,0
-3.64,2.04,1.38,-0.14,2,0,0
-1.64,1.87,0.34,-1.14,2,0,0
0.8,0.68,1.25,1.97,2,0,0
-1.39,0.89,0.87,0.27,2,0,0
-1.01,-0.88,-0.36,0.1,2,0,0
4.0,-1.84,-0.52,0.21,2,0,0
0.17,0.35,-0.61,-1.85,2,0,0
1.81,-1.58,-0.35,1.1,2,0,0
1.09,-0.24,0.81,1.45,2,0,0
-1.68,-0.57,-0.38,-0.21,2,0,0
0.04,-0.63,-0.97,-1.81,2,0,0
0.11,-0.35,0.11,0.71,2,0,0
-0.84,0.95,0.94,0.43,2,0,0
-2.98,1.04,-0.14,-1.22,2,0,0
-1.05,0.47,-0.62,-0.95,2,0,0
-1.06,1.82,0.48,-0.53,2,0,0
0.2,-0.21,0.17,0.87,2,0,0
-3.37,3.0,0.61,-1.87,2,0,0
-2.12,1.41,-0.09,-1.48,2,0,0
1.02,-1.62,-0.97,0.02,2,0,0
-1.02,0.11,-0.12,-0.38,2,0,0
-0.54,1.36,1.08,0.03,2,0,0
-1.95,-0.13,-0.08,-0.44,2,0,0
1.33,-1.0,0.43,1.28,2,0,0
0.01,-0.31,0.32,0.72,2,0,0
-0.77,-0.35,-0.49,-0.01,2,0,0
-1.06,0.02,-0.04,-0.23,2,0,0
-2.27,1.07,0.73,0.26,2,0,0
-1.27,0.98,0.46,-0.43,2,0,0
-0.66,-0.6,-1.18,-1.47,2,0,0
-1.31,0.33,0.19,0.32,2,0,0
-0.97,-0.09,-0.26,-0.23,2,0,0
1.13,-0.82,0.15,0.65,2,0,0
-2.42,0.7,-0.48,-1.49,2,0,0
-0.3,-0.67,-0.61,-0.67,2,0,0
-0.62,0.82,0.76,1.01,2,0,0
0.42,-0.07,0.22,0.03,2,0,0
-1.52,1.23,-0.23,-1.22,2,0,0
1.56,-1.04,-0.62,-0.33,2,0,0
-1.03,0.53,-0.0,-1.07,2,1,1
0.89,-0.48,-0.75,-1.14,2,0,0
2.42,-0.94,-0.22,-0.47,2,0,0
-0.92,1.41,0.24,-1.03,2,0,0
0.68,-0.97,-0.61,0.02,2,0,0
1.37,-0.79,-0.95,-0.66,2,0,0
0.02,-1.03,-0.42,0.07,2,0,0
1.51,-0.81,-0.3,-0.19,2,0,0
3.58,-1.99,-1.0,-0.21,2,0,0
-1.15,0.07,-0.7,-1.64,2,0,0
-0.92,1.61,0.63,-0.36,2,0,0
2.29,-2.53,-0.81,0.4,2,0,0
0.92,-0.98,-0.85,-0.67,2,0,0
-0.54,0.57,-0.57,-2.03,2,0,0
0.51,0.18,-0.55,-0.71,2,0,0
-0.55,-0.29,0.02,0.07,2,0,0
-2.08,1.18,1.38,0.94,2,0,0
-1.98,-0.61,-0.39,-0.36,2,0,0
0.79,-0.63,-0.45,-0.5,2,0,0
1.59,-1.13,-0.59,0.61,2,0,0
1.94,-0.45,-0.49,-1.03,2,0,0
-1.39,0.63,-0.14,-0.83,2,0,0
-1.25,0.81,0.15,-1.04,2,0,0
-0.09,-0.87,-0.43,0.39,2,0,0
-0.47,0.64,-0.34,-1.31,2,0,0
0.64,0.26,0.38,0.56,2,0,0
-1.08,0.54,0.15,0.17,2,1,1
-1.21,0.6,0.39,-0.1,2,0,0
1.34,0.27,0.31,0.35,2,0,0
1.31,-0.55,-0.33,-0.33,2,0,0
-2.51,0.22,-0.48,-0.99,2,0,0
-1.94,1.66,0.6,-0.94,2,0,0
-0.62,-0.59,-0.23,-0.1,2,0,0
1.24,-0.24,0.12,0.0,2,0,0
1.66,-0.95,0.67,1.93,2,0,0
-2.34,3.11,1.52,-0.47,2,0,0
3.24,-0.7,-0.17,0.57,2,0,0
-1.42,0.7,-0.08,-1.07,2,0,0
-0.53,0.15,1.49,1.49,3,0,0
1.3,-0.51,-0.84,0.76,3,0,0
-0.45,1.11,0.1,0.67,3,0,0
1.21,-1.23,-1.69,0.3,3,0,0
0.15,0.88,-0.11,1.18,3,0,0
0.91,-0.77,-1.08,0.2,3,0,0
0.36,0.38,0.77,1.47,3,0,0
-0.06,-0.23,-1.31,-0.61,3,0,0
-0.75,-0.88,1.26,0.88,3,0,0
-0.64,-0.8,-1.7,-1.93,3,0,0
0.01,-0.15,0.08,1.11,3,0,0
0.13,0.64,0.41,1.42,3,0,0
-1.38,0.46,1.51,0.56,3,0,0
0.62,1.11,-0.02,1.86,3,0,0
-0.58,-0.29,-0.2,-0.2,3,0,0
0.64,-0.08,-1.22,0.26,3,0,0
0.18,1.43,0.36,1.13,3,0,0
0.38,-0.09,0.07,0.89,3,0,0
-1.54,2.25,1.46,0.68,3,0,0
0.69,-0.78,-2.3,-0.71,3,0,0
0.45,-0.04,0.72,2.33,3,0,0
-0.47,0.65,1.12,1.66,3,0,0
0.83,1.09,-0.52,1.1,3,0,0
0.05,0.9,1.22,2.38,3,0,0
0.44,2.0,-1.55,-0.04,3,0,0
-0.44,1.18,-0.25,0.11,3,0,0
-1.23,-0.92,-0.32,-1.44,3,0,0
0.48,0.1,-0.08,1.11,3,0,0
0.99,-0.56,-1.25,0.01,3,0,0
1.17,-0.25,0.35,2.2,3,0,0
-0.94,-0.87,0.25,-0.22,3,0,0
-1.18,-0.19,0.1,-0.45,3,0,0
0.31,-1.44,-1.49,-1.36,3,0,0
-0.44,0.93,0.35,1.02,3,0,0
-0.44,0.67,-0.25,0.15,3,0,0
-2.41,0.57,-0.63,-2.23,3,0,0
0.09,-0.12,-0.37,-0.02,3,0,0
-0.89,-0.62,-0.03,-0.98,3,0,0
-2.0,1.92,1.56,0.75,3,0,0
0.29,0.16,2.47,3.64,3,0,0
0.32,1.15,-0.77,0.79,3,0,0
-0.56,-1.4,-0.47,-0.58,3,0,0
-1.17,2.18,0.43,0.48,3,0,0
0.15,0.66,-1.19,0.21,3,0,0
-1.57,-0.2,0.37,-0.41,3,0,0
-1.35,0.29,1.08,0.42,3,0,0
-1.11,1.01,0.12,-0.23,3,0,0
-0.36,0.66,0.64,1.11,3,0,0
0.22,0.31,0.33,1.54,3,0,0
-0.26,1.08,-0.2,0.79,3,0,0
-0.7,0.51,-1.49,-1.46,3,0,0
0.63,-0.98,-2.07,-0.71,3,0,0
0.26,-0.04,-0.98,0.27,3,0,0
-0.83,0.45,0.62,0.74,3,0,0
-1.11,0.19,-0.22,-0.81,3,0,0
-0.67,0.92,0.25,0.25,3,0,0
0.54,-0.74,-1.99,-1.1,3,0,0
0.26,1.39,-1.08,0.34,3,0,0
-0.33,-0.03,-0.36,-0.42,3,0,0
0.46,1.24,-0.8,0.5,3,0,0
1.28,-0.74,-1.07,0.51,3,0,0
-0.21,0.75,-0.42,-0.02,3,0,0
0.32,1.53,-0.97,1.31,3,0,0
0.28,-0.4,0.28,1.87,3,0,0
-0.98,-0.32,-0.35,-0.94,3,0,0
-0.02,1.5,0.71,1.68,3,0,0
-2.81,0.19,1.74,-0.65,3,0,0
0.09,1.17,0.79,1.82,3,0,0
0.19,1.03,0.79,1.38,3,0,0
0.31,0.4,1.2,2.25,3,0,0
-0.62,0.39,-0.85,-0.42,3,0,0
-1.58,-0.09,0.08,-1.02,3,0,0
0.01,1.48,0.06,1.23,3,0,0
-1.46,-0.69,0.1,-0.65,3,0,0
-2.12,0.7,1.14,-0.89,3,0,0
0.46,0.8,0.47,1.78,3,0,0
0.51,-0.61,-1.17,0.1,3,0,0
-0.54,0.43,-0.66,-0.61,3,0,0
0.07,0.19,1.41,2.39,3,0,0
0.37,-1.05,1.14,1.5,3,0,0
0.72,-1.25,-1.34,-0.59,3,0,0
-1.43,0.75,0.95,0.27,3,0,0
-0.43,0.16,0.28,-0.04,3,0,0
-2.58,-0.84,2.53,-0.25,3,0,0
0.93,0.3,-0.28,1.95,3,0,0
-0.08,-0.34,0.76,1.45,3,0,0
1.71,-1.18,-1.9,0.64,3,0,0
-0.56,0.4,0.93,1.23,3,0,0
-1.09,-0.47,-0.48,-0.95,3,0,0
0.01,-0.06,-0.35,0.52,3,0,0
-3.33,1.3,1.61,-0.82,3,0,0
-0.75,0.91,-0.37,0.05,3,0,0
-0.1,0.09,-0.59,-0.31,3,1,1
-1.74,-0.3,1.33,0.05,3,0,0
-0.08,0.1,-1.17,-0.1,3,0,0
-0.83,0.46,-0.14,-0.31,3,0,0
-0.08,-1.17,-1.93,-1.46,3,0,0
0.68,0.55,-1.31,0.17,3,0,0
-0.37,0.26,1.16,1.36,3,0,0
0.68,0.44,-0.58,0.91,3,0,0
-1.11,-1.84,0.31,-0.67,3,0,0
-0.88,-0.25,0.55,-0.21,3,0,0
1.19,0.11,-0.7,0.96,3,0,0
-0.71,-0.06,-2.58,-2.22,3,0,0
0.35,1.42,-0.13,1.36,3,0,0
-0.35,-0.2,0.51,1.0,3,0,0
-0.79,0.43,-0.64,-0.4,3,0,0
-1.41,0.4,1.16,0.66,3,0,0
-0.38,0.28,0.11,0.35,3,0,0
0.7,-0.36,-0.46,0.65,3,0,0
1.67,0.28,-1.29,0.74,3,0,0
-0.25,1.61,1.46,2.76,3,0,0
1.51,0.03,-1.75,0.0,3,0,0
0.76,0.81,-1.03,0.88,3,0,0
0.66,0.76,-1.41,0.49,3,0,0
-0.97,-0.2,0.71,0.64,3,0,0
-0.41,0.93,0.51,0.97,3,0,0
