@relation SyntheticData-N_1200-D_8-Nmin_100-Zmin_32-CL_2_2-R_0
@attribute X0 real [-6.00, 4.77]
@attribute X1 real [-5.82, 5.26]
@attribute X2 real [-8.24, 6.71]
@attribute X3 real [-6.73, 6.73]
@attribute X4 real [-5.83, 6.02]
@attribute X5 real [-5.28, 5.85]
@attribute X6 real [-6.72, 5.58]
@attribute X7 real [-6.71, 6.71]
@attribute cluster_idx {0,1,2,3}
@attribute is_noise {0,1}
@attribute Class {0,1}
@inputs X0,X1,X2,X3,X4,X5,X6,X7,cluster_idx,is_noise
@output Class
@data
-0.34,1.38,0.08,3.23,1.62,2.71,-0.21,-0.79,1,0,1
0.66,3.03,-0.86,2.59,2.09,2.93,-2.72,-1.97,1,0,1
2.19,5.26,-0.68,2.11,1.27,3.75,-3.14,-2.25,1,0,1
1.47,0.55,-0.74,0.96,-0.19,1.72,1.16,-0.65,1,0,1
-0.54,1.73,6.43,-0.58,-0.39,-1.35,-2.72,-0.55,1,0,1
0.67,1.57,2.83,-1.84,-0.81,-1.9,-2.12,-0.26,1,0,1
1.97,1.45,0.6,1.2,1.41,1.65,-1.18,1.23,1,0,1
2.74,1.27,0.41,-1.5,-0.84,-3.62,-1.33,-0.24,1,0,1
1.88,-2.55,0.04,0.42,0.9,1.13,1.1,3.73,1,0,1
-1.06,0.97,-0.13,1.57,0.6,2.88,-1.09,-2.22,1,0,1
1.77,3.58,4.3,-1.21,-0.43,-3.32,-3.96,-0.69,1,0,1
1.18,0.5,-0.37,2.12,0.82,3.2,1.45,0.58,1,0,1
1.33,0.65,-0.87,0.04,-0.74,1.61,1.09,-0.91,1,0,1
0.76,1.7,-0.13,-1.07,-0.81,-0.14,0.24,-0.07,1,0,1
1.83,1.23,-2.08,-1.35,-1.11,-1.45,-0.33,-0.9,1,0,1
0.81,1.31,1.16,-0.04,0.07,-0.7,-1.65,-0.14,1,0,1
-0.8,-2.13,3.0,-2.48,-1.55,-5.28,0.77,2.06,1,0,1
-1.26,1.83,0.65,1.71,0.31,3.19,-0.75,-3.48,1,0,1
1.16,-1.03,0.22,-0.66,0.11,-2.4,-1.31,1.48,1,0,1
2.71,1.14,0.27,-0.14,0.91,0.04,-2.05,1.58,1,0,1
0.08,-1.18,2.02,-2.05,-1.43,-1.73,1.75,1.75,1,0,1
2.0,-0.19,0.59,1.23,0.35,1.09,0.83,0.42,1,0,1
0.72,0.3,0.62,-2.82,-1.7,-3.02,0.03,0.93,1,0,1
4.13,4.51,2.3,0.33,0.93,-0.73,-4.79,-0.21,1,0,1
-0.31,1.07,2.08,-0.59,0.33,-0.53,-1.69,0.74,1,0,1
1.11,1.45,2.76,-1.18,0.12,-2.71,-2.9,0.06,1,0,1
-2.54,-1.17,2.1,0.5,-0.69,0.79,1.25,-1.13,1,0,1
2.41,0.83,0.52,0.09,0.65,-0.08,-1.21,1.87,1,0,1
2.8,2.52,-0.57,1.66,1.03,-0.43,-1.99,-0.6,1,0,1
4.77,2.19,-1.83,-2.79,-1.07,-1.15,-1.34,0.43,1,0,1
-0.06,2.17,1.54,0.76,-0.63,-1.26,-0.09,-1.84,1,0,1
-0.38,-1.11,-0.79,-0.75,-1.14,-0.23,1.55,-0.89,1,0,1
-0.77,1.26,1.42,1.32,0.06,0.04,-1.57,-1.84,1,0,1
1.55,1.13,-0.67,-0.13,-0.48,-0.59,0.29,-0.32,1,0,1
0.71,-0.94,-0.86,0.77,0.17,0.17,1.46,0.79,1,0,1
3.21,0.7,-2.07,-2.87,-1.27,0.49,0.15,6.71,2,0,0
-0.23,0.94,2.85,-0.11,1.38,0.77,-1.03,-3.79,2,0,0
0.02,3.52,4.16,2.23,-0.31,1.45,0.34,-1.31,2,0,0
-1.22,-2.31,-0.15,-1.96,2.61,-1.24,-1.39,0.58,2,0,0
-0.0,0.19,-0.78,-2.45,0.54,-1.06,0.13,3.07,2,0,0
2.37,0.58,0.41,-1.28,-3.05,1.52,0.4,1.85,2,0,0
-0.5,1.09,1.02,-0.33,0.61,2.37,-1.18,0.87,2,0,0
0.82,-1.85,-0.47,1.42,-1.25,-1.69,0.93,0.84,2,0,0
-0.36,-2.42,-1.75,1.47,-3.09,-4.91,3.19,3.63,2,1,1
-0.17,-1.43,-0.36,3.01,-1.36,-2.27,2.48,-2.04,2,0,0
1.16,-0.74,1.32,0.21,0.6,3.19,-1.94,-3.66,2,0,0
-0.08,-2.51,0.94,-0.28,1.27,0.5,-1.84,-2.66,2,0,0
-0.18,-2.07,2.0,-1.95,0.69,1.5,-3.01,0.23,2,0,0
1.04,-3.18,-2.05,0.81,-0.75,-1.84,1.39,-0.76,2,0,0
2.11,-1.32,-1.29,1.52,-2.23,-0.66,1.92,-1.8,2,0,0
-1.89,-2.59,-0.46,1.36,0.35,-2.73,0.91,0.87,2,0,0
-1.84,0.95,2.39,3.58,2.45,1.32,-1.19,-3.06,2,0,0
-1.01,3.83,2.98,0.5,1.25,1.19,-0.34,0.15,2,0,0
-5.64,0.28,2.7,0.8,4.33,0.28,-2.33,-0.54,2,0,0
-2.31,0.95,0.67,0.34,0.55,-0.19,0.08,2.9,2,0,0
0.54,1.36,0.75,0.35,1.34,-0.3,0.22,1.16,2,0,0
-0.36,-3.88,-2.62,0.89,-0.05,-2.92,1.3,-0.63,2,0,0
-0.26,-2.3,-1.04,-0.01,0.98,-2.12,0.4,1.85,2,0,0
0.33,-1.87,-1.95,-1.2,-1.33,0.07,0.08,2.93,2,0,0
1.5,-1.15,-2.18,0.59,-0.78,-0.59,1.45,-0.5,2,0,0
1.31,1.33,-1.46,-1.36,-1.11,0.66,1.05,1.94,2,0,0
-0.65,-2.23,-3.2,-1.13,-1.25,-0.67,0.79,1.21,2,0,0
1.13,1.06,0.72,1.08,-1.66,1.96,0.53,-2.39,2,0,0
-0.74,0.04,-0.37,-0.28,1.29,0.67,-0.58,1.8,2,0,0
0.4,0.58,0.56,0.86,-1.74,-0.18,1.46,1.32,2,0,0
-2.84,-1.86,3.5,-0.72,3.49,0.06,-3.28,-1.79,2,0,0
0.16,-1.65,-1.08,1.31,0.3,-0.68,0.25,-1.61,2,0,0
0.64,0.37,-1.61,0.64,0.46,-0.26,1.18,-0.46,2,0,0
1.34,1.21,0.33,-0.37,-0.65,3.27,-0.65,1.01,2,0,0
-0.61,1.11,1.33,1.05,0.36,0.36,0.35,1.31,2,1,1
-0.46,-1.66,0.86,-0.86,2.45,-2.35,-0.92,2.79,2,0,0
-2.63,-1.4,2.77,1.27,1.5,-0.07,-1.47,-2.21,2,0,0
1.26,-1.4,-1.78,-1.45,-0.33,0.15,-0.06,1.49,2,0,0
-0.81,0.18,1.75,0.42,1.95,0.99,-1.09,-1.8,2,0,0
-0.08,-2.35,-0.89,1.42,-2.37,-1.23,1.55,0.81,2,0,0
0.6,0.73,0.51,-0.54,-0.32,0.51,0.26,0.31,2,0,0
0.35,3.46,4.17,0.43,-0.08,3.7,-1.42,-2.02,2,0,0
-1.47,0.26,2.29,0.11,2.86,0.65,-1.74,-1.6,2,0,0
-0.25,-1.89,-2.33,-1.56,0.06,-1.45,0.36,2.99,2,0,0
1.13,2.78,-1.41,0.23,-2.45,1.25,2.33,4.01,2,0,0
0.68,2.15,-0.22,2.11,-0.9,0.41,1.97,0.9,2,0,0
-1.29,0.99,0.21,0.82,0.82,-1.32,1.17,0.28,2,0,0
-2.08,-1.98,0.2,1.62,0.27,-1.91,0.74,-1.06,2,0,0
-0.03,1.36,2.29,-0.09,-0.11,1.63,-1.18,1.07,2,0,0
0.66,-0.43,-1.24,0.28,-3.77,-2.14,2.54,3.71,2,0,0
-1.47,-1.29,0.81,-1.82,3.88,-0.25,-2.12,-0.42,2,0,0
4.04,-4.4,-2.75,-0.79,-2.25,-0.09,0.23,-1.7,2,0,0
-1.9,1.79,3.04,1.28,2.0,1.66,-1.65,0.11,2,0,0
2.17,0.22,-0.66,-3.21,-0.89,1.67,-0.62,2.22,2,0,0
-0.74,-2.9,2.17,-1.37,2.87,-1.37,-2.68,2.44,2,0,0
-0.15,-1.61,1.26,-0.52,0.18,-0.9,-0.84,2.41,2,0,0
-0.86,-0.35,1.53,-0.75,4.48,0.76,-2.63,-0.65,2,0,0
-2.21,-2.13,0.08,0.13,0.94,-1.01,-0.54,-1.05,2,0,0
-1.66,-1.08,1.85,-0.93,1.02,1.92,-2.4,-2.99,2,0,0
0.25,0.71,-1.19,1.64,-1.42,-0.91,2.6,2.35,2,0,0
-4.49,0.81,5.04,1.93,2.77,-1.21,-1.47,0.8,2,0,0
3.11,-2.04,-2.24,-2.53,-3.33,0.79,0.56,1.16,2,0,0
-1.16,-2.84,-0.76,-1.57,1.66,-1.06,-1.3,-1.35,2,0,0
-2.66,-5.03,1.0,2.34,2.98,-3.26,-1.09,-2.08,2,0,0
-0.37,-0.17,4.21,0.31,0.32,2.61,-2.77,-2.5,2,0,0
3.22,-0.38,-1.78,-1.22,-0.79,1.76,0.25,0.54,2,0,0
-1.66,-4.03,0.66,0.97,1.76,-3.53,-0.32,-2.58,2,0,0
-2.48,0.94,2.52,-0.39,1.54,1.14,-1.66,1.55,2,0,0
-1.71,-1.72,-1.18,1.86,-0.43,-0.57,1.02,-3.22,2,0,0
0.53,-2.28,-0.99,-1.62,-1.43,-0.22,0.03,0.83,2,0,0
1.64,-0.49,-2.91,-1.66,-1.99,-0.02,1.3,3.23,2,0,0
1.04,-0.33,1.46,2.2,-3.71,1.38,1.24,-3.99,2,0,0
-2.83,-1.77,1.98,0.66,2.65,1.16,-2.4,-2.81,2,0,0
-0.07,-1.09,-2.1,-1.03,-1.15,0.6,0.27,-1.58,2,0,0
-1.36,1.61,1.09,1.6,1.34,-0.2,0.6,0.29,2,0,0
-0.83,-2.51,0.81,-0.89,1.85,-1.15,-1.16,-2.74,2,0,0
-3.96,0.68,3.83,1.77,1.41,0.09,-1.63,-0.42,2,0,0
2.4,-0.37,-1.92,-1.23,-0.79,1.78,0.3,-1.03,2,0,0
-2.27,1.17,2.07,1.64,1.57,-1.74,0.79,0.65,2,1,1
-0.28,-0.59,-0.18,0.74,1.04,-1.18,0.54,0.85,2,0,0
-2.02,0.0,3.45,2.61,1.18,-0.86,-0.31,-0.76,2,0,0
-1.6,-0.38,2.14,-1.06,2.19,2.46,-3.09,-0.56,2,0,0
-1.19,0.18,1.44,-0.23,-0.21,0.32,-0.43,-0.89,2,0,0
1.19,1.82,2.7,-0.24,0.32,0.72,-0.48,1.94,2,0,0
-3.71,2.04,3.84,0.71,5.4,2.11,-3.08,-0.61,2,0,0
-0.91,-1.15,1.05,4.93,1.44,0.97,-0.07,-5.09,2,0,0
-0.9,2.37,1.37,0.79,-0.96,1.09,0.15,2.06,2,0,0
-2.9,-2.28,0.32,-1.58,2.75,-1.03,-1.87,2.67,2,0,0
0.19,0.34,-1.96,-0.83,-0.27,-0.44,1.29,2.14,2,0,0
0.12,3.16,2.12,0.89,1.93,1.47,-0.49,0.52,2,0,0
0.47,-0.2,0.01,-0.45,-1.19,0.5,0.2,0.7,2,0,0
-2.64,-2.83,0.31,2.43,0.17,-2.64,0.72,-0.84,2,0,0
-1.37,-0.97,2.17,1.53,-0.24,-0.21,-0.4,0.24,2,0,0
-0.18,0.48,1.44,0.58,-1.65,0.48,-0.0,0.7,2,0,0
-2.06,2.09,3.86,-1.19,2.7,1.8,-2.35,0.05,2,0,0
-0.1,2.68,-0.52,0.38,-1.48,-1.09,2.7,1.89,2,0,0
-1.01,-1.47,-0.41,-2.95,0.76,0.34,-1.49,3.02,2,0,0
-1.84,-2.66,-2.95,0.09,-2.2,-3.6,2.59,3.69,2,0,0
-0.96,1.28,4.29,1.13,2.8,2.52,-2.47,-1.86,2,0,0
-2.16,0.13,2.55,1.25,2.98,-0.07,-1.45,0.37,2,0,0
-0.08,1.15,0.48,-1.79,2.0,0.37,-0.7,4.14,2,0,0
1.0,-0.13,-1.44,-1.91,1.69,0.08,-0.13,0.41,2,0,0
-2.02,1.89,2.24,2.7,1.39,0.54,0.49,-2.15,2,0,0
-1.81,1.4,1.82,3.31,1.83,0.65,0.42,-1.93,2,0,0
-0.24,-4.42,-4.96,-0.61,-0.71,-4.88,2.6,3.82,2,0,0
-0.55,2.4,5.9,4.14,0.59,3.68,-1.26,-4.69,2,0,0
-2.83,1.09,2.15,-0.72,2.81,0.8,-1.97,-0.53,2,0,0
1.06,-1.06,1.41,-1.65,-0.67,2.57,-2.07,0.76,2,0,0
-4.72,0.98,4.64,1.4,0.22,0.47,-1.51,-1.18,2,0,0
1.15,2.5,-0.7,-2.27,-1.04,-0.71,1.78,6.09,2,0,0
1.38,0.22,-0.95,-1.77,-2.9,1.31,0.49,3.0,2,0,0
-3.12,0.54,2.03,-1.13,3.48,0.62,-2.18,1.84,2,0,0
-1.43,0.74,2.12,2.18,-0.15,-0.34,0.78,-0.35,2,0,0
1.92,5.06,2.3,-1.13,-1.53,4.41,-0.49,2.04,2,0,0
-2.25,0.07,2.77,0.08,1.48,0.1,-1.6,0.05,2,0,0
1.4,2.44,-1.93,1.03,-2.31,-0.12,3.26,1.82,2,0,0
-2.37,-1.76,1.04,-1.2,3.15,-1.13,-2.12,1.51,2,0,0
-1.55,0.81,0.73,3.83,-0.34,-1.16,1.76,1.05,2,0,0
-3.42,-3.62,-0.26,0.46,1.71,-1.03,-1.55,-0.39,2,0,0
-6.0,-3.57,1.67,4.52,2.5,-4.9,0.8,-3.15,2,0,0
1.0,-1.89,0.2,-0.74,-2.96,0.12,0.34,-1.01,2,0,0
1.5,-3.33,-0.76,-2.29,-0.76,-0.78,-1.05,1.54,2,0,0
0.26,-2.88,-1.04,-0.68,0.47,-0.53,-0.95,1.82,2,0,0
-2.7,-4.33,-0.54,-2.18,-0.62,-2.51,-0.55,0.42,2,0,0
0.01,-0.89,-1.65,-0.56,1.58,0.34,-0.28,-1.0,2,0,0
-0.58,-3.64,-4.1,-0.5,-0.96,-3.55,2.63,-1.41,2,0,0
-3.25,0.59,4.12,2.88,0.86,-0.39,-0.69,0.01,2,0,0
-1.88,0.55,1.79,-3.38,0.55,1.61,-2.45,2.21,2,0,0
-2.8,0.02,0.92,1.52,0.11,-0.34,0.42,-0.88,2,0,0
-0.74,0.2,0.77,-1.19,1.95,0.3,-1.29,1.86,2,0,0
0.66,0.05,1.25,1.84,0.2,2.32,-0.93,-5.1,2,0,0
-0.34,-1.34,0.38,1.57,0.79,0.44,-0.27,-0.09,2,0,0
-3.48,-1.06,3.07,2.29,4.08,-1.63,-1.24,-3.85,2,1,1
-1.11,0.65,0.79,2.35,-0.05,-0.16,1.07,-0.27,2,0,0
0.72,-1.29,3.64,1.35,0.91,2.08,-2.71,-2.65,2,0,0
-0.13,-1.62,-2.88,-2.71,0.19,-1.15,0.27,3.27,2,0,0
2.04,-1.1,-2.26,-0.28,-0.77,-0.67,1.5,-0.61,2,0,0
-0.21,0.73,1.35,0.09,1.15,0.63,-0.39,0.6,2,0,0
1.42,-4.81,-2.29,-1.93,-2.95,-1.74,0.61,1.35,2,0,0
-1.18,-2.89,1.58,0.93,-2.22,-0.38,-0.68,-1.48,2,0,0
2.94,-1.39,-1.7,-1.29,-3.87,-0.45,1.53,5.36,2,0,0
0.24,-0.01,-1.53,0.03,-0.38,-1.93,2.02,2.22,2,0,0
0.31,-1.13,-0.35,0.51,0.23,0.06,0.32,-1.42,2,0,0
-0.89,2.42,2.21,0.75,1.25,1.34,-0.22,-2.14,2,0,0
-1.61,0.65,2.2,0.12,0.42,1.13,-1.01,0.29,2,0,0
-3.08,-2.26,1.69,-2.24,2.43,-0.07,-2.36,-2.26,2,0,0
-0.97,-1.74,-0.84,0.73,0.11,-1.04,0.58,-2.37,2,0,0
-2.44,-1.69,-0.18,-0.27,1.05,-2.51,0.11,2.1,2,0,0
2.16,0.52,-0.55,-1.41,-0.16,0.35,0.17,1.09,2,0,0
-0.07,-1.75,-1.55,-0.14,-0.38,-1.4,1.11,-1.11,2,0,0
-0.4,-0.36,3.17,1.71,0.24,0.11,-1.29,-1.1,2,0,0
-2.72,-1.99,0.68,-1.09,3.93,-2.93,-1.32,2.5,2,0,0
-1.54,-1.12,0.47,-0.98,1.93,-0.89,-0.83,2.04,2,0,0
-1.95,-1.45,3.24,0.23,3.75,2.02,-3.55,-3.96,2,0,0
-0.88,-2.19,-2.98,-0.79,-0.27,-3.17,1.79,2.17,2,0,0
-1.13,-2.02,1.83,0.15,1.89,0.17,-1.64,-4.53,2,0,0
-2.9,-1.52,0.78,1.68,2.45,-2.72,0.49,-1.92,2,0,0
-0.12,-1.0,-0.4,1.04,-1.47,0.68,0.48,-1.03,2,0,0
1.54,-2.79,-3.63,-0.26,-1.44,-3.03,2.36,2.76,2,0,0
2.17,-1.38,-1.58,-1.06,-0.56,2.47,-0.69,-0.93,2,0,0
-2.58,-0.86,2.89,2.44,-0.19,0.82,-0.94,-2.73,2,0,0
-1.94,-0.28,0.64,0.07,2.11,-0.89,-0.64,1.85,2,0,0
0.76,-3.12,-3.66,0.35,0.4,-1.65,1.14,0.52,2,0,0
0.04,-2.16,-1.31,2.15,0.26,-1.31,1.41,-0.49,2,0,0
0.62,-2.77,-1.27,0.8,-0.66,-0.45,0.44,-1.37,2,0,0
-0.41,2.75,1.82,-0.08,-0.81,1.21,0.73,-0.05,2,0,0
-0.08,0.12,0.03,-0.08,2.53,0.52,-0.92,0.85,2,0,0
-1.04,-1.12,-1.29,2.21,-0.42,-0.79,1.1,0.1,2,0,0
1.05,-2.62,0.48,-1.36,1.25,1.33,-2.22,-1.48,2,0,0
-1.49,-3.56,-0.82,1.93,2.15,-1.18,-0.41,-2.45,2,0,0
-0.23,-0.79,-0.02,-0.38,0.69,-0.35,-0.16,1.46,2,0,0
-1.33,-0.98,-0.48,-1.42,0.49,-1.86,0.37,1.05,2,0,0
1.73,-1.55,-0.26,-1.36,-1.85,0.91,-0.18,-3.81,2,0,0
1.27,-0.62,-2.83,-2.11,-1.75,-2.25,2.26,4.42,2,0,0
0.93,0.51,2.48,0.85,0.37,2.0,-0.88,-3.26,2,0,0
-3.14,0.62,1.78,2.24,1.67,-1.24,0.64,-0.64,2,0,0
0.28,-0.09,0.05,-0.23,-2.03,0.36,0.48,1.53,2,0,0
-1.18,-1.4,0.86,-2.17,-0.85,2.63,-2.41,0.5,2,0,0
0.94,-2.15,-0.94,-0.06,-0.62,0.75,-0.11,-1.69,2,0,0
-2.88,-1.98,2.37,2.25,2.78,-2.63,-0.14,0.18,2,0,0
0.39,-3.35,-0.94,2.21,-1.44,-0.91,0.45,-1.92,2,0,0
-0.52,-1.06,1.52,-0.71,0.66,0.76,-1.85,0.63,2,1,1
-2.89,-2.68,-0.27,0.33,3.21,-3.73,-0.38,3.13,2,0,0
-1.44,0.21,1.7,-1.58,2.09,-0.81,-1.62,2.04,2,0,0
1.61,1.02,2.76,-0.34,-4.08,2.1,-0.33,0.92,2,1,1
-0.83,-0.41,1.61,-0.14,3.1,1.69,-2.32,-2.17,2,0,0
-1.14,-1.89,0.73,1.53,0.32,-1.47,0.53,-3.62,2,0,0
-3.18,-1.08,3.0,0.59,1.34,-1.87,-0.75,-0.94,2,0,0
0.2,-4.68,-0.94,-1.09,0.36,-0.9,-1.28,-0.78,2,0,0
-1.28,4.92,3.66,0.46,0.9,3.4,-0.92,0.52,2,0,0
-0.17,-0.22,0.69,-0.3,2.25,0.07,-0.48,0.07,2,0,0
1.28,-2.18,-0.57,-1.47,0.6,-0.3,-0.71,1.11,2,0,0
-0.58,3.83,2.82,2.84,-0.42,0.7,1.34,1.5,2,0,0
0.33,-0.07,1.1,-0.77,2.89,-1.03,-0.69,2.58,2,0,0
-2.17,3.21,3.61,2.06,3.4,1.87,-1.29,-3.06,2,0,0
-2.06,-2.52,0.77,-0.48,2.0,0.3,-2.17,-0.39,2,0,0
-3.25,-1.05,2.33,2.31,0.64,-0.38,-0.91,0.04,2,0,0
-1.65,-4.08,-0.66,-2.42,2.94,-1.49,-2.05,0.69,2,0,0
2.85,-1.56,-1.18,-1.1,-1.33,2.67,-0.87,-0.19,2,0,0
-0.05,0.15,1.47,0.28,0.59,0.04,-0.7,0.56,2,0,0
-1.57,-0.63,1.25,-0.23,-1.24,0.24,-0.08,-1.24,2,0,0
-1.98,-0.94,4.42,2.2,2.17,0.83,-2.4,-1.31,2,0,0
0.51,-3.74,-2.38,-0.27,-1.53,-3.79,2.21,0.11,2,0,0
-0.17,-2.9,-3.78,-2.7,-1.28,-2.59,1.4,2.07,2,0,0
-0.98,-2.66,0.19,-0.34,-1.09,-0.88,-0.19,-1.0,2,0,0
-0.63,-4.55,0.07,-0.96,2.81,-1.62,-1.98,-2.18,2,0,0
-2.62,0.65,2.63,-0.3,1.75,0.05,-1.27,0.01,2,0,0
-1.28,0.88,2.36,2.79,0.37,-0.75,0.58,-0.66,2,0,0
-0.73,-0.49,0.91,-0.52,2.26,-1.26,-0.38,0.59,2,0,0
-1.08,4.45,3.67,1.78,-0.45,2.72,0.06,-1.01,2,0,0
0.12,2.97,1.95,-1.82,-0.53,0.08,0.12,2.88,2,0,0
-0.25,-0.21,1.46,1.76,2.46,2.38,-1.59,-3.95,2,0,0
-0.78,0.67,-0.41,2.24,-2.15,-0.85,2.05,1.97,2,0,0
0.17,-0.0,2.38,0.33,-1.16,3.05,-1.61,-2.31,2,0,0
0.18,-0.13,1.44,-1.17,-0.4,2.7,-1.35,-2.7,2,0,0
1.06,-0.64,-3.57,1.06,-3.87,-0.24,3.39,0.85,2,0,0
-0.43,4.43,3.24,-0.43,0.35,3.06,-0.94,0.96,2,0,0
1.85,-1.61,-1.95,0.81,-2.56,-0.79,1.77,-0.83,2,0,0
1.85,-2.73,0.41,-1.97,-1.74,1.08,-1.23,0.41,2,0,0
