@relation SyntheticData-N_600-D_4-Nmin_100-Zmin_16-CL_2_2-R_0
@attribute X0 real [-4.95, 3.45]
@attribute X1 real [-4.15, 4.04]
@attribute X2 real [-4.80, 4.01]
@attribute X3 real [-4.25, 3.65]
@attribute cluster_idx {0,1,2,3}
@attribute is_noise {0,1}
@attribute Class {0,1}
@inputs X0,X1,X2,X3,cluster_idx,is_noise
@output Class
@data
-0.82,0.33,1.27,-0.45,2,0,0
0.32,1.59,-1.33,-0.54,2,0,0
-0.48,-1.51,-1.49,1.19,2,0,0
-0.52,0.78,-0.14,-0.37,2,0,0
-0.78,0.5,-1.07,-0.34,2,0,0
0.59,0.23,1.53,-0.51,2,0,0
-0.16,-0.55,0.5,-0.68,2,0,0
-0.35,1.11,0.07,-0.57,2,0,0
-1.34,-0.6,-2.33,0.98,2,0,0
1.79,-2.19,-1.52,0.88,2,0,0
-0.53,0.68,0.61,0.02,2,0,0
-0.66,-1.1,2.46,0.52,2,0,0
0.53,1.51,-0.38,-0.4,2,0,0
-1.26,0.68,-0.37,0.54,2,0,0
-2.09,0.4,0.23,0.58,2,0,0
0.56,-0.44,0.92,-0.42,2,1,1
-0.57,1.57,0.45,-0.45,2,0,0
0.61,1.34,-0.31,-0.77,2,0,0
0.32,-3.72,-1.23,1.66,2,0,0
0.23,0.41,-1.53,-0.39,2,0,0
0.53,-1.03,0.2,0.11,2,0,0
0.96,-0.44,-0.25,0.52,2,0,0
1.21,-0.07,-0.65,-0.28,2,0,0
-0.32,-0.81,0.03,0.2,2,0,0
-0.38,0.66,-1.41,-0.34,2,0,0
-0.42,1.33,0.29,-0.9,2,0,0
0.03,0.89,0.27,-0.72,2,0,0
0.31,-0.54,-0.57,0.17,2,0,0
-1.29,0.23,-0.02,-0.3,2,0,0
-0.74,0.12,-0.31,0.33,2,0,0
0.03,0.23,2.98,-1.4,2,0,0
-1.17,-1.16,-1.49,0.77,2,0,0
-0.62,0.2,2.34,-0.01,2,0,0
1.85,-1.51,1.45,-0.07,2,0,0
0.59,0.63,-2.02,0.67,2,0,0
-0.51,0.66,-0.81,-0.27,2,0,0
-0.87,1.66,1.12,-0.64,2,0,0
0.63,0.59,0.75,-1.25,2,0,0
-0.19,0.21,0.21,-0.44,2,0,0
0.03,0.2,0.13,-0.27,2,0,0
1.21,-0.43,-0.44,-0.57,2,0,0
0.13,1.54,1.91,-1.82,2,0,0
1.0,1.34,0.35,-0.97,2,0,0
-0.12,0.14,-0.15,-0.19,2,0,0
-1.38,-0.16,0.27,0.44,2,0,0
0.65,-0.79,0.03,0.25,2,0,0
0.34,-0.8,-1.13,0.5,2,0,0
-2.46,1.04,-0.9,-0.15,2,0,0
-0.32,-0.56,1.16,0.3,2,0,0
0.53,-0.6,-0.3,-0.07,2,0,0
-0.75,0.33,-0.25,-0.17,2,0,0
0.11,0.98,1.75,-0.82,2,0,0
0.85,0.51,0.51,-0.81,2,0,0
-0.6,0.98,-0.98,-0.8,2,0,0
-1.08,0.38,0.06,-0.47,2,0,0
-0.19,0.56,-0.28,-0.39,2,1,1
0.85,-1.15,0.76,-0.96,2,0,0
-1.16,1.97,-0.61,-0.32,2,0,0
-1.06,1.01,0.82,-0.14,2,0,0
-0.41,0.43,-0.12,0.41,2,0,0
-1.62,0.33,-1.22,0.04,2,0,0
1.24,1.79,-0.01,-1.42,2,0,0
-0.37,0.14,-0.68,0.22,2,0,0
1.29,-1.54,2.71,-0.49,2,1,1
-0.68,0.06,-2.34,-0.18,2,0,0
-2.26,0.41,-2.15,0.29,2,0,0
0.42,0.32,1.86,-1.0,2,0,0
0.98,-1.78,-1.82,0.2,2,0,0
-1.31,1.63,-0.2,-0.59,2,0,0
-1.04,0.54,0.73,-0.38,2,0,0
0.57,0.65,-0.8,-0.5,2,0,0
-0.54,1.84,0.32,-0.4,2,0,0
-0.38,0.43,1.27,-0.49,2,0,0
-0.76,1.94,-0.38,-1.0,2,0,0
-0.11,1.91,-0.42,-0.49,2,0,0
-0.15,1.44,-2.2,-0.55,2,0,0
-0.61,0.73,0.4,-0.78,2,0,0
0.48,0.19,-1.17,-0.28,2,0,0
-1.64,0.08,0.86,-0.42,2,0,0
-1.69,-1.56,-0.17,0.62,2,0,0
-0.25,0.64,2.76,-1.47,2,0,0
-1.16,0.62,1.54,-0.37,2,0,0
0.22,-0.24,-1.86,0.02,2,0,0
2.17,-0.31,0.48,-0.95,2,0,0
-1.32,-0.69,0.85,0.63,2,0,0
0.42,-0.75,0.11,-0.38,2,0,0
0.12,1.27,-0.26,-0.63,2,0,0
0.84,-1.25,0.85,-0.55,2,0,0
-1.35,-1.3,-0.93,1.24,2,0,0
-0.59,-0.01,0.92,0.23,2,0,0
0.58,-0.08,-2.32,0.3,2,0,0
-0.67,-0.5,-1.34,0.21,2,0,0
-0.35,0.2,2.44,-1.09,2,0,0
0.56,-0.96,-0.13,0.39,2,0,0
-0.42,-0.45,0.18,-0.05,2,0,0
-1.79,0.31,0.87,-0.32,2,0,0
1.46,-0.06,-0.79,-0.46,2,0,0
0.89,-1.01,-0.79,-0.16,2,0,0
0.11,3.04,-0.62,-1.24,2,0,0
-1.12,2.1,1.88,-1.28,2,0,0
-2.74,0.96,0.52,0.25,2,0,0
0.21,0.27,1.05,-0.69,2,0,0
1.54,-0.11,-0.65,-0.19,2,0,0
-0.5,1.3,0.52,-0.81,2,0,0
-0.16,0.46,1.91,-1.06,2,0,0
0.45,-0.76,0.22,0.16,2,0,0
-1.17,2.3,1.48,-1.26,2,0,0
0.38,0.67,0.4,-0.74,2,0,0
0.42,0.15,0.67,0.03,2,0,0
0.04,-1.3,-1.52,0.79,2,0,0
-2.35,1.93,1.89,-1.48,2,0,0
-0.16,-2.03,-0.52,0.82,2,0,0
-0.71,-0.03,0.35,-0.16,2,1,1
-0.98,-0.52,-0.89,-0.06,2,0,0
-0.85,2.27,0.28,-0.63,2,0,0
-0.59,0.75,0.77,-1.01,2,0,0
0.2,-2.05,-0.86,0.8,2,0,0
-0.43,-1.3,-1.23,0.67,2,1,1
-0.22,0.05,0.75,-0.03,2,0,0
-1.05,1.96,0.7,-0.44,2,0,0
-0.73,-0.72,0.1,0.33,2,0,0
0.26,-0.3,-0.18,-0.03,2,0,0
0.12,2.45,2.63,-1.89,2,0,0
-0.45,0.81,2.16,-0.75,2,0,0
0.55,0.63,1.36,-1.28,2,0,0
-0.13,-0.46,0.93,-1.03,2,0,0
-0.39,1.28,0.86,-0.48,2,0,0
0.91,0.05,-0.27,-0.58,2,0,0
-0.16,0.36,0.3,-0.18,2,0,0
0.74,0.03,-1.92,0.29,2,0,0
0.77,-0.55,-1.99,0.23,2,0,0
-0.44,-0.88,2.33,-0.09,2,1,1
-0.32,-1.24,-1.19,0.63,2,0,0
1.47,-0.67,0.57,-0.45,2,0,0
0.79,-0.15,-0.85,0.65,2,0,0
-0.17,-0.32,-2.79,0.49,2,0,0
-1.69,1.1,0.91,-0.65,2,0,0
0.45,0.7,-0.14,-0.46,2,1,1
0.81,0.38,-0.99,-1.05,2,0,0
1.67,1.12,0.62,-1.33,2,1,1
0.44,0.75,1.77,-1.08,2,0,0
-0.09,-0.08,1.05,-0.7,2,0,0
-2.21,2.17,-2.25,0.15,2,0,0
-0.32,0.36,-1.06,-0.13,2,0,0
-1.32,-0.66,-1.44,1.02,2,0,0
-1.36,0.01,-0.97,0.15,2,0,0
0.78,-0.91,-0.65,0.74,2,0,0
-0.28,0.32,-1.06,-0.19,2,0,0
-0.35,0.55,-0.85,-0.82,2,0,0
-0.8,-1.64,0.15,0.25,2,0,0
-0.58,1.49,0.75,-0.69,2,0,0
1.21,0.38,-0.25,-0.16,2,0,0
1.98,1.17,1.94,-1.64,2,0,0
-0.45,-2.51,-1.55,0.91,2,0,0
0.64,0.96,3.21,-1.82,2,0,0
2.19,-0.43,-0.01,-0.7,2,0,0
0.57,-1.14,1.77,-0.13,2,0,0
1.34,-0.45,1.13,-0.16,2,0,0
-0.28,0.67,0.03,-0.23,2,0,0
-0.41,2.16,0.92,-1.08,2,0,0
-0.22,0.44,-1.52,-0.33,2,0,0
-0.65,0.25,1.84,-0.46,2,0,0
-0.31,-1.38,-0.51,0.53,2,0,0
-0.11,0.37,0.97,-0.09,2,0,0
0.12,-2.12,-0.68,0.55,2,0,0
-0.27,-3.33,-0.23,1.47,2,0,0
-1.09,-1.35,-0.95,1.36,2,0,0
-2.58,-0.34,-0.11,0.68,2,0,0
-1.2,0.33,0.55,0.02,2,0,0
1.49,0.18,-0.53,-0.3,2,0,0
-0.8,1.11,-0.59,-0.35,2,0,0
-0.86,-1.05,-0.23,0.47,2,0,0
0.03,1.3,0.64,-0.77,2,0,0
0.09,1.73,0.48,-1.28,2,0,0
0.92,-0.97,-2.97,-0.08,2,0,0
-0.01,-0.24,-1.0,0.65,2,0,0
-1.51,-0.19,0.06,0.82,2,0,0
-0.18,1.62,2.19,-1.52,2,0,0
0.2,1.3,0.76,-1.62,2,0,0
-0.39,1.91,0.66,-0.87,2,0,0
0.01,0.35,0.26,-0.86,2,0,0
-1.03,0.08,-2.53,0.19,2,0,0
0.77,-1.18,-2.62,-0.08,2,0,0
0.33,-1.58,0.39,-0.01,2,0,0
-0.13,0.97,0.71,-0.63,2,0,0
1.12,-0.35,-1.96,0.5,2,0,0
1.0,-0.41,-1.08,0.23,2,0,0
-0.15,-0.34,-0.66,0.33,2,0,0
0.57,0.19,-2.86,0.19,2,0,0
0.52,0.56,-0.32,0.03,2,0,0
0.45,0.06,0.84,-0.51,2,0,0
0.62,1.29,1.06,-0.85,2,0,0
0.49,0.93,0.96,-1.04,2,0,0
2.03,-1.02,-0.7,-0.12,2,0,0
-0.94,-0.14,0.37,-0.66,2,0,0
-0.66,0.04,2.04,-0.18,2,0,0
-0.38,-0.42,0.18,-0.26,2,0,0
-0.33,0.87,-0.0,-0.18,2,0,0
-0.08,-0.36,-0.5,-0.34,2,0,0
-0.38,-0.92,-1.75,1.36,2,0,0
0.83,-1.6,-0.09,0.65,2,0,0
-1.44,-0.09,0.36,-0.25,2,0,0
1.05,-1.3,0.8,0.03,2,0,0
-2.32,0.47,-1.9,0.8,2,0,0
-1.32,0.11,1.55,-0.42,2,0,0
1.78,-2.54,-3.2,1.1,2,0,0
-0.99,-1.08,-0.63,0.24,2,0,0
-1.44,-1.65,-1.69,1.25,2,0,0
0.92,-1.3,0.5,0.05,2,0,0
0.25,-0.42,-0.95,-0.02,2,0,0
-1.31,-0.52,3.01,-0.09,2,0,0
0.65,0.95,1.85,-0.84,2,0,0
-0.01,-0.93,1.06,-0.38,2,0,0
-1.5,-0.66,1.5,-0.32,2,0,0
-0.74,0.94,0.1,-0.09,2,0,0
1.06,-0.6,0.83,-0.05,2,0,0
0.99,-2.19,0.88,0.72,2,0,0
-0.2,1.02,-0.41,0.01,2,0,0
1.01,1.56,1.12,-1.76,2,0,0
-0.18,0.03,-0.72,-0.7,2,0,0
0.73,-2.04,-0.77,0.16,2,0,0
-0.53,1.04,0.24,0.3,3,0,0
0.56,-2.94,-1.06,-0.46,3,0,0
0.77,0.58,-1.8,0.34,3,0,0
-1.9,-1.05,0.35,0.94,3,0,0
0.66,2.05,2.54,-0.43,3,0,0
0.46,1.88,-0.47,0.07,3,0,0
3.45,-1.8,-0.01,-1.57,3,0,0
1.29,0.18,4.01,-0.78,3,0,0
-1.89,1.04,-0.64,1.51,3,0,0
-1.42,1.43,-0.53,0.93,3,0,0
3.34,-0.3,0.11,-0.94,3,0,0
0.31,-0.65,1.09,-0.17,3,0,0
0.24,-0.88,0.76,0.25,3,0,0
-1.61,0.91,-0.38,0.64,3,0,0
-0.1,-0.1,-2.85,-0.19,3,0,0
0.32,-1.41,-0.12,-0.28,3,0,0
-0.74,-1.46,0.14,-0.39,3,0,0
0.84,2.92,1.18,0.19,3,0,0
0.08,1.28,-0.52,-0.1,3,0,0
2.23,0.73,0.47,-0.63,3,0,0
0.82,2.93,-1.09,0.29,3,1,1
-2.45,0.87,0.33,1.46,3,0,0
0.63,0.74,2.34,-0.22,3,0,0
-0.96,1.5,0.06,0.78,3,0,0
0.56,-0.0,0.73,-0.68,3,0,0
0.41,-2.02,1.07,-0.65,3,0,0
-1.43,-0.41,0.09,1.09,3,0,0
0.82,1.55,-1.84,-0.36,3,0,0
0.11,0.18,1.83,-0.18,3,0,0
-0.36,0.69,-1.67,0.74,3,0,0
1.09,-1.66,2.42,-0.84,3,0,0
-0.74,1.87,0.62,0.7,3,0,0
0.5,0.21,-0.13,-0.05,3,1,1
1.61,-2.06,1.02,-1.04,3,0,0
0.46,0.28,1.23,0.23,3,0,0
-1.76,-0.46,-0.9,1.06,3,0,0
-0.3,-1.48,-1.86,-0.12,3,0,0
-0.27,3.22,-1.13,0.29,3,0,0
-1.52,-0.57,2.28,0.73,3,1,1
-0.37,0.23,-0.0,0.18,3,0,0
-0.73,2.58,-0.09,0.32,3,0,0
-0.88,2.88,0.99,0.02,3,0,0
1.4,-0.96,0.43,-0.92,3,0,0
-0.4,-0.78,0.83,0.33,3,0,0
-0.08,-0.27,-2.51,-0.01,3,0,0
0.75,-1.27,2.91,-0.0,3,0,0
-0.87,-0.95,0.13,0.5,3,0,0
0.83,-0.49,0.81,-0.02,3,0,0
0.92,-0.18,-0.39,-0.51,3,0,0
0.47,2.75,0.65,0.18,3,0,0
-1.36,-0.4,1.97,0.23,3,0,0
1.47,-1.23,-1.15,-0.79,3,0,0
-1.28,-1.08,1.93,0.26,3,0,0
-0.84,-1.66,0.09,0.23,3,0,0
0.04,-0.18,-0.74,-0.08,3,0,0
1.06,-2.3,-0.64,-0.67,3,0,0
-1.48,-2.09,2.05,0.24,3,0,0
0.31,1.7,0.57,0.12,3,0,0
0.08,0.61,0.53,0.47,3,0,0
0.26,0.33,1.58,-0.14,3,0,0
-0.48,-2.55,1.95,-0.45,3,0,0
1.53,-0.74,0.88,-0.74,3,0,0
-0.54,0.78,1.16,0.68,3,0,0
0.46,2.96,0.65,1.01,3,0,0
-0.94,0.19,-1.41,1.1,3,0,0
-2.31,2.06,-1.82,0.93,3,0,0
-0.68,0.18,-2.84,-0.18,3,0,0
-0.75,0.16,0.53,0.78,3,0,0
1.66,-1.16,-1.07,-0.63,3,0,0
-0.39,1.17,-1.49,0.19,3,0,0
0.68,0.1,-0.72,0.03,3,0,0
1.05,1.96,-1.67,0.22,3,0,0
0.38,0.85,0.66,-0.01,3,0,0
-1.01,0.97,-2.27,0.59,3,0,0
1.48,-0.54,1.89,-0.2,3,0,0
0.47,0.24,0.52,-0.08,3,0,0
-2.01,-2.15,-0.16,0.6,3,0,0
1.15,-0.48,-0.28,-0.36,3,0,0
-0.41,3.14,-0.35,0.47,3,0,0
0.67,0.37,1.6,0.13,3,0,0
-1.1,-1.04,0.58,0.6,3,0,0
-0.88,-2.35,-0.18,0.13,3,0,0
-0.06,1.17,-1.28,0.48,3,0,0
1.16,0.49,2.04,0.04,3,0,0
-2.61,0.59,-1.23,1.05,3,0,0
1.78,0.44,-1.88,-0.82,3,0,0
-0.11,-1.59,1.66,-0.47,3,0,0
-2.14,1.37,-1.68,0.52,3,0,0
0.33,-0.71,0.78,-0.52,3,0,0
0.92,1.31,-0.92,-0.67,3,0,0
-0.42,-0.06,0.08,0.78,3,0,0
-0.15,2.56,-1.65,0.7,3,0,0
1.3,-0.19,0.65,-0.56,3,0,0
-0.73,-1.66,-0.88,0.22,3,0,0
0.24,1.56,0.5,0.44,3,0,0
-0.45,0.63,0.83,-0.01,3,0,0
-0.48,0.69,-0.44,0.24,3,0,0
1.27,2.13,-0.75,-0.13,3,0,0
2.51,-0.33,3.56,-1.18,3,0,0
3.32,0.45,0.33,-0.63,3,0,0
1.33,1.34,0.46,0.23,3,1,1
0.82,-1.35,-0.25,-0.31,3,0,0
-1.0,0.47,-1.7,0.51,3,0,0
0.87,-2.58,-0.09,-0.37,3,0,0
0.41,2.4,2.91,-0.24,3,0,0
0.24,-1.93,3.0,-0.28,3,0,0
-0.16,-0.53,0.24,-0.3,3,0,0
0.12,0.3,-0.73,-0.06,3,0,0
-2.22,-0.72,-0.66,0.9,3,0,0
-0.24,4.04,-2.71,0.65,3,0,0
-0.29,1.71,0.24,0.39,3,0,0
-0.16,1.98,-0.45,0.32,3,0,0
0.55,0.93,-0.56,-0.08,3,0,0
-0.05,0.08,-1.18,0.07,3,0,0
-0.23,-1.02,1.09,0.12,3,0,0
1.76,0.32,1.66,-0.86,3,1,1
-0.38,0.86,-0.49,-0.14,3,0,0
-1.38,-0.12,0.96,0.56,3,0,0
0.76,0.64,-0.14,0.22,3,0,0
-1.11,-0.12,2.01,0.03,3,0,0
0.64,-0.15,-3.16,-0.07,3,0,0
-0.47,-0.61,-1.9,-0.24,3,0,0
-0.5,0.02,0.05,-0.3,3,0,0
0.96,0.74,-1.11,-0.18,3,0,0
1.14,1.45,0.1,-0.39,3,0,0
-1.36,1.52,0.48,0.15,3,0,0
0.45,2.13,0.63,0.58,3,0,0
0.94,-0.55,0.68,-0.67,3,0,0
1.72,1.31,-0.59,-0.52,3,0,0
-0.74,-0.28,-1.19,-0.11,3,0,0
-0.74,-0.34,1.39,0.37,3,0,0
-0.29,0.61,-2.39,0.35,3,0,0
0.18,0.86,1.39,0.17,3,0,0
-0.51,0.97,0.46,-0.15,3,0,0
-0.27,0.68,-0.42,0.76,3,0,0
0.18,2.36,0.36,0.56,3,0,0
-1.24,-4.15,0.75,-0.16,3,0,0
1.19,2.74,-2.04,-0.36,3,0,0
1.38,-0.1,0.52,-0.19,3,0,0
-1.66,-0.04,-2.72,0.37,3,0,0
1.73,0.67,-0.05,-0.59,3,0,0
1.01,-0.58,-2.13,0.2,3,0,0
-0.09,-0.09,-0.8,-0.04,3,0,0
0.06,-1.36,1.75,-0.31,3,0,0
1.22,-0.03,-0.24,-0.04,3,0,0
-0.22,0.76,2.55,0.12,3,0,0
1.21,1.77,-0.82,-0.37,3,0,0
-0.63,3.96,-0.85,0.91,3,0,0
0.4,-0.01,0.34,-0.19,3,0,0
-0.14,-0.7,-0.36,0.22,3,0,0
0.32,0.64,2.19,0.27,3,0,0
-0.23,2.11,-1.61,0.79,3,0,0
-1.02,1.91,0.08,0.33,3,0,0
-1.47,-0.59,-2.02,0.32,3,0,0
-1.26,0.21,1.14,0.4,3,0,0
-0.68,-0.45,1.59,0.48,3,0,0
-1.19,-1.74,1.33,0.43,3,0,0
-0.1,2.35,1.08,0.89,3,0,0
-1.56,1.32,1.36,1.55,3,0,0
-1.77,0.64,-0.15,0.67,3,0,0
-1.78,-2.68,-0.63,-0.21,3,0,0
-0.99,0.47,-0.91,0.33,3,0,0
-0.84,1.9,0.53,0.54,3,0,0
-2.76,0.73,0.68,1.01,3,0,0
1.97,-0.83,1.08,-0.42,3,0,0
-1.2,1.64,-0.46,0.1,3,0,0
0.06,-1.61,2.08,-0.11,3,0,0
2.57,0.89,0.02,-0.57,3,0,0
0.49,-0.44,0.97,-0.27,3,0,0
0.33,0.1,1.45,-0.29,3,0,0
-0.17,2.36,-0.14,1.17,3,0,0
-0.96,-0.58,1.72,0.52,3,0,0
-2.09,0.23,-1.08,1.14,3,0,0
-1.34,-2.02,0.24,0.32,3,0,0
-1.17,2.0,-0.53,0.82,3,0,0
1.8,0.32,0.58,-0.73,3,0,0
0.82,1.16,-2.87,-0.28,3,0,0
-0.81,2.35,-1.1,0.26,3,0,0
-1.47,3.89,0.31,0.79,3,0,0
-1.15,-0.21,-1.23,-0.08,3,0,0
1.04,-2.08,0.92,-0.67,3,0,0
-0.41,1.38,0.84,0.84,3,0,0
-1.66,-2.41,1.06,0.18,3,0,0
-0.07,0.87,-0.75,0.45,3,0,0
-0.64,-1.83,0.68,0.06,3,0,0
-2.22,1.07,-3.29,0.66,3,0,0
0.45,-0.6,-0.03,-0.1,3,0,0
1.09,2.5,-0.15,0.25,3,0,0
0.5,0.44,-0.26,0.22,3,0,0
0.36,0.91,1.8,0.13,3,0,0
-0.32,0.38,3.14,-0.07,3,0,0
0.96,-0.12,2.77,-0.28,3,0,0
-0.53,-1.55,0.53,-0.13,3,0,0
-1.01,-0.6,-1.78,-0.58,3,0,0
-0.35,-2.6,-0.51,-0.19,3,0,0
1.12,-0.67,0.96,-0.01,3,0,0
2.14,-0.04,3.14,-0.62,3,0,0
1.27,-1.85,0.56,-0.64,3,0,0
0.55,0.15,1.03,-0.17,3,0,0
-1.94,2.44,-1.75,1.16,3,0,0
0.76,1.49,0.53,0.23,3,0,0
-0.54,-0.3,-0.23,0.15,3,0,0
0.38,0.18,0.56,-0.22,3,0,0
-0.04,0.15,-4.05,-0.02,3,0,0
-1.19,-0.87,-0.85,0.58,3,0,0
-2.51,0.43,-2.36,1.0,3,0,0
-0.36,-0.4,0.09,-0.06,3,0,0
-0.72,1.05,-3.62,0.18,3,0,0
-0.26,0.0,-0.83,-0.56,3,0,0
0.22,-1.19,-1.8,0.08,3,0,0
-2.98,1.37,-3.15,1.27,3,1,1
-0.4,0.14,0.31,0.4,3,0,0
-0.11,-0.44,0.81,-0.69,3,0,0
1.75,-0.79,1.35,-0.11,3,0,0
-0.06,-0.98,1.24,0.03,3,0,0
