@relation SyntheticData-N_600-D_8-Nmin_60-Zmin_16-CL_3_2-R_0
@attribute X0 real [-4.78, 5.19]
@attribute X1 real [-5.11, 4.83]
@attribute X2 real [-4.58, 3.87]
@attribute X3 real [-5.89, 4.76]
@attribute X4 real [-6.05, 6.50]
@attribute X5 real [-3.99, 4.94]
@attribute X6 real [-5.51, 5.34]
@attribute X7 real [-5.14, 5.24]
@attribute cluster_idx {0,1,2,3,4}
@attribute is_noise {0,1}
@attribute Class {0,1}
@inputs X0,X1,X2,X3,X4,X5,X6,X7,cluster_idx,is_noise
@output Class
@data
-2.54,-1.56,-2.63,-3.08,-1.66,1.61,-1.43,1.68,1,0,1
0.71,-3.93,-2.39,1.27,1.78,2.8,-2.27,3.83,1,0,1
-2.39,-0.48,-0.55,-1.51,-1.55,-1.18,-1.1,-2.21,1,0,1
0.03,-0.04,0.1,1.33,0.66,-1.8,2.26,1.7,1,0,1
0.82,0.63,0.07,-1.17,-2.39,-1.44,0.27,-1.24,1,0,1
1.65,-0.3,-0.87,2.3,1.95,-3.06,4.15,0.87,1,0,1
-1.22,-0.22,1.33,-0.13,-1.42,-1.3,-1.49,-2.59,1,0,1
-0.24,3.32,2.76,0.33,1.62,-2.14,4.67,-0.76,1,0,1
1.28,-0.22,2.52,1.68,0.07,-1.34,0.63,-2.27,1,0,1
-0.96,0.55,0.91,0.77,0.37,-0.29,-0.01,-0.69,1,0,1
2.67,1.36,3.7,1.81,-0.16,1.74,-2.26,-1.9,1,0,1
1.31,2.17,3.36,-0.07,-2.01,4.08,-4.37,-0.57,1,0,1
-2.11,0.87,-0.61,-0.62,0.1,-0.05,-1.66,-1.46,1,0,1
0.08,-4.0,-1.93,2.45,2.05,-2.85,0.8,-0.48,1,0,1
1.19,-0.99,0.73,-0.27,-0.33,-0.05,2.87,3.03,1,0,1
0.97,2.17,1.47,1.39,0.65,-1.55,0.76,-1.97,1,0,1
-2.38,-1.46,-2.02,0.25,0.05,-0.32,-2.62,-0.49,1,0,1
1.37,0.08,-0.72,-0.02,-0.03,-0.52,-0.13,0.51,1,0,1
1.04,-2.06,0.11,2.64,0.65,-3.99,2.93,-1.21,1,0,1
-1.13,1.7,0.56,-0.38,-0.92,0.3,-0.25,-0.97,1,0,1
1.61,-0.33,-0.36,1.29,-0.62,-2.67,-1.37,1.06,2,0,1
1.49,3.09,-1.21,0.46,0.02,-0.94,0.82,-0.76,2,0,1
0.92,1.58,-0.29,1.92,0.93,-0.95,0.49,-0.44,2,0,1
1.36,-0.8,1.47,1.75,-0.02,-1.87,-1.85,1.49,2,0,1
-0.55,1.38,-0.84,0.76,1.19,1.77,0.95,-0.62,2,0,1
1.64,-3.61,1.32,1.01,0.17,-1.07,-3.07,0.01,2,0,1
3.96,-1.08,-0.87,0.38,-2.28,-2.84,-0.33,-0.54,2,0,1
-0.5,0.22,0.5,-1.25,0.18,2.34,-0.42,-1.0,2,0,1
1.58,3.53,-1.23,0.22,-1.92,-3.0,1.77,-0.44,2,0,1
2.08,4.33,0.77,0.95,0.25,-0.82,0.48,0.52,2,0,1
-0.31,-1.99,-0.69,1.37,-1.14,-2.15,0.45,-0.59,2,0,1
0.88,-1.34,-0.46,-0.66,-1.01,-0.04,-0.45,-1.41,2,0,1
-0.97,1.32,0.02,-2.1,-1.01,1.67,-0.09,-0.44,2,0,1
1.17,-2.34,-0.91,-0.68,-4.95,-1.16,1.38,2.48,2,0,1
-1.85,1.41,0.63,-1.37,-1.01,0.75,-0.23,0.7,2,0,1
1.21,-1.76,0.27,0.8,-0.62,-2.74,-2.36,0.44,2,0,1
0.84,-1.1,0.03,4.41,1.69,-3.2,-1.47,1.42,2,0,1
-2.94,1.35,-0.52,-2.08,-2.04,0.73,1.2,-0.07,2,0,1
-1.58,3.0,-0.73,-0.96,-0.96,0.43,2.51,-1.5,2,0,1
1.91,-0.12,-0.29,2.1,1.48,-3.25,-2.48,-0.78,2,0,1
1.64,-1.12,-0.75,-0.09,-0.77,-1.3,0.28,0.1,3,0,0
-1.78,1.06,0.15,-1.62,0.6,0.78,-0.04,-1.79,3,0,0
-2.07,-0.7,0.86,0.94,0.23,-0.54,-1.33,0.95,3,0,0
-1.81,-2.65,0.66,-1.24,0.97,-2.52,-1.58,-0.11,3,0,0
0.3,-1.29,0.04,-0.16,0.97,-0.45,2.79,-1.58,3,0,0
-0.56,-1.42,-1.46,0.13,0.75,-1.09,3.81,-2.8,3,0,0
2.09,-0.34,-0.69,-1.24,-1.09,-0.99,0.39,-0.01,3,0,0
-1.03,-1.25,0.82,0.56,-0.82,-0.04,0.72,-0.64,3,0,0
-0.89,-2.38,1.43,2.57,-0.66,2.07,1.1,-1.18,3,0,0
1.24,0.54,-0.34,-0.61,-2.52,-1.34,-0.86,0.58,3,0,0
1.48,-1.83,-1.77,-3.06,-1.16,-3.07,0.71,-2.25,3,0,0
0.91,0.16,0.76,-2.21,-1.83,-0.56,1.87,-2.32,3,0,0
4.73,0.16,1.24,-0.3,-1.18,1.59,1.95,-0.09,3,0,0
-1.27,-0.81,1.02,-0.36,0.52,-0.65,0.75,-0.53,3,0,0
-3.69,1.17,1.58,-2.06,3.75,0.61,-0.45,-0.75,3,0,0
-0.05,2.03,-1.1,-0.7,-0.08,-0.64,2.3,-0.4,3,0,0
-0.92,1.99,-0.66,-0.29,-2.64,-0.73,0.4,-0.51,3,0,0
0.81,-0.77,-1.62,-1.13,-2.73,-1.99,0.95,-1.46,3,0,0
0.53,0.3,1.3,0.3,0.86,1.77,0.79,-0.06,3,0,0
-0.91,-3.13,1.63,2.78,2.4,-0.68,-1.55,3.02,3,0,0
0.18,-1.85,-0.7,-0.82,0.49,-1.97,-0.75,-0.07,3,0,0
0.85,-1.65,-0.86,-0.82,1.06,-2.49,3.05,-1.74,3,0,0
-3.45,0.3,-0.33,0.82,-1.14,-0.68,0.36,-0.84,3,0,0
2.32,4.11,-0.55,-2.65,-0.64,0.94,0.78,-0.84,3,0,0
-0.33,-1.13,-1.15,-0.51,-0.61,-2.1,-0.53,-0.12,3,0,0
2.71,2.56,0.6,0.03,-3.45,1.82,1.54,-0.23,3,0,0
-0.92,0.13,3.07,-0.74,-0.83,1.02,-1.69,0.48,3,0,0
2.28,-0.91,-0.27,0.7,-2.85,0.87,2.16,-1.47,3,0,0
-1.29,1.26,-1.4,-2.23,0.39,-1.66,1.47,-1.99,3,0,0
0.74,-1.35,1.42,0.62,-0.96,0.54,-0.48,0.61,3,0,0
-0.72,1.75,-1.89,-0.16,-0.97,-2.33,-2.61,2.64,3,0,0
0.95,-0.61,-0.9,-1.4,-0.62,-1.03,1.13,-1.68,3,0,0
-0.25,0.97,0.03,-0.54,0.42,-0.04,-0.26,0.49,3,0,0
-2.02,-1.18,-0.22,-1.59,3.23,-2.21,-0.63,0.04,3,0,0
-0.89,-3.64,-1.09,1.19,1.38,-2.04,1.82,-0.86,3,0,0
-1.3,-0.7,1.85,0.23,1.53,1.14,0.37,-0.4,3,0,0
0.73,-1.17,0.65,1.73,1.58,-0.45,1.12,1.26,3,0,0
0.41,-1.75,-0.73,-0.28,-1.88,-1.26,-0.16,-1.25,3,0,0
1.0,0.67,-1.14,1.48,-3.14,-0.53,-1.1,1.9,3,0,0
-0.16,0.53,0.05,1.79,0.11,-0.23,-3.34,4.33,3,0,0
0.92,1.19,-0.07,-1.36,-0.76,-1.06,-0.87,0.43,3,0,0
1.59,-1.44,-0.66,-0.51,-1.67,0.23,2.21,-2.57,3,0,0
-3.99,1.9,3.63,-2.47,4.82,1.0,-1.02,0.17,3,0,0
0.34,0.89,0.39,-1.21,0.47,1.0,3.02,-2.09,3,0,0
-1.43,2.47,-0.52,0.1,-0.61,-0.27,-2.27,1.81,3,0,0
1.76,-0.45,0.21,1.01,-0.1,0.52,-1.4,1.43,3,0,0
-1.65,0.12,-1.74,0.9,-0.06,-1.54,1.71,-0.74,3,0,0
-3.32,-0.13,2.04,1.33,-0.01,2.42,-1.16,-0.07,3,0,0
0.72,-0.53,-1.27,-0.76,1.63,-1.59,2.56,-1.27,3,0,0
-0.39,-0.66,2.42,0.48,-1.67,1.45,2.06,-1.62,3,0,0
2.18,-0.19,2.29,-1.11,-2.31,0.99,-0.96,0.02,3,0,0
-3.51,-1.43,-0.43,1.91,-1.71,-2.03,-3.89,2.0,3,0,0
-0.5,-2.31,0.14,-1.49,1.03,-1.88,1.92,-1.94,3,0,0
0.62,-3.01,-0.92,2.5,-0.13,-0.24,3.05,-1.09,3,0,0
-0.18,2.3,-2.73,-0.25,0.37,-0.29,0.64,0.22,3,0,0
-2.68,3.9,1.08,-0.29,-0.23,2.02,-2.14,1.12,3,0,0
-1.98,-0.95,0.49,-0.32,1.97,-1.8,-2.7,1.96,3,0,0
-1.52,2.97,-0.63,-1.74,0.96,-0.53,-1.0,0.4,3,0,0
-0.07,0.86,0.56,-2.1,-0.68,-1.8,-1.2,0.59,3,0,0
-0.75,0.66,-0.92,-1.63,-0.57,-0.14,0.22,-1.69,3,0,0
-3.32,1.38,0.57,-1.72,0.94,-0.94,-3.73,1.48,3,0,0
-1.02,-1.86,0.14,0.05,2.05,-1.48,0.09,0.05,3,0,0
-1.46,0.16,-0.44,-0.17,-0.34,-0.63,0.63,-0.86,3,0,0
0.44,2.07,-0.03,-2.02,-0.76,0.97,2.1,-2.63,3,0,0
-3.43,-1.84,0.73,-1.29,0.84,-1.63,2.08,-3.06,3,0,0
-2.72,-3.15,3.07,1.83,2.4,-0.75,0.33,0.86,3,0,0
-1.99,0.58,0.28,-0.13,1.57,-0.37,1.95,-1.39,3,0,0
2.43,-1.55,2.0,0.52,-0.38,-0.05,1.19,0.81,3,0,0
-3.27,2.15,-1.15,0.75,0.39,-0.62,0.15,0.39,3,0,0
-0.88,0.98,-1.16,-0.84,1.87,-1.08,-0.64,0.62,3,0,0
1.23,0.14,-0.06,-0.52,-2.26,-0.35,0.65,-0.27,3,0,0
1.09,2.87,-2.59,0.47,-1.67,1.66,-0.73,0.36,3,0,0
0.21,0.82,-0.05,-0.82,-0.58,1.08,2.5,-2.2,3,0,0
0.15,0.08,1.92,0.83,-0.44,1.69,-0.43,0.7,3,0,0
4.32,-1.15,0.47,-0.26,-2.78,2.32,1.55,-1.68,3,0,0
-2.57,0.91,2.09,-2.06,1.51,0.22,0.18,-0.86,3,0,0
0.21,0.41,1.4,-0.53,0.33,2.15,-0.04,-0.52,3,0,0
-1.01,-1.76,1.51,0.17,1.17,-1.46,-0.09,0.39,3,0,0
-0.94,3.22,0.39,-0.83,-1.01,1.53,-3.32,1.5,3,0,0
-2.15,0.95,0.64,-0.26,-2.43,1.24,-1.08,-1.05,3,0,0
0.94,-0.82,0.13,-0.42,-0.15,-0.79,-1.81,1.56,3,0,0
-1.75,-2.24,1.82,0.08,1.81,-1.01,1.31,-0.8,3,0,0
2.58,2.72,0.01,-2.84,-1.14,0.22,0.15,-0.31,3,0,0
-2.14,2.6,3.34,-0.96,0.51,2.13,-2.23,1.24,3,0,0
-1.69,0.33,-1.41,0.54,-1.54,-1.29,0.85,-0.43,3,0,0
1.08,-0.94,0.3,-1.79,-0.1,-0.84,0.26,-1.0,3,1,1
-0.32,-1.58,0.86,0.22,-0.35,1.04,1.84,-2.13,3,0,0
-0.45,-1.95,1.01,0.34,0.25,-1.96,-0.85,1.21,3,0,0
1.36,1.35,-2.83,-0.14,-1.76,-2.33,-2.73,2.42,3,0,0
0.56,0.82,2.81,0.52,-0.76,1.32,-2.1,2.59,3,0,0
-1.11,-1.27,-0.1,1.37,1.28,-1.77,-2.23,2.78,3,0,0
3.66,0.38,-1.95,-0.95,-2.04,-0.19,1.57,-1.28,3,0,0
0.47,-3.14,1.59,1.22,-2.28,-3.31,-3.91,3.68,3,0,0
0.7,0.23,0.42,0.47,-0.26,0.23,-2.16,1.77,3,0,0
2.11,-0.51,1.0,-0.8,-0.13,1.83,3.05,-2.47,3,0,0
-0.32,0.23,0.42,-0.23,-0.71,0.33,-0.28,-0.22,3,0,0
-2.71,2.98,0.28,-1.64,0.43,-0.53,-3.28,1.38,3,0,0
-3.17,2.52,-1.09,0.05,0.9,0.55,-3.41,1.55,3,0,0
-0.6,1.1,1.48,-1.1,-0.85,-0.41,-0.58,0.32,3,0,0
-1.95,1.27,3.56,-0.09,-1.78,1.29,-3.83,2.02,3,0,0
-0.31,0.87,-0.58,0.83,0.36,-0.86,-0.71,1.57,3,0,0
-1.35,2.2,-2.94,0.62,-2.96,-0.92,0.4,-0.4,3,0,0
-0.2,0.96,-1.43,1.35,-1.91,0.24,-1.43,0.92,3,0,0
-0.3,4.83,-0.44,-0.16,-1.49,1.65,-2.45,2.1,3,0,0
2.0,-0.66,0.04,0.27,-1.58,1.0,0.97,-0.71,3,0,0
0.09,-2.31,-0.2,1.35,-0.07,-3.2,1.08,1.13,3,0,0
1.73,-1.06,-2.16,1.54,-2.48,-1.37,1.33,-0.3,3,0,0
-1.56,-0.17,0.22,-1.02,0.81,0.18,-0.46,-0.9,3,0,0
3.91,-1.43,2.08,-1.43,-0.96,0.43,-0.07,0.44,3,0,0
1.16,-2.92,-2.21,4.14,-1.08,-0.52,2.21,0.46,3,0,0
0.36,-0.18,0.61,1.89,-1.67,0.24,-1.43,2.19,3,0,0
-0.42,1.26,1.86,0.18,-0.47,0.16,-3.91,3.49,3,0,0
0.22,-2.61,2.42,-0.86,0.54,-0.76,0.32,-0.57,3,0,0
-1.48,-1.62,0.07,-0.38,-1.88,-0.3,0.28,-2.16,3,0,0
0.44,-0.45,1.15,-0.05,0.92,0.46,-3.5,2.41,3,0,0
1.92,-1.36,1.66,-0.15,-1.53,-0.57,-2.0,1.55,3,0,0
-0.06,-1.28,0.86,-2.76,2.45,-1.8,0.14,-0.82,3,0,0
-0.0,0.23,0.19,-0.93,-2.49,-0.17,-2.44,0.13,3,0,0
0.46,-1.97,0.89,0.54,-1.58,-0.37,-1.5,0.39,3,0,0
-1.73,0.57,-0.81,-0.45,1.03,-1.08,0.03,-0.22,3,0,0
2.73,1.39,0.1,0.43,-3.85,-0.37,-3.36,3.02,3,0,0
-1.25,-0.18,1.68,2.0,1.38,0.81,-0.44,1.49,3,0,0
0.4,2.26,0.55,-2.52,0.61,-0.14,-0.94,0.23,3,0,0
-0.64,1.21,0.35,1.31,-0.84,4.23,3.94,-3.43,3,0,0
-1.77,-0.98,0.3,1.02,-1.36,-2.15,-0.54,0.5,3,0,0
-0.65,-0.34,0.18,0.92,-0.85,-0.42,0.83,-0.11,3,0,0
-2.61,0.4,0.81,-0.61,1.12,-1.05,-1.41,0.53,3,0,0
0.52,-2.59,-0.05,1.52,-0.85,-0.81,0.72,0.34,3,0,0
-0.93,2.0,-0.87,-0.12,-1.79,-0.71,-0.44,0.69,3,0,0
1.22,1.9,-0.48,-0.76,0.55,1.07,0.16,0.01,3,0,0
2.16,1.07,0.33,-1.55,-3.2,0.99,-0.74,-0.46,3,0,0
2.27,-1.83,-0.87,-1.52,-0.42,-1.84,3.59,-2.36,3,0,0
-1.02,-1.56,0.49,-0.08,1.42,-2.58,0.49,0.7,3,0,0
1.66,-1.21,-0.6,-2.34,3.15,-2.14,1.94,-0.91,3,0,0
-0.95,1.83,3.74,-0.43,0.77,2.69,-1.14,0.96,3,0,0
1.97,-1.31,-0.46,1.01,-2.85,-0.77,1.05,0.15,3,0,0
-2.49,-2.17,1.1,1.47,0.68,-2.02,-2.05,2.03,3,0,0
-1.84,-1.2,1.4,-2.2,0.35,-1.87,1.4,-1.8,3,0,0
-0.28,-0.58,-0.63,-0.2,-0.44,-1.36,2.2,-1.5,3,0,0
-3.28,0.16,0.5,-0.73,1.21,-0.89,-2.3,0.83,3,1,1
-0.4,1.26,2.7,-0.73,2.47,1.03,-0.64,1.17,3,1,1
1.15,-0.24,-2.04,-0.23,-2.66,-2.22,-1.33,0.19,3,0,0
-1.48,-0.65,-0.35,-1.1,1.01,-1.3,-0.33,-0.6,3,0,0
-2.77,2.91,0.0,-0.77,3.36,1.18,3.0,-1.38,3,0,0
-0.43,-0.67,1.56,-0.31,0.11,0.22,0.4,-0.55,3,0,0
-3.34,0.91,-0.86,0.01,1.1,-0.95,0.63,-0.47,3,0,0
0.99,0.24,2.43,-2.39,1.89,1.68,0.37,-0.81,3,0,0
-2.15,2.79,-2.28,0.96,-2.38,-1.75,-4.5,3.13,3,0,0
0.38,-0.06,-0.05,1.04,-0.53,0.49,1.02,-0.03,3,0,0
-0.01,0.62,1.53,0.29,1.24,1.31,0.48,0.48,3,0,0
-3.05,0.24,1.07,-0.55,3.08,0.48,1.41,-1.27,3,0,0
-0.85,1.52,2.33,-2.21,2.32,1.03,1.22,-0.92,3,0,0
-0.45,1.33,-2.34,1.7,-2.3,-0.29,2.31,-0.77,3,0,0
-0.74,0.14,1.42,1.16,-0.87,0.67,1.0,-0.15,3,0,0
3.91,-1.17,1.36,-0.04,-2.39,1.19,-0.95,0.14,3,0,0
1.96,-1.59,0.53,1.28,-3.75,3.21,-1.06,-1.13,3,0,0
-2.21,2.65,0.78,-0.42,0.46,0.17,-0.07,0.65,3,0,0
-0.12,0.48,-0.95,-0.93,-0.33,-2.81,-0.08,0.61,3,0,0
-3.16,0.66,-0.17,2.04,0.88,-0.93,-1.76,2.46,3,0,0
-0.96,-2.25,0.89,0.51,-1.22,0.02,0.11,-0.81,3,0,0
-0.8,-1.03,-0.5,0.22,-0.91,-1.35,-0.08,-0.16,3,0,0
0.71,1.75,-0.26,-2.28,-0.83,1.04,2.29,-2.9,3,0,0
-0.5,-1.89,-2.17,2.5,-1.81,-3.14,-1.22,1.83,3,0,0
3.03,-5.11,3.42,-2.34,2.57,0.31,5.14,-4.38,3,0,0
0.07,1.33,1.16,0.04,0.35,1.88,-0.52,0.62,3,0,0
0.73,-1.97,-0.14,0.88,-1.76,-1.25,1.56,-0.7,3,0,0
-0.73,0.68,-0.57,0.24,1.06,-1.86,-3.26,3.42,3,0,0
0.69,0.57,2.24,-2.66,3.43,0.32,0.64,0.11,3,0,0
-1.15,1.61,-1.15,0.33,-1.56,-1.45,-3.37,2.45,3,0,0
1.25,-0.15,0.18,0.23,-1.96,-0.82,-0.74,0.55,3,0,0
-2.03,1.54,0.0,-0.67,1.08,-1.27,-3.0,2.51,3,0,0
1.1,1.46,-1.49,0.83,-2.0,-0.76,0.14,1.01,3,0,0
-1.33,0.13,0.48,0.69,0.68,0.96,1.42,-1.18,3,0,0
-3.11,1.32,-3.03,0.94,0.76,-1.7,1.25,-0.16,3,0,0
-2.29,1.7,1.19,-1.25,1.19,-0.85,-0.53,0.83,3,0,0
-0.22,2.41,-1.06,0.97,-1.02,0.14,-2.43,2.72,3,0,0
-0.73,1.21,-0.73,0.58,0.34,0.62,-0.57,0.63,3,0,0
-3.08,-1.94,2.96,-2.47,6.5,-1.48,-0.65,0.45,3,0,0
-3.05,0.43,1.79,0.7,-0.55,0.25,-3.93,2.22,3,0,0
2.33,0.59,0.37,-3.07,-0.93,-0.52,0.62,-1.01,3,0,0
-0.44,-0.47,-3.74,2.7,-2.67,-3.13,-1.42,2.18,3,0,0
0.54,0.96,-0.6,-0.49,-0.53,-1.05,0.99,0.32,3,1,1
-0.2,-0.37,1.16,-0.37,-0.04,-2.04,-1.39,1.96,3,0,0
-0.53,0.0,-0.64,1.1,-1.07,-0.33,-1.13,0.98,3,0,0
2.32,0.41,2.91,-2.06,-0.46,2.89,0.91,-1.52,3,0,0
1.51,2.28,-3.11,-0.43,-2.29,0.67,0.76,-1.2,3,0,0
0.36,1.48,0.79,-1.44,0.45,0.31,-2.89,1.61,3,0,0
-0.52,3.26,1.71,-1.46,-0.11,2.83,2.6,-2.33,3,0,0
-2.62,-0.44,1.47,-1.49,1.74,-1.7,0.88,-0.98,3,0,0
-3.04,-0.69,-0.19,2.57,1.79,-0.69,-0.54,2.1,3,0,0
-3.37,1.87,2.71,-3.49,1.81,0.2,0.36,-1.68,3,0,0
-3.38,2.45,-1.63,0.37,0.33,-0.64,0.08,0.17,3,0,0
-0.04,0.68,0.08,-0.29,-1.08,-0.4,0.14,0.23,3,0,0
-3.39,0.42,-1.37,0.29,-0.41,-2.29,-4.09,2.67,3,0,0
2.52,-2.56,-1.27,-0.35,-1.69,-0.19,2.75,-2.8,3,0,0
-1.19,0.23,-0.92,-1.16,1.3,-0.08,4.11,-3.62,3,0,0
1.49,-2.14,1.56,0.66,-0.14,0.83,0.92,-0.43,3,0,0
-0.8,-1.71,1.01,-0.67,3.85,-0.06,1.01,-0.73,3,0,0
-1.2,-2.5,-0.45,1.37,0.54,-1.37,1.77,-0.77,3,0,0
-2.79,2.08,-2.65,0.69,1.76,-0.42,1.39,-0.09,3,0,0
-1.03,-1.47,0.65,0.63,0.56,-0.26,0.51,-0.11,3,0,0
-0.73,-0.91,0.15,-0.12,0.88,0.18,2.6,-1.91,3,0,0
2.38,-1.95,-0.49,1.16,-2.41,-0.51,1.12,-0.06,3,0,0
-2.78,-0.4,-0.77,-1.66,1.0,-1.84,0.31,-2.05,3,0,0
-1.88,0.45,0.49,1.46,-0.99,-0.9,-3.14,2.74,3,0,0
5.19,-1.07,0.57,-2.68,-1.54,0.23,2.74,-2.55,3,0,0
-1.17,2.1,-0.27,0.54,-1.4,0.69,-1.78,1.15,3,0,0
-0.12,-0.46,-0.13,0.27,-2.62,-1.3,1.17,-0.95,3,0,0
-1.52,-0.27,-0.53,2.29,-4.56,-1.05,-4.74,2.96,3,0,0
1.78,2.71,-1.52,-0.42,-3.02,0.49,-0.94,0.76,3,0,0
1.48,0.04,1.39,-1.84,-0.45,0.92,-0.44,-0.68,3,0,0
1.92,-2.6,-0.48,1.03,-4.03,-1.9,1.13,-0.68,3,0,0
1.74,-1.54,-0.79,2.52,-2.04,-0.06,-0.56,1.56,3,0,0
-0.02,-1.36,-1.4,1.64,-3.36,-0.78,-0.38,0.16,3,0,0
-3.18,-2.5,2.48,-0.55,4.49,1.14,2.75,-2.53,3,0,0
-1.29,2.77,-0.55,0.46,1.11,-0.94,-0.55,1.9,3,0,0
-1.07,2.01,-0.54,0.25,-1.56,1.03,0.18,-0.6,3,0,0
4.03,-1.62,0.51,-0.83,-1.8,-0.98,0.91,-0.46,3,0,0
-1.38,-2.06,2.85,1.85,-1.2,1.06,0.26,-0.02,3,0,0
-1.45,-0.83,-1.4,1.48,-2.87,-0.58,-0.27,-0.32,3,0,0
1.18,-3.8,0.97,-1.28,0.55,-0.93,1.6,-2.39,3,0,0
-1.33,0.57,-1.83,1.42,-0.9,-1.96,-1.0,1.54,3,0,0
-0.34,-0.24,2.64,-1.48,0.51,1.3,-1.23,-0.55,3,0,0
1.94,-0.73,0.8,-1.25,2.5,0.65,4.22,-2.6,3,0,0
-1.74,-0.57,-1.0,1.24,-0.5,-2.12,-0.08,0.91,3,0,0
-1.44,-0.74,-0.36,0.06,0.14,-0.77,0.53,-0.8,3,0,0
-1.32,-0.09,0.59,1.14,0.44,0.59,0.46,0.17,3,0,0
0.66,-0.11,0.91,-1.28,0.51,0.08,0.08,-0.51,3,0,0
0.63,-0.43,-0.22,1.26,-1.66,1.19,2.7,-1.87,3,0,0
-1.43,-1.84,2.16,-0.61,3.92,-1.1,2.34,-1.25,3,0,0
1.41,1.39,0.05,-1.75,0.48,0.32,2.0,-1.57,3,0,0
0.41,0.62,1.89,1.02,-0.43,0.73,0.07,1.18,3,0,0
-1.38,-0.8,0.65,-0.21,1.39,-1.04,-2.44,1.85,3,0,0
-0.19,1.08,-0.09,1.8,-2.13,1.12,-0.13,0.1,3,0,0
-1.28,-0.5,-1.54,1.24,-0.53,-1.51,0.77,0.09,3,0,0
-2.71,0.86,-1.06,0.97,-1.67,-0.59,-1.87,0.53,3,0,0
1.34,-0.93,-0.84,-1.7,0.62,-2.16,-0.11,-0.08,3,0,0
-2.23,-0.97,2.07,0.54,0.65,-0.26,-2.73,1.84,3,0,0
-0.18,0.97,0.86,0.6,0.03,2.84,0.64,-0.75,3,0,0
0.92,-1.28,-0.61,-1.37,-0.73,-1.35,-0.0,-0.91,3,0,0
0.13,3.54,3.1,-0.3,-1.0,2.87,-3.05,2.64,3,0,0
-1.6,-1.62,1.09,-1.05,0.47,-1.97,1.08,-0.98,3,0,0
3.2,0.54,-0.6,0.93,-2.34,0.46,1.78,-0.04,3,0,0
3.54,2.13,0.1,-1.89,-1.76,2.69,1.55,-1.98,3,0,0
-1.31,0.56,-0.55,0.39,0.04,-0.4,-0.54,0.45,3,0,0
3.01,-0.45,2.93,-3.33,1.04,2.44,2.12,-2.7,3,0,0
3.19,0.3,-3.06,-1.18,-1.03,-1.93,-0.24,0.3,3,0,0
2.31,-1.81,0.57,-1.29,-2.14,-0.98,2.42,-1.97,3,0,0
-1.19,-1.69,0.47,0.68,1.31,-1.41,-1.63,1.83,3,0,0
-1.81,0.64,1.65,0.52,0.59,-0.42,-1.42,1.7,3,0,0
-1.84,2.13,-1.31,-3.03,2.98,-1.42,-0.7,-0.34,3,0,0
1.98,1.1,0.51,-0.78,-0.0,2.04,1.48,-1.27,3,0,0
-2.37,2.83,0.09,-0.75,-0.44,0.47,-1.93,0.88,3,0,0
-0.96,-0.92,0.31,0.89,0.44,0.36,1.26,-0.77,3,0,0
-1.19,4.3,2.04,-0.67,-1.08,3.35,-1.58,0.61,3,0,0
0.86,-1.11,-0.0,0.55,-1.47,-1.12,-1.41,0.84,3,0,0
0.76,-0.38,-1.03,2.63,-2.6,-0.53,-1.87,2.6,3,0,0
