@relation SyntheticData-N_1200-D_4-Nmin_60-Zmin_4-CL_3_3-R_0
@attribute X0 real [-4.53, 3.93]
@attribute X1 real [-3.88, 3.60]
@attribute X2 real [-4.00, 4.47]
@attribute X3 real [-4.71, 4.94]
@attribute cluster_idx {0,1,2,3,4,5}
@attribute is_noise {0,1}
@attribute Class {0,1}
@inputs X0,X1,X2,X3,cluster_idx,is_noise
@output Class
@data
0.32,-1.02,-0.07,-1.3,3,0,0
1.3,-2.15,0.89,-2.8,3,0,0
0.3,-1.46,0.21,-2.25,3,0,0
-0.36,2.99,-2.71,4.94,3,0,0
0.16,-0.57,-0.66,-1.81,3,0,0
-1.71,1.34,-1.81,2.82,3,0,0
-0.54,-2.86,0.68,-3.86,3,0,0
-0.01,-0.1,-1.56,0.52,3,0,0
0.24,2.31,-1.24,2.92,3,0,0
-0.46,-1.78,-0.28,-1.6,3,0,0
-0.35,-0.11,0.09,-0.76,3,0,0
-0.49,2.13,-1.78,3.5,3,0,0
-0.15,0.21,0.12,-0.49,3,0,0
0.39,0.08,0.86,-1.04,3,0,0
-1.07,-0.55,-1.11,0.4,3,0,0
0.02,1.39,-0.71,1.66,3,0,0
0.97,-3.31,1.28,-4.71,3,0,0
-0.69,0.32,-0.64,0.11,3,0,0
1.33,1.62,-0.51,1.61,3,0,0
-0.06,-1.41,0.24,-2.13,3,0,0
-0.7,-2.14,1.1,-1.72,3,0,0
-0.85,3.02,-2.66,4.47,3,0,0
1.05,0.79,0.99,1.16,3,0,0
0.44,1.07,0.01,0.32,3,0,0
0.13,1.32,-0.86,1.96,3,0,0
0.24,2.73,-1.13,4.05,3,0,0
-0.86,1.22,-1.14,1.68,3,0,0
-0.69,2.34,-0.73,3.3,3,0,0
0.47,0.89,-1.02,1.05,3,0,0
-0.7,0.28,-1.8,0.99,3,0,0
0.4,-0.01,0.79,-0.4,3,0,0
0.05,-0.44,0.57,-1.17,3,0,0
-1.48,0.12,0.68,0.41,3,0,0
0.85,-0.5,-0.39,-0.2,3,0,0
0.29,-0.21,0.03,-0.03,3,0,0
-0.28,-0.05,0.52,0.4,3,0,0
-0.97,0.26,-1.09,1.22,3,0,0
-0.94,-0.55,0.17,-0.51,3,0,0
0.03,-1.22,-0.36,-0.22,3,0,0
-1.21,-0.4,0.69,-0.39,3,0,0
0.39,1.56,-1.29,2.02,3,0,0
0.62,0.4,0.49,-0.26,3,0,0
-0.55,-1.39,-0.09,-2.45,3,0,0
0.73,-0.14,-1.33,1.11,3,0,0
1.55,-1.61,0.75,-1.57,3,0,0
0.25,1.79,-0.48,1.73,3,0,0
-0.67,0.07,-0.18,0.09,3,0,0
0.14,2.04,-0.82,2.51,3,0,0
0.35,-0.89,1.58,-1.23,3,0,0
0.02,-0.33,-0.28,-0.72,3,0,0
0.53,0.42,-0.22,0.09,3,0,0
-0.25,0.71,-0.19,0.31,3,0,0
0.07,0.47,0.19,0.93,3,0,0
0.9,-0.79,-0.13,-0.98,3,0,0
0.49,0.83,-0.47,0.26,3,0,0
-0.46,-0.73,-0.64,0.16,3,0,0
-0.42,-0.05,-0.81,0.19,3,0,0
-0.15,-1.66,0.86,-2.42,3,0,0
0.26,0.63,-0.43,0.93,3,0,0
-0.58,0.37,0.04,0.58,3,0,0
0.94,-0.62,0.96,-1.67,3,0,0
-0.31,0.87,-0.31,1.36,3,0,0
-0.17,-1.69,0.04,-2.36,3,0,0
-0.22,-1.41,0.88,-1.99,3,0,0
0.58,2.63,-0.61,2.72,3,0,0
1.89,0.96,-1.1,0.99,3,0,0
-0.34,-0.9,0.03,-0.78,3,0,0
-0.63,-0.42,0.34,-0.13,3,0,0
-1.04,1.59,-0.98,2.5,3,0,0
0.02,1.14,-0.7,1.27,3,0,0
0.76,2.86,-2.31,4.08,3,0,0
0.32,-1.36,-0.35,-1.47,3,0,0
0.67,0.34,0.42,-0.42,3,0,0
-1.19,-0.52,1.01,-0.56,3,0,0
0.0,-2.6,1.25,-3.4,3,0,0
1.94,-0.84,-0.03,-1.82,3,0,0
-1.33,1.17,-1.75,2.8,3,0,0
0.48,-1.9,0.83,-2.91,3,0,0
-1.65,-3.22,0.23,-3.87,3,0,0
0.3,-1.98,0.38,-3.35,3,0,0
0.9,-0.61,0.57,-1.52,3,0,0
0.57,0.54,-1.48,0.87,3,0,0
1.15,1.41,0.03,1.05,3,0,0
0.32,1.04,-1.25,1.11,3,0,0
0.66,0.07,1.03,-0.96,3,0,0
0.22,0.79,-0.91,1.3,3,0,0
0.03,-2.34,-0.27,-1.1,3,0,0
0.23,-0.05,-0.25,-0.17,3,0,0
0.5,2.27,-0.53,2.28,3,0,0
-0.85,0.66,-0.41,0.82,3,0,0
-0.89,0.03,0.73,0.04,3,0,0
-0.18,1.06,-0.6,1.6,3,0,0
-0.43,-0.03,-0.65,0.05,3,0,0
-0.21,-0.51,-0.79,0.19,3,0,0
-0.67,1.04,-1.32,2.71,3,0,0
0.98,-1.46,1.11,-2.41,3,0,0
-0.47,-0.31,-0.71,-0.52,3,0,0
0.82,1.07,-0.89,0.93,3,0,0
0.97,-0.81,-0.29,-0.72,3,0,0
0.64,2.05,-0.76,2.84,3,0,0
1.07,-1.31,-0.46,-1.22,3,0,0
-0.56,1.07,-0.48,1.8,3,0,0
-0.3,0.78,-0.9,1.61,3,0,0
-0.41,-1.93,1.34,-2.76,3,0,0
0.12,-0.08,0.84,-0.77,3,0,0
0.51,-0.21,-0.94,0.67,3,0,0
0.75,0.41,-0.5,-0.11,3,0,0
-1.59,-0.67,0.02,0.1,3,0,0
-0.5,2.55,-1.17,3.27,3,0,0
-0.29,-1.36,-0.29,-1.37,3,0,0
0.21,-0.41,-0.42,-0.88,3,0,0
1.8,-1.85,1.34,-3.23,3,0,0
0.27,0.76,-0.24,1.5,3,0,0
0.16,0.92,-0.84,1.81,3,0,0
0.19,-1.8,0.52,-2.23,3,0,0
-0.71,-0.47,-1.39,0.73,3,0,0
-0.47,-0.57,0.46,-1.62,3,0,0
0.83,-2.72,1.58,-4.52,3,0,0
-0.43,0.5,-0.15,0.28,3,0,0
-0.15,-1.63,1.6,-2.57,3,0,0
-0.46,0.69,-2.17,2.39,3,0,0
1.02,-0.94,0.44,-1.43,3,0,0
-1.1,1.56,-0.17,2.77,3,0,0
0.06,-1.44,-0.02,-1.77,3,0,0
0.16,0.32,-1.01,0.69,3,0,0
-0.28,-0.6,0.96,-0.93,3,0,0
0.41,-0.07,0.46,0.08,3,0,0
-0.23,0.68,0.36,0.83,3,0,0
-0.97,0.51,-0.52,1.07,3,0,0
-0.05,2.44,-0.47,2.39,3,0,0
-0.15,-1.44,0.19,-1.73,3,0,0
0.42,-1.47,-0.87,-1.28,3,0,0
-0.11,0.02,-0.69,0.13,3,0,0
-0.47,-2.47,0.85,-2.57,3,0,0
0.63,-0.87,1.12,-2.23,3,0,0
0.6,-0.94,-0.08,-0.49,3,0,0
-0.32,2.01,-0.42,1.34,3,0,0
0.39,-1.38,-0.25,-1.26,3,0,0
-0.25,1.82,0.28,1.47,3,0,0
-0.69,0.57,-0.98,1.07,3,0,0
0.17,0.2,-0.15,1.46,3,0,0
-0.58,-0.37,-0.78,-1.2,3,0,0
0.33,0.36,0.29,0.9,3,0,0
-0.23,0.73,-0.86,1.19,3,0,0
-0.34,0.93,-1.0,0.96,3,0,0
0.32,-0.28,-0.01,0.6,3,0,0
-1.03,0.36,-0.56,1.2,3,0,0
-0.91,-1.24,0.3,-0.64,3,0,0
-0.3,1.43,-1.49,2.51,3,0,0
0.6,-1.07,0.15,-1.11,3,0,0
0.29,0.15,0.45,-0.06,3,0,0
0.99,0.56,0.22,-0.09,3,0,0
0.73,0.87,-0.07,0.99,3,0,0
0.28,-1.16,-0.12,-1.4,3,0,0
-0.33,-1.37,3.05,-3.91,3,0,0
0.02,-1.47,1.27,-1.55,3,0,0
0.26,-1.15,0.68,-1.0,3,0,0
1.1,-2.33,1.57,-3.6,3,0,0
-0.7,0.92,-0.91,1.1,3,0,0
-0.44,1.16,-0.22,0.28,3,0,0
-0.44,0.47,-0.92,0.98,3,0,0
1.07,-1.82,0.1,-2.04,3,0,0
0.78,-1.69,1.28,-2.27,3,0,0
0.42,1.31,-1.43,2.5,3,0,0
0.08,1.2,-0.15,0.36,3,0,0
-0.93,-1.51,1.22,-2.11,3,0,0
-0.67,1.09,0.04,2.26,3,0,0
-0.87,-0.44,-0.18,-0.17,3,0,0
0.47,-0.63,-0.44,-0.74,3,0,0
0.04,0.07,-0.27,0.46,3,0,0
0.71,-1.68,0.71,-1.87,3,0,0
-1.12,1.01,0.23,0.81,3,0,0
-0.61,-0.29,0.01,-0.13,3,0,0
-0.75,-0.88,-0.27,0.39,3,0,0
-0.37,-0.44,-0.26,-0.16,3,0,0
1.16,-1.81,1.15,-2.89,3,0,0
-0.94,0.68,0.24,0.81,3,0,0
1.77,-0.2,1.07,-1.77,3,0,0
-1.25,0.09,-0.32,0.96,3,0,0
0.04,-0.45,-0.51,-0.05,3,0,0
0.13,0.76,-0.47,0.08,3,0,0
0.69,-1.69,0.89,-2.06,3,0,0
-0.27,-0.36,0.68,-0.25,3,0,0
-0.71,1.45,-1.18,2.4,3,0,0
-0.57,2.04,-0.48,2.86,3,0,0
-1.72,-1.14,-0.87,0.06,3,0,0
-0.49,-0.3,-0.43,0.42,3,0,0
0.09,-0.45,0.61,-2.0,3,0,0
-0.37,1.89,-1.25,2.83,3,0,0
-0.15,1.62,-1.47,2.59,3,0,0
-0.51,-1.86,1.34,-2.73,3,0,0
-0.18,-1.02,1.05,-1.28,3,0,0
-0.74,0.64,-0.59,1.76,3,0,0
0.17,0.75,-0.52,1.16,3,0,0
-0.09,-1.22,-1.01,-0.64,3,0,0
-0.14,1.76,-0.56,1.04,3,0,0
-1.5,-1.33,-0.07,-0.35,3,0,0
-0.7,0.38,-0.21,0.65,3,0,0
-0.35,-0.03,0.3,-0.1,3,0,0
-0.32,-0.85,0.99,-0.84,3,0,0
-0.63,-0.37,0.21,0.65,3,0,0
-0.87,-1.73,-0.24,-1.46,3,0,0
-0.64,1.3,-1.12,2.11,3,0,0
-0.41,-0.37,0.19,0.18,3,0,0
-1.25,-0.26,-0.87,0.75,3,0,0
0.05,0.24,-0.25,-0.27,3,0,0
-0.53,-0.09,-0.89,-0.24,3,0,0
0.76,-0.26,-0.58,0.47,3,0,0
0.61,-1.03,-1.06,-0.5,3,0,0
0.41,-1.44,-0.48,-0.62,3,0,0
0.55,0.51,-0.65,0.31,3,0,0
-0.18,-1.26,0.22,-1.58,3,0,0
0.27,-0.76,-0.61,-0.76,3,0,0
0.36,-0.01,0.36,-0.27,3,0,0
1.51,-1.4,0.72,-2.55,3,0,0
-0.09,1.1,-0.37,1.14,3,0,0
-0.07,-2.72,0.42,-3.18,3,0,0
-0.49,1.04,0.32,1.31,3,0,0
-0.56,0.82,-0.85,1.43,3,0,0
-0.8,-1.12,0.8,-1.84,3,0,0
0.71,-0.41,0.22,-1.01,3,0,0
1.13,0.57,-1.03,1.63,3,0,0
-0.31,2.83,-0.16,3.43,3,0,0
0.96,0.51,0.26,-0.68,3,0,0
0.52,0.65,-0.11,-0.49,3,0,0
0.08,0.42,0.13,0.75,3,0,0
0.02,0.37,0.03,0.12,3,0,0
-0.21,0.41,0.12,0.86,3,0,0
0.08,0.68,-0.51,0.51,3,0,0
0.62,0.01,-0.83,0.47,3,0,0
-0.5,-1.26,-0.24,-1.29,3,0,0
0.1,1.78,-1.76,2.72,3,0,0
1.08,-0.53,1.24,-1.34,3,0,0
-0.41,0.27,-0.16,-0.26,3,0,0
0.93,0.36,-0.3,-0.21,3,0,0
-0.11,-0.82,0.49,-0.4,3,0,0
-0.08,1.69,0.03,0.59,3,0,0
1.15,0.51,-0.87,0.75,3,0,0
-0.05,-1.24,1.36,-2.66,3,0,0
0.38,-1.37,1.51,-2.21,3,0,0
1.06,-0.35,1.76,-2.11,3,0,0
-0.29,0.66,-0.66,0.57,3,0,0
0.02,-1.49,1.33,-2.61,3,0,0
0.45,0.77,0.49,-0.4,3,0,0
-0.32,-0.18,0.21,-0.23,3,0,0
-0.35,2.65,-2.0,3.86,3,0,0
0.31,1.5,-0.48,1.53,3,0,0
-0.06,-0.04,0.64,-0.9,3,0,0
2.14,0.8,-0.0,0.2,3,0,0
-0.19,0.19,0.51,0.38,3,0,0
0.15,-1.65,0.93,-2.63,3,0,0
1.2,-0.51,-0.43,0.06,3,0,0
-0.63,-0.17,-0.35,-0.2,3,0,0
-1.15,0.9,-0.51,1.09,3,0,0
0.14,-2.15,1.65,-2.6,3,0,0
-0.72,1.96,-0.1,1.95,3,0,0
-0.85,0.97,-0.92,1.5,3,0,0
0.57,-0.05,1.22,-0.45,3,0,0
-0.66,-0.46,-0.33,-0.32,3,0,0
1.16,-0.8,0.85,-2.14,3,0,0
-0.08,-0.1,-0.75,0.53,3,0,0
1.03,1.03,-0.67,-0.03,3,0,0
-0.59,1.22,-1.02,1.86,3,0,0
-0.15,0.62,-1.17,1.53,3,0,0
0.21,1.63,-0.25,1.75,3,0,0
-0.85,-0.41,-0.12,0.09,3,0,0
0.02,-2.78,0.56,-2.73,3,0,0
1.06,-0.03,-0.27,0.05,3,0,0
-0.78,-0.63,-0.11,-0.51,3,0,0
0.43,0.35,-0.97,0.03,3,0,0
-0.03,-1.64,0.61,-2.9,3,0,0
0.42,-0.47,-0.22,-0.01,3,0,0
-0.69,-2.92,1.4,-4.35,3,0,0
-0.72,-1.19,1.29,-2.18,3,0,0
-1.01,-1.15,-0.75,-0.9,3,0,0
1.03,0.8,-0.8,1.27,3,0,0
-1.29,0.58,-0.54,0.69,3,0,0
-0.58,0.6,-1.19,1.5,3,0,0
0.98,-0.28,-0.5,-0.13,3,0,0
0.01,0.88,-0.47,1.34,3,0,0
-1.36,1.59,-1.47,3.38,3,0,0
-0.29,0.37,-1.46,1.41,3,1,1
0.02,-0.51,-0.22,-0.42,3,0,0
-0.84,-0.66,0.18,-0.98,3,0,0
-0.22,-1.98,-0.18,-2.09,3,0,0
1.62,2.61,-0.06,2.64,3,0,0
-0.38,-0.0,0.04,-0.26,3,0,0
-0.53,1.37,-1.72,2.01,3,0,0
-0.62,-0.47,0.11,-1.4,3,0,0
1.37,0.03,-0.7,0.82,3,0,0
0.26,0.15,-0.01,-0.29,3,0,0
0.07,-1.88,1.08,-2.31,3,0,0
0.2,0.03,-1.07,-0.08,3,0,0
0.41,0.68,-1.86,1.92,3,0,0
-0.59,1.99,-0.02,2.85,3,0,0
0.05,-0.94,0.9,-1.27,3,0,0
-0.37,-0.69,0.6,-0.97,3,0,0
0.06,-0.72,-0.05,-1.03,3,0,0
-0.17,-0.15,0.85,-0.58,3,0,0
-1.2,0.69,-1.4,2.09,3,0,0
-0.08,0.21,-0.8,-0.05,3,0,0
0.61,-0.79,-0.83,-0.22,3,0,0
-0.44,-1.07,0.47,-1.08,3,0,0
1.32,0.69,-1.01,0.48,3,0,0
-0.34,0.82,-1.59,1.32,3,0,0
-0.47,-0.5,-0.76,-0.11,3,0,0
0.94,0.17,-0.27,0.75,3,0,0
-0.17,0.93,-0.61,1.2,3,0,0
-0.18,0.27,-0.42,0.46,3,0,0
0.27,-0.84,-0.46,-1.39,3,0,0
-0.61,0.29,1.88,-0.84,3,0,0
0.16,0.1,0.41,-0.52,3,0,0
0.02,1.59,-0.69,1.6,3,0,0
-0.14,-0.82,0.36,-0.25,3,0,0
-0.34,2.19,-0.65,3.62,3,0,0
0.03,0.15,-0.24,-0.47,3,0,0
-0.42,0.83,0.0,1.05,3,0,0
-0.59,0.5,-0.02,1.59,3,0,0
-0.2,0.0,0.17,-0.02,3,0,0
0.36,1.4,-0.18,2.22,3,0,0
-0.28,-1.13,-0.14,-1.59,3,0,0
0.38,-0.93,0.4,-1.17,3,0,0
-0.37,-0.58,0.27,-1.14,3,0,0
0.53,-0.49,-0.69,0.22,3,0,0
0.12,0.33,0.15,1.4,3,0,0
0.09,-0.35,0.88,-0.58,3,0,0
0.32,0.39,0.28,0.42,3,0,0
-0.9,0.0,-0.44,-0.21,3,0,0
-0.0,0.24,0.07,0.77,3,0,0
-1.67,0.8,0.14,0.8,3,0,0
-0.18,0.95,-0.65,0.64,3,0,0
0.45,-1.32,0.5,-1.37,3,0,0
1.87,1.88,-0.28,2.16,3,0,0
0.79,0.76,0.61,-0.07,3,0,0
0.63,1.61,-0.14,1.98,3,0,0
0.4,1.49,-1.1,2.45,3,0,0
-0.26,-1.06,0.15,-1.37,3,0,0
-1.56,-0.53,-0.65,0.05,3,0,0
1.1,-1.81,0.25,-2.06,3,0,0
0.04,0.13,-0.73,0.81,3,0,0
0.54,-0.5,0.11,-0.39,3,0,0
-0.91,0.5,0.11,0.94,3,0,0
0.71,-1.23,0.05,-0.86,3,0,0
-0.48,1.22,-0.73,1.67,3,0,0
1.21,-1.13,0.81,-1.98,3,0,0
0.77,-0.5,-0.8,-0.85,3,0,0
-1.87,0.53,-0.01,-0.01,3,0,0
-0.01,0.96,-1.31,1.76,3,0,0
-0.88,0.59,-0.13,1.83,3,0,0
-0.8,0.41,-1.55,1.88,3,0,0
0.96,-1.1,0.06,-1.47,3,0,0
1.18,0.36,-0.07,-0.4,3,0,0
2.72,-1.97,-0.55,2.01,4,0,0
-2.62,0.73,1.34,-0.87,4,0,0
0.32,-0.32,2.6,-0.75,4,0,0
-0.41,1.38,1.46,-1.17,4,0,0
0.6,-0.39,0.68,0.35,4,0,0
-0.37,1.66,0.73,-0.99,4,0,0
-0.97,0.96,0.46,-0.43,4,0,0
-2.37,1.18,-0.35,-0.21,4,0,0
1.08,-1.07,-0.81,1.55,4,0,0
-1.59,0.3,-0.55,0.47,4,0,0
-0.57,-0.95,0.81,0.57,4,0,0
2.33,-1.13,0.64,0.85,4,0,0
-1.6,-0.15,0.08,0.43,4,0,0
1.97,0.26,0.48,0.14,4,0,0
0.24,-0.16,0.56,0.25,4,0,0
0.7,0.96,-0.01,-0.07,4,0,0
0.87,0.29,1.39,-0.4,4,0,0
0.82,1.09,2.35,-1.45,4,0,0
1.84,-1.34,1.69,0.38,4,0,0
-1.73,1.58,2.17,-1.79,4,0,0
-0.44,0.46,-0.03,0.2,4,0,0
0.23,-0.01,1.04,-0.11,4,0,0
0.24,0.41,1.74,-0.76,4,0,0
-0.36,0.99,0.76,-0.58,4,0,0
-0.39,-0.38,-0.79,1.1,4,0,0
3.83,-1.38,2.99,-0.22,4,0,0
-0.25,-0.08,-0.35,0.66,4,0,0
1.51,-0.7,-0.15,1.08,4,0,0
-0.04,-0.75,0.48,0.7,4,0,0
-0.65,0.07,1.25,-0.31,4,0,0
0.26,-0.77,0.5,0.63,4,0,0
1.49,0.72,1.27,-0.62,4,0,0
0.6,-1.78,1.07,0.95,4,0,0
0.16,1.36,3.27,-2.15,4,0,0
-0.24,-0.3,1.35,-0.14,4,0,0
-3.59,-0.04,1.07,-0.32,4,0,0
1.78,0.84,0.94,-0.45,4,0,0
-1.95,-0.55,-0.45,0.95,4,0,0
1.99,-0.68,-2.26,2.19,4,0,0
3.93,0.28,2.25,-0.77,4,0,0
-1.16,0.38,-0.7,0.55,4,0,0
-4.53,0.59,0.91,-0.63,4,0,0
1.38,-0.84,-0.05,1.05,4,0,0
-2.24,-0.66,0.61,0.42,4,0,0
2.12,-0.09,3.85,-1.5,4,0,0
3.46,-0.13,0.8,0.23,4,0,0
-0.39,0.08,1.63,-0.53,4,0,0
-0.33,-0.37,0.16,0.56,4,0,0
-0.76,-0.03,-1.67,1.38,4,0,0
-0.88,-0.68,1.24,0.09,4,0,0
3.37,-0.65,0.1,0.9,4,0,0
-2.56,-1.33,1.91,0.05,4,0,0
1.94,-0.02,2.76,-0.92,4,0,0
3.02,0.92,1.27,-0.69,4,0,0
-0.92,2.76,0.58,-1.6,4,0,0
-1.31,0.36,1.39,-0.6,4,0,0
-0.83,0.7,-0.76,0.4,4,0,0
1.11,-0.53,-0.61,1.14,4,0,0
-0.45,-0.85,0.1,0.9,4,0,0
-1.86,0.48,-0.2,0.16,4,0,0
-0.96,-0.17,-1.43,1.28,4,0,0
2.21,0.03,-0.15,0.65,4,0,0
-2.63,1.38,0.43,-0.73,4,0,0
-0.33,-1.5,2.46,-0.02,4,0,0
-1.49,-1.52,-0.39,1.46,4,0,0
-2.36,-1.01,-1.84,1.96,4,0,0
-0.43,-1.18,-2.19,2.3,4,0,0
0.13,-0.56,0.47,0.57,4,0,0
3.55,1.46,3.26,-2.07,4,0,0
0.25,-0.53,-1.33,1.48,4,0,0
-2.05,-0.61,-1.3,1.43,4,0,0
-0.3,-0.11,-0.22,0.58,4,0,0
0.83,-1.01,0.72,0.68,4,0,0
-1.75,-0.53,-0.25,0.83,4,0,0
0.08,0.43,1.81,-0.76,4,0,0
-0.63,-2.81,0.66,1.75,4,0,0
-1.67,-1.99,1.24,0.86,4,0,0
-1.36,0.14,1.36,-0.46,4,0,0
1.27,-1.39,1.32,0.61,4,0,0
1.71,-0.81,1.64,0.11,4,0,0
0.48,0.35,0.05,0.25,4,0,0
0.83,0.15,-0.38,0.64,4,0,0
-2.29,0.7,-1.58,0.78,4,0,0
-1.77,0.6,0.73,-0.41,4,0,0
-2.55,0.57,-1.16,0.61,4,0,0
-2.18,-1.08,0.01,0.98,4,0,0
1.5,-0.1,-0.95,1.07,4,0,0
-0.45,-2.09,-1.17,2.29,4,0,0
-1.61,-0.26,-0.13,0.58,4,0,0
-0.17,1.2,-1.16,0.36,4,0,0
-2.02,-2.09,-1.06,2.14,4,0,0
-1.66,-1.02,0.08,0.91,4,0,0
2.83,1.0,0.5,-0.32,4,0,0
-0.94,-0.3,-1.68,1.51,4,0,0
0.17,-1.13,0.14,1.08,4,0,0
-2.76,0.46,0.01,0.05,4,0,0
1.55,0.13,0.09,0.4,4,0,0
-4.05,-2.53,-3.29,3.53,4,0,0
-1.5,0.08,-0.67,0.69,4,0,0
1.93,0.37,0.07,0.24,4,0,0
2.67,0.04,1.39,-0.21,4,0,0
-1.26,-0.63,-0.02,0.78,4,0,0
-0.14,1.16,1.32,-0.89,4,0,0
0.37,-0.9,0.2,0.91,4,0,0
-1.95,-0.65,0.8,0.29,4,0,0
-2.63,-0.75,-3.09,2.42,4,0,0
0.03,0.69,-1.6,0.91,4,0,0
0.15,0.97,0.44,-0.41,4,0,0
-1.79,-1.56,-0.2,1.38,4,0,0
-0.64,0.11,-1.63,1.26,4,0,0
-2.43,-2.1,-2.22,2.81,4,0,0
1.52,0.41,0.27,0.14,4,0,0
-0.5,-1.53,1.76,0.38,4,0,0
2.81,-1.72,0.19,1.52,4,0,0
0.46,0.4,2.19,-0.98,4,0,0
-0.22,0.58,0.89,-0.36,4,0,0
0.28,1.03,-1.05,0.42,4,0,0
-0.85,0.22,-2.58,1.59,4,0,0
-2.72,-0.24,-1.39,1.25,4,0,0
1.82,0.4,2.75,-1.22,4,0,0
0.9,0.25,1.5,-0.46,4,0,0
0.38,-0.3,0.72,0.22,4,0,0
0.21,-0.52,1.64,-0.11,4,0,0
3.22,0.3,2.84,-1.12,4,0,0
-0.04,-0.06,-0.74,0.9,4,0,0
