@relation SyntheticData-N_1200-D_4-Nmin_60-Zmin_16-CL_2_3-R_0
@attribute X0 real [-5.03, 4.87]
@attribute X1 real [-4.79, 4.77]
@attribute X2 real [-4.54, 3.46]
@attribute X3 real [-4.59, 5.17]
@attribute cluster_idx {0,1,2,3,4}
@attribute is_noise {0,1}
@attribute Class {0,1}
@inputs X0,X1,X2,X3,cluster_idx,is_noise
@output Class
@data
-0.25,1.16,0.27,0.57,1,0,1
-0.37,-0.68,0.38,1.54,1,0,1
-0.46,-1.3,-0.01,2.0,1,0,1
-0.78,0.01,0.91,2.82,1,0,1
-1.45,0.02,-0.92,1.22,1,0,1
-2.13,1.94,-1.55,1.22,1,0,1
-0.52,0.35,-0.54,-0.23,1,0,1
-0.88,0.46,-0.12,2.57,1,0,1
-1.81,0.8,-0.41,2.78,1,0,1
-1.44,1.66,-0.81,0.55,1,0,1
-0.67,1.27,-0.38,0.57,1,0,1
-0.1,0.53,1.04,1.45,2,0,0
0.95,-0.81,0.17,1.22,2,0,0
0.07,-0.11,0.39,0.26,2,0,0
1.54,-1.19,0.55,0.28,2,0,0
0.23,-0.62,-0.72,-0.37,2,0,0
-1.66,0.88,0.39,4.1,2,0,0
1.48,-1.64,1.09,1.71,2,0,0
0.24,-0.22,0.72,0.43,2,0,0
0.2,-0.11,0.33,0.25,2,0,0
-0.05,0.16,-0.72,-0.72,2,0,0
-0.62,-0.24,0.1,3.35,2,0,0
-1.27,1.45,-0.9,-0.5,2,0,0
0.41,-0.15,-0.03,1.05,2,0,0
0.71,-0.71,-0.2,0.34,2,0,0
-2.85,2.68,-1.16,0.68,2,0,0
1.93,-2.29,-0.21,2.07,2,0,0
-0.59,0.97,0.36,-1.07,2,0,0
1.0,-1.47,0.21,2.39,2,0,0
-1.02,0.97,-1.01,1.35,2,0,0
-0.39,0.47,-0.48,-1.8,2,0,0
-0.37,0.29,-0.25,-0.63,2,0,0
-0.23,0.01,0.52,1.31,2,0,0
-1.31,1.59,-0.71,-1.99,2,0,0
1.42,-1.51,0.88,0.03,2,0,0
2.07,-1.71,1.17,0.71,2,0,0
-0.64,0.92,0.2,2.29,2,0,0
-0.47,0.45,-0.28,-1.05,2,0,0
1.3,-0.79,-0.46,-0.28,2,0,0
0.57,-0.56,0.9,3.92,2,0,0
0.9,-0.49,0.31,-1.0,2,0,0
1.3,-2.01,-0.91,-0.54,2,0,0
-0.59,0.31,-0.12,1.18,2,0,0
0.41,-0.25,0.59,1.52,2,0,0
2.32,-1.59,0.68,-0.87,2,0,0
-1.26,0.89,-0.02,2.53,2,0,0
2.33,-1.64,1.49,2.11,2,0,0
1.62,-1.36,1.15,-0.3,2,0,0
-2.86,1.9,-2.35,1.0,2,0,0
0.98,-1.26,0.5,-0.18,2,0,0
-5.03,4.77,-1.91,-3.95,2,0,0
2.15,-1.76,0.94,0.93,2,0,0
-0.81,0.71,-1.53,-2.08,2,0,0
-1.92,1.85,-0.15,2.21,2,0,0
1.87,-1.52,1.43,1.51,2,0,0
-0.23,0.07,0.83,1.87,2,0,0
0.66,-1.27,0.32,1.88,2,0,0
1.53,-0.66,1.63,0.64,2,0,0
2.39,-1.44,1.91,2.94,2,0,0
-1.55,1.71,-0.12,-1.53,2,0,0
2.84,-1.59,2.38,-1.02,2,1,1
0.86,-0.79,0.34,-0.49,2,0,0
1.32,-1.09,1.19,1.79,2,0,0
-4.43,4.1,-1.75,0.11,2,0,0
0.13,-0.2,0.11,-0.01,2,0,0
1.04,-0.91,0.88,-0.61,2,0,0
1.1,-0.39,1.75,-0.2,2,0,0
-2.68,2.16,-1.36,-1.32,2,0,0
1.91,-1.75,1.69,-0.19,2,0,0
1.26,-1.02,0.95,0.79,2,0,0
1.12,-0.89,-0.17,-1.74,2,0,0
-2.95,2.69,-0.97,-0.42,2,0,0
1.98,-2.05,0.66,1.81,2,0,0
1.33,-1.11,1.59,-0.69,2,0,0
0.03,-0.18,0.6,1.1,2,0,0
-0.13,-0.13,-0.87,-0.45,2,0,0
1.65,-1.47,1.15,-0.42,2,0,0
1.25,-1.08,0.73,-0.92,2,0,0
0.37,-0.07,1.47,1.08,2,0,0
-1.73,1.92,-0.21,0.66,2,0,0
1.33,-1.18,0.06,-1.1,2,0,0
1.05,-0.93,1.83,0.87,2,0,0
-1.35,0.9,0.3,3.15,2,0,0
1.35,-0.54,1.29,-0.83,2,0,0
1.23,-0.93,0.38,1.03,2,0,0
-1.37,0.89,-0.6,2.72,2,0,0
0.09,-0.43,-1.26,-0.66,2,0,0
-1.84,2.14,0.76,4.0,2,0,0
0.83,-0.76,-0.07,0.91,2,0,0
-0.25,0.75,-0.56,-1.89,2,0,0
2.52,-2.01,2.07,1.4,2,0,0
-0.57,0.5,-0.87,-0.95,2,0,0
0.22,-0.39,0.48,1.24,2,0,0
0.46,0.32,1.7,-1.6,2,0,0
2.78,-2.07,1.88,0.55,2,0,0
-0.28,0.49,-0.92,0.12,2,0,0
0.59,-0.06,0.63,1.03,2,0,0
-0.95,1.13,0.69,1.95,2,0,0
2.11,-2.15,1.05,2.82,2,0,0
3.35,-3.15,0.9,-0.32,2,0,0
1.28,-1.19,0.48,-0.89,2,0,0
-1.07,0.64,-1.08,-4.59,2,0,0
2.46,-1.72,2.54,0.79,2,0,0
0.2,-0.56,-0.85,0.12,2,0,0
-1.37,1.42,-0.51,-0.45,2,0,0
0.89,-0.66,0.77,1.07,2,0,0
1.93,-1.67,1.67,1.67,2,0,0
-0.11,0.14,-0.91,-1.59,2,0,0
1.94,-1.64,1.75,5.17,2,0,0
-0.82,1.14,-0.19,-0.28,2,0,0
-0.22,0.27,0.21,-0.67,2,0,0
-1.27,1.18,0.35,1.31,2,0,0
-0.3,0.36,0.91,1.37,2,0,0
0.3,0.14,-0.04,-0.96,2,0,0
2.05,-1.9,1.46,-0.62,2,0,0
1.67,-1.92,0.23,2.1,2,0,0
-0.16,0.18,-0.26,0.76,2,0,0
0.35,-0.34,-0.09,0.01,2,0,0
0.76,-1.42,-0.29,2.12,2,0,0
3.24,-2.16,3.37,0.23,2,0,0
1.52,-1.14,0.46,0.99,2,0,0
0.75,-0.52,0.95,-2.12,2,0,0
0.7,-0.63,0.27,-0.37,2,0,0
2.67,-2.17,0.85,0.76,2,0,0
-1.52,1.07,-0.04,0.48,2,0,0
-1.78,2.14,-0.9,-3.0,2,0,0
0.23,-0.19,0.6,-0.02,2,0,0
-1.22,0.53,0.06,0.2,2,0,0
-0.03,0.08,-0.39,0.83,2,0,0
-1.25,1.18,-0.47,-1.13,2,0,0
-0.97,1.26,-0.41,0.69,2,0,0
-1.13,1.77,0.36,-0.81,2,0,0
1.8,-1.85,1.19,-0.25,2,0,0
-1.31,1.16,-1.44,-2.66,2,0,0
-1.23,0.58,-2.67,-0.6,2,0,0
2.24,-2.34,0.31,1.45,2,0,0
1.11,-0.69,0.74,2.02,2,0,0
0.85,-0.27,0.89,-1.24,2,0,0
1.24,-0.96,0.62,0.17,2,0,0
0.97,-1.1,0.53,0.21,2,0,0
-0.63,0.87,0.15,2.44,2,0,0
0.66,-1.3,0.3,-0.28,2,0,0
1.05,-1.37,0.47,0.68,2,0,0
-2.29,2.16,0.57,2.21,2,0,0
-0.68,0.41,-0.96,-0.6,2,0,0
1.82,-1.5,1.34,-1.18,2,0,0
-1.53,0.73,-1.95,-0.08,2,0,0
0.3,0.26,0.73,0.49,2,0,0
0.28,0.25,-0.26,0.2,2,0,0
-0.03,0.01,0.03,-0.37,2,0,0
-1.89,1.49,-0.46,-0.47,2,0,0
2.51,-2.17,1.09,1.93,2,0,0
0.96,-1.16,-0.19,0.71,2,0,0
1.59,-1.45,2.38,2.68,2,0,0
0.81,-0.58,0.73,-1.24,2,0,0
-0.81,0.52,-0.66,1.21,2,0,0
1.19,-0.82,1.49,2.29,2,0,0
0.36,-0.34,-0.57,-2.4,2,0,0
-0.06,0.57,0.28,1.88,2,0,0
0.58,-0.83,0.59,1.75,2,0,0
-0.9,0.75,0.47,-0.22,2,0,0
2.67,-2.4,0.96,-1.0,2,0,0
0.01,0.42,-0.07,-0.5,2,0,0
1.46,-1.06,0.92,-0.25,2,0,0
-0.42,-0.12,-0.24,-0.65,2,0,0
-0.34,0.55,0.27,-1.86,2,0,0
-0.82,0.31,-0.37,1.61,2,0,0
1.63,-1.31,0.87,0.86,2,0,0
1.72,-1.37,1.14,-0.43,2,0,0
2.47,-2.21,1.15,1.3,2,0,0
0.11,-0.47,-0.99,1.55,2,0,0
0.5,-0.13,1.17,0.43,2,0,0
-0.28,0.06,-0.27,-1.24,2,0,0
-0.87,0.9,-0.02,-0.29,2,0,0
2.81,-2.81,1.63,-0.78,2,0,0
1.47,-1.0,1.44,0.81,2,0,0
1.19,-1.66,-1.55,0.21,2,0,0
1.07,-0.83,1.26,2.03,2,0,0
0.7,-0.66,-0.38,-0.95,2,0,0
1.21,-1.78,-0.33,3.35,2,0,0
-1.18,0.84,-0.74,-0.94,2,0,0
0.59,-0.28,-0.09,-1.14,2,0,0
2.39,-1.53,2.18,-0.58,2,0,0
-0.58,1.08,0.4,1.1,2,0,0
1.55,-1.77,0.52,-0.32,2,0,0
-2.58,2.68,-1.19,-0.2,2,0,0
-0.01,0.29,0.48,-1.39,2,0,0
0.12,-0.69,-0.7,-0.85,2,0,0
-0.64,0.83,0.58,2.2,2,0,0
-2.98,2.51,-1.66,-3.09,2,0,0
0.44,0.18,1.52,-2.09,2,0,0
-0.0,0.65,-0.14,0.35,2,0,0
2.45,-2.28,1.11,1.23,2,0,0
-1.23,1.27,0.07,0.38,2,0,0
-0.4,-0.01,-1.83,-0.15,2,0,0
1.41,-1.38,0.16,1.18,2,0,0
1.37,-1.34,-0.49,0.02,2,0,0
-0.77,0.49,0.07,-0.25,2,0,0
-0.32,0.32,0.14,0.22,2,0,0
-1.77,1.7,-1.26,-1.27,2,0,0
2.03,-1.15,1.64,0.89,2,0,0
1.14,-1.25,-0.22,-0.93,2,0,0
-2.01,1.79,1.01,-1.23,2,0,0
-0.47,0.99,1.06,-2.08,2,0,0
-0.5,0.11,-0.26,-0.74,2,0,0
0.31,-0.26,-0.24,-1.45,2,0,0
-2.29,2.01,-1.79,-0.71,2,0,0
-0.13,0.81,1.54,0.45,2,0,0
1.55,-1.31,0.67,-0.75,2,0,0
0.87,-0.85,-0.79,0.35,2,0,0
0.34,-0.51,0.57,0.11,2,0,0
-2.0,1.73,-0.65,-3.3,2,0,0
-2.21,1.81,-0.35,-1.21,2,0,0
-1.92,1.68,-0.18,0.06,2,0,0
1.03,-0.38,1.09,0.72,2,0,0
0.55,-0.28,0.49,0.92,2,0,0
0.34,0.4,1.18,0.87,2,0,0
-1.85,1.9,-0.97,-3.86,2,0,0
1.01,-0.64,0.19,-0.74,2,0,0
0.41,-0.46,0.3,0.48,2,0,0
-1.01,1.19,-1.44,-3.8,2,0,0
2.43,-2.23,1.15,-0.37,2,0,0
2.56,-2.85,1.51,2.07,2,0,0
-0.35,0.7,0.93,-0.65,2,0,0
-0.74,0.86,-0.45,-2.82,2,0,0
-1.03,0.93,0.39,0.64,2,0,0
0.5,-0.27,-0.46,-0.93,2,0,0
1.99,-1.81,0.07,2.37,2,0,0
0.85,-0.43,1.48,-1.82,2,0,0
-1.35,1.11,0.73,0.55,2,0,0
0.72,-0.66,0.52,2.48,2,0,0
-0.84,0.58,-1.29,-1.36,2,0,0
-0.67,0.93,0.4,1.78,2,0,0
0.61,-0.49,0.04,-1.74,2,0,0
-0.11,0.71,1.06,-0.77,2,0,0
1.0,-1.5,-0.83,-0.31,2,0,0
1.08,-1.28,-0.61,-1.15,2,0,0
0.21,-0.34,-0.91,-0.77,2,0,0
2.41,-2.08,1.68,1.82,2,0,0
-1.68,1.78,-0.9,0.27,2,0,0
-2.4,2.39,-1.96,0.99,2,0,0
-4.58,4.0,-3.11,-0.47,2,0,0
0.41,-0.06,1.02,-0.49,2,0,0
0.35,-0.16,-1.4,-1.37,2,0,0
-0.38,-0.1,-0.88,-0.73,2,0,0
4.87,-3.87,2.13,1.3,2,0,0
0.17,-0.21,0.18,-0.68,2,0,0
1.44,-1.08,1.79,2.46,2,0,0
2.2,-1.67,1.46,3.22,2,0,0
1.33,-1.02,-0.4,-0.64,2,0,0
-1.47,1.44,-0.86,-0.98,2,0,0
-3.0,3.11,-1.04,-2.92,2,0,0
0.72,-0.57,2.03,-0.46,2,0,0
0.15,0.09,0.82,0.91,2,0,0
0.74,-0.3,-0.25,1.28,2,0,0
-0.34,0.16,0.04,1.15,2,0,0
1.82,-1.06,1.44,3.0,2,0,0
-1.32,1.03,-2.27,2.15,2,0,0
-2.29,2.02,-0.77,0.23,2,0,0
0.65,-0.03,1.17,-1.72,2,0,0
-0.13,0.02,-0.12,1.22,2,0,0
0.08,-0.05,0.28,-1.78,2,0,0
0.6,-1.04,-0.9,-1.16,2,0,0
-0.6,0.4,-0.09,0.92,2,0,0
0.83,-0.25,1.05,1.2,2,0,0
-0.92,1.21,-1.63,-2.91,2,0,0
-0.53,0.22,-0.65,-2.14,2,0,0
2.28,-2.37,1.48,1.78,2,0,0
-0.77,0.22,-0.85,-1.16,2,0,0
1.3,-1.05,0.71,0.24,2,0,0
0.77,-0.81,-0.08,-1.66,2,0,0
-1.21,1.15,0.21,-3.03,2,0,0
-0.18,0.04,0.87,3.64,2,0,0
0.58,-0.29,0.58,-0.38,2,0,0
-1.71,1.54,-1.34,-0.42,2,0,0
0.78,-1.04,-0.24,-2.55,2,0,0
1.21,-0.9,1.41,1.23,2,0,0
2.2,-1.89,1.51,0.86,2,0,0
1.0,-0.83,-0.16,-0.58,2,0,0
-1.24,1.04,-1.11,-0.24,2,0,0
-0.25,0.92,0.54,1.51,2,0,0
2.36,-2.44,0.76,2.08,2,0,0
-1.04,1.28,-0.74,-1.74,2,0,0
-3.12,2.79,-2.47,-2.52,2,0,0
-1.34,1.42,-2.46,-3.02,2,0,0
2.4,-2.32,0.55,0.17,2,0,0
-0.68,0.88,0.78,0.01,2,0,0
0.13,-0.37,-0.72,-0.39,2,0,0
0.76,-0.5,0.36,-0.02,2,0,0
-0.14,0.61,-1.02,-0.23,2,0,0
0.08,-0.47,-0.39,2.91,2,0,0
-2.43,2.03,-1.9,-1.51,2,0,0
-1.29,1.06,-0.8,0.14,2,0,0
-1.87,1.54,-1.05,-0.46,2,0,0
-1.72,1.95,-0.45,1.25,2,0,0
-0.43,0.07,-1.29,-0.65,2,0,0
4.82,-4.79,1.32,-0.01,2,0,0
-0.73,0.9,0.17,0.31,2,0,0
-0.98,0.94,-0.8,-0.73,2,0,0
-1.07,1.21,-0.86,1.87,2,0,0
-2.15,1.94,-0.59,0.66,2,0,0
0.94,-0.78,1.19,2.08,2,0,0
1.21,-0.33,0.96,0.17,2,0,0
1.58,-1.78,-0.1,0.35,2,0,0
1.82,-1.74,0.35,0.46,2,0,0
-2.27,2.47,-0.3,-0.27,2,0,0
-1.77,1.47,-0.43,-0.22,2,0,0
0.14,-0.5,-0.66,-0.23,2,0,0
0.88,-0.64,0.73,0.26,2,0,0
1.08,-1.14,0.42,-0.11,2,0,0
-0.68,0.95,-0.32,-3.06,2,0,0
0.56,-0.51,0.74,2.75,2,0,0
-1.24,1.41,0.04,-1.53,2,0,0
-0.12,0.55,0.55,-1.0,2,0,0
1.01,-0.83,-0.2,0.17,2,0,0
-0.24,0.06,0.57,1.73,2,0,0
0.95,-0.26,1.25,-0.7,2,0,0
0.46,-0.66,-0.59,-0.54,2,0,0
-0.26,0.11,0.53,2.32,2,0,0
0.36,0.17,0.62,-0.5,2,0,0
-0.97,0.78,-1.0,0.54,2,0,0
2.28,-1.68,1.63,1.14,2,0,0
-0.78,0.41,0.34,0.15,2,0,0
-2.38,1.96,-1.36,-0.37,2,0,0
-0.82,0.62,-1.06,-1.55,2,0,0
1.08,-0.56,1.23,-1.11,2,0,0
-1.68,1.6,-1.28,-2.75,2,0,0
0.73,-0.65,-0.08,0.01,2,0,0
3.24,-2.35,1.62,0.45,2,0,0
-1.95,1.75,-0.1,-0.14,2,0,0
-1.35,1.05,-1.12,1.02,2,0,0
-0.91,1.0,1.14,0.73,2,0,0
-2.5,1.86,-1.57,1.65,2,0,0
0.42,0.16,1.84,-0.57,2,0,0
1.49,-0.93,0.82,1.42,2,0,0
1.02,-0.78,0.57,0.55,2,0,0
-1.28,0.74,-0.09,-0.71,2,0,0
-0.27,0.34,-0.04,-1.09,2,0,0
-1.08,0.48,-0.7,-0.46,2,0,0
2.69,-2.39,1.25,0.44,2,0,0
1.46,-1.19,0.37,1.06,2,0,0
-0.4,0.41,1.07,-0.7,2,0,0
1.89,-2.04,-0.05,0.91,2,0,0
1.07,-1.06,1.27,1.17,2,0,0
-0.24,0.39,0.41,0.63,2,0,0
3.38,-2.57,2.12,0.82,2,0,0
-1.69,1.27,-0.56,-0.08,2,0,0
1.85,-1.64,0.95,1.01,2,0,0
-0.17,-0.0,1.11,0.74,2,0,0
-1.35,1.47,-0.23,-0.0,2,0,0
-0.69,0.58,0.23,-0.96,2,0,0
-0.46,0.04,-1.11,0.7,2,0,0
-0.55,0.57,-0.15,2.22,2,0,0
0.28,-0.38,0.34,2.14,2,0,0
1.98,-2.02,0.97,0.49,2,0,0
3.44,-2.97,1.69,0.81,2,0,0
-0.74,1.44,-0.46,-3.07,2,0,0
-3.25,2.89,-1.46,-1.15,2,0,0
-0.98,1.5,0.86,-2.49,2,0,0
1.38,-1.32,-0.12,1.16,2,0,0
1.79,-1.9,1.32,0.22,2,0,0
-1.59,1.45,0.2,1.2,2,0,0
-2.12,2.44,1.32,0.33,2,0,0
0.45,0.33,0.89,-0.83,2,0,0
1.36,-1.34,1.5,-1.34,2,0,0
-1.82,2.24,0.27,-2.49,2,0,0
2.18,-1.42,0.82,0.57,2,0,0
-0.22,-0.22,0.06,0.12,2,0,0
1.15,-1.35,0.36,1.62,2,0,0
0.05,-0.48,-0.12,-0.51,2,0,0
-1.53,1.43,-0.67,-2.77,2,0,0
-1.75,1.91,-1.59,-3.05,2,0,0
1.35,-1.24,-0.11,0.31,2,0,0
2.32,-1.74,1.7,-0.39,2,0,0
-4.14,3.26,-2.45,-1.32,2,0,0
0.17,0.17,1.37,0.27,2,0,0
-1.55,1.67,-2.05,-0.36,2,0,0
-0.38,0.81,0.98,1.83,2,0,0
-0.43,-0.03,-0.67,0.57,2,0,0
-2.48,2.19,-1.19,-0.53,2,0,0
-0.39,-0.12,0.12,2.23,2,0,0
-2.09,1.71,-1.13,-0.41,2,0,0
-0.51,0.18,0.05,-0.97,2,0,0
2.11,-2.01,0.98,0.69,2,0,0
-1.38,2.09,-0.66,-2.78,2,0,0
0.74,-1.13,0.39,0.99,2,0,0
-1.13,1.16,-1.65,-2.89,2,0,0
0.06,0.15,0.11,0.18,2,0,0
-0.93,0.89,-0.4,0.47,2,0,0
2.02,-1.41,1.48,1.66,2,0,0
0.65,-0.34,0.32,-0.28,2,0,0
-0.63,0.24,-0.51,-0.05,3,0,0
-0.86,-0.68,-1.31,1.49,3,0,0
0.45,-2.66,0.49,3.17,3,0,0
0.38,-2.09,0.22,1.95,3,0,0
0.25,2.24,0.38,-2.19,3,0,0
0.14,-1.51,0.53,1.38,3,0,0
-0.36,1.86,-1.48,-2.28,3,0,0
-0.12,-0.43,1.11,0.8,3,0,0
0.06,-1.34,-0.07,0.99,3,0,0
0.75,2.26,-0.35,-2.18,3,0,0
-0.33,-0.78,-1.17,1.15,3,0,0
-1.04,0.95,-2.95,-1.79,3,0,0
-1.19,0.71,1.53,-0.55,3,0,0
0.11,-0.6,0.49,1.34,3,0,0
0.58,0.52,0.92,-0.75,3,0,0
0.47,0.54,-0.85,-1.28,3,0,0
-0.23,-1.12,0.21,1.15,3,0,0
0.12,-0.8,2.3,1.55,3,0,0
0.01,-1.2,-1.52,1.3,3,0,0
0.24,-2.05,-1.19,2.07,3,0,0
-0.21,0.77,-0.62,-0.99,3,0,0
-0.23,-0.39,0.99,0.64,3,0,0
-0.64,0.87,0.49,-0.16,3,0,0
-0.52,1.55,-0.43,-0.41,3,0,0
0.1,0.88,-1.25,-0.91,3,0,0
-0.46,0.02,0.29,0.36,3,0,0
0.55,-0.43,1.88,0.93,3,0,0
0.65,-0.79,-0.9,0.17,3,0,0
-0.73,-0.12,-1.61,-0.64,3,0,0
0.91,-1.48,-0.75,1.04,3,0,0
0.72,-0.99,1.81,0.43,3,0,0
-1.19,0.34,1.12,0.21,3,0,0
-0.27,-1.11,-2.84,0.15,3,0,0
-0.47,0.16,0.11,0.24,3,0,0
0.76,0.02,2.22,0.66,3,0,0
0.17,2.28,-0.22,-2.63,3,0,0
-0.21,2.31,0.08,-2.23,3,0,0
-0.12,-2.07,-0.88,3.39,3,0,0
-0.65,-0.09,-0.68,0.33,3,0,0
-0.75,0.79,0.04,-0.63,3,0,0
0.33,-1.89,-0.25,1.96,3,0,0
-0.68,2.08,-1.67,-1.67,3,0,0
-0.97,0.95,-1.03,-0.16,3,0,0
-0.13,0.95,-0.22,-0.76,3,0,0
-1.01,1.76,-2.11,-1.95,3,0,0
-0.54,0.47,0.64,0.45,3,0,0
-0.39,1.27,2.52,-2.06,3,0,0
0.29,-0.73,-1.14,0.26,3,0,0
-0.28,0.81,-1.8,-0.22,3,0,0
-0.27,0.74,-2.64,-0.73,3,0,0
0.62,1.13,0.6,-0.54,3,0,0
0.28,-2.19,1.33,2.33,3,0,0
-0.39,-0.0,0.1,0.85,3,0,0
-0.59,0.16,-1.7,0.1,3,0,0
0.13,1.59,-0.1,-1.48,3,0,0
0.02,-0.45,1.39,1.28,3,0,0
-0.29,2.02,-0.82,-2.97,3,0,0
0.21,-0.9,-2.11,-0.21,3,0,0
0.08,0.19,1.83,-0.49,3,0,0
-0.36,-1.5,0.7,2.17,3,0,0
0.79,0.62,-0.15,-1.18,3,0,0
-0.99,-0.19,-0.21,0.45,3,0,0
-0.6,-1.68,-0.57,2.8,3,0,0
0.57,1.04,-1.04,-2.17,3,0,0
0.83,-3.28,1.24,3.03,3,0,0
0.11,0.19,-1.21,-0.54,3,0,0
-1.03,0.49,-1.17,-0.41,3,0,0
-0.65,0.94,-0.99,-1.42,3,0,0
0.16,1.43,1.64,-1.22,3,0,0
0.01,0.63,0.02,-0.17,3,0,0
-0.92,0.94,-0.23,0.14,3,0,0
0.39,0.61,-2.05,-1.46,3,0,0
-0.17,-1.12,1.0,2.03,3,0,0
0.37,-3.97,-0.64,3.6,3,0,0
0.26,-0.18,0.29,-0.37,3,0,0
-0.13,-0.21,2.17,0.16,3,0,0
0.45,1.08,-0.05,-1.48,3,0,0
-0.46,-1.42,0.64,2.69,3,0,0
0.11,-0.59,-1.82,-0.34,3,0,0
-1.09,-0.8,0.49,0.17,3,0,0
0.31,1.91,2.54,-2.1,3,0,0
-1.0,3.31,-1.62,-2.88,3,0,0
-0.13,-0.62,-0.46,0.73,3,0,0
-0.83,3.59,-1.9,-3.68,3,0,0
0.03,1.96,-0.86,-1.64,3,0,0
-0.23,1.01,1.13,-1.79,3,0,0
0.11,-1.81,2.52,2.7,3,0,0
-0.23,0.99,-0.8,-1.18,3,0,0
-0.54,0.43,-3.11,-1.21,3,0,0
0.94,-1.59,-0.63,1.31,3,0,0
-0.27,2.47,-0.03,-2.59,3,0,0
-0.41,-0.94,-0.28,0.87,3,0,0
0.16,0.78,1.98,-0.75,3,0,0
0.42,1.21,-0.96,-0.97,3,0,0
0.64,-3.07,-1.05,3.33,3,0,0
0.57,1.49,-1.35,-1.18,3,0,0
0.06,1.41,1.26,-1.5,3,0,0
-0.64,0.25,3.28,-0.43,3,0,0
-0.31,1.58,1.38,-0.52,3,0,0
-0.04,-1.21,-1.7,1.28,3,0,0
-1.45,0.31,-2.14,-0.11,3,0,0
-1.05,1.76,-1.04,-0.78,3,0,0
-0.72,-0.77,0.14,1.37,3,0,0
0.53,-2.79,0.04,2.84,3,0,0
0.45,-1.43,0.15,1.45,3,0,0
0.34,-0.49,1.87,0.3,3,0,0
-0.54,-1.29,-0.28,1.13,3,0,0
-1.25,0.57,-1.24,-0.81,3,0,0
-0.61,0.63,-2.35,-0.95,3,0,0
0.26,-2.13,2.7,2.35,3,0,0
-0.05,-0.0,0.31,-0.75,3,0,0
0.38,-1.43,1.87,0.57,3,0,0
0.7,-2.2,-0.93,2.18,3,0,0
-0.03,0.32,0.97,-0.15,3,0,0
0.04,0.11,2.36,0.51,3,0,0
-0.29,0.57,-2.5,-0.13,3,0,0
0.32,-0.81,-2.18,0.35,3,0,0
-0.7,1.24,-0.92,-0.48,3,0,0
-0.02,-1.51,-0.04,1.61,3,0,0
-0.63,-0.17,-0.34,1.18,3,0,0
-1.34,1.74,-0.27,-1.72,3,0,0
-0.06,1.26,-0.87,-2.3,3,0,0
-1.06,1.98,-0.28,-1.9,3,0,0
0.74,-0.38,2.03,-0.43,3,0,0
0.04,-0.65,-0.16,0.55,3,0,0
-0.39,0.83,-1.61,-1.2,3,0,0
-0.03,-1.12,-2.55,0.51,3,0,0
