@relation SyntheticData-N_600-D_8-Nmin_60-Zmin_16-CL_2_1-R_0
@attribute X0 real [-5.47, 5.56]
@attribute X1 real [-3.80, 6.17]
@attribute X2 real [-7.72, 5.18]
@attribute X3 real [-7.00, 5.95]
@attribute X4 real [-4.62, 4.26]
@attribute X5 real [-6.23, 4.94]
@attribute X6 real [-5.64, 5.37]
@attribute X7 real [-5.04, 4.47]
@attribute cluster_idx {0,1,2}
@attribute is_noise {0,1}
@attribute Class {0,1}
@inputs X0,X1,X2,X3,X4,X5,X6,X7,cluster_idx,is_noise
@output Class
@data
-2.41,-1.05,0.08,1.17,-3.84,2.64,-0.07,1.75,1,0,1
-3.56,0.44,-1.29,1.04,-3.63,0.49,-0.68,2.97,1,0,1
0.25,-0.74,2.77,-0.24,-1.5,1.96,0.17,-0.9,1,0,1
-2.53,1.34,-0.51,1.28,-0.9,1.32,-0.07,-0.06,1,0,1
-4.47,0.16,-0.2,1.65,-4.49,2.97,1.66,0.95,1,0,1
0.32,0.68,-1.93,-2.18,1.16,0.5,0.2,-0.26,1,0,1
-3.27,0.36,0.21,1.76,-2.86,2.61,-0.02,1.96,1,0,1
-0.94,-0.22,1.35,1.01,-1.15,-0.24,-2.09,-0.86,1,0,1
-1.13,0.61,-1.93,-1.65,-1.42,1.36,1.3,1.85,1,0,1
-0.87,-0.56,-0.36,-0.26,-2.44,2.3,0.81,0.75,1,0,1
0.47,-0.43,-2.88,-1.4,-0.12,-0.32,-0.47,-1.64,1,0,1
-2.18,-0.3,-0.57,1.62,-3.22,4.41,1.08,2.2,1,0,1
1.13,-0.46,3.09,-1.34,-1.82,-2.27,-2.81,2.42,1,0,1
0.76,0.94,-0.42,-1.46,0.81,-1.36,-2.08,1.87,1,0,1
0.81,1.06,-1.09,-2.69,0.31,-0.83,0.43,0.39,1,0,1
2.22,-0.1,-0.92,-2.27,1.81,-0.87,-1.2,-1.9,1,0,1
1.98,-0.78,0.02,-1.24,0.5,1.81,-0.48,-0.37,1,0,1
-0.23,0.91,0.64,-1.03,1.01,1.41,0.41,-1.05,1,0,1
-0.11,-0.07,-0.83,1.87,-1.29,0.18,1.05,-2.04,2,0,0
2.68,-0.19,-0.41,1.12,-0.57,-0.02,-1.18,0.47,2,0,0
0.9,-1.64,-0.95,-0.68,0.48,-0.08,1.23,0.03,2,0,0
2.67,-0.5,-1.1,0.9,-1.02,2.15,2.96,2.59,2,0,0
0.59,-0.8,0.82,1.21,-0.43,-0.25,0.48,-0.49,2,0,0
3.18,1.72,-0.92,2.31,-3.01,2.22,-2.23,-0.57,2,0,0
-1.0,-0.75,-2.0,-2.66,2.78,-3.44,-2.64,-3.37,2,0,0
1.41,1.67,-0.69,2.49,-1.65,2.79,1.31,1.41,2,0,0
0.8,-1.62,0.53,-1.02,1.65,-0.35,2.17,2.39,2,0,0
-1.36,0.1,1.08,0.67,-1.0,-0.87,0.06,-1.75,2,0,0
-1.42,-1.48,0.87,-1.81,1.26,0.29,0.15,-0.23,2,0,0
-0.28,-0.3,-2.28,-2.22,0.91,-0.03,2.24,0.24,2,0,0
-0.61,0.03,-0.5,1.24,-0.33,-0.3,0.82,-1.6,2,0,0
-1.36,-0.14,0.2,-2.48,0.55,-2.1,-0.82,-0.93,2,0,0
-1.85,-0.91,2.47,-0.44,1.37,-2.8,2.47,1.29,2,0,0
-0.41,1.1,-0.03,0.39,0.83,-2.24,-1.87,-1.15,2,0,0
2.65,1.7,-0.8,2.45,-0.55,-1.94,-2.3,-0.57,2,0,0
-2.23,-1.38,2.81,-1.18,1.49,-1.66,-0.43,-0.48,2,0,0
1.03,1.63,-2.25,-0.06,1.23,-3.13,-0.01,0.46,2,0,0
4.7,1.78,-2.56,1.65,0.06,-0.77,-0.73,2.25,2,0,0
-0.77,-1.6,1.6,2.84,-1.84,1.35,0.33,-2.74,2,0,0
0.21,-1.37,-0.79,0.92,1.48,-0.05,1.21,-0.35,2,0,0
-3.63,1.18,2.59,-0.42,-0.04,-2.4,1.27,0.15,2,0,0
-0.74,-1.97,2.78,1.05,-1.46,0.89,2.53,-0.01,2,0,0
-2.0,2.52,-0.11,2.96,-1.1,-1.17,-2.03,-3.84,2,0,0
-0.34,0.34,1.35,0.37,-0.96,0.25,1.33,1.24,2,0,0
0.47,-1.8,0.09,-1.52,0.9,-0.03,-0.39,-0.16,2,0,0
0.55,-0.05,0.99,0.83,-0.9,1.83,2.27,2.11,2,0,0
0.39,0.34,-0.65,1.76,0.28,-1.93,1.86,0.24,2,0,0
2.27,-0.32,0.59,0.52,-0.44,1.64,1.43,2.85,2,0,0
-0.32,0.75,-1.51,1.83,1.39,-2.3,-1.88,-3.05,2,1,1
0.43,-0.44,0.99,-1.76,-0.07,-2.24,0.24,1.36,2,0,0
0.63,-1.23,0.12,1.03,-0.22,-0.24,0.57,-1.05,2,0,0
-0.89,-2.08,2.84,1.35,-1.0,1.92,2.32,0.84,2,0,0
1.27,0.54,-0.13,0.44,0.59,-0.36,-1.15,0.92,2,0,0
0.24,-0.86,1.36,-1.03,-0.25,-0.46,0.93,0.94,2,0,0
-0.36,2.58,1.31,1.65,-1.61,-0.16,1.84,2.04,2,0,0
1.62,2.26,-2.48,0.11,0.65,-1.66,0.75,1.77,2,0,0
-1.14,0.74,-0.77,0.3,-0.3,-0.7,-1.63,-2.79,2,0,0
-1.46,0.93,2.94,-0.86,-0.46,-2.01,0.17,1.28,2,0,0
-0.52,0.2,-0.73,-0.45,1.09,-2.53,-0.68,-1.47,2,0,0
-1.46,0.2,-0.02,2.29,-1.77,-1.01,1.32,-3.26,2,0,0
0.0,0.67,0.17,1.2,-1.87,0.14,0.74,-0.46,2,0,0
-1.14,1.36,0.61,-0.17,1.05,-1.97,0.73,0.87,2,0,0
-0.62,4.44,-2.8,-1.6,3.26,-3.89,-0.52,1.79,2,0,0
1.43,2.79,-2.3,-0.84,0.45,-2.88,1.85,2.66,2,0,0
-4.69,-1.09,4.1,-1.57,0.35,-2.04,2.45,-0.06,2,0,0
1.12,-2.91,1.03,-1.0,-0.07,0.87,-0.69,-0.56,2,0,0
0.5,0.97,-1.72,1.7,-1.87,0.6,1.3,-1.24,2,0,0
-0.35,-0.23,0.56,-1.11,-0.76,0.02,0.58,0.0,2,0,0
0.78,-0.87,-3.7,0.02,0.29,1.81,4.55,0.24,2,0,0
0.89,0.66,0.53,1.39,-1.58,-1.79,-1.55,-1.24,2,0,0
-1.2,1.39,1.73,-0.43,-0.53,-2.21,-2.17,-0.64,2,0,0
-1.12,0.34,1.04,0.15,-1.26,1.12,2.35,0.32,2,0,0
1.72,1.57,-1.84,0.68,-1.18,1.01,0.14,0.68,2,0,0
3.11,0.24,-2.81,0.01,-0.16,0.87,3.6,2.67,2,0,0
0.29,1.26,0.49,2.34,-2.17,0.71,1.77,0.34,2,0,0
-1.72,1.64,-0.55,1.22,0.4,-1.98,0.25,-1.84,2,0,0
-1.53,0.32,0.27,1.67,-0.39,-0.08,0.34,-1.6,2,0,0
-0.92,-0.65,2.64,-2.09,2.03,-2.93,-0.8,1.99,2,0,0
0.57,-0.92,-1.38,-0.87,-0.33,1.12,2.04,0.73,2,0,0
1.79,0.97,-1.9,-2.03,1.29,-1.51,1.66,2.87,2,0,0
-0.83,-1.08,2.48,-0.4,-0.5,1.35,0.27,0.9,2,0,0
1.3,-0.04,-0.45,1.85,-2.43,2.64,3.04,0.9,2,0,0
1.35,-0.52,0.95,0.78,0.05,1.55,2.72,3.17,2,0,0
5.31,0.35,-5.18,0.26,0.17,2.59,2.59,3.03,2,0,0
-1.31,-2.39,1.56,-0.95,-0.21,0.02,1.27,-1.3,2,0,0
-0.23,-0.43,1.04,-0.39,1.61,-0.97,0.88,1.13,2,0,0
1.32,-2.43,1.18,2.0,-1.38,1.9,-0.69,-1.69,2,0,0
0.88,1.13,-1.59,-0.18,1.3,-1.66,1.25,1.43,2,1,1
0.96,1.7,-1.53,-1.12,0.03,0.85,2.79,2.74,2,0,0
2.5,2.42,-3.28,4.75,-1.51,0.3,-1.6,-2.78,2,0,0
0.92,0.09,0.21,0.41,-2.27,0.74,1.81,0.47,2,0,0
-2.11,0.05,1.49,1.64,-1.46,1.34,2.03,-1.08,2,0,0
-0.1,-0.47,1.08,-0.6,-0.21,-0.07,1.08,1.13,2,0,0
0.1,-2.51,1.98,-1.47,0.9,-0.91,1.12,1.18,2,0,0
-0.13,-2.31,1.07,-0.85,0.29,0.23,1.35,0.05,2,0,0
0.66,1.52,0.05,0.21,-0.75,-2.09,-0.07,0.95,2,0,0
0.1,2.76,-0.11,-1.84,2.45,-2.25,-1.07,2.73,2,0,0
-0.74,-3.8,0.48,-1.63,1.58,-1.64,-0.99,-2.65,2,0,0
-0.08,-2.01,3.72,0.55,-0.74,0.48,-0.3,0.65,2,0,0
-0.18,0.29,0.77,0.17,-1.08,-0.1,1.48,0.59,2,0,0
3.89,2.68,-2.93,5.95,-2.35,-0.23,-0.41,-1.48,2,1,1
1.82,-0.49,-0.73,1.43,-1.75,1.94,0.05,-0.3,2,0,0
1.24,0.14,0.12,1.36,-0.31,-1.76,-0.2,-0.29,2,0,0
0.75,-0.49,-0.03,-0.33,0.13,0.02,1.14,0.74,2,0,0
-0.81,1.83,0.92,2.22,-1.89,1.14,0.44,-0.12,2,0,0
1.68,0.67,-2.1,0.08,0.78,-1.31,2.15,1.71,2,0,0
-1.01,2.08,0.21,3.21,-1.89,-1.26,-1.0,-3.17,2,0,0
-3.43,-1.31,1.58,-1.82,2.19,-2.67,-2.36,-3.68,2,0,0
-0.91,-0.23,-0.3,2.19,0.15,-0.62,1.06,-1.98,2,0,0
1.98,0.69,-2.26,1.2,-0.75,-0.46,1.15,-0.53,2,0,0
1.92,-0.58,-1.01,0.77,-0.21,-0.37,-1.47,-1.28,2,0,0
1.52,0.32,-0.15,2.31,-0.66,-0.37,-2.51,-1.92,2,0,0
-0.57,-1.11,1.08,1.21,-1.62,1.69,-1.08,-2.29,2,0,0
-2.59,0.92,-0.41,-2.38,1.8,-3.01,1.83,0.38,2,0,0
-0.37,0.58,0.13,-0.8,0.14,-1.17,0.54,0.23,2,0,0
-1.05,-1.04,1.27,-0.73,-0.19,-0.6,2.54,0.78,2,0,0
0.96,0.17,0.75,1.55,-2.27,2.73,2.99,2.36,2,0,0
-0.06,0.28,-2.22,1.55,-0.77,-0.14,3.06,-1.14,2,0,0
1.77,0.88,-0.84,1.59,-1.51,0.05,-0.68,-0.55,2,0,0
2.59,-0.65,-0.89,0.37,0.13,-0.49,-1.41,-0.13,2,0,0
1.43,1.32,-2.25,1.05,1.28,-1.84,-3.52,-2.22,2,0,0
2.72,2.98,-4.07,2.03,-2.02,0.92,0.41,-0.76,2,0,0
-2.87,-1.11,5.0,-2.43,1.05,-1.41,1.23,2.65,2,0,0
-1.4,-0.36,-0.6,-1.55,1.44,-0.15,1.83,0.31,2,0,0
-2.21,0.82,1.03,-3.13,2.54,-3.98,1.63,1.99,2,0,0
-1.22,0.2,-1.85,-2.62,0.84,-2.2,1.01,-1.1,2,0,0
-0.84,0.47,1.47,1.85,-2.18,-2.09,1.37,-1.01,2,0,0
0.9,-1.16,1.17,2.75,-1.65,1.77,-2.64,-3.05,2,0,0
-1.12,-1.43,1.57,-1.5,-0.3,0.37,1.81,0.73,2,0,0
0.39,-0.3,0.82,-0.46,-0.08,-0.2,0.69,1.6,2,0,0
-0.0,0.04,0.88,1.1,-2.12,2.01,0.29,-0.84,2,0,0
-0.66,1.11,1.51,2.37,-2.96,-0.3,0.66,-0.62,2,0,0
-0.46,-1.4,-0.15,-2.85,1.54,-0.2,2.49,1.58,2,0,0
-2.55,0.25,1.52,0.92,-1.35,0.9,2.3,-0.83,2,0,0
-1.46,0.64,0.54,2.33,-0.91,0.2,4.05,0.5,2,0,0
0.35,-0.69,1.97,2.4,-1.54,1.36,0.82,-0.12,2,0,0
-0.47,0.77,1.31,-0.72,1.51,-1.78,-1.18,1.1,2,0,0
-2.92,0.04,0.69,-1.8,1.33,-1.35,3.94,1.46,2,0,0
-1.05,0.48,1.53,1.53,-1.69,-1.27,-0.42,-1.89,2,0,0
0.08,0.92,-0.14,3.9,-2.06,1.32,1.5,-1.5,2,0,0
1.06,1.58,-2.32,-0.21,-0.31,0.13,2.83,1.82,2,0,0
-1.18,-3.64,4.45,-0.74,0.52,-0.9,1.3,0.29,2,0,0
1.22,-0.82,-0.52,0.8,-0.72,0.01,1.25,-0.02,2,0,0
-0.03,1.05,0.53,0.28,0.83,-2.2,-2.53,-0.91,2,0,0
-3.41,0.73,0.39,-0.26,-0.15,-1.2,1.52,-1.83,2,0,0
-2.02,1.45,1.16,3.77,-2.95,1.63,0.8,-2.58,2,0,0
-1.46,2.0,0.02,2.03,-2.64,0.96,-0.04,-1.85,2,0,0
3.87,3.31,-5.98,1.01,-0.78,-1.75,0.16,-0.35,2,0,0
1.32,3.23,-1.74,4.37,-1.06,-0.25,0.35,-0.37,2,0,0
2.57,0.57,-1.19,3.5,-1.98,2.49,1.52,0.16,2,0,0
1.33,2.27,-1.72,3.67,-1.41,-0.13,-0.15,-1.2,2,0,0
-3.29,0.8,2.15,0.55,0.69,-2.47,-1.37,-2.26,2,0,0
-1.18,0.79,-0.94,-2.79,1.62,-1.55,1.53,1.06,2,1,1
1.66,1.5,-2.56,0.73,-0.47,0.04,2.86,1.74,2,0,0
-2.67,-0.11,1.04,-0.15,0.18,-3.61,0.22,-2.31,2,0,0
-2.49,0.03,1.98,-2.05,-1.23,-1.28,1.81,0.24,2,0,0
-3.09,-2.32,3.32,-0.51,-0.63,-1.3,2.75,-1.31,2,0,0
1.69,0.45,-0.19,2.25,-1.16,-0.3,-3.48,-2.62,2,0,0
-1.92,-0.42,2.55,-3.35,0.81,-1.29,1.8,2.44,2,0,0
-0.87,2.29,-0.66,-1.75,0.69,-1.75,-0.55,0.48,2,0,0
-1.96,-0.58,-0.5,0.17,0.14,-0.66,0.3,-2.53,2,0,0
-0.04,-1.25,1.45,-2.72,0.19,-1.2,-1.07,0.09,2,0,0
0.17,-0.1,2.09,2.51,-3.04,0.77,0.8,-0.47,2,0,0
5.55,1.96,-4.38,2.2,-2.46,2.35,2.31,2.22,2,1,1
0.79,0.03,-0.56,0.66,-2.81,3.92,1.17,-0.06,2,0,0
-2.74,-0.13,3.76,0.1,-1.42,0.77,1.7,0.64,2,0,0
0.67,-0.25,0.44,3.65,-1.62,1.69,-0.56,-2.43,2,0,0
1.36,0.01,0.99,1.43,-1.41,0.74,-0.65,-0.23,2,0,0
-0.51,1.78,-1.82,-0.18,0.8,-1.79,0.26,-0.34,2,0,0
2.49,0.09,-1.21,0.86,0.35,-0.11,0.67,1.39,2,0,0
-0.24,0.89,1.35,1.08,0.68,-2.07,-1.46,-0.24,2,0,0
1.38,0.76,-2.28,-0.25,-0.91,0.78,3.22,1.25,2,0,0
-0.3,0.0,-1.59,-0.96,0.41,0.23,2.0,-0.1,2,0,0
-0.03,-1.37,-0.3,-0.47,0.87,-1.92,0.7,-1.69,2,0,0
1.82,-2.6,2.14,1.75,-2.58,2.0,0.21,-0.45,2,0,0
0.4,-1.61,1.79,0.33,-1.51,0.37,1.98,0.66,2,0,0
1.11,2.31,-1.26,0.27,-0.7,-0.65,-0.89,-0.17,2,0,0
1.49,0.33,1.87,2.6,-0.52,0.26,-0.91,0.95,2,0,0
3.21,1.39,-3.0,1.54,-1.89,1.14,1.36,0.88,2,0,0
-0.98,-1.98,1.76,0.86,-2.83,0.67,-0.07,-3.24,2,0,0
-0.45,0.02,1.94,-2.75,1.16,-2.01,-1.05,1.55,2,0,0
2.02,0.99,-1.2,-1.29,-0.92,0.84,0.84,2.14,2,0,0
-1.47,0.85,1.65,-2.11,-0.19,0.12,2.55,3.17,2,1,1
0.27,0.71,1.03,2.98,-2.19,0.99,2.15,0.3,2,0,0
0.3,0.32,-1.72,1.53,-0.73,0.39,-1.1,-2.95,2,0,0
1.6,1.63,-1.02,-1.91,0.69,-2.98,-0.25,2.03,2,0,0
3.1,1.68,-0.37,4.57,-3.99,2.07,-0.4,-0.63,2,0,0
1.68,0.47,-1.03,2.52,-0.16,0.49,0.71,0.1,2,0,0
1.13,2.58,-1.37,-0.6,-0.56,-2.43,-3.01,-0.76,2,0,0
1.27,1.21,-1.27,2.69,-1.74,0.04,1.5,-0.72,2,0,0
-1.57,0.47,1.5,1.9,-1.17,-0.11,2.14,-0.37,2,0,0
-1.26,-0.03,2.94,0.29,0.13,-0.29,1.67,2.0,2,0,0
2.74,0.13,-2.98,0.89,-1.7,2.55,2.49,0.43,2,0,0
1.99,-1.65,0.43,2.32,-2.77,3.7,0.85,-0.71,2,0,0
1.5,-1.63,-1.23,0.77,-0.71,2.23,-0.06,-1.46,2,0,0
0.41,0.43,-0.31,-1.31,1.29,-2.53,2.1,2.41,2,0,0
-0.33,-0.17,0.51,1.68,-1.43,1.19,1.12,-0.6,2,0,0
-0.59,-0.64,0.69,-0.28,1.22,-1.82,-0.59,-0.59,2,0,0
-0.82,-1.75,0.87,-2.76,2.44,-1.77,0.97,1.18,2,0,0
2.68,-0.22,0.18,1.58,-0.77,0.86,-1.14,0.76,2,0,0
-1.04,-0.16,0.14,0.71,0.64,-1.66,0.82,-0.85,2,0,0
0.15,-0.15,-1.59,-1.83,-1.82,0.47,3.35,0.43,2,0,0
-0.27,1.76,-0.61,1.42,-0.44,-1.41,-0.4,-1.05,2,0,0
-2.11,-1.89,2.3,-0.77,1.09,-1.02,0.67,-0.69,2,0,0
1.63,-0.22,-3.14,1.15,-0.13,-1.51,2.91,-0.55,2,0,0
-0.25,2.64,-2.14,0.25,-1.9,1.0,0.82,-1.01,2,0,0
2.95,0.77,-1.57,0.45,0.15,-0.45,-0.03,1.53,2,0,0
1.67,2.77,-2.43,1.56,-0.07,-2.05,-1.61,-1.14,2,0,0
3.94,0.96,-2.01,3.9,-2.04,2.3,2.04,0.99,2,0,0
-0.32,-1.48,1.05,3.19,-3.11,3.63,1.81,-2.06,2,0,0
-0.65,0.52,1.58,3.77,-1.5,1.05,3.73,0.95,2,0,0
-0.16,0.22,1.85,1.86,-2.39,1.72,2.79,1.39,2,0,0
1.65,0.5,-1.08,-2.96,1.48,-0.81,0.55,3.24,2,0,0
-1.85,-2.43,3.62,0.95,-1.94,1.72,1.18,-1.49,2,0,0
-0.5,-0.49,1.67,0.76,0.62,-2.21,-3.69,-2.44,2,0,0
0.03,-0.5,2.68,3.31,-2.83,0.37,-2.64,-3.17,2,0,0
-2.0,-1.23,3.32,2.8,-2.08,0.39,-1.01,-3.47,2,0,0
0.84,1.3,-0.95,1.1,0.96,-1.5,-0.64,-0.02,2,0,0
2.97,1.48,-2.51,1.78,-0.23,-0.03,0.94,0.9,2,0,0
-3.39,1.49,0.76,0.46,0.46,-3.84,-0.47,-3.18,2,0,0
0.55,-1.14,-0.12,-0.46,1.19,-1.15,-1.27,-0.85,2,0,0
0.26,0.68,1.24,1.24,0.2,-1.69,0.04,1.03,2,0,0
0.46,0.99,-0.06,1.59,-0.98,1.33,3.99,2.23,2,0,0
-0.9,0.18,0.42,1.5,0.26,-2.13,-1.01,-2.59,2,0,0
-3.58,1.09,-0.41,-1.63,1.48,-4.31,-2.48,-4.77,2,0,0
-0.04,-0.17,-1.47,-2.34,1.7,-1.54,2.71,1.98,2,0,0
1.69,0.71,-0.43,3.67,-1.59,0.53,-0.69,-1.44,2,0,0
-0.55,1.58,0.85,-0.66,0.79,-1.48,1.82,3.34,2,0,0
-0.45,2.43,-0.92,0.07,0.45,-2.32,-1.94,-0.98,2,0,0
1.41,0.35,0.77,-1.65,0.44,-1.29,-0.76,2.32,2,0,0
-1.01,-0.9,3.14,2.27,-0.81,1.18,1.89,0.77,2,0,0
-0.56,-2.87,2.31,-2.43,0.97,-0.43,0.73,0.29,2,0,0
1.08,0.73,0.68,3.01,-1.66,-0.51,-1.6,-1.66,2,0,0
0.41,-0.44,0.16,0.92,0.64,-0.71,2.14,0.83,2,0,0
4.06,1.88,-2.19,-0.48,-0.49,-0.31,-1.63,2.08,2,0,0
-3.1,-1.44,2.05,-0.69,-0.23,-0.95,-0.75,-3.26,2,0,0
0.43,2.37,-3.22,-0.92,2.03,-4.21,-2.54,-1.88,2,0,0
-1.27,0.35,1.64,0.94,-0.46,-1.98,0.49,-1.06,2,0,0
1.5,1.76,-2.74,2.18,0.2,-1.38,-2.76,-2.58,2,0,0
1.93,-1.79,-0.59,0.15,-0.67,-0.03,-1.29,-1.61,2,0,0
0.19,-0.4,-0.11,2.23,-0.67,1.71,-0.38,-1.27,2,0,0
0.82,-0.05,1.19,2.23,-0.51,0.56,-1.32,-0.61,2,0,0
1.31,-0.79,-1.84,0.02,2.17,-1.71,0.88,0.11,2,0,0
-2.22,0.36,2.3,2.59,-2.16,-0.42,1.39,-1.27,2,0,0
1.02,1.5,-3.4,-0.4,0.07,-2.01,1.09,-0.59,2,0,0
-0.22,-0.87,-1.37,-2.35,1.11,-3.54,2.41,0.1,2,0,0
-1.27,0.57,1.93,-0.4,-0.19,-3.07,-1.07,-0.6,2,0,0
-1.73,-1.0,0.96,-2.86,2.12,-1.2,0.87,0.75,2,0,0
1.85,-0.17,0.92,-0.48,-0.1,-0.58,-2.23,1.21,2,0,0
-0.37,0.62,0.35,2.44,-1.65,-0.73,-0.24,-2.34,2,0,0
0.31,-0.22,2.67,2.12,-1.91,1.75,-1.01,-0.27,2,0,0
-1.28,1.33,-2.09,-5.34,2.66,-3.39,3.26,3.13,2,0,0
1.24,-1.29,1.26,-1.2,-1.51,0.29,-0.36,-0.04,2,0,0
-0.95,1.72,-2.08,-4.08,2.52,-4.07,-1.16,-0.17,2,0,0
-1.96,1.63,-0.8,-5.2,2.92,-3.71,3.11,3.54,2,0,0
-1.79,-0.62,1.76,-3.28,0.63,-1.86,0.25,0.67,2,0,0
-0.39,3.04,-1.11,-0.36,1.08,-0.7,1.82,2.86,2,0,0
2.4,-0.37,0.12,1.16,-0.26,0.66,1.73,2.46,2,0,0
0.9,1.61,-1.99,3.45,-2.51,1.45,0.73,-1.48,2,0,0
-0.86,-0.7,1.73,0.42,0.23,-1.53,0.03,-0.51,2,0,0
-0.26,-0.7,0.66,1.79,-1.71,2.72,3.22,-0.1,2,0,0
1.42,1.51,-2.04,-0.17,1.27,-1.91,-0.85,0.23,2,0,0
0.77,-0.36,2.3,3.07,-1.04,0.11,-1.42,-0.63,2,0,0
1.18,0.8,-1.34,0.99,-2.36,2.28,3.18,0.61,2,0,0
-1.61,2.03,0.94,3.19,-2.55,-0.1,-0.07,-2.12,2,0,0
-1.25,1.72,-0.3,2.22,-0.26,-1.19,0.45,-1.49,2,0,0
0.14,1.03,-1.25,-2.68,1.53,-2.92,-1.45,-0.2,2,0,0
-0.17,0.95,-0.25,0.25,-1.05,0.61,5.37,3.5,2,0,0
-3.45,-1.22,0.69,-7.0,4.26,-4.46,-1.23,0.4,2,0,0
-1.39,-1.17,1.16,-1.02,1.25,-2.2,-2.11,-2.29,2,0,0
-0.3,1.02,0.29,0.03,0.47,-3.06,-1.14,-0.12,2,0,0
-2.56,-2.03,2.38,-1.07,0.75,-0.78,1.99,-0.02,2,0,0
-1.41,0.29,-0.61,-1.42,-0.32,-2.58,1.67,-1.41,2,0,0
-2.19,1.75,1.27,-0.75,0.1,-3.5,-1.8,-1.54,2,0,0
-3.5,-1.83,2.89,-2.42,0.46,-1.88,2.81,-0.22,2,0,0
-0.08,-1.16,1.37,-1.25,-0.83,-0.57,-1.26,-0.97,2,0,0
-2.06,1.27,0.78,0.36,0.2,-1.41,0.85,-0.82,2,0,0
