@relation SyntheticData-N_600-D_4-Nmin_100-Zmin_8-CL_1_2-R_0
@attribute X0 real [-2.42, 2.50]
@attribute X1 real [-3.18, 3.41]
@attribute X2 real [-3.64, 3.44]
@attribute X3 real [-4.36, 4.64]
@attribute cluster_idx {0,1,2}
@attribute is_noise {0,1}
@attribute Class {0,1}
@inputs X0,X1,X2,X3,cluster_idx,is_noise
@output Class
@data
1.48,1.54,-1.42,-1.14,1,0,0
0.07,-0.66,0.44,-0.82,1,0,0
-0.85,-2.16,2.27,-2.34,1,0,0
0.85,0.52,-0.22,-1.01,1,0,0
-0.63,-0.81,1.27,0.66,1,0,0
0.29,-0.77,0.72,-2.73,1,0,0
1.58,1.94,-1.63,0.48,1,0,0
-0.05,-0.55,-0.34,-1.04,1,0,0
0.25,0.94,-1.1,2.18,1,0,0
0.2,-0.27,0.32,-0.48,1,0,0
1.06,-0.06,-0.16,-4.36,1,0,0
0.25,0.26,0.72,1.32,1,0,0
0.33,0.11,0.0,-0.49,1,0,0
0.28,-0.26,0.32,-1.39,1,0,0
1.53,1.57,-1.76,0.35,1,0,0
0.25,-0.82,0.73,-1.73,1,0,0
0.09,0.63,-0.75,1.91,1,0,0
-0.99,-1.66,1.72,-0.6,1,0,0
-0.1,0.27,-0.19,2.6,1,0,0
-0.6,-1.22,1.25,-0.71,1,0,0
0.39,1.23,-0.62,3.26,1,0,0
-1.0,-1.72,2.02,-1.55,1,0,0
-0.33,-1.27,1.2,-2.0,1,0,0
-0.17,-0.17,0.73,0.48,1,0,0
-0.74,-1.44,1.6,-0.3,1,0,0
-0.41,-0.89,1.47,0.17,1,0,0
-1.43,-2.37,2.93,-1.99,1,0,0
-0.12,-0.42,1.11,0.05,1,0,0
0.98,1.0,-0.21,-0.27,1,0,0
1.0,0.5,-0.5,-0.32,1,0,0
0.81,1.55,-1.6,2.62,1,0,0
0.11,-0.25,0.58,-0.1,1,0,0
0.09,-0.13,-0.13,-0.0,1,0,0
-0.16,-0.27,0.77,0.47,1,0,0
2.5,3.41,-3.4,1.78,1,0,0
-1.1,-1.67,2.62,-0.38,1,0,0
-0.19,0.37,-0.08,2.61,1,0,0
0.22,-0.67,0.81,-1.93,1,0,0
-0.87,-1.21,0.85,-0.16,1,0,0
0.83,0.47,-0.05,-0.53,1,0,0
0.08,0.33,0.32,0.63,1,0,0
0.84,1.69,-1.24,2.19,1,0,0
-1.31,-1.69,1.56,0.51,1,0,0
0.2,0.62,-0.48,1.39,1,0,0
-0.56,-1.07,1.47,-0.66,1,0,0
-0.11,0.62,-0.02,2.46,1,0,0
0.66,0.65,-0.26,0.23,1,0,0
-0.55,-1.11,1.72,-0.86,1,0,0
0.74,0.04,0.01,-1.3,1,0,0
-0.38,-0.57,0.18,0.68,1,0,0
0.97,1.21,-1.0,1.02,1,0,0
0.28,-1.12,1.18,-2.79,1,0,0
0.53,0.25,-0.28,-0.11,1,0,0
0.68,0.28,0.15,-1.51,1,0,0
-0.63,-1.26,1.39,-1.83,1,0,0
-0.65,-1.23,1.77,0.02,1,0,0
0.94,0.78,-1.37,0.62,1,0,0
-0.2,-0.58,0.97,-0.55,1,0,0
-0.39,-0.54,0.56,0.03,1,0,0
-0.87,-1.95,1.92,-2.69,1,0,0
-0.87,-0.83,1.53,0.71,1,0,0
-1.1,-1.56,2.12,-0.22,1,0,0
0.02,0.29,-0.29,2.21,1,0,0
0.08,0.09,0.19,1.72,1,0,0
0.68,1.03,-0.15,0.57,1,0,0
-0.12,-1.07,0.76,-1.14,1,0,0
0.13,-0.16,0.62,-0.55,1,0,0
1.24,1.61,-1.9,1.26,1,0,0
0.77,0.35,-0.08,-1.16,1,0,0
-0.31,-1.06,1.1,-0.64,1,0,0
1.07,1.92,-1.96,2.23,1,0,0
0.45,0.5,-0.59,1.06,1,0,0
-0.15,-0.16,0.51,0.37,1,0,0
-0.89,-1.02,0.93,0.29,1,0,0
-0.28,-0.37,0.54,1.43,1,0,0
0.74,1.12,-1.04,1.81,1,0,0
0.83,1.82,-1.44,2.04,1,0,0
0.5,0.04,0.4,-1.4,1,0,0
-0.04,0.46,0.05,1.61,1,0,0
0.78,0.86,-0.97,-0.02,1,0,0
-0.56,0.53,0.01,3.86,1,0,0
0.05,-0.19,0.45,-0.5,1,0,0
-1.12,-1.41,1.77,0.75,1,0,0
-0.16,-0.54,0.1,-0.06,1,0,0
2.26,2.48,-2.82,0.12,1,0,0
1.82,2.55,-2.55,1.68,1,0,0
-0.71,-1.16,1.83,-0.3,1,0,0
1.28,0.92,-1.2,-0.5,1,0,0
-0.38,-0.98,0.74,-0.46,1,0,0
0.07,-0.01,-0.13,-0.54,1,0,0
0.48,0.66,-0.53,1.01,1,0,0
-0.09,-0.7,1.0,-2.11,1,0,0
0.42,0.09,0.1,-0.25,1,0,0
0.67,1.02,-0.76,-0.04,1,0,0
-0.07,-0.26,0.89,0.93,1,0,0
1.34,1.35,-1.36,-0.38,1,0,0
-0.15,-0.93,0.59,-0.9,1,0,0
-0.69,-1.47,1.22,-1.31,1,0,0
-0.74,-1.38,1.79,-0.78,1,0,0
0.06,-1.13,2.14,-1.89,1,0,0
0.03,-0.62,1.37,-0.77,1,0,0
0.13,0.23,-0.24,-0.05,1,0,0
-0.14,-0.18,0.66,1.15,1,0,0
-1.1,-1.67,1.65,-1.02,1,0,0
0.34,-0.12,-0.32,-0.55,1,0,0
0.04,-0.5,0.09,-1.04,1,0,0
0.02,-1.23,1.81,-3.42,1,1,1
0.96,0.95,-0.7,-0.27,1,0,0
-0.2,-0.38,0.11,0.07,1,0,0
-0.6,-1.35,1.79,-1.87,1,0,0
-0.02,-0.2,-0.05,0.35,1,0,0
0.93,0.22,0.02,-1.23,1,0,0
0.21,0.21,-0.29,1.17,1,0,0
-0.05,0.36,-0.24,2.27,1,0,0
-0.27,-0.36,0.69,-0.35,1,0,0
0.87,0.52,-0.8,-0.85,1,0,0
0.3,0.74,-0.97,1.84,1,0,0
0.11,-0.47,0.64,-0.2,1,0,0
-0.17,-0.53,0.53,-0.35,1,0,0
-0.27,-0.89,1.36,-1.29,1,0,0
-0.31,-0.05,0.31,0.55,1,0,0
0.98,0.75,-0.49,-0.34,1,0,0
-0.93,-1.56,1.34,-0.21,1,0,0
0.49,0.16,-0.69,-0.63,1,0,0
0.66,0.9,-0.7,0.54,1,0,0
0.8,1.06,-0.66,2.09,1,0,0
-0.67,-1.33,1.44,-0.9,1,0,0
0.87,0.88,-0.47,0.6,1,0,0
-0.45,-0.78,0.92,0.34,1,0,0
-0.53,-1.63,1.8,-1.21,1,0,0
1.61,1.56,-1.34,-0.17,1,0,0
0.51,-0.13,-0.08,-1.65,1,0,0
0.12,-0.11,0.17,-0.54,1,0,0
0.94,0.59,-0.6,-0.66,1,0,0
0.52,1.11,-0.15,1.29,1,0,0
-0.14,-0.23,0.52,0.65,1,0,0
-1.32,-1.95,2.22,-0.04,1,0,0
0.69,0.16,-0.53,-2.76,1,0,0
-1.51,-2.63,2.4,-1.06,1,0,0
-0.96,-1.83,1.87,-0.94,1,0,0
0.42,0.1,-0.06,0.2,1,0,0
0.56,0.65,-0.64,0.41,1,0,0
-0.21,-1.67,1.84,-3.09,1,0,0
0.82,1.16,-1.09,1.78,1,0,0
-0.66,-0.79,0.89,1.18,1,0,0
-0.83,-1.48,2.15,-1.54,1,0,0
0.21,-0.47,1.07,-0.86,1,0,0
0.35,0.81,-0.93,1.23,1,0,0
-0.51,-0.95,0.72,-0.67,1,0,0
0.13,-0.09,-0.05,-0.03,1,0,0
-0.46,-1.3,1.25,-2.15,1,0,0
0.75,1.63,-1.33,2.69,1,0,0
1.4,1.82,-1.71,0.54,1,0,0
0.68,0.85,-0.24,-0.13,1,0,0
0.5,0.08,0.28,-0.68,1,0,0
0.03,-0.51,0.65,-1.28,1,0,0
1.09,0.94,-0.39,-1.09,1,0,0
1.03,0.79,-0.25,-0.33,1,0,0
2.17,2.67,-3.13,1.41,1,0,0
0.44,0.09,-0.41,-1.15,1,0,0
0.47,1.23,-1.39,2.61,1,0,0
0.92,1.39,-1.18,3.07,1,0,0
-0.04,-0.3,0.14,-0.01,1,0,0
-0.19,-0.56,1.33,-0.81,1,0,0
0.23,-0.12,0.64,-0.65,1,0,0
1.41,1.46,-1.24,0.33,1,0,0
0.61,0.53,-0.81,0.13,1,0,0
0.74,1.57,-1.23,2.36,1,0,0
1.36,1.85,-1.65,1.71,1,0,0
-0.72,-1.6,2.22,-2.36,1,0,0
-0.84,-1.31,1.99,0.43,1,0,0
-0.07,0.33,-0.33,2.23,1,0,0
-0.6,-0.75,0.65,-0.64,1,0,0
0.82,1.06,-0.52,0.77,1,0,0
-0.22,-0.8,1.24,-0.71,1,0,0
0.49,-0.02,0.03,-1.34,1,0,0
0.78,2.02,-1.32,4.27,1,0,0
0.18,0.03,-0.08,-0.26,1,0,0
-0.01,0.39,-0.57,2.3,1,0,0
-1.47,-2.85,3.44,-2.53,1,0,0
-0.41,-1.0,1.36,-0.82,1,0,0
0.63,0.3,-0.35,-1.22,1,0,0
-1.02,-2.04,1.83,-2.81,1,0,0
0.56,0.72,-0.36,1.58,1,0,0
0.46,0.01,0.66,-1.32,1,0,0
-1.47,-1.51,2.66,0.71,1,0,0
-0.67,-1.24,1.5,-1.6,1,0,0
-0.26,-0.86,1.21,-0.97,1,1,1
0.33,-0.2,-0.11,-1.35,1,0,0
-1.14,-2.04,1.88,-0.28,1,0,0
0.26,-0.07,0.21,-0.92,1,0,0
-0.38,-0.78,1.32,0.51,1,0,0
-0.13,-0.49,0.89,-1.48,1,0,0
0.79,1.06,0.05,0.66,1,0,0
0.18,1.47,-0.89,4.64,1,0,0
1.72,1.5,-2.02,-1.17,1,0,0
0.42,-0.22,0.33,0.1,1,0,0
1.01,1.41,-1.28,0.96,1,0,0
-1.71,-3.18,3.43,-2.68,1,0,0
0.87,0.1,0.19,-2.75,1,0,0
0.07,-0.11,0.86,1.23,1,0,0
-1.02,-2.47,2.4,-3.36,1,0,0
1.13,1.84,-1.64,1.82,1,0,0
-0.2,-0.25,-0.16,1.18,1,0,0
0.51,0.07,0.52,-0.72,1,0,0
1.25,2.0,-2.13,1.42,1,0,0
0.34,0.24,0.15,-0.73,1,0,0
1.1,1.55,-1.56,1.45,1,0,0
-0.63,-1.04,1.11,1.8,1,0,0
0.54,-0.1,-0.55,-1.83,1,0,0
0.48,0.56,-0.61,0.87,1,0,0
0.18,-1.02,1.32,-2.76,1,0,0
-0.82,-1.19,0.9,0.73,1,0,0
0.78,0.49,-0.3,-0.54,1,0,0
0.01,-0.09,0.51,-0.25,1,0,0
0.68,0.24,0.11,-0.98,1,0,0
-1.2,-1.95,2.16,0.12,1,0,0
0.32,0.17,-0.08,0.22,1,0,0
-0.8,-0.97,1.15,0.65,1,0,0
0.52,0.41,0.12,0.77,1,0,0
-0.18,-1.22,0.85,-2.29,1,0,0
0.93,0.77,-0.69,-0.65,1,0,0
0.83,1.57,-1.06,2.02,1,0,0
-0.43,-1.55,2.05,-1.77,1,0,0
-1.05,-0.27,0.81,3.0,1,0,0
0.15,-0.36,0.43,-1.44,1,0,0
1.55,2.05,-1.91,0.93,1,0,0
0.4,-0.78,1.59,-2.99,1,0,0
0.5,0.88,-0.89,1.51,1,0,0
-0.24,-0.66,0.81,-0.09,1,0,0
0.3,-0.5,0.8,-2.19,1,0,0
-0.13,-0.99,1.09,-3.0,1,0,0
-0.65,-1.25,1.59,-1.41,1,0,0
0.94,0.66,-0.24,-0.41,1,0,0
-0.95,-0.51,0.9,2.58,1,0,0
-0.65,-1.16,1.84,-1.26,1,0,0
0.22,0.08,-0.18,-0.1,1,0,0
-0.11,-0.88,0.6,-0.73,1,0,0
0.2,-0.11,0.34,-0.55,1,0,0
-0.2,0.4,0.09,3.11,1,0,0
1.26,1.9,-1.46,2.51,1,0,0
-0.05,1.46,0.52,0.13,2,0,0
0.1,-1.02,0.22,-0.03,2,0,0
-1.2,-0.19,-0.99,-2.97,2,0,0
0.11,-0.01,0.39,-0.7,2,0,0
-0.46,-0.17,-0.69,-1.0,2,0,0
0.04,0.32,0.82,0.71,2,0,0
0.45,-0.12,0.92,0.3,2,0,0
-0.11,-2.26,-1.86,0.47,2,0,0
-0.13,-0.44,-0.19,0.64,2,0,0
0.09,-1.47,-0.76,-0.85,2,0,0
0.54,0.09,0.55,-1.32,2,0,0
-0.37,1.79,0.59,-1.5,2,0,0
-1.03,-1.19,-1.93,-3.17,2,0,0
-0.44,0.19,0.59,0.87,2,0,0
0.95,-1.15,0.01,1.03,2,0,0
-0.11,0.93,1.26,-1.09,2,0,0
0.43,-0.76,0.19,1.78,2,0,0
0.72,0.67,1.12,0.43,2,0,0
0.31,-0.11,-0.07,-0.52,2,0,0
0.56,1.88,2.15,0.1,2,1,1
-0.49,1.98,0.61,-0.73,2,0,0
0.65,-0.44,0.46,0.11,2,0,0
0.73,-0.38,0.49,0.17,2,0,0
0.55,0.73,0.86,1.21,2,0,0
0.31,1.12,0.81,0.66,2,0,0
-0.67,0.34,-0.26,-1.11,2,0,0
0.45,-1.78,-0.69,1.45,2,0,0
-0.26,0.18,0.21,-0.26,2,0,0
1.75,1.58,2.3,3.33,2,0,0
0.83,0.67,1.34,0.85,2,0,0
-0.66,1.36,0.22,-1.76,2,0,0
-0.1,2.21,1.9,0.39,2,0,0
-1.02,-1.91,-1.93,-0.52,2,0,0
0.35,0.56,0.98,0.11,2,0,0
0.36,-0.75,-0.84,0.43,2,0,0
0.6,1.14,1.36,-0.07,2,0,0
0.79,-2.19,-0.1,1.14,2,0,0
-0.03,0.13,-0.23,1.1,2,0,0
-0.28,-0.33,-0.64,-0.98,2,0,0
0.24,-0.95,-0.48,0.63,2,0,0
0.27,0.95,0.65,0.53,2,0,0
-0.15,0.19,0.01,-0.25,2,0,0
0.19,0.01,-0.14,-0.72,2,0,0
-0.43,1.83,0.77,-1.26,2,0,0
0.61,-0.61,0.65,0.42,2,0,0
0.74,-1.29,0.7,0.23,2,0,0
1.47,-1.61,0.56,2.96,2,0,0
-0.67,1.59,0.43,-1.52,2,1,1
0.25,2.67,1.65,0.51,2,0,0
0.14,-0.27,0.35,0.08,2,0,0
0.51,-0.25,0.31,1.13,2,0,0
1.08,-1.92,-0.65,2.01,2,0,0
0.05,1.87,1.26,-0.56,2,0,0
0.34,2.55,1.87,1.0,2,0,0
0.19,1.76,1.74,-0.69,2,0,0
-0.09,2.56,1.62,-0.17,2,0,0
0.43,-1.95,-0.08,0.8,2,0,0
-0.61,-0.27,-0.91,-1.71,2,0,0
0.5,-1.85,-1.34,0.71,2,0,0
0.45,-0.29,-0.03,0.94,2,0,0
-0.71,0.57,-0.39,-1.72,2,0,0
0.31,-1.08,-0.79,1.32,2,0,0
0.81,-0.13,0.83,1.76,2,0,0
-0.07,-0.63,-1.07,-0.75,2,0,0
-1.2,0.78,-0.92,-1.91,2,0,0
-0.12,-1.95,-1.61,-0.68,2,0,0
0.68,-0.63,0.09,0.53,2,0,0
-1.11,0.86,-0.71,-1.45,2,0,0
0.04,0.91,0.77,0.2,2,0,0
0.69,0.44,0.51,0.88,2,0,0
-0.35,-1.72,-0.84,1.31,2,0,0
0.23,0.43,0.69,-0.11,2,0,0
0.38,-0.68,0.14,1.26,2,0,0
-0.27,0.51,-0.14,-1.3,2,0,0
-0.61,-1.35,-1.11,-0.71,2,0,0
0.61,-1.74,0.23,0.17,2,0,0
-0.57,0.04,-0.54,-1.13,2,0,0
-0.28,0.34,-0.24,-0.42,2,0,0
0.43,-1.15,-0.31,-0.12,2,0,0
-0.17,-1.81,-1.28,-1.14,2,0,0
-0.87,0.17,-0.81,-0.73,2,0,0
-0.43,0.73,0.04,-2.62,2,0,0
0.65,-2.15,-0.42,1.66,2,0,0
-0.72,0.86,-0.23,-1.04,2,0,0
-0.32,1.5,0.5,-0.61,2,0,0
0.39,-0.49,-0.1,1.37,2,0,0
-0.02,-0.23,0.3,0.09,2,0,0
0.5,-0.4,0.65,0.16,2,0,0
1.23,-0.51,0.9,1.41,2,0,0
-0.81,0.79,-0.54,-0.0,2,0,0
1.15,1.29,2.54,0.61,2,0,0
-0.22,1.75,1.32,-2.18,2,0,0
0.12,0.63,0.6,0.19,2,0,0
0.14,-2.26,-1.28,-0.07,2,0,0
-0.55,2.13,1.01,-2.01,2,0,0
-0.35,0.69,-0.2,-0.59,2,0,0
-0.33,0.52,-0.32,-0.77,2,0,0
0.31,-1.92,-0.4,0.76,2,0,0
-0.24,0.86,0.23,-1.1,2,0,0
0.76,-0.91,0.3,0.95,2,0,0
0.15,1.42,0.78,0.16,2,0,0
-0.33,-2.79,-1.5,-0.66,2,0,0
0.1,0.42,-0.21,0.09,2,0,0
0.51,-1.19,0.01,1.07,2,0,0
0.73,0.97,0.84,-0.15,2,0,0
-0.08,-1.53,-1.35,0.62,2,0,0
0.19,0.17,-0.2,0.01,2,0,0
0.06,1.99,1.28,-0.88,2,0,0
-0.14,1.94,0.98,0.49,2,0,0
-0.43,0.05,-0.06,0.12,2,0,0
-0.77,-1.4,-1.97,-1.97,2,0,0
-0.95,0.79,-0.42,-1.74,2,0,0
0.67,0.01,0.92,0.75,2,0,0
0.14,0.69,0.54,0.87,2,0,0
-0.08,1.48,0.73,-1.23,2,0,0
0.27,-1.92,0.17,1.17,2,0,0
-0.46,-1.58,-1.49,-0.37,2,0,0
1.37,0.95,1.72,2.33,2,0,0
-0.69,1.04,-0.26,-0.83,2,0,0
0.73,-0.75,0.31,1.47,2,0,0
-0.55,2.06,0.52,-0.42,2,0,0
0.5,1.53,1.7,-0.32,2,0,0
0.74,0.65,1.12,1.23,2,0,0
0.91,-1.03,0.25,0.79,2,0,0
-0.29,-0.32,-0.29,-0.64,2,0,0
-0.76,-0.93,-0.65,-0.88,2,0,0
0.64,-0.34,0.65,1.29,2,0,0
-0.76,1.53,-0.23,-1.66,2,0,0
0.57,-0.68,-0.0,1.25,2,0,0
-0.66,-0.23,-0.74,-1.12,2,0,0
0.17,-2.88,-1.56,1.17,2,0,0
0.54,0.91,1.28,0.28,2,0,0
-0.71,-0.42,-0.49,-3.04,2,0,0
-0.46,2.35,1.55,-1.09,2,0,0
-0.75,-0.07,-0.43,-2.03,2,0,0
1.12,-0.67,0.14,1.42,2,0,0
0.66,0.11,1.03,0.93,2,0,0
-1.1,1.19,-0.53,-2.93,2,0,0
-0.02,-0.21,-0.2,0.18,2,0,0
0.34,1.63,1.62,0.02,2,0,0
-0.18,-2.01,-1.37,-0.11,2,0,0
0.14,-0.02,0.36,-0.19,2,0,0
0.26,2.78,2.08,-0.74,2,0,0
0.9,1.03,2.18,0.5,2,0,0
1.43,1.44,2.4,2.72,2,0,0
-0.27,0.03,0.58,-1.37,2,0,0
-0.36,1.38,0.88,-0.67,2,0,0
-0.07,0.31,-0.06,0.56,2,0,0
-0.03,0.51,0.35,0.48,2,0,0
0.59,-0.72,0.11,2.04,2,1,1
1.51,0.32,2.35,3.27,2,0,0
-0.21,-0.24,-0.3,0.15,2,0,0
0.02,-0.64,-0.2,0.67,2,0,0
-0.26,-1.51,-1.05,0.5,2,0,0
-0.15,0.27,0.1,-0.03,2,0,0
0.49,-0.09,0.82,0.85,2,0,0
0.56,-2.81,-1.19,1.81,2,0,0
0.7,-0.26,1.09,0.89,2,0,0
0.33,0.09,0.51,-0.32,2,0,0
1.46,0.91,2.71,2.05,2,0,0
-0.29,-0.26,-1.32,-0.53,2,0,0
0.28,1.77,1.77,0.2,2,0,0
1.09,1.2,2.35,1.4,2,0,0
-0.52,-2.37,-1.99,-1.68,2,0,0
0.1,-0.36,-0.63,0.46,2,0,0
-0.58,-0.59,-0.63,-1.64,2,0,0
-0.97,2.35,0.5,-1.34,2,0,0
0.65,1.34,1.95,0.06,2,0,0
0.02,0.52,0.5,-0.19,2,0,0
-0.13,1.37,1.03,-0.31,2,0,0
-0.13,-1.7,-0.27,-0.54,2,0,0
0.32,2.85,2.23,0.11,2,0,0
-0.0,-1.03,-0.64,0.17,2,0,0
0.28,-0.51,0.39,0.56,2,0,0
-0.16,-0.68,-0.29,-1.15,2,0,0
-0.8,1.0,-1.11,-1.82,2,0,0
-0.21,0.83,1.07,-0.82,2,0,0
-0.06,2.18,1.47,-0.88,2,0,0
-0.67,1.64,-0.18,-1.59,2,0,0
-0.36,-0.14,-0.77,0.96,2,0,0
0.56,-0.38,0.8,0.56,2,0,0
-0.15,0.23,-0.22,-0.98,2,0,0
0.44,1.29,1.64,0.65,2,0,0
-0.42,2.75,0.48,-0.63,2,0,0
0.12,-1.47,-0.37,0.87,2,0,0
-0.33,1.08,0.56,-1.42,2,0,0
1.74,-2.92,-0.33,3.27,2,0,0
0.05,-0.48,-0.3,-1.64,2,0,0
-0.13,-0.94,-0.82,-1.88,2,0,0
0.75,0.62,1.49,0.8,2,0,0
0.17,0.22,0.27,0.38,2,0,0
-0.12,-1.68,-1.29,-1.65,2,0,0
0.5,0.99,1.27,0.42,2,0,0
0.89,1.65,2.53,0.74,2,0,0
0.06,-0.51,-0.49,-0.92,2,0,0
-0.41,0.01,-0.38,-0.03,2,0,0
-0.24,0.22,-0.52,-1.16,2,0,0
-0.62,-1.14,-1.13,-0.21,2,0,0
-0.17,-0.39,-0.31,-1.47,2,0,0
0.51,1.25,1.27,-0.91,2,0,0
0.25,1.19,0.68,-0.75,2,0,0
-0.3,1.13,0.41,-0.36,2,0,0
-0.3,1.77,0.79,-0.6,2,0,0
-0.92,1.39,-0.37,-1.5,2,0,0
0.22,0.55,1.19,-0.6,2,0,0
-0.23,-0.26,-0.55,-1.07,2,0,0
-0.43,1.1,0.63,-0.36,2,0,0
0.94,0.33,1.2,3.18,2,0,0
0.35,0.54,0.59,0.19,2,0,0
-0.83,2.93,0.76,-0.61,2,0,0
-0.03,-0.85,-0.37,-0.29,2,0,0
0.14,-0.28,-0.04,0.87,2,0,0
-0.42,-0.19,-0.67,-0.26,2,0,0
0.09,0.67,-0.07,-0.82,2,0,0
0.36,-1.34,0.07,-0.35,2,0,0
0.28,-1.5,0.17,-0.19,2,0,0
0.33,1.46,1.21,-0.43,2,0,0
0.0,0.9,0.52,-0.74,2,0,0
