@relation SyntheticData-N_1200-D_16-Nmin_140-Zmin_16-CL_2_1-R_0
@attribute X0 real [-8.72, 7.87]
@attribute X1 real [-7.29, 8.26]
@attribute X2 real [-7.37, 7.48]
@attribute X3 real [-7.27, 8.41]
@attribute X4 real [-7.83, 7.96]
@attribute X5 real [-5.65, 6.77]
@attribute X6 real [-8.03, 8.29]
@attribute X7 real [-8.90, 7.01]
@attribute X8 real [-6.14, 6.52]
@attribute X9 real [-8.51, 7.50]
@attribute X10 real [-6.28, 6.58]
@attribute X11 real [-7.42, 10.21]
@attribute X12 real [-7.44, 7.52]
@attribute X13 real [-7.27, 8.11]
@attribute X14 real [-8.44, 11.19]
@attribute X15 real [-6.52, 6.75]
@attribute cluster_idx {0,1,2}
@attribute is_noise {0,1}
@attribute Class {0,1}
@inputs X0,X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,X11,X12,X13,X14,X15,cluster_idx,is_noise
@output Class
@data
-1.88,1.96,1.26,2.23,3.15,-2.61,2.47,-1.74,-1.58,0.31,-0.43,3.34,-0.75,-1.88,-0.56,-2.05,0,0,1
3.01,-2.37,-1.39,-3.28,1.58,-2.59,2.36,0.46,2.37,-2.7,-0.36,-3.09,-0.72,1.15,-3.51,-0.32,0,0,1
1.07,2.03,0.7,3.09,-0.21,1.03,3.39,-0.35,-1.47,-0.15,-1.68,-1.04,0.21,-1.67,-2.46,0.56,0,0,1
-0.78,0.31,-3.22,-0.27,-3.46,-0.35,-2.18,0.5,2.14,-0.85,0.88,-0.06,1.19,-0.89,0.54,-2.26,0,0,1
-0.64,2.24,0.26,1.62,-0.1,0.86,0.15,-2.46,-2.18,-0.33,0.97,4.19,1.32,-1.54,-0.32,0.08,0,0,1
1.66,1.66,1.33,-0.6,0.61,-1.93,0.49,1.52,1.01,-1.92,2.05,0.69,0.07,0.1,1.35,-3.94,0,0,1
2.84,4.28,-0.57,6.56,0.06,1.71,0.28,0.27,-2.07,0.2,0.03,4.67,0.45,1.04,-2.93,-6.52,0,0,1
4.68,-4.98,2.13,-1.16,-1.72,2.38,4.57,1.39,0.86,2.05,3.41,-3.05,4.14,1.83,1.45,-0.07,0,0,1
0.22,4.75,1.18,-2.3,-3.88,-0.54,-5.55,0.91,0.91,-2.76,-0.35,-0.12,0.43,0.65,4.85,0.65,0,0,1
1.01,-0.91,2.33,-0.22,1.05,-0.47,-0.18,-3.15,0.61,1.07,-0.05,-2.72,1.08,-1.93,-1.83,0.57,0,0,1
-1.87,-2.31,-0.17,3.75,2.99,1.08,0.73,-0.69,0.31,-1.67,3.51,-0.45,-3.11,-4.92,-5.36,-0.39,0,0,1
1.06,-3.75,-3.07,-2.23,3.03,0.34,-1.51,3.5,5.74,0.85,4.12,0.36,-0.15,-0.42,-1.46,-0.19,0,0,1
2.3,3.25,7.48,-1.03,1.52,0.73,-2.27,1.31,-0.68,1.24,4.71,2.15,2.15,-2.17,4.52,-2.19,0,0,1
2.47,2.97,3.31,-1.07,-6.02,1.38,-2.55,3.63,0.07,-0.46,0.85,-2.38,2.04,3.07,6.65,0.12,0,0,1
0.63,6.91,5.79,4.69,-3.35,2.54,-0.69,0.01,-4.65,-1.17,1.93,2.11,0.82,-0.97,0.88,-4.3,0,0,1
0.43,0.18,2.54,-2.51,1.7,-1.62,0.63,-0.08,-0.41,0.71,0.96,1.27,1.37,-0.29,1.97,-1.79,0,0,1
-0.69,-0.91,-4.03,-4.54,4.85,-4.25,2.38,-2.52,1.03,-1.81,-5.13,1.91,-0.99,-2.6,-3.69,5.15,0,0,1
6.76,5.4,-1.45,-1.97,-2.08,-0.56,-2.07,2.01,-4.14,-1.88,-2.63,2.82,1.01,0.38,-0.63,0.16,0,0,1
1.72,-1.69,3.7,-3.96,2.58,-0.08,1.07,2.68,-1.44,1.76,-0.42,-0.9,0.23,2.04,4.45,3.22,0,0,1
-2.74,1.09,-1.88,-1.4,-4.3,-2.45,-1.34,-0.38,1.14,-0.19,0.15,1.28,1.9,3.59,6.16,-1.75,0,0,1
1.15,-0.6,0.37,0.22,-3.11,-0.86,3.79,-0.24,-1.25,-0.42,-2.84,-3.34,0.95,2.35,1.15,1.87,0,0,1
3.47,-1.88,-2.41,3.46,0.55,1.24,2.01,-1.74,0.35,1.63,1.85,-0.64,1.34,-0.93,-6.78,-3.37,0,0,1
-1.27,5.25,-1.4,-0.23,-3.06,-1.3,-3.25,2.19,-0.18,-2.25,-4.55,-1.48,-2.26,1.14,0.05,-0.59,0,0,1
1.71,-0.04,-0.01,1.21,3.37,-1.53,2.32,-2.37,1.84,-0.69,1.32,-2.06,-0.47,-3.58,-7.91,-3.15,0,0,1
3.33,-2.36,4.37,-2.13,0.96,1.65,-0.59,0.09,-0.25,0.23,2.16,-0.43,1.24,0.58,-0.98,0.77,0,0,1
-0.95,-2.79,-3.19,1.42,0.54,-0.72,2.04,-0.17,3.94,-2.83,4.76,0.88,-0.46,-0.04,-0.64,-2.01,0,0,1
1.91,-0.35,4.94,0.82,-3.29,5.59,-0.62,1.98,-1.49,0.56,5.52,-1.1,2.53,-1.17,3.75,2.36,0,0,1
3.62,1.54,3.33,-0.05,5.13,1.3,-1.37,-0.17,-3.17,0.8,-0.03,3.37,-0.79,-1.65,-4.06,-0.18,0,0,1
3.84,-0.88,2.27,-1.38,4.52,-0.84,1.17,1.37,-1.95,-2.45,0.88,0.27,-2.75,1.86,-2.77,-0.63,0,0,1
3.84,0.5,4.53,-2.51,3.66,-0.91,1.74,-5.06,-1.07,-1.14,-1.05,-1.31,1.4,-5.01,-6.48,1.78,0,0,1
-0.09,-0.62,2.43,-2.23,-2.16,-0.23,0.83,-1.75,1.56,-0.02,0.1,-4.49,2.16,0.53,2.6,2.2,0,0,1
-4.47,6.87,-0.82,-2.76,-0.11,-4.67,-4.62,-2.77,2.12,-2.13,-4.64,1.49,-0.41,-2.37,2.98,1.21,0,0,1
5.81,-1.09,3.99,1.41,-1.84,1.95,-0.29,2.16,-2.27,-0.28,-0.7,-5.59,-1.17,1.69,-3.42,-1.22,0,0,1
0.18,-0.3,1.15,0.31,-0.98,1.31,-0.57,-0.77,2.13,-0.19,0.58,-3.68,0.59,-1.46,-1.37,2.2,0,0,1
2.52,5.42,1.82,0.61,2.0,0.01,0.44,-1.85,-4.04,-0.98,-2.81,0.43,-0.62,-3.01,-4.74,0.85,0,0,1
-1.7,-0.32,0.38,3.09,1.36,0.87,4.64,-3.66,-1.47,3.21,-1.18,0.46,2.11,-1.66,-2.3,0.68,0,0,1
2.05,1.22,2.41,-0.11,0.69,-1.06,-0.93,3.51,-1.13,-2.01,2.79,-1.42,-2.3,0.92,2.6,-2.98,0,0,1
3.12,3.61,0.2,-0.38,-0.12,-0.87,4.16,2.81,-5.62,-0.49,-2.64,3.45,0.46,3.12,4.74,1.34,0,0,1
2.62,-3.14,-2.95,-0.38,2.61,-0.83,1.04,0.88,2.32,0.67,1.87,-0.47,0.09,0.12,-3.89,-3.56,0,0,1
-1.27,-1.1,1.79,-1.62,-0.64,-1.49,1.47,0.19,0.19,0.66,1.95,-0.89,1.22,-3.09,5.38,3.67,0,0,1
1.1,0.08,4.68,4.45,-3.74,4.82,0.09,0.29,-0.67,1.78,3.11,-5.29,1.54,-3.56,-0.94,-0.09,0,0,1
-0.73,-0.32,1.6,2.35,-1.88,2.21,-0.21,1.18,2.37,0.86,4.39,-3.26,0.7,-2.57,1.02,0.28,0,0,1
1.19,-4.21,-0.12,-2.4,-3.26,0.29,1.14,-2.28,3.76,3.78,1.43,-1.48,6.41,-0.67,0.83,-1.07,0,0,1
3.14,0.96,5.48,0.51,3.38,1.36,1.22,-0.24,-2.19,-2.23,1.68,-1.93,-1.83,-2.72,-2.98,1.83,0,0,1
2.33,0.98,-1.93,-0.11,0.13,-1.58,2.05,-0.74,-0.0,0.9,-2.45,-0.87,1.22,-1.6,-3.41,-0.22,0,0,1
-2.58,2.22,7.47,1.77,-3.46,1.97,-0.24,-2.32,-0.37,-0.07,1.75,-2.68,1.81,-3.29,4.79,3.65,0,0,1
-3.83,-0.03,1.37,4.14,0.51,1.37,-1.12,-5.11,0.58,-0.75,0.76,1.25,-0.72,-5.31,-6.66,0.62,0,0,1
0.27,-1.56,6.35,1.48,0.18,5.86,0.85,0.46,-1.13,4.42,2.73,-2.71,2.33,-5.16,-0.79,4.81,0,0,1
3.05,0.26,4.44,0.19,-1.57,-0.47,-3.28,-0.38,1.92,-0.03,-1.01,2.27,0.47,-1.19,0.12,2.48,1,0,1
-2.33,-1.99,1.33,-0.94,-1.42,-0.46,-4.05,1.6,-0.6,5.72,5.24,2.44,-4.15,-3.42,2.68,-3.52,1,0,1
-2.29,-0.01,-2.73,-3.72,-2.37,-1.29,-3.12,-1.54,-1.76,0.89,2.35,-4.27,0.46,-0.79,0.63,-5.85,1,0,1
0.24,0.67,0.14,0.14,1.67,-1.28,-2.88,-0.31,0.54,3.29,3.22,0.06,-0.65,1.26,-0.15,-3.01,1,0,1
1.03,1.91,-2.5,-0.94,1.65,-0.12,-1.08,-1.97,-0.41,0.28,1.39,1.38,-0.42,0.44,3.17,-1.59,1,0,1
0.13,0.49,0.5,-4.02,-5.8,-4.43,-4.44,-2.91,2.88,-1.2,-2.61,2.67,1.29,-1.61,1.29,0.37,1,0,1
-2.65,0.15,3.09,2.3,0.69,-0.58,-0.0,1.91,-0.18,-3.03,-0.83,3.32,-1.15,0.31,-2.49,0.52,1,0,1
-0.92,0.96,-2.34,-5.23,-1.73,-3.07,0.44,-2.58,2.11,0.79,-0.95,1.63,3.49,-1.08,2.34,0.02,1,0,1
1.39,1.73,-0.68,-2.6,-3.62,1.63,-4.25,-4.02,2.21,-2.54,-2.51,-7.24,-0.63,-0.08,-2.58,-1.05,1,0,1
-3.21,2.01,-0.44,-5.45,-1.22,-3.4,-2.33,0.39,-1.16,0.24,-0.54,3.69,0.03,-0.59,0.12,-3.06,1,0,1
-0.1,-1.48,4.0,1.57,1.2,-1.93,-3.25,-3.13,0.15,-0.52,-0.46,3.9,0.85,1.99,-1.31,-2.82,1,0,1
-4.7,0.51,-0.5,-3.77,-4.16,-1.24,-0.29,0.98,-0.26,0.43,-0.63,0.8,2.17,-2.48,-0.77,-1.9,1,0,1
1.25,-1.07,0.9,1.07,2.27,3.19,4.04,-1.2,0.48,1.22,1.86,-0.27,1.98,-0.47,3.74,2.62,1,0,1
4.69,0.49,3.26,4.12,2.84,-0.04,-0.9,-2.62,3.07,2.19,0.13,-1.09,2.1,0.19,-0.45,2.3,1,0,1
0.99,-2.25,1.47,1.95,-1.3,2.11,-1.15,1.67,1.59,-0.09,2.42,2.16,-3.72,-0.13,-0.25,2.21,1,0,1
0.47,2.66,-4.95,-0.95,1.18,-0.65,2.86,-2.58,1.62,-0.33,-2.96,-3.56,4.09,1.5,-1.52,1.25,1,0,1
-1.65,-0.06,3.36,-0.04,-0.91,-0.26,0.82,-0.67,-1.56,-2.7,-0.9,0.58,3.12,-1.72,1.92,-0.53,1,0,1
-3.19,0.84,0.25,-1.46,-4.13,3.44,0.0,2.41,-0.2,-5.72,-2.03,-0.12,-2.52,-1.95,-0.49,2.28,1,0,1
-2.98,-3.26,-3.79,-1.41,-3.88,2.86,-2.5,2.63,0.13,-2.95,1.13,0.33,-5.8,0.47,-0.16,1.31,1,0,1
3.98,-1.14,-3.51,-1.3,-2.88,0.13,-3.5,-1.44,5.08,2.87,0.54,-0.56,-1.95,0.95,-1.68,3.45,1,0,1
-0.89,0.75,-0.79,0.07,0.72,1.85,5.22,0.89,-2.43,-0.72,-0.73,-3.62,3.59,-1.35,-3.12,-0.34,1,0,1
-0.34,-2.56,1.16,2.23,3.81,-3.22,0.99,-2.96,2.6,1.25,3.2,-0.08,1.37,4.54,0.88,-0.97,1,0,1
-0.94,2.4,-0.2,-2.99,-1.55,-1.59,-2.12,0.45,-3.84,1.22,1.02,3.09,0.69,-0.65,2.91,-3.68,1,0,1
1.19,1.3,0.89,-1.08,-1.16,-3.91,-6.18,-2.36,6.3,-1.7,0.2,-3.55,-2.55,-1.09,0.88,0.57,1,0,1
5.12,1.29,-0.72,1.54,-0.61,2.25,2.0,-3.11,1.66,1.49,-1.34,-3.44,3.23,0.05,-0.84,3.19,1,0,1
-4.32,-1.38,-0.92,0.19,1.57,-1.7,6.39,2.77,-0.73,3.26,1.03,0.37,3.16,-3.73,-0.75,0.34,1,0,1
1.49,2.25,2.57,0.75,1.33,-3.15,-5.13,1.57,1.4,-0.52,2.57,2.18,-2.56,0.43,-1.12,-1.93,1,0,1
2.16,0.65,3.11,2.91,1.98,1.13,2.14,-3.24,-1.35,-0.73,-2.36,-0.77,6.25,1.79,-0.51,0.38,1,0,1
-1.08,-1.0,-0.15,-2.06,-4.53,-2.46,-2.63,1.01,5.23,1.58,1.86,4.04,-2.9,-5.76,3.51,3.23,1,0,1
0.38,-0.09,2.37,-1.29,-2.46,-1.22,-1.71,-1.27,-1.33,1.73,-0.25,1.1,4.06,-0.18,0.48,-2.0,1,0,1
1.18,-0.14,1.69,0.54,-3.89,0.19,-2.41,0.89,-0.6,-0.93,-0.23,-0.21,3.06,-2.08,0.5,0.46,1,0,1
-0.28,-1.05,0.63,0.09,-0.59,2.03,-1.66,0.03,0.61,-0.45,2.44,-1.51,-3.09,-1.15,0.51,-0.6,1,0,1
-1.95,-1.79,-2.28,-0.4,-3.16,-0.58,-2.59,-0.99,2.31,-2.56,-0.69,-0.54,-3.52,2.02,-0.14,0.68,1,0,1
-2.11,-1.05,1.95,3.14,2.71,-2.35,0.73,4.29,0.86,2.14,3.86,3.35,-0.04,-0.48,0.16,0.8,1,0,1
2.08,1.33,5.75,4.2,3.09,-0.36,-2.09,0.36,-0.07,-2.51,0.67,-3.12,0.69,0.9,-1.97,-1.1,1,0,1
-2.76,1.9,0.64,1.45,0.17,-2.56,0.13,3.01,3.01,-1.89,2.33,4.35,-4.55,-4.85,4.84,2.86,1,0,1
-3.58,-2.81,0.49,0.06,-2.8,-1.7,-3.7,3.02,3.49,-0.97,4.92,0.56,-7.29,-1.49,2.79,0.87,1,0,1
-1.41,1.67,0.29,-1.77,1.05,-0.69,-1.72,1.98,1.89,0.64,1.95,0.02,-2.91,-1.58,-1.41,-0.62,1,0,1
-0.58,-0.64,4.06,-0.14,-3.37,0.59,-1.33,2.32,2.38,-4.19,-0.95,2.93,-0.98,-2.19,-1.57,3.9,1,0,1
0.78,1.3,-0.51,-2.8,-0.42,-2.85,-1.51,-3.34,1.83,0.08,-1.54,-2.62,2.83,0.74,1.38,-0.44,1,0,1
-4.1,1.98,-0.96,-2.71,-3.6,-4.91,-7.27,5.86,-0.91,-1.17,1.56,6.74,-5.47,-1.7,0.37,-2.93,1,0,1
0.6,1.41,-4.37,-3.64,-7.75,2.93,-0.98,0.7,2.01,-0.67,-4.09,-1.35,-0.12,-2.07,-2.41,4.26,1,0,1
1.34,-2.38,1.46,4.22,2.55,4.7,3.14,1.38,-0.92,-0.89,2.0,1.48,-0.64,-0.16,0.17,2.81,1,0,1
2.01,0.69,-0.59,1.07,1.61,1.41,0.08,0.13,-4.23,-0.17,-1.42,1.53,0.55,3.04,-5.09,-2.53,1,0,1
0.29,0.82,1.9,2.95,0.8,-0.1,1.55,1.38,-1.86,-1.83,0.94,-0.25,0.32,-0.36,-0.78,-0.49,1,0,1
-0.56,0.52,-3.42,-5.72,-5.34,-1.65,-1.99,-0.6,0.4,-1.31,-2.28,-2.17,2.3,0.69,-2.48,-1.07,1,0,1
2.44,1.28,1.16,0.19,-0.2,3.58,2.54,-1.6,-3.96,-2.31,-3.18,-1.51,4.73,2.19,-2.89,-0.39,1,0,1
0.17,1.47,-2.84,-1.66,-2.33,4.2,1.9,-1.25,-1.43,-3.15,-2.44,-2.11,-0.15,-0.72,-0.34,1.5,1,0,1
1.57,3.7,-1.38,-3.53,-1.98,-0.8,-5.09,-1.03,2.08,0.47,0.45,-0.69,-2.87,1.23,-0.09,-1.25,1,0,1
1.17,-0.48,-0.16,2.75,1.59,1.81,0.32,-2.13,0.43,1.4,-0.25,-2.61,0.34,1.13,-1.29,0.19,1,0,1
-2.6,1.12,1.97,0.25,-0.84,-1.83,-0.48,-0.38,-2.13,-1.14,-2.56,2.76,0.86,0.51,-1.55,-1.9,1,0,1
-4.05,-2.2,-3.34,-1.99,2.39,-1.63,2.18,-1.82,2.45,2.05,2.59,-0.2,-0.28,2.04,0.84,-1.04,1,0,1
-0.72,2.3,1.6,-2.12,-0.64,-3.52,-2.52,-0.5,0.6,0.29,-1.57,2.85,0.99,0.8,-1.35,-0.97,1,0,1
-2.69,-1.03,1.84,1.5,-2.41,0.36,-2.14,-0.12,2.25,-0.26,-0.83,2.58,-4.04,-1.05,0.43,1.64,1,0,1
-3.4,0.31,-1.75,-3.19,-4.05,0.53,0.7,1.33,0.25,0.41,-0.49,0.88,1.25,-3.58,3.35,1.78,1,0,1
-1.94,1.59,-4.44,-3.77,-1.93,3.64,1.57,-1.76,-1.61,-1.98,-2.28,-7.42,0.33,1.59,-1.09,-1.07,1,0,1
-0.81,2.37,-1.01,-3.55,-1.41,1.22,-1.79,1.12,1.16,0.54,0.37,1.74,-0.51,-1.03,-0.33,0.36,1,0,1
0.74,2.01,3.46,-0.74,1.2,-3.28,2.2,-2.25,-0.12,4.27,0.12,-4.48,6.73,0.05,-0.06,-2.12,1,0,1
-1.3,-1.94,0.54,0.6,-1.65,-1.97,-0.39,2.72,2.5,-0.46,2.86,2.89,-2.54,-0.45,0.71,1.86,1,0,1
-0.8,2.37,-0.11,-1.69,-0.27,-1.68,1.65,0.14,-1.35,-0.42,-0.67,1.5,3.87,-0.92,1.24,-0.51,1,0,1
0.57,0.79,-3.05,0.55,3.8,1.63,5.39,-0.57,-3.68,6.14,2.42,-2.36,2.58,0.77,-1.14,-2.69,1,0,1
4.99,1.63,1.87,2.97,5.13,1.57,1.35,-5.18,-0.85,-0.18,-1.2,-2.92,4.31,3.53,-2.92,-1.24,1,0,1
-2.76,-2.17,2.51,3.66,3.6,0.3,2.69,3.26,-0.08,1.23,2.2,7.21,-1.34,-0.71,-0.1,1.85,1,0,1
-2.58,-1.15,1.32,0.26,-3.9,-1.14,-0.68,0.85,-0.97,1.15,-0.72,1.7,0.61,1.04,-0.23,-0.15,1,0,1
-1.23,-1.82,3.2,4.53,-0.8,6.55,5.54,3.59,-2.77,-3.29,2.25,-1.4,-0.33,-4.34,2.35,3.12,1,0,1
-4.74,-1.66,2.14,-2.55,-2.84,0.02,3.32,1.23,0.63,-0.96,-1.34,2.68,3.52,-2.96,0.81,2.38,1,0,1
-2.07,-0.27,-7.17,-1.83,-2.23,0.25,4.93,1.34,-3.21,1.39,1.42,-2.19,0.29,-1.04,0.45,-1.46,1,0,1
2.43,-0.74,2.67,1.14,-0.22,2.02,1.05,-2.13,-0.73,-1.47,-0.63,-1.95,2.5,1.02,0.95,1.1,1,0,1
-1.64,2.18,0.54,-1.99,0.35,2.46,0.42,-0.34,0.89,-3.08,-0.7,-0.45,-1.06,0.79,-0.13,1.23,1,0,1
-2.08,1.86,0.4,-0.16,0.91,-3.21,3.16,0.44,1.7,0.24,0.88,-1.36,1.49,-1.17,1.43,0.57,1,0,1
1.32,0.44,-1.77,-0.56,1.36,-1.96,-1.76,-3.03,-1.73,-1.36,0.54,2.45,-0.1,-1.63,3.3,-2.37,2,0,0
-0.94,-0.87,1.95,3.5,-0.8,3.41,-3.08,0.99,0.47,-1.33,0.33,-5.45,0.7,1.62,3.57,5.52,2,1,1
-1.92,-4.11,-0.84,0.59,0.72,-2.57,3.29,3.63,2.21,-0.57,-1.02,-3.16,-0.83,3.72,-1.22,1.42,2,0,0
2.75,-1.86,1.99,0.21,-2.89,1.92,-1.39,3.98,-2.09,0.19,2.29,-1.7,3.26,0.38,-0.98,4.94,2,0,0
-6.18,0.24,-0.56,-2.52,0.39,0.61,3.04,0.77,3.86,0.23,3.7,0.22,-2.99,1.02,-2.61,-0.64,2,0,0
3.06,3.64,-2.51,2.19,0.06,1.41,-4.19,-3.15,-4.5,-0.11,2.06,-0.06,-2.86,-1.51,3.99,-0.27,2,0,0
-1.96,2.28,0.51,3.56,-4.46,-1.81,2.24,0.09,3.44,5.58,-0.84,3.39,-0.78,1.71,-1.31,0.4,2,1,1
-0.03,-1.8,-3.02,1.84,1.33,-1.45,1.01,2.0,1.49,0.37,-0.29,-3.32,-3.57,0.19,-1.56,-2.08,2,0,0
-0.57,-1.28,2.22,-1.49,-1.25,0.89,5.3,3.91,0.86,0.34,2.25,-0.17,0.7,1.02,-4.73,1.38,2,0,0
0.93,0.35,1.63,-2.16,0.49,-0.7,1.54,-1.79,-1.75,3.56,0.21,1.46,2.42,-1.12,-0.72,-0.74,2,0,0
0.11,-2.74,0.55,1.28,0.42,0.66,-1.75,1.58,0.7,-1.36,-0.78,-3.84,1.95,0.25,1.06,1.75,2,0,0
-0.86,2.28,1.79,-1.64,-2.83,2.18,1.29,-0.38,-0.77,3.57,1.71,-0.04,0.23,-2.45,-3.1,-0.19,2,1,1
-0.09,-3.44,-1.57,0.87,-3.98,-2.09,3.25,2.98,2.39,-1.7,3.8,-3.21,0.92,3.0,-2.36,-1.59,2,0,0
-1.13,0.18,0.78,-0.59,0.19,0.62,2.66,-0.16,0.07,0.02,2.91,-1.61,-1.38,1.84,-0.6,0.74,2,0,0
-3.6,-2.81,4.32,-2.33,0.52,-0.23,2.4,-2.42,-2.33,3.01,3.14,-3.73,1.45,-2.72,2.53,1.83,2,0,0
0.51,-1.2,-3.96,2.63,0.7,-4.15,-0.14,1.23,0.68,0.53,-1.54,0.87,-4.26,4.05,0.68,0.02,2,0,0
1.51,-1.97,-2.88,1.03,-0.97,-2.99,-1.09,1.71,0.27,-1.65,-2.57,1.33,-0.62,-0.19,0.01,-1.45,2,0,0
-0.27,0.39,-0.15,-0.17,2.27,-1.17,1.03,-2.07,-0.16,1.41,-1.12,-0.21,-1.19,1.05,1.22,-0.37,2,0,0
-1.5,4.84,-3.31,0.61,0.57,2.34,-4.74,-2.51,0.31,-0.2,1.2,2.13,-2.64,-2.93,2.37,-1.62,2,0,0
3.86,2.67,-0.49,2.88,-0.87,-2.13,-1.8,-2.16,-1.37,-0.19,-5.07,3.72,2.84,2.1,3.42,0.22,2,0,0
-1.41,-2.31,0.75,-1.67,-0.24,-1.15,0.92,0.14,-0.66,2.79,1.33,-1.72,-0.07,-1.54,-1.23,-0.41,2,0,0
1.1,2.23,1.92,-1.39,0.95,1.46,1.49,-4.65,-2.6,0.59,0.19,-0.98,-0.68,-1.42,0.4,-2.23,2,0,0
-1.24,-0.48,2.79,-2.29,0.49,0.75,2.58,0.51,0.4,0.25,0.67,0.45,2.67,-1.28,-1.17,0.41,2,0,0
0.47,-0.06,-0.06,-1.58,-0.09,-0.07,2.94,0.27,-1.34,-0.08,3.28,0.78,-2.49,0.95,-2.01,-0.52,2,0,0
-1.48,-3.49,-1.23,0.19,-3.77,-3.45,1.51,3.48,-0.35,-1.01,2.5,1.22,0.48,1.06,-0.68,0.47,2,0,0
-0.79,2.86,-1.59,3.0,-3.14,-0.02,1.45,-1.18,2.28,2.18,2.07,1.18,0.44,-0.78,-0.07,-3.4,2,0,0
3.11,2.03,-1.48,0.7,1.16,-0.29,-1.97,-2.41,-2.14,-0.25,-1.14,2.57,-1.28,-0.62,0.45,-2.54,2,0,0
