@relation SyntheticData-N_1200-D_16-Nmin_100-Zmin_32-CL_2_2-R_0
@attribute X0 real [-9.47, 8.40]
@attribute X1 real [-5.27, 6.78]
@attribute X2 real [-6.73, 8.64]
@attribute X3 real [-7.85, 10.06]
@attribute X4 real [-7.58, 6.63]
@attribute X5 real [-8.50, 8.65]
@attribute X6 real [-7.06, 7.69]
@attribute X7 real [-8.90, 8.47]
@attribute X8 real [-6.64, 7.69]
@attribute X9 real [-7.57, 7.11]
@attribute X10 real [-7.51, 7.71]
@attribute X11 real [-8.16, 9.59]
@attribute X12 real [-7.58, 7.91]
@attribute X13 real [-9.10, 7.81]
@attribute X14 real [-8.21, 6.50]
@attribute X15 real [-9.18, 8.09]
@attribute cluster_idx {0,1,2,3}
@attribute is_noise {0,1}
@attribute Class {0,1}
@inputs X0,X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,X11,X12,X13,X14,X15,cluster_idx,is_noise
@output Class
@data
-0.86,-0.62,0.7,0.89,-0.5,0.19,-6.62,-0.16,-1.14,2.63,-2.32,6.59,3.59,-0.23,-2.08,-0.49,0,0,1
-1.75,4.56,-3.29,3.37,-0.84,-0.51,-0.61,2.3,-6.01,-0.01,3.35,1.13,0.59,2.08,-4.09,0.84,0,0,1
1.34,-0.99,2.56,1.58,-0.79,-0.35,-1.17,-3.17,3.66,-1.89,-2.24,-2.71,-6.79,-0.83,-1.51,0.7,0,0,1
2.9,2.83,-4.13,4.55,0.68,-4.51,-2.77,-1.53,-2.72,1.31,0.42,-2.71,-1.93,-3.1,0.66,-2.91,0,0,1
1.56,-0.73,-0.79,-1.93,-0.21,0.48,1.77,-1.78,0.92,3.7,-2.39,-0.06,-0.15,0.61,0.87,-3.16,0,0,1
-0.31,2.14,2.31,-0.13,-1.36,2.66,-3.43,-2.13,0.39,4.19,-1.08,5.12,0.09,-1.36,0.26,0.65,0,1,0
-1.73,-0.74,0.64,1.87,0.95,0.42,-0.97,1.01,0.46,0.23,-0.86,-1.65,-1.26,1.9,-1.88,-0.35,0,0,1
0.08,-0.07,-0.46,-2.01,3.95,-1.3,2.24,2.82,-2.69,3.15,0.72,-0.95,-1.54,-0.18,1.12,-1.75,0,0,1
1.53,0.16,-0.68,3.14,0.13,0.81,-1.53,-2.28,-0.67,1.6,1.24,-2.23,-2.26,0.57,-3.73,-1.57,0,0,1
3.34,-2.79,0.7,-0.7,0.8,-0.04,-0.85,-3.0,1.91,1.06,-3.16,-2.22,-2.95,0.58,1.16,-2.24,0,0,1
-1.76,-3.04,1.2,-1.75,0.33,0.8,1.87,-0.68,0.67,3.09,0.01,2.9,-1.05,0.28,2.66,-2.06,0,0,1
-2.32,3.03,-3.8,1.79,-3.32,-3.57,-0.34,1.68,-4.72,-0.31,-3.65,4.61,1.03,3.04,0.48,0.3,0,0,1
-1.4,5.28,-5.62,3.39,3.15,-4.44,0.26,3.58,-4.62,6.22,1.54,-1.29,-0.94,-1.11,1.94,-4.01,0,0,1
-1.18,0.97,-1.08,-0.66,-0.24,0.71,4.35,0.91,0.57,-0.54,-0.63,-1.23,-2.01,2.25,0.15,-0.44,0,0,1
-2.89,2.67,-0.01,0.85,0.67,0.77,-1.0,2.97,-3.31,0.67,1.23,3.39,0.81,1.72,-1.28,1.88,0,0,1
2.13,1.87,-0.98,-3.9,-0.55,-1.21,-0.98,0.04,-1.86,2.21,0.2,1.74,2.45,-1.21,-0.71,1.15,0,0,1
2.32,1.43,-3.01,2.77,1.2,0.1,-4.54,-1.13,0.43,1.56,-2.56,-3.96,0.78,1.56,-1.21,-2.47,0,0,1
-0.62,-1.8,-0.32,-2.12,-0.67,-3.95,4.13,2.77,-0.64,-2.05,-4.01,0.6,-0.9,-1.06,-0.11,-1.16,0,0,1
-1.16,1.17,-2.47,2.66,-1.39,-1.3,-0.48,-0.99,0.2,1.87,-2.51,0.59,-0.19,1.15,0.36,-2.35,0,0,1
1.26,1.64,2.39,-3.98,-1.05,3.15,2.01,0.46,1.09,2.91,-2.02,-1.0,-0.07,-0.0,-3.89,-0.61,0,0,1
3.34,0.57,-1.7,-3.51,2.03,-0.13,-0.06,-1.69,-0.22,5.04,0.7,-1.31,0.23,-0.23,1.08,-0.21,0,0,1
1.76,0.5,-1.5,-2.13,2.68,-2.75,1.19,1.59,-3.35,0.09,5.43,-1.8,0.12,-1.97,0.39,-0.04,0,0,1
-1.94,-0.87,3.69,-4.37,2.58,2.28,1.99,1.25,2.17,3.69,2.53,-0.11,-2.34,-0.5,-1.3,1.8,0,0,1
-2.33,2.1,-1.25,3.34,-1.64,-0.33,0.44,-0.95,-1.03,-0.38,0.42,0.01,-4.1,4.42,-2.17,3.6,0,0,1
-2.04,-3.62,3.01,0.0,0.39,3.2,1.52,-2.5,2.66,0.31,3.72,0.21,-1.55,1.51,-0.85,2.56,0,0,1
1.26,-1.49,4.24,-6.75,1.16,2.1,2.35,1.07,2.31,0.73,1.95,-2.88,-0.03,-2.44,-1.33,-0.6,0,0,1
-2.29,0.06,0.78,-1.93,-0.42,-0.8,2.9,2.14,-0.51,2.01,-0.34,2.26,-0.73,-0.19,1.73,-1.94,0,0,1
0.41,-0.21,-1.7,-0.38,1.9,0.46,2.09,0.93,-1.58,3.23,-0.73,-2.14,-0.31,1.28,-1.5,-2.17,0,0,1
2.53,2.73,3.23,-7.65,-0.14,2.35,-0.26,-0.1,1.95,4.54,-2.51,0.08,0.2,-1.07,-2.22,2.58,0,0,1
0.66,3.34,-1.3,-0.52,1.43,-0.76,1.09,1.27,-3.15,2.61,3.88,-1.92,-0.84,-1.31,-1.68,-0.39,0,0,1
3.09,-0.41,0.08,-4.68,1.13,2.29,0.81,-1.4,-1.14,5.03,1.93,2.18,1.83,-1.63,-1.27,-1.49,0,1,0
-2.18,-0.27,-3.44,-1.08,0.68,1.45,0.64,1.09,-1.57,2.7,-0.71,1.41,2.16,2.05,0.39,1.32,1,0,1
0.07,-3.31,6.2,-4.06,-0.11,-0.09,5.51,0.9,0.96,4.3,-2.01,3.14,2.19,-3.8,-3.15,-0.47,1,0,1
-4.27,-2.99,1.69,-3.19,-2.79,-0.23,1.02,4.41,-1.92,0.7,0.4,0.78,1.82,-2.74,2.19,-2.56,1,0,1
-2.11,-1.88,-2.53,-2.11,2.25,3.46,0.89,-0.32,1.01,1.5,4.06,1.95,-2.45,3.26,4.1,-1.49,1,0,1
0.44,1.21,-2.4,3.74,3.66,-0.15,3.62,-1.17,-2.33,0.19,-1.78,-0.45,-2.23,3.1,-1.75,-0.43,1,0,1
3.82,-0.04,-0.41,-0.97,0.84,-0.33,1.42,1.74,-0.29,0.01,0.57,0.07,-0.57,-3.81,0.58,3.79,1,0,1
-7.14,-1.94,-6.73,-0.55,6.62,0.41,-2.73,-1.96,-3.57,0.08,0.61,3.93,-3.22,5.57,1.82,0.65,1,0,1
-3.18,-0.15,-1.63,-0.82,-1.93,-2.28,-3.39,1.72,-1.67,-0.15,-0.93,-0.99,1.34,0.17,-1.93,-0.68,1,0,1
0.81,-5.12,3.67,-5.01,0.42,1.77,7.34,3.31,1.14,2.97,-0.31,1.75,4.13,-1.3,-4.06,-4.39,1,0,1
6.28,-0.27,-1.45,2.05,-1.01,0.27,-0.51,-3.4,-2.86,-0.93,-4.73,-5.09,-3.97,-0.87,2.55,1.2,1,0,1
1.54,0.91,-2.93,-0.48,-0.63,2.62,0.52,3.41,3.15,-1.03,4.25,-0.76,-0.7,2.07,2.77,-1.79,1,0,1
1.3,2.2,0.69,-0.32,-3.97,0.09,-2.08,5.06,0.41,-1.1,1.08,-2.08,2.02,-0.47,0.64,-2.58,1,0,1
2.5,0.89,0.98,-0.77,-0.82,3.45,1.59,1.2,1.33,1.43,0.9,-1.19,-0.0,0.95,2.21,-2.35,1,0,1
-1.33,0.74,3.29,2.68,0.72,-1.82,3.7,2.47,3.15,-0.62,1.34,1.22,-0.2,-0.65,-4.3,-1.55,1,0,1
-0.63,-1.69,5.16,-0.93,-1.15,-1.99,0.44,0.15,0.23,-0.25,-2.61,-0.28,-0.39,-4.65,0.18,0.48,1,0,1
-1.88,0.02,-0.14,-1.31,-1.9,-0.7,0.7,0.75,-2.95,0.94,0.02,4.8,0.04,-0.19,3.29,-0.06,1,0,1
1.38,0.91,2.42,2.42,1.49,3.75,0.16,-6.0,3.56,3.9,-1.12,-6.53,3.31,1.04,-3.62,2.21,1,0,1
-0.73,0.83,3.01,1.08,-0.22,2.03,1.22,-0.39,3.12,1.24,0.13,-2.5,2.46,-0.37,-1.44,-0.14,1,0,1
1.68,5.02,3.14,4.16,-5.62,-0.67,3.02,7.7,3.67,-1.51,-4.51,-4.22,-0.2,-2.32,0.91,-1.91,1,0,1
0.45,-0.98,8.64,2.59,-0.97,0.43,3.97,-2.11,3.01,-1.32,-0.76,-3.71,1.93,-3.83,0.2,-1.66,1,0,1
3.22,3.6,-0.87,5.54,1.62,-3.84,-1.59,-1.22,0.43,-4.68,-0.91,0.4,-6.0,1.6,-1.48,0.32,1,0,1
2.19,3.07,-2.96,2.21,-2.1,1.31,-0.06,3.74,-0.73,-1.65,0.35,-0.16,-2.49,0.6,6.15,0.19,1,0,1
2.27,-1.57,2.91,-3.66,-1.72,-0.93,0.64,0.96,1.24,-1.66,0.04,0.36,-0.8,-2.75,-0.26,-1.87,1,0,1
1.92,-2.89,1.34,-5.13,-4.14,1.55,-2.22,-4.21,1.67,2.08,-2.31,0.84,1.1,-1.24,3.76,2.0,1,0,1
1.92,-0.58,-3.13,-0.19,2.41,0.01,-5.73,-2.39,-0.1,-2.4,1.28,-1.9,-0.68,-0.19,1.56,3.91,1,0,1
-2.02,-0.25,-4.54,-4.21,-2.54,0.08,-0.83,0.93,0.77,1.73,1.34,2.46,2.04,2.64,-1.7,-0.25,1,0,1
2.65,1.55,-0.22,2.35,-1.71,-2.79,0.38,1.81,2.53,-3.32,-1.34,0.43,-1.49,-2.26,1.95,3.72,1,0,1
-1.11,-4.36,0.38,-1.38,-1.71,-5.32,1.69,1.74,-1.58,-4.9,-3.03,0.11,-1.77,-4.94,-0.03,0.59,1,0,1
1.3,2.61,-0.19,1.82,1.33,2.55,-0.24,-2.69,-2.64,-1.08,0.54,-2.88,-2.38,2.53,2.99,-3.22,1,0,1
1.4,1.82,1.92,2.0,1.85,1.16,-0.51,-0.37,3.6,0.92,-0.32,-2.53,-0.74,2.25,-4.72,-2.03,1,0,1
-2.28,0.49,-2.01,-1.7,0.61,-0.81,-4.88,-0.97,2.41,0.47,-0.33,1.42,1.9,1.32,-1.61,3.57,1,0,1
-0.16,-0.61,1.53,-4.56,-1.71,3.75,-1.85,-1.12,1.61,0.9,0.31,-0.6,-0.64,-0.26,5.85,-0.59,1,0,1
-2.22,-2.56,-1.24,-2.17,2.96,1.22,0.49,-0.34,-1.76,3.11,2.79,-0.1,3.33,-0.5,-3.3,1.25,1,0,1
-0.37,-4.5,-3.58,-7.85,-1.0,-0.09,-5.24,-3.17,1.85,-0.06,2.65,1.33,3.18,-0.32,-1.76,2.99,1,0,1
-0.98,-3.07,-0.32,-4.8,2.8,2.27,-0.73,-3.55,1.88,1.88,2.18,1.05,1.87,2.58,-2.11,-0.48,1,0,1
0.64,2.34,1.06,2.8,-0.8,-0.26,0.22,0.59,-2.49,-2.12,-0.8,-2.54,-0.5,0.28,0.85,-2.63,1,0,1
0.76,0.39,4.07,0.76,-4.39,-3.13,-1.04,-1.2,-1.85,-1.81,-4.77,0.1,-1.42,-1.49,0.95,-2.19,1,0,1
2.36,1.28,-6.34,1.55,0.93,0.72,-1.12,0.5,3.8,-0.94,4.65,-0.54,1.06,1.71,-1.22,4.92,1,0,1
5.32,1.58,-0.25,4.01,-0.75,-2.42,7.18,-0.27,-1.28,-1.51,-4.28,0.87,-2.28,-1.93,0.07,1.6,1,0,1
0.98,-2.71,0.89,-3.24,2.04,3.53,-0.19,-5.05,0.18,1.37,1.65,-1.19,0.29,0.35,2.23,0.47,1,0,1
-3.0,-1.32,-2.78,-2.73,1.27,2.09,2.29,2.85,0.51,1.23,0.95,3.06,-0.95,2.94,2.67,-2.08,1,0,1
-2.68,0.42,5.28,0.58,-5.69,-0.08,0.21,0.05,0.39,-0.83,1.08,0.57,0.76,-1.65,4.48,-3.53,1,0,1
0.76,1.61,3.54,3.81,-2.86,-4.52,-1.81,-1.93,-0.92,-1.33,-2.49,-0.95,-1.17,-2.7,-2.46,0.73,1,0,1
-0.37,1.51,-2.33,-1.72,-4.1,1.1,-1.42,0.45,2.82,-0.68,1.51,-0.05,3.53,2.19,0.14,-0.62,1,0,1
3.68,1.35,-1.83,0.74,1.01,-3.92,-0.76,-2.46,-1.19,-0.37,-2.05,2.14,-2.12,-0.37,-3.44,3.42,1,0,1
2.55,-2.52,-0.76,-2.81,4.61,-1.93,-1.69,-3.7,2.64,-2.45,0.71,0.44,-1.55,-2.22,-2.94,4.4,1,0,1
1.18,6.24,2.59,10.06,0.81,1.13,-2.55,-3.25,-2.37,0.21,0.94,-3.25,-3.06,3.79,0.82,-2.75,1,0,1
1.41,-1.68,-2.1,-1.51,2.07,-0.96,-7.06,-4.72,-1.66,-3.13,-1.39,-2.33,-5.04,0.33,2.81,1.18,1,0,1
2.0,-3.71,4.53,-2.41,0.47,-3.14,-1.87,-6.65,-0.19,-1.93,-4.13,-0.17,-1.45,-3.56,-1.78,1.44,1,0,1
1.91,-0.53,-0.57,-0.84,3.97,-0.64,-4.32,-0.3,1.2,0.67,-2.21,-2.25,-3.82,-0.9,-2.0,3.08,1,1,0
-1.26,-1.26,0.15,1.02,0.65,0.21,-1.01,1.41,-0.41,1.75,1.15,0.17,-3.53,1.72,-0.48,4.74,2,0,0
-1.21,5.34,-3.53,-0.26,-2.76,-0.62,0.11,1.91,-5.12,1.61,2.63,-3.08,2.47,-1.84,-1.35,-1.25,2,0,0
2.73,1.26,4.14,-1.63,-1.46,-2.1,-1.69,0.94,0.34,2.5,-1.95,0.97,1.57,-1.38,4.92,-1.75,2,0,0
1.22,-1.81,2.48,-0.06,0.7,1.9,1.35,0.68,0.08,3.25,2.65,-1.94,-0.14,0.77,-0.65,-2.15,2,0,0
0.28,-0.61,-2.05,2.95,-1.6,1.48,0.41,-3.25,0.34,-1.62,-1.34,1.55,0.53,3.0,-2.04,1.54,2,0,0
-2.66,0.3,-2.79,0.31,-3.64,-4.02,1.46,-1.63,-0.75,2.02,-2.27,-1.31,4.2,0.54,-3.73,-0.47,2,0,0
-1.29,0.96,0.85,-1.18,1.4,4.68,-0.99,3.38,-2.47,0.72,0.92,-1.75,-1.56,-1.53,6.11,-6.1,2,0,0
1.45,0.43,-0.96,-2.25,0.52,1.48,0.5,-1.55,-1.33,-1.83,2.93,-1.3,-3.06,-0.14,-2.21,2.4,2,0,0
-1.3,0.06,-1.94,-0.03,-1.67,-0.31,1.04,-1.88,-1.08,2.47,1.82,-4.43,4.75,-1.04,-2.95,-2.86,2,0,0
1.82,5.11,0.97,4.24,-4.25,-2.77,-4.33,-0.28,-0.58,1.58,-0.63,-0.1,2.3,2.52,2.42,3.51,2,0,0
-0.97,1.35,-0.8,0.74,-1.36,1.45,1.57,2.37,-1.65,1.76,3.63,-2.78,-2.18,1.96,-1.69,-0.78,2,0,0
0.75,-2.51,1.34,-0.34,-1.0,-0.51,1.71,1.52,1.18,2.45,-3.44,1.24,1.53,-0.55,2.29,-2.11,2,0,0
0.8,-0.85,1.38,-0.86,-0.37,-2.05,-1.83,-3.45,1.74,-0.47,1.55,1.23,-1.84,0.99,-0.61,2.89,2,0,0
3.41,-2.94,-1.49,-1.7,0.77,1.74,4.71,1.45,3.19,-2.01,-2.51,1.74,6.06,-1.92,-2.77,-3.36,2,0,0
-1.54,-1.25,0.14,-0.81,0.05,-4.14,-2.32,-3.6,2.34,0.28,-6.53,3.65,1.12,-2.1,3.59,-0.63,2,0,0
1.38,-1.83,2.64,-0.27,0.13,1.39,-0.44,1.18,0.73,2.09,1.27,0.78,-1.92,0.21,1.7,0.06,2,0,0
1.1,3.34,-3.22,-0.46,-1.2,0.93,1.0,-0.69,-3.22,0.6,0.73,-2.57,1.05,-2.57,-2.11,0.66,2,0,0
3.4,2.39,-0.56,-0.6,-1.19,-0.49,2.28,-2.87,0.24,-1.17,0.31,-1.31,5.5,-0.09,-2.17,-4.11,2,0,0
-1.84,0.3,-3.0,1.24,0.39,-0.9,1.15,-2.83,1.82,-1.31,1.05,-1.15,0.91,2.71,-5.24,-0.19,2,0,0
3.41,-3.31,3.07,1.8,-1.51,2.02,0.61,-1.02,2.37,1.28,2.36,-0.73,0.23,3.27,-2.2,1.55,2,0,0
-1.98,2.43,2.37,4.03,-0.61,-1.38,-5.96,3.35,1.7,5.03,0.03,1.13,1.22,1.31,5.0,-3.36,2,0,0
3.01,1.1,-0.62,-0.6,-0.31,-0.23,-2.2,-6.09,0.09,-1.7,-5.21,1.53,4.85,-2.49,1.62,-1.15,2,0,0
3.2,0.03,1.44,-1.32,0.81,2.1,0.05,-0.38,0.78,-1.87,-3.56,1.5,-1.55,-1.12,2.38,2.4,2,0,0
1.86,-0.74,0.56,0.05,2.2,2.96,0.26,0.79,2.1,1.57,-0.35,-1.34,1.58,-2.89,2.17,-6.12,2,0,0
-1.43,2.66,0.15,0.64,0.19,-0.6,-1.19,3.92,0.22,0.93,-2.35,1.22,-1.28,-1.97,3.87,-2.18,2,0,0
-4.67,0.61,1.14,3.48,-3.94,-2.42,-3.27,0.38,-0.12,1.55,1.93,-0.94,-0.73,4.91,-0.07,3.38,2,0,0
-1.47,0.72,-1.22,1.35,0.02,-0.12,-0.18,-3.37,0.53,-1.09,1.75,0.5,0.9,1.63,-2.9,0.38,2,0,0
1.5,0.86,1.5,0.42,2.82,3.4,-1.42,-4.19,-0.28,-0.44,2.63,-0.9,-3.15,0.38,-0.6,1.99,2,0,0
-0.83,0.32,-3.19,-2.74,-0.3,-1.89,3.31,-3.32,-0.66,-0.26,0.77,-3.02,4.42,-2.35,-4.61,-2.9,2,0,0
-0.69,-0.65,-0.48,1.43,-0.27,-1.59,-1.34,-3.29,-0.46,2.43,-0.99,1.43,6.3,2.2,-3.51,-0.3,2,0,0
2.26,0.27,0.92,2.35,2.45,2.79,-3.18,0.55,-0.49,1.3,-5.35,3.61,-3.88,-0.31,3.24,5.64,2,0,0
0.45,1.08,0.64,1.56,-3.27,1.26,0.26,-1.78,0.03,-2.26,4.05,-0.78,-1.25,3.24,-1.58,1.3,2,0,0
-3.61,0.97,-1.08,-2.11,-1.77,-7.67,0.09,-5.99,1.25,-3.08,-4.82,3.36,1.62,-0.69,0.26,1.45,2,0,0
2.11,0.37,-2.36,-2.66,0.21,-0.57,1.39,-4.43,-0.07,-2.3,-1.63,0.01,3.78,-3.56,-2.03,-0.42,2,0,0
2.97,1.21,1.58,4.3,-5.13,3.86,-5.92,0.46,-2.15,1.03,3.2,-1.07,-5.04,3.39,6.47,2.87,2,0,0
-0.2,-1.93,2.15,0.26,-1.89,-2.02,-1.24,1.77,2.01,0.2,-1.6,3.43,-4.82,1.58,2.47,4.99,2,0,0
1.09,-0.7,0.53,-1.86,-1.05,-2.12,0.1,-3.57,2.02,-2.31,-3.36,2.72,-0.54,-1.72,2.13,0.17,2,0,0
-0.19,0.73,-0.63,0.6,1.01,-1.06,2.68,-7.68,1.57,-2.45,1.52,-1.66,5.55,3.25,-7.61,-0.75,2,0,0
0.22,-2.46,-0.65,-1.49,-0.22,-0.62,5.4,-5.47,4.78,-4.71,-0.6,0.4,1.29,0.59,-4.48,-2.81,2,0,0
4.17,-3.57,2.27,-3.7,2.26,1.23,4.67,-0.62,5.77,-4.16,-1.38,2.12,-2.57,-3.09,-0.89,-1.06,2,0,0
-0.02,-1.75,-1.63,2.91,-1.86,2.33,0.86,-1.87,0.39,0.23,1.03,-1.91,-1.06,3.16,-2.89,2.9,2,0,0
-0.03,-1.76,0.64,1.9,-1.68,1.02,-1.23,-0.58,0.86,1.14,-1.32,-0.14,-1.48,1.29,1.19,2.29,2,0,0
6.25,-3.05,0.44,-3.81,-0.56,4.73,2.82,-4.14,-0.95,-4.13,0.16,-1.29,-2.99,-1.3,-2.37,5.56,2,0,0
-0.3,0.45,2.35,-3.78,1.18,-0.86,-1.71,-0.46,-1.02,1.13,-3.39,0.95,1.14,-4.67,5.74,-3.43,2,0,0
-3.09,-0.84,3.45,1.16,3.29,2.9,-1.24,6.93,-0.96,5.46,0.32,1.19,-2.7,-0.1,3.89,-1.36,2,0,0
-0.97,-0.39,2.23,2.91,-3.51,-1.88,-0.76,4.55,0.56,6.56,1.71,-1.74,1.08,2.28,-0.28,1.26,2,0,0
-2.75,0.57,1.88,1.78,-3.62,-3.83,-4.04,-0.85,1.38,1.49,2.09,-0.15,1.29,3.67,1.99,-0.17,2,0,0
-0.79,-2.25,1.58,-1.72,2.57,0.92,1.75,6.57,4.07,1.68,-3.13,1.83,-0.8,-4.03,4.33,-5.65,2,0,0
0.03,0.23,-0.22,1.84,0.04,2.0,0.6,-0.12,0.92,0.48,-1.28,-0.6,1.02,0.48,-1.41,-1.16,2,0,0
-2.67,1.37,-1.03,-3.85,2.93,-2.82,-2.06,-2.47,-1.68,0.24,-0.84,1.65,3.06,-4.71,1.87,-3.88,2,0,0
0.54,1.32,-0.46,1.94,-1.58,1.91,2.51,6.48,-0.68,1.15,-3.35,0.78,-2.29,1.21,0.32,3.11,2,0,0
-2.72,-2.79,0.03,0.83,-0.32,-0.76,2.73,-0.79,2.3,0.22,0.57,2.11,-0.2,2.9,-4.29,2.78,2,0,0
2.9,-0.18,1.58,-3.02,-1.67,-0.92,-1.43,0.98,-2.48,2.28,-4.82,-0.58,0.57,-4.5,3.76,3.12,2,0,0
-2.47,-3.73,1.88,-1.22,2.71,-2.18,3.46,1.47,2.29,3.79,1.93,1.09,-0.84,1.32,-6.49,3.68,2,0,0
1.08,-3.22,1.81,-3.74,1.66,4.3,-2.03,-0.75,-1.6,-0.21,0.34,-0.45,-3.48,-3.61,4.56,-0.32,2,0,0
-2.31,1.53,-2.91,2.8,-2.54,0.65,-0.48,-0.63,-1.31,1.81,0.01,-0.17,2.7,0.22,-0.71,-2.56,2,0,0
1.33,-0.68,-1.74,-1.18,0.34,-1.63,-2.04,-4.05,1.51,-1.55,-3.75,2.74,3.02,-2.61,-1.05,1.99,2,0,0
-2.46,-0.91,-1.5,-1.38,0.14,-2.49,1.31,-0.88,0.67,-0.91,-1.24,1.68,-0.46,0.41,-3.31,4.06,2,0,0
-0.76,0.13,-0.26,-2.47,-0.31,-2.18,-0.89,-2.06,-1.24,-0.29,-0.75,3.15,-3.04,-2.75,-0.54,4.45,2,0,0
-1.37,-3.87,2.6,0.4,-1.54,-3.16,-1.91,-1.5,3.11,2.54,-1.76,2.31,0.94,1.06,1.1,-0.1,2,0,0
-0.49,-1.47,-1.27,0.51,-1.23,1.23,0.2,-0.05,0.07,0.85,1.97,-1.63,1.51,-0.33,-1.14,-1.63,2,0,0
-1.37,-0.68,-0.76,1.37,0.52,0.82,-1.64,1.46,0.0,1.65,-2.33,2.23,-3.16,-0.29,1.13,2.0,2,0,0
0.56,0.65,1.22,-0.31,1.25,1.67,-3.53,1.58,1.11,2.31,0.04,-1.5,1.21,-3.07,4.57,-5.54,2,0,0
1.18,-2.5,1.79,-1.43,2.24,-0.45,3.36,-2.9,3.76,0.48,-1.13,2.26,2.91,-1.05,-2.86,-3.28,2,0,0
6.4,-1.62,3.14,-2.1,2.46,1.52,0.07,-4.89,2.74,-1.71,-0.96,1.72,1.19,-0.92,-2.14,2.71,2,0,0
-2.6,3.39,-0.01,2.24,-1.92,-2.15,-3.5,-4.36,-3.27,0.88,-1.09,0.93,1.13,2.33,2.31,1.04,2,0,0
2.32,-1.83,4.27,-1.55,3.67,1.38,2.3,-2.44,5.3,-3.17,2.47,2.16,-1.68,1.31,-1.52,-1.65,2,0,0
