@relation SyntheticData-N_1200-D_8-Nmin_60-Zmin_32-CL_1_2-R_0
@attribute X0 real [-5.17, 5.99]
@attribute X1 real [-5.13, 4.71]
@attribute X2 real [-7.59, 5.20]
@attribute X3 real [-4.00, 5.74]
@attribute X4 real [-5.80, 5.51]
@attribute X5 real [-5.21, 4.17]
@attribute X6 real [-5.17, 5.50]
@attribute X7 real [-6.08, 6.37]
@attribute cluster_idx {0,1,2}
@attribute is_noise {0,1}
@attribute Class {0,1}
@inputs X0,X1,X2,X3,X4,X5,X6,X7,cluster_idx,is_noise
@output Class
@data
0.54,2.52,0.8,0.84,3.66,0.09,-2.11,-0.26,0,0,1
-0.62,1.11,1.76,1.57,-0.65,-1.09,-0.98,-0.38,0,0,1
-2.99,0.02,-2.37,2.19,1.95,0.09,-2.51,-3.58,0,0,1
-2.47,0.55,-1.08,1.44,-1.76,-2.22,0.05,-0.59,0,0,1
3.1,-0.8,-0.06,-2.34,2.07,2.47,0.74,0.24,0,0,1
-0.65,-1.64,0.58,1.24,0.06,-0.01,-2.45,-2.06,0,0,1
3.55,3.22,-2.11,0.56,1.03,0.52,0.97,-1.11,0,1,0
0.36,1.92,0.27,0.94,-0.68,-0.38,0.26,-0.4,0,0,1
-0.79,-0.28,0.13,-0.66,0.8,0.36,-0.16,0.08,0,0,1
-0.59,-0.41,1.92,-0.32,-0.12,-1.77,-0.62,1.76,0,0,1
2.53,-0.89,2.48,-1.81,-1.18,-0.51,0.04,2.14,0,0,1
0.29,-1.34,0.27,0.17,-2.23,-1.78,-0.38,0.05,0,0,1
1.68,-2.93,-1.63,-2.78,0.91,3.49,0.48,-1.21,0,0,1
1.32,-0.44,-1.06,-0.08,2.93,1.29,-0.49,-1.62,0,0,1
1.41,-0.59,-1.28,-0.47,-2.47,0.32,1.04,-0.77,0,0,1
-0.45,-0.04,0.7,0.66,0.25,-1.27,-1.68,0.18,0,0,1
1.35,0.9,-0.19,-0.0,-0.13,-1.19,-0.24,0.86,0,0,1
-0.72,0.01,-2.84,1.86,-0.48,1.23,-0.45,-3.77,0,0,1
-0.66,-0.03,-3.45,1.86,-0.33,-0.04,-0.63,-3.43,0,0,1
-1.31,1.36,0.55,2.98,-0.63,-2.37,-2.09,-1.51,0,0,1
2.16,0.21,1.58,-0.64,-1.0,-1.46,0.37,2.17,0,0,1
-1.38,1.47,-4.39,0.71,-0.45,1.07,1.79,-2.91,0,0,1
1.16,0.25,-0.72,0.29,0.21,1.58,0.65,-1.66,0,0,1
-0.06,0.7,3.63,-0.22,-2.97,-3.21,0.13,3.34,0,0,1
-3.68,1.33,-0.96,2.29,-2.14,-1.65,0.33,-1.53,0,0,1
-0.0,-1.86,0.48,-1.51,-2.47,-0.42,0.06,0.96,0,0,1
0.01,1.03,0.34,2.12,-1.45,-2.73,-1.53,-0.44,0,0,1
1.05,-0.9,0.36,-1.56,0.18,-0.54,-0.83,1.15,0,0,1
-0.8,-0.6,0.98,-0.82,-0.81,-1.05,-0.36,1.39,0,0,1
0.43,-1.3,1.24,-0.97,2.91,-0.2,-0.74,-1.92,1,0,0
1.4,-2.33,-0.03,-1.84,0.26,1.3,0.29,-0.2,1,0,0
-0.84,1.55,-2.13,-0.47,0.69,0.66,-1.13,0.49,1,0,0
0.42,0.7,-0.41,-0.13,2.48,-0.2,0.05,-2.64,1,0,0
-2.9,2.69,2.97,1.65,0.37,-0.7,1.32,-0.48,1,0,0
-1.65,2.01,-0.52,-0.39,3.77,-1.2,-1.17,-3.78,1,0,0
-0.48,-0.23,2.89,-0.23,-0.3,0.01,1.74,-0.26,1,0,0
-1.79,-1.07,0.91,0.29,-1.15,1.13,-0.62,2.02,1,0,0
0.9,-0.67,2.05,0.02,0.49,-0.18,-0.41,1.5,1,0,0
3.12,-1.55,1.85,0.01,0.05,-1.3,1.19,-0.76,1,0,0
0.4,0.35,1.78,0.0,-0.47,0.32,1.07,2.81,1,0,0
-2.71,2.43,2.81,2.95,-2.0,-1.29,1.65,-0.34,1,0,0
-0.71,2.53,1.1,0.96,-0.06,-0.76,1.77,-0.11,1,0,0
-0.92,2.09,-1.66,0.01,0.45,-1.12,0.36,-2.96,1,0,0
3.99,-2.78,0.95,-0.56,0.46,-0.57,0.08,-0.62,1,0,0
-0.23,0.28,-0.05,-0.32,1.55,1.2,-1.19,1.41,1,0,0
-0.1,1.05,2.18,1.27,0.49,-0.75,0.85,0.5,1,0,0
2.67,-1.83,-2.68,-1.96,0.37,2.37,-0.67,2.56,1,0,0
-0.03,1.2,3.26,1.51,-0.2,-2.27,3.82,-2.65,1,0,0
-0.59,0.21,-1.46,0.95,-1.75,-0.38,0.51,-1.83,1,0,0
-2.0,0.56,-0.1,0.4,0.4,-0.37,-0.17,-1.69,1,0,0
2.73,-0.13,-1.78,-1.18,1.93,0.36,-0.8,1.65,1,0,0
2.31,-0.58,-2.17,0.47,-0.53,-0.34,-0.84,1.66,1,0,0
-0.72,1.89,0.09,0.99,-1.14,0.03,1.44,-0.12,1,0,0
1.14,-2.0,-3.23,-1.58,0.5,1.16,-2.15,0.57,1,0,0
0.57,1.19,0.89,0.15,2.81,-1.23,-1.41,-0.78,1,0,0
0.83,0.9,0.47,0.39,0.32,-0.5,0.61,0.08,1,0,0
0.79,-0.79,-1.65,0.46,0.91,-1.9,-1.08,-3.5,1,0,0
1.87,0.2,-1.14,-0.36,-0.65,1.45,0.6,3.26,1,0,0
-2.14,1.39,-2.83,0.63,-0.46,-0.14,-1.89,-0.73,1,0,0
-0.51,-0.24,-0.08,-0.96,0.07,-0.21,0.82,-1.41,1,0,0
3.25,0.7,0.33,-0.88,1.9,-0.24,0.41,1.97,1,0,0
0.86,1.9,-1.99,-1.32,4.28,0.54,-0.43,-0.93,1,0,0
-2.51,1.08,2.84,3.33,-5.49,-1.0,3.01,0.73,1,0,0
0.36,-0.43,-0.77,-0.22,-1.46,0.97,0.64,1.75,1,0,0
2.37,-0.68,-0.98,-0.89,-1.03,0.87,0.97,2.12,1,0,0
0.02,1.69,-1.6,0.56,3.03,-1.02,-0.16,-3.71,1,0,0
3.63,-0.97,0.5,-0.6,3.47,-0.52,-2.1,1.49,1,0,0
1.22,1.79,0.71,0.07,2.14,-0.7,-0.32,1.01,1,0,0
2.07,0.65,1.24,0.8,3.22,-1.37,-0.87,-1.07,1,0,0
1.58,0.02,-0.89,0.37,1.93,-0.77,-0.05,-2.36,1,0,0
3.81,0.69,-2.88,-1.03,-0.17,0.37,0.22,3.17,1,0,0
1.14,0.95,-0.21,0.08,0.9,0.03,-0.43,1.83,1,0,0
-2.61,0.24,4.71,1.68,-1.17,-1.13,2.22,-1.02,1,0,0
-0.3,1.0,1.63,-0.26,1.65,0.01,0.08,-0.38,1,0,0
0.19,-1.93,-2.07,-1.92,-0.07,1.51,-0.62,0.33,1,0,0
-1.58,0.89,2.83,2.52,-3.27,-1.68,4.88,-3.68,1,0,0
0.2,-1.89,-0.37,-0.69,-1.95,-0.09,0.35,-1.39,1,0,0
-2.36,-0.54,2.52,0.6,-3.25,0.29,2.21,-0.28,1,0,0
1.02,-3.31,-2.1,-1.54,-3.27,3.11,-0.97,3.9,1,0,0
-1.35,1.81,0.54,0.25,0.76,-0.6,0.17,-0.34,1,0,0
-0.4,2.41,-0.91,0.25,1.65,-0.26,0.83,-1.95,1,0,0
-1.77,2.55,0.37,2.41,-1.77,-1.42,1.19,-1.12,1,0,0
2.57,-2.08,-4.55,-2.77,3.11,1.91,-3.08,0.52,1,0,0
-0.88,-0.02,0.83,-0.11,1.41,-0.25,-0.35,0.2,1,0,0
-1.64,1.84,0.38,1.5,-1.87,-0.85,3.47,-2.4,1,0,0
0.28,-0.38,0.46,-1.32,2.84,-0.05,-0.38,-2.03,1,0,0
-1.13,0.37,1.66,-0.22,1.59,-1.4,-0.46,-0.34,1,0,0
0.31,1.96,2.11,1.29,-0.28,-0.66,3.23,-1.83,1,0,0
3.62,1.72,0.04,0.96,2.43,-2.28,0.13,0.8,1,0,0
2.48,-0.03,1.28,-1.15,2.78,-0.24,0.55,-0.74,1,0,0
3.09,-0.23,0.58,-1.7,4.2,-0.37,-0.72,-0.15,1,0,0
-0.32,-1.7,-0.58,-1.93,2.6,0.89,-2.01,-1.27,1,0,0
2.67,0.15,0.52,-0.44,3.09,-1.38,-1.71,1.24,1,0,0
1.17,-1.08,-2.24,-1.27,0.79,1.3,-1.16,2.18,1,0,0
0.42,-2.39,-1.29,-0.9,-0.18,-0.49,-1.27,-1.08,1,0,0
0.13,-1.63,-0.39,-1.07,1.27,0.04,-1.51,-0.64,1,0,0
1.92,-2.17,-0.88,-1.66,1.44,-0.94,-1.08,-1.07,1,0,0
-0.73,-0.48,0.73,-0.72,1.24,-0.35,-0.58,-0.84,1,0,0
0.94,-0.22,1.05,0.04,-2.86,-0.19,2.83,1.09,1,0,0
0.58,-0.32,-0.17,-0.34,0.13,-0.13,-1.24,1.42,1,0,0
-2.54,0.08,1.44,-1.43,1.29,1.35,1.13,-1.19,1,0,0
0.26,-2.18,0.63,0.94,-0.17,-0.93,-2.35,-0.89,1,0,0
2.21,-0.1,-1.09,0.01,0.0,0.35,-0.33,1.97,1,0,0
-2.02,1.6,-0.76,-0.03,0.57,-0.52,-0.27,-1.24,1,0,0
-0.27,0.47,-0.6,-0.36,2.11,-0.03,-1.7,-0.37,1,0,0
-0.55,-2.05,-1.27,-2.33,1.01,0.55,-1.65,-0.76,1,0,0
-1.53,0.99,1.49,1.71,-0.83,-0.37,0.51,-0.03,1,0,0
1.34,-0.21,-0.89,-0.32,-1.04,0.3,-0.19,2.32,1,0,0
2.13,-1.87,0.08,0.69,-1.37,-0.51,-1.21,1.4,1,0,0
2.38,1.64,-2.38,-0.27,0.08,0.01,0.2,1.8,1,0,0
0.18,-2.04,-0.96,-1.43,1.08,1.1,-2.44,1.32,1,0,0
2.19,-1.57,-0.98,-0.18,2.28,-0.74,-0.91,-2.59,1,0,0
3.07,-1.07,-2.51,-1.21,-0.53,0.36,0.41,0.34,1,0,0
-0.51,1.97,-2.12,1.66,-0.15,-0.25,0.51,-2.8,1,0,0
0.81,-1.56,1.53,-0.04,-2.74,-0.97,0.73,1.85,1,0,0
2.44,-1.68,-3.73,-0.73,2.0,-0.26,-1.73,-2.1,1,0,0
-1.23,-0.0,-1.04,-1.45,2.58,0.94,-0.88,-0.82,1,0,0
1.14,0.48,-0.34,1.61,-0.94,-1.58,0.6,-1.52,1,0,0
0.27,-1.41,1.27,0.49,0.6,-0.84,-2.44,1.44,1,0,0
0.64,-1.72,0.58,-1.65,0.24,1.3,0.5,0.46,1,0,0
-1.57,2.08,-0.96,1.91,-2.53,-0.33,1.29,-0.76,1,0,0
-0.73,0.4,-0.39,-0.94,1.44,-0.02,-0.33,-0.82,1,0,0
-1.56,1.1,-0.22,0.3,-2.83,0.9,1.06,2.09,1,0,0
1.22,2.79,-1.12,-0.51,1.25,0.89,0.78,1.43,1,0,0
0.99,0.76,-0.99,-0.64,0.34,1.14,1.36,1.53,1,0,0
-2.37,3.33,4.28,1.71,-0.08,-1.01,2.94,-0.72,1,0,0
-1.45,0.61,1.83,2.7,-2.45,-1.76,1.94,-2.9,1,0,0
-0.58,-0.67,-1.82,-0.72,1.28,0.68,-1.34,-2.81,1,0,0
-0.57,-1.85,0.88,-0.91,0.59,-0.15,-2.01,0.07,1,0,0
-2.64,0.34,-0.0,0.41,-0.78,0.82,-0.79,-0.3,1,0,0
-0.48,-0.58,0.84,-0.45,-0.76,-0.09,1.08,-1.99,1,0,0
-1.79,-0.04,0.68,-0.01,-1.37,-0.1,1.87,-2.32,1,0,0
-1.74,-1.03,0.17,-0.69,-0.07,-0.29,0.55,-2.69,1,0,0
-1.58,-2.09,-1.17,-0.43,-1.43,0.52,-1.65,-0.34,1,0,0
2.01,1.01,-2.85,-1.4,0.68,0.74,-0.27,1.48,1,0,0
-0.31,0.08,-1.66,-0.53,-0.15,0.36,0.14,-0.51,1,0,0
-1.1,0.69,0.02,-1.04,0.73,1.21,1.17,-0.92,1,1,1
2.28,-0.41,-2.87,-1.95,-1.12,2.29,-0.1,3.55,1,0,0
-0.79,1.33,-4.1,0.19,-0.29,-0.4,-1.46,-1.12,1,0,0
-1.61,-1.77,0.29,-1.11,-0.23,0.73,-1.99,1.22,1,0,0
2.17,2.03,-1.01,0.07,0.9,0.59,1.04,1.54,1,0,0
0.22,-1.25,0.22,1.18,-3.02,-0.63,0.91,0.43,1,0,0
-0.04,1.45,-0.08,0.21,1.76,-0.72,-1.03,0.22,1,0,0
1.61,-0.49,0.95,-0.1,0.83,-0.93,-0.7,0.82,1,0,0
0.28,0.4,-2.67,-1.05,1.67,-0.02,-2.05,0.21,1,0,0
1.22,-1.63,1.08,-0.02,0.19,0.5,-0.32,0.91,1,0,0
-0.14,-0.05,2.05,0.24,-2.74,0.17,2.29,1.62,1,0,0
-1.7,-1.05,-0.14,-0.44,-0.95,0.47,-1.11,0.29,1,0,0
2.57,-1.41,0.92,0.29,-0.16,-1.75,-0.22,0.5,1,0,0
-2.37,-0.67,2.01,-0.11,0.02,-0.4,0.05,-1.33,1,0,0
-0.12,1.06,1.43,2.18,-0.48,-2.12,2.07,-2.78,1,0,0
-0.57,-0.34,0.2,-1.68,2.41,-0.21,-0.56,-1.36,1,0,0
-0.37,-0.28,0.38,0.34,-2.45,0.8,0.16,2.25,1,0,0
-2.62,3.06,-0.16,1.55,0.04,-1.13,1.16,-2.25,1,0,0
-0.62,-1.12,0.22,-1.1,0.76,0.92,-0.53,0.67,1,0,0
1.1,-0.1,0.71,1.22,-2.82,-0.95,0.62,1.24,1,0,0
0.58,-0.72,0.74,0.36,-2.08,-0.86,2.25,-1.1,1,0,0
-0.34,-2.52,0.03,-0.7,-0.66,-0.28,-0.41,-2.09,1,0,0
-0.83,-1.69,-1.13,0.37,-2.49,0.25,-1.64,0.86,1,0,0
0.06,-0.72,0.67,-1.93,0.56,0.81,0.98,0.43,1,0,0
1.44,-3.24,-1.39,-2.82,0.06,2.06,-1.52,2.38,1,0,0
1.16,-1.9,-0.24,-0.44,0.53,-1.3,-2.31,-0.22,1,0,0
-0.72,-0.97,0.69,1.01,-2.9,0.57,0.26,1.17,1,0,0
0.99,-0.83,3.21,-0.98,-0.72,1.19,1.77,2.62,1,0,0
-0.78,1.11,1.04,1.03,-1.3,-0.3,0.58,2.03,1,0,0
-0.88,1.5,-1.2,0.46,0.38,-0.24,-1.98,2.39,1,0,0
3.91,-2.66,-1.85,-2.93,1.92,1.19,-1.88,1.45,1,0,0
2.06,-1.07,-1.59,-2.48,1.66,1.12,-1.14,1.97,1,0,0
1.6,-0.84,0.49,-0.29,-0.33,0.48,0.04,3.06,1,0,0
-0.99,2.39,-0.08,1.28,0.57,-0.21,1.15,-1.95,1,0,0
-0.06,-1.49,-0.63,0.67,-0.67,-0.55,-2.51,-0.29,1,0,0
-0.56,-0.66,-0.27,0.76,-0.38,-0.63,0.15,-2.07,1,0,0
-1.61,0.42,0.12,-0.46,0.09,0.86,-0.16,0.42,1,0,0
-1.33,-0.64,0.27,0.3,1.59,-1.13,-2.14,-1.86,1,0,0
3.72,-1.09,-1.25,-2.05,2.57,-0.45,-1.0,0.92,1,0,0
-2.77,-0.43,3.15,0.85,-1.67,-1.28,1.29,-1.16,1,0,0
-0.82,-0.74,3.02,1.45,-1.0,-0.96,0.94,-1.2,1,0,0
-1.64,0.73,-2.77,0.14,0.04,0.49,-0.61,-2.02,1,0,0
-1.22,0.82,0.13,1.01,-1.48,-0.72,-0.07,-0.01,1,0,0
5.99,0.63,0.9,0.25,2.84,-1.33,0.21,1.63,1,0,0
0.93,0.28,-1.52,-0.35,0.68,-0.18,-1.03,-0.43,1,0,0
3.47,-1.71,-0.21,0.56,-0.37,-0.85,0.41,-1.59,1,0,0
-0.64,-0.61,0.3,-0.1,1.68,-1.43,-0.66,-3.24,1,0,0
1.07,-0.79,-1.11,0.25,-2.38,0.51,0.59,1.41,1,0,0
2.66,-0.72,-0.35,-0.43,2.01,-1.28,-0.73,-1.41,1,0,0
-0.0,0.72,-1.65,0.61,-0.2,-0.12,0.32,-0.83,1,0,0
2.43,-0.72,-1.4,-1.26,0.92,1.71,-1.15,3.09,1,0,0
0.31,-1.14,0.22,0.36,0.08,-0.75,-0.6,-1.93,1,0,0
2.75,0.73,0.15,1.41,1.65,-1.79,0.15,-1.22,1,0,0
-2.52,-1.65,1.28,-0.6,-1.09,0.46,0.36,-1.41,1,0,0
1.26,-0.29,0.45,0.12,-0.86,-0.66,2.83,-1.38,1,0,0
-0.26,-0.64,1.3,2.04,-4.16,-1.0,2.59,-1.36,1,0,0
0.06,-1.21,-0.45,-0.83,0.92,0.6,-0.64,-0.31,1,0,0
-1.06,0.55,1.85,0.16,-1.03,-0.61,1.54,-0.24,1,0,0
2.72,-0.4,-1.86,-1.38,2.84,-0.33,-2.05,-0.09,1,0,0
2.16,-1.15,-3.0,-1.31,2.4,0.83,-3.13,1.19,1,0,0
-0.71,0.22,-0.17,0.82,-1.54,-0.08,1.13,-2.27,1,0,0
-2.51,-0.44,2.49,2.11,-2.77,-1.93,1.75,-3.17,1,0,0
-1.57,-2.36,1.98,-0.14,-1.68,-0.57,1.04,-2.28,1,0,0
0.36,-0.69,-1.94,-0.52,-0.67,0.92,-1.02,0.97,1,0,0
-0.21,-2.23,1.48,-1.37,0.1,0.98,-1.0,1.04,1,0,0
-2.38,-0.18,2.71,0.95,-2.11,-0.32,2.01,-1.23,1,0,0
2.09,0.58,0.3,-0.03,0.91,-0.86,0.76,-0.17,1,0,0
3.47,1.91,-0.85,0.52,1.44,-0.22,2.22,-0.53,1,0,0
-1.81,1.77,-1.12,0.7,0.12,-0.23,-0.12,-1.05,1,0,0
0.37,-1.39,-2.17,-1.14,0.13,0.49,-0.63,-1.65,1,0,0
-0.73,0.63,-0.07,0.86,-0.49,-0.48,2.13,-3.68,1,0,0
-0.5,1.54,-1.44,-0.96,-0.33,0.42,-0.3,2.53,1,0,0
-0.07,-0.79,-0.75,-0.1,-0.83,0.58,0.51,-0.85,1,0,0
-0.43,2.75,3.3,1.52,-1.03,-0.73,2.63,1.73,1,0,0
-3.55,1.67,2.38,1.09,0.47,-1.95,1.31,-4.38,1,0,0
0.6,-0.96,-0.02,-0.7,-1.05,1.3,0.49,1.74,1,0,0
1.19,-2.24,-3.42,-0.82,-0.18,0.72,-1.72,-0.32,1,0,0
1.0,-0.24,0.04,0.39,0.78,-0.92,-1.1,0.55,1,0,0
1.84,1.34,-0.81,-0.64,2.21,-0.41,0.4,-1.45,1,0,0
0.49,-2.29,-0.8,-1.22,1.5,0.61,-2.56,1.06,1,0,0
0.12,0.1,1.79,0.99,0.81,-1.95,1.59,-3.84,1,0,0
0.55,-0.68,0.82,0.37,-0.36,-0.5,-0.02,-0.66,1,0,0
4.55,0.01,0.25,-0.08,1.28,-0.35,0.6,0.47,1,0,0
-3.45,1.66,1.35,0.3,-1.59,0.39,1.41,0.36,1,0,0
-2.7,0.76,0.07,0.94,0.06,-1.47,0.28,-4.2,1,0,0
0.72,0.84,0.57,0.2,-1.08,-0.58,0.89,0.88,1,0,0
-0.1,1.95,-0.62,0.6,3.47,-1.52,-0.45,-4.22,1,0,0
-0.54,2.06,-1.55,0.6,0.07,0.95,0.31,0.73,1,0,0
1.97,0.07,0.42,-0.61,2.79,-0.19,-0.41,-0.58,1,0,0
-0.22,0.21,-1.77,-0.16,0.06,-1.01,-1.3,-0.66,1,0,0
-0.41,-0.99,2.63,-0.46,-1.19,0.73,1.1,0.32,1,0,0
-2.13,1.48,0.15,0.4,-0.53,-0.89,0.77,-2.33,1,0,0
-1.15,-1.22,-1.87,-2.07,1.25,0.69,-3.16,0.29,1,0,0
1.8,-2.08,-2.67,-1.61,-0.43,1.22,-0.87,0.94,1,0,0
0.46,0.95,-0.71,1.42,-1.18,-1.27,0.63,-1.28,1,0,0
-0.25,-0.28,-0.28,0.12,-0.94,0.34,-1.74,1.93,1,0,0
-0.13,1.85,-2.14,0.87,1.09,-0.19,-1.61,0.61,1,0,0
-2.16,0.1,2.77,1.1,-1.33,-0.68,1.07,-0.76,1,0,0
1.39,-1.24,1.23,0.5,0.18,-1.8,-0.88,-0.65,1,0,0
1.73,-2.24,0.39,-1.46,1.09,0.31,-1.04,0.99,1,0,0
-1.11,-1.63,-0.05,-1.05,-1.78,1.36,0.67,0.22,1,0,0
-0.62,-0.54,-2.73,-2.1,2.37,0.36,-2.7,-0.2,1,0,0
0.49,0.21,-1.95,1.36,-2.13,-1.03,2.09,-3.14,1,0,0
2.13,-1.22,1.01,0.74,-1.48,-0.79,0.1,1.67,1,0,0
-1.26,2.41,-0.92,0.98,0.86,-0.76,-0.45,-0.82,1,0,0
1.1,-0.03,-0.67,-1.93,1.37,0.36,0.32,-0.76,1,0,0
0.64,0.49,0.45,-0.52,1.37,-0.09,0.98,-0.88,1,0,0
-2.12,-0.42,-2.56,-0.27,-0.43,0.71,-0.96,-1.69,1,0,0
3.95,0.62,0.88,0.25,-0.09,0.04,1.1,2.83,1,0,0
0.92,-0.09,-0.38,0.09,0.05,-0.09,0.34,0.06,1,0,0
1.36,2.46,-0.21,2.07,-1.56,-1.15,2.94,-0.65,1,0,0
0.34,-2.16,-0.09,-2.25,2.0,0.05,-0.86,-0.44,1,0,0
1.47,-0.91,-3.32,-1.09,1.4,0.95,-2.56,0.24,1,1,1
1.35,0.98,1.74,0.31,2.29,-1.28,1.42,-2.76,1,0,0
-0.14,1.45,1.29,0.49,-1.05,-0.0,1.69,1.77,1,0,0
1.19,2.27,-2.66,0.2,0.19,1.3,1.46,0.01,1,0,0
-0.69,3.71,-1.7,0.29,2.28,-1.49,3.68,-6.08,1,0,0
0.71,-2.24,-2.61,-2.21,0.42,1.72,-1.94,0.54,1,0,0
-0.34,0.05,0.42,-0.02,0.73,0.6,1.86,-1.81,1,0,0
-1.64,2.42,-0.18,0.64,0.35,-1.08,-1.27,0.65,1,0,0
-0.59,0.52,1.07,0.74,0.61,-1.2,0.44,-2.12,1,0,0
-0.68,0.39,-0.63,-1.35,-1.11,1.45,0.68,2.12,1,0,0
1.79,-0.51,0.0,0.6,-1.72,0.19,0.76,2.16,1,0,0
0.16,-0.49,0.28,0.87,-0.28,-0.28,-0.76,0.05,1,0,0
3.69,-1.65,-2.89,-2.05,0.32,0.66,0.61,-0.47,1,0,0
-2.75,1.14,3.57,1.88,-0.34,-1.43,1.21,-1.97,1,0,0
1.95,-2.11,-2.51,-2.66,3.31,-0.32,-1.89,-3.25,1,0,0
0.04,-1.74,-1.36,-0.47,1.56,-0.5,-2.35,-2.37,1,0,0
1.98,-2.7,1.36,-1.37,0.19,-0.61,-0.83,0.99,1,0,0
1.65,-2.86,-0.17,-1.17,-0.42,1.14,-1.03,1.77,1,0,0
2.02,0.11,0.8,0.17,-1.13,-0.33,2.24,0.3,1,0,0
-1.33,-1.82,-0.16,-1.08,-0.33,0.47,-0.68,-0.8,1,0,0
-0.35,3.26,0.25,-0.53,1.98,0.31,1.38,0.92,1,0,0
0.05,-0.36,2.61,-0.05,1.68,-0.99,-1.4,0.56,1,0,0
0.7,-2.15,0.86,-1.21,0.81,0.21,0.13,-0.53,1,0,0
2.56,-0.02,0.2,-1.19,1.23,0.58,-0.03,1.91,1,0,0
-1.58,1.03,-0.1,-0.71,0.42,0.32,-0.61,0.45,1,0,0
2.03,-0.07,-0.57,0.88,-1.73,-0.02,0.22,2.94,1,0,0
0.13,-1.38,-2.69,0.42,-0.77,-0.2,-3.35,0.98,1,0,0
-0.44,2.82,-0.14,1.1,-0.74,0.0,2.3,0.56,1,0,0
0.63,-0.99,2.25,0.58,-1.58,-0.88,0.91,0.98,1,1,1
1.7,0.24,-2.05,0.41,-1.15,0.36,-0.96,2.88,1,0,0
-0.67,1.96,1.79,2.4,-1.94,-0.8,2.28,0.63,1,0,0
-3.99,1.59,-0.18,0.69,-0.83,-0.3,-0.15,-1.98,1,0,0
-0.2,0.86,0.22,-0.04,-2.44,0.5,1.31,2.96,1,0,0
-0.61,1.24,0.25,1.4,-2.09,-0.17,-0.1,2.19,1,0,0
0.89,-0.11,-0.78,-0.42,-0.35,0.2,1.49,-0.74,1,0,0
-2.08,-0.21,-1.3,0.35,-0.49,-0.32,-0.53,-2.17,1,0,0
2.73,-0.74,-0.53,-0.41,0.48,-0.88,-1.38,2.46,1,0,0
-2.0,3.19,1.93,2.59,-0.52,-1.63,1.38,-0.59,1,0,0
