@relation SyntheticData-N_1200-D_4-Nmin_100-Zmin_4-CL_3_2-R_0
@attribute X0 real [-4.27, 4.06]
@attribute X1 real [-3.87, 3.17]
@attribute X2 real [-3.98, 3.49]
@attribute X3 real [-4.83, 4.49]
@attribute cluster_idx {0,1,2,3,4}
@attribute is_noise {0,1}
@attribute Class {0,1}
@inputs X0,X1,X2,X3,cluster_idx,is_noise
@output Class
@data
-0.05,1.26,1.37,-0.43,2,0,1
-0.04,-0.46,-0.54,0.58,2,0,1
0.2,-1.5,0.42,0.19,2,0,1
-0.55,0.02,-0.82,1.74,2,0,1
-0.19,-0.8,-1.02,0.29,2,0,1
-0.5,0.05,-0.05,1.54,2,0,1
0.14,0.67,0.99,-0.97,2,0,1
-0.29,-0.59,-0.46,0.77,2,0,1
0.27,0.08,0.48,-1.07,2,0,1
0.02,-0.05,0.56,-0.21,2,0,1
0.13,0.86,-0.13,-0.76,2,0,1
-0.89,-1.79,-1.55,2.88,2,0,1
0.34,0.54,0.52,-1.35,2,0,1
0.28,-0.46,0.19,-0.56,2,0,1
-0.22,-0.67,-1.08,0.6,2,0,1
1.55,0.59,0.36,-2.15,3,0,0
-0.76,-0.78,0.58,-0.94,3,0,0
-0.48,-0.69,-0.46,2.7,3,0,0
0.75,0.17,0.69,-0.43,3,0,0
-1.51,0.56,-0.61,2.65,3,0,0
0.5,0.46,0.83,-1.15,3,0,0
-1.76,-0.62,1.71,-1.96,3,0,0
-0.3,0.11,0.07,0.33,3,0,0
0.75,0.17,-0.63,0.01,3,0,0
-0.72,0.45,0.33,-0.13,3,0,0
-1.67,0.96,-0.7,-0.48,3,0,0
0.83,0.72,-0.06,-2.35,3,0,0
0.58,0.32,0.28,-0.33,3,0,0
0.2,0.7,-0.58,-0.5,3,0,0
0.52,-0.19,0.84,-1.62,3,0,0
1.46,-0.16,-0.03,-0.4,3,0,0
0.86,1.17,-0.11,1.57,3,0,0
1.16,0.39,-0.2,1.64,3,0,0
2.32,0.34,-0.62,-0.0,3,0,0
-0.52,-1.05,0.3,1.11,3,0,0
1.14,-0.1,0.66,-0.54,3,0,0
-1.45,0.62,-0.63,-0.97,3,0,0
-0.31,-0.14,0.11,1.16,3,0,0
1.13,-0.37,0.07,-0.59,3,0,0
-1.35,0.24,-0.01,0.19,3,0,0
1.77,-0.53,1.23,-1.43,3,0,0
-2.02,-1.1,0.52,1.69,3,1,1
2.96,0.16,1.28,0.43,3,0,0
-1.3,0.47,-0.64,0.43,3,0,0
3.0,1.1,-1.08,-1.22,3,0,0
0.63,-0.05,-0.76,3.23,3,0,0
1.63,0.18,-0.3,3.75,3,0,0
-0.27,-1.05,1.45,0.84,3,0,0
2.11,0.07,0.02,-1.92,3,0,0
-0.62,0.23,-0.26,0.17,3,0,0
0.58,0.08,-0.65,1.21,3,0,0
1.76,0.58,0.38,1.13,3,0,0
-2.58,-0.35,-0.54,1.81,3,0,0
-1.11,-0.42,0.37,0.79,3,0,0
1.09,0.02,1.13,-0.08,3,0,0
-0.3,-0.03,-0.6,3.64,3,0,0
0.8,0.43,-0.21,-0.71,3,0,0
-0.47,0.17,0.85,-0.51,3,0,0
0.43,0.2,-0.63,-0.96,3,0,0
-0.81,-0.63,1.3,-0.16,3,0,0
-0.42,-0.25,0.81,-1.86,3,0,0
-0.27,-0.38,0.19,0.07,3,0,0
0.49,0.3,0.37,0.76,3,0,0
0.28,0.34,-0.52,-1.17,3,0,0
1.57,-0.08,-0.45,0.21,3,0,0
0.48,0.12,-0.1,-0.6,3,0,0
2.79,1.01,-1.22,-1.17,3,0,0
-0.63,-0.04,1.33,-2.95,3,0,0
-0.88,0.4,0.72,-0.44,3,0,0
-1.35,0.34,-0.65,-0.74,3,0,0
1.03,0.42,-0.01,-0.63,3,0,0
-0.1,0.02,-0.38,-1.22,3,0,0
3.52,-0.18,0.22,0.21,3,0,0
0.53,-0.22,0.18,-1.18,3,0,0
0.54,0.53,-0.11,0.02,3,0,0
-1.86,-1.31,1.38,0.47,3,0,0
-0.69,0.28,0.39,0.39,3,0,0
-1.71,-0.11,-0.27,-0.3,3,0,0
-1.35,-0.71,1.18,0.61,3,0,0
1.81,0.39,0.88,-0.35,3,0,0
1.44,-1.26,0.33,1.01,3,0,0
0.91,1.29,-0.95,-2.13,3,0,0
-0.06,-1.35,0.69,-1.7,3,0,0
1.18,0.77,-0.32,-0.95,3,0,0
-0.01,-0.56,-0.49,-0.38,3,0,0
1.02,0.34,-0.26,-0.3,3,0,0
2.32,0.76,0.31,-1.06,3,0,0
0.83,-0.05,1.03,-0.06,3,0,0
-0.84,0.59,-0.06,0.19,3,0,0
1.26,0.38,0.42,-0.73,3,0,0
-1.09,0.01,0.39,1.22,3,0,0
0.66,0.26,0.39,-1.57,3,0,0
0.98,-0.03,1.25,-0.05,3,0,0
0.51,0.2,0.5,-1.97,3,0,0
-2.44,0.24,-0.3,2.93,3,0,0
-0.37,-0.04,0.32,2.13,3,0,0
0.96,-0.02,0.52,1.35,3,0,0
2.43,1.68,-1.35,1.05,3,0,0
1.23,1.52,-0.68,0.05,3,0,0
-3.27,0.06,-0.26,0.63,3,0,0
-0.94,-0.08,0.18,-0.52,3,0,0
0.95,-0.03,0.56,-1.02,3,0,0
-0.6,0.32,0.02,-0.16,3,0,0
0.33,1.03,0.25,2.45,3,0,0
0.51,-0.0,0.8,0.68,3,0,0
-1.93,-0.44,0.33,1.8,3,0,0
0.21,0.39,-0.12,-1.53,3,0,0
-0.97,-0.07,0.38,-1.67,3,0,0
0.17,0.11,-0.24,-0.1,3,0,0
2.63,-0.3,0.24,1.45,3,0,0
0.72,0.67,0.34,1.0,3,0,0
1.07,0.83,-0.45,-0.87,3,0,0
-0.45,-0.29,0.21,-1.91,3,0,0
0.55,0.15,0.39,-1.65,3,0,0
-0.58,0.19,0.06,-0.37,3,0,0
-0.32,-0.24,1.38,0.45,3,0,0
-1.32,-0.51,1.25,-0.71,3,0,0
-0.69,0.2,0.34,-0.89,3,0,0
-0.14,-0.07,0.6,-1.16,3,0,0
2.8,0.41,-0.49,0.63,3,0,0
0.85,0.83,-1.08,-0.82,3,0,0
-0.19,-0.2,0.97,-1.92,3,0,0
-1.73,-0.11,-0.46,-1.2,3,0,0
-0.11,0.97,-0.2,-0.67,3,0,0
-0.88,-0.06,0.78,0.16,3,0,0
-0.08,1.43,-0.29,-1.07,3,0,0
-2.34,0.08,0.23,-0.93,3,0,0
2.26,0.65,0.0,0.05,3,0,0
0.33,-0.1,0.04,0.92,3,0,0
1.85,0.05,0.54,-1.96,3,0,0
-0.74,0.0,0.99,-0.39,3,0,0
-0.66,0.01,-0.07,-2.1,3,0,0
2.1,1.44,-1.17,2.59,3,0,0
3.08,0.63,0.02,0.72,3,0,0
3.43,0.37,0.23,1.79,3,0,0
1.79,1.16,-0.03,-1.95,3,0,0
-0.64,0.56,-0.31,2.72,3,0,0
-1.57,-0.53,0.84,-1.28,3,0,0
1.47,0.85,0.31,-1.75,3,0,0
-0.53,-0.61,0.18,2.26,3,0,0
-0.05,0.54,-0.61,-2.46,3,0,0
-0.27,0.38,0.72,0.37,3,0,0
-2.28,0.3,-1.84,-0.92,3,0,0
-2.97,0.62,-0.97,1.65,3,0,0
-2.0,0.72,-0.8,-2.91,3,0,0
1.08,0.29,0.86,-0.38,3,0,0
-0.73,-0.54,1.0,-0.66,3,0,0
-3.1,-0.46,0.03,1.57,3,0,0
0.35,0.23,-0.91,2.42,3,0,0
1.83,-0.71,0.51,-2.95,3,0,0
-0.56,0.43,-0.44,0.48,3,0,0
0.47,-0.63,1.22,-0.69,3,0,0
-2.4,-0.1,0.7,-0.06,3,0,0
-3.36,-1.17,-0.27,2.78,3,0,0
-2.18,0.01,0.37,0.63,3,0,0
0.67,-0.69,0.62,0.31,3,0,0
2.33,0.66,-1.21,2.63,3,0,0
-0.89,0.11,0.22,-0.29,3,0,0
-0.65,-0.3,0.05,-0.83,3,0,0
-3.22,0.28,0.74,-1.63,3,0,0
1.31,0.64,-0.22,0.71,3,0,0
-0.03,0.77,-0.31,0.36,3,0,0
-0.67,-0.32,0.55,0.54,3,0,0
0.39,0.04,-0.18,-0.4,3,0,0
1.38,0.53,-0.45,1.02,3,0,0
-2.84,-0.21,-0.54,0.38,3,0,0
-0.24,0.37,-1.23,2.19,3,0,0
-1.41,-0.64,-0.08,-3.45,3,0,0
0.66,-0.77,0.96,-0.29,3,0,0
-1.27,-0.28,0.23,0.65,3,0,0
-0.77,-0.2,0.14,0.57,3,0,0
2.57,0.02,1.74,-0.28,3,0,0
0.94,0.35,0.13,0.72,3,0,0
0.22,-0.43,1.25,0.67,3,0,0
1.74,-0.29,1.08,0.05,3,0,0
1.8,0.24,0.5,-0.44,3,0,0
0.69,0.4,-0.54,2.24,3,0,0
1.08,0.25,0.78,-1.19,3,0,0
0.22,0.78,-0.38,2.02,3,0,0
-0.42,-0.21,0.07,2.98,3,0,0
1.72,0.43,0.4,-3.67,3,0,0
-0.03,0.38,0.03,-0.07,3,0,0
0.31,-0.21,0.2,0.2,3,0,0
-0.12,1.19,-0.86,-2.06,3,0,0
0.32,-0.17,0.21,0.7,3,0,0
1.18,0.74,0.79,-1.34,3,0,0
1.77,-0.41,0.75,-1.57,3,0,0
-0.39,0.41,-0.21,-0.41,3,0,0
2.62,0.77,-0.71,-1.45,3,0,0
-0.97,-0.01,-0.21,-2.06,3,0,0
-1.18,0.1,0.69,-2.14,3,0,0
1.31,0.92,-0.49,-0.82,3,0,0
-1.27,0.1,0.04,-1.57,3,0,0
3.03,0.58,-0.23,1.67,3,0,0
0.7,1.15,-0.45,-0.58,3,0,0
0.94,-0.6,0.7,-0.48,3,0,0
-0.48,0.16,-0.31,1.22,3,0,0
1.94,0.36,0.14,-1.46,3,0,0
0.43,-0.41,0.7,-0.9,3,0,0
0.42,0.71,-0.91,1.98,3,0,0
2.28,1.66,-0.71,-0.01,3,0,0
-2.22,-0.39,0.78,0.39,3,0,0
0.43,0.11,-0.74,1.96,3,0,0
-0.82,-0.2,1.34,-0.14,3,0,0
0.71,0.95,0.8,-0.23,3,0,0
-1.33,-0.79,0.67,0.4,3,0,0
1.59,0.27,0.7,-0.6,3,0,0
1.34,0.86,-0.09,1.35,3,0,0
0.02,0.12,0.89,0.66,3,0,0
1.37,0.13,0.01,2.49,3,0,0
0.09,0.02,0.1,0.61,3,0,0
1.17,0.31,-0.26,-2.22,3,0,0
-1.33,-0.16,0.51,1.01,3,0,0
0.72,-0.71,0.55,0.01,3,0,0
1.9,1.24,-0.58,-0.79,3,0,0
0.57,0.82,0.4,0.37,3,0,0
0.23,-0.67,0.62,-1.04,3,0,0
-1.55,-0.65,0.74,-1.05,3,0,0
1.63,-0.48,0.2,-1.69,3,0,0
-0.47,0.76,-1.02,1.05,3,0,0
0.77,0.42,-0.61,-2.24,3,0,0
-0.26,-0.4,0.03,0.77,3,0,0
0.89,1.08,0.06,-2.15,3,0,0
0.48,0.9,-1.3,2.3,3,0,0
0.87,0.32,-0.0,1.34,3,0,0
1.79,1.63,-1.23,0.61,3,0,0
-0.79,0.39,-0.87,0.37,3,0,0
2.07,-0.19,1.28,-1.32,3,0,0
-1.34,-1.03,2.25,1.1,3,0,0
0.2,0.42,-0.17,-0.38,3,0,0
-1.61,-0.62,0.24,-1.97,3,0,0
-0.35,0.86,-0.73,-1.2,3,0,0
-1.11,-0.2,0.28,0.27,3,0,0
3.41,-0.64,1.53,-0.37,3,0,0
0.82,0.34,-0.07,-0.97,3,0,0
-1.21,-0.35,0.16,-1.97,3,0,0
0.68,0.13,0.36,-2.76,3,0,0
0.05,0.93,0.2,0.01,3,0,0
-1.82,-1.06,1.4,0.26,3,0,0
0.06,0.28,0.11,1.69,3,0,0
0.78,-0.01,0.16,-4.83,3,0,0
0.37,0.18,-0.03,-0.67,3,0,0
2.14,-0.31,0.08,-0.43,3,0,0
-1.29,-0.16,-0.05,0.95,3,0,0
0.45,-0.2,0.71,-0.34,3,0,0
2.35,1.09,0.16,1.64,3,0,0
-3.34,-0.15,-0.51,0.96,3,0,0
0.78,-0.79,0.62,0.33,3,0,0
0.3,0.08,-0.7,1.11,3,0,0
0.34,-0.21,1.23,-2.31,3,0,0
0.72,0.22,-0.14,0.66,3,0,0
-0.8,0.35,1.08,-0.66,3,0,0
-0.12,-0.37,1.09,-1.66,3,0,0
-0.21,1.19,-0.39,0.59,3,0,0
-1.71,-0.52,0.42,0.05,3,0,0
-0.7,-0.26,0.18,-0.86,3,0,0
-0.73,-0.99,1.3,-0.84,3,0,0
-0.68,-0.78,0.64,-0.49,3,0,0
-0.93,-0.41,0.72,0.57,3,0,0
-2.57,-0.76,0.09,-1.31,3,0,0
0.4,0.66,0.23,-1.12,3,0,0
-0.39,-0.5,1.18,-1.76,3,0,0
0.49,0.46,0.16,0.82,3,0,0
1.11,0.72,0.25,-0.31,3,0,0
0.68,-0.02,0.63,-1.89,3,0,0
0.2,-0.19,0.53,0.84,3,0,0
-1.09,-0.39,0.42,-2.93,3,0,0
-0.05,-0.02,0.52,-1.0,3,0,0
-0.76,-0.27,0.31,2.47,3,0,0
2.76,1.05,-0.65,2.23,3,0,0
-0.63,0.39,-0.48,1.62,3,0,0
2.97,0.41,0.28,1.15,3,0,0
-0.27,-0.04,0.52,-2.36,3,0,0
1.53,-0.4,1.01,1.21,3,0,0
-1.2,0.28,-0.45,1.92,3,0,0
-1.22,0.0,0.01,2.28,3,0,0
1.8,0.21,0.3,3.14,3,0,0
-0.93,-0.34,1.08,0.76,3,0,0
2.66,1.0,-0.42,0.33,3,0,0
0.27,-0.18,0.53,1.2,3,0,0
1.89,0.22,0.53,-2.16,3,0,0
-1.99,-0.79,-0.1,-2.14,3,0,0
4.06,1.8,-0.13,-2.05,3,0,0
0.44,-0.42,-0.38,1.51,3,0,0
0.67,-1.3,2.18,-1.08,3,0,0
0.29,0.24,0.33,-0.92,3,0,0
2.1,1.22,0.11,-2.04,3,0,0
1.0,-0.35,0.27,1.14,3,0,0
1.14,0.77,-0.97,0.22,3,0,0
0.19,0.24,0.58,-0.32,3,0,0
-1.42,0.49,0.3,-2.37,3,0,0
0.4,1.08,-0.3,-1.16,3,0,0
0.87,0.38,-0.62,1.6,3,0,0
-0.34,-0.23,0.48,2.79,3,0,0
1.23,-0.16,0.55,-0.44,3,0,0
-0.02,-0.37,-0.1,2.39,3,0,0
0.02,-0.33,0.52,-0.46,3,0,0
-0.61,0.48,-0.14,-1.02,3,0,0
2.09,0.76,-0.12,1.95,3,0,0
-1.04,-0.77,1.44,1.19,3,0,0
-0.35,0.8,-0.7,0.34,3,0,0
-1.3,-0.47,-0.66,1.67,3,0,0
-1.13,0.36,0.16,0.49,3,0,0
-1.21,0.01,-0.45,0.99,3,0,0
-2.97,-0.46,0.47,-2.16,3,0,0
2.45,0.63,0.55,-0.0,3,0,0
-1.62,0.21,-0.44,1.46,3,0,0
0.15,-0.18,0.33,0.82,3,0,0
-1.8,-0.48,1.02,-0.86,3,0,0
0.66,0.68,-0.15,-2.5,3,0,0
-1.14,-0.95,1.08,-2.41,3,0,0
0.03,0.15,-0.35,1.12,3,0,0
0.94,0.96,0.01,0.58,3,0,0
-0.73,0.93,-0.34,1.54,3,0,0
-2.42,-0.69,0.2,-0.22,3,0,0
0.96,0.7,-0.23,-0.92,3,0,0
1.27,-0.04,0.35,0.73,3,0,0
0.32,0.22,0.19,-2.3,3,0,0
1.35,0.64,0.23,1.11,3,0,0
-2.16,-0.48,1.05,0.22,3,0,0
0.87,0.78,-0.16,-2.17,3,0,0
-1.76,-0.16,0.12,0.56,3,0,0
1.13,-0.16,0.85,1.26,3,0,0
1.55,0.88,-1.09,-2.27,3,0,0
-0.85,-0.14,-0.2,-0.81,3,0,0
-3.38,-0.32,-0.62,0.33,3,0,0
1.56,0.48,-0.4,1.6,3,0,0
0.15,0.29,-0.08,-2.7,3,0,0
-2.18,-0.04,1.03,-2.49,3,0,0
0.15,-0.13,0.16,2.62,3,0,0
0.35,-0.67,0.82,-1.08,3,0,0
-0.52,0.11,0.29,-0.28,3,0,0
0.13,0.97,-0.64,1.19,3,0,0
1.48,-0.42,0.24,0.21,3,0,0
-0.32,-0.2,0.61,0.22,3,0,0
-0.76,-0.1,0.83,-1.85,3,0,0
3.52,0.88,-0.03,-1.32,3,0,0
-0.57,0.36,-0.97,0.16,3,0,0
-2.41,0.02,-0.99,0.84,3,0,0
-0.96,-0.06,0.8,-2.21,3,0,0
-0.2,-0.43,-0.11,1.34,3,0,0
-2.58,-0.45,0.81,1.36,3,0,0
-2.52,-0.27,0.58,2.39,3,0,0
0.1,-0.4,0.33,-0.43,3,0,0
2.31,-0.34,0.57,-0.76,3,0,0
0.38,-0.06,0.44,-1.45,3,0,0
-0.61,0.15,0.2,-1.29,3,0,0
-0.16,-0.81,-0.15,1.54,3,0,0
1.2,0.08,0.44,1.13,3,0,0
0.73,0.52,-0.55,0.66,3,0,0
0.42,0.11,0.55,1.54,3,0,0
1.72,-0.54,1.46,0.39,3,0,0
0.62,0.72,-0.13,-2.41,3,0,0
-0.52,0.13,0.91,-0.51,3,0,0
-1.46,0.85,-0.34,-1.32,3,0,0
1.13,0.01,0.09,1.42,3,0,0
0.24,-0.44,0.77,-2.08,3,0,0
-1.5,-0.14,-0.47,-0.78,3,0,0
-0.58,0.14,0.52,0.98,3,0,0
2.21,-0.74,1.12,1.3,3,0,0
-1.76,0.36,0.48,0.95,3,0,0
0.23,-0.08,1.06,0.49,3,0,0
-0.13,-0.62,1.36,-1.0,3,0,0
-0.08,-0.3,0.76,1.64,3,0,0
2.81,0.46,-0.8,1.23,3,0,0
-0.42,-0.11,0.63,0.61,3,0,0
0.18,0.37,0.37,-2.4,3,0,0
0.76,-0.18,0.59,0.58,3,0,0
1.27,0.94,-0.7,0.36,3,0,0
1.49,0.15,0.31,-1.05,3,0,0
0.05,0.18,0.01,1.51,3,0,0
0.41,-0.65,0.55,-1.5,3,0,0
1.65,0.3,0.14,-0.81,3,0,0
-0.06,0.03,0.54,1.91,3,0,0
-1.49,-0.72,0.62,-0.32,3,0,0
-0.66,-0.15,0.61,-0.51,3,0,0
-0.21,0.21,-0.23,-0.63,3,0,0
0.78,0.71,0.05,1.25,3,0,0
1.8,1.4,-0.58,0.09,3,0,0
1.17,0.44,0.47,1.46,3,0,0
-0.52,0.29,-0.54,-0.26,3,0,0
-2.14,0.15,0.33,-3.01,3,0,0
1.4,-0.09,1.37,2.68,3,0,0
1.94,0.41,-0.17,0.78,3,0,0
1.24,0.97,-0.52,-0.62,3,0,0
2.48,0.85,-0.57,-0.8,3,0,0
-0.72,-0.3,0.77,-1.76,3,0,0
1.23,0.14,0.71,-0.62,3,0,0
0.41,0.23,-0.14,1.89,3,0,0
-0.21,-0.22,0.79,0.25,3,0,0
-2.59,-0.35,-0.5,0.89,3,0,0
0.85,0.46,-0.43,2.24,3,0,0
-0.06,0.09,0.58,1.91,3,0,0
1.26,0.5,-0.39,-0.9,3,0,0
-0.91,-0.51,0.7,-1.12,3,0,0
0.79,0.4,0.01,-2.13,3,0,0
-0.78,-0.22,0.37,1.89,3,0,0
1.26,-0.02,0.07,-0.95,3,0,0
1.44,-0.9,1.54,-0.3,3,0,0
2.66,1.01,0.93,1.06,3,0,0
-0.26,-0.22,0.62,-0.91,3,0,0
-0.57,-0.24,0.31,-1.36,3,0,0
-0.98,-0.35,0.45,-1.6,3,0,0
1.02,0.34,0.53,-1.56,3,0,0
-0.94,0.65,-0.64,-0.09,3,0,0
-1.03,-1.39,0.83,-0.46,3,0,0
0.82,-0.69,1.69,-1.83,3,0,0
-0.17,-0.38,-0.04,-0.1,3,0,0
-0.16,-0.25,0.39,0.22,3,0,0
1.22,0.43,0.93,0.27,3,0,0
1.03,0.4,0.54,-0.26,3,0,0
-0.16,0.29,0.29,-2.23,3,0,0
-0.1,0.61,-0.13,-0.06,3,0,0
0.22,0.91,0.04,1.23,3,0,0
-0.88,-0.58,0.66,-0.58,3,0,0
1.3,-0.08,0.36,0.38,3,0,0
2.81,-0.6,0.03,-0.09,3,0,0
-0.12,-0.66,1.18,-0.08,3,0,0
-0.59,-0.03,0.47,-0.65,3,0,0
0.44,-0.26,0.7,-1.4,3,0,0
2.24,0.81,-0.3,0.04,3,0,0
0.06,0.96,-0.29,-1.35,3,0,0
-0.38,-0.11,0.2,-0.9,3,0,0
-0.11,-0.13,0.38,-2.02,3,0,0
1.92,-0.33,0.45,0.1,3,0,0
-2.01,-0.92,1.46,-2.81,3,0,0
0.12,0.58,0.6,-0.23,3,0,0
1.45,0.2,0.6,0.53,3,0,0
0.85,-0.15,0.08,-0.3,3,0,0
1.24,-0.79,0.1,2.45,3,0,0
-0.93,0.38,-0.28,0.75,3,0,0
2.7,1.08,-0.35,1.02,3,0,0
-1.44,0.23,-0.0,-0.29,3,0,0
-0.05,0.35,-0.38,0.4,3,0,0
0.24,0.55,-0.65,3.89,3,0,0
1.63,0.56,0.15,-1.02,3,0,0
0.08,1.27,-0.59,-0.27,3,0,0
-0.26,0.79,-0.75,-1.78,3,0,0
-0.34,-0.4,0.28,0.5,3,0,0
-0.03,-0.4,0.65,0.02,3,0,0
-0.03,-0.08,0.3,-0.96,3,0,0
0.59,-0.33,0.48,1.05,3,0,0
0.65,-0.19,0.13,2.09,3,0,0
0.34,0.37,-0.86,1.27,3,0,0
1.72,0.27,0.49,-1.63,3,0,0
-0.93,-0.4,-0.49,-1.87,3,0,0
0.32,0.85,0.02,0.31,3,0,0
0.38,0.07,0.26,-1.52,3,0,0
-0.95,0.62,0.44,-0.77,3,0,0
-0.08,0.43,0.26,-1.4,3,0,0
-0.09,0.67,0.53,-2.42,3,0,0
-1.38,-0.65,0.61,1.23,3,0,0
0.39,0.44,-0.36,-0.73,3,0,0
1.06,-0.26,0.71,-0.38,3,0,0
0.57,-0.19,0.07,-2.41,3,0,0
-1.48,0.84,0.08,1.12,3,0,0
-2.0,0.41,-0.18,2.93,3,0,0
-1.55,0.72,-0.28,-2.2,3,0,0
-1.61,0.0,0.0,2.12,3,0,0
0.3,-0.8,1.32,-0.74,3,0,0
-2.13,-0.01,0.13,-1.55,3,0,0
0.87,-0.11,-0.07,0.57,3,0,0
-1.15,0.1,1.44,-2.28,3,0,0
1.32,0.93,-0.19,3.34,3,0,0
-0.08,-1.28,0.71,1.14,3,0,0
-1.21,-0.02,-0.06,-0.16,3,0,0
0.15,-0.12,0.35,-0.59,3,0,0
-1.7,-0.67,1.53,-1.24,3,0,0
0.08,-0.35,-0.64,0.09,3,0,0
0.99,1.18,-1.02,-0.04,3,0,0
-0.36,-0.52,1.12,-4.47,3,0,0
-1.29,-0.24,0.44,-1.92,3,0,0
1.0,0.52,0.16,-1.84,3,0,0
-0.88,-0.09,0.04,0.0,3,0,0
0.75,-0.48,1.11,-0.58,3,0,0
-1.07,-0.76,1.51,-1.93,3,0,0
-0.35,0.07,0.06,0.42,3,0,0
0.2,-0.45,0.46,-1.29,3,0,0
-1.27,0.13,-0.02,-0.34,3,0,0
-0.6,-0.19,0.14,-1.11,3,0,0
1.14,0.74,-0.26,-0.74,3,0,0
1.47,0.65,-0.58,-0.91,3,0,0
-0.58,0.32,-0.16,-1.67,3,0,0
-1.18,-0.02,0.64,-0.61,3,0,0
