@relation SyntheticData-N_600-D_16-Nmin_60-Zmin_16-CL_2_2-R_0
@attribute X0 real [-8.49, 9.30]
@attribute X1 real [-7.95, 6.47]
@attribute X2 real [-6.15, 6.67]
@attribute X3 real [-7.52, 6.23]
@attribute X4 real [-7.64, 7.91]
@attribute X5 real [-9.43, 7.04]
@attribute X6 real [-6.72, 8.16]
@attribute X7 real [-7.95, 6.39]
@attribute X8 real [-9.47, 7.77]
@attribute X9 real [-5.70, 6.33]
@attribute X10 real [-9.33, 7.21]
@attribute X11 real [-6.98, 6.42]
@attribute X12 real [-9.03, 6.30]
@attribute X13 real [-7.62, 7.37]
@attribute X14 real [-8.33, 7.31]
@attribute X15 real [-5.84, 6.45]
@attribute cluster_idx {0,1,2,3}
@attribute is_noise {0,1}
@attribute Class {0,1}
@inputs X0,X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,X11,X12,X13,X14,X15,cluster_idx,is_noise
@output Class
@data
1.45,-1.4,-1.6,0.12,-0.1,-2.38,-0.25,5.21,3.99,4.39,-2.07,-2.18,-0.11,5.04,1.16,2.53,2,0,0
2.32,0.0,-0.13,2.82,5.38,0.27,0.94,-3.25,-2.43,-2.14,3.78,-2.33,-4.76,-2.69,-4.05,2.0,2,0,0
1.77,1.61,0.92,5.1,4.61,4.1,-0.06,-2.95,-0.35,-2.49,4.41,0.55,-9.03,-0.91,-2.94,4.21,2,0,0
1.94,0.47,0.11,-0.04,3.11,1.11,2.01,-2.11,2.59,1.15,-1.63,2.01,-3.76,-1.86,-2.1,-0.11,2,0,0
-1.46,1.83,0.56,1.1,1.14,0.24,-1.13,3.24,2.4,1.01,1.58,1.93,-4.12,0.02,3.19,2.89,2,0,0
-1.81,2.19,1.03,4.8,5.54,5.48,-3.59,-2.35,-5.34,-1.48,1.11,-5.87,3.63,-0.67,-1.39,0.38,2,0,0
3.04,-1.74,-1.74,2.3,1.72,0.77,2.66,-4.97,-6.38,-1.06,-1.08,-3.43,0.63,1.93,-5.89,2.47,2,0,0
-2.0,-0.62,2.88,-1.52,-0.15,3.31,0.28,-2.93,-0.49,-1.9,-1.53,-0.29,-1.92,-2.17,-0.9,0.22,2,0,0
1.24,0.7,2.93,-0.24,-0.88,0.67,-1.0,0.0,1.4,-1.09,-1.0,-2.49,3.25,1.31,1.12,1.0,2,0,0
1.72,0.07,0.48,-1.47,-2.4,-0.31,0.17,-1.75,1.24,-0.38,-1.19,1.04,-2.2,0.96,1.24,3.06,2,0,0
2.55,-0.71,2.86,0.89,1.07,-1.32,-0.05,-1.94,0.29,0.4,0.32,-2.58,0.27,0.15,-0.39,1.91,2,0,0
4.25,-4.62,1.12,-2.44,-1.35,-0.23,-3.96,2.74,4.5,2.27,-0.36,5.29,4.16,0.99,2.82,3.6,2,0,0
4.13,-0.57,-2.72,0.38,-1.83,-6.09,0.12,0.49,-1.3,0.6,0.03,-3.83,-3.57,3.3,-1.28,4.62,2,0,0
-1.31,-3.84,2.32,-1.76,-4.67,-3.22,5.15,-1.0,-0.84,4.13,-1.18,3.95,-2.08,-2.02,1.01,1.2,2,0,0
1.49,-0.88,-2.74,1.91,-2.76,2.38,-2.51,3.85,3.42,0.88,-0.89,4.26,0.15,5.71,3.06,3.3,2,0,0
-3.77,0.07,1.42,0.24,2.67,2.64,0.26,-2.32,-3.77,-2.08,0.46,-3.43,-0.06,-5.34,-2.13,-2.73,2,0,0
-3.59,1.33,1.47,0.33,3.16,-1.57,4.86,1.64,1.24,1.9,0.32,1.68,-3.63,-4.07,0.21,-2.45,2,0,0
6.32,-3.11,2.05,-1.54,0.91,-0.42,0.98,-2.18,4.04,-0.27,0.73,2.59,-1.83,-1.61,-3.25,1.99,2,0,0
3.31,-4.22,-0.09,1.63,-1.51,-0.55,1.96,-0.26,-0.16,-0.78,1.69,2.29,2.34,-0.31,-3.18,-0.82,2,0,0
-3.11,0.22,-1.5,-5.11,-2.37,-3.12,0.46,0.57,0.75,2.67,-9.33,-3.48,2.16,1.27,1.55,-3.11,2,0,0
-1.31,2.48,-2.14,2.85,5.41,-0.34,0.83,2.39,3.58,1.72,1.26,-2.43,-4.14,-0.64,0.83,-1.63,2,0,0
1.73,-1.2,2.06,-2.06,-5.72,1.83,2.01,1.04,5.54,0.85,-2.04,2.77,3.86,2.65,2.85,0.88,2,0,0
-4.32,1.62,2.58,2.59,0.39,3.7,-1.86,1.82,-0.9,3.49,0.49,-0.48,4.11,-1.48,5.03,0.51,2,0,0
-2.15,-1.84,-1.2,-0.85,2.16,1.4,1.17,3.59,2.54,-0.38,-2.13,0.16,1.94,1.41,-0.3,-3.18,2,0,0
-1.51,-0.27,1.36,-0.86,-1.53,-2.66,2.82,3.06,4.51,2.22,-1.15,2.69,-0.92,-1.5,2.65,-2.06,2,0,0
1.02,-2.65,-0.39,1.3,2.8,-1.28,1.71,0.61,-2.04,1.81,0.02,-0.9,-0.45,0.54,-3.12,1.61,2,0,0
-1.38,3.2,-0.8,-0.11,0.77,3.48,1.7,-3.84,-0.42,-2.33,-2.99,1.53,-1.71,-2.45,-0.71,-2.48,2,1,1
-1.8,0.66,-2.25,0.23,4.04,-1.08,-1.15,1.25,-2.36,3.37,-3.96,-3.11,0.65,-0.04,-0.16,-0.22,2,0,0
0.81,1.22,-0.54,2.21,1.87,1.29,1.01,-2.26,-0.78,-1.0,-0.18,3.07,0.89,-1.96,-0.15,-0.96,2,0,0
-0.26,-0.73,2.89,0.53,-1.75,-0.02,6.27,-2.55,3.33,2.14,0.06,1.42,-1.3,-2.22,0.43,-1.73,2,0,0
-3.66,0.21,5.63,-2.83,1.88,-0.2,4.87,1.13,3.91,1.0,0.89,-0.5,-4.41,-4.26,1.11,-0.87,2,0,0
-0.28,0.51,0.56,-0.6,-0.33,3.28,2.23,-0.03,1.76,-1.52,-1.21,2.71,2.73,2.24,1.74,1.12,2,0,0
0.05,-0.3,1.51,1.65,3.77,0.07,1.09,-0.12,-0.45,3.31,0.32,-0.01,-5.14,-1.69,-1.75,2.64,2,0,0
-0.95,3.09,0.05,-2.46,0.36,1.31,4.4,-2.73,1.22,-5.33,-2.17,-3.34,-2.59,-2.25,-3.64,-4.05,2,0,0
1.48,-1.66,-0.37,-0.28,3.06,-1.35,1.38,0.1,2.51,0.17,-0.52,-0.72,0.58,-1.55,-1.78,-3.22,2,0,0
2.7,-1.51,-1.71,-0.78,-3.36,1.46,1.17,-2.84,-0.24,-5.7,-0.61,2.95,0.25,1.64,-1.72,0.54,2,0,0
4.37,-0.49,4.12,1.91,1.39,0.31,0.77,-5.7,-0.51,1.28,4.01,-1.96,-1.12,-3.14,-0.06,3.87,2,0,0
-1.08,1.42,-0.28,0.91,4.72,-0.32,2.87,2.18,1.99,1.96,-0.41,-3.36,-0.27,1.13,0.64,-0.97,2,0,0
1.52,-2.93,-1.42,-4.17,-3.2,-3.54,-1.17,-3.55,-5.37,-0.23,-6.3,-3.46,4.47,0.57,-2.61,0.34,2,0,0
1.19,2.53,-0.17,3.34,5.82,-0.78,3.44,0.86,4.53,4.6,2.84,-3.98,0.82,-2.75,1.25,-2.87,2,0,0
3.87,-0.36,-0.66,-1.16,0.02,-2.38,-0.52,-1.94,0.4,-1.88,1.01,-3.15,-0.55,0.43,-0.46,2.3,2,0,0
1.46,-3.02,2.67,-2.89,-2.03,-0.08,1.57,0.26,3.4,-1.91,0.8,-0.63,2.59,-1.47,-0.65,-1.15,2,0,0
-0.37,-1.87,1.53,-0.95,-2.02,-3.35,-0.7,0.4,-2.35,0.63,1.16,-1.02,-0.03,-2.09,0.96,2.1,2,0,0
-0.48,1.75,1.7,-0.47,0.59,-0.19,6.99,-5.97,-1.58,-0.6,-2.43,-3.04,-0.51,-1.79,-1.84,-1.61,2,0,0
1.03,1.39,-0.12,1.89,2.39,1.31,1.07,-2.39,-2.46,-0.62,-0.12,-2.2,-2.68,1.96,-1.76,3.56,2,0,0
2.92,-4.39,0.18,-2.68,1.15,-1.12,1.59,-3.77,-3.48,-2.52,1.18,0.02,-0.69,-2.7,-4.8,1.71,2,0,0
-0.79,-2.78,4.73,-2.47,-1.07,-0.54,3.93,2.13,4.14,2.62,0.66,-1.04,-1.1,-1.29,0.35,0.03,2,0,0
1.48,0.14,0.2,-2.02,2.4,-0.13,1.47,-2.97,-0.44,-3.23,-0.11,1.99,-0.05,-4.47,-2.16,-1.42,2,0,0
-2.15,2.56,0.14,1.29,1.0,1.83,0.72,-1.11,-2.38,-2.16,-0.15,-1.2,-2.92,-0.48,-0.45,0.88,2,0,0
3.86,-2.49,-0.0,1.8,2.06,2.13,-2.04,0.04,2.2,2.21,3.06,0.37,0.08,0.61,0.43,4.05,2,0,0
0.9,3.12,-0.74,2.02,2.33,3.26,-0.44,0.1,2.31,0.84,-1.14,-1.17,1.17,0.19,0.22,-0.99,2,0,0
-0.98,1.69,-0.35,-1.1,4.91,0.28,-1.47,2.95,0.56,1.27,-3.38,-5.81,-0.31,1.82,-1.17,0.79,2,0,0
3.37,-3.03,3.0,0.88,-2.09,-2.39,-0.76,2.23,2.77,3.07,2.23,-1.11,0.16,-0.49,0.14,2.35,2,0,0
-1.84,2.87,-1.59,-1.77,-2.42,0.73,2.13,0.84,2.23,-0.79,-3.99,-0.3,-1.79,2.46,1.44,-0.34,2,0,0
0.16,-0.8,3.12,-3.8,-1.45,-5.25,4.39,-2.86,-0.03,2.48,-4.03,-1.26,-0.84,-3.08,-0.27,-0.79,2,0,0
-0.36,-1.16,-1.01,0.49,1.34,-0.81,-0.41,3.05,4.39,0.34,0.74,3.57,-3.76,-3.37,-0.68,-3.47,2,0,0
-0.26,3.3,0.6,-2.48,-1.05,-0.17,-0.2,1.04,2.06,0.85,-1.67,0.83,-3.33,0.14,2.83,3.39,2,0,0
-3.16,-1.69,3.56,-1.67,1.91,3.98,-3.5,1.43,0.48,0.16,-2.37,-1.16,1.99,-2.35,-0.19,-1.29,2,0,0
-0.0,-1.79,-1.0,-1.42,0.44,-0.01,-0.92,-1.95,-5.44,-3.1,-4.51,-3.8,2.55,1.81,-4.18,0.45,2,0,0
-1.67,-1.46,2.12,-1.18,-1.34,1.1,1.64,-0.72,-0.23,2.76,-1.2,-1.5,5.65,-3.14,1.29,-2.02,2,0,0
4.75,-1.96,3.21,2.68,0.49,-0.15,-0.62,-2.67,0.58,1.08,3.49,-3.85,-1.28,-1.99,-2.57,2.24,2,0,0
1.68,-1.1,3.47,1.84,-1.09,1.05,-0.75,1.97,2.08,-0.25,3.63,-0.89,2.01,1.15,1.48,2.98,2,0,0
2.01,1.79,-0.2,-0.18,3.71,1.25,-0.53,-2.92,-1.1,-1.07,-0.28,-3.05,0.02,-0.78,-1.16,1.46,2,0,0
2.97,-2.53,3.39,-3.82,-4.44,-4.45,0.17,-2.67,0.44,2.26,0.61,-2.56,-0.77,-4.16,0.96,2.72,2,0,0
2.91,0.3,4.06,0.69,-2.88,-1.09,-2.01,-2.44,-0.56,-0.69,3.19,-1.74,1.07,-0.02,3.33,6.14,2,0,0
-3.34,-3.18,1.25,-2.64,0.58,0.43,-1.2,2.71,-0.98,4.48,-3.57,-2.04,-1.1,-0.44,-0.28,1.04,2,0,0
-3.62,3.53,-1.72,-1.05,6.95,4.0,3.05,3.64,4.82,-0.94,-3.09,3.84,-4.1,-0.76,-0.45,-3.17,2,0,0
4.39,-3.07,0.46,4.19,3.8,-1.94,-0.97,-0.53,0.51,-0.61,7.21,3.86,-5.89,-5.72,-3.66,1.56,2,0,0
2.85,-0.34,2.4,-1.2,-3.47,0.42,2.64,-4.15,2.38,-1.35,-0.2,-0.96,0.1,-1.88,-0.51,-0.9,2,0,0
-0.44,-2.35,1.72,-0.09,3.76,-0.02,-0.96,-1.74,-2.03,0.43,1.6,2.26,-2.81,-6.97,-2.07,-0.23,2,0,0
-0.69,0.59,-1.88,2.41,4.05,2.08,-3.31,5.1,3.22,-0.24,2.34,3.52,-3.64,0.42,1.58,2.03,2,0,0
-0.53,-5.56,-1.12,-4.03,-0.46,-1.81,-4.44,4.7,-1.5,1.42,-2.19,-1.26,0.46,1.62,-1.24,2.5,2,0,0
-2.04,0.63,-1.64,1.06,2.7,-0.67,0.62,3.28,2.76,0.28,1.09,2.97,-3.51,-3.76,0.02,-3.17,2,0,0
0.3,-1.02,2.27,-2.67,-0.78,2.45,1.92,0.15,2.17,2.09,-4.4,1.91,-2.08,2.7,-0.35,3.32,2,0,0
-3.49,0.82,0.91,-0.25,4.45,1.51,1.92,0.45,0.43,3.33,-0.07,-3.51,-2.14,-2.03,0.74,0.08,2,0,0
0.04,-0.43,1.64,-2.34,-1.69,-1.55,-0.56,-1.47,-2.96,1.16,-2.53,-2.27,0.12,-0.03,0.23,3.22,2,0,0
-1.7,1.6,0.29,1.18,-2.11,1.23,1.56,-2.15,-2.79,-4.1,-0.17,1.11,0.77,-1.05,0.05,-0.36,2,1,1
2.79,-2.81,-0.1,0.89,-0.06,-2.6,0.45,0.18,-1.9,0.57,1.19,-1.83,-0.56,1.6,-2.08,3.64,2,0,0
4.81,-1.32,3.07,0.1,-1.14,0.81,0.68,-1.69,3.14,-0.39,1.34,0.17,-2.07,-0.66,-2.31,1.98,2,0,0
3.42,1.08,0.85,4.87,4.57,-0.4,-2.15,-4.13,-3.06,-0.45,5.01,-2.06,-5.78,-3.1,-1.77,4.69,2,0,0
0.5,-0.45,5.04,0.81,2.99,0.66,-0.4,0.04,0.29,-0.23,6.45,-1.93,-3.56,-4.1,0.34,4.47,2,0,0
-0.6,-2.12,-1.22,-4.19,0.24,-2.45,3.17,1.49,3.01,-1.74,-1.44,1.37,-1.15,-1.19,-0.47,-2.19,2,0,0
2.66,0.09,3.0,1.98,2.07,-1.78,1.93,0.52,5.92,2.69,3.04,-3.6,-0.19,-2.71,0.88,-1.71,2,0,0
-1.15,0.43,-0.17,1.54,6.02,0.78,0.89,3.47,5.49,4.28,0.94,-1.03,-1.1,-1.56,2.03,-2.24,2,0,0
