@relation SyntheticData-N_600-D_4-Nmin_60-Zmin_8-CL_3_3-R_0
@attribute X0 real [-4.29, 5.34]
@attribute X1 real [-5.05, 4.30]
@attribute X2 real [-3.95, 4.04]
@attribute X3 real [-3.98, 3.96]
@attribute cluster_idx {0,1,2,3,4,5}
@attribute is_noise {0,1}
@attribute Class {0,1}
@inputs X0,X1,X2,X3,cluster_idx,is_noise
@output Class
@data
1.13,2.02,-1.34,-0.63,3,0,0
-1.58,-0.3,1.02,0.41,3,0,0
0.16,0.24,-0.14,-0.2,3,0,0
1.09,-1.9,0.1,1.45,3,0,0
0.7,1.01,-0.73,-0.19,3,0,0
0.26,2.61,-1.1,-1.78,3,0,0
-2.47,-1.55,1.83,1.17,3,0,0
1.84,-0.87,-0.67,0.96,3,0,0
0.39,0.18,-0.21,-0.57,3,0,0
-0.64,2.32,-0.54,-1.33,3,0,0
-1.13,-0.83,0.94,1.19,3,0,0
0.18,0.46,-0.2,-0.94,3,0,0
1.8,0.64,-1.15,-0.35,3,0,0
0.64,0.65,-0.66,-1.27,3,0,0
-2.39,-0.45,1.28,-0.33,3,0,0
2.53,0.34,-1.37,0.49,3,0,0
2.88,-1.99,-0.65,-0.04,3,0,0
-3.75,0.39,2.01,1.23,3,0,0
1.95,-2.07,-0.24,-0.13,3,0,0
0.02,-0.82,-0.02,-0.33,3,0,0
3.05,0.1,-1.15,1.21,3,0,0
0.23,-1.46,0.7,2.2,3,0,0
0.73,0.99,-0.68,-0.48,3,0,0
-1.14,-0.32,0.9,2.37,3,0,0
-1.44,-0.54,1.15,1.38,3,0,0
1.76,1.34,-1.46,-0.54,3,0,0
-0.68,0.65,0.07,-0.33,3,0,0
0.37,0.62,-0.34,1.1,3,0,0
1.94,-2.67,0.39,1.71,3,0,0
1.51,-0.9,-0.36,0.8,3,0,0
3.69,-1.23,-1.33,-0.3,3,0,0
-0.24,-2.65,1.19,0.55,3,0,0
1.76,0.57,-0.92,-0.04,3,0,0
-0.43,-0.52,0.36,1.39,3,0,0
-0.09,0.63,-0.22,-0.95,3,0,0
-0.03,-1.68,0.71,1.37,3,0,0
0.76,-1.04,0.04,0.42,3,0,0
-0.15,1.38,-0.48,-1.4,3,0,0
1.43,0.26,-0.82,-1.6,3,0,0
0.45,1.8,-0.67,0.87,3,0,0
-0.36,-0.88,0.65,1.01,3,0,0
-2.27,0.33,1.02,-1.54,3,0,0
-0.92,-0.7,0.71,1.25,3,0,0
-1.77,-1.9,1.65,1.53,3,0,0
-0.17,-1.73,0.69,2.41,3,0,0
1.17,1.06,-0.78,-0.4,3,0,0
0.44,-1.15,0.52,-0.02,3,0,0
0.68,0.95,-0.71,-1.72,3,0,0
0.62,-0.62,-0.03,1.23,3,0,0
-1.63,0.51,0.89,0.74,3,0,0
1.41,0.77,-0.87,-1.21,3,0,0
0.12,0.88,-0.31,0.65,3,0,0
-0.56,-0.02,0.37,0.17,3,0,0
-0.24,0.86,-0.25,0.24,3,0,0
0.34,-0.23,0.16,0.67,3,0,0
-0.47,-1.19,0.55,1.12,3,0,0
-1.59,0.51,0.64,-0.64,3,0,0
-1.14,-1.11,1.36,2.04,3,0,0
0.9,0.47,-0.71,0.0,3,0,0
0.48,-1.4,0.56,1.7,3,0,0
-0.68,1.02,-0.28,-1.88,3,0,0
-0.03,-1.84,0.87,1.54,3,0,0
0.89,0.19,-0.06,1.52,3,0,0
1.27,-2.02,0.21,1.54,3,0,0
1.63,-1.07,-0.38,3.23,3,0,0
0.35,-1.75,0.53,1.12,3,0,0
-0.26,-1.64,0.8,1.21,3,0,0
-1.93,-0.98,1.38,2.0,3,0,0
3.3,1.32,-1.96,-0.72,3,0,0
-2.56,0.34,1.24,0.39,3,0,0
-1.83,-0.69,1.42,0.74,3,0,0
-1.28,-1.1,0.98,0.55,3,1,1
-2.21,-0.67,1.35,-0.32,3,0,0
-2.04,1.5,0.44,-0.22,3,0,0
1.69,0.06,-0.63,-1.62,3,0,0
-0.94,-0.37,0.63,-0.92,3,0,0
1.84,-0.56,-0.62,0.2,3,0,0
0.48,-1.14,0.44,3.37,3,0,0
1.01,0.84,-0.62,-0.21,3,0,0
-2.14,1.53,0.48,0.27,3,0,0
1.31,1.39,-1.09,-1.21,3,0,0
3.24,0.29,-1.75,-0.43,3,0,0
-1.1,-1.06,1.18,2.64,3,0,0
-1.31,0.4,0.63,-1.46,3,0,0
5.34,-0.09,-2.57,-0.13,3,0,0
1.83,-2.95,0.44,3.6,3,0,0
-1.2,1.33,0.2,-0.67,3,0,0
-0.03,0.85,-0.49,-1.01,3,0,0
1.02,0.68,-0.77,-1.35,3,0,0
-2.45,-1.56,1.89,2.21,3,0,0
1.84,0.54,-0.92,-1.27,3,0,0
-0.81,0.62,-0.04,-2.6,3,0,0
-0.07,-0.94,0.64,1.16,3,0,0
-0.64,-1.31,0.8,0.82,3,0,0
-1.31,-0.89,1.01,1.38,3,0,0
-0.96,-1.12,0.86,0.78,3,0,0
1.02,0.13,-0.58,-0.33,3,0,0
1.04,0.44,-0.55,-1.52,3,0,0
-1.65,1.52,0.13,-0.32,3,0,0
0.5,-1.66,0.72,2.58,3,0,0
-1.03,0.62,0.4,-0.87,3,0,0
-1.8,0.13,0.86,-0.28,3,0,0
0.15,-1.26,0.52,0.12,3,0,0
1.06,-5.05,1.43,3.96,3,0,0
1.36,1.32,-1.07,-0.63,3,0,0
-0.25,4.3,-1.88,-3.98,3,0,0
3.48,-0.39,-1.5,-0.73,3,0,0
-0.75,-0.03,0.23,-1.58,3,0,0
-0.76,-0.93,0.65,0.35,3,0,0
-0.74,0.95,-0.17,-0.73,3,0,0
-0.45,-0.91,0.55,0.41,3,0,0
-1.54,-0.28,1.07,1.54,3,0,0
1.51,1.86,-1.49,-1.7,3,0,0
0.84,0.76,-0.85,-1.79,3,0,0
-0.67,-0.84,0.95,1.46,3,0,0
-0.37,1.66,-0.47,-1.94,3,0,0
-2.26,-0.42,1.38,2.07,3,0,0
0.08,0.23,-0.13,-0.84,3,0,0
-0.14,-0.43,0.66,0.82,3,0,0
-0.06,-1.08,0.58,2.16,3,0,0
0.02,1.23,-0.28,-0.67,3,0,0
-0.52,0.14,0.1,-1.27,3,0,0
0.27,-0.92,0.12,-0.13,3,0,0
-0.47,-0.34,0.43,0.94,3,0,0
-0.01,0.06,-0.07,-0.73,3,0,0
-1.32,1.09,0.12,-2.15,3,0,0
-0.55,-1.71,1.18,1.48,3,0,0
0.02,-0.94,0.43,-0.26,3,0,0
-2.8,-0.57,1.77,1.19,3,0,0
1.49,-1.17,-0.54,0.44,3,0,0
0.1,2.02,-0.84,-1.0,3,0,0
-1.88,-0.32,1.23,1.48,3,0,0
3.46,1.11,-2.2,-0.17,3,0,0
2.32,-2.22,-0.18,2.89,3,0,0
-2.11,-0.05,1.24,0.06,3,0,0
1.71,-0.05,-0.79,1.18,3,0,0
0.78,1.21,-0.98,-1.29,3,0,0
0.41,1.33,-0.5,-1.27,3,0,0
0.27,3.16,-1.61,-2.44,3,0,0
1.68,-0.69,-0.59,0.87,3,0,0
0.09,-0.38,0.31,-0.49,3,0,0
1.73,-1.32,-0.06,-0.34,3,0,0
0.37,-3.1,1.03,1.32,3,0,0
-2.85,0.7,1.01,-0.87,3,0,0
0.43,-1.17,0.27,1.94,3,0,0
-0.21,0.07,0.34,-0.13,3,0,0
2.08,1.67,-1.9,-1.52,3,0,0
0.5,-0.47,-0.11,0.43,3,0,0
-1.22,-1.65,1.47,1.73,3,0,0
-1.04,-1.06,1.3,2.58,3,0,0
-1.25,-0.09,0.76,-0.16,3,1,1
0.11,-0.05,-0.07,1.98,3,0,0
0.09,-1.66,0.58,1.29,3,0,0
-1.3,0.01,0.89,0.1,3,0,0
0.9,1.39,-1.0,-2.54,3,0,0
-0.43,-0.31,0.04,-1.57,3,0,0
-1.03,-0.62,0.85,2.07,3,0,0
0.06,0.71,-0.22,-1.32,3,0,0
-0.5,0.86,-0.03,-1.22,3,0,0
-0.34,1.91,-0.49,-0.76,3,0,0
1.5,-1.21,-0.18,0.96,3,0,0
-1.2,1.94,-0.07,-0.79,3,0,0
0.78,0.28,-0.3,0.23,3,0,0
0.77,-0.13,-0.26,0.04,3,0,0
-1.02,-2.52,1.34,0.76,3,0,0
-1.29,-1.65,1.41,1.33,3,0,0
-1.63,-1.17,1.5,0.39,3,0,0
0.6,-0.05,-0.41,-1.19,3,0,0
1.94,-0.85,-0.42,1.86,3,0,0
-2.16,1.4,0.58,-1.4,3,0,0
0.2,1.22,-0.67,-0.2,3,0,0
-0.53,0.51,0.09,0.92,3,0,0
-1.63,-0.69,1.03,0.49,3,0,0
-1.69,-1.01,1.27,0.19,3,0,0
2.28,1.76,-1.72,-2.08,3,0,0
-1.32,0.12,0.75,0.49,3,0,0
1.5,-0.45,-0.47,1.1,3,0,0
1.23,1.79,-1.15,-0.03,3,0,0
-0.12,-0.9,-0.42,1.09,4,0,0
1.96,1.47,-3.09,-0.88,4,0,0
0.96,3.05,-1.17,-0.47,4,0,0
0.23,0.85,-1.0,-0.19,4,0,0
-1.28,0.49,0.73,0.06,4,0,0
-0.53,1.78,0.93,0.58,4,0,0
0.48,0.61,-0.92,0.32,4,0,0
0.7,0.9,-1.17,-0.08,4,0,0
-0.94,0.64,0.53,0.26,4,0,0
1.4,0.52,-2.23,-0.09,4,0,0
1.8,1.72,-2.1,-0.23,4,0,0
-2.04,-0.79,1.77,0.8,4,0,0
-1.44,0.3,1.7,1.31,4,0,0
0.24,-1.89,-1.24,0.88,4,0,0
0.02,-0.08,-0.68,0.36,4,0,0
-0.0,-0.21,-0.3,0.85,4,0,0
0.16,0.3,-0.92,0.03,4,0,0
1.61,1.8,-2.1,-0.29,4,0,0
1.63,0.91,-2.9,-0.87,4,0,0
-0.5,-0.93,-0.38,0.33,4,0,0
0.15,1.11,-0.51,-0.16,4,0,0
-0.27,-0.27,-0.29,0.36,4,0,0
0.68,0.25,-1.58,0.05,4,0,0
-2.33,-1.54,1.86,1.08,4,0,0
0.53,2.14,-0.57,-0.02,4,0,0
-0.19,0.18,0.05,0.85,4,0,0
1.23,1.47,-1.6,0.23,4,0,0
2.17,1.98,-2.65,-0.42,4,0,0
0.41,0.53,-0.52,0.82,4,0,0
2.44,2.8,-2.89,-0.57,4,0,0
-0.11,0.21,-0.63,-0.04,4,0,0
-0.4,-0.87,-0.21,0.7,4,0,0
0.39,0.93,-0.95,-0.24,4,0,0
-1.49,-1.86,0.65,0.91,4,0,0
0.49,-0.99,-1.21,0.86,4,0,0
-1.27,1.9,1.5,0.15,4,0,0
-0.89,0.59,0.76,0.46,4,0,0
-0.19,2.09,0.23,0.16,4,0,0
-0.54,-0.39,-0.23,0.33,4,0,0
2.35,2.68,-3.19,-1.12,4,0,0
-1.76,-1.33,1.3,1.0,4,0,0
-2.19,-2.56,1.54,1.42,4,0,0
0.58,1.69,-1.15,-0.37,4,0,0
1.87,2.84,-1.97,-0.33,4,0,0
1.92,0.56,-3.08,-0.49,4,0,0
0.97,0.85,-1.51,0.19,4,0,0
1.09,1.56,-1.85,-0.83,4,0,0
-0.9,0.53,0.52,0.19,4,0,0
-1.01,-0.25,0.59,0.58,4,0,0
0.33,0.67,-1.33,-0.79,4,1,1
-0.75,-0.41,0.14,0.73,4,0,0
-1.6,0.2,0.92,0.17,4,0,0
1.61,1.4,-1.95,0.13,4,0,0
-0.08,1.43,-0.32,-0.26,4,0,0
-0.01,-0.68,-0.65,0.81,4,0,0
1.38,1.66,-1.74,-0.29,4,0,0
-1.19,-1.06,0.44,0.92,4,0,0
-1.41,-0.55,1.32,1.17,4,0,0
0.62,1.29,-1.16,-0.06,4,0,0
-1.51,0.3,1.51,0.74,4,0,0
-0.94,-0.01,0.45,0.25,4,0,0
-2.24,0.74,2.24,0.33,4,0,0
1.59,1.56,-2.46,-0.77,4,0,0
1.32,2.22,-1.36,0.29,4,0,0
1.56,1.51,-1.77,0.26,4,0,0
-0.7,1.88,0.81,0.16,4,0,0
1.74,0.2,-3.2,-0.54,4,0,0
-1.14,-2.0,0.15,0.78,4,0,0
0.58,0.09,-1.08,0.49,4,0,0
-0.63,-2.06,-0.18,1.21,4,0,0
-2.76,-2.96,2.26,1.71,4,0,0
0.04,0.62,-0.8,-0.44,4,0,0
-0.45,-0.66,-0.45,0.19,4,0,0
0.39,0.09,-1.0,0.39,4,0,0
-1.08,-0.13,0.44,0.2,4,0,0
-0.19,1.2,0.39,0.86,4,0,0
0.14,0.41,-0.75,0.26,4,0,0
-0.42,0.12,0.29,0.82,4,0,0
-1.21,-0.68,0.78,0.7,4,0,0
-1.54,-0.51,1.36,0.85,4,0,0
-0.37,1.63,0.46,0.38,4,0,0
-1.09,0.37,1.3,1.16,4,0,0
-1.75,-1.5,1.08,0.79,4,0,0
-1.33,-1.22,0.52,0.85,4,0,0
1.06,1.74,-1.04,0.24,4,0,0
-0.79,-1.21,-0.16,0.46,4,0,0
-1.55,-0.71,1.09,0.88,4,0,0
-0.94,-0.74,0.31,0.5,4,0,0
0.77,0.32,-1.35,0.1,4,0,0
1.19,2.28,-1.59,-0.37,4,0,0
-0.81,0.15,0.74,0.85,4,0,0
1.69,1.85,-2.31,-0.22,4,0,0
-1.09,0.39,0.96,0.62,4,0,0
-0.15,-0.55,-0.37,0.75,4,0,0
-1.39,0.66,1.49,0.49,4,0,0
-0.47,0.17,-0.49,-0.47,4,0,0
1.67,2.16,-1.8,-0.24,4,0,0
2.19,2.96,-2.51,-0.55,4,0,0
-1.55,0.3,1.62,0.92,4,0,0
-1.04,-0.94,0.07,0.31,4,1,1
1.96,1.84,-2.4,0.09,4,0,0
1.0,1.86,-0.88,0.58,4,0,0
1.13,2.64,-1.36,-0.37,4,0,0
-0.2,1.2,0.07,0.28,4,0,0
0.04,0.18,-0.57,0.17,4,0,0
-1.2,0.88,1.31,0.84,4,0,0
-0.67,0.57,0.02,-0.09,4,0,0
0.82,1.66,-1.37,-0.29,4,0,0
-0.9,-0.12,1.13,1.38,4,0,0
0.33,1.14,-0.51,0.45,4,0,0
0.76,0.05,-1.35,0.45,4,0,0
0.58,1.04,-1.27,-0.37,4,0,0
-1.97,-0.6,1.46,0.58,4,0,0
-0.59,-0.69,-0.27,0.38,4,0,0
-0.95,-0.88,0.47,0.7,4,0,0
0.71,1.07,-1.26,-0.38,4,0,0
0.94,1.88,-1.58,-0.7,4,0,0
-2.02,-0.16,2.23,1.16,4,0,0
0.36,0.56,-0.96,0.03,4,0,0
-1.08,0.74,0.7,0.0,4,0,0
1.4,1.94,-1.71,-0.08,4,0,0
1.96,2.26,-2.43,-0.4,4,0,0
-0.15,0.85,-0.27,0.3,4,0,0
1.14,2.5,-1.43,-0.47,4,0,0
-2.11,0.71,1.67,0.08,4,0,0
-0.0,0.92,-0.66,-0.37,4,0,0
1.91,1.53,-2.34,0.01,4,0,0
-2.03,0.26,2.02,0.71,4,0,0
1.61,2.33,-1.67,0.06,4,0,0
-1.39,-2.82,0.53,1.19,4,0,0
-2.21,0.27,2.27,0.56,4,0,0
-1.13,-0.37,0.51,0.29,4,0,0
0.13,0.42,-0.86,-0.02,4,0,0
0.59,-0.02,-1.5,-0.1,4,0,0
2.38,2.78,-2.73,-0.3,4,0,0
0.48,1.33,-0.48,0.25,4,0,0
-0.63,-0.38,0.53,0.83,4,0,0
-1.1,-0.48,0.49,0.46,4,0,0
-1.43,-0.44,0.67,0.18,4,0,0
-0.14,-0.54,-0.79,0.3,4,0,0
0.08,3.15,0.33,-0.17,4,0,0
-0.57,-1.32,-0.1,1.03,4,0,0
-0.59,-0.6,0.12,0.82,4,0,0
0.0,1.19,-0.74,-0.51,4,0,0
-0.17,-0.69,-0.47,0.72,4,0,0
-2.37,-0.75,1.78,0.5,4,0,0
-1.85,0.5,1.5,0.07,4,0,0
0.95,2.25,-0.66,0.47,4,0,0
0.37,2.4,-0.47,-0.21,4,0,0
-0.53,-0.03,0.06,0.49,4,0,0
0.24,-0.59,-0.82,0.5,4,0,0
-0.43,-0.29,-0.09,0.55,4,0,0
0.25,-1.72,-1.17,1.05,4,0,0
0.03,-0.4,-0.81,0.19,4,0,0
-0.24,0.97,-0.36,-0.16,4,0,0
-1.04,0.42,0.89,0.59,4,0,0
-0.14,1.57,-0.08,0.15,4,0,0
1.55,2.33,-2.64,-1.33,4,0,0
0.6,-0.12,-1.89,-0.46,4,0,0
-0.18,0.05,-0.33,0.15,4,0,0
-0.12,-1.47,-0.48,1.17,4,0,0
-0.49,0.16,0.24,0.34,4,0,0
0.43,0.8,-0.99,0.18,4,0,0
3.77,4.23,-3.93,-0.93,4,0,0
2.53,3.06,-2.36,-0.03,4,0,0
0.96,0.58,-1.72,-0.07,4,0,0
0.01,1.09,-0.26,0.27,4,0,0
-0.73,-1.5,-0.73,-0.18,4,0,0
-1.2,-0.84,0.69,0.52,4,0,0
-1.59,0.35,2.1,1.32,4,0,0
-1.53,-0.88,0.9,0.56,4,0,0
-0.13,0.37,-0.78,-0.41,4,0,0
0.32,1.05,-0.42,0.52,4,0,0
-0.69,-1.48,-0.22,0.65,4,0,0
-1.05,1.08,0.33,-0.35,4,0,0
-0.47,0.62,0.29,0.67,4,0,0
-0.54,-1.29,-0.34,0.67,4,0,0
1.65,1.49,-2.43,-0.46,4,0,0
-1.6,-0.36,1.02,0.36,4,0,0
1.5,1.12,-1.65,0.57,4,0,0
-1.32,-1.02,1.35,0.88,5,0,0
0.83,0.46,1.41,1.28,5,0,0
0.88,1.07,1.69,1.62,5,0,0
-1.84,0.28,1.76,-0.2,5,0,0
1.9,-0.94,-2.42,1.78,5,0,0
2.72,-0.7,-0.9,1.36,5,0,0
0.22,-0.4,-2.15,-0.06,5,0,0
1.78,0.25,-0.13,1.17,5,0,0
0.98,1.59,2.14,1.37,5,0,0
-2.02,-0.88,-0.51,-0.91,5,0,0
-0.72,0.03,1.44,-0.68,5,0,0
-0.16,-1.48,-1.58,0.3,5,0,0
0.04,0.05,-1.29,-0.22,5,0,0
-0.88,1.07,1.19,-0.57,5,0,0
-0.13,-2.67,-2.7,0.2,5,0,0
-0.41,2.21,0.48,0.11,5,0,0
0.91,-0.11,0.18,1.92,5,0,0
-0.22,1.39,0.47,0.11,5,0,0
-0.5,1.76,2.88,0.41,5,0,0
-0.95,-0.73,-0.69,0.2,5,0,0
-1.18,-0.39,-0.31,-0.24,5,0,0
-0.9,0.2,-0.01,-1.32,5,0,0
-2.97,0.59,0.44,-0.93,5,0,0
-0.95,0.02,0.55,-1.32,5,0,0
1.11,-1.0,-0.61,1.54,5,0,0
1.3,0.31,-0.24,0.89,5,0,0
3.04,-1.28,-3.36,0.56,5,0,0
-0.15,1.4,1.7,-1.34,5,0,0
-1.4,0.46,1.29,-0.7,5,0,0
-2.3,-0.48,2.28,-1.11,5,0,0
1.8,1.31,-0.11,1.93,5,0,0
0.07,0.79,0.47,-0.32,5,0,0
-0.56,1.54,2.04,-1.12,5,0,0
4.83,0.18,-1.44,2.16,5,0,0
0.23,-0.54,-2.13,1.16,5,0,0
0.19,2.18,1.11,0.53,5,0,0
-0.35,1.72,2.46,-0.56,5,0,0
-2.57,0.61,0.64,-0.18,5,0,0
-0.44,0.21,0.35,0.57,5,0,0
0.11,0.66,1.15,1.01,5,0,0
-0.86,-1.74,-1.01,-0.76,5,0,0
-0.21,-0.52,-2.71,-0.63,5,0,0
-1.87,0.5,2.45,-1.19,5,0,0
-0.92,-2.3,-2.31,-0.88,5,0,0
1.73,-0.75,-1.67,0.43,5,0,0
-1.45,0.54,0.16,-0.91,5,0,0
0.45,-0.09,-0.18,1.49,5,0,0
-1.36,-0.36,-1.17,-0.83,5,0,0
-0.01,1.65,1.24,0.65,5,0,0
-1.55,1.37,2.34,-1.08,5,0,0
2.06,-0.12,-0.8,0.85,5,0,0
2.65,-0.07,-1.05,2.05,5,0,0
-1.51,-0.41,-0.41,-0.55,5,0,0
-0.83,-1.3,-0.05,0.94,5,0,0
0.8,1.6,1.58,1.36,5,0,0
2.44,0.45,0.02,1.65,5,0,0
-2.46,-1.78,0.78,-2.02,5,0,0
-0.19,-0.24,-1.0,-0.13,5,0,0
0.29,0.43,-0.8,0.39,5,0,0
-2.48,-0.28,0.64,-0.91,5,0,0
1.14,-0.46,-2.18,0.22,5,0,0
0.9,-1.92,-0.92,0.59,5,0,0
-0.58,0.81,-0.08,-0.73,5,0,0
0.09,-1.17,-1.33,-0.09,5,0,0
1.24,-0.22,-0.78,1.73,5,0,0
0.12,-0.8,-0.73,1.68,5,0,0
0.41,-0.01,1.08,0.67,5,0,0
1.11,0.89,0.5,1.04,5,0,0
-2.13,0.11,1.53,-1.08,5,0,0
-0.37,0.62,0.8,0.43,5,0,0
-1.53,1.12,1.25,-1.61,5,0,0
-0.71,-0.65,-2.63,0.58,5,0,0
0.88,-0.24,-1.24,0.72,5,0,0
1.97,1.91,0.33,1.43,5,0,0
0.1,-0.21,0.41,0.04,5,0,0
-0.9,1.33,1.31,-0.02,5,0,0
-1.31,1.37,1.18,-0.69,5,0,0
2.17,-1.12,-2.62,1.63,5,0,0
-0.77,1.25,0.64,-0.32,5,0,0
0.09,-1.17,-2.27,-0.2,5,0,0
-1.33,1.57,1.96,-0.39,5,0,0
-1.89,-2.36,-1.61,-0.79,5,0,0
2.09,2.09,2.19,1.17,5,0,0
-0.98,0.33,1.58,-0.8,5,0,0
-1.03,0.43,1.78,-0.72,5,0,0
1.2,2.8,2.38,0.88,5,0,0
2.29,-0.74,-1.13,1.1,5,0,0
1.52,0.59,0.39,0.42,5,0,0
-0.96,-1.0,1.48,-0.74,5,0,0
-0.46,2.18,0.85,-0.33,5,0,0
-0.79,-0.17,-0.45,-1.3,5,0,0
0.81,0.17,-1.05,0.27,5,0,0
-1.16,0.04,0.93,-0.56,5,0,0
-1.34,0.19,0.12,-0.86,5,0,0
0.65,0.56,1.21,1.08,5,0,0
-1.32,2.92,3.22,-0.43,5,0,0
-0.06,-0.84,-0.33,-0.48,5,0,0
-0.09,0.6,-0.0,0.05,5,0,0
0.89,-0.27,0.5,1.56,5,0,0
-0.36,2.49,1.54,-0.74,5,0,0
-1.25,-0.73,0.68,-0.41,5,0,0
1.02,-1.1,-2.15,-0.26,5,0,0
1.37,0.09,0.27,0.77,5,0,0
0.03,0.26,0.1,0.38,5,0,0
-0.11,-0.75,-0.47,0.26,5,0,0
1.04,1.65,1.76,1.05,5,0,0
1.91,1.3,-0.99,2.06,5,0,0
0.71,-1.54,0.5,1.66,5,0,0
0.54,1.07,-0.06,-0.57,5,0,0
-1.31,2.95,3.23,-0.33,5,0,0
-0.87,-0.74,-0.16,0.58,5,0,0
1.72,0.6,1.06,0.79,5,0,0
-1.71,0.32,2.0,-0.96,5,0,0
0.61,0.81,1.0,0.35,5,0,0
-1.83,-1.22,-0.39,-1.63,5,0,0
0.3,0.41,0.15,-0.54,5,0,0
-0.19,0.36,0.11,1.06,5,0,0
0.14,-0.06,-2.48,0.26,5,0,0
2.53,-0.05,-0.71,0.56,5,0,0
2.28,-0.04,-1.31,0.09,5,0,0
-1.45,1.7,1.23,-0.59,5,0,0
-0.11,1.23,2.37,-0.8,5,0,0
1.72,1.03,0.25,0.79,5,0,0
2.18,-0.74,-2.76,1.05,5,0,0
0.75,1.84,1.72,1.31,5,0,0
-0.07,2.8,3.45,-0.72,5,0,0
-0.52,-0.58,-0.8,-0.31,5,0,0
-0.28,1.09,1.05,-0.8,5,0,0
1.75,0.45,-1.8,0.7,5,0,0
-1.22,0.07,1.81,-1.01,5,0,0
-0.09,1.57,-0.04,0.44,5,0,0
0.8,-3.17,-3.95,1.85,5,0,0
2.14,0.36,0.9,1.68,5,0,0
0.5,1.26,0.04,0.61,5,0,0
-0.35,2.86,2.74,0.5,5,0,0
-2.16,0.05,2.06,-0.85,5,0,0
-3.45,0.35,2.38,-1.98,5,0,0
0.65,0.21,0.55,1.33,5,0,0
-0.41,-0.44,-0.16,0.83,5,0,0
-1.57,0.89,0.47,-0.32,5,0,0
2.1,1.22,-1.19,2.56,5,0,0
1.8,2.4,0.41,0.77,5,0,0
1.35,-0.75,-0.45,-0.46,5,0,0
1.92,0.54,-1.59,0.27,5,0,0
-1.16,3.01,4.04,-0.76,5,0,0
1.67,0.55,-0.54,0.9,5,0,0
1.67,-0.01,-0.46,2.5,5,0,0
-0.4,0.22,-0.11,0.57,5,0,0
