@relation SyntheticData-N_600-D_4-Nmin_100-Zmin_4-CL_1_1-R_0
@attribute X0 real [-3.66, 4.81]
@attribute X1 real [-4.32, 3.27]
@attribute X2 real [-3.12, 3.21]
@attribute X3 real [-2.31, 3.25]
@attribute cluster_idx {0,1}
@attribute is_noise {0,1}
@attribute Class {0,1}
@inputs X0,X1,X2,X3,cluster_idx,is_noise
@output Class
@data
0.76,-4.32,-0.27,-1.18,0,0,1
0.31,-0.35,-0.52,-0.6,0,0,1
0.05,0.28,-0.57,-0.62,0,0,1
1.8,-0.27,-1.84,-0.24,0,0,1
0.56,-1.97,0.26,-0.6,0,0,1
-2.17,2.23,-1.31,-0.1,0,0,1
-2.49,0.79,1.12,-0.42,0,0,1
-0.74,0.72,-0.95,-0.23,0,0,1
-0.02,0.28,-0.94,-0.38,1,0,0
1.12,-0.52,1.21,1.04,1,0,0
-1.64,-0.71,-1.33,0.09,1,0,0
0.15,0.14,0.43,0.7,1,0,0
-0.51,0.62,-0.65,-0.33,1,0,0
1.79,3.09,0.96,-0.98,1,0,0
0.19,-0.47,0.06,0.7,1,0,0
0.52,-0.95,0.76,2.08,1,0,0
-0.98,-0.7,-1.39,-0.88,1,0,0
-0.46,-0.17,-0.62,0.8,1,0,0
0.69,0.18,0.57,1.75,1,0,0
-0.95,0.0,-0.31,0.7,1,0,0
0.6,1.29,-0.32,-0.84,1,0,0
-1.07,-0.94,-1.33,-0.93,1,0,0
-0.93,1.29,-0.6,-0.23,1,0,0
-0.55,0.19,-0.89,-0.88,1,0,0
-1.06,0.31,-1.28,-0.01,1,0,0
0.76,-2.22,0.48,0.7,1,0,0
-0.47,0.49,-0.45,0.18,1,0,0
0.38,1.33,-0.23,-0.09,1,0,0
0.66,-0.76,0.37,0.83,1,0,0
1.32,-1.09,1.57,0.84,1,0,0
1.04,1.6,0.73,-0.3,1,0,0
-0.12,-0.01,-0.99,-1.15,1,0,0
-1.07,-0.57,-0.69,0.92,1,0,0
0.8,1.0,-0.29,-1.34,1,0,0
1.63,0.55,1.43,1.01,1,0,0
2.32,1.17,1.86,-0.02,1,0,0
-2.23,-0.55,-1.76,-0.22,1,0,0
1.18,0.02,1.08,1.32,1,0,0
-0.13,0.66,-0.0,0.68,1,0,0
-0.01,-0.56,0.3,2.0,1,0,0
-0.03,0.03,0.05,0.4,1,0,0
-1.82,0.29,-2.51,-1.8,1,0,0
-0.99,0.59,-1.3,-0.64,1,0,0
-2.14,-0.68,-1.87,0.59,1,0,0
1.38,2.07,0.61,0.03,1,0,0
1.77,2.04,1.35,0.11,1,0,0
0.78,-0.56,0.1,-0.83,1,0,0
-0.88,-0.05,-1.36,0.7,1,0,0
-0.24,-0.85,-0.79,0.06,1,0,0
-0.56,-2.07,-1.08,-0.17,1,0,0
-0.36,-1.5,-0.22,1.11,1,0,0
1.64,-0.29,1.32,0.85,1,0,0
1.09,0.91,0.55,0.25,1,1,1
0.25,0.09,0.19,0.68,1,0,0
0.33,0.09,0.38,0.79,1,0,0
1.29,0.5,1.36,1.74,1,0,0
-0.55,-0.93,-0.49,0.43,1,0,0
-0.59,0.31,-0.45,0.79,1,0,0
-1.06,-1.21,-1.1,-0.14,1,0,0
-1.63,-0.7,-1.43,-0.24,1,0,0
-0.43,0.41,-1.1,-0.72,1,0,0
-0.15,-0.62,-0.24,1.16,1,0,0
-1.33,-0.47,-1.72,0.03,1,0,0
-0.37,-0.01,-0.7,0.71,1,0,0
-2.14,-1.64,-1.44,0.92,1,0,0
-1.34,-0.77,-1.26,0.64,1,0,0
0.06,2.1,-0.7,-0.64,1,0,0
-1.19,-1.64,-0.93,0.52,1,0,0
-0.08,-0.49,-0.31,0.69,1,0,0
-1.3,-1.79,-0.77,1.89,1,0,0
0.6,0.6,0.04,-0.58,1,0,0
-1.24,-0.93,-1.31,-0.37,1,0,0
-0.82,-2.08,-0.92,0.18,1,0,0
-1.16,0.3,-0.68,0.47,1,0,0
-0.84,-1.62,-0.77,1.03,1,1,1
-0.25,0.44,0.01,1.56,1,0,0
0.35,-0.34,0.26,-0.45,1,0,0
0.27,1.04,-0.16,0.79,1,0,0
-0.69,-0.15,-0.38,0.21,1,0,0
-1.68,0.26,-1.07,0.18,1,0,0
0.51,-0.55,-0.16,0.15,1,0,0
-0.17,-0.29,-0.24,-0.01,1,0,0
0.42,-1.47,0.46,1.13,1,0,0
-1.58,-0.25,-1.57,-0.73,1,0,0
-0.0,0.88,-0.11,-0.14,1,0,0
-0.08,1.45,-0.13,0.03,1,0,0
1.13,2.09,0.92,0.69,1,0,0
-0.27,0.51,-0.8,-0.43,1,0,0
1.0,0.93,0.93,-0.02,1,0,0
-0.18,-0.2,-0.38,0.62,1,0,0
0.53,0.94,0.0,-0.65,1,0,0
1.07,0.27,1.27,1.37,1,0,0
-1.7,-0.77,-1.82,-0.88,1,0,0
-0.1,-0.16,-0.34,0.2,1,0,0
1.42,0.87,1.12,1.06,1,0,0
0.73,0.23,0.27,0.31,1,0,0
-1.59,-0.59,-2.01,-0.47,1,0,0
-1.07,0.11,-0.84,0.64,1,0,0
-0.06,0.95,-0.85,-1.45,1,0,0
-0.32,1.04,-1.04,-0.96,1,0,0
0.48,0.26,0.27,-0.23,1,0,0
0.49,0.82,0.56,0.67,1,0,0
0.63,0.49,-0.08,0.19,1,0,0
1.39,1.81,1.18,0.04,1,0,0
-0.12,-0.08,-0.06,0.61,1,0,0
-0.45,1.33,-0.51,-0.83,1,0,0
0.59,-1.22,-0.34,-1.48,1,0,0
0.14,2.78,0.26,-0.14,1,0,0
-0.9,-0.94,-0.88,-0.27,1,0,0
-1.43,-0.14,-1.15,0.49,1,0,0
-0.12,0.22,0.22,0.53,1,0,0
-0.23,-1.08,-0.88,0.13,1,0,0
-1.5,0.6,-0.89,0.58,1,0,0
-2.4,0.49,-1.86,0.18,1,0,0
-0.4,-1.08,-0.62,0.21,1,0,0
1.09,0.94,0.74,-0.21,1,0,0
-1.12,1.02,-1.31,-0.34,1,0,0
-0.56,-0.37,-0.79,0.44,1,0,0
-0.43,0.21,-0.11,0.39,1,0,0
1.4,0.34,1.32,1.54,1,0,0
-0.89,-2.08,-0.59,1.11,1,0,0
2.62,1.19,1.56,-0.29,1,0,0
-0.51,-0.29,-0.81,0.18,1,0,0
1.08,0.34,1.17,0.86,1,0,0
-0.66,1.02,-0.86,-0.88,1,0,0
1.41,-0.18,1.24,1.35,1,0,0
-0.46,0.64,-0.53,0.41,1,0,0
-1.89,-1.42,-1.67,0.4,1,0,0
0.29,-0.62,0.76,1.74,1,0,0
-0.82,-0.31,-0.83,-0.45,1,0,0
0.68,-0.71,0.53,0.25,1,0,0
-0.88,-0.51,-1.17,-0.56,1,0,0
0.7,1.58,-0.34,-2.27,1,0,0
0.81,1.01,0.61,0.83,1,0,0
1.66,1.44,0.97,-0.88,1,0,0
1.85,0.77,1.49,0.06,1,0,0
0.31,-0.12,0.16,0.65,1,0,0
-1.0,0.18,-0.99,-0.01,1,0,0
-1.02,-0.93,-1.51,-0.82,1,0,0
1.27,2.03,0.25,-0.8,1,0,0
0.23,1.0,0.39,0.61,1,0,0
-1.98,-0.25,-0.78,1.33,1,0,0
0.06,-0.6,0.04,1.1,1,0,0
0.26,-0.51,-0.6,0.41,1,0,0
2.28,1.16,1.08,-0.31,1,0,0
1.52,0.43,0.63,0.03,1,0,0
2.2,-0.44,1.74,1.62,1,0,0
-0.89,-0.72,-1.13,-0.82,1,0,0
1.93,0.62,1.25,-0.44,1,0,0
1.12,-0.31,1.03,0.84,1,0,0
-1.1,0.68,-0.88,0.7,1,0,0
-1.82,-2.5,-0.73,1.45,1,0,0
-0.01,-1.62,-0.0,1.54,1,0,0
-1.12,0.42,-1.32,-0.39,1,0,0
0.52,0.62,-0.29,-1.17,1,0,0
-1.92,-1.0,-1.61,0.31,1,0,0
1.36,0.57,0.5,-0.61,1,0,0
-1.46,-0.27,-0.73,1.16,1,0,0
-1.59,0.39,-1.38,0.85,1,0,0
-0.35,-0.48,-0.88,-0.29,1,0,0
-1.73,0.84,-1.81,-0.8,1,0,0
2.95,0.93,1.51,-1.65,1,0,0
-0.41,1.63,-0.64,-1.73,1,0,0
-0.7,0.52,-0.52,0.25,1,0,0
-1.08,-0.0,-1.04,0.85,1,0,0
-0.46,0.11,-1.01,-0.73,1,0,0
1.09,-2.16,1.1,1.61,1,0,0
0.44,-1.17,1.45,2.73,1,0,0
-0.02,0.15,-0.48,-0.64,1,0,0
-0.21,-0.62,-0.62,-0.84,1,0,0
0.05,1.48,-0.27,-0.69,1,0,0
0.62,0.02,0.32,-0.04,1,0,0
-0.07,-0.4,-0.21,0.59,1,0,0
-0.25,-0.74,-0.81,-1.31,1,0,0
-0.17,0.14,0.03,0.13,1,0,0
-0.5,1.71,-0.7,-0.27,1,0,0
-0.52,0.99,-0.68,-0.03,1,0,0
-1.48,0.18,-1.0,0.53,1,0,0
0.39,1.46,0.17,0.38,1,0,0
0.89,-0.19,1.15,1.17,1,0,0
-0.14,2.37,-0.9,-1.17,1,0,0
-0.27,1.33,-0.58,-0.08,1,0,0
-0.28,0.45,-0.35,0.31,1,0,0
-1.9,0.13,-1.58,0.11,1,0,0
0.27,-0.48,-0.76,-1.0,1,0,0
0.55,-1.05,0.15,1.35,1,0,0
-0.96,-0.34,-1.19,0.19,1,0,0
2.37,0.4,1.67,0.06,1,0,0
3.19,1.76,3.21,1.7,1,0,0
0.69,1.67,0.67,1.04,1,0,0
1.06,-0.31,0.68,1.24,1,0,0
-1.32,0.02,-0.98,-0.06,1,0,0
-0.0,0.61,1.04,2.27,1,0,0
1.27,0.69,0.9,-0.2,1,0,0
1.45,1.65,0.85,0.0,1,0,0
-0.21,-0.91,-0.62,-0.54,1,0,0
-0.59,-2.79,-0.28,0.98,1,0,0
2.49,2.06,2.11,1.08,1,0,0
-1.41,-1.24,-1.63,-0.62,1,0,0
-0.54,-0.7,0.01,1.15,1,0,0
0.95,1.14,0.85,-0.07,1,0,0
-0.03,-1.18,-0.51,-0.02,1,0,0
0.3,0.4,0.29,0.15,1,0,0
-1.07,-0.25,-0.96,0.02,1,0,0
-0.23,-0.63,-0.55,0.17,1,0,0
1.51,1.19,0.4,-0.42,1,0,0
0.26,0.8,-0.27,-0.42,1,0,0
0.3,0.17,0.59,0.88,1,0,0
1.22,0.33,0.03,-1.21,1,0,0
-1.99,-1.82,-1.9,-0.15,1,0,0
1.17,0.31,0.78,0.59,1,0,0
0.86,1.77,0.08,-1.21,1,0,0
0.3,1.68,-0.6,-1.25,1,0,0
-0.36,0.25,0.23,0.84,1,0,0
0.16,0.15,-0.1,0.45,1,0,0
0.9,0.83,0.26,-0.13,1,1,1
0.73,-0.33,-0.59,-1.84,1,0,0
-2.15,-1.17,-1.25,2.27,1,0,0
2.23,-0.4,1.87,1.4,1,0,0
1.17,0.11,0.84,0.05,1,0,0
0.41,1.65,-0.32,-1.69,1,0,0
-0.27,0.1,-0.67,-0.13,1,0,0
-2.06,-0.87,-1.63,1.03,1,0,0
-0.32,-1.36,-0.26,1.05,1,0,0
0.88,0.88,0.68,0.85,1,0,0
0.57,0.73,0.03,-0.45,1,0,0
0.46,0.78,0.31,0.04,1,0,0
1.24,0.65,1.54,1.52,1,0,0
-0.04,-0.06,0.27,0.94,1,0,0
-0.09,1.55,-1.48,-1.92,1,0,0
1.06,1.63,0.58,-0.6,1,0,0
-0.38,-0.59,-0.0,0.85,1,0,0
0.58,0.15,-0.08,0.31,1,0,0
2.75,1.24,1.92,0.02,1,0,0
-0.17,-0.91,-0.15,1.02,1,0,0
2.83,1.96,1.92,-0.3,1,0,0
-0.39,0.43,-0.86,-0.09,1,0,0
-1.77,1.02,-1.68,-0.44,1,0,0
-0.03,-0.69,0.25,1.28,1,0,0
-0.84,-0.42,-0.68,0.12,1,0,0
-3.39,-1.41,-3.12,-0.69,1,0,0
0.22,1.09,-0.31,-0.89,1,0,0
1.92,1.32,0.85,-0.18,1,0,0
0.3,1.7,-0.28,-0.07,1,0,0
0.61,0.59,0.24,0.16,1,0,0
0.75,1.03,0.14,-0.03,1,0,0
-0.33,-0.83,-0.63,0.04,1,0,0
-0.22,-0.72,0.48,1.19,1,0,0
1.7,-0.37,1.78,0.47,1,0,0
1.69,0.85,1.59,1.91,1,0,0
-0.1,0.18,-0.34,0.11,1,0,0
2.39,0.04,1.77,0.38,1,0,0
-1.17,-0.96,-0.97,0.59,1,0,0
1.16,-0.09,0.88,0.67,1,0,0
-0.55,-0.79,-1.17,-1.74,1,0,0
-0.35,0.77,-1.53,-2.1,1,0,0
-0.41,0.6,-1.5,-1.66,1,0,0
-1.34,-1.55,-1.17,0.49,1,0,0
-0.18,0.89,-0.98,-0.77,1,0,0
-0.7,-0.12,-1.4,-1.62,1,0,0
-1.17,1.92,-0.91,0.12,1,0,0
-0.91,-0.26,-0.92,0.16,1,0,0
-2.57,-0.26,-2.16,0.43,1,0,0
-1.43,-2.57,-1.63,0.81,1,0,0
1.13,-1.14,1.27,1.88,1,0,0
1.05,0.33,0.07,-1.12,1,0,0
0.7,-0.35,0.22,0.55,1,0,0
0.8,-0.06,-0.03,-0.29,1,0,0
0.56,0.85,-0.25,-0.91,1,0,0
-0.22,0.6,-0.45,0.38,1,0,0
-1.1,0.92,-0.59,0.67,1,0,0
-0.29,-0.08,-0.21,0.08,1,0,0
-2.52,-1.88,-1.77,0.96,1,0,0
-2.12,-2.79,-2.46,-0.22,1,0,0
0.71,0.41,0.53,0.96,1,0,0
-0.19,1.16,-0.44,0.71,1,0,0
0.29,0.18,0.02,-0.13,1,0,0
0.92,1.74,0.25,-0.04,1,0,0
0.81,-1.1,0.19,-0.46,1,0,0
-1.61,-0.6,-1.4,-0.28,1,0,0
-3.05,-1.36,-2.96,-0.52,1,0,0
-0.41,-0.85,-0.06,1.61,1,0,0
-0.76,0.94,-0.85,0.1,1,0,0
-0.08,0.34,0.05,0.84,1,0,0
1.63,-0.22,1.8,2.75,1,0,0
-1.46,-1.28,-1.35,0.79,1,0,0
-0.84,-0.69,-0.47,0.8,1,0,0
0.16,0.41,0.46,2.27,1,0,0
-1.8,0.43,-0.96,0.65,1,0,0
-1.46,-1.04,-1.49,1.12,1,0,0
1.64,0.7,0.83,-0.1,1,0,0
-0.45,-1.31,-1.09,-0.62,1,0,0
0.7,1.91,0.56,0.11,1,0,0
1.73,1.03,0.89,-1.07,1,0,0
1.33,0.83,0.53,-0.26,1,0,0
-0.21,0.54,-0.18,0.98,1,0,0
-0.34,-0.43,-0.17,0.99,1,0,0
0.28,-0.13,-0.16,-0.7,1,0,0
-0.76,0.51,-1.35,-1.64,1,0,0
0.09,-1.03,0.22,0.92,1,0,0
1.9,0.41,1.81,1.95,1,0,0
0.92,0.41,0.4,-0.27,1,0,0
-0.46,-1.04,-0.49,0.92,1,0,0
-1.8,0.32,-1.82,-0.66,1,0,0
1.58,1.11,0.99,-0.69,1,0,0
-0.06,1.81,-1.1,-2.12,1,0,0
0.58,0.38,0.43,0.35,1,0,0
0.58,-0.26,0.53,0.43,1,0,0
-0.59,-0.44,-0.71,-0.36,1,0,0
-0.61,0.61,-0.86,-0.78,1,0,0
-1.02,-0.15,-0.89,1.06,1,0,0
-0.42,0.5,-0.44,-0.16,1,0,0
0.72,1.02,0.44,0.44,1,0,0
1.69,0.28,1.73,1.04,1,0,0
-1.28,-1.35,-1.14,1.05,1,0,0
-2.17,0.39,-2.17,-1.13,1,0,0
-1.6,-1.4,-1.35,1.18,1,0,0
-1.31,-0.26,-1.75,-1.3,1,0,0
-1.22,-2.55,-1.16,-0.18,1,0,0
0.17,1.07,0.78,1.67,1,0,0
1.73,-0.11,1.77,1.38,1,0,0
1.71,0.37,1.19,0.29,1,0,0
-0.35,0.21,-0.28,0.89,1,0,0
0.71,-0.18,0.98,1.62,1,0,0
-0.74,-0.1,-0.89,-0.13,1,0,0
1.57,1.28,0.09,-1.35,1,0,0
-0.93,-0.5,-0.54,0.88,1,0,0
1.72,2.32,1.15,0.12,1,0,0
1.1,0.5,0.62,0.63,1,0,0
1.94,0.94,2.27,2.43,1,0,0
0.87,1.56,-0.16,-0.37,1,0,0
-0.4,0.19,0.0,1.19,1,0,0
-1.63,-1.61,-1.23,1.17,1,0,0
2.07,2.78,0.9,-0.4,1,0,0
0.4,0.14,0.04,-0.12,1,0,0
0.48,-0.06,0.1,-0.32,1,0,0
-1.17,0.1,-1.44,-0.02,1,0,0
0.03,-1.25,0.19,0.99,1,0,0
0.04,0.29,0.29,1.53,1,0,0
-0.89,-1.2,-1.44,-0.99,1,0,0
0.54,1.61,-0.04,0.08,1,0,0
-1.13,-1.59,-0.87,1.56,1,0,0
-0.9,0.31,-0.93,0.52,1,0,0
-0.6,1.05,-1.37,-1.49,1,0,0
1.1,1.68,1.09,0.22,1,0,0
-0.18,0.07,0.2,0.86,1,0,0
-3.51,-0.18,-3.1,-0.58,1,0,0
1.41,2.81,0.72,-0.81,1,0,0
1.96,1.5,0.56,-1.23,1,0,0
-0.64,1.0,-1.04,-0.27,1,0,0
-1.12,-0.36,-1.28,-0.47,1,0,0
-0.88,0.44,-0.81,0.99,1,0,0
-0.87,-0.03,-0.55,0.1,1,0,0
-0.31,0.03,-0.52,0.79,1,0,0
-0.49,0.04,-0.77,-0.03,1,0,0
0.23,2.04,0.28,0.19,1,0,0
1.43,1.5,1.14,0.9,1,0,0
-0.93,-1.01,-0.97,0.34,1,0,0
-0.19,-1.52,-0.8,-0.78,1,0,0
-1.94,-0.19,-1.85,-0.26,1,0,0
-1.14,-0.2,0.28,2.77,1,0,0
2.71,-1.67,2.13,1.65,1,0,0
-2.32,-1.72,-1.89,1.31,1,0,0
-2.24,-0.34,-1.42,1.48,1,0,0
-1.41,-1.16,-1.45,0.01,1,0,0
-1.7,-0.68,-1.52,0.3,1,0,0
0.35,1.14,-0.16,-0.71,1,0,0
-1.46,0.08,-1.8,-1.25,1,0,0
2.77,1.94,2.93,2.43,1,0,0
-1.28,-1.36,-0.85,2.01,1,0,0
-0.67,0.66,-0.89,-0.6,1,0,0
0.44,0.74,0.33,0.99,1,0,0
0.15,-0.56,-0.35,-0.32,1,0,0
0.14,1.41,-1.02,-1.41,1,0,0
-0.97,-0.5,-1.36,-1.45,1,0,0
0.27,1.44,-0.59,-0.93,1,0,0
0.03,-0.59,0.28,1.6,1,0,0
0.7,-0.03,0.48,1.27,1,0,0
-1.73,-0.77,-1.65,-0.37,1,0,0
0.57,1.41,0.37,0.48,1,0,0
0.61,1.1,0.19,-0.0,1,0,0
1.1,1.45,1.2,1.64,1,0,0
0.15,0.83,-0.15,-0.47,1,0,0
-0.44,-0.08,-0.54,0.32,1,0,0
-2.72,-1.94,-1.8,1.14,1,0,0
-0.82,-0.6,-1.29,-1.31,1,0,0
-0.06,-1.82,0.6,2.05,1,0,0
0.87,1.02,0.65,0.27,1,0,0
1.75,1.87,0.44,-1.66,1,0,0
-0.25,-0.22,-0.33,0.7,1,0,0
1.13,-0.03,1.21,1.43,1,0,0
0.33,0.52,0.05,-0.01,1,0,0
1.36,1.06,0.53,-0.93,1,0,0
-0.14,-0.48,-0.37,-0.29,1,0,0
-0.42,0.57,-0.63,0.24,1,0,0
-0.71,-2.23,-0.59,0.19,1,0,0
-1.15,0.66,-1.22,-0.25,1,0,0
1.42,-1.28,1.35,0.94,1,0,0
-0.41,-0.01,-0.18,0.38,1,0,0
-2.16,-0.33,-2.33,-0.86,1,0,0
-0.75,-0.57,-0.89,0.45,1,0,0
0.56,1.45,0.12,-0.78,1,0,0
1.18,-0.69,0.65,0.99,1,0,0
-0.78,-1.24,-0.38,1.03,1,0,0
1.08,1.57,0.34,-0.8,1,0,0
0.83,-0.79,1.31,1.68,1,0,0
-0.14,-0.51,0.36,1.46,1,0,0
1.28,2.28,0.02,-0.97,1,0,0
0.65,0.13,0.54,0.31,1,0,0
0.9,0.53,0.55,-0.29,1,0,0
0.07,-0.55,-0.46,0.31,1,0,0
-0.69,1.51,-0.52,0.25,1,0,0
1.3,0.69,1.15,1.01,1,0,0
0.73,1.25,0.78,0.6,1,0,0
0.93,0.9,0.76,0.39,1,0,0
-0.7,0.42,-1.1,0.02,1,0,0
0.02,0.28,-0.41,0.51,1,0,0
-0.65,-0.31,-0.52,1.32,1,0,0
-0.02,0.53,0.08,0.78,1,0,0
0.83,0.68,0.54,0.4,1,0,0
1.85,2.47,0.65,-1.97,1,0,0
2.16,2.43,1.08,0.04,1,0,0
-0.25,-0.91,0.65,2.25,1,0,0
-1.08,0.21,-1.37,0.07,1,0,0
-2.62,-0.79,-1.92,1.49,1,0,0
-1.68,-0.33,-1.64,0.17,1,0,0
0.26,0.72,-0.26,-0.34,1,0,0
-0.86,-0.2,-0.95,-0.28,1,0,0
-0.39,-0.62,-0.51,-0.08,1,0,0
-0.69,0.55,-0.84,-0.75,1,0,0
-1.19,-0.8,-1.18,0.22,1,0,0
-0.77,-0.61,-1.25,-1.2,1,0,0
-2.13,-0.33,-1.96,0.2,1,0,0
0.88,1.35,-0.27,-1.51,1,0,0
-0.25,0.33,-0.6,-0.71,1,0,0
-0.87,0.03,-1.04,0.31,1,0,0
0.69,-1.27,0.35,0.79,1,0,0
0.33,1.2,0.32,0.7,1,0,0
-0.88,-1.04,-0.39,1.33,1,0,0
-1.93,-0.68,-1.77,0.0,1,0,0
1.33,1.43,-0.07,-0.49,1,0,0
-0.45,1.27,-1.32,-1.21,1,0,0
-0.16,0.03,-0.86,-1.15,1,0,0
-0.68,0.46,-1.21,-0.01,1,0,0
-0.64,-0.63,-0.15,1.23,1,0,0
1.35,0.14,0.94,0.89,1,0,0
0.06,-1.1,0.44,1.76,1,0,0
0.76,1.24,0.43,0.7,1,0,0
-0.32,0.98,-1.24,-1.03,1,0,0
0.16,-0.09,-0.63,-0.9,1,0,0
3.09,2.18,1.98,0.76,1,0,0
2.45,2.35,2.09,0.67,1,0,0
0.09,-0.97,-0.2,1.13,1,0,0
-0.11,0.23,-1.09,-2.31,1,0,0
0.56,0.79,0.28,0.74,1,0,0
1.34,0.32,1.16,0.93,1,0,0
-2.15,-1.79,-2.14,0.19,1,0,0
-1.51,-0.27,-1.36,-0.81,1,0,0
-0.33,-0.3,-1.1,-0.62,1,0,0
-0.24,1.13,-0.97,-0.04,1,0,0
-0.83,0.78,-0.99,0.23,1,0,0
-0.76,0.66,-0.84,-0.11,1,0,0
-3.66,-3.03,-2.41,0.77,1,0,0
-1.27,-0.45,-0.76,1.23,1,0,0
-0.1,-1.4,0.49,2.09,1,0,0
1.25,1.17,0.75,-0.06,1,0,0
-1.17,-0.42,-1.21,-0.2,1,0,0
1.2,0.12,0.81,0.31,1,0,0
-0.28,-0.09,-0.35,-0.41,1,0,0
-1.04,0.24,-1.02,0.2,1,0,0
0.83,2.18,0.34,-0.33,1,0,0
