@relation SyntheticData-N_600-D_8-Nmin_60-Zmin_32-CL_3_3-R_0
@attribute X0 real [-5.59, 5.47]
@attribute X1 real [-5.97, 6.42]
@attribute X2 real [-5.23, 6.01]
@attribute X3 real [-4.80, 5.43]
@attribute X4 real [-5.30, 6.99]
@attribute X5 real [-4.14, 4.59]
@attribute X6 real [-3.97, 4.85]
@attribute X7 real [-5.04, 4.77]
@attribute cluster_idx {0,1,2,3,4,5}
@attribute is_noise {0,1}
@attribute Class {0,1}
@inputs X0,X1,X2,X3,X4,X5,X6,X7,cluster_idx,is_noise
@output Class
@data
-1.42,-0.53,-0.49,-1.31,-0.47,1.02,1.08,-0.1,0,0,1
-0.18,1.78,-0.7,1.36,-0.19,-2.7,2.84,2.11,0,0,1
-0.41,-1.6,-0.61,-0.95,-0.4,2.39,-0.51,-2.11,0,1,0
0.3,-1.0,1.04,2.3,0.63,-2.37,0.91,0.13,1,0,1
0.95,0.95,1.43,-0.97,-1.82,1.39,-1.18,-0.33,1,0,1
-0.44,1.8,-0.36,-1.35,-1.29,0.55,1.45,1.5,1,0,1
0.39,-0.99,0.18,-1.31,-1.95,1.3,-1.5,1.89,1,0,1
-0.85,-0.86,-0.27,-0.13,-0.95,-0.11,1.58,0.14,1,0,1
-2.07,1.14,-1.97,-2.24,-0.49,1.5,1.51,1.22,1,0,1
0.67,0.59,3.73,0.36,0.07,-0.59,-2.47,-0.35,1,0,1
0.43,-1.38,-0.38,1.79,1.16,-2.32,0.52,-1.11,1,0,1
-0.47,-0.65,-0.68,0.33,-1.28,0.42,1.14,1.65,1,0,1
0.03,0.56,1.0,-0.97,-0.46,0.08,-1.2,1.12,1,0,1
-1.87,-2.09,-2.18,1.05,-0.74,0.14,2.68,2.85,1,0,1
-0.46,0.56,0.35,-0.26,-0.72,0.41,1.07,-0.58,1,0,1
1.5,0.37,2.21,-0.97,-0.44,-0.35,-2.92,-0.74,1,0,1
0.65,-0.2,3.0,0.57,-3.96,1.22,1.82,-0.32,1,0,1
0.75,-0.34,1.98,-0.21,0.32,-1.08,-2.92,1.34,1,0,1
-0.41,-0.12,-1.9,-1.09,0.12,-0.68,0.63,-0.17,1,0,1
-0.64,-0.03,0.98,1.17,-1.13,0.65,2.56,-2.08,1,0,1
1.04,0.87,2.09,0.29,-1.39,1.16,-0.75,-1.42,1,0,1
-2.3,2.73,-1.12,-4.52,-3.18,4.25,1.78,1.22,1,0,1
-0.71,-2.97,-3.16,-0.57,-1.0,0.59,-0.3,3.2,1,0,1
0.44,-0.41,2.37,-0.05,1.26,0.52,1.33,-0.3,2,0,1
-1.38,-1.62,0.74,-2.63,1.59,2.18,0.53,-2.4,2,0,1
0.46,1.7,-0.46,-2.52,1.15,0.3,0.32,-2.0,2,0,1
-0.75,0.65,1.35,-1.47,0.56,-1.64,0.27,-0.23,2,0,1
-0.92,-0.27,0.3,-0.8,-0.71,0.02,-0.04,-1.86,2,0,1
-0.71,1.21,-0.8,-3.65,-0.27,-0.92,1.21,0.76,2,0,1
1.45,1.95,0.0,0.76,0.5,-1.22,-0.52,-2.22,2,0,1
2.8,-0.77,0.78,0.88,0.44,0.49,1.4,0.26,2,0,1
-0.98,-4.8,-0.8,1.25,-3.92,2.83,2.98,1.94,2,0,1
-0.68,0.11,-0.25,-3.43,1.31,-1.5,-0.44,-0.93,2,0,1
-4.65,3.25,-0.64,-0.14,-2.56,-1.57,1.28,0.43,2,0,1
-0.27,-2.57,0.95,-2.5,1.32,3.37,2.27,-0.35,2,1,0
1.71,1.09,1.55,0.63,1.09,-0.94,-0.64,-2.57,2,0,1
0.27,0.3,-1.32,0.23,-2.37,-0.02,1.97,1.54,2,0,1
-5.22,5.83,-0.51,0.42,-2.62,-3.93,1.37,1.83,2,0,1
0.89,-2.53,2.25,0.24,1.49,0.32,-0.26,-1.87,2,0,1
-0.46,3.13,2.81,2.25,0.48,-2.43,0.13,-0.87,2,0,1
-2.67,-3.07,2.49,0.79,1.21,0.84,-0.07,-1.78,2,0,1
-2.27,-2.09,-0.43,-0.03,-0.44,1.65,1.17,-0.6,2,0,1
-2.92,1.5,0.21,-2.42,-0.02,1.02,1.38,-1.15,2,0,1
1.88,4.04,0.22,2.66,1.96,4.54,1.7,0.25,3,0,0
-0.59,0.04,1.64,0.15,-0.04,0.63,0.44,0.21,3,0,0
-0.6,0.41,-0.3,0.08,-0.07,0.47,-0.04,-0.11,3,0,0
-1.21,0.79,0.72,0.66,0.62,-1.66,-0.68,1.31,3,0,0
0.11,2.18,4.61,0.72,2.64,-1.14,-1.0,0.55,3,0,0
-1.98,-1.49,-0.27,1.08,-1.83,1.7,1.88,0.38,3,0,0
-0.81,0.41,3.24,2.18,0.06,0.36,0.59,1.03,3,0,0
-0.43,-0.73,1.17,-2.44,0.9,-3.19,-1.49,-0.23,3,0,0
0.29,1.37,-1.02,1.9,0.38,0.3,0.44,1.0,3,0,0
0.42,0.2,-0.33,-1.08,1.27,0.37,1.11,0.4,3,0,0
-1.49,0.76,1.44,2.2,-0.59,-0.34,-0.11,1.37,3,0,0
0.21,1.53,-1.92,1.39,0.15,0.62,-0.84,0.39,3,0,0
-2.2,-2.84,1.01,-1.3,-1.3,-0.91,1.02,0.87,3,0,0
-2.91,-0.84,0.15,0.35,-1.95,-1.03,-1.54,1.45,3,0,0
0.14,1.08,1.24,0.36,0.58,1.34,0.81,-0.48,3,0,0
-0.14,-0.19,-0.65,1.38,0.43,0.94,1.8,0.95,3,0,0
1.85,2.7,-0.43,1.2,2.74,1.46,0.98,0.54,3,0,0
0.28,1.66,0.01,0.01,1.82,-1.48,-0.96,1.11,3,0,0
0.6,0.39,-1.01,-1.76,2.08,-1.74,-0.23,-0.01,3,0,0
-1.44,-0.28,-0.17,-0.51,-0.12,-1.69,-1.32,0.36,3,0,0
-1.23,-2.32,-0.6,-2.11,-1.97,0.19,0.4,-0.94,3,0,0
0.36,2.13,-2.07,1.11,0.58,2.12,0.59,0.51,3,0,0
-0.55,0.12,-0.56,-2.18,-0.46,-0.76,-2.05,-0.66,3,0,0
-1.72,-0.14,0.62,-1.83,-0.74,-3.42,-3.51,0.49,3,0,0
-0.1,0.43,5.02,-0.18,2.34,-3.33,-0.16,0.96,3,0,0
-0.43,0.79,0.85,2.66,0.14,0.93,1.13,0.84,3,0,0
-1.97,-0.76,2.4,2.1,-1.03,1.16,2.17,1.09,3,0,0
-0.07,0.38,0.11,-1.15,-0.33,0.35,-0.84,-0.71,3,0,0
0.05,0.71,1.26,0.4,0.2,0.74,0.17,0.23,3,0,0
-1.03,-1.16,0.01,-0.74,0.31,-1.47,1.29,0.72,3,0,0
-2.28,-0.23,0.37,-0.84,-1.77,-0.12,-1.94,0.06,3,0,0
-2.97,-0.2,0.32,2.27,-2.48,0.13,-0.55,1.47,3,0,0
-1.03,-1.86,-2.69,-2.6,-0.98,-2.73,-1.67,0.33,3,0,0
-0.88,-0.67,-1.63,1.82,-1.12,2.88,3.13,0.84,3,0,0
-0.62,0.76,1.35,-0.17,0.23,-0.45,-0.69,0.53,3,0,0
-0.82,2.38,4.75,2.59,-0.04,1.81,-1.55,-0.32,3,0,0
0.43,0.25,-3.27,-0.33,0.65,0.06,0.49,0.65,3,0,0
2.68,2.79,-0.72,1.8,3.16,1.41,2.03,0.93,3,0,0
-2.49,-1.3,0.78,-1.34,-3.3,0.88,-1.76,-0.88,3,0,0
-2.44,-1.09,2.11,-2.36,-1.13,-2.62,-2.91,-0.26,3,0,0
0.5,0.48,-1.67,-1.0,0.46,0.68,0.54,-0.04,3,0,0
2.06,1.67,-0.29,-1.27,1.98,0.63,0.01,-1.16,3,0,0
-0.72,-0.22,-2.65,-0.44,-1.65,-0.69,-1.97,-0.24,3,0,0
0.37,-0.29,-2.49,-1.92,0.63,-1.14,-0.44,-0.27,3,0,0
1.06,1.3,3.7,-0.96,3.94,-2.79,0.26,1.49,3,0,0
-0.7,-0.1,0.06,-0.34,-0.32,-0.3,-0.32,0.5,3,0,0
2.98,1.49,-2.2,1.61,3.15,1.56,4.16,1.43,3,0,0
2.09,0.9,-4.31,-0.27,2.06,1.06,2.12,0.36,3,0,0
-4.08,-1.24,2.59,-0.08,-2.89,0.6,-1.09,0.38,3,0,0
0.74,0.95,-0.8,-1.03,2.28,-1.56,0.19,1.39,3,0,0
1.69,-0.07,-2.49,-0.88,1.29,3.12,3.31,-1.01,3,0,0
-0.29,0.57,-0.54,1.23,0.06,1.7,1.1,0.16,3,0,0
0.12,-1.02,2.28,-1.25,1.73,-0.19,2.35,0.16,3,1,1
-0.5,0.29,0.56,-0.56,-0.1,-0.23,-1.87,-0.48,3,0,0
-0.77,-1.29,-1.25,-2.14,-1.85,0.4,-0.53,-0.98,3,0,0
0.99,2.41,-1.52,0.87,2.23,0.1,-0.03,1.28,3,0,0
-0.56,-1.2,1.07,-4.8,0.65,-1.32,-0.87,-1.2,3,0,0
-2.44,-2.33,-2.62,0.73,-3.16,2.61,2.14,0.11,3,0,0
0.22,1.11,2.0,0.2,1.44,-0.33,0.05,0.53,3,0,0
0.24,0.17,-0.32,0.74,1.14,-0.39,1.28,1.13,3,0,0
-1.62,-0.15,-1.17,-1.59,-1.67,-0.68,-2.76,-0.29,3,0,0
1.72,1.87,-0.67,1.03,2.12,1.41,1.18,-0.23,3,0,0
-1.29,-0.42,1.36,-1.84,-0.12,0.6,-0.02,-0.65,3,0,0
-0.76,-0.77,1.75,-3.45,0.7,-4.14,-2.56,0.1,3,0,0
-1.08,-0.81,-1.03,-1.93,-0.31,-1.36,-1.34,0.02,3,0,0
1.71,0.96,-2.03,0.46,3.04,-0.55,2.33,1.71,3,0,0
0.4,2.23,0.19,0.61,0.86,-0.08,-1.67,0.34,3,0,0
-0.1,-0.31,1.41,0.1,1.08,-0.86,1.33,0.93,3,0,0
-2.17,0.41,2.55,1.58,-0.18,-1.52,-0.79,1.85,3,0,0
-0.71,0.94,0.68,1.36,0.09,0.83,0.54,1.21,3,0,0
0.58,0.77,-0.81,-0.89,2.42,-1.99,0.15,1.1,3,0,0
-1.08,-1.24,-1.32,0.19,-0.7,1.22,2.49,0.53,3,0,0
-2.0,-1.37,0.88,0.85,-0.48,-1.8,0.15,1.51,3,0,0
-0.36,-0.45,1.52,-1.08,1.41,-1.41,0.39,0.77,3,0,0
-0.94,-1.44,-0.55,-0.42,-0.39,-0.59,1.06,0.61,3,0,0
0.36,-0.11,0.85,-0.54,1.47,-0.32,1.23,0.03,3,0,0
1.44,1.61,0.3,-1.85,2.39,-1.04,-0.82,-0.5,3,0,0
0.67,2.57,0.87,-0.37,0.43,1.28,-2.18,-1.21,3,0,0
-1.65,-2.76,1.01,-2.88,0.56,-3.09,1.35,0.9,3,0,0
1.57,2.22,-3.54,1.52,1.49,2.65,1.87,0.74,3,0,0
-0.41,-1.2,-1.92,1.29,-0.21,1.88,4.08,1.25,3,0,0
0.27,-0.35,-1.07,-1.62,0.55,1.22,1.38,-0.15,3,1,1
1.04,2.2,2.68,2.16,2.39,2.27,2.32,0.32,3,0,0
-0.64,-0.22,1.88,0.49,-0.57,1.22,0.03,-0.4,3,0,0
-2.86,-3.68,1.31,-1.43,-1.15,-3.71,0.59,0.65,3,0,0
-3.62,0.15,2.74,1.18,-0.58,-3.57,-2.6,2.38,3,0,0
-0.69,-1.36,2.3,-0.82,-0.35,-0.17,0.49,-0.83,3,0,0
1.65,0.96,0.24,0.8,3.65,-0.75,2.61,0.81,3,0,0
0.13,0.86,-0.3,1.83,0.62,1.52,1.63,0.75,3,0,0
0.43,1.26,1.84,-0.97,3.91,-1.79,0.95,1.22,3,0,0
1.5,3.84,-0.05,3.06,1.81,4.13,1.17,0.22,3,0,0
-2.62,-2.68,0.42,0.45,-1.81,-1.21,1.21,0.47,3,0,0
0.97,0.48,-0.9,-2.29,1.25,-0.97,-1.24,-0.22,3,0,0
-0.16,0.32,0.49,1.38,0.52,1.21,2.35,1.05,3,0,0
1.65,2.26,-1.06,0.22,2.3,0.47,0.23,0.05,3,0,0
-0.14,-0.91,-0.72,-1.8,-0.5,1.1,1.19,-0.67,3,0,0
0.62,1.38,0.17,-0.22,1.05,0.91,0.33,0.09,3,0,0
0.9,1.66,-0.4,1.77,1.68,2.28,2.52,0.69,3,0,0
-0.43,0.31,1.34,2.66,1.28,-0.14,2.56,1.56,3,0,0
-1.9,1.96,2.84,2.38,0.93,-0.98,-1.06,2.02,3,0,0
-2.86,-1.07,0.51,-0.07,-1.91,-1.26,-1.17,0.71,3,0,0
0.31,-0.41,0.28,2.53,0.97,0.26,3.05,1.19,3,0,0
0.93,2.47,-0.06,0.19,2.08,-0.02,-1.54,-0.22,3,0,0
-2.6,-2.58,3.6,-2.85,0.28,-3.5,-0.3,0.64,3,0,0
-1.45,-2.34,-0.78,2.31,-0.67,0.9,4.58,1.76,3,0,0
-0.51,1.55,-1.36,2.19,0.79,0.73,0.76,1.62,3,0,0
1.4,2.04,-2.41,-2.14,1.67,-0.97,-1.87,0.16,3,0,0
0.06,2.8,4.76,2.39,1.99,-0.06,-1.15,1.16,3,0,0
-0.62,0.79,-0.09,0.83,-0.15,-0.08,-0.4,0.96,3,0,0
0.12,1.11,-0.33,0.44,0.67,-0.22,-0.78,0.62,3,0,0
-4.35,-1.58,0.21,1.12,-3.26,0.88,0.02,1.19,3,0,0
-1.38,-1.04,2.98,-1.39,0.25,-1.8,-0.31,-0.07,3,0,0
-2.41,-1.33,2.35,0.17,-1.5,1.01,0.87,0.35,3,0,0
-2.02,-0.76,0.7,-1.68,-1.02,-1.43,-1.41,0.1,3,0,0
1.06,0.13,2.21,-0.22,1.93,-0.82,0.58,-0.22,3,0,0
4.63,6.42,1.96,3.89,6.32,1.93,1.66,0.85,3,0,0
1.79,2.07,-0.31,1.11,3.04,0.31,1.47,1.16,3,0,0
1.43,1.63,2.45,0.61,1.39,-1.35,-0.83,0.27,3,1,1
-0.33,-1.09,-1.43,-1.61,0.31,-1.4,0.41,0.29,3,0,0
-0.71,-0.49,2.11,-0.12,0.36,-0.36,0.4,0.42,3,0,0
0.76,-0.92,-1.72,-2.62,0.85,-0.73,0.79,0.01,3,1,1
-1.06,-0.96,2.19,1.12,0.34,-0.7,1.76,1.33,3,0,0
1.35,3.86,1.57,5.43,2.16,3.61,2.97,2.05,3,0,0
-0.69,-0.37,-0.55,-1.93,0.14,0.13,0.11,-0.08,3,0,0
-0.54,1.23,-0.56,0.71,-0.31,2.34,-0.36,-0.48,3,0,0
-0.76,1.66,2.64,1.31,0.41,1.13,-0.76,0.25,3,0,0
3.63,2.51,-0.4,0.93,4.02,0.88,2.22,-0.26,3,0,0
-0.57,0.23,0.99,0.42,0.38,-1.05,-0.12,1.1,3,0,0
0.1,0.93,-0.11,0.1,-0.09,1.87,-0.1,-0.37,3,0,0
-2.46,-1.13,1.78,0.08,-2.44,1.34,-0.4,-0.79,3,0,0
2.02,2.13,-3.52,0.05,2.54,1.64,2.1,0.78,3,0,0
-1.38,-1.98,1.17,-1.92,0.81,-3.49,-0.62,0.64,3,0,0
-0.71,-1.18,-1.32,-0.37,-0.14,-0.68,1.4,0.7,3,0,0
-0.92,-1.66,-1.66,-3.76,-0.16,-3.18,-1.7,-0.69,3,0,0
-0.83,0.04,0.4,-1.44,0.54,-2.37,-2.05,0.18,3,0,0
-0.19,1.06,-0.01,-1.58,1.18,-1.16,-1.8,0.14,3,0,0
-1.23,1.85,3.2,3.38,0.61,-1.05,-0.75,2.21,3,0,0
-1.83,-1.34,-0.15,-4.19,-1.63,-2.93,-3.72,-0.91,3,0,0
0.89,1.24,-0.63,1.48,0.99,2.95,2.58,0.35,3,0,0
-0.63,0.02,0.53,1.61,-0.17,0.72,1.3,0.36,3,0,0
-0.64,0.37,-1.01,0.51,-0.84,1.78,0.49,0.2,3,0,0
-0.6,-1.74,-1.84,-3.87,-1.36,-0.3,-1.21,-1.42,3,0,0
-5.59,-3.79,1.39,-0.29,-5.07,-0.16,-0.95,0.39,3,0,0
1.0,1.08,1.57,1.62,1.76,0.32,1.76,0.55,3,0,0
0.36,1.45,-1.14,-0.73,1.25,-0.4,-1.45,0.4,3,0,0
-2.44,0.03,0.85,1.16,-1.95,-0.19,-1.75,0.85,3,0,0
-0.32,-1.04,-1.11,-0.52,-0.93,0.94,1.1,-0.57,3,0,0
-0.28,1.5,1.24,0.26,0.54,-0.06,-1.67,-0.26,3,0,0
0.88,-0.63,-2.2,-1.41,0.16,0.41,0.57,-0.51,3,0,0
-2.13,-0.69,1.98,1.3,-0.79,-0.8,0.52,1.52,3,0,0
1.44,1.02,-0.02,0.62,2.89,-0.87,1.37,1.24,3,0,0
1.81,0.87,-2.24,-0.49,1.99,1.15,1.85,-0.19,3,0,0
0.0,3.61,4.33,2.53,2.3,0.64,-0.88,0.89,3,0,0
-3.41,-1.53,2.5,2.32,-1.62,0.79,2.43,1.83,3,0,0
-0.35,-0.86,-0.11,0.01,0.33,-1.04,0.73,0.1,3,0,0
-1.39,-0.96,1.41,-2.4,0.31,-2.58,-0.97,0.42,3,0,0
1.37,1.69,-0.44,-1.59,2.01,0.91,0.09,-0.48,3,0,0
2.4,1.22,1.33,-2.33,4.58,-0.64,1.43,-0.4,3,0,0
-1.3,-0.56,-0.24,-0.52,-0.78,-1.36,-0.87,0.6,3,0,0
-1.77,-2.19,-2.9,-4.71,-2.65,-0.55,-2.9,-1.77,3,0,0
-0.12,-1.15,-2.15,-0.4,-0.36,1.1,1.33,-0.09,3,0,0
0.66,0.35,-0.67,-0.32,0.64,0.75,1.6,0.29,3,0,0
-1.74,-0.72,0.19,0.18,-1.11,-1.01,-1.13,0.14,3,0,0
-1.38,0.38,-0.1,1.29,-1.16,0.98,0.02,0.71,3,1,1
0.58,0.35,-0.42,2.44,1.01,3.85,4.85,0.87,3,0,0
0.14,-0.78,-2.28,-1.6,0.03,-0.01,1.19,0.29,3,0,0
0.47,0.45,1.15,2.65,0.79,1.54,2.91,1.46,3,0,0
-0.3,0.51,1.14,-0.02,1.09,-0.64,0.79,1.43,3,0,0
-1.27,0.97,1.62,1.38,-0.66,2.5,0.15,-0.35,3,0,0
1.41,3.03,-0.9,1.72,1.91,1.48,0.45,0.46,3,0,0
1.32,0.81,1.56,1.11,3.15,0.24,3.23,1.35,3,0,0
2.22,1.14,-0.63,-0.85,3.19,0.04,2.2,0.32,3,0,0
1.61,-0.04,-1.44,-2.22,2.23,-1.39,0.46,-0.44,3,0,0
-1.18,-1.27,-2.08,1.51,-1.12,3.03,4.28,0.87,3,0,0
-1.49,-0.98,0.41,0.95,0.41,0.5,2.95,1.32,3,0,0
0.72,1.44,1.9,0.48,2.01,-2.53,-1.73,0.29,3,0,0
0.55,1.05,-1.12,-0.55,0.72,1.48,0.38,0.1,3,0,0
-1.23,0.52,1.91,0.3,0.15,-0.68,0.11,1.37,3,0,0
2.05,2.56,1.12,0.56,3.47,0.11,0.93,0.0,3,0,0
-1.42,-0.43,0.2,-1.17,0.36,-2.43,-0.93,1.12,3,0,0
1.73,0.25,0.55,2.16,-1.35,-1.67,1.13,2.0,4,0,0
1.7,-0.65,-0.09,2.85,0.02,-0.35,2.03,0.26,4,0,0
0.6,0.06,-1.48,-0.49,1.75,-2.35,1.09,0.18,4,0,0
1.7,-0.95,0.47,1.41,-2.09,-0.05,2.84,1.75,4,0,0
-1.08,0.99,0.21,-1.65,0.27,-0.98,-0.39,-0.7,4,0,0
-1.7,0.62,-1.9,0.29,-1.44,0.21,-1.1,-1.82,4,0,0
-2.46,-1.65,-1.83,-1.38,0.93,1.18,-2.44,-2.98,4,0,0
-0.46,-0.21,0.08,0.6,0.49,0.58,-0.44,1.38,4,0,0
-1.75,0.84,-1.01,-1.03,-0.94,-2.94,-0.31,0.48,4,0,0
-0.36,-2.8,-2.11,-0.98,0.03,1.26,-0.68,-1.11,4,0,0
-1.4,0.49,-0.27,-0.46,-0.77,-1.67,0.43,0.29,4,0,0
0.75,2.38,3.44,-0.92,2.99,-0.61,0.35,3.54,4,0,0
4.34,-0.28,-1.76,0.01,4.01,0.81,1.03,0.77,4,0,0
2.99,1.33,-0.56,0.2,1.51,0.24,0.66,0.82,4,0,0
-1.4,-1.61,-1.13,-2.46,-1.57,1.77,-0.79,-2.47,4,0,0
0.38,-2.18,1.73,0.9,0.67,2.02,0.47,-0.61,4,0,0
0.24,-0.49,2.24,-0.05,-1.29,0.78,0.84,0.01,4,0,0
-0.13,0.02,-0.53,1.93,-2.79,-0.81,-0.28,0.02,4,0,0
-2.03,3.03,-0.98,-2.96,-1.8,-2.48,-0.47,0.98,4,0,0
-3.2,2.62,-0.81,-2.97,-0.63,-2.02,-1.07,0.29,4,0,0
0.9,1.1,0.39,-0.76,2.24,0.38,0.49,1.28,4,0,0
-1.38,1.65,0.84,1.04,-3.33,0.7,-1.53,-0.15,4,0,0
0.65,-1.2,3.47,1.68,-0.86,0.46,0.96,2.36,4,0,0
0.14,-1.68,-0.38,-0.42,-1.15,0.0,0.35,-0.74,4,0,0
-2.42,-1.44,-0.37,0.3,-0.75,0.8,-2.28,-1.33,4,1,1
-0.67,0.71,-2.44,-2.36,0.16,-1.07,0.01,-0.21,4,0,0
0.32,3.98,2.1,-1.01,-2.21,-1.98,0.81,2.07,4,0,0
-0.67,0.62,-1.01,-0.22,-1.23,1.35,-2.12,-1.05,4,0,0
0.43,2.37,-0.8,-0.92,2.18,-1.5,-0.71,1.02,4,0,0
-0.91,-1.38,0.19,-2.21,1.91,-1.7,1.01,1.13,4,0,0
-1.6,-3.45,-1.34,-3.02,2.11,-1.16,0.51,-1.0,4,0,0
0.39,0.11,-0.93,1.01,-1.89,-1.12,0.71,-0.04,4,1,1
-0.72,0.26,2.06,-0.09,-0.34,-1.97,1.81,1.17,4,0,0
-1.67,-0.7,-1.29,0.66,1.64,0.7,-1.01,-0.46,4,0,0
-0.82,2.28,-0.19,-0.81,-1.18,-2.19,-0.76,0.87,4,0,0
0.95,-0.02,1.1,0.91,-3.14,-0.37,1.82,1.49,4,0,0
0.45,0.61,0.41,3.69,-3.55,-0.39,0.04,-0.24,4,0,0
-1.34,0.91,-1.32,0.29,-2.97,-0.15,-0.26,-0.49,4,0,0
-0.23,3.15,1.69,-0.56,1.36,1.29,-1.72,-0.3,4,0,0
0.83,-1.72,-1.18,0.3,-0.7,1.47,1.45,-1.44,4,0,0
1.23,-1.08,1.59,0.44,0.9,1.44,0.4,0.51,4,0,0
0.49,0.58,-1.35,1.06,-2.44,2.08,-0.99,-0.7,4,0,0
0.69,2.71,-0.19,-0.02,-1.18,0.17,-0.55,0.35,4,0,0
-0.13,-1.39,0.8,0.29,3.07,2.83,-0.95,-0.34,4,0,0
3.03,2.39,3.85,0.59,2.71,-1.76,2.61,3.84,4,0,0
-2.42,-4.89,1.69,-0.1,-0.13,2.49,-0.71,-1.85,4,0,0
1.14,-1.27,2.68,2.6,-0.77,0.09,1.07,2.14,4,0,0
2.06,3.39,1.48,0.89,0.17,-1.4,0.63,2.4,4,0,0
0.1,-0.88,1.27,-1.13,0.82,1.01,-1.04,-0.61,4,0,0
3.35,-0.69,-2.08,3.14,-0.16,1.11,-0.08,-0.27,4,0,0
1.46,-0.6,2.94,1.18,-1.71,-0.86,2.05,1.66,4,0,0
-0.98,-0.13,0.07,-1.71,-0.11,-1.88,0.87,0.47,4,0,0
0.19,-1.34,-2.95,-0.17,0.54,0.55,-0.95,-2.42,4,0,0
3.27,-0.58,1.65,2.03,4.19,1.47,-0.62,2.47,4,0,0
1.25,-0.08,0.22,0.23,1.09,0.41,1.07,0.78,4,0,0
3.68,1.39,-0.61,-0.22,6.99,1.05,0.27,1.21,4,0,0
2.89,0.18,3.29,-0.05,2.04,0.18,2.21,2.91,4,0,0
-1.43,-1.29,-1.15,-1.42,-0.85,0.41,-1.28,-0.71,4,0,0
0.0,-1.18,-0.05,-1.26,1.83,0.98,-0.49,-0.14,4,0,0
-1.25,-2.76,-0.36,-0.03,0.08,1.16,0.46,-1.02,4,0,0
1.09,0.63,-3.22,0.71,1.82,0.4,-2.15,0.24,4,0,0
1.46,3.0,0.85,-0.96,-1.42,-1.86,1.41,1.0,4,0,0
-1.99,-0.65,1.15,0.79,-0.9,-1.42,-0.23,0.52,4,0,0
0.56,-2.68,1.91,1.48,-1.91,-1.22,2.07,1.2,4,0,0
2.62,0.03,-0.1,1.68,-0.72,2.69,1.23,0.57,4,0,0
-0.66,-0.92,-1.48,-1.97,3.93,1.76,-2.86,-1.24,4,0,0
0.97,1.3,1.19,-2.28,3.36,-2.65,1.55,2.95,4,0,0
1.16,-0.37,-1.81,2.15,-2.61,-0.45,0.7,-0.3,4,0,0
-0.27,2.12,1.37,0.27,2.01,1.69,-0.77,-1.15,4,0,0
1.23,0.77,0.19,-1.13,3.68,-0.97,0.68,1.94,4,0,0
-0.84,1.02,1.31,-1.58,-0.5,-0.28,-0.75,0.65,4,0,0
2.39,2.06,-0.14,1.72,-1.61,2.93,-2.01,-1.55,4,0,0
1.84,0.92,-1.44,-0.1,2.87,0.86,-0.38,-0.7,4,0,0
-1.76,-2.23,-3.61,-2.18,2.03,0.11,-2.09,-2.73,4,0,0
-2.14,0.08,-2.85,0.13,-3.56,-0.51,-1.2,-0.84,4,0,0
0.68,-0.81,0.55,1.73,-4.99,-0.69,1.75,0.18,4,0,0
-0.51,-1.83,-1.96,-0.01,3.51,2.55,-3.55,-2.42,4,0,0
-0.64,2.19,-1.27,-0.74,-2.17,-2.42,1.43,0.08,4,0,0
-1.32,-2.31,-1.05,-1.85,3.03,0.79,-0.53,-1.31,4,0,0
2.06,1.2,3.23,1.6,1.2,1.24,-0.39,3.3,4,0,0
0.29,0.24,-0.42,0.49,-1.08,-0.54,0.99,0.14,4,0,0
