@relation SyntheticData-N_1200-D_16-Nmin_140-Zmin_4-CL_2_2-R_0
@attribute X0 real [-7.49, 8.80]
@attribute X1 real [-7.15, 6.83]
@attribute X2 real [-7.35, 7.86]
@attribute X3 real [-7.50, 7.83]
@attribute X4 real [-7.53, 7.19]
@attribute X5 real [-7.29, 7.72]
@attribute X6 real [-10.02, 7.84]
@attribute X7 real [-10.20, 7.87]
@attribute X8 real [-7.72, 9.08]
@attribute X9 real [-6.05, 6.69]
@attribute X10 real [-6.40, 6.66]
@attribute X11 real [-10.18, 7.30]
@attribute X12 real [-10.10, 6.92]
@attribute X13 real [-7.34, 7.41]
@attribute X14 real [-8.16, 7.52]
@attribute X15 real [-6.24, 7.07]
@attribute cluster_idx {0,1,2,3}
@attribute is_noise {0,1}
@attribute Class {0,1}
@inputs X0,X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,X11,X12,X13,X14,X15,cluster_idx,is_noise
@output Class
@data
-3.02,1.55,-1.33,0.68,-2.12,1.48,-4.11,-0.65,0.29,-0.52,-2.58,-0.68,3.32,-1.4,-2.83,3.98,1,0,1
1.92,-5.24,-0.17,0.38,-1.85,-2.89,1.2,2.26,-0.45,1.51,0.82,-1.23,1.02,1.65,0.34,1.65,1,0,1
-1.89,0.93,-0.92,1.24,-1.36,-1.49,1.9,2.3,1.8,1.04,2.17,-0.1,2.0,0.98,1.18,-1.0,1,0,1
0.99,5.41,0.97,-3.01,1.37,-2.34,-0.59,-0.18,-1.58,0.37,-0.76,0.11,-0.36,1.17,-2.88,-3.06,1,0,1
3.63,-2.39,1.06,1.56,-1.36,1.6,3.58,1.53,0.56,2.74,1.03,-1.44,-2.68,0.18,2.93,0.77,1,0,1
-3.55,2.02,-0.26,-1.34,1.24,0.12,-0.42,-0.55,-2.09,-0.13,-2.3,1.85,-0.21,2.15,-0.9,0.98,1,0,1
-0.63,-1.04,0.85,1.46,0.47,-1.23,-2.71,-5.69,3.37,-4.23,1.38,2.98,1.57,0.3,1.8,-4.04,1,0,1
3.76,-3.49,2.21,2.41,-1.8,1.03,-2.19,-3.27,2.15,-0.79,-0.21,1.67,-1.53,-0.16,3.81,0.61,1,0,1
-1.45,3.63,-1.8,-0.89,1.68,-0.03,3.05,3.27,-3.43,0.1,2.19,0.46,-3.05,-2.83,0.57,-1.21,1,0,1
5.38,-1.6,3.85,0.46,1.26,0.69,2.56,0.76,-1.42,-0.28,4.15,3.15,-3.69,1.68,2.73,-2.82,1,0,1
-2.42,5.91,0.26,0.96,-2.57,1.59,-4.71,2.55,3.62,2.91,-0.79,-4.45,-2.5,-1.41,0.23,-0.73,1,0,1
0.78,3.49,1.59,0.37,1.47,3.15,-3.36,1.48,1.33,-0.96,1.24,1.2,-2.87,-0.58,-0.16,-3.3,1,0,1
0.42,0.19,-1.05,1.98,-0.78,-2.12,-0.22,-1.18,-2.21,-1.33,0.03,0.84,-3.04,-2.83,3.56,-1.26,1,0,1
5.84,2.24,2.42,-4.47,-0.29,-1.43,-0.36,-0.04,-0.8,1.28,2.23,-2.04,-1.45,3.34,-4.17,-1.35,1,0,1
-0.09,1.09,-2.2,-4.86,3.16,-2.13,0.37,5.0,-3.65,-3.65,4.88,0.35,-2.77,-1.99,-4.66,-5.17,1,0,1
0.81,-0.84,1.38,2.68,-0.09,0.54,-1.71,4.05,-0.39,0.77,-0.9,0.41,-1.46,-1.98,2.57,0.68,1,0,1
2.69,0.49,1.48,2.54,0.16,7.72,-0.74,0.38,-0.28,1.03,2.37,-0.75,-5.53,-5.71,0.36,0.93,1,0,1
-0.82,-0.93,2.8,-0.66,1.14,-1.75,-0.92,-0.84,0.16,2.44,-2.75,-0.7,-0.87,1.4,1.57,1.24,1,0,1
1.7,-2.95,2.99,4.29,-5.17,-2.09,-1.08,-3.65,4.52,3.69,-3.16,-2.74,0.66,6.63,5.14,1.04,1,0,1
-1.36,2.12,-1.27,0.25,0.05,-1.51,0.36,0.18,-0.04,0.52,-0.19,-0.73,-2.26,-1.46,1.28,-2.79,1,0,1
-3.95,4.53,-1.44,0.3,1.64,-3.28,-2.2,-2.47,-0.21,-4.22,0.04,4.51,1.1,-1.03,1.97,-3.79,1,0,1
-1.68,3.68,0.02,5.78,-1.75,2.99,-2.23,1.51,3.19,-0.37,-2.55,1.77,1.25,-2.27,4.3,-0.57,1,0,1
0.64,0.93,-1.35,2.35,-2.22,-0.75,-2.03,-2.8,2.48,-1.71,-1.8,-1.49,2.05,-0.4,0.69,-1.3,1,0,1
-0.88,-1.72,-0.24,1.87,0.22,-2.87,-2.12,1.23,1.24,-1.06,2.09,0.05,-2.43,1.27,2.86,-4.77,1,0,1
-0.26,3.32,3.08,1.66,2.33,1.83,-3.3,-0.43,0.72,1.91,-1.59,-0.17,-2.59,0.53,0.7,-2.65,1,0,1
0.97,-2.03,-1.39,-1.55,-0.86,-5.37,1.59,0.0,-2.01,0.39,0.24,-0.3,1.86,5.39,-0.83,0.08,1,0,1
-1.75,1.47,-1.07,-0.38,0.09,-1.02,-0.04,0.14,-0.31,-0.89,-0.18,0.24,-0.03,-0.48,0.29,-0.84,1,0,1
5.42,1.56,3.38,-0.65,0.99,-1.94,-0.78,-0.4,0.23,1.56,0.75,-0.45,-2.74,1.66,1.6,-2.68,1,0,1
-2.54,5.1,0.27,-0.59,1.44,0.43,-3.54,-5.18,0.4,-5.06,-0.5,5.14,2.81,2.22,-1.93,-3.23,1,0,1
3.38,-2.0,-0.73,2.65,-3.78,-1.17,-0.89,-3.35,2.82,0.3,-1.53,-1.39,4.28,1.79,0.28,1.48,1,0,1
0.57,-2.33,4.19,4.06,-1.4,3.03,-3.39,2.77,4.33,-0.13,0.55,1.63,-5.93,0.06,4.94,-6.24,1,0,1
0.3,1.01,-3.7,-0.92,-0.34,1.67,1.45,1.37,-0.14,-3.1,3.85,1.77,3.3,0.1,-2.71,0.75,1,0,1
3.47,-0.84,1.69,0.81,-1.89,2.08,-2.11,-1.41,0.9,0.79,-0.45,0.16,-1.94,0.99,0.48,1.02,1,0,1
-3.79,-3.4,-1.64,1.26,-4.12,2.82,-3.79,-2.09,3.96,1.81,-2.64,-3.32,1.99,-2.1,-0.98,6.1,1,0,1
-4.55,0.91,1.65,-2.09,0.76,-1.78,0.84,-0.56,0.38,2.98,-4.2,-3.02,3.36,3.71,-3.42,0.48,1,0,1
0.36,2.36,-5.17,2.01,-2.34,-1.98,-0.36,4.36,2.08,-2.69,3.62,1.58,0.6,-3.69,3.01,-2.33,1,0,1
-3.86,5.87,-1.61,1.34,-0.37,1.13,-0.3,2.93,6.27,1.73,1.2,-3.03,1.76,-2.99,0.55,-3.68,1,0,1
-2.77,-1.45,2.58,0.33,0.37,-0.89,-0.55,1.1,-0.25,1.15,0.63,1.33,-2.31,4.4,0.97,-2.34,1,0,1
-2.26,4.15,-1.99,-3.96,0.96,-1.65,2.49,2.03,-2.08,-0.28,2.44,-0.8,-1.57,-0.77,-2.0,-1.47,1,0,1
0.07,3.31,3.08,-3.03,1.12,-2.56,-0.47,-3.29,-1.96,1.69,-3.83,-0.76,2.64,5.59,-2.84,1.69,1,0,1
0.65,-2.21,-3.46,2.15,0.66,-5.2,2.36,-2.94,0.97,0.03,-0.08,1.83,-4.58,-2.33,-2.9,0.15,2,0,0
0.02,-0.5,0.34,1.95,0.08,-0.55,0.42,1.59,-0.31,1.0,-1.15,0.63,0.97,1.62,2.42,0.16,2,0,0
0.87,0.01,4.92,-2.59,0.09,1.36,-3.35,-3.86,0.89,-2.28,2.32,-0.22,2.42,-0.73,-0.77,1.49,2,0,0
-1.18,1.48,-0.92,0.97,2.87,-2.33,0.82,1.33,2.52,0.73,2.29,2.31,1.97,1.57,1.76,1.04,2,0,0
0.76,-0.77,-0.05,1.04,-0.69,-0.79,-1.22,-1.06,-1.85,-1.18,-0.44,-0.2,-1.87,-0.92,-0.62,1.77,2,0,0
-0.08,-1.34,-0.1,-0.89,2.86,-3.59,-1.22,-0.27,-1.45,-3.31,-0.23,3.51,0.47,-0.11,-3.11,2.67,2,0,0
2.9,0.84,4.15,-2.48,2.41,3.78,0.03,1.7,0.41,0.22,0.72,-0.85,4.3,3.4,3.33,-0.23,2,0,0
-0.47,6.83,-0.81,0.06,-0.65,-1.35,-0.85,0.01,0.25,3.15,1.9,2.04,5.17,-0.72,4.49,2.69,2,0,0
0.23,0.14,0.95,-2.03,-2.47,1.86,1.1,-0.69,-0.22,2.72,1.1,1.35,-2.12,-0.58,-3.1,0.16,2,0,0
-0.83,-1.25,-0.06,3.52,-0.81,-0.77,-2.21,0.42,1.06,-0.01,0.95,-0.5,2.07,-0.65,0.23,0.75,2,0,0
-3.63,1.28,-1.99,-2.47,-0.49,3.2,0.59,-2.86,-0.48,-1.81,-0.54,-3.48,-3.69,-0.0,-2.89,-4.17,2,0,0
-0.84,0.44,-3.94,-5.01,-3.54,1.71,3.83,1.81,-1.86,-1.55,-0.74,-0.72,-1.75,-4.06,-5.7,-0.85,2,0,0
-0.38,0.03,2.39,-0.09,-0.67,4.78,-0.48,-2.81,-3.33,-1.04,-2.97,-3.38,-1.54,3.05,0.91,-3.26,2,0,0
1.92,-2.79,-0.69,0.41,0.49,-1.18,1.75,3.57,0.43,-2.14,-0.6,1.71,1.54,0.3,-1.98,-0.06,2,0,0
1.31,-2.13,0.02,-0.81,1.9,-0.12,0.93,2.38,1.58,0.51,-0.11,-0.05,-0.6,-0.63,-0.38,-0.71,2,0,0
-0.46,1.81,-1.8,-0.06,-3.28,3.21,2.89,-1.03,-0.27,1.53,1.27,-2.51,-2.54,1.0,0.24,-1.3,2,0,0
3.7,0.24,2.34,-2.44,-2.25,1.99,0.26,-2.12,-3.17,1.43,-0.87,-0.74,-1.2,0.01,0.32,-0.86,2,0,0
-1.39,0.63,-3.05,-2.75,-1.02,-0.55,4.78,-1.52,0.18,1.69,1.44,0.99,-4.82,-0.05,-2.5,-2.21,2,0,0
1.2,-1.98,0.45,0.26,-0.78,0.39,0.34,2.01,-0.74,2.33,-3.58,-0.29,-1.93,-1.2,0.83,-0.14,2,0,0
-2.31,-1.02,-1.07,2.8,1.57,-3.74,-0.76,2.04,-2.73,-3.39,-3.49,3.42,1.25,-0.03,-0.88,2.75,2,0,0
0.27,0.95,1.89,4.16,-2.89,1.35,-1.56,0.61,-1.63,1.01,0.01,0.64,1.13,1.07,1.13,1.85,2,0,0
-0.9,0.01,-2.99,1.41,-0.27,-0.77,0.7,-1.37,-3.2,-3.19,-1.02,-0.6,-3.1,0.26,-2.68,-0.52,2,0,0
-0.14,0.9,-1.29,0.31,-2.28,1.45,0.53,-1.55,-0.13,1.72,1.33,-1.75,-1.87,1.54,1.51,-0.72,2,0,0
-1.48,3.76,-4.78,-6.36,0.87,-1.85,3.86,1.52,-2.93,0.95,-2.52,3.05,-1.61,-1.76,-0.74,0.96,2,0,0
-0.67,-1.52,-1.18,-2.22,0.16,-0.85,1.65,-1.22,-0.09,-1.21,-0.67,-0.31,-1.23,-1.87,-1.67,0.19,2,0,0
0.02,-0.71,-2.71,4.43,-0.54,-3.01,2.23,-0.41,-1.38,-1.86,-2.26,1.59,-1.81,0.3,-1.88,-0.74,2,0,0
