@relation SyntheticData-N_1200-D_8-Nmin_60-Zmin_8-CL_1_3-R_0
@attribute X0 real [-5.58, 5.99]
@attribute X1 real [-6.84, 6.35]
@attribute X2 real [-6.03, 6.64]
@attribute X3 real [-5.44, 4.98]
@attribute X4 real [-5.83, 5.87]
@attribute X5 real [-5.55, 5.64]
@attribute X6 real [-6.60, 6.01]
@attribute X7 real [-5.16, 5.56]
@attribute cluster_idx {0,1,2,3}
@attribute is_noise {0,1}
@attribute Class {0,1}
@inputs X0,X1,X2,X3,X4,X5,X6,X7,cluster_idx,is_noise
@output Class
@data
1.63,2.2,0.53,-4.28,-0.09,-0.8,-2.37,1.93,1,0,0
0.38,0.47,-0.53,0.28,1.78,0.9,0.19,1.38,1,0,0
-0.42,-1.97,0.25,-0.37,-1.21,-0.51,0.23,-0.57,1,0,0
2.36,1.94,0.55,-3.01,-0.26,-0.26,-0.2,2.15,1,0,0
1.85,-1.82,0.32,-0.26,-0.59,0.4,-1.97,1.79,1,0,0
0.04,2.99,-0.15,0.45,0.03,0.19,-0.1,-1.16,1,0,0
-1.49,-3.58,-0.27,0.11,-0.77,0.82,-0.15,-0.29,1,0,0
0.79,-2.06,1.49,0.54,0.71,-0.32,-0.59,-0.08,1,0,0
-0.1,-1.26,0.92,-0.2,0.05,-0.4,0.06,-0.38,1,0,0
1.17,1.42,0.58,-2.05,-0.16,-0.03,-4.22,0.69,1,0,0
1.53,0.48,0.08,4.97,3.53,2.98,0.87,-0.3,1,0,0
-0.17,-0.67,-0.23,1.8,3.17,1.22,-3.19,1.21,1,0,0
-2.79,-1.19,-1.06,2.84,-1.2,0.3,4.18,-3.06,1,0,0
-1.36,0.05,-1.01,0.79,-1.01,-0.07,2.55,-1.07,1,0,0
-0.34,3.25,0.87,-0.62,-0.76,-1.57,1.5,-2.65,1,0,0
-0.48,2.17,0.28,0.75,1.8,0.89,3.46,-1.76,1,0,0
-0.71,3.75,-0.77,-1.22,-0.69,-0.37,1.15,-1.21,1,0,0
-3.2,2.23,-0.57,1.12,-0.65,-1.62,1.48,-3.46,1,0,0
1.55,0.44,1.17,-0.81,-4.8,-2.2,4.76,-2.6,1,0,0
-0.35,2.4,0.81,0.22,0.83,-0.24,-1.64,-1.73,1,0,0
0.89,-0.72,0.76,0.59,-1.25,-1.37,0.04,-0.38,1,0,0
-0.75,0.73,0.32,-4.1,-2.18,-2.59,0.85,0.3,1,0,0
-2.43,-1.57,-1.17,-1.4,0.7,-0.29,0.39,1.71,1,0,0
-1.93,-1.28,-1.0,0.11,-0.43,-0.79,-0.02,0.41,1,0,0
0.44,4.89,0.23,-0.19,1.56,0.33,0.03,-1.0,1,0,0
0.4,-0.3,0.91,-1.03,-0.25,-0.94,-0.95,0.21,1,0,0
-1.12,0.11,-0.33,-0.93,0.64,-0.36,0.01,0.12,1,0,0
-3.43,3.33,-1.28,0.14,1.22,-0.43,-1.57,-1.47,1,0,0
-1.35,-0.11,0.02,-2.41,-1.95,-2.47,-1.79,-0.15,1,0,0
-1.63,2.78,0.01,-0.21,-0.19,-0.86,2.92,-2.78,1,0,0
1.33,2.12,0.61,-1.42,-2.75,-1.62,0.03,-0.76,1,0,0
-0.46,-0.73,0.18,-2.72,-0.74,-1.63,-0.25,1.32,1,0,0
-0.09,-0.32,0.49,-2.24,-1.17,-1.96,-0.57,0.51,1,0,0
-1.43,-0.32,-0.33,-0.01,-0.72,-0.88,-2.53,-0.68,1,0,0
0.85,-3.12,0.28,0.15,1.03,1.42,-5.1,2.17,1,0,0
-2.55,3.63,-0.71,-0.08,0.73,-0.63,0.71,-2.5,1,0,0
-2.14,-2.67,-0.65,2.28,0.29,-0.06,0.11,-0.76,1,0,0
0.94,0.37,-0.1,-0.04,1.68,1.54,0.6,1.42,1,0,0
1.13,1.47,1.15,-0.47,0.27,-0.3,1.36,-0.76,1,0,0
-0.43,4.85,0.61,-3.6,-2.26,-2.81,2.68,-2.64,1,0,0
-0.48,2.58,-0.97,0.45,-1.24,-0.76,2.95,-0.87,1,0,0
-0.19,3.29,0.4,-1.73,-1.77,-2.31,1.72,-1.54,1,0,0
0.2,-0.02,-0.74,2.77,2.68,1.43,-2.79,1.72,1,0,0
1.57,1.23,1.0,-1.19,-2.06,-2.08,0.8,-0.51,1,0,0
0.06,-1.57,-0.25,2.35,0.86,1.16,0.82,0.36,1,0,0
0.73,-2.76,1.25,-1.0,0.28,-0.46,-5.36,0.77,1,0,0
-2.1,-1.02,-0.83,3.36,1.23,0.15,2.14,-0.76,1,0,0
-1.71,-1.68,-0.86,1.7,3.83,2.31,-1.45,0.99,1,0,0
1.92,-2.15,0.74,-0.73,-0.06,1.57,-3.47,1.65,1,0,0
-2.2,-1.47,-1.28,1.81,1.69,1.3,-2.13,0.75,1,0,0
1.35,0.46,0.43,1.53,0.06,0.83,-0.63,-0.5,1,0,0
-2.11,1.02,-0.48,1.42,3.39,0.69,-2.02,-0.37,1,0,0
-1.59,0.39,-0.31,0.25,-1.06,-0.93,-0.11,-0.98,1,0,0
3.28,-0.17,0.84,1.34,1.81,2.31,-2.66,1.56,1,0,0
2.85,-0.57,1.73,-3.36,-0.74,-0.68,-1.34,1.42,1,0,0
0.44,-1.24,0.82,-0.69,1.8,1.08,-3.76,0.71,1,0,0
0.32,-5.62,0.43,-1.45,0.18,0.47,-3.43,2.99,1,0,0
-0.07,1.57,-0.22,1.98,-0.73,-0.18,5.11,-1.9,1,0,0
1.89,-3.05,0.61,-0.11,1.29,0.64,-3.49,3.14,1,0,0
-1.49,0.61,-1.1,0.65,0.48,0.07,2.84,-0.33,1,0,0
-0.38,0.25,0.97,-2.62,-0.77,-1.82,-0.09,-0.16,1,0,0
0.64,0.43,0.34,0.16,0.85,0.04,-2.27,0.37,1,0,0
-2.13,-1.51,-0.28,2.68,2.36,0.59,-2.52,-0.87,1,0,0
1.79,1.57,0.55,2.93,-1.31,0.49,4.6,-2.22,1,0,0
1.04,-0.59,0.13,1.46,-0.32,0.93,-1.22,0.07,1,0,0
1.42,-0.15,0.4,0.2,0.6,1.53,-1.0,0.66,1,0,0
-1.62,2.47,-0.89,3.99,3.33,2.22,-2.47,-2.17,1,0,0
-0.27,-3.94,-1.02,1.75,1.06,2.33,-1.45,2.71,1,0,0
0.33,-2.22,1.19,-1.25,0.24,-0.17,-3.24,0.47,1,0,0
1.36,4.05,0.93,-2.41,3.01,0.08,-3.49,1.49,1,0,0
-1.06,-0.75,-0.05,0.4,-2.16,-1.56,3.8,-1.67,1,0,0
2.38,2.45,0.57,0.82,3.17,1.85,-2.64,1.14,1,0,0
-0.42,-5.0,0.48,2.83,0.22,1.76,-1.51,-0.86,1,0,0
-0.95,0.94,0.17,-2.32,-0.7,-1.76,1.35,-0.2,1,0,0
-0.28,0.02,0.27,-0.59,0.48,-0.59,-2.6,0.48,1,0,0
-0.24,-0.83,1.2,-0.24,-0.95,-1.81,2.44,-1.31,1,0,0
-0.78,-1.08,1.35,-2.91,-2.73,-2.96,-2.22,-1.37,1,0,0
2.48,0.9,0.3,1.12,2.96,1.68,-1.12,2.21,1,0,0
-1.53,-1.68,-1.41,3.09,3.18,2.55,-2.1,1.31,1,0,0
1.97,1.93,0.07,-3.04,-2.38,-1.3,3.17,1.34,1,0,0
2.53,-1.78,0.83,0.13,-1.85,0.12,-0.46,0.73,1,0,0
-2.46,0.78,-0.56,2.32,2.29,1.48,-2.11,-2.04,1,0,0
0.17,0.05,0.17,-2.38,-0.3,-0.44,-0.65,1.17,1,0,0
2.4,0.42,1.38,-3.18,-0.86,-0.82,-1.22,1.22,1,0,0
-0.04,-1.48,-0.1,1.49,-1.89,-0.6,6.01,-1.17,1,0,0
-1.82,0.1,-0.29,1.72,-0.21,-0.24,0.51,-2.38,1,0,0
-1.73,-1.8,-0.42,2.27,0.37,0.39,0.04,-1.16,1,0,0
2.33,-0.31,-0.04,0.55,-0.46,1.05,3.35,1.45,1,0,0
-0.85,2.74,-1.12,1.65,1.25,0.54,1.76,-0.58,1,0,0
-0.55,-0.48,-0.38,-0.25,2.51,1.39,-4.37,1.39,1,0,0
-2.26,-0.84,-0.54,0.99,-0.89,-0.6,2.78,-1.94,1,0,0
-0.06,-1.54,-1.34,2.3,0.07,1.08,0.49,1.22,1,0,0
-1.04,0.64,-0.45,0.46,-1.77,-1.64,2.75,-1.12,1,0,0
1.01,-1.94,0.31,-0.04,-0.7,-0.67,-0.13,1.42,1,0,0
3.51,0.79,0.35,1.05,0.63,1.95,-1.63,1.94,1,0,0
0.9,1.93,0.72,-2.14,2.3,-0.47,-4.34,1.69,1,0,0
3.5,-1.28,0.57,-2.43,-1.8,0.67,-1.26,2.74,1,0,0
1.28,-0.17,0.46,2.64,0.99,1.04,1.46,-0.53,1,0,0
-0.49,1.43,-0.36,-1.34,0.62,0.03,-1.06,0.59,1,0,0
-0.52,-0.71,0.55,-0.2,-2.57,-1.4,-1.73,-1.85,1,0,0
2.0,-0.86,1.68,-1.82,-0.35,-0.24,-3.77,0.69,1,0,0
-1.86,-0.63,-0.3,0.25,0.12,-1.2,0.89,-0.29,1,0,0
-1.83,3.59,-1.06,-0.05,0.64,-0.31,1.58,-1.28,1,0,0
0.51,-2.46,0.74,-0.18,-1.04,-0.08,-0.43,0.41,1,0,0
0.95,2.29,-0.73,-0.76,2.12,1.47,0.02,2.1,1,0,0
0.16,4.17,-0.5,-0.13,2.5,1.28,0.5,-0.02,1,0,0
-0.34,-1.0,0.34,-2.38,-1.77,-1.94,-1.18,0.56,1,0,0
-1.17,2.02,0.39,-1.13,2.13,-0.09,-1.41,-0.85,1,0,0
1.02,0.23,-0.11,-0.77,-0.5,0.55,-1.41,0.71,1,0,0
-0.72,-2.81,-0.0,2.54,-0.65,-0.53,0.57,-0.32,1,0,0
-0.18,-0.12,-1.25,0.27,2.5,1.73,-2.64,2.62,1,0,0
-2.03,0.32,0.18,2.12,0.23,0.04,0.9,-3.27,1,0,0
0.03,0.51,0.21,-1.09,0.71,0.01,-2.29,0.99,1,0,0
-0.76,-1.57,-0.45,0.1,-0.69,-0.2,3.69,0.22,1,0,0
-0.36,-1.91,-0.15,2.65,0.25,0.78,1.97,-0.7,1,0,0
0.98,1.5,0.4,-0.3,-0.25,0.37,-0.46,-0.65,1,0,0
-1.76,2.63,-1.27,-2.61,0.67,-0.03,1.05,0.64,1,0,0
-0.74,1.97,-1.43,2.75,0.24,0.74,3.62,-1.1,1,0,0
-0.04,2.62,-0.42,-0.58,-2.04,-1.3,2.55,-1.13,1,0,0
0.17,4.79,0.62,-2.96,-1.87,-2.24,1.84,-1.86,1,0,0
-2.71,-1.82,-0.2,0.75,-0.13,-1.62,0.83,-1.12,1,0,0
-4.37,1.81,-1.71,-2.36,-2.43,-2.79,0.25,-1.45,1,0,0
0.35,3.98,0.34,1.08,0.27,-0.69,1.34,-2.1,1,0,0
1.13,0.87,0.29,1.22,1.65,2.08,-1.97,-0.43,1,0,0
-0.72,0.89,-0.29,1.74,-0.33,-0.3,-0.25,-1.43,1,0,0
-0.7,1.86,-0.05,1.22,1.72,0.51,0.56,-0.93,1,0,0
1.37,1.11,0.36,-0.74,1.74,0.94,-3.23,1.51,1,0,0
0.44,-1.88,0.72,-0.92,-5.24,-2.89,4.71,-1.54,1,0,0
1.17,-1.98,0.76,-0.19,-1.58,-1.59,1.93,0.98,1,0,0
1.39,-1.3,0.41,0.62,-0.24,0.07,-2.06,1.18,1,0,0
-1.28,-2.12,-0.58,2.03,1.14,0.73,-0.89,0.45,1,0,0
4.46,1.75,0.9,0.57,2.15,2.56,-1.9,2.1,1,0,0
-5.42,-1.21,-2.52,-0.39,0.18,-0.58,0.4,-0.16,1,0,0
1.14,-1.47,0.91,-0.38,-0.17,0.19,-0.64,0.42,1,0,0
3.12,0.72,0.86,-0.71,0.25,0.97,1.12,1.3,1,0,0
-0.63,-0.62,0.09,-0.07,-0.39,-0.5,0.55,-0.17,1,0,0
0.1,1.59,1.23,-2.04,0.42,-1.17,0.49,-1.06,1,0,0
-0.81,-3.01,-0.27,0.86,-2.31,-0.55,0.1,-0.35,1,0,0
0.08,-1.57,-0.76,0.52,-1.58,-0.18,1.31,1.16,1,0,0
0.92,0.63,1.59,-1.97,2.39,0.02,-2.13,0.74,1,0,0
-2.5,0.66,-0.99,0.91,-0.14,-0.27,2.13,-1.58,1,0,0
0.93,0.3,-0.09,0.62,0.42,0.53,-0.72,1.06,1,0,0
-0.85,1.52,-0.45,-0.61,0.22,-0.27,-1.3,-0.24,1,0,0
1.27,1.26,1.0,-0.09,-0.17,0.29,-0.14,-1.36,1,0,0
1.03,-0.98,0.2,3.01,1.24,2.38,-2.28,-0.47,1,0,0
1.0,-1.63,-0.43,3.02,1.37,2.22,2.86,0.54,1,0,0
-1.24,-4.32,-0.43,3.59,-1.69,0.6,3.23,-1.31,1,0,0
1.95,-0.27,-0.24,-0.88,-0.24,0.49,2.56,2.04,1,0,0
0.56,0.29,0.58,-1.37,1.48,0.46,-3.06,1.24,1,0,0
-1.32,2.07,0.21,-0.8,-1.76,-2.12,0.18,-2.08,1,0,0
-2.01,2.38,-0.69,-1.48,-0.06,-0.89,3.62,-1.11,1,0,0
-0.07,4.51,0.22,-0.25,0.44,0.36,4.46,-2.76,1,0,0
0.63,1.52,0.17,0.73,-1.64,-0.81,-1.65,-1.2,1,0,0
-0.24,-2.94,-0.61,0.57,-2.12,0.13,4.67,0.47,1,0,0
-0.1,-1.08,-0.12,2.51,1.93,1.51,-3.5,0.32,1,0,0
-3.59,-1.73,-0.43,-1.05,-4.18,-2.93,3.23,-2.85,1,0,0
-0.0,-2.03,-0.06,0.67,0.47,1.0,1.05,0.31,1,0,0
-1.88,0.83,-0.19,0.05,-1.8,-1.45,2.54,-2.92,1,0,0
0.66,0.34,-0.98,-0.58,-1.87,-0.33,5.68,1.1,1,0,0
-2.08,2.59,-0.14,-1.15,2.86,0.33,-0.9,-0.83,1,0,0
-0.69,-1.12,1.01,-1.45,-2.47,-1.96,0.66,-1.92,1,0,0
2.93,-1.17,1.32,2.19,2.25,1.81,-2.21,0.94,1,0,0
-0.3,2.04,0.11,1.82,0.01,0.06,2.45,-2.44,1,0,0
-0.51,0.84,-0.36,0.55,0.21,0.34,-0.93,-0.25,1,0,0
