@relation SyntheticData-N_600-D_8-Nmin_140-Zmin_4-CL_3_2-R_0
@attribute X0 real [-5.12, 3.28]
@attribute X1 real [-5.25, 4.65]
@attribute X2 real [-5.40, 5.35]
@attribute X3 real [-6.32, 5.72]
@attribute X4 real [-5.14, 5.92]
@attribute X5 real [-4.19, 4.68]
@attribute X6 real [-5.37, 5.05]
@attribute X7 real [-4.57, 4.37]
@attribute cluster_idx {0,1,2,3,4}
@attribute is_noise {0,1}
@attribute Class {0,1}
@inputs X0,X1,X2,X3,X4,X5,X6,X7,cluster_idx,is_noise
@output Class
@data
-4.28,-1.34,2.16,-1.52,-2.07,-0.63,-1.1,-1.4,0,0,1
1.36,1.86,2.37,1.71,0.48,2.43,2.73,2.46,0,0,1
-1.76,-1.22,0.83,1.24,-0.94,-0.16,-2.28,-0.96,0,0,1
-4.23,1.51,1.76,-2.55,-0.66,2.65,0.77,-0.54,0,0,1
-2.6,-0.6,-0.04,-2.18,-1.37,-0.37,-0.03,-1.24,0,0,1
1.29,-0.15,-0.96,0.19,-1.37,0.01,2.02,-0.6,0,0,1
-1.01,-0.69,1.78,-0.18,-0.25,0.31,0.5,0.98,0,0,1
-0.1,-1.12,-2.12,-1.25,4.4,0.14,-1.38,0.03,0,0,1
1.87,-1.57,-2.43,-0.76,0.27,-2.19,-0.54,0.37,0,0,1
2.6,-0.65,-0.37,1.52,-0.76,-0.25,1.69,0.76,0,0,1
3.22,0.29,0.5,3.46,0.29,-0.39,1.41,0.87,0,0,1
1.98,0.47,2.42,3.09,1.02,1.41,0.37,2.68,0,0,1
-0.75,0.83,-2.71,-0.49,-0.22,-2.36,-1.98,-3.17,0,0,1
0.61,-2.56,0.78,-2.32,5.92,0.96,2.89,2.5,0,0,1
-1.35,-0.95,0.07,-1.85,-1.82,0.49,0.1,0.82,0,0,1
-2.28,1.61,1.66,-1.48,1.0,1.9,0.13,0.91,0,0,1
-1.22,-1.01,0.87,-0.85,1.38,-0.24,-0.57,0.68,0,0,1
-2.04,1.65,1.03,0.51,-1.98,1.88,0.49,-1.44,0,0,1
0.09,0.59,1.63,1.84,0.64,1.47,-0.69,2.22,0,0,1
-0.02,-3.03,-1.41,-2.44,-2.04,-2.82,-0.09,-0.4,0,0,1
0.95,0.8,-0.24,0.89,-0.22,-0.48,0.25,-0.31,0,0,1
-2.31,2.74,1.76,1.42,-0.91,3.84,-0.01,0.02,0,0,1
-1.26,-0.92,-1.29,1.22,-0.59,1.45,-1.06,-2.16,1,0,1
3.0,-1.04,-0.88,1.52,-1.71,-0.57,4.39,1.1,1,0,1
-1.61,-1.4,-1.18,-0.4,2.44,-1.79,-0.52,-1.66,1,0,1
1.08,0.89,-0.88,1.41,0.18,-2.4,-2.67,-0.51,1,0,1
1.83,-0.15,-2.12,1.08,-1.4,-0.55,-0.05,0.64,1,0,1
0.84,0.71,-1.8,2.29,-2.72,-0.67,-1.97,-0.94,1,0,1
-1.09,1.61,-3.4,0.33,-0.6,-0.29,-5.24,-2.2,1,0,1
-0.44,-0.16,0.96,-1.42,2.31,-1.36,-0.43,0.78,1,0,1
0.89,0.1,-3.68,0.9,-0.87,-2.74,-1.44,-0.67,1,0,1
0.63,1.35,0.23,-1.05,2.09,-2.39,-1.75,0.8,1,0,1
-0.29,0.61,-1.95,-0.17,-1.11,0.28,-0.73,-0.64,1,0,1
-0.38,-1.45,0.21,0.27,0.46,0.9,1.85,-0.49,1,0,1
1.26,1.21,-2.54,0.84,-2.02,-0.71,-0.94,-0.23,1,0,1
0.37,-0.48,-2.0,0.6,-0.93,-0.02,0.76,-0.8,1,0,1
-0.41,-0.6,4.2,-1.04,1.96,0.33,1.17,1.66,1,1,0
0.92,0.58,-3.15,0.31,-0.39,-0.5,-1.45,-0.53,1,0,1
0.41,0.26,0.82,-0.33,2.67,-1.67,-2.8,0.56,1,0,1
0.5,0.62,-0.96,-0.59,-1.29,0.88,0.88,0.6,1,0,1
2.24,1.04,0.92,-1.7,1.73,-1.91,0.99,2.93,1,0,1
0.38,1.67,-3.33,-0.73,1.25,-2.24,-3.6,-0.55,1,0,1
1.74,0.53,-1.32,1.49,-2.73,-0.54,0.62,0.32,1,0,1
-1.14,-0.58,0.19,-1.42,2.98,-0.87,-1.0,-0.2,1,0,1
-0.4,-0.19,2.25,-1.05,1.63,1.57,-0.21,0.97,1,0,1
1.05,-1.31,1.32,2.02,0.11,-0.78,0.69,-0.17,1,0,1
2.2,-0.68,-0.13,1.16,-3.09,-2.13,4.52,1.68,1,0,1
0.71,0.62,-1.16,-1.03,-0.68,1.44,0.9,0.89,1,0,1
-1.0,-0.21,1.69,-0.94,2.53,0.39,-1.59,0.22,1,0,1
1.67,0.4,-1.34,0.96,-0.07,0.33,-0.81,0.03,1,0,1
1.55,0.64,1.63,0.36,-1.97,0.15,2.28,1.61,1,0,1
-0.84,0.73,3.13,-2.17,3.27,-0.5,-1.43,1.37,1,0,1
3.15,2.04,0.21,0.86,-1.69,-2.03,-0.74,2.18,1,0,1
1.22,1.37,1.52,-1.63,2.9,0.3,-1.99,2.05,1,0,1
1.54,-1.27,-1.12,1.15,0.29,-2.42,1.35,0.24,1,0,1
-1.11,0.19,-0.12,-1.6,0.12,0.26,0.58,0.35,1,0,1
0.05,-1.65,-0.76,1.72,0.69,-1.45,-0.63,-1.21,1,0,1
-0.18,-1.02,-0.05,0.42,-1.25,-0.47,1.67,0.01,1,0,1
-0.38,0.31,0.52,0.02,-0.42,-0.6,-0.59,0.02,1,0,1
1.34,0.17,-0.42,0.63,0.47,-1.94,-1.19,0.53,1,0,1
-0.85,1.63,-0.05,-2.23,1.73,-0.06,-2.46,0.56,1,0,1
-1.68,0.37,1.77,-2.03,3.26,1.63,-1.91,-0.05,1,0,1
-1.15,-0.39,-0.06,-2.3,3.3,0.4,0.18,-0.06,1,0,1
1.94,-0.04,-1.72,0.02,1.23,-1.7,0.61,0.54,1,0,1
2.24,-0.58,-2.16,0.46,-1.07,-1.27,2.8,0.99,1,0,1
-0.52,-0.86,1.57,0.61,-0.88,1.21,1.04,-0.12,1,0,1
-2.9,-1.35,0.7,-1.43,3.08,1.51,-1.07,-1.49,1,0,1
-0.24,-0.39,0.17,1.88,-1.98,1.27,-0.81,-1.05,1,0,1
2.12,1.05,-1.32,0.36,-1.79,-0.58,1.27,0.98,1,0,1
-1.07,-0.19,-1.34,1.75,-1.31,-0.5,-0.69,0.66,2,0,1
0.21,1.17,-1.45,1.92,-0.1,0.74,1.2,-1.77,2,0,1
-0.16,2.25,-5.4,-0.66,0.74,-1.74,-1.71,-3.95,2,0,1
0.1,0.96,0.55,0.72,-1.69,1.96,0.09,1.74,2,0,1
3.26,0.32,3.53,-3.2,1.95,-2.04,-2.13,0.14,2,0,1
-0.23,-0.01,-0.32,0.49,1.73,-1.17,-1.27,-0.8,2,0,1
0.38,0.49,-1.21,0.28,0.22,-1.51,0.17,-3.09,2,0,1
2.58,3.72,0.23,1.17,-3.06,4.68,2.8,-0.42,2,0,1
0.53,0.62,-0.61,3.54,-0.42,-0.82,-0.54,-0.45,2,0,1
2.47,1.6,0.27,1.43,-0.03,2.04,0.02,-0.61,2,0,1
2.27,-0.69,1.89,-1.96,0.99,-2.55,-3.73,0.01,2,0,1
-0.36,-1.63,-0.58,-1.42,1.31,-2.79,-3.81,-0.92,2,0,1
-0.87,1.53,-2.52,2.35,-1.86,-0.81,1.62,-2.53,2,0,1
2.03,2.28,0.95,0.36,0.98,0.83,2.8,-1.73,2,0,1
-0.32,2.71,-2.91,1.55,-0.75,-0.38,1.21,-2.93,2,0,1
1.13,-0.72,0.8,0.48,0.02,0.45,-0.32,1.04,2,0,1
2.42,-0.33,3.53,-2.2,0.35,3.28,-0.31,2.18,2,0,1
-1.65,-1.36,-1.06,-0.54,-1.36,-0.43,-3.05,0.78,2,0,1
-2.03,-0.97,-2.06,-0.6,-3.27,0.46,-2.08,-0.11,2,0,1
1.31,-0.31,1.96,-0.48,-2.91,3.42,0.9,1.72,2,0,1
0.2,-0.14,-0.94,1.69,0.43,-1.24,-4.44,1.68,2,0,1
2.61,1.59,-1.52,-0.87,-0.54,0.41,-2.73,-2.62,2,0,1
-3.03,-0.04,-3.14,0.09,-0.5,0.4,-1.13,0.11,2,0,1
-0.91,0.88,-1.78,1.03,2.37,-1.95,0.2,-2.2,2,0,1
0.04,1.96,-2.24,0.65,-2.44,0.52,2.15,-3.12,2,0,1
-2.01,0.21,-3.31,3.42,-0.51,-0.41,2.08,-1.59,2,0,1
2.39,-1.1,2.52,-3.78,2.13,-0.07,1.89,-2.27,2,0,1
0.17,0.78,-1.81,1.32,-2.84,3.83,-0.21,-0.65,2,0,1
0.1,0.53,-1.34,-0.34,-1.41,1.94,0.58,-0.46,2,0,1
1.26,-0.19,0.38,0.13,0.94,-1.52,-1.64,-0.4,2,0,1
1.36,1.59,-2.27,0.49,-1.99,-0.31,0.39,-2.72,2,0,1
-2.83,-1.53,-2.22,0.05,-1.1,1.59,0.65,-1.2,2,0,1
1.47,1.14,1.08,-0.95,-1.22,2.42,-0.62,-1.0,2,0,1
2.37,2.37,2.16,0.05,-0.69,3.37,5.05,-1.78,2,0,1
1.65,0.77,2.31,0.31,1.82,3.51,-0.6,-0.63,2,0,1
0.62,0.02,0.44,0.35,-0.25,-0.1,-4.33,2.42,2,0,1
-0.15,0.26,-2.51,2.19,-2.04,-1.01,-3.64,0.04,2,0,1
2.14,1.78,-1.56,-1.84,-0.06,1.26,0.93,-4.01,2,0,1
-1.17,-0.53,-2.56,-0.8,1.03,-2.18,-2.89,-0.42,2,0,1
2.69,-1.0,0.64,-2.5,-0.08,-1.15,-5.37,1.66,2,0,1
-0.01,1.23,-2.5,1.8,1.41,-2.96,-1.74,-1.94,2,0,1
-2.93,-1.77,-3.83,0.63,-2.99,-0.64,-1.13,-2.8,2,0,1
1.62,1.03,-0.19,-0.35,0.7,-0.97,-1.94,-0.55,2,0,1
1.85,-0.57,2.11,1.98,-3.91,3.03,-2.1,2.46,2,0,1
-1.26,-1.57,-0.33,-1.67,0.05,-1.14,-2.38,-0.39,2,0,1
2.07,-0.22,-0.06,1.12,1.89,-1.26,-3.04,-1.04,2,0,1
-0.37,2.65,0.24,0.73,2.97,-1.04,-2.24,-3.48,3,0,0
-2.29,-3.38,-3.34,-2.2,-3.49,0.31,-0.23,1.65,3,0,0
-0.99,2.21,-0.07,5.52,-0.06,-1.45,0.34,-1.31,3,0,0
-1.94,-0.71,-0.42,-0.33,-2.64,-0.15,-0.22,0.23,3,0,0
0.96,-1.84,-0.57,-1.28,-0.33,-0.32,-0.59,-0.75,3,0,0
-1.28,1.82,-1.21,1.13,1.52,-0.13,-0.21,-1.94,3,0,0
0.5,-4.9,-3.1,-6.32,-1.23,0.45,1.21,0.77,3,0,0
-0.41,0.37,-1.52,0.34,1.09,-0.73,-0.31,-1.78,3,0,0
-0.74,-0.19,-1.27,3.42,-2.46,-1.97,1.87,-0.37,3,0,0
-0.56,-0.07,-0.06,-1.37,-0.23,0.46,0.28,-0.57,3,0,0
-0.11,-2.51,-0.68,-3.01,-1.44,2.24,1.29,2.04,3,0,0
0.67,-0.98,0.99,-0.98,0.48,1.58,2.21,1.42,3,0,0
-0.15,0.19,1.41,-0.8,0.29,0.55,0.65,-0.07,3,0,0
-2.6,0.47,-3.24,3.42,-1.34,-0.71,-0.27,-0.69,3,0,0
-0.86,0.22,0.31,0.03,-0.63,-0.26,-0.33,0.07,3,0,0
0.91,-1.71,1.65,-2.88,-0.69,1.19,1.04,1.13,3,0,0
-0.44,0.14,-1.24,1.5,0.91,-0.66,-0.35,-0.88,3,0,0
-0.23,0.9,0.94,0.93,0.33,-0.86,-0.93,-1.52,3,0,0
-0.33,1.29,1.42,2.14,0.8,-1.49,-0.36,-1.34,3,0,0
-0.92,-0.43,-2.98,0.47,-0.24,-1.96,-0.16,-1.3,3,0,0
0.89,0.95,2.32,0.19,1.57,1.29,1.72,-0.05,3,0,0
0.0,0.35,0.03,-0.65,1.14,-0.26,-0.97,-1.5,3,0,0
-4.4,1.2,-2.8,-0.15,-0.55,0.29,-3.23,-0.68,3,0,0
-4.16,-1.42,-3.89,0.4,-3.58,0.86,-0.24,1.48,3,0,0
-0.79,2.75,1.47,3.5,1.14,-0.83,-0.31,-1.5,3,0,0
-1.26,0.64,-0.58,-2.31,-0.08,0.99,0.02,-1.08,3,0,0
-0.09,-0.33,0.77,-2.91,0.49,-0.33,-0.12,-1.14,3,0,0
0.82,-0.2,1.14,0.28,0.55,1.17,2.17,0.42,3,0,0
1.06,0.06,-0.6,0.75,0.94,-2.78,0.67,-2.72,3,0,0
0.12,-0.64,-1.76,-2.14,0.71,0.08,-0.77,-2.01,3,0,0
-0.8,2.16,2.72,-1.07,1.02,1.37,-1.36,-0.51,3,0,0
-2.12,-0.34,-0.91,2.54,-3.4,0.14,1.56,1.48,3,0,0
0.62,-0.02,1.45,-0.97,0.73,1.44,1.06,-0.11,3,0,0
0.51,-1.76,-2.2,-0.61,-0.19,0.96,1.73,0.08,3,0,0
-2.26,1.12,-2.54,-3.59,1.29,-0.32,-3.48,-3.46,3,0,0
-1.02,-2.83,-4.62,-0.56,-2.58,0.52,2.89,1.23,3,0,0
-3.77,-1.24,-4.51,-0.54,-2.22,0.59,-0.32,0.64,3,0,0
-1.21,1.05,0.78,-1.48,0.06,0.65,-1.43,-1.25,3,0,0
-2.48,2.77,-3.01,4.93,0.43,-2.51,-0.78,-2.96,3,0,0
-0.7,-1.07,-2.42,1.25,-2.3,-3.63,0.13,-1.65,3,0,0
-3.7,1.33,-1.21,1.32,-1.94,-0.53,-1.55,-0.4,3,0,0
0.27,0.42,0.43,3.11,-0.38,-0.56,2.65,-0.13,3,0,0
-0.58,3.9,1.88,2.21,2.2,-0.41,-0.68,-2.9,3,0,0
1.11,-3.22,-1.74,-3.34,-0.94,-0.2,0.95,0.34,3,0,0
0.04,1.5,2.9,-4.04,2.21,2.91,0.24,-0.53,3,0,0
0.57,3.14,1.88,-0.72,4.13,-0.17,-0.47,-4.02,3,0,0
-1.06,-3.56,-4.81,-2.27,-4.24,-1.46,0.26,-0.24,3,0,0
-2.57,-0.51,-0.97,0.74,-2.6,1.04,0.77,1.62,3,0,0
-0.42,2.08,-0.67,4.47,0.77,-2.66,0.33,-2.13,3,0,0
-1.92,-0.79,-3.48,0.33,-2.31,-0.42,0.99,-0.15,3,0,0
0.77,0.28,1.12,-1.81,1.51,0.62,1.46,-0.78,3,0,0
-2.38,4.14,1.45,-0.27,2.31,0.79,-3.32,-2.74,3,0,0
0.4,-1.12,-1.09,-2.25,-0.12,-0.64,-1.51,-1.79,3,0,0
-0.85,0.96,1.52,-2.4,0.81,2.33,0.01,-0.4,3,0,0
-1.58,-0.56,-2.01,-0.71,-1.26,0.09,0.13,-0.48,3,0,0
-1.45,0.8,-0.26,1.33,-0.7,-0.41,0.33,-0.63,3,0,0
0.01,0.97,2.47,0.89,-0.47,-1.27,0.45,-0.8,3,0,0
-0.45,-1.89,-0.64,-4.87,-0.49,0.38,0.72,-0.36,3,0,0
0.32,-1.18,-0.91,-1.17,-1.31,0.26,1.22,-0.31,3,0,0
-1.58,0.85,-1.44,-0.23,0.7,0.07,-1.43,-1.09,3,0,0
-0.18,2.5,0.35,2.2,2.33,-0.63,-0.93,-2.37,3,0,0
0.09,0.69,-0.11,0.51,1.26,-0.06,-0.03,-1.4,3,0,0
-0.33,-1.5,-1.84,-4.68,-0.02,0.08,0.54,-1.13,3,0,0
1.73,-0.45,0.57,-0.22,1.05,-0.15,2.22,-0.76,3,0,0
3.28,-2.06,0.76,0.65,0.81,-1.13,3.9,0.25,3,0,0
1.12,0.16,0.97,-2.03,1.74,1.25,0.19,-0.88,3,0,0
-0.09,-1.33,-0.35,0.86,-1.88,-1.35,1.28,0.48,3,0,0
-0.93,-2.32,-1.67,1.69,-2.98,0.0,2.25,2.27,3,0,0
-0.67,-0.2,-0.91,-0.25,0.17,0.75,2.77,0.41,3,0,0
-0.41,-0.12,0.01,0.5,0.12,0.62,1.05,0.23,3,0,0
-1.45,0.49,-1.04,2.19,-0.86,-0.89,0.3,-0.54,3,0,0
0.53,-0.26,1.18,-0.9,-0.22,0.19,-1.1,-0.27,3,0,0
-3.51,2.01,-2.34,4.52,-3.09,-2.49,-0.33,-1.29,3,0,0
-0.19,-0.26,-1.53,0.71,0.78,0.37,1.39,0.03,3,0,0
-1.62,-3.34,-4.92,-0.93,-4.35,-2.08,0.39,0.3,3,0,0
-0.38,-2.28,-2.44,-0.26,-2.03,-1.22,0.77,0.02,3,0,0
-1.58,0.19,-0.25,-2.69,0.53,1.43,-1.75,-0.94,3,0,0
1.13,0.64,2.78,-0.79,1.86,0.95,0.23,-0.32,3,0,0
0.67,-4.11,-4.9,0.06,-1.95,-2.6,3.12,0.24,3,0,0
0.4,2.1,1.03,1.95,1.7,-0.55,0.76,-1.8,3,0,0
-3.21,0.9,-1.52,4.29,-3.5,-0.3,0.57,0.43,3,0,0
-0.45,2.36,1.68,-0.19,1.94,0.9,-0.69,-1.88,3,0,0
0.05,0.73,1.36,-1.12,0.46,1.57,1.26,-0.54,3,0,0
0.87,-0.23,1.35,-1.77,1.46,1.04,0.04,-0.58,3,0,0
-0.83,-0.72,-2.56,1.09,-1.23,-2.25,-0.09,-1.32,3,0,0
-1.66,2.83,1.91,3.0,-0.03,-0.16,-0.61,-0.9,3,0,0
-0.47,-0.53,-0.36,-0.82,-0.54,0.35,-0.07,-0.51,3,0,0
1.8,2.32,3.84,-0.95,3.78,0.97,2.34,-1.63,3,0,0
0.63,1.51,0.59,2.59,1.6,-0.58,0.93,-1.77,3,0,0
-1.29,4.07,1.13,-0.16,4.03,0.88,-1.54,-3.11,3,0,0
-0.53,-1.25,-0.06,-3.12,-0.06,2.96,1.32,1.57,3,0,0
-2.2,-0.85,-3.58,-1.54,-1.55,0.39,0.64,-0.49,3,1,1
-0.1,-1.02,-1.74,1.77,-1.25,-1.64,0.72,-0.68,3,0,0
-0.81,0.49,0.56,3.57,-1.92,-1.51,1.63,0.08,3,0,0
-1.35,1.04,0.18,1.17,-1.08,-1.11,-0.42,-0.71,3,0,0
-1.36,2.32,0.02,3.57,-0.97,-1.85,-0.09,-1.8,3,0,0
1.75,-2.82,0.33,-2.45,-1.9,1.41,4.45,1.4,3,0,0
-1.32,1.14,-1.26,-1.8,1.58,0.22,-2.93,-2.33,3,0,0
1.54,0.79,0.87,1.02,1.0,-2.57,0.11,-2.95,3,0,0
-1.57,0.88,-0.59,2.31,-1.23,0.52,0.61,0.15,3,0,0
-0.3,-2.86,-2.14,-2.11,-1.64,-0.05,1.52,0.98,3,0,0
-0.31,-0.79,-1.61,1.48,-1.19,-1.99,-0.23,-1.33,3,0,0
0.59,-0.96,-1.76,-2.59,1.46,0.79,1.32,-1.35,3,0,0
1.53,-2.73,-0.35,-3.23,0.94,2.21,4.09,1.91,3,0,0
-3.33,4.04,0.54,1.59,1.5,1.28,-0.01,-1.11,3,0,0
-0.87,0.74,1.16,-2.42,-0.11,1.56,0.08,-0.44,3,0,0
-2.4,4.65,0.26,2.85,2.47,0.41,-2.62,-2.9,3,0,0
-0.15,0.96,2.14,-1.36,1.64,2.09,1.37,0.58,3,0,0
-0.03,3.38,4.16,2.41,2.44,2.04,1.35,-0.02,3,0,0
-0.03,-0.18,-0.87,0.45,-0.33,-1.06,-0.5,-1.42,3,0,0
0.34,-1.34,-2.32,3.11,-1.88,-3.3,2.59,-0.63,3,0,0
-1.05,-0.94,-1.27,-3.79,-1.11,1.84,1.47,0.06,3,0,0
-3.21,-0.14,-3.94,-0.78,-1.58,-0.27,-0.82,-1.23,3,0,0
0.69,0.57,1.27,-0.13,1.08,1.26,0.5,-0.0,3,0,0
0.21,-0.89,0.24,-1.29,-0.55,1.38,2.24,0.69,3,0,0
-3.3,0.08,-3.06,-0.03,-2.44,0.32,-0.34,-0.48,3,0,0
2.4,-1.52,1.3,-0.25,-0.1,-1.54,2.75,-0.54,3,0,0
-1.43,0.44,-0.68,-0.32,-0.41,-1.19,-1.14,-1.5,3,0,0
0.95,-0.46,-0.16,-2.48,1.75,0.32,1.07,-0.85,3,0,0
-0.54,0.1,0.07,-3.08,0.71,-0.39,-1.97,-2.03,3,0,0
0.73,-2.5,-1.94,-4.54,-0.85,0.61,0.73,-1.14,3,0,0
1.78,0.06,3.38,-2.8,1.34,1.63,1.65,-0.53,3,0,0
0.35,1.91,1.53,2.62,1.54,-0.03,1.22,-1.01,3,0,0
-1.14,-0.54,-1.37,1.02,-1.06,-0.25,0.89,-0.03,3,0,0
1.64,-0.81,0.26,-0.72,1.06,-0.07,2.63,-0.35,3,0,0
-0.48,-0.38,0.13,0.95,-0.46,0.57,-0.51,0.35,3,0,0
-1.88,-1.64,-3.42,1.58,-3.61,-1.68,0.95,0.28,3,0,0
-3.56,4.42,1.33,1.44,1.0,1.54,-2.46,-1.35,3,0,0
-0.24,2.6,1.33,1.73,1.78,0.67,-0.78,-1.65,3,0,0
-0.13,1.65,0.52,2.4,0.34,-0.08,-0.67,-1.95,3,0,0
1.9,-1.1,0.3,-2.02,0.73,0.2,3.77,-0.2,3,0,0
1.69,1.08,0.03,2.03,2.01,-2.88,1.6,-3.23,3,0,0
-1.2,0.2,0.56,-1.3,-0.35,1.09,-0.8,-0.05,3,0,0
2.43,3.46,5.21,1.95,4.42,-0.59,0.15,-2.61,3,0,0
-4.23,0.95,-1.33,2.5,-3.73,-0.67,-1.74,0.17,3,0,0
-1.37,-0.8,-1.21,-1.97,-0.51,0.84,-0.97,-0.17,3,0,0
-0.61,-0.65,-1.08,-1.31,-0.91,0.17,0.85,-0.49,3,0,0
1.03,-3.17,-2.47,-2.65,-1.1,-0.72,1.15,-0.64,3,0,0
-0.47,1.93,0.48,2.2,1.28,-1.34,-0.48,-1.56,3,0,0
-2.49,0.52,-1.12,-1.67,-0.08,2.23,-1.24,-0.19,3,0,0
-0.93,1.45,0.22,1.58,-0.9,-0.69,0.5,-1.27,3,0,0
-1.07,-1.32,0.68,-0.54,-1.98,0.65,-1.0,1.26,3,0,0
-1.32,0.53,-0.61,1.08,0.57,1.6,2.36,0.9,3,0,0
0.41,-2.27,-0.84,-0.1,-1.89,0.08,1.23,0.86,3,0,0
-1.6,2.08,-0.79,-0.86,1.24,-0.3,-1.43,-2.53,3,0,0
1.49,-0.75,0.88,-2.43,0.69,-0.24,0.65,-1.55,3,0,0
0.63,0.03,0.66,-0.63,1.38,1.8,1.6,-0.21,3,0,0
0.71,2.14,3.58,0.85,2.54,1.77,0.48,-0.73,3,0,0
-1.76,-3.08,-3.32,-0.6,-4.35,-0.85,1.59,1.01,3,0,0
-2.36,-2.45,-2.4,-3.97,-2.66,1.72,0.16,1.23,3,0,0
0.73,-0.75,0.19,1.76,-2.29,-2.62,1.47,-1.03,3,0,0
0.33,-0.7,0.09,-0.59,0.19,0.21,1.08,-0.35,3,0,0
0.56,1.79,4.14,2.81,1.44,-0.21,-0.57,0.01,3,0,0
2.9,-0.7,2.3,-4.29,2.83,0.6,1.23,-1.47,3,0,0
-0.21,-0.91,-0.68,-2.11,0.33,1.44,0.49,-0.1,3,0,0
-3.07,0.96,-2.44,-1.01,-0.18,0.55,-2.5,-1.44,3,0,0
-2.42,0.53,-0.73,1.76,-1.42,0.99,-1.67,0.69,3,0,0
-1.03,1.98,-0.85,3.72,-0.28,-1.63,0.17,-1.82,3,0,0
-1.04,-1.26,-0.39,-0.86,-1.08,0.14,-0.28,0.82,3,0,0
-1.53,3.01,1.05,2.1,0.77,0.66,-0.71,-1.63,3,0,0
-1.39,-0.79,-0.92,-0.24,-3.39,-0.58,0.89,-0.15,3,0,0
-2.53,0.86,0.99,1.78,-2.75,0.94,-0.93,1.24,3,0,0
0.93,-1.97,0.54,0.54,-1.07,2.31,3.29,2.56,3,0,0
0.3,-1.32,-0.83,0.02,-0.5,-0.08,1.92,0.67,3,0,0
-0.66,-0.26,-1.4,0.18,-0.88,-3.08,-2.49,-2.39,3,0,0
-1.89,-1.62,-4.65,1.8,-1.75,-0.87,0.98,0.54,3,0,0
0.27,-1.88,-2.33,0.33,-1.46,-0.96,0.45,-0.55,3,0,0
0.61,0.99,1.29,-2.19,1.9,-0.57,-0.87,-2.42,3,0,0
1.01,0.94,0.2,0.75,1.91,-0.87,-0.04,-2.44,3,0,0
-2.7,2.74,0.94,3.36,-1.02,-0.39,-2.82,-1.28,3,0,0
-0.09,0.69,0.5,1.0,0.63,-0.26,0.18,-0.87,3,0,0
0.13,-0.91,-0.33,0.19,-0.17,1.0,3.37,1.23,3,0,0
-1.69,0.63,-1.69,0.74,-0.19,-0.41,0.64,-0.58,3,0,0
-1.42,-0.57,-0.68,-2.3,-1.25,0.24,-0.69,-0.93,3,0,0
-0.72,0.18,1.37,0.61,-1.12,1.39,1.07,0.95,3,0,0
2.81,3.91,5.35,0.71,5.36,1.28,0.49,-3.13,3,0,0
