@relation SyntheticData-N_600-D_8-Nmin_60-Zmin_4-CL_2_2-R_0
@attribute X0 real [-6.29, 6.45]
@attribute X1 real [-5.15, 5.48]
@attribute X2 real [-5.25, 5.34]
@attribute X3 real [-5.37, 5.17]
@attribute X4 real [-5.56, 4.66]
@attribute X5 real [-3.45, 5.07]
@attribute X6 real [-5.20, 4.88]
@attribute X7 real [-6.04, 5.48]
@attribute cluster_idx {0,1,2,3}
@attribute is_noise {0,1}
@attribute Class {0,1}
@inputs X0,X1,X2,X3,X4,X5,X6,X7,cluster_idx,is_noise
@output Class
@data
-2.52,-1.51,1.49,0.46,-0.75,-1.01,0.85,-0.46,2,0,0
0.58,1.33,-2.4,-0.24,3.74,-1.01,1.94,-0.18,2,0,0
-2.5,-1.33,1.39,-0.74,-2.79,1.94,-2.97,-0.62,2,0,0
1.43,0.89,-2.14,-0.6,1.1,-0.54,1.83,-0.2,2,0,0
-2.81,-2.53,0.82,-0.05,-1.55,-0.0,-2.89,-1.94,2,0,0
-4.64,0.05,4.4,5.17,-1.74,-0.83,-2.3,-1.24,2,0,0
-1.99,4.26,-1.6,2.66,2.13,-0.9,-2.39,-1.48,2,0,0
-1.27,0.28,1.28,-1.62,-0.54,0.83,0.47,0.15,2,0,0
-0.8,0.83,-1.56,1.97,1.67,-0.94,-1.07,-1.26,2,0,0
3.06,3.71,-2.34,-0.77,3.22,2.27,0.38,-0.97,2,0,0
1.27,1.45,1.5,0.05,-0.93,1.23,1.02,-0.56,2,0,0
-1.69,-0.97,1.19,2.17,-0.98,-0.65,-0.87,-1.17,2,0,0
0.97,4.72,-0.97,2.9,1.18,0.4,0.47,0.28,2,0,0
-0.07,0.8,-0.63,0.47,1.94,1.37,-2.17,-2.13,2,0,0
3.18,-1.15,-2.47,-1.16,0.21,1.97,1.05,-0.37,2,0,0
-3.24,-2.61,2.02,-0.94,-2.38,-0.66,-0.52,-0.4,2,0,0
0.41,0.97,-1.66,1.94,1.59,-0.13,-0.9,-1.48,2,0,0
-1.1,-0.89,-0.04,1.08,0.05,0.58,-0.88,-0.65,2,0,0
2.58,1.04,-3.53,-1.95,2.47,-0.0,3.02,0.32,2,0,0
-0.33,-1.98,-1.89,-0.03,-0.88,-0.45,0.89,0.35,2,0,0
2.12,0.36,-0.31,-0.02,-1.67,4.06,-0.89,0.67,2,0,0
-0.58,-0.67,-1.17,-1.12,0.79,1.34,-2.6,-2.01,2,0,0
-1.38,2.34,-0.93,-3.18,0.5,0.57,-1.4,-0.96,2,0,0
0.9,-1.96,-0.43,-2.34,-1.73,0.08,2.38,0.28,2,0,0
-0.24,0.33,-2.53,1.4,3.72,-1.23,0.09,-1.47,2,0,0
-0.6,-0.24,3.79,0.97,-1.97,1.7,-0.38,-0.73,2,0,0
-2.23,0.38,0.24,1.64,-0.26,0.99,-3.75,-1.62,2,0,0
-1.69,-1.87,0.26,0.94,0.4,-1.26,0.84,-0.57,2,0,0
1.82,-2.73,-2.5,-3.85,0.64,0.62,1.68,-0.54,2,0,0
-1.73,-0.16,0.4,-1.24,-1.18,-1.07,0.23,-0.41,2,0,0
-0.74,-1.34,0.05,-2.57,-1.02,-0.71,2.36,0.79,2,0,0
0.39,-0.73,0.54,2.69,-1.07,1.79,-1.57,-0.84,2,0,0
0.55,0.35,-0.81,-2.09,1.0,1.73,0.24,-0.11,2,0,0
-0.87,-3.65,0.97,-1.43,-3.38,1.32,-1.21,-0.93,2,0,0
-1.43,0.26,-1.87,1.21,1.53,-0.92,-1.26,-1.32,2,0,0
-3.9,-0.18,-0.31,-1.45,-0.59,-0.43,-3.59,-1.88,2,0,0
-6.29,-5.15,5.34,2.27,-4.99,-1.33,-2.3,-1.13,2,0,0
-0.71,1.41,-0.25,3.78,2.76,-1.55,1.0,-0.8,2,0,0
0.56,-0.85,-0.2,-1.5,-2.09,0.44,0.93,-0.2,2,0,0
-0.7,-1.25,-1.53,-2.05,-1.09,0.14,-0.44,-0.43,2,0,0
-0.98,1.75,-1.18,-0.3,2.15,-0.45,-0.9,-1.23,2,0,0
-2.16,-4.27,-1.04,0.48,-0.04,-2.35,0.93,-0.77,2,0,0
-0.57,-0.3,0.06,0.96,0.05,1.83,-1.53,-0.43,2,0,0
-1.87,-0.81,-0.13,0.04,-0.57,-0.28,-0.62,-0.35,2,0,0
-1.49,1.04,0.48,0.66,2.2,0.16,-0.12,-0.77,2,0,0
-0.25,0.12,-2.06,0.5,1.65,-0.73,0.39,-0.53,2,0,0
3.45,0.25,-4.55,-1.69,0.95,1.02,2.27,0.82,2,0,0
-0.08,0.27,-2.21,0.13,2.22,-0.61,0.4,-0.98,2,0,0
-1.84,-0.11,-0.15,3.46,1.45,-2.52,1.53,-0.24,2,0,0
0.52,-0.04,-1.17,-0.55,0.27,0.31,0.0,-0.89,2,0,0
0.11,-1.99,-0.16,0.88,0.62,0.69,-0.8,-1.51,2,0,0
-3.62,-2.79,3.36,-1.73,-5.56,2.72,-3.98,-0.51,2,0,0
-3.03,-1.19,1.28,1.38,-2.85,0.4,-2.4,-0.21,2,0,0
-2.11,-1.03,1.25,4.88,1.12,0.26,-2.41,-1.44,2,0,0
-0.4,-0.9,-0.62,-1.55,-0.62,0.88,-1.41,-1.38,2,0,0
-3.35,-0.3,-2.56,2.54,2.98,-3.19,-0.42,-0.73,2,0,0
-3.21,-0.85,0.54,-2.66,-1.44,-1.2,-0.9,-0.92,2,0,0
-0.06,0.45,-0.49,1.54,-0.3,-0.03,-0.66,-0.77,2,0,0
-0.01,-0.55,0.28,-1.06,-1.28,3.88,-2.6,-0.43,2,0,0
1.47,1.12,-0.22,0.19,-0.67,3.27,-1.8,-0.62,2,0,0
1.44,0.99,-1.17,-0.77,2.13,-0.01,1.29,-1.28,2,0,0
2.11,-2.5,-2.52,-1.27,-0.6,1.39,2.13,1.04,2,0,0
1.09,-4.12,-1.2,-0.41,0.18,1.05,0.98,-0.35,2,0,0
0.31,2.12,-1.67,-0.77,1.84,1.65,-0.95,-0.36,2,0,0
0.77,-1.12,-2.82,0.31,1.06,-0.87,1.05,-0.43,2,0,0
0.9,-0.53,-1.53,-0.78,0.81,0.73,1.6,0.48,2,0,0
0.07,-2.36,-0.77,-0.58,2.02,-0.02,-0.01,-1.37,2,0,0
-2.22,0.84,-0.3,0.9,-1.22,-1.2,-0.99,-0.58,2,0,0
-1.55,0.9,-1.11,1.68,0.85,1.95,-4.84,-1.89,2,0,0
-2.73,1.48,1.96,-0.66,-0.9,2.15,-4.99,-2.18,2,0,0
0.37,3.5,-0.53,-1.99,0.82,2.85,-2.37,-1.13,2,0,0
-4.92,0.5,1.77,0.81,-0.58,-2.33,-2.42,-2.11,2,0,0
0.09,2.27,-2.65,-0.62,2.14,-0.1,0.35,-0.48,2,0,0
-0.67,-1.32,0.23,-0.48,-0.9,1.29,0.39,0.62,2,0,0
0.62,3.13,-1.78,0.57,0.44,0.23,0.45,0.16,2,0,0
-0.47,-3.39,-1.25,-2.47,-1.84,1.8,-1.58,-0.52,2,0,0
0.36,3.07,-1.84,-0.52,0.91,0.28,-0.72,-1.1,2,0,0
-0.18,-2.79,-0.4,-1.71,0.06,2.42,-3.33,-2.46,2,0,0
-0.4,-1.16,0.92,0.21,-1.57,1.92,-1.4,-0.8,2,0,0
-4.07,-0.05,0.71,2.41,-0.84,-1.56,-1.72,-0.45,2,0,0
-1.87,1.42,1.64,0.07,-0.69,-0.42,-0.34,-0.84,2,0,0
1.43,-1.42,1.12,-3.0,-1.55,1.96,1.74,0.36,2,0,0
0.02,0.9,-2.52,-0.46,1.85,1.09,-3.12,-2.43,2,0,0
-0.44,-0.89,1.83,1.62,-0.27,1.38,-0.29,-0.51,2,0,0
-0.35,-2.11,0.75,-0.57,-3.57,0.33,1.33,0.99,2,0,0
0.98,1.34,-1.03,-0.98,1.3,1.54,-1.03,-1.49,2,0,0
0.74,-0.07,-3.22,-2.37,1.91,0.4,-0.86,-1.8,2,0,0
-1.91,-2.55,-0.79,-3.87,-2.19,0.78,-2.4,-1.34,2,0,0
1.11,1.35,-2.39,-3.72,0.59,2.2,-0.65,-0.72,2,0,0
-3.35,-1.66,0.81,-0.91,-0.98,-1.16,-0.73,-0.51,2,0,0
-3.21,0.76,0.29,-0.31,-0.78,-0.66,-2.07,-0.81,2,0,0
-2.84,-2.54,-0.07,0.25,-2.5,-0.23,-2.74,-1.22,2,0,0
-3.05,-0.64,0.34,-1.07,0.24,-0.54,-1.11,-0.88,2,0,0
-1.04,0.72,-0.33,-2.4,-1.91,0.72,-0.41,0.16,2,0,0
-0.3,-1.7,-1.19,-0.81,-2.91,0.05,-0.27,0.28,2,0,0
0.93,1.06,-1.71,-3.12,-0.6,1.29,0.57,0.28,2,0,0
0.07,-0.36,-0.09,0.37,0.67,-0.12,-0.56,-1.69,2,0,0
-2.66,1.52,0.15,-0.56,-2.17,-0.31,-1.75,-0.62,2,0,0
-0.36,2.86,-3.03,2.32,3.37,-1.84,-0.37,-1.59,2,0,0
0.08,0.45,-1.58,-2.5,0.73,0.24,-0.01,-0.78,2,0,0
-2.21,1.4,-0.93,-3.03,1.33,0.52,-2.67,-1.76,2,0,0
1.06,-1.09,-2.29,-0.72,2.28,-0.31,1.69,-0.61,2,0,0
-1.65,1.03,1.85,0.03,-0.26,-0.83,0.72,-0.6,2,0,0
-0.49,-0.83,-1.5,-0.9,0.09,0.79,-1.49,-0.95,2,0,0
-0.6,-1.52,-0.09,1.36,-0.38,3.41,-3.89,-1.24,2,0,0
-1.53,-2.21,-0.17,-1.63,-0.35,0.03,-1.29,-1.9,2,0,0
-1.3,2.92,-1.84,-1.18,1.6,-0.13,-0.44,-0.45,2,0,0
-0.1,-0.66,-1.34,4.26,1.96,-0.01,-1.16,-0.85,2,0,0
0.49,-1.27,0.09,-1.15,-0.83,2.55,-0.84,-0.5,2,0,0
-0.73,0.83,-0.42,0.92,1.62,-2.23,1.35,-1.12,2,0,0
1.51,0.26,-1.91,-4.11,-2.18,2.94,-1.39,-0.28,2,0,0
-0.42,0.3,-1.45,-0.43,1.58,-0.3,0.15,-0.89,2,0,0
-1.62,2.01,-0.08,1.9,2.39,-0.95,-0.07,-0.71,2,0,0
0.45,1.21,-0.18,2.07,0.14,2.34,-2.16,-1.21,2,0,0
1.13,-3.0,-0.08,3.02,2.43,-0.09,2.9,-0.07,2,0,0
-0.99,-2.96,0.61,-1.26,-1.29,1.34,-0.93,-0.44,2,0,0
-3.22,1.02,-0.3,2.41,1.03,-1.71,-0.41,-0.07,2,0,0
-0.37,-0.38,-0.12,1.27,0.61,2.16,-1.71,-0.31,2,0,0
-0.92,3.13,0.87,0.09,0.12,1.53,-0.8,-0.13,2,0,0
-2.07,-1.06,0.81,-1.03,-1.25,0.51,-1.31,-0.83,2,0,0
0.03,-0.91,-2.17,-3.02,-0.9,0.7,0.81,0.57,2,0,0
-2.11,-0.82,1.03,3.73,-0.64,-0.58,-1.07,-0.74,2,0,0
2.48,0.98,-2.79,-0.01,0.61,1.53,-0.46,-0.97,2,0,0
0.4,-0.21,-2.2,0.39,0.71,0.58,-0.24,-0.41,2,0,0
1.13,-1.88,-2.61,-1.66,2.03,-0.52,1.97,-0.95,2,0,0
-4.32,-1.39,0.1,-2.62,-3.0,-0.09,-3.17,-1.08,2,0,0
-2.62,-3.16,2.38,2.08,-2.04,2.14,-2.36,-0.34,2,0,0
1.8,-1.71,-0.96,-1.97,1.51,2.0,0.49,-0.82,2,0,0
-2.07,-2.22,2.35,3.65,-1.43,1.72,-3.14,-1.48,2,0,0
-1.85,1.63,-0.41,2.77,1.54,-1.41,-0.25,-0.76,2,0,0
0.63,-1.64,-1.39,-2.63,-0.11,1.6,-0.32,-0.66,2,0,0
-2.6,-2.34,0.12,0.02,-0.64,-2.47,1.96,0.32,2,0,0
-1.85,2.93,3.02,1.49,-1.85,3.76,-4.66,-1.29,2,0,0
-1.51,-0.47,-2.78,-4.5,-0.24,0.81,-3.31,-1.78,2,0,0
-1.52,-1.04,1.23,-0.87,-1.12,2.29,-2.93,-1.11,2,0,0
-2.62,0.17,2.88,-0.07,-2.21,-0.51,-0.28,-0.36,2,0,0
-1.16,0.37,-1.28,-0.76,-0.12,0.85,-1.6,-0.37,2,0,0
0.76,0.47,-1.66,-1.21,0.2,2.29,-1.48,-0.68,2,0,0
2.47,1.54,-2.83,1.75,2.47,-0.3,2.38,-0.17,2,0,0
-2.49,0.11,1.38,-1.3,-1.98,1.46,-3.39,-1.69,2,0,0
0.07,2.79,-0.66,0.93,1.26,1.74,-2.69,-1.6,2,0,0
-3.17,-0.37,1.7,0.09,-1.92,1.41,-4.32,-1.83,2,0,0
-0.77,-0.26,-3.14,-1.44,1.78,-1.63,-0.15,-1.63,2,0,0
-1.95,-4.72,1.12,-1.22,-3.21,2.19,-2.02,-0.18,2,0,0
-2.53,-1.12,-0.51,1.38,-0.79,-1.33,-1.38,-1.22,2,0,0
0.73,4.21,-1.71,1.67,3.08,0.46,-0.75,-1.03,2,0,0
0.43,0.74,-0.64,0.35,0.69,0.86,0.28,-0.35,2,0,0
-0.58,-0.19,-0.48,-1.74,-0.34,-0.09,0.28,-0.56,2,0,0
1.46,0.2,-3.78,-2.2,1.32,0.49,0.66,-0.3,2,0,0
0.6,-0.8,0.47,-1.38,-2.32,3.6,-2.25,-0.8,2,1,1
-0.12,0.73,-1.76,-0.8,1.01,1.19,-1.79,-0.87,2,0,0
0.33,1.37,-4.22,-2.98,2.33,-0.85,-0.07,-1.32,2,0,0
-0.92,0.12,-1.33,0.15,0.27,1.17,-2.17,-1.0,2,0,0
1.79,0.61,-2.84,1.05,4.38,-2.36,4.14,-0.27,2,1,1
-0.42,0.02,-2.85,-2.82,0.56,0.75,-0.97,-0.34,2,0,0
-1.2,0.53,-0.44,-0.41,0.78,0.2,-0.97,-1.42,2,0,0
-4.49,0.82,0.24,4.6,2.25,-2.73,-3.38,-2.73,2,0,0
-0.67,1.46,0.17,-0.17,0.16,-0.32,-0.31,-1.03,2,0,0
0.9,2.42,-1.92,3.18,1.93,0.55,0.99,0.41,2,0,0
0.29,0.16,2.12,-2.67,-4.35,3.4,-2.11,-0.55,2,0,0
-2.91,-0.85,1.05,0.05,-1.68,-2.21,1.48,0.2,2,0,0
-1.71,-1.21,1.36,-0.47,0.27,0.54,-0.8,-1.48,2,0,0
-1.99,-0.85,-1.08,-1.46,0.61,-2.74,0.82,-1.11,2,0,0
-0.01,-0.98,-2.82,-5.03,-1.45,1.75,-0.79,0.29,2,0,0
-0.46,-0.84,-0.95,0.06,-0.75,0.27,-1.72,-1.43,2,0,0
0.44,1.55,-4.23,-0.61,3.57,-1.25,-0.15,-1.24,2,0,0
-1.34,0.17,-2.55,1.05,2.2,-1.12,-0.56,-0.89,2,0,0
3.09,-0.3,-3.09,-4.79,-1.49,1.05,3.13,1.39,2,0,0
-1.67,-1.0,2.57,0.88,-1.24,-0.18,0.78,-0.48,2,0,0
1.6,-0.33,-2.77,-5.37,-0.77,1.1,1.61,0.33,2,0,0
0.71,-0.39,-2.25,-3.47,-0.69,1.6,-1.22,-0.69,2,0,0
-0.79,-0.51,0.39,-1.21,-1.56,1.24,-1.38,-0.83,2,0,0
3.15,1.11,-0.49,-0.01,1.44,2.9,0.36,-0.69,2,0,0
0.89,-0.15,-1.78,0.6,0.76,-0.86,1.19,-0.48,2,0,0
-1.64,0.76,1.09,-2.08,-3.81,1.88,-1.63,0.36,2,0,0
-1.14,2.05,1.26,-3.36,-2.06,2.81,-3.63,-1.56,2,0,0
0.33,-0.22,0.47,-2.35,-0.58,1.46,-0.45,-1.15,2,0,0
-0.91,-2.34,0.79,-2.65,-3.05,2.4,-1.01,0.09,2,0,0
-0.79,-2.55,-2.62,-3.83,-1.17,0.74,-1.05,-0.29,2,0,0
3.44,-1.88,-1.92,-3.8,-1.37,3.05,0.68,0.32,2,0,0
-2.62,-0.78,1.37,0.48,-1.0,-0.45,-0.96,-0.78,2,0,0
3.29,-0.67,-2.89,-3.14,1.03,1.7,1.32,-0.73,2,0,0
-1.58,-1.64,-1.16,-2.91,-2.61,0.61,-2.47,-1.26,2,0,0
2.33,1.75,-2.5,-4.67,1.54,3.49,-1.41,-1.12,2,0,0
1.6,-0.24,-2.69,-3.64,0.03,1.48,1.26,0.43,2,0,0
-0.75,0.54,0.77,4.52,1.8,-0.28,0.89,-0.0,2,0,0
-0.76,-0.54,-1.49,-1.38,-1.28,1.01,-1.64,-0.55,2,0,0
-0.28,1.32,-0.14,-0.54,-0.34,0.24,0.69,0.17,2,0,0
-0.87,1.36,-0.74,-0.08,0.89,0.97,-1.05,-0.58,2,0,0
0.54,-2.03,-0.06,2.06,0.26,0.26,1.4,0.19,2,0,0
0.01,0.76,-1.07,-2.5,-0.27,2.0,-1.99,-1.04,2,0,0
0.26,-2.06,-1.52,-2.86,-3.0,2.09,-0.93,0.11,2,0,0
-1.04,-4.3,2.73,1.37,-3.26,1.24,1.2,0.63,2,0,0
-0.65,1.13,2.42,-2.86,-0.31,-0.47,3.41,0.72,2,0,0
-2.81,0.5,0.5,-1.29,-2.1,1.54,-3.71,-0.8,2,0,0
2.06,0.72,-2.1,-1.39,1.02,0.77,1.58,-0.43,2,0,0
1.26,-0.63,-1.14,0.73,-0.07,-0.13,2.46,0.35,2,0,0
-1.4,-3.87,-0.44,-0.44,0.63,-1.42,0.84,-1.29,2,0,0
1.01,0.74,0.02,-1.84,-1.2,3.22,-2.25,-1.1,2,0,0
-0.44,-4.13,-1.15,-0.41,-0.94,0.79,-1.61,-1.82,2,0,0
-0.89,-2.2,0.38,-0.98,-1.75,-1.76,3.34,0.56,2,0,0
-1.48,-1.48,-0.66,1.1,-0.07,1.08,-2.64,-1.18,2,0,0
3.49,3.33,-2.24,-1.9,1.16,1.93,1.73,0.11,2,0,0
0.45,0.74,-2.16,-2.2,-0.51,1.67,-0.92,0.19,2,0,0
-2.99,-0.52,2.66,-1.04,-3.38,0.85,-1.57,-0.2,2,0,0
0.71,1.77,-2.48,0.02,2.22,-2.66,3.87,0.48,2,0,0
-2.49,-1.56,1.98,0.6,-1.41,0.03,-0.45,-0.44,2,0,0
