@relation SyntheticData-N_1200-D_4-Nmin_100-Zmin_32-CL_3_3-R_0
@attribute X0 real [-5.02, 5.07]
@attribute X1 real [-5.03, 5.57]
@attribute X2 real [-3.99, 3.98]
@attribute X3 real [-4.83, 3.83]
@attribute cluster_idx {0,1,2,3,4,5}
@attribute is_noise {0,1}
@attribute Class {0,1}
@inputs X0,X1,X2,X3,cluster_idx,is_noise
@output Class
@data
-1.1,0.12,0.43,0.63,3,0,0
-1.97,-1.78,-1.26,0.72,3,0,0
-3.81,-3.38,-1.12,1.44,3,0,0
-1.57,0.58,0.47,1.08,3,0,0
-0.28,0.98,-0.14,0.26,3,0,0
-1.83,-1.0,-0.45,1.0,3,0,0
-0.48,0.07,-0.11,0.41,3,0,0
-1.73,1.93,1.04,1.43,3,0,0
0.7,0.72,-0.12,-0.26,3,0,0
-2.45,-0.78,0.07,1.28,3,0,0
-0.36,1.45,0.93,0.53,3,0,0
0.14,-2.36,-0.86,-0.76,3,0,0
-1.39,-0.56,-0.12,0.53,3,0,0
-1.9,-1.16,0.43,0.44,3,0,0
-1.01,-0.2,-0.8,0.67,3,0,0
0.26,1.8,0.56,0.23,3,0,0
-0.02,1.7,0.27,0.49,3,0,0
-2.59,0.53,-0.26,1.82,3,0,0
-2.89,-1.87,-0.12,0.96,3,0,0
1.38,2.02,0.88,-0.46,3,0,0
0.39,1.83,0.53,0.13,3,0,0
-0.27,0.29,0.63,0.03,3,0,0
-2.22,0.97,0.22,1.59,3,0,0
-2.0,-1.54,-0.41,0.92,3,0,0
-0.34,-0.1,-0.17,0.26,3,0,0
1.35,-1.69,-0.3,-1.51,3,0,0
0.16,0.58,0.61,-0.18,3,0,0
2.11,0.96,0.08,-0.84,3,0,0
-1.09,-1.96,-0.13,-0.12,3,0,0
-0.86,-0.78,-0.94,0.59,3,0,0
-2.37,2.06,0.13,2.15,3,0,0
1.99,1.88,0.91,-0.96,3,0,0
-0.46,0.33,-0.15,0.26,3,0,0
-0.59,3.18,1.12,1.18,3,0,0
0.91,-0.32,-0.37,-0.56,3,0,0
-1.68,1.5,0.82,1.34,3,0,0
-0.73,2.55,0.21,1.31,3,0,0
-3.38,-3.71,-0.81,0.77,3,0,0
-0.63,2.98,1.05,1.18,3,0,0
4.97,2.59,1.32,-2.66,3,0,0
2.42,2.42,0.84,-1.22,3,1,1
-0.26,0.44,0.4,-0.12,3,0,0
-2.94,1.29,-0.37,2.5,3,0,0
1.84,1.0,0.67,-1.09,3,0,0
0.43,-0.17,0.13,-0.3,3,0,0
2.41,0.11,-0.53,-1.39,3,0,0
-1.59,0.81,0.76,0.89,3,0,0
-0.74,-1.19,-0.15,0.01,3,0,0
-0.81,-0.14,0.15,0.35,3,1,1
-2.23,-0.51,-0.63,1.35,3,0,0
1.38,-0.51,0.03,-1.24,3,0,0
-1.47,-0.23,1.26,0.18,3,0,0
-1.65,1.08,-0.73,1.8,3,0,0
-2.75,0.2,0.13,1.57,3,0,0
-1.58,1.76,0.81,1.35,3,0,0
-0.69,-3.64,-0.38,-1.1,3,0,0
1.93,0.31,-0.58,-0.89,3,0,0
1.02,1.12,0.6,-0.46,3,0,0
-4.08,-0.81,0.03,2.03,3,0,0
-1.7,0.21,-0.14,1.01,3,0,0
0.25,-1.09,-0.23,-0.59,3,0,0
-2.42,-0.07,-1.36,1.89,3,0,0
0.16,1.15,0.23,0.15,3,0,0
-0.53,-0.68,0.83,-0.32,3,0,0
-3.69,0.78,0.39,2.47,3,0,0
-1.67,1.67,0.6,1.53,3,0,0
1.83,2.03,0.43,-0.55,3,0,0
-4.26,-2.35,-1.56,2.19,3,0,0
-1.01,0.02,0.27,0.44,3,0,0
0.57,0.65,-0.34,-0.1,3,0,0
-0.13,-0.17,0.11,-0.13,3,0,0
0.02,1.34,0.62,0.31,3,0,0
0.03,-1.82,-0.95,-0.54,3,0,0
-1.65,1.54,0.03,1.63,3,0,0
-1.11,0.83,-0.11,0.96,3,0,0
-0.33,-0.94,0.13,-0.37,3,0,0
2.48,-1.52,-0.48,-2.07,3,0,0
-0.36,-0.87,-0.52,-0.07,3,0,0
-1.72,-1.49,-0.0,0.39,3,0,0
-2.77,-2.07,-0.0,0.91,3,0,0
2.46,-0.01,0.4,-1.86,3,0,0
-0.59,0.18,0.01,0.51,3,0,0
1.09,0.1,-0.02,-0.86,3,0,0
0.9,-0.02,-0.22,-0.63,3,0,0
0.24,-0.49,-0.17,-0.33,3,0,0
-0.48,0.42,0.55,0.15,3,0,0
-0.14,0.89,0.06,0.41,3,0,0
0.88,1.63,1.36,-0.52,3,0,0
2.05,-0.39,0.75,-1.79,3,0,0
0.57,-1.71,-0.38,-1.0,3,0,0
-1.3,-2.64,-1.12,0.1,3,0,0
0.51,3.52,1.07,0.74,3,0,0
0.14,2.66,1.1,0.39,3,0,0
-2.71,-1.18,-1.28,1.52,3,0,0
-4.07,-1.83,-0.76,2.1,3,0,0
-1.53,-0.43,0.37,0.54,3,0,0
0.87,-2.49,-1.24,-1.41,3,0,0
-0.48,-5.03,-1.13,-1.4,3,0,0
1.08,0.44,0.27,-0.79,3,0,0
-1.87,-1.51,0.71,0.15,3,0,0
-1.02,1.15,0.73,0.73,3,0,0
-0.48,3.01,0.36,1.2,3,0,0
-2.71,-1.01,-0.43,1.44,3,0,0
-2.8,-2.42,0.04,0.56,3,0,0
-0.15,-0.97,-0.55,-0.2,3,0,0
0.94,-0.67,-0.18,-0.79,3,0,0
-2.45,0.99,-0.36,1.98,3,0,0
0.72,1.86,0.46,0.09,3,0,0
-0.81,0.8,0.93,0.41,3,0,0
-1.98,1.53,1.36,1.09,3,0,0
1.16,1.56,-0.04,-0.08,3,0,0
-0.13,-0.26,-0.27,0.02,3,0,0
-0.35,1.08,0.3,0.5,3,0,0
-1.67,2.03,0.72,1.68,3,0,0
-1.04,5.57,1.79,2.1,3,0,0
-0.3,0.26,-0.58,0.44,3,0,0
-3.32,3.74,1.44,3.02,3,0,0
-0.31,0.87,-0.83,0.91,3,0,0
1.15,1.24,-0.07,-0.19,3,0,0
-1.47,2.33,0.91,1.4,3,0,0
-0.97,0.65,-0.95,1.12,3,0,0
0.55,-0.26,-0.01,-0.57,3,0,0
-0.83,-1.82,-0.46,-0.07,3,1,1
-1.94,-1.54,-0.71,1.03,3,0,0
-1.38,3.0,1.04,1.54,3,0,0
-1.84,2.24,1.53,1.07,3,0,0
-0.06,0.65,-0.08,0.35,3,1,1
-2.5,1.0,-0.37,2.01,3,0,0
-1.42,-0.18,0.42,0.63,3,0,0
-3.59,-0.02,0.45,2.04,3,0,0
-0.93,-2.78,-0.99,-0.31,3,0,0
1.18,1.43,0.29,-0.44,3,0,0
-2.18,-1.04,0.16,0.91,3,0,0
-1.37,-0.19,1.0,0.28,3,0,0
0.07,0.11,0.34,-0.39,3,0,0
-2.55,0.43,-0.28,1.9,3,1,1
1.97,1.46,0.28,-0.84,3,0,0
-1.06,-0.71,0.15,0.29,3,0,0
0.95,2.94,0.54,0.34,3,0,0
-1.22,0.16,0.59,0.77,3,0,0
-1.4,-1.61,-0.54,0.28,3,0,0
-0.83,-1.39,-0.64,0.2,3,0,0
1.55,0.37,-0.98,-0.64,3,0,0
-3.05,1.89,-0.04,2.73,3,0,0
-1.1,-0.23,0.12,0.34,3,0,0
-1.88,0.26,1.0,0.88,3,0,0
0.38,1.22,0.99,-0.22,3,0,0
-0.89,3.36,0.92,1.51,3,0,0
-1.37,-1.54,0.12,0.26,3,0,0
0.14,2.78,0.54,0.78,3,0,0
-0.12,-0.39,0.01,-0.17,3,0,0
-0.14,-0.16,0.38,-0.26,3,0,0
3.17,1.71,0.41,-1.57,3,0,0
0.85,1.57,-0.05,0.14,3,0,0
-1.77,0.34,0.17,1.09,3,0,0
-2.13,-0.77,0.98,0.84,3,0,0
0.43,-0.8,-0.36,-0.69,3,0,0
-0.71,-0.41,-0.03,0.12,3,0,0
-2.54,-2.88,-0.82,0.67,3,0,0
-1.12,-0.17,0.2,0.45,3,0,0
0.05,1.82,0.46,0.6,3,0,0
3.29,0.31,-0.45,-1.96,3,0,0
-0.02,0.57,0.79,-0.31,3,0,0
-0.14,1.29,-0.05,0.72,3,0,0
-0.6,2.49,1.49,0.69,3,0,0
0.54,-0.56,-0.11,-0.63,3,0,0
0.66,1.1,1.08,-0.25,3,0,0
-0.72,1.94,1.2,0.72,3,0,0
-0.46,-0.73,-0.47,0.01,3,0,0
2.24,0.09,-0.18,-1.27,3,0,0
1.76,0.31,0.25,-1.06,3,0,0
-0.54,-3.88,-1.15,-0.88,3,0,0
-1.33,-4.17,-1.97,-0.21,3,0,0
-1.85,0.66,-0.22,1.47,3,0,0
0.15,0.76,0.04,0.29,3,0,0
0.42,-0.02,-0.28,-0.33,3,0,0
0.04,0.97,0.23,0.19,3,0,0
-1.96,0.11,-0.55,1.54,3,0,0
-0.47,-2.76,-0.9,-0.55,3,0,0
0.58,0.28,-1.21,0.95,4,0,0
-0.53,-0.06,-1.3,2.05,4,0,0
0.27,1.15,-0.58,-0.58,4,0,0
-0.05,-1.86,-0.14,1.2,4,0,0
0.82,0.22,-0.59,0.14,4,1,1
-1.6,-0.71,0.12,0.09,4,0,0
-1.81,-1.2,-0.85,0.1,4,0,0
-1.06,1.93,-0.48,-1.2,4,0,0
-1.0,0.61,-0.76,-0.04,4,0,0
-0.98,0.99,1.68,-0.31,4,0,0
-1.25,1.97,1.08,-3.38,4,0,0
-2.14,-2.69,-0.7,-0.82,4,0,0
-0.33,1.59,-3.04,1.63,4,0,0
-1.53,-2.39,0.06,0.93,4,0,0
2.42,1.95,-1.14,1.07,4,0,0
-0.72,-0.77,-2.48,3.65,4,0,0
0.23,-0.68,0.93,-0.4,4,0,0
4.23,1.8,-0.44,0.3,4,0,0
1.14,1.57,0.45,-1.59,4,0,0
1.65,2.04,0.92,-1.44,4,0,0
1.97,0.36,-0.58,-0.37,4,0,0
-1.6,1.32,2.26,-3.97,4,0,0
0.6,1.46,1.2,1.53,4,0,0
-0.97,-1.71,0.78,1.38,4,0,0
-0.6,0.92,-0.75,0.22,4,0,0
-0.67,0.9,0.75,-0.8,4,0,0
-0.95,2.22,1.73,-2.87,4,0,0
0.51,0.7,1.62,-1.47,4,0,0
-3.02,-0.09,2.82,-4.19,4,0,0
0.17,-1.42,1.98,-0.5,4,0,0
-1.64,-2.69,-0.78,3.14,4,0,0
1.16,0.88,-0.37,0.91,4,0,0
1.28,-0.55,0.54,-1.0,4,0,0
-0.51,-1.76,-0.13,2.59,4,0,0
-2.36,-0.24,-1.08,1.05,4,0,0
1.1,-0.36,-0.26,1.25,4,0,0
0.12,-0.49,-0.55,0.68,4,0,0
-0.7,1.04,-0.34,-1.37,4,0,0
-0.77,-1.45,-0.87,2.76,4,0,0
0.87,0.96,-0.0,-0.07,4,0,0
1.16,2.71,-0.11,-2.28,4,0,0
-0.08,-2.82,-1.74,2.42,4,0,0
-0.84,-2.51,1.54,0.83,4,0,0
-1.5,-1.13,-0.83,0.2,4,0,0
0.07,0.59,-1.07,0.21,4,0,0
-0.78,-1.46,1.04,-0.84,4,0,0
-2.63,-1.03,0.01,-0.37,4,0,0
-1.5,-1.42,-0.91,1.37,4,0,0
-0.16,-0.09,0.39,-1.55,4,0,0
-1.23,0.32,0.26,0.62,4,0,0
-1.3,0.05,-0.23,-1.94,4,0,0
0.1,1.13,0.39,-0.49,4,0,0
-1.89,-3.6,-1.46,1.02,4,0,0
0.17,-1.39,-0.12,2.03,4,0,0
0.3,-0.74,-0.65,0.57,4,0,0
-1.31,-0.79,-0.21,-0.72,4,0,0
-0.52,4.03,-1.25,-4.51,4,0,0
-0.1,-0.25,-0.11,-0.73,4,0,0
0.46,2.36,1.03,-1.38,4,0,0
-2.61,-1.62,-0.37,-0.25,4,0,0
-1.85,-0.61,0.66,-0.46,4,0,0
-1.17,-0.47,-2.28,-2.09,4,0,0
0.52,-1.07,0.98,1.32,4,0,0
-0.76,0.04,0.66,-1.02,4,1,1
-1.67,1.28,0.77,-1.45,4,0,0
-0.34,-1.49,-0.66,1.55,4,0,0
2.45,1.42,-1.16,3.35,4,0,0
-1.03,0.86,-0.29,-2.22,4,0,0
1.55,2.06,-0.41,-0.91,4,0,0
-0.17,1.79,1.0,-2.41,4,0,0
1.72,0.53,-0.27,2.01,4,0,0
0.26,1.7,-0.11,-0.38,4,0,0
-2.89,-2.63,1.22,-0.01,4,0,0
0.32,2.07,1.73,-2.36,4,0,0
0.54,-2.02,-1.11,2.17,4,0,0
-2.04,-1.33,-0.74,1.13,4,0,0
0.4,-0.82,-0.25,0.84,4,0,0
-1.01,-1.11,0.07,-1.48,4,0,0
-2.52,-1.86,1.16,-1.73,4,0,0
-0.01,1.18,0.48,-1.81,4,0,0
0.63,0.4,-0.22,-0.84,4,0,0
-0.26,0.21,-0.1,1.5,4,0,0
-0.57,-1.6,-2.94,2.53,4,0,0
-1.21,-1.22,-0.03,1.28,4,0,0
0.7,-0.35,-0.25,-1.43,4,0,0
-0.69,-0.6,-1.31,-0.23,4,0,0
-0.21,0.33,-0.34,1.76,4,0,0
2.12,1.13,0.25,-0.96,4,0,0
0.11,-1.55,-0.38,-1.17,4,0,0
-1.25,-0.63,2.22,-0.46,4,0,0
-0.13,0.58,1.22,-0.15,4,0,0
-2.38,-1.95,1.93,2.36,4,0,0
-0.42,0.81,0.81,-0.56,4,0,0
1.92,3.03,0.9,-4.77,4,0,0
-1.3,1.38,-0.07,0.06,4,0,0
-2.01,-1.43,0.94,0.48,4,0,0
-1.09,-0.11,0.06,-1.03,4,0,0
-2.32,-1.05,-0.12,-0.6,4,0,0
