@relation SyntheticData-N_1200-D_8-Nmin_140-Zmin_16-CL_2_1-R_0
@attribute X0 real [-3.28, 3.55]
@attribute X1 real [-7.40, 6.00]
@attribute X2 real [-4.33, 4.25]
@attribute X3 real [-5.14, 4.96]
@attribute X4 real [-4.52, 4.25]
@attribute X5 real [-6.26, 6.45]
@attribute X6 real [-5.92, 6.15]
@attribute X7 real [-5.68, 5.75]
@attribute cluster_idx {0,1,2}
@attribute is_noise {0,1}
@attribute Class {0,1}
@inputs X0,X1,X2,X3,X4,X5,X6,X7,cluster_idx,is_noise
@output Class
@data
2.53,1.29,1.04,-2.11,-3.74,-1.83,3.35,-0.52,0,0,1
2.43,-2.93,1.9,0.65,0.28,2.24,0.57,-1.04,0,0,1
-1.29,-0.26,0.52,-1.87,1.76,-2.48,-1.8,3.16,0,0,1
-0.5,0.0,-1.27,-1.27,-1.02,-0.45,-1.21,-1.54,0,0,1
1.31,-2.46,1.01,-0.67,0.32,0.25,-4.98,1.79,0,0,1
1.8,-1.76,1.54,-0.86,0.08,0.31,-3.31,0.65,0,0,1
1.79,-1.67,0.99,0.76,-0.45,2.06,-0.02,-2.02,0,0,1
-0.19,0.11,1.53,0.5,1.18,-0.11,0.85,0.78,0,0,1
-2.15,2.39,-0.83,-1.13,-0.48,-2.33,1.57,0.94,0,0,1
0.33,0.01,-1.24,-2.1,-2.34,-1.17,0.33,-2.03,0,0,1
0.32,-1.75,1.64,0.88,1.67,1.16,-0.56,0.15,0,0,1
1.57,-0.96,1.1,0.17,-0.75,0.55,1.81,-1.13,0,0,1
-2.26,0.05,-2.38,-1.63,-0.1,-1.45,-0.6,-0.85,0,0,1
0.53,-2.56,1.55,-0.89,1.6,-0.89,-1.84,3.15,0,0,1
0.47,-0.7,1.23,-0.42,0.82,-0.46,-2.29,1.16,0,0,1
0.15,-0.91,0.96,0.6,0.22,0.93,1.0,-0.01,0,0,1
0.38,-3.26,-0.06,-0.8,0.82,0.99,-0.94,-1.04,0,0,1
-2.11,2.01,-2.15,-1.62,-0.94,-1.71,1.45,-0.74,0,0,1
-1.59,4.17,-1.58,-3.2,-1.75,-4.38,2.2,-0.69,0,0,1
2.08,1.69,1.96,-1.2,-0.94,-1.42,1.01,0.12,0,0,1
3.55,-1.22,3.4,0.32,-0.6,1.07,0.51,0.16,0,0,1
0.43,-1.19,1.22,-0.38,1.1,-0.14,-1.03,0.37,0,0,1
-0.65,-0.0,-0.95,-0.28,-0.92,0.59,-0.31,-2.24,0,0,1
1.54,-1.16,0.53,-1.62,-0.77,-0.35,-1.44,-0.96,0,0,1
1.24,-1.56,0.71,-1.44,-0.33,-0.72,-1.3,2.08,0,0,1
-1.09,-0.58,-0.64,-0.93,0.06,-0.09,-0.27,-0.47,0,0,1
-2.35,1.37,-0.83,-2.87,-0.09,-3.98,1.23,3.22,0,0,1
-0.48,-1.18,-0.73,-0.92,-0.22,0.34,0.49,-1.66,0,0,1
1.3,-1.54,1.27,0.72,-0.01,1.6,-1.55,-0.64,0,0,1
1.89,-1.41,3.21,3.03,1.69,3.78,-0.54,-1.63,0,0,1
0.7,-2.05,1.84,0.51,1.26,1.15,2.02,0.11,0,0,1
-0.18,0.72,0.23,-1.2,-0.96,-1.04,3.03,-1.69,0,0,1
-1.91,0.58,-1.08,-1.81,0.54,-2.51,-0.38,0.58,0,0,1
-0.25,-0.07,0.82,-0.37,0.46,-0.58,0.35,1.12,0,0,1
-1.32,0.27,-1.38,-2.99,-0.44,-3.28,-0.79,0.51,0,0,1
1.69,0.1,1.47,-1.6,-0.12,-1.36,-0.08,0.18,0,0,1
3.43,-0.56,3.21,1.34,0.06,1.5,-1.63,-0.36,0,0,1
0.08,0.71,-0.35,-2.47,-1.09,-2.13,-1.55,0.97,0,0,1
0.4,2.42,-0.78,-3.88,-1.43,-4.36,-0.49,0.5,0,0,1
1.06,-0.64,1.92,1.6,0.75,2.07,0.15,-1.06,0,0,1
-1.56,2.15,-1.41,-2.23,-0.74,-2.74,2.59,-0.64,0,0,1
1.34,-1.23,0.66,0.02,-0.64,0.78,0.25,-1.07,0,0,1
1.86,1.4,1.29,-0.0,-2.11,-0.07,2.46,-0.7,0,0,1
-0.29,0.57,-0.12,-2.51,-0.23,-3.1,1.89,1.7,0,0,1
-1.86,-0.91,-0.1,0.45,2.18,0.11,-1.13,0.83,0,0,1
-0.45,2.24,0.71,-0.04,-1.16,-0.22,1.64,0.47,1,0,1
-0.04,-1.95,-0.71,-1.16,1.26,-0.57,-1.72,0.01,1,0,1
-1.95,0.11,-1.44,0.03,-0.28,0.94,0.93,-1.33,1,0,1
-2.0,4.48,0.42,1.45,-0.19,6.45,2.29,-1.43,1,0,1
3.23,-0.6,0.14,-2.33,0.46,2.51,-0.25,-3.6,1,0,1
1.62,-1.15,1.83,-1.31,1.06,-0.82,-0.55,-0.74,1,0,1
0.94,-0.14,1.25,-2.98,-1.13,-1.27,2.12,-1.93,1,0,1
-1.48,1.63,-0.59,0.97,-1.19,0.54,1.85,-0.73,1,0,1
-2.69,-0.48,-0.54,-0.08,0.26,-0.69,0.18,0.82,1,0,1
1.36,0.61,1.62,-0.92,-0.82,1.53,1.07,-1.38,1,0,1
-2.36,0.18,-1.97,3.6,-1.09,-2.05,-0.96,2.94,1,0,1
-1.54,1.74,0.3,-1.09,-1.21,2.12,2.61,-1.52,1,0,1
-2.9,0.19,-1.44,2.89,0.01,1.4,-0.64,1.16,1,0,1
1.88,-2.42,0.28,-1.2,1.26,-1.82,-2.75,1.04,1,0,1
-3.28,3.23,-1.96,4.1,-0.41,0.23,0.19,2.53,1,0,1
-2.22,0.0,-1.08,1.03,-0.57,0.03,1.35,-1.1,1,0,1
-2.21,2.53,-1.64,2.28,-2.77,-0.69,2.32,0.64,1,0,1
-1.45,0.46,0.11,0.97,-1.05,-2.23,0.87,1.34,1,0,1
1.82,2.9,2.0,1.99,0.89,2.14,-0.0,-0.51,1,0,1
0.88,-1.04,2.02,-2.93,1.14,1.99,-0.32,-1.12,1,0,1
1.31,1.06,0.04,-1.22,-0.35,0.74,0.73,-1.56,1,0,1
0.28,-0.28,1.57,-1.02,1.28,0.04,-0.91,0.82,1,0,1
1.35,-1.04,2.24,-2.02,-0.25,-0.52,1.32,-1.97,1,0,1
2.15,-1.93,-2.25,0.33,0.14,-3.91,-1.78,-0.49,1,0,1
-2.75,0.3,-1.58,1.7,1.01,1.75,-1.41,1.6,1,0,1
0.62,0.35,0.61,1.96,0.09,-0.33,-0.9,0.81,1,0,1
-0.55,0.39,1.71,0.98,-0.61,-0.97,0.13,1.88,1,0,1
-0.99,1.01,-0.04,-1.42,0.27,1.86,0.96,-1.08,1,0,1
-1.17,0.14,-1.1,-0.11,-0.05,-1.07,0.17,0.23,1,0,1
1.13,-0.45,-0.6,-0.81,0.85,-0.1,-0.98,-0.78,1,0,1
-0.71,3.93,0.6,2.6,-0.85,3.89,1.24,0.19,1,0,1
0.61,-2.82,2.14,-1.9,0.93,-2.2,-0.99,0.54,1,0,1
0.17,-0.29,2.89,-0.67,-1.03,0.12,1.38,-0.07,1,0,1
0.38,-1.84,0.62,-2.09,1.23,0.9,-1.16,-0.57,1,0,1
1.05,-3.91,-1.62,-3.8,-0.06,-3.74,-0.15,-2.37,1,1,0
1.82,0.85,1.24,1.98,-1.64,0.72,1.07,-1.43,1,0,1
2.46,-0.99,0.81,-2.55,-0.31,-1.02,1.22,-3.21,1,0,1
-0.22,-0.38,0.46,-0.29,-0.24,-0.89,0.06,0.36,1,0,1
-1.61,-0.07,0.17,-0.54,-0.38,-1.04,0.94,0.15,1,0,1
-1.47,0.23,0.86,1.79,-1.89,-2.01,1.68,0.72,1,0,1
0.96,-1.08,0.08,1.66,1.29,-1.59,-2.19,0.86,1,0,1
-0.24,-1.27,-1.59,-1.49,1.49,-0.71,-1.29,-0.48,1,0,1
0.31,0.27,-0.59,-0.38,0.44,-0.1,-0.43,-0.26,1,0,1
-1.42,2.79,-1.43,4.96,-0.35,2.15,-0.14,0.56,1,0,1
-0.43,-2.24,-1.76,-3.19,0.91,-2.12,-0.82,-0.58,1,0,1
2.85,-3.36,0.75,-1.93,1.54,-1.87,-2.78,-0.37,1,0,1
0.79,2.25,1.42,0.64,-1.08,1.16,2.41,-1.98,1,0,1
-0.42,-1.37,0.03,-0.07,0.03,-2.78,-0.5,0.86,1,0,1
0.35,-1.19,-1.18,-0.54,-0.23,-0.01,-0.36,-1.36,1,0,1
-2.73,2.26,-0.36,0.43,-1.06,0.09,1.79,1.11,1,0,1
0.57,-0.87,-0.02,1.26,0.15,-2.71,-1.67,1.92,1,0,1
-3.08,1.79,-2.43,4.07,-1.54,-1.34,0.81,1.68,1,0,1
-0.38,0.9,-0.11,2.86,-0.41,-1.7,-0.25,1.32,1,0,1
-0.8,-0.51,-3.13,0.26,0.96,-0.25,-1.07,-0.93,1,0,1
0.14,0.06,-0.95,-0.12,-0.19,0.33,-0.16,-0.73,1,0,1
-1.32,-2.26,-4.26,1.77,1.42,-3.68,-3.77,2.45,1,0,1
1.12,-0.04,1.86,-0.37,0.62,0.95,0.48,-1.64,1,0,1
-0.44,0.94,0.81,-0.75,0.3,0.02,0.35,0.48,1,0,1
-0.75,-2.67,-2.12,-3.32,0.35,-3.27,-0.26,-0.9,1,0,1
2.34,-0.86,3.3,-4.13,0.77,2.29,0.65,-2.55,1,0,1
-0.05,-1.51,-0.14,1.26,-0.82,-1.29,-1.25,1.38,1,0,1
1.02,0.74,0.24,-2.47,0.23,2.19,2.01,-4.13,1,0,1
2.17,-0.63,1.79,-2.04,-1.15,-0.75,1.21,-1.88,1,0,1
-0.45,-1.72,0.76,-1.19,1.53,-0.76,-1.59,1.05,1,0,1
0.98,1.6,1.26,1.74,-1.34,-0.09,1.06,-0.16,1,0,1
0.51,1.84,1.01,2.9,-0.51,1.12,0.19,0.32,1,0,1
1.35,0.07,1.57,-0.12,-1.27,-0.17,0.25,0.24,1,0,1
0.89,1.14,3.73,-0.55,-0.54,1.16,1.34,0.08,1,0,1
-1.98,-0.53,-1.61,-1.38,1.16,0.82,-0.35,-0.61,1,0,1
-1.48,0.85,-0.37,1.46,0.77,0.05,-0.78,1.51,1,0,1
0.34,-0.72,-2.49,-0.8,1.58,0.39,0.27,-2.19,2,0,0
-0.66,-1.13,-1.69,0.83,1.13,-0.76,-1.32,-0.29,2,0,0
-0.22,3.47,-1.12,1.55,2.22,-0.21,1.41,2.2,2,0,0
-0.71,0.89,-0.12,1.78,0.43,-1.6,-0.72,1.33,2,0,0
0.29,-0.74,-2.83,-0.49,-0.54,-1.25,-1.98,1.73,2,0,0
0.88,-1.49,0.44,1.48,1.28,2.15,0.88,0.59,2,0,0
-0.83,-3.13,0.36,-1.68,-3.52,-2.53,-3.2,-0.39,2,0,0
-0.65,1.39,0.27,0.58,1.15,-1.22,1.92,-1.86,2,0,0
0.46,-2.76,-2.14,0.01,0.7,1.15,-1.96,-1.03,2,0,0
-0.8,1.55,-0.28,0.25,-0.18,-1.96,-0.39,1.26,2,0,0
0.78,2.41,0.81,0.63,2.06,2.46,3.72,-1.61,2,0,0
-0.15,-1.52,-0.9,-0.48,-1.42,-1.29,-2.18,1.66,2,0,0
0.39,1.38,1.17,1.2,-0.19,1.09,0.79,0.61,2,0,0
2.04,-2.83,-2.66,-2.48,1.15,3.18,1.25,-1.95,2,0,0
0.51,-0.39,0.68,0.47,-0.63,0.93,0.15,1.73,2,0,0
-1.27,0.42,-0.01,1.15,0.88,-2.58,0.29,0.53,2,0,0
-0.08,1.68,-1.59,-0.72,0.22,-0.92,-0.16,2.22,2,0,0
0.5,-3.56,-0.05,-3.52,0.21,1.09,2.28,-4.91,2,0,0
0.39,1.79,1.21,-0.93,0.45,0.94,3.25,-1.15,2,0,0
-0.89,-0.42,0.29,-0.73,-0.29,-2.02,0.59,-0.12,2,0,0
1.07,1.39,-0.39,-0.34,2.9,2.66,4.48,-3.78,2,0,0
-0.44,0.6,-1.16,-1.19,-0.29,-1.99,0.35,0.02,2,0,0
-0.96,1.7,0.55,-1.41,0.08,-2.64,2.25,0.03,2,0,0
-0.97,3.76,1.39,1.79,-0.69,-2.02,-0.14,2.9,2,0,0
-0.32,-0.89,0.32,0.19,-0.74,-0.93,-0.76,-0.42,2,1,1
0.73,1.99,2.0,2.44,1.69,2.59,3.46,-0.67,2,0,0
-0.0,-0.67,-0.11,0.26,-0.29,-0.09,-0.19,0.12,2,0,0
-1.06,0.32,1.28,0.48,-2.56,-3.26,-1.88,2.42,2,0,0
1.07,-0.85,0.8,-2.36,-1.1,1.78,1.93,-0.71,2,0,0
1.32,-4.05,-4.07,-1.54,0.85,2.12,-1.82,-1.59,2,0,0
-0.31,0.62,-0.64,-0.49,1.91,-0.04,2.03,-2.31,2,0,0
-1.07,1.89,0.74,2.18,-0.19,-1.77,-1.02,1.7,2,0,0
-0.16,0.48,-1.22,0.04,0.49,-0.64,-0.37,0.82,2,0,0
-0.75,2.61,1.5,0.56,-0.7,-1.81,1.28,1.52,2,0,0
0.81,-0.53,0.16,-0.75,-0.51,0.39,1.47,-1.34,2,0,0
2.04,-0.39,1.18,1.08,-1.92,4.04,-0.96,2.53,2,0,0
2.06,0.1,-0.04,-3.37,-0.09,2.96,3.92,-0.94,2,0,0
-0.2,-0.44,1.98,0.01,-1.64,-0.65,0.35,-0.15,2,0,0
0.54,-0.98,0.94,2.08,1.18,1.97,1.22,-1.39,2,0,0
1.41,-4.41,-2.44,-3.33,-1.95,1.43,-2.42,1.02,2,0,0
0.14,-4.22,-1.06,-3.45,-1.9,-0.88,-1.09,0.23,2,0,0
-1.56,1.95,-0.41,2.53,2.34,-2.0,0.49,-1.33,2,0,0
1.78,1.81,-1.25,-1.35,-0.41,2.64,1.09,1.02,2,0,0
-0.58,1.25,1.91,1.57,-1.39,-0.77,-0.67,0.53,2,0,0
1.19,-0.91,-1.48,0.37,1.23,2.42,0.43,0.34,2,0,0
1.04,2.08,-0.43,0.13,1.81,2.6,2.7,-0.31,2,0,0
0.78,0.99,2.85,2.59,-0.6,1.82,1.17,-1.01,2,0,0
-0.83,4.84,0.79,-0.19,0.86,-2.32,3.16,1.22,2,0,0
-1.88,2.68,0.12,0.29,-2.13,-5.63,-1.85,4.45,2,0,0
2.31,1.43,0.05,0.82,1.04,4.51,2.76,-0.37,2,0,0
1.75,-0.75,0.3,0.4,2.68,4.48,3.7,-3.23,2,0,0
0.88,0.21,2.46,3.15,1.56,2.96,2.64,-3.27,2,0,0
0.99,1.4,-1.27,0.15,0.2,1.15,0.33,1.95,2,0,0
-0.12,-0.09,-1.66,-0.26,0.25,-1.0,-0.51,2.27,2,0,0
1.35,0.73,-0.34,0.82,-0.56,2.42,-0.2,1.73,2,0,0
0.42,-1.02,-0.56,-1.25,-0.28,0.2,0.77,-1.95,2,0,0
0.14,-2.38,-0.07,-0.04,-0.37,0.66,-0.59,-0.42,2,0,0
-0.77,-0.97,-1.07,0.84,1.01,-1.82,-0.22,-0.59,2,1,1
0.8,-0.67,-0.87,-0.33,0.2,1.03,0.33,-0.66,2,0,0
0.41,0.83,-0.71,-1.39,-0.77,-0.54,0.39,-0.47,2,0,0
0.82,-0.66,-0.36,0.11,1.06,1.64,1.42,0.03,2,0,0
-0.26,4.6,1.09,0.63,-1.94,-1.55,0.1,5.36,2,0,0
1.63,-0.83,1.04,-0.76,0.32,3.55,2.7,-1.77,2,0,0
1.12,-2.58,-4.08,-3.94,0.22,1.0,-0.49,-0.24,2,0,0
-0.52,-0.53,-2.06,-0.48,2.16,-0.64,0.52,-1.3,2,0,0
0.37,1.98,2.35,0.68,0.41,1.44,3.15,-1.42,2,0,0
0.49,-0.53,-0.63,-0.07,-0.19,0.25,-0.39,1.36,2,0,0
-1.03,-2.6,-0.62,0.51,-1.71,-2.48,-3.85,1.39,2,0,0
0.56,-0.05,-2.4,0.09,2.05,0.67,0.96,-1.59,2,0,0
0.7,0.15,-0.51,1.8,0.98,1.73,0.27,-0.81,2,0,0
0.67,-1.57,0.23,-0.03,-1.58,0.47,-1.07,-1.05,2,0,0
1.43,0.07,-1.09,-0.49,1.49,2.82,2.26,-1.73,2,0,0
1.1,-1.52,0.04,2.34,-0.37,2.2,-1.64,2.12,2,0,0
-0.32,-2.27,-0.24,0.19,-1.58,-1.27,-2.09,-0.25,2,0,0
0.56,1.55,0.42,-0.81,-1.69,0.01,0.11,0.94,2,0,0
1.21,3.45,0.13,2.56,1.62,2.68,2.28,1.71,2,0,0
0.81,-2.27,-1.6,-0.54,1.09,1.53,0.27,-0.76,2,0,0
0.02,3.01,2.82,1.04,-2.48,-0.39,0.22,2.99,2,0,0
0.52,-1.8,0.03,1.14,1.55,2.05,0.69,-3.17,2,0,0
1.35,-2.87,-1.13,0.84,0.02,2.5,-0.71,-0.71,2,0,0
0.84,-2.71,-3.49,-2.68,1.59,1.42,0.35,-2.45,2,0,0
1.39,-1.28,-0.71,0.15,1.06,3.46,0.72,-1.6,2,0,0
1.93,-0.38,-0.56,-3.61,-1.11,2.26,2.12,0.69,2,0,0
-1.18,-1.13,2.21,1.39,-3.35,-3.16,-3.06,0.26,2,0,0
-0.13,-2.25,-1.23,-0.58,0.06,-0.29,-1.15,-1.84,2,0,0
-0.4,1.08,-1.64,-2.34,-1.08,-2.94,-0.12,1.71,2,0,0
0.77,-3.25,-1.68,-2.44,0.46,0.91,0.91,-3.47,2,0,0
-0.92,-0.48,0.1,0.5,-1.22,-2.9,-1.57,1.63,2,0,0
0.31,-1.1,-2.04,-0.6,0.41,0.18,-0.58,-1.35,2,0,0
0.21,-0.86,-0.2,0.32,-0.48,0.33,-0.79,1.16,2,0,0
0.92,-2.05,-3.79,-2.12,0.62,1.11,-1.3,-0.38,2,0,0
-0.63,2.18,1.75,-0.14,1.12,-0.93,3.61,-2.31,2,0,0
-0.64,-0.35,-0.01,-2.15,-1.53,-2.39,0.09,-1.2,2,0,0
0.05,0.15,0.09,0.4,-0.13,0.18,-0.05,1.29,2,0,0
-1.6,1.1,0.37,1.04,0.37,-3.22,0.1,0.06,2,0,0
-0.4,0.58,-3.2,-1.22,0.57,-1.9,-1.03,1.01,2,0,0
-1.15,2.64,-0.45,0.98,2.3,-1.54,1.61,-2.61,2,0,0
0.35,1.96,0.27,-0.79,-0.08,0.34,1.92,-1.11,2,0,0
0.27,-2.72,-0.11,0.08,0.3,1.44,-0.51,-0.48,2,0,0
0.92,0.5,-0.49,-3.1,-0.67,0.48,2.2,-1.61,2,0,0
-0.68,1.12,-1.47,0.42,-0.9,-2.84,-1.41,2.55,2,0,0
0.25,-0.35,-2.09,1.25,1.99,0.62,-0.68,0.99,2,0,0
0.46,-2.06,-0.31,-1.36,-2.27,-0.11,-1.8,2.77,2,0,0
0.25,-1.56,0.05,-1.12,-1.15,-0.42,-0.1,-0.29,2,0,0
-0.13,-1.47,3.54,0.06,-3.54,-0.7,-0.99,1.69,2,0,0
-0.12,0.28,-0.57,-0.11,-0.7,-0.45,-1.01,1.42,2,0,0
1.22,0.85,1.81,-0.54,0.08,2.31,3.2,-0.07,2,0,0
0.89,-0.95,-1.26,-1.56,0.58,0.85,1.43,-1.03,2,0,0
0.87,-2.88,-1.73,-3.62,-0.47,0.59,0.81,-2.62,2,0,0
-0.37,-0.83,-0.8,-1.06,-0.84,-1.64,-0.82,-0.39,2,0,0
-0.18,1.6,-1.49,0.03,2.8,0.0,2.23,0.49,2,0,0
0.41,1.0,-0.89,1.13,0.36,0.83,-0.41,0.44,2,0,0
0.49,1.45,0.25,2.01,1.29,1.87,1.01,-0.38,2,0,0
0.61,0.53,1.03,0.52,-0.3,1.02,1.45,0.65,2,0,0
-0.66,-0.46,-0.83,2.19,-0.33,-1.47,-2.63,0.73,2,0,0
-0.26,-0.76,0.88,-0.12,-1.32,-0.98,-0.05,-0.65,2,0,0
0.24,-0.58,-0.29,-1.67,-0.63,-0.2,0.47,0.77,2,0,0
1.64,-0.06,-0.42,2.15,2.38,4.52,1.24,0.19,2,0,0
-0.04,-1.89,-1.77,-1.59,0.61,-0.71,0.05,-1.65,2,0,0
-0.26,-1.5,0.9,-0.1,-1.24,-1.06,-0.57,-0.88,2,0,0
-0.45,0.77,0.51,0.55,-1.6,-1.51,-0.94,1.2,2,0,0
2.62,-5.83,-1.53,-1.42,-1.24,4.9,-1.62,-1.24,2,0,0
-0.51,2.52,0.92,1.4,0.78,-0.64,1.56,-0.83,2,0,0
0.5,2.8,1.1,2.61,0.92,1.41,1.64,0.9,2,0,0
2.04,-1.84,-1.5,-0.77,0.41,3.8,0.58,0.15,2,0,0
-0.19,0.31,0.6,0.97,-1.02,-0.37,-0.61,-1.33,2,0,0
0.65,-1.42,-3.0,-1.42,1.55,1.25,0.2,-0.58,2,0,0
-0.24,2.6,1.6,3.18,-1.18,-0.98,-0.88,3.35,2,0,0
0.42,0.8,2.09,0.3,-1.52,0.7,0.75,1.88,2,0,0
0.16,-1.27,1.04,-0.73,-3.08,-0.4,-2.28,0.92,2,0,0
0.12,1.05,-1.7,-1.02,1.97,-0.64,2.28,-1.27,2,0,0
-0.5,-1.31,-0.88,-1.49,-0.28,-2.0,-0.01,0.77,2,0,0
-0.62,-0.62,-2.21,-1.53,0.35,-2.08,-0.44,-0.63,2,0,0
0.13,2.51,0.16,-0.44,0.7,-0.45,2.93,-1.56,2,0,0
0.3,-2.57,-2.54,-2.51,1.08,-0.22,0.9,-2.47,2,0,0
-1.9,1.34,2.58,1.49,-1.09,-3.22,-0.16,0.2,2,0,0
-0.19,-1.45,0.31,-2.3,-2.43,-2.17,-0.54,0.45,2,0,0
0.9,-1.98,-1.02,-1.38,-1.81,0.64,-1.55,1.07,2,0,0
-0.74,-1.36,-0.69,1.96,0.56,-1.11,-1.56,-0.92,2,0,0
0.53,-0.16,0.74,1.43,0.0,1.56,0.07,0.69,2,0,0
-0.47,0.35,-1.13,-0.99,-0.8,-2.12,-0.63,0.29,2,0,0
-0.31,1.71,-0.8,0.65,1.85,-0.87,1.6,-0.94,2,0,0
1.51,-0.36,-0.65,0.32,-0.3,2.61,-0.22,0.84,2,0,0
0.8,0.34,-1.9,-2.0,-0.16,0.62,0.48,-1.06,2,0,0
1.1,-0.93,0.51,0.68,-0.05,2.75,-0.0,-1.05,2,0,0
1.61,-2.18,-3.6,-3.11,1.93,1.85,2.06,-1.71,2,0,0
0.75,-2.2,-1.79,-2.96,-2.99,-0.62,-2.56,3.69,2,0,0
-0.08,-0.68,-2.57,-4.23,-0.52,-2.26,0.73,0.18,2,0,0
0.27,-2.69,-0.94,-1.14,0.07,0.05,-0.2,-3.13,2,0,0
1.65,-2.04,-0.19,-0.91,2.5,4.29,3.88,-3.81,2,0,0
0.17,0.03,-0.23,0.05,-0.18,-0.02,0.17,1.12,2,0,0
0.61,-2.83,-2.01,-2.47,0.89,0.92,1.02,-4.97,2,0,0
-0.71,5.35,4.2,1.55,-0.62,-1.26,3.84,-0.41,2,0,0
-1.17,1.48,-0.3,-0.47,0.07,-2.57,0.18,-0.19,2,0,0
1.37,-2.73,-0.32,0.38,0.03,2.95,-0.18,-0.27,2,0,0
-0.76,-0.47,1.21,1.94,-0.43,-1.35,-0.28,-0.8,2,0,0
-0.48,-0.49,-0.32,0.84,0.73,-0.58,-0.21,0.28,2,0,0
0.65,-3.56,-2.47,-1.13,-0.45,0.65,-2.19,0.81,2,0,0
1.13,0.54,-0.51,0.3,1.92,2.46,2.69,-1.95,2,0,0
1.88,0.56,0.57,-1.43,-1.23,2.98,1.46,0.64,2,0,0
0.02,3.81,3.44,0.19,-0.83,-0.19,3.41,1.25,2,0,0
0.62,-0.84,-2.31,0.46,1.6,1.37,-0.39,-0.75,2,0,0
1.49,-0.21,-1.65,1.78,1.45,3.36,-0.4,0.87,2,0,0
-0.58,2.0,0.86,0.27,0.63,-1.05,2.24,-0.34,2,0,0
-0.72,-1.63,-0.6,0.53,-2.53,-2.32,-4.44,3.11,2,0,0
-1.37,1.05,-0.21,-1.38,-2.95,-5.07,-1.81,1.59,2,0,0
1.38,-1.92,-1.72,-1.54,1.03,2.37,1.27,-2.1,2,0,0
-0.17,2.45,0.33,0.14,2.92,0.35,4.21,-1.7,2,0,0
0.42,-2.2,-2.25,-0.11,0.72,0.73,-1.47,0.59,2,0,0
1.29,1.97,1.72,0.36,2.16,2.61,6.0,-4.34,2,0,0
2.02,-3.28,-2.61,-1.85,0.2,3.13,-0.91,-1.6,2,0,0
1.13,-1.28,-0.59,-0.53,0.07,1.98,0.41,-0.87,2,1,1
0.12,0.51,-1.29,0.68,1.08,0.04,0.11,0.27,2,0,0
0.22,-2.37,1.71,0.75,-2.33,0.67,-1.99,0.2,2,0,0
-0.14,-0.98,-3.02,-1.88,1.47,-1.88,1.04,-1.39,2,0,0
-0.56,0.17,-0.5,1.02,0.17,-1.4,-0.37,-0.58,2,0,0
1.76,-1.89,-2.14,-1.74,1.57,3.08,1.71,0.75,2,0,0
-1.9,-3.12,-1.56,-2.85,-3.74,-6.26,-4.32,2.03,2,0,0
