@relation SyntheticData-N_600-D_4-Nmin_140-Zmin_16-CL_3_1-R_0
@attribute X0 real [-3.69, 4.47]
@attribute X1 real [-4.59, 4.74]
@attribute X2 real [-5.24, 4.50]
@attribute X3 real [-2.90, 3.39]
@attribute cluster_idx {0,1,2,3}
@attribute is_noise {0,1}
@attribute Class {0,1}
@inputs X0,X1,X2,X3,cluster_idx,is_noise
@output Class
@data
-0.12,-1.1,-1.35,-0.18,3,0,0
2.06,-0.29,-2.01,-0.12,3,0,0
-0.84,-1.21,1.23,1.53,3,0,0
-0.31,-2.11,-3.18,-0.9,3,0,0
-0.42,0.18,-0.37,-0.71,3,0,0
-0.03,1.49,2.33,0.56,3,0,0
1.36,2.64,0.96,-0.72,3,0,0
-0.29,-0.3,0.07,0.15,3,0,0
0.93,0.05,-0.75,-0.09,3,0,0
0.77,1.06,1.28,0.58,3,0,0
-0.73,-1.41,0.17,0.92,3,0,0
0.04,-0.72,0.64,1.16,3,0,0
2.14,0.89,0.44,0.85,3,0,0
-0.06,0.31,-0.34,-0.6,3,0,0
-0.25,0.23,-0.28,-0.58,3,0,0
0.19,-0.41,-0.24,0.28,3,0,0
-1.15,-0.47,-0.13,-0.36,3,0,0
-1.55,-3.66,-2.82,0.0,3,0,0
-0.18,-1.24,-1.2,0.01,3,0,0
1.49,2.06,2.97,1.5,3,0,0
-0.63,0.84,0.63,-0.62,3,0,0
-0.08,0.37,-0.77,-1.0,3,0,0
-1.36,-0.36,-0.44,-0.84,3,0,0
0.66,-1.26,-0.3,1.25,3,0,0
-0.68,1.82,0.81,-1.34,3,0,0
-1.46,-0.88,0.71,0.45,3,1,1
2.07,3.34,3.14,0.84,3,0,0
1.68,-0.12,-1.0,0.32,3,0,0
1.35,1.31,0.97,0.44,3,0,0
-0.98,-0.58,0.14,0.04,3,0,0
-0.45,-0.52,0.38,0.48,3,0,0
-1.82,-0.55,-1.15,-1.53,3,0,0
-0.27,-1.7,0.4,1.65,3,0,0
-0.48,-1.2,-0.37,0.46,3,0,0
0.01,1.95,2.44,0.27,3,0,0
-1.12,-0.38,-0.46,-0.71,3,0,0
0.07,0.08,-2.36,-1.93,3,1,1
0.95,0.03,-1.19,-0.4,3,0,0
-0.11,-0.67,0.35,0.78,3,0,0
-0.18,-2.11,-1.91,0.19,3,0,0
0.4,1.47,0.32,-0.78,3,0,0
0.06,-0.25,0.87,0.95,3,0,0
1.02,2.21,2.33,0.56,3,0,0
0.66,-1.66,-1.01,1.02,3,0,0
1.23,3.26,2.25,-0.3,3,0,0
0.69,0.98,-1.26,-1.46,3,0,0
1.34,0.19,-0.01,0.63,3,1,1
2.21,1.79,0.59,0.24,3,0,0
-0.13,-1.17,-0.11,0.86,3,0,0
1.31,-2.6,-1.47,1.89,3,0,0
1.07,1.77,1.1,-0.01,3,0,0
1.37,1.16,0.16,-0.07,3,0,0
-0.22,0.32,1.71,0.96,3,0,0
1.27,-0.27,-0.57,0.54,3,0,0
1.89,1.31,1.69,1.34,3,0,0
1.92,2.1,-2.67,-2.83,3,0,0
-1.0,-2.85,-0.92,1.16,3,0,0
-2.32,-0.36,-0.6,-1.58,3,0,0
0.15,0.36,0.39,0.07,3,0,0
1.81,2.42,2.24,0.77,3,0,0
1.25,1.22,2.16,1.41,3,0,0
-0.29,-1.09,0.33,1.05,3,0,0
1.38,0.13,-0.71,0.15,3,0,0
-1.97,-2.64,-2.47,-0.87,3,0,0
0.22,1.1,2.01,0.8,3,0,0
-0.82,0.26,-1.09,-1.61,3,0,0
-0.51,-1.4,-1.69,-0.43,3,1,1
3.07,4.74,3.8,0.76,3,0,0
-1.99,-1.89,-1.44,-0.71,3,0,0
0.43,0.18,0.4,0.44,3,0,0
1.68,1.71,1.51,0.74,3,0,0
1.08,0.02,-0.27,0.42,3,0,0
0.97,3.09,2.39,-0.2,3,0,0
1.58,1.72,0.69,0.02,3,0,0
-0.15,-2.03,-0.08,1.6,3,0,0
-0.7,-1.5,-1.4,-0.24,3,0,0
-1.2,-2.59,-1.02,0.73,3,0,0
1.2,0.5,0.97,1.05,3,0,0
0.53,0.19,-1.25,-0.84,3,0,0
0.23,1.05,-0.42,-1.12,3,0,0
0.68,2.27,3.56,1.29,3,0,0
-0.81,-2.31,-2.01,-0.07,3,0,0
-1.52,-2.46,-1.65,-0.09,3,0,0
0.39,1.24,1.04,-0.01,3,0,0
-0.48,-1.34,-2.05,-0.77,3,1,1
-0.08,0.45,1.59,0.84,3,1,1
-1.36,-1.11,0.49,0.56,3,0,0
-0.13,-1.53,-2.21,-0.51,3,0,0
-0.12,0.76,0.44,-0.38,3,0,0
-1.18,-2.78,-3.58,-1.15,3,0,0
0.42,0.13,0.99,0.94,3,0,0
2.32,1.83,0.76,0.39,3,0,0
0.14,-0.29,-0.89,-0.38,3,0,0
0.27,2.08,3.43,1.1,3,0,0
0.0,1.16,0.71,-0.44,3,0,0
1.48,2.32,2.64,0.98,3,0,0
1.14,-0.53,-0.16,1.01,3,0,0
1.8,0.22,0.52,1.3,3,0,0
-0.56,0.93,-0.57,-1.62,3,0,0
1.22,-0.63,-2.23,-0.53,3,0,0
-0.03,-1.13,-1.16,0.04,3,0,0
0.61,-0.62,-1.44,-0.24,3,0,0
-0.63,-1.17,-0.78,0.01,3,0,0
-1.32,-1.42,0.29,0.7,3,0,0
0.47,0.37,1.04,0.8,3,0,0
-0.14,0.38,-0.38,-0.71,3,0,0
2.09,1.31,-1.67,-1.24,3,0,0
1.08,0.68,0.25,0.25,3,0,0
0.68,3.43,2.15,-0.84,3,0,0
0.85,0.12,-0.3,0.15,3,0,0
-0.35,-1.49,-2.21,-0.69,3,0,0
1.03,0.69,2.02,1.64,3,0,0
-0.27,-1.0,-1.75,-0.7,3,0,0
-1.12,0.68,0.41,-0.93,3,0,0
0.95,0.61,0.49,0.42,3,0,0
-0.56,-2.16,0.9,2.26,3,0,0
-1.72,-1.02,0.2,0.01,3,1,1
-2.34,-0.77,-0.1,-0.8,3,0,0
0.33,2.51,1.28,-0.96,3,0,0
0.52,-1.32,-2.05,-0.18,3,0,0
-1.22,-1.7,-0.34,0.47,3,1,1
-0.57,-1.2,0.96,1.47,3,0,0
-1.31,-0.0,0.26,-0.55,3,0,0
2.47,1.77,2.24,1.74,3,0,0
-1.12,-0.23,-1.24,-1.48,3,0,0
0.26,-0.68,-1.33,-0.31,3,1,1
-0.23,0.15,0.14,-0.16,3,0,0
-0.47,-0.35,0.23,0.21,3,0,0
2.94,2.88,2.88,1.56,3,0,0
0.27,-1.3,-2.58,-0.79,3,0,0
1.6,2.98,2.73,0.55,3,0,0
-0.05,-0.18,1.33,1.2,3,0,0
0.57,0.29,-0.03,0.07,3,0,0
-1.96,-0.55,-1.69,-2.06,3,0,0
-0.16,-1.26,-1.4,-0.13,3,0,0
2.21,2.07,2.59,1.6,3,0,0
0.69,1.3,-0.07,-0.79,3,0,0
-1.5,1.51,1.1,-1.34,3,0,0
-0.01,0.09,-0.9,-0.82,3,0,0
0.18,0.02,0.23,0.27,3,0,0
1.09,3.56,2.1,-0.76,3,0,0
-0.68,-2.76,-2.97,-0.39,3,0,0
-1.36,-2.81,-0.78,0.99,3,0,0
-0.66,0.21,1.88,0.93,3,0,0
-0.3,-2.09,-3.89,-1.48,3,0,0
1.68,1.04,1.89,1.62,3,0,0
1.37,-0.11,0.18,1.06,3,0,0
0.56,-1.08,0.11,1.36,3,0,0
0.92,0.67,2.08,1.64,3,1,1
0.75,0.29,1.94,1.76,3,0,0
3.06,3.19,1.31,0.11,3,0,0
0.22,1.44,0.97,-0.34,3,0,0
1.03,-0.39,0.76,1.57,3,0,0
-0.44,1.82,4.5,1.76,3,0,0
0.02,-0.86,0.6,1.24,3,0,0
0.68,-1.91,-3.28,-0.58,3,0,0
1.14,0.33,1.69,1.75,3,0,0
0.58,-0.84,0.71,1.66,3,0,0
-0.28,-0.07,-0.86,-0.8,3,0,0
-1.85,-0.06,-1.63,-2.38,3,0,0
-0.1,-2.01,-0.8,1.05,3,0,0
-1.1,-1.72,-1.84,-0.64,3,0,0
-1.87,-2.57,-2.62,-0.98,3,0,0
-0.67,-1.06,-1.69,-0.83,3,0,0
0.4,0.26,-0.38,-0.3,3,0,0
1.5,1.69,1.11,0.33,3,0,0
2.05,2.38,2.76,1.37,3,0,0
1.01,1.12,0.15,-0.24,3,0,0
0.55,2.17,1.41,-0.43,3,0,0
-0.13,0.18,-1.36,-1.32,3,0,0
-0.32,2.17,1.06,-1.24,3,0,0
-1.19,0.52,0.13,-1.08,3,0,0
-2.13,-1.1,-0.91,-1.05,3,0,0
2.84,2.09,-0.13,-0.23,3,0,0
-0.21,-1.15,-1.22,-0.1,3,0,0
-0.12,0.23,0.08,-0.21,3,0,0
-0.12,0.43,2.28,1.38,3,0,0
-0.21,-0.46,-0.88,-0.42,3,0,0
-0.95,-1.24,-1.32,-0.55,3,0,0
-0.82,1.41,1.15,-0.78,3,0,0
0.55,-0.58,-1.12,-0.06,3,0,0
-1.74,-0.37,-1.27,-1.74,3,0,0
-0.0,1.31,1.34,-0.09,3,0,0
-1.52,-1.2,-2.4,-1.8,3,0,0
-0.01,-0.05,-1.36,-1.05,3,0,0
-1.51,-1.68,-0.93,-0.18,3,0,0
0.35,1.27,-0.77,-1.55,3,0,0
1.33,1.75,0.26,-0.51,3,0,0
0.39,0.49,1.2,0.77,3,0,0
-1.48,-0.85,0.6,0.36,3,0,0
-0.15,2.13,2.19,-0.17,3,0,0
-1.97,-0.97,-1.21,-1.29,3,0,0
-0.38,0.44,0.65,-0.1,3,0,0
-0.5,-0.56,-1.16,-0.74,3,0,0
-0.32,1.74,0.03,-1.7,3,0,0
0.16,-0.14,-0.03,0.21,3,0,0
-1.16,-0.19,-1.17,-1.49,3,0,0
-1.02,0.04,-0.96,-1.44,3,0,0
-1.1,1.85,0.4,-1.96,3,0,0
-2.12,-1.7,-1.67,-1.13,3,0,0
1.04,-0.78,1.91,2.84,3,0,0
0.63,-0.3,0.71,1.21,3,0,0
1.47,1.4,1.94,1.22,3,0,0
-0.01,0.22,-0.51,-0.62,3,0,0
0.28,-0.5,-1.11,-0.29,3,0,0
0.94,-1.35,-2.52,-0.26,3,0,0
0.61,-0.35,-1.53,-0.56,3,0,0
-1.28,-0.8,-0.23,-0.25,3,0,0
-0.67,-0.49,-1.05,-0.82,3,0,0
0.05,0.68,0.4,-0.24,3,0,0
0.44,1.33,1.25,0.1,3,0,0
2.94,3.87,4.0,1.59,3,0,0
-0.14,0.04,-0.3,-0.37,3,0,0
-0.12,0.0,0.36,0.23,3,0,0
-0.57,-0.46,-2.59,-2.02,3,0,0
0.55,-1.54,-1.59,0.38,3,0,0
0.36,1.17,1.43,0.35,3,1,1
-1.17,-1.6,-1.86,-0.8,3,0,0
0.64,-0.86,0.64,1.64,3,0,0
-2.03,-0.79,1.28,0.5,3,0,0
0.34,-0.85,0.06,1.0,3,0,0
0.42,-0.21,-1.89,-1.09,3,0,0
1.66,1.19,0.42,0.29,3,0,0
0.26,0.64,1.1,0.48,3,0,0
0.29,-1.86,-0.83,1.11,3,0,0
0.37,-2.06,-0.49,1.65,3,0,0
1.85,1.43,-1.33,-1.21,3,0,0
-0.26,0.0,-1.16,-1.11,3,0,0
-0.53,0.27,1.63,0.77,3,0,0
0.5,0.78,0.92,0.37,3,0,0
-0.41,-0.77,-1.05,-0.44,3,0,0
-0.62,0.73,0.6,-0.54,3,0,0
1.78,0.72,0.05,0.48,3,0,0
1.69,2.09,1.75,0.61,3,0,0
-0.58,-1.11,-2.31,-1.24,3,0,0
0.41,-1.82,-1.97,0.24,3,0,0
0.87,2.89,1.67,-0.66,3,0,0
-0.5,0.84,0.22,-0.86,3,0,0
0.39,2.01,2.03,0.11,3,0,0
1.7,1.72,-0.3,-0.71,3,0,0
-0.35,-1.25,-1.2,-0.09,3,0,0
-0.85,-0.14,-1.34,-1.45,3,0,0
-1.13,0.03,-0.72,-1.27,3,0,0
0.72,-0.72,-0.23,0.87,3,0,0
-0.07,-1.56,-0.52,0.9,3,0,0
0.06,0.89,-0.35,-1.03,3,0,0
-0.32,0.45,1.86,0.92,3,0,0
-0.28,-0.99,0.54,1.14,3,0,0
-0.07,0.71,-0.72,-1.23,3,0,0
1.49,-0.62,-0.39,1.11,3,0,0
-1.68,-2.35,-1.11,0.13,3,0,0
-0.47,-0.6,-1.6,-1.03,3,0,0
-0.61,0.97,1.02,-0.39,3,0,0
-0.28,-1.1,-1.23,-0.22,3,0,0
-2.35,-1.27,-0.39,-0.62,3,0,0
0.26,-0.63,0.05,0.75,3,0,0
-1.13,-2.11,-0.28,0.94,3,0,0
1.04,0.47,-0.25,0.01,3,0,0
2.05,0.33,0.38,1.24,3,0,0
-1.04,-0.79,-1.65,-1.26,3,0,0
-0.93,-0.94,0.47,0.64,3,0,0
-0.15,-0.01,1.29,0.93,3,0,0
0.38,-0.14,0.34,0.63,3,0,0
0.49,3.23,3.78,0.51,3,0,0
-0.77,0.59,0.04,-0.95,3,0,0
0.17,-1.11,-0.18,0.91,3,0,0
-1.43,0.74,1.32,-0.44,3,0,0
1.93,2.27,1.55,0.42,3,0,0
1.03,2.09,1.69,0.17,3,0,0
0.31,1.33,-0.86,-1.67,3,0,0
0.83,1.17,1.58,0.75,3,0,0
1.22,-0.42,0.77,1.72,3,0,0
1.35,1.57,-0.77,-1.2,3,0,0
1.12,2.95,2.32,-0.05,3,0,0
0.29,-2.21,-1.32,1.04,3,0,0
0.28,-0.6,-0.6,0.21,3,0,0
0.76,0.81,-0.18,-0.4,3,0,0
-1.73,1.1,3.42,0.74,3,1,1
2.04,3.33,1.75,-0.29,3,0,0
0.69,-0.88,-1.65,-0.15,3,0,0
0.23,0.71,-0.02,-0.49,3,0,0
-1.04,-0.74,-1.68,-1.32,3,0,0
1.03,-1.58,-0.93,1.24,3,0,0
0.4,-0.18,0.32,0.66,3,0,0
-1.36,-0.81,-2.67,-2.25,3,0,0
-1.24,1.74,2.51,-0.25,3,0,0
0.33,1.6,2.29,0.64,3,0,0
-1.21,-0.36,0.4,-0.09,3,0,0
1.08,0.05,0.89,1.32,3,0,0
1.09,0.41,0.22,0.47,3,0,0
-0.04,-0.7,-0.01,0.57,3,0,0
0.24,2.57,1.72,-0.71,3,0,0
-0.68,0.48,1.41,0.31,3,0,0
-0.33,1.07,-0.44,-1.5,3,0,0
-0.71,-0.74,0.37,0.52,3,0,0
1.92,-0.07,-2.44,-0.76,3,0,0
-0.99,0.02,2.12,1.09,3,0,0
-0.49,-1.81,2.01,2.9,3,0,0
2.6,-1.51,-2.9,0.55,3,0,0
-0.66,-1.39,0.07,0.88,3,0,0
-1.28,-2.59,-2.81,-0.76,3,0,0
1.27,2.11,2.32,0.78,3,0,0
-1.31,-4.59,-5.24,-1.0,3,0,0
0.31,0.01,-1.33,-0.89,3,0,0
1.0,0.51,0.64,0.67,3,0,0
